,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
227,0.3899444458537328,0.5130260521042084,0.5722330737424216,0.5736536363866974,0.5779660586996779,0.5820755434920474,0.6082037492706933,0.6082037492706933,0.5882144034905253,0.5965855762157226,0.3901473833743436,0.3901473833743436,0.3901473833743436,0.3899444458537328,0.3899444458537328,0.3899444458537328,0.3899444458537328,0.3899444458537328,0.5122650364019178,0.5711169173790619,0.5705081048172294,0.6017097486111463,0.6037898581974075,0.6078486086096243,0.6085081555516095,0.3899444458537328,0.5095253798736714,0.5693412140737171,0.548134243169884,0.5688846046523427,0.6028259049745059,0.6028259049745059,0.6028259049745059,0.512417239542376,0.5937951853073236,0.5361101950736917,0.5265213972248294,0.5397123360645342,0.5323558509423911,0.5321021790416276,0.5294639912736866,0.5278912254889526,0.5298698663149083,0.5346388980492631,0.5355521168920119,0.5360087263133863,0.5357550544126227,0.5427563988736968,0.530630882017199,0.5255067096217751,0.536414601354608,0.5404733517668248,0.5358057887927754,0.5280941630095635,0.5300728038355191,0.5258618502828442,0.5280941630095635,0.5313918977194896,0.5324573197026965,0.5326602572233073,0.5362623982141498,0.5361609294538444,0.5383425078004109,0.5340300854874306,0.5351462418507902,0.5323051165622384,0.5423505238324751,0.5373785545775095,0.5407777580477411,0.5324573197026965,0.5364653357347606,0.5368204763958296,0.5434666801958347,0.5277897567286471,0.5266736003652875,0.5336242104462089,0.5331168666446817,0.5406255549072829,0.5338271479668197,0.5446335709393471,0.5126239351652203,0.6082037492706933
228,0.3760685928819665,0.6252251338119277,0.6335963065371248,0.648816620582938,0.648816620582938,0.648816620582938,0.6485629486821745,0.6485629486821745,0.630247837447046,0.6324801501737652,0.3767788742041044,0.3767788742041044,0.3767788742041044,0.3760685928819665,0.3760685928819665,0.3760685928819665,0.3760685928819665,0.3760685928819665,0.6305522437279623,0.6345602597600264,0.6483600111615636,0.6380609319905634,0.6485629486821745,0.6485629486821745,0.6285736029020066,0.3760685928819665,0.6345602597600264,0.6335963065371248,0.6483600111615636,0.6473960579386622,0.6454681514928592,0.6285736029020066,0.6285736029020066,0.6279140559600213,0.6328860252149869,0.525633545572157,0.5271555769767383,0.5518124857309555,0.5529286420943152,0.5339032495370488,0.5415641409401081,0.5382664062301818,0.5398899063950686,0.5357804216026991,0.5475507977981279,0.544912610030187,0.5404987189569012,0.5403972501965957,0.5400421095355268,0.5354252809416301,0.529134217802694,0.5461302351538521,0.5297937647446792,0.547195657137059,0.534562796479034,0.5378605311889602,0.5416148753202608,0.5551102204408818,0.5440501255675909,0.5402450470561376,0.5422236878820933,0.5266482331752111,0.5432383754851475,0.5468912508561427,0.5477537353187387,0.5453692194515614,0.5309099211080389,0.5494787042439309,0.5431876411049948,0.5360340935034626,0.5355267497019355,0.5493265011034728,0.5348164683797976,0.5438979224271328,0.5316709368103295,0.5399406407752213,0.5406509220973593,0.5349686715202557,0.5389259531721671,0.5328885619339946,0.5510815348465332,0.648816620582938
229,0.4010045407270237,0.5315948352401004,0.5989193577027473,0.5988686233225946,0.5669566982065397,0.597042185637097,0.6074934679485553,0.6085588899317622,0.6064280459653484,0.6063773115851957,0.40120747824763453,0.40120747824763453,0.40120747824763453,0.4010045407270237,0.4010045407270237,0.4010045407270237,0.4010045407270237,0.4010045407270237,0.5271302097866619,0.5987671545622891,0.5990715608432055,0.588620278531747,0.597042185637097,0.6019126861317572,0.6086603586920677,0.4010045407270237,0.5223104436721544,0.6055148271225996,0.6114507496004667,0.6062251084447375,0.5909540600187717,0.5909540600187717,0.5909540600187717,0.5292103193729231,0.6069353897668756,0.5287537099515487,0.5288044443317014,0.526419928464524,0.526419928464524,0.5277897567286471,0.5348925699500267,0.5300220694553665,0.5361609294538444,0.5259125846629968,0.5269272722660511,0.5316455696202531,0.5258618502828442,0.5317977727607113,0.5247964282996372,0.5319499759011694,0.533776413586667,0.5223611780523072,0.5294639912736866,0.5349433043301793,0.5338271479668197,0.5366175388752188,0.524136881357652,0.5290073818523122,0.5324573197026965,0.5315441008599477,0.5319499759011694,0.5267750691255929,0.5394079297836178,0.5255067096217751,0.5340300854874306,0.5253037721011643,0.5247964282996372,0.521498693589711,0.5304279444965881,0.5211942873087948,0.526064787803455,0.5300220694553665,0.5383425078004109,0.5304279444965881,0.5346896324294158,0.5346388980492631,0.5270794754065092,0.5290073818523122,0.5249486314400954,0.5286015068110905,0.5254221523215207,0.6114507496004667
230,0.377463788336166,0.6189087034829152,0.6261637198447528,0.6432104715760635,0.6443266279394232,0.6443266279394232,0.6450876436417138,0.6450876436417138,0.6289541107531519,0.6270769386875016,0.3785292103193729,0.3785292103193729,0.3785292103193729,0.377463788336166,0.377463788336166,0.377463788336166,0.377463788336166,0.377463788336166,0.6246416884401714,0.627888688769945,0.6419421120722457,0.62367773521727,0.6450876436417138,0.6450876436417138,0.6407752213287334,0.377463788336166,0.627888688769945,0.6274320793485706,0.5838512467973922,0.6438700185180487,0.6445802998401867,0.6431597371959108,0.6422972527333147,0.6218512975317724,0.6281423606707085,0.5479313056492733,0.5427563988736968,0.550772430937825,0.5312904289591842,0.5495040714340073,0.530783085157657,0.5471195555668299,0.539204992263007,0.5554399939118744,0.5382410390401056,0.5366682732553715,0.5381903046599528,0.5305801476370462,0.5474239618477461,0.5408792268080465,0.5401689454859085,0.5389005859820908,0.5450901803607214,0.5332183354049872,0.5305801476370462,0.5403718830065194,0.5434666801958347,0.5304279444965881,0.5407270236675883,0.5331168666446817,0.5346896324294158,0.5393571954034652,0.5508738996981304,0.5401689454859085,0.5356028512721646,0.5365160701149134,0.5347911011897212,0.5262169909439132,0.5387483828416326,0.5328124603637655,0.5354506481317064,0.5464600086248447,0.5316963040004059,0.5333198041652926,0.5347403668095685,0.536769742015677,0.5398138048248395,0.5343344917683468,0.5280434286294107,0.5407270236675883,0.5476513270328749,0.6450876436417138
231,0.3947388447781639,0.5296922959843738,0.5673879404378377,0.5670835341569215,0.5814413637401386,0.6074173663783262,0.6074173663783262,0.6083305852210751,0.5912330991096116,0.5841810202683849,0.3956520636209127,0.3956520636209127,0.3956520636209127,0.3947388447781639,0.3947388447781639,0.3947388447781639,0.3947388447781639,0.3947388447781639,0.5271555769767383,0.5660688465538672,0.5704320032470003,0.5910808959691535,0.6077217726592425,0.60467770985008,0.6112731792699323,0.3947388447781639,0.5223358108622308,0.5835214733263996,0.6019887877019863,0.6108673042287106,0.6117805230714594,0.6119327262119175,0.6095989447248928,0.5282209989599452,0.5841302858882321,0.5358311559828518,0.5226909515232998,0.5437964536668273,0.5283732021004033,0.5376068592881966,0.5355774840820883,0.5425788285431623,0.5244666548286446,0.542984703584384,0.535273077801172,0.5343598589584232,0.5308591867278861,0.531062124248497,0.5306562492072753,0.5280687958194871,0.5379619999492656,0.5333959057355216,0.5245173892087973,0.5415134065599554,0.541056797138581,0.5346642652393394,0.536135562263768,0.5287283427614723,0.5280180614393344,0.529641561604221,0.5246188579691028,0.5292356865629995,0.5378097968088075,0.5343598589584232,0.5324826868927729,0.5231475609446742,0.5402450470561376,0.532279749372162,0.5408031252378174,0.5354760153217828,0.5358818903630045,0.5298952335049847,0.5323304837523147,0.5258364830927678,0.5170594353263489,0.5319753430912458,0.5312650617691078,0.5308591867278861,0.5244666548286446,0.5334466401156744,0.5208870624512034,0.6119327262119175
232,0.39747850130641027,0.5238578422668121,0.5803252073767788,0.5825575201034981,0.5774840820882271,0.611323913650085,0.611323913650085,0.6024961315035133,0.6053879911722179,0.6011770376195429,0.3978336419674793,0.3978336419674793,0.3978336419674793,0.39747850130641027,0.39747850130641027,0.39747850130641027,0.39747850130641027,0.39747850130641027,0.523350498465285,0.5813398949798331,0.5755561756424241,0.573831206717232,0.6100555541462672,0.6095989447248928,0.6085842571218386,0.39747850130641027,0.521067451358413,0.6007204281981685,0.6082291164607696,0.6070114913371046,0.6073666319981735,0.6070114913371046,0.602902006544735,0.5232490297049796,0.6016336470409173,0.5258364830927678,0.5376575936683493,0.5280687958194871,0.526851170695822,0.5316202024301768,0.5394840313538469,0.5400421095355268,0.5370995154866696,0.5241115141675756,0.5328885619339946,0.5313665305294133,0.5356789528423936,0.5292356865629995,0.5325334212729256,0.5219299358210091,0.5277136551584181,0.5260394206133786,0.5251769361507825,0.5251262017706299,0.5171101697065016,0.5235027016057431,0.5354252809416301,0.5304025773065117,0.532279749372162,0.5282209989599452,0.5339032495370488,0.5349179371401029,0.531062124248497,0.5338017807767433,0.5260394206133786,0.5249739986301717,0.5316709368103295,0.5354252809416301,0.5430861723446894,0.531924608711093,0.5385200781309455,0.5330914994546054,0.5178204510286396,0.5215747951599401,0.5330914994546054,0.52213287334162,0.5319753430912458,0.540701656477512,0.5353745465614774,0.5319753430912458,0.5242035876722971,0.611323913650085
233,0.39884832957053346,0.524923264250019,0.6016336470409173,0.6039674285279419,0.6073158976180209,0.6009233657187794,0.6009233657187794,0.6152811953019964,0.6149767890210801,0.6072144288577155,0.3995586108926714,0.3995586108926714,0.3995586108926714,0.39884832957053346,0.39884832957053346,0.39884832957053346,0.39884832957053346,0.39884832957053346,0.5249739986301717,0.6039674285279419,0.5940742243981634,0.6173613048882576,0.5976256310088531,0.6033586159661094,0.613251820095888,0.39884832957053346,0.5236041703660486,0.6069607569569518,0.6024961315035133,0.6126937419142081,0.6132010857157353,0.6135054919966515,0.6156870703432181,0.5248217954897136,0.6076203038989371,0.5304025773065117,0.5344613277187286,0.5358311559828518,0.5294386240836103,0.5335481088759798,0.5236041703660486,0.5348164683797976,0.5369980467263641,0.5435935161462165,0.5253798736713934,0.531924608711093,0.5315694680500241,0.5369980467263641,0.5278151239187235,0.5231982953248269,0.5372517186271277,0.5330914994546054,0.5270541082164328,0.5312650617691078,0.5372517186271277,0.5285761396210141,0.5381142030897238,0.5299459678851374,0.5293371553233048,0.5374039217675858,0.5276629207782654,0.5338017807767433,0.5362370310240735,0.5251262017706299,0.533700312016438,0.5381649374698765,0.5408031252378174,0.5270033738362802,0.5301489054057482,0.5282209989599452,0.5351716090408666,0.5280180614393344,0.5148271225996296,0.5221836077217726,0.5305040460668172,0.5277136551584181,0.5357296872225463,0.5205093731767332,0.531924608711093,0.5375053905278913,0.5292413237163497,0.6156870703432181
234,0.39664138403389054,0.5141929428477208,0.5991222952233581,0.6011516704294665,0.6153065624920727,0.6144440780294766,0.6150021562111565,0.6030288424951168,0.5991730296035108,0.5984627482813729,0.39755460287663935,0.39755460287663935,0.39755460287663935,0.39664138403389054,0.39664138403389054,0.39664138403389054,0.39664138403389054,0.39664138403389054,0.5165267243347454,0.6012024048096193,0.5893812942340377,0.616676390756196,0.6157124375332944,0.6150021562111565,0.6179447502600137,0.39664138403389054,0.5169833337561198,0.5982598107607621,0.546054133583623,0.6177418127394029,0.6180969534004719,0.6181476877806246,0.6005935922477867,0.5146495522690951,0.5988686233225946,0.5325080540828493,0.5387483828416326,0.5382917734202582,0.5293117881332284,0.526064787803455,0.530783085157657,0.5324065853225438,0.5405240861469774,0.5223104436721544,0.5309860226782679,0.5316455696202531,0.5292103193729231,0.530783085157657,0.5277897567286471,0.5261662565637605,0.5304786788767408,0.5326602572233073,0.5335734760660562,0.5300728038355191,0.5377844296187312,0.5298191319347556,0.522208974911849,0.534841835569874,0.5336749448263616,0.5301742725958246,0.5286522411912432,0.5356028512721646,0.5379366327591892,0.5366175388752188,0.5327109916034601,0.5273331473072728,0.5413358362294208,0.5304786788767408,0.5166789274752036,0.5302250069759773,0.5230714593744451,0.5329139291240709,0.5344359605286523,0.5259633190431496,0.5242383501179574,0.5355013825118592,0.5326095228431547,0.539204992263007,0.5300728038355191,0.5222597092920017,0.5245108125298886,0.6181476877806246
235,0.37741305395601327,0.619466781664595,0.6279901575302503,0.645747190583699,0.645747190583699,0.645747190583699,0.6458486593440045,0.6458486593440045,0.6251997666218513,0.6270769386875016,0.3784277415590675,0.3784277415590675,0.3784277415590675,0.37741305395601327,0.37741305395601327,0.37741305395601327,0.37741305395601327,0.37741305395601327,0.6248953603409351,0.6292585170340681,0.6454935186829355,0.6324040486035362,0.6458486593440045,0.6458486593440045,0.6261129854646,0.37741305395601327,0.6292585170340681,0.6281423606707085,0.6449861748814084,0.6446310342203394,0.6428045965348418,0.6261129854646,0.6261129854646,0.6225108444737576,0.6274320793485706,0.5404226173866721,0.5425027269729332,0.5267243347454402,0.5307323507775044,0.5341822886278886,0.5402704142462139,0.5342837573881941,0.5492503995332437,0.5355013825118592,0.5460033992034702,0.5277390223484945,0.5326602572233073,0.5391035235027016,0.5412851018492681,0.5395093985439233,0.5447857740798052,0.5499606808553816,0.5426549301133914,0.5464600086248447,0.5369726795362878,0.5408792268080465,0.5404733517668248,0.5278404911087998,0.5443291646584307,0.5430100707744603,0.5313918977194896,0.5391035235027016,0.5448365084599579,0.5305294132568935,0.5465107430049974,0.5426549301133914,0.5309352882981152,0.5240861469774993,0.5414373049897263,0.5350447730904848,0.5343852261484995,0.5316963040004059,0.5402704142462139,0.5316963040004059,0.5334720073057507,0.5360087263133863,0.5428071332538494,0.5400674767256031,0.533776413586667,0.5440754927576672,0.5489046541277585,0.6458486593440045
236,0.3761446944521955,0.6189087034829152,0.6256563760432257,0.6453920499226301,0.6468126125669059,0.6468126125669059,0.6469648157073641,0.6469648157073641,0.6290048451333046,0.6272798762081124,0.37700717891479163,0.37700717891479163,0.37700717891479163,0.3761446944521955,0.3761446944521955,0.3761446944521955,0.3761446944521955,0.3761446944521955,0.6253519697623094,0.6273813449684178,0.6438700185180487,0.6243372821592552,0.6469648157073641,0.6469648157073641,0.6438700185180487,0.3761446944521955,0.6273813449684178,0.6275842824890286,0.5882144034905253,0.6462038000050735,0.6462038000050735,0.6458486593440045,0.6452905811623246,0.6212424849699398,0.628396032571472,0.5382917734202582,0.5435174145759875,0.5522944623424063,0.5510768372187412,0.5415387737500317,0.5471702899469826,0.5290581162324649,0.5272824129271201,0.5563024783744704,0.541488039369879,0.5395093985439233,0.5376829608584257,0.5386469140813273,0.5278404911087998,0.5406762892874356,0.5379873671393419,0.5346388980492631,0.5473224930874407,0.5475254306080516,0.5382917734202582,0.5422997894523224,0.5304279444965881,0.5271809441668146,0.5412851018492681,0.5414373049897263,0.5383425078004109,0.531848507140864,0.5509753684584359,0.5429593363943076,0.5361101950736917,0.5464600086248447,0.5383425078004109,0.5529032749042389,0.5498592120950763,0.5266736003652875,0.5305294132568935,0.5356535856523172,0.5401689454859085,0.5421983206920169,0.553055478044697,0.5418939144111007,0.5421983206920169,0.5443291646584307,0.5327617259836128,0.534994038710332,0.5480759925852643,0.6469648157073641
237,0.39801121229801373,0.5217016311103219,0.601608279850841,0.60439867075924,0.6157631719134471,0.6116536871210776,0.6127698434844372,0.6130742497653535,0.6115522183607722,0.6080515461302352,0.39862002485984627,0.39862002485984627,0.39862002485984627,0.39801121229801373,0.39801121229801373,0.39801121229801373,0.39801121229801373,0.39801121229801373,0.5237310063164303,0.6038405925775602,0.5934400446462545,0.6214454224905507,0.6148499530706983,0.612465437203521,0.6213439537302453,0.39801121229801373,0.522564115572918,0.6081530148905405,0.5967885137363335,0.6209380786890236,0.621039547449329,0.6212424849699398,0.616321250095127,0.5224119124324599,0.6086603586920677,0.5375814920981203,0.5328124603637655,0.5370741482965932,0.532558788463002,0.5253545064813171,0.523629537556125,0.5192156464828391,0.5357550544126227,0.5463078054843865,0.5352477106110957,0.5324573197026965,0.5354506481317064,0.5280434286294107,0.5260140534233023,0.5389513203622435,0.537632226478273,0.5316455696202531,0.5321021790416276,0.5310874914385734,0.5359579919332336,0.5321021790416276,0.5370741482965932,0.5334720073057507,0.5298698663149083,0.5286015068110905,0.5234773344156668,0.535349179371401,0.5327109916034601,0.5295654600339921,0.5332183354049872,0.541843180030948,0.5351969762309429,0.5279419598691053,0.5309860226782679,0.529920600695061,0.522564115572918,0.5271302097866619,0.5145988178889425,0.5306816163973517,0.5193171152431445,0.528347834910327,0.533776413586667,0.5305294132568935,0.5322543821820857,0.5231729281347505,0.5304674045700403,0.6212424849699398
238,0.3962355089926689,0.5230714593744451,0.5890261535729687,0.5916136069607569,0.5759874178737221,0.6137845310874914,0.6137845310874914,0.606326577205043,0.6125161715836737,0.6039420613378657,0.39674285279419597,0.39674285279419597,0.39674285279419597,0.3962355089926689,0.3962355089926689,0.3962355089926689,0.3962355089926689,0.3962355089926689,0.5219553030110855,0.5900915755561756,0.5829887623347961,0.5980568732401512,0.6112985464600086,0.6140889373684078,0.6042972019989346,0.3962355089926689,0.5189619745820755,0.6034347175363385,0.6105882651378707,0.6028259049745059,0.6033332487760331,0.6028259049745059,0.6046523426600036,0.5223104436721544,0.6043479363790872,0.533421272925598,0.5370741482965932,0.5466122117653027,0.5318992415210168,0.5347403668095685,0.5308845539179625,0.5375307577179675,0.5339286167271251,0.5427563988736968,0.5235280687958195,0.5341822886278886,0.5338778823469724,0.5292610537530757,0.5279419598691053,0.5475761649882043,0.5313411633393369,0.5306816163973517,0.5399660079652977,0.5259125846629968,0.5380888358996474,0.5307323507775044,0.5381903046599528,0.5313918977194896,0.5336242104462089,0.5282463661500215,0.5298698663149083,0.534131554247736,0.5358565231729281,0.5272824129271201,0.5365160701149134,0.526064787803455,0.5384439765607164,0.5389005859820908,0.5262677253240658,0.5326095228431547,0.5310367570584207,0.5331168666446817,0.5346896324294158,0.5231729281347505,0.5357550544126227,0.5252530377210116,0.5319499759011694,0.532203647801933,0.5277390223484945,0.5286015068110905,0.5248509207820236,0.6137845310874914
239,0.3997869156033586,0.5306816163973517,0.5741609801882246,0.5745668552294463,0.5908525912584663,0.6132264529058116,0.6088125618325259,0.6088125618325259,0.601253139189772,0.6001369828264124,0.39988838436366403,0.39988838436366403,0.39988838436366403,0.3997869156033586,0.3997869156033586,0.3997869156033586,0.3997869156033586,0.3997869156033586,0.5260140534233023,0.5754293396920424,0.54656147738515,0.5993759671241217,0.6126176403439791,0.6096243119149691,0.6094213743943583,0.3997869156033586,0.5215494279698638,0.5999340453058015,0.5903959818370919,0.6004413891073286,0.6122624996829101,0.6122624996829101,0.6122624996829101,0.5283985692904797,0.6021663580325207,0.5335227416859034,0.532558788463002,0.5386469140813273,0.5309352882981152,0.5234773344156668,0.5235280687958195,0.5351969762309429,0.5365160701149134,0.5303772101164353,0.5306816163973517,0.5283985692904797,0.5383425078004109,0.528702975571396,0.5260140534233023,0.5336242104462089,0.5300728038355191,0.5321529134217803,0.5379366327591892,0.5179472869790214,0.5262677253240658,0.5200781309454352,0.5321021790416276,0.5275868192080363,0.5361101950736917,0.5178965525988686,0.533776413586667,0.5251008345805536,0.5230714593744451,0.5270794754065092,0.5320007102813221,0.5312396945790315,0.5264706628446767,0.5217016311103219,0.534131554247736,0.5257603815225388,0.5252530377210116,0.53027574135613,0.5192663808629918,0.5351969762309429,0.5357550544126227,0.5352477106110957,0.5262169909439132,0.5274853504477309,0.5350447730904848,0.5267750691255929,0.5252060614430925,0.6132264529058116
240,0.3992288374216788,0.5240354125973465,0.5672103701073032,0.5683265264706628,0.5654854011821111,0.607899342989777,0.6094213743943583,0.6094213743943583,0.59054818497755,0.5810608558889931,0.39988838436366403,0.39988838436366403,0.39988838436366403,0.3992288374216788,0.3992288374216788,0.3992288374216788,0.3992288374216788,0.3992288374216788,0.5217016311103219,0.5654854011821111,0.5687324015118845,0.6022678267928262,0.6084574211714568,0.6100301869561908,0.6099287181958855,0.3992288374216788,0.5184038964003957,0.581263793409604,0.543415945815682,0.5812130590294513,0.608254483650846,0.608254483650846,0.608254483650846,0.5233758656553613,0.5836990436569341,0.5309352882981152,0.5325080540828493,0.5196722559042135,0.5291088506126176,0.5291595849927704,0.5341822886278886,0.5251008345805536,0.5229699906141396,0.5352984449912483,0.532558788463002,0.5310874914385734,0.5391542578828543,0.5246949595393319,0.5280434286294107,0.5243398188782629,0.5289059130920069,0.5358565231729281,0.5376829608584257,0.53570432003247,0.5263691940843713,0.521346490449253,0.5233758656553613,0.5272316785469674,0.5366682732553715,0.5391542578828543,0.5336242104462089,0.5259125846629968,0.5356535856523172,0.5291088506126176,0.5278912254889526,0.5251008345805536,0.5394586641637705,0.534486694908805,0.5363638669744553,0.5272824129271201,0.534994038710332,0.532558788463002,0.5154613023515385,0.5350955074706375,0.5193678496232972,0.5331676010248345,0.5358565231729281,0.5288044443317014,0.5339286167271251,0.520636209127115,0.5175771139090182,0.6094213743943583
241,0.37403921767585807,0.609040866543213,0.6143679764592476,0.6414094010806423,0.6424748230638492,0.6424748230638492,0.642525557444002,0.642525557444002,0.6159914766241343,0.6164480860455087,0.37464803023769055,0.37464803023769055,0.37464803023769055,0.37403921767585807,0.37403921767585807,0.37403921767585807,0.37403921767585807,0.37403921767585807,0.6143679764592476,0.616397351665356,0.6408513228989625,0.5797671291950991,0.642525557444002,0.642525557444002,0.6404961822378935,0.37403921767585807,0.616397351665356,0.6164988204256614,0.5875294893584637,0.6409527916592679,0.6400903071966718,0.6422718855432383,0.642170416782933,0.6114761167905431,0.6171076329874939,0.5378097968088075,0.5258872174729206,0.5242637173080338,0.5325841556530783,0.5411582658988864,0.5412597346591917,0.5387230156515562,0.5375053905278913,0.5302503741660536,0.5359326247431572,0.5357296872225463,0.5401943126759848,0.5325841556530783,0.549123563582862,0.5389766875523199,0.5378097968088075,0.5436949849065219,0.5439993911874381,0.5351208746607138,0.5324826868927729,0.5466883133355318,0.5320768118515512,0.5540955328378275,0.5393318282133888,0.5339032495370488,0.537911265569113,0.5395347657339996,0.5212703888790239,0.5435427817660637,0.5386722812714035,0.545419953831714,0.5337510463965907,0.5415134065599554,0.5458765632530884,0.5282717333400979,0.5424266254027041,0.5373024530072804,0.531924608711093,0.5400421095355268,0.5533852515156896,0.5395855001141524,0.5380127343294183,0.5381142030897238,0.5400421095355268,0.5417163440805662,0.5425901028498629,0.642525557444002
242,0.3994064077522133,0.5250754673904772,0.5627203774637883,0.5636335963065371,0.5819487075416656,0.609396007204282,0.6114761167905431,0.6114761167905431,0.5859059891935771,0.5840795515080794,0.4000152203140458,0.4000152203140458,0.4000152203140458,0.3994064077522133,0.3994064077522133,0.3994064077522133,0.3994064077522133,0.3994064077522133,0.52213287334162,0.561198346059207,0.5668298622561578,0.6044240379493163,0.6101570229065726,0.6119327262119175,0.6120341949722229,0.3994064077522133,0.5201542325156643,0.5838258796073159,0.5432383754851475,0.5838258796073159,0.6090916009233657,0.6090916009233657,0.6090916009233657,0.5239085766469648,0.5865148017554096,0.5309099211080389,0.5343598589584232,0.5381142030897238,0.5279673270591817,0.5290834834225413,0.5304533116866644,0.5301489054057482,0.5240100454072703,0.5323304837523147,0.5248725298698663,0.5282717333400979,0.5387230156515562,0.5274599832576545,0.5284239364805561,0.5286776083813196,0.5322290149920094,0.5311635930088024,0.5295400928439157,0.5207630450774967,0.5382156718500292,0.5220314045813145,0.5217777326805509,0.5377083280485021,0.5274092488775018,0.5307069835874281,0.5224372796225362,0.5323812181324674,0.5330407650744527,0.529641561604221,0.5308084523477334,0.5321782806118567,0.5225894827629943,0.5274092488775018,0.5359326247431572,0.524415920448492,0.5321275462317039,0.5311128586286497,0.5330407650744527,0.5349179371401029,0.5388752187920144,0.5304025773065117,0.5230968265645215,0.5280687958194871,0.532279749372162,0.5234012328454377,0.5185532809641787,0.6114761167905431
243,0.3988990639506862,0.515638872682073,0.602394662743208,0.6045255067096218,0.616397351665356,0.6140128357981787,0.6142157733187895,0.6039166941477893,0.5991476624134344,0.5987925217523655,0.39950787651251873,0.39950787651251873,0.39950787651251873,0.3988990639506862,0.3988990639506862,0.3988990639506862,0.3988990639506862,0.3988990639506862,0.518784404251541,0.6047791786103853,0.5921463179523604,0.6181730549707009,0.6155856015829126,0.6135054919966515,0.6185281956317699,0.3988990639506862,0.5185814667309302,0.5988939905126709,0.5460795007736993,0.6190862738134497,0.6185789300119225,0.6184267268714645,0.5995028030745034,0.5165520915248218,0.5989954592729764,0.5307069835874281,0.5224372796225362,0.5374039217675858,0.5306562492072753,0.5246188579691028,0.5227416859034525,0.5334973744958271,0.5367951092057532,0.5272570457370437,0.5309606554881916,0.528779077141625,0.534207655817965,0.5408031252378174,0.5272570457370437,0.5243651860683393,0.5297430303645265,0.5307577179675808,0.5321782806118567,0.5306562492072753,0.5217777326805509,0.5302503741660536,0.5235534359858959,0.5301996397859009,0.5307577179675808,0.5336495776362852,0.5278151239187235,0.5295400928439157,0.5374039217675858,0.5256842799523097,0.5318738743309404,0.5249739986301717,0.518429263590472,0.52999670226529,0.5435935161462165,0.5299459678851374,0.5222850764820781,0.5280180614393344,0.538773750031709,0.5361862966439207,0.528779077141625,0.53598335912331,0.5288298115217778,0.5374546561477385,0.5306055148271226,0.5416148753202608,0.5257650791503307,0.6190862738134497
