,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
259,0.4778243355397664,0.5596040565980446,0.5700087042772414,0.5688346389749195,0.55575798060768,0.5447460577721098,0.5495637740126718,0.5495637740126718,0.5341389850407886,0.5773769761745714,0.5773769761745714,0.5773769761745714,0.5773769761745714,0.4778243355397664,0.4778243355397664,0.4778243355397664,0.4778243355397664,0.4778243355397664,0.5647051679115808,0.5747049654865286,0.55575798060768,0.56494807797413,0.5474585534705775,0.5451509078763588,0.5473775834497278,0.4778243355397664,0.5773769761745714,0.5773769761745714,0.5700896742980911,0.5700896742980911,0.5386733062083764,0.5386733062083764,0.5547863403574826,0.5622760672860874,0.5773769761745714,0.49980769620048177,0.49503046497034475,0.5023582518572498,0.49725714054371367,0.49094147891743084,0.5001315762838809,0.49498997995991983,0.49766199064796257,0.5026821319406489,0.4963664703143661,0.5072974231290864,0.5077832432541851,0.511143499119451,0.5038966822533957,0.5023177668468249,0.49713568551243903,0.4951924050120443,0.5017914617113014,0.504868322503593,0.5144227849638672,0.49960527114835734,0.4944231898139714,0.5041395923159451,0.5076617882229104,0.507094998076962,0.496771320418615,0.4911034189591304,0.4983097508147608,0.49697374547073947,0.4994433311066578,0.49980769620048177,0.49980769620048177,0.5017914617113014,0.49045565879233216,0.49766199064796257,0.5073783931499363,0.4989575109815591,0.5009817615028036,0.49911945102325866,0.4909009939070059,0.4999696362421813,0.5051517175765673,0.505637537701666,0.496042590230967,0.5044634723993442,0.500091091273456,0.5045444424201939,0.49308718446995,0.49806684075221147,0.48879577336491165,0.49899799599198397,0.5013866116070524,0.5034513471387219,0.49907896601283375,0.5006983664298293,0.4971761705228639,0.5006983664298293,0.5043825023784944,0.4963664703143661,0.5070140280561122,0.5021558268051254,0.5077427582437603,0.5034513471387219,0.49430173478269673,0.4984312058460355,0.5435330069041937,0.5773769761745714
260,0.4714074613874213,0.5671545110422866,0.5419728345580049,0.5472358859132406,0.5587336288739094,0.5546446428209956,0.5436732049958503,0.5436732049958503,0.554482702779296,0.5716483471994495,0.5716483471994495,0.5716483471994495,0.5716483471994495,0.4714074613874213,0.4714074613874213,0.4714074613874213,0.4714074613874213,0.4714074613874213,0.5670735410214368,0.5454140604441206,0.5739559927936682,0.5608793344264286,0.5549685229043947,0.5399485840367604,0.5549685229043947,0.4714074613874213,0.5716483471994495,0.5716483471994495,0.5704337968867027,0.5704337968867027,0.5549685229043947,0.5549685229043947,0.5471954009028157,0.5680451812716342,0.5716483471994495,0.4963867128195785,0.4994635736118702,0.4985324183720977,0.49258112183963887,0.5063055403736767,0.4991396935284711,0.49776320317402484,0.5015283091435396,0.4995040586222951,0.49958502864314486,0.5126616870103844,0.4899900811724459,0.49233821177708953,0.49723689803850124,0.49764174814275014,0.4924596668083642,0.509868221291067,0.4994635736118702,0.5053339001234792,0.48788486063035164,0.49857290338252264,0.5003542438412177,0.5026214044250117,0.5026214044250117,0.5031881945709601,0.49339082204813667,0.5044027448837068,0.4981275682678488,0.5055768101860286,0.5002327888099432,0.4969939879759519,0.5073581506447238,0.5029452845084108,0.503228679581385,0.49675107791340256,0.5067913604987754,0.5018926742373636,0.4966296228821279,0.5053339001234792,0.49727738304892616,0.4952936175381065,0.5073176656342989,0.49695350296552704,0.5033096496022348,0.49051638630796945,0.5009615189975911,0.49723689803850124,0.4890589259326734,0.5031881945709601,0.5112042266350884,0.5022570393311876,0.5008805489767414,0.49845144835124794,0.5003947288516427,0.49420052225663447,0.4952936175381065,0.5052934151130544,0.5027428594562863,0.49857290338252264,0.4990182384971964,0.5012044290601405,0.4904759012975446,0.4982490232991235,0.5062650553632517,0.4995040586222951,0.5410221865354352,0.5716483471994495
261,0.47466650472662497,0.4885123782919374,0.48992935365680856,0.5249893726847634,0.5285520536021538,0.5482682536790753,0.5432076273759641,0.5432076273759641,0.5293617538106516,0.5364466306350074,0.5364466306350074,0.5364466306350074,0.5364466306350074,0.47466650472662497,0.47466650472662497,0.47466650472662497,0.47466650472662497,0.47466650472662497,0.4808202263112083,0.5323981295925184,0.5423574421570414,0.5306167891338232,0.5497257140543713,0.5426813222404405,0.5493613489605473,0.47466650472662497,0.5364466306350074,0.5364466306350074,0.5517904495860407,0.5517904495860407,0.5479038885852513,0.5479038885852513,0.5432076273759641,0.4849496973745471,0.5364466306350074,0.4972976255541386,0.4995647861379324,0.4966903503977652,0.4993218760753831,0.49660938037691543,0.49737859557498837,0.49867411590858485,0.4998481812109067,0.4989575109815591,0.49551628509544343,0.4999696362421813,0.4989575109815591,0.5040181372846704,0.4996862411692071,0.49660938037691543,0.4992409060545333,0.5003744863464302,0.5003744863464302,0.49612356025181675,0.4941397947409971,0.5042205623367948,0.4988360559502844,0.5023177668468249,0.5081071233375842,0.5017914617113014,0.5016295216696018,0.4901722637193579,0.49701423048116433,0.4999696362421813,0.49620453027266653,0.5006578814194045,0.49308718446995,0.49725714054371367,0.5066091779518633,0.501589036659177,0.500819821461104,0.4996862411692071,0.49745956559583815,0.5005364263881298,0.5099694338171292,0.49980769620048177,0.49697374547073947,0.503006012024048,0.4962855002935163,0.5028035869719236,0.5024392218780996,0.5011437015445032,0.5019129167425761,0.4964474403352159,0.5036942572012713,0.4979858707313617,0.49988866622133155,0.4948685249286452,0.4981073257626364,0.4980263557417866,0.4995647861379324,0.5016700066800267,0.5019938867634258,0.49818829578348617,0.5049088075140179,0.49774296066881235,0.5025606769093743,0.49652841035606565,0.4943827048035465,0.5001315762838809,0.5195074023842672,0.5517904495860407
262,0.4740794720754641,0.5618914596870509,0.5593813890407077,0.5700289467824537,0.5655755956357159,0.5586931438634846,0.558895568915609,0.5541183376854719,0.5411631343495071,0.5752919981376895,0.5751705431064148,0.5751705431064148,0.5751705431064148,0.4740794720754641,0.4740794720754641,0.4740794720754641,0.4740794720754641,0.4740794720754641,0.5667496609380377,0.5136738122710066,0.5667496609380377,0.539341308880387,0.5353737778587478,0.5321349770247565,0.5377623934738163,0.4740794720754641,0.5751705431064148,0.5680451812716342,0.5680451812716342,0.5624582498329993,0.5624582498329993,0.561122244488978,0.561122244488978,0.5641181352604199,0.5751705431064148,0.4979251432157244,0.5004352138620676,0.49938260359102044,0.5020546142790632,0.50691281553005,0.4970344729863768,0.5031072245501104,0.4997469686848444,0.4963867128195785,0.5067913604987754,0.4887755308596992,0.4899900811724459,0.488856500880549,0.49804659824699904,0.5014473391226898,0.4964676828404283,0.5072366956134491,0.4929454869334629,0.4929454869334629,0.5090180360721442,0.495860407684055,0.4966296228821279,0.5038359547377583,0.49926114855974574,0.504686139956681,0.511325681666363,0.49011153620372055,0.5022570393311876,0.4995040586222951,0.49849193336167286,0.4994230886014453,0.5018521892269387,0.5003542438412177,0.49764174814275014,0.49954454363272,0.49136657152689217,0.5014068541122649,0.5016497641748143,0.5035525596647841,0.5028238294771361,0.499908908726544,0.4966296228821279,0.5101516163640412,0.49683204793425234,0.4954555575798061,0.5018521892269387,0.5005566688933423,0.5043622598732819,0.4979251432157244,0.48901844092224855,0.4982085382886986,0.49849193336167286,0.501002004008016,0.5018926742373636,0.5048075949879557,0.5053339001234792,0.4945244023400336,0.49683204793425234,0.5018521892269387,0.49735835306977594,0.4982490232991235,0.5102730713953159,0.49768223315317506,0.5044027448837068,0.5084512459261958,0.5449162447603775,0.5752919981376895
263,0.47861379324305175,0.5707576769701018,0.5791785591384789,0.5782878889091314,0.5712434970952005,0.562944069958098,0.5507175968097812,0.5507175968097812,0.5433088399020263,0.5798668043157021,0.5798668043157021,0.5798668043157021,0.5798668043157021,0.47861379324305175,0.47861379324305175,0.47861379324305175,0.47861379324305175,0.47861379324305175,0.5741584178457926,0.5818505698265217,0.545252120402421,0.5748061780125908,0.5603935143013299,0.5433493249124511,0.5601910892492055,0.47861379324305175,0.5798668043157021,0.5798668043157021,0.5622963097912997,0.5622963097912997,0.5691787615635311,0.5691787615635311,0.5589765389364588,0.5734701726685695,0.5798668043157021,0.501042489018441,0.4990992085180462,0.49845144835124794,0.4948482824234327,0.5031072245501104,0.5000303637578186,0.5017712192060889,0.49768223315317506,0.49472682739215806,0.4995040586222951,0.5099896763223416,0.5118115017914617,0.5108398615412644,0.5006781239246169,0.5032691645918099,0.4966701078925528,0.5096657962389425,0.49958502864314486,0.4967915629238275,0.48909941094309833,0.503957409769033,0.4978036881844497,0.4978846582052995,0.4912046314851926,0.5039169247586082,0.490678326349669,0.5033906196230845,0.4977227181635999,0.5011234590392907,0.499908908726544,0.5027023744458614,0.5001518187890933,0.5011639440497155,0.5041598348211574,0.5010829740288658,0.49687253294467726,0.4980061132365742,0.4971964130280764,0.4978846582052995,0.4949292524442825,0.4933503370377118,0.5011234590392907,0.5077225157385478,0.4938361571628105,0.5000708487682436,0.502864314487561,0.5007186089350418,0.49055687131839437,0.5001518187890933,0.512094896864436,0.5001113337786685,0.4962652577883039,0.4953341025485314,0.5046456549462561,0.501042489018441,0.49918017853889596,0.5067508754883504,0.49849193336167286,0.49998987874739376,0.5072771806238741,0.5014878241331148,0.5101111313536163,0.4967915629238275,0.5055768101860286,0.49845144835124794,0.5493815914657598,0.5798668043157021
264,0.47952470597761176,0.5715876196838121,0.5711827695795632,0.572680714965284,0.5689560940061942,0.5643812878281816,0.5647861379324305,0.5546244003157831,0.5312645493006214,0.5792392866541163,0.5790368616019919,0.5790368616019919,0.5790368616019919,0.47952470597761176,0.47952470597761176,0.47952470597761176,0.47952470597761176,0.47952470597761176,0.5768101860286229,0.5642193477864821,0.5639359527135078,0.5261634379870853,0.5604542418169672,0.5625999473694865,0.531790854436145,0.47952470597761176,0.5790368616019919,0.5621546122548127,0.5621546122548127,0.5711827695795632,0.5711827695795632,0.5611829720046153,0.5611829720046153,0.5737333252363312,0.5790368616019919,0.4976215056375377,0.49786441570008705,0.5000101212526062,0.5034513471387219,0.5048278374931682,0.503815712232546,0.49855266087731015,0.49616404526224167,0.5023177668468249,0.49086050889658106,0.48644764276026803,0.48839092326066275,0.5086334284731079,0.5016295216696018,0.5069330580352625,0.5011437015445032,0.504868322503593,0.49369445962632336,0.5062448128580394,0.5077832432541851,0.49741908058541323,0.49316815449079976,0.496406955324791,0.49960527114835734,0.5020343717738507,0.5115888342341248,0.4936134896054736,0.49745956559583815,0.5019129167425761,0.4966903503977652,0.4979049007105119,0.4948280399182203,0.49745956559583815,0.4980263557417866,0.5033703771178721,0.4948280399182203,0.4964474403352159,0.503006012024048,0.49203457419890284,0.5017104916904516,0.5073783931499363,0.49296572943867534,0.5125199894738973,0.4960830752413919,0.5030869820448979,0.49952430112750756,0.4999696362421813,0.505232687597417,0.5036942572012713,0.4880670431772636,0.49818829578348617,0.501589036659177,0.4998481812109067,0.49794538572093683,0.49745956559583815,0.5021558268051254,0.49397785469929756,0.4996862411692071,0.4956377401267181,0.49551628509544343,0.5010627315236533,0.5135321147345195,0.5030869820448979,0.5031679520657476,0.5087548835043825,0.5486596087798493,0.5792392866541163
265,0.47770288050849175,0.5700087042772414,0.5766887309973482,0.5751503006012024,0.5714256796421125,0.5664460233598511,0.5472561284184531,0.5472561284184531,0.5229246371530941,0.5811015971336613,0.5811015971336613,0.5811015971336613,0.5811015971336613,0.47770288050849175,0.47770288050849175,0.47770288050849175,0.47770288050849175,0.47770288050849175,0.5723973198923099,0.5801704418938888,0.5529240298779377,0.5710613145482885,0.5650695330054047,0.5525596647841137,0.564988562984555,0.47770288050849175,0.5811015971336613,0.5811015971336613,0.5553531305034312,0.5553531305034312,0.571628104694237,0.571628104694237,0.5521143296694399,0.5718305297463614,0.5811015971336613,0.49705471549158925,0.5006578814194045,0.4992813910649582,0.5075403331916358,0.4917106941155037,0.4971761705228639,0.49778344567923727,0.4970952005020141,0.5026011619197992,0.5030869820448979,0.4878241331147143,0.5110220440881763,0.5090787635877816,0.4972976255541386,0.503410862128297,0.5005769113985546,0.5063662678893139,0.4996457561587822,0.49664986538734035,0.5082690633792838,0.49705471549158925,0.49920042104410844,0.5004554563672801,0.49693326046031455,0.4976215056375377,0.4911843889799802,0.49377542964717314,0.5002935163255805,0.49377542964717314,0.49855266087731015,0.5026821319406489,0.49782393068966213,0.499726726179632,0.49733811056456345,0.49592113519969233,0.5025606769093743,0.4940183397097225,0.495678225137143,0.49624501528309145,0.4947875549077954,0.5021558268051254,0.49826926580433595,0.5090787635877816,0.4929252444282504,0.5045849274306188,0.49450415983482116,0.49713568551243903,0.5110220440881763,0.5019129167425761,0.5132082346511204,0.4996457561587822,0.49462561486609585,0.501589036659177,0.49673083540819013,0.4992813910649582,0.5025201918989494,0.4938563996680229,0.5003340013360054,0.49369445962632336,0.5062448128580394,0.5004959413777049,0.5129653245885711,0.5039371672638205,0.5044229873889192,0.5006173964089796,0.5477404490987211,0.5811015971336613
266,0.467662597923119,0.5629643124633105,0.5653124430679541,0.5563652557640534,0.563490617598834,0.563490617598834,0.5629643124633105,0.5540576101698346,0.532519584623793,0.5645027428594563,0.5643003178073318,0.5643003178073318,0.5643003178073318,0.467662597923119,0.467662597923119,0.467662597923119,0.467662597923119,0.467662597923119,0.5662031132973017,0.5666484484119755,0.5686726989332199,0.5462440031578308,0.5629643124633105,0.563490617598834,0.5485921337624744,0.467662597923119,0.5643003178073318,0.5689156089957693,0.5689156089957693,0.5485921337624744,0.5485921337624744,0.5485921337624744,0.5485921337624744,0.5648671079532803,0.5643003178073318,0.4987146009190097,0.49754053561668793,0.4995647861379324,0.5024392218780996,0.5063257828788891,0.49980769620048177,0.5002935163255805,0.4997672111900569,0.5051517175765673,0.4966903503977652,0.5130867796198457,0.49215602923017754,0.49162972409465394,0.4998481812109067,0.49835023582518573,0.4987955709398595,0.5082690633792838,0.5006578814194045,0.4931276694803749,0.4884314082710876,0.5014675816279023,0.49867411590858485,0.4968118054290399,0.49960527114835734,0.5002125463047307,0.5057994777433655,0.5033703771178721,0.4995647861379324,0.49053662881318194,0.49737859557498837,0.5009412764923787,0.5092811886399061,0.5028845569927735,0.4998481812109067,0.5016295216696018,0.5110220440881763,0.5036537721908464,0.4946660998765207,0.4971761705228639,0.49794538572093683,0.49656889536649057,0.5027631019614988,0.49778344567923727,0.49470658488694563,0.5032084370761726,0.5028035869719236,0.5019938867634258,0.507094998076962,0.5007793364506792,0.5107386490152022,0.4983097508147608,0.4955567701058683,0.4987955709398595,0.49725714054371367,0.5005364263881298,0.5043420173680695,0.5041395923159451,0.5038966822533957,0.49745956559583815,0.5027631019614988,0.4995647861379324,0.5082285783688589,0.5009412764923787,0.5039371672638205,0.4919131191676282,0.5388967234881284,0.5689156089957693
267,0.47790530556061617,0.47515232485172365,0.4757191149976721,0.5134916297240947,0.5272160482581324,0.5475395234914273,0.5407380417400457,0.5407380417400457,0.5330863747697415,0.5477824335539766,0.5477824335539766,0.5477824335539766,0.5477824335539766,0.47790530556061617,0.47790530556061617,0.47790530556061617,0.47790530556061617,0.47790530556061617,0.5238153073824416,0.5404546466670715,0.5437744175219125,0.522600757069695,0.5498066840752212,0.5404141616566466,0.5491994089188478,0.47790530556061617,0.5477824335539766,0.5477824335539766,0.5536527600655857,0.5536527600655857,0.5477419485435517,0.5477419485435517,0.5407380417400457,0.47098236877795996,0.5477824335539766,0.5036942572012713,0.5010627315236533,0.4998481812109067,0.4981073257626364,0.5063662678893139,0.500091091273456,0.5003744863464302,0.4964474403352159,0.4960830752413919,0.5032894070970223,0.4989170259711342,0.4960021052205421,0.5080666383271594,0.4972166555332888,0.5002530313151555,0.49992915123175646,0.4993218760753831,0.4995647861379324,0.5017914617113014,0.5086739134835327,0.5054755976599664,0.4983097508147608,0.5075403331916358,0.5058399627537904,0.5040181372846704,0.5033703771178721,0.5063662678893139,0.5000506062630311,0.4999696362421813,0.4948685249286452,0.5011437015445032,0.4962855002935163,0.497500050606263,0.5057185077225157,0.49948381611708265,0.5010222465132285,0.49745956559583815,0.5032084370761726,0.4987146009190097,0.4914677840529544,0.5016295216696018,0.4937349446367482,0.5029655270136232,0.4955567701058683,0.5042205623367948,0.4955972551162932,0.5028845569927735,0.5005364263881298,0.4960830752413919,0.49737859557498837,0.49632598530394123,0.5002125463047307,0.5003340013360054,0.5020343717738507,0.49592113519969233,0.4977024756583875,0.49847169085646037,0.505637537701666,0.49741908058541323,0.5048278374931682,0.5013056415862027,0.4937349446367482,0.4959616202101172,0.49543531507459365,0.5009007914819538,0.5211148072426184,0.5536527600655857
268,0.47547620493512277,0.5750288455699277,0.5711017995587134,0.5696038541729924,0.567539118641323,0.5686322139227951,0.5563652557640534,0.5563652557640534,0.525151312726463,0.5816279022691848,0.5816279022691848,0.5816279022691848,0.5816279022691848,0.47547620493512277,0.47547620493512277,0.47547620493512277,0.47547620493512277,0.47547620493512277,0.5770530960911723,0.576769701018198,0.5694419141312929,0.5647051679115808,0.5670937835266493,0.5601303617335681,0.5669723284953746,0.47547620493512277,0.5816279022691848,0.5816279022691848,0.5570130159308516,0.5570130159308516,0.5711827695795632,0.5711827695795632,0.5502925042003198,0.5770530960911723,0.5816279022691848,0.499726726179632,0.4954758000850185,0.4992409060545333,0.4926013643448513,0.49592113519969233,0.4975810206271128,0.4926823343657011,0.5019938867634258,0.5028440719823485,0.5019129167425761,0.5152729701827898,0.5086334284731079,0.5128033845468715,0.5013461265966276,0.5001720612943058,0.5023582518572498,0.5087143984939576,0.4995647861379324,0.49397785469929756,0.49082002388615614,0.5022367968259752,0.5004149713568551,0.5026011619197992,0.4980263557417866,0.49980769620048177,0.5046658974514686,0.49685229043946477,0.49575919515799277,0.4951519200016194,0.49867411590858485,0.49713568551243903,0.5008603064715289,0.4981073257626364,0.503410862128297,0.49616404526224167,0.49632598530394123,0.49960527114835734,0.503410862128297,0.5032084370761726,0.5023582518572498,0.505273172607842,0.5024392218780996,0.5088763385356572,0.4941397947409971,0.5053946276391166,0.5060828728163398,0.4989575109815591,0.5081476083480091,0.4950709499807696,0.5097265237545798,0.4991599360336835,0.49920042104410844,0.503006012024048,0.49571871014756785,0.49705471549158925,0.49737859557498837,0.501953401753001,0.49652841035606565,0.4935325195846238,0.4962855002935163,0.4979858707313617,0.5129653245885711,0.49794538572093683,0.49543531507459365,0.49952430112750756,0.5480658286269507,0.5816279022691848
269,0.472439829153256,0.5443007226574361,0.5586729013582721,0.5553126454930062,0.5285115685917289,0.5544219752636587,0.543571992469788,0.543571992469788,0.5405761016983461,0.5715471346733871,0.5715471346733871,0.5715471346733871,0.5715471346733871,0.472439829153256,0.472439829153256,0.472439829153256,0.472439829153256,0.472439829153256,0.5534098500030363,0.5658792332139025,0.5564462257849031,0.5176211007874335,0.556162830711929,0.5429647173134147,0.5560818606910791,0.472439829153256,0.5715471346733871,0.5715471346733871,0.5681868788081212,0.5681868788081212,0.5509807493775429,0.5509807493775429,0.543571992469788,0.5494018339709722,0.5715471346733871,0.5007388514402542,0.49725714054371367,0.5001720612943058,0.4955972551162932,0.5072164531082367,0.49988866622133155,0.5010627315236533,0.4990384810024089,0.5023582518572498,0.5008603064715289,0.5077427582437603,0.5092002186190563,0.507864213275035,0.5015080666383271,0.5004554563672801,0.49660938037691543,0.5038561972429708,0.5016700066800267,0.5013056415862027,0.5083095483897088,0.5007388514402542,0.5002935163255805,0.4929252444282504,0.49215602923017754,0.5054755976599664,0.49422076476184695,0.4898483836359588,0.4942612497722718,0.49826926580433595,0.4980263557417866,0.49980769620048177,0.4996862411692071,0.49741908058541323,0.5054351126495416,0.5017509767008765,0.493451549563774,0.4954758000850185,0.49701423048116433,0.49863363089815993,0.4934920345741989,0.49592113519969233,0.5059209327746402,0.5070545130665371,0.4948280399182203,0.5019129167425761,0.4991599360336835,0.5019129167425761,0.503006012024048,0.4979858707313617,0.5074998481812109,0.49826926580433595,0.5007793364506792,0.5032894070970223,0.49835023582518573,0.4989170259711342,0.4964474403352159,0.5030869820448979,0.5021963118155502,0.5028440719823485,0.5064067528997389,0.5011032165340783,0.5082285783688589,0.5033298921074472,0.4892815934900103,0.4994433311066578,0.538359922238791,0.5715471346733871
270,0.46578004493836156,0.5595028440719824,0.5512439019453047,0.5565069533005405,0.5664662658650634,0.5636323151353212,0.5580453836966863,0.5580453836966863,0.5367097832027692,0.5629035849476731,0.5629035849476731,0.5629035849476731,0.5629035849476731,0.46578004493836156,0.46578004493836156,0.46578004493836156,0.46578004493836156,0.46578004493836156,0.5596647841136819,0.5328232222019798,0.5680046962612093,0.567033056011012,0.5642395902916945,0.5619724297079006,0.5642395902916945,0.46578004493836156,0.5629035849476731,0.5629035849476731,0.5683285763446084,0.5683285763446084,0.5642395902916945,0.5642395902916945,0.5512439019453047,0.5605554543430294,0.5629035849476731,0.4993421185805955,0.49764174814275014,0.5017712192060889,0.5020141292686383,0.5035120746543592,0.4978846582052995,0.5027023744458614,0.49816805327827374,0.49970648367441955,0.5030262545292605,0.48909941094309833,0.49270257687091357,0.5069533005404749,0.4979251432157244,0.5008400639663164,0.5045646849254064,0.4936742171211109,0.5005566688933423,0.5037954697273335,0.49177142163114107,0.5011639440497155,0.49849193336167286,0.49877532843464706,0.4976012631323253,0.49561749762150564,0.49055687131839437,0.5039978947794579,0.5012853990809902,0.49314791198558733,0.500273273820368,0.5044027448837068,0.5072366956134491,0.5004352138620676,0.4956579826319305,0.49845144835124794,0.4911641464747677,0.500273273820368,0.49687253294467726,0.5063865103945264,0.5033906196230845,0.49391712718366027,0.4925001518187891,0.502095099289488,0.5053339001234792,0.5065079654258011,0.4994230886014453,0.49885629845549684,0.50509099006093,0.4956579826319305,0.4900710511932957,0.49727738304892616,0.49889678346592176,0.4956984676423554,0.49480779741300784,0.4980061132365742,0.4960628327361794,0.5052124450922046,0.5058602052590029,0.5052124450922046,0.49727738304892616,0.5012044290601405,0.4910831764539179,0.4970749579968017,0.4928240319021882,0.49347179206898645,0.5393368105458953,0.5683285763446084
271,0.47725754539381793,0.5738142952571811,0.5697253092042671,0.569037064027044,0.5667294184328252,0.5662840833181515,0.5543410052428088,0.5543410052428088,0.5236128823303172,0.5816279022691848,0.5816279022691848,0.5816279022691848,0.5816279022691848,0.47725754539381793,0.47725754539381793,0.47725754539381793,0.47725754539381793,0.47725754539381793,0.574543025444829,0.5756361207263011,0.5667699034432502,0.565352928078379,0.5645027428594563,0.5585109613165725,0.5645432278698812,0.47725754539381793,0.5816279022691848,0.5816279022691848,0.5548268253679075,0.5548268253679075,0.569401429120868,0.569401429120868,0.549482803991822,0.574947875549078,0.5816279022691848,0.4984312058460355,0.49539483006416873,0.5042610473472197,0.49592113519969233,0.49664986538734035,0.5016295216696018,0.5077427582437603,0.49632598530394123,0.4962855002935163,0.505232687597417,0.5096050687233052,0.4878241331147143,0.5120746543592235,0.5016700066800267,0.5021963118155502,0.4998481812109067,0.4925203943240015,0.5025606769093743,0.49308718446995,0.5106576789943523,0.5000506062630311,0.5004149713568551,0.49774296066881235,0.5010222465132285,0.49818829578348617,0.5072569381186616,0.5047873524827433,0.4992409060545333,0.5058399627537904,0.5014270966174774,0.49656889536649057,0.4999696362421813,0.5003744863464302,0.5044634723993442,0.4977024756583875,0.49705471549158925,0.4990384810024089,0.504868322503593,0.5036942572012713,0.49693326046031455,0.5057589927329407,0.49822878079391103,0.5086334284731079,0.49308718446995,0.5062852978684642,0.4947470698973705,0.5004959413777049,0.5086334284731079,0.5014675816279023,0.48697394789579157,0.4972976255541386,0.5037347422116961,0.5000101212526062,0.499362361085808,0.5016700066800267,0.4992409060545333,0.49458512985567094,0.5013866116070524,0.49207505920932776,0.5000101212526062,0.500091091273456,0.5091597336086314,0.49705471549158925,0.49826926580433595,0.5006578814194045,0.5476189940674465,0.5816279022691848
