,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
440,0.3684313070585616,0.5602594077042975,0.6766310398574927,0.6766310398574927,0.6766310398574927,0.647600757069695,0.6467657537296816,0.6467657537296816,0.6758517034068137,0.676436205744823,0.6766310398574927,0.6766310398574927,0.5602594077042975,0.5602594077042975,0.5602594077042975,0.5602594077042975,0.5602594077042975,0.3684313070585616,0.5602594077042975,0.6766310398574927,0.6766310398574927,0.640391894900913,0.6447895791583166,0.6312625250501002,0.6759908706301492,0.3684313070585616,0.5602594077042975,0.6766310398574927,0.6766310398574927,0.6766310398574927,0.6608773101759073,0.6467657537296816,0.6467657537296816,0.6766310398574927,0.6766310398574927,0.5593130705856156,0.5489033622801158,0.5237697617457137,0.5438376753507014,0.5327599643731908,0.5387998218659541,0.5428913382320196,0.5472333556000891,0.5327042974838566,0.5376864840792697,0.5407203295479849,0.5474281897127589,0.5377143175239367,0.5422511690046761,0.5493765308394567,0.5395513248719661,0.5420841683366734,0.5415274994433311,0.5306446225784903,0.5399966599866399,0.542752171008684,0.5277499443331106,0.53228679581385,0.5357381429525718,0.554664885326208,0.5330939657091962,0.5311734580271654,0.5422233355600089,0.5311177911378312,0.5353763081718994,0.5501837007348029,0.5463705188154085,0.5387441549766199,0.5410264974393231,0.5353763081718994,0.5391338232019595,0.5442551770207081,0.5312291249164997,0.6175117725162258,0.6766310398574927
441,0.33375083500334,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.6927744377644177,0.6927744377644177,0.6927744377644177,0.6955021153417947,0.7203017145401915,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.33375083500334,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.7218047205522156,0.33375083500334,0.7218047205522156,0.7218047205522156,0.7013471387218883,0.7013471387218883,0.7013471387218883,0.7013471387218883,0.7013471387218883,0.7218047205522156,0.7218047205522156,0.5468436873747495,0.5510743709641506,0.53228679581385,0.5583945669116009,0.5410264974393231,0.5469271877087508,0.5594244043642841,0.5575873970162547,0.5652694277443776,0.5535793809841906,0.5602594077042975,0.5422790024493431,0.5592574036962814,0.5617902471609887,0.5490425295034513,0.5525217100868404,0.555193720774883,0.5543308839902026,0.5598419060342908,0.5632932531730127,0.557420396348252,0.5347639723892229,0.5425295034513471,0.5479291917167669,0.5473725228234246,0.5702237808951236,0.5645735916276998,0.5399409930973057,0.5351814740592296,0.5418615007793365,0.549181696726787,0.5399409930973057,0.5512413716321531,0.5740091293698508,0.5588120685816077,0.5541082164328658,0.5544700512135382,0.5654920953017145,0.6850161227805404,0.7218047205522156
442,0.3309118236472946,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.6937207748830996,0.6937207748830996,0.6937207748830996,0.6965041193498107,0.7202460476508573,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.3309118236472946,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.7211367178802048,0.3309118236472946,0.7211367178802048,0.7211367178802048,0.7004008016032064,0.7004008016032064,0.7004008016032064,0.7004008016032064,0.7004008016032064,0.7211367178802048,0.7211367178802048,0.5565297261189045,0.5480683589401024,0.5703072812291249,0.5490981963927856,0.5719216210198174,0.5452571810287241,0.539523491427299,0.541499665998664,0.5462870184814073,0.5466488532620797,0.5623190826096638,0.551436205744823,0.5614284123803162,0.5531618793141839,0.5488198619461144,0.5558895568915609,0.5607882431529726,0.5537185482075262,0.5487641950567802,0.5640169227343576,0.5450901803607214,0.5694722778891116,0.5433645067913605,0.5575038966822534,0.5466488532620797,0.5529948786461812,0.569082609663772,0.5430583389000223,0.5621520819416611,0.5451458472500557,0.5571977287909151,0.5585059006902694,0.549933199732799,0.539022489423291,0.5414439991093297,0.5561122244488977,0.5576430639055889,0.5652694277443776,0.68439966352458,0.7211367178802048
443,0.36002560676909373,0.551686706746827,0.6638833221999555,0.65979180583389,0.6608773101759073,0.6608773101759073,0.6633266533066132,0.6487419283010465,0.6629369850812736,0.6638833221999555,0.6638833221999555,0.6638833221999555,0.551686706746827,0.551686706746827,0.551686706746827,0.551686706746827,0.551686706746827,0.36002560676909373,0.551686706746827,0.6638833221999555,0.6606268091739034,0.6584558004898686,0.5965820529948787,0.6635771543086172,0.6405310621242485,0.36002560676909373,0.551686706746827,0.6638833221999555,0.6638833221999555,0.6676965041193498,0.6676965041193498,0.6676965041193498,0.6416722333556001,0.6638833221999555,0.6638833221999555,0.547957025161434,0.53604431084391,0.5343464707192163,0.5378256513026052,0.5482353596081051,0.5346526386105545,0.5501837007348029,0.5445613449120463,0.5345969717212202,0.5493765308394567,0.5362113115119127,0.5453128479180583,0.542724337564017,0.5514083723001558,0.5526608773101759,0.5513248719661545,0.5413326653306614,0.5539968826541973,0.5538298819861946,0.5602315742596303,0.5372968158539301,0.555165887330216,0.5356824760632376,0.5346804720552215,0.5371019817412603,0.530811623246493,0.5494043642841238,0.5607047428189713,0.5515475395234914,0.5334279670452016,0.5232965931863728,0.5416109997773324,0.5373524827432643,0.5325372968158539,0.5266366065464262,0.5403863282119795,0.5384379870852817,0.5537742150968604,0.6108977213686632,0.6676965041193498
444,0.33119015809396574,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.7063014918726341,0.7063014918726341,0.7063014918726341,0.7070251614339791,0.715959697172122,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.33119015809396574,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.7165163660654643,0.33119015809396574,0.7165163660654643,0.7165163660654643,0.692607437096415,0.692607437096415,0.692607437096415,0.692607437096415,0.692607437096415,0.7165163660654643,0.7165163660654643,0.5584224003562681,0.5455076820307281,0.5323424627031842,0.548207526163438,0.542724337564017,0.5580327321309285,0.5401914940993098,0.5569193943442441,0.5666610999777333,0.550712536183478,0.5530783789801826,0.5532732130928524,0.5519650411934981,0.5631819193943443,0.5490981963927856,0.5463148519260743,0.5419728345580049,0.5548318859942106,0.5486250278334447,0.5655199287463817,0.54770652415943,0.5346526386105545,0.5567802271209085,0.5577265642395903,0.5511300378534848,0.5558338900022267,0.5672456023157426,0.5446726786907148,0.565603429080383,0.5600924070362948,0.549460031173458,0.542724337564017,0.5514918726341572,0.5722834558004899,0.5627087508350034,0.5496548652861278,0.5573647294589178,0.5672177688710754,0.6820389750694805,0.7165163660654643
445,0.3267646403918949,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.6995936317078602,0.6995936317078602,0.6995936317078602,0.696810287241149,0.6535292807837898,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.3267646403918949,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.7152638610554443,0.3267646403918949,0.7152638610554443,0.7152638610554443,0.7111723446893787,0.7111723446893787,0.7111723446893787,0.7111723446893787,0.7111723446893787,0.7152638610554443,0.7152638610554443,0.5597862391449566,0.5656312625250501,0.569333110665776,0.5537463816521933,0.5401914940993098,0.5588677354709419,0.5629314183923403,0.5445891783567134,0.546481852594077,0.5579770652415943,0.554664885326208,0.5464261857047428,0.564128256513026,0.5610387441549766,0.5558338900022267,0.5468436873747495,0.5548875528835449,0.5539690492095302,0.5664940993097306,0.5320641282565131,0.5534123803161879,0.5533010465375194,0.5606212424849699,0.555193720774883,0.5500445335114674,0.5734802939211757,0.5480126920507682,0.5480961923847696,0.5666889334224003,0.5433923402360276,0.5543865508795368,0.5387441549766199,0.5612614117123135,0.5495713649521264,0.5621799153863282,0.5633210866176798,0.5586729013582721,0.5656312625250501,0.6810173845633656,0.7152638610554443
446,0.3745824983299933,0.5652972611890448,0.6699231796927188,0.6699231796927188,0.6699231796927188,0.6571197951458473,0.6417000668002673,0.6417000668002673,0.6699231796927188,0.6701180138053886,0.6699231796927188,0.6699231796927188,0.5652972611890448,0.5652972611890448,0.5652972611890448,0.5652972611890448,0.5652972611890448,0.3745824983299933,0.5652972611890448,0.6699231796927188,0.6699231796927188,0.6623246492985972,0.5533567134268537,0.6343520374081496,0.6681696726786908,0.3745824983299933,0.5652972611890448,0.6699231796927188,0.6699231796927188,0.6699231796927188,0.6466822533956802,0.639668225339568,0.639668225339568,0.6699231796927188,0.6699231796927188,0.5359051436205745,0.5473725228234246,0.5232965931863728,0.5318692941438432,0.5344299710532175,0.5379369850812736,0.5402193275439768,0.5361834780672456,0.5452571810287241,0.5411099977733245,0.5277221108884436,0.5325929637051882,0.5398574927633044,0.5440325094633712,0.527332442663104,0.5392173235359609,0.5389389890892897,0.5369906479625919,0.5372133155199288,0.5414161656646627,0.5511022044088176,0.5282231128924516,0.5236862614117123,0.538521487419283,0.5560843910042307,0.54250167000668,0.5344856379425518,0.5135270541082164,0.5457025161433979,0.5364339790692496,0.5503228679581385,0.5403863282119795,0.5440325094633712,0.5228234246270318,0.5350144733912269,0.5431140057893565,0.5357659763972389,0.5312569583611668,0.6152613869714739,0.6701180138053886
447,0.3615007793364507,0.5570028946782454,0.6623524827432643,0.6674181696726786,0.6676686706746827,0.6676686706746827,0.6670563348920062,0.6602371409485638,0.6605154753952349,0.6623524827432643,0.6623524827432643,0.6623524827432643,0.5570028946782454,0.5570028946782454,0.5570028946782454,0.5570028946782454,0.5570028946782454,0.3615007793364507,0.5570028946782454,0.6623524827432643,0.6676965041193498,0.6678635047873525,0.5998385660209308,0.5675517702070808,0.658038298819862,0.3615007793364507,0.5570028946782454,0.6623524827432643,0.6623524827432643,0.6624081496325985,0.6624081496325985,0.6624081496325985,0.661016477399243,0.6623524827432643,0.6623524827432643,0.5462591850367402,0.555165887330216,0.5271932754397685,0.5487363616121131,0.5487920285014474,0.5384101536406145,0.5359329770652416,0.5503228679581385,0.5457581830327322,0.5358494767312403,0.546481852594077,0.5421676686706747,0.5403584947673123,0.5597862391449566,0.5496270318414607,0.5362113115119127,0.5492373636161211,0.5462870184814073,0.5472333556000891,0.5350144733912269,0.5420563348920062,0.5592017368069472,0.5522712090848363,0.5454241816967268,0.5392451569806279,0.5307281229124916,0.5436985081273659,0.5555555555555556,0.5393564907592964,0.5487363616121131,0.5210977510576709,0.5367401469605878,0.5362113115119127,0.5534680472055221,0.5493208639501225,0.5451458472500557,0.5391059897572924,0.5439211756847028,0.613320261923023,0.6676686706746827
448,0.3585226007570697,0.5521320418615008,0.6750167000668003,0.6750167000668003,0.6750167000668003,0.6619071476285905,0.6524437764417724,0.6524437764417724,0.673458027165442,0.6740425295034513,0.6750167000668003,0.6750167000668003,0.5521320418615008,0.5521320418615008,0.5521320418615008,0.5521320418615008,0.5521320418615008,0.3585226007570697,0.5521320418615008,0.6750167000668003,0.6750167000668003,0.6548652861278111,0.6545312847918058,0.6501614339790692,0.6748775328434647,0.3585226007570697,0.5521320418615008,0.6750167000668003,0.6750167000668003,0.6750167000668003,0.6692830104653752,0.661795813849922,0.661795813849922,0.6750167000668003,0.6750167000668003,0.5602037408149633,0.5483466933867736,0.5477621910487642,0.548708528167446,0.5388276553106213,0.5307559563571588,0.5545535515475395,0.5403863282119795,0.5414439991093297,0.549961033177466,0.5505733689601425,0.5364618125139167,0.5288076152304609,0.539022489423291,0.5541638833221999,0.5429191716766867,0.5424738365620129,0.5352371409485638,0.5421955021153418,0.5461478512580717,0.5445891783567134,0.5426965041193498,0.5308394566911601,0.5382988198619462,0.5387998218659541,0.5486528612781117,0.5469271877087508,0.5693887775551102,0.550684702738811,0.5416945001113338,0.5396069917613003,0.5526608773101759,0.540247160988644,0.5286962814517925,0.5571977287909151,0.543475840570029,0.543503674014696,0.5572255622355823,0.616270607057737,0.6750167000668003
449,0.3338621687820085,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.6973947895791583,0.6973947895791583,0.6973947895791583,0.6939434424404364,0.715458695168114,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.3338621687820085,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.7165720329547984,0.3338621687820085,0.7165720329547984,0.7165720329547984,0.710253841015364,0.710253841015364,0.710253841015364,0.710253841015364,0.710253841015364,0.7165720329547984,0.7165720329547984,0.544728345580049,0.5480126920507682,0.5657425963037186,0.5514918726341572,0.576541972834558,0.5553328879982187,0.5422511690046761,0.558645067913605,0.5496826987307949,0.5435315074593632,0.5448396793587175,0.544227343576041,0.5418893342240035,0.5597305722556224,0.5573647294589178,0.558171899354264,0.5587285682476063,0.5554998886662214,0.5454241816967268,0.5595635715876197,0.549209530171454,0.535042306835894,0.5563348920062346,0.5499888666221332,0.5480126920507682,0.5531618793141839,0.5381039857492763,0.5497940325094633,0.5332331329325317,0.541750167000668,0.5444500111333779,0.5560008906702294,0.5447005121353818,0.5391894900912937,0.5539690492095302,0.5532732130928524,0.5484858606101091,0.5407481629926519,0.6840429830855125,0.7165720329547984
450,0.33291583166332667,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.6997327989311958,0.6997327989311958,0.6997327989311958,0.6960031173458027,0.7189657091961701,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.33291583166332667,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.7209140503228679,0.33291583166332667,0.7209140503228679,0.7209140503228679,0.7141505232687597,0.7141505232687597,0.7141505232687597,0.7141505232687597,0.7141505232687597,0.7209140503228679,0.7209140503228679,0.5569193943442441,0.5461200178134046,0.5361834780672456,0.5501002004008017,0.57604097083055,0.5568358940102427,0.5603429080382988,0.5561957247828991,0.5474003562680917,0.5591182364729459,0.5578657314629258,0.5505455355154754,0.5634880872856824,0.5578378980182588,0.5507682030728123,0.5501837007348029,0.557893564907593,0.5528835448675128,0.5666332665330661,0.5305332887998219,0.5541638833221999,0.5714762859051437,0.5418058338900023,0.54895902916945,0.5635715876196838,0.5285571142284569,0.5424460031173458,0.5496826987307949,0.5629870852816745,0.56187374749499,0.5556947227788911,0.559396570919617,0.5452015141393899,0.5681641059897573,0.5565297261189045,0.5593409040302828,0.5473168559340904,0.5415831663326653,0.6875726762166308,0.7209140503228679
451,0.3352260075706969,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.6967546203518148,0.6967546203518148,0.6967546203518148,0.6932476063237586,0.7163215319527945,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.3352260075706969,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.7178802048541527,0.3352260075706969,0.7178802048541527,0.7178802048541527,0.7106156757960366,0.7106156757960366,0.7106156757960366,0.7106156757960366,0.7106156757960366,0.7178802048541527,0.7178802048541527,0.555666889334224,0.5478178579380985,0.5349309730572256,0.5496548652861278,0.5405533288799822,0.555193720774883,0.540497661990648,0.5557782231128925,0.5488755288354487,0.5439490091293698,0.5490425295034513,0.5434201736806947,0.5606212424849699,0.5517980405254954,0.5551102204408818,0.5524938766421732,0.5608160765976398,0.5455355154753952,0.5445891783567134,0.5629870852816745,0.5473446893787575,0.5344021376085505,0.5571420619015809,0.5535237140948563,0.5473725228234246,0.5304776219104876,0.5642674237363616,0.5479848586061011,0.5636272545090181,0.5593409040302828,0.5471498552660877,0.5588120685816077,0.5524938766421732,0.5386049877532844,0.5394678245379648,0.5583110665775997,0.5563905588955689,0.549181696726787,0.6848728320839209,0.7178802048541527
452,0.33230349588065017,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.697561790247161,0.697561790247161,0.697561790247161,0.6949454464484525,0.7177410376308172,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.33230349588065017,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.7193553774215097,0.33230349588065017,0.7193553774215097,0.7193553774215097,0.7100868403473614,0.7100868403473614,0.7100868403473614,0.7100868403473614,0.7100868403473614,0.7193553774215097,0.7193553774215097,0.5551380538855488,0.546231351592073,0.5526330438655088,0.549209530171454,0.5389389890892897,0.5464261857047428,0.5396348252059675,0.5572533956802493,0.5448396793587175,0.5457581830327322,0.54250167000668,0.5612335782676464,0.5433923402360276,0.562625250501002,0.5473725228234246,0.5568915608995769,0.5518537074148296,0.5563905588955689,0.5636272545090181,0.528083945669116,0.5509908706301492,0.5733689601425073,0.5582275662435983,0.5538298819861946,0.5607882431529726,0.5539968826541973,0.5483188599421064,0.5635437541750167,0.5609552438209753,0.5643230906256959,0.5481796927187709,0.5601759073702961,0.5533567134268537,0.5716154531284792,0.538771988421287,0.5381039857492763,0.5517145401914941,0.5637107548430194,0.6855831003570929,0.7193553774215097
453,0.3755288354486751,0.5671899354264084,0.6758795368514807,0.6758795368514807,0.6758795368514807,0.6492150968603875,0.6440102427076375,0.6440102427076375,0.6755455355154754,0.6760743709641506,0.6758795368514807,0.6758795368514807,0.5671899354264084,0.5671899354264084,0.5671899354264084,0.5671899354264084,0.5671899354264084,0.3755288354486751,0.5671899354264084,0.6758795368514807,0.6758795368514807,0.6571476285905143,0.5428356713426854,0.635187040748163,0.6754063682921398,0.3755288354486751,0.5671899354264084,0.6758795368514807,0.6758795368514807,0.6758795368514807,0.6518871075484302,0.6371632153195279,0.6371632153195279,0.6758795368514807,0.6758795368514807,0.536016477399243,0.5480405254954354,0.5215709196170119,0.54250167000668,0.5362113115119127,0.5379926519706079,0.541750167000668,0.5471498552660877,0.5457025161433979,0.5295312847918058,0.5386884880872856,0.5440603429080383,0.5378534847472723,0.5413326653306614,0.5247717657537296,0.5399409930973057,0.5340681362725451,0.537547316855934,0.5296147851258072,0.536767980405255,0.538994655978624,0.5515753729681585,0.5238532620797149,0.530087953685148,0.5520763749721666,0.5410543308839902,0.5420841683366734,0.5630149187263416,0.5402749944333111,0.5340124693832109,0.535793809841906,0.5434480071253618,0.5444778445780449,0.5244377644177244,0.531062124248497,0.5390503228679582,0.5372133155199288,0.5343186372745491,0.6183426523829554,0.6760743709641506
454,0.3695446448452461,0.5605377421509686,0.6741260298374527,0.6741260298374527,0.6741260298374527,0.6489924293030506,0.6479904252950345,0.6479904252950345,0.6734023602761078,0.6739311957247829,0.6741260298374527,0.6741260298374527,0.5605377421509686,0.5605377421509686,0.5605377421509686,0.5605377421509686,0.5605377421509686,0.3695446448452461,0.5605377421509686,0.6741260298374527,0.6741260298374527,0.6412268982409263,0.6458472500556669,0.6282565130260521,0.6738198619461144,0.3695446448452461,0.5605377421509686,0.6741260298374527,0.6741260298374527,0.6741260298374527,0.6614896459585838,0.6461534179470051,0.6461534179470051,0.6741260298374527,0.6741260298374527,0.5270819416611,0.5239089289690492,0.5507403696281452,0.5439211756847028,0.5511578712981519,0.5327599643731908,0.54770652415943,0.5310342908038299,0.5492373636161211,0.5289467824537964,0.5267479403250946,0.5453406813627254,0.5289189490091294,0.5346804720552215,0.5314239590291695,0.5409151636606546,0.5475951903807615,0.5512135381874861,0.5414161656646627,0.5367123135159207,0.5268871075484302,0.543475840570029,0.5347361389445557,0.5358494767312403,0.5516588733021599,0.5418058338900023,0.5466488532620797,0.5129425517702071,0.5426965041193498,0.5434201736806947,0.5445056780227121,0.5353206412825652,0.5393564907592964,0.5511578712981519,0.5358773101759073,0.5378256513026052,0.5444221776887107,0.5353484747272322,0.6166747074395705,0.6741260298374527
455,0.364812959251837,0.5546370518815409,0.6628256513026052,0.6656646626586507,0.6656368292139835,0.6656368292139835,0.6650244934313071,0.656813627254509,0.6617123135159207,0.6628256513026052,0.6628256513026052,0.6628256513026052,0.5546370518815409,0.5546370518815409,0.5546370518815409,0.5546370518815409,0.5546370518815409,0.364812959251837,0.5546370518815409,0.6628256513026052,0.6655533288799822,0.6660543308839902,0.6015920730349588,0.5636272545090181,0.6557281229124916,0.364812959251837,0.5546370518815409,0.6628256513026052,0.6628256513026052,0.6587619683812068,0.6587619683812068,0.6587619683812068,0.6579269650411935,0.6628256513026052,0.6628256513026052,0.5410543308839902,0.52958695168114,0.5460365174794033,0.5474838566020931,0.53604431084391,0.5404419951013137,0.5375751503006012,0.5276942774437764,0.5412213315519929,0.5383823201959475,0.5462870184814073,0.5428078378980182,0.5426130037853485,0.542752171008684,0.5484301937207748,0.5371298151859274,0.5473725228234246,0.538270986417279,0.5327042974838566,0.5562235582275662,0.5517980405254954,0.5405533288799822,0.5379648185259408,0.5441716766867067,0.5481518592741038,0.5443665107993765,0.557893564907593,0.5220719216210198,0.5352371409485638,0.5510465375194834,0.5182309062569583,0.5490425295034513,0.548207526163438,0.5328156312625251,0.5270819416611,0.5486528612781117,0.5373803161879315,0.5538855488755289,0.6121997080580915,0.6656646626586507
456,0.330021153417947,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.7004008016032064,0.7004008016032064,0.7004008016032064,0.6968381206858161,0.7173513694054776,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.330021153417947,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.7192997105321755,0.330021153417947,0.7192997105321755,0.7192997105321755,0.7143175239367624,0.7143175239367624,0.7143175239367624,0.7143175239367624,0.7143175239367624,0.7192997105321755,0.7192997105321755,0.5492930305054553,0.5500723669561345,0.5686929414384324,0.5525495435315074,0.5766533066132264,0.558895568915609,0.5382988198619462,0.5571977287909151,0.5482910264974393,0.5447561790247161,0.5628757515030061,0.5422790024493431,0.5509630371854821,0.5442830104653752,0.5496548652861278,0.549961033177466,0.5510743709641506,0.5583945669116009,0.5466766867067469,0.5647962591850367,0.5534402137608551,0.5495991983967936,0.5610109107103095,0.5507403696281452,0.5465931863727455,0.5733411266978401,0.5674682698730795,0.5482910264974393,0.5592852371409486,0.5600924070362948,0.5501837007348029,0.5629035849476731,0.5615675796036518,0.5369628145179247,0.559146069917613,0.5630705856156758,0.5578100645735916,0.5517145401914941,0.6865376844223428,0.7192997105321755
457,0.37299599198396793,0.567607437096415,0.6759630371854821,0.6759630371854821,0.6759630371854821,0.643147405922957,0.6438710754843019,0.6438710754843019,0.674961033177466,0.6754898686261411,0.6759630371854821,0.6759630371854821,0.567607437096415,0.567607437096415,0.567607437096415,0.567607437096415,0.567607437096415,0.37299599198396793,0.567607437096415,0.6759630371854821,0.6759630371854821,0.6541137831217991,0.5411934981073258,0.630705856156758,0.6752672010688042,0.37299599198396793,0.567607437096415,0.6759630371854821,0.6759630371854821,0.6759630371854821,0.656312625250501,0.6428134045869517,0.6428134045869517,0.6759630371854821,0.6759630371854821,0.5284736138944556,0.5478456913827655,0.5420285014473392,0.5309507904698285,0.531813627254509,0.5501558672901359,0.5509908706301492,0.5301436205744823,0.5408316633266533,0.5414718325539969,0.5269149409930973,0.541499665998664,0.5522990425295035,0.540998663994656,0.5428635047873525,0.5395791583166333,0.5341794700512136,0.5500445335114674,0.5409151636606546,0.5431418392340236,0.5245490981963928,0.5390781563126252,0.5305611222444889,0.5416109997773324,0.5570028946782454,0.5452015141393899,0.549209530171454,0.5619850812736584,0.5303941215764864,0.5384658205299487,0.5367123135159207,0.544978846582053,0.5374638165219328,0.5411934981073258,0.528584947673124,0.5437541750167001,0.5447005121353818,0.5525495435315074,0.6185983077265642,0.6759630371854821
458,0.3325539968826542,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.6975896236918281,0.6975896236918281,0.6975896236918281,0.6938599421064351,0.7165998663994656,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.3325539968826542,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.7186038744154977,0.3325539968826542,0.7186038744154977,0.7186038744154977,0.711228011578713,0.711228011578713,0.711228011578713,0.711228011578713,0.711228011578713,0.7186038744154977,0.7186038744154977,0.5453128479180583,0.5478735248274327,0.5681084391004231,0.5528000445335115,0.576792473836562,0.5589234023602762,0.5574760632375863,0.5575038966822534,0.5504342017368069,0.5559730572255622,0.5526608773101759,0.5512413716321531,0.5494321977287909,0.5520763749721666,0.5474003562680917,0.5467880204854153,0.552939211756847,0.5563627254509018,0.54895902916945,0.5290024493431307,0.5504063682921398,0.5487920285014474,0.555193720774883,0.555193720774883,0.5489311957247829,0.5748719661545313,0.5676631039857493,0.5467601870407481,0.5360999777332442,0.5550267201068805,0.5553328879982187,0.560148073925629,0.5475116900467601,0.5371019817412603,0.5407481629926519,0.5419171676686707,0.5495713649521264,0.5650745936317079,0.6853161054619527,0.7186038744154977
