,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
526,0.5282455603184323,0.5350007654623392,0.5320728720146969,0.5311734537660747,0.5095108695652174,0.4931873851806491,0.48059552969993874,0.49933022045315373,0.5282455603184323,0.5282455603184323,0.5282455603184323,0.5282455603184323,0.5282455603184323,0.5282455603184323,0.5282455603184323,0.5282455603184323,0.5282455603184323,0.5282455603184323,0.5120560318432333,0.4853413962033068,0.49506276791181875,0.4881353337415799,0.4721180342927128,0.4752372933251684,0.4672956215554195,0.5282455603184323,0.53486680955297,0.46861604409063073,0.46153551745254134,0.5054921922841397,0.4779355480710349,0.47724663196570727,0.4927472443355787,0.5314030924678506,0.5285708818126148,0.4959813227189222,0.5032914880587875,0.5071570728720147,0.5020476117575016,0.5027939375382732,0.49967467850581754,0.49867957746478875,0.5022581139007961,0.4968616044090631,0.4978949785670545,0.5047458665033681,0.5000382731169627,0.5006697795468463,0.4995789957134109,0.5019136558481323,0.5007271892222903,0.5016266074709125,0.4985456215554195,0.4995407225964483,0.49808634415186775,0.5068700244947949,0.49565600122473974,0.504382271892223,0.4994833129210043,0.4969572872014697,0.4976653398652786,0.49473744641763623,0.5026025719534599,0.5037316289038579,0.503023576240049,0.501779699938763,0.49802893447642377,0.5004784139620331,0.4959621861604409,0.5020093386405389,0.500057409675444,0.5077503061849357,0.5004592774035518,0.5018945192896509,0.5000382731169627,0.49980863441518675,0.4985838946723821,0.4998851806491121,0.49659369259032454,0.5039612676056338,0.5016266074709125,0.4961535517452541,0.49288120024494797,0.4972443355786895,0.5007271892222903,0.4968616044090631,0.5017605633802817,0.5006889161053276,0.5017988364972443,0.5078268524188609,0.5026217085119412,0.49822030006123696,0.5057026944274342,0.5137031933954775,0.5350007654623392
527,0.5434208511941212,0.5583282302510717,0.5575819044703001,0.558289957134109,0.5398805878750765,0.5304845376607471,0.5219879056950398,0.5201699326393141,0.5434208511941212,0.5434208511941212,0.5434208511941212,0.5434208511941212,0.5434208511941212,0.5434208511941212,0.5434208511941212,0.5434208511941212,0.5434208511941212,0.5434208511941212,0.5388663502755664,0.496325780771586,0.519978567054501,0.5106207899571341,0.5000765462339253,0.5058366503368035,0.5137209124311084,0.5434208511941212,0.5580411818738518,0.5562232088181261,0.5184667789344765,0.4993110838946724,0.496976423759951,0.5007271892222903,0.48859461114513164,0.5502908756889161,0.545009185548071,0.5005166870789957,0.5017031537048378,0.5065255664421311,0.5004975505205144,0.49594304960195956,0.49867957746478875,0.504803276178812,0.4974165646050214,0.500114819350888,0.49753138395590935,0.49946417636252294,0.4986030312308634,0.5021624311083894,0.4977801592161666,0.5048415492957746,0.4993110838946724,0.5005358236374771,0.49938763012859766,0.49950244947948563,0.49640232700551135,0.5037124923453766,0.4919243723208818,0.504095223515003,0.5048606858542559,0.49173300673606857,0.49980863441518675,0.5044970912431108,0.49936849357011637,0.5029278934476423,0.5009568279240662,0.5040186772810777,0.49862216778934476,0.5,0.4891304347826087,0.502908756889161,0.5077120330679731,0.4924793325168402,0.5034254439681568,0.495847366809553,0.4965362829148806,0.5057792406613595,0.5039038579301899,0.5035593998775261,0.5010525107164727,0.4983733925290876,0.49540722596448256,0.504267452541335,0.49676592161665645,0.49808634415186775,0.5018562461726883,0.5005166870789957,0.49349357011635026,0.5023920698101654,0.49843080220453156,0.5065064298836497,0.5025260257195346,0.4978184323331292,0.4968998775260257,0.5362219613980178,0.5583282302510717
528,0.5310394978567055,0.5407417330067361,0.5335655235762401,0.5349624923453766,0.49946417636252294,0.5060854255970606,0.5006889161053276,0.4919817819963258,0.5310394978567055,0.5310394978567055,0.5310394978567055,0.5310394978567055,0.5310394978567055,0.5310394978567055,0.5310394978567055,0.5310394978567055,0.5310394978567055,0.5310394978567055,0.5213946723821188,0.48430802204531537,0.4985647581139008,0.488020514390692,0.46853949785670546,0.46876913655848135,0.4695920085731782,0.5310394978567055,0.5406077770973668,0.4722137170851194,0.517318585425597,0.5178926821800367,0.5117115737905695,0.4733045009185548,0.4720797611757502,0.5307141763625229,0.5338908450704225,0.5025834353949785,0.49844993876301286,0.4962683710961421,0.4949670851194121,0.49969381506429883,0.5038847213717085,0.5002679118187385,0.4973208818126148,0.5002105021432945,0.5017605633802817,0.5048606858542559,0.499942590324556,0.5001722290263318,0.5040378138395591,0.4998851806491121,0.5003635946111451,0.5015117881200245,0.5012247397428047,0.504095223515003,0.5027173913043478,0.49808634415186775,0.4974931108389467,0.5062385180649112,0.5003827311696265,0.5088793631353338,0.5038847213717085,0.5016457440293938,0.5088028169014085,0.5006697795468463,0.497033833435395,0.49902403551745256,0.49910058175137784,0.5035211267605634,0.5045545009185548,0.5007463257807716,0.5012630128597673,0.49253674219228416,0.5005740967544396,0.49808634415186775,0.5017605633802817,0.49276638089406,0.5021241579914268,0.49701469687691363,0.5039995407225965,0.496325780771586,0.4976462033067973,0.5016074709124311,0.4954454990814452,0.5000382731169627,0.5026408450704225,0.5019710655235763,0.49718692590324554,0.5016457440293938,0.5017988364972443,0.5092812308634416,0.49969381506429883,0.49879439681567667,0.5036742192284139,0.5192095609081219,0.5407417330067361
529,0.5434399877526026,0.5586535517452541,0.5557639314145744,0.5560127066748316,0.49337875076546234,0.5066212492345377,0.4998851806491121,0.498756123698714,0.5434399877526026,0.5434399877526026,0.5434399877526026,0.5434399877526026,0.5434399877526026,0.5434399877526026,0.5434399877526026,0.5434399877526026,0.5434399877526026,0.5434399877526026,0.5319580526638089,0.4955029087568892,0.4989092161665646,0.4831215554194734,0.5003253214941825,0.4655924678505817,0.493417023882425,0.5434399877526026,0.5589406001224739,0.5500803735456216,0.5232509185548071,0.5244756582976118,0.5166488058787507,0.5181988671157379,0.4900681261481935,0.5485494488671158,0.5455641457440293,0.502851347213717,0.4971486527862829,0.5097979179424372,0.497033833435395,0.5006697795468463,0.4983159828536436,0.4939337109614207,0.49896662584200857,0.49839252908756887,0.49711037966932026,0.4991579914268218,0.4979715248009798,0.5020667483159829,0.4977227495407226,0.5019902020820576,0.49961726883037355,0.4999234537660747,0.50361680955297,0.4966128291488059,0.5007654623392529,0.5047267299448868,0.4929386099203919,0.5029470300061237,0.5023537966932027,0.49297688303735454,0.5003635946111451,0.5031766687078996,0.5029853031230863,0.49753138395590935,0.49793325168401714,0.5031575321494183,0.49734001837109615,0.5014543784445805,0.5024112063686467,0.5045736374770361,0.4977992957746479,0.5074823943661971,0.5047650030618493,0.5062193815064299,0.500057409675444,0.5027365278628292,0.5065255664421311,0.5012056031843233,0.49946417636252294,0.49693815064298835,0.5036359461114513,0.5057409675443968,0.5004210042865891,0.5010907838334354,0.5048224127372933,0.499942590324556,0.5008037354562156,0.5005549601959584,0.4987178505817514,0.5130319963257808,0.4983159828536436,0.5007271892222903,0.5049372320881813,0.5341736408790909,0.5589406001224739
530,0.5373736987140233,0.5503674219228414,0.5451431414574403,0.5462339252908757,0.5013969687691365,0.5125344458052664,0.5059514696876913,0.4942207593386405,0.5373736987140233,0.5373736987140233,0.5373736987140233,0.5373736987140233,0.5373736987140233,0.5373736987140233,0.5373736987140233,0.5373736987140233,0.5373736987140233,0.5373736987140233,0.5230595529699938,0.49709124311083897,0.49446953459889775,0.48578153704837723,0.4955220453153705,0.47139084507042256,0.47929424372320883,0.5373736987140233,0.5513816595223515,0.5387323943661971,0.5262553582363748,0.5262170851194121,0.518734690753215,0.5172611757501531,0.49542636252296385,0.5417942437232088,0.5385027556644213,0.49588563992651563,0.5009376913655849,0.4867575015309247,0.49910058175137784,0.5000956827924066,0.5007271892222903,0.5037316289038579,0.4987178505817514,0.49986604409063073,0.5008037354562156,0.5014735150030618,0.49927281077770974,0.4964788732394366,0.49756965707287204,0.4999234537660747,0.5019136558481323,0.49735915492957744,0.49879439681567667,0.49525413349663194,0.49984690753214944,0.5045545009185548,0.49770361298224125,0.5019136558481323,0.49534981628903857,0.5012821494182487,0.4971295162278016,0.4995981322718922,0.5018179730557256,0.5026791181873852,0.49791411512553585,0.5018753827311696,0.5010142375995101,0.49682333129210043,0.49575168401714637,0.5036359461114513,0.5010525107164727,0.49278551745254134,0.49822030006123696,0.49910058175137784,0.4976079301898347,0.49623009797917944,0.5014352418860992,0.4936275260257195,0.4981437538273117,0.5026025719534599,0.4985838946723821,0.5008994182486222,0.49423989589712186,0.49843080220453156,0.4983159828536436,0.4984116656460502,0.496440600122474,0.5037699020208206,0.49751224739742805,0.4899915799142682,0.5022198407838334,0.49984690753214944,0.507291028781384,0.5304172053253499,0.5513816595223515
531,0.535402633190447,0.5520323025107164,0.5490278628291488,0.5495062767911819,0.49709124311083897,0.5075780771586038,0.501837109614207,0.49799066135946113,0.535402633190447,0.535402633190447,0.535402633190447,0.535402633190447,0.535402633190447,0.535402633190447,0.535402633190447,0.535402633190447,0.535402633190447,0.535402633190447,0.5229255970606246,0.4787966932026944,0.4921540110226577,0.48958971218616043,0.4984116656460502,0.46094228413962035,0.45749770361298225,0.535402633190447,0.5525107164727495,0.5434208511941212,0.5214520820575628,0.522829914268218,0.5171080832823025,0.5172037660747091,0.49221142069810164,0.5410861910593999,0.5370675137783221,0.49506276791181875,0.4971295162278016,0.5088410900183711,0.5002105021432945,0.5001530924678506,0.500114819350888,0.498756123698714,0.49565600122473974,0.5031958052663809,0.5009185548071035,0.4974931108389467,0.5003253214941825,0.49910058175137784,0.49969381506429883,0.4964980097979179,0.4985838946723821,0.4955029087568892,0.4990048989589712,0.49709124311083897,0.5016457440293938,0.4960195958358849,0.501722290263319,0.498756123698714,0.500593233312921,0.4979523882424985,0.4981820269442743,0.4941633496631966,0.4968424678505817,0.4983159828536436,0.4952732700551133,0.5009759644825474,0.5027939375382732,0.49810548071034905,0.49366579914268216,0.5038847213717085,0.4998277709736681,0.491579914268218,0.4991771279853031,0.5050711879975506,0.4986030312308634,0.503080985915493,0.5026217085119412,0.4968998775260257,0.49986604409063073,0.49751224739742805,0.49825857317819966,0.49642146356399264,0.4981246172688304,0.4999234537660747,0.4971295162278016,0.49745483772198407,0.4951584507042254,0.5012056031843233,0.4985838946723821,0.5059131965707288,0.4995215860379669,0.4962683710961421,0.503023576240049,0.5292364087909097,0.5525107164727495
532,0.5427319350887936,0.5589788732394366,0.5593807409675444,0.5584430496019596,0.5435930802204532,0.5368378750765462,0.5268485915492958,0.5193661971830986,0.5427319350887936,0.5427319350887936,0.5427319350887936,0.5427319350887936,0.5427319350887936,0.5427319350887936,0.5427319350887936,0.5427319350887936,0.5427319350887936,0.5427319350887936,0.5404355480710349,0.500114819350888,0.5220835884874464,0.5109652480097979,0.4941824862216779,0.5095874157991427,0.511271432945499,0.5427319350887936,0.5585004592774035,0.5568355786895285,0.5235953766074709,0.5027173913043478,0.4998851806491121,0.4773997244335579,0.4868723208818126,0.5483772198407838,0.5442054500918555,0.5037124923453766,0.5023346601347214,0.4993110838946724,0.5017031537048378,0.5015500612369871,0.5004210042865891,0.5001339559093693,0.5008802816901409,0.5058557868952848,0.5009951010410287,0.5018179730557256,0.4930151561543172,0.4963640538885487,0.5053582363747704,0.49395284751990204,0.4988900796080833,0.5027173913043478,0.49364666258420087,0.4974739742804654,0.5039612676056338,0.4999043172075934,0.5047267299448868,0.4991771279853031,0.4981246172688304,0.5109652480097979,0.4991388548683405,0.49969381506429883,0.5018179730557256,0.502430342927128,0.501779699938763,0.5004401408450704,0.5067169320269442,0.5013969687691365,0.5099318738518065,0.5018753827311696,0.49490967544396813,0.4909101347213717,0.5043439987752603,0.4968041947336191,0.49816289038579303,0.5052816901408451,0.497033833435395,0.49921540110226575,0.5052434170238824,0.5000191365584813,0.4985456215554195,0.49372320881812615,0.49406766687078996,0.5004975505205144,0.49921540110226575,0.4984690753214942,0.5084392222902633,0.5049180955296999,0.5048415492957746,0.5066595223515004,0.49799066135946113,0.5008420085731782,0.5027365278628292,0.535995866503368,0.5593807409675444
533,0.5078077158603796,0.521165033680343,0.5162852112676056,0.5182371402327005,0.5172229026331905,0.5148882424984691,0.5099127372933252,0.51446723821188,0.5078077158603796,0.5078077158603796,0.5078077158603796,0.5078077158603796,0.5078077158603796,0.5078077158603796,0.5078077158603796,0.5078077158603796,0.5078077158603796,0.5078077158603796,0.49039344764237597,0.4936275260257195,0.4905656766687079,0.4860303123086344,0.4900681261481935,0.49110150030618493,0.49010639926515615,0.5078077158603796,0.5238250153092467,0.5204187078995713,0.5202464788732394,0.5198828842620943,0.5089750459277403,0.5093960502143294,0.5146011941212493,0.5007080526638089,0.5048798224127373,0.5027173913043478,0.5000191365584813,0.4977801592161666,0.5020476117575016,0.5019710655235763,0.4989857624004899,0.49927281077770974,0.4995407225964483,0.5039421310471525,0.5002296387017758,0.5001530924678506,0.5002105021432945,0.5005549601959584,0.4988900796080833,0.4997129516227802,0.49844993876301286,0.5000382731169627,0.5058557868952848,0.4944503980404164,0.49938763012859766,0.5004592774035518,0.5019136558481323,0.4983733925290876,0.4995215860379669,0.4972443355786895,0.5018945192896509,0.5020858848744642,0.4986604409063074,0.4981820269442743,0.5015883343539498,0.5007654623392529,0.5015691977954685,0.4982011635027557,0.49756965707287204,0.4982394366197183,0.5047841396203306,0.5056261481935089,0.49804807103490506,0.5035976729944887,0.5022198407838334,0.5013778322106552,0.49996172688303736,0.5014352418860992,0.4982968462951623,0.49867957746478875,0.502851347213717,0.5002487752602572,0.4986413043478261,0.49799066135946113,0.4955603184323331,0.5008037354562156,0.5003635946111451,0.49978949785670546,0.4992345376607471,0.5027556644213105,0.49996172688303736,0.5019902020820576,0.49963640538885484,0.511888764146878,0.5238250153092467
534,0.5358045009185548,0.5545391916717698,0.5496210961420698,0.5508266993263932,0.5057601041028781,0.5159407532149418,0.5114627985303123,0.49674678505817516,0.5358045009185548,0.5358045009185548,0.5358045009185548,0.5358045009185548,0.5358045009185548,0.5358045009185548,0.5358045009185548,0.5358045009185548,0.5358045009185548,0.5358045009185548,0.5273844151867728,0.50130128597673,0.4935892529087569,0.4858580832823025,0.4997703612982241,0.46794626454378446,0.46230097979179424,0.5358045009185548,0.5549027862829149,0.5447795468462951,0.5286665646050215,0.5284751990202082,0.5240929271279853,0.5214712186160441,0.4976079301898347,0.5436696264543784,0.5375459277403551,0.49531154317207593,0.5000382731169627,0.5096256889161054,0.5012056031843233,0.5033297611757501,0.4973782914880588,0.5052625535823637,0.5003827311696265,0.4979715248009798,0.49980863441518675,0.49785670545009186,0.5011481935088794,0.5021241579914268,0.5009185548071035,0.49927281077770974,0.5018753827311696,0.5044588181261482,0.4967276484996938,0.5004784139620331,0.5020858848744642,0.49804807103490506,0.5040760869565217,0.5027748009797918,0.5009951010410287,0.5058749234537661,0.5000382731169627,0.5035402633190447,0.5007845988977342,0.5037699020208206,0.500114819350888,0.5052816901408451,0.5031958052663809,0.5010907838334354,0.5026217085119412,0.5036359461114513,0.49785670545009186,0.495847366809553,0.4998851806491121,0.5021815676668708,0.5010142375995101,0.5058175137783221,0.49592391304347827,0.5022963870177587,0.5004401408450704,0.4962683710961421,0.5024686160440907,0.4966702388242498,0.5007271892222903,0.4982968462951623,0.4978184323331292,0.4979715248009798,0.5004401408450704,0.5016648805878751,0.5007654623392529,0.49002985303123087,0.5007654623392529,0.4982011635027557,0.496440600122474,0.5318503209271733,0.5549027862829149
535,0.5067934782608695,0.5203038885486834,0.516840171463564,0.513931414574403,0.5128789038579302,0.5117307103490508,0.5086688609920392,0.511386252296387,0.5067934782608695,0.5067934782608695,0.5067934782608695,0.5067934782608695,0.5067934782608695,0.5067934782608695,0.5067934782608695,0.5067934782608695,0.5067934782608695,0.5067934782608695,0.4945078077158604,0.49540722596448256,0.4903169014084507,0.4881927434170239,0.4875229638701776,0.48614513165952233,0.49008726270667485,0.5067934782608695,0.521586037966932,0.519748928352725,0.5195001530924679,0.5194044703000612,0.49843080220453156,0.49843080220453156,0.5103337415799143,0.49980863441518675,0.5039804041641152,0.5005740967544396,0.49892835272504593,0.4948522657685242,0.4976462033067973,0.499349357011635,0.5058366503368035,0.5023346601347214,0.4980097979179424,0.5030427127985303,0.49850734843845684,0.5010333741579914,0.4990814451928965,0.49734001837109615,0.5009376913655849,0.5021241579914268,0.4989092161665646,0.504267452541335,0.498813533374158,0.5041334966319657,0.4961344151867728,0.5016648805878751,0.4957134109001837,0.4989857624004899,0.4984690753214942,0.5061236987140233,0.5007271892222903,0.4985647581139008,0.5006889161053276,0.5041143600734844,0.49944503980404165,0.4999043172075934,0.5025451622780159,0.49921540110226575,0.5018945192896509,0.5024686160440907,0.4980097979179424,0.4985456215554195,0.5044014084507042,0.4972060624617269,0.5009376913655849,0.506640385793019,0.5041334966319657,0.5015500612369871,0.49617268830373545,0.505453919167177,0.4978184323331292,0.49397198407838333,0.499406766687079,0.4994833129210043,0.49896662584200857,0.49825857317819966,0.5027173913043478,0.5023346601347214,0.5021815676668708,0.4943355786895285,0.4948714023270055,0.5,0.5010525107164727,0.5096923124900774,0.521586037966932
536,0.5219687691365584,0.5183136864666258,0.5133190447030006,0.47770590936925905,0.4902403551745254,0.4728452235150031,0.4861068585425597,0.4737255052051439,0.5219687691365584,0.5219687691365584,0.5219687691365584,0.5219687691365584,0.5219687691365584,0.5219687691365584,0.5219687691365584,0.5219687691365584,0.5219687691365584,0.5219687691365584,0.49458435394978567,0.48891993263931416,0.4809017146356399,0.4799640232700551,0.4745675137783221,0.47998315982853645,0.4749502449479486,0.5219687691365584,0.5172611757501531,0.48128444580526636,0.503080985915493,0.5026217085119412,0.48490125535823636,0.48455679730557255,0.4855136252296387,0.5236336497244336,0.5207631659522352,0.5036933557868953,0.5005166870789957,0.5001913655848133,0.5024112063686467,0.5000191365584813,0.4948714023270055,0.49844993876301286,0.501243876301286,0.5002870483772198,0.49887094304960194,0.5004592774035518,0.5014735150030618,0.5030044396815677,0.5040760869565217,0.5006315064298836,0.4967850581751378,0.4993110838946724,0.49862216778934476,0.4998851806491121,0.499406766687079,0.501779699938763,0.4987369871402327,0.49978949785670546,0.4995789957134109,0.5022581139007961,0.4988900796080833,0.5002105021432945,0.5032914880587875,0.498813533374158,0.5020284751990202,0.49973208818126147,0.5007271892222903,0.5015309246785058,0.5007654623392529,0.4972060624617269,0.5022772504592774,0.4997703612982241,0.49850734843845684,0.5006315064298836,0.5025642988364972,0.49998086344151865,0.4984882118799755,0.5015117881200245,0.5030044396815677,0.5006315064298836,0.5009568279240662,0.5008611451316595,0.5004210042865891,0.4967085119412125,0.49808634415186775,0.502851347213717,0.4974165646050214,0.49961726883037355,0.5016840171463564,0.5055304654011022,0.4974165646050214,0.5008037354562156,0.4988326699326393,0.5065751797418974,0.5236336497244336
537,0.5109269748928352,0.5093769136558481,0.4987369871402327,0.49104409063074095,0.5001722290263318,0.501779699938763,0.4989857624004899,0.4954454990814452,0.5109269748928352,0.5109269748928352,0.5109269748928352,0.5109269748928352,0.5109269748928352,0.5109269748928352,0.5109269748928352,0.5109269748928352,0.5109269748928352,0.5109269748928352,0.4951010410287814,0.49651714635639926,0.4875421004286589,0.4889582057562768,0.49314911206368645,0.4845185241886099,0.4852839865278628,0.5109269748928352,0.508592314758114,0.5024686160440907,0.49297688303735454,0.49280465401102264,0.4929194733619106,0.4919817819963258,0.4912928658909982,0.5112140232700552,0.512630128597673,0.5002296387017758,0.5003253214941825,0.5037316289038579,0.4996555419473362,0.5021815676668708,0.5032532149418248,0.499349357011635,0.5002296387017758,0.49869871402327004,0.4997512247397428,0.5043057256582976,0.49896662584200857,0.5004210042865891,0.4994259032455603,0.5028130740967545,0.49887094304960194,0.5051285976729945,0.4994833129210043,0.49835425597060623,0.4982394366197183,0.49904317207593385,0.5035402633190447,0.49816289038579303,0.4981437538273117,0.5040378138395591,0.49984690753214944,0.5007845988977342,0.504803276178812,0.5003827311696265,0.5014352418860992,0.5000956827924066,0.5022581139007961,0.4982968462951623,0.5050137783221066,0.4985647581139008,0.4994259032455603,0.5037507654623392,0.498813533374158,0.5024112063686467,0.5049946417636252,0.5002870483772198,0.5005166870789957,0.49938763012859766,0.5016457440293938,0.5036359461114513,0.5012056031843233,0.5006315064298836,0.4967850581751378,0.49978949785670546,0.4982394366197183,0.505511328842621,0.5013204225352113,0.49973208818126147,0.5014735150030618,0.5022963870177587,0.4990814451928965,0.5002679118187385,0.49701469687691363,0.5041710609875031,0.512630128597673
538,0.5340630740967545,0.5498507348438457,0.5470376607470913,0.5466357930189835,0.5061619718309859,0.5145437844458053,0.5101806491120637,0.4974931108389467,0.5340630740967545,0.5340630740967545,0.5340630740967545,0.5340630740967545,0.5340630740967545,0.5340630740967545,0.5340630740967545,0.5340630740967545,0.5340630740967545,0.5340630740967545,0.5241120636864667,0.49776102265768524,0.49607700551132883,0.4647313227189222,0.46270284751990204,0.4605595529699939,0.4660708818126148,0.5340630740967545,0.5487216778934476,0.5394404470300062,0.5249349357011635,0.5247052969993876,0.5214329454990815,0.5193087875076546,0.4961344151867728,0.5414306491120637,0.5346945805266381,0.5023155235762401,0.5022581139007961,0.5119029393753828,0.49825857317819966,0.5014352418860992,0.5006315064298836,0.49489053888548684,0.5000382731169627,0.5000382731169627,0.49963640538885484,0.49802893447642377,0.4945269442743417,0.497033833435395,0.5013204225352113,0.4995215860379669,0.49850734843845684,0.4991579914268218,0.4976079301898347,0.5020667483159829,0.5009185548071035,0.493417023882425,0.5065447030006124,0.5006889161053276,0.5028130740967545,0.4953880894060012,0.5013395590936925,0.5035976729944887,0.5028322106552358,0.5000956827924066,0.4990048989589712,0.5005549601959584,0.4964597366809553,0.4989474892835272,0.501722290263319,0.5092046846295162,0.5036359461114513,0.4945652173913043,0.49718692590324554,0.5032723515003061,0.4995981322718922,0.5035785364360074,0.4962109614206981,0.5020093386405389,0.5017988364972443,0.4954454990814452,0.4964597366809553,0.5020284751990202,0.5025068891610532,0.5008611451316595,0.49699556031843234,0.4995215860379669,0.49961726883037355,0.5022198407838334,0.49827770973668095,0.510314605021433,0.5005549601959584,0.5001913655848133,0.4968807409675444,0.5295333798280829,0.5498507348438457
539,0.4977227495407226,0.5071953459889773,0.4999234537660747,0.49770361298224125,0.5117689834660135,0.49565600122473974,0.49600045927740355,0.508305266380894,0.4977227495407226,0.4977227495407226,0.4977227495407226,0.4977227495407226,0.4977227495407226,0.4977227495407226,0.4977227495407226,0.4977227495407226,0.4977227495407226,0.4977227495407226,0.5007271892222903,0.5036359461114513,0.4977227495407226,0.4955411818738518,0.4933978873239437,0.4974357011635028,0.4948522657685242,0.4977227495407226,0.5098936007348438,0.502851347213717,0.5177204531537049,0.5177587262706674,0.5157493876301286,0.5032149418248623,0.502487752602572,0.4950244947948561,0.4990814451928965,0.5020093386405389,0.5031001224739743,0.5030427127985303,0.49850734843845684,0.501837109614207,0.49902403551745256,0.4985838946723821,0.4996555419473362,0.4986604409063074,0.5040760869565217,0.500114819350888,0.49638319044703,0.498756123698714,0.501129056950398,0.4991388548683405,0.49802893447642377,0.49887094304960194,0.4990623086344152,0.4966319657072872,0.5003635946111451,0.4992536742192284,0.4966319657072872,0.5019327924066136,0.4992536742192284,0.5020093386405389,0.498813533374158,0.49973208818126147,0.4977801592161666,0.5009568279240662,0.4970721065523576,0.49921540110226575,0.4985647581139008,0.5016840171463564,0.4949670851194121,0.49885180649112065,0.50130128597673,0.49481399265156156,0.5029853031230863,0.5008420085731782,0.4986030312308634,0.4987178505817514,0.4954454990814452,0.4974357011635028,0.5032532149418248,0.5021050214329456,0.49816289038579303,0.5008611451316595,0.5025260257195346,0.5008994182486222,0.5018562461726883,0.4984882118799755,0.4977992957746479,0.5039038579301899,0.5000191365584813,0.5020476117575016,0.4968998775260257,0.49927281077770974,0.496440600122474,0.5020476117575016,0.5177587262706674
540,0.5292789344764237,0.5403972749540723,0.5328000612369871,0.5357279546846295,0.5024112063686467,0.5101041028781383,0.5052434170238824,0.49481399265156156,0.5292789344764237,0.5292789344764237,0.5292789344764237,0.5292789344764237,0.5292789344764237,0.5292789344764237,0.5292789344764237,0.5292789344764237,0.5292789344764237,0.5292789344764237,0.5202082057562768,0.4803850275566442,0.49196264543784446,0.48572412737293325,0.46894136558481325,0.4679845376607471,0.4697451010410288,0.5292789344764237,0.5411436007348438,0.4738977342314758,0.5203804347826086,0.5202656154317208,0.5154240661359462,0.47391687078995715,0.4733045009185548,0.5314796387017758,0.5305610838946724,0.5020858848744642,0.5010907838334354,0.5047075933864054,0.5019902020820576,0.49839252908756887,0.49542636252296385,0.49711037966932026,0.5045736374770361,0.5001913655848133,0.5017605633802817,0.501837109614207,0.49793325168401714,0.5003827311696265,0.5005549601959584,0.5010333741579914,0.49967467850581754,0.49961726883037355,0.5003253214941825,0.5048224127372933,0.4995789957134109,0.4941059399877526,0.504210042865891,0.5031001224739743,0.4979523882424985,0.5052051439069197,0.5031575321494183,0.5056261481935089,0.4936275260257195,0.49984690753214944,0.49996172688303736,0.5002870483772198,0.501243876301286,0.49791411512553585,0.5020284751990202,0.49575168401714637,0.4991388548683405,0.4926515615431721,0.4967085119412125,0.4982968462951623,0.5032149418248623,0.4960961420698102,0.4973208818126148,0.49833511941212494,0.49816289038579303,0.49980863441518675,0.5021050214329456,0.49844993876301286,0.5008228720146969,0.49885180649112065,0.5037124923453766,0.4998851806491121,0.4985838946723821,0.49734001837109615,0.5,0.5052242804654011,0.49827770973668095,0.4983159828536436,0.5008037354562156,0.5194051790614865,0.5411436007348438
