,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
250,0.465437541750167,0.469873079492318,0.4739879759519038,0.5253440213760855,0.538062792251169,0.5684702738810955,0.5671342685370742,0.5601336005344021,0.5473613894455578,0.5616299265197061,0.5616299265197061,0.5616299265197061,0.5616299265197061,0.465437541750167,0.465437541750167,0.465437541750167,0.465437541750167,0.465437541750167,0.5286038744154976,0.5574081496325985,0.5645156980627922,0.5376352705410822,0.5714094856379426,0.5594923179692719,0.570875083500334,0.465437541750167,0.5616299265197061,0.5616299265197061,0.5766466265865063,0.5766466265865063,0.567561790247161,0.567561790247161,0.5601336005344021,0.46415497661990646,0.5616299265197061,0.5029525718102873,0.49926519706078826,0.49985303941215764,0.49702070808283233,0.5016165664662658,0.5022578490313961,0.49498997995991983,0.5017768871075484,0.5005477621910488,0.4926386105544422,0.49616566466265866,0.5039679358717435,0.506746826987308,0.5018303273213093,0.49659318637274547,0.49958583834335335,0.4995323981295925,0.4996392785571142,0.49723446893787576,0.5072812291249165,0.5048764195056781,0.5004408817635271,0.4909819639278557,0.48686706746826985,0.5088844355377421,0.49659318637274547,0.5092585170340681,0.4950434201736807,0.5012959251837007,0.49589846359385437,0.5007615230460922,0.505998663994656,0.5007080828323314,0.5076553106212425,0.5003340013360054,0.505250501002004,0.49712758851035405,0.5009218436873748,0.494562458249833,0.5094722778891115,0.49958583834335335,0.5291521314233404,0.5766466265865063
251,0.45418837675350704,0.4894054776219105,0.5513961255845024,0.5440748162992652,0.5512358049432198,0.5744822979291917,0.5720774883099532,0.5720774883099532,0.5429525718102872,0.5402271209084837,0.5404943219772879,0.5404943219772879,0.5404943219772879,0.45418837675350704,0.45418837675350704,0.45418837675350704,0.45418837675350704,0.45418837675350704,0.48229792919171677,0.5606412825651302,0.5103540414161657,0.574001336005344,0.5748563794255177,0.5752839011356046,0.5653974615898464,0.45418837675350704,0.5404943219772879,0.5657715430861724,0.5657715430861724,0.5743219772879091,0.5743219772879091,0.5711690046760187,0.5711690046760187,0.4857181028724115,0.5404943219772879,0.5039946559786239,0.5076820307281229,0.4985437541750167,0.49811623246492986,0.4983299933199733,0.4958183032732131,0.49881095524382096,0.4985437541750167,0.503193052772211,0.5006813627254509,0.5044221776887108,0.49731462925851705,0.49881095524382096,0.4968336673346693,0.49907815631262525,0.5087508350033401,0.5064529058116233,0.4926653306613226,0.4905811623246493,0.5051703406813627,0.4998263193052772,0.505063460253841,0.49977287909151635,0.5024448897795591,0.495497661990648,0.4973680694722779,0.48871075484301935,0.5007348029392118,0.5039412157648631,0.49881095524382096,0.49897127588510354,0.5022311289245157,0.49934535738142954,0.4950701402805611,0.5081095524382098,0.4933066132264529,0.505063460253841,0.49560454241816965,0.4964061456245825,0.49977287909151635,0.4973680694722779,0.5286583042628467,0.5744822979291917
252,0.45181028724114897,0.5780360721442885,0.5813493653974616,0.5767000668002672,0.5892050768203073,0.5892050768203073,0.5791583166332666,0.5791583166332666,0.5446359385437541,0.5820975283901135,0.5817768871075484,0.5817768871075484,0.5817768871075484,0.45181028724114897,0.45181028724114897,0.45181028724114897,0.45181028724114897,0.45181028724114897,0.5827388109552438,0.5864261857047428,0.5927321309285237,0.5647828991315965,0.5878690714762859,0.5892050768203073,0.5715698062792252,0.45181028724114897,0.5817768871075484,0.5928390113560454,0.5928390113560454,0.5715698062792252,0.5715698062792252,0.5715698062792252,0.5715698062792252,0.5799599198396793,0.5817768871075484,0.5051436205744823,0.49140948563794257,0.5015096860387441,0.4928523714094856,0.5100066800267201,0.5002271209084836,0.4994789579158317,0.5003874415497662,0.5029525718102873,0.5057849031396126,0.4891115564462258,0.49402805611222445,0.513373413493654,0.5032732130928523,0.5009752839011357,0.5008684034736139,0.4971810287241149,0.5032732130928523,0.5107014028056113,0.4822177688710755,0.5034869739478958,0.49878423513694053,0.5043420173680695,0.49547094188376756,0.5013493653974616,0.4883633934535738,0.5051436205744823,0.4997461589846359,0.5076018704074816,0.5043954575818304,0.4996392785571142,0.5092585170340681,0.49472277889111554,0.505250501002004,0.5021509686038744,0.5134268537074148,0.5043420173680695,0.5110220440881763,0.49616566466265866,0.5031663326653306,0.49295925183700734,0.5507855216606051,0.5928390113560454
253,0.46434201736806946,0.5748029392117568,0.5700467601870407,0.5866666666666667,0.5787575150300601,0.548937875751503,0.5658249832999332,0.5658249832999332,0.5585571142284569,0.5973012692050769,0.5969271877087509,0.5969271877087509,0.5969271877087509,0.46434201736806946,0.46434201736806946,0.46434201736806946,0.46434201736806946,0.46434201736806946,0.581002004008016,0.5280427521710087,0.5860788243152972,0.5619772879091517,0.557060788243153,0.5525718102872411,0.5534268537074148,0.46434201736806946,0.5969271877087509,0.5910487641950568,0.5910487641950568,0.5744288577154308,0.5744288577154308,0.5748029392117568,0.5748029392117568,0.5784903139612558,0.5969271877087509,0.49800935203740815,0.5063460253841016,0.5014295257181028,0.4940547762191049,0.4926118904475618,0.4964061456245825,0.5045824983299934,0.4960320641282565,0.5015898463593854,0.4913293253173013,0.483313293253173,0.513560454241817,0.4878022712090848,0.49694054776219104,0.5014829659318637,0.5001469605878424,0.4888710754843019,0.4948563794255177,0.5041015364061456,0.5114762859051436,0.5058650634602538,0.49897127588510354,0.4988643954575818,0.503193052772211,0.4912758851035404,0.5075751503006012,0.5104609218436874,0.5002538410153641,0.49667334669338675,0.49923847695390783,0.5016967267869071,0.4966199064796259,0.5022845691382766,0.49694054776219104,0.4964061456245825,0.5111556446225785,0.49790247160988643,0.49790247160988643,0.4959251837007348,0.5002004008016032,0.4999331997327989,0.5546836883643831,0.5973012692050769
254,0.4618303273213093,0.5847428189712759,0.5712224448897796,0.5764061456245825,0.5882698730794923,0.5846359385437542,0.5878957915831663,0.5752304609218437,0.5736272545090181,0.5870407481629927,0.5870407481629927,0.5870407481629927,0.5870407481629927,0.4618303273213093,0.4618303273213093,0.4618303273213093,0.4618303273213093,0.4618303273213093,0.5842084168336673,0.5438610554442218,0.5959118236472946,0.5899799599198396,0.5853841015364062,0.5822845691382765,0.5853841015364062,0.4618303273213093,0.5870407481629927,0.5870407481629927,0.5949498997995992,0.5949498997995992,0.5853841015364062,0.5853841015364062,0.5661456245824983,0.5856513026052104,0.5870407481629927,0.49763527054108214,0.501376085504342,0.5038343353373413,0.5092317969271877,0.5060788243152973,0.5025517702070809,0.49923847695390783,0.49934535738142954,0.5012692050768203,0.49651302605210423,0.5165531062124249,0.5078957915831663,0.48988643954575817,0.5052772211088844,0.4992919171676687,0.4895657982631931,0.5130260521042084,0.50249832999332,0.5063994655978624,0.48871075484301935,0.49763527054108214,0.498062792251169,0.5072010688042752,0.5027120908483634,0.5045290581162325,0.4864128256513026,0.49042084168336675,0.49881095524382096,0.48945891783567136,0.49907815631262525,0.5027655310621243,0.5112625250501002,0.49651302605210423,0.5020708082832331,0.4975818303273213,0.508002672010688,0.4968871075484302,0.4933066132264529,0.5119572478289913,0.4957648630594522,0.49159652638610557,0.5568430688537569,0.5949498997995992
255,0.47249164996659987,0.5931062124248497,0.6052371409485638,0.6041148964595858,0.5954575818303274,0.5843954575818303,0.5910754843019372,0.5680961923847695,0.559438877755511,0.6071075484301938,0.6071075484301938,0.6071075484301938,0.6071075484301938,0.47249164996659987,0.47249164996659987,0.47249164996659987,0.47249164996659987,0.47249164996659987,0.5966332665330661,0.6091917167668671,0.5622712090848363,0.5997327989311957,0.580440881763527,0.5582097528390113,0.5805477621910488,0.47249164996659987,0.6071075484301938,0.6071075484301938,0.5847160988643955,0.5847160988643955,0.5930527722110889,0.5930527722110889,0.57937207748831,0.595564462257849,0.6071075484301938,0.5040748162992652,0.503006012024048,0.498249832999332,0.5080828323313293,0.5070140280561122,0.5000133600534402,0.49632598530394123,0.4966466265865063,0.5010821643286573,0.5046092184368738,0.5071209084836339,0.4862257849031396,0.5166332665330662,0.49862391449565796,0.5072812291249165,0.5043420173680695,0.4909819639278557,0.5014562458249833,0.5077087508350033,0.48360721442885773,0.5043954575818304,0.5043954575818304,0.5016700066800267,0.49226452905811624,0.5048764195056781,0.4939746158984636,0.5075484301937208,0.5015096860387441,0.4939746158984636,0.49392117568470273,0.505998663994656,0.4992117568470274,0.4984101536406146,0.48927187708750836,0.5000133600534402,0.510808283233133,0.4990514362057448,0.49092852371409484,0.5055711422845691,0.5110754843019372,0.5039144956579826,0.5672629209035356,0.6071075484301938
256,0.4541349365397462,0.5819639278557114,0.5844221776887107,0.575818303273213,0.5873613894455578,0.5873613894455578,0.574749498997996,0.574749498997996,0.5430594522378089,0.5872010688042753,0.5867735470941884,0.5867735470941884,0.5867735470941884,0.4541349365397462,0.4541349365397462,0.4541349365397462,0.4541349365397462,0.4541349365397462,0.5859185036740147,0.5900334001336005,0.5927054108216433,0.5615497661990648,0.5859185036740147,0.5873613894455578,0.5667334669338677,0.4541349365397462,0.5867735470941884,0.5929191716766867,0.5929191716766867,0.5667334669338677,0.5667334669338677,0.5667334669338677,0.5667334669338677,0.5836740146960587,0.5867735470941884,0.5022311289245157,0.495497661990648,0.49555110220440884,0.4952304609218437,0.506185704742819,0.502124248496994,0.5015364061456246,0.4989178356713427,0.5022845691382766,0.5066666666666667,0.4835804943219773,0.507254509018036,0.5156980627922512,0.49539078156312627,0.4972611890447562,0.4999331997327989,0.5052772211088844,0.5001469605878424,0.4883366733466934,0.5103540414161657,0.5007348029392118,0.4966199064796259,0.4975818303273213,0.5055978623914495,0.5014829659318637,0.5109953239812959,0.5053841015364061,0.4991315965263861,0.4905811623246493,0.5034602538410153,0.49870407481629925,0.4940547762191049,0.5045824983299934,0.5042084168336673,0.501376085504342,0.5138276553106212,0.5059719438877756,0.4874816299265197,0.49763527054108214,0.4983299933199733,0.5049565798263193,0.5515485291570795,0.5929191716766867
257,0.4680828323313293,0.5954843019372077,0.5958583834335337,0.5937742150968603,0.5908350033400134,0.5913159652638611,0.5903006012024048,0.5714896459585839,0.5324782899131597,0.603874415497662,0.603874415497662,0.603874415497662,0.603874415497662,0.4680828323313293,0.4680828323313293,0.4680828323313293,0.4680828323313293,0.4680828323313293,0.5984769539078156,0.6018971275885103,0.5829258517034068,0.5878423513694054,0.58875083500334,0.5767802271209085,0.5886973947895792,0.4680828323313293,0.603874415497662,0.603874415497662,0.566626586506346,0.566626586506346,0.5940414161656646,0.5940414161656646,0.5625116900467602,0.5990647962591851,0.603874415497662,0.4981696726786907,0.5011623246492986,0.5022311289245157,0.5019104876419506,0.49517702070808284,0.4921309285237141,0.495497661990648,0.4937875751503006,0.4972611890447562,0.5047428189712759,0.518370073480294,0.5156980627922512,0.5138810955243821,0.5003607214428858,0.5021776887107549,0.4996125584502338,0.513186372745491,0.502124248496994,0.49651302605210423,0.4905811623246493,0.5070941883767535,0.5033533734134936,0.49977287909151635,0.5006813627254509,0.49859719438877753,0.509873079492318,0.495497661990648,0.5043687374749499,0.49501670006680026,0.5016967267869071,0.4926118904475618,0.49694054776219104,0.4967267869071476,0.4957648630594522,0.5038343353373413,0.4940547762191049,0.4983299933199733,0.49042084168336675,0.49517702070808284,0.5045290581162325,0.49287909151636605,0.5622246963061927,0.603874415497662
258,0.46110888443553777,0.5847160988643955,0.5717835671342686,0.5779291917167668,0.5870140280561122,0.583059452237809,0.5864261857047428,0.5746158984635938,0.5431396125584502,0.5839679358717434,0.5839679358717434,0.5839679358717434,0.5839679358717434,0.46110888443553777,0.46110888443553777,0.46110888443553777,0.46110888443553777,0.46110888443553777,0.5849832999331998,0.5451703406813627,0.5935337341349365,0.5876553106212424,0.5835938543754176,0.5815631262525051,0.5835938543754176,0.46110888443553777,0.5839679358717434,0.5839679358717434,0.5924114896459586,0.5924114896459586,0.5835938543754176,0.5835938543754176,0.565744822979292,0.5855711422845692,0.5839679358717434,0.5039144956579826,0.49675350701402804,0.5027922511690047,0.5053039412157648,0.5064261857047428,0.5049298597194388,0.5021509686038744,0.4959519038076152,0.5000668002672011,0.4962725450901804,0.4804008016032064,0.4894856379425518,0.5088309953239813,0.49605878423513694,0.5017768871075484,0.49012692050768203,0.5127855711422846,0.494936539746159,0.49189044756179023,0.48953907815631265,0.49819639278557115,0.5010287241148964,0.5013493653974616,0.4985170340681363,0.49392117568470273,0.514495657982632,0.501563126252505,0.502685370741483,0.5076553106212425,0.4997461589846359,0.5062124248496994,0.5085637942551771,0.5019906479625919,0.498249832999332,0.5033266533066132,0.49295925183700734,0.5008149632598531,0.4954175016700067,0.48927187708750836,0.49969271877087507,0.5063193052772211,0.5543125757688216,0.5924114896459586
259,0.4692317969271877,0.5755778223112893,0.5910220440881764,0.5880828323313293,0.5718904475617902,0.5624849699398797,0.5543620574482298,0.5633934535738143,0.5463460253841015,0.6008016032064128,0.6008016032064128,0.6008016032064128,0.6008016032064128,0.4692317969271877,0.4692317969271877,0.4692317969271877,0.4692317969271877,0.4692317969271877,0.5827388109552438,0.5971142284569139,0.5754175016700067,0.5839679358717434,0.5661189044756179,0.5587441549766199,0.5658517034068137,0.4692317969271877,0.6008016032064128,0.6008016032064128,0.5926786907147629,0.5926786907147629,0.554255177020708,0.554255177020708,0.5700200400801603,0.578997995991984,0.6008016032064128,0.5015096860387441,0.49482965931863726,0.5016700066800267,0.49461589846359383,0.4894856379425518,0.49942551770207083,0.4959519038076152,0.49643286573146295,0.4999064796259185,0.4947762191048764,0.5076018704074816,0.510434201736807,0.5149766199064796,0.5028456913827656,0.5045557782231129,0.49782231128924515,0.4947762191048764,0.5011356045424181,0.5058383433533734,0.5171676686706747,0.5004943219772879,0.4937074148296593,0.5027388109552439,0.51187708750835,0.5094722778891115,0.4943486973947896,0.48782899131596524,0.4967000668002672,0.49509686038744155,0.49605878423513694,0.49808951235804944,0.49766199064796257,0.5010287241148964,0.4865998663994656,0.49808951235804944,0.5091516366065464,0.4997461589846359,0.5042351369405478,0.4994789579158317,0.48750835003340015,0.5003874415497662,0.5561869417848042,0.6008016032064128
260,0.4655177020708083,0.5886973947895792,0.5575951903807616,0.5639545758183033,0.5782765531062124,0.5728256513026052,0.5773680694722779,0.5540681362725451,0.571436205744823,0.5946292585170341,0.5946292585170341,0.5946292585170341,0.5946292585170341,0.4655177020708083,0.4655177020708083,0.4655177020708083,0.4655177020708083,0.4655177020708083,0.5889645958583835,0.5561523046092184,0.5978356713426853,0.5809485637942552,0.5735738142952572,0.5487241148964596,0.5735738142952572,0.4655177020708083,0.5946292585170341,0.5946292585170341,0.5936138944555778,0.5936138944555778,0.5735738142952572,0.5735738142952572,0.5598931195724783,0.5898730794923179,0.5946292585170341,0.4973680694722779,0.4982231128924516,0.49763527054108214,0.48945891783567136,0.5070941883767535,0.5011088844355377,0.49555110220440884,0.5007882431529727,0.5005210420841684,0.5044756179024716,0.516499665998664,0.48651970607882433,0.48871075484301935,0.4964595858383434,0.5001469605878424,0.49031396125584503,0.5128122912491649,0.4971543086172345,0.5078423513694055,0.484061456245825,0.4981696726786907,0.5011088844355377,0.503567134268537,0.5030327321309285,0.5023380093520374,0.4884435537742151,0.5071476285905143,0.49934535738142954,0.510247160988644,0.49897127588510354,0.49587174348697394,0.5107815631262526,0.5030327321309285,0.5036740146960588,0.4961389445557782,0.5099799599198397,0.5002004008016032,0.495497661990648,0.5099265197060788,0.49587174348697394,0.4918637274549098,0.5556990524258394,0.5946292585170341
261,0.46559786239144957,0.48483633934535736,0.4874549098196393,0.5336806947227789,0.5383299933199733,0.5648363393453574,0.5645156980627922,0.5582631930527722,0.5396659986639947,0.5477889111556447,0.5477889111556447,0.5477889111556447,0.5477889111556447,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.4743620574482298,0.5429258517034068,0.5570340681362725,0.5420708082832332,0.567187708750835,0.5575150300601203,0.5667067468269873,0.46559786239144957,0.5477889111556447,0.5477889111556447,0.5684702738810955,0.5684702738810955,0.5648897795591182,0.5648897795591182,0.5582631930527722,0.480187040748163,0.5477889111556447,0.4955243820975284,0.49926519706078826,0.4955243820975284,0.4988376753507014,0.4948830995323981,0.49675350701402804,0.498249832999332,0.49899799599198397,0.49750167000668005,0.4961122244488978,0.4989445557782231,0.4989445557782231,0.5053039412157648,0.5003340013360054,0.4950434201736807,0.4974482297929192,0.4973413493653975,0.5020975283901136,0.49589846359385437,0.4919438877755511,0.5061589846359386,0.5000133600534402,0.502685370741483,0.5112358049432197,0.5048229792919172,0.5012424849699398,0.4860120240480962,0.4959519038076152,0.5017234468937876,0.49589846359385437,0.4994789579158317,0.49060788243152975,0.49536406145624584,0.5097929191716767,0.501563126252505,0.5009218436873748,0.5008684034736139,0.5002805611222445,0.5017768871075484,0.5121442885771543,0.498249832999332,0.5261060392389717,0.5684702738810955
262,0.46663994655978625,0.5808951235804943,0.5771543086172345,0.5902471609886439,0.583620574482298,0.5729325317301269,0.5688710754843019,0.5688710754843019,0.5558316633266533,0.5991182364729459,0.5990113560454242,0.5990113560454242,0.5990113560454242,0.46663994655978625,0.46663994655978625,0.46663994655978625,0.46663994655978625,0.46663994655978625,0.5874148296593187,0.5212024048096192,0.5867201068804275,0.5542284569138276,0.5489913159652638,0.545250501002004,0.5512358049432198,0.46663994655978625,0.5990113560454242,0.5892317969271877,0.5892317969271877,0.5784903139612558,0.5784903139612558,0.5789178356713427,0.5789178356713427,0.5839946559786239,0.5990113560454242,0.4950701402805611,0.5027655310621243,0.49881095524382096,0.5022311289245157,0.5086973947895792,0.49421509686038745,0.5062925851703407,0.5002538410153641,0.49774215096860386,0.5076820307281229,0.48422177688710755,0.4891382765531062,0.48849699398797597,0.49731462925851705,0.5004141616566466,0.49774215096860386,0.5083233132932532,0.4930394121576486,0.4887641950567802,0.5120106880427522,0.49517702070808284,0.4960320641282565,0.5038343353373413,0.49838343353373415,0.5044756179024716,0.5112625250501002,0.4875350701402806,0.5014829659318637,0.5006813627254509,0.49881095524382096,0.4990247160988644,0.5041015364061456,0.5007882431529727,0.4974749498997996,0.4995056780227121,0.4868403473613894,0.49977287909151635,0.5012692050768203,0.5031396125584502,0.502872411489646,0.4998263193052772,0.5581375095870754,0.5991182364729459
263,0.47318637274549097,0.5925718102872412,0.6052371409485638,0.6032598530394122,0.5945490981963928,0.5832732130928524,0.5905410821643287,0.5652104208416834,0.5566065464261857,0.6044889779559118,0.6044889779559118,0.6044889779559118,0.6044889779559118,0.47318637274549097,0.47318637274549097,0.47318637274549097,0.47318637274549097,0.47318637274549097,0.5965798263193053,0.6078022712090848,0.5585838343353373,0.5991983967935872,0.5802271209084836,0.5550567802271209,0.580066800267201,0.47318637274549097,0.6044889779559118,0.6044889779559118,0.5818837675350701,0.5818837675350701,0.5921442885771543,0.5921442885771543,0.5768069472277889,0.5958316633266533,0.6044889779559118,0.5011356045424181,0.5010287241148964,0.4984101536406146,0.49386773547094187,0.503006012024048,0.4997995991983968,0.501189044756179,0.4951503006012024,0.4946693386773547,0.4980360721442886,0.5124649298597195,0.5157782231128925,0.5138009352037408,0.5014562458249833,0.5032732130928523,0.49498997995991983,0.5099532398129593,0.49675350701402804,0.49579158316633265,0.4865998663994656,0.506372745490982,0.49686038744154976,0.49878423513694053,0.4879893119572478,0.5022578490313961,0.48927187708750836,0.5069605878423513,0.4956312625250501,0.49985303941215764,0.4993186372745491,0.5050367401469605,0.5042885771543086,0.5005477621910488,0.5054108216432865,0.49942551770207083,0.4943486973947896,0.498249832999332,0.494562458249833,0.4977688710754843,0.49509686038744155,0.4905544422177689,0.5660179618496252,0.6052371409485638
264,0.4737742150968604,0.5927321309285237,0.5918236472945891,0.5931596526386106,0.5884034736138944,0.580814963259853,0.5672945891783567,0.5672945891783567,0.5422845691382766,0.6041148964595858,0.6037408149632598,0.6037408149632598,0.6037408149632598,0.4737742150968604,0.4737742150968604,0.4737742150968604,0.4737742150968604,0.4737742150968604,0.5997862391449565,0.5806012024048096,0.5842351369405477,0.5370474281897127,0.5757381429525719,0.5781963927855711,0.5420173680694723,0.4737742150968604,0.6037408149632598,0.5825784903139613,0.5825784903139613,0.5898997995991984,0.5898997995991984,0.5794789579158317,0.5794789579158317,0.5958851035404141,0.6037408149632598,0.4960053440213761,0.498249832999332,0.5003340013360054,0.5018303273213093,0.5064261857047428,0.5048764195056781,0.4956312625250501,0.494562458249833,0.5006546426185705,0.49034068136272546,0.48403473613894454,0.4850501002004008,0.5097394789579158,0.5046626586506346,0.5068537074148297,0.5002271209084836,0.5065330661322646,0.49295925183700734,0.5077621910487642,0.51187708750835,0.49579158316633265,0.4921576486305945,0.49520374081496327,0.4979826319305277,0.5017768871075484,0.5131062124248497,0.4911422845691383,0.498249832999332,0.5005477621910488,0.4969138276553106,0.4985170340681363,0.4928523714094856,0.4961122244488978,0.4994789579158317,0.5053573814295257,0.49130260521042085,0.4954175016700067,0.5062658650634603,0.4928523714094856,0.5018837675350701,0.5064796259185037,0.5625582028254039,0.6041148964595858
265,0.47273213092852373,0.5925450901803607,0.6013627254509019,0.5993854375417502,0.5946826987307949,0.5877889111556446,0.5919572478289913,0.5595190380761523,0.5279893119572479,0.6055310621242485,0.6055310621242485,0.6055310621242485,0.6055310621242485,0.47273213092852373,0.47273213092852373,0.47273213092852373,0.47273213092852373,0.47273213092852373,0.5953239812959252,0.6050501002004008,0.567374749498998,0.5943620574482298,0.5857047428189712,0.5673213092852372,0.585437541750167,0.47273213092852373,0.6055310621242485,0.6055310621242485,0.5722378089512358,0.5722378089512358,0.5943086172344689,0.5943086172344689,0.5691917167668671,0.5951636606546427,0.6055310621242485,0.4959251837007348,0.4993987975951904,0.4989178356713427,0.5078957915831663,0.4909018036072144,0.4961389445557782,0.49325317301269206,0.4960320641282565,0.5034602538410153,0.5034068136272545,0.48448897795591184,0.5136138944555778,0.5130260521042084,0.4975818303273213,0.5051703406813627,0.5006813627254509,0.5097661990647963,0.5003072812291249,0.49437541750167,0.5119038076152305,0.4934669338677355,0.49763527054108214,0.4997194388777555,0.4945891783567134,0.49720774883099533,0.489939879759519,0.49004676018704074,0.5012157648630594,0.4944288577154309,0.49987975951903807,0.5041015364061456,0.5002004008016032,0.49838343353373415,0.49325317301269206,0.49608550434201737,0.5047428189712759,0.4942685370741483,0.4922378089512358,0.4941616566466266,0.49181028724114895,0.5016967267869071,0.5639921818946535,0.6055310621242485
266,0.455123580494322,0.5805477621910488,0.5835938543754176,0.5744555778223113,0.5835938543754176,0.5835938543754176,0.5732798931195725,0.5732798931195725,0.5449565798263193,0.5822578490313961,0.5818837675350701,0.5818837675350701,0.5818837675350701,0.455123580494322,0.455123580494322,0.455123580494322,0.455123580494322,0.455123580494322,0.5840213760855043,0.5861055444221777,0.5895791583166332,0.5629659318637275,0.5828456913827655,0.5835938543754176,0.5662257849031396,0.455123580494322,0.5818837675350701,0.5899532398129592,0.5899532398129592,0.5662257849031396,0.5662257849031396,0.5662257849031396,0.5662257849031396,0.5827388109552438,0.5818837675350701,0.4958450233800935,0.4971810287241149,0.49766199064796257,0.501937207748831,0.5050367401469605,0.5012959251837007,0.49808951235804944,0.5002805611222445,0.5058383433533734,0.494562458249833,0.512999331997328,0.4894856379425518,0.48724114896459586,0.5026319305277221,0.4980360721442886,0.49766199064796257,0.5092050768203072,0.5022578490313961,0.4909819639278557,0.4862257849031396,0.5011356045424181,0.49878423513694053,0.49579158316633265,0.5009752839011357,0.49862391449565796,0.5112358049432197,0.5053573814295257,0.5007080828323314,0.4902872411489646,0.494188376753507,0.4994789579158317,0.5092585170340681,0.5043954575818304,0.49755511022044085,0.5012959251837007,0.5125718102872412,0.5034869739478958,0.49130260521042085,0.49616566466265866,0.49889111556446225,0.4955778223112892,0.5498988099656101,0.5899532398129592
267,0.47008684034736137,0.46618570474281895,0.4677354709418838,0.5197327989311957,0.5381162324649299,0.5663861055444221,0.5649432197728791,0.5564462257849031,0.5449565798263193,0.5655310621242485,0.5655310621242485,0.5655310621242485,0.5655310621242485,0.47008684034736137,0.47008684034736137,0.47008684034736137,0.47008684034736137,0.47008684034736137,0.5328256513026052,0.5547895791583166,0.561683366733467,0.5314896459585838,0.5693253173012692,0.5558049432197729,0.5685771543086172,0.47008684034736137,0.5655310621242485,0.5655310621242485,0.5728523714094856,0.5728523714094856,0.5656913827655311,0.5656913827655311,0.5564462257849031,0.46025384101536404,0.5655310621242485,0.5025784903139613,0.5030594522378089,0.49808951235804944,0.4980360721442886,0.5070140280561122,0.49985303941215764,0.5029525718102873,0.49616566466265866,0.49878423513694053,0.5051970607882431,0.49889111556446225,0.49344021376085506,0.5093653974615898,0.49686038744154976,0.49899799599198397,0.4983567134268537,0.4979826319305277,0.501189044756179,0.5028456913827656,0.5124649298597195,0.5058917835671343,0.49878423513694053,0.5063193052772211,0.5087241148964596,0.508189712758851,0.5030594522378089,0.5095257181028724,0.49766199064796257,0.5007080828323314,0.49124916499666,0.49889111556446225,0.49386773547094187,0.49755511022044085,0.5086706746826988,0.4991048764195057,0.5030594522378089,0.49750167000668005,0.505250501002004,0.4976085504342017,0.48847027388109554,0.5012424849699398,0.5295380885227244,0.5728523714094856
