,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
268,0.47482594054087557,0.5773815672582278,0.5744891845546763,0.5730016734499928,0.570894366051691,0.5714728425924013,0.5703158895109808,0.5565977315455654,0.5257318761233808,0.5840340474763961,0.5840340474763961,0.5840340474763961,0.5840340474763961,0.47482594054087557,0.47482594054087557,0.47482594054087557,0.47482594054087557,0.47482594054087557,0.5793649153978059,0.579323595644898,0.569861372228994,0.5680019833481396,0.5694068549470074,0.5612668636241556,0.5692828956882838,0.47482594054087557,0.5840340474763961,0.5840340474763961,0.5569696093217362,0.5569696093217362,0.5744478648017685,0.5744478648017685,0.550317129103568,0.5794475549036217,0.5840340474763961,0.49920459475652335,0.49610561328843256,0.4994938330268785,0.49222155651509203,0.49573373551226163,0.4980476416751028,0.49255211453835507,0.5026341342478772,0.5025514947420614,0.5013945416606409,0.516187013201661,0.5090800157015061,0.5129227527219388,0.5016424601780881,0.5000723095675887,0.5020556577071669,0.5088734169369667,0.49850215895708944,0.493585108361052,0.49065140590459266,0.5026754540007851,0.5001136293204966,0.502716773753693,0.4977997231576555,0.49994835030886514,0.5049480404107184,0.49684936884077435,0.49610561328843256,0.495279218230275,0.4982129206867343,0.49684936884077435,0.5006094663553912,0.497965002169287,0.5036671280705741,0.49622957254715616,0.49631221205297193,0.4994938330268785,0.5035844885647583,0.5028820527653245,0.5025101749891535,0.5054851971985208,0.5022209367187984,0.5089560564427825,0.493915666384315,0.5048654009049026,0.5062702725037704,0.49887403673326036,0.5085015391607958,0.4951552589715513,0.5111046835939921,0.49916327500361546,0.4991219552507076,0.5034605293060348,0.49569241575935374,0.49701464785240584,0.49755180464020826,0.5021382972129826,0.49693200834659007,0.493585108361052,0.4961469330413404,0.497634444146024,0.5132533107452018,0.4973452058756689,0.5499881014415238,0.5840340474763961
269,0.4722434559841332,0.5462058136892342,0.5601305704191889,0.5566183914220193,0.5296779125260831,0.552362456872508,0.5561225543871248,0.5443051050554718,0.5418259198809992,0.5738074086316964,0.5738074086316964,0.5738074086316964,0.5738074086316964,0.4722434559841332,0.4722434559841332,0.4722434559841332,0.4722434559841332,0.4722434559841332,0.5556267173522302,0.5676507654484226,0.558395140797058,0.5176125446769828,0.5578579840092556,0.5436439890089457,0.5577753445034399,0.4722434559841332,0.5738074086316964,0.5738074086316964,0.5700059913641716,0.5700059913641716,0.5525690556370473,0.5525690556370473,0.5443051050554718,0.5513707828027189,0.5738074086316964,0.5007540854905688,0.4969939879759519,0.5002582484556742,0.49505195958928166,0.5075718447203685,0.4997210916678718,0.5014565212900027,0.49872941759808276,0.5025308348656075,0.5010846435138318,0.5079437224965395,0.5098444311303019,0.5082329607668946,0.5015804805487263,0.5009193645022003,0.49658079044687314,0.5044315434993699,0.5019523583248973,0.5010846435138318,0.5088940768134207,0.5011259632667396,0.5000929694440427,0.4929446521909799,0.49191165836828293,0.5064975311447637,0.4935231287316902,0.48947379294671817,0.49468008181311074,0.49806830155155674,0.49806830155155674,0.4997210916678718,0.49897733611553,0.49744850525793854,0.5049687002871723,0.5020349978307129,0.49306861144970354,0.49525855835382104,0.4976137842695701,0.49856413858645127,0.4934404892258744,0.49591967440034707,0.5056711360866062,0.5069107286738426,0.4947214015660186,0.5019110385719894,0.49856413858645127,0.5019936780778051,0.5032332706650414,0.4977377435282937,0.5078610829907237,0.4976551040224779,0.5011259632667396,0.5032745904179493,0.49877073735099064,0.4992665743858852,0.4968287089643204,0.5031506311592256,0.5022829163481602,0.502696113877239,0.507076007685474,0.5009193645022003,0.5088940768134207,0.5031093114063178,0.5399328630533309,0.5738074086316964
270,0.465570315889511,0.561804020411958,0.5534987500774745,0.5589529574613143,0.5686630993946656,0.5683738611243104,0.5665971117492717,0.5591182364729459,0.5371774476788629,0.5651096006445882,0.5651096006445882,0.5651096006445882,0.5651096006445882,0.465570315889511,0.465570315889511,0.465570315889511,0.465570315889511,0.465570315889511,0.5620932586823131,0.5334586699171538,0.5701919302522571,0.5692415759353759,0.5660186352085614,0.5635394500340888,0.5660186352085614,0.465570315889511,0.5651096006445882,0.5651096006445882,0.5705224882755201,0.5705224882755201,0.5660186352085614,0.5660186352085614,0.552341796996054,0.5628370142346549,0.5651096006445882,0.49957647253269427,0.4980476416751028,0.5018490589426275,0.5025101749891535,0.5038324070822057,0.4978410429105634,0.5030886515298638,0.49788236266347125,0.4997004317914179,0.5033365700473111,0.488874656529554,0.49222155651509203,0.5073859058322832,0.49792368241637913,0.501353221907733,0.504741441646179,0.4928413528087102,0.5004028675908518,0.5036258083176662,0.4913951614569345,0.5008160651199306,0.4987913972274446,0.4989153564861682,0.49771708365183975,0.49622957254715616,0.4897423713406194,0.5040803255996529,0.5008987046257464,0.4928413528087102,0.5004441873437597,0.5048240811519947,0.5081709811375328,0.5003202280850361,0.4961882527942483,0.49825424043964217,0.4908580046691321,0.5004028675908518,0.4974278453814846,0.5066834700328492,0.503377889800219,0.4939569861372229,0.4926760737970787,0.5018490589426275,0.5055265169514286,0.5067247897857571,0.4989566762390761,0.4987500774745367,0.5053612379397971,0.4958163750180774,0.4897010515877115,0.4966840898291428,0.49846083920418155,0.49536185773609076,0.4950726194657356,0.49833687994545794,0.4953205379831829,0.5054851971985208,0.5061876329979547,0.5051959589281656,0.497634444146024,0.5010639836373778,0.49056876639877695,0.4965601305704192,0.5411716904599577,0.5705224882755201
271,0.4766440096688222,0.5761419746709915,0.5730843129558085,0.5724231969092825,0.5700679709935335,0.5696547734644547,0.5677540648306924,0.5545317439001715,0.5241617255128814,0.5840340474763961,0.5840340474763961,0.5840340474763961,0.5840340474763961,0.4766440096688222,0.4766440096688222,0.4766440096688222,0.4766440096688222,0.4766440096688222,0.5768030907175176,0.5781666425634775,0.5671342685370742,0.5686630993946656,0.5667623907609033,0.5596140735078404,0.5668037105138112,0.4766440096688222,0.5840340474763961,0.5840340474763961,0.5547383426647109,0.5547383426647109,0.5726297956738219,0.5726297956738219,0.5494907340454104,0.5772989277524121,0.5840340474763961,0.49788236266347125,0.4960229737826168,0.5046174823874553,0.495609776253538,0.4964774910646034,0.5011879428961015,0.5079230626200856,0.49569241575935374,0.4966014503233271,0.5047827613990868,0.5104022477945582,0.4873458256719625,0.5121789971695969,0.5014771811664567,0.5021382972129826,0.4994938330268785,0.4924281552796314,0.5015598206722723,0.4926760737970787,0.5108980848294528,0.5004441873437597,0.5001136293204966,0.49767576389893187,0.5012705824019172,0.49829556019255006,0.5075925045968225,0.5048654009049026,0.4988327169803525,0.5057744354688759,0.5019316984484433,0.49627089230006405,0.4997004317914179,0.5005268268495754,0.504741441646179,0.4977997231576555,0.49705596760531373,0.49916327500361546,0.5050719996694419,0.503377889800219,0.49680804908786647,0.5059810342334153,0.49850215895708944,0.5087081379253352,0.4928413528087102,0.5057744354688759,0.49461810218374896,0.5006094663553912,0.5089973761956903,0.501353221907733,0.48556907629692375,0.4972625663698531,0.5039150465880214,0.5004028675908518,0.499328554015247,0.5017250996839039,0.49903931574489185,0.4943701836663017,0.5018903786955354,0.4920975972563684,0.49994835030886514,0.5004441873437597,0.5093692539718613,0.49643617131169554,0.5495351145207559,0.5840340474763961
272,0.4723467553664029,0.5590355969671301,0.5709770055575067,0.5693655351940995,0.5211453835506064,0.5457306365307936,0.5508129661384625,0.5495320537983183,0.5387475982893623,0.5798194326797925,0.5798194326797925,0.5798194326797925,0.5798194326797925,0.4723467553664029,0.4723467553664029,0.4723467553664029,0.4723467553664029,0.4723467553664029,0.5645724438567857,0.5761006549180836,0.558085242650249,0.5659773154556536,0.5545317439001715,0.5454413982604384,0.5540359068652769,0.4723467553664029,0.5798194326797925,0.5798194326797925,0.5727124351796377,0.5727124351796377,0.5455240377662541,0.5455240377662541,0.5549862611821581,0.5622172179410367,0.5798194326797925,0.5022209367187984,0.4981716009338264,0.5023448959775221,0.5035844885647583,0.5046174823874553,0.4981302811809185,0.5007334256141148,0.4989153564861682,0.5032952502944033,0.4931719108319732,0.5058157552217838,0.5094932132305848,0.48718054666033095,0.5034605293060348,0.5000723095675887,0.49829556019255006,0.5033365700473111,0.4961882527942483,0.505402557692705,0.5136251885213726,0.49899799599198397,0.5017250996839039,0.4967254095820507,0.5095758527364006,0.5031712910356796,0.4950726194657356,0.5105675268061897,0.5006094663553912,0.5022622564717063,0.5006094663553912,0.5005681466024833,0.49916327500361546,0.5029233725182324,0.5071379873148358,0.4986261182158131,0.5092039749602297,0.5029233725182324,0.49759312439311615,0.504039005846745,0.49350246885523624,0.5028407330124166,0.493915666384315,0.5036258083176662,0.4958990145238931,0.5038324070822057,0.5011466231431936,0.4992872342623391,0.507096667561928,0.49957647253269427,0.5123855959341364,0.5026341342478772,0.5019730182013512,0.503377889800219,0.4989566762390761,0.5035431688118505,0.4972625663698531,0.49420490465467015,0.49498997995991983,0.49978307129723365,0.49771708365183975,0.4988327169803525,0.5092866144660455,0.5046174823874553,0.5426607319258602,0.5798194326797925
273,0.4780902010205979,0.5752329401070182,0.5760180154122678,0.5779600437989381,0.5765964919529781,0.5731669524616243,0.5542838253827242,0.5402764291469537,0.559779352519472,0.5844885647583827,0.5840340474763961,0.5840340474763961,0.5840340474763961,0.4780902010205979,0.4780902010205979,0.4780902010205979,0.4780902010205979,0.4780902010205979,0.5794475549036217,0.5704398487697043,0.5661425944672851,0.5707704067929674,0.570233250005165,0.5711422845691383,0.553994587112369,0.4780902010205979,0.5840340474763961,0.5652335599033118,0.5652335599033118,0.5805631882321344,0.5805631882321344,0.5648616821271408,0.5648616821271408,0.5773815672582278,0.5840340474763961,0.4944528231721174,0.4994111935210627,0.5007747453670227,0.49474206144247257,0.5075511848439146,0.503377889800219,0.4974691651343925,0.4943288639133938,0.49961779228560216,0.4923868355267236,0.5103609280416503,0.5108567650765449,0.48953577257608,0.5017250996839039,0.5085015391607958,0.5034605293060348,0.5065181910212176,0.49147780096275023,0.500361547837944,0.5094932132305848,0.4967254095820507,0.4939983058901308,0.5035431688118505,0.49606429353552467,0.5005681466024833,0.5113526021114394,0.5075098650910067,0.49957647253269427,0.4998657108030494,0.5034192095531269,0.49755180464020826,0.4978410429105634,0.4992872342623391,0.49775840340474764,0.49122988244530297,0.493585108361052,0.5001136293204966,0.5037910873292978,0.5027580935066008,0.5019316984484433,0.5041629651054687,0.5062702725037704,0.5133772700039254,0.504039005846745,0.4961469330413404,0.4972625663698531,0.49792368241637913,0.5104848873003739,0.49189099849182905,0.49036216763423757,0.49713860711112945,0.49569241575935374,0.5049067206578105,0.5035018490589426,0.5056504762101522,0.505030679916534,0.5030886515298638,0.49755180464020826,0.5050719996694419,0.5017250996839039,0.49412226514885443,0.5132119909922939,0.49833687994545794,0.5520449069196047,0.5844885647583827
274,0.4781728405264137,0.5768857302233332,0.5759766956593599,0.5746957833192158,0.5715141623453092,0.5714728425924013,0.5684565006301262,0.5536227093361982,0.5224676156436584,0.5825878561246204,0.5825878561246204,0.5825878561246204,0.5825878561246204,0.4781728405264137,0.4781728405264137,0.4781728405264137,0.4781728405264137,0.4781728405264137,0.5772576079995042,0.5798194326797925,0.5637460487986282,0.5694894944528232,0.5675887858190608,0.5579199636386174,0.5675887858190608,0.4781728405264137,0.5825878561246204,0.5825878561246204,0.550647687126831,0.550647687126831,0.5736627894965188,0.5736627894965188,0.5467636303534905,0.5779187240460302,0.5825878561246204,0.49866743796872093,0.49788236266347125,0.49837819969836583,0.503377889800219,0.49337850959651264,0.5028407330124166,0.4986261182158131,0.4965188108175113,0.5021382972129826,0.5037497675763899,0.487511104683594,0.5129227527219388,0.508088341631717,0.4958990145238931,0.5009400243786543,0.5006921058612069,0.4921389170092763,0.49610561328843256,0.5042042848583765,0.5120550379108733,0.5019730182013512,0.495609776253538,0.49850215895708944,0.4958163750180774,0.49850215895708944,0.5056091564572444,0.49350246885523624,0.5023035762246142,0.5072619465735595,0.4985847984629052,0.5053612379397971,0.4980889614280107,0.4993698737681549,0.4930066318203417,0.4975104848873004,0.49788236266347125,0.49961779228560216,0.5068900687973886,0.5023035762246142,0.4985847984629052,0.4893704935644485,0.4987913972274446,0.5093692539718613,0.5056504762101522,0.49292399231452594,0.4952378984773671,0.5034605293060348,0.5052372786810735,0.5036258083176662,0.514162345309175,0.4986261182158131,0.5057744354688759,0.4994525132739706,0.49461810218374896,0.49887403673326036,0.5014771811664567,0.49346114910232836,0.495609776253538,0.5030886515298638,0.49701464785240584,0.503377889800219,0.4845360824742268,0.4987500774745367,0.5494647179046906,0.5825878561246204
275,0.4732144701774683,0.5700679709935335,0.548292461211082,0.5535813895832903,0.5637047290457203,0.5629196537404706,0.5602338698014586,0.5425076958039791,0.5571762080862757,0.5730429932029006,0.5730429932029006,0.5730429932029006,0.5730429932029006,0.4732144701774683,0.4732144701774683,0.4732144701774683,0.4732144701774683,0.4732144701774683,0.5710596450633225,0.5421771377807161,0.5773815672582278,0.5657707166911142,0.5596553932607483,0.5571762080862757,0.5596553932607483,0.4732144701774683,0.5730429932029006,0.5730429932029006,0.5749850215895709,0.5749850215895709,0.5596553932607483,0.5596553932607483,0.5482511414581741,0.5710596450633225,0.5730429932029006,0.49627089230006405,0.5006094663553912,0.4997004317914179,0.5043282441171002,0.503708447823482,0.502716773753693,0.4993698737681549,0.49982439105014154,0.4972212466169452,0.5055265169514286,0.5125921946986757,0.5068487490444807,0.4937090676197756,0.5012292626490094,0.4993698737681549,0.5035018490589426,0.5127574737103072,0.5008160651199306,0.4951965787244592,0.5082949403962564,0.500650786108299,0.5027580935066008,0.49478338119538046,0.4978410429105634,0.5008987046257464,0.5082536206433486,0.49474206144247257,0.49606429353552467,0.4889572960353697,0.4966840898291428,0.4966427700762349,0.5083775799020722,0.50238621573043,0.4980476416751028,0.4981302811809185,0.5041629651054687,0.5046588021403632,0.49416358490176227,0.5093692539718613,0.5001962688263124,0.49127120219821085,0.4958163750180774,0.5056091564572444,0.4972212466169452,0.4930479515732496,0.5035018490589426,0.5025514947420614,0.507096667561928,0.49684936884077435,0.5101956490300188,0.5005681466024833,0.4985434787099973,0.5048654009049026,0.49887403673326036,0.4942875441604859,0.5051133194223498,0.5095758527364006,0.4978410429105634,0.5015598206722723,0.5001136293204966,0.4954444972419065,0.48763506394231765,0.49957647253269427,0.5443579025175206,0.5749850215895709
276,0.4748466004173295,0.5745924839369461,0.5776914654050369,0.5616180815238725,0.5624031568291221,0.5615354420180567,0.5509989050265479,0.552651695142863,0.5537673284713758,0.5814515629196537,0.5809970456376671,0.5809970456376671,0.5809970456376671,0.4748466004173295,0.4748466004173295,0.4748466004173295,0.4748466004173295,0.4748466004173295,0.5790963370039047,0.5794682147800756,0.5571968679627296,0.5686011197653038,0.5606264074540834,0.5608330062186229,0.5411234840815652,0.4748466004173295,0.5809970456376671,0.5579819432679792,0.5579819432679792,0.5783939012044708,0.5783939012044708,0.5494700741689564,0.5494700741689564,0.5759147160299981,0.5809970456376671,0.49889469660971425,0.5002995682085821,0.4970353077288598,0.4992252546329773,0.49079602503977027,0.5016218003016342,0.4977377435282937,0.5035225089353965,0.49881205710389853,0.5084808792843418,0.4925314546619011,0.5088114373076049,0.5055884965807904,0.5004235274673058,0.5030679916534099,0.4955477966241762,0.4979443422928331,0.49079602503977027,0.5058364150982377,0.5114559014937091,0.4997624114207797,0.5009606842551082,0.5062496126273165,0.5031919509121335,0.49744850525793854,0.5096378323657624,0.5069107286738426,0.5036051484412123,0.5057950953453298,0.4983575398219119,0.4972005867404913,0.5012499225254633,0.49674606945850464,0.5007127657376609,0.49451480280147925,0.5098857508832098,0.4982749003160961,0.5093899138483152,0.49513459909509744,0.4955891163770841,0.49315125095551926,0.49786170278701736,0.5094312336012231,0.5072412866971056,0.509472553354131,0.49930789413879306,0.49748982501084643,0.5051339792988038,0.49509327934218955,0.4895977522054418,0.5005888064789372,0.5078610829907237,0.5002582484556742,0.5051752990517117,0.5051752990517117,0.501373881784187,0.4995971324091482,0.501373881784187,0.5076131644732764,0.5018697188190815,0.5004235274673058,0.4879449620891267,0.5006301262318451,0.5473474631584666,0.5814515629196537
277,0.4727186331425738,0.5701919302522571,0.5727124351796377,0.5466396710947669,0.5549449414292502,0.5549449414292502,0.5499039315744891,0.5508542858913704,0.5342437452224036,0.5729603536970849,0.5725471561680061,0.5725471561680061,0.5725471561680061,0.4727186331425738,0.4727186331425738,0.4727186331425738,0.4727186331425738,0.4727186331425738,0.5732495919674401,0.5750263413424788,0.5673821870545214,0.5569282895688283,0.5530442327954879,0.5549449414292502,0.5478792636820032,0.4727186331425738,0.5725471561680061,0.5676301055719687,0.5676301055719687,0.5643658450922463,0.5643658450922463,0.5525070760076854,0.5525070760076854,0.5718447203685721,0.5725471561680061,0.497965002169287,0.4985847984629052,0.5049893601636262,0.4947007416895647,0.4943288639133938,0.5018077391897197,0.4986261182158131,0.49680804908786647,0.4964774910646034,0.49412226514885443,0.5096171724893085,0.5136251885213726,0.5089560564427825,0.5011466231431936,0.5010639836373778,0.4951552589715513,0.4926760737970787,0.4973865256285767,0.4915191207156581,0.5082536206433486,0.4957750552651695,0.5006094663553912,0.49961779228560216,0.4946594219366568,0.4985434787099973,0.48780034295394914,0.5044522033758239,0.5009400243786543,0.4951552589715513,0.49899799599198397,0.5030886515298638,0.495940334276801,0.4957750552651695,0.4973865256285767,0.5025514947420614,0.5071793070677437,0.5066421502799413,0.5094932132305848,0.4989566762390761,0.4951965787244592,0.5034192095531269,0.5047001218932711,0.5064768712683099,0.49412226514885443,0.49280003305580233,0.5013119021548251,0.4926760737970787,0.5073859058322832,0.49837819969836583,0.49073404541040844,0.49908063549779974,0.5050719996694419,0.5020556577071669,0.5007747453670227,0.4989153564861682,0.5023035762246142,0.5041629651054687,0.5044935231287316,0.4922628762679999,0.4992872342623391,0.49998967006177303,0.5083775799020722,0.4992872342623391,0.542492392191791,0.5729603536970849
278,0.4778216226266967,0.5757081172654588,0.5755015185009194,0.5787244592277339,0.5757907567712746,0.5709563456810528,0.554717682788257,0.553354130942297,0.5581059025267029,0.5822366382249035,0.5821953184719956,0.5821953184719956,0.5821953184719956,0.4778216226266967,0.4778216226266967,0.4778216226266967,0.4778216226266967,0.4778216226266967,0.5798400925562465,0.568187922236225,0.566163254343739,0.5659153358262917,0.5672788876722518,0.5693448753176455,0.5521558581079685,0.4778216226266967,0.5821953184719956,0.563477470404727,0.563477470404727,0.5763279135590769,0.5763279135590769,0.5643451852157924,0.5643451852157924,0.5781873024399314,0.5821953184719956,0.4948453608247423,0.5022829163481602,0.4949693200834659,0.5021176373365287,0.5053818978162511,0.5022829163481602,0.4999690101853191,0.5033572299237651,0.5019936780778051,0.5055471768278825,0.5103815879181043,0.48596161394954857,0.49096130405140176,0.49513459909509744,0.49529987810672893,0.49509327934218955,0.506745449662211,0.4936470879904138,0.4929446521909799,0.506745449662211,0.5024068756068839,0.498646778092267,0.49211825713282237,0.5001756089498585,0.49868809784517487,0.5097204718715782,0.5089353965663286,0.4981096213044646,0.4976551040224779,0.5008367249963845,0.5011672830196475,0.49943185339751667,0.4977790632812016,0.4979030225399252,0.5056298163336983,0.49240749540317746,0.5044728632522778,0.5057950953453298,0.5068694089209347,0.5035225089353965,0.5031506311592256,0.4953411978596368,0.4879862818420346,0.5046794620168171,0.49670474970559675,0.5009193645022003,0.5019523583248973,0.492572774414809,0.5034811891824887,0.48600293370245645,0.5005061669731214,0.5045968225110014,0.5006301262318451,0.5036051484412123,0.5036877879470281,0.503729107699936,0.5019110385719894,0.4990186558684379,0.502365555853976,0.49802698179864885,0.4990186558684379,0.513150011362932,0.4991012953742537,0.5514626044758474,0.5822366382249035
279,0.47581761461066463,0.49717992686403734,0.5002375885792203,0.5285829390740243,0.5279218230274983,0.5483751007168978,0.5481271821994504,0.5450282007313596,0.5299051711670765,0.5303596884490631,0.5303596884490631,0.5303596884490631,0.5303596884490631,0.47581761461066463,0.47581761461066463,0.47581761461066463,0.47581761461066463,0.47581761461066463,0.48866805776501454,0.4985434787099973,0.5419292192632688,0.5329628328822593,0.5500692105861207,0.5444497241906493,0.5495320537983183,0.47581761461066463,0.5303596884490631,0.5303596884490631,0.5482511414581741,0.5482511414581741,0.5490362167634237,0.5490362167634237,0.5450282007313596,0.4930066318203417,0.5303596884490631,0.5001136293204966,0.4994938330268785,0.4994111935210627,0.4970972873582216,0.5022622564717063,0.5031299712827717,0.5036671280705741,0.5010639836373778,0.5019316984484433,0.5022209367187984,0.4980889614280107,0.4959816540297089,0.49486602070119623,0.5017664194368118,0.5028407330124166,0.5008987046257464,0.49767576389893187,0.49759312439311615,0.5005268268495754,0.5049893601636262,0.5039563663409293,0.4965601305704192,0.5049893601636262,0.4931305910790654,0.5087081379253352,0.5004441873437597,0.5073445860793753,0.5004855070966676,0.4968906885936822,0.5058157552217838,0.5020556577071669,0.5036258083176662,0.4980476416751028,0.5045761626345474,0.5025101749891535,0.5001136293204966,0.5015598206722723,0.4982129206867343,0.5018490589426275,0.4887506972708303,0.5021796169658905,0.4997004317914179,0.4998657108030494,0.4974278453814846,0.49974175154432576,0.5049480404107184,0.4998657108030494,0.5009400243786543,0.5038324070822057,0.5039563663409293,0.5011053033902857,0.4973865256285767,0.5009813441315621,0.49924591450943123,0.5001549490734045,0.5005681466024833,0.502014337954259,0.49771708365183975,0.5072619465735595,0.49866743796872093,0.49788236266347125,0.497634444146024,0.4930066318203417,0.5194589254874774,0.5490362167634237
280,0.4748466004173295,0.5631055926285561,0.5609569654773464,0.569220916058922,0.5636427494163585,0.5565770716691114,0.5534780902010206,0.5527343346486788,0.5150507199966944,0.575956035782906,0.5759147160299981,0.5759147160299981,0.5759147160299981,0.4748466004173295,0.4748466004173295,0.4748466004173295,0.4748466004173295,0.4748466004173295,0.5680226432245935,0.5169927483833646,0.567526806189699,0.5414953618577361,0.5374873458256719,0.5341817655930418,0.5399252112472367,0.4748466004173295,0.5759147160299981,0.5686424395182117,0.5686424395182117,0.5607503667128071,0.5607503667128071,0.560791686465715,0.560791686465715,0.5657913765675682,0.5759147160299981,0.49955581265624033,0.49658079044687314,0.5035225089353965,0.501373881784187,0.49096130405140176,0.49732454599921494,0.5045555027580935,0.49542383736545254,0.49893601636262214,0.4941429250253083,0.5105055471768278,0.508439559531434,0.5079437224965395,0.5028200731359627,0.5022002768423445,0.4991426151271615,0.5090180360721442,0.502696113877239,0.5069107286738426,0.5102163089064727,0.5032745904179493,0.49711794723467556,0.4993905336446088,0.5012086027725554,0.49563043612999197,0.4912918620746648,0.490548106522323,0.4979030225399252,0.5009193645022003,0.5022829163481602,0.5012912422783712,0.5029853521475942,0.5009193645022003,0.50034088796149,0.5017044398074499,0.5087287978017891,0.5028613928888706,0.5024481953597918,0.5012499225254633,0.4962502324236101,0.4977377435282937,0.5065801706505795,0.49087866454558604,0.5000103299382269,0.496291552176518,0.5002582484556742,0.5023242361010681,0.5042662644877384,0.5032332706650414,0.4912505423217569,0.4990186558684379,0.49674606945850464,0.502696113877239,0.5012912422783712,0.4914571410862963,0.4967873892114125,0.5032332706650414,0.4983988595748197,0.5005888064789372,0.5012912422783712,0.49666342995268886,0.48939115344090245,0.5007540854905688,0.5439087414998,0.575956035782906
281,0.4807966448360639,0.5731049728322625,0.5802119703324174,0.5793855752742598,0.5734768506084333,0.5684771605065801,0.5628989938640167,0.550337788980022,0.5424043964217093,0.5806664876144041,0.5806664876144041,0.5806664876144041,0.5806664876144041,0.4807966448360639,0.4807966448360639,0.4807966448360639,0.4807966448360639,0.4807966448360639,0.5758733962770902,0.5822779579778113,0.5446356630787348,0.5747577629485776,0.5608743259715306,0.5426523149391567,0.5605850877011755,0.4807966448360639,0.5806664876144041,0.5806664876144041,0.5609982852302543,0.5609982852302543,0.5697993925996323,0.5697993925996323,0.5584777803028738,0.5750056814660248,0.5806664876144041,0.5019110385719894,0.49967977191496393,0.4973658657521228,0.4962502324236101,0.506084333615685,0.4984814990806355,0.5030679916534099,0.4972005867404913,0.5036877879470281,0.5017870793132657,0.507447885461645,0.5126541743280375,0.48881267690019214,0.5014565212900027,0.4947214015660186,0.4982335805631882,0.4918290188624672,0.4991426151271615,0.5031093114063178,0.5133566101274715,0.5051339792988038,0.5044728632522778,0.4935644484845981,0.5051752990517117,0.4953825176125447,0.4960436336590707,0.49236617565026963,0.49674606945850464,0.4962502324236101,0.49967977191496393,0.5008367249963845,0.4962089126707022,0.5015804805487263,0.4921595768857302,0.49802698179864885,0.5073652459558292,0.4991839348800694,0.5071999669441977,0.4962502324236101,0.4957130756358077,0.5020349978307129,0.49724190649339917,0.48968039171125755,0.49517591884800527,0.4957543953887156,0.49649815094105737,0.502696113877239,0.5072826064500134,0.4998037311736876,0.4876970435716794,0.5003822077143979,0.5066214904034874,0.5016218003016342,0.4998863706795033,0.5019110385719894,0.49521723860091316,0.5033159101708572,0.5018697188190815,0.5034811891824887,0.5048447410284487,0.5012912422783712,0.48955643245253394,0.5044728632522778,0.5509193262431699,0.5806664876144041
