,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
242,0.4714551053326165,0.591084608240872,0.5948482330514688,0.5937484725548658,0.590082604232856,0.586050149078645,0.5881519135832641,0.5650325040324552,0.5283982599345032,0.5944816462192678,0.5944816462192678,0.5944816462192678,0.5944816462192678,0.4714551053326165,0.4714551053326165,0.4714551053326165,0.4714551053326165,0.4714551053326165,0.5935529595776919,0.6006158658780977,0.5705557456376167,0.5880052788503837,0.5844371670169608,0.5709223324698177,0.584412727894814,0.4714551053326165,0.5916955862945403,0.5984896622513319,0.5904736301872037,0.5942861332420939,0.5774231389608485,0.5668654381934601,0.5706535021262036,0.5927220294247031,0.5944816462192678,0.4993157045798915,0.49560095801358817,0.49965785228994575,0.5063786108802972,0.5031770858790752,0.5012952734737768,0.49408573244049075,0.499633413167799,0.5059875849259494,0.5073806148883132,0.4855564788112811,0.5140769343565179,0.5132460042035291,0.5006354171758151,0.49828926144972874,0.4967740358766313,0.5104599442788015,0.5035436727112762,0.5084559362627694,0.4869250696514981,0.5060609022923896,0.504105772520651,0.5013930299623638,0.4951854929370937,0.49858253091548954,0.4932303631653551,0.5017107385502713,0.49899799599198397,0.5034947944669828,0.497898235495381,0.5031526467569285,0.4993157045798915,0.5029082555354611,0.5041790898870913,0.5010264431301628,0.5047167505743194,0.500733173664402,0.5058409501930691,0.5051077765286671,0.50493670267364,0.5063297326360037,0.49784935725108753,0.49205728530231196,0.4932792414096486,0.4920328461801652,0.5028838164133145,0.49784935725108753,0.48817146488098145,0.5600423973511612,0.5984896622513319
243,0.4636590253678088,0.5123173175619532,0.5385160565032504,0.5345569187154797,0.5442348110855858,0.5526174299819151,0.5522264040275673,0.5522264040275673,0.523388239894423,0.5049855809179334,0.5053521677501344,0.5053521677501344,0.5053521677501344,0.4636590253678088,0.4636590253678088,0.4636590253678088,0.4636590253678088,0.4636590253678088,0.508040471186275,0.5413998729165649,0.5243658047802923,0.5501490786450951,0.5518598171953664,0.5527640647147954,0.5487316095605845,0.4636590253678088,0.5101911139351875,0.510142235690894,0.5107776528667091,0.5444058849406129,0.5225817488635808,0.5441126154748521,0.5525441126154749,0.5097512097365463,0.5053521677501344,0.49635857080013684,0.5060853414145364,0.5012463952294833,0.49814262671684834,0.5010508822523095,0.4981915049611418,0.5010508822523095,0.5025416687032602,0.5038613812991838,0.5013441517180703,0.4980937484725549,0.5011975169851899,0.49802043110611466,0.49552764064714794,0.49885136125910357,0.507942714697688,0.5006598562979617,0.5058653893152159,0.5060853414145364,0.4980937484725549,0.4988024830148101,0.5035925509555697,0.49755608778532673,0.5005865389315216,0.501002004008016,0.5003421477100543,0.49528324942568064,0.4966274011437509,0.5018573732831517,0.4999266826335598,0.5014174690845105,0.49968229141209247,0.4993157045798915,0.4983381396940222,0.4959186666014957,0.5002932694657608,0.504570115841439,0.497165061830979,0.49569871450217506,0.501735177672418,0.49897355686983724,0.503201525001222,0.5028349381690209,0.49652964465516397,0.5006109780536683,0.5014907864509507,0.49650520553301725,0.5097512097365463,0.5119606874091454,0.5526174299819151
244,0.46798474998778045,0.49538100591426754,0.5455789628036561,0.5381005914267559,0.5434283200547436,0.5606090229238966,0.5568942763575933,0.5568942763575933,0.5494159049806931,0.5271029864607263,0.5267852778728188,0.5267852778728188,0.5267852778728188,0.46798474998778045,0.46798474998778045,0.46798474998778045,0.46798474998778045,0.46798474998778045,0.48968669045407887,0.5559900288381642,0.5430617332225427,0.5625397135734884,0.5618065399090865,0.5611466836111247,0.5490004399041987,0.46798474998778045,0.49242387213451294,0.5417908988709126,0.5321618847451,0.5452612542157486,0.5535216775013442,0.5459944278801505,0.5604379490688695,0.49159294198152403,0.5267852778728188,0.5026883034361406,0.5077716408426609,0.498631409159783,0.500268830343614,0.5001955129771739,0.5012952734737768,0.4993157045798915,0.4989491177476905,0.4967007185101911,0.49731169656385943,0.5033970379783959,0.4929126545774476,0.5022483992374994,0.5026394251918471,0.495796470990762,0.5075761278654871,0.5042524072535315,0.5033970379783959,0.498631409159783,0.4949411017156264,0.498631409159783,0.4967251576323378,0.49899799599198397,0.4980693093504081,0.4971161835866856,0.49753164866318,0.5127083435163009,0.49635857080013684,0.4936213891197028,0.49731169656385943,0.49762940515176696,0.4995600958013588,0.49924238721345127,0.5001710738550271,0.5063541717581505,0.49582091011290874,0.5024439122146732,0.5049122635514932,0.5004154650764945,0.5007820519086954,0.5022239601153526,0.5020528862603255,0.4990468742362774,0.4954787624028545,0.498631409159783,0.4990224351141307,0.49868028740407644,0.49824038320543523,0.5204311061146685,0.5606090229238966
245,0.4692800234615573,0.48303924923016767,0.48516545285693335,0.5283493816902097,0.5379295175717288,0.5545481206315069,0.5550613421965883,0.5485360965834107,0.5396646952441468,0.5349235055476808,0.5349235055476808,0.5349235055476808,0.5349235055476808,0.4692800234615573,0.4692800234615573,0.4692800234615573,0.4692800234615573,0.4692800234615573,0.5146390341658927,0.5354856053570556,0.5511999608974045,0.5349235055476808,0.5555990028838164,0.5481206315069163,0.5553301725402023,0.4692800234615573,0.5111686788210568,0.5164964074490445,0.5368297570751258,0.5375140524952343,0.5537660687228114,0.5290092379881715,0.5553301725402023,0.47837137690014175,0.5349235055476808,0.4994867784349186,0.49298597194388777,0.5026638643139938,0.4969695488538052,0.4953321276699741,0.4993157045798915,0.5023217166039395,0.49990224351141305,0.4984847744269026,0.503201525001222,0.5012219561073367,0.4974338921745931,0.4942568062955179,0.5043746028642652,0.5007576127865487,0.5015885429395376,0.5007576127865487,0.4970673053423921,0.5001221956107337,0.5020040080160321,0.5046678723300259,0.49679847499877805,0.5053766068722811,0.49242387213451294,0.5046189940857324,0.49882692213695684,0.491959528813725,0.49227723740163254,0.5030793293904883,0.4960164230900826,0.5011241996187497,0.49459895400557213,0.49882692213695684,0.49325480228750185,0.5007087345422553,0.4967740358766313,0.5012952734737768,0.4989246786255438,0.49882692213695684,0.5100933574466006,0.5023950339703798,0.4945011975169852,0.4951121755706535,0.4970673053423921,0.4989491177476905,0.4960653013343761,0.49846033530475586,0.4995845349235056,0.5163361954260826,0.5553301725402023
246,0.47069749254606774,0.5916955862945403,0.5932841292340779,0.5760301089984847,0.5749792267461753,0.573635075028105,0.56312625250501,0.5631506916271568,0.5662300210176451,0.5923310034703554,0.5922576861039152,0.5922576861039152,0.5922576861039152,0.47069749254606774,0.47069749254606774,0.47069749254606774,0.47069749254606774,0.47069749254606774,0.5947993548071753,0.5928931032797302,0.5618309790312332,0.5833618456425045,0.5746859572804145,0.5734884402952246,0.547778483796862,0.47069749254606774,0.594457207097121,0.5565765677696857,0.5750525441126155,0.5846571191162814,0.5771787477393812,0.5607800967789237,0.5566254460139792,0.5931374945011976,0.5922576861039152,0.5041302116427978,0.49748277041888656,0.5030548902683416,0.5087980839728237,0.5062808543917102,0.5051810938951072,0.4965540837773107,0.5025905469475537,0.49560095801358817,0.4922527982794858,0.5132948824478225,0.48492106163546606,0.5069162715675253,0.5029082555354611,0.49352363263111587,0.5011486387408964,0.5031526467569285,0.49188621144728484,0.5059875849259494,0.4877315606823403,0.49748277041888656,0.5037880639327436,0.4989246786255438,0.497898235495381,0.5000733173664402,0.5115352656532577,0.5082359841634488,0.5036658683220099,0.5055232416051615,0.4981181875947016,0.5047411896964661,0.5019306906495918,0.49652964465516397,0.4988758003812503,0.49063981621780145,0.5063541717581505,0.500268830343614,0.5068918324453786,0.5044479202307053,0.5027616208025808,0.5087492057285302,0.4937191456082898,0.48988220343125277,0.5073806148883132,0.5086270101177965,0.5000244391221468,0.5046189940857324,0.4893689818661714,0.5550423339904742,0.594457207097121
247,0.4743633608680776,0.585145901559216,0.5844860452612543,0.5860012708343516,0.5829952588103036,0.578376264724571,0.5484627792169705,0.5485849748277042,0.5667676817048731,0.591451195073073,0.5912801212180459,0.5912801212180459,0.5912801212180459,0.4743633608680776,0.4743633608680776,0.4743633608680776,0.4743633608680776,0.4743633608680776,0.5902536780878831,0.5810156899164182,0.5671831467813676,0.5778874822816364,0.5770321130065008,0.5780341170145168,0.5573341805562344,0.4743633608680776,0.5890806002248399,0.5412776773058312,0.5841438975512,0.5837284324747055,0.5679407595679163,0.5610489271225377,0.5616843442983528,0.5875653746517425,0.5912801212180459,0.5046189940857324,0.5000244391221468,0.49689623148736495,0.5031770858790752,0.5043746028642652,0.4900777164084266,0.4978249181289408,0.5045456767192923,0.5001466347328803,0.49078645095068185,0.514712351532333,0.5095556967593724,0.5088225230949704,0.5026149860697003,0.5054988024830148,0.4941101715626375,0.5039346986656239,0.4906153770956547,0.5025172295811134,0.48983332518695927,0.4959186666014957,0.5034947944669828,0.5024439122146732,0.49638300992228357,0.49459895400557213,0.485385404956254,0.5061342196588299,0.49731169656385943,0.49897355686983724,0.4997800479006794,0.4967251576323378,0.49831370057187546,0.4968229141209248,0.49936458282418494,0.4925460677452466,0.48875800381250306,0.4944034410283983,0.508407058018476,0.4935480717532626,0.4966029620216042,0.49242387213451294,0.4936702673639963,0.48929566449973116,0.490957524805709,0.5034947944669828,0.4990468742362774,0.5009531257637225,0.49039542499633415,0.5540756309366701,0.591451195073073
248,0.4721638398748717,0.5822620851459016,0.5823354025123417,0.5910357299965785,0.589349430568454,0.5853169754142431,0.5645437215895205,0.5645437215895205,0.5689672026980791,0.5867100053766069,0.5866855662544601,0.5866855662544601,0.5866855662544601,0.4721638398748717,0.4721638398748717,0.4721638398748717,0.4721638398748717,0.4721638398748717,0.5871743486973948,0.5776919693044625,0.5777897257930495,0.5775453345715822,0.5811378855271518,0.5828730631995699,0.5618798572755267,0.4721638398748717,0.5863434185444059,0.5514443521188719,0.5884451830490249,0.5856346840021507,0.5439171024976783,0.5709712107141112,0.5719976538442739,0.5844371670169608,0.5866855662544601,0.5040813333985044,0.49899799599198397,0.5033481597341023,0.5052788503836942,0.5036414291998631,0.5064030500024439,0.501099760496603,0.5031282076347817,0.49912019160271764,0.49205728530231196,0.48929566449973116,0.4926438242338335,0.4918128940808446,0.5000733173664402,0.5048633853071998,0.5039346986656239,0.4924971895009531,0.5088469622171171,0.5052544112615475,0.490957524805709,0.4956253971357349,0.5045212375971455,0.5045456767192923,0.4987291656483699,0.5027127425582874,0.4880248301481011,0.5062319761474168,0.49995112175570655,0.5012708343516301,0.5003177085879075,0.5009286866415759,0.5011975169851899,0.5002443912214674,0.4958942274793489,0.5036414291998631,0.49335255877608875,0.5039346986656239,0.4930104110660345,0.5061586587809765,0.49596754484578914,0.5046923114521726,0.4923505547680727,0.5151522557309741,0.49340143702038225,0.4936702673639963,0.5020284471381788,0.5006598562979617,0.4901510337748668,0.5547400129979924,0.5910357299965785
249,0.46932890170585073,0.5664255339948189,0.581040129038565,0.5780829952588104,0.5281538687130358,0.5601691187252554,0.5515909868517522,0.5575296935334083,0.5454812063150691,0.5844860452612543,0.5844860452612543,0.5844860452612543,0.5844860452612543,0.46932890170585073,0.46932890170585073,0.46932890170585073,0.46932890170585073,0.46932890170585073,0.573732831516692,0.5861723446893787,0.5728041448751161,0.5736106359059583,0.562490835329195,0.5534972383791974,0.5626130309399286,0.46932890170585073,0.5718265799892468,0.5796959773204946,0.584046141062613,0.528324942568063,0.5710689672026981,0.5661811427733516,0.5513710347524317,0.5704091109047363,0.5844860452612543,0.4999755608778533,0.49176401583655116,0.49924238721345127,0.5049855809179334,0.49415904980693093,0.5029326946576079,0.4994379001906252,0.4994134610684784,0.4967740358766313,0.5043746028642652,0.4966274011437509,0.48858692995747594,0.4874138520944328,0.5014419082066572,0.5022239601153526,0.4985092135490493,0.49831370057187546,0.49799599198396793,0.5095556967593724,0.5108998484774427,0.4994867784349186,0.5020773253824723,0.5012219561073367,0.5062564152695636,0.5046678723300259,0.49418348892907765,0.5147367906544796,0.49824038320543523,0.5005376606872282,0.5005620998093748,0.498631409159783,0.498900239503397,0.5004399041986412,0.5064030500024439,0.5014419082066572,0.5079671538198348,0.4966029620216042,0.49516105381494696,0.5011730778630432,0.5074539322547534,0.504105772520651,0.5040324551542109,0.5053277286279877,0.5089935969499976,0.504570115841439,0.49582091011290874,0.4991935089691578,0.49063981621780145,0.5455481876128047,0.5844860452612543
250,0.4695244146830246,0.4780536683122342,0.48013099369470646,0.5227772618407547,0.5383205435260765,0.5571875458233541,0.5559900288381642,0.5505889828437363,0.5396158169998534,0.5424996334131678,0.5424996334131678,0.5424996334131678,0.5424996334131678,0.4695244146830246,0.4695244146830246,0.4695244146830246,0.4695244146830246,0.4695244146830246,0.5193802238623588,0.5429150984896622,0.5549635857080014,0.5330172540202356,0.5589716017400655,0.5500268830343614,0.558653893152158,0.4695244146830246,0.5161053814946968,0.5116574612639914,0.5436238330319175,0.5379539566938756,0.5579695977320495,0.5290581162324649,0.5563077374260716,0.47363018720367567,0.5424996334131678,0.5018818124052984,0.5010508822523095,0.5005620998093748,0.4963341316779901,0.49929126545774477,0.5012219561073367,0.49552764064714794,0.5023950339703798,0.5000977564885869,0.4934747543868224,0.49868028740407644,0.5016862994281246,0.5044723593528521,0.5011975169851899,0.49650520553301725,0.4998778043892663,0.49650520553301725,0.4998533652671196,0.4981181875947016,0.5036658683220099,0.5047167505743194,0.5006598562979617,0.49173957671440444,0.4904687423627743,0.5078938364533946,0.497165061830979,0.5068673933232318,0.49530768854782736,0.4995600958013588,0.49665184026589765,0.5002443912214674,0.5066718803460579,0.5014663473288039,0.5060120240480962,0.4991935089691578,0.5036658683220099,0.49694510973165845,0.5018084950388582,0.49516105381494696,0.5078938364533946,0.49965785228994575,0.49640744904443035,0.49951121755706535,0.5020040080160321,0.4998778043892663,0.5011975169851899,0.4981181875947016,0.4976782833960604,0.5177265099304299,0.5579695977320495
251,0.46392785571142287,0.5113153135539371,0.5400068429542011,0.5361454616550173,0.5468986753995796,0.5536194339899311,0.5535216775013442,0.5535216775013442,0.5337504276846375,0.5058898284373625,0.5060609022923896,0.5060609022923896,0.5060609022923896,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.5087492057285302,0.542206363947407,0.5259543477198299,0.5510533261645242,0.5527640647147954,0.553717190478518,0.5499291265457745,0.46392785571142287,0.5102155530573341,0.5104599442788015,0.5108020919888557,0.5450168629942812,0.5237792658487707,0.5465320885673787,0.5535949948677843,0.5100689183244538,0.5060609022923896,0.5033725988562491,0.5081137885527152,0.4980937484725549,0.4978249181289408,0.5008798083972824,0.49459895400557213,0.5005376606872282,0.4999266826335598,0.5001221956107337,0.5021506427489124,0.5012952734737768,0.5008798083972824,0.4966274011437509,0.49784935725108753,0.4989246786255438,0.5075272496211936,0.5031770858790752,0.4923994330123662,0.4929126545774476,0.5013930299623638,0.5006842954201085,0.5047900679407595,0.4988024830148101,0.5004643433207879,0.49907131335842414,0.49938902194633167,0.49516105381494696,0.5023217166039395,0.5033970379783959,0.4996089740456523,0.4989491177476905,0.5046434332078792,0.5007087345422553,0.4973850139302996,0.5066963194682047,0.4972872574417127,0.505669876338042,0.4941101715626375,0.4973850139302996,0.4994623393127719,0.49704286622024535,0.5015641038173909,0.5009042475194291,0.500268830343614,0.5002443912214674,0.5010753213744562,0.5020528862603255,0.5075761278654871,0.5130722148904856,0.5536194339899311
252,0.4567427538002835,0.5744660051810939,0.5778630431594897,0.5748570311354416,0.5828241849552764,0.5828241849552764,0.5733662446844909,0.5733662446844909,0.5400557211984945,0.5735373185395181,0.5732196099516106,0.5732196099516106,0.5732196099516106,0.4567427538002835,0.4567427538002835,0.4567427538002835,0.4567427538002835,0.4567427538002835,0.5782540691138375,0.5806979813285107,0.5850237059484823,0.5628085439171024,0.58167554621438,0.5828241849552764,0.5652524561317758,0.4567427538002835,0.5778630431594897,0.5796226599540545,0.580575785717777,0.5761767437313652,0.5724619971650619,0.5652524561317758,0.5646903563224009,0.5761523046092184,0.5732196099516106,0.5049855809179334,0.49129967251576323,0.5012708343516301,0.49352363263111587,0.5093357446600518,0.4997800479006794,0.4994134610684784,0.4994867784349186,0.5038858204213305,0.5040568942763576,0.4900043990419864,0.4949655408377731,0.5115841438975512,0.5025905469475537,0.5015641038173909,0.5016618603059778,0.497165061830979,0.5028593772911677,0.5105577007673885,0.48394349674959675,0.5029815729019014,0.4984847744269026,0.5026149860697003,0.49626081431154995,0.5010753213744562,0.4891734688889975,0.5056209980937485,0.4999266826335598,0.5090180360721442,0.5040568942763576,0.5004154650764945,0.5081137885527152,0.4966029620216042,0.5043257246199716,0.5014663473288039,0.5133193215699692,0.5037147465663033,0.5099956009580136,0.49621193606725644,0.5010753213744562,0.49259494598954007,0.5009286866415759,0.49538100591426754,0.5061830979031233,0.5073806148883132,0.5006354171758151,0.5011730778630432,0.5050833374065203,0.5473811217738096,0.5828241849552764
253,0.46671391563615033,0.5634684002150643,0.5567476416247128,0.5736595141502517,0.5653746517425094,0.5474118969646611,0.5566987633804193,0.5566987633804193,0.5558678332274305,0.5796959773204946,0.5791827557554132,0.5791827557554132,0.5791827557554132,0.46671391563615033,0.46671391563615033,0.46671391563615033,0.46671391563615033,0.46671391563615033,0.5686250549880248,0.5307688547827362,0.5773742607165551,0.5585316975414243,0.5543770467764798,0.5504912263551494,0.5498069309350408,0.46671391563615033,0.5669143164377536,0.5550369030744415,0.5785473385795982,0.5273718168043404,0.5640793782687326,0.5600958013588152,0.5543770467764798,0.5668654381934601,0.5791827557554132,0.49760496602962023,0.50493670267364,0.5006354171758151,0.49489222347133294,0.4945745148834254,0.4967007185101911,0.5035192335891295,0.4974338921745931,0.5000733173664402,0.4917884549586979,0.4848721833911726,0.511975169851899,0.4888068820567965,0.497898235495381,0.5005376606872282,0.49990224351141305,0.48983332518695927,0.49635857080013684,0.5031282076347817,0.5087247666063835,0.506305293513857,0.5000488782442934,0.49885136125910357,0.5015396646952441,0.49169069847011093,0.5050588982843737,0.5069895889339655,0.499633413167799,0.49929126545774477,0.497898235495381,0.5013930299623638,0.49555207976929466,0.5034947944669828,0.4966029620216042,0.4973605748081529,0.5087247666063835,0.49853365267119604,0.4988024830148101,0.49748277041888656,0.49912019160271764,0.4984114570604624,0.4956498362578816,0.5070629063004057,0.49415904980693093,0.4988758003812503,0.49423236717337116,0.49907131335842414,0.48944229923261157,0.5424417036421533,0.5796959773204946
254,0.4588689574270492,0.5708245759812307,0.570433550026883,0.574001661860306,0.5821643286573146,0.5806491030842172,0.5821643286573146,0.5738794662495723,0.5647636736888411,0.5663522166283788,0.5663522166283788,0.5663522166283788,0.5663522166283788,0.4588689574270492,0.4588689574270492,0.4588689574270492,0.4588689574270492,0.4588689574270492,0.5693826677745736,0.5496114179578669,0.5819199374358474,0.5823842807566352,0.5806491030842172,0.5786450950681852,0.5806491030842172,0.4588689574270492,0.5697736937289213,0.5210909624126301,0.5811378855271518,0.575101422356909,0.5705801847597635,0.5675741727357153,0.5596803362823207,0.5711911628134317,0.5663522166283788,0.49816706583899506,0.5011975169851899,0.503103768512635,0.5089935969499976,0.5055965589716017,0.5012708343516301,0.499633413167799,0.4991690698470111,0.5018573732831517,0.49914463072486437,0.5152011339752676,0.5054499242387214,0.4906886944620949,0.5050588982843737,0.49870472652622316,0.4900043990419864,0.5117552177525784,0.5034214771005425,0.5050100200400801,0.4913485507600567,0.4982159440832885,0.49787379637323426,0.5076250061097806,0.5028349381690209,0.5049122635514932,0.4893934209883181,0.49259494598954007,0.4991690698470111,0.4900777164084266,0.49929126545774477,0.5009775648858693,0.5112664353096437,0.4967740358766313,0.5014663473288039,0.4971406227088323,0.5083581797741825,0.49875360477051667,0.4954054450364143,0.5099711618358669,0.4957720318686153,0.49237499389021944,0.5082359841634488,0.49530768854782736,0.49555207976929466,0.5069651498118187,0.5036903074441567,0.5004154650764945,0.509506818515079,0.5444439013528412,0.5821643286573146
255,0.473141404760741,0.5886651351483455,0.59775648858693,0.5969988758003812,0.5890317219805464,0.5777652866709028,0.5843638496505206,0.5637861088029718,0.5554034899066426,0.5927464685468498,0.5927464685468498,0.5927464685468498,0.5927464685468498,0.473141404760741,0.473141404760741,0.473141404760741,0.473141404760741,0.473141404760741,0.591182364729459,0.6003470355344837,0.558922723495772,0.5927709076689965,0.5740994183488929,0.5551102204408818,0.5738305880052789,0.473141404760741,0.5899115303778288,0.5995405445036415,0.5965100933574466,0.5873209834302752,0.5513221565081382,0.5678430030793294,0.5739039053717191,0.5907424605308177,0.5927464685468498,0.5028593772911677,0.5048633853071998,0.49860697003763627,0.5070873454225524,0.5062319761474168,0.49853365267119604,0.4956253971357349,0.49731169656385943,0.5012708343516301,0.5041790898870913,0.507038467178259,0.4872672173615524,0.5139547387457842,0.4983625788161689,0.5057431937044822,0.5015396646952441,0.49122635514932306,0.49980448702282615,0.5061830979031233,0.48514101373478663,0.5047167505743194,0.5058898284373625,0.500733173664402,0.49349919350896915,0.5048145070629063,0.495796470990762,0.5056454372158952,0.5002443912214674,0.495796470990762,0.4950877364485068,0.503568111833423,0.4998289261449729,0.4976538442739137,0.4903221076298939,0.4986558482819297,0.5080160320641283,0.49914463072486437,0.49242387213451294,0.504105772520651,0.5073561757661664,0.5035192335891295,0.5025661078254069,0.5060120240480962,0.4941346106847842,0.4935725108754094,0.5025172295811134,0.49455007576127863,0.5096045750036658,0.5597572742594492,0.5995405445036415
256,0.4575492448311257,0.5752724962119361,0.577105430372941,0.5731218534630236,0.5806002248399238,0.5806002248399238,0.5692849112859866,0.5692849112859866,0.5394203040226795,0.5754191309448164,0.575101422356909,0.575101422356909,0.575101422356909,0.4575492448311257,0.4575492448311257,0.4575492448311257,0.4575492448311257,0.4575492448311257,0.5782785082359841,0.581308959382179,0.5836795542304121,0.5598025318930544,0.5796470990762012,0.5806002248399238,0.5606823402903368,0.4575492448311257,0.5777897257930495,0.5779852387702233,0.5782540691138375,0.5730729752187301,0.5683806637665575,0.5606823402903368,0.5597780927709076,0.5765677696857129,0.575101422356909,0.5022728383596461,0.49528324942568064,0.4966029620216042,0.49545432328070776,0.5051077765286671,0.5022483992374994,0.5013930299623638,0.49858253091548954,0.5024439122146732,0.5055965589716017,0.4846033530475585,0.5063786108802972,0.5135637127914365,0.4954787624028545,0.49831370057187546,0.4993401437020382,0.5042768463756782,0.5005376606872282,0.48951561659905174,0.5088469622171171,0.5013441517180703,0.4960653013343761,0.49843589618260914,0.5035192335891295,0.5026149860697003,0.5089447187057041,0.5037391856884501,0.49921794809130454,0.4913485507600567,0.5029571337797546,0.49912019160271764,0.4950877364485068,0.5049855809179334,0.5031282076347817,0.5009042475194291,0.5122684393176598,0.5056454372158952,0.48655848281929714,0.49799599198396793,0.49718950095312575,0.5037147465663033,0.49650520553301725,0.4967251576323378,0.49242387213451294,0.49445231927269173,0.49885136125910357,0.5005620998093748,0.4916662593479642,0.5466045007811468,0.5806002248399238
257,0.47003763624810596,0.5894227479348941,0.5957280414487511,0.5936018378219854,0.5912068038516056,0.5882985483161445,0.5892272349577203,0.5674764162471284,0.530793293904883,0.5915978298059533,0.5915978298059533,0.5915978298059533,0.5915978298059533,0.47003763624810596,0.47003763624810596,0.47003763624810596,0.47003763624810596,0.47003763624810596,0.5919399775160076,0.5999315704579892,0.5708490151033775,0.5883963048047314,0.5863922967886993,0.5737083923945452,0.5860257099564984,0.47003763624810596,0.5913534385844861,0.5995161053814947,0.5915978298059533,0.594921550417909,0.5784495820910113,0.5688694462094922,0.5726575101422356,0.5926731511804096,0.5915978298059533,0.49775160076250063,0.5023950339703798,0.5018573732831517,0.5019795688938853,0.4952099320592404,0.49200840705801846,0.49408573244049075,0.4951854929370937,0.4976782833960604,0.5048878244293465,0.5148345471430666,0.5155432816853218,0.5127572217605944,0.4994134610684784,0.5029815729019014,0.49926682633559805,0.5115841438975512,0.5022728383596461,0.49907131335842414,0.4915685028593773,0.5071851019111393,0.5039591377877707,0.4993401437020382,0.5003177085879075,0.4996089740456523,0.5076005669876338,0.49530768854782736,0.5041302116427978,0.49679847499877805,0.5009775648858693,0.49352363263111587,0.49907131335842414,0.49846033530475586,0.49611417957866955,0.5042524072535315,0.49552764064714794,0.49745833129673983,0.4926438242338335,0.4967495967544846,0.5024927904589667,0.49391465858546363,0.4964318881665771,0.5067207585903515,0.5064763673688841,0.4941346106847842,0.5066474412239113,0.5000488782442934,0.5102644313016277,0.5597780927709076,0.5995161053814947
