,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
268,0.4553745171502425,0.5436670442333943,0.5685864482588365,0.5701548023583398,0.5560977026516801,0.5624872934274345,0.5497661990647963,0.5556330051407162,0.5293775957712527,0.5522639481862275,0.5526124713194505,0.5526124713194505,0.5526124713194505,0.4553745171502425,0.4553745171502425,0.4553745171502425,0.4553745171502425,0.4553745171502425,0.542447213267114,0.5653916528709593,0.5678894019923906,0.562661554994046,0.5696901048473759,0.5656820888153118,0.558188841451018,0.4553745171502425,0.5526124713194505,0.5514507275420406,0.5587116261508525,0.5587116261508525,0.5587116261508525,0.5608027649501902,0.5598733699282623,0.5499404606314078,0.5526124713194505,0.5097441259330254,0.5020185298132497,0.5023089657576022,0.4943510208823444,0.5031802735906595,0.4917370973831721,0.4958612877929773,0.49591937498184774,0.5006825244692283,0.5004501757137463,0.5029479248351776,0.4955127646597543,0.5017280938688972,0.503703058290494,0.5003920885248758,0.5010891347913218,0.4998112166361709,0.5008567860358398,0.5071302024338532,0.5022508785687316,0.5034126223461416,0.5030640992129186,0.5072463768115942,0.5006825244692283,0.4979524265923151,0.5044581917458104,0.5063750689785368,0.48918126107287035,0.4965583340594232,0.48935552263948184,0.49411867212686245,0.49504806714879035,0.5001597397693939,0.5057361099009613,0.48523133222967674,0.5362534592995515,0.5701548023583398
269,0.4706514478231826,0.5407626847898696,0.5447707008219337,0.5634166884493625,0.562313031860823,0.5592344108506869,0.5549940460631407,0.552438209752839,0.5618483343498591,0.5718393308355842,0.5718393308355842,0.5718393308355842,0.5718393308355842,0.4706514478231826,0.4706514478231826,0.4706514478231826,0.4706514478231826,0.4706514478231826,0.5399494641456827,0.5390781563126252,0.5649850425488658,0.5771252650227993,0.5779965728558566,0.5737562080683105,0.5778223112892451,0.4706514478231826,0.5718393308355842,0.5718393308355842,0.5718393308355842,0.5835148557985537,0.5745694287124975,0.5782289216113387,0.5745694287124975,0.5440155673666173,0.5718393308355842,0.49406058493799193,0.492898841160582,0.5008567860358398,0.5004501757137463,0.5027736632685661,0.5081757718335221,0.49923034474746597,0.5028317504574367,0.5067235921117598,0.49591937498184774,0.49859138566989053,0.5070140280561122,0.5019023554355087,0.49876564723650196,0.5060846330341843,0.498300949725538,0.5003920885248758,0.4976039034590921,0.5062588946007958,0.4977200778368331,0.49591937498184774,0.5021927913798612,0.4973715547036101,0.4943510208823444,0.498300949725538,0.5045743661235514,0.49824286253666755,0.5031221864017891,0.5002759141471349,0.4910400511167262,0.5026574888908252,0.4921437077052656,0.5003920885248758,0.4974296418924806,0.4858702913072522,0.5461332603094388,0.5835148557985537
270,0.47012866312334817,0.5453515727106387,0.5438993929888764,0.5639394731491969,0.5638813859603264,0.5598733699282623,0.5555168307629752,0.5533095175858964,0.5596991083616508,0.5713165461357498,0.5713165461357498,0.5713165461357498,0.5713165461357498,0.47012866312334817,0.47012866312334817,0.47012866312334817,0.47012866312334817,0.47012866312334817,0.5440736545554878,0.537509802213122,0.5650431297377363,0.5767186547007057,0.5746856030902384,0.5713746333246202,0.5757892596787778,0.47012866312334817,0.5713165461357498,0.5713165461357498,0.5713165461357498,0.5811332810548634,0.574046644012663,0.5772414394005402,0.574046644012663,0.5466294908657896,0.5713165461357498,0.4962098109262002,0.5041096686125875,0.5005663500914873,0.4943510208823444,0.5028317504574367,0.5080015102669106,0.503006012024048,0.5019604426243792,0.4949318927710493,0.498881821614243,0.5019023554355087,0.49150474862769017,0.5031221864017891,0.4987075600476315,0.5107896953326944,0.49673259562603467,0.5005663500914873,0.503703058290494,0.5052714123899974,0.4994046063140774,0.5013214835468037,0.49690685719264616,0.4965002468705527,0.49487380558217886,0.4983590369144085,0.5075368127559466,0.4977200778368331,0.4931892771049345,0.49928843193633643,0.49388632337138044,0.4973715547036101,0.504864802067904,0.4947576312044379,0.5013214835468037,0.5105573465772124,0.5458627399726991,0.5811332810548634
271,0.4521506781679301,0.5402689436844704,0.5408498155731754,0.5656530452208766,0.5639104295547617,0.5619354651331648,0.560309023844791,0.5402689436844704,0.5402108564955999,0.5587987569341581,0.5583921466120647,0.5583921466120647,0.5583921466120647,0.4521506781679301,0.4521506781679301,0.4521506781679301,0.4521506781679301,0.4521506781679301,0.5378873689407802,0.5352734454416078,0.5608318085446254,0.5647817373878191,0.5736109900961343,0.5646074758212076,0.5660015683540995,0.4521506781679301,0.5583921466120647,0.5442769597165346,0.5809299758938166,0.5809299758938166,0.5809299758938166,0.5623420754552584,0.566524353053934,0.5418953849728443,0.5583921466120647,0.506520286950713,0.49745868548691585,0.5050681072289507,0.4936249310214632,0.5036740146960588,0.4943800644767796,0.4975748598646568,0.5033254915628358,0.50146670151898,0.4949609363654846,0.4886875199674712,0.500421132119311,0.5004792193081816,0.49745868548691585,0.4993755627196422,0.5061717638174901,0.5076820307281229,0.5029769684296128,0.4913595306555139,0.5076239435392524,0.4981557317533618,0.5022799221631669,0.49873660364206673,0.501350527141239,0.5081467282390869,0.49856234207545524,0.4886875199674712,0.5043710609625047,0.4953094594987076,0.5062298510063605,0.49769103424239786,0.49635502889837646,0.49856234207545524,0.5032093171850949,0.49408962853242716,0.5368583958807885,0.5809299758938166
272,0.4650750776916151,0.5537161279079899,0.552670558508321,0.5436670442333943,0.547036101187883,0.5466875780546601,0.5460486189770846,0.5451192239551567,0.531062124248497,0.5682379251256136,0.5682379251256136,0.5682379251256136,0.5682379251256136,0.4650750776916151,0.4650750776916151,0.4650750776916151,0.4650750776916151,0.4650750776916151,0.5535999535302489,0.5530771688304145,0.5466294908657896,0.5625453806163051,0.5442479161220992,0.5555749179518458,0.563707124393715,0.4650750776916151,0.5682379251256136,0.5682379251256136,0.5682379251256136,0.5634166884493625,0.5648688681711248,0.5656820888153118,0.5648688681711248,0.5509860300310766,0.5682379251256136,0.488193778862072,0.49783625221457406,0.4994046063140774,0.4945252824489559,0.4977200778368331,0.5011472219801922,0.5012053091690628,0.493363538671546,0.5044581917458104,0.503006012024048,0.49597746217071825,0.5032964479684006,0.4960936365484592,0.5006825244692283,0.5020185298132497,0.49841712410327904,0.5025413145130841,0.5016700066800267,0.5057361099009613,0.49923034474746597,0.5019604426243792,0.5037611454793646,0.4994626935029479,0.5019604426243792,0.49498997995991983,0.510150736255119,0.5031221864017891,0.5091632540443205,0.49632598530394123,0.4956289390374953,0.5002759141471349,0.5057941970898319,0.5024832273242137,0.49498997995991983,0.48976213296157534,0.5387611662247892,0.5682379251256136
273,0.46664343179111845,0.5348377915250792,0.5432604339113009,0.5582469286398885,0.5590020620952049,0.5549359588742703,0.5464552292991781,0.5537161279079899,0.5592924980395574,0.5662048735151463,0.5662048735151463,0.5662048735151463,0.5662048735151463,0.46664343179111845,0.46664343179111845,0.46664343179111845,0.46664343179111845,0.46664343179111845,0.53611570968023,0.5454677470883796,0.5587697133397229,0.5555168307629752,0.5609189393279312,0.5429699979669483,0.5463971421103075,0.46664343179111845,0.5662048735151463,0.5662048735151463,0.5662048735151463,0.5606285033835787,0.563358601260492,0.5556910923295867,0.563358601260492,0.520606430251808,0.5662048735151463,0.5031221864017891,0.5002178269582643,0.49708111875925765,0.4899363945281868,0.4944091080712149,0.5062008074119253,0.49481571839330835,0.49841712410327904,0.5073044640004647,0.4997531294473004,0.49481571839330835,0.49411867212686245,0.49928843193633643,0.5025994017019546,0.50910516685545,0.4983590369144085,0.4943510208823444,0.49893990880311345,0.49469954401556737,0.5006244372803578,0.49876564723650196,0.5045743661235514,0.4934216258604165,0.5031221864017891,0.49469954401556737,0.5025994017019546,0.4960936365484592,0.493479713049287,0.5085242949667451,0.5071882896227237,0.4911562254944672,0.5000435653916528,0.49783625221457406,0.4971972931369986,0.4842438500188783,0.5375911242775406,0.5662048735151463
274,0.45581017106677124,0.5408498155731754,0.5538613458801661,0.570648543463739,0.5704742818971276,0.5676280096424734,0.565827306787488,0.5657692195986175,0.5329499578867881,0.550666550492289,0.5502599401701954,0.5502599401701954,0.5502599401701954,0.45581017106677124,0.45581017106677124,0.45581017106677124,0.45581017106677124,0.45581017106677124,0.5370741482965932,0.548807760448433,0.5641427783102437,0.5363190148412768,0.5708228050303505,0.5388748511515785,0.560309023844791,0.45581017106677124,0.5502599401701954,0.5523510789695333,0.5743661235514508,0.5743661235514508,0.5743661235514508,0.5634457320437978,0.5660015683540995,0.5434056518834771,0.5502599401701954,0.4889198687229532,0.4988527780198077,0.49652929046498795,0.5068107228950655,0.4989108652086782,0.4958903313874125,0.49234701286631233,0.5038482762626703,0.4981557317533618,0.49670355203159944,0.5057070663065261,0.4992013011530307,0.5001306961749586,0.4930440591327583,0.5031512299962243,0.4926955359995353,0.5070430716505475,0.4979233829978798,0.5051261944178211,0.5062298510063605,0.5022799221631669,0.4980976445644913,0.4985042548865848,0.49652929046498795,0.4919404025442189,0.4970520751648224,0.512154744271151,0.5053585431733031,0.49896895239754874,0.5008858296302751,0.5034997531294473,0.5017571374633325,0.4977491214312683,0.49391536696581567,0.49554180825418953,0.5361513918105363,0.5743661235514508
275,0.4572333071940983,0.5507536812755947,0.5701548023583398,0.5709099358136563,0.5573175336179605,0.5507536812755947,0.5599895443060033,0.5547036101187883,0.5288548110714182,0.5551102204408818,0.5546455229299178,0.5546455229299178,0.5546455229299178,0.4572333071940983,0.4572333071940983,0.4572333071940983,0.4572333071940983,0.4572333071940983,0.55255438413058,0.5707937614359153,0.5717231564578432,0.5547616973076588,0.563358601260492,0.5675989660480381,0.5586535389619819,0.4572333071940983,0.5546455229299178,0.5783450959890796,0.5674827916702971,0.5674827916702971,0.5674827916702971,0.5606865905724493,0.5610932008945427,0.5400656385234237,0.5546455229299178,0.49824286253666755,0.5017861810577677,0.5047486276901629,0.504167755801458,0.49162092300543114,0.5013214835468037,0.5006825244692283,0.4996369550695594,0.5023089657576022,0.49684877000377564,0.4938282361825099,0.49278266678284105,0.4974877290813511,0.5013795707356743,0.49853329848102,0.5002178269582643,0.49731346751473965,0.5066655049228893,0.5032964479684006,0.5046324533124219,0.5039354070459761,0.5072463768115942,0.49632598530394123,0.503470709535012,0.5052714123899974,0.4962098109262002,0.5048067148790334,0.4943510208823444,0.5029479248351776,0.48958787139496385,0.493479713049287,0.49702303157038713,0.5024251401353431,0.4978943394034446,0.48755481978449655,0.5386997597679831,0.5783450959890796
276,0.4534866835119514,0.5446254828497575,0.5486915860706921,0.5690221021753652,0.5697191484418112,0.5644332142545961,0.5566495309459498,0.5640266039325027,0.5456710522494264,0.55548778716854,0.555255438413058,0.555255438413058,0.555255438413058,0.4534866835119514,0.4534866835119514,0.4534866835119514,0.4534866835119514,0.4534866835119514,0.5486915860706921,0.5540936946356481,0.5707647178414801,0.5741337747959687,0.5714036769190555,0.5695448868751997,0.5618773779442944,0.4534866835119514,0.555255438413058,0.5809299758938166,0.5717522000522784,0.5717522000522784,0.5717522000522784,0.5571142284569138,0.5682088815311783,0.5323690859980831,0.555255438413058,0.48828090964537774,0.5025122709186489,0.5000726089860881,0.4903720484447155,0.5032674043739653,0.5043129737736343,0.500769655252534,0.5102959542272951,0.4992013011530307,0.5004792193081816,0.5004792193081816,0.49763294705352734,0.5048357584734686,0.501002004008016,0.501118178385757,0.5029769684296128,0.496413116087247,0.5029188812407424,0.5053004559844326,0.49966599866399464,0.5031512299962243,0.5018733118410734,0.4988527780198077,0.4940315413435567,0.49391536696581567,0.4968778135982109,0.5073915947837705,0.5009439168191455,0.5016990502744619,0.5033835787517064,0.49536754668757804,0.5081467282390869,0.49989834741947664,0.48979117655601057,0.4974005982980454,0.5392399706244788,0.5809299758938166
277,0.47007057593447765,0.5375678894019924,0.546571403676919,0.5610932008945427,0.5604542418169672,0.5569690104847376,0.5469780139990125,0.5555168307629752,0.5576079695623131,0.5680055763701316,0.5680055763701316,0.5680055763701316,0.5680055763701316,0.47007057593447765,0.47007057593447765,0.47007057593447765,0.47007057593447765,0.47007057593447765,0.5380325869129563,0.5497081118759257,0.5613836368388951,0.5573175336179605,0.5605123290058378,0.5407045976009991,0.5455258342772501,0.47007057593447765,0.5680055763701316,0.5680055763701316,0.5680055763701316,0.5619645087276002,0.5626034678051756,0.5544712613633064,0.5626034678051756,0.5227556562400163,0.5680055763701316,0.5050390636345155,0.5010891347913218,0.5031802735906595,0.49057535360576227,0.5075948999448172,0.5078853358891696,0.5020766170021201,0.49684877000377564,0.48958787139496385,0.5027155760796956,0.49255031802735905,0.49824286253666755,0.498649472858761,0.5042839301791989,0.5052133252011269,0.4964421596816822,0.5004501757137463,0.4994626935029479,0.5007986988469693,0.49684877000377564,0.4965002468705527,0.5066074177340187,0.5064912433562778,0.5060846330341843,0.504051581423717,0.4944091080712149,0.49487380558217886,0.5066655049228893,0.5086985565333566,0.4921437077052656,0.5080595974557811,0.5002178269582643,0.4978943394034446,0.49911417036972494,0.514623449798147,0.5392822912906559,0.5680055763701316
278,0.4703610118788301,0.5369870175132875,0.5462809677325666,0.5613836368388951,0.5612674624611542,0.5556330051407162,0.5445964392553222,0.5547616973076588,0.558188841451018,0.5699224536028579,0.5699224536028579,0.5699224536028579,0.5699224536028579,0.4703610118788301,0.4703610118788301,0.4703610118788301,0.4703610118788301,0.4703610118788301,0.5383230228573088,0.5494176759315733,0.5619064215387296,0.557840318317795,0.5596410211727804,0.5394266794458482,0.5480816705875519,0.4703610118788301,0.5699224536028579,0.5699224536028579,0.5699224536028579,0.5628939037495281,0.5650431297377363,0.557724143940054,0.5650431297377363,0.520374081496326,0.5699224536028579,0.5026574888908252,0.5010310476024513,0.4947576312044379,0.5060265458453138,0.49162092300543114,0.5047486276901629,0.5027155760796956,0.4996369550695594,0.510499259388342,0.49580320060410676,0.4938282361825099,0.5022508785687316,0.49801051378118555,0.4943510208823444,0.49377014899363947,0.4978943394034446,0.4974877290813511,0.5000435653916528,0.49818477534779704,0.4977781650257036,0.5007406116580988,0.5051552380122564,0.5007986988469693,0.5074787255670762,0.5043420173680695,0.503470709535012,0.4955127646597543,0.5037611454793646,0.5083500334001336,0.5047486276901629,0.5053875867677384,0.4998112166361709,0.49801051378118555,0.4962098109262002,0.5160756295199094,0.5399063136625217,0.5699224536028579
279,0.47007057593447765,0.5383811100461793,0.5458743574104731,0.5600476314948738,0.5591763236618164,0.5568528361069967,0.5444221776887107,0.5554006563852343,0.5571432720513491,0.5648688681711248,0.5648688681711248,0.5648688681711248,0.5648688681711248,0.47007057593447765,0.47007057593447765,0.47007057593447765,0.47007057593447765,0.47007057593447765,0.5386134588016613,0.547733147454329,0.5608027649501902,0.5566204873515146,0.558537364584241,0.5390781563126252,0.5463390549214371,0.47007057593447765,0.5648688681711248,0.5648688681711248,0.5648688681711248,0.5581307542621475,0.5622549446719526,0.5543550869855653,0.5622549446719526,0.524846795039354,0.5648688681711248,0.4922598820830066,0.5009729604135807,0.4966745084371642,0.5070721152449827,0.5064331561674073,0.5099764746885075,0.4988237344253725,0.4994046063140774,0.49272457959397054,0.49923034474746597,0.5024251401353431,0.493015015538323,0.4964421596816822,0.503354535157271,0.5073044640004647,0.5010891347913218,0.49615172373732974,0.498300949725538,0.5003340013360054,0.4978943394034446,0.5018442682466382,0.5024251401353431,0.5110220440881763,0.49377014899363947,0.5080015102669106,0.4990560831808545,0.503006012024048,0.49353780023815746,0.4872062966512736,0.4974877290813511,0.4913304870610787,0.4974296418924806,0.49708111875925765,0.49713920594812816,0.5160175423310389,0.5381802943360843,0.5648688681711248
280,0.4549969504225843,0.5488658476373036,0.571229415352444,0.5712875025413146,0.555139264035317,0.5535128227469431,0.5626905985884814,0.5551973512241875,0.5326595219424356,0.549969504225843,0.5496790682814905,0.5496790682814905,0.5496790682814905,0.4549969504225843,0.4549969504225843,0.4549969504225843,0.4549969504225843,0.4549969504225843,0.5493305451482675,0.5715198512967965,0.5721007231855014,0.5572304028346549,0.5628067729662223,0.5678022712090849,0.5586244953675467,0.4549969504225843,0.5496790682814905,0.5781998780169034,0.5673375736981209,0.5673375736981209,0.5673375736981209,0.560657546978014,0.5609479829223665,0.5371322354854636,0.5496790682814905,0.5009439168191455,0.4953094594987076,0.5051261944178211,0.49205657692195987,0.48979117655601057,0.5026865324852604,0.5028607940518719,0.49995643460834716,0.5040225378292817,0.49658737765385846,0.506752635706195,0.5048938456623392,0.4983299933199733,0.49954982428625366,0.4983299933199733,0.5014086143301095,0.5040225378292817,0.5062298510063605,0.5049519328512097,0.49449623885452065,0.5054166303621737,0.4922889256774418,0.4983299933199733,0.5028027068630013,0.49199848973308935,0.4960065057651535,0.4958903313874125,0.5034416659405768,0.4924631872440533,0.4950771107432256,0.4937411053992042,0.5040225378292817,0.49635502889837646,0.49786529580900934,0.4898492637448811,0.5374940356904285,0.5781998780169034
281,0.4705352734454416,0.5437251314222649,0.5480235833986814,0.564171821904679,0.5642879962824199,0.5608608521390608,0.5559234410850686,0.5538903894746013,0.5593505852284278,0.5717231564578432,0.5717231564578432,0.5717231564578432,0.5717231564578432,0.4705352734454416,0.4705352734454416,0.4705352734454416,0.4705352734454416,0.4705352734454416,0.5422729517005025,0.54198251575615,0.5655078272487003,0.5770090906450582,0.5748598646568499,0.5727687258575122,0.5766605675118353,0.4705352734454416,0.5717231564578432,0.5717231564578432,0.5717231564578432,0.5818303273213092,0.5738142952571811,0.5774157009671517,0.5738142952571811,0.547733147454329,0.5717231564578432,0.49464145682669686,0.5006825244692283,0.5007406116580988,0.5030640992129186,0.5023089657576022,0.5069559408672417,0.4976039034590921,0.493247364293805,0.5074787255670762,0.49591937498184774,0.4951642415265313,0.5074787255670762,0.4955127646597543,0.5005082629026169,0.4891231738839999,0.5005082629026169,0.4955127646597543,0.49684877000377564,0.5052133252011269,0.4990560831808545,0.5028898376463071,0.4978943394034446,0.49952078069181843,0.5047486276901629,0.4996950422584299,0.5080015102669106,0.503703058290494,0.49388632337138044,0.4983590369144085,0.504051581423717,0.49504806714879035,0.5036449711016235,0.4963840724928117,0.49899799599198397,0.510499259388342,0.5463838650385657,0.5818303273213092
282,0.4576980047050623,0.5608027649501902,0.5706775870581743,0.5613836368388951,0.5665533966483692,0.562777729371787,0.558885887717464,0.5504051581423717,0.5323981295925184,0.5563300514071622,0.5559815282739392,0.5559815282739392,0.5559815282739392,0.4576980047050623,0.4576980047050623,0.4576980047050623,0.4576980047050623,0.4576980047050623,0.5587697133397229,0.5731172489907351,0.55255438413058,0.5671923557259446,0.56312625250501,0.5587697133397229,0.5583631030176295,0.4576980047050623,0.5559815282739392,0.5704452383026923,0.5600476314948738,0.5600476314948738,0.5600476314948738,0.5706775870581743,0.5681798379367431,0.5541808254189539,0.5559815282739392,0.4951642415265313,0.4994046063140774,0.5023670529464727,0.5050971508233859,0.5088147309110975,0.4944091080712149,0.4997531294473004,0.4990560831808545,0.5075368127559466,0.4910400511167262,0.5082919462112631,0.504051581423717,0.4964421596816822,0.49713920594812816,0.4958612877929773,0.49377014899363947,0.5030640992129186,0.5050971508233859,0.503006012024048,0.49464145682669686,0.4974877290813511,0.5080595974557811,0.4981266881589265,0.5031802735906595,0.508988992477709,0.5055037611454793,0.49150474862769017,0.49713920594812816,0.5034126223461416,0.493247364293805,0.5074787255670762,0.49632598530394123,0.49899799599198397,0.5017280938688972,0.5104411721994714,0.5394150620080741,0.5731172489907351
283,0.45563590950015975,0.549272457959397,0.5701257587639046,0.5694867996863292,0.5586825825564172,0.5485754116929511,0.5562429206238564,0.5569980540791728,0.5320786500537307,0.5574627515901368,0.5574046644012663,0.5574046644012663,0.5574046644012663,0.45563590950015975,0.45563590950015975,0.45563590950015975,0.45563590950015975,0.45563590950015975,0.5524091661584037,0.5711132409747031,0.5703000203305161,0.5510150736255119,0.5632133832883157,0.5687897534198832,0.5592634544451222,0.45563590950015975,0.5574046644012663,0.5825564171821904,0.5690221021753652,0.5690221021753652,0.5690221021753652,0.5647817373878191,0.5647236501989487,0.539165287095931,0.5574046644012663,0.4990270395864192,0.5048938456623392,0.500769655252534,0.5077401179169934,0.49350875664372224,0.5063460253841016,0.49629694170950595,0.5005953936859225,0.5022218349742964,0.501815224652203,0.506636461328454,0.5085533385611803,0.4969939879759519,0.5007115680636636,0.4983299933199733,0.4993174755307717,0.4949028491766141,0.5059394150620081,0.5015247887078504,0.5057651534953966,0.506752635706195,0.4922889256774418,0.4979233829978798,0.5053004559844326,0.5073915947837705,0.4986785164531963,0.5028607940518719,0.49519328512096655,0.4940315413435567,0.49234701286631233,0.5049519328512097,0.5004792193081816,0.495948418576283,0.5003630449304406,0.5113415236269641,0.5391370733184796,0.5825564171821904
284,0.4548226888559728,0.5550230896575761,0.5751212570067672,0.5749469954401557,0.5653045220876536,0.5585664081786762,0.5591472800673811,0.5568818797014319,0.5321948244314716,0.5545003049577416,0.5542098690133891,0.5542098690133891,0.5542098690133891,0.4548226888559728,0.4548226888559728,0.4548226888559728,0.4548226888559728,0.4548226888559728,0.5545003049577416,0.5755278673288606,0.5725073335075949,0.5533385611803316,0.5693706253085882,0.5679184455868258,0.5640846911213732,0.4548226888559728,0.5542098690133891,0.5794197089831837,0.5676860968313439,0.5676860968313439,0.5676860968313439,0.5644332142545961,0.5647817373878191,0.5436960878278295,0.5542098690133891,0.4990270395864192,0.501815224652203,0.49391536696581567,0.49542563387644856,0.5084371641834393,0.4969359007870814,0.5044872353402458,0.5008277424414046,0.49629694170950595,0.5026865324852604,0.4934506694548517,0.5030350556184834,0.49618076733176497,0.500769655252534,0.4989108652086782,0.5036740146960588,0.5025122709186489,0.5017571374633325,0.5025703581075194,0.5026865324852604,0.4974005982980454,0.5070430716505475,0.4947285876100026,0.4939734541546862,0.506636461328454,0.501118178385757,0.501931399029944,0.4971682495425634,0.5081467282390869,0.4945543260433911,0.5061717638174901,0.5005373064970521,0.5017571374633325,0.5037901890737998,0.5083790769945689,0.5399751884721823,0.5794197089831837
285,0.4533414655397752,0.5387296331794023,0.5595248467950393,0.5624292062385641,0.552786732886062,0.5592344108506869,0.5596991083616508,0.5573175336179605,0.5405303360343876,0.5606285033835787,0.5600476314948738,0.5600476314948738,0.5600476314948738,0.4533414655397752,0.4533414655397752,0.4533414655397752,0.4533414655397752,0.4533414655397752,0.5404141616566466,0.5591182364729459,0.568760709825448,0.5617321599721181,0.5570851848624786,0.5710261101913973,0.5626034678051756,0.4533414655397752,0.5600476314948738,0.5858964305422439,0.579913450088583,0.579913450088583,0.579913450088583,0.5667276582149807,0.5655659144375708,0.5239754872062966,0.5600476314948738,0.49841712410327904,0.5000435653916528,0.5023670529464727,0.5083500334001336,0.5073625511893352,0.493131189916064,0.49632598530394123,0.4977200778368331,0.5005663500914873,0.49992739101391187,0.4996369550695594,0.5008567860358398,0.5003340013360054,0.5020185298132497,0.4975458162702216,0.5038773198571055,0.49632598530394123,0.504051581423717,0.5055618483343498,0.49893990880311345,0.4997531294473004,0.4919694461386541,0.5055037611454793,0.5049228892567744,0.5014376579245448,0.5046324533124219,0.50440010455694,0.49202753332752464,0.509686038744155,0.5031802735906595,0.5095698643664139,0.5027155760796956,0.4965583340594232,0.49615172373732974,0.510150736255119,0.539061559972948,0.5858964305422439
286,0.46957683482907847,0.5417792105951033,0.5590891928785107,0.5599024135226975,0.5297551624989109,0.5533966483692022,0.5461938369492608,0.5484592373152102,0.5325433475646946,0.5710551537858325,0.5710551537858325,0.5710551537858325,0.5710551537858325,0.46957683482907847,0.46957683482907847,0.46957683482907847,0.46957683482907847,0.46957683482907847,0.5416049490284918,0.5651883477099126,0.5615869419999419,0.5547326537132236,0.5743661235514508,0.5527576892916267,0.5698934100084226,0.46957683482907847,0.5710551537858325,0.5710551537858325,0.5710551537858325,0.5804652783828527,0.5644913014434666,0.5576370131567483,0.5644913014434666,0.5490401092039151,0.5710551537858325,0.5061136766286196,0.4981557317533618,0.5051261944178211,0.5094246463942378,0.49618076733176497,0.496413116087247,0.5008858296302751,0.5054166303621737,0.507217333217159,0.49647120327611743,0.49257936162179433,0.5003049577415701,0.4992593883419012,0.5046034097179867,0.4949609363654846,0.5000145217972176,0.4919404025442189,0.5030931428073538,0.5076820307281229,0.49234701286631233,0.4971101623536929,0.5046034097179867,0.5000726089860881,0.49327640788824023,0.5086695129389214,0.5018733118410734,0.5100636054718132,0.49548372106531907,0.49310214632162874,0.4947866747988731,0.5006534808747931,0.4991432139641602,0.5003630449304406,0.5034416659405768,0.5028607940518719,0.5417958069347806,0.5804652783828527
