,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
302,0.4040513459351135,0.5315225044683962,0.5999837512863565,0.6028272761739696,0.5625304663380816,0.6007149434003142,0.6007149434003142,0.6106808211016628,0.6142826192926394,0.6089476249796891,0.4048367004278828,0.4048367004278828,0.4048367004278828,0.4040513459351135,0.4040513459351135,0.4040513459351135,0.4040513459351135,0.4040513459351135,0.5325786708552239,0.6020960840600119,0.5948383252992472,0.6120077993825489,0.5981963927855711,0.6023398147646645,0.6077018902670205,0.4040513459351135,0.5310892054379028,0.6086226507068191,0.6046417158641607,0.6072144288577155,0.6076748090776147,0.6080268645398906,0.6113036884579971,0.5309808806802795,0.6091913556843417,0.5255375616097059,0.5354492769322429,0.5377511780317391,0.5296809835887992,0.5306288252180036,0.522829442669122,0.5192818068569571,0.531062124248497,0.523154416941992,0.5260791853978227,0.5285164924443482,0.5301142826192926,0.5331744570221524,0.5265937279965336,0.524183502139414,0.5259166982613876,0.5327682391810649,0.5285164924443482,0.529031035043059,0.5316849916048313,0.5350701402805611,0.5349347343335319,0.5242647457076315,0.5305475816497861,0.5244272328440666,0.535936738341548,0.5330390510751232,0.5303580133239452,0.525700048746141,0.5220982505551643,0.5219628446081351,0.540621784108758,0.5308183935438444,0.5448464496560689,0.531224611384932,0.5212587336835833,0.5280019498456372,0.5132156204300493,0.5325515896658182,0.5287331419595949,0.529250693579351,0.6142826192926394
303,0.38184477062232575,0.621377890916969,0.6274711585332828,0.6406055353951146,0.6425824622217408,0.6425824622217408,0.6429886800628284,0.6429886800628284,0.6298001408221849,0.6290147863294155,0.38290093700915345,0.38290093700915345,0.38290093700915345,0.38184477062232575,0.38184477062232575,0.38184477062232575,0.38184477062232575,0.38184477062232575,0.6272003466392244,0.629285598223474,0.6404430482586795,0.6250609326761631,0.6429886800628284,0.6429886800628284,0.6390889887883876,0.38184477062232575,0.629285598223474,0.6291772734658506,0.5839246059686941,0.6417971077289715,0.6411742403726371,0.6414992146455072,0.6407409413421438,0.6244651465092347,0.6296647348751557,0.5402697286464822,0.5470941883767535,0.5350430590911552,0.5321453718247305,0.5368845799707523,0.5277311379515789,0.5355846828792721,0.5403238910252939,0.5299247142934518,0.5318474787412664,0.540973839571034,0.5347451660076911,0.5428695228294427,0.5460109408005199,0.5393760493960895,0.5345285164924444,0.535259708606402,0.541813356442615,0.5415967069273683,0.5332827817797757,0.5372095542436224,0.5382386394410442,0.5248605318745599,0.5391052375020311,0.5361804690462005,0.5360179819097655,0.5381303146834209,0.5173590424091427,0.537778259221145,0.5363158749932297,0.5294914152629584,0.5319287223094838,0.5363971185614472,0.5282185993608839,0.5233169040784271,0.5321995342035423,0.531576666847208,0.5324974272870064,0.5316037480366138,0.5234523100254563,0.5489226701651552,0.6429886800628284
304,0.4068948708227265,0.5299788766722634,0.6058603693874235,0.6071331852894979,0.615853328278178,0.6105995775334453,0.6105183339652277,0.608974706169095,0.608785137843254,0.6098954666088935,0.4075719005578725,0.4075719005578725,0.4075719005578725,0.4068948708227265,0.4068948708227265,0.4068948708227265,0.4068948708227265,0.4068948708227265,0.5330390510751232,0.6083518388127607,0.5971402263987434,0.6220549206521151,0.6129556410117533,0.610139197313546,0.6200779938254888,0.4068948708227265,0.5330119698857174,0.6101121161241402,0.5926447489573742,0.6195905324161837,0.6194009640903428,0.6198613443102421,0.6126848291176948,0.5307913123544387,0.6104100092076044,0.5276769755727672,0.5217732762822943,0.5135676758923252,0.528381086497319,0.5309267183014678,0.5239397714347614,0.5182798028489412,0.5349888967123436,0.5426257921247901,0.5231814981313979,0.5293560093159292,0.5280290310350431,0.5261604289660402,0.5241293397606023,0.5258354546931702,0.5274061636787087,0.5312516925743379,0.5317120727942372,0.5272436765422738,0.5347993283865027,0.5280831934138548,0.5278123815197964,0.5304663380815685,0.5207441910848725,0.5278936250880139,0.5380761523046093,0.5336077560526459,0.5168986621892433,0.5278936250880139,0.5244001516546607,0.5355305205004603,0.5371824730542165,0.5299247142934518,0.5158966581812273,0.5275686508151438,0.5199859177815089,0.5307642311650328,0.5311162866273087,0.5349076531441261,0.5217461950928884,0.5340811753637404,0.6198613443102421
305,0.3771597248551156,0.6257379624113091,0.6310187943454476,0.6472404267995451,0.6495423278990413,0.6495423278990413,0.6496777338460705,0.6496777338460705,0.6323728538157396,0.6329957211720739,0.3782158912419433,0.3782158912419433,0.3782158912419433,0.3771597248551156,0.3771597248551156,0.3771597248551156,0.3771597248551156,0.3771597248551156,0.6310187943454476,0.6332123706873206,0.6465363158749933,0.6287168932459514,0.6496777338460705,0.6496777338460705,0.6458322049504415,0.3771597248551156,0.6332123706873206,0.633320695444944,0.5900720359638195,0.6488652981638954,0.6493256783837946,0.6480257812923144,0.6472675079889508,0.6277961328061529,0.6337539944754373,0.5471212695661594,0.5457130477170558,0.5510751232194118,0.5527812381519797,0.5270811894058387,0.5487732221199155,0.5495044142338732,0.539971835563018,0.555895574933651,0.5395114553431186,0.5384011265774793,0.5427070356930076,0.5320641282565131,0.5271082705952446,0.5370199859177816,0.5420570871472675,0.5350701402805611,0.5356659264474896,0.5301955261875102,0.5420570871472675,0.5430590911552835,0.5441694199209229,0.5305205004603802,0.5403509722146996,0.5425987109353843,0.536776255213129,0.5373720413800575,0.5511292855982235,0.5347451660076911,0.5403238910252939,0.5467962952932893,0.5469858636191302,0.55069598656773,0.5482586795212046,0.5514000974922819,0.5378865839787683,0.5321453718247305,0.5428695228294427,0.5394031305854953,0.5261333477766343,0.5510019037073146,0.6496777338460705
306,0.401939013161458,0.5331473758327466,0.5681362725450901,0.5702756865081514,0.589665818122732,0.6145805123761036,0.614011807398581,0.6121432053295781,0.5877159724855116,0.5885825705464984,0.40256188051779235,0.40256188051779235,0.40256188051779235,0.401939013161458,0.401939013161458,0.401939013161458,0.401939013161458,0.401939013161458,0.5300330390510751,0.565807290256188,0.5712776905161675,0.6057520446298001,0.6144721876184802,0.614851324270162,0.6150138114065969,0.401939013161458,0.5264312408600986,0.5885554893570926,0.5384823701456968,0.5886908953041218,0.6132264529058116,0.6132264529058116,0.6132264529058116,0.5323349401505714,0.5908573904565888,0.5347451660076911,0.5201754861073499,0.5381303146834209,0.528543573633754,0.5340139738937334,0.5366137680766939,0.5248605318745599,0.5212045713047717,0.5306288252180036,0.531062124248497,0.5318203975518605,0.5385636137139144,0.5268916210799979,0.5289768726642474,0.5361804690462005,0.5262687537236636,0.5366137680766939,0.5372095542436224,0.5328224015598765,0.5240751773817907,0.5330932134539349,0.5274603260575205,0.5296268212099875,0.5364241997508531,0.5364512809402588,0.5333369441585875,0.5296809835887992,0.533066132264529,0.5262958349130694,0.526864539890592,0.5328494827492823,0.537101229485999,0.5374803661376808,0.5365596056978823,0.5286248172019715,0.5300059578616693,0.5224232248280345,0.5336619184314575,0.5351513838487786,0.5379136651681742,0.5223189120984713,0.6145805123761036
307,0.3807073606672805,0.6208904295076639,0.6260629366841791,0.6434219790933218,0.6456155554351947,0.6456155554351947,0.6455884742457889,0.6455884742457889,0.6266587228511076,0.6283106754048637,0.3815468775388615,0.3815468775388615,0.3815468775388615,0.3807073606672805,0.3807073606672805,0.3807073606672805,0.3807073606672805,0.3807073606672805,0.6266587228511076,0.6287439744353572,0.64271786816877,0.6237068732058711,0.6455884742457889,0.6455884742457889,0.6423387315170882,0.3807073606672805,0.6287439744353572,0.6288522991929806,0.5867410496669013,0.6441802523966853,0.6444239831013379,0.6443698207225261,0.6437740345555977,0.6233277365541895,0.6291772734658506,0.5430861723446894,0.5414071386015273,0.5385094513351026,0.5311704490061203,0.5388344256079727,0.537778259221145,0.5334723501056167,0.5343660293560093,0.5226127931538753,0.5363971185614472,0.537778259221145,0.5347180848182852,0.5395114553431186,0.5255104804203,0.5351784650381844,0.5396468612901478,0.5333911065373991,0.5437632020798353,0.5364241997508531,0.5376428532741158,0.5413529762227157,0.5368845799707523,0.5281102746032605,0.539457292964307,0.5324703460976006,0.5352055462275903,0.5327140768022531,0.517792341439636,0.5291935221794941,0.535422195742837,0.5272707577316795,0.5424091426095434,0.5483940854682338,0.5454693170124032,0.5240210150029789,0.536938742349564,0.543654877322212,0.5428424416400368,0.538617776092726,0.523668959540703,0.5492677045783259,0.6456155554351947
308,0.3778367545902616,0.6240318474787413,0.6314791745653469,0.6470508584737041,0.6470508584737041,0.6470508584737041,0.6469154525266749,0.6469154525266749,0.6279044575637762,0.6302063586632725,0.3788929209770893,0.3788929209770893,0.3788929209770893,0.3778367545902616,0.3778367545902616,0.3778367545902616,0.3778367545902616,0.3778367545902616,0.6288252180035747,0.6327519904674214,0.6465363158749933,0.6357309213020635,0.6469154525266749,0.6469154525266749,0.6256567188430916,0.3778367545902616,0.6327519904674214,0.6316145805123761,0.6456426366246005,0.6454259871093538,0.6441802523966853,0.6256567188430916,0.6256567188430916,0.6263608297676434,0.6306938200725776,0.5414613009803391,0.5403238910252939,0.5375886908953041,0.5305746628391919,0.5346639224394736,0.5277853003303905,0.5323349401505714,0.5384282077668852,0.5277582191409846,0.53325570059037,0.5392948058278719,0.5406759464875698,0.5249959378215892,0.5441694199209229,0.5356388452580837,0.5418404376320208,0.5418675188214266,0.5413258950333099,0.5328494827492823,0.5381303146834209,0.5302767697557277,0.5420300059578617,0.5316308292260196,0.5388885879867844,0.5347451660076911,0.5368845799707523,0.540296809835888,0.539782267237177,0.5469317012403184,0.5286518983913774,0.5253209120944592,0.5379678275469859,0.5498023073173374,0.5381303146834209,0.5339868927043275,0.5353951145534311,0.5301684449981043,0.5372095542436224,0.5301955261875102,0.5477712181118994,0.5503810423650103,0.6470508584737041
309,0.4054595677842171,0.5291935221794941,0.6039917673184206,0.6065103179331637,0.6178844174836159,0.611655743920273,0.6119536370037372,0.6120348805719548,0.6109787141851271,0.6119265558143314,0.4065698965498565,0.4065698965498565,0.4065698965498565,0.4054595677842171,0.4054595677842171,0.4054595677842171,0.4054595677842171,0.4054595677842171,0.532416183718789,0.6070790229106863,0.5952716243297406,0.623923522721118,0.615853328278178,0.6116286627308671,0.6232464929859719,0.4054595677842171,0.531576666847208,0.6121432053295781,0.5961923847695391,0.6228673563342902,0.6228402751448844,0.6230298434707252,0.6153117044900612,0.5300059578616693,0.6123327736554189,0.5291664409900882,0.5179548285760711,0.5342847857877918,0.5297893083464226,0.5340681362725451,0.5376428532741158,0.5357200888263013,0.5293289281265233,0.5440069327844879,0.5234252288360505,0.5310079618696854,0.5247251259275307,0.5275957320045497,0.5222878188810053,0.5221524129339761,0.5329307263174998,0.5254021556626767,0.5277311379515789,0.5248063694957482,0.5310892054379028,0.5291935221794941,0.5315225044683962,0.5288685479066241,0.5312516925743379,0.5294372528841467,0.5346910036288793,0.5327140768022531,0.5383740453880734,0.5333098629691816,0.533066132264529,0.5252125873368358,0.5307100687862211,0.5275144884363321,0.5182527216595353,0.5303580133239452,0.5230460921843687,0.5295184964523642,0.5136489194605427,0.5188214266370579,0.5190109949628988,0.5346258081729024,0.6230298434707252
310,0.3920543790283269,0.5234793912148622,0.6054812327357417,0.6055624763039593,0.6174511184531225,0.6176677679683692,0.6096788170936468,0.6120890429507664,0.5870118615609597,0.5982505551643829,0.39213562259654444,0.39213562259654444,0.39213562259654444,0.3920543790283269,0.3920543790283269,0.3920543790283269,0.3920543790283269,0.3920543790283269,0.5194984563722038,0.6050750148946542,0.6113578508368087,0.6131181281481882,0.6177760927259925,0.6081081081081081,0.6051833396522776,0.3920543790283269,0.5149217353626171,0.5973568759139901,0.6131452093375941,0.5983588799220062,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.5212045713047717,0.5946758381628121,0.5431674159129068,0.5358013323945188,0.5416237881167741,0.5295726588311759,0.5294372528841467,0.5402697286464822,0.5305746628391919,0.5360179819097655,0.5320099658777013,0.5326057520446298,0.5328224015598765,0.529031035043059,0.5254563180414884,0.5358284135839246,0.5320912094459188,0.5262958349130694,0.5350159779017495,0.5357742512051129,0.5414071386015273,0.5181985592807236,0.5267291339435628,0.5416237881167741,0.5398093484265829,0.5274332448681146,0.5368033364025347,0.5422737366625142,0.5310079618696854,0.5422466554731084,0.5280290310350431,0.5396468612901478,0.5313058549531495,0.5292747657477116,0.5244272328440666,0.5297080647782051,0.5229648486161512,0.5344743541136326,0.5337160808102692,0.5422195742837025,0.5355034393110546,0.5252667497156475,0.5260290350470712,0.6192384769539078
311,0.4085468233764827,0.5402426474570763,0.5994962898770514,0.599740020581704,0.5759085739045658,0.594702919352218,0.6028001949845637,0.6068894545848453,0.6086768130856307,0.6105183339652277,0.4088447164599469,0.4088447164599469,0.4088447164599469,0.4085468233764827,0.4085468233764827,0.4085468233764827,0.4085468233764827,0.4085468233764827,0.5359909007203596,0.599902507718139,0.5946487569734062,0.5885554893570926,0.5954611926555814,0.598223473974977,0.603260575204463,0.4085468233764827,0.5314683420895846,0.6098954666088935,0.6103558468287927,0.6102475220711694,0.5987109353842821,0.5987109353842821,0.5987109353842821,0.5383469641986676,0.6108974706169095,0.5268916210799979,0.5280831934138548,0.5248334506851541,0.5235877159724855,0.537101229485999,0.5298434707252343,0.5273249201104913,0.5345285164924444,0.5334994312950225,0.5284081676867248,0.5265666468071277,0.5221794941233819,0.5227211179114987,0.5306017440285977,0.5291664409900882,0.5278936250880139,0.5264854032389102,0.523343985267833,0.5337973243784867,0.5179006661972594,0.5289227102854357,0.5212045713047717,0.5245355576016899,0.534257704598386,0.5319558034988897,0.5330390510751232,0.5188214266370579,0.5177381790608243,0.5269728646482154,0.5301955261875102,0.524345989275849,0.5296539023993934,0.5231814981313979,0.5254292368520825,0.5200129989709148,0.5271353517846504,0.5287602231490007,0.5251313437686184,0.5237772842983264,0.5168986621892433,0.5305235094814255,0.6108974706169095
312,0.38360504793370526,0.5314954232789905,0.528381086497319,0.5779125819205979,0.6051833396522776,0.6135785083680875,0.6142555381032335,0.6132264529058116,0.6045063099171316,0.5759898174727834,0.38444456480528627,0.38444456480528627,0.38444456480528627,0.38360504793370526,0.38360504793370526,0.38360504793370526,0.38360504793370526,0.38360504793370526,0.5275686508151438,0.5717380707360668,0.5779667442994096,0.603585549477333,0.6130639657693766,0.6146346747549153,0.60913719330553,0.38360504793370526,0.4601094080051996,0.5759356550939717,0.5660781021502465,0.6087038942750366,0.6093267616313709,0.6091913556843417,0.6115203379732438,0.531062124248497,0.576558522450306,0.5415425445485565,0.5439798515950821,0.5416779504955858,0.5398635108053945,0.5322807777717597,0.5308183935438444,0.5437090397010237,0.5334723501056167,0.5381844770622326,0.5354492769322429,0.5398093484265829,0.5378324215999567,0.5365596056978823,0.5341493798407626,0.5324432649081947,0.5343389481666034,0.5349888967123436,0.5349076531441261,0.5366137680766939,0.5248063694957482,0.533066132264529,0.5395114553431186,0.5299247142934518,0.5418404376320208,0.5328224015598765,0.5412717326544982,0.538103233494015,0.5177110978714186,0.5334452689162108,0.5356117640686779,0.531576666847208,0.5258896170719818,0.5353951145534311,0.540459296972323,0.5405134593511347,0.528706060770189,0.5357200888263013,0.5437902832692412,0.5268103775117803,0.5489357092563505,0.513628859320242,0.6142555381032335
313,0.40516167470075287,0.5391864810702486,0.6146346747549153,0.6148242430807561,0.6144721876184802,0.6177219303471808,0.6121432053295781,0.6113578508368087,0.6075123219411797,0.6105995775334453,0.40535124302659375,0.40535124302659375,0.40535124302659375,0.40516167470075287,0.40516167470075287,0.40516167470075287,0.40516167470075287,0.40516167470075287,0.5350430590911552,0.6139034826409576,0.61785733629421,0.5926989113361859,0.6169094946650057,0.6118453122461138,0.6170449006120349,0.40516167470075287,0.5301413638086985,0.6095434111466176,0.6220278394627092,0.6105454151546336,0.615176298543032,0.615176298543032,0.615176298543032,0.5368033364025347,0.6088122190326599,0.5229648486161512,0.5230731733737746,0.5234252288360505,0.52518550614743,0.5173861235985484,0.5295997400205817,0.5276498943833613,0.5328765639386882,0.5273520012998971,0.5265666468071277,0.5259437794507935,0.528706060770189,0.5317391539836429,0.5288956290960299,0.5247251259275307,0.5265937279965336,0.5308454747332503,0.5285706548231598,0.5390781563126252,0.5308454747332503,0.5212587336835833,0.5347993283865027,0.5299788766722634,0.5322807777717597,0.5277582191409846,0.5296809835887992,0.5395656177219303,0.5146238422791529,0.5360179819097655,0.5297351459676108,0.5196067811298272,0.52954557764177,0.5382115582516385,0.5292747657477116,0.5210691653577425,0.528381086497319,0.5267832963223745,0.5237502031089205,0.5216378703352651,0.5328224015598765,0.535291804830883,0.6220278394627092
314,0.40275144884363323,0.5264854032389102,0.6089205437902833,0.6110599577533445,0.6179385798624275,0.6127389914965066,0.6129827222011591,0.6130098033905649,0.6123869360342307,0.6108433082380978,0.4032118290635325,0.4032118290635325,0.4032118290635325,0.40275144884363323,0.40275144884363323,0.40275144884363323,0.40275144884363323,0.40275144884363323,0.52954557764177,0.6113578508368087,0.5995504522558631,0.6248984455397281,0.6164491144451064,0.6121161241401722,0.6236256296376537,0.40275144884363323,0.5289227102854357,0.6111141201321562,0.5956507609814223,0.623571467258842,0.6231652494177544,0.6233548177435952,0.6168282510967882,0.527027027027027,0.6111953637003738,0.5295997400205817,0.5189297513946812,0.5382386394410442,0.5310892054379028,0.5355305205004603,0.5363971185614472,0.5334181877268049,0.5183339652277528,0.5435194713751827,0.5245626387910957,0.5259166982613876,0.53358067486324,0.5362075502356064,0.5281915181714781,0.5258083735037643,0.5261062665872285,0.5331473758327466,0.5286248172019715,0.5294101716947408,0.5213128960623951,0.5391864810702486,0.5199588365921032,0.531387098521367,0.5307100687862211,0.5288956290960299,0.5371283106754049,0.5360179819097655,0.520987921789525,0.5231814981313979,0.5290581162324649,0.5242376645182256,0.5393218870172778,0.5347180848182852,0.545333911065374,0.5294914152629584,0.5368845799707523,0.5225857119644695,0.5147321670367763,0.5326057520446298,0.5397010236689596,0.5338274145889375,0.623571467258842
315,0.39302930184693713,0.5252667497156475,0.5823538969831555,0.5822184910361263,0.5925364241997508,0.5903157666684721,0.5966798461788442,0.6035313870985214,0.5980609868385419,0.5666738883171749,0.3929480582787196,0.3929480582787196,0.3929480582787196,0.39302930184693713,0.39302930184693713,0.39302930184693713,0.39302930184693713,0.39302930184693713,0.5215024643882359,0.580431132535341,0.5892054379028326,0.5930780479878677,0.5910198775930239,0.5901261983426312,0.602069002870606,0.39302930184693713,0.5176840166820127,0.5659156150138114,0.5858744516059146,0.6038834425607973,0.6038021989925798,0.6037751178031739,0.6048312841900017,0.5235335535936738,0.5663759952337106,0.5272436765422738,0.533743161999675,0.5235877159724855,0.5345285164924444,0.5286518983913774,0.527189514163462,0.5363700373720414,0.5385636137139144,0.5414883821697449,0.5346910036288793,0.5340681362725451,0.5325245084764123,0.5328765639386882,0.5295184964523642,0.5326328332340357,0.5365866868872881,0.536938742349564,0.5378865839787683,0.5372366354330282,0.5470400259979419,0.5326328332340357,0.5383198830092618,0.5373178790012457,0.5386990196609435,0.5313329361425554,0.5242918268970373,0.5321995342035423,0.5273520012998971,0.5425174673671668,0.5303038509451335,0.5282185993608839,0.5316037480366138,0.5248605318745599,0.5402155662676704,0.5288143855278123,0.5272978389210854,0.5311162866273087,0.5276498943833613,0.5357200888263013,0.5390239939338136,0.5166790036529516,0.6048312841900017
316,0.38133022802361477,0.6211883225911282,0.6273357525862536,0.6417700265395656,0.6438011157450035,0.6438011157450035,0.6443698207225261,0.6443698207225261,0.6278773763743704,0.6289335427611981,0.38238639441044253,0.38238639441044253,0.38238639441044253,0.38133022802361477,0.38133022802361477,0.38133022802361477,0.38133022802361477,0.38133022802361477,0.6269566159345719,0.6292585170340681,0.6418241889183773,0.6249255267291339,0.6443698207225261,0.6443698207225261,0.640361804690462,0.38133022802361477,0.6292585170340681,0.6289877051400098,0.5825976276878081,0.6439365216920327,0.6436386286085685,0.64271786816877,0.6414721334561014,0.6241130910469588,0.6295834913069382,0.5278394627092022,0.537101229485999,0.5386990196609435,0.5317391539836429,0.5262687537236636,0.5358554947733305,0.5331744570221524,0.5300059578616693,0.5307100687862211,0.5389969127444078,0.5364512809402588,0.5399447543736121,0.5359096571521421,0.5383740453880734,0.5422737366625142,0.5324974272870064,0.5294372528841467,0.5436277961328062,0.5307371499756269,0.5399989167524237,0.5267832963223745,0.5280561122244489,0.5294372528841467,0.5285164924443482,0.5302767697557277,0.5359096571521421,0.5327953203704707,0.5455505605806207,0.5405947029193522,0.5361263066673888,0.5301684449981043,0.5427070356930076,0.5511834479770351,0.5265124844283161,0.5501543627796133,0.5413529762227157,0.5308454747332503,0.531387098521367,0.5328224015598765,0.526025023019011,0.5490701121963647,0.6443698207225261
317,0.40361804690462005,0.5223149000704111,0.6048042030005958,0.6059686941450468,0.6160428966040189,0.6131181281481882,0.612820235064724,0.5987921789524996,0.6016086226507068,0.6036938742349564,0.404295076639766,0.404295076639766,0.404295076639766,0.40361804690462005,0.40361804690462005,0.40361804690462005,0.40361804690462005,0.40361804690462005,0.5265666468071277,0.607945620971673,0.5955965986026106,0.6204029680983589,0.6150408925960028,0.6122244488977956,0.6192384769539078,0.40361804690462005,0.5271353517846504,0.6039105237502032,0.5415696257379624,0.6192384769539078,0.6188322591128202,0.6190218274386611,0.6077289714564263,0.5232898228890213,0.6039376049396089,0.52987055191464,0.5225586307750636,0.5360179819097655,0.5261604289660402,0.532741157991659,0.5205004603802199,0.5350430590911552,0.5308454747332503,0.5260791853978227,0.5235335535936738,0.5277582191409846,0.5256458863673292,0.5280290310350431,0.5229919298055571,0.5255917239885176,0.5280831934138548,0.5326869956128473,0.5335265124844283,0.5293830905053349,0.5348805719547203,0.5188485078264637,0.5313600173319613,0.5252938309050533,0.5308725559226561,0.5275144884363321,0.5376699344635216,0.5253479932838651,0.5356117640686779,0.5287873043384066,0.5285977360125657,0.5262958349130694,0.5190380761523046,0.5295184964523642,0.542463304988355,0.5343118669771977,0.5238856090559497,0.5259437794507935,0.5368304175919406,0.5365054433190706,0.5260791853978227,0.5288304336400529,0.6192384769539078
318,0.37772842983263827,0.6298813843904024,0.6384119590532417,0.6519254725667551,0.6519254725667551,0.6519254725667551,0.6515734171044792,0.6515734171044792,0.6364621134160212,0.6368683312571088,0.3785679467042192,0.3785679467042192,0.3785679467042192,0.37772842983263827,0.37772842983263827,0.37772842983263827,0.37772842983263827,0.37772842983263827,0.6352705410821643,0.6394139630612576,0.6520608785137844,0.6423387315170882,0.6515734171044792,0.6515734171044792,0.6400639116069978,0.37772842983263827,0.6394139630612576,0.6381140659697774,0.6524670963548719,0.6492173536261713,0.6474299951253859,0.6395493690082868,0.6398743432811569,0.6332936142555381,0.6375724421816606,0.5404322157829172,0.545848453664085,0.551535503439311,0.5317120727942372,0.5478795428695228,0.5389698315550019,0.5418946000108325,0.5269457834588095,0.5527812381519797,0.5429236852082543,0.5406488652981639,0.5398364296159888,0.5278123815197964,0.5459026160428966,0.5417050316849916,0.5451443427395332,0.5417050316849916,0.5345555976818502,0.545333911065374,0.5401884850782647,0.5423820614201376,0.54197584357905,0.5540269728646482,0.5372637166224341,0.5360450630991713,0.5378053404105508,0.5432757406705303,0.5223419812598169,0.5443860694361696,0.5323620213399772,0.539782267237177,0.5366679304555056,0.538942750365596,0.5329578075069057,0.5303038509451335,0.5415967069273683,0.5321182906353247,0.5416779504955858,0.5269999458376212,0.5340952174619509,0.5547982852592072,0.6524670963548719
319,0.40537832421599956,0.5317662351730488,0.5645886367329254,0.5668363754536099,0.5858473704165087,0.6120619617613605,0.6111682825109679,0.6083247576233548,0.5848182852190869,0.5872555922656123,0.4062178410875806,0.4062178410875806,0.4062178410875806,0.40537832421599956,0.40537832421599956,0.40537832421599956,0.40537832421599956,0.40537832421599956,0.5290851974218708,0.5617180306559064,0.5690299517954829,0.6030710068786221,0.6116828251096789,0.6119536370037372,0.6118994746249256,0.40537832421599956,0.5253750744732709,0.5871201863185831,0.5385094513351026,0.5872014298868006,0.6115203379732438,0.6115203379732438,0.6115203379732438,0.5304121757027569,0.5890429507663977,0.5259437794507935,0.5341764610301685,0.5288685479066241,0.5336619184314575,0.5275957320045497,0.5366408492660998,0.5281915181714781,0.5212858148729892,0.521989925797541,0.524345989275849,0.5291935221794941,0.5365325245084764,0.5364512809402588,0.5285706548231598,0.5336619184314575,0.5310892054379028,0.5331202946433408,0.5197963494556681,0.5336077560526459,0.5239939338135731,0.5200671613497265,0.5228565238585279,0.5334723501056167,0.5362346314250122,0.5197151058874506,0.5305205004603802,0.5307913123544387,0.5189026702052754,0.5287331419595949,0.527189514163462,0.5254563180414884,0.5396197801007421,0.5363700373720414,0.5358825759627363,0.5348805719547203,0.530899637112062,0.5304121757027569,0.5332015382115582,0.523154416941992,0.5184964523641878,0.5220671573376985,0.6120619617613605
