,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
258,0.398997995991984,0.6259375894646436,0.6305468079015173,0.6378184941311194,0.6377612367592328,0.6385055825937589,0.6386200973375322,0.6371314056684798,0.6334955625536788,0.6364443172058403,0.404723733180647,0.40005725737188663,0.4006012024048096,0.4006012024048096,0.398997995991984,0.398997995991984,0.398997995991984,0.398997995991984,0.6294016604637848,0.6350987689665044,0.6369882622387633,0.6399370168909247,0.6387059833953621,0.6371314056684798,0.6407386200973375,0.398997995991984,0.6065559690810192,0.6298883481248211,0.6364729458917836,0.6362152877182937,0.6364729458917836,0.6364729458917836,0.6258230747208703,0.6343830518179215,0.539965645576868,0.5317778413970798,0.5197537933008874,0.5351560263383911,0.5248783280847409,0.5218436873747495,0.5393644431720584,0.5417692527912968,0.5385914686515889,0.5238190667048382,0.532150014314343,0.5330375035785857,0.5304609218436874,0.5205553965073003,0.5254795304895505,0.5206699112510735,0.5311193816203836,0.5324935585456627,0.5326653306613226,0.528972230174635,0.5407386200973375,0.5322645290581163,0.5349556255367879,0.5353564271399943,0.5356999713713141,0.5302032636701975,0.5350701402805611,0.5320068708846264,0.5399083882049814,0.5292585170340681,0.5333237904380189,0.5231319782421987,0.5362152877182937,0.5332951617520756,0.5435442313197825,0.5343544231319782,0.523704551961065,0.6043356554378598,0.6407386200973375
259,0.3845118809046665,0.5938734612081306,0.5968794732321786,0.5943601488691669,0.6138276553106212,0.6129974234182651,0.5994846836530203,0.6021185227598054,0.5756083595762954,0.6016890924706556,0.3892642427712568,0.38602920125966217,0.3861150873174921,0.3861150873174921,0.3845118809046665,0.3845118809046665,0.3845118809046665,0.3845118809046665,0.596822215860292,0.5961637560835957,0.5951903807615231,0.6134841110793015,0.6019181219582022,0.6137990266246779,0.6099341540223304,0.3845118809046665,0.5824506155167478,0.5970226166618953,0.5938448325221872,0.6137703979387346,0.5750071571714859,0.5750071571714859,0.6023475522473518,0.596364156885199,0.5543372459204122,0.5309189808187804,0.5282278843401088,0.5204695104494703,0.5314056684798167,0.5339536215287718,0.5402805611222445,0.5209275694245634,0.5296593186372746,0.5322359003721729,0.5345548239335814,0.5359576295448039,0.5432579444603493,0.5266246779272832,0.538333810478099,0.5304036644718008,0.5287145720011451,0.5359003721729173,0.5476095047237332,0.5417119954194103,0.5492127111365588,0.5331233896364157,0.5402805611222445,0.5305468079015173,0.5374176925279129,0.5316633266533066,0.53169195533925,0.5370741482965932,0.5286286859433152,0.5329516175207558,0.5328657314629258,0.5308617234468938,0.5463498425422273,0.5351273976524478,0.5297165760091612,0.5344689378757514,0.5281133695963355,0.5725981062654409,0.6138276553106212
260,0.37406241053535644,0.5254222731176639,0.6318923561408532,0.6332951617520756,0.6328657314629259,0.6265674205553965,0.6218436873747495,0.6249928428285142,0.6130260521042085,0.6287432006870884,0.3791010592613799,0.3764385914686516,0.37411966790724305,0.37411966790724305,0.37406241053535644,0.37406241053535644,0.37406241053535644,0.37406241053535644,0.5255654165473804,0.6241912396221013,0.6322072716862296,0.6151732035499571,0.6231892356140853,0.6159461780704266,0.6314056684798168,0.37406241053535644,0.5294589178356713,0.629516175207558,0.6333524191239622,0.6333237904380189,0.6339822502147151,0.6339822502147151,0.6339822502147151,0.6249642141425709,0.6268823361007729,0.536329802462067,0.5405668479816776,0.5335528199255655,0.5451760664185514,0.5545090180360721,0.538333810478099,0.538877755511022,0.5385628399656456,0.537245920412253,0.5403664471800744,0.5421700543945033,0.5357286000572574,0.5399942742628113,0.5387059833953621,0.541139421700544,0.5312911537360435,0.5345261952476381,0.5396507300314916,0.5493558545662754,0.5360721442885772,0.541053535642714,0.5392785571142285,0.546865158889207,0.5416547380475236,0.5455768680217578,0.5448038935012883,0.546321213856284,0.5227598053249356,0.5323504151159462,0.5355281992556542,0.5437732608073289,0.5414257085599771,0.5386487260234756,0.5404237045519611,0.5489264242771257,0.5432293157744059,0.5881190953335241,0.6339822502147151
261,0.428428285141712,0.5839679358717434,0.6462925851703407,0.6501574577726882,0.6501574577726882,0.6500715717148583,0.6502147151445749,0.649584884053822,0.6459776696249642,0.6484397366160893,0.43753220727168624,0.4329802462066991,0.42985971943887774,0.42985971943887774,0.428428285141712,0.428428285141712,0.428428285141712,0.428428285141712,0.5798167764099628,0.6456627540795877,0.6493558545662754,0.6492413398225021,0.6502433438305182,0.6503578585742914,0.6464070999141139,0.428428285141712,0.5995133123389637,0.6495562553678786,0.6495562553678786,0.6118809046664758,0.611451474377326,0.6012024048096193,0.6012024048096193,0.6474377326080732,0.628342399083882,0.5160893215001432,0.5107643859146865,0.5327512167191526,0.5124248496993988,0.5132264529058116,0.5271972516461494,0.5153736043515602,0.5325794446034927,0.5420841683366734,0.5201259662181505,0.5120240480961924,0.5197537933008874,0.5241053535642713,0.5055825937589464,0.5208416833667334,0.5138849126825079,0.5215001431434297,0.5232751216719153,0.5194102490695677,0.5175493844832523,0.5237331806470084,0.5191812195820212,0.5119381620383624,0.5210993415402233,0.5121385628399656,0.5225880332092757,0.5264815344975665,0.5081305468079015,0.5233323790438019,0.5196679072430576,0.5319496135127397,0.5202691096478672,0.520068708846264,0.524162610936158,0.5337245920412254,0.5196965359290009,0.610479159376955,0.6503578585742914
262,0.3934154022330375,0.6264242771256799,0.6312625250501002,0.639965645576868,0.6378471228170627,0.6389922702547953,0.6392785571142284,0.6384769539078157,0.6390781563126252,0.6406527340395076,0.4005153163469797,0.3956770684225594,0.39553392499284284,0.39553392499284284,0.3934154022330375,0.3934154022330375,0.3934154022330375,0.3934154022330375,0.6304036644718007,0.6359290008588606,0.6388491268250788,0.6418551388491268,0.6410821643286573,0.6392785571142284,0.6440309189808188,0.3934154022330375,0.609447466361294,0.6307185800171772,0.637245920412253,0.6370455196106499,0.637245920412253,0.637245920412253,0.6062696822215861,0.6359003721729173,0.6345261952476381,0.5281992556541655,0.5393644431720584,0.5383910678499857,0.5304036644718008,0.5338391067849986,0.5275407958774693,0.5430861723446894,0.5434297165760091,0.5462353277984541,0.5348697394789579,0.5296306899513312,0.5376180933295162,0.518980818780418,0.5396793587174349,0.5284569138276554,0.5281133695963355,0.5344403091898082,0.5389922702547953,0.5326939593472659,0.5396793587174349,0.5405668479816776,0.5224162610936158,0.5273690237618094,0.5334383051817921,0.5333524191239623,0.5343257944460349,0.5296020612653879,0.5428571428571428,0.5356140853134841,0.5277698253650157,0.5409676495848841,0.5388204981391355,0.5357286000572574,0.5211852275980533,0.5256226739192671,0.5240767248783281,0.607727624561292,0.6440309189808188
263,0.4198969367306041,0.5774405954766676,0.6451474377326081,0.6487260234755224,0.6487260234755224,0.6491554537646722,0.6498711709132551,0.6496421414257085,0.6460349269968508,0.6480961923847696,0.4301460062983109,0.4243343830518179,0.42178643000286287,0.42178643000286287,0.4198969367306041,0.4198969367306041,0.4198969367306041,0.4198969367306041,0.5740910392212998,0.6440595476667621,0.6480961923847696,0.6479244202691097,0.6496135127397652,0.6487546521614658,0.6454337245920412,0.4198969367306041,0.5936730604065273,0.6496707701116519,0.6496707701116519,0.61062124248497,0.6048382479244203,0.5843973661608932,0.5843973661608932,0.646235327798454,0.6312052676782136,0.5231892356140854,0.5231892356140854,0.5365302032636702,0.518980818780418,0.5314629258517034,0.5305754365874606,0.5167477812768394,0.5338391067849986,0.5415688519896936,0.5246492985971943,0.5281133695963355,0.5225021471514457,0.5314342971657601,0.5250501002004008,0.5155453764672202,0.5257085599770971,0.5090466647580876,0.5208416833667334,0.5214142570855997,0.5284569138276554,0.5297452046951044,0.5181505868880618,0.5145147437732608,0.5255654165473804,0.5291153736043516,0.5286000572573719,0.5271972516461494,0.525880332092757,0.5265674205553965,0.5280847409103923,0.5324076724878328,0.5210420841683366,0.5118809046664758,0.5199541941024907,0.5180360721442886,0.5213283710277699,0.6069302626416855,0.6498711709132551
264,0.35734325794446037,0.5128256513026052,0.6274262811336959,0.6457200114514744,0.6455768680217578,0.6427998854852562,0.6409962782708274,0.6355568279415975,0.605811623246493,0.6211279702261666,0.6259089607787003,0.3587460635556828,0.35682794159748066,0.35682794159748066,0.35734325794446037,0.35734325794446037,0.35734325794446037,0.35734325794446037,0.5118809046664758,0.6191525908960779,0.6450901803607214,0.6441168050386488,0.633066132264529,0.6427139994274262,0.6133409676495849,0.35734325794446037,0.5249355854566276,0.6227598053249356,0.6427998854852562,0.643687374749499,0.6457200114514744,0.6457200114514744,0.6457200114514744,0.6179215574005154,0.5584884053821929,0.5511022044088176,0.5445748640137418,0.5294875465216147,0.5369023761809333,0.5387632407672488,0.5403378184941311,0.5479816776409963,0.5433152018322359,0.5477240194675065,0.5438591468651589,0.5454337245920412,0.5431148010306327,0.5456054967077011,0.5433724592041226,0.5474663612940166,0.5493558545662754,0.5487260234755225,0.5448325221872317,0.5448325221872317,0.5545662754079588,0.5324649298597195,0.5550815917549384,0.5389922702547953,0.5481534497566561,0.5492985971943888,0.5492699685084454,0.5532493558545662,0.5221872316060693,0.5387632407672488,0.5437446321213856,0.5469224162610936,0.5418551388491268,0.5475808760377898,0.549498997995992,0.5373604351560264,0.5395934726596049,0.5883650899682964,0.6457200114514744
265,0.42313197824219867,0.5801603206412825,0.6474663612940166,0.6511594617807043,0.6511594617807043,0.6514171199541942,0.6524191239622101,0.6528199255654166,0.6496135127397652,0.6513312338963642,0.43091898081878044,0.4267105639851131,0.4242771256799313,0.4242771256799313,0.42313197824219867,0.42313197824219867,0.42313197824219867,0.42313197824219867,0.5760664185513885,0.6475236186659032,0.6507014028056112,0.6505296306899513,0.652046951044947,0.6521042084168337,0.6501574577726882,0.42313197824219867,0.5983395362152877,0.6528485542513599,0.6528485542513599,0.6196965359290009,0.6192671056398511,0.6026910964786716,0.6026910964786716,0.6501574577726882,0.6296306899513312,0.5246492985971943,0.5215574005153163,0.53695963355282,0.5334955625536788,0.5219868308044661,0.5265101631835098,0.5218150586888062,0.5229888348124822,0.5060406527340395,0.5284855425135986,0.5277411966790724,0.5280561122244489,0.5276839393071858,0.5351273976524478,0.523618665903235,0.5239622101345548,0.5360721442885772,0.5227884340108789,0.5276553106212425,0.5290008588605783,0.5254795304895505,0.5225594045233324,0.5174062410535356,0.5229029487546522,0.5147437732608073,0.5227311766389923,0.5250787288863441,0.5125679931291154,0.527340395075866,0.5267964500429431,0.5197824219868308,0.5183796163756084,0.5204981391354137,0.5261093615803034,0.5153736043515602,0.5217291726309763,0.6115893161985346,0.6528485542513599
266,0.425794446034927,0.5787002576581735,0.6457200114514744,0.6493558545662754,0.6493558545662754,0.6493844832522188,0.6502719725164615,0.6502719725164615,0.6469510449470369,0.6483252218723161,0.43421127970226164,0.4295448038935013,0.42705410821643286,0.42705410821643286,0.425794446034927,0.425794446034927,0.425794446034927,0.425794446034927,0.5750644145433724,0.6450901803607214,0.6486687661036359,0.6482679645004294,0.6500715717148583,0.6500715717148583,0.6472659604924134,0.425794446034927,0.595906097910106,0.6504723733180647,0.6504723733180647,0.617263097623819,0.6166618952190095,0.5997995991983968,0.5997995991983968,0.6472087031205268,0.6285141711995419,0.5136845118809047,0.5095619811050672,0.5158316633266533,0.5128829086744918,0.5109361580303464,0.5057543658746063,0.5164042370455196,0.5332092756942456,0.5376753507014028,0.5245634125393644,0.5250787288863441,0.5219868308044661,0.529430289149728,0.5356140853134841,0.5145147437732608,0.5203836243916404,0.5228743200687088,0.5160893215001432,0.5185513884912683,0.5185227598053249,0.5134841110793015,0.5224735184655024,0.5188663040366447,0.5227598053249356,0.5139707987403378,0.5220727168622961,0.5218150586888062,0.5097337532207271,0.5260521042084169,0.5206985399370169,0.5304036644718008,0.516976810764386,0.5202977383338104,0.5262525050100201,0.5320641282565131,0.5179788147724019,0.6099256714487176,0.6504723733180647
267,0.42593758946464355,0.5782708273690238,0.6455768680217578,0.6482965931863728,0.6482965931863728,0.648496993987976,0.6488119095333524,0.6477240194675065,0.6427426281133696,0.6462925851703407,0.43532779845405095,0.4302032636701975,0.42759805324935585,0.42759805324935585,0.42593758946464355,0.42593758946464355,0.42593758946464355,0.42593758946464355,0.5748067563698827,0.6443744632121385,0.647781276839393,0.6474949899799599,0.6488405382192958,0.6477526481534498,0.644145433724592,0.42593758946464355,0.5929000858860578,0.6478099055253363,0.6478099055253363,0.5726882336100773,0.6036644718007443,0.6056398511308331,0.6056398511308331,0.6460921843687375,0.6275694245634126,0.5269395934726596,0.5286000572573719,0.5115659891210993,0.532522187231606,0.5102204408817635,0.5064700830231892,0.5257371886630403,0.5193243630117378,0.5393071858001718,0.5163183509876896,0.5212711136558832,0.5254795304895505,0.512167191525909,0.5352991697681077,0.5251073575722874,0.5237618093329516,0.53160606928142,0.5198110506727741,0.52107071285428,0.5290581162324649,0.5132264529058116,0.5182364729458918,0.5127111365588319,0.5238763240767249,0.5268537074148296,0.5162897223017463,0.5141425708559977,0.5114801030632694,0.5237904380188949,0.5154308617234469,0.5150300601202404,0.5155740051531634,0.5211852275980533,0.5182078442599485,0.5303750357858574,0.5214428857715431,0.6070755267148052,0.6488405382192958
268,0.39553392499284284,0.6241339822502148,0.6293730317778414,0.6379616375608359,0.6332092756942457,0.634239908388205,0.6346407099914114,0.6341253936444318,0.6389063841969653,0.6392785571142284,0.4028628685943315,0.3975093043229316,0.3969653592900086,0.3969653592900086,0.39553392499284284,0.39553392499284284,0.39553392499284284,0.39553392499284284,0.6279415974806757,0.6339822502147151,0.6366733466933868,0.6393358144861151,0.6393071858001718,0.6360721442885772,0.6407672487832808,0.39553392499284284,0.6064128256513026,0.6287145720011451,0.6330088748926425,0.6328657314629259,0.6330088748926425,0.6330088748926425,0.6015745777268824,0.6333810478099056,0.6326939593472659,0.5351846550243344,0.5355281992556542,0.5362152877182937,0.5335241912396221,0.5243916404237046,0.5279415974806756,0.5130546807901517,0.5319782421986831,0.5212138562839965,0.5320068708846264,0.5285427998854852,0.5292585170340681,0.5227598053249356,0.5279415974806756,0.5417406241053536,0.5298883481248211,0.5327512167191526,0.5228170626968223,0.5338963641568852,0.5422559404523333,0.5416547380475236,0.5385914686515889,0.5245061551674778,0.5333810478099055,0.5297452046951044,0.523704551961065,0.5253650157457773,0.5177211565989122,0.533152018322359,0.5328657314629258,0.5422273117663899,0.5406527340395075,0.5326653306613226,0.5223303750357858,0.5259662181505869,0.5281133695963355,0.605257074996554,0.6407672487832808
269,0.42421986830804465,0.5792442026910964,0.6444317205840252,0.647781276839393,0.647781276839393,0.6476381334096765,0.647781276839393,0.6469224162610936,0.6428571428571429,0.6450329229888349,0.4330375035785857,0.42854279988548527,0.42565130260521045,0.42565130260521045,0.42421986830804465,0.42421986830804465,0.42421986830804465,0.42421986830804465,0.5754365874606355,0.6435156026338391,0.6471514457486401,0.6468079015173204,0.6476953907815631,0.6476953907815631,0.6446607500715718,0.42421986830804465,0.5943315201832235,0.6470655596908101,0.6470655596908101,0.6187804179788148,0.6184082450615517,0.602004008016032,0.602004008016032,0.6454623532779845,0.5239622101345548,0.5252218723160607,0.531062124248497,0.5336387059833954,0.5308617234468938,0.5190667048382479,0.5307185800171772,0.5190094474663612,0.5113083309476095,0.5385628399656456,0.5262525050100201,0.516976810764386,0.516976810764386,0.5269395934726596,0.5318637274549098,0.5145433724592041,0.5279415974806756,0.5297738333810478,0.5229602061265388,0.518980818780418,0.51580303464071,0.5166618952190094,0.5201832235900372,0.5115659891210993,0.5223590037217292,0.5246206699112511,0.5126825078728886,0.5273690237618094,0.5271113655883195,0.5123675923275122,0.5218150586888062,0.5309476095047237,0.5176352705410822,0.5110506727741196,0.5264529058116233,0.533695963355282,0.519438877755511,0.6047831111959369,0.647781276839393
270,0.3952476381334097,0.6271686229602061,0.6313770397938735,0.6378471228170627,0.6396793587174349,0.6409962782708274,0.6412825651302605,0.6408245061551675,0.6369023761809333,0.6386487260234756,0.4039507586601775,0.39842542227311767,0.3975951903807615,0.3975951903807615,0.3952476381334097,0.3952476381334097,0.3952476381334097,0.3952476381334097,0.630518179215574,0.6353564271399943,0.6373604351560264,0.6424849699398798,0.6391926710563985,0.641511594617807,0.6414543372459204,0.3952476381334097,0.6088748926424277,0.6311766389922703,0.6398225021471514,0.6395648439736616,0.6398225021471514,0.6398225021471514,0.6308903521328371,0.6351560263383911,0.6313770397938735,0.5314056684798167,0.5229315774405955,0.5408531348411107,0.5257658173489836,0.5392499284282851,0.5316633266533066,0.5444317205840252,0.5395934726596049,0.5217291726309763,0.525336387059834,0.5320354995705697,0.5278557114228457,0.5399370168909247,0.5385914686515889,0.5262238763240767,0.5346693386773547,0.533695963355282,0.5417978814772402,0.533695963355282,0.5425422273117664,0.5226739192671056,0.5387632407672488,0.534697967363298,0.5322931577440595,0.5350415115946178,0.5254795304895505,0.5320927569424564,0.5358144861150873,0.5320068708846264,0.5285714285714286,0.5294589178356713,0.5391640423704552,0.5350128829086744,0.5259662181505869,0.5323217864300028,0.5274835385055826,0.6091187666337967,0.6424849699398798
271,0.4203263670197538,0.5769539078156313,0.6432865731462926,0.6465788720297738,0.6465788720297738,0.6464929859719439,0.6473232178643,0.6473232178643,0.6444030918980819,0.6464070999141139,0.42920125966218153,0.4241339822502147,0.42175780131691953,0.42175780131691953,0.4203263670197538,0.4203263670197538,0.4203263670197538,0.4203263670197538,0.5733753220727169,0.6423704551961065,0.6456627540795877,0.6457200114514744,0.6471228170626968,0.6471800744345835,0.6446607500715718,0.4203263670197538,0.5937589464643573,0.6474663612940166,0.6474663612940166,0.6154594904093902,0.6150873174921271,0.6031205267678214,0.6031205267678214,0.6444317205840252,0.6278557114228457,0.5255654165473804,0.5249355854566276,0.5196392785571142,0.5171199541941025,0.5203836243916404,0.5092756942456341,0.5292871457200115,0.5106784998568565,0.5056398511308331,0.5219295734325794,0.5157744059547666,0.5174921271113656,0.5151445748640138,0.5373031777841397,0.516432865731463,0.5180933295161753,0.5238763240767249,0.5212997423418265,0.5239335814486115,0.5168336673346693,0.5143716003435442,0.5209275694245634,0.5359862582307472,0.5235614085313484,0.5229029487546522,0.516976810764386,0.5150586888061838,0.5287145720011451,0.5236759232751217,0.5219868308044661,0.5197251646149442,0.5204408817635271,0.5249069567706842,0.5276266819352992,0.5338104780990552,0.5214142570855997,0.6075473698720191,0.6474663612940166
272,0.36993987975951903,0.5199255654165473,0.6315488119095334,0.6256799312911537,0.6129115373604351,0.6324649298597195,0.6263670197537933,0.622072716862296,0.6188663040366447,0.6313197824219868,0.3768107643859147,0.373117663899227,0.37051245347838535,0.37051245347838535,0.36993987975951903,0.36993987975951903,0.36993987975951903,0.36993987975951903,0.5207557973089035,0.6243057543658747,0.6113655883194962,0.6239335814486116,0.6293730317778414,0.6254222731176639,0.6283137703979388,0.36993987975951903,0.5215001431434297,0.6281419982822788,0.6303177784139709,0.6293157744059548,0.6283710277698253,0.6283710277698253,0.6283710277698253,0.6263383910678499,0.6280847409103922,0.5333524191239623,0.538963641568852,0.5408245061551675,0.536329802462067,0.5491268250787289,0.5366160893215002,0.5450042943028915,0.533695963355282,0.5407958774692242,0.5375608359576295,0.542513598625823,0.5378471228170627,0.5438877755511022,0.5393644431720584,0.5372172917263097,0.5472945891783567,0.539421700543945,0.5436301173776124,0.5470083023189236,0.5427712567993129,0.5468079015173204,0.5423131978242198,0.5372745490981964,0.5441740624105353,0.5438591468651589,0.5455196106498712,0.5462639564843974,0.5519610649871171,0.5391640423704552,0.546951044947037,0.5443458345261952,0.5354995705697109,0.5350701402805611,0.5404237045519611,0.553678786143716,0.5421414257085599,0.5856273393347542,0.6324649298597195
273,0.37652447752648155,0.5181505868880618,0.6249069567706842,0.6062983109075294,0.6100486687661036,0.6238763240767249,0.6176066418551388,0.6188663040366447,0.5876037789865445,0.6217005439450329,0.38144861150873177,0.3792442026910965,0.3770397938734612,0.3770397938734612,0.37652447752648155,0.37652447752648155,0.37652447752648155,0.37652447752648155,0.5190953335241912,0.6216719152590896,0.609533352419124,0.6171199541941025,0.6202118522759805,0.6207271686229602,0.6213856283996565,0.37652447752648155,0.5189235614085314,0.6210993415402233,0.6232178643000287,0.6228456913827656,0.6217864300028628,0.6217864300028628,0.6217864300028628,0.621986830804466,0.6206412825651303,0.5405668479816776,0.5398797595190381,0.5427998854852563,0.5446034926996851,0.5359576295448039,0.5467220154594904,0.5382479244202691,0.5308330947609504,0.5403378184941311,0.537789865445176,0.5353564271399943,0.5408817635270541,0.532608073289436,0.5379043801889494,0.53695963355282,0.5392785571142285,0.5417119954194103,0.5392212997423418,0.5251646149441741,0.536415688519897,0.5270827369023762,0.5292298883481248,0.5334955625536788,0.5275980532493558,0.5335814486115087,0.5413111938162039,0.5446607500715717,0.5205840251932436,0.5323504151159462,0.5379043801889494,0.5386773547094188,0.5417406241053536,0.5365302032636702,0.5279988548525623,0.5521900944746636,0.5331233896364157,0.580027780428582,0.6249069567706842
274,0.40575436587460634,0.5454909819639279,0.5819352991697682,0.5821929573432579,0.5821929573432579,0.5820498139135414,0.5804179788147724,0.5787288863441168,0.5810478099055253,0.554222731176639,0.4142857142857143,0.40944746636129403,0.4071285427998855,0.4071285427998855,0.40575436587460634,0.40575436587460634,0.40575436587460634,0.40575436587460634,0.5435728600057257,0.5810764385914686,0.5817921557400515,0.5811623246492986,0.5809619238476954,0.5750357858574291,0.5580303464070999,0.40575436587460634,0.5490695677068422,0.5438305181792156,0.5014886916690524,0.572487832808474,0.5663612940166046,0.5663612940166046,0.5683366733466934,0.5794159748067563,0.5235327798454051,0.5298310907529344,0.5368164901231034,0.5213856283996564,0.5261379902662467,0.5366733466933867,0.5181219582021185,0.5334383051817921,0.5215860292012596,0.5391067849985686,0.5263670197537933,0.5259948468365302,0.5308903521328371,0.524162610936158,0.5352132837102777,0.5234468937875751,0.5265674205553965,0.5265960492413398,0.5292012596621815,0.5329516175207558,0.5287718293730318,0.5328657314629258,0.5238190667048382,0.518980818780418,0.5287718293730318,0.5305468079015173,0.5265674205553965,0.5229315774405955,0.5166046378471228,0.5232751216719153,0.5240480961923848,0.5294875465216147,0.5261093615803034,0.5294016604637847,0.5329802462066991,0.5390495276266819,0.5287718293730318,0.5482902312561632,0.5821929573432579
275,0.3975951903807615,0.6256226739192671,0.6304036644718007,0.6373890638419697,0.6384769539078157,0.6391640423704552,0.6393358144861151,0.6385342112797022,0.6359862582307472,0.637789865445176,0.4045233323790438,0.39939879759519037,0.3993701689092471,0.3993701689092471,0.3975951903807615,0.3975951903807615,0.3975951903807615,0.3975951903807615,0.6290294875465217,0.6343830518179215,0.6365588319496135,0.6408245061551675,0.6384483252218723,0.6391640423704552,0.6408817635270541,0.3975951903807615,0.6066418551388492,0.629974234182651,0.6377039793873461,0.6376753507014028,0.6377039793873461,0.6377039793873461,0.6283137703979388,0.6345261952476381,0.6291440022902949,0.524248496993988,0.5370168909247065,0.5354136845118809,0.5323790438018895,0.5317205840251933,0.5404237045519611,0.5385914686515889,0.5342685370741483,0.5433724592041226,0.525794446034927,0.5293444030918981,0.5291440022902949,0.5219582021185227,0.5263670197537933,0.5245347838534211,0.5338677354709419,0.5319496135127397,0.5187517892928715,0.5323217864300028,0.5170913255081592,0.5212997423418265,0.518980818780418,0.5321786430002863,0.5341826510163183,0.5347552247351847,0.533610077297452,0.5262811336959634,0.5314056684798167,0.5299169768107644,0.5273117663899227,0.5283710277698254,0.5389350128829087,0.5322072716862296,0.5190667048382479,0.5327225880332093,0.5271972516461494,0.608013911420725,0.6408817635270541
276,0.3732321786430003,0.517892928714572,0.6270541082164328,0.63670197537933,0.6366160893215002,0.6296020612653879,0.6272258803320928,0.6212711136558832,0.5907815631262525,0.6142857142857143,0.3758087603778987,0.3753793300887489,0.3728886344116805,0.3728886344116805,0.3732321786430003,0.3732321786430003,0.3732321786430003,0.3732321786430003,0.5176925279129688,0.6208989407386201,0.6360721442885772,0.6333810478099056,0.6287718293730318,0.629516175207558,0.6045519610649871,0.3732321786430003,0.5257085599770971,0.62107071285428,0.6335528199255654,0.6344403091898082,0.636243916404237,0.636243916404237,0.636243916404237,0.6187517892928714,0.6133409676495849,0.5337818494131119,0.5438591468651589,0.5427426281133696,0.5351273976524478,0.5288004580589751,0.5329516175207558,0.5381620383624391,0.5387632407672488,0.5356713426853708,0.540051531634698,0.5387632407672488,0.5390208989407386,0.5323504151159462,0.5371314056684798,0.5357572287432006,0.5448038935012883,0.5392785571142285,0.5402233037503579,0.5466933867735471,0.526968222158603,0.541053535642714,0.5314915545376467,0.532608073289436,0.541053535642714,0.534239908388205,0.5451760664185514,0.5300028628685943,0.5486115087317492,0.5335241912396221,0.5397938734612081,0.5390495276266819,0.5385914686515889,0.5335528199255655,0.5385628399656456,0.5375608359576295,0.5433724592041226,0.5864193996458525,0.63670197537933
