,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
256,0.4563412539364443,0.581839002680686,0.5834526195247638,0.5782474038987065,0.5862634359628348,0.5862634359628348,0.5850662363688416,0.5720531973036983,0.5408739557036151,0.5819431069932072,0.5815266897431226,0.5815266897431226,0.5815266897431226,0.4563412539364443,0.4563412539364443,0.4563412539364443,0.4563412539364443,0.4563412539364443,0.585014184212581,0.5885537308383,0.5899070869010749,0.5633604872081825,0.5850662363688416,0.5862634359628348,0.56403716523957,0.4563412539364443,0.5845977669624964,0.5843895583374541,0.5834005673685032,0.5775186737110585,0.5720531973036983,0.56403716523957,0.5631002264268797,0.5832444108997216,0.5815266897431226,0.5026156208520938,0.49459958878796556,0.4960570491632616,0.4946516409442261,0.5057908023839888,0.5023033079145304,0.5016266298831429,0.4991281263826354,0.502355360070791,0.505999011009031,0.48361658381698464,0.5069880019779819,0.5151081383546313,0.495276266819353,0.49839939619498735,0.4995965957889806,0.5050100200400801,0.5003253259766286,0.4886656429742602,0.5096947141035317,0.5014184212581007,0.4960570491632616,0.4985555526637691,0.5048538635712985,0.5011581604767977,0.5102152356661375,0.5049579678838196,0.4997007001015017,0.490279259818338,0.5033964031960024,0.4987117091325508,0.4944434323191838,0.5044894984774744,0.5037087161335658,0.5013143169455795,0.5143273560107228,0.5064674804153763,0.48699997397392186,0.4978268224761211,0.49767066600733934,0.5046977071025167,0.49574473622569815,0.4961091013195222,0.5508332682681379,0.5862634359628348
257,0.4676365718449887,0.593550737839315,0.6030242302787393,0.5970382323087734,0.5931343205892304,0.5932384249017516,0.5731462925851704,0.5731462925851704,0.5329099757957474,0.5964656585899071,0.5964656585899071,0.5964656585899071,0.5964656585899071,0.4676365718449887,0.4676365718449887,0.4676365718449887,0.4676365718449887,0.4676365718449887,0.5962574499648648,0.6050542643729017,0.5763214741170652,0.5914165994326315,0.5907919735575046,0.5788199776175728,0.5905317127762018,0.4676365718449887,0.5956328240897379,0.604273482028993,0.5950602503708716,0.5987039013091118,0.5840772453998907,0.5749160658980298,0.5753845353043749,0.597090284465034,0.5964656585899071,0.49730630091351535,0.5030320381021783,0.5021992036020092,0.5013663691018401,0.4954844754443953,0.4921531374437186,0.4935585456627541,0.49475574525674726,0.4962132056320433,0.5054784894464254,0.5164094422611457,0.51588892069854,0.5139109387606382,0.49845144835124794,0.5029279337896573,0.5001691695078468,0.5122973219165604,0.5024594643833121,0.4978788746323817,0.49168466803737343,0.5067277411966791,0.5044894984774744,0.4985555526637691,0.5011061083205371,0.4989719699138537,0.5082893058844963,0.4966296228821279,0.504905915727559,0.49647346641334617,0.5003253259766286,0.49303802410014835,0.4977227181635999,0.4969939879759519,0.49579678838195873,0.505634645915207,0.49538037113187416,0.49824323972620566,0.4918408245061552,0.49652551856960675,0.5039169247586082,0.4933503370377118,0.49741040522603647,0.5069880019779819,0.5619435118433115,0.604273482028993
258,0.4563672800145746,0.5740572053197304,0.5707779194753143,0.5782734299768368,0.5842594279468027,0.582385550321422,0.5770762303828436,0.5770762303828436,0.5476147099393592,0.5672904250058559,0.5672904250058559,0.5672904250058559,0.5672904250058559,0.4563672800145746,0.4563672800145746,0.4563672800145746,0.4563672800145746,0.4563672800145746,0.5730161621945189,0.5540691773156703,0.5839471150092392,0.5838430106967181,0.582645811102725,0.5817609244462952,0.582645811102725,0.4563672800145746,0.5733284751320823,0.5243473960908831,0.5828540197277672,0.5799911511334357,0.5739531010072092,0.5701012414439268,0.5624495744736225,0.5742654139447727,0.5672904250058559,0.5034744814303933,0.49561460583504674,0.5033703771178721,0.5052442547432527,0.505088098274471,0.5046716810243864,0.5020170210550972,0.4970200140540822,0.49941441324206853,0.49728027483538506,0.4833302969575515,0.49014912942768657,0.5077948104000208,0.496915909741561,0.5021731775238789,0.49035733805272885,0.5099289488067044,0.49493792780365925,0.4937407282096661,0.49165864195924314,0.4978528485542514,0.5017567602737943,0.501444447336231,0.49899799599198397,0.4929599458657575,0.5133123389636416,0.5002472477422377,0.5017567602737943,0.5070660802123728,0.5004034042110195,0.506441454337246,0.5080550711813236,0.5016006038050126,0.49925825677328683,0.5037867943679567,0.4950420321161804,0.5009759779298858,0.4962392317101736,0.4904093902089894,0.4996746740233714,0.5057647763058585,0.4906175988340317,0.5039429508367385,0.5447209956227993,0.5842594279468027
259,0.47081175337688363,0.5793925513364391,0.5914165994326315,0.5878770528069125,0.5720531973036983,0.5556567680816178,0.5635166436769643,0.5635166436769643,0.5431121984228197,0.5919371209952372,0.5919371209952372,0.5919371209952372,0.5919371209952372,0.47081175337688363,0.47081175337688363,0.47081175337688363,0.47081175337688363,0.47081175337688363,0.5847018712750176,0.5951123025271322,0.5738229706165577,0.5835046716810244,0.5588840017697733,0.558675793144731,0.5588319496135128,0.47081175337688363,0.5830362022746792,0.589646826119772,0.5929781641204487,0.5207818233870338,0.5695026416469302,0.5725216667100435,0.5459750670171511,0.5822033677745101,0.5919371209952372,0.5009499518517555,0.4925695546938032,0.5011581604767977,0.49553652760065586,0.4907477292246831,0.4978788746323817,0.49459958878796556,0.496004997007001,0.5009499518517555,0.495276266819353,0.5070400541342425,0.5099029227285741,0.5140150430731593,0.503812820446087,0.5039689769148687,0.49652551856960675,0.49590089269447984,0.5028758816333967,0.5063113239465945,0.5157848163860188,0.49902402207011426,0.49220518959997916,0.5027717773208755,0.5100070270410951,0.5096426619472711,0.49485984956926843,0.4901231033495563,0.496004997007001,0.49595294485074043,0.4978788746323817,0.49907607422637484,0.4985555526637691,0.5003773781328892,0.48699997397392186,0.4964214142570856,0.5074564713843271,0.5000650651953257,0.5042292376961716,0.5007417432267132,0.48970668609947166,0.5011581604767977,0.5061031153215522,0.5069359498217214,0.5517682792231889,0.5929781641204487
260,0.4640970252192697,0.5874606355568279,0.5424875725476928,0.5538869947687582,0.5652864169898238,0.5597168362699425,0.5607058272388934,0.5607058272388934,0.5665356687400775,0.5872524269317857,0.5872524269317857,0.5872524269317857,0.5872524269317857,0.4640970252192697,0.4640970252192697,0.4640970252192697,0.4640970252192697,0.4640970252192697,0.5871483226192645,0.5650782083647815,0.5908440257137652,0.5685657028342399,0.5604455664575905,0.5570101241443927,0.5604455664575905,0.4640970252192697,0.5868880618379616,0.5666397730525987,0.5619030268328865,0.562944069958098,0.5677849204903314,0.566483616583817,0.5588319496135128,0.5885537308383,0.5872524269317857,0.4977747703198605,0.49631730994456447,0.4966296228821279,0.49038336413085915,0.5072482627592848,0.5011061083205371,0.4936105978190147,0.5006896910704526,0.5015745777268823,0.5032402467272207,0.5152642948234131,0.48684381750514016,0.4890300080680842,0.49673372719464903,0.49839939619498735,0.4921531374437186,0.5129739999479478,0.49751450953855764,0.5068838976654608,0.4851781485048018,0.4992842828514171,0.5024594643833121,0.503448455352263,0.5027717773208755,0.501730734195664,0.4910600421622466,0.505634645915207,0.4985035005075085,0.509174192540926,0.4985035005075085,0.49673372719464903,0.5082372537282357,0.5021992036020092,0.5043853941649533,0.49475574525674726,0.5095906097910106,0.5009499518517555,0.49558857975691645,0.5082372537282357,0.496004997007001,0.4921531374437186,0.5066236368841579,0.49340238919397233,0.5473207116493689,0.5885537308383
261,0.4670119459698618,0.5029799859459179,0.5041251333836504,0.5388439216094527,0.540509590609791,0.5556047159253572,0.5524295343934622,0.5524295343934622,0.5374385133904171,0.5221351794498087,0.5221351794498087,0.5221351794498087,0.5221351794498087,0.4670119459698618,0.4670119459698618,0.4670119459698618,0.4670119459698618,0.4670119459698618,0.49418317153788094,0.5242172657002316,0.5474845795487078,0.5437888764542071,0.5571662806131744,0.5519090128308565,0.5568019155193504,0.4670119459698618,0.49688988366343073,0.5285896468261198,0.5278088644822112,0.540145225515967,0.5514405434245113,0.533326393045832,0.5564896025817869,0.4994924914764594,0.5221351794498087,0.495640631913177,0.4985555526637691,0.49579678838195873,0.4978268224761211,0.49730630091351535,0.49688988366343073,0.49918017853889596,0.4985035005075085,0.4985035005075085,0.49595294485074043,0.5028238294771361,0.49657757072586733,0.5021992036020092,0.501002004008016,0.49657757072586733,0.49668167503838845,0.5005855867579314,0.5029279337896573,0.49845144835124794,0.495640631913177,0.5067797933529397,0.499908908726544,0.5035525596647841,0.5089139317596232,0.5035525596647841,0.5027197251646149,0.4892902688493871,0.496004997007001,0.5029279337896573,0.4962652577883039,0.4996486479452411,0.48975873825573224,0.4944434323191838,0.5081331494157145,0.5012622647893189,0.49688988366343073,0.5008978996954949,0.5014704734143612,0.5008458475392343,0.510631652916222,0.49746245738229705,0.4961091013195222,0.5023033079145304,0.5159737464346682,0.5564896025817869
262,0.46787080654816127,0.5755146656950264,0.5678109465684616,0.5834265934466335,0.5760872394138927,0.5669781120682924,0.5657288603180387,0.5618770007547562,0.5549020118158394,0.5887879655414725,0.5885277047601697,0.5885277047601697,0.5885277047601697,0.46787080654816127,0.46787080654816127,0.46787080654816127,0.46787080654816127,0.46787080654816127,0.5812924550399501,0.5234104572781928,0.582281446008901,0.5525076126278531,0.5476667620956198,0.544231319782422,0.548863961689613,0.46787080654816127,0.5796267860396117,0.5582854019727768,0.5861333055721833,0.5188298675272623,0.5622934180048409,0.5661452775681233,0.5614085313484111,0.5784816386018791,0.5885277047601697,0.49483382349113814,0.5030580641803086,0.4985815787418994,0.501444447336231,0.5071181323686333,0.4936886760534055,0.5049839939619499,0.4995185175545897,0.49733232699164565,0.5078468625562814,0.48588085261431957,0.4892642427712568,0.4894724513962991,0.49821721364807536,0.500091091273456,0.4979569528667725,0.5069619758998517,0.494365354084793,0.48962860786508083,0.5095125315566197,0.4950420321161804,0.4970200140540822,0.5039950029929989,0.49665564896025816,0.5035785857429144,0.5101371574317466,0.48884782552117223,0.501184186554928,0.5002992998984983,0.499726726179632,0.49925825677328683,0.5038908986804779,0.5006116128360617,0.4978007963979908,0.4987377352106811,0.4885355125836088,0.49910210030450514,0.5004034042110195,0.5023813861489212,0.502901907711527,0.4996746740233714,0.4953022928974833,0.5107617833068735,0.5486538252069314,0.5887879655414725
263,0.47070764906436247,0.5938630507768784,0.6054706816229862,0.6017749785284855,0.5932384249017516,0.5833485152122426,0.5654946256148661,0.5654946256148661,0.5566978112068293,0.5959451370273013,0.5959451370273013,0.5959451370273013,0.5959451370273013,0.47070764906436247,0.47070764906436247,0.47070764906436247,0.47070764906436247,0.47070764906436247,0.5963615542773859,0.6056788902480286,0.5560731853317024,0.597819014652682,0.5803294901491294,0.5552924029877938,0.5798610207427842,0.47070764906436247,0.5957889805585196,0.6054706816229862,0.6000052052156261,0.5923014860890612,0.5651823126773027,0.569398537334409,0.5773625172422767,0.59672591937121,0.5959451370273013,0.5015225255706217,0.4987637612888114,0.49886786560133256,0.4951201103505713,0.5021992036020092,0.501002004008016,0.5027197251646149,0.495276266819353,0.4936626499752752,0.4979829789449028,0.5124534783853422,0.5151081383546313,0.5129739999479478,0.5026676730083544,0.5030840902584389,0.49657757072586733,0.5099029227285741,0.49725424875725477,0.49558857975691645,0.4877287041615699,0.5074044192280666,0.49491190172552896,0.4992842828514171,0.4891341123806054,0.502095099289488,0.49033131197459856,0.5048018114150379,0.4943393280066627,0.5005855867579314,0.5008978996954949,0.503448455352263,0.502355360070791,0.500273273820368,0.5054264372901648,0.5014704734143612,0.49590089269447984,0.49819118756994507,0.49538037113187416,0.4987637612888114,0.4968378315071702,0.4901231033495563,0.5039689769148687,0.5099029227285741,0.5619107382634437,0.6054706816229862
264,0.4743252739244723,0.589829008666684,0.5867579314473103,0.5904015823855503,0.5856648361658382,0.5800432032896963,0.5799911511334357,0.5671342685370742,0.5405356166879213,0.5966478411368191,0.5961273195742134,0.5961273195742134,0.5961273195742134,0.4743252739244723,0.4743252739244723,0.4743252739244723,0.4743252739244723,0.4743252739244723,0.5964916846680374,0.5786898472269214,0.5810842464149077,0.5333003669677017,0.5750461962886813,0.5773364911641464,0.5398589386565339,0.4743252739244723,0.594461650573875,0.554589698878276,0.5929000858860578,0.5813965593524711,0.5504255263774301,0.5700491892876662,0.5690601983187153,0.5929000858860578,0.5961273195742134,0.49561460583504674,0.4987897873669417,0.5004554563672801,0.5009759779298858,0.5053483590557739,0.5059209327746402,0.496915909741561,0.49514613642870153,0.5012882908674492,0.48952450355255966,0.48567264398927723,0.4847877573328475,0.5090961143065351,0.5035265335866538,0.5070140280561122,0.5010280300861463,0.504723733180647,0.49306405017827865,0.506545558649767,0.5095645837128803,0.4959789709288707,0.4929599458657575,0.4945215105535747,0.4995705697108503,0.5010800822424069,0.512167191525909,0.49212711136558834,0.4986856830544205,0.4998828826484137,0.4960830752413919,0.49842542227311765,0.4935845717408844,0.49655154464773704,0.49920620461702625,0.5052442547432527,0.4927517372407152,0.49577076230382844,0.5057647763058585,0.4935845717408844,0.5018608645863155,0.5064935064935064,0.49150248549046144,0.5136767040574656,0.5575277539205394,0.5966478411368191
265,0.4709158576894048,0.5933945813705332,0.600994196184577,0.5956328240897379,0.5923535382453218,0.5899591390573354,0.5697629024282331,0.5697629024282331,0.5302553158264581,0.5968300236837311,0.5968300236837311,0.5968300236837311,0.5968300236837311,0.4709158576894048,0.4709158576894048,0.4709158576894048,0.4709158576894048,0.4709158576894048,0.5946438331207871,0.6026078130286547,0.5746037529604664,0.5901152955261172,0.5884496265257788,0.5746037529604664,0.5879811571194337,0.4709158576894048,0.5945397288082659,0.6018270306847461,0.5930302162767093,0.5965697629024282,0.5804856466179111,0.5714285714285714,0.5731462925851704,0.5954766676209562,0.5968300236837311,0.4966296228821279,0.49673372719464903,0.4989719699138537,0.5068318455092002,0.49225724175623975,0.49491190172552896,0.49126825078728886,0.49673372719464903,0.5047497592587773,0.5051141243526013,0.48439736616089324,0.5134945215105535,0.5116206438851729,0.4962132056320433,0.5044374463212139,0.4994404393201988,0.5101631835098769,0.4997527522577623,0.49553652760065586,0.5098508705723135,0.49381880644405696,0.49595294485074043,0.4992842828514171,0.4971501444447336,0.4992842828514171,0.49048746844338026,0.49319418056893005,0.5023033079145304,0.4944954844754444,0.501002004008016,0.5033964031960024,0.4979829789449028,0.4985555526637691,0.49381880644405696,0.4943393280066627,0.5016266298831429,0.49282981547510607,0.4926216068500638,0.4944434323191838,0.49418317153788094,0.5025115165395726,0.49829529188246624,0.5100590791973557,0.5614172067077878,0.6018270306847461
266,0.45761653176482836,0.5812404028836895,0.5836868542279364,0.577024178226583,0.5827499154152461,0.5827499154152461,0.5820732373838586,0.5706217630065326,0.5425656507820836,0.5777008562579705,0.577284439007886,0.577284439007886,0.577284439007886,0.45761653176482836,0.45761653176482836,0.45761653176482836,0.45761653176482836,0.45761653176482836,0.5839991671654998,0.5849361059781901,0.5869140879160919,0.5644275564115243,0.5820732373838586,0.5827499154152461,0.5633344611300524,0.45761653176482836,0.5835827499154153,0.5837909585404575,0.5806157770085626,0.5749420919761601,0.5706217630065326,0.5633344611300524,0.5625016266298831,0.5832704369778519,0.577284439007886,0.4958748666163496,0.4961351273976524,0.4975925877729485,0.5019649688988367,0.5049839939619499,0.5011321343986674,0.4979569528667725,0.4996746740233714,0.5058688806183796,0.4959789709288707,0.5135725997449444,0.49030528589646827,0.4874944694583973,0.5023293339926607,0.49905004814824455,0.4976966920854696,0.5097727923379226,0.5016006038050126,0.49030528589646827,0.48645342633318583,0.49993493480467427,0.49941441324206853,0.4973843791479062,0.500819821461104,0.49826926580433595,0.5102933139005283,0.5046196288681258,0.5007677693048435,0.4902532337402077,0.49394893683470836,0.5002472477422377,0.5092522707753169,0.5041511594617807,0.49748848346042734,0.5018608645863155,0.5131561824948598,0.5031101163365692,0.4908778596153346,0.49665564896025816,0.49832131796059653,0.49551050152252557,0.503266272805351,0.49764463992920904,0.5495522068668361,0.5837909585404575
267,0.47138432709574996,0.4848137834109778,0.4850740441922807,0.5252583088254431,0.5403013819847488,0.5571142284569138,0.5506597610806028,0.5506597610806028,0.538063139265544,0.5394164953283189,0.5394164953283189,0.5394164953283189,0.5394164953283189,0.47138432709574996,0.47138432709574996,0.47138432709574996,0.47138432709574996,0.47138432709574996,0.5127657913229056,0.5357728443900789,0.5520131171433776,0.5334825495146136,0.5592483668635974,0.5502433438305182,0.5586237409884705,0.47138432709574996,0.47674569919058896,0.5131301564167295,0.536970043984072,0.5397288082658824,0.5546157249564063,0.5312963589516696,0.5572703849256956,0.48007703719126565,0.5394164953283189,0.5024594643833121,0.5036566639773052,0.49829529188246624,0.49907607422637484,0.5044894984774744,0.4997527522577623,0.5019389428207064,0.49673372719464903,0.4978268224761211,0.505270280821383,0.4950160060380501,0.49595294485074043,0.5061551674778128,0.4962132056320433,0.5004294302891498,0.49918017853889596,0.5012102126330583,0.5002212216641074,0.500273273820368,0.5086016188220597,0.5065195325716367,0.4987117091325508,0.507092106290503,0.5064674804153763,0.5068318455092002,0.5014184212581007,0.5063113239465945,0.49767066600733934,0.49938838716393824,0.491736720193634,0.49907607422637484,0.4929339197876272,0.49657757072586733,0.5070400541342425,0.4993363350076777,0.4989719699138537,0.49746245738229705,0.5038648726023476,0.4985035005075085,0.48991489472451394,0.5003773781328892,0.494547536631705,0.5009499518517555,0.5165617430146489,0.5572703849256956
268,0.46867761497020016,0.5966218150586888,0.6025037087161336,0.5965697629024282,0.5927179033391459,0.5929261119641881,0.5733024490539521,0.5733024490539521,0.5321812456080993,0.5999011009031049,0.5999011009031049,0.5999011009031049,0.5999011009031049,0.46867761497020016,0.46867761497020016,0.46867761497020016,0.46867761497020016,0.46867761497020016,0.5988600577778934,0.6048981079041199,0.5807459073992141,0.5901152955261172,0.5904276084636806,0.5799651250553054,0.590011191213596,0.46867761497020016,0.5977149103401609,0.6036488561538662,0.5938109986206178,0.6000052052156261,0.5857429144002291,0.5752283788355933,0.5744475964916846,0.599276475027978,0.5999011009031049,0.4991281263826354,0.49225724175623975,0.5002212216641074,0.4934544413502329,0.496004997007001,0.4967857793509096,0.4884574343492179,0.5018348385081852,0.5041251333836504,0.5044374463212139,0.5165655987299274,0.5134945215105535,0.5140150430731593,0.5007417432267132,0.49808708325742396,0.500637638914192,0.5104234442911798,0.4995965957889806,0.49298597194388777,0.48861359081799965,0.5053743851339042,0.5046977071025167,0.5004814824454104,0.49730630091351535,0.49907607422637484,0.5055305416026858,0.4964214142570856,0.4958488405382193,0.49652551856960675,0.5011061083205371,0.4964214142570856,0.4978788746323817,0.4975665616948182,0.5067277411966791,0.4926736590063243,0.49636936210082505,0.5004814824454104,0.5068318455092002,0.5022512557582698,0.5031881945709601,0.5064674804153763,0.500273273820368,0.5106837050724826,0.5630211842636692,0.6036488561538662
269,0.4670119459698618,0.5616948182078443,0.5755927439294173,0.5704395804596205,0.5374905655466777,0.5639851130833095,0.5479530489550529,0.5479530489550529,0.5487858834552222,0.5844416104937147,0.5844416104937147,0.5844416104937147,0.5844416104937147,0.4670119459698618,0.4670119459698618,0.4670119459698618,0.4670119459698618,0.4670119459698618,0.5716367800536137,0.5836087759935455,0.5723134580850012,0.5147437732608073,0.5657028342399084,0.5470161101423626,0.5657028342399084,0.4670119459698618,0.5692423808656274,0.5759050568669807,0.5823595242432917,0.5352002706712126,0.5713765192723108,0.5589360539260338,0.5579991151133435,0.5672643989277256,0.5844416104937147,0.5012622647893189,0.4933503370377118,0.5004294302891498,0.4950160060380501,0.5053223329776436,0.49819118756994507,0.5007417432267132,0.49980480441402286,0.5015745777268823,0.5024594643833121,0.5069880019779819,0.5124534783853422,0.5111001223225672,0.5008978996954949,0.5021471514457486,0.4954324232881347,0.5027717773208755,0.5023033079145304,0.5008458475392343,0.5110480701663066,0.4981391354136845,0.4969419358196913,0.4944434323191838,0.48975873825573224,0.5088618796033626,0.49168466803737343,0.48762459984904877,0.4936626499752752,0.498815813445072,0.49741040522603647,0.4994924914764594,0.5006896910704526,0.49819118756994507,0.5077687843218905,0.503448455352263,0.4919969809749369,0.4943393280066627,0.49319418056893005,0.5001171173515863,0.4923613460687609,0.4961091013195222,0.5074044192280666,0.5062592717903339,0.5443132537320913,0.5844416104937147
270,0.4530879941701585,0.5697889285063634,0.5691643026312365,0.5774405954766676,0.5855086796970564,0.5835827499154153,0.5781693256643157,0.5781693256643157,0.5508939957837753,0.5672383728495953,0.5672383728495953,0.5672383728495953,0.5672383728495953,0.4530879941701585,0.4530879941701585,0.4530879941701585,0.4530879941701585,0.4530879941701585,0.5691122504749759,0.5530281341904588,0.5811362985711683,0.5849361059781901,0.5842073757905422,0.5820732373838586,0.5842073757905422,0.4530879941701585,0.5692163547874971,0.5221091533716784,0.5845196887281056,0.5806157770085626,0.5749941441324207,0.5708820237878354,0.5643234520990033,0.570569710850272,0.5672383728495953,0.49998698696093485,0.4972282226791245,0.5016526559612732,0.5056606719933373,0.5045155245556047,0.4979049007105119,0.5038388465242173,0.4977487442417302,0.4993103089295474,0.5040991073055201,0.4863493220206647,0.49145043333420085,0.5108658876193947,0.49561460583504674,0.5031621684928298,0.5081071233375842,0.4928037893969758,0.5010800822424069,0.5026416469302241,0.49113812039663746,0.501444447336231,0.4985815787418994,0.5018608645863155,0.4979569528667725,0.495094084272441,0.48936834708377797,0.5025895947739635,0.4995705697108503,0.4902011815839471,0.5014964994924914,0.5052963068995133,0.5112302527132186,0.5012882908674492,0.49665564896025816,0.49821721364807536,0.4902532337402077,0.5010280300861463,0.49478177133487755,0.5092522707753169,0.5050360461182104,0.4929599458657575,0.49212711136558834,0.501548551648752,0.5438765939767944,0.5855086796970564
271,0.46904198006402414,0.5963615542773859,0.6030762824349999,0.597454649558858,0.593915102933139,0.591728912370195,0.5723134580850012,0.5723134580850012,0.5320250891393176,0.6010983004970981,0.6010983004970981,0.6010983004970981,0.6010983004970981,0.46904198006402414,0.46904198006402414,0.46904198006402414,0.46904198006402414,0.46904198006402414,0.597454649558858,0.6056788902480286,0.5795487078052208,0.592457642557843,0.5895427218072509,0.5796007599614814,0.5891263045571663,0.46904198006402414,0.5965177107461677,0.6045337428102959,0.5953205111521744,0.5995367358092809,0.5850662363688416,0.574655805116727,0.5744996486479452,0.5980792754339849,0.6010983004970981,0.4980350311011634,0.4934544413502329,0.5042292376961716,0.495276266819353,0.49324623272519064,0.5023033079145304,0.5100070270410951,0.49558857975691645,0.4950680581943107,0.5050100200400801,0.5127657913229056,0.48444941831715377,0.5142753038544622,0.5017827863519246,0.4989719699138537,0.49902402207011426,0.48991489472451394,0.5029799859459179,0.4907477292246831,0.5134945215105535,0.5003253259766286,0.5031881945709601,0.5003773781328892,0.5014704734143612,0.5005855867579314,0.5064154282591157,0.5048538635712985,0.499908908726544,0.505270280821383,0.5019389428207064,0.49688988366343073,0.5009499518517555,0.501002004008016,0.5066756890404185,0.4947036931004867,0.49735835306977594,0.4994404393201988,0.5059469588527705,0.5017827863519246,0.49579678838195873,0.5072482627592848,0.4978788746323817,0.5108398615412644,0.5632274650310722,0.6045337428102959
272,0.46620513754782295,0.577388543320407,0.588735913385212,0.5857168883220988,0.5273143689977358,0.5595346537230305,0.5636467740676158,0.5636467740676158,0.5477188142518804,0.5917549384483253,0.5917549384483253,0.5917549384483253,0.5917549384483253,0.46620513754782295,0.46620513754782295,0.46620513754782295,0.46620513754782295,0.46620513754782295,0.5834265934466335,0.5939931811675299,0.5745777268823361,0.582281446008901,0.5631783046612706,0.5585977149103402,0.5629180438799677,0.46620513754782295,0.5813445071962106,0.5891523306352966,0.5912344168857195,0.5262212737162637,0.5716107539754834,0.5725476927881737,0.5512583608775994,0.5807198813210838,0.5917549384483253,0.5024334383051818,0.495822814460089,0.5017047081175338,0.5039950029929989,0.5057647763058585,0.4944694583973141,0.5009759779298858,0.49905004814824455,0.5027457512427452,0.4919709548968066,0.5067017151185488,0.5102933139005283,0.4856205918330167,0.5040991073055201,0.5014964994924914,0.49941441324206853,0.5019649688988367,0.4962912838664342,0.5076907060874997,0.5154464773703251,0.4973843791479062,0.5041511594617807,0.49571871014756785,0.5089399578377535,0.5045155245556047,0.4954063972100044,0.5111782005569581,0.500091091273456,0.5024334383051818,0.5004034042110195,0.5009759779298858,0.499726726179632,0.5026936990864846,0.5073783931499363,0.5004554563672801,0.5092522707753169,0.5018088124300549,0.49634333602269476,0.5017567602737943,0.4934284152721026,0.503630637899175,0.4908778596153346,0.5039429508367385,0.5493999061133329,0.5917549384483253
273,0.4720870312052677,0.5952424329177837,0.5954506415428259,0.5987299273872421,0.5974806756369883,0.5937849725424875,0.594461650573875,0.5730682143507795,0.5780652213517945,0.6008120136376649,0.6002394399187987,0.6002394399187987,0.6002394399187987,0.4720870312052677,0.4720870312052677,0.4720870312052677,0.4720870312052677,0.4720870312052677,0.6000312312937564,0.5911303125731984,0.5811883507274289,0.5898810608229446,0.5910782604169378,0.5920672513858887,0.5692163547874971,0.4720870312052677,0.5989901881685449,0.5521952996902897,0.5970122062306431,0.5974286234807277,0.5754626135387658,0.5747338833511179,0.5778049605704917,0.5974286234807277,0.6002394399187987,0.49301199802201806,0.49821721364807536,0.501444447336231,0.4926996850844546,0.5081071233375842,0.5062852978684642,0.4987377352106811,0.49394893683470836,0.49899799599198397,0.49066965099029225,0.5144054342451136,0.5119589829008667,0.4885355125836088,0.5012882908674492,0.510085105275486,0.5047757853369076,0.5049839939619499,0.48785883455222134,0.5023813861489212,0.5094604794003592,0.4959789709288707,0.4944694583973141,0.5027457512427452,0.4973843791479062,0.5004554563672801,0.5128438695572964,0.5074824974624573,0.49905004814824455,0.49821721364807536,0.5021211253676183,0.4962392317101736,0.4980090050230331,0.4989459438357234,0.49665564896025816,0.4909819639278557,0.4926996850844546,0.5010800822424069,0.5051401504307316,0.5044114202430836,0.503006012024048,0.5080030190250631,0.5057647763058585,0.5162793118704943,0.5641345220503536,0.6008120136376649
