,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
294,0.38394029438186716,0.6069149793840555,0.6108769262663257,0.6195839955773617,0.6321148043212863,0.632206942620874,0.6320226660216985,0.6320226660216985,0.6204132402736507,0.6194918572777739,0.3908967360007371,0.385736991223827,0.385736991223827,0.385736991223827,0.38394029438186716,0.38394029438186716,0.38394029438186716,0.38394029438186716,0.6101858890194182,0.6158984635938544,0.6183861976827217,0.6276921659410776,0.6202289636744754,0.6308248681270587,0.6251122935526224,0.38394029438186716,0.5892704950130145,0.6104623039181812,0.6319765968719048,0.6318383894225232,0.6319765968719048,0.6319765968719048,0.6271854052933453,0.6153917029461221,0.5457351484578352,0.5294266694308156,0.5242669246539056,0.5479464676479395,0.5365213184990671,0.5370280791467994,0.5343560684587566,0.5418653398751526,0.5262018289452468,0.5277221108884436,0.5384562227904084,0.5345864142077258,0.5408518185796881,0.5269389353419482,0.5418653398751526,0.5428788611706171,0.5314997811715385,0.5374887706447378,0.5293806002810219,0.540298988782162,0.540897887729482,0.5351392440052519,0.5267546587427729,0.54435307396402,0.537719116393707,0.534263930159169,0.532789717365766,0.538870845138553,0.5374427014949439,0.5354156589040149,0.5349088982562826,0.5482689516964965,0.5431552760693802,0.5322829567180337,0.5338493078110244,0.5355077972036026,0.5484992974454657,0.5264782438440099,0.5437541750167001,0.5449519729113399,0.5233916108078226,0.5421417547739157,0.5296570151797848,0.5505724091861884,0.535093174855458,0.5440766590652569,0.5366595259484486,0.5274917651394744,0.5285974247345265,0.5444452122636076,0.5351853131550457,0.5414967866768019,0.5403911270817497,0.5401147121829867,0.5403433516671486,0.632206942620874
295,0.3829037385115058,0.6085504342017368,0.6129270034321517,0.6217262110427753,0.6341648814871121,0.634763780434432,0.633934535738143,0.6346255729850505,0.6243060834312303,0.623799322783498,0.3904130099279018,0.3852993343007855,0.3848847119526409,0.3848847119526409,0.3829037385115058,0.3829037385115058,0.3829037385115058,0.3829037385115058,0.6118674129868933,0.6190081312049386,0.6208969663464861,0.6313546633496879,0.6231082855365904,0.6336120516895861,0.629281551608965,0.3829037385115058,0.5901227742842006,0.6126505885333886,0.6339806048879368,0.6338884665883491,0.6339806048879368,0.6339806048879368,0.6273927164674176,0.6181788865086495,0.6233386312855597,0.5295418423053002,0.5384331882155114,0.5178402782576648,0.5335037891875706,0.5394927786607698,0.5276990763135466,0.5472784649759289,0.5272383848156083,0.5487526777693318,0.5373735977702532,0.533964480685509,0.5406905765554096,0.5461728053808766,0.5331352359892199,0.5350701402805611,0.5305553636007647,0.5376500126690162,0.5433165180936586,0.5327666827908691,0.5427636882961325,0.5288968742081865,0.5415658904014926,0.5413355446525234,0.5386635339644806,0.5336880657867459,0.5344251721834473,0.5326745444912814,0.5446985925874738,0.536267938175201,0.5366364913735517,0.5352083477299426,0.5433165180936586,0.5317070923456108,0.5514707576071683,0.5389860180130376,0.5282058369612789,0.5307857093497339,0.5385253265150992,0.5375118052196347,0.5498583373643839,0.5358533158270564,0.536267938175201,0.5476470181742796,0.5337802040863335,0.5313846082970539,0.5399074010089144,0.5360375924262317,0.5257641720222054,0.5463570819800521,0.531062124248497,0.5348858636813858,0.5317531614954046,0.5353004860295303,0.5443078579466297,0.634763780434432
296,0.40819570174832426,0.5564001566351093,0.6234768387349412,0.6264252643217469,0.6264252643217469,0.62670167922051,0.6285905143620575,0.6288208601110267,0.6279455462649437,0.6280376845645314,0.41754773915647386,0.41229585607997604,0.40976205284131484,0.40976205284131484,0.40819570174832426,0.40819570174832426,0.40819570174832426,0.40819570174832426,0.5533595927487158,0.6222329716905074,0.6253196047266948,0.6257342270748394,0.6277152005159745,0.6278994771151498,0.6258724345242208,0.40819570174832426,0.5723400824637781,0.6288669292608204,0.6288669292608204,0.6127887959827701,0.6122820353350379,0.6041277958215281,0.6041277958215281,0.6241218068320549,0.6170271577638035,0.519498767650243,0.5279754912123097,0.5259023794715868,0.5206965655448829,0.5204201506461198,0.5135097781770438,0.5277912146131343,0.5375118052196347,0.5421647893488125,0.524704581576947,0.5304171561513832,0.5312464008476724,0.5177481399580771,0.5387096031142745,0.5259945177711746,0.5225393315366365,0.5308317784995278,0.5225393315366365,0.5294957731555064,0.5267776933176698,0.5326284753414876,0.5304171561513832,0.5178402782576648,0.5284822518600419,0.5317531614954046,0.5313846082970539,0.527606938013959,0.5139704696749822,0.5312003316978785,0.5294036348559187,0.5165042729136434,0.5228157464353995,0.5165503420634372,0.5302328795522079,0.5226314698362242,0.5291732891069495,0.5217561559901412,0.5236910602814825,0.5286665284592172,0.5182549006058094,0.529035081657568,0.5317070923456108,0.5224471932370488,0.5327666827908691,0.5199594591481814,0.5318913689447862,0.5299103955036509,0.5253956188238547,0.521802225139935,0.5275608688641651,0.5279294220625158,0.5241978209292147,0.5204201506461198,0.5469525683977576,0.6288669292608204
297,0.4074355607767259,0.5602929997926889,0.6264943680464377,0.6302259691797388,0.6302259691797388,0.6304102457789141,0.6317923202727294,0.6321608734710801,0.6297192085320066,0.6313776979245848,0.4166033215857001,0.41153571510837766,0.4089558427199226,0.4089558427199226,0.4074355607767259,0.4074355607767259,0.4074355607767259,0.4074355607767259,0.55706815930712,0.6257572616497362,0.629304586183862,0.6290742404348928,0.6307787989772649,0.6311012830258218,0.6291663787344804,0.4074355607767259,0.5755879575242439,0.6319305277221109,0.6319305277221109,0.6126736231082855,0.6123972082095225,0.6052104208416834,0.6052104208416834,0.6278764425402529,0.6191233040794232,0.5292884619814341,0.5321447492686523,0.5396079515352544,0.5210420841683366,0.5352313823048396,0.5299334300785479,0.5243129938036993,0.5271232119411237,0.5262939672448345,0.5359224195517471,0.5332964780134982,0.5227466427107088,0.5154216478934881,0.5123810840070947,0.5270771427913298,0.5344482067583443,0.5392393983369037,0.5307166056250432,0.5228848501600903,0.5312233662727754,0.5305783981756617,0.5238062331559671,0.5224702278119457,0.5289659779328773,0.5309008822242186,0.5248658236012255,0.5230230576094718,0.5348628291064889,0.5232534033584411,0.5306244673254555,0.519798217123903,0.5237140948563794,0.5295648768801972,0.5312694354225693,0.5379494621426761,0.5283670789855573,0.521825259714832,0.5299794992283418,0.5258332757468961,0.5227466427107088,0.5294266694308156,0.5310390896736,0.5349549674060765,0.5222859512127703,0.533066132264529,0.5228848501600903,0.5233455416580287,0.538548361089996,0.5258332757468961,0.520074632022666,0.5275378342892681,0.5346324833575197,0.5209960150185429,0.5484395781772143,0.6321608734710801
298,0.3856448529242393,0.6085734687766338,0.6130421763066363,0.6218874530670536,0.6328979798677815,0.6333126022159261,0.6326676341188123,0.6328058415681939,0.6247898095040656,0.623499873309838,0.3931541243406353,0.38813258701310666,0.38790224126413747,0.38790224126413747,0.3856448529242393,0.3856448529242393,0.3856448529242393,0.3856448529242393,0.6115218943634395,0.6178794370349895,0.6202289636744754,0.6292124478842743,0.6232695275608688,0.6307787989772649,0.6278764425402529,0.3856448529242393,0.5915278833529127,0.6124432773593164,0.6325294266694308,0.632206942620874,0.6325294266694308,0.6325294266694308,0.6255729850505609,0.617142330638288,0.6231773892612812,0.5391472600373161,0.5362909727500978,0.543201345219174,0.5297952226291663,0.5268467970423606,0.5449980420611338,0.5450441112109276,0.5331122014143229,0.5489139197936103,0.5291041853822588,0.5360606270011287,0.5409900260290696,0.5423721005228849,0.5338493078110244,0.5474857761500012,0.5309008822242186,0.5370280791467994,0.5257411374473084,0.5360606270011287,0.5432474143689678,0.5265703821435975,0.5415889249763896,0.5272153502407113,0.5281828023863819,0.5351392440052519,0.5388247759887591,0.5360606270011287,0.5450441112109276,0.535968488701541,0.5330200631147353,0.5262018289452468,0.5419574781747403,0.5406675419805127,0.5266625204431852,0.5333425471632921,0.53163798862092,0.5388247759887591,0.5418653398751526,0.5238983714555547,0.5334346854628798,0.5278142491880312,0.5369359408472116,0.5277221108884436,0.5314537120217446,0.5404832653813374,0.5319604726694769,0.5341257227097874,0.5259714831962776,0.5296570151797848,0.5306244673254555,0.5334346854628798,0.5329279248151475,0.5342178610093751,0.5447574587233215,0.6333126022159261
299,0.3871881694423329,0.6108538916914288,0.6150001151728745,0.6213576578444244,0.6240296685324672,0.6246285674797871,0.6247667749291687,0.6248589132287564,0.6213115886946307,0.6225554557390643,0.3944210259599659,0.389768041830788,0.38898486628429274,0.38898486628429274,0.3871881694423329,0.3871881694423329,0.3871881694423329,0.3871881694423329,0.6143090779259669,0.6202059290995785,0.6213576578444244,0.6117752746873056,0.6219104876419506,0.6050952479671987,0.6167046737152466,0.3871881694423329,0.5946836201137908,0.6149079768732868,0.5874968327459517,0.6247207057793749,0.6259645728238086,0.6259645728238086,0.6182249556584434,0.6194688227028771,0.6177181950107111,0.526731624167876,0.5214797410913782,0.5487987469191256,0.5364061456245826,0.527606938013959,0.528159767811485,0.5415658904014926,0.5279294220625158,0.5464492202796397,0.5417040978508741,0.5360836615760256,0.5295879114550941,0.5396770552599451,0.5305553636007647,0.5303250178517955,0.5380646350171607,0.5327206136410753,0.54405362449036,0.5351622785801488,0.5400456084582959,0.5320295763941676,0.53769608181881,0.5295418423053002,0.5387096031142745,0.5314767465966416,0.530509294450971,0.5319374380945799,0.5295879114550941,0.5302789487020017,0.5353004860295303,0.5262709326699376,0.5411512680533481,0.5404602308064405,0.5509179278096423,0.5318452997949923,0.5363600764747887,0.5405062999562343,0.5387096031142745,0.5397691935595329,0.5484301937207748,0.5442379010895354,0.540598438255822,0.530509294450971,0.5317531614954046,0.5354847626287057,0.533365581738189,0.5330430976896321,0.5328588210904568,0.5280676295118973,0.5346555179324165,0.5357611775274688,0.5338723423859213,0.5346094487826227,0.5413560198302096,0.6259645728238086
300,0.38716513486743603,0.6068228410844678,0.610508373067975,0.6150692188975653,0.627277543592933,0.6279225116900468,0.6276921659410776,0.6277843042406652,0.6129039688572547,0.6159445327436482,0.39536544353073966,0.39038997535300485,0.3890539700089835,0.3890539700089835,0.38716513486743603,0.38716513486743603,0.38716513486743603,0.38716513486743603,0.6097251975214797,0.6142399742012761,0.6155299103955036,0.6031373091009605,0.6156220486950913,0.6216571073180844,0.6102319581692119,0.38716513486743603,0.5896851173611591,0.6100937507198305,0.5927256812475525,0.6272314744431392,0.6283371340381914,0.6283371340381914,0.6225784903139613,0.6135028678045746,0.5520926911293852,0.5389629834381406,0.5261096906456592,0.5230691267592656,0.5328818556653537,0.5252343767995762,0.5320526109690645,0.5467486697532997,0.5279524566374127,0.5417271324257711,0.5391472600373161,0.532789717365766,0.5336650312118489,0.539423674936079,0.5386865685393776,0.5455969410084537,0.5379494621426761,0.5370741482965932,0.540897887729482,0.5300255683781356,0.5383180153410269,0.530486259876074,0.5431092069195863,0.5313155045723631,0.5395618823854605,0.530486259876074,0.5337571695114367,0.5361527653007164,0.5417271324257711,0.5413125100776265,0.538870845138553,0.5490981963927856,0.5239444406053486,0.5349549674060765,0.5282288715361758,0.5298412917789602,0.5286434938843204,0.5253265150991638,0.537719116393707,0.5361066961509225,0.53163798862092,0.5311312279731878,0.535692073802778,0.5437081058669062,0.5430170686199987,0.5326515099163845,0.5259714831962776,0.5443070048142261,0.5294727385806095,0.534816759956695,0.533066132264529,0.5354617280538088,0.5341257227097874,0.5310390896736,0.5383777346092782,0.6283371340381914
301,0.36585815308778474,0.5090410706470412,0.621219450395043,0.6115449289383365,0.6176260567111234,0.629281551608965,0.6290512058599959,0.6277152005159745,0.6231543546863842,0.6224633174394767,0.37267638725727315,0.3688526478243844,0.3667795360836616,0.3667795360836616,0.36585815308778474,0.36585815308778474,0.36585815308778474,0.36585815308778474,0.509686038744155,0.6170732269135973,0.6144933545251422,0.6222329716905074,0.6251353281275194,0.6293276207587589,0.6207587588971045,0.36585815308778474,0.513141224978693,0.6157372215695759,0.6226936631884459,0.6220486950913321,0.6222329716905074,0.6222329716905074,0.6222329716905074,0.618040679059268,0.6185935088567941,0.5467717043281967,0.5422569276484003,0.5282979752608665,0.5437311404418032,0.5430401031948955,0.5518393108055191,0.5448368000368553,0.5479234330730426,0.5453435606845876,0.5424872733973695,0.5408287840047912,0.5440996936401539,0.544928938336443,0.5413816138023173,0.5434547255430401,0.5403680925068528,0.5412434063529358,0.5408748531545851,0.5513325501577868,0.5438232787413908,0.544330039389123,0.5304171561513832,0.5324441987423122,0.5429018957455141,0.5370050445719025,0.5276990763135466,0.5397691935595329,0.5533135235989219,0.5492133692672702,0.5408748531545851,0.5459885287817013,0.5391242254624191,0.5419805127496372,0.5472784649759289,0.534793725381798,0.5475548798746919,0.542302996798194,0.5317531614954046,0.5409209223043788,0.5293575657061249,0.5391702946122129,0.5451592840854123,0.5445143159882985,0.542625480846751,0.5472784649759289,0.5441457627899478,0.5406905765554096,0.5480616405224241,0.5403680925068528,0.5402759542072652,0.5416119595512865,0.5330430976896321,0.5493055075668578,0.5286085154557733,0.629281551608965
302,0.38744154976619904,0.608803814525603,0.6131803837560178,0.6179255061847834,0.6242369797065395,0.6249280169534471,0.6245594637550964,0.6248358786538595,0.6179715753345772,0.618892958330454,0.39559578927970884,0.3905281828023864,0.3897450072558911,0.3897450072558911,0.38744154976619904,0.38744154976619904,0.38744154976619904,0.38744154976619904,0.611660101812821,0.616865915739525,0.617464814686845,0.6066385644852924,0.6182479902333402,0.6200446870753,0.6128578997074609,0.38744154976619904,0.5919425057010573,0.6126275539584917,0.5916660908022943,0.6246516020546841,0.6260797456982932,0.6260797456982932,0.6082509847280768,0.615990601893442,0.6148849422983899,0.5363831110496856,0.5407596802801005,0.548683574044641,0.5286434938843204,0.5331582705641167,0.5309930205238063,0.5215027756662751,0.5345864142077258,0.5283210098357635,0.5305323290258678,0.5348628291064889,0.5360606270011287,0.5382258770414392,0.538548361089996,0.5285052864349389,0.53799553129247,0.5403911270817497,0.5300716375279294,0.5380876695920577,0.5408057494298942,0.5430170686199987,0.5419114090249465,0.5290120470826711,0.5378112546932946,0.5314076428719507,0.537719116393707,0.5373044940455624,0.5346324833575197,0.5377651855435008,0.5291041853822588,0.5256489991477207,0.5472093612512381,0.5355538663533964,0.5515859304816529,0.5398843664340175,0.5268928661921545,0.5287356321839081,0.5243590629534932,0.5397922281344297,0.5352313823048396,0.5303480524266925,0.5268928661921545,0.5319604726694769,0.5296570151797848,0.5373044940455624,0.5418653398751526,0.5228848501600903,0.5289199087830834,0.527583903439062,0.5357381429525718,0.5335728929122613,0.5351392440052519,0.5289199087830834,0.5403825957577139,0.6260797456982932
303,0.40787321769976737,0.5564001566351093,0.6228779397876212,0.6257342270748394,0.6257342270748394,0.6259645728238086,0.6273927164674176,0.6274848547670053,0.6262870568723654,0.6273005781678299,0.41717918595812314,0.4118351645820376,0.4093013613433764,0.4093013613433764,0.40787321769976737,0.40787321769976737,0.40787321769976737,0.40787321769976737,0.5538663533964481,0.6219565567917444,0.6251813972773133,0.6249510515283441,0.6267477483703038,0.6267938175200977,0.6244903600304056,0.40787321769976737,0.5725704282127473,0.6273927164674176,0.6273927164674176,0.572938981411098,0.6067076682099832,0.6050491788174049,0.6050491788174049,0.6242600142814364,0.6195148918526708,0.5271462465160206,0.537419666920047,0.5229078847349872,0.5232764379333379,0.5232303687835441,0.517195310160551,0.5261787943703499,0.5274226614147836,0.5250270656255038,0.5244742358279778,0.5321677838435491,0.529311496556331,0.5367286296731394,0.5398152627093267,0.5308317784995278,0.5312003316978785,0.5302789487020017,0.528758666758805,0.530186810402414,0.5318913689447862,0.5318452997949923,0.5276990763135466,0.5181627623062216,0.5256259645728238,0.5276530071637527,0.5324441987423122,0.5325363370418998,0.5164582037638495,0.5317531614954046,0.5271462465160206,0.5206965655448829,0.5256259645728238,0.5282058369612789,0.5262248635201437,0.5207426346946767,0.5254877571234423,0.5265934167184945,0.5268698316172575,0.5248888581761224,0.520926911293852,0.5249809964757101,0.5232303687835441,0.5243820975283902,0.5226314698362242,0.5342869647340658,0.5281136986616912,0.5320756455439615,0.524704581576947,0.523829267730864,0.5341026881348905,0.5318913689447862,0.5378342892681915,0.5242438900790086,0.5449272320716358,0.6274848547670053
304,0.38829382903738513,0.6086425725013245,0.6132494874807085,0.6194227535530832,0.6278073388155622,0.6282219611637068,0.6277612696657683,0.6279916154147375,0.6208969663464861,0.62034413654896,0.3956648930043996,0.3906894248266648,0.3901826641789326,0.3901826641789326,0.38829382903738513,0.38829382903738513,0.38829382903738513,0.38829382903738513,0.6123281044848318,0.6166586045654527,0.618869923755557,0.6262870568723654,0.6205284131481353,0.6266556100707161,0.6243982217308179,0.38829382903738513,0.5914127104784281,0.6126505885333886,0.6274387856172114,0.6273466473176238,0.6274387856172114,0.6274387856172114,0.6033446202750328,0.6161518439177205,0.6196070301522585,0.5286665284592172,0.5265012784189068,0.5169649644115818,0.534240895584272,0.5362218690254071,0.5325824061916937,0.5202358740469445,0.5451132149356184,0.5459424596319075,0.5305553636007647,0.5370971828714901,0.5329048902402506,0.5355769009282934,0.5340105498353028,0.5292193582567434,0.5382949807661299,0.5370050445719025,0.5415198212516988,0.5346094487826227,0.5422569276484003,0.5337802040863335,0.5358072466772625,0.5362218690254071,0.5261787943703499,0.5355769009282934,0.5372353903208716,0.5358072466772625,0.5194066293506553,0.5363600764747887,0.5331352359892199,0.5456660447331444,0.5432243797940709,0.5340566189850966,0.5257641720222054,0.5338262732361274,0.5272383848156083,0.5402298850574713,0.5380646350171607,0.5453896298343814,0.5251652730748854,0.5271001773662267,0.5282979752608665,0.5232764379333379,0.5322599221431369,0.5275608688641651,0.5302328795522079,0.5258102411719991,0.5350701402805611,0.530509294450971,0.5326284753414876,0.5373735977702532,0.5398152627093267,0.5329509593900444,0.5427909885330473,0.6282219611637068
305,0.40524727616151845,0.5542349065947988,0.6240296685324672,0.6267938175200977,0.6267938175200977,0.6269320249694792,0.6279455462649437,0.6283140994632944,0.6261949185727778,0.6279455462649437,0.4141846912215235,0.40879460069564416,0.4064450740561583,0.4064450740561583,0.40524727616151845,0.40524727616151845,0.40524727616151845,0.40524727616151845,0.5511482735586115,0.6222790408403013,0.6255960196254579,0.6258724345242208,0.6274387856172114,0.6277612696657683,0.6250892589777256,0.40524727616151845,0.5702209015732614,0.6282219611637068,0.6282219611637068,0.6143551470757607,0.6141248013267915,0.6069380139589524,0.6069380139589524,0.6241678759818488,0.5342869647340658,0.535669039227881,0.5349780019809734,0.5399534701587082,0.5404141616566466,0.5224932623868427,0.538018565867367,0.5354386934789118,0.5371893211710778,0.545527837283763,0.5284822518600419,0.5256720337226176,0.5335498583373643,0.5209729804436459,0.5165964112132311,0.5285283210098357,0.535669039227881,0.5293575657061249,0.5282519061110728,0.5272383848156083,0.5310160550987032,0.5297261189044756,0.5343791030336535,0.5205583580955013,0.5305553636007647,0.530509294450971,0.5241056826296271,0.5278372837629282,0.5367286296731394,0.5247967198765346,0.5315688848962292,0.5384792573653053,0.5369589754221086,0.5382028424665423,0.5335037891875706,0.5379724967175731,0.5314767465966416,0.5249809964757101,0.5312464008476724,0.5312464008476724,0.5218943634395227,0.5290811508073618,0.5318452997949923,0.5237831985810701,0.5268698316172575,0.5235067836823072,0.5250731347752977,0.5240596134798332,0.5217100868403474,0.5243820975283902,0.5271923156658144,0.5326745444912814,0.5251192039250916,0.5256720337226176,0.5429172521287787,0.6283140994632944
306,0.36403842167092804,0.48911616336120517,0.6037822771980743,0.6279685808398406,0.6311934213254095,0.6268168520949946,0.6314698362241725,0.6308248681270587,0.628429272337779,0.6166355699905558,0.37292976758113927,0.3672632621564969,0.36537442701494943,0.36537442701494943,0.36403842167092804,0.36403842167092804,0.36403842167092804,0.36403842167092804,0.4881947803653284,0.6049800750927141,0.6296731393822127,0.6276921659410776,0.6241909105567457,0.6271393361435514,0.6266786446456131,0.36403842167092804,0.5063920945338953,0.600419229263124,0.5682168935572294,0.5865063460253841,0.6281067882892222,0.6281067882892222,0.629581001082625,0.6046575910441573,0.613410729504987,0.5450901803607214,0.532789717365766,0.5514016538824776,0.5471172229516504,0.549282472991961,0.540575403680925,0.5384562227904084,0.5378573238430885,0.5397000898348421,0.5454587335590722,0.5411282334784512,0.5470250846520628,0.5391011908875222,0.5449980420611338,0.5457351484578352,0.538548361089996,0.5432474143689678,0.5502038559878377,0.54435307396402,0.5332964780134982,0.5437541750167001,0.5441227282150508,0.5397000898348421,0.5477161218989703,0.5468868772026813,0.5441687973648446,0.5417271324257711,0.545228387810103,0.5426945845714417,0.5448598346117522,0.5450901803607214,0.5473014995508257,0.5468868772026813,0.5449980420611338,0.5378573238430885,0.5449519729113399,0.5397922281344297,0.5438463133162877,0.5490060580931979,0.5533365581738189,0.5458272867574229,0.5455969410084537,0.5425103079722664,0.5467947389030935,0.5376269780941193,0.5499274410890747,0.5421417547739157,0.537120217446387,0.5401607813327804,0.5392854674866975,0.5391472600373161,0.5335728929122613,0.5259714831962776,0.5238062331559671,0.6314698362241725
307,0.4074816299265197,0.5524612443277359,0.6181097827839587,0.6217492456176721,0.6217492456176721,0.6221638679658167,0.6235920116094258,0.6239605648077765,0.6219795913666414,0.6229009743625181,0.4160965609379679,0.41047612466311933,0.40858728952157186,0.40858728952157186,0.4074816299265197,0.4074816299265197,0.4074816299265197,0.4074816299265197,0.5490981963927856,0.6176030221362264,0.6210121392209706,0.6209660700711769,0.6229009743625181,0.6233616658604565,0.6213806924193214,0.4074816299265197,0.5675719254601156,0.6238684265081887,0.6238684265081887,0.6121207933107594,0.6119825858613779,0.6049800750927141,0.6049800750927141,0.6198604104761246,0.5343099993089627,0.5328818556653537,0.5308087439246308,0.5278603183378251,0.5214567065164812,0.527307488540299,0.5338032386612305,0.5262939672448345,0.5315458503213323,0.5140856425494668,0.5277681800382374,0.530486259876074,0.5242669246539056,0.5335268237624675,0.5166655149379218,0.5281828023863819,0.5349549674060765,0.5162969617395711,0.5299334300785479,0.5272153502407113,0.5251422384999885,0.5306705364752493,0.5263861055444222,0.5214567065164812,0.5298873609287541,0.5222859512127703,0.5320526109690645,0.5231612650588533,0.5131181904037961,0.5207656692695737,0.5272153502407113,0.5168497915370972,0.5314076428719507,0.5371662865961808,0.532789717365766,0.5224241586621519,0.5317301269205077,0.5342178610093751,0.5316840577707138,0.5291502545320527,0.5208117384193675,0.5309008822242186,0.5270310736415359,0.5279063874876189,0.5267085895929791,0.5251883076497823,0.5240826480547301,0.5249118927510192,0.5233916108078226,0.5274917651394744,0.533388616313086,0.5264782438440099,0.52528044594937,0.520949945868749,0.5412357281613035,0.6239605648077765
308,0.40515513786193075,0.5537281459470665,0.6198834450510216,0.6234768387349412,0.6234768387349412,0.623522907884735,0.6248128440789625,0.6250892589777256,0.6238453919332919,0.6246285674797871,0.414046483772142,0.4089788772948195,0.4064450740561583,0.4064450740561583,0.40515513786193075,0.40515513786193075,0.40515513786193075,0.40515513786193075,0.5505954437610854,0.6187317163061755,0.6228779397876212,0.6225554557390643,0.6241218068320549,0.6246285674797871,0.6228318706378274,0.40515513786193075,0.5695298643263539,0.6251353281275194,0.6251353281275194,0.5722940133139843,0.6072604980075093,0.5954207265104923,0.5954207265104923,0.6211273120954552,0.6170271577638035,0.5335037891875706,0.530509294450971,0.5265012784189068,0.5224932623868427,0.5266394858682883,0.5188077304033354,0.5254416879736484,0.530186810402414,0.5158593048165296,0.5265473475687006,0.5311081933982909,0.5330430976896321,0.5193144910510676,0.5404141616566466,0.5250270656255038,0.5300025338032387,0.5309239167991154,0.5282519061110728,0.5253495496740608,0.5303710870015894,0.5217100868403474,0.5336419966369521,0.5235067836823072,0.5282519061110728,0.5258102411719991,0.5256259645728238,0.5337341349365398,0.5311542625480846,0.5336880657867459,0.5217561559901412,0.5205122889457076,0.5266855550180821,0.5365904222237579,0.5285743901596296,0.5250731347752977,0.5254877571234423,0.5262709326699376,0.530509294450971,0.5266394858682883,0.537419666920047,0.526409140119319,0.5279754912123097,0.5288047359085988,0.5259484486213807,0.5262248635201437,0.5234146453827194,0.5310160550987032,0.537419666920047,0.5276990763135466,0.5280215603621036,0.5288047359085988,0.5383871190657177,0.5311081933982909,0.5419446811886864,0.6251353281275194
