,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
192,0.39460315980798805,0.6212191825511488,0.6259495735657361,0.6316120613319662,0.6186792189029221,0.6193549890478631,0.6195647108169828,0.6195647108169828,0.6294216339656056,0.632520855664818,0.4030386354103556,0.3976557766696183,0.396560562986438,0.396560562986438,0.39460315980798805,0.39460315980798805,0.39460315980798805,0.39460315980798805,0.6246912429510183,0.6304003355548305,0.6314722468192199,0.6216619285081791,0.6324043435708626,0.614344969007783,0.624924267138929,0.39460315980798805,0.6257631542154075,0.626578738873095,0.6314256419816376,0.6314256419816376,0.6327771822715198,0.6327305774339377,0.6167451181432633,0.6295381460595609,0.6233397026611363,0.5237451647481008,0.5374935918348325,0.5339050193410076,0.5335554830591416,0.5331593419396934,0.5394742974320734,0.5466281400009321,0.5401500675770144,0.5412685836789859,0.530735890385422,0.5328797129142004,0.5338817169222165,0.5371207531341753,0.5324369669571701,0.5445542247285268,0.5370741482965932,0.5334855758027683,0.5398005312951485,0.5305960758726755,0.5179661648879154,0.5328564104954094,0.5384489910052663,0.5336486927343058,0.5246306566621616,0.5286619751130167,0.5301533299156452,0.5307125879666309,0.5273337372419257,0.5331593419396934,0.5373071724845039,0.5459290674371999,0.5169874632986904,0.5325301766323345,0.5230693946031598,0.5394043901757002,0.527100713054015,0.5361653539637414,0.5344875798107843,0.5325301766323345,0.5202264995106493,0.5412219788414038,0.524444237311833,0.5451833900358857,0.5278463904553292,0.529081418651256,0.5316446847182738,0.5221839026890991,0.529757188796197,0.5336486927343058,0.5336719951530969,0.5316679871370649,0.528405648506315,0.549446006569556,0.6327771822715198
193,0.35517546721349674,0.5027496854173463,0.61798014633919,0.6349909120566715,0.6355734725264482,0.6385095772941232,0.6385095772941232,0.6379736216619285,0.6335927669292073,0.614997436733933,0.36039520902269656,0.3574358018362306,0.35559491075173605,0.35559491075173605,0.35517546721349674,0.35517546721349674,0.35517546721349674,0.35517546721349674,0.5009553991704339,0.6112457473085706,0.6355734725264482,0.6379503192431374,0.6366686862096286,0.6389057184135714,0.6233630050799273,0.35517546721349674,0.5000233024187911,0.619984154355222,0.6366220813720465,0.6389057184135714,0.634501561262059,0.6389989280887356,0.6389523232511535,0.6100107191126439,0.6111525376334064,0.5445309223097358,0.5454630190613786,0.5518245793913408,0.5461853940439018,0.5439949666775411,0.5370508458778022,0.5482826117350981,0.5521275108356247,0.5511954140839819,0.5401733699958056,0.5434124062077643,0.5485156359230088,0.5428997529943608,0.5397539264575663,0.5473505149834553,0.5385188982616396,0.5417579344735983,0.5434590110453466,0.5571841357132871,0.5421773780118376,0.5348138136738594,0.5493545229994874,0.5405462086964626,0.5478631681968589,0.541967656242718,0.5507293657081606,0.5527100713054015,0.5536654704758354,0.5545509623898961,0.5483292165726802,0.546255301300275,0.5526634664678194,0.5457193456680803,0.5441813860278697,0.5363284708952789,0.5404296966025074,0.5468378617700518,0.5554131518851657,0.5527100713054015,0.5500768979820105,0.5457659505056625,0.5503565270075034,0.5458125553432446,0.5466281400009321,0.5404996038588805,0.5526634664678194,0.5425502167124947,0.5461620916251106,0.5408258377219556,0.5459756722747822,0.5541781236892389,0.531038821829706,0.5292195070589069,0.6389989280887356
194,0.3924360348604185,0.6143915738453651,0.619308384210281,0.6247844526261827,0.6214522067390595,0.6219881623712541,0.6219648599524631,0.6219648599524631,0.620636622081372,0.6250407792328844,0.39998601854872534,0.3951158130213916,0.39430022836370415,0.39430022836370415,0.3924360348604185,0.3924360348604185,0.3924360348604185,0.3924360348604185,0.6182364729458918,0.623572726849047,0.6246446381134362,0.6115719811716456,0.6247844526261827,0.6164421866989793,0.603416134594771,0.3924360348604185,0.6194481987230275,0.6198909446800578,0.6246912429510183,0.6246912429510183,0.6252971058395862,0.6256233397026612,0.6195647108169828,0.6229901663792702,0.5491681036491588,0.5398937409703127,0.5348138136738594,0.547606841590157,0.5347672088362772,0.5258889872768794,0.5390315514750431,0.5361420515449503,0.5324835717947523,0.5255394509950133,0.5326466887262898,0.5355594910751736,0.5323204548632148,0.5362119588013236,0.5378664305354895,0.5288250920445542,0.5377499184415342,0.5316912895558559,0.5240947010299669,0.5319476161625577,0.5200866849979028,0.5248170760124901,0.5367945192711003,0.5294775597707042,0.5369343337838468,0.5347439064174861,0.5333224588712309,0.5317611968122291,0.5391014587314163,0.5308757048981684,0.534720603998695,0.5277764831989561,0.5422006804306287,0.5330195274269469,0.5238383744232651,0.5350002330241879,0.5333457612900219,0.5357925152630844,0.5387053176119682,0.5361420515449503,0.5183856084261547,0.5403597893461342,0.5352099547933076,0.5234189308850259,0.5404063941837163,0.5289649065573007,0.541315188516568,0.5232791163722794,0.5403597893461342,0.5250034953628187,0.5304795637787202,0.5308524024793774,0.5324136645383791,0.5432881266408787,0.6256233397026612
195,0.3663606282332106,0.5054061611595284,0.6147178077084401,0.6273943235307825,0.6306100573239503,0.6234795171738826,0.6285128396327538,0.6263923195227664,0.6270447872489164,0.6235261220114648,0.37456307964766744,0.3697394789579158,0.36738593466001773,0.36738593466001773,0.3663606282332106,0.3663606282332106,0.3663606282332106,0.3663606282332106,0.5049168103649159,0.6148809246399777,0.6284429323763807,0.632194621801743,0.6296779605723074,0.6277904646502307,0.6258097590529897,0.3663606282332106,0.504963415202498,0.6139255254695437,0.6214755091578505,0.6254136179335416,0.6273011138556183,0.6236426341054201,0.6267651582234236,0.614671202870858,0.6204735051498346,0.5394043901757002,0.5396374143636109,0.5470708859579624,0.5425502167124947,0.5396141119448199,0.5494011278370695,0.5465582327445588,0.537027543459011,0.541315188516568,0.5399403458078949,0.5423404949433751,0.5466048375821411,0.5393577853381181,0.543948361839959,0.5423870997809572,0.5431094747634805,0.5400801603206413,0.548888474623666,0.5480495875471874,0.5319476161625577,0.545299902129841,0.5468844666076339,0.5371440555529664,0.5488651722048749,0.5450202731043482,0.5506128536142052,0.5414317006105234,0.5258423824392972,0.53765670876637,0.5374469869972504,0.5360954467073682,0.5421307731742555,0.5438085473272125,0.5352798620496808,0.5544111478771496,0.5414317006105234,0.5392645756629538,0.5317844992310202,0.5387519224495503,0.5430861723446894,0.5401267651582234,0.5328564104954094,0.5440881763527055,0.5469077690264249,0.5350468378617701,0.5484690310854267,0.5407093256280002,0.5457892529244536,0.5438551521647947,0.5398704385515216,0.5374469869972504,0.5421307731742555,0.5295034513471387,0.6306100573239503
196,0.3952789299529291,0.6190520576035793,0.6234096099175095,0.6287458638206646,0.6158596262292025,0.6167684205620544,0.6167917229808454,0.6167917229808454,0.6269282751549611,0.6290954001025306,0.4023162604278324,0.3975858694132451,0.39691009926830406,0.39691009926830406,0.3952789299529291,0.3952789299529291,0.3952789299529291,0.3952789299529291,0.6220114647900452,0.6273943235307825,0.6288390734958289,0.6187491261592953,0.6290720976837396,0.6116185860092278,0.6229901663792702,0.3952789299529291,0.6229901663792702,0.6236659365242112,0.6285128396327538,0.6285128396327538,0.6293051218716503,0.6295381460595609,0.613692501281633,0.6270913920864986,0.6203336906370881,0.5249801929440275,0.5385888055180128,0.516195181059794,0.5290115113948828,0.5388451321247145,0.5412685836789859,0.516195181059794,0.5278696928741203,0.5266113622594025,0.5255394509950133,0.5314582653679452,0.5296173742834506,0.5385888055180128,0.5275900638486275,0.5462086964626929,0.5324136645383791,0.529104721070047,0.5400102530642681,0.5317844992310202,0.5187817495456029,0.5248636808500723,0.5339516241785898,0.5328331080766183,0.5247471687561169,0.5374469869972504,0.5288716968821363,0.5331593419396934,0.5397073216199841,0.5339749265973808,0.533718599990679,0.5454863214801696,0.5179428624691242,0.5309689145733327,0.5290115113948828,0.5319709185813487,0.5300368178216899,0.5216945518944867,0.5228596728340402,0.5427599384816144,0.5427599384816144,0.5298970033089435,0.5371673579717575,0.5467446520948874,0.5269842009600596,0.533718599990679,0.5330195274269469,0.5215081325441581,0.5260521042084169,0.5319942210001398,0.5318311040686023,0.5317844992310202,0.5358624225194575,0.5476741596888868,0.6295381460595609
197,0.39502260334622735,0.6184694971338025,0.6231532833108077,0.6299342871790092,0.6173742834506222,0.6188423358344596,0.6190520576035793,0.6190520576035793,0.6254136179335416,0.6299575895978002,0.4023395628466235,0.39746935731928973,0.3968401920119308,0.3968401920119308,0.39502260334622735,0.39502260334622735,0.39502260334622735,0.39502260334622735,0.6224542107470755,0.6278370694878128,0.6302139162045021,0.6185394043901757,0.6303071258796663,0.6112690497273617,0.6221745817215827,0.39502260334622735,0.6236193316866291,0.6237824486181666,0.6298410775038449,0.6298410775038449,0.6307731742554877,0.6309129887682341,0.6160460455795311,0.6269282751549611,0.5444843174721536,0.5352099547933076,0.535676003169129,0.5185953301952743,0.526098709045999,0.5230227897655777,0.5268443864473132,0.5338351120846344,0.538984946637461,0.5420142610803002,0.5262152211399543,0.5351633499557255,0.5280328098056578,0.5359556321946218,0.5343943701356201,0.5444144102157804,0.536002237032204,0.5331593419396934,0.531411660530363,0.5334156685463951,0.515542713333644,0.5228829752528312,0.5403597893461342,0.5272172251479703,0.5357925152630844,0.5313417532739898,0.5303397492659738,0.5338584145034254,0.5283124388311506,0.5342312532040826,0.5296872815398238,0.5439250594211679,0.5159621568718833,0.5355594910751736,0.5485156359230088,0.5373071724845039,0.5258889872768794,0.5352332572120986,0.5357459104255021,0.517546721349676,0.5459989746935732,0.5408025353031645,0.5304795637787202,0.5421540755930465,0.5250967050379829,0.5296872815398238,0.5367246120147271,0.5426434263876591,0.5273337372419257,0.5207391527240528,0.5274735517546721,0.5309689145733327,0.5375634990912057,0.5454103728559617,0.6309129887682341
198,0.36689658386540525,0.5040313184508552,0.6125506827608705,0.62625250501002,0.6294682388031878,0.6229901663792702,0.6270913920864986,0.6263690171039754,0.6261825977536468,0.6224309083282845,0.3755184788181013,0.3704152491028569,0.3683413338304516,0.3683413338304516,0.36689658386540525,0.36689658386540525,0.36689658386540525,0.36689658386540525,0.5041944353823927,0.612713799692408,0.6270214848301253,0.6307731742554877,0.6283497227012164,0.6277671622314396,0.6244815211818987,0.36689658386540525,0.504287645057557,0.612038029547467,0.619960851936431,0.622920259122897,0.6244815211818987,0.621615323670597,0.6256233397026612,0.6131099408118563,0.6188656382532507,0.5447406440788554,0.5465116279069767,0.5321806403504684,0.5431327771822715,0.5316912895558559,0.5380528498858181,0.536002237032204,0.5378431281166985,0.5389150393810878,0.5381460595609824,0.5428764505755698,0.5446707368224821,0.5478165633592766,0.5398471361327306,0.5428997529943608,0.5409190473971198,0.5406161159528359,0.5360954467073682,0.5491914060679498,0.5309456121545416,0.5287784872069721,0.535373071724845,0.55354895838188,0.5480029827096052,0.5443445029594072,0.533066132264529,0.5402432772521788,0.527077410635224,0.5351167451181432,0.5408957449783287,0.5426900312252412,0.5418511441487627,0.5435522207205108,0.5465116279069767,0.534021531434963,0.537330474903295,0.5379829426294449,0.5507293657081606,0.5376101039287878,0.5415715151232698,0.5441813860278697,0.5362352612201147,0.5426201239688679,0.5394276925944913,0.5503332245887123,0.5471407932143356,0.5442279908654518,0.5361653539637414,0.5405695111152538,0.5380761523046093,0.5402199748333877,0.5482826117350981,0.5287914329951894,0.6294682388031878
199,0.3964207484736916,0.5466514424197232,0.592533905019341,0.5937223283776856,0.5937223283776856,0.5936058162837302,0.5860558325954234,0.5879899333550822,0.5927902316260428,0.5592114461481101,0.4062543692035233,0.4006850911124575,0.3979121032763201,0.3979121032763201,0.3964207484736916,0.3964207484736916,0.3964207484736916,0.3964207484736916,0.5441114787714965,0.5919280421307732,0.5934893041897749,0.5930698606515357,0.5721209861583633,0.5838421028102717,0.5646409097264296,0.3964207484736916,0.5426667288064501,0.5913454816609964,0.59120566714825,0.5934660017709839,0.5888055180127697,0.5928135340448338,0.5686489257584937,0.5908095260288018,0.5527100713054015,0.5273803420795079,0.5434124062077643,0.5228363704152491,0.5276133662674185,0.5316446847182738,0.5377266160227432,0.5279629025492846,0.5323670597007969,0.5428531481567787,0.5275900638486275,0.5286386726942257,0.532390362119588,0.5367479144335182,0.5345341846483666,0.5354662814000093,0.5319476161625577,0.538682015193177,0.534371067716829,0.5344409749732022,0.5291979307452114,0.5386121079368038,0.5293377452579577,0.5250734026191919,0.532693293563872,0.5356527007503379,0.5295474670270774,0.5404996038588805,0.5371207531341753,0.5326699911450808,0.5309922169921237,0.5305028661975113,0.5291513259076293,0.5315980798806916,0.5281959267371953,0.5438318497460036,0.5329962250081558,0.5352332572120986,0.5353963741436361,0.5339749265973808,0.5187817495456029,0.5297105839586149,0.5349303257678147,0.5313650556927809,0.5372605676469218,0.5348371160926504,0.5209954793307545,0.5310854266672881,0.5326000838887076,0.5391247611502074,0.5296639791210328,0.5341380435289182,0.523768467166892,0.5201341528880327,0.5937223283776856
200,0.39280887356107563,0.6218483478585077,0.6259262711469451,0.6341986298177751,0.6283031178636342,0.6288157710770378,0.6288157710770378,0.6288157710770378,0.633825791117118,0.6360395209022697,0.40054527659971106,0.3953488372093023,0.3947662767395256,0.3947662767395256,0.39280887356107563,0.39280887356107563,0.39280887356107563,0.39280887356107563,0.625227198583213,0.631542154075593,0.633825791117118,0.634827795125134,0.6356899846204036,0.6312858274688913,0.6355734725264482,0.39280887356107563,0.6267185533858415,0.6266952509670504,0.6347112830311786,0.6347112830311786,0.6338723959547001,0.6339656056298644,0.6277671622314396,0.6306333597427413,0.6277438598126486,0.53765670876637,0.537330474903295,0.5355128862375914,0.5328797129142004,0.5369576362026378,0.5430395675071072,0.5451600876170947,0.5320641282565131,0.5433891037889733,0.5370741482965932,0.5292678380015846,0.5369343337838468,0.5367246120147271,0.5316679871370649,0.528405648506315,0.5280328098056578,0.5343011604604558,0.535023535442979,0.5327632008202451,0.5385188982616396,0.5270541082164328,0.5213916204502027,0.5337652048282612,0.5280561122244489,0.5342545556228736,0.5303164468471827,0.5344409749732022,0.5433891037889733,0.5321806403504684,0.5379829426294449,0.5246539590809526,0.5363284708952789,0.5286852775318078,0.5490515915552034,0.5391014587314163,0.5250734026191919,0.5339516241785898,0.5400801603206413,0.5220440881763527,0.5441580836090786,0.5404996038588805,0.5273104348231347,0.5257025679265508,0.5395675071072378,0.5313417532739898,0.5325301766323345,0.5293144428391667,0.5471640956331267,0.5426434263876591,0.5294542573519131,0.5329962250081558,0.5301533299156452,0.5515881029932389,0.6360395209022697
201,0.39739945006291655,0.6181432632707275,0.6211958801323577,0.6282565130260521,0.6158829286479937,0.616978142331174,0.6169548399123829,0.6169548399123829,0.6241086824812415,0.6285594444703361,0.404157151512327,0.39998601854872534,0.39921703872862,0.39921703872862,0.39739945006291655,0.39739945006291655,0.39739945006291655,0.39739945006291655,0.6209162511068649,0.6263923195227664,0.6281633033508878,0.6156499044600829,0.6284429323763807,0.6095912755744046,0.6201239688679685,0.39739945006291655,0.6223143962343292,0.6222444889779559,0.6281633033508878,0.6281633033508878,0.6284429323763807,0.6286293517267092,0.6145546907769026,0.6259495735657361,0.5445775271473179,0.5392179708253717,0.5364216805704433,0.5170107657174815,0.5331127371021112,0.5355128862375914,0.5402665796709698,0.513189169035746,0.5322272451880505,0.5222072051078902,0.5372372652281306,0.5339982290161719,0.5363051684764879,0.5352099547933076,0.5290115113948828,0.5206692454676796,0.5328098056578273,0.5298737008901524,0.5378897329542807,0.5338817169222165,0.5185720277764831,0.5304795637787202,0.5192711003402153,0.5318311040686023,0.5327632008202451,0.5279629025492846,0.5280561122244489,0.5261453138835811,0.539311180500536,0.5290348138136739,0.5367013095959361,0.5272871324043436,0.5348604185114415,0.5370042410402199,0.5485622407605909,0.5298037936337792,0.523465535722608,0.5256326606701776,0.5228829752528312,0.5331360395209023,0.5462319988814839,0.5428065433191965,0.5368644265274736,0.5425269142937037,0.5302698420096006,0.5316446847182738,0.5251899147131472,0.5268676888661044,0.5263084308151186,0.5336952975718879,0.5303164468471827,0.5329263177517827,0.5283823460875239,0.5451721703527641,0.6286293517267092
202,0.3927855711422846,0.6175840052197418,0.6221279768840006,0.6290487952649485,0.6227804446101506,0.6240154728060773,0.6240853800624505,0.6240853800624505,0.6255534324462879,0.6294915412219788,0.400195740317845,0.39532553479051125,0.3946497646455702,0.3946497646455702,0.3927855711422846,0.3927855711422846,0.3927855711422846,0.3927855711422846,0.6212890898075221,0.6269515775737522,0.6287691662394557,0.6137391061192152,0.6286293517267092,0.6177704245700704,0.6028801789625763,0.3927855711422846,0.6225474204222399,0.6228503518665237,0.6287225614018735,0.6287225614018735,0.6292352146152771,0.6297944726662628,0.6214522067390595,0.6264156219415575,0.5480728899659785,0.5365614950831896,0.5397306240387753,0.5470708859579624,0.5313417532739898,0.526098709045999,0.5446474344036911,0.5440648739339143,0.532693293563872,0.5295707694458685,0.5315980798806916,0.5335321806403505,0.5260288017896257,0.5339516241785898,0.5348138136738594,0.5292212331640024,0.5372605676469218,0.5324136645383791,0.5250034953628187,0.5346273943235308,0.5416647247984341,0.5245141445682062,0.5222072051078902,0.530060120240481,0.5371906603905485,0.5340914386913361,0.5331826443584844,0.5336952975718879,0.527753180780165,0.5296406767022417,0.5281959267371953,0.5435988255580929,0.5361187491261593,0.5370042410402199,0.5504264342638766,0.5335787854779326,0.5338817169222165,0.5365614950831896,0.5396374143636109,0.5364449829892343,0.5371207531341753,0.5429929626695251,0.5260754066272079,0.5435056158829287,0.5272871324043436,0.531737894393438,0.5414783054481055,0.5456261359929161,0.5265880598406114,0.5225101365521742,0.5378664305354895,0.5338118096658433,0.5395675071072378,0.5453827551744316,0.6297944726662628
203,0.3978654984387379,0.6169315374935919,0.6216619285081791,0.6290954001025306,0.6232930978235541,0.6239921703872862,0.6239921703872862,0.6239921703872862,0.6270447872489164,0.6295381460595609,0.40480961923847697,0.40035885724938247,0.39982290161718786,0.39982290161718786,0.3978654984387379,0.3978654984387379,0.3978654984387379,0.3978654984387379,0.6205900172437899,0.6257398517966165,0.6286293517267092,0.6279535815817682,0.6302139162045021,0.6248310574637648,0.6299575895978002,0.3978654984387379,0.6216619285081791,0.6224309083282845,0.6295148436407699,0.6295148436407699,0.6279768840005593,0.628536142051545,0.6231299808920165,0.6256233397026612,0.6218483478585077,0.5253297292258936,0.520156592254276,0.5323670597007969,0.531737894393438,0.5246073542433705,0.5296639791210328,0.5116512093955352,0.5226732534837116,0.5456494384117071,0.5358857249382486,0.5295241646082863,0.5355594910751736,0.5330195274269469,0.5351400475369343,0.5408258377219556,0.5261919187211632,0.5305727734538845,0.5248636808500723,0.5316213822994826,0.5388218297059235,0.5379130353730718,0.5223004147830544,0.535676003169129,0.5337419024094701,0.5329263177517827,0.5345807894859487,0.5362119588013236,0.5220207857575616,0.5308990073169595,0.5324835717947523,0.523791769585683,0.516521414922869,0.5288017896257632,0.5278929952929114,0.5290581162324649,0.5218809712448153,0.538984946637461,0.5349536281866057,0.5318311040686023,0.516498112504078,0.5286153702754346,0.531737894393438,0.5242345155427134,0.5272405275667614,0.5377266160227432,0.5251433098755651,0.5211119914247099,0.5256093582513865,0.5275434590110454,0.5319942210001398,0.5267278743533579,0.5358391201006665,0.5497748295902745,0.6295381460595609
204,0.4186046511627907,0.5661322645290581,0.6309362911870252,0.633849093535909,0.633849093535909,0.633825791117118,0.6334995572540429,0.6336626741855804,0.6292352146152771,0.6321247145453698,0.42713333644032253,0.4224961551008995,0.4203756349909121,0.4203756349909121,0.4186046511627907,0.4186046511627907,0.4186046511627907,0.4186046511627907,0.5634058815305029,0.6310761056997717,0.6332898354849233,0.6336160693479983,0.6339190007922823,0.6335927669292073,0.6300974041105467,0.4186046511627907,0.5617281073775457,0.6283963275387985,0.6320781097077877,0.6337325814419537,0.628233210607261,0.6307964766742787,0.6335461620916251,0.6311693153749359,0.5246772614997437,0.5267278743533579,0.5072470522440229,0.5111851610197139,0.5352332572120986,0.5166612294356154,0.5325767814699166,0.5232092091159062,0.5223936244582188,0.5066877941930372,0.5245607494057883,0.5248170760124901,0.522137297851517,0.512233769865312,0.5239548865172204,0.5249568905252365,0.5296406767022417,0.524141305867549,0.5203430116046046,0.528102717062031,0.5246772614997437,0.5273570396607168,0.5289882089760917,0.5166379270168243,0.5234189308850259,0.526471547746656,0.5209488744931724,0.5190613785710957,0.5315747774619005,0.5183157011697814,0.5173136971617653,0.5344642773919933,0.5218576688260241,0.5331127371021112,0.5191079834086778,0.5194575196905439,0.5231626042783241,0.5249801929440275,0.5246306566621616,0.5299203057277345,0.5196905438784546,0.5277764831989561,0.5265647574218204,0.533042829845738,0.5303630516847648,0.5276832735237917,0.5299669105653166,0.5293377452579577,0.5205294309549331,0.5288250920445542,0.5303164468471827,0.5286852775318078,0.5188749592207671,0.5524028245983785,0.633849093535909
205,0.3953721396280934,0.620263783380715,0.6242018921564059,0.633825791117118,0.6259262711469451,0.6262059001724379,0.6262059001724379,0.6262059001724379,0.6317285734259216,0.6352938435009554,0.4032017523418931,0.3980053129514844,0.39788880085752903,0.39788880085752903,0.3953721396280934,0.3953721396280934,0.3953721396280934,0.3953721396280934,0.6232231905671809,0.6302372186232931,0.633173323390968,0.6334296499976697,0.6352239362445822,0.6287225614018735,0.6345481660996412,0.3953721396280934,0.6246679405322273,0.624924267138929,0.63452486368085,0.63452486368085,0.6330335088782215,0.6334995572540429,0.6252038961644218,0.6295148436407699,0.6243883115067344,0.53569930558792,0.5387752248683413,0.5165680197604511,0.5339749265973808,0.5374236845784592,0.530060120240481,0.5408025353031645,0.5334156685463951,0.5433424989513912,0.5338584145034254,0.5379363377918628,0.5311786363424523,0.5339749265973808,0.5375868015099967,0.5433658013701822,0.5298970033089435,0.5332525516148576,0.5253064268071026,0.5312485435988256,0.5408025353031645,0.5316213822994826,0.5395442046884467,0.5350002330241879,0.5318544064873933,0.5307824952230041,0.5298037936337792,0.5322505476068415,0.5215314349629492,0.5319243137437666,0.5304096565223471,0.5268909912848954,0.5187351447080207,0.529104721070047,0.5466747448385142,0.5384023861676842,0.5283590436687328,0.5375634990912057,0.5350701402805611,0.5192477979214243,0.5279629025492846,0.5338584145034254,0.5360954467073682,0.5431094747634805,0.5314582653679452,0.5329263177517827,0.5270308057976418,0.5331360395209023,0.5308057976417953,0.5281260194808222,0.5322971524444238,0.5331360395209023,0.5309223097357506,0.5514068619581972,0.6352938435009554
206,0.3920631961597614,0.6226872349349862,0.627231206599245,0.6336859766043715,0.6203336906370881,0.6212890898075221,0.6214056019014774,0.6214056019014774,0.6306100573239503,0.6338956983734911,0.3993335508225754,0.3947429743207345,0.39425362352612203,0.39425362352612203,0.3920631961597614,0.3920631961597614,0.3920631961597614,0.3920631961597614,0.6261126904972736,0.6320082024514144,0.6338723959547001,0.6215454164142238,0.6338723959547001,0.6159528359043669,0.627231206599245,0.3920631961597614,0.6270913920864986,0.6281400009320968,0.6335927669292073,0.6335927669292073,0.6340588153050286,0.6342918394929393,0.6190520576035793,0.631192617793727,0.6256466421214522,0.5337419024094701,0.5365847975019807,0.5168942536235261,0.5343244628792468,0.5381693619797735,0.5319010113249756,0.5396374143636109,0.5401267651582234,0.5250734026191919,0.5360954467073682,0.530060120240481,0.5308757048981684,0.5400335554830591,0.5273570396607168,0.5470475835391714,0.5368178216898915,0.5331826443584844,0.5423870997809572,0.5355361886563825,0.5432259868574358,0.5412452812601948,0.541641422379643,0.5296639791210328,0.5364216805704433,0.5314582653679452,0.5354196765624272,0.5336952975718879,0.5279629025492846,0.53569930558792,0.5356293983315468,0.5476301440089482,0.5436920352332573,0.5311786363424523,0.5236519550729366,0.5345807894859487,0.5326000838887076,0.5266346646781936,0.5395209022696555,0.5347439064174861,0.5458358577620357,0.5290581162324649,0.5382858740737289,0.5234189308850259,0.5291746283264203,0.5335088782215593,0.5394975998508645,0.5310854266672881,0.5286153702754346,0.5418511441487627,0.5336486927343058,0.5325301766323345,0.5341380435289182,0.5497075114915447,0.6342918394929393
207,0.4175560423171925,0.5692314862282705,0.6351074241506268,0.6381600410122571,0.6381600410122571,0.6383231579437946,0.6383697627813767,0.6383930652001678,0.6348044927063429,0.6368551055599572,0.42655077597054575,0.42112131239222633,0.4190007922822389,0.4190007922822389,0.4175560423171925,0.4175560423171925,0.4175560423171925,0.4175560423171925,0.5664584983921331,0.6343617467493126,0.637460968448525,0.6376473877988535,0.6384629724565409,0.6381833434310481,0.6350608193130447,0.4175560423171925,0.5651535629398332,0.6324276459896537,0.6353637507573286,0.6379969240807196,0.6312858274688913,0.6355734725264482,0.6383697627813767,0.6350142144754626,0.6203103882182971,0.5288483944633453,0.5264249429090739,0.5394276925944913,0.5196206366220814,0.522486834133383,0.5336719951530969,0.5202964067670224,0.5262851283963276,0.5418511441487627,0.5249102856876544,0.5267045719345668,0.5193177051777974,0.5272172251479703,0.5121871650277299,0.5247471687561169,0.5162417858973761,0.5137018222491495,0.5279862049680757,0.5287784872069721,0.5257025679265508,0.5163816004101226,0.5219275760823974,0.5366314023395629,0.5258190800205061,0.516870951204735,0.522113995432726,0.5173603019993476,0.5285687654378525,0.5188982616395582,0.5228363704152491,0.5337419024094701,0.5207624551428438,0.5365847975019807,0.5268210840285221,0.5177564431187958,0.5255161485762222,0.5263084308151186,0.5267977816097311,0.5231393018595331,0.5157291326839726,0.52873188236939,0.5192711003402153,0.5324136645383791,0.5184089108449457,0.5200400801603207,0.5286852775318078,0.5240713986111758,0.5184555156825279,0.5187584471268117,0.5219508785011884,0.5263783380714918,0.5308990073169595,0.5582353337165286,0.6383930652001678
