,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
70,0.38965653375444137,0.5410975128306356,0.5755230951440979,0.5764705882352941,0.5992104224240031,0.5921042242400316,0.5921042242400316,0.6041058033951836,0.3918673509672325,0.4791946308724832,0.542992499013028,0.5619423608369523,0.5767864192656929,0.5632056849585472,0.5504145282273983,0.5483616265298066,0.5483616265298066,0.38965653375444137,0.5410975128306356,0.5679431504145283,0.5933675483616265,0.6080536912751678,0.6009474930911962,0.6041058033951836,0.6023687327279905,0.38965653375444137,0.5410975128306356,0.5662060797473352,0.5682589814449269,0.5996841689696013,0.5996841689696013,0.6007895775759968,0.5886300829056454,0.5410975128306356,0.4622976707461508,0.526253454401895,0.5559415712593763,0.514725621792341,0.5426766679826293,0.5254638768258981,0.5213580734307146,0.5164626924595341,0.5362021318594552,0.5246742992499013,0.5276746940386893,0.523726806158705,0.5313067508882747,0.5415712593762337,0.5332017370706672,0.550256612712199,0.5428345834978286,0.5281484405842874,0.5267272009474931,0.5054086063955784,0.5024082116067904,0.5368337939202527,0.5362021318594552,0.5374654559810501,0.5406237662850375,0.5392025266482432,0.5226213975523095,0.5379392025266483,0.5068298460323727,0.5259376233714963,0.5204105803395184,0.5434662455586261,0.536991709435452,0.5284642716146861,0.5204105803395184,0.5283063560994867,0.5344650611922621,0.526253454401895,0.5140939597315436,0.5161468614291355,0.5313067508882747,0.536991709435452,0.5264113699170944,0.5491512041058034,0.5283063560994867,0.5346229767074615,0.551519936833794,0.5193051717331227,0.5193051717331227,0.536517962889854,0.5175681010659298,0.5363600473746546,0.5441037563422088,0.6041058033951836
71,0.371496249506514,0.5379392025266483,0.6091590998815634,0.6093170153967628,0.609001184366364,0.6224240031583103,0.6224240031583103,0.6200552704303198,0.3716541650217134,0.46924595341492303,0.5350967232530596,0.6154757204895381,0.5769443347808922,0.5598894591393604,0.547256217923411,0.5467824713778129,0.5467824713778129,0.371496249506514,0.5379392025266483,0.6085274378207659,0.6115278326095539,0.6131069877615476,0.6075799447295697,0.6173707066719305,0.6235294117647059,0.371496249506514,0.5379392025266483,0.6004737465455982,0.6033162258191868,0.6075799447295697,0.6075799447295697,0.6208448480063167,0.6233714962495065,0.5379392025266483,0.6214765100671141,0.5630477694433478,0.5303592577970786,0.5254638768258981,0.5518357678641926,0.5463087248322148,0.5336754836162653,0.5556257402289775,0.5264113699170944,0.5463087248322148,0.5363600473746546,0.5270430319778918,0.554520331622582,0.5500986971969996,0.5392025266482432,0.5576786419265692,0.545992893801816,0.5120410580339518,0.566995657323332,0.5466245558626135,0.5366758784050533,0.5276746940386893,0.5538886695617844,0.5338333991314647,0.551993683379392,0.5404658507698381,0.5434662455586261,0.5298855112514804,0.5068298460323727,0.5308330043426767,0.545992893801816,0.5499407816818003,0.5254638768258981,0.523253059613107,0.5614686142913541,0.5335175681010659,0.560521121200158,0.5371496249506514,0.5494670351362021,0.5253059613106987,0.5267272009474931,0.5403079352546387,0.5565732333201737,0.5240426371891038,0.5431504145282274,0.5450454007106198,0.5224634820371101,0.5371496249506514,0.5706277141729175,0.5380971180418476,0.5628898539281484,0.5363600473746546,0.559368922811481,0.6233714962495065
72,0.37433872878010266,0.5384129490722463,0.6045795499407817,0.6050532964863797,0.6075799447295697,0.6176865377023293,0.6176865377023293,0.6206869324911173,0.37228582708251085,0.46750888274772995,0.5373075404658507,0.5744176865377023,0.5981050138176076,0.5565732333201737,0.5475720489538097,0.5463087248322148,0.5463087248322148,0.37433872878010266,0.5384129490722463,0.6017370706671931,0.5981050138176076,0.6170548756415318,0.6161073825503356,0.616265298065535,0.6175286221871299,0.37433872878010266,0.5384129490722463,0.5963679431504145,0.5990525069088037,0.6078957757599684,0.6078957757599684,0.619739439399921,0.619739439399921,0.5384129490722463,0.45913936044216347,0.5311488353730754,0.5311488353730754,0.5433083300434267,0.5167785234899329,0.5354125542834584,0.5281484405842874,0.550256612712199,0.5448874851954204,0.5444137386498223,0.5357283853138571,0.5341492301618634,0.5407816818002369,0.5486774575602053,0.53999210422424,0.548993288590604,0.5513620213185946,0.5316225819186735,0.5363600473746546,0.557994472956968,0.5440979076194236,0.5213580734307146,0.5210422424003158,0.5380971180418476,0.5308330043426767,0.5357283853138571,0.5317804974338729,0.5314646664034741,0.5398341887090407,0.5373075404658507,0.550256612712199,0.5530990919857875,0.5477299644690091,0.5535728385313857,0.5595736281089617,0.548519542045006,0.5354125542834584,0.5467824713778129,0.5548361626529806,0.5668377418081326,0.5360442163442558,0.5414133438610343,0.5534149230161863,0.5483616265298066,0.5362021318594552,0.5398341887090407,0.5377812870114489,0.5388866956178444,0.5246742992499013,0.5234109751283064,0.5456770627714173,0.5376233714962495,0.5516076676755713,0.6206869324911173
73,0.37568101065929727,0.5429135412554283,0.6052901697591788,0.6043426766679826,0.6138176075799447,0.6240821160679036,0.6240821160679036,0.6202921437031188,0.375996841689696,0.4723253059613107,0.5332806948282669,0.6163442558231346,0.5836557441768654,0.56502171338334,0.5519147256217923,0.5508093170153968,0.5508093170153968,0.37568101065929727,0.5429135412554283,0.6071851559415713,0.602763521515989,0.6163442558231346,0.6176075799447296,0.6231346229767074,0.6176075799447296,0.37568101065929727,0.5429135412554283,0.5996052112120016,0.6026056060007896,0.6120805369127517,0.6120805369127517,0.620765890248717,0.6204500592183182,0.5429135412554283,0.6199763126727201,0.5245953414923016,0.5212791156731149,0.541492301618634,0.5454401894986183,0.5432293722858271,0.5272799052506909,0.545756020529017,0.541492301618634,0.5454401894986183,0.5482826687722069,0.5231741018555073,0.5437031188314252,0.5503355704697986,0.5377023292538492,0.5580734307145677,0.5329648637978681,0.5328069482826687,0.5673904461113305,0.5031188314251875,0.5053296486379787,0.5430714567706277,0.5253849190682984,0.5411764705882353,0.5489143308330043,0.5441768653770233,0.5279115673114884,0.5485984998026056,0.5091196210027635,0.5402289774970391,0.5468614291354126,0.5514409790761943,0.5249111725227004,0.5492301618634031,0.5204895380971181,0.5298065534938807,0.5266482431898935,0.5395973154362416,0.5103829451243584,0.5151204105803395,0.5411764705882353,0.5378602447690486,0.5568101065929728,0.5467035136202132,0.5353335965258587,0.5388077378602447,0.5604421634425583,0.5335965258586656,0.5636004737465456,0.5403868930122384,0.5519147256217923,0.5424397947098303,0.5614715386527467,0.6240821160679036
74,0.36936439005132254,0.5441768653770233,0.6010264508487959,0.6000789577575997,0.6228187919463087,0.6261350177654954,0.6261350177654954,0.6278720884326885,0.36936439005132254,0.4716936439005132,0.6251875246742993,0.6250296091590999,0.5871298855112514,0.5673904461113305,0.5549151204105803,0.5523884721673904,0.5523884721673904,0.36936439005132254,0.5441768653770233,0.6029214370311883,0.6002368732727991,0.6247137781287011,0.6221871298855113,0.627240426371891,0.616502171338334,0.36936439005132254,0.5441768653770233,0.5983418870904066,0.6018160284247928,0.6210817212791157,0.6210817212791157,0.6281879194630873,0.6223450454007107,0.5441768653770233,0.6243979470983024,0.5302803000394789,0.5403868930122384,0.5245953414923016,0.553493880773786,0.5312277931306751,0.5602842479273589,0.5141729174891433,0.547019344650612,0.5320173707066719,0.5370706671930517,0.5287011448874852,0.5405448085274378,0.5468614291354126,0.5375444137386498,0.5174891433083301,0.5377023292538492,0.5339123568890644,0.5249111725227004,0.553020134228188,0.541492301618634,0.5490722463482037,0.542755625740229,0.5394393999210423,0.547019344650612,0.5568101065929728,0.544492696407422,0.5438610343466246,0.541018555073036,0.550493485984998,0.5522305566521911,0.5533359652585866,0.5239636794315041,0.5547572048953809,0.5304382155546783,0.5413343861034347,0.5424397947098303,0.544018949861824,0.5547572048953809,0.5786024476904856,0.529490722463482,0.5375444137386498,0.5557046979865772,0.5452822739834189,0.5416502171338334,0.5402289774970391,0.559020923805764,0.5312277931306751,0.5323332017370707,0.5511251480457955,0.5563363600473746,0.5391235688906435,0.5665950198125483,0.6281879194630873
75,0.3751283063560995,0.541255428345835,0.5748914330833005,0.5758389261744966,0.6232135807343071,0.6156336360047374,0.6156336360047374,0.6276352151598895,0.37418081326490327,0.46940386893012237,0.6178444532175287,0.6233714962495065,0.5862613501776549,0.5658902487169364,0.5497828661666009,0.5478878799842084,0.5478878799842084,0.3751283063560995,0.541255428345835,0.5848401105408606,0.5995262534544019,0.6274772996446901,0.624003158310304,0.6274772996446901,0.6225819186735096,0.3751283063560995,0.541255428345835,0.5821555467824714,0.5846821950256613,0.6238452427951047,0.6238452427951047,0.6235294117647059,0.6228977497039084,0.541255428345835,0.4575602052901698,0.5273588630082906,0.5158310303987367,0.5458349782866166,0.5513620213185946,0.5467824713778129,0.551993683379392,0.5560994867745755,0.5500986971969996,0.5426766679826293,0.5546782471377812,0.5226213975523095,0.5493091196210028,0.5470983024082116,0.5385708645874457,0.5392025266482432,0.5418870904066324,0.5193051717331227,0.5273588630082906,0.5641531780497434,0.5663639952625346,0.5456770627714173,0.5410975128306356,0.5420450059218318,0.5390446111330438,0.5404658507698381,0.5497828661666009,0.5453612317410186,0.5038294512435847,0.5368337939202527,0.5497828661666009,0.5134622976707461,0.551519936833794,0.5264113699170944,0.5581523884721674,0.5313067508882747,0.5272009474930912,0.5426766679826293,0.511251480457955,0.5687327279905251,0.538255033557047,0.542992499013028,0.5534149230161863,0.5562574022897749,0.5422029214370312,0.5452033162258192,0.5290959336754836,0.5362021318594552,0.5600473746545598,0.5294117647058824,0.5510461902881958,0.5314646664034741,0.5558479916948136,0.6276352151598895
76,0.37544413738649823,0.5474141334386103,0.5807343071456771,0.5821555467824714,0.6214765100671141,0.6121594946703514,0.6121594946703514,0.6292143703118831,0.37733912356889066,0.47508882747729964,0.542992499013028,0.6241610738255033,0.5897354915120411,0.5701539676273194,0.5556257402289775,0.5538886695617844,0.5538886695617844,0.37544413738649823,0.5474141334386103,0.5864192656928543,0.6052112120015791,0.6293722858270825,0.622266087643111,0.6279510461902882,0.6230556652191078,0.37544413738649823,0.5474141334386103,0.58499802605606,0.5872088432688511,0.6221081721279116,0.6221081721279116,0.624003158310304,0.6254243979470983,0.5474141334386103,0.4567706277141729,0.5595736281089617,0.5478878799842084,0.550256612712199,0.5513620213185946,0.54251875246743,0.5287801026450849,0.5595736281089617,0.5279905250690881,0.5437820765890249,0.5505724437425977,0.5630477694433478,0.5418870904066324,0.5433083300434267,0.5332017370706672,0.5578365574417686,0.5341492301618634,0.5374654559810501,0.5200947493091196,0.566521910777734,0.5041452822739834,0.5497828661666009,0.5534149230161863,0.5404658507698381,0.5469403868930123,0.5512041058033952,0.5483616265298066,0.5248322147651007,0.5440979076194236,0.5508882747729964,0.5253059613106987,0.5120410580339518,0.5508882747729964,0.5327279905250691,0.5595736281089617,0.5434662455586261,0.547256217923411,0.54251875246743,0.5504145282273983,0.5687327279905251,0.5444137386498223,0.5363600473746546,0.5499407816818003,0.53999210422424,0.5444137386498223,0.54251875246743,0.5590998815633637,0.548519542045006,0.5328859060402684,0.5538886695617844,0.5603632056849586,0.5422029214370312,0.5554268836542819,0.6292143703118831
77,0.380497433872878,0.536991709435452,0.6001579155151994,0.6009474930911962,0.5990525069088037,0.613264903276747,0.613264903276747,0.6088432688511646,0.3830240821160679,0.47240426371891037,0.5414133438610343,0.6096328464271614,0.5741018555073036,0.5617844453217529,0.5448874851954204,0.54251875246743,0.54251875246743,0.380497433872878,0.536991709435452,0.5962100276352151,0.612001579155152,0.6129490722463482,0.6045795499407817,0.6003158310303988,0.6037899723647848,0.380497433872878,0.536991709435452,0.5968416896960126,0.5968416896960126,0.5981050138176076,0.5981050138176076,0.6047374654559811,0.6143703118831425,0.536991709435452,0.4594551914725622,0.5311488353730754,0.5366758784050533,0.541255428345835,0.5526253454401895,0.5439399921042243,0.5305171733122779,0.520726411369917,0.548519542045006,0.5279905250690881,0.5338333991314647,0.5308330043426767,0.5276746940386893,0.5500986971969996,0.5283063560994867,0.5178839320963284,0.5305171733122779,0.5314646664034741,0.5317804974338729,0.5526253454401895,0.5066719305171733,0.55752072641137,0.5537307540465851,0.5363600473746546,0.5311488353730754,0.54251875246743,0.5398341887090407,0.523726806158705,0.5079352546387682,0.5491512041058034,0.54251875246743,0.545519147256218,0.5215159889459139,0.5308330043426767,0.5234109751283064,0.5245163837347019,0.5376233714962495,0.5284642716146861,0.5508882747729964,0.5711014607185156,0.5327279905250691,0.5414133438610343,0.5273588630082906,0.5120410580339518,0.5325700750098697,0.5423608369522306,0.5286221871298855,0.5433083300434267,0.5327279905250691,0.5434662455586261,0.5210422424003158,0.5302013422818792,0.5499349329590151,0.6143703118831425
78,0.37418081326490327,0.5436241610738255,0.6017370706671931,0.6003158310303988,0.6200552704303198,0.624003158310304,0.624003158310304,0.6233714962495065,0.37370706671930515,0.4667193051717331,0.6217923410975128,0.6202131859455191,0.5867350967232531,0.5624161073825503,0.5532570075009869,0.5512041058033952,0.5512041058033952,0.37418081326490327,0.5436241610738255,0.6028424792735886,0.5998420844848006,0.6213185945519147,0.6221081721279116,0.6247927358863008,0.6127911567311488,0.37418081326490327,0.5436241610738255,0.5981050138176076,0.6011054086063956,0.6181602842479273,0.6181602842479273,0.6238452427951047,0.6181602842479273,0.5436241610738255,0.6198973549151204,0.5276746940386893,0.5409395973154363,0.5215159889459139,0.5139360442163442,0.5450454007106198,0.5491512041058034,0.5134622976707461,0.5516778523489932,0.5230951440979076,0.5279905250690881,0.5254638768258981,0.5420450059218318,0.5470983024082116,0.5338333991314647,0.5570469798657718,0.5343071456770627,0.5156731148835373,0.5279905250690881,0.5600473746545598,0.5652585866561389,0.5537307540465851,0.5527832609553889,0.5444137386498223,0.5461508093170154,0.520252664824319,0.5464666403474141,0.5475720489538097,0.5354125542834584,0.5415712593762337,0.5254638768258981,0.5199368337939203,0.5199368337939203,0.53999210422424,0.536517962889854,0.542992499013028,0.5287801026450849,0.5434662455586261,0.551993683379392,0.5780497433872878,0.5474141334386103,0.5418870904066324,0.5210422424003158,0.5126727200947493,0.5300434267666798,0.5377812870114489,0.520726411369917,0.5542045005921832,0.5294117647058824,0.557994472956968,0.551519936833794,0.542992499013028,0.5650889736953694,0.624003158310304
79,0.37268061587050927,0.5372285827082511,0.6171338333991314,0.6180813264903277,0.6341887090406633,0.6322937228582708,0.6322937228582708,0.6349782866166601,0.37536517962889854,0.47058823529411764,0.5340702724042637,0.630240821160679,0.5640742202921437,0.5455981050138176,0.5452822739834189,0.545756020529017,0.545756020529017,0.37268061587050927,0.5372285827082511,0.6098697196999605,0.623766285037505,0.6349782866166601,0.6348203711014607,0.6349782866166601,0.6226608764311093,0.37268061587050927,0.5372285827082511,0.5975523095144097,0.601500197394394,0.6349782866166601,0.6349782866166601,0.6326095538886696,0.6275562574022898,0.5372285827082511,0.4424792735886301,0.5465455981050138,0.5547572048953809,0.5443347808922226,0.5508093170153968,0.5479668377418081,0.5375444137386498,0.5637583892617449,0.5490722463482037,0.5435452033162258,0.5441768653770233,0.5296486379786814,0.5432293722858271,0.5489143308330043,0.5515988945913936,0.5257007500986972,0.5310698776154757,0.5258586656138966,0.5700750098697197,0.550493485984998,0.5694433478089223,0.5361231741018555,0.539755230951441,0.5416502171338334,0.5287011448874852,0.5148045795499407,0.5340702724042637,0.5269640742202921,0.5727595736281089,0.5375444137386498,0.5231741018555073,0.509751283063561,0.5533359652585866,0.5418081326490327,0.5561784445321752,0.5517568101065929,0.571022502960916,0.5539676273193841,0.5541255428345835,0.5290169759178839,0.5422818791946309,0.5339123568890644,0.5473351756810106,0.5250690880378998,0.5348598499802606,0.5403868930122384,0.556020529016976,0.5438610343466246,0.5220686932491118,0.5433872878010264,0.5064350572443742,0.5419660481642321,0.5575704405550438,0.6349782866166601
80,0.3567311488353731,0.5245953414923016,0.6185550730359258,0.6201342281879194,0.645242795104619,0.6444532175286222,0.6444532175286222,0.6454007106198184,0.35846821950256613,0.632767469403869,0.6367153572838531,0.6424003158310304,0.559494670351362,0.5365969206474536,0.5318594551914726,0.5318594551914726,0.5318594551914726,0.3567311488353731,0.5245953414923016,0.6081326490327674,0.6281879194630873,0.6463482037110146,0.6450848795894196,0.6441373864982235,0.6346624555862613,0.3567311488353731,0.5245953414923016,0.5948677457560205,0.598499802605606,0.6454007106198184,0.6454007106198184,0.6466640347414133,0.6427161468614291,0.5245953414923016,0.4358468219502566,0.5640742202921437,0.5478089222266088,0.5579155151993683,0.5318594551914726,0.544018949861824,0.5424397947098303,0.5195420450059218,0.5544413738649823,0.5452822739834189,0.5388077378602447,0.5677062771417292,0.5422818791946309,0.542755625740229,0.5345440189498618,0.5225424397947098,0.5365969206474536,0.5241215949467035,0.5767074615080932,0.5606000789577577,0.5106987761547572,0.5601263324121595,0.5383339913146467,0.5460718515594157,0.5547572048953809,0.5465455981050138,0.5378602447690486,0.5613896565337544,0.5388077378602447,0.5389656533754441,0.5519147256217923,0.5471772601658113,0.5571259376233715,0.5613896565337544,0.536754836162653,0.550493485984998,0.5686537702329254,0.5563363600473746,0.518752467429925,0.5302803000394789,0.5403868930122384,0.5441768653770233,0.510225029609159,0.5632846427161469,0.5558626135017766,0.5394393999210423,0.5448085274378207,0.5389656533754441,0.5677062771417292,0.5347019344650612,0.5558626135017766,0.5373864982234504,0.5658112909593368,0.6466640347414133
81,0.3615475720489538,0.5281484405842874,0.6127911567311488,0.61500197394394,0.6405842874062376,0.640742202921437,0.640742202921437,0.640268456375839,0.363758389261745,0.6279510461902882,0.6296881168574813,0.631741018555073,0.5570469798657718,0.5363600473746546,0.5354125542834584,0.5362021318594552,0.5362021318594552,0.3615475720489538,0.5281484405842874,0.6048953809711805,0.6230556652191078,0.6371101460718516,0.6360047374654559,0.6378997236478484,0.6331622581918673,0.3615475720489538,0.5281484405842874,0.5943150414528228,0.5966837741808133,0.640268456375839,0.640268456375839,0.6409001184366364,0.6382155546782471,0.5281484405842874,0.4444532175286222,0.5355704697986577,0.5311488353730754,0.523253059613107,0.5433083300434267,0.5401500197394394,0.5426766679826293,0.514725621792341,0.5256217923410975,0.5477299644690091,0.5404658507698381,0.5613106987761548,0.5491512041058034,0.5488353730754046,0.5491512041058034,0.5251480457954995,0.5556257402289775,0.5242005527043032,0.5332017370706672,0.5144097907619424,0.5778918278720885,0.5548361626529806,0.5546782471377812,0.5461508093170154,0.5409395973154363,0.5260955388866956,0.5584682195025661,0.5284642716146861,0.5453612317410186,0.5505724437425977,0.5636794315041452,0.5175681010659298,0.5480457954994078,0.5346229767074615,0.5366758784050533,0.5311488353730754,0.5316225819186735,0.5256217923410975,0.5170943545203316,0.5600473746545598,0.5333596525858666,0.536517962889854,0.5584682195025661,0.5453612317410186,0.536991709435452,0.5491512041058034,0.5551519936833794,0.5467824713778129,0.5316225819186735,0.5286221871298855,0.5698381365969206,0.5349388077378603,0.5647088067143338,0.6409001184366364
82,0.3609159099881563,0.5264113699170944,0.6164232135807343,0.618002368732728,0.640742202921437,0.6382155546782471,0.6382155546782471,0.6405842874062376,0.36344255823134625,0.45566521910777735,0.6295302013422819,0.6397947098302408,0.5616265298065535,0.5379392025266483,0.5355704697986577,0.5349388077378603,0.5349388077378603,0.3609159099881563,0.5264113699170944,0.6069482826687722,0.6288985392814844,0.6410580339518358,0.6401105408606396,0.640742202921437,0.6328464271614687,0.3609159099881563,0.5264113699170944,0.5947887879984208,0.5987366758784051,0.6405842874062376,0.6405842874062376,0.6390051322542439,0.6276352151598895,0.5264113699170944,0.6331622581918673,0.5267272009474931,0.5524674299249901,0.5521515988945914,0.533991314646664,0.545519147256218,0.535254638768259,0.5155151993683379,0.5470983024082116,0.5521515988945914,0.5440979076194236,0.5308330043426767,0.5341492301618634,0.5319384129490723,0.5508882747729964,0.5230951440979076,0.53999210422424,0.5281484405842874,0.5249901302803001,0.55499407816818,0.5791551519936834,0.5500986971969996,0.542992499013028,0.53999210422424,0.5447295696802211,0.5504145282273983,0.5393604421634426,0.5440979076194236,0.5136202131859455,0.5474141334386103,0.5557836557441769,0.5153572838531386,0.5556257402289775,0.5341492301618634,0.5409395973154363,0.5526253454401895,0.5755230951440979,0.5523095144097908,0.5496249506514015,0.5264113699170944,0.5436241610738255,0.5428345834978286,0.5504145282273983,0.5213580734307146,0.5392025266482432,0.541255428345835,0.5163047769443347,0.5524674299249901,0.5410975128306356,0.5567311488353731,0.5565732333201737,0.5493091196210028,0.5652293430422132,0.640742202921437
83,0.3873667587840505,0.5411764705882353,0.5931306750888274,0.5934465061192262,0.6056060007895776,0.6097118041847611,0.6097118041847611,0.6095538886695618,0.3845242795104619,0.4773786024476905,0.538018160284248,0.5653375444137386,0.5721279115673115,0.5523884721673904,0.5465455981050138,0.5467035136202132,0.5467035136202132,0.3873667587840505,0.5411764705882353,0.5932885906040268,0.5883932096328465,0.608764311093565,0.6106592972759574,0.6108172127911567,0.611764705882353,0.3873667587840505,0.5411764705882353,0.5918673509672325,0.5947098302408211,0.6059218318199763,0.6059218318199763,0.6090801421239637,0.6097118041847611,0.5411764705882353,0.4656928543229372,0.5547572048953809,0.5449664429530201,0.5305961310698776,0.5542834583497829,0.5503355704697986,0.538491906829846,0.5201737070667193,0.5200157915515199,0.5332806948282669,0.5268061587050927,0.5238057639163047,0.5364390051322543,0.5429135412554283,0.5403868930122384,0.5334386103434663,0.5331227793130675,0.5612317410185551,0.5261744966442953,0.5446506119226214,0.5062771417291749,0.5196999605211212,0.5159099881563364,0.5400710619818397,0.5293328069482827,0.5228582708251086,0.5437031188314252,0.5244374259771023,0.5028030003947888,0.5389656533754441,0.5370706671930517,0.5438610343466246,0.5154362416107383,0.5342281879194631,0.5326490327674694,0.527753651796289,0.529490722463482,0.5381760757994473,0.5467035136202132,0.5130675088827478,0.5283853138570864,0.5340702724042637,0.535491512041058,0.5485984998026056,0.5455981050138176,0.5332806948282669,0.5215949467035136,0.5370706671930517,0.5209632846427161,0.5335965258586656,0.5094354520331622,0.5250690880378998,0.549335438873536,0.6097118041847611
84,0.36983813659692066,0.5399131464666403,0.611764705882353,0.6112909593367548,0.6059218318199763,0.62250296091591,0.62250296091591,0.6158705092775365,0.3706277141729175,0.46063955783655747,0.6193446506119227,0.621239636794315,0.5814449269640742,0.5609159099881563,0.5478089222266088,0.5468614291354126,0.5468614291354126,0.36983813659692066,0.5399131464666403,0.6097118041847611,0.6116067903671536,0.6157125937623371,0.6163442558231346,0.6098697196999605,0.6232925384919068,0.36983813659692066,0.5399131464666403,0.5992893801816028,0.6029214370311883,0.6054480852743782,0.6054480852743782,0.617765495459929,0.6256612712198973,0.5399131464666403,0.43695223055665217,0.5678641926569286,0.5511251480457955,0.544018949861824,0.5263324121594947,0.5402289774970391,0.5332806948282669,0.5553888669561784,0.5509672325305961,0.5413343861034347,0.5481247532570075,0.5666008685353336,0.538491906829846,0.5478089222266088,0.5459139360442163,0.5645479668377418,0.539755230951441,0.5219107777339124,0.5678641926569286,0.5653375444137386,0.5730754046585077,0.5372285827082511,0.5563363600473746,0.5400710619818397,0.5501776549545992,0.5451243584682195,0.5373864982234504,0.5234899328859061,0.5185945519147256,0.5512830635609949,0.5528622187129886,0.556494275562574,0.5485984998026056,0.5392814844058429,0.5215949467035136,0.5317015396762732,0.5568101065929728,0.5392814844058429,0.5489143308330043,0.5737070667193052,0.545756020529017,0.5388077378602447,0.5418081326490327,0.5503355704697986,0.5455981050138176,0.5402289774970391,0.5206474536123175,0.5345440189498618,0.5328069482826687,0.5280694828266878,0.5035925779707856,0.5437031188314252,0.5554999926890966,0.6256612712198973
85,0.3810501381760758,0.5451243584682195,0.5797078562968812,0.5811290959336755,0.6103434662455586,0.5973943939992105,0.5973943939992105,0.6180813264903277,0.3826292933280695,0.47658902487169363,0.5421239636794315,0.5648637978681406,0.5817607579944729,0.5647058823529412,0.5517568101065929,0.5508093170153968,0.5508093170153968,0.3810501381760758,0.5451243584682195,0.5786024476904856,0.601500197394394,0.620765890248717,0.6144492696407422,0.617765495459929,0.6176075799447296,0.3810501381760758,0.5451243584682195,0.5771812080536913,0.5800236873272799,0.6120805369127517,0.6120805369127517,0.6139755230951441,0.618239242005527,0.5451243584682195,0.4563758389261745,0.553493880773786,0.5566521910777734,0.539755230951441,0.5451243584682195,0.5364390051322543,0.5271219897354915,0.5549151204105803,0.5489143308330043,0.5405448085274378,0.5533359652585866,0.5601263324121595,0.5394393999210423,0.5429135412554283,0.5320173707066719,0.5114883537307541,0.5293328069482827,0.5174891433083301,0.5514409790761943,0.5575996841689697,0.5667587840505329,0.547019344650612,0.5163837347019344,0.5339123568890644,0.5454401894986183,0.5253849190682984,0.5255428345834978,0.541018555073036,0.5048559020923806,0.5236478484011055,0.5236478484011055,0.541018555073036,0.5538097118041848,0.5315436241610738,0.5283853138570864,0.5279115673114884,0.5359652585866561,0.5309119621002764,0.5448085274378207,0.5245953414923016,0.5312277931306751,0.533754441373865,0.5451243584682195,0.5538097118041848,0.5413343861034347,0.5416502171338334,0.5258586656138966,0.5484405842874063,0.5238057639163047,0.5473351756810106,0.5448085274378207,0.5279115673114884,0.5487973563773011,0.618239242005527
