,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
259,0.36842434869739477,0.5543587174348698,0.6694326152304609,0.6645791583166333,0.6582853206412825,0.6645791583166333,0.6492672845691383,0.6519601703406813,0.6669902304609219,0.6694326152304609,0.6694326152304609,0.6694326152304609,0.5543587174348698,0.5543587174348698,0.5543587174348698,0.5543587174348698,0.5543587174348698,0.36842434869739477,0.5543587174348698,0.6694326152304609,0.6626377755511023,0.6586923847695391,0.6041144789579158,0.6643912825651302,0.6414078156312625,0.36842434869739477,0.48349824649298595,0.5543587174348698,0.6730335671342685,0.6730335671342685,0.6730335671342685,0.6730335671342685,0.639748246492986,0.6694326152304609,0.6694326152304609,0.5431487975951904,0.5408942885771543,0.5297156813627254,0.5419902304609219,0.5430235470941884,0.5290894288577155,0.5416771042084169,0.5408942885771543,0.5439629258517034,0.5419276052104208,0.5393912825651302,0.5385458416833667,0.5442760521042084,0.5300914328657315,0.5330035070140281,0.5285258016032064,0.5343186372745491,0.5528243987975952,0.5444952404809619,0.5572707915831663,0.5386084669338678,0.5278369238476954,0.5315944388777555,0.54812750501002,0.5351953907815631,0.5411761022044088,0.5244551603206413,0.5198522044088176,0.5330974448897795,0.5266157314629258,0.6091987215171083,0.6730335671342685
260,0.3779120741482966,0.5759331162324649,0.6821142284569138,0.6821142284569138,0.6821142284569138,0.6623872745490982,0.6639215931863728,0.6448835170340681,0.6816758517034068,0.6818950400801603,0.6821142284569138,0.6821142284569138,0.5759331162324649,0.5759331162324649,0.5759331162324649,0.5759331162324649,0.5759331162324649,0.3779120741482966,0.5759331162324649,0.6821142284569138,0.6821142284569138,0.6699962424849699,0.5544839679358717,0.6460420841683366,0.6807677855711423,0.3779120741482966,0.6821142284569138,0.5759331162324649,0.6821142284569138,0.6460733967935872,0.6460733967935872,0.6377129258517034,0.6381199899799599,0.6821142284569138,0.6821142284569138,0.5237662825651302,0.517315881763527,0.5265531062124249,0.532627755511022,0.5495991983967936,0.5289015531062125,0.5259268537074149,0.5263965430861723,0.5373559619238477,0.5278682364729459,0.5537011523046093,0.5433366733466933,0.5377317134268537,0.531187374749499,0.5293399298597194,0.5359155811623246,0.5363852705410822,0.5275864228456913,0.5454659318637275,0.533066132264529,0.5361347695390781,0.533379258517034,0.5535132765531062,0.5384832164328658,0.5294964929859719,0.5273985470941884,0.5418336673346693,0.5103018537074149,0.5351953907815631,0.5310308116232465,0.6212111723446895,0.6821142284569138
261,0.37030310621242485,0.5597444889779559,0.6734406312625251,0.6673972945891784,0.6626064629258517,0.6673972945891784,0.6477642785571143,0.6423471943887775,0.670810370741483,0.6734406312625251,0.6734406312625251,0.6734406312625251,0.5597444889779559,0.5597444889779559,0.5597444889779559,0.5597444889779559,0.5597444889779559,0.37030310621242485,0.5597444889779559,0.6734406312625251,0.6647670340681363,0.6609468937875751,0.6060558617234469,0.6689003006012024,0.6516783567134269,0.37030310621242485,0.483999248496994,0.5597444889779559,0.6729709418837675,0.6729709418837675,0.6729709418837675,0.6729709418837675,0.655936873747495,0.6734406312625251,0.6734406312625251,0.5408316633266533,0.5410821643286573,0.5472820641282565,0.5308742484969939,0.5449023046092184,0.5304358717434869,0.5423659819639278,0.5420215430861723,0.5432740480961924,0.548565881763527,0.5308742484969939,0.5383266533066132,0.5448396793587175,0.5273359218436874,0.530999498997996,0.5461861222444889,0.5423033567134269,0.5530748997995992,0.5269914829659319,0.5562061623246493,0.5327843186372746,0.5395165330661322,0.5303419338677354,0.546875,0.530999498997996,0.544745741482966,0.5508830160320641,0.5187249498997996,0.5312813126252505,0.5413013527054108,0.6120887608550434,0.6734406312625251
262,0.3722444889779559,0.5794088176352705,0.6848384268537074,0.6848384268537074,0.6848384268537074,0.6704346192384769,0.6712174348697395,0.6492672845691383,0.6851515531062125,0.684932364729459,0.6848384268537074,0.6848384268537074,0.5794088176352705,0.5794088176352705,0.5794088176352705,0.5794088176352705,0.5794088176352705,0.3722444889779559,0.5794088176352705,0.6848384268537074,0.6848384268537074,0.6766658316633266,0.5659757014028056,0.6498935370741483,0.6831162324649298,0.3722444889779559,0.6848384268537074,0.5794088176352705,0.6848384268537074,0.656124749498998,0.656124749498998,0.6462925851703407,0.6462925851703407,0.6848384268537074,0.6848384268537074,0.5274924849699398,0.5469689378757515,0.5483466933867736,0.5354145791583166,0.5483153807615231,0.5502567635270541,0.5471568136272545,0.5511022044088176,0.5435871743486974,0.5380448396793587,0.5257389779559118,0.547751753507014,0.5358216432865731,0.5345378256513026,0.544307364729459,0.5418649799599199,0.5393912825651302,0.5498183867735471,0.5399235971943888,0.5418649799599199,0.5526678356713427,0.528682364729459,0.5367923346693386,0.5335984468937875,0.5288076152304609,0.5301227454909819,0.545685120240481,0.5636272545090181,0.5425538577154309,0.545559869739479,0.6250023194537223,0.6851515531062125
263,0.3310683867735471,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.7138652304609219,0.7138652304609219,0.7138652304609219,0.7138652304609219,0.7274235971943888,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.3310683867735471,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.7285508517034068,0.3310683867735471,0.5358842685370742,0.6993987975951904,0.7285508517034068,0.6971129759519038,0.6993987975951904,0.6993987975951904,0.6993987975951904,0.7285508517034068,0.7285508517034068,0.5555172845691383,0.5464992484969939,0.5555172845691383,0.5497870741482966,0.5660070140280561,0.5587111723446894,0.5559243486973948,0.5414892284569138,0.5674160821643287,0.559493987975952,0.5445578657314629,0.5364792084168337,0.5620303106212425,0.5547344689378757,0.5460295591182365,0.5548910320641283,0.5513213927855711,0.548503256513026,0.5480022545090181,0.5308429358717435,0.5555485971943888,0.5312813126252505,0.5406437875751503,0.561122244488978,0.56375250501002,0.5527304609218436,0.5449962424849699,0.5655999498997996,0.5639090681362725,0.5460921843687375,0.669549747643435,0.7285508517034068
264,0.3437813126252505,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.6936998997995992,0.6936998997995992,0.6936998997995992,0.6936998997995992,0.7308679859719439,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.3437813126252505,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.7329346192384769,0.3437813126252505,0.5422720440881763,0.7035946893787575,0.7329346192384769,0.5849198396793587,0.7035946893787575,0.7035946893787575,0.7035946893787575,0.7329346192384769,0.7329346192384769,0.548503256513026,0.5412387274549099,0.530748997995992,0.5433679859719439,0.5367610220440882,0.5533880260521042,0.5561748496993988,0.5543900300601202,0.5639716933867736,0.5526052104208417,0.5501941382765531,0.5477204408817635,0.5397983466933868,0.5339741983967936,0.5438376753507014,0.5417084168336673,0.5387024048096193,0.5474699398797596,0.5437124248496994,0.5551728456913828,0.5423972945891784,0.5460295591182365,0.5380135270541082,0.5511022044088176,0.5579909819639278,0.5676665831663327,0.5432740480961924,0.5439316132264529,0.5524173346693386,0.5349448897795591,0.6669160079418096,0.7329346192384769
265,0.3688627254509018,0.5639403807615231,0.6772607715430862,0.6492046593186372,0.6541833667334669,0.6492046593186372,0.6464491482965932,0.6435683867735471,0.6751941382765531,0.6772607715430862,0.6772607715430862,0.6772607715430862,0.5639403807615231,0.5639403807615231,0.5639403807615231,0.5639403807615231,0.5639403807615231,0.3688627254509018,0.5639403807615231,0.6772607715430862,0.6513339178356713,0.6542146793587175,0.61062750501002,0.65750250501002,0.65625,0.3688627254509018,0.4821831162324649,0.5639403807615231,0.65687625250501,0.65687625250501,0.65687625250501,0.65687625250501,0.6350513527054108,0.6772607715430862,0.6772607715430862,0.5330035070140281,0.5492860721442886,0.5485345691382766,0.547376002004008,0.5413639779559118,0.5510708917835672,0.5426791082164328,0.5501628256513026,0.5432740480961924,0.5362600200400801,0.5459043086172345,0.5411761022044088,0.5450275551102205,0.5533567134268537,0.532252004008016,0.5430235470941884,0.5436184869739479,0.5349135771543087,0.548064879759519,0.5304358717434869,0.5351014529058116,0.5518850200400801,0.5320328156312625,0.54750125250501,0.534256012024048,0.5439316132264529,0.548378006012024,0.5224824649298597,0.5376377755511023,0.5513840180360722,0.6074046240629407,0.6772607715430862
266,0.3701152304609218,0.560809118236473,0.6658003507014028,0.654433867735471,0.6305736472945892,0.654433867735471,0.6451966432865731,0.6476390280561122,0.6641720941883767,0.6658003507014028,0.6658003507014028,0.6658003507014028,0.560809118236473,0.560809118236473,0.560809118236473,0.560809118236473,0.560809118236473,0.3701152304609218,0.560809118236473,0.6658003507014028,0.6527429859719439,0.6499248496993988,0.6038639779559118,0.545497244488978,0.6390906813627254,0.3701152304609218,0.4751064629258517,0.560809118236473,0.6650801603206413,0.6650801603206413,0.6650801603206413,0.6650801603206413,0.6372432364729459,0.6658003507014028,0.6658003507014028,0.5395165330661322,0.5385771543086172,0.5388589679358717,0.529934869739479,0.5407690380761523,0.5292146793587175,0.5409256012024048,0.5433366733466933,0.5407690380761523,0.532314629258517,0.5457790581162325,0.5401427855711423,0.5388902805611222,0.5499123246492986,0.547814378757515,0.5418962925851704,0.5439942384769539,0.5316257515030061,0.5251753507014028,0.5342873246492986,0.5321580661322646,0.5499436372745491,0.5338489478957916,0.547939629258517,0.5316257515030061,0.5445578657314629,0.5440255511022044,0.5192885771543087,0.5378882765531062,0.5399235971943888,0.6006005065686929,0.6658003507014028
267,0.3336986472945892,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7131137274549099,0.7131137274549099,0.7131137274549099,0.7131137274549099,0.7296781062124249,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.3336986472945892,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.3336986472945892,0.5386397795591182,0.6978331663326653,0.7309306112224448,0.6952342184368737,0.6978331663326653,0.6978331663326653,0.6978331663326653,0.7309306112224448,0.7309306112224448,0.5594626753507014,0.5573960420841684,0.5271793587174348,0.560370741482966,0.5396104709418837,0.5480961923847696,0.5550789078156313,0.5548284068136272,0.5650363226452906,0.5448396793587175,0.5391720941883767,0.5639403807615231,0.5503820140280561,0.5414266032064128,0.5597131763527055,0.5514779559118237,0.560558617234469,0.5489103206412825,0.5475951903807615,0.5307176853707415,0.5433366733466933,0.5319075651302605,0.5398296593186372,0.5599949899799599,0.562813126252505,0.5709857214428857,0.5667585170340681,0.547000250501002,0.5645353206412825,0.5585859218436874,0.6707605024864542,0.7309306112224448
268,0.3317572645290581,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.7148672344689379,0.7148672344689379,0.7148672344689379,0.7148672344689379,0.7279872244488977,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.3317572645290581,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.7289892284569138,0.3317572645290581,0.5392034068136272,0.6998371743486974,0.7289892284569138,0.6971756012024048,0.6998371743486974,0.6998371743486974,0.6998371743486974,0.7289892284569138,0.7289892284569138,0.5585232965931863,0.546436623246493,0.5538264028056112,0.545998246492986,0.5473446893787575,0.5472194388777555,0.5390155310621243,0.5580222945891784,0.5689817134268537,0.5578657314629258,0.5600263026052105,0.5660070140280561,0.544745741482966,0.5534819639278558,0.5449649298597194,0.5431487975951904,0.560809118236473,0.5495052605210421,0.5507264529058116,0.563001002004008,0.5582727955911824,0.5717059118236473,0.5402680360721442,0.560245490981964,0.548190130260521,0.5514153306613226,0.5444013026052105,0.545058867735471,0.5371993987975952,0.5498496993987976,0.6701968752319454,0.7289892284569138
269,0.3720253006012024,0.5691069639278558,0.685809118236473,0.685809118236473,0.685809118236473,0.6527742985971944,0.6507389779559118,0.6523985470941884,0.684493987975952,0.6851515531062125,0.685809118236473,0.685809118236473,0.5691069639278558,0.5691069639278558,0.5691069639278558,0.5691069639278558,0.5691069639278558,0.3720253006012024,0.5691069639278558,0.685809118236473,0.685809118236473,0.6428481963927856,0.6513026052104208,0.6369614228456913,0.6852141783567134,0.3720253006012024,0.685809118236473,0.5691069639278558,0.685809118236473,0.5427730460921844,0.6686497995991983,0.6410946893787575,0.641940130260521,0.685809118236473,0.685809118236473,0.5560809118236473,0.547814378757515,0.5484406312625251,0.5399549098196392,0.533504509018036,0.5308429358717435,0.5272419839679359,0.5297156813627254,0.5269601703406813,0.547939629258517,0.5422407314629258,0.5388589679358717,0.5364165831663327,0.5377943386773547,0.5467810621242485,0.5390155310621243,0.5336297595190381,0.5346943887775552,0.5318449398797596,0.5344438877755511,0.5243612224448898,0.5270854208416834,0.5298096192384769,0.5391094689378757,0.5563001002004008,0.5272732965931863,0.5460921843687375,0.5650989478957916,0.5411447895791583,0.5374498997995992,0.6202543976842575,0.685809118236473
270,0.3655435871743487,0.5573021042084169,0.6722507515030061,0.6677104208416834,0.6631700901803608,0.6677104208416834,0.6487036573146293,0.6518349198396793,0.6699962424849699,0.6722507515030061,0.6722507515030061,0.6722507515030061,0.5573021042084169,0.5573021042084169,0.5573021042084169,0.5573021042084169,0.5573021042084169,0.3655435871743487,0.5573021042084169,0.6722507515030061,0.6648296593186372,0.6619488977955912,0.6039892284569138,0.6692134268537074,0.6506137274549099,0.3655435871743487,0.48049223446893785,0.5573021042084169,0.6757890781563126,0.6757890781563126,0.6757890781563126,0.6757890781563126,0.655185370741483,0.6722507515030061,0.6722507515030061,0.5408942885771543,0.5412074148296593,0.5524799599198397,0.5424912324649298,0.5465931863727455,0.5619050601202404,0.5367297094188377,0.5479083166332666,0.5443386773547094,0.5339428857715431,0.5415205410821643,0.5415205410821643,0.5377630260521042,0.5284631763527055,0.5390468436873748,0.5412074148296593,0.5364478957915831,0.5573334168336673,0.5266157314629258,0.5372307114228457,0.5381700901803608,0.5307176853707415,0.5367923346693386,0.548252755511022,0.5422407314629258,0.5509456412825652,0.5487224448897795,0.5487850701402806,0.5338489478957916,0.5396730961923848,0.6117072107177317,0.6757890781563126
271,0.3372056613226453,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.7022795591182365,0.7022795591182365,0.7022795591182365,0.7022795591182365,0.7284256012024048,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.3372056613226453,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.7305548597194389,0.3372056613226453,0.5363852705410822,0.720378256513026,0.7305548597194389,0.6021417835671342,0.720378256513026,0.720378256513026,0.720378256513026,0.7305548597194389,0.7305548597194389,0.5546405310621243,0.547751753507014,0.5665080160320641,0.5476578156312625,0.5371367735470942,0.5555485971943888,0.5550789078156313,0.5523860220440882,0.546937625250501,0.5559869739478958,0.5502567635270541,0.5388589679358717,0.5515718937875751,0.5394852204408818,0.5475325651302605,0.5460921843687375,0.5425851703406813,0.5499749498997996,0.5604333667334669,0.5561748496993988,0.5468436873747495,0.5319701903807615,0.5543900300601202,0.547751753507014,0.5418336673346693,0.5700463426853707,0.5639403807615231,0.5615293086172345,0.5583354208416834,0.5529183366733467,0.6691264473391227,0.7305548597194389
272,0.33695516032064127,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7027805611222445,0.7027805611222445,0.7027805611222445,0.7027805611222445,0.7286134769539078,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.33695516032064127,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.7309306112224448,0.33695516032064127,0.5362600200400801,0.719752004008016,0.7309306112224448,0.6018286573146293,0.719752004008016,0.719752004008016,0.719752004008016,0.7309306112224448,0.7309306112224448,0.5493173847695391,0.5434932364729459,0.5633141282565131,0.5461861222444889,0.5705786573146293,0.5539516533066132,0.5599949899799599,0.5389215931863728,0.546624498997996,0.5539829659318637,0.5499436372745491,0.5499749498997996,0.5603394288577155,0.5399862224448898,0.5477204408817635,0.5454033066132264,0.5484406312625251,0.5545465931863728,0.5458416833667334,0.5662575150300602,0.5526991482965932,0.5720816633266533,0.5428982965931863,0.547000250501002,0.5604959919839679,0.5451528056112225,0.5432740480961924,0.5596505511022044,0.533817635270541,0.5568011022044088,0.6692516978401245,0.7309306112224448
273,0.3712424849699399,0.5592434869739479,0.6740668837675351,0.6617610220440882,0.6571580661322646,0.6617610220440882,0.6433178857715431,0.6451340180360722,0.671687124248497,0.6740668837675351,0.6740668837675351,0.6740668837675351,0.5592434869739479,0.5592434869739479,0.5592434869739479,0.5592434869739479,0.5592434869739479,0.3712424849699399,0.5592434869739479,0.6740668837675351,0.6590055110220441,0.6317322144288577,0.607433617234469,0.6670841683366734,0.6508642284569138,0.3712424849699399,0.48606588176352705,0.5592434869739479,0.6699023046092184,0.6699023046092184,0.6699023046092184,0.6699023046092184,0.6487349699398798,0.6740668837675351,0.6740668837675351,0.532878256513026,0.5390155310621243,0.5495991983967936,0.5431801102204409,0.5359782064128257,0.5563940380761523,0.5441194889779559,0.5379509018036072,0.5437124248496994,0.5413639779559118,0.5447770541082164,0.5407377254509018,0.5370115230460922,0.5282753006012024,0.53187625250501,0.5434306112224448,0.5358842685370742,0.5497557615230461,0.5249874749498998,0.5337236973947895,0.5359155811623246,0.5369488977955912,0.5352267034068137,0.5285258016032064,0.5345065130260521,0.5239854709418837,0.546812374749499,0.5177229458917836,0.5317196893787575,0.5461861222444889,0.6095953481036147,0.6740668837675351
274,0.37143036072144286,0.561184869739479,0.6775112725450901,0.6546530561122245,0.657753006012024,0.6546530561122245,0.6379947394789579,0.6462299599198397,0.6753193887775552,0.6775112725450901,0.6775112725450901,0.6775112725450901,0.561184869739479,0.561184869739479,0.561184869739479,0.561184869739479,0.561184869739479,0.37143036072144286,0.561184869739479,0.6775112725450901,0.6559681863727455,0.6582853206412825,0.6089992484969939,0.655373246492986,0.6605085170340681,0.37143036072144286,0.4877567635270541,0.561184869739479,0.6469814629258517,0.6469814629258517,0.6469814629258517,0.6469814629258517,0.6445390781563126,0.6775112725450901,0.6775112725450901,0.5415205410821643,0.5308742484969939,0.5279621743486974,0.5440568637274549,0.5398609719438878,0.5322833166332666,0.5501002004008017,0.5250501002004008,0.5380761523046093,0.5405498496993988,0.531563126252505,0.5400488476953907,0.5422720440881763,0.5578031062124249,0.5445578657314629,0.5395165330661322,0.5421781062124249,0.5345691382765531,0.5509456412825652,0.5538890280561122,0.5480335671342685,0.5381387775551102,0.5290894288577155,0.5490668837675351,0.5383579659318637,0.5249874749498998,0.5205097695390781,0.5198522044088176,0.5491921342685371,0.5274298597194389,0.6071796370518816,0.6775112725450901
275,0.376064629258517,0.5720816633266533,0.6892221943887775,0.6892221943887775,0.6892221943887775,0.6573459418837675,0.6594438877755511,0.6521793587174348,0.6884080661322646,0.6889403807615231,0.6892221943887775,0.6892221943887775,0.5720816633266533,0.5720816633266533,0.5720816633266533,0.5720816633266533,0.5720816633266533,0.376064629258517,0.5720816633266533,0.6892221943887775,0.6892221943887775,0.6657690380761523,0.64187750501002,0.6446956412825652,0.68812625250501,0.376064629258517,0.6892221943887775,0.5720816633266533,0.6892221943887775,0.5336610721442886,0.6593499498997996,0.642315881763527,0.6427229458917836,0.6892221943887775,0.6892221943887775,0.5216683366733467,0.5442134268537074,0.5459669338677354,0.5393912825651302,0.548190130260521,0.5381700901803608,0.5440568637274549,0.529559118236473,0.5465305611222445,0.5487850701402806,0.5227329659318637,0.5290894288577155,0.5353206412825652,0.5392660320641283,0.5276803607214429,0.5365105210420842,0.5366670841683366,0.5249874749498998,0.530498496993988,0.5413326653306614,0.5389215931863728,0.5241107214428857,0.5234531563126252,0.5406751002004008,0.5537011523046093,0.5416771042084169,0.5432427354709419,0.5386397795591182,0.5435245490981964,0.5420528557114228,0.623086450679136,0.6892221943887775
276,0.3444075651302605,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.6940756513026052,0.6940756513026052,0.6940756513026052,0.6940756513026052,0.7309932364729459,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.3444075651302605,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.7332477454909819,0.3444075651302605,0.5430235470941884,0.7037199398797596,0.7332477454909819,0.5841057114228457,0.7037199398797596,0.7037199398797596,0.7037199398797596,0.7332477454909819,0.7332477454909819,0.5394225951903807,0.5439942384769539,0.564754509018036,0.5531062124248497,0.5381074649298597,0.5511022044088176,0.533066132264529,0.5529496492985972,0.5418649799599199,0.5552354709418837,0.5593374248496994,0.5576778557114228,0.547814378757515,0.5482840681362725,0.5435245490981964,0.5420841683366734,0.5500688877755511,0.5517284569138277,0.5546718436873748,0.5231400300601202,0.547626503006012,0.5311560621242485,0.5359468937875751,0.5441821142284569,0.5433053607214429,0.5689190881763527,0.5354145791583166,0.5394852204408818,0.5549223446893787,0.5595879258517034,0.6672128980182587,0.7332477454909819
277,0.3688627254509018,0.5603081162324649,0.674004258517034,0.670497244488978,0.6709669338677354,0.670497244488978,0.6603519539078156,0.6656437875751503,0.6710608717434869,0.674004258517034,0.674004258517034,0.674004258517034,0.5603081162324649,0.5603081162324649,0.5603081162324649,0.5603081162324649,0.5603081162324649,0.3688627254509018,0.5603081162324649,0.674004258517034,0.671561873747495,0.671812374749499,0.608498246492986,0.6440380761523046,0.6659569138276553,0.3688627254509018,0.48255886773547096,0.5603081162324649,0.6633579659318637,0.6633579659318637,0.6633579659318637,0.6633579659318637,0.6632640280561122,0.674004258517034,0.674004258517034,0.5405185370741483,0.531375250501002,0.5246430360721442,0.5443699899799599,0.5387024048096193,0.5480022545090181,0.5333479458917836,0.5445265531062125,0.5373246492985972,0.5362600200400801,0.5482840681362725,0.5395478456913828,0.5441508016032064,0.5191946392785571,0.546561873747495,0.5421467935871743,0.534256012024048,0.5402993486973948,0.5278056112224448,0.5599010521042084,0.5490355711422845,0.5417084168336673,0.5361034569138277,0.5437124248496994,0.5387024048096193,0.5392347194388778,0.5567697895791583,0.5557990981963928,0.5329721943887775,0.5345691382765531,0.6130988829510874,0.674004258517034
278,0.3655122745490982,0.5578970440881763,0.6712800601202404,0.6615418336673347,0.6331725951903807,0.6615418336673347,0.6497369739478958,0.6514904809619239,0.6693386773547094,0.6712800601202404,0.6712800601202404,0.6712800601202404,0.5578970440881763,0.5578970440881763,0.5578970440881763,0.5578970440881763,0.5578970440881763,0.3655122745490982,0.5578970440881763,0.6712800601202404,0.6601014529058116,0.6570954408817635,0.6045215430861723,0.6645478456913828,0.642315881763527,0.3655122745490982,0.4788952905811623,0.5578970440881763,0.67124874749499,0.67124874749499,0.67124874749499,0.67124874749499,0.6409694388777555,0.6712800601202404,0.6712800601202404,0.5451214929859719,0.5337863226452906,0.547939629258517,0.5333479458917836,0.5460608717434869,0.5563001002004008,0.5400801603206413,0.5418023547094188,0.5335358216432866,0.5472820641282565,0.5409256012024048,0.5419276052104208,0.5411134769539078,0.5269914829659319,0.5401427855711423,0.5491608216432866,0.5382327154308617,0.5353206412825652,0.5524173346693386,0.5586172344689379,0.546937625250501,0.530310621242485,0.5328156312625251,0.5514153306613226,0.5381074649298597,0.5433366733466933,0.5230460921843687,0.5583354208416834,0.5357277054108216,0.5320954408817635,0.6079856472203666,0.6712800601202404
279,0.3730586172344689,0.5693887775551102,0.6855899298597194,0.6855899298597194,0.6855899298597194,0.655498496993988,0.6534631763527055,0.6526177354709419,0.6845253006012024,0.6851828657314629,0.6855899298597194,0.6855899298597194,0.5693887775551102,0.5693887775551102,0.5693887775551102,0.5693887775551102,0.5693887775551102,0.3730586172344689,0.5693887775551102,0.6855899298597194,0.6855899298597194,0.6442572645290581,0.6522732965931863,0.6319200901803608,0.685370741482966,0.3730586172344689,0.6855899298597194,0.5693887775551102,0.6855899298597194,0.547313376753507,0.672125501002004,0.6489854709418837,0.6408441883767535,0.6855899298597194,0.6855899298597194,0.5210420841683366,0.5509143286573146,0.5509769539078156,0.5429609218436874,0.5362287074148296,0.530498496993988,0.5264591683366734,0.5501002004008017,0.5491608216432866,0.5302793086172345,0.5476578156312625,0.5438376753507014,0.5259894789579158,0.5342246993987976,0.547877004008016,0.5397983466933868,0.5338802605210421,0.53250250501002,0.5403619739478958,0.5411134769539078,0.5272732965931863,0.5489416332665331,0.5293399298597194,0.5431801102204409,0.5513840180360722,0.531688376753507,0.5420841683366734,0.5680110220440882,0.5419276052104208,0.5347570140280561,0.6209943034216582,0.6855899298597194
