,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
441,0.337239199984298,0.5164281928987812,0.571797287483562,0.6196294333549236,0.6199238454140414,0.6287758346581876,0.628726765981668,0.6297375807179729,0.6529470647117706,0.337239199984298,0.337239199984298,0.337239199984298,0.337239199984298,0.337239199984298,0.337239199984298,0.337239199984298,0.337239199984298,0.337239199984298,0.5224734538460029,0.5629845531806316,0.6194625998547567,0.6211701897976408,0.624565742212801,0.6297375807179729,0.630718954248366,0.337239199984298,0.5118942471883648,0.6179120296767355,0.619138746589727,0.6229268484170445,0.5904433845610316,0.6009833362774539,0.6261261261261262,0.337239199984298,0.337239199984298,0.5809633162574339,0.5736324559853971,0.5776168325187933,0.5773027929890675,0.5803450509332863,0.5747315943394374,0.5725235038960529,0.5781467742252056,0.5774794402245382,0.5755657618402716,0.5786276472550982,0.573082886808377,0.5822685430528568,0.5689218630395101,0.5793244224616774,0.5751437712222026,0.5790594516084712,0.5749671239867318,0.5874305678227247,0.5834756324952404,0.5663212231839683,0.5751928398987223,0.5829260633182202,0.5743979273391038,0.5770280084005575,0.5779308720485191,0.5808357376984828,0.5725529451019647,0.5736422697207011,0.5802665410508547,0.5770083809299495,0.5738581718973876,0.5817582288170523,0.5747414080747414,0.5731712104261124,0.5751830261634183,0.5698836090992954,0.5828181122298769,0.5719150523072092,0.5778818033719995,0.5816404639934052,0.5695695695695696,0.5793244224616774,0.5796973444032267,0.5801684036978154,0.5785785785785785,0.5740740740740741,0.5723762978664939,0.5710318161298553,0.5824648177589354,0.5775285089010579,0.5815717678462776,0.5736422697207011,0.5782252841076371,0.5704331782763156,0.5771261457535968,0.5760564486054682,0.5822096606410332,0.5801880311684233,0.5795893933148835,0.578519696166755,0.5742997899860645,0.5706687079236099,0.5784510000196275,0.582808298494573,0.5758503601640856,0.5833480539362892,0.575359673398889,0.5538777702902612,0.6529470647117706
442,0.3342558244519029,0.4917172074034819,0.5825138864354551,0.600119727570708,0.6322989656322989,0.6325835639561129,0.6368917937545389,0.6445661347622131,0.6343304088402127,0.3342558244519029,0.3342558244519029,0.3342558244519029,0.3342558244519029,0.3342558244519029,0.3342558244519029,0.3342558244519029,0.3342558244519029,0.3342558244519029,0.5136999744842882,0.5908359339731889,0.5997958743056783,0.6246835070364483,0.6400812577283166,0.6423482305835247,0.6442815364383991,0.3342558244519029,0.5378417633319594,0.5732791615144557,0.5960960960960962,0.6256550668315374,0.6283244028342068,0.6406995230524642,0.6381086969322264,0.3342558244519029,0.3342558244519029,0.580806296492571,0.587096900822391,0.5886867259416279,0.5826022100531905,0.5757816640169582,0.584378496143202,0.5786178335197943,0.5777934797542641,0.5839761329957408,0.577086890812381,0.5776462737247051,0.5854580070266345,0.57980529549157,0.5855561443796737,0.5793342361969813,0.5803450509332863,0.5834363775540247,0.5801585899625116,0.5744077410744077,0.5820330134055625,0.5774401852833225,0.5805903943158846,0.5704037370704037,0.575654085458007,0.5777149698718326,0.5802665410508547,0.5687648432746472,0.579952501521129,0.5732104653673281,0.5651926436240162,0.5705313156293549,0.5817974837582681,0.5787846670199611,0.5746432707217021,0.5714439930126205,0.5821507782292096,0.5802174723743351,0.5711790221594143,0.5837111621425347,0.5834363775540247,0.5807376003454435,0.575948497517125,0.5781467742252056,0.5797365993444424,0.5815815815815816,0.5733576713968871,0.573230092837936,0.5714930616891402,0.5716206402480912,0.5767630375473513,0.5829358770535241,0.5862529195862529,0.5805315119040609,0.5822096606410332,0.5846336532611043,0.5769887534593416,0.5755559481049677,0.5794421872853246,0.5755363206343599,0.5765863903118805,0.5754185558107127,0.5828966221123084,0.5806002080511884,0.5825237001707589,0.5768906161063024,0.574221280103633,0.5778916171073034,0.5822194743763371,0.5563715494724936,0.6445661347622131
443,0.3376317493964553,0.5355257218002316,0.5738189169561718,0.6303656597774245,0.6309741113662682,0.6436730848495554,0.6443894875267424,0.6484229327366582,0.6525250740937015,0.3376317493964553,0.3376317493964553,0.3376317493964553,0.3376317493964553,0.3376317493964553,0.3376317493964553,0.3376317493964553,0.3376317493964553,0.3376317493964553,0.5327386209739151,0.5745647608392707,0.6302086400125616,0.6334177314569471,0.6415435042886023,0.6449684979096744,0.6474023042650494,0.3376317493964553,0.5225323362578265,0.5537302007890244,0.6319947398378771,0.6327896523974955,0.639875169286934,0.6331723880743488,0.6489725019136784,0.3376317493964553,0.3376317493964553,0.5742114663683291,0.571080884806375,0.5768709886356945,0.5744371822803195,0.5788337356964808,0.5818661799053956,0.5811988459047283,0.5871067145576949,0.5781467742252056,0.5732202791026321,0.5725235038960529,0.5725725725725725,0.574947496516124,0.5731417692202005,0.5825040727001511,0.5775775775775776,0.5775579501069698,0.5726118275137883,0.5734656224852304,0.5808946201103063,0.5813951206108069,0.5782154703723331,0.5703841095997959,0.5785589511079707,0.5782547253135488,0.5771654006948125,0.5821998469057292,0.588676912206324,0.5791575889615105,0.5822881705234646,0.5802959822567666,0.5737796620149561,0.5733969263381028,0.5879703232644409,0.5767924787532631,0.5760270073995564,0.5706883353942177,0.5807572278160513,0.5783921176078038,0.5820330134055625,0.5822587293175528,0.5660562523307622,0.5773911166068029,0.5848397417024868,0.5762527233115469,0.5777247836071365,0.5731123280142888,0.5845453296433688,0.5727001511315237,0.5744273685450156,0.5775383226363618,0.5826709062003179,0.5803156097273744,0.5738287306914758,0.5775186951657539,0.5826022100531905,0.5776757149306169,0.5773813028714989,0.5769789397240378,0.5838681819073976,0.5766943414002238,0.5737894757502601,0.580796482757267,0.5775383226363618,0.5782449115782449,0.578951500520128,0.5744764372215353,0.5737305933384365,0.5635468438663792,0.6525250740937015
444,0.3348544623054427,0.48676127107499656,0.5716108265127873,0.6099432766099433,0.6102965710808848,0.6318082788671024,0.6308367190720132,0.6345561247522031,0.6553710573318416,0.3348544623054427,0.3348544623054427,0.3348544623054427,0.3348544623054427,0.3348544623054427,0.3348544623054427,0.3348544623054427,0.3348544623054427,0.3348544623054427,0.5109423148638835,0.564073877799368,0.5882156666470392,0.594251113858957,0.6269112249504406,0.6319554848966613,0.6354197334589492,0.3348544623054427,0.5115311389821193,0.6086576772851283,0.6098058843156883,0.6137510059078687,0.5930047694753577,0.5996192270702074,0.6303165911009049,0.3348544623054427,0.3348544623054427,0.5832891715244657,0.5741918388977213,0.5833971226128088,0.5821017095526899,0.574790476751261,0.5846434669964081,0.5841625939665155,0.5793931186088049,0.578666902196314,0.5877053524112348,0.5822489155822489,0.5799034328446093,0.5790300104025594,0.5837111621425347,0.5695303146283538,0.5806394629924042,0.5820035721996506,0.5796188345207953,0.5741035152799858,0.5694027360694027,0.5689611179807258,0.5831910341714264,0.5912579245912579,0.5807081591395317,0.5823764941412001,0.5796482757267071,0.5848986241143104,0.573936681779819,0.5756933403992227,0.568362480127186,0.5788828043730004,0.5818269249641799,0.5840644566134762,0.5928870046517105,0.5894227560894227,0.5756246442520953,0.5804628157569334,0.571934679777817,0.5714341792773165,0.5843686824078981,0.5831321517596028,0.5718561698953856,0.581081081081081,0.5771654006948125,0.5813558656695912,0.5803941196098059,0.5753204184576733,0.5789318730495201,0.5832597303185538,0.5848888103790064,0.5828868083770045,0.5837700445543583,0.5800113839329526,0.5774990676951461,0.5852126636440362,0.5822391018469449,0.576507880429449,0.580943688786826,0.5819839447290428,0.5811497772282086,0.5798445504327857,0.5816699051993169,0.5821605919645135,0.5816895326699248,0.5865080767041552,0.5783921176078038,0.5825335139060629,0.5860370174095664,0.5490337832385763,0.6553710573318416
445,0.3340104810693046,0.5103731182162554,0.5742703487801527,0.5927496123574555,0.6368034701368035,0.637873167284932,0.6411215136705333,0.6453806747924395,0.6559893226559893,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.49624133937859427,0.5731221417495928,0.5925925925925926,0.6295609334825021,0.641307974641308,0.6426524563779465,0.6460970774696265,0.3340104810693046,0.5441519951323873,0.5894227560894227,0.5794029323441088,0.6143398300261045,0.5878427447054898,0.6411215136705333,0.6396101984337278,0.3340104810693046,0.3340104810693046,0.58609589982139,0.5817778562876602,0.5692849712457556,0.5785491373726668,0.5761840271644193,0.5788435494317847,0.5745353196333588,0.5855070757031542,0.5746236432510943,0.5831321517596028,0.5761251447525957,0.5763312331939783,0.5792949812557656,0.5776953424012248,0.584241103848947,0.5829653182594359,0.5798936191093054,0.5818956211113074,0.5759877524583407,0.5828868083770045,0.581807297493572,0.5860272036742625,0.5806787179336199,0.5729160533082102,0.5834167500834168,0.5826512787297101,0.5808848063750025,0.5706196392470902,0.5870478321458713,0.5841822214371234,0.5841135252899958,0.5748493591630847,0.5769200573122142,0.5813656794048951,0.5782449115782449,0.5812577283165519,0.5745843883098785,0.5696186382460893,0.5781271467545978,0.5823274254646804,0.580806296492571,0.585516889438458,0.5783528626665881,0.5795697658442757,0.5758699876346935,0.5845551433786728,0.5724940626901411,0.5759092425759093,0.5875581463816758,0.5865669591159787,0.583240102847946,0.5736226422500932,0.5866258415278023,0.5795501383736678,0.5826414649944062,0.578666902196314,0.5844570060256334,0.5801193350212958,0.5797758542856583,0.580659090463012,0.5800211976682564,0.5835541423776718,0.5757031541345267,0.5816012090521895,0.5770574496064692,0.5820035721996506,0.5718365424247778,0.5848397417024868,0.5548918562716674,0.6559893226559893
446,0.3330781762154311,0.531894639737777,0.6095016585212664,0.6252428899487723,0.6382460892264814,0.6376867063141572,0.6526232114467408,0.6540658305364188,0.6570982747453336,0.3330781762154311,0.3330781762154311,0.3330781762154311,0.3330781762154311,0.3330781762154311,0.3330781762154311,0.3330781762154311,0.3330781762154311,0.3330781762154311,0.5385483522738425,0.6120532297002885,0.625704135508057,0.6377455887259809,0.6399144242281497,0.6403658560521306,0.6531237119472414,0.3330781762154311,0.5250642799662407,0.5510412373157472,0.6134467801134468,0.629148756599737,0.6373726667844315,0.6559696951853815,0.6562248523032836,0.3330781762154311,0.3330781762154311,0.5825727688472786,0.572081885807376,0.5900213939429626,0.5758503601640856,0.5818759936406995,0.5821802194351214,0.5727590335433472,0.5814245618167186,0.5797758542856583,0.5881862254411274,0.5783921176078038,0.579245912579246,0.5813166107283755,0.5857426053504485,0.5732693477791517,0.5752517223105459,0.5725627588372686,0.5809338750515222,0.5756933403992227,0.5810614536104732,0.5790300104025594,0.5798936191093054,0.575232094839938,0.5746727119276139,0.5773911166068029,0.5711397672181986,0.5827494160827494,0.5797267856091386,0.5807081591395317,0.5826807199356219,0.5821605919645135,0.5807376003454435,0.5818367386994838,0.5946632907417221,0.590099903825394,0.57608588981138,0.5749671239867318,0.5875679601169798,0.5824942589648472,0.5822685430528568,0.583956505525133,0.5836228385247993,0.5815717678462776,0.5800015701976486,0.5820330134055625,0.5837504170837504,0.5721309544838956,0.5787257846081375,0.5754676244872323,0.5853402422029873,0.5763116057233705,0.5739268680445151,0.5761545859585075,0.5851341537616047,0.5855561443796737,0.5868613711750966,0.5813362381989833,0.5813853068755029,0.5781467742252056,0.5855953993208896,0.57608588981138,0.5853991246148109,0.5783037939900685,0.5765667628412726,0.5854972619678502,0.5784608137549314,0.5808749926396986,0.5805609531099727,0.5662027314169653,0.6570982747453336
447,0.33603211054191445,0.5270564682329388,0.5662525270368408,0.6252330762134684,0.6252527036840763,0.6358024691358025,0.6226716912991422,0.6383540403148247,0.6538793695656441,0.33603211054191445,0.33603211054191445,0.33603211054191445,0.33603211054191445,0.33603211054191445,0.33603211054191445,0.33603211054191445,0.33603211054191445,0.33603211054191445,0.5297650591768239,0.5579304794991069,0.6251840075369487,0.6271074996565192,0.620277139884983,0.6382264617558735,0.6384914326090797,0.33603211054191445,0.5070757031541345,0.6219258474160435,0.6238787807415258,0.6290604329820016,0.5878034897642741,0.6025240927201712,0.6133878977016232,0.33603211054191445,0.33603211054191445,0.5819152485819152,0.5727001511315237,0.5787454120787454,0.5790398241378634,0.5818465524347878,0.5806002080511884,0.5732006516320242,0.5730534456024652,0.5836915346719268,0.5722879742487585,0.5812184733753362,0.5805020706981491,0.5825138864354551,0.5817189738758366,0.5764391842823215,0.5785982060491864,0.5781565879605095,0.5837406033484465,0.5763606743998901,0.5766943414002238,0.5775285089010579,0.5760466348701643,0.5684704312155292,0.5751339574868987,0.5787454120787454,0.5775677638422736,0.5785785785785785,0.570364482129188,0.5761447722232036,0.5844373785550256,0.5846434669964081,0.577086890812381,0.5764588117529293,0.5910616498851793,0.576370488135194,0.5749769377220357,0.5856444679974092,0.5716991501305226,0.5817974837582681,0.5762919782527626,0.5811301497576007,0.5833382402009853,0.5802763547861587,0.5780290094015584,0.5790201966672555,0.5780093819309505,0.5774303715480186,0.5725627588372686,0.5718659836306895,0.5826512787297101,0.5711593946888065,0.5838289269661818,0.5785393236373628,0.580364678403894,0.5764489980176255,0.5784902549608432,0.5776070187834894,0.5767630375473513,0.5834952599658482,0.5789122455789123,0.5783921176078038,0.574800290486565,0.576507880429449,0.5802959822567666,0.5796384619914031,0.5833382402009853,0.5730534456024652,0.5808259239631789,0.5554556008441266,0.6538793695656441
448,0.333667000333667,0.5309917760898153,0.5482345090188228,0.630424542189248,0.630718954248366,0.6466662741172545,0.64932579638462,0.6497085320614733,0.6332116430155645,0.333667000333667,0.333667000333667,0.333667000333667,0.333667000333667,0.333667000333667,0.333667000333667,0.333667000333667,0.333667000333667,0.333667000333667,0.530893638736776,0.5578814108225872,0.630571748218807,0.6331625743390449,0.6447918506742036,0.6493454238552278,0.6499833166499833,0.333667000333667,0.5074388113603799,0.626999548568176,0.6292272664821684,0.6351351351351351,0.6503758660621406,0.650464189679876,0.6509843176509843,0.333667000333667,0.333667000333667,0.575644271722703,0.5784510000196275,0.5810516398751693,0.5779701269897348,0.579226285108638,0.5822587293175528,0.5823372391999843,0.5744960646921431,0.5832891715244657,0.5823666804058961,0.5804628157569334,0.5834658187599364,0.5821998469057292,0.5711397672181986,0.5882156666470392,0.5778719896366955,0.5757129678698306,0.5844766334962413,0.5801782174331194,0.5794520010206284,0.5690298141278534,0.5811301497576007,0.590109717560698,0.583662093466015,0.5799721289917368,0.5807572278160513,0.5836228385247993,0.5706294529823942,0.5759975661936446,0.5704135508057077,0.5884217550884218,0.5790300104025594,0.5751045162809869,0.5921509745039156,0.5927692398280634,0.5755559481049677,0.5797267856091386,0.5742605350448488,0.5806296492571003,0.5794225598147167,0.5830340144065634,0.5843294274666824,0.5789220593142161,0.5764980666941452,0.5819839447290428,0.5825531413766708,0.5778916171073034,0.5719837484543366,0.5755461343696637,0.5832793577891617,0.5807376003454435,0.5812184733753362,0.5759975661936446,0.5808455514337867,0.5700210013935504,0.5822685430528568,0.5781958429017252,0.5789318730495201,0.5861351547626057,0.5806296492571003,0.5756148305167913,0.5754283695460166,0.5757129678698306,0.580659090463012,0.5711593946888065,0.5734165538087107,0.5744764372215353,0.5839270643192211,0.564254523223296,0.6509843176509843
449,0.3336964415395788,0.5352018685352019,0.6113760819643173,0.6265481167441952,0.6382951579030011,0.6380105595791871,0.6526133977114369,0.653604584977134,0.6569805099216864,0.3336964415395788,0.3336964415395788,0.3336964415395788,0.3336964415395788,0.3336964415395788,0.3336964415395788,0.3336964415395788,0.3336964415395788,0.3336964415395788,0.5407956976584427,0.61355473120179,0.6270486172446956,0.6389919331095801,0.6404149247286502,0.6403167873756109,0.6528194861528195,0.3336964415395788,0.5213448742860508,0.5536026222300732,0.614143555320026,0.6291193153938252,0.6374021079903432,0.6557636067439989,0.6559402539794696,0.3336964415395788,0.3336964415395788,0.5835050737011521,0.5787355983434415,0.5705803843058745,0.5816306502581012,0.5898741879134036,0.5799230603152172,0.58352470117176,0.5883334314706864,0.5779210583132152,0.5728375434257788,0.5821605919645135,0.5855855855855856,0.5781860291664214,0.5723076017193665,0.5844373785550256,0.5851635949675166,0.5748199179571729,0.5784608137549314,0.591679915209327,0.5733871126027988,0.5817287876111406,0.5722585330428468,0.5857622328210563,0.5757816640169582,0.5799819427270407,0.5824353765530236,0.5814343755520226,0.5885100787061571,0.5876562837347151,0.5799230603152172,0.585094898820389,0.5769691259887338,0.5759877524583407,0.5753204184576733,0.5753400459282813,0.5771359594889006,0.5812675420518558,0.5820820820820821,0.5789907554613437,0.584250917584251,0.5837111621425347,0.5873029892637736,0.5790594516084712,0.5758307326934778,0.5814441892873266,0.5722683467781507,0.5830045732006516,0.5836228385247993,0.5775383226363618,0.5772242831066361,0.579667903197315,0.5872931755284696,0.5821900331704253,0.5824059353471118,0.5731123280142888,0.5852224773793401,0.5843294274666824,0.5721505819545035,0.5758896151053013,0.5889222555889223,0.5762723507821547,0.5763312331939783,0.5782743527841567,0.5855561443796737,0.5863118019980765,0.578235097842941,0.580237099844943,0.5751830261634183,0.5667544814240529,0.6569805099216864
450,0.3337847651573142,0.5415121003356298,0.6050364089579776,0.6215921804157098,0.6466270191760388,0.6470195685881961,0.6471177059412353,0.6539088107715558,0.65616596989146,0.3337847651573142,0.3337847651573142,0.3337847651573142,0.3337847651573142,0.3337847651573142,0.3337847651573142,0.3337847651573142,0.3337847651573142,0.3337847651573142,0.5347406229759171,0.6071758032542346,0.6206696892971403,0.6462639109697933,0.6469410587057646,0.6533886828004475,0.6535653300359183,0.3337847651573142,0.5530923079942688,0.6100610414335904,0.6311703860723469,0.6314255431902491,0.650169777620758,0.6550668315374197,0.6550668315374197,0.3337847651573142,0.3337847651573142,0.5744469960156234,0.5732399065732399,0.5844471922903296,0.5774401852833225,0.573367485132191,0.5819348760525231,0.5825040727001511,0.5777051561365287,0.5795599521089717,0.579658089462011,0.5729749357200338,0.5752713497811537,0.5811105222869929,0.588245107852951,0.58008008008008,0.5784411862843235,0.58008008008008,0.5766354589884002,0.5865669591159787,0.57094349251212,0.5848495554377907,0.5882941765294707,0.570227089834933,0.5827592298180534,0.5809142475809143,0.58122828711064,0.5815030716991502,0.5685881960391764,0.5738777993679954,0.5845453296433688,0.57094349251212,0.5821900331704253,0.5843490549372903,0.5823176117293765,0.5831321517596028,0.5864688217629395,0.5729651219847298,0.5690592553337651,0.5759190563112132,0.5783626764018921,0.5796777169326189,0.5868221162338809,0.5748493591630847,0.5828377397004848,0.5775873913128815,0.5802665410508547,0.5834069363481128,0.5818858073760035,0.5742899762507606,0.573367485132191,0.5769985671946456,0.5777345973424405,0.5826905336709258,0.583671907201319,0.5748493591630847,0.5883138040000785,0.5812773557871597,0.5841527802312116,0.5761840271644193,0.5722879742487585,0.5794225598147167,0.579667903197315,0.5814049343461108,0.5795992070501874,0.586243105850949,0.5831125242889948,0.5829162495829162,0.5770181946652535,0.5717296817514683,0.65616596989146
451,0.3330389212742154,0.5338573867985633,0.6116214253469155,0.6273037743625979,0.6390704429920117,0.6386091974327268,0.653467192682879,0.6543798700661446,0.6572847357161082,0.3330389212742154,0.3330389212742154,0.3330389212742154,0.3330389212742154,0.3330389212742154,0.3330389212742154,0.3330389212742154,0.3330389212742154,0.3330389212742154,0.5402951971579423,0.6143888987026241,0.6276080001570198,0.6393550413158257,0.6410528175234057,0.6416023867004259,0.6531825943590649,0.3330389212742154,0.5254175744371823,0.5526899448468076,0.6151936249975466,0.631013366307484,0.638452177667864,0.6562052248326758,0.6564211270093623,0.3330389212742154,0.3330389212742154,0.5802174723743351,0.5800408251388643,0.5790496378731673,0.5787944807552651,0.5815423266403659,0.5748297316924768,0.5771654006948125,0.5794814422265403,0.5785982060491864,0.5900704626194823,0.5803548646685902,0.5845551433786728,0.5755363206343599,0.5712771595124536,0.5810320124045614,0.5798838053740014,0.5734852499558382,0.5787846670199611,0.579373491138197,0.5847317906141436,0.5739563092504268,0.5802469135802469,0.5840252016722605,0.5811105222869929,0.5790496378731673,0.5837602308190544,0.5823961216118079,0.5876366562641072,0.5857818602916642,0.5884708237649414,0.5810123849339536,0.5776659011953129,0.5829456907888281,0.5802763547861587,0.5899821390017469,0.5776168325187933,0.584663094467016,0.5820526408761703,0.5798838053740014,0.5809927574633457,0.585526703173762,0.5885689611179807,0.5797856680209621,0.5739759367210348,0.5811988459047283,0.585094898820389,0.5815030716991502,0.5864001256158119,0.576233095840939,0.5857720465563603,0.5828966221123084,0.5847612318200553,0.5819250623172192,0.5833578676715931,0.5744175548097117,0.5795599521089717,0.5775383226363618,0.5726903373962198,0.5785000686961471,0.5884217550884218,0.5808357376984828,0.584241103848947,0.5780093819309505,0.5792753537851577,0.5734165538087107,0.5810712673457772,0.5818759936406995,0.5773518616655872,0.5671728373253428,0.6572847357161082
452,0.33623819898329704,0.5388035093917447,0.609992345286463,0.6199631003552573,0.6348112818701054,0.6340948791929184,0.6467251565290781,0.6471177059412353,0.6535947712418301,0.33623819898329704,0.33623819898329704,0.33623819898329704,0.33623819898329704,0.33623819898329704,0.33623819898329704,0.33623819898329704,0.33623819898329704,0.33623819898329704,0.5424738463954151,0.609403521168227,0.6213075820918958,0.6321910145439558,0.6366366366366366,0.637873167284932,0.6454886258807827,0.33623819898329704,0.49269858093387503,0.5584407937349114,0.606694930224342,0.6419458674360635,0.6425346915542994,0.6420636322597106,0.6468036664115095,0.33623819898329704,0.33623819898329704,0.5774499990186265,0.5797464130797464,0.5808357376984828,0.5775579501069698,0.5801684036978154,0.5823372391999843,0.5744960646921431,0.5789711279907358,0.5779897544603427,0.5796482757267071,0.5772733517831558,0.5799230603152172,0.5794323735500206,0.5835443286423678,0.575094702545683,0.5797856680209621,0.5737109658678287,0.5829849457300438,0.5772537243125478,0.5835737698482797,0.5774205578127147,0.5765569491059687,0.5659679287130267,0.5753007909870655,0.5772635380478518,0.5695695695695696,0.5846140257904964,0.579373491138197,0.5814540030226305,0.5841527802312116,0.5695499420989617,0.5828966221123084,0.5790300104025594,0.5760957035466839,0.5751830261634183,0.5787355983434415,0.5774696264892343,0.584250917584251,0.5790005691966477,0.5835541423776718,0.579795481756266,0.5862725470568608,0.5753302321929773,0.5844275648197217,0.5784411862843235,0.5825531413766708,0.5801389624919037,0.5719444935131209,0.5744077410744077,0.5781075192839898,0.5819937584643466,0.5851635949675166,0.57466289819231,0.5687746570099511,0.5753007909870655,0.5771261457535968,0.57980529549157,0.5763999293411058,0.5773911166068029,0.5823176117293765,0.5761055172819879,0.5824255628177197,0.5762429095762429,0.5792655400498538,0.5837700445543583,0.5719444935131209,0.5764391842823215,0.5760368211348603,0.5638092704178398,0.6535947712418301
453,0.3365424247777189,0.535614045417967,0.5754774382225363,0.6322793381616911,0.6326522601032405,0.6454689984101749,0.6468331076174213,0.6502777287091013,0.6538204871538205,0.3365424247777189,0.3365424247777189,0.3365424247777189,0.3365424247777189,0.3365424247777189,0.3365424247777189,0.3365424247777189,0.3365424247777189,0.3365424247777189,0.5354177707118883,0.5767335963414395,0.6321812008086518,0.6353314098412137,0.6431823980843588,0.6467447839996859,0.6497281595320811,0.3365424247777189,0.5223262478164439,0.5557223890557224,0.6345168698109874,0.6336827023101533,0.6409841213762782,0.6341832028106538,0.6503954935327484,0.3365424247777189,0.3365424247777189,0.574515692162751,0.5832793577891617,0.5847514180847514,0.5816699051993169,0.5861057135566939,0.5742507213095448,0.5751928398987223,0.576507880429449,0.5786472747257061,0.5804039333451099,0.5818367386994838,0.57493768278082,0.5744371822803195,0.5825825825825826,0.5754185558107127,0.5785589511079707,0.5818171112288759,0.5731712104261124,0.5756835266639189,0.5838583681720937,0.5827101611415337,0.5791379614909027,0.5802076586390312,0.5744666234862313,0.5804235608157177,0.5743488586625841,0.5815521403756698,0.5719739347190328,0.5719641209837288,0.5821409644939056,0.5812675420518558,0.5737305933384365,0.5781860291664214,0.5768121062238709,0.5718267286894738,0.575644271722703,0.5823568666705922,0.5852617323205559,0.5817778562876602,0.580511884433453,0.5823764941412001,0.5833971226128088,0.5771163320182928,0.5744568097509274,0.575791477752262,0.5794814422265403,0.581375493140199,0.585379497144203,0.5815325129050619,0.5826610924650141,0.5788337356964808,0.5760466348701643,0.5775579501069698,0.5827690435533572,0.5840742703487801,0.5806885316689239,0.5744469960156234,0.5778425484307838,0.5760466348701643,0.5798347366974818,0.5795501383736678,0.5818956211113074,0.5797267856091386,0.5797267856091386,0.5787257846081375,0.581238100845944,0.5780191956662545,0.5882156666470392,0.564676513841365,0.6538204871538205
