,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
89,0.40330291177748806,0.5057428447258956,0.5534239771527907,0.5684485006518905,0.5747811510523375,0.5845905506922456,0.5750294902837275,0.5871981126218414,0.40330291177748806,0.40330291177748806,0.40330291177748806,0.40330291177748806,0.40330291177748806,0.40330291177748806,0.40330291177748806,0.40330291177748806,0.40330291177748806,0.40330291177748806,0.5176631278326194,0.5253616440057118,0.5549140125411312,0.5665859564164649,0.570186875271621,0.5654684298752095,0.5756503383622028,0.40330291177748806,0.4740795927236605,0.5539206556155709,0.5832246849196002,0.5832246849196002,0.5886881480101819,0.5886881480101819,0.5886881480101819,0.4069038306326442,0.42466008567703484,0.5195256720680449,0.532315142484634,0.5129446824362078,0.5217607251505556,0.5263550009312721,0.5211398770720804,0.5274725274725275,0.5273483578568324,0.5336810082572795,0.532439312100329,0.5309492767119885,0.5284658843980878,0.5232507605388962,0.5283417147823928,0.5136897001303781,0.53517104364562,0.5463463090581735,0.5463463090581735,0.53541938287701,0.5172906189855342,0.5372819271124356,0.5379027751909108,0.5374060967281307,0.5325634817160241,0.5372819271124356,0.5319426336375489,0.5349227044142298,0.5150555659030235,0.545104612901223,0.5153039051344136,0.5344260259514497,0.5216365555348607,0.5428695598187123,0.5388961321164711,0.5383994536536909,0.5234990997702862,0.5406345067362016,0.532190972868939,0.5123238343577327,0.5295834109393431,0.5314459551747688,0.5309492767119885,0.5388961321164711,0.5345501955671447,0.5299559197864283,0.5277208667039176,0.5254858136214069,0.5271000186254423,0.5238716086173714,0.5284658843980878,0.5218848947662507,0.532315142484634,0.528962562860868,0.5285900540137828,0.5268516793940523,0.5237474390016763,0.5361644005711802,0.4880601716759908,0.5886881480101819
90,0.39485937791022535,0.5053703358788104,0.557769913702117,0.5776370522133234,0.5804929533743093,0.5916682187868628,0.5821071583783448,0.5968833426460545,0.39485937791022535,0.39485937791022535,0.39485937791022535,0.39485937791022535,0.39485937791022535,0.39485937791022535,0.39485937791022535,0.39485937791022535,0.39485937791022535,0.39485937791022535,0.48922828583845535,0.5387719625007761,0.5299559197864283,0.5457254609796983,0.5746569814366425,0.5778853914447135,0.5716769106599615,0.39485937791022535,0.47358291426088034,0.5576457440864221,0.5931582541752033,0.5931582541752033,0.5971316818774446,0.5971316818774446,0.5971316818774446,0.3984602967653815,0.5956416464891041,0.5253616440057118,0.5319426336375489,0.5151797355187185,0.5392686409635562,0.5325634817160241,0.5151797355187185,0.5207673682249954,0.5335568386415844,0.5362885701868753,0.5415036940460669,0.5315701247904637,0.528962562860868,0.5364127398025703,0.5330601601788042,0.5504439063761097,0.5352952132613149,0.55094058483889,0.51940150245235,0.5143105482088532,0.5160489228285838,0.5333084994101943,0.5341776867200596,0.5272241882411374,0.5357918917240951,0.5350468740299249,0.5195256720680449,0.5330601601788042,0.5443595952070528,0.5277208667039176,0.5392686409635562,0.5239957782330664,0.5233749301545911,0.5467188179052586,0.5253616440057118,0.5243682870801515,0.5431178990501024,0.532190972868939,0.5426212205873223,0.545104612901223,0.5380269448066058,0.5397653194263363,0.5424970509716273,0.5298317501707333,0.5335568386415844,0.5283417147823928,0.5313217855590737,0.5408828459675917,0.5238716086173714,0.5525547898429254,0.5340535171043646,0.5372819271124356,0.5369094182653504,0.5372819271124356,0.5379027751909108,0.5316942944061588,0.53541938287701,0.5381511144223009,0.4940157143546975,0.5971316818774446
91,0.3990811448438567,0.5022660954864344,0.5524306202272304,0.5711802321971814,0.5782579002917986,0.5868256037747563,0.5771403737505433,0.5929099149438133,0.3990811448438567,0.3990811448438567,0.3990811448438567,0.3990811448438567,0.3990811448438567,0.3990811448438567,0.3990811448438567,0.3990811448438567,0.3990811448438567,0.3990811448438567,0.4954367666232073,0.5418762028931521,0.532315142484634,0.5545415036940461,0.5741603029738623,0.5751536598994226,0.5632333767926988,0.3990811448438567,0.475569628112001,0.5523064506115354,0.5891848264729621,0.5891848264729621,0.5946482895635438,0.5946482895635438,0.5946482895635438,0.4036754206245732,0.5915440491711678,0.5310734463276836,0.5338051778729744,0.5141863785931583,0.5413795244303719,0.5334326690258894,0.5330601601788042,0.5182839759110945,0.5292109020922581,0.5221332339976408,0.5372819271124356,0.5338051778729744,0.5307009374805985,0.5335568386415844,0.5275966970882225,0.5392686409635562,0.5344260259514497,0.5500713975290247,0.5508164152231949,0.5223815732290309,0.5377786055752157,0.5336810082572795,0.5241199478487614,0.5294592413236481,0.5297075805550382,0.5313217855590737,0.53541938287701,0.5302042590178183,0.5488297013720742,0.532190972868939,0.525982492084187,0.5239957782330664,0.5241199478487614,0.5243682870801515,0.5441112559756628,0.5241199478487614,0.5393928105792513,0.5299559197864283,0.545104612901223,0.5172906189855342,0.538523623269386,0.532315142484634,0.5411311851989818,0.5292109020922581,0.5273483578568324,0.5345501955671447,0.5285900540137828,0.5442354255913578,0.5179114670640095,0.5248649655429316,0.5300800894021233,0.5268516793940523,0.5190289936052648,0.5367852486496554,0.5264791705469671,0.5347985347985348,0.5269758490097474,0.5387719625007761,0.4939375334855561,0.5946482895635438
92,0.38504997827031723,0.5186564847581797,0.5499472279133296,0.5761470168249829,0.5714285714285714,0.5945241199478487,0.58272800645682,0.6013534488110759,0.38504997827031723,0.38504997827031723,0.38504997827031723,0.38504997827031723,0.38504997827031723,0.38504997827031723,0.38504997827031723,0.38504997827031723,0.38504997827031723,0.38504997827031723,0.5221332339976408,0.5436145775128826,0.5719252498913516,0.582852176072515,0.5705593841187061,0.5650959210281244,0.5894331657043521,0.38504997827031723,0.5369094182653504,0.5528031290743155,0.5940274414850686,0.5940274414850686,0.6009809399639908,0.6009809399639908,0.6009809399639908,0.3913826286707643,0.6029676538151114,0.532315142484634,0.5264791705469671,0.5500713975290247,0.5397653194263363,0.5343018563357547,0.5350468740299249,0.544856273669833,0.5340535171043646,0.5453529521326131,0.5218848947662507,0.5344260259514497,0.5444837648227479,0.5433662382814926,0.5315701247904637,0.5537964859998759,0.5396411498106414,0.5313217855590737,0.5231265909232011,0.5391444713478611,0.5520581113801453,0.5335568386415844,0.5456012913640033,0.5397653194263363,0.5328118209474142,0.5422487117402371,0.5336810082572795,0.5319426336375489,0.5333084994101943,0.532190972868939,0.5429937294344074,0.5408828459675917,0.5388961321164711,0.5343018563357547,0.5238716086173714,0.5398894890420314,0.5449804432855281,0.5339293474886695,0.5483330229092941,0.5216365555348607,0.5360402309554851,0.5390203017321661,0.5375302663438256,0.5401378282734215,0.5396411498106414,0.5341776867200596,0.5400136586577264,0.5372819271124356,0.5546656733097411,0.5231265909232011,0.5515614329173651,0.5307009374805985,0.5179114670640095,0.5309492767119885,0.5315701247904637,0.5432420686657975,0.5421245421245421,0.5275966970882225,0.4927924136963685,0.6029676538151114
93,0.407959272366052,0.508660830694729,0.5516235177252127,0.5688830943068232,0.5799341901036816,0.5772024585583908,0.577823306636866,0.5801825293350718,0.407959272366052,0.407959272366052,0.407959272366052,0.407959272366052,0.407959272366052,0.407959272366052,0.407959272366052,0.407959272366052,0.407959272366052,0.407959272366052,0.5122617495498851,0.5347364499906873,0.549388464642702,0.5587011858198299,0.5451666977090706,0.559322033898305,0.5665238716086174,0.407959272366052,0.4863102998696219,0.5514993481095176,0.581300055876327,0.5820450735704973,0.5803066989507667,0.5794375116409015,0.5801825293350718,0.41118768237412306,0.4345315701247905,0.5228161668839635,0.5287763084373254,0.5423107965480847,0.5279071211274601,0.5318805488297014,0.5231886757310487,0.5162351772521264,0.5221953188054883,0.5216986403427082,0.5228161668839635,0.5267895945862048,0.5152418203265661,0.5341156019122121,0.5248028807350841,0.5442975103992053,0.52741044266468,0.5266654249705097,0.5251753895821692,0.5327497361395667,0.5378406903830633,0.5365989942261129,0.521326131495623,0.5301421742099708,0.5344881107592973,0.5264170857391196,0.5238095238095238,0.5358539765319427,0.5286521388216303,0.5195877568758924,0.5390823865400136,0.5363506549947228,0.5332464146023468,0.5289004780530204,0.533991432296517,0.5167318557149065,0.5279071211274601,0.527782951511765,0.5113925622400198,0.517973551871857,0.5216986403427082,0.5230645061153536,0.5153659899422611,0.5409449307754393,0.5267895945862048,0.5300180045942757,0.5246787111193891,0.5312597007512262,0.5152418203265661,0.540199913081269,0.5130067672440554,0.5231886757310487,0.5215744707270131,0.5300180045942757,0.5225678276525734,0.5293971565158005,0.5312597007512262,0.5318805488297014,0.4895800997495913,0.5820450735704973
94,0.4136089898801763,0.5076053889613211,0.5540448252312659,0.5686968398832806,0.5739119637424722,0.5746569814366425,0.576519525672068,0.5745328118209474,0.4136089898801763,0.4136089898801763,0.4136089898801763,0.4136089898801763,0.4136089898801763,0.4136089898801763,0.4136089898801763,0.4136089898801763,0.4136089898801763,0.4136089898801763,0.4960576147016825,0.5330601601788042,0.5273483578568324,0.541752033277457,0.5601291364003228,0.5570248960079468,0.5580182529335072,0.4136089898801763,0.4954367666232073,0.5537964859998759,0.5746569814366425,0.5749053206680326,0.5726702675855219,0.5722977587384367,0.5729186068169119,0.415844042962687,0.44018128763891473,0.5246166263115416,0.5253616440057118,0.5083504066554914,0.5212640466877755,0.5316942944061588,0.5313217855590737,0.5415036940460669,0.5254858136214069,0.5314459551747688,0.5302042590178183,0.5220090643819457,0.5277208667039176,0.5335568386415844,0.516545601291364,0.5233749301545911,0.5280933755510027,0.5411311851989818,0.5454771217483082,0.5191531632209598,0.5356677221084001,0.5216365555348607,0.5267275097783573,0.5247407959272367,0.5311976159433787,0.5287142236294778,0.5273483578568324,0.5215123859191656,0.5108337989693922,0.5161730924442789,0.5154280747501087,0.5217607251505556,0.525982492084187,0.5408828459675917,0.5243682870801515,0.5125721735891228,0.5370335878810455,0.5236232693859812,0.5076053889613211,0.5150555659030235,0.5325634817160241,0.5302042590178183,0.5295834109393431,0.5263550009312721,0.5277208667039176,0.5230024213075061,0.5284658843980878,0.5311976159433787,0.5153039051344136,0.5411311851989818,0.5200223505308251,0.5215123859191656,0.5356677221084001,0.5300800894021233,0.5336810082572795,0.5233749301545911,0.5288383932451729,0.5261066616998821,0.4908286942185247,0.576519525672068
95,0.3975290246476687,0.5409449307754393,0.5706214689265536,0.5587011858198299,0.574843235860185,0.5773266281740858,0.5897435897435898,0.5877568758924692,0.3975290246476687,0.3975290246476687,0.3975290246476687,0.3975290246476687,0.3975290246476687,0.3975290246476687,0.3975290246476687,0.3975290246476687,0.3975290246476687,0.3975290246476687,0.5050599118395729,0.5372198423045881,0.5519960265722977,0.5724840131619793,0.5733532004718446,0.5692556031539082,0.57471906624449,0.3975290246476687,0.4920221021915937,0.5726081827776743,0.5697522816166884,0.5810517166449369,0.5810517166449369,0.5871360278139939,0.5871360278139939,0.5901160985906748,0.4404917116781524,0.5442975103992053,0.5379648599987583,0.5029490283727572,0.5254237288135594,0.5375923511516731,0.5321288880610915,0.5333705842180418,0.5312597007512262,0.5284037995902403,0.5281554603588502,0.5297696653628857,0.5447941888619855,0.5352331284534675,0.5317563792140063,0.54317998385795,0.5252995591978643,0.5248028807350841,0.5159868380207363,0.5354814676848575,0.5342397715279071,0.5359781461476377,0.5375923511516731,0.5311355311355311,0.5295213261314956,0.5300180045942757,0.5365989942261129,0.533618923449432,0.5245545415036941,0.5380890296144534,0.5354814676848575,0.5176010430247718,0.5375923511516731,0.5351089588377724,0.5343639411436022,0.5424349661637797,0.5388340473086236,0.5239336934252189,0.5333705842180418,0.5372198423045881,0.536971503073198,0.530763022288446,0.5344881107592973,0.5315080399826162,0.5327497361395667,0.5362264853790277,0.5297696653628857,0.5373440119202831,0.5450425280933755,0.5312597007512262,0.5394548953870988,0.5269137642018998,0.5392065561557087,0.5245545415036941,0.5312597007512262,0.527782951511765,0.5240578630409138,0.5198360961072825,0.49533789081811685,0.5901160985906748
96,0.3964735829142609,0.5160489228285838,0.5328118209474142,0.563605885639784,0.5627366983299187,0.5714285714285714,0.5885639783944868,0.5849630595393307,0.3964735829142609,0.3964735829142609,0.3964735829142609,0.3964735829142609,0.3964735829142609,0.3964735829142609,0.3964735829142609,0.3964735829142609,0.3964735829142609,0.3964735829142609,0.519774011299435,0.5405103371205066,0.563730055255479,0.5628608679456137,0.5545415036940461,0.5688210094989756,0.5770162041348482,0.3964735829142609,0.5467188179052586,0.5520581113801453,0.554293164462656,0.554293164462656,0.5578940833178121,0.5565282175451667,0.5837213633823803,0.4025578940833178,0.4163407214254672,0.5292109020922581,0.5390203017321661,0.5405103371205066,0.5311976159433787,0.5238716086173714,0.5454771217483082,0.5329359905631093,0.5328118209474142,0.5271000186254423,0.5370335878810455,0.5433662382814926,0.5357918917240951,0.5391444713478611,0.5433662382814926,0.513565530514683,0.5308251070962935,0.5398894890420314,0.5493263798348544,0.5128205128205128,0.5446079344384429,0.5396411498106414,0.5211398770720804,0.5366610790339604,0.5308251070962935,0.53541938287701,0.5340535171043646,0.5357918917240951,0.5411311851989818,0.5268516793940523,0.5365369094182654,0.5149313962873285,0.5422487117402371,0.53541938287701,0.5253616440057118,0.5400136586577264,0.5331843297944993,0.5341776867200596,0.5383994536536909,0.5338051778729744,0.5336810082572795,0.5360402309554851,0.5344260259514497,0.5225057428447258,0.5335568386415844,0.5346743651828397,0.5392686409635562,0.5326876513317191,0.5254858136214069,0.532066803253244,0.532190972868939,0.525982492084187,0.5431178990501024,0.5388961321164711,0.5372819271124356,0.538523623269386,0.5365369094182654,0.5335568386415844,0.48169532915295626,0.5885639783944868
97,0.40740050909542436,0.5037561308747749,0.5516856025330602,0.5624883590985286,0.58247966722543,0.5832246849196002,0.5694418575774508,0.5835971937666853,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.4927050350779164,0.5251133047743217,0.5316942944061588,0.5598807971689328,0.5529272986900106,0.5623641894828335,0.5618675110200534,0.40740050909542436,0.4878624200658099,0.5529272986900106,0.5770162041348482,0.5781337306761035,0.5771403737505433,0.5752778295151176,0.576271186440678,0.4112497671819706,0.43682870801514867,0.5304525982492084,0.525982492084187,0.5444837648227479,0.5282175451666977,0.5261066616998821,0.5374060967281307,0.5443595952070528,0.5251133047743217,0.5387719625007761,0.5244924566958465,0.5249891351586267,0.5361644005711802,0.5251133047743217,0.53541938287701,0.5411311851989818,0.5242441174644564,0.5273483578568324,0.5432420686657975,0.5330601601788042,0.5186564847581797,0.5433662382814926,0.5233749301545911,0.5326876513317191,0.5365369094182654,0.5249891351586267,0.5248649655429316,0.5359160613397902,0.5153039051344136,0.5349227044142298,0.5282175451666977,0.5182839759110945,0.5367852486496554,0.5427453902030174,0.5212640466877755,0.5343018563357547,0.5303284286335134,0.5295834109393431,0.5268516793940523,0.5442354255913578,0.5335568386415844,0.5177872974483144,0.5206431986093003,0.5252374743900168,0.5215123859191656,0.5215123859191656,0.5334326690258894,0.5313217855590737,0.5211398770720804,0.5428695598187123,0.525858322468492,0.5277208667039176,0.5284658843980878,0.5232507605388962,0.5280933755510027,0.5257341528527969,0.5336810082572795,0.516297262059974,0.4885476523894603,0.5835971937666853
98,0.40876637486806977,0.5056186751102005,0.5494505494505495,0.5703110448873161,0.5736636245110821,0.5752778295151176,0.5758986775935928,0.5752778295151176,0.40876637486806977,0.40876637486806977,0.40876637486806977,0.40876637486806977,0.40876637486806977,0.40876637486806977,0.40876637486806977,0.40876637486806977,0.40876637486806977,0.40876637486806977,0.4925808654622214,0.5248649655429316,0.5532998075370956,0.5592599490904576,0.5590116098590675,0.5626125287142236,0.5695660271931459,0.40876637486806977,0.48513068852051905,0.5492022102191594,0.5737877941267772,0.5751536598994226,0.5734152852796921,0.573291115663997,0.5745328118209474,0.4107530887191904,0.4389395914819644,0.5349227044142298,0.529335071707953,0.5366610790339604,0.5246166263115416,0.5316942944061588,0.5304525982492084,0.5234990997702862,0.5222574036133358,0.5211398770720804,0.5215123859191656,0.5325634817160241,0.5192773328366549,0.5377786055752157,0.5256099832371018,0.5426212205873223,0.5222574036133358,0.5242441174644564,0.5108337989693922,0.5167939405227541,0.5184081455267896,0.5226299124604209,0.5200223505308251,0.5271000186254423,0.5266033401626622,0.5252374743900168,0.5315701247904637,0.5343018563357547,0.5201465201465202,0.5356677221084001,0.5329359905631093,0.5269758490097474,0.5338051778729744,0.5203948593779102,0.5256099832371018,0.5136897001303781,0.5248649655429316,0.5298317501707333,0.532439312100329,0.5205190289936052,0.5309492767119885,0.5256099832371018,0.5329359905631093,0.5217607251505556,0.5284658843980878,0.5257341528527969,0.532066803253244,0.5346743651828397,0.5167939405227541,0.5222574036133358,0.5212640466877755,0.5282175451666977,0.5325634817160241,0.5392686409635562,0.5233749301545911,0.5288383932451729,0.5210157074563854,0.5369094182653504,0.4880049851801264,0.5758986775935928
99,0.41249146333892095,0.5013969081765692,0.5531756379214007,0.5740361333581673,0.5624883590985286,0.5780095610604086,0.5780095610604086,0.5771403737505433,0.41249146333892095,0.41249146333892095,0.41249146333892095,0.41249146333892095,0.41249146333892095,0.41249146333892095,0.41249146333892095,0.41249146333892095,0.41249146333892095,0.41249146333892095,0.5105854597380021,0.5345501955671447,0.5528031290743155,0.5510647544545849,0.5496988886819395,0.5423728813559322,0.5714285714285714,0.41249146333892095,0.4859998758303843,0.5530514683057056,0.5758986775935928,0.5758986775935928,0.5741603029738623,0.5740361333581673,0.5751536598994226,0.4138573291115664,0.4372012168622338,0.5316942944061588,0.5261066616998821,0.510088781275222,0.528962562860868,0.5216365555348607,0.5365369094182654,0.5251133047743217,0.5298317501707333,0.5140622089774632,0.522878251691811,0.5261066616998821,0.538647792885081,0.5303284286335134,0.5206431986093003,0.5215123859191656,0.5248649655429316,0.5402619978891166,0.5170422797541442,0.5189048239895697,0.528962562860868,0.5282175451666977,0.5249891351586267,0.5222574036133358,0.5211398770720804,0.5222574036133358,0.5374060967281307,0.5241199478487614,0.5303284286335134,0.513193021667598,0.5340535171043646,0.5350468740299249,0.5326876513317191,0.51964984168374,0.522878251691811,0.5329359905631093,0.53541938287701,0.5220090643819457,0.5343018563357547,0.5191531632209598,0.5285900540137828,0.5305767678649035,0.5304525982492084,0.51964984168374,0.5331843297944993,0.5262308313155771,0.5367852486496554,0.5244924566958465,0.5226299124604209,0.5266033401626622,0.5241199478487614,0.5264791705469671,0.5247407959272367,0.5367852486496554,0.5295834109393431,0.5330601601788042,0.5189048239895697,0.5134413608989881,0.48988592491417343,0.5780095610604086
100,0.4145402619978891,0.5014589929844168,0.5551002669646737,0.5564661327373192,0.5742223877817099,0.5749674054758801,0.562302104674986,0.5764574408642206,0.4145402619978891,0.4145402619978891,0.4145402619978891,0.4145402619978891,0.4145402619978891,0.4145402619978891,0.4145402619978891,0.4145402619978891,0.4145402619978891,0.4145402619978891,0.4986030918234308,0.5357298069162476,0.546408393866021,0.5580803377413547,0.5390823865400136,0.5547277581175887,0.5539827404234184,0.4145402619978891,0.4901595579561681,0.555969454274539,0.5729806916247594,0.5742223877817099,0.5724840131619793,0.5719873346991992,0.5728565220090643,0.41801701123735024,0.43925001552120196,0.5248028807350841,0.5218228099584031,0.5033215372198423,0.5284037995902403,0.5246787111193891,0.5287763084373254,0.5221953188054883,0.5295213261314956,0.5292729869001055,0.52741044266468,0.5318805488297014,0.5224436580368784,0.5298938349785808,0.5313838703669213,0.5214503011113181,0.5241820326566089,0.5220711491897932,0.5248028807350841,0.5235611845781337,0.530514683057056,0.5303905134413609,0.5301421742099708,0.527782951511765,0.5269137642018998,0.5233128453467436,0.5393307257714037,0.5280312907431551,0.5302663438256658,0.5164835164835165,0.521326131495623,0.5184702303346371,0.5197119264915875,0.5190910784131123,0.517849382256162,0.5349847892220774,0.5260445768920345,0.5234370149624387,0.527534612280375,0.5163593468678215,0.5262929161234245,0.5195877568758924,0.5216986403427082,0.5218228099584031,0.5289004780530204,0.5264170857391196,0.5363506549947228,0.5281554603588502,0.5384615384615384,0.5174768734090768,0.520953622648538,0.5245545415036941,0.5287763084373254,0.5291488172844105,0.5219469795740982,0.5267895945862048,0.5320047184453964,0.5291488172844105,0.4899572074713318,0.5764574408642206
101,0.40808344198174706,0.49624386912522506,0.5547277581175887,0.5627987831377662,0.5790650027938163,0.5785683243310362,0.5692556031539082,0.581300055876327,0.40808344198174706,0.40808344198174706,0.40808344198174706,0.40808344198174706,0.40808344198174706,0.40808344198174706,0.40808344198174706,0.40808344198174706,0.40808344198174706,0.40808344198174706,0.5128825976283603,0.520953622648538,0.546284224250326,0.5560936238902341,0.5591978642826101,0.568262246228348,0.5626746135220712,0.40808344198174706,0.47997764946917487,0.5552244365803688,0.5767057800956106,0.5783199850996461,0.578071645868256,0.5769541193270007,0.5776991370211709,0.4114360216055131,0.4346557397404855,0.5251753895821692,0.5282796299745453,0.5343639411436022,0.527782951511765,0.530638852672751,0.5303905134413609,0.5363506549947228,0.5270379338175948,0.5380890296144534,0.5216986403427082,0.52741044266468,0.5188427391817222,0.5325013969081765,0.5214503011113181,0.5241820326566089,0.5276587818960701,0.5214503011113181,0.5215744707270131,0.5384615384615384,0.5249270503507791,0.5156143291736512,0.5203327745700627,0.533618923449432,0.527534612280375,0.5332464146023468,0.5246787111193891,0.5363506549947228,0.5296454957471907,0.5341156019122121,0.5353572980691624,0.5231886757310487,0.5280312907431551,0.5387098776929286,0.5266654249705097,0.5187185695660272,0.5285279692059353,0.5302663438256658,0.5372198423045881,0.5415657788539144,0.5279071211274601,0.5316322095983113,0.5185943999503322,0.515117650710871,0.5246787111193891,0.533867262680822,0.5267895945862048,0.5246787111193891,0.5439250015521202,0.5174768734090768,0.54317998385795,0.5235611845781337,0.5311355311355311,0.5225678276525734,0.5374681815359782,0.524430371887999,0.52741044266468,0.5236853541938288,0.4881452508571153,0.581300055876327
102,0.40144036754206247,0.49382256161917176,0.5556590302353014,0.5747811510523375,0.5682001614205004,0.5834730241509902,0.5821071583783448,0.5816104799155647,0.40144036754206247,0.40144036754206247,0.40144036754206247,0.40144036754206247,0.40144036754206247,0.40144036754206247,0.40144036754206247,0.40144036754206247,0.40144036754206247,0.40144036754206247,0.516545601291364,0.5284658843980878,0.5587632706276774,0.5673309741106352,0.5634817160240889,0.5715527410442665,0.5780095610604086,0.40144036754206247,0.4790463773514621,0.5557831998509964,0.5791270876016639,0.5802446141429193,0.579499596448749,0.579499596448749,0.5798721052958341,0.40603464332277894,0.5879431303160116,0.5231265909232011,0.5264791705469671,0.5089712547339666,0.5335568386415844,0.5285900540137828,0.535543552492705,0.5282175451666977,0.5295834109393431,0.5217607251505556,0.5311976159433787,0.5279692059353076,0.5269758490097474,0.5359160613397902,0.5273483578568324,0.5208915378406904,0.5305767678649035,0.5267275097783573,0.5494505494505495,0.5412553548146769,0.5187806543738747,0.5299559197864283,0.5284658843980878,0.5334326690258894,0.5374060967281307,0.5313217855590737,0.5304525982492084,0.541627863661762,0.5407586763518967,0.5282175451666977,0.5330601601788042,0.5212640466877755,0.5217607251505556,0.5275966970882225,0.5236232693859812,0.5340535171043646,0.5272241882411374,0.5315701247904637,0.5146830570559384,0.5175389582169243,0.5264791705469671,0.5213882163034705,0.5221332339976408,0.5345501955671447,0.5330601601788042,0.5253616440057118,0.5412553548146769,0.525982492084187,0.5242441174644564,0.5232507605388962,0.5185323151424847,0.5380269448066058,0.532315142484634,0.5316942944061588,0.5377786055752157,0.532190972868939,0.5350468740299249,0.5208915378406904,0.49194622075978006,0.5879431303160116
103,0.4188861985472155,0.495995529893835,0.5557211150431489,0.5603153908238654,0.57471906624449,0.5744707270130999,0.5668963804557025,0.5767057800956106,0.4188861985472155,0.4188861985472155,0.4188861985472155,0.4188861985472155,0.4188861985472155,0.4188861985472155,0.4188861985472155,0.4188861985472155,0.4188861985472155,0.4188861985472155,0.4906562364189483,0.5358539765319427,0.5233128453467436,0.5491401254113119,0.5533618923449432,0.5578319985099646,0.5478984292543615,0.4188861985472155,0.48680697833240205,0.5552244365803688,0.5734773700875396,0.5739740485503197,0.5726081827776743,0.5712423170050289,0.5719873346991992,0.42223877817098154,0.43987086359967714,0.5184702303346371,0.5185943999503322,0.5087850003104241,0.5177252126404669,0.5246787111193891,0.5246787111193891,0.51164090147141,0.5289004780530204,0.5255478984292543,0.5221953188054883,0.5287763084373254,0.5184702303346371,0.5290246476687155,0.5141242937853108,0.5146209722480909,0.5203327745700627,0.5169801949462967,0.5115167318557149,0.5152418203265661,0.5260445768920345,0.5251753895821692,0.5246787111193891,0.521326131495623,0.5316322095983113,0.5251753895821692,0.5375923511516731,0.5284037995902403,0.5067982864593034,0.5128825976283603,0.5102750356987645,0.5202086049543677,0.5296454957471907,0.5378406903830633,0.5194635872601975,0.5239336934252189,0.5225678276525734,0.5236853541938288,0.5246787111193891,0.5184702303346371,0.5231886757310487,0.5187185695660272,0.5270379338175948,0.5167318557149065,0.5285279692059353,0.5225678276525734,0.5326255665238716,0.5269137642018998,0.5219469795740982,0.5118892407028001,0.5229403364996585,0.5279071211274601,0.521201961879928,0.5208294530328429,0.530514683057056,0.5271621034332898,0.5193394176445024,0.5122617495498851,0.49185194382934505,0.5767057800956106
