,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
235,0.3598947895791583,0.5386523046092184,0.6577655310621242,0.6424348697394789,0.6436122244488978,0.642810621242485,0.6440380761523046,0.6467685370741483,0.6576152304609219,0.6577655310621242,0.6577655310621242,0.6577655310621242,0.5386523046092184,0.5386523046092184,0.5386523046092184,0.5386523046092184,0.5386523046092184,0.3598947895791583,0.5386523046092184,0.6577655310621242,0.6416332665330662,0.6432865731462926,0.58812625250501,0.6520290581162325,0.6490230460921844,0.3598947895791583,0.6577655310621242,0.5367234468937876,0.6520290581162325,0.6520290581162325,0.6520290581162325,0.6520290581162325,0.6419839679358718,0.6577655310621242,0.6577655310621242,0.5469689378757515,0.5538326653306613,0.5349198396793587,0.5342434869739479,0.5461172344689379,0.5372995991983968,0.543937875751503,0.549624248496994,0.5387024048096193,0.5404058116232465,0.5339929859719439,0.5450400801603207,0.5456162324649299,0.5543336673346694,0.5536573146292585,0.5460170340681363,0.5491983967935872,0.5404308617234469,0.5506012024048096,0.532439879759519,0.5410320641282566,0.5536072144288577,0.538627254509018,0.551753507014028,0.5492484969939879,0.5338927855711423,0.5472194388777555,0.5524298597194389,0.5335170340681362,0.5509018036072144,0.5634018036072145,0.5365981963927856,0.5369739478957916,0.5476953907815632,0.5494739478957916,0.5357715430861724,0.5410571142284569,0.5460170340681363,0.5453657314629259,0.5417835671342686,0.5397795591182365,0.5407815631262525,0.5457164328657315,0.5348947895791584,0.5448897795591182,0.5318386773547095,0.6007468640985674,0.6577655310621242
236,0.3680110220440882,0.5421092184368738,0.658817635270541,0.658817635270541,0.658817635270541,0.6546092184368737,0.6546342685370742,0.6424849699398798,0.6589679358717435,0.6591432865731462,0.658817635270541,0.658817635270541,0.5421092184368738,0.5421092184368738,0.5421092184368738,0.5421092184368738,0.5421092184368738,0.3680110220440882,0.5421092184368738,0.658817635270541,0.658817635270541,0.6574899799599199,0.5368236472945892,0.6251503006012024,0.6578406813627254,0.3680110220440882,0.48471943887775554,0.658817635270541,0.658817635270541,0.658817635270541,0.6460170340681363,0.6404058116232465,0.6408066132264529,0.658817635270541,0.658817635270541,0.5374498997995992,0.5483717434869739,0.5502755511022044,0.5449899799599198,0.5383266533066132,0.5538577154308617,0.5288076152304609,0.5279809619238477,0.5371492985971944,0.5327154308617235,0.5492234468937875,0.5503507014028056,0.5393036072144288,0.5370741482965932,0.5420841683366734,0.5410320641282566,0.5377004008016032,0.5523547094188377,0.5486973947895791,0.5393286573146293,0.544438877755511,0.5280811623246493,0.533817635270541,0.5434619238476954,0.5563627254509018,0.5442885771543087,0.535871743486974,0.5471693386773547,0.5338677354709419,0.5375,0.5383016032064128,0.5468937875751503,0.5470190380761523,0.5329909819639278,0.5362975951903808,0.5300350701402805,0.5423346693386774,0.5353957915831663,0.5437374749498998,0.550250501002004,0.5347194388777555,0.5358216432865731,0.545440881763527,0.5472194388777555,0.5254509018036072,0.5336172344689378,0.6021719364655236,0.6591432865731462
237,0.3531813627254509,0.5307865731462926,0.6533066132264529,0.662374749498998,0.6618236472945892,0.662249498997996,0.6587675350701403,0.6561122244488978,0.6529559118236473,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.5307865731462926,0.5307865731462926,0.5307865731462926,0.5307865731462926,0.5307865731462926,0.3531813627254509,0.5307865731462926,0.6533066132264529,0.6623246492985972,0.6623246492985972,0.5792084168336673,0.6409068136272545,0.6549849699398798,0.3531813627254509,0.6533066132264529,0.5326152304609219,0.6603206412825652,0.6603206412825652,0.6603206412825652,0.6603206412825652,0.6591182364729459,0.6533066132264529,0.6533066132264529,0.5531813627254509,0.5447645290581162,0.5493486973947895,0.5351953907815631,0.5453907815631263,0.5424599198396793,0.5397795591182365,0.550876753507014,0.5499248496993988,0.5478456913827655,0.5362474949899799,0.5449899799599198,0.5455661322645291,0.5601452905811624,0.5516533066132264,0.5531062124248497,0.5459919839679359,0.5474949899799599,0.5522545090180361,0.5414328657314629,0.5395791583166333,0.5341182364729459,0.538877755511022,0.5503006012024048,0.5414579158316634,0.5526553106212425,0.5309619238476954,0.5491733466933868,0.543562124248497,0.539504008016032,0.5675100200400801,0.5408817635270541,0.5455160320641282,0.5394539078156313,0.5543837675350701,0.5455661322645291,0.5531062124248497,0.5294088176352706,0.543186372745491,0.536623246492986,0.537124248496994,0.5483967935871743,0.5499498997995992,0.5425100200400802,0.5322645290581163,0.5581663326653307,0.601908446522675,0.662374749498998
238,0.33882765531062126,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.6827404809619239,0.6827404809619239,0.6827404809619239,0.6827404809619239,0.6935370741482966,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.33882765531062126,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.6947394789579159,0.33882765531062126,0.5181613226452906,0.5132014028056112,0.6947394789579159,0.691808617234469,0.691808617234469,0.691808617234469,0.691808617234469,0.6947394789579159,0.6947394789579159,0.5571142284569138,0.547995991983968,0.5682114228456914,0.5566382765531062,0.5404308617234469,0.5464178356713427,0.5604458917835672,0.553807615230461,0.5460921843687375,0.5490981963927856,0.5596192384769539,0.5582414829659319,0.5425350701402806,0.5422845691382766,0.5513777555110221,0.5591933867735471,0.5466683366733467,0.5543336673346694,0.5446392785571142,0.5650551102204409,0.551628256513026,0.5512775551102205,0.5549348697394789,0.5510270541082164,0.5441382765531062,0.5337424849699399,0.5608466933867735,0.5435370741482966,0.555936873747495,0.5509268537074148,0.5546092184368737,0.5628507014028056,0.5572394789579158,0.5676352705410822,0.5597695390781563,0.5513276553106212,0.5511773547094189,0.5574649298597194,0.53812625250501,0.5504008016032064,0.5471192384769539,0.5476202404809619,0.5441633266533066,0.5513527054108216,0.5626002004008016,0.5406813627254509,0.6528557114228458,0.6947394789579159
239,0.35764028056112224,0.5352955911823647,0.6557615230460921,0.6461923847695391,0.6454408817635271,0.6463176352705411,0.6463927855711423,0.6484719438877755,0.6555611222444889,0.6557615230460921,0.6557615230460921,0.6557615230460921,0.5352955911823647,0.5352955911823647,0.5352955911823647,0.5352955911823647,0.5352955911823647,0.35764028056112224,0.5352955911823647,0.6557615230460921,0.6445891783567135,0.6463927855711423,0.5849699398797595,0.6504759519038076,0.6480711422845692,0.35764028056112224,0.6557615230460921,0.5345691382765531,0.65062625250501,0.65062625250501,0.65062625250501,0.65062625250501,0.6405811623246493,0.6557615230460921,0.6557615230460921,0.54812124248497,0.5400050100200401,0.5478456913827655,0.55250501002004,0.5420090180360722,0.539504008016032,0.5392284569138277,0.5498246492985972,0.536748496993988,0.5367985971943888,0.5374498997995992,0.5438877755511022,0.5462174348697395,0.555936873747495,0.5522545090180361,0.5375250501002004,0.5447394789579159,0.5534569138276553,0.5297845691382765,0.5384769539078156,0.5360721442885772,0.535871743486974,0.5375751503006012,0.543311623246493,0.5349448897795591,0.5522044088176352,0.5492234468937875,0.5267785571142285,0.536623246492986,0.5453907815631263,0.5599949899799599,0.5426853707414829,0.5442635270541082,0.5371993987975952,0.5474699398797596,0.5408567134268537,0.5403557114228457,0.5294088176352706,0.543937875751503,0.5513026052104208,0.5408817635270541,0.5457414829659318,0.5444889779559118,0.5381012024048096,0.5426853707414829,0.5534569138276553,0.5993858086543457,0.6557615230460921
240,0.34225951903807617,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.681312625250501,0.681312625250501,0.681312625250501,0.681312625250501,0.6923597194388778,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.34225951903807617,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.6937625250501002,0.34225951903807617,0.5175350701402806,0.5162825651302605,0.6937625250501002,0.6907314629258517,0.6907314629258517,0.6907314629258517,0.6907314629258517,0.6937625250501002,0.6937625250501002,0.5432114228456913,0.5555360721442886,0.5333667334669339,0.5547595190380762,0.5400551102204408,0.5503507014028056,0.536372745490982,0.5400050100200401,0.5447645290581162,0.550876753507014,0.5548346693386773,0.5499498997995992,0.5457164328657315,0.5412074148296593,0.5466432865731463,0.5446392785571142,0.5558617234468938,0.5524549098196393,0.5614228456913828,0.5576152304609219,0.5447394789579159,0.532940881763527,0.5528557114228457,0.547369739478958,0.5461923847695391,0.5666082164328657,0.5407565130260521,0.5602955911823647,0.5558617234468938,0.5394288577154308,0.5469689378757515,0.556062124248497,0.5427855711422845,0.5443887775551102,0.5379008016032064,0.5586172344689379,0.55187875751503,0.5367234468937876,0.5597194388777555,0.5241983967935872,0.5498997995991984,0.542810621242485,0.5416332665330661,0.5455661322645291,0.560871743486974,0.5708917835671342,0.6522795591182365,0.6937625250501002
241,0.3442384769539078,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.6727204408817635,0.6727204408817635,0.6727204408817635,0.6727204408817635,0.6942384769539078,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.3442384769539078,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.6952404809619238,0.3442384769539078,0.5175100200400802,0.509243486973948,0.6952404809619238,0.6806863727454909,0.6806863727454909,0.6806863727454909,0.6806863727454909,0.6952404809619238,0.6952404809619238,0.5507014028056112,0.5441382765531062,0.5336923847695391,0.5435871743486974,0.5410070140280561,0.5528557114228457,0.555936873747495,0.5379258517034068,0.5451402805611223,0.5436623246492986,0.5468937875751503,0.5546342685370741,0.5457915831663327,0.5423847695390781,0.5547595190380762,0.5456162324649299,0.554684368737475,0.5481713426853707,0.5430861723446894,0.5270541082164328,0.5541583166332665,0.5329659318637274,0.5552605210420841,0.5479709418837675,0.5442384769539078,0.531437875751503,0.5387274549098197,0.5449899799599198,0.5620240480961923,0.5491232464929859,0.5528056112224449,0.5366733466933867,0.5525801603206413,0.5655310621242485,0.5376753507014028,0.5535320641282565,0.5541082164328658,0.536497995991984,0.5571893787575151,0.5721192384769539,0.5526052104208417,0.5442885771543087,0.5480210420841684,0.5506513026052104,0.5384268537074148,0.5697144288577154,0.650239367624137,0.6952404809619238
242,0.3675350701402806,0.5425851703406813,0.6612975951903808,0.6612975951903808,0.6612975951903808,0.6558366733466934,0.6560120240480962,0.6426102204408818,0.6610470941883767,0.6612725450901804,0.6612975951903808,0.6612975951903808,0.5425851703406813,0.5425851703406813,0.5425851703406813,0.5425851703406813,0.5425851703406813,0.3675350701402806,0.5425851703406813,0.6612975951903808,0.6612975951903808,0.6586673346693387,0.5357965931863727,0.62437374749499,0.6603206412825652,0.3675350701402806,0.48624749498997993,0.6612975951903808,0.6612975951903808,0.6612975951903808,0.6468436873747495,0.6412825651302605,0.6420841683366734,0.6612975951903808,0.6612975951903808,0.5287575150300601,0.5516533066132264,0.5450651302605211,0.5394789579158317,0.537750501002004,0.5502254509018036,0.5422094188376754,0.5393787575150301,0.5398296593186372,0.530185370741483,0.5491482965931864,0.5483216432865732,0.5289078156312625,0.5430110220440881,0.529308617234469,0.5406813627254509,0.5399298597194389,0.5306613226452905,0.5350200400801604,0.5421593186372745,0.5264779559118237,0.5278056112224448,0.5617234468937876,0.5369989979959919,0.5343937875751503,0.5400551102204408,0.5392034068136272,0.5607715430861724,0.5484468937875752,0.5393787575150301,0.5490480961923848,0.5401052104208417,0.5476452905811623,0.5303607214428858,0.5321643286573147,0.543812625250501,0.5401052104208417,0.5328156312625251,0.5427104208416834,0.5505260521042085,0.5419839679358718,0.5423597194388777,0.5421593186372745,0.5450400801603207,0.5470190380761523,0.5328907815631263,0.6035849476731241,0.6612975951903808
243,0.33296593186372747,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.6893537074148297,0.6893537074148297,0.6893537074148297,0.6893537074148297,0.6913827655310621,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.33296593186372747,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.6919839679358717,0.33296593186372747,0.5149549098196393,0.6798096192384769,0.6919839679358717,0.6830410821643287,0.6830410821643287,0.6830410821643287,0.6830410821643287,0.6919839679358717,0.6919839679358717,0.5471943887775551,0.5434869739478958,0.5563627254509018,0.5492234468937875,0.5461673346693386,0.5551603206412825,0.5570891783567135,0.5562625250501002,0.5476953907815632,0.5550350701402805,0.5433366733466933,0.5524799599198397,0.5639278557114229,0.5438376753507014,0.5506262525050101,0.5546593186372746,0.5593937875751503,0.5519539078156313,0.5487224448897795,0.5342685370741483,0.5461673346693386,0.5367735470941883,0.5541332665330662,0.5578907815631262,0.5463176352705411,0.5340430861723446,0.5447394789579159,0.5464929859719438,0.5533817635270541,0.5498246492985972,0.5504008016032064,0.5402805611222445,0.5512274549098196,0.5517785571142284,0.5421342685370741,0.5444889779559118,0.5549849699398798,0.5635771543086172,0.5552354709418837,0.5528557114228457,0.5607715430861724,0.5563376753507014,0.5592184368737475,0.5559619238476954,0.5430861723446894,0.5676102204408817,0.6566456988050176,0.6919839679358717
244,0.36811122244488975,0.5441633266533066,0.6545090180360722,0.6545090180360722,0.6545090180360722,0.6531563126252505,0.6532815631262525,0.6406312625250501,0.6547094188376753,0.6545841683366733,0.6545090180360722,0.6545090180360722,0.5441633266533066,0.5441633266533066,0.5441633266533066,0.5441633266533066,0.5441633266533066,0.36811122244488975,0.5441633266533066,0.6545090180360722,0.6545090180360722,0.6542334669338677,0.5411823647294589,0.6266533066132265,0.5898547094188377,0.36811122244488975,0.4784569138276553,0.6545090180360722,0.6545090180360722,0.6545090180360722,0.6451653306613226,0.6387024048096193,0.6394038076152304,0.6545090180360722,0.6545090180360722,0.5288827655310622,0.5226202404809619,0.5430861723446894,0.5375501002004008,0.5374248496993987,0.5507014028056112,0.5470190380761523,0.5381513026052104,0.5366983967935872,0.5487224448897795,0.5278306613226453,0.5392034068136272,0.5267785571142285,0.5462925851703406,0.5449899799599198,0.5397294589178356,0.5361973947895792,0.5410320641282566,0.5466432865731463,0.5408316633266533,0.5280060120240481,0.5283817635270541,0.5262525050100201,0.5406312625250501,0.554559118236473,0.5427855711422845,0.5473446893787575,0.5125,0.5336172344689378,0.537875751503006,0.5520290581162325,0.5336923847695391,0.5405310621242485,0.5493486973947895,0.5529809619238477,0.5344438877755511,0.547995991983968,0.5546593186372746,0.542935871743487,0.5290581162324649,0.531813627254509,0.5406062124248497,0.541683366733467,0.5388026052104209,0.5516533066132264,0.5542585170340681,0.6001623617605583,0.6547094188376753
245,0.3601202404809619,0.5383266533066132,0.664003006012024,0.664003006012024,0.664003006012024,0.6544088176352706,0.6542334669338677,0.6473947895791583,0.663001002004008,0.6634268537074148,0.664003006012024,0.664003006012024,0.5383266533066132,0.5383266533066132,0.5383266533066132,0.5383266533066132,0.5383266533066132,0.3601202404809619,0.5383266533066132,0.664003006012024,0.664003006012024,0.6488226452905812,0.6493236472945891,0.6447394789579158,0.6635771543086172,0.3601202404809619,0.48579659318637275,0.664003006012024,0.664003006012024,0.664003006012024,0.6613476953907815,0.65313126252505,0.6534318637274549,0.664003006012024,0.664003006012024,0.5274549098196393,0.5522044088176352,0.526127254509018,0.5466432865731463,0.5539829659318637,0.5444138276553107,0.5480961923847696,0.5370741482965932,0.541683366733467,0.544564128256513,0.5527555110220441,0.5491482965931864,0.5582665330661323,0.5464679358717435,0.5488226452905811,0.5410320641282566,0.5468687374749499,0.5411573146292585,0.5454659318637275,0.5448647294589178,0.5547094188376753,0.5288577154308617,0.5595691382765531,0.5455160320641282,0.5386523046092184,0.5480210420841684,0.5510771543086173,0.570440881763527,0.5440130260521042,0.543812625250501,0.53812625250501,0.5419589178356713,0.5405561122244489,0.544564128256513,0.5360721442885772,0.5363226452905812,0.5398797595190381,0.5373246492985972,0.5422595190380761,0.5323396793587174,0.5383016032064128,0.54937374749499,0.546818637274549,0.5427354709418838,0.5527304609218436,0.5525801603206413,0.6046815853930083,0.664003006012024
246,0.36705911823647297,0.5468687374749499,0.6629258517034068,0.6629258517034068,0.6629258517034068,0.656563126252505,0.6569388777555111,0.6430360721442886,0.6629258517034068,0.6629008016032064,0.6629258517034068,0.6629258517034068,0.5468687374749499,0.5468687374749499,0.5468687374749499,0.5468687374749499,0.5468687374749499,0.36705911823647297,0.5468687374749499,0.6629258517034068,0.6629258517034068,0.6587424849699399,0.537625250501002,0.6289078156312625,0.6618486973947896,0.36705911823647297,0.48311623246492985,0.6629258517034068,0.6629258517034068,0.6629258517034068,0.6465180360721443,0.6412575150300601,0.6419589178356714,0.6629258517034068,0.6629258517034068,0.5558366733466934,0.5523296593186373,0.5470691382765531,0.5426352705410822,0.5375751503006012,0.5313376753507014,0.5482715430861723,0.5328406813627254,0.5470190380761523,0.5427354709418838,0.5283316633266533,0.5396543086172345,0.5288827655310622,0.5400050100200401,0.5492484969939879,0.5369989979959919,0.5388026052104209,0.5391783567134268,0.543186372745491,0.5392284569138277,0.5401302605210421,0.5278306613226453,0.5349699398797595,0.5433867735470942,0.5350701402805611,0.5443887775551102,0.5384519038076152,0.5644539078156313,0.5493236472945892,0.5389278557114229,0.5362474949899799,0.5371993987975952,0.5401803607214429,0.5389779559118236,0.5503256513026052,0.544689378757515,0.5455911823647295,0.5562625250501002,0.545941883767535,0.5487975951903807,0.5400050100200401,0.5465430861723447,0.5444889779559118,0.5357965931863727,0.5494238476953908,0.5554609218436873,0.6051779484895717,0.6629258517034068
247,0.355561122244489,0.5314128256513027,0.6547845691382765,0.6575150300601202,0.6576152304609219,0.6569388777555111,0.6512775551102205,0.6526052104208416,0.6548346693386774,0.6547845691382765,0.6547845691382765,0.6547845691382765,0.5314128256513027,0.5314128256513027,0.5314128256513027,0.5314128256513027,0.5314128256513027,0.355561122244489,0.5314128256513027,0.6547845691382765,0.6605711422845691,0.6581162324649299,0.581938877755511,0.6559118236472946,0.6457915831663327,0.355561122244489,0.6547845691382765,0.5347444889779559,0.6652304609218437,0.6652304609218437,0.6652304609218437,0.6652304609218437,0.6474198396793587,0.6547845691382765,0.6547845691382765,0.5475450901803607,0.5430861723446894,0.5518036072144289,0.5439629258517034,0.5434869739478958,0.5399298597194389,0.5485721442885771,0.5345190380761523,0.5499498997995992,0.5456663326653307,0.5402304609218437,0.5486723446893788,0.5506012024048096,0.5488226452905811,0.5385771543086172,0.5406563126252505,0.5463677354709419,0.5408567134268537,0.5524799599198397,0.5347194388777555,0.5395541082164329,0.5407815631262525,0.5386022044088177,0.5534819639278558,0.5474198396793587,0.545315631262525,0.528682364729459,0.5236973947895791,0.5509769539078156,0.5519789579158316,0.5594689378757515,0.5405060120240481,0.5418587174348697,0.5478707414829659,0.5541583166332665,0.5438376753507014,0.548872745490982,0.5465931863727455,0.5405060120240481,0.5403557114228457,0.5403056112224449,0.5485220440881764,0.5411573146292585,0.5563627254509018,0.5472194388777555,0.5462675350701403,0.6021097751057671,0.6652304609218437
248,0.35816633266533066,0.53687374749499,0.6507765531062124,0.6621492985971944,0.6613977955911824,0.6621743486973948,0.6585921843687375,0.6566382765531062,0.6497244488977956,0.6507765531062124,0.6507765531062124,0.6507765531062124,0.53687374749499,0.53687374749499,0.53687374749499,0.53687374749499,0.53687374749499,0.35816633266533066,0.53687374749499,0.6507765531062124,0.662249498997996,0.6612474949899799,0.5850450901803608,0.5583416833667335,0.6521042084168337,0.35816633266533066,0.6507765531062124,0.5294839679358717,0.6607965931863727,0.6607965931863727,0.6607965931863727,0.6607965931863727,0.6598446893787575,0.6507765531062124,0.6507765531062124,0.5472444889779559,0.5577655310621242,0.5450150300601202,0.5489228456913827,0.539504008016032,0.5435120240480962,0.5567635270541083,0.5303607214428858,0.5433366733466933,0.5396793587174349,0.548997995991984,0.5431112224448897,0.5445891783567134,0.5622244488977955,0.5326653306613226,0.5440881763527055,0.5491733466933868,0.5463176352705411,0.5495240480961924,0.5394288577154308,0.5426603206412826,0.5426853707414829,0.5410571142284569,0.5325400801603206,0.5409068136272545,0.5412575150300601,0.542434869739479,0.5478957915831664,0.5543837675350701,0.5395290581162324,0.5441382765531062,0.5394288577154308,0.5523296593186373,0.5423597194388777,0.5455911823647295,0.5432865731462926,0.5409068136272545,0.5305360721442886,0.5414579158316634,0.5378507014028057,0.5516032064128257,0.5441633266533066,0.5436372745490982,0.5545090180360721,0.5304859719438878,0.5556863727454909,0.6028223112892452,0.6621743486973948
249,0.3531312625250501,0.5323897795591183,0.6552104208416833,0.6585420841683367,0.6592935871743487,0.6582665330661323,0.6489979959919839,0.6509268537074149,0.6549098196392785,0.6552104208416833,0.6552104208416833,0.6552104208416833,0.5323897795591183,0.5323897795591183,0.5323897795591183,0.5323897795591183,0.5323897795591183,0.3531312625250501,0.5323897795591183,0.6552104208416833,0.6587925851703407,0.657189378757515,0.5826152304609219,0.6597444889779559,0.6470691382765531,0.3531312625250501,0.6552104208416833,0.5356713426853708,0.6636523046092184,0.6636523046092184,0.6636523046092184,0.6636523046092184,0.6542585170340681,0.6552104208416833,0.6552104208416833,0.5412575150300601,0.5547845691382766,0.5341182364729459,0.5356462925851704,0.5486973947895791,0.5397795591182365,0.5371743486973948,0.5540330661322646,0.5470691382765531,0.538251503006012,0.5465180360721443,0.5466432865731463,0.5487725450901804,0.5559869739478958,0.5426853707414829,0.5521042084168337,0.5460420841683367,0.5398797595190381,0.553807615230461,0.5603206412825651,0.5390781563126252,0.556563126252505,0.5359218436873747,0.5455661322645291,0.5478456913827655,0.5346943887775552,0.5332665330661323,0.5614478957915832,0.537124248496994,0.5382014028056112,0.5610470941883767,0.5389028056112224,0.5402805611222445,0.5507014028056112,0.5534819639278558,0.5569138276553106,0.5441633266533066,0.5484218436873748,0.5435871743486974,0.544564128256513,0.5519789579158316,0.5478456913827655,0.5465931863727455,0.5578907815631262,0.5298597194388778,0.548246492985972,0.6023166703777926,0.6636523046092184
250,0.34215931863727456,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.6746492985971944,0.6746492985971944,0.6746492985971944,0.6746492985971944,0.6946643286573146,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.34215931863727456,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.6949649298597195,0.34215931863727456,0.5183366733466934,0.5083166332665331,0.6949649298597195,0.681563126252505,0.681563126252505,0.681563126252505,0.681563126252505,0.6949649298597195,0.6949649298597195,0.5528807615230461,0.5485721442885771,0.5313627254509018,0.5476953907815632,0.5682364729458917,0.5493987975951904,0.5366733466933867,0.5515280561122244,0.5626002004008016,0.54937374749499,0.542309619238477,0.5407064128256514,0.5588426853707414,0.5518537074148296,0.551628256513026,0.5512274549098196,0.5409819639278557,0.5523046092184368,0.5577655310621242,0.5584168336673346,0.5481462925851703,0.533191382765531,0.5388276553106213,0.5482965931863727,0.5438627254509018,0.5486472945891784,0.5464929859719438,0.5595941883767535,0.5544589178356714,0.5461422845691383,0.5509268537074148,0.5395541082164329,0.5493486973947895,0.5651553106212425,0.5381012024048096,0.5414579158316634,0.5534318637274549,0.5491983967935872,0.5511022044088176,0.5450150300601202,0.5488977955911823,0.5495490981963927,0.5484969939879759,0.5526302605210421,0.5374498997995992,0.5406563126252505,0.6503701848140726,0.6949649298597195
251,0.3652805611222445,0.5424849699398797,0.6664078156312625,0.6664078156312625,0.6664078156312625,0.6528807615230461,0.6530561122244489,0.6463927855711423,0.6663076152304609,0.6664328657314629,0.6664078156312625,0.6664078156312625,0.5424849699398797,0.5424849699398797,0.5424849699398797,0.5424849699398797,0.5424849699398797,0.3652805611222445,0.5424849699398797,0.6664078156312625,0.6664078156312625,0.6562625250501002,0.6408567134268537,0.6259769539078156,0.6654809619238476,0.3652805611222445,0.48920340681362723,0.6664078156312625,0.6664078156312625,0.6664078156312625,0.6491733466933868,0.6429859719438877,0.6425350701402806,0.6664078156312625,0.6664078156312625,0.5294088176352706,0.5523547094188377,0.5526052104208417,0.5450400801603207,0.5517785571142284,0.5341182364729459,0.5468937875751503,0.5400801603206413,0.5392785571142285,0.5420591182364729,0.5513026052104208,0.5413326653306614,0.5286072144288577,0.5464679358717435,0.5327655310621242,0.5410070140280561,0.5386773547094188,0.5356212424849699,0.5485721442885771,0.5450150300601202,0.5560120240480962,0.5438627254509018,0.5605210420841683,0.538251503006012,0.556938877755511,0.543562124248497,0.535245490981964,0.5129759519038076,0.5427104208416834,0.5411072144288577,0.5530060120240481,0.5360721442885772,0.5463927855711422,0.5308617234468938,0.5359218436873747,0.5472695390781563,0.5393036072144288,0.5356212424849699,0.5467184368737475,0.544689378757515,0.5336422845691383,0.5422595190380761,0.5476703406813628,0.5385270541082164,0.55250501002004,0.5579909819639278,0.6058710012617828,0.6664328657314629
