,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
241,0.4076917880705231,0.5535565513048569,0.6190808583459053,0.6224133660579586,0.6224133660579586,0.6227736371619644,0.6232239760419716,0.6234941793699759,0.6221431627299543,0.6230438404899687,0.41665353178266645,0.4117898718785886,0.40935804192654973,0.40935804192654973,0.4076917880705231,0.4076917880705231,0.4076917880705231,0.4076917880705231,0.5501339758168021,0.6183603161378938,0.6217828916259486,0.6216928238499471,0.6232239760419716,0.6232690099299723,0.6211073833059377,0.4076917880705231,0.5685978698970976,0.6233590777059738,0.6233590777059738,0.611560199049785,0.6113800634977821,0.6033640314336538,0.6055256580576884,0.6198464344419176,0.5294183873364707,0.5279322690324469,0.5159082209362545,0.5159532548242552,0.5216275247123461,0.5274819301524397,0.5343721150165499,0.5293733534484699,0.5341019116885456,0.5179797797842877,0.5257256085204116,0.520816914728333,0.5321204206165139,0.5173042714642768,0.5400914187926414,0.5296435567764743,0.5223931008083583,0.5381099277206097,0.5293283195604692,0.5237441174483799,0.5284276418004549,0.5312197428564995,0.5248249307603972,0.5414874693206638,0.5255905068564094,0.522753371912364,0.5273918623764383,0.5289680484564635,0.5158631870482538,0.5346423183445542,0.5288779806804621,0.5356780977685709,0.5233838463443742,0.5283826079124542,0.5300938956564815,0.5227984058003647,0.528247506248452,0.5245096935443921,0.523563981896377,0.5295985228884735,0.5372092499605954,0.5249149985363987,0.5265362185044246,0.5266262862804261,0.5272567607124361,0.5265812523924253,0.5338317083605413,0.5256355407444102,0.5251401679764023,0.5261759474004188,0.5321204206165139,0.5269865573844318,0.52437459188039,0.5337416405845399,0.5294634212244714,0.5283375740244534,0.5514695522666521,0.6234941793699759
242,0.36412150142982597,0.4903965233838463,0.6055031411136881,0.6255882551620094,0.6289657967620634,0.6240120690819841,0.6280651190020491,0.6307671522820922,0.6278399495620455,0.616941748665871,0.37303821125396863,0.36686856859786987,0.3653374164058454,0.3653374164058454,0.36412150142982597,0.36412150142982597,0.36412150142982597,0.36412150142982597,0.4895859133998334,0.6053680394496859,0.6268492040260296,0.6276147801220419,0.6260385940420167,0.6278849834500462,0.6265790006980253,0.36412150142982597,0.5053027403120849,0.6013600234176217,0.5638467947130216,0.5823557226813177,0.6272094751300353,0.6272094751300353,0.6284253901060548,0.6050528022336809,0.6127085631938033,0.5423656301366778,0.5471392222647542,0.5498862894327982,0.5373218346805971,0.5446173245367139,0.5477246628087636,0.5415099862646642,0.5400238679606404,0.540879511832654,0.5385377496566166,0.5407444101686519,0.5445272567607125,0.5400238679606404,0.5448875278647182,0.5399788340726397,0.5440769178807052,0.5455180022967283,0.5417801895926685,0.5323681070005178,0.5509671027448155,0.5304766837044876,0.5328634797685258,0.5572268131769156,0.5412848168246606,0.5460133750647362,0.5311521920244985,0.5431762401206908,0.5456080700727297,0.5462385445047399,0.5404742068406476,0.5446623584247146,0.5377271396726037,0.543626579000698,0.5500664249848011,0.5352953097205647,0.5400689018486411,0.5434014095606944,0.5434014095606944,0.547814730584765,0.5525432888248407,0.545878273400734,0.5400689018486411,0.5367814280245885,0.5439418162167031,0.5375019702326,0.5490306455607845,0.5436716128886987,0.5378622413366058,0.5420503929206728,0.5425457656886807,0.5472292900407557,0.5378172074486051,0.5472292900407557,0.5488955438967823,0.5420954268086735,0.5347651965246706,0.6307671522820922
243,0.3843192001981491,0.6070568102497129,0.6116502668257864,0.6198014005539169,0.632185719754115,0.63250095697012,0.63250095697012,0.6325910247461215,0.62250343383396,0.6207020783139312,0.39111931728625793,0.3864808268221837,0.3862556573821801,0.3862556573821801,0.3843192001981491,0.3843192001981491,0.3843192001981491,0.3843192001981491,0.6104343518497669,0.616558960617865,0.6186755533538988,0.6295287203620724,0.6211524171939384,0.6298889914660782,0.627186958186035,0.3843192001981491,0.5895836617054333,0.6109747585057757,0.6314651775461034,0.6310148386660962,0.6314651775461034,0.6314651775461034,0.6080475557857288,0.6159735200738555,0.6211073833059377,0.5337416405845399,0.5265812523924253,0.5413523676566616,0.5343270811285492,0.5287879129044606,0.5312197428564995,0.5409470626646552,0.5442795703767085,0.5297336245524757,0.5363536060885816,0.5341919794645471,0.5408569948886537,0.5452252820247236,0.5318502172885096,0.5320753867285132,0.539686113800635,0.5363986399765823,0.5320303528405125,0.5336515728085385,0.5226633041363626,0.5354529283285673,0.5274819301524397,0.533876742248542,0.5368489788565896,0.5384251649366149,0.5354529283285673,0.5363085722005809,0.5455855531287294,0.533561505032537,0.5362185044245795,0.5270766251604332,0.5221679313683547,0.533561505032537,0.5488279930647812,0.5354529283285673,0.5285177095764563,0.5372542838485961,0.5425232487446804,0.5453603836887257,0.5335164711445363,0.5453603836887257,0.5368489788565896,0.5459908581207359,0.5363986399765823,0.543378892616694,0.5379297921686069,0.5321204206165139,0.5480173830807683,0.5300488617684808,0.5335164711445363,0.538064893832609,0.5359483010965752,0.5323455900565175,0.5400914187926414,0.5362185044245795,0.5540583574854363,0.6325910247461215
244,0.4055751953344892,0.5563486523609016,0.6238544504739817,0.6282677714980522,0.6282677714980522,0.6281777037220508,0.6284479070500552,0.6292134831460674,0.6280876359460494,0.628808178154061,0.41570782013465135,0.40980838080655696,0.4068811780865101,0.4068811780865101,0.4055751953344892,0.4055751953344892,0.4055751953344892,0.4055751953344892,0.5527009074328432,0.6233140438179731,0.6270968904100336,0.6269167548580307,0.6284479070500552,0.629123415370066,0.6270968904100336,0.4055751953344892,0.5722906487131566,0.6293035509220689,0.6293035509220689,0.6166039945058657,0.6166490283938664,0.6054806241696877,0.6078674202337259,0.6252054671140033,0.6184053500258945,0.5222129652563554,0.5147373398482358,0.5264011168404225,0.5204566436243273,0.5278872351444462,0.5355880299925694,0.5356330638805701,0.535182725000563,0.5439643331607035,0.5323455900565175,0.5286978451284592,0.5288329467924613,0.5175744747922811,0.5322555222805161,0.5333363355925334,0.5318952511765104,0.5155929837202495,0.5300488617684808,0.5326608272725226,0.5279322690324469,0.5229785413523677,0.5225732363603611,0.523248744680372,0.52437459188039,0.5281124045844497,0.5272117268244354,0.534687352232555,0.5112697304721803,0.530814437864493,0.5273017946004368,0.5297786584404764,0.5245096935443921,0.5164035937042625,0.5196910675283151,0.5389655715926235,0.5270766251604332,0.5399563171286393,0.5304541667604873,0.5318952511765104,0.520816914728333,0.5300488617684808,0.5263560829524216,0.5327058611605233,0.5395960460246335,0.5377946905046047,0.5285177095764563,0.5257706424084123,0.524689829096395,0.5369390466325911,0.5321204206165139,0.5282925401364527,0.5400463849046407,0.5378847582806061,0.5273468284884375,0.5220778635923532,0.5568002779234232,0.6293035509220689
245,0.38292314967012675,0.6066965391457071,0.6114250973857828,0.6200716038819212,0.6306095336740898,0.6314651775461034,0.6314651775461034,0.6311499403300984,0.6234491454819752,0.6221431627299543,0.391749791718268,0.3858953862781743,0.3850397424061606,0.3850397424061606,0.38292314967012675,0.38292314967012675,0.38292314967012675,0.38292314967012675,0.6101641485217626,0.6167841300578686,0.6189007227939024,0.6293035509220689,0.6222782643939565,0.6302942964580847,0.6268266870820293,0.38292314967012675,0.5889531872734233,0.6106595212897705,0.6306095336740898,0.6301141609060819,0.6306095336740898,0.6306095336740898,0.6085429285537367,0.616063587849857,0.6211974510819391,0.5284276418004549,0.5389655715926235,0.5190605930963049,0.5375695210646011,0.5397761815766364,0.5438292314967013,0.5452703159127243,0.5365787755285852,0.5302740312084844,0.5386053004886177,0.535497962216568,0.5367589110805882,0.5439192992727027,0.5375695210646011,0.5341019116885456,0.5373893855125982,0.533381369480534,0.5383350971606133,0.5378397243926054,0.5422980793046768,0.5445047398167121,0.525185201864403,0.5399112832406385,0.5399563171286393,0.5334264033685349,0.5391006732566256,0.5362635383125802,0.5487829591767805,0.5344621827925514,0.5365337416405845,0.5287428790164599,0.5428384859606854,0.5323455900565175,0.5279322690324469,0.5347774200085564,0.5286528112404585,0.5410371304406566,0.5445948075927135,0.5355880299925694,0.5241043885523857,0.5278422012564454,0.5406768593366509,0.5308594717524937,0.5375695210646011,0.5371642160725947,0.5384251649366149,0.5500439080408007,0.534687352232555,0.5465312647767445,0.5378847582806061,0.5329760644885276,0.5390556393686249,0.5357681655445723,0.5378847582806061,0.5304091328724866,0.5535900050502289,0.6314651775461034
246,0.40255792483844094,0.5545022629528721,0.6242147215779874,0.6278624665060458,0.6278624665060458,0.6281777037220508,0.6288532120420617,0.629123415370066,0.6285830087140574,0.6289432798180631,0.4136812951746189,0.40719641530251516,0.40440431424647044,0.40440431424647044,0.40255792483844094,0.40255792483844094,0.40255792483844094,0.40255792483844094,0.5510796874648173,0.6228637049379658,0.6269617887460314,0.6271419242980343,0.6288532120420617,0.6289883137060638,0.6274121276260386,0.40255792483844094,0.5710747337371372,0.6297088559140753,0.6297088559140753,0.6179550111458872,0.6176397739298822,0.6083627930017338,0.6100740807457612,0.6247100943459953,0.6190808583459053,0.532435657832519,0.5419828420886718,0.5394159104726306,0.5385152327126163,0.5277971673684447,0.5341019116885456,0.5362185044245795,0.5211321519443382,0.5170791020242733,0.5286077773524577,0.531129675080498,0.5296435567764743,0.519871203080318,0.5386503343766184,0.5284276418004549,0.5268514557204296,0.5195559658643129,0.528562743464457,0.5327959289365247,0.5273918623764383,0.5317601495125082,0.5252752696404044,0.5199612708563194,0.5282925401364527,0.5327959289365247,0.5345972844565535,0.5303190650964851,0.5386053004886177,0.5331562000405305,0.5303640989844858,0.522438134696359,0.528247506248452,0.5189705253203035,0.5312197428564995,0.5381549616086104,0.533066132264529,0.5372542838485961,0.5327058611605233,0.531625047848506,0.5387854360406206,0.5237441174483799,0.5291031501204656,0.5369390466325911,0.5368039449685889,0.5263560829524216,0.5322555222805161,0.5333363355925334,0.5267613879444282,0.5247348629843958,0.5293283195604692,0.5297786584404764,0.5265362185044246,0.5367138771925875,0.5273918623764383,0.5375244871766004,0.5561363497460411,0.6297088559140753
247,0.40775933890252414,0.5582625926009323,0.622435883001959,0.626308797370021,0.626308797370021,0.626624034586026,0.627254509018036,0.6277949156740448,0.6264889329220238,0.6273896106820382,0.4161806759586589,0.41176735493458827,0.40888518610254215,0.40888518610254215,0.40775933890252414,0.40775933890252414,0.40775933890252414,0.40775933890252414,0.5542545765688681,0.6222107135619553,0.6255882551620094,0.6255882551620094,0.627254509018036,0.6271194073540339,0.6259935601540159,0.40775933890252414,0.5738443178491816,0.6276598140100426,0.6276598140100426,0.613564207065817,0.6131138681858098,0.6030713111616491,0.6050978361216816,0.6252279840580036,0.6160410709058567,0.5297561414964761,0.5163360428722614,0.5403841390646461,0.5200738555763211,0.5166062462002657,0.5335840219765373,0.5256580576884106,0.5179122289522866,0.5443020873207088,0.5256130238004099,0.5261534304564185,0.5343495980725496,0.5333588525365337,0.5309270225844949,0.5279097520884466,0.5343495980725496,0.5274143793204387,0.5289004976244625,0.5284501587444552,0.5323681070005178,0.5207943977843327,0.5239467699443832,0.519623516696314,0.5298011753844768,0.5311071581364977,0.5256580576884106,0.5195784828083132,0.5154803990002477,0.5196685505843147,0.5289905654004639,0.5263785998964221,0.5302965481524847,0.5205241944563284,0.5293958703924704,0.5402040035126433,0.5267839048884285,0.5319628020085114,0.527999819864448,0.5288554637364616,0.5222354822003558,0.5284051248564545,0.527999819864448,0.5253878543604062,0.5282249893044516,0.5365112246965842,0.5311521920244985,0.5272342437684358,0.5222805160883565,0.5252977865844047,0.5255229560244083,0.5252977865844047,0.5245322104883925,0.5253428204724054,0.5252977865844047,0.5197135844723154,0.5564123431453598,0.6277949156740448
248,0.40724144919051586,0.5548175001688771,0.6222782643939565,0.6262862804260205,0.6262862804260205,0.6264664159780234,0.6274121276260386,0.6278624665060458,0.6277723987300443,0.6279525342820472,0.41660849789466575,0.41142960077458285,0.40872756749453965,0.40872756749453965,0.40724144919051586,0.40724144919051586,0.40724144919051586,0.40724144919051586,0.5521605007768345,0.6220080610659521,0.6254306365540069,0.625250501002004,0.6274121276260386,0.6274571615140393,0.626061110986017,0.40724144919051586,0.5717052081691473,0.6279075003940465,0.6279075003940465,0.6130012834658081,0.6125959784738015,0.6034540992096553,0.6053455225056855,0.6246200265699939,0.6183603161378938,0.5325257256085204,0.530814437864493,0.523248744680372,0.5214473891603432,0.5230235752403684,0.520501677512328,0.5342370133525478,0.5203665758483259,0.5270315912724325,0.5326608272725226,0.5324806917205197,0.524689829096395,0.5341919794645471,0.5419828420886718,0.525500439080408,0.5278422012564454,0.5289230145684628,0.5310396073044966,0.5286077773524577,0.5343270811285492,0.5326608272725226,0.5248249307603972,0.5187453558802999,0.5223931008083583,0.5326608272725226,0.5245547274323928,0.5279773029204476,0.5312647767445002,0.5239692868883835,0.5289230145684628,0.5360383688725766,0.5255454729684087,0.530499200648488,0.5294183873364707,0.5215824908243453,0.5244196257683907,0.5268064218324289,0.5264911846164239,0.5300488617684808,0.5222129652563554,0.5259507779604152,0.5307694039764923,0.5225282024723604,0.5273017946004368,0.5237441174483799,0.5278872351444462,0.5301389295444823,0.523248744680372,0.5253653374164059,0.5349125216725586,0.5293283195604692,0.5392808088086285,0.5254103713044066,0.5210871180563373,0.5223030330323568,0.5561929637766706,0.6279525342820472
249,0.36015851928576254,0.5073292652721173,0.6203192902659251,0.6390984215622256,0.6392335232262277,0.6363513543941817,0.6347751683141564,0.6319830672581117,0.6289657967620634,0.614690054265835,0.36502217918984037,0.3626804170138029,0.36020355317376324,0.36020355317376324,0.36015851928576254,0.36015851928576254,0.36015851928576254,0.36015851928576254,0.5058881808560942,0.6138344103938214,0.6393686248902299,0.6384679471302155,0.6361712188421788,0.6366665916101867,0.6262637634820202,0.36015851928576254,0.5186327711602982,0.6146450203778343,0.633063880570129,0.6348202022021571,0.6373420999301975,0.6373420999301975,0.6373420999301975,0.6120330548737926,0.6120330548737926,0.5496611199927945,0.5448424939767175,0.5306117853684897,0.535880750264574,0.5604242192249668,0.5395735290806332,0.5423205962486771,0.5497061538807952,0.5449775956407197,0.5438517484407016,0.5419603251446714,0.5442570534327081,0.5425907995766814,0.5452928328567247,0.5448424939767175,0.5493909166647902,0.5397986985206368,0.5440318839927045,0.5480849339127694,0.5553353898808854,0.5312422598004999,0.5517777127288285,0.5356555808245705,0.5451577311927225,0.5412397829366599,0.5515525432888249,0.5442120195447074,0.5530386615928486,0.5376370718966021,0.5438067145527009,0.5487604422327802,0.539933800184639,0.5460133750647362,0.5437616806647002,0.5412848168246606,0.5497511877687961,0.542815969016685,0.5467789511607485,0.5472743239287564,0.5496160861047938,0.545563036184729,0.5430411384566887,0.5425907995766814,0.5490756794487852,0.5368264619125892,0.551687644952827,0.5406993762806512,0.5501114588728018,0.5447524262007161,0.543626579000698,0.5384927157686159,0.5453378667447254,0.5502015266488032,0.5426358334646821,0.5394384274166311,0.5427349080182837,0.6393686248902299
250,0.3612618495417802,0.5093332732881494,0.6224583999459593,0.636689108554187,0.6368242102181891,0.6239895521379838,0.6315552453221048,0.6337619058341402,0.6279525342820472,0.6177748755938844,0.366936119429871,0.36468442502983495,0.36175722230978813,0.36175722230978813,0.3612618495417802,0.3612618495417802,0.3612618495417802,0.3612618495417802,0.5085226633041363,0.6165139267298643,0.6371394474341943,0.6347076174821553,0.6338970074981424,0.6270068226340321,0.6282677714980522,0.3612618495417802,0.5202314741843237,0.6170092994978722,0.6326810925221229,0.6338519736101417,0.6361036680101777,0.6361036680101777,0.6361036680101777,0.6153430456418455,0.6154781473058476,0.5502690774808043,0.5443246042647092,0.5313098106325009,0.5499988741528,0.558059940104929,0.5356330638805701,0.5402265204566437,0.5463511292247416,0.545495485352728,0.5440544009367049,0.543874265384702,0.5431086892886897,0.5497737047127964,0.5441444687127063,0.5382900632726126,0.5401364526806421,0.5449100448087185,0.5442795703767085,0.5522055346648352,0.5540519240728649,0.5457206547927316,0.5348674877845578,0.5368039449685889,0.5354529283285673,0.5380198599446083,0.5495485352727928,0.5523406363288375,0.5532413140888519,0.5394159104726306,0.5415775370966652,0.5425232487446804,0.5449550786967193,0.5463511292247416,0.5456756209047308,0.5384701988246156,0.5390106054806242,0.5418027065366688,0.5509896196888159,0.540811961000653,0.5467564342167481,0.5446848753687149,0.5472067730967554,0.5450901803607214,0.5398662493526378,0.545810722568733,0.5330210983765283,0.5457656886807323,0.5512598230168202,0.5459007903447344,0.5413974015446623,0.5409470626646552,0.5472067730967554,0.5509445858008151,0.5399112832406385,0.5510346535768166,0.5426287567108535,0.6371394474341943
251,0.38265294634212244,0.6061561324896985,0.6111098601697778,0.6206570444259305,0.6311949742180991,0.6314651775461034,0.6314651775461034,0.631059872554097,0.6242597554659881,0.6227286032739636,0.39138952061426224,0.3850397424061606,0.3845443696381527,0.3845443696381527,0.38265294634212244,0.38265294634212244,0.38265294634212244,0.38265294634212244,0.6097588435297562,0.616063587849857,0.6192159600099074,0.6293485848100696,0.6221431627299543,0.6297088559140753,0.6266465515300264,0.38265294634212244,0.5892684244894283,0.6104793857377677,0.6312850419941005,0.6311049064420977,0.6312850419941005,0.6312850419941005,0.626376348202022,0.6156582828578505,0.6230438404899687,0.5330210983765283,0.538875503816622,0.5431537231766904,0.5390106054806242,0.5392808088086285,0.5323906239445183,0.5459908581207359,0.5276620657044426,0.5302740312084844,0.5382450293846119,0.5352727927765644,0.5321204206165139,0.5352277588885637,0.5359032672085745,0.5300938956564815,0.5363986399765823,0.5367589110805882,0.5314899461845038,0.5377046227286033,0.5465312647767445,0.5481074508567697,0.5447299092567157,0.5425232487446804,0.5389205377046228,0.5405867915606494,0.5364436738645831,0.5375695210646011,0.5212222197203396,0.5371642160725947,0.5381549616086104,0.5498637724887978,0.5232937785683727,0.5374794532885997,0.5329760644885276,0.5348224538965571,0.5323005561685168,0.5287428790164599,0.5443246042647092,0.5476571119767625,0.5329760644885276,0.5288329467924613,0.5361734705365788,0.5315800139605052,0.5389655715926235,0.5439192992727027,0.5400914187926414,0.5330210983765283,0.5326157933845218,0.546125959784738,0.5355880299925694,0.5390106054806242,0.5359483010965752,0.5344621827925514,0.532750895048524,0.5359032672085745,0.5541201182461231,0.6314651775461034
252,0.3592803584697485,0.5057755961360925,0.6142171984418274,0.6362838035621805,0.6365990407781856,0.6349327869221589,0.6326810925221229,0.6325910247461215,0.6298889914660782,0.6298889914660782,0.3633784422778141,0.3615320528697845,0.3593253923577492,0.3593253923577492,0.3592803584697485,0.3592803584697485,0.3592803584697485,0.3592803584697485,0.5050100200400801,0.6075972169057215,0.6362838035621805,0.6359685663461755,0.6348427191461575,0.6351129224741618,0.6226835693859629,0.3592803584697485,0.5200963725203216,0.6077323185697238,0.6311499403300984,0.632185719754115,0.634122176938146,0.634122176938146,0.634122176938146,0.6057958613856927,0.5516200941208259,0.5438292314967013,0.5431537231766904,0.5334714372565356,0.5487829591767805,0.5326608272725226,0.5394609443606314,0.5405867915606494,0.537749656616604,0.5457206547927316,0.5427033842966833,0.5427934520726847,0.5409920965526559,0.5497737047127964,0.5471617392087545,0.5471617392087545,0.5516651280088266,0.5493683997207899,0.5481074508567697,0.550314111368805,0.5544572290648713,0.5462160275607395,0.5540519240728649,0.5427934520726847,0.5370291144085925,0.5419828420886718,0.5501790097048028,0.5394609443606314,0.5527909752088447,0.5538717885208619,0.5424782148566797,0.5469816036567517,0.54500011258472,0.541127198216658,0.543874265384702,0.5578798045529261,0.5408569948886537,0.5473869086487582,0.5347774200085564,0.5369840805205918,0.5328859967125261,0.5479723491927676,0.5428835198486861,0.5425682826326811,0.5474769764247597,0.5481074508567697,0.5350476233365608,0.5446398414807142,0.5509896196888159,0.5392808088086285,0.5449550786967193,0.5529711107608475,0.5551777712728828,0.5489180608407827,0.5416225709846659,0.552250568552836,0.5394442174879455,0.6365990407781856
253,0.403188399270451,0.5566188556889059,0.6261511787620184,0.629753889802076,0.629753889802076,0.6298889914660782,0.6305644997860891,0.631059872554097,0.6298889914660782,0.6301591947940826,0.41318592240661095,0.4073315169665173,0.4047645853504762,0.4047645853504762,0.403188399270451,0.403188399270451,0.403188399270451,0.403188399270451,0.5534664835288554,0.6255207043300083,0.6287181103780595,0.6289432798180631,0.6305644997860891,0.6306545675620905,0.6291684492580667,0.403188399270451,0.5726959537051631,0.6305194658980883,0.6305194658980883,0.6172344689378757,0.61687419783387,0.6086780302177388,0.6104793857377677,0.6272319920740357,0.6198914683299183,0.5327959289365247,0.531129675080498,0.5304541667604873,0.5393708765846299,0.5420729098646732,0.5382900632726126,0.527436896264439,0.521312287496341,0.5442795703767085,0.5343721150165499,0.5258607101844138,0.529688590664475,0.5326157933845218,0.5401364526806421,0.5345072166805521,0.5391907410326271,0.5326608272725226,0.5291932178964671,0.5337866744725406,0.5245096935443921,0.5202314741843237,0.522933507464367,0.5441444687127063,0.5310846411924973,0.5368039449685889,0.5368039449685889,0.5210871180563373,0.5369390466325911,0.5252752696404044,0.5296435567764743,0.523563981896377,0.5394609443606314,0.537434419400599,0.5265362185044246,0.5254554051924073,0.5305442345364887,0.5273918623764383,0.5259507779604152,0.5345072166805521,0.5406768593366509,0.5322555222805161,0.5292832856724685,0.5368039449685889,0.5245997613203935,0.5262209812884195,0.524689829096395,0.5238341852243813,0.5409470626646552,0.5262660151764202,0.5322555222805161,0.5337416405845399,0.5261309135124181,0.5350476233365608,0.533876742248542,0.5220778635923532,0.5572621969460592,0.631059872554097
254,0.3882371484542118,0.6102091824097633,0.6143523001058296,0.6202967733219248,0.6220530949539529,0.6234491454819752,0.6236292810339781,0.6237193488099795,0.6221431627299543,0.6218279255139493,0.39602801107833646,0.39111931728625793,0.3900835378622413,0.3900835378622413,0.3882371484542118,0.3882371484542118,0.3882371484542118,0.3882371484542118,0.6136767917858188,0.6184954178018959,0.6201616716579226,0.6102992501857648,0.6216477899619464,0.604624980297674,0.614622503433834,0.3882371484542118,0.5929161694174867,0.6137218256738195,0.5880074756254081,0.6222332305059557,0.6242597554659881,0.6242597554659881,0.6174596383778793,0.6176397739298822,0.6180450789218888,0.5433338587286933,0.5387854360406206,0.5184301186642949,0.5378397243926054,0.5334714372565356,0.5460358920087366,0.548062416968769,0.5343721150165499,0.5434239265046947,0.5352727927765644,0.5352277588885637,0.5334264033685349,0.5372993177365968,0.535497962216568,0.5485127558487762,0.5363536060885816,0.5300038278804801,0.53500258944856,0.5370741482965932,0.5213573213843418,0.5304541667604873,0.5200513386323208,0.5346423183445542,0.5369390466325911,0.5362635383125802,0.533246267816532,0.5345522505685528,0.5439192992727027,0.535813199432573,0.538875503816622,0.5479723491927676,0.5385152327126163,0.5396410799126342,0.5231586769043706,0.5339217761365428,0.5253653374164059,0.5356330638805701,0.5366688433045868,0.543378892616694,0.5208619486163338,0.5432888248406926,0.527752133480444,0.5319402850645111,0.5309045056404945,0.5381099277206097,0.5382900632726126,0.523068609128369,0.5303640989844858,0.536128436648578,0.5392808088086285,0.5332913017045326,0.5300938956564815,0.5284726756884556,0.5292832856724685,0.527436896264439,0.5514425319338516,0.6242597554659881
255,0.381684717750107,0.6057283105536917,0.6097813604737565,0.6133390376258134,0.6290108306500641,0.6292810339780684,0.629190966202067,0.6291459323140663,0.6127986309698048,0.6142847492738286,0.38916034315822656,0.3843867510301502,0.38326090383013217,0.38326090383013217,0.381684717750107,0.381684717750107,0.381684717750107,0.381684717750107,0.6091058521537457,0.6131138681858098,0.6139695120578235,0.6164914097858638,0.6136092409538177,0.6241922046339871,0.6136993087298191,0.381684717750107,0.5887055008894193,0.6094661232577515,0.5953705163135259,0.628875728986062,0.6292810339780684,0.6292810339780684,0.6229312557699669,0.6126635293058026,0.6109522415617752,0.5248024138163968,0.5261984643444192,0.5487604422327802,0.5361059197045777,0.5364661908085835,0.5434464434486952,0.5481299678007701,0.5362860552565806,0.5294859381684718,0.5339442930805431,0.5367363941365878,0.5388079529846209,0.5296660737204747,0.5420954268086735,0.5470941883767535,0.5428610029046858,0.5420503929206728,0.537997343000608,0.5395284951926325,0.5252977865844047,0.5320078358965121,0.5239017360563825,0.5317826664565085,0.5366012924725856,0.5406993762806512,0.5325032086645201,0.5361509535925784,0.5359708180405756,0.5363310891445813,0.5407444101686519,0.5506518655288104,0.5388980207606223,0.5337641575285402,0.5270090743284321,0.5380874107766094,0.5406093085046497,0.5382675463286123,0.5409695796086555,0.5446623584247146,0.5251176510324019,0.5454729684087276,0.5357456486005719,0.5257931593524127,0.5467789511607485,0.535565513048569,0.5442120195447074,0.5274594132084394,0.5454279345207268,0.5373668685685978,0.5365562585845849,0.5370966652405935,0.5292157348404675,0.5394834613046318,0.5388079529846209,0.5410146134966562,0.5495556120266215,0.6292810339780684
