,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
494,0.36523703190369855,0.542966042966043,0.5814660814660815,0.6232001232001232,0.6238931238931239,0.6224814558147892,0.6087369420702754,0.6170786170786171,0.6221734555067888,0.36523703190369855,0.36523703190369855,0.36523703190369855,0.36523703190369855,0.36523703190369855,0.36523703190369855,0.36523703190369855,0.36523703190369855,0.36523703190369855,0.5338030338030338,0.5819024152357486,0.6232514565847899,0.624290957624291,0.6233926233926234,0.6173866173866174,0.6180667847334514,0.36523703190369855,0.5384487051153718,0.5544775544775544,0.6236107902774569,0.6273067939734607,0.6262031262031262,0.6267421267421267,0.6156284489617823,0.36523703190369855,0.36523703190369855,0.5595723929057262,0.5686840686840687,0.5601498934832269,0.5600728934062268,0.5585457252123919,0.5644233977567311,0.5667077333744001,0.558340391673725,0.5616385616385616,0.5655527322193988,0.5626395626395626,0.558738225404892,0.5688252354919021,0.561985061985062,0.5590077256743924,0.5709812376479043,0.5670670670670671,0.5611765611765612,0.5595338928672262,0.5680680680680681,0.5662328995662329,0.5637175637175638,0.5588023921357255,0.5643848977182311,0.5588023921357255,0.5622545622545623,0.5665023998357331,0.5700444033777368,0.5683632350299017,0.5646928980262313,0.5650522317188984,0.5602397269063936,0.559341392674726,0.5551063884397218,0.5613177279843946,0.5644618977952311,0.5591360591360591,0.5656938990272323,0.5551577218243885,0.5658350658350658,0.5635892302558969,0.5614332280998948,0.5626138959472293,0.5684659017992352,0.4976762137255964,0.6273067939734607
495,0.36382536382536385,0.550255383588717,0.6136264469597803,0.6187341187341188,0.6290264623597956,0.6297707964374631,0.6333898000564667,0.6331587998254665,0.6062087728754395,0.36382536382536385,0.36382536382536385,0.36382536382536385,0.36382536382536385,0.36382536382536385,0.36382536382536385,0.36382536382536385,0.36382536382536385,0.36382536382536385,0.5551833885167219,0.6117527784194451,0.6198506198506198,0.6261774595107928,0.6292702959369626,0.6296296296296297,0.6315032981699649,0.36382536382536385,0.4966119966119966,0.5669772336439003,0.607389440722774,0.6301557968224635,0.6299376299376299,0.6293601293601293,0.6338646338646339,0.36382536382536385,0.36382536382536385,0.5638843972177305,0.5718795718795718,0.5722645722645723,0.5632298965632299,0.5561587228253895,0.5676574009907344,0.5581735581735582,0.5601627268293935,0.5604065604065605,0.5643720643720643,0.5637303970637304,0.5656810656810657,0.5638843972177305,0.5668745668745668,0.5616770616770617,0.5579553912887246,0.5579682246348913,0.562947562947563,0.5576088909422243,0.5707887374554041,0.5575447242113909,0.5656938990272323,0.5613690613690614,0.561022561022561,0.5628063961397295,0.5527835527835527,0.5569928903262237,0.5694284027617361,0.5654372321038987,0.5637688971022304,0.5669515669515669,0.5626010626010626,0.5644362311028978,0.5622417289083955,0.5607530607530608,0.565591232257899,0.5694155694155694,0.5575318908652241,0.5608043941377274,0.5691204024537357,0.5525653858987193,0.567387900721234,0.5678370678370679,0.5591617258283925,0.4990508076927829,0.6338646338646339
496,0.36209286209286207,0.5357665357665358,0.5763712430379097,0.6316829650162984,0.631015631015631,0.6410256410256411,0.6398706398706399,0.6418341418341418,0.6294884628217962,0.36209286209286207,0.36209286209286207,0.36209286209286207,0.36209286209286207,0.36209286209286207,0.36209286209286207,0.36209286209286207,0.36209286209286207,0.36209286209286207,0.5391032057698725,0.5687995687995688,0.631413464746798,0.6332614665948,0.6394856394856395,0.6418983085649752,0.6421934755268088,0.36209286209286207,0.5257308590641924,0.6293601293601293,0.6309899643232977,0.6345191345191346,0.6417828084494751,0.6417956417956417,0.6413978080644748,0.36209286209286207,0.36209286209286207,0.5579938913272247,0.561061061061061,0.5657837324503991,0.5648597315263982,0.564307897641231,0.5601627268293935,0.5671055671055671,0.5646158979492313,0.5620620620620621,0.5678370678370679,0.5662970662970663,0.5638458971792305,0.5682605682605683,0.5549523882857216,0.5632812299478966,0.5609327275993943,0.5621133954467288,0.5598033931367264,0.5599702266368933,0.5557993891327224,0.5622160622160622,0.5674392341059008,0.5670799004132338,0.5634480634480634,0.5624598957932291,0.5645260645260646,0.5684402351069018,0.5584687251353918,0.5633710633710634,0.562986062986063,0.5693385693385693,0.5626523959857294,0.5615230615230615,0.5609198942532276,0.5756654089987423,0.561702728369395,0.556056056056056,0.5714047380714047,0.5593285593285593,0.564705731372398,0.5610353943687277,0.5696337363004029,0.5602397269063936,0.5650008983342316,0.5043609611510845,0.6418341418341418
497,0.36474936474936476,0.5494853828187162,0.6117014450347784,0.61668078334745,0.6285387952054619,0.6291034624367958,0.6318754652087986,0.6315674649007982,0.6234567901234568,0.36474936474936476,0.36474936474936476,0.36474936474936476,0.36474936474936476,0.36474936474936476,0.36474936474936476,0.36474936474936476,0.36474936474936476,0.36474936474936476,0.5532070532070532,0.6095454428787762,0.6181566181566182,0.6257154590487923,0.6288082954749621,0.6291932958599625,0.6298349631682965,0.36474936474936476,0.4956623289956623,0.5661302327968994,0.6056184389517723,0.6285387952054619,0.6283462950129617,0.6280767947434615,0.6321706321706322,0.36474936474936476,0.36474936474936476,0.5608043941377274,0.5631657298323965,0.5577628910962245,0.5585842252508919,0.5633325633325633,0.5671954005287339,0.5662457329123995,0.5585328918662252,0.569030569030569,0.5573008906342239,0.5616770616770617,0.5576345576345576,0.5634223967557301,0.5626010626010626,0.5622417289083955,0.564705731372398,0.5583660583660583,0.5630758964092297,0.5599188932522265,0.5640512307178974,0.5677729011062345,0.5614845614845615,0.5598803932137265,0.5617412284078951,0.5623572290238957,0.5519108852442186,0.5571212237878904,0.5693257359924027,0.5649110649110649,0.5691589024922358,0.5585328918662252,0.5606503939837273,0.5661173994507328,0.5517697184363851,0.5593542260208927,0.5646158979492313,0.5574292240958908,0.5573265573265573,0.561061061061061,0.5564025564025564,0.5642565642565642,0.5506788840122173,0.5589692256358924,0.5675932342599009,0.4994053882942772,0.6321706321706322
498,0.36341469674803006,0.5569287235953903,0.6093016093016093,0.6192217858884526,0.6316444649777984,0.6318369651702985,0.6317471317471317,0.626896126896127,0.6289879623212956,0.36341469674803006,0.36341469674803006,0.36341469674803006,0.36341469674803006,0.36341469674803006,0.36341469674803006,0.36341469674803006,0.36341469674803006,0.36341469674803006,0.5499473832807166,0.6126896126896126,0.6183747850414517,0.6312337979004645,0.6311182977849644,0.625330458663792,0.6241882908549575,0.36341469674803006,0.5587767254433921,0.6082749416082749,0.627332460665794,0.6276147942814609,0.5855984189317522,0.6131131131131131,0.6278072944739611,0.36341469674803006,0.36341469674803006,0.5714047380714047,0.5577885577885577,0.5674392341059008,0.5689022355689022,0.5643848977182311,0.5654372321038987,0.5631913965247298,0.5618695618695618,0.5603808937142271,0.5599958933292266,0.5629347296013962,0.5609712276378943,0.5676959010292344,0.5715202381869049,0.5643977310643977,0.5651163984497318,0.5670414003747337,0.5661943995277329,0.5686199019532353,0.5678627345294012,0.5622288955622289,0.5542080542080542,0.5684530684530684,0.5651805651805651,0.5590975590975591,0.5717769051102385,0.5557352224018891,0.566104566104566,0.5582633915967249,0.5626138959472293,0.5565308898642232,0.5681579014912348,0.5637817304483971,0.5728164061497395,0.5528220528220528,0.5689279022612356,0.5596108929442263,0.55665922332589,0.561061061061061,0.5568645568645568,0.5666563999897333,0.5598162264828932,0.5598162264828932,0.5634608967942302,0.5017058844219338,0.6318369651702985
499,0.3626446959780293,0.5359590359590359,0.575999075999076,0.6330304663637997,0.6321321321321322,0.6400888067554734,0.6385488052154719,0.640666307332974,0.6281922948589616,0.3626446959780293,0.3626446959780293,0.3626446959780293,0.3626446959780293,0.3626446959780293,0.3626446959780293,0.3626446959780293,0.3626446959780293,0.3626446959780293,0.5400657067323734,0.5695054028387362,0.6327866327866328,0.6341469674803009,0.6384974718308052,0.6411668078334745,0.6411026411026411,0.3626446959780293,0.527309360642694,0.6301172967839634,0.631618798285465,0.6355073021739689,0.6412053078719745,0.6411668078334745,0.6405379738713072,0.3626446959780293,0.3626446959780293,0.5616000616000616,0.561381894715228,0.5651548984882319,0.5660018993352327,0.562947562947563,0.5624855624855625,0.5686969020302354,0.5651933985267319,0.5634352301018968,0.566309899643233,0.5634993968327302,0.5679269012602346,0.5596365596365597,0.5655142321808988,0.555619722286389,0.5629603962937296,0.5634095634095634,0.5597135597135597,0.5631143964477298,0.5530402197068863,0.5675804009137343,0.5654243987577321,0.5740227406894074,0.5630502297168963,0.5624855624855625,0.562305895639229,0.5554785554785555,0.5693257359924027,0.5607787274453941,0.5567105567105567,0.5653987320653987,0.5604963938297272,0.5677729011062345,0.5599317265983933,0.5595467262133929,0.5604322270988937,0.5626138959472293,0.5584045584045584,0.5701214034547368,0.5604835604835605,0.5666692333359,0.5547855547855548,0.5653345653345654,0.5641923975257308,0.5045857823635601,0.6412053078719745
500,0.362298195631529,0.5477272143938811,0.5588152254818921,0.6197479530812864,0.6211596211596212,0.6297836297836298,0.631413464746798,0.6317727984394651,0.6264854598187931,0.362298195631529,0.362298195631529,0.362298195631529,0.362298195631529,0.362298195631529,0.362298195631529,0.362298195631529,0.362298195631529,0.362298195631529,0.5471625471625472,0.5628448961782295,0.6193372860039527,0.6222504555837889,0.629257462590796,0.6315546315546315,0.6320422987089653,0.362298195631529,0.5288621955288622,0.5656553989887323,0.6216216216216216,0.6071712738379405,0.6076974410307744,0.6081722748389415,0.6311952978619645,0.362298195631529,0.362298195631529,0.5614588947922281,0.5582377249043916,0.5634993968327302,0.5633710633710634,0.559302892636226,0.5669259002592336,0.5652062318728985,0.5623187289853957,0.5636533969867303,0.5607787274453941,0.5621133954467288,0.5601627268293935,0.5651548984882319,0.5671312337979004,0.5706090706090706,0.567708734375401,0.5666820666820667,0.5596237262903929,0.5606503939837273,0.5616385616385616,0.5575575575575575,0.5643207309873977,0.5768332434999102,0.564269397602731,0.5599445599445599,0.5583660583660583,0.5616385616385616,0.5621262287928954,0.5685429018762352,0.5688380688380689,0.5629218962552296,0.5709170709170709,0.5626908960242294,0.566027566027566,0.5617540617540617,0.5650393983727318,0.5607658940992274,0.5584943918277252,0.5677215677215677,0.5672339005672339,0.5658607325273992,0.5711737378404045,0.5625625625625625,0.5647827314493982,0.49573552659972414,0.6317727984394651
501,0.3690485357152024,0.522984522984523,0.5754472421139087,0.6057596057596057,0.6061446061446062,0.6055157721824388,0.614319447652781,0.6193501193501193,0.6229562896229562,0.3690485357152024,0.3690485357152024,0.3690485357152024,0.3690485357152024,0.3690485357152024,0.3690485357152024,0.3690485357152024,0.3690485357152024,0.3690485357152024,0.4774004774004774,0.572315905649239,0.6062729396062729,0.6063371063371064,0.600382433715767,0.6185801185801186,0.6200302866969534,0.3690485357152024,0.5286825286825286,0.5337773671107005,0.6060162726829393,0.6128692795359462,0.5658478991812325,0.6117399450732784,0.6165652832319499,0.3690485357152024,0.3690485357152024,0.5633068966402299,0.5575318908652241,0.5642180642180642,0.5617283950617284,0.5609583942917277,0.5568003901337235,0.5609712276378943,0.5581350581350581,0.5586740586740587,0.5540283873617207,0.5635635635635635,0.5613690613690614,0.5590462257128924,0.5627935627935627,0.5535022201688868,0.5583917250583917,0.5550935550935551,0.5596493929827263,0.5563512230178896,0.5633068966402299,0.5605477272143938,0.5561715561715562,0.5654115654115655,0.5609327275993943,0.5581735581735582,0.5615230615230615,0.5549523882857216,0.552693719360386,0.5564923898257231,0.5637817304483971,0.5521290521290522,0.558943558943559,0.5562357229023895,0.5602782269448936,0.5603937270603937,0.5603680603680604,0.5637175637175638,0.5555427222093888,0.5661302327968994,0.551333384666718,0.5529118862452196,0.5590847257513925,0.5614332280998948,0.559302892636226,0.4917243929589609,0.6229562896229562
502,0.3650573650573651,0.5479453812787146,0.5997022663689331,0.6091604424937759,0.6073766073766074,0.6048227714894382,0.6127922794589461,0.6209927876594543,0.625048125048125,0.3650573650573651,0.3650573650573651,0.3650573650573651,0.3650573650573651,0.3650573650573651,0.3650573650573651,0.3650573650573651,0.3650573650573651,0.3650573650573651,0.5382690382690383,0.6011652678319345,0.6085957752624419,0.6047842714509382,0.5940042606709274,0.6224301224301224,0.6222632889299556,0.3650573650573651,0.5544133877467211,0.6012422679089345,0.6121121121121121,0.6121377788044454,0.5924770924770925,0.6088781088781089,0.6215446215446215,0.3650573650573651,0.3650573650573651,0.5705577372244038,0.5610867277533944,0.5515515515515516,0.5653602320268987,0.5609070609070609,0.564307897641231,0.5630758964092297,0.5688124021457355,0.5632042298708966,0.5618310618310618,0.5642822309488976,0.5576473909807244,0.5678242344909011,0.5607017273683941,0.566104566104566,0.5615487282153949,0.5595852262518929,0.560303893637227,0.5633838967172301,0.5626523959857294,0.5537973871307205,0.560663227329894,0.5581350581350581,0.5668489001822336,0.5637303970637304,0.5614332280998948,0.5670414003747337,0.5652318985652319,0.5621133954467288,0.5557608890942224,0.5656040656040656,0.5560817227483894,0.5594568927902261,0.56334539667873,0.5603680603680604,0.5579682246348913,0.5581992248658916,0.5703652370319037,0.5621133954467288,0.5562742229408896,0.5622673956007289,0.5601755601755601,0.5587638920972254,0.5614203947537281,0.496716089308682,0.625048125048125
503,0.3662765329431996,0.5471625471625472,0.5762172428839095,0.63009163009163,0.6311182977849644,0.6367649700983035,0.6381381381381381,0.6373938040604707,0.6254716254716255,0.3662765329431996,0.3662765329431996,0.3662765329431996,0.3662765329431996,0.3662765329431996,0.3662765329431996,0.3662765329431996,0.3662765329431996,0.3662765329431996,0.543004543004543,0.5797079130412464,0.6299889633222967,0.6320807987474654,0.6365468032134699,0.6354303020969687,0.6373553040219707,0.3662765329431996,0.5356125356125356,0.562703729370396,0.6309386309386309,0.6273966273966274,0.6312209645542979,0.626934626934627,0.6362003028669695,0.3662765329431996,0.3662765329431996,0.564025564025564,0.5594183927517261,0.5637817304483971,0.5642180642180642,0.557942557942558,0.5590847257513925,0.558982058982059,0.5598803932137265,0.5598547265213932,0.5670542337209004,0.5654885654885655,0.5666692333359,0.559700726367393,0.5671312337979004,0.5708914042247376,0.5622930622930623,0.5640127306793974,0.5610867277533944,0.5573008906342239,0.5571083904417238,0.5630887297553964,0.5652832319498986,0.5648725648725649,0.5624983958317291,0.5567618900952235,0.5622673956007289,0.5664382331048998,0.555055055055055,0.563704730371397,0.5638843972177305,0.5623572290238957,0.5590077256743924,0.5639998973332306,0.5621518954852288,0.5601755601755601,0.5609070609070609,0.5676445676445676,0.5548753882087215,0.5562485562485563,0.5666563999897333,0.5518082184748851,0.5534123867457201,0.5612407279073945,0.5694797361464028,0.5025438543957063,0.6381381381381381
504,0.35971869305202636,0.5545673879007212,0.608711275377942,0.622327455660789,0.6398321398321398,0.6395883062549729,0.6399091399091399,0.6402556402556403,0.6285259618592952,0.35971869305202636,0.35971869305202636,0.35971869305202636,0.35971869305202636,0.35971869305202636,0.35971869305202636,0.35971869305202636,0.35971869305202636,0.35971869305202636,0.5469700469700469,0.6106876106876107,0.6213007879674546,0.6399604732938067,0.6400503067169734,0.6406791406791407,0.6410128076794743,0.35971869305202636,0.5591103924437257,0.6116629449962784,0.6302071302071303,0.6296937963604631,0.6405251405251405,0.6395626395626396,0.6396781396781397,0.35971869305202636,0.35971869305202636,0.5678884012217346,0.5665152331818999,0.5692615692615692,0.5623315623315623,0.5590077256743924,0.5546828880162213,0.5643848977182311,0.562626729293396,0.5718282384949052,0.5633838967172301,0.5586740586740587,0.5671697338364005,0.5671055671055671,0.5630630630630631,0.5676959010292344,0.567952567952568,0.5664382331048998,0.5596878930212263,0.5714945714945715,0.5608300608300608,0.5646415646415647,0.5623572290238957,0.5622930622930623,0.5577628910962245,0.5670927337594004,0.5664382331048998,0.5681835681835682,0.5670542337209004,0.5647827314493982,0.5701342368009035,0.5578655578655579,0.5581093914427248,0.5710839044172378,0.5614973948307281,0.5528220528220528,0.5709555709555709,0.5626780626780626,0.555016555016555,0.5653217319883986,0.5599958933292266,0.565270398603732,0.568029568029568,0.5658478991812325,0.5701085701085701,0.50521414101661,0.6405251405251405
505,0.35974435974435975,0.5369343702677036,0.5753317419984086,0.6325684659017993,0.6321321321321322,0.6420394753728087,0.6410641410641411,0.6434383101049768,0.6312209645542979,0.35974435974435975,0.35974435974435975,0.35974435974435975,0.35974435974435975,0.35974435974435975,0.35974435974435975,0.35974435974435975,0.35974435974435975,0.35974435974435975,0.5404250404250405,0.567631734298401,0.6326839660172994,0.6347116347116347,0.6399348066014733,0.6431431431431431,0.6434383101049768,0.35974435974435975,0.5249223582556916,0.6304509637842971,0.6319524652857986,0.6358666358666358,0.6428736428736429,0.6428864762198095,0.6427196427196428,0.35974435974435975,0.35974435974435975,0.5610867277533944,0.5667077333744001,0.5649495649495649,0.5640512307178974,0.5630117296783963,0.5632812299478966,0.5681579014912348,0.5581478914812248,0.5630502297168963,0.5608685608685609,0.5658350658350658,0.5686455686455687,0.5684659017992352,0.5679397346064012,0.562665229331896,0.5666050666050666,0.5671954005287339,0.5609968943302277,0.5585457252123919,0.5714175714175714,0.5619465619465619,0.5690434023767357,0.561343394676728,0.5645388978722312,0.5658350658350658,0.5643335643335643,0.569030569030569,0.5707117373784041,0.55998305998306,0.5695952362619029,0.5668617335284002,0.5635378968712302,0.5646287312953979,0.574998074998075,0.5574677241343908,0.564230897564231,0.5748697415364082,0.5708529041862375,0.5653217319883986,0.5571725571725572,0.5673237339904007,0.5648982315648983,0.5621903955237288,0.5606375606375607,0.5038271890123741,0.6434383101049768
506,0.3630810297476964,0.552334385667719,0.6060162726829393,0.6153461153461154,0.6227381227381228,0.6227509560842894,0.6054772721439388,0.6255357922024589,0.6034624367957702,0.3630810297476964,0.3630810297476964,0.3630810297476964,0.3630810297476964,0.3630810297476964,0.3630810297476964,0.3630810297476964,0.3630810297476964,0.3630810297476964,0.5456610456610457,0.6089422756089423,0.6147557814224481,0.5961089294422628,0.6221092887759554,0.6258437925104592,0.625009625009625,0.3630810297476964,0.5561073894407228,0.6048099381432714,0.620684787351454,0.6207361207361207,0.5890890890890891,0.6123431123431123,0.6261902928569595,0.3630810297476964,0.3630810297476964,0.5668617335284002,0.5700444033777368,0.5517825517825518,0.564307897641231,0.5694925694925695,0.5673750673750674,0.5630373963707297,0.5696080696080696,0.5637688971022304,0.5660018993352327,0.5628833962167296,0.5603167269833936,0.5563640563640564,0.5613177279843946,0.5549267215933883,0.5667462334129001,0.5602012268678935,0.5625882292548959,0.5645517312183979,0.5686840686840687,0.5666692333359,0.567426400759734,0.5697620697620698,0.5590718924052257,0.5607915607915608,0.5628705628705629,0.5657837324503991,0.5701214034547368,0.5723672390339057,0.5640512307178974,0.5714560714560715,0.5684402351069018,0.5616000616000616,0.5655013988347322,0.5679782346449013,0.5577628910962245,0.5597135597135597,0.5669515669515669,0.5674777341444008,0.5571725571725572,0.5632298965632299,0.5593798927132261,0.5654757321423988,0.5669259002592336,0.49779979409609043,0.6261902928569595
507,0.3602063602063602,0.5266163599496932,0.5947100947100947,0.6074921074921075,0.6107389440722774,0.6157054490387823,0.6204794538127871,0.6199789533122867,0.6272554605887939,0.3602063602063602,0.3602063602063602,0.3602063602063602,0.3602063602063602,0.3602063602063602,0.3602063602063602,0.3602063602063602,0.3602063602063602,0.3602063602063602,0.5401427068093735,0.6001771001771001,0.6071712738379405,0.6069017735684402,0.6183747850414517,0.6226739560072894,0.6174764508097842,0.3602063602063602,0.5301583634916969,0.5360232026898694,0.6042581042581042,0.6207361207361207,0.6207361207361207,0.6212109545442879,0.6196581196581197,0.3602063602063602,0.3602063602063602,0.5656553989887323,0.5617797284463951,0.5555298888632222,0.5631785631785632,0.5616770616770617,0.565026565026565,0.5684659017992352,0.5598803932137265,0.5616385616385616,0.5606375606375607,0.5630887297553964,0.5697877364544032,0.5641025641025641,0.5619593952927286,0.5593670593670593,0.5645773979107312,0.5705449038782372,0.5644875644875645,0.5725212391879059,0.5689407356074023,0.5675419008752343,0.5590847257513925,0.5680424013757347,0.5661302327968994,0.5642180642180642,0.5568902235568902,0.5673237339904007,0.5705834039167372,0.5664895664895665,0.5681835681835682,0.5665793999127332,0.5705449038782372,0.565347398680732,0.5668104001437335,0.5610353943687277,0.5623315623315623,0.561022561022561,0.56002156002156,0.5691460691460691,0.5665408998742332,0.5671440671440672,0.5706219039552373,0.5685044018377352,0.5703652370319037,0.4925271900580543,0.6272554605887939
508,0.3640306973640307,0.5507173840507174,0.610674777341444,0.6164754498087831,0.6275121275121275,0.6281537948204615,0.6268191268191268,0.6265624598957932,0.6246759580092913,0.3640306973640307,0.3640306973640307,0.3640306973640307,0.3640306973640307,0.3640306973640307,0.3640306973640307,0.3640306973640307,0.3640306973640307,0.3640306973640307,0.5546187212853879,0.6084417751084418,0.6173352840019507,0.6250224583557917,0.6278586278586279,0.6282692949359616,0.620286953620287,0.3640306973640307,0.49471266137932807,0.5670799004132338,0.6050794384127718,0.6255357922024589,0.6255486255486256,0.6242781242781242,0.628294961628295,0.3640306973640307,0.3640306973640307,0.5640640640640641,0.5545802212468879,0.5591488924822258,0.5660018993352327,0.5714689048022381,0.559739226405893,0.5586868920202254,0.56006006006006,0.5594825594825594,0.5574548907882241,0.5618053951387285,0.5595852262518929,0.5642437309103976,0.5628833962167296,0.5645902312568979,0.5630630630630631,0.5597135597135597,0.5623315623315623,0.5590975590975591,0.5574035574035574,0.5616385616385616,0.567670234336901,0.5601370601370601,0.5638202304868971,0.565308898642232,0.5658992325658992,0.5632812299478966,0.5565052231718899,0.5592900592900593,0.5638715638715639,0.5610867277533944,0.5604707271373938,0.5623572290238957,0.5611380611380611,0.5591617258283925,0.5641025641025641,0.5592772259438926,0.5569415569415569,0.5672210672210672,0.5635635635635635,0.5661943995277329,0.5509098842432176,0.5598803932137265,0.5598547265213932,0.49816625742551673,0.628294961628295
509,0.36450553117219786,0.5476245476245476,0.5783475783475783,0.6317342984009651,0.6330946330946331,0.639305972639306,0.6410898077564744,0.6404994738328071,0.6271271271271271,0.36450553117219786,0.36450553117219786,0.36450553117219786,0.36450553117219786,0.36450553117219786,0.36450553117219786,0.36450553117219786,0.36450553117219786,0.36450553117219786,0.5435692102358769,0.5819409152742486,0.6319139652472986,0.6338518005184672,0.6390364723698057,0.6385616385616386,0.640589307255974,0.36450553117219786,0.5371012037678704,0.5641923975257308,0.6331716331716332,0.6304766304766305,0.634660301326968,0.6300659633992968,0.6391263057929725,0.36450553117219786,0.36450553117219786,0.5652318985652319,0.5671312337979004,0.5635250635250635,0.5655013988347322,0.5597648930982264,0.5671312337979004,0.5612022278688945,0.5599958933292266,0.5639613972947306,0.5701599034932369,0.5616000616000616,0.5635122301788968,0.5583018916352249,0.5605605605605606,0.5703267369934036,0.5613177279843946,0.5648853982187315,0.5635378968712302,0.560663227329894,0.5681835681835682,0.5570442237108904,0.5613947280613947,0.5594312260978928,0.5641153974487307,0.5638330638330639,0.563987063987064,0.5655527322193988,0.5538743872077205,0.5654372321038987,0.5654500654500655,0.5641667308333975,0.5696337363004029,0.5687354020687354,0.5564538897872231,0.5614845614845615,0.5648853982187315,0.5674392341059008,0.5650393983727318,0.5614075614075614,0.5668874002207336,0.562986062986063,0.5665280665280665,0.5659762326428993,0.5717127383794051,0.5030253425315153,0.6410898077564744
510,0.3641461974795308,0.5221375221375222,0.5714175714175714,0.6127922794589461,0.6124586124586124,0.6159364492697826,0.6203767870434537,0.6181951181951182,0.6256256256256256,0.3641461974795308,0.3641461974795308,0.3641461974795308,0.3641461974795308,0.3641461974795308,0.3641461974795308,0.3641461974795308,0.3641461974795308,0.3641461974795308,0.5319935319935319,0.5625882292548959,0.6123687790354457,0.61331844665178,0.6120351120351121,0.6136521136521137,0.6182592849259516,0.3641461974795308,0.5177228510561844,0.6119067785734452,0.612355945689279,0.6127537794204461,0.584327917661251,0.5906932573599241,0.6151536151536151,0.3641461974795308,0.3641461974795308,0.5625368958702293,0.5599317265983933,0.5632427299093966,0.566348399681733,0.5656553989887323,0.565668232334899,0.5671184004517338,0.5587767254433921,0.5641923975257308,0.5604322270988937,0.5635122301788968,0.5628962295628962,0.5586483919817253,0.5575703909037243,0.5617412284078951,0.5649495649495649,0.5602012268678935,0.5607787274453941,0.5708914042247376,0.5548240548240548,0.5692615692615692,0.563704730371397,0.5584302250968918,0.5646287312953979,0.5632042298708966,0.5621390621390622,0.554336387669721,0.559700726367393,0.5709427376094043,0.5667334000667335,0.5677215677215677,0.5604065604065605,0.5626395626395626,0.5609455609455609,0.5616000616000616,0.5605220605220606,0.5565437232103899,0.566066066066066,0.5551192217858885,0.5647185647185647,0.5606118939452273,0.56006006006006,0.5629988963322297,0.5631272297938965,0.493096610380561,0.6256256256256256
