,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
322,0.5498285767234989,0.5705151964418087,0.5666002594514455,0.5659747961452928,0.5230726464047443,0.5029419940696812,0.4766725352112676,0.499027057079318,0.5498285767234989,0.5498285767234989,0.5498285767234989,0.5498285767234989,0.5498285767234989,0.5498285767234989,0.5498285767234989,0.5498285767234989,0.5498285767234989,0.5498285767234989,0.5343541512231282,0.49406968124536693,0.4870505930318755,0.4843170867309118,0.5011582653817642,0.45739899925871014,0.49228595255744995,0.5498285767234989,0.5717429577464789,0.5614807264640475,0.521265752409192,0.5227946627131208,0.5133200518902891,0.5184395848776872,0.49170681986656783,0.5579595997034841,0.5516123054114158,0.500324314306894,0.49928187546330616,0.5133663825055597,0.49960618977020016,0.49962935507783546,0.49958302446256486,0.5051658636026687,0.5004401408450704,0.5025018532246108,0.4985869162342476,0.49955985915492956,0.49928187546330616,0.5031736471460341,0.4985869162342476,0.49684951816160117,0.4993745366938473,0.5014130837657524,0.49752131208302447,0.49652520385470716,0.5026176797627873,0.49200796886582654,0.5048415492957746,0.49754447739065977,0.49976834692364713,0.5055828391401038,0.49654836916234246,0.4982394366197183,0.4962008895478132,0.4990733876945886,0.49675685693106003,0.5028261675315048,0.5027103409933283,0.49328206078576725,0.4928187546330615,0.48992309117865085,0.49837842846553004,0.5082005189028911,0.5050500370644923,0.49589974054855446,0.49784562638991847,0.5051890289103039,0.5010192735359525,0.5393793070312715,0.5717429577464789
323,0.48786137879911046,0.5261767976278725,0.525319681245367,0.5133663825055597,0.5126482579688658,0.513713862120089,0.5013667531504818,0.5083858413639734,0.48786137879911046,0.48786137879911046,0.48786137879911046,0.48786137879911046,0.48786137879911046,0.48786137879911046,0.48786137879911046,0.48786137879911046,0.48786137879911046,0.48786137879911046,0.4894829503335804,0.4977992957746479,0.49745181616011863,0.4985637509266123,0.5015289103039289,0.49911971830985913,0.5016447368421053,0.48786137879911046,0.5273582283172721,0.5255513343217197,0.5254818383988139,0.5256903261675315,0.5179994440326168,0.5179994440326168,0.5136443661971831,0.5043319125277984,0.4867262787249815,0.4996525203854707,0.5038454410674573,0.4966641957005189,0.49406968124536693,0.49925871015567086,0.5023628613787992,0.4979151223128243,0.4999536693847294,0.5037527798369162,0.5013204225352113,0.5007876204595997,0.503011489992587,0.49837842846553004,0.4990502223869533,0.49893439584877686,0.5007644551519644,0.5002084877687175,0.498864899925871,0.500972942920682,0.5025250185322461,0.4981931060044477,0.49722016308376576,0.49946719792438843,0.49865641215715345,0.5059071534469978,0.49865641215715345,0.5000926612305412,0.49657153446997776,0.497891957005189,0.49805411415863604,0.5008571163825055,0.5032663083765753,0.49835526315789475,0.5000463306152706,0.49687268346923646,0.5010656041512231,0.49837842846553004,0.5020848776871757,0.49673369162342473,0.5000463306152706,0.49742865085248333,0.5013204225352113,0.5041568857589985,0.5273582283172721
324,0.5514501482579689,0.5713954781319496,0.5694727575982209,0.5683839881393625,0.552353595255745,0.5413269088213492,0.5247173832468495,0.5224703484062269,0.5514501482579689,0.5514501482579689,0.5514501482579689,0.5514501482579689,0.5514501482579689,0.5514501482579689,0.5514501482579689,0.5514501482579689,0.5514501482579689,0.5514501482579689,0.5471414010378057,0.5019922164566345,0.5277520385470719,0.5141540029651593,0.4964788732394366,0.5111425129725723,0.5169338398813936,0.5514501482579689,0.5693800963676797,0.5666234247590808,0.5285628243143069,0.5052353595255745,0.5021312083024463,0.4755606004447739,0.4834599703484062,0.5586545589325427,0.553650852483321,0.5018068939955522,0.49911971830985913,0.5052585248332098,0.502270200148258,0.49420867309117866,0.49835526315789475,0.4977761304670126,0.5038917716827279,0.49506578947368424,0.49958302446256486,0.499027057079318,0.5028261675315048,0.499513528539659,0.502270200148258,0.5080383617494441,0.4999768346923647,0.5004633061527057,0.5026176797627873,0.4973359896219422,0.5006254633061527,0.49893439584877686,0.5113741660489252,0.5006949592290586,0.5045867309117865,0.5076677168272795,0.5023628613787992,0.5038222757598221,0.5008571163825055,0.500486471460341,0.5012277613046702,0.49705800593031874,0.49559859154929575,0.5008339510748703,0.48897331356560414,0.5044940696812453,0.5011814306893996,0.489367123795404,0.5034516308376575,0.503660118606375,0.5000694959229058,0.49705800593031874,0.5017605633802817,0.5429381846635368,0.5713954781319496
325,0.555921052631579,0.5768856560415122,0.5728317272053373,0.571511304670126,0.539126204595997,0.5237907709414381,0.5055596738324685,0.5085943291326909,0.555921052631579,0.555921052631579,0.555921052631579,0.555921052631579,0.555921052631579,0.555921052631579,0.555921052631579,0.555921052631579,0.555921052631579,0.555921052631579,0.5460526315789473,0.4855216827279466,0.5159608969607117,0.5020385470719051,0.4966410303928836,0.49689584877687176,0.5050037064492217,0.555921052631579,0.5760285396590067,0.5680828391401038,0.5015984062268347,0.5035442920681986,0.4973128243143069,0.507065418828762,0.47553743513713864,0.5627084877687175,0.557797442550037,0.5041465900667161,0.49467197924388434,0.5073665678280208,0.5018532246108228,0.4933515567086731,0.5001389918458117,0.4948804670126019,0.5033126389918459,0.5007644551519644,0.5012277613046702,0.500972942920682,0.5014130837657524,0.5026408450704225,0.49708117123795403,0.5037064492216456,0.5007644551519644,0.4996988510007413,0.49930504077094146,0.49893439584877686,0.49770663454410674,0.4968031875463306,0.5083858413639734,0.49768346923647144,0.4960155670867309,0.5064862861378799,0.5038686063750927,0.5,0.4964093773165308,0.499027057079318,0.499513528539659,0.5010424388435878,0.49986100815418827,0.501297257227576,0.4882551890289103,0.49360637509266125,0.49594607116382505,0.4893902891030393,0.4984710896960712,0.49481097108969607,0.4966410303928836,0.4919384729429207,0.5003011489992587,0.5430780344837053,0.5768856560415122
326,0.5450333580429948,0.5635887694588584,0.5646775389177169,0.5637277613046702,0.5506161971830986,0.542693661971831,0.5271034099332839,0.5254586730911787,0.5450333580429948,0.5450333580429948,0.5450333580429948,0.5450333580429948,0.5450333580429948,0.5450333580429948,0.5450333580429948,0.5450333580429948,0.5450333580429948,0.5450333580429948,0.5421145292809488,0.5065557820607858,0.5279141957005189,0.5182542624166049,0.4722711267605634,0.5144088213491476,0.5182542624166049,0.5450333580429948,0.5628706449221645,0.5632644551519644,0.5311341734618236,0.510308561897702,0.5079457005189029,0.48341363973313567,0.4787574128984433,0.5540909933283914,0.5469560785767235,0.49536693847294294,0.4963398813936249,0.491637323943662,0.5013204225352113,0.4937685322461082,0.5020385470719051,0.49960618977020016,0.5002084877687175,0.49944403261675313,0.5013667531504818,0.5010887694588584,0.503080985915493,0.502594514455152,0.5018995552260934,0.509173461823573,0.49928187546330616,0.5020153817642699,0.49798461823573015,0.5014594143810229,0.49738232023721274,0.4990733876945886,0.5092661230541141,0.49499629355077834,0.500486471460341,0.4908033728687917,0.5010424388435878,0.503660118606375,0.501135100074129,0.4987722386953299,0.49798461823573015,0.49745181616011863,0.49534377316530764,0.5029419940696812,0.5086638250555967,0.5035442920681986,0.5026408450704225,0.5065094514455152,0.4958070793180133,0.5028493328391401,0.502432357301705,0.4966641957005189,0.4934210526315789,0.5397027633638086,0.5646775389177169
327,0.5431338028169014,0.5622451816160119,0.5624536693847294,0.5619208673091178,0.5499675685693106,0.5431569681245367,0.528817642698295,0.5236981097108969,0.5431338028169014,0.5431338028169014,0.5431338028169014,0.5431338028169014,0.5431338028169014,0.5431338028169014,0.5431338028169014,0.5431338028169014,0.5431338028169014,0.5431338028169014,0.5385470719051149,0.5075287249814677,0.5235127872498146,0.5142698295033358,0.47389269829503333,0.5136675315048184,0.45028724981467755,0.5431338028169014,0.5614343958487769,0.5599749814677539,0.531412157153447,0.5094282802075611,0.5064631208302446,0.48341363973313567,0.47847942920681985,0.551218495181616,0.544315233506301,0.49689584877687176,0.5016910674573758,0.4943244996293551,0.4982626019273536,0.5041697553743514,0.5000231653076352,0.4991428836174944,0.5035442920681986,0.5005328020756116,0.5015057449962935,0.4994903632320237,0.5023396960711638,0.5005096367679763,0.49946719792438843,0.49474147516679023,0.4990965530022239,0.5043782431430689,0.49441716085989623,0.5003706449221645,0.4988185693106004,0.5009497776130467,0.5064862861378799,0.5048415492957746,0.4991660489251297,0.49140567086730913,0.49895756115641215,0.49891123054114156,0.49974518161601184,0.4993977020014826,0.501945885841364,0.4990733876945886,0.504216085989622,0.500486471460341,0.510146404744255,0.501135100074129,0.49981467753891773,0.4919384729429207,0.506578947368421,0.5012277613046702,0.4978224610822832,0.49453298739807267,0.4961545589325426,0.5382545026494248,0.5624536693847294
328,0.5012045959970348,0.5312268346923648,0.4963630467012602,0.5261536323202373,0.5238371015567087,0.5229104892512972,0.5217753891771683,0.5224703484062269,0.5012045959970348,0.5012045959970348,0.5012045959970348,0.5012045959970348,0.5012045959970348,0.5012045959970348,0.5012045959970348,0.5012045959970348,0.5012045959970348,0.5012045959970348,0.5160535581912528,0.49594607116382505,0.5094514455151964,0.496108228317272,0.48213954781319496,0.4961313936249073,0.4960387323943662,0.5012045959970348,0.5332885470719051,0.521427909562639,0.49805411415863604,0.4981236100815419,0.5158914010378057,0.5161925500370645,0.5200379911045219,0.49955985915492956,0.4964557079318013,0.49501945885841364,0.500972942920682,0.4997220163083766,0.5046098962194218,0.5047488880652335,0.4984942550037065,0.4958302446256486,0.4957607487027428,0.50486471460341,0.4955754262416605,0.4991660489251297,0.4992123795404003,0.5027566716085989,0.496108228317272,0.5009497776130467,0.4950889547813195,0.5045867309117865,0.49413917716827277,0.5050268717568569,0.5002316530763529,0.5032894736842105,0.501297257227576,0.49898072646404745,0.5004633061527057,0.5072044106745738,0.49930504077094146,0.5018995552260934,0.4948804670126019,0.5028261675315048,0.5027103409933283,0.5006022979985174,0.500972942920682,0.5010424388435878,0.5000231653076352,0.4987259080800593,0.5004169755374351,0.5036137879911046,0.49471830985915494,0.501135100074129,0.5025481838398814,0.5043550778354337,0.5003011489992587,0.5095192254893885,0.5332885470719051
329,0.5059071534469978,0.5131347294292068,0.4949036323202372,0.4930735730170497,0.505930318754633,0.5053743513713862,0.5040075982209044,0.5044245737583395,0.5059071534469978,0.5059071534469978,0.5059071534469978,0.5059071534469978,0.5059071534469978,0.5059071534469978,0.5059071534469978,0.5059071534469978,0.5059071534469978,0.5059071534469978,0.5108876945885842,0.4925407709414381,0.49469514455151964,0.4904790585618977,0.4897377687175686,0.48788454410674575,0.4877918828762046,0.5059071534469978,0.5121386212008896,0.4961777242401779,0.49087286879169756,0.4909655300222387,0.5059534840622684,0.5057449962935507,0.5031041512231282,0.500972942920682,0.5034747961452928,0.5003011489992587,0.4987490733876946,0.5017142327650111,0.5023396960711638,0.5031968124536694,0.5021775389177169,0.5024786879169756,0.5006717939214232,0.49712750185322463,0.5029419940696812,0.4990502223869533,0.49717383246849517,0.497567642698295,0.5012045959970348,0.4960850630096368,0.4993977020014826,0.5013204225352113,0.4987954040029652,0.49784562638991847,0.5021312083024463,0.5010656041512231,0.5014362490733877,0.5025713491475167,0.49735915492957744,0.5012277613046702,0.5041697553743514,0.5008339510748703,0.5028956634544107,0.49979151223128243,0.49589974054855446,0.49837842846553004,0.498702742772424,0.5032663083765753,0.4974749814677539,0.49900389177168275,0.4978224610822832,0.5032663083765753,0.49687268346923646,0.5031273165307635,0.49596923647146035,0.5015289103039289,0.5004169755374351,0.5035271325810614,0.5131347294292068
330,0.5033821349147517,0.5146404744255003,0.5038686063750927,0.5074823943661971,0.505351186063751,0.503729614529281,0.49054855448480356,0.5035211267605634,0.5033821349147517,0.5033821349147517,0.5033821349147517,0.5033821349147517,0.5033821349147517,0.5033821349147517,0.5033821349147517,0.5033821349147517,0.5033821349147517,0.5033821349147517,0.48813936249073386,0.4925639362490734,0.4963862120088955,0.4874675685693106,0.4906412157153447,0.49172998517420313,0.4904327279466271,0.5033821349147517,0.516238880652335,0.5041234247590808,0.5005096367679763,0.5002548183839881,0.5039381022979985,0.5043319125277984,0.49893439584877686,0.5002084877687175,0.5016447368421053,0.5,0.4965020385470719,0.500972942920682,0.4990733876945886,0.5036369532987398,0.49772979985174204,0.497891957005189,0.5010192735359525,0.4945561527057079,0.498702742772424,0.5032431430689399,0.5018995552260934,0.4993977020014826,0.49441716085989623,0.498216271312083,0.5018763899184581,0.49719699777613047,0.4996988510007413,0.5028493328391401,0.4984247590808006,0.49974518161601184,0.4988880652335063,0.4981236100815419,0.49807727946627134,0.4978224610822832,0.5020617123795404,0.4972896590066716,0.5010656041512231,0.4965020385470719,0.4976139733135656,0.4972896590066716,0.5003011489992587,0.4973359896219422,0.5045635656041513,0.5022238695329874,0.4982857672349889,0.4961313936249073,0.500810785767235,0.503011489992587,0.5033358042994811,0.5023165307635286,0.5012509266123054,0.5035751791450457,0.516238880652335
331,0.5342846553002224,0.54992123795404,0.5432264640474426,0.5423230170496665,0.5056523350630097,0.5172813194959229,0.49356004447739066,0.4991428836174944,0.5342846553002224,0.5342846553002224,0.5342846553002224,0.5342846553002224,0.5342846553002224,0.5342846553002224,0.5342846553002224,0.5342846553002224,0.5342846553002224,0.5342846553002224,0.4803326538176427,0.489853595255745,0.4990733876945886,0.49115085248332097,0.4752594514455152,0.46590066716085987,0.48325148257968864,0.5342846553002224,0.5514733135656041,0.4633061527057079,0.5308330244625649,0.529304114158636,0.517373980726464,0.51095719051149,0.49483413639733137,0.5397285025945144,0.5362073758339511,0.5032199777613047,0.5016447368421053,0.5093124536693847,0.5014362490733877,0.503729614529281,0.49925871015567086,0.49953669384729427,0.5010656041512231,0.49830893254262415,0.4972896590066716,0.4972896590066716,0.5014594143810229,0.4982626019273536,0.5002779836916235,0.4987722386953299,0.49684951816160117,0.5024555226093402,0.5022933654558932,0.4970116753150482,0.499675685693106,0.49772979985174204,0.500324314306894,0.5045867309117865,0.5014825796886583,0.5048183839881394,0.5000231653076352,0.49687268346923646,0.49659469977761306,0.5013204225352113,0.4955290956263899,0.4964788732394366,0.49441716085989623,0.4976139733135656,0.5001389918458117,0.5018300593031876,0.5015057449962935,0.5052585248332098,0.5079920311341735,0.49754447739065977,0.5010887694588584,0.49444032616753153,0.4982857672349889,0.5260094926282843,0.5514733135656041
332,0.537249814677539,0.5520524462564863,0.5474425500370645,0.5471877316530763,0.5026408450704225,0.5126019273535952,0.49946719792438843,0.49770663454410674,0.537249814677539,0.537249814677539,0.537249814677539,0.537249814677539,0.537249814677539,0.537249814677539,0.537249814677539,0.537249814677539,0.537249814677539,0.537249814677539,0.4754216085989622,0.4792670496664196,0.46325982209043737,0.4668967753891772,0.460387323943662,0.4779466271312083,0.45864992587101555,0.537249814677539,0.5534191994069682,0.5415353965900667,0.5274045589325427,0.5270802446256486,0.5198295033358044,0.5157292438843588,0.4934210526315789,0.5423230170496665,0.5377362861378799,0.5013667531504818,0.4957607487027428,0.5075982209043736,0.5038454410674573,0.49786879169755377,0.5003706449221645,0.49979151223128243,0.4984247590808006,0.5005559673832468,0.4985869162342476,0.5000231653076352,0.4975908080059303,0.49691901408450706,0.498540585618977,0.5007412898443291,0.5002084877687175,0.4984247590808006,0.5031736471460341,0.49719699777613047,0.5004401408450704,0.5060461452928094,0.4951121200889548,0.49754447739065977,0.5007644551519644,0.4957607487027428,0.5031968124536694,0.5006022979985174,0.4957144180874722,0.5008571163825055,0.5011582653817642,0.4976371386212009,0.49923554484803556,0.500972942920682,0.49437083024462564,0.49448665678280207,0.5006949592290586,0.5044709043736101,0.4963862120088955,0.4950889547813195,0.5021080429948109,0.49629355077835435,0.4999768346923647,0.5306416961809846,0.5534191994069682
333,0.546909747961453,0.5650481838398814,0.5631254633061527,0.5627779836916235,0.5505930318754633,0.5430411415863603,0.5274972201630838,0.5226556708673091,0.546909747961453,0.546909747961453,0.546909747961453,0.546909747961453,0.546909747961453,0.546909747961453,0.546909747961453,0.546909747961453,0.546909747961453,0.546909747961453,0.5436202742772424,0.5070885841363973,0.528169014084507,0.5182774277242401,0.468912157153447,0.5120227946627132,0.5147563009636767,0.546909747961453,0.563635100074129,0.5614807264640475,0.5307866938472943,0.507227575982209,0.5046793921423276,0.4816762416604892,0.4765103780578206,0.5531412157153447,0.5493421052631579,0.4952047813194959,0.5031504818383988,0.49735915492957744,0.4936990363232024,0.4930967383246849,0.49865641215715345,0.49448665678280207,0.5005559673832468,0.4964093773165308,0.5018068939955522,0.4992123795404003,0.5049110452186805,0.5018763899184581,0.5001853224610823,0.5032663083765753,0.49962935507783546,0.502918828762046,0.4964788732394366,0.5009497776130467,0.4968031875463306,0.4981699406968125,0.49022424017790955,0.4963167160859896,0.4984015937731653,0.5098452557449963,0.5021312083024463,0.498702742772424,0.49898072646404745,0.4985637509266123,0.5013667531504818,0.5012740919199407,0.5033589696071163,0.49863324684951815,0.5126714232765011,0.4951584507042254,0.5013667531504818,0.507783543365456,0.5042855819125278,0.49752131208302447,0.49803094885100074,0.49474147516679023,0.4953901037805782,0.5399713093375065,0.5650481838398814
334,0.542045033358043,0.5630559673832468,0.5638204225352113,0.5646775389177169,0.5497127501853225,0.5417902149740549,0.5278215344699778,0.48519736842105265,0.542045033358043,0.542045033358043,0.542045033358043,0.542045033358043,0.542045033358043,0.542045033358043,0.542045033358043,0.542045033358043,0.542045033358043,0.542045033358043,0.5380142698295033,0.5015289103039289,0.5185785767234989,0.5066947739065975,0.46849518161601184,0.5064167902149741,0.5115594885100074,0.542045033358043,0.5635424388435878,0.5638899184581171,0.528979799851742,0.47759914751667903,0.4729660859896219,0.47389269829503333,0.476626204595997,0.5530948851000741,0.5432727946627132,0.4960387323943662,0.4993977020014826,0.5071580800593032,0.49589974054855446,0.5066021126760564,0.5029883246849518,0.4958765752409192,0.5043550778354337,0.4954364343958488,0.4981236100815419,0.5039844329132691,0.4969653446997776,0.49772979985174204,0.500810785767235,0.5071580800593032,0.5009034469977761,0.49946719792438843,0.499027057079318,0.4990733876945886,0.5014362490733877,0.5021312083024463,0.5041002594514455,0.5053280207561156,0.5012045959970348,0.4941160118606375,0.4984015937731653,0.503080985915493,0.5011582653817642,0.4996525203854707,0.5025713491475167,0.5018532246108228,0.49569125277983694,0.5011119347664937,0.5096136026686434,0.5027335063009637,0.5016447368421053,0.5064862861378799,0.5002084877687175,0.5025018532246108,0.5005096367679763,0.4952511119347665,0.5027798369162343,0.5337938939680971,0.5646775389177169
335,0.5026176797627873,0.5336591919940696,0.5303465530022239,0.5333580429948109,0.533033728687917,0.5312731653076352,0.5301380652335063,0.5306940326167532,0.5026176797627873,0.5026176797627873,0.5026176797627873,0.5026176797627873,0.5026176797627873,0.5026176797627873,0.5026176797627873,0.5026176797627873,0.5026176797627873,0.5026176797627873,0.5214047442550037,0.4967105263157895,0.5033126389918459,0.4984710896960712,0.49596923647146035,0.480517976278725,0.4963398813936249,0.5026176797627873,0.535952557449963,0.5355355819125278,0.5350027798369162,0.5347479614529281,0.5203159747961453,0.52029280948851,0.5273813936249073,0.4949499629355078,0.4970348406226835,0.5015984062268347,0.5015057449962935,0.4968263528539659,0.49562175685693105,0.503660118606375,0.4976139733135656,0.5032894736842105,0.4928650852483321,0.4937916975537435,0.49891123054114156,0.5014362490733877,0.4990502223869533,0.4993745366938473,0.5029419940696812,0.5002316530763529,0.5013435878428466,0.5051195329873981,0.4947646404744255,0.5112583395107487,0.498216271312083,0.4973359896219422,0.5011814306893996,0.5001853224610823,0.5007876204595997,0.5066252779836916,0.5018300593031876,0.5010192735359525,0.49835526315789475,0.49328206078576725,0.5012045959970348,0.4981931060044477,0.5009961082283173,0.49923554484803556,0.5002779836916235,0.49893439584877686,0.5036832839140104,0.5064631208302446,0.5032894736842105,0.49928187546330616,0.4994903632320237,0.5060461452928094,0.5008339510748703,0.5167596710869505,0.535952557449963
336,0.5441762416604893,0.5612954040029652,0.5574267976278725,0.5554577464788732,0.5170959970348407,0.5021543736100815,0.47917438843587845,0.4955059303187546,0.5441762416604893,0.5441762416604893,0.5441762416604893,0.5441762416604893,0.5441762416604893,0.5441762416604893,0.5441762416604893,0.5441762416604893,0.5441762416604893,0.5441762416604893,0.5243467383246849,0.49267976278724984,0.4516076723498888,0.48264918458117123,0.4525574499629355,0.45406319495922903,0.44945329873980727,0.5441762416604893,0.5609015937731653,0.5498980726464048,0.5195515196441809,0.5201074870274277,0.5101695700518903,0.5113046701260193,0.4903169014084507,0.550083395107487,0.5455429948109711,0.49691901408450706,0.4990965530022239,0.5088259822090437,0.4990733876945886,0.49803094885100074,0.499027057079318,0.5040075982209044,0.4985869162342476,0.49738232023721274,0.5015520756115641,0.5003938102297999,0.5013899184581171,0.49786879169755377,0.5,0.5021543736100815,0.5009497776130467,0.4964788732394366,0.5009497776130467,0.5016910674573758,0.4973128243143069,0.49506578947368424,0.5064631208302446,0.501783728687917,0.5016679021497406,0.5042855819125278,0.5023628613787992,0.5025250185322461,0.49772979985174204,0.4938148628613788,0.49684951816160117,0.49627038547071906,0.49893439584877686,0.49754447739065977,0.4958765752409192,0.5066716085989622,0.49712750185322463,0.4942781690140845,0.49833209785025945,0.4961777242401779,0.5001853224610823,0.5052353595255745,0.4961313936249073,0.5337750185322461,0.5612954040029652
337,0.4991660489251297,0.5346553002223869,0.5305087101556709,0.5321302816901409,0.5324545959970348,0.5313426612305412,0.5303928836174945,0.5297905856189771,0.4991660489251297,0.4991660489251297,0.4991660489251297,0.4991660489251297,0.4991660489251297,0.4991660489251297,0.4991660489251297,0.4991660489251297,0.4991660489251297,0.4991660489251297,0.5159608969607117,0.489367123795404,0.5020385470719051,0.49708117123795403,0.4952279466271312,0.4894829503335804,0.49328206078576725,0.4991660489251297,0.5370876575240919,0.5358367309117865,0.5351186063750927,0.5347711267605634,0.5222850259451446,0.5218448851000741,0.5287481467753892,0.4928419199406968,0.4939538547071905,0.503011489992587,0.5033821349147517,0.5003938102297999,0.5010424388435878,0.4975908080059303,0.4993745366938473,0.500486471460341,0.49673369162342473,0.4951121200889548,0.49678002223869533,0.4994903632320237,0.4994903632320237,0.49629355077835435,0.5015289103039289,0.4981931060044477,0.4975908080059303,0.5037527798369162,0.49293458117123795,0.4917531504818384,0.49953669384729427,0.4985637509266123,0.4987954040029652,0.5015984062268347,0.49893439584877686,0.5072044106745738,0.49786879169755377,0.499351371386212,0.5,0.5034284655300222,0.5026640103780579,0.4968263528539659,0.49833209785025945,0.49770663454410674,0.4992123795404003,0.4982626019273536,0.5018995552260934,0.5043550778354337,0.4972664936990363,0.49786879169755377,0.5012509266123054,0.4933515567086731,0.4954132690882135,0.5153551670647667,0.5370876575240919
338,0.547488880652335,0.5659053002223869,0.5617123795404003,0.5601139733135656,0.4978224610822832,0.5111656782802075,0.49742865085248333,0.49409284655300223,0.547488880652335,0.547488880652335,0.547488880652335,0.547488880652335,0.547488880652335,0.547488880652335,0.547488880652335,0.547488880652335,0.547488880652335,0.547488880652335,0.5358598962194218,0.4938148628613788,0.5003011489992587,0.48132876204596,0.5021543736100815,0.46321349147516677,0.49119718309859156,0.547488880652335,0.5661137879911046,0.5558978873239436,0.5280068569310601,0.52962842846553,0.5238139362490734,0.5251806893995552,0.49406968124536693,0.5549712750185323,0.549272609340252,0.4964788732394366,0.5018995552260934,0.48881115641215717,0.4984015937731653,0.49944403261675313,0.4978224610822832,0.49627038547071906,0.49976834692364713,0.49960618977020016,0.5023165307635286,0.4984247590808006,0.499189214232765,0.5018532246108228,0.5001158265381764,0.5026871756856931,0.4993977020014826,0.5013204225352113,0.49946719792438843,0.4981699406968125,0.5017605633802817,0.504702557449963,0.5043550778354337,0.5012277613046702,0.503729614529281,0.4945561527057079,0.5019922164566345,0.4961777242401779,0.5040307635285397,0.49622405485544846,0.4993745366938473,0.49981467753891773,0.5033821349147517,0.5045404002965159,0.5066252779836916,0.4952742772424018,0.5032431430689399,0.4930504077094144,0.5004169755374351,0.5042855819125278,0.49684951816160117,0.5044245737583395,0.5025713491475167,0.5384286714438679,0.5661137879911046
339,0.4819078947368421,0.5286091549295775,0.5313194959229058,0.5205707931801334,0.5201306523350631,0.520779280948851,0.5194125277983692,0.5109803558191253,0.4819078947368421,0.4819078947368421,0.4819078947368421,0.4819078947368421,0.4819078947368421,0.4819078947368421,0.4819078947368421,0.4819078947368421,0.4819078947368421,0.4819078947368421,0.48802353595255743,0.5084553372868792,0.5007181245366938,0.5082700148257969,0.5049573758339511,0.5052585248332098,0.5028724981467754,0.4819078947368421,0.5292346182357301,0.5311341734618236,0.5312963306152706,0.531412157153447,0.5249722016308377,0.5249722016308377,0.521265752409192,0.5134590437361009,0.48151408450704225,0.497567642698295,0.4972664936990363,0.5041697553743514,0.49895756115641215,0.5007181245366938,0.49532060785767235,0.4984015937731653,0.5015520756115641,0.5013204225352113,0.4985174203113417,0.5014362490733877,0.4984247590808006,0.5019922164566345,0.4988417346182357,0.49738232023721274,0.4992123795404003,0.4987490733876946,0.5007412898443291,0.5010887694588584,0.4979382876204596,0.49798461823573015,0.5040307635285397,0.5015057449962935,0.5036369532987398,0.5037527798369162,0.49752131208302447,0.49923554484803556,0.499675685693106,0.49893439584877686,0.4985869162342476,0.4963398813936249,0.49740548554484804,0.5013204225352113,0.5016910674573758,0.5000231653076352,0.5029419940696812,0.49708117123795403,0.5006717939214232,0.4952742772424018,0.49976834692364713,0.4991660489251297,0.5011582653817642,0.5052610987562803,0.531412157153447
