,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
246,0.3658650634602538,0.5458695168114006,0.6528167446003117,0.6528167446003117,0.6528167446003117,0.6426631039857493,0.6471164551324872,0.6357604097083055,0.6529503451347138,0.6529280783789801,0.6528167446003117,0.6528167446003117,0.5458695168114006,0.5458695168114006,0.5458695168114006,0.5458695168114006,0.5458695168114006,0.3658650634602538,0.5458695168114006,0.6528167446003117,0.6528167446003117,0.6513694054776219,0.5411712313515921,0.6227120908483634,0.6522155421955022,0.3658650634602538,0.5458695168114006,0.6528167446003117,0.6528167446003117,0.6528167446003117,0.6515698062792251,0.6109329770652416,0.6498775328434647,0.6528167446003117,0.6528167446003117,0.5549988866622133,0.5518815408594968,0.5479180583389001,0.5442440436428413,0.5384992206635493,0.5326875974170563,0.5484969939879759,0.5322422623023826,0.5483633934535738,0.5449565798263193,0.5305499888666221,0.5409708305499888,0.5299710532175462,0.5414161656646627,0.5507459363170786,0.538521487419283,0.5400801603206413,0.5391226898240926,0.5447784457804498,0.541750167000668,0.5411266978401247,0.5303718548207527,0.5368069472277889,0.5431307058561567,0.5353818748608328,0.5454019149409931,0.5393676241371632,0.5647962591850367,0.547561790247161,0.5406368292139835,0.535582275662436,0.5376308171899354,0.5408594967713204,0.5413048318859942,0.5515252727677578,0.5461144511244712,0.5464261857047428,0.5563571587619683,0.5471832553996883,0.5488309953239813,0.5407926965041193,0.5467379202850144,0.5460699176130038,0.5363393453573815,0.5500556668893343,0.5562235582275662,0.550567802271209,0.5363838788688489,0.5416165664662659,0.5475172567356936,0.551792473836562,0.5400133600534403,0.5539746158984636,0.540814963259853,0.5464039189490091,0.5445335114673792,0.6009178851530221,0.6529503451347138
247,0.3537519483411267,0.5265419728345581,0.6380316187931419,0.6505232687597418,0.6520151413938989,0.6525272767757738,0.6439100423068359,0.642329102649744,0.63874415497662,0.6380316187931419,0.6380316187931419,0.6380316187931419,0.5265419728345581,0.5265419728345581,0.5265419728345581,0.5265419728345581,0.5265419728345581,0.3537519483411267,0.5265419728345581,0.6380316187931419,0.6528835448675128,0.6514584725005567,0.5735916276998442,0.6451792473836562,0.6414384324203963,0.3537519483411267,0.5265419728345581,0.6380316187931419,0.6479625918503674,0.6479625918503674,0.6526831440659095,0.6149409930973058,0.6396348252059675,0.6380316187931419,0.6380316187931419,0.548853262079715,0.5428412380316188,0.5541527499443331,0.5443331106657759,0.5431975061233578,0.5392340236027611,0.5471387218882209,0.5358049432197729,0.5507682030728123,0.5450011133377867,0.5413270986417279,0.5495880650189268,0.5506791360498775,0.5496325985303941,0.5396793587174349,0.5405922957025161,0.5474504564684926,0.5425517702070808,0.5523491427299042,0.5377644177243376,0.5401469605878424,0.5423068358940103,0.5397906924961033,0.5529726118904476,0.5475840570028947,0.5458917835671343,0.5315965263861056,0.5250723669561345,0.5505232687597417,0.5515920730349588,0.5609663771988421,0.5419283010465376,0.5441549766199065,0.5477621910487642,0.5561567579603651,0.5438209752839012,0.549142729904253,0.5465375194834112,0.5421064350924071,0.5401469605878424,0.5418392340236028,0.5497216655533289,0.5427744377644177,0.5559786239144957,0.5488309953239813,0.5443776441772433,0.5499443331106658,0.5392785571142285,0.5421064350924071,0.5360276107771098,0.5434647071921621,0.5409930973057225,0.5588065018926742,0.5453128479180583,0.5381874860832777,0.5417947005121354,0.5904723026299513,0.6526831440659095
248,0.3590737029614785,0.5344021376085505,0.6401914940993098,0.6545312847918058,0.6553551547539523,0.6557336896014251,0.6516811400578936,0.6501002004008016,0.6397906924961033,0.6401914940993098,0.6401914940993098,0.6401914940993098,0.5344021376085505,0.5344021376085505,0.5344021376085505,0.5344021376085505,0.5344021376085505,0.3590737029614785,0.5344021376085505,0.6401914940993098,0.6549766199064796,0.6534624805165887,0.5793587174348698,0.5612335782676464,0.6436428412380316,0.3590737029614785,0.5344021376085505,0.6401914940993098,0.6542863504787353,0.6542863504787353,0.6555332887998219,0.654019149409931,0.6512580716989534,0.6401914940993098,0.6401914940993098,0.5466043197506123,0.5582720997550656,0.5450679136049877,0.5467601870407481,0.5397238922289023,0.5441772433756402,0.5557336896014251,0.5312847918058339,0.5428635047873525,0.5418837675350702,0.5492317969271877,0.5434201736806947,0.5457136495212648,0.5616566466265865,0.53270986417279,0.5455355154753952,0.5494321977287909,0.5454687152081942,0.5494321977287909,0.5392562903584948,0.5427076374972166,0.5410821643286573,0.5403473613894456,0.5324203963482521,0.5430639055889557,0.5419951013137386,0.5423736361612113,0.5476285905143621,0.5546426185704743,0.5397016254731686,0.5459363170786017,0.5392117568470274,0.5521487419283011,0.5424849699398797,0.543976842574037,0.5441995101313739,0.5415942997105322,0.5321086617679804,0.5428412380316188,0.5377198842128702,0.5506123357826764,0.542752171008684,0.5450011133377867,0.555021153417947,0.5298374526831441,0.5554442217768871,0.5463816521932754,0.5345802716544199,0.5435983077265643,0.5496325985303941,0.5512358049432198,0.555021153417947,0.5314851926074371,0.5431529726118904,0.5390113560454242,0.5364284123803161,0.5969214148461532,0.6557336896014251
249,0.34981073257626366,0.5267423736361612,0.6409485637942551,0.6544199510131374,0.6553328879982186,0.6552215542195502,0.6452237808951236,0.6431975061233578,0.6416165664662659,0.6409485637942551,0.6409485637942551,0.6409485637942551,0.5267423736361612,0.5267423736361612,0.5267423736361612,0.5267423736361612,0.5267423736361612,0.34981073257626366,0.5267423736361612,0.6409485637942551,0.6539300823869962,0.6527276775773769,0.5738365620129147,0.6507682030728122,0.6383878868848809,0.34981073257626366,0.5267423736361612,0.6409485637942551,0.651725673569361,0.651725673569361,0.6546203518147405,0.6496993987975952,0.6404141616566467,0.6409485637942551,0.6409485637942551,0.5447784457804498,0.5562235582275662,0.5338009352037408,0.5370741482965932,0.5513916722333556,0.54146069917613,0.539812959251837,0.555956357158762,0.5466043197506123,0.5413048318859942,0.5465152527276775,0.5487196615453128,0.5490536628813182,0.5560008906702294,0.5432865731462926,0.5522378089512358,0.5485860610109107,0.5423068358940103,0.5552660877310176,0.5616343798708529,0.5403918949009129,0.5587397016254732,0.537230015586729,0.5469605878423514,0.5502783344466711,0.5388109552438209,0.5363838788688489,0.5633934535738143,0.5391894900912937,0.5405032286795813,0.5621019817412602,0.538588287686484,0.5428857715430861,0.5501002004008017,0.554442217768871,0.5569138276553106,0.5452237808951236,0.5497216655533289,0.5451124471164551,0.5465152527276775,0.5537742150968604,0.5487641950567802,0.5475172567356936,0.5574704965486529,0.5319750612335783,0.5492540636829214,0.5480961923847696,0.5537742150968604,0.5436428412380316,0.550077933645068,0.5460699176130038,0.5427967045201514,0.5570028946782454,0.5482520596749053,0.5463593854375417,0.5591182364729459,0.5932094641958814,0.6553328879982186
250,0.3316410598975729,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.685437541750167,0.685437541750167,0.685437541750167,0.685437541750167,0.6865286127811178,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.3316410598975729,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.3316410598975729,0.6861278111779113,0.6861278111779113,0.6861278111779113,0.685437541750167,0.685437541750167,0.685437541750167,0.6669784012469383,0.6861278111779113,0.6861278111779113,0.5559118236472946,0.5519038076152305,0.5321977287909152,0.5515252727677578,0.5694277443776442,0.5506346025384101,0.5396793587174349,0.5564462257849031,0.5667334669338677,0.5525718102872411,0.5458027165441995,0.5419283010465376,0.5623246492985972,0.5559786239144957,0.5539968826541973,0.555600089067023,0.5440881763527055,0.5567802271209085,0.5613226452905812,0.5634602538410154,0.5540636829213984,0.536228011578713,0.5423513694054776,0.550501002004008,0.5479403250946338,0.5538410153640615,0.5516588733021599,0.5646849254063683,0.5564684925406368,0.5484969939879759,0.5556446225784903,0.5432197728790915,0.5534402137608551,0.5677132041861501,0.5428189712758851,0.546337118681808,0.55666889334224,0.5539746158984636,0.5563348920062346,0.5510131373858829,0.553083945669116,0.5547762191048764,0.5526831440659096,0.5560899576931642,0.5431752393676241,0.5442440436428413,0.5574036962814518,0.5672678690714763,0.5611667780004453,0.5476285905143621,0.5418392340236028,0.5684034736138944,0.5526831440659096,0.5476508572700958,0.5592073034958807,0.5543086172344689,0.658996181663739,0.6865286127811178
251,0.3637051881540859,0.5416610999777333,0.6572923625027833,0.6572923625027833,0.6572923625027833,0.6401246938321087,0.6492763304386551,0.6452015141393899,0.6576486305945224,0.6575372968158539,0.6572923625027833,0.6572923625027833,0.5416610999777333,0.5416610999777333,0.5416610999777333,0.5416610999777333,0.5416610999777333,0.3637051881540859,0.5416610999777333,0.6572923625027833,0.6572923625027833,0.6529058116232465,0.6355600089067023,0.6222890224894233,0.6562903584947674,0.3637051881540859,0.5416610999777333,0.6572923625027833,0.6573368960142507,0.6573368960142507,0.6525272767757738,0.6469605878423513,0.6516811400578936,0.6572923625027833,0.6572923625027833,0.532353596081051,0.5523491427299042,0.552794477844578,0.5450011133377867,0.5530394121576486,0.5364952126475172,0.5483411266978401,0.5414384324203964,0.5401914940993098,0.5426185704742819,0.5526608773101759,0.5418837675350702,0.5292362502783344,0.547205522155422,0.533645067913605,0.5413270986417279,0.540102427076375,0.5370296147851258,0.5493431307058562,0.5448452460476508,0.5582720997550656,0.5450679136049877,0.5623691828100645,0.5404809619238476,0.5567802271209085,0.5432865731462926,0.5358940102427077,0.5148073925629035,0.5446225784903139,0.5419505678022712,0.5547094188376753,0.536584279670452,0.5470496548652861,0.5322199955466489,0.5373413493653975,0.5462257849031397,0.5407926965041193,0.5357826764640392,0.5465375194834112,0.5436651079937653,0.5354486751280338,0.5437319082609664,0.5474727232242262,0.5397906924961033,0.5526608773101759,0.5572255622355823,0.5429971053217546,0.547851258071699,0.5490091293698508,0.538588287686484,0.5523046092184368,0.5354486751280338,0.5545312847918058,0.5453128479180583,0.5490313961255845,0.5411934981073258,0.6034447495814674,0.6576486305945224
252,0.3324871966154531,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.6858383433533735,0.6858383433533735,0.6858383433533735,0.6858383433533735,0.6838566020930751,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.3324871966154531,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.3324871966154531,0.6841238031618793,0.6841238031618793,0.6841238031618793,0.6858383433533735,0.6858383433533735,0.6858383433533735,0.6787575150300601,0.6841238031618793,0.6841238031618793,0.5605878423513694,0.56312625250501,0.5349142729904253,0.5494767312402583,0.5430861723446894,0.5547984858606101,0.5392785571142285,0.5424181696726786,0.5429080382988198,0.549209530171454,0.551725673569361,0.5517479403250947,0.5614339790692496,0.5459363170786017,0.5513026052104208,0.5513471387218882,0.5466711200178134,0.5583834335337341,0.556958361166778,0.5621687820084613,0.5541082164328658,0.5567356936094411,0.5582943665107993,0.550501002004008,0.5474281897127589,0.5544199510131373,0.5466043197506123,0.549855266087731,0.5669561344912046,0.5593409040302828,0.5584057002894678,0.5554442217768871,0.5527499443331106,0.5404809619238476,0.5617011801380539,0.5469605878423514,0.5500111333778669,0.542039634825206,0.5523714094856379,0.5328211979514584,0.5548207526163438,0.5496103317746605,0.5458249832999332,0.554442217768871,0.5544199510131373,0.5443331106657759,0.5555555555555556,0.5510576708973502,0.5479625918503674,0.549855266087731,0.5678022712090849,0.5509686038744155,0.5510799376530839,0.5467824537964818,0.5597417056334892,0.5526831440659096,0.658312509793249,0.6858383433533735
253,0.32816744600311737,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.6849922066354932,0.6849922066354932,0.6849922066354932,0.6849922066354932,0.6840347361389446,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.32816744600311737,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.32816744600311737,0.6846582052994878,0.6846582052994878,0.6846582052994878,0.6849922066354932,0.6849922066354932,0.6849922066354932,0.674036962814518,0.6846582052994878,0.6846582052994878,0.5580494321977288,0.5528390113560454,0.5704965486528613,0.56083277666444,0.5777109775105768,0.5526831440659096,0.5606101091071031,0.5568915608995769,0.5633934535738143,0.55666889334224,0.55666889334224,0.547851258071699,0.5464261857047428,0.5470941883767535,0.5531284791805834,0.5645290581162324,0.5508127365842796,0.5533956802493877,0.5535738142952572,0.5620351814740592,0.5484969939879759,0.5349810732576263,0.5632153195279448,0.5570919617011801,0.5664439991093297,0.557314629258517,0.5615453128479181,0.550790469828546,0.5429303050545535,0.5627254509018036,0.556312625250501,0.5659986639946559,0.5534179470051214,0.5546426185704743,0.5568915608995769,0.5644845246047651,0.5501892674237364,0.5418169672678691,0.564707192162102,0.5796259185036741,0.5577599643731909,0.5519038076152305,0.5489868626141171,0.5518592741037631,0.5643063905588955,0.5440213760855044,0.544978846582053,0.5549766199064796,0.5548207526163438,0.5511022044088176,0.5570696949454464,0.5697394789579159,0.5588510354041416,0.5522155421955021,0.550857270095747,0.5532620797149855,0.6579216045259243,0.6849922066354932
254,0.3538632821197951,0.5307503896682253,0.6422400356268092,0.6347584057002895,0.6437987085281675,0.6444444444444445,0.6464261857047429,0.6460921843687375,0.6424627031841461,0.6422400356268092,0.6422400356268092,0.6422400356268092,0.5307503896682253,0.5307503896682253,0.5307503896682253,0.5307503896682253,0.5307503896682253,0.3538632821197951,0.5307503896682253,0.6422400356268092,0.6447116455132487,0.6439545758183033,0.5755733689601426,0.6433756401692273,0.6419951013137386,0.3538632821197951,0.5307503896682253,0.6422400356268092,0.6368292139835225,0.6368292139835225,0.6448675128033845,0.6160320641282565,0.6407258962369183,0.6422400356268092,0.6422400356268092,0.5527054108216433,0.5523046092184368,0.5299710532175462,0.5501002004008017,0.5414384324203964,0.5441772433756402,0.5540859496771321,0.537519483411267,0.5483856602093075,0.5473391226898241,0.5476285905143621,0.5464039189490091,0.5438432420396349,0.5456913827655311,0.5553996882654197,0.5516588733021599,0.5486305945223781,0.5450233800935204,0.555666889334224,0.5365397461589846,0.5455132487196616,0.5398352260075707,0.5411934981073258,0.5516588733021599,0.5471164551324872,0.5452460476508573,0.548920062346916,0.5629035849476731,0.5531730126920508,0.5390336228011579,0.5636606546426186,0.5452460476508573,0.5501892674237364,0.5356045424181697,0.5503451347138721,0.5422400356268092,0.5418392340236028,0.5460699176130038,0.5490313961255845,0.5393230906256958,0.5522155421955021,0.5488309953239813,0.5454687152081942,0.5414829659318637,0.5374972166555333,0.5549988866622133,0.5451569806279225,0.5506568692941438,0.5467156535292808,0.5526608773101759,0.5445557782231129,0.5543976842574037,0.5353596081050991,0.5465152527276775,0.5442217768871076,0.5439545758183033,0.5908120768285543,0.6464261857047429
255,0.34958806501892675,0.5280783789801826,0.6400133600534402,0.6541527499443331,0.6556891560899577,0.6559340904030283,0.6467824537964818,0.6451124471164551,0.6408594967713204,0.6400133600534402,0.6400133600534402,0.6400133600534402,0.5280783789801826,0.5280783789801826,0.5280783789801826,0.5280783789801826,0.5280783789801826,0.34958806501892675,0.5280783789801826,0.6400133600534402,0.6553551547539523,0.6540636829213984,0.5759296370518815,0.6496993987975952,0.644756179024716,0.34958806501892675,0.5280783789801826,0.6400133600534402,0.6512803384546871,0.6512803384546871,0.6558672901358272,0.6193275439768425,0.6438877755511022,0.6400133600534402,0.6400133600534402,0.5419728345580049,0.5421955021153418,0.549209530171454,0.5402360276107772,0.54562458249833,0.5399465597862392,0.5515030060120241,0.5387664217323536,0.5498997995991984,0.5438432420396349,0.5541304831885995,0.5511690046760187,0.5501670006680027,0.5509463371186818,0.5531730126920508,0.5517702070808284,0.550857270095747,0.5469383210866177,0.5545535515475395,0.5394344244043643,0.5444444444444444,0.5439323090625696,0.5395457581830327,0.5378980182587397,0.5510354041416166,0.5527722110888443,0.5574927633043866,0.5551102204408818,0.5524159429971053,0.5400578935649076,0.5645958583834335,0.5456023157425963,0.55021153417947,0.5396125584502338,0.5540414161656647,0.5544199510131373,0.5446003117345802,0.5579826319305278,0.5502783344466711,0.5438209752839012,0.5550656869294144,0.5482297929191716,0.5428412380316188,0.5564462257849031,0.560543308839902,0.5578490313961256,0.5502783344466711,0.5483856602093075,0.5467156535292808,0.5526163437987085,0.5454019149409931,0.5538632821197952,0.557314629258517,0.544978846582053,0.5387886884880873,0.5571587619683812,0.5924441475543681,0.6559340904030283
256,0.35370741482965934,0.5326430639055889,0.6448897795591182,0.6572255622355823,0.6584057002894679,0.6584279670452016,0.6561122244488978,0.6546203518147405,0.6440881763527054,0.6448897795591182,0.6448897795591182,0.6448897795591182,0.5326430639055889,0.5326430639055889,0.5326430639055889,0.5326430639055889,0.5326430639055889,0.35370741482965934,0.5326430639055889,0.6448897795591182,0.6583834335337342,0.6567802271209084,0.578980182587397,0.6343576040970831,0.6490981963927855,0.35370741482965934,0.5326430639055889,0.6448897795591182,0.6570696949454464,0.6570696949454464,0.6588510354041416,0.6584057002894679,0.6558672901358272,0.6448897795591182,0.6448897795591182,0.5518370073480294,0.5460031173458028,0.5559340904030283,0.5354486751280338,0.5524827432643064,0.5450901803607214,0.5595858383433534,0.5504564684925406,0.5434647071921621,0.5439991093297707,0.5487641950567802,0.5491204631485193,0.548140725896237,0.5615007793364507,0.5344244043642842,0.5526386105544422,0.5475395234914273,0.5459808505900691,0.5519038076152305,0.5397684257403697,0.5376085504342017,0.5433756401692273,0.5384992206635493,0.5527499443331106,0.5495435315074594,0.5529280783789802,0.5582275662435983,0.5487641950567802,0.5555110220440882,0.5417724337564017,0.5659986639946559,0.5556446225784903,0.5368514807392563,0.5531507459363171,0.536161211311512,0.5393008238699621,0.5419283010465376,0.5543976842574037,0.5453573814295257,0.5531062124248497,0.5539300823869963,0.5466933867735471,0.546337118681808,0.5378534847472723,0.5432643063905589,0.5601425072366956,0.5381874860832777,0.5379870852816745,0.5444221776887107,0.5504119349810732,0.5479180583389001,0.5539300823869963,0.5607659763972389,0.5493208639501225,0.5387664217323536,0.5451347138721888,0.5987514122895997,0.6588510354041416
257,0.3665998663994656,0.5448229792919171,0.6547094188376753,0.6547094188376753,0.6547094188376753,0.6443776441772434,0.6501224671565353,0.6452460476508572,0.6547984858606101,0.6547762191048764,0.6547094188376753,0.6547094188376753,0.5448229792919171,0.5448229792919171,0.5448229792919171,0.5448229792919171,0.5448229792919171,0.3665998663994656,0.5448229792919171,0.6547094188376753,0.6547094188376753,0.6537519483411267,0.5390113560454242,0.6235359608105099,0.6541972834558005,0.3665998663994656,0.5448229792919171,0.6547094188376753,0.655021153417947,0.655021153417947,0.6543531507459364,0.646916054330884,0.6525718102872411,0.6547094188376753,0.6547094188376753,0.5397906924961033,0.523669561344912,0.5276553106212425,0.5373636161211311,0.5375862836784681,0.5533511467379203,0.5484079269650411,0.5339568024938767,0.5402805611222445,0.5428857715430861,0.5438877755511022,0.552015141393899,0.5540414161656647,0.5440213760855044,0.5431529726118904,0.5431529726118904,0.5384769539078156,0.5403473613894456,0.5340904030282788,0.5391226898240926,0.5523491427299042,0.5537964818525941,0.5279225116900468,0.5370518815408595,0.5551324871966155,0.5351592073034959,0.542462703184146,0.5607214428857715,0.5466488532620797,0.5464039189490091,0.537519483411267,0.5445780449788465,0.5415052326875974,0.5289245156980628,0.5561344912046314,0.5336896014250724,0.5364952126475172,0.5553551547539524,0.5440436428412381,0.5447339122689824,0.5433088399020263,0.5443331106657759,0.5437319082609664,0.5479403250946338,0.5495435315074594,0.534713872188822,0.5427744377644177,0.543041638833222,0.5501670006680027,0.5422400356268092,0.5386328211979514,0.5528835448675128,0.5421287018481408,0.5461812513916723,0.5447561790247161,0.5406813627254509,0.6036237083219939,0.655021153417947
258,0.35597862391449564,0.5318859942106435,0.64978846582053,0.64978846582053,0.64978846582053,0.654308617234469,0.653373413493654,0.6457136495212648,0.6492985971943888,0.6495880650189267,0.64978846582053,0.64978846582053,0.5318859942106435,0.5318859942106435,0.5318859942106435,0.5318859942106435,0.5318859942106435,0.35597862391449564,0.5318859942106435,0.64978846582053,0.64978846582053,0.6513026052104208,0.6496548652861278,0.644689378757515,0.6500334001336006,0.35597862391449564,0.5318859942106435,0.64978846582053,0.6493431307058561,0.6493431307058561,0.6479848586061011,0.6480516588733022,0.64978846582053,0.64978846582053,0.64978846582053,0.5598975729236251,0.5295257181028724,0.5588733021598753,0.5377421509686039,0.5420619015809397,0.5463816521932754,0.5529280783789802,0.5535738142952572,0.5423513694054776,0.5385437541750167,0.5435983077265643,0.5491649966599866,0.5419951013137386,0.5474727232242262,0.5338454687152082,0.543976842574037,0.5526608773101759,0.5417056334892006,0.5362057448229793,0.5492763304386551,0.5312402582943665,0.5468715208194166,0.5389000222667557,0.5467379202850144,0.5541750167000667,0.5494544644845246,0.548274326430639,0.5700512135381874,0.5537519483411267,0.5426631039857492,0.5391449565798263,0.5511912714317524,0.5454019149409931,0.5535960810509909,0.5395012246715654,0.5382988198619462,0.5407036294811846,0.5380093520374082,0.5427076374972166,0.551792473836562,0.5380538855488756,0.5502560676909374,0.5481852594077044,0.5422623023825429,0.5521487419283011,0.5427076374972166,0.5357826764640392,0.5506346025384101,0.5422845691382766,0.545335114673792,0.5538855488755289,0.5572255622355823,0.5561122244488977,0.5456023157425963,0.5496993987975952,0.5443776441772433,0.5974170563348921,0.654308617234469
259,0.35488755288354484,0.5248719661545312,0.6363616121131151,0.649209530171454,0.6505232687597418,0.6513026052104208,0.6436205744822979,0.6418169672678691,0.6364952126475173,0.6363616121131151,0.6363616121131151,0.6363616121131151,0.5248719661545312,0.5248719661545312,0.5248719661545312,0.5248719661545312,0.5248719661545312,0.35488755288354484,0.5248719661545312,0.6363616121131151,0.6505455355154754,0.6489868626141171,0.5728568247606324,0.645335114673792,0.6400801603206413,0.35488755288354484,0.5248719661545312,0.6363616121131151,0.6464261857047429,0.6464261857047429,0.6516811400578936,0.6134045869516811,0.6401469605878424,0.6363616121131151,0.6363616121131151,0.5438877755511022,0.5440659095969718,0.5309062569583611,0.5474281897127589,0.5428189712758851,0.537808951235805,0.5421732353596082,0.5442440436428413,0.550567802271209,0.5486751280338454,0.5455800489868626,0.5446225784903139,0.5469605878423514,0.5368292139835226,0.5397906924961033,0.5369182810064573,0.5403250946337119,0.556958361166778,0.55437541750167,0.5606991761300378,0.544266310398575,0.5389668225339568,0.5366065464261857,0.55250501002004,0.5407704297483856,0.5439991093297707,0.5319305277221109,0.5239812959251837,0.5384769539078156,0.5373858828768648,0.5494544644845246,0.5542863504787352,0.5411934981073258,0.5396570919617012,0.5482965931863727,0.5414829659318637,0.5406590959697172,0.5338009352037408,0.5476508572700958,0.554019149409931,0.5437319082609664,0.5470051213538187,0.5429748385660209,0.5525272767757737,0.5323758628367847,0.5343130705856157,0.5470273881095524,0.546916054330884,0.5447561790247161,0.5464707192162102,0.5490536628813182,0.5402137608550435,0.5566020930750389,0.5436428412380316,0.5366065464261857,0.5348252059674905,0.5892393841180302,0.6516811400578936
260,0.368581607659764,0.5447116455132487,0.651792473836562,0.651792473836562,0.651792473836562,0.6430193720774883,0.6488087285682476,0.643397906924961,0.6521042084168337,0.6519038076152305,0.651792473836562,0.651792473836562,0.5447116455132487,0.5447116455132487,0.5447116455132487,0.5447116455132487,0.5447116455132487,0.368581607659764,0.5447116455132487,0.651792473836562,0.651792473836562,0.6523936762413717,0.5405477621910487,0.6215987530616789,0.6511912714317524,0.368581607659764,0.5447116455132487,0.651792473836562,0.6522823424627032,0.6522823424627032,0.6525940770429748,0.6453796481852594,0.6515252727677577,0.651792473836562,0.651792473836562,0.5301937207748831,0.5231128924515698,0.5285682476063237,0.5382765531062125,0.5544867512803384,0.5341572032954799,0.5299042529503452,0.5330883990202627,0.5404364284123803,0.5315074593631708,0.5545090180360721,0.5490091293698508,0.5396793587174349,0.5382765531062125,0.533934535738143,0.5388332219995546,0.5424181696726786,0.5345134713872188,0.5487864618125139,0.538098419060343,0.5414829659318637,0.5392117568470274,0.5577599643731909,0.541104431084391,0.5340458695168114,0.5365620129147183,0.545268314406591,0.5159429971053218,0.5390336228011579,0.5359830772656424,0.5539746158984636,0.5362057448229793,0.5389000222667557,0.5402360276107772,0.5502338009352037,0.5453573814295257,0.5376308171899354,0.5529280783789802,0.5466933867735471,0.5336896014250724,0.5459363170786017,0.5441327098641728,0.54333110665776,0.5455577822311289,0.550501002004008,0.5564462257849031,0.5401246938321087,0.542039634825206,0.5480516588733022,0.5376753507014028,0.5526386105544422,0.5312402582943665,0.5418392340236028,0.5394121576486306,0.5458917835671343,0.5441995101313739,0.6021400826344047,0.6525940770429748
