,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
265,0.42616576436455,0.5847515927377143,0.6521101905303144,0.6561182065623785,0.6561182065623785,0.6562976699667993,0.6577333772021655,0.6576735560673586,0.6536655400352944,0.6558789220231508,0.4337630484850298,0.4296353901833518,0.4273023659258816,0.4273023659258816,0.42616576436455,0.42616576436455,0.42616576436455,0.42616576436455,0.5807435767056501,0.6524691173391559,0.6556396374839231,0.6555199952143093,0.6567762390452547,0.6570155235844825,0.6549217838662399,0.42616576436455,0.605569347650525,0.6576735560673586,0.6576735560673586,0.6210630215655191,0.6205844524870637,0.6025782909101786,0.6025782909101786,0.6551610684054676,0.631890646965573,0.523315287291,0.5195465557981634,0.5356982621960339,0.5328866688601083,0.5218197589208268,0.52564831154847,0.5208027996291089,0.5212813687075644,0.5038135973439416,0.5273831244578709,0.525708132683277,0.5278018724015194,0.5275027667274849,0.5345616606347022,0.5221188645948613,0.5234349295606138,0.5353991565219992,0.5212813687075644,0.5258277749528909,0.5288786528280441,0.524930457930787,0.5206831573594951,0.5159572877097478,0.5209224418987228,0.5140430113959262,0.5219992223252475,0.5228965393473515,0.5115903448688421,0.5255286692788562,0.5266652708401879,0.5179912062931834,0.5173929949451141,0.5197858403373912,0.5679241290762841,0.6577333772021655
266,0.42972512188556217,0.5823288367780337,0.6495677923010199,0.653635629467891,0.653635629467891,0.653635629467891,0.654473125355188,0.654413304220381,0.6504052881883169,0.6521401010977178,0.4383393652977597,0.4334938533783986,0.4311010079861215,0.4311010079861215,0.42972512188556217,0.42972512188556217,0.42972512188556217,0.42972512188556217,0.5789190320940388,0.6492686866269853,0.652798133580594,0.6524990279065593,0.6542338408159603,0.6542936619507672,0.6511231418060001,0.42972512188556217,0.6017108844554782,0.6546525887596087,0.6546525887596087,0.6177429485837347,0.6170250949660515,0.5989591122543595,0.5989591122543595,0.651182962940807,0.6303652080279963,0.5125175724583495,0.5072533125953399,0.5143720276373642,0.511380970897018,0.509646157987617,0.5042024347201867,0.5149104178506266,0.5323781892142494,0.536864774324769,0.5235246612628242,0.5234648401280172,0.520354141118057,0.5276523195645021,0.5347710346065265,0.5125773935931565,0.5205336045224778,0.5212514581401609,0.5158077348727306,0.5179612957257799,0.5166452307600276,0.511261328627404,0.5200550354440223,0.5165854096252206,0.520413962252864,0.5124577513235427,0.5205934256572847,0.5207728890617055,0.5085095564262854,0.5243023360153142,0.5181407591302007,0.5296264170131307,0.5149702389854336,0.5187987916130768,0.5671165437563905,0.6546525887596087
267,0.4303532438010349,0.5832560643675411,0.6494780605988095,0.6528878652828044,0.6528878652828044,0.6530673286872252,0.6524691173391559,0.6522896539347351,0.6467861095324978,0.6505548410253342,0.43992462537014326,0.4347800077767475,0.4320880567104358,0.4320880567104358,0.4303532438010349,0.4303532438010349,0.4303532438010349,0.4303532438010349,0.5798462596835462,0.6489994915203542,0.6522298327999282,0.6520503693955074,0.6533664343612599,0.6523494750695421,0.6486405647115125,0.4303532438010349,0.5998265187090599,0.652409296204349,0.652409296204349,0.5716507642149972,0.602997038853827,0.6048514940328418,0.6048514940328418,0.6503753776209135,0.6298567283821374,0.5243920677175246,0.5264259863009602,0.5100349953638621,0.5308527502766728,0.5087787515329166,0.5049501989052733,0.524033140908683,0.5171537104058864,0.5379116441838901,0.5139831902611193,0.5203242305506536,0.5234947506954207,0.5105733855771244,0.5342027338258607,0.5233751084258068,0.5225974336733168,0.5301348966589896,0.5176322794843419,0.5188287021804804,0.5278018724015194,0.5113510603296144,0.5173929949451141,0.5111715969251936,0.5218197589208268,0.5242126043131038,0.5144617593395747,0.5127269464301738,0.5095564262854066,0.5221786857296683,0.5139831902611193,0.5127269464301738,0.512547483025753,0.5192474501241289,0.5649463659214503,0.6530673286872252
268,0.39864804235336343,0.6293183381688751,0.635120988245147,0.6427182723656267,0.6353602727843747,0.6360183052672509,0.6349415248407262,0.6358388418628301,0.642538808961206,0.6436155893877307,0.4060060419346155,0.4005623186671851,0.4002033918583435,0.4002033918583435,0.39864804235336343,0.39864804235336343,0.39864804235336343,0.39864804235336343,0.6330272485269045,0.6388897197379835,0.6415816708042952,0.6425986300960129,0.6440343373313792,0.638411150659528,0.6451111177579039,0.39864804235336343,0.6093380791433614,0.6336254598749739,0.6347022403014985,0.6345825980318847,0.6347022403014985,0.6347022403014985,0.6004247300571292,0.6382915083899141,0.6350611671103401,0.5343223760954745,0.53480094517393,0.534741124039123,0.5316304250291628,0.5228367182125445,0.5261268806269255,0.5112314180600006,0.5309125714114796,0.5203840516854604,0.5319893518380043,0.5276822301319056,0.5281607992103611,0.5209224418987228,0.5270840187838364,0.5398259204977118,0.5277420512667125,0.530673286872252,0.5219992223252475,0.531450961624742,0.540483952980588,0.5406035952502019,0.5379116441838901,0.5234947506954207,0.5318098884335836,0.5285795471540096,0.5219992223252475,0.5233751084258068,0.5172135315406933,0.5319893518380043,0.5310322136810935,0.5415607334071127,0.5394071725540633,0.5311518559507074,0.5552265393141175,0.6436155893877307
269,0.4280800406783717,0.5828971375586995,0.648341459037478,0.6519905482607005,0.6519905482607005,0.6518110848562797,0.6516316214518589,0.6509137678341758,0.6461280770496216,0.6487003858463195,0.4371130320342177,0.43244698351927735,0.4296353901833518,0.4296353901833518,0.4280800406783717,0.4280800406783717,0.4280800406783717,0.4280800406783717,0.5793078694702839,0.6476236054197948,0.6512128735082104,0.6509735889689827,0.6517512637214729,0.6518110848562797,0.6484012801722848,0.4280800406783717,0.6003050877875153,0.6510932312385966,0.6510932312385966,0.6193282086561183,0.6188496395776628,0.6012622259444261,0.6012622259444261,0.6493584183291957,0.5218795800556336,0.5239134986390692,0.5300750755241826,0.5324080997816528,0.5301947177937966,0.5176921006191487,0.5293572219064996,0.5176322794843419,0.5093769628809859,0.5377920019142763,0.5252893847396285,0.5149403284180301,0.5151197918224508,0.5258875960876978,0.5308527502766728,0.5126073041605599,0.5266054497053809,0.5281607992103611,0.5208626207639159,0.5184099542368319,0.5142822959351538,0.5145814016091885,0.5197260192025843,0.5103341010378967,0.5208626207639159,0.5230760027517722,0.5111715969251936,0.5254090270092424,0.524810815661173,0.5105135644423174,0.5193072712589358,0.5301947177937966,0.5156581820357132,0.5087189303981097,0.5617802769718542,0.6519905482607005
270,0.39790027816827683,0.6317410941285556,0.6367660694523375,0.642090150450154,0.6420303293153471,0.6428678252026441,0.642090150450154,0.6427481829330303,0.6401160530015254,0.6423892561241886,0.40645470044566745,0.4009511560434301,0.40029312356055397,0.40029312356055397,0.39790027816827683,0.39790027816827683,0.39790027816827683,0.39790027816827683,0.6350910776777435,0.6399365895971046,0.6416115813716986,0.6457392396733767,0.6434660365507133,0.6435856788203272,0.645440133999342,0.39790027816827683,0.6112822660245865,0.6357491101606197,0.6414919391020848,0.6412526545628571,0.6414919391020848,0.6414919391020848,0.6313223461849071,0.6397571261926839,0.6333562647683426,0.5307031974396554,0.5215505638141955,0.539317440851853,0.5251398319026112,0.5388986929082045,0.5303442706308139,0.5441031316364071,0.5385995872341698,0.5199952143092155,0.5243023360153142,0.5307031974396554,0.5278916041037298,0.5389585140430114,0.5374629856728382,0.5252594741722251,0.5330362216971256,0.5326772948882841,0.5409924326264469,0.5326174737534771,0.5417102862441301,0.5217898483534232,0.537702270212066,0.5348906768761403,0.5311219453833039,0.5333951485059671,0.5241826937457004,0.5318397990009871,0.5332755062363533,0.5305237340352347,0.5274728561600813,0.5280710675081506,0.5378817336164867,0.5329165794275117,0.558426970026288,0.6428678252026441
271,0.42496934166841144,0.5809828612448779,0.6466066461280771,0.6506744832949481,0.6506744832949481,0.6506744832949481,0.651571800317052,0.6516316214518589,0.6479825322286363,0.6503155564861065,0.43400233302425745,0.4288577154308617,0.42646487003858463,0.42646487003858463,0.42496934166841144,0.42496934166841144,0.42496934166841144,0.42496934166841144,0.5773337720216553,0.6464870038584632,0.6497771662728442,0.649896808542458,0.6513325157778243,0.6514521580474382,0.6487003858463195,0.42496934166841144,0.6002452666527084,0.6517512637214729,0.6517512637214729,0.6154398348936679,0.6150210869500194,0.6019202584273023,0.6019202584273023,0.6485209224418987,0.6295576227081028,0.5238536775042623,0.5234947506954207,0.5170938892710795,0.5152992552268717,0.5183501331020249,0.5081207190500404,0.5278616935363264,0.5081207190500404,0.5040528818831693,0.5201447671462328,0.5138037268566985,0.5171537104058864,0.5132055155086293,0.5361768312744892,0.5139831902611193,0.5160769299793617,0.5218795800556336,0.5194867346633566,0.5222385068644753,0.5138635479915054,0.5124278407561391,0.5193670923937427,0.5340232704214399,0.5214010109771783,0.5211617264379506,0.514222474800347,0.5129064098345946,0.5261268806269255,0.5220590434600544,0.5201447671462328,0.5167947835970448,0.5185894176412527,0.5223581491340891,0.5643658793540647,0.6517512637214729
272,0.3713097837465977,0.5202644094158466,0.6327879639876769,0.6260281757544941,0.6117907456704453,0.6321299315048007,0.6263272814285287,0.6234558669577962,0.6169951843986481,0.6312326144826967,0.37824903538420124,0.37454012502617173,0.3719678162294739,0.3719678162294739,0.3713097837465977,0.3713097837465977,0.3713097837465977,0.3713097837465977,0.5216402955164059,0.6256094278108456,0.6104148595698861,0.6229772978793408,0.6280620943379296,0.6258487123500733,0.628540663416385,0.3713097837465977,0.5212813687075644,0.6294379804384889,0.6320701103699937,0.6307540454042413,0.6295576227081028,0.6295576227081028,0.6295576227081028,0.6277031675290881,0.6283612000119643,0.532288457512039,0.5382107498579248,0.540543774115395,0.5342027338258607,0.5490383752579786,0.5362366524092962,0.544611611282266,0.5324679209164598,0.5398857416325188,0.5380312864535041,0.5418000179463405,0.5368946848921724,0.542936619507672,0.5389884246104149,0.53557861992642,0.5463464241916669,0.5395268148236773,0.5426375138336375,0.5456285705739838,0.541321448867885,0.5460473185176323,0.5419196602159543,0.5367750426225586,0.5425178715640235,0.5440732210690037,0.5450303592259145,0.5451500014955284,0.5514312206502557,0.5383902132623456,0.5456285705739838,0.5435946519905482,0.5343821972302815,0.5337241647474052,0.5345395046588478,0.6327879639876769
273,0.37935572637812937,0.5210121736009332,0.6268357610743875,0.6050010468698591,0.6088894206323094,0.6242634522776898,0.6210331109981156,0.6181018753925762,0.5856788203272216,0.623186671851165,0.38432088056710434,0.382167319714055,0.3798941165913917,0.3798941165913917,0.37935572637812937,0.37935572637812937,0.37935572637812937,0.37935572637812937,0.5222085962970717,0.6234259563903928,0.6085903149582748,0.6171447372356653,0.6204348996500464,0.6200759728412047,0.6219902491550264,0.37935572637812937,0.5199952143092155,0.6230670295815511,0.6243232734124966,0.6236054197948135,0.6220500702898334,0.6220500702898334,0.6220500702898334,0.6242036311428828,0.6223491759638681,0.5400352944695361,0.5393772619866599,0.5418299285137439,0.5438638470971794,0.5345915712021057,0.5457781234110011,0.5380611970209075,0.52944695360871,0.5388986929082045,0.5369245954595758,0.534352286662878,0.5393772619866599,0.5318397990009871,0.5379415547512937,0.5355487093590166,0.5379415547512937,0.5421290341877786,0.5374629856728382,0.5243621571501211,0.5363263841115066,0.5255585798462596,0.5287290999910268,0.5321389046750217,0.5263960757335566,0.5329764005623187,0.5405138635479915,0.544222773906021,0.5190380761523046,0.5307031974396554,0.536804953189962,0.537642449077259,0.5394969042562737,0.5350103191457541,0.531879679757525,0.6268357610743875
274,0.4057667573953878,0.5441330422038106,0.5769748452128137,0.5773337720216553,0.5773337720216553,0.5772739508868483,0.5802650076271947,0.5809828612448779,0.5805641133012294,0.5572338707265276,0.41444082194239223,0.4095354888882242,0.40720246463075405,0.40720246463075405,0.4057667573953878,0.4057667573953878,0.4057667573953878,0.4057667573953878,0.542218765889989,0.576735560673586,0.5770346663476206,0.5764364549995513,0.5760177070559028,0.5776926988304968,0.5598061795232255,0.4057667573953878,0.5474830257529986,0.5471240989441569,0.5053689468489218,0.5732659348547842,0.5686597074746508,0.5686597074746508,0.5705739837884725,0.5744623575509228,0.5226572548081238,0.529835790984955,0.5359973678700685,0.5214608321119851,0.5261867017617324,0.5368946848921724,0.5194269135285496,0.5335447013429845,0.5212215475727574,0.5370741482965932,0.5263063440313462,0.5260670594921185,0.5303741811982173,0.524033140908683,0.5346214817695092,0.5231358238865791,0.5271438399186432,0.5259474172225047,0.5295366853109204,0.533903628151826,0.5285795471540096,0.533185774534143,0.523315287291,0.517452816079921,0.5293572219064996,0.5310920348159005,0.5260072383573117,0.5224777914037029,0.5169742470014657,0.5236143929650345,0.5243920677175246,0.5285795471540096,0.5269045553794155,0.5286393682888164,0.5110209362893836,0.5809828612448779
275,0.40002392845392276,0.6299763706517513,0.6353004516495678,0.6412227439954536,0.6412825651302605,0.6412825651302605,0.6408039960518052,0.6415218496694882,0.6389495408727903,0.6411031017258397,0.4066042532826848,0.4016390990937098,0.4018185624981306,0.4018185624981306,0.40002392845392276,0.40002392845392276,0.40002392845392276,0.40002392845392276,0.6333861753357461,0.6382915083899141,0.6405048903777705,0.6440941584661861,0.6421798821523644,0.641701313073909,0.6446923698142554,0.40002392845392276,0.6090987946041336,0.6342236712230431,0.6397870367600873,0.6397272156252805,0.6397870367600873,0.6397870367600873,0.6290192324948404,0.6385906140639488,0.6312924356175037,0.5237938563694553,0.5353393353871922,0.5337241647474052,0.5309125714114796,0.5300152543893758,0.5394071725540633,0.538868782340801,0.5333652379385637,0.5425776926988305,0.5242126043131038,0.5290581162324649,0.5291179373672719,0.5209224418987228,0.5253492058744355,0.5238536775042623,0.533066132264529,0.5304938234678311,0.5176921006191487,0.5321688152424251,0.5165554990578172,0.5200849460114259,0.5185295965064457,0.532348278646846,0.5343223760954745,0.533066132264529,0.5333054168037568,0.5242126043131038,0.5300152543893758,0.5282206203451679,0.5266054497053809,0.5274429455926779,0.5379116441838901,0.5307929291418658,0.5579539399417962,0.6415218496694882
276,0.3750785152394341,0.5205036939550743,0.6288995902252266,0.6373343702330033,0.6372147279633895,0.6292585170340681,0.6292585170340681,0.6198665988693806,0.5900756737355307,0.6147818024107917,0.3772320760924835,0.37711243382286963,0.3745999461609787,0.3745999461609787,0.3750785152394341,0.3750785152394341,0.3750785152394341,0.3750785152394341,0.5205036939550743,0.622857655609727,0.6365566954805133,0.63350581760536,0.6279424520683158,0.6291388747644543,0.603894355875931,0.3750785152394341,0.5276822301319056,0.62357550922741,0.6344031346274639,0.6354200939191816,0.6370950856937756,0.6370950856937756,0.6370950856937756,0.6208237370262913,0.6141835910627225,0.5329464899949152,0.5435946519905482,0.5416205545419197,0.5342625549606677,0.5276822301319056,0.531450961624742,0.5373134328358209,0.5379714653186971,0.5345018394998953,0.5391080668800288,0.5379714653186971,0.5377920019142763,0.531510782759549,0.5364759369485239,0.533963449286633,0.5441928633386175,0.5387491400711871,0.5395268148236773,0.5461071396524392,0.5260670594921185,0.5401848473065534,0.5307331080070589,0.5324679209164598,0.5412018065982712,0.5327670265904945,0.5449107169563007,0.5288786528280441,0.5468249932701224,0.533125953399336,0.5392875302844495,0.5381509287231179,0.5382107498579248,0.5325277420512667,0.5353149638137524,0.6373343702330033
277,0.38530792929141866,0.6047916728980349,0.6087398677952921,0.5675829270481261,0.6317111835611522,0.6323692160440284,0.6315915412915383,0.6313522567523105,0.6010827625400054,0.602219364101337,0.3926061077378638,0.38883737624502734,0.38728202674004725,0.38728202674004725,0.38530792929141866,0.38530792929141866,0.38530792929141866,0.38530792929141866,0.6077229085035744,0.6099362904914306,0.6091586157389406,0.6190291029820836,0.5970747465079412,0.6260281757544941,0.6161576885113511,0.38530792929141866,0.5891783567134269,0.6080220141776089,0.6052702419764903,0.6321299315048007,0.631830825830766,0.631830825830766,0.6247719319235486,0.6091586157389406,0.5543624562557952,0.5374330751054347,0.5281009780755541,0.522417970268896,0.5409625220590435,0.5400053839021326,0.5325277420512667,0.5211617264379506,0.5393473514192564,0.5338438070170192,0.53480094517393,0.5376125385098556,0.5342625549606677,0.5416205545419197,0.5353393353871922,0.5456285705739838,0.5392875302844495,0.5376723596446624,0.532348278646846,0.5320491729728113,0.5501151556845033,0.5403044895761673,0.5236742140998415,0.5293572219064996,0.5287590105584303,0.5309723925462866,0.5334848802081775,0.5335447013429845,0.542099123620375,0.5290581162324649,0.5423384081596028,0.5467053510005084,0.5225974336733168,0.5328268477253013,0.5363164139223721,0.6323692160440284
278,0.4032542697334968,0.6325486794484492,0.6374540125026171,0.6418209553435229,0.630993329943469,0.6312924356175037,0.6324290371788353,0.6313522567523105,0.6360183052672509,0.6414022073998744,0.41097119612359045,0.4060060419346155,0.40504890377770464,0.40504890377770464,0.4032542697334968,0.4032542697334968,0.4032542697334968,0.4032542697334968,0.6362575898064786,0.6412227439954536,0.6428977357700476,0.6162773307809649,0.6414022073998744,0.6226183710704992,0.6271647773158257,0.4032542697334968,0.6134059163102324,0.6363772320760925,0.5962970717554512,0.6315317201567314,0.6328477851224837,0.6328477851224837,0.6009631202703916,0.6404450692429635,0.6262674602937218,0.5361170101396824,0.5322286363772321,0.524033140908683,0.5306134657374451,0.5357580833308407,0.5226572548081238,0.5080010767804265,0.5197858403373912,0.5264259863009602,0.5352196931175784,0.5294768641761134,0.5236143929650345,0.5337241647474052,0.5316902461639698,0.5221786857296683,0.5317500672987766,0.5334848802081775,0.5255884904136632,0.5305536446026381,0.5398857416325188,0.5352795142523854,0.538868782340801,0.5252295636048215,0.533963449286633,0.5305536446026381,0.5288188316932372,0.5297161487153411,0.5366554003529447,0.5270840187838364,0.5351598719827715,0.5181706696976042,0.5309723925462866,0.5263063440313462,0.5544311397809438,0.6418209553435229
279,0.4062453264738432,0.5519097897287112,0.5918104866449316,0.5928872670714563,0.5928872670714563,0.593186372745491,0.5745819998205366,0.575060568898992,0.5441928633386175,0.5788891215266354,0.41509885442526845,0.40905691980976877,0.40762121257440254,0.40762121257440254,0.4062453264738432,0.4062453264738432,0.4062453264738432,0.4062453264738432,0.5493973020668202,0.5913917387012831,0.5924685191278078,0.5925283402626148,0.5922890557233871,0.5725480812371011,0.5539437083121467,0.4062453264738432,0.5563365537044238,0.5912720964316693,0.5912720964316693,0.575060568898992,0.5631561630724135,0.5631561630724135,0.5647713337122006,0.5891783567134269,0.5441330422038106,0.5218795800556336,0.5404241318457811,0.5374330751054347,0.5228965393473515,0.5285795471540096,0.5319893518380043,0.5266054497053809,0.5306134657374451,0.5161367511141687,0.5270840187838364,0.5293572219064996,0.5259474172225047,0.5189483444500942,0.5178715640235695,0.5239134986390692,0.5222385068644753,0.5224777914037029,0.5317500672987766,0.5309723925462866,0.5257679538180839,0.5211019053031436,0.5307929291418658,0.5219992223252475,0.5252295636048215,0.5272634821882571,0.526545628570574,0.5268447342446086,0.534741124039123,0.5239733197738761,0.5246911733915592,0.5219394011904406,0.5245117099871385,0.5292375796368857,0.5186802571422559,0.593186372745491
280,0.3798342954565848,0.5150300601202404,0.6110429814853587,0.6199563305715909,0.6228875661771304,0.6199563305715909,0.6212723955373434,0.6209134687285017,0.6072144288577155,0.6222295336942542,0.3888672868124308,0.383782490353842,0.38121018155714415,0.38121018155714415,0.3798342954565848,0.3798342954565848,0.3798342954565848,0.3798342954565848,0.5149702389854336,0.6097269165196064,0.6209732898633087,0.626536655400353,0.625639338378249,0.6213920378069572,0.6045224777914037,0.3798342954565848,0.5040827924505727,0.6117608351030419,0.5497263183082584,0.582867226991296,0.6189393712798732,0.6189393712798732,0.6210331109981156,0.6137947536864774,0.619118834684294,0.5340531809888434,0.5385995872341698,0.5311817665181109,0.538420123829749,0.5260371489247151,0.5399156521999222,0.5353692459545958,0.5328567582927048,0.535189782550175,0.5408129692220262,0.5387192295037837,0.5371638799988036,0.5320192624054079,0.5311817665181109,0.5369844165943828,0.5356085304938235,0.5402745790087637,0.5290282056650615,0.5257978643854874,0.5457183022761942,0.5223282385666856,0.5380611970209075,0.5323781892142494,0.5347112134717196,0.5268746448120121,0.5245416205545419,0.5426674244010409,0.5207130679268985,0.5415906439745162,0.5379415547512937,0.5387790506385907,0.537642449077259,0.5347710346065265,0.5272224936329264,0.6228875661771304
281,0.37705261268806267,0.5144019382047678,0.611252355457183,0.6230969401489547,0.6266263871025634,0.6206442736218706,0.6258487123500733,0.6259683546196871,0.6098764693566237,0.6250710375975832,0.3863248885831364,0.38082134418089914,0.37830885651900814,0.37830885651900814,0.37705261268806267,0.37705261268806267,0.37705261268806267,0.37705261268806267,0.51416265366554,0.6114318188616038,0.6245924685191278,0.6289594113600335,0.6286603056859988,0.6266263871025634,0.6057488110549457,0.37705261268806267,0.5018993210301199,0.6120300302096731,0.5527472856160082,0.5860078365686597,0.6239942571710585,0.6239942571710585,0.6259085334848802,0.614542517871564,0.621960338587623,0.5353393353871922,0.5393473514192564,0.5377321807794694,0.5412018065982712,0.543774115394969,0.5351598719827715,0.5360571890048754,0.5433553674513205,0.5359375467352616,0.5416803756767266,0.5393473514192564,0.542936619507672,0.5376723596446624,0.5337839858822122,0.5381509287231179,0.5342625549606677,0.5363562946789101,0.5419196602159543,0.5399455627673257,0.543774115394969,0.5452696437651422,0.5441928633386175,0.5352795142523854,0.5467053510005084,0.5381509287231179,0.5254090270092424,0.5364759369485239,0.5249902790655939,0.5304938234678311,0.529835790984955,0.5383902132623456,0.5342625549606677,0.5385696766667664,0.5279591798300858,0.6266263871025634
282,0.37998384829360216,0.6164567941853857,0.6215415906439745,0.6225585499356923,0.6399066790297012,0.6404450692429635,0.6404450692429635,0.6397870367600873,0.5734453982592049,0.595579218137768,0.6051505997068765,0.38219723028145847,0.3818981246074238,0.3818981246074238,0.37998384829360216,0.37998384829360216,0.37998384829360216,0.37998384829360216,0.6201058834086083,0.6236951514970239,0.6238746149014447,0.6253701432716179,0.6212424849699398,0.6352406305147609,0.6195674931953459,0.37998384829360216,0.5963568928902582,0.6205844524870637,0.6074836239643466,0.6409834594562259,0.6408039960518052,0.6408039960518052,0.6314718990219245,0.6235156880926032,0.5601651063320671,0.5295366853109204,0.5292375796368857,0.529835790984955,0.5434151885861275,0.5373732539706279,0.5291777585020788,0.5201447671462328,0.5433553674513205,0.5289982950976581,0.5389884246104149,0.5365357580833309,0.5416205545419197,0.5382705709927317,0.5324080997816528,0.5304938234678311,0.5313313193551281,0.542996440642479,0.5487990907187509,0.5328268477253013,0.5401250261717465,0.545449107169563,0.5246911733915592,0.5332455956689498,0.5401848473065534,0.5334250590733706,0.5374330751054347,0.5378518230490832,0.5351598719827715,0.5404241318457811,0.5385696766667664,0.5300750755241826,0.5386294978015733,0.5398857416325188,0.5482739940910013,0.6409834594562259
283,0.4295755690485448,0.5809828612448779,0.6446923698142554,0.6477432476894087,0.6477432476894087,0.6477432476894087,0.6480423533634433,0.6480423533634433,0.6423593455567852,0.6463673615888493,0.4382496335955493,0.43328447940657433,0.43095145514910416,0.43095145514910416,0.4295755690485448,0.4295755690485448,0.4295755690485448,0.4295755690485448,0.5777525199653037,0.6442138007357999,0.6470253940717255,0.6469655729369186,0.6481619956330572,0.6479825322286363,0.6440343373313792,0.4295755690485448,0.5960577872162235,0.6480423533634433,0.6480423533634433,0.5745819998205366,0.6058086321897527,0.6021595429665301,0.6021595429665301,0.6455298657015524,0.5169742470014657,0.5224777914037029,0.5234947506954207,0.5120090928124906,0.5322286363772321,0.5146412227439955,0.526545628570574,0.52487063679598,0.5340232704214399,0.5202644094158466,0.5118894505428768,0.524930457930787,0.5173929949451141,0.5120689139472976,0.5317500672987766,0.5214608321119851,0.5206831573594951,0.5186492387760596,0.5145814016091885,0.5236143929650345,0.518290311967218,0.5226572548081238,0.5176921006191487,0.5334848802081775,0.5189483444500942,0.5246911733915592,0.5123680196213323,0.5129064098345946,0.507642149971585,0.5165554990578172,0.5237938563694553,0.5183501331020249,0.5139831902611193,0.5291777585020788,0.5583106511530525,0.6480423533634433
284,0.3778601980079562,0.5135345317500672,0.6160081356743338,0.6239045254688481,0.6276732569616845,0.6224089970986749,0.624801842490952,0.6251009481649867,0.6145724284389675,0.6279125415009122,0.3866539048245745,0.3815691083659857,0.3794753686477432,0.3794753686477432,0.3778601980079562,0.3778601980079562,0.3778601980079562,0.3778601980079562,0.5131157838064188,0.6150509975174229,0.6261179074567045,0.6303652080279963,0.6302455657583824,0.6258786229174768,0.608470672688661,0.3778601980079562,0.4997158496096671,0.6162474202135615,0.5545718302276195,0.5830466903957168,0.6235455986600066,0.6235455986600066,0.6252804115694075,0.6183411599318039,0.6261777285915113,0.5381210181557144,0.5320790835402147,0.5413513594352884,0.5367451320551551,0.5473932940507882,0.5327371160230909,0.5412915383004816,0.543385278018724,0.5369844165943828,0.5402147578739569,0.5354290670894026,0.5421290341877786,0.54093261149164,0.5336344330451949,0.5411718960308677,0.5408129692220262,0.5413513594352884,0.5415906439745162,0.5395567253910807,0.5295067747435169,0.546615619298298,0.5424281398618132,0.5366853109203482,0.5440433105016003,0.5302246283612,0.5405138635479915,0.5414710017049024,0.5259773277899081,0.5414111805700954,0.5409924326264469,0.5334549696407741,0.5394969042562737,0.5356085304938235,0.5289949717012798,0.6279125415009122
