,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
561,0.3493265993265993,0.5333629083629083,0.5711506961506961,0.6308922558922558,0.6298457548457549,0.6455318955318955,0.6442806442806442,0.6461006461006461,0.641937391937392,0.3493265993265993,0.3493265993265993,0.3493265993265993,0.3493265993265993,0.3493265993265993,0.3493265993265993,0.3493265993265993,0.3493265993265993,0.3493265993265993,0.5331809081809081,0.5637569387569388,0.6312448812448812,0.6337701337701338,0.6416530166530167,0.6454295204295204,0.6462826462826463,0.3493265993265993,0.5182568932568933,0.6277413777413777,0.630027755027755,0.6353512603512603,0.6465328965328966,0.6465897715897716,0.6467717717717718,0.3493265993265993,0.3493265993265993,0.5741309491309491,0.5785103285103285,0.577031577031577,0.5709345709345709,0.5684206934206935,0.5680680680680681,0.5761898261898262,0.5711961961961962,0.5691145691145691,0.5657703157703158,0.5717421967421967,0.571901446901447,0.5668623168623169,0.5728114478114478,0.5623236873236873,0.568079443079443,0.5684093184093184,0.5661115661115661,0.5816043316043316,0.5782032032032032,0.576963326963327,0.5693875693875694,0.5671011921011921,0.5712075712075713,0.5701155701155701,0.5704795704795704,0.5609018109018109,0.5653835653835654,0.567044317044317,0.5634953134953135,0.5701610701610702,0.5706956956956957,0.564974064974065,0.5645304395304396,0.5678064428064428,0.5691600691600691,0.5804554554554554,0.5669078169078169,0.5634839384839385,0.5724246974246974,0.569012194012194,0.5754390754390755,0.5668395668395668,0.5707639457639457,0.5647579397579398,0.5673400673400674,0.5774865774865775,0.5744949494949495,0.567010192010192,0.5598553098553098,0.5710824460824461,0.5645645645645646,0.5687619437619438,0.5701838201838202,0.518026793026793,0.6467717717717718
562,0.34592547092547093,0.51003276003276,0.5726976976976977,0.5903403403403403,0.632973882973883,0.6355673855673856,0.6332696332696333,0.6389116389116389,0.6418350168350169,0.34592547092547093,0.34592547092547093,0.34592547092547093,0.34592547092547093,0.34592547092547093,0.34592547092547093,0.34592547092547093,0.34592547092547093,0.34592547092547093,0.4968149968149968,0.5710938210938211,0.5902265902265902,0.6241127491127492,0.6372736372736373,0.6378992628992629,0.6404813904813905,0.34592547092547093,0.5511193011193011,0.5891687141687142,0.5785558285558285,0.6134088634088634,0.6146146146146146,0.6365115115115115,0.6353285103285103,0.34592547092547093,0.34592547092547093,0.5791473291473291,0.5663504413504413,0.5820707070707071,0.5682386932386932,0.5688643188643189,0.5727659477659478,0.5748930748930748,0.5664528164528164,0.5741081991081991,0.5735849485849486,0.57494994994995,0.5746996996996997,0.5701155701155701,0.5617094367094367,0.5758827008827009,0.5727318227318228,0.5753025753025753,0.5698994448994449,0.5724474474474475,0.5771908271908271,0.578009828009828,0.5812744562744563,0.5772135772135772,0.5749044499044499,0.5757689507689507,0.570923195923196,0.5781690781690781,0.5642119392119392,0.5730389480389481,0.5725839475839476,0.5767130767130767,0.5780894530894531,0.5745518245518245,0.5748020748020748,0.5826622076622077,0.5763149513149514,0.5767813267813268,0.5793179543179543,0.5678860678860679,0.5727659477659478,0.5692738192738193,0.578953953953954,0.5748475748475749,0.5712530712530712,0.5679088179088179,0.5741878241878242,0.5765197015197016,0.566987441987442,0.5668850668850669,0.5705364455364456,0.5732095732095732,0.5768268268268268,0.5796705796705797,0.5763945763945764,0.5076934076934078,0.6418350168350169
563,0.3523864773864774,0.5429065429065429,0.5771908271908271,0.6316543816543817,0.633053508053508,0.6398785148785149,0.643029393029393,0.6437915187915187,0.6382405132405132,0.3523864773864774,0.3523864773864774,0.3523864773864774,0.3523864773864774,0.3523864773864774,0.3523864773864774,0.3523864773864774,0.3523864773864774,0.3523864773864774,0.5394940394940395,0.5793748293748294,0.6314268814268814,0.6343047593047593,0.6397875147875148,0.6416416416416416,0.6436891436891437,0.3523864773864774,0.5314632814632815,0.5595026845026845,0.6328828828828829,0.6316430066430067,0.6368186368186368,0.6318136318136318,0.6437346437346437,0.3523864773864774,0.3523864773864774,0.5702975702975703,0.5662594412594413,0.5702634452634453,0.5704909454909455,0.5776344526344527,0.5692055692055692,0.5694671944671945,0.5765083265083265,0.5708094458094458,0.5651219401219402,0.5707639457639457,0.5737783237783238,0.5667371917371917,0.5723564473564473,0.5606743106743107,0.5693534443534444,0.5696036946036946,0.5684889434889435,0.5798639548639548,0.5676813176813177,0.5623350623350624,0.5647693147693148,0.5624033124033124,0.5651219401219402,0.5696264446264446,0.5672831922831922,0.5750978250978251,0.5687619437619438,0.5751774501774501,0.571992446992447,0.5698198198198198,0.5674310674310674,0.5695468195468195,0.5593548093548093,0.5686709436709436,0.5704454454454454,0.5747338247338247,0.5642346892346892,0.5629038129038129,0.5703203203203203,0.5702406952406952,0.5788857038857039,0.5726863226863227,0.5763832013832014,0.5672490672490672,0.5681249431249431,0.5736531986531986,0.5702748202748202,0.5670898170898171,0.5727659477659478,0.572083447083447,0.5686823186823187,0.5684775684775685,0.5754049504049504,0.5173813423813424,0.6437915187915187
564,0.3500773500773501,0.5453976703976704,0.5824574574574575,0.6075507325507326,0.6092228592228592,0.6186641186641186,0.625944125944126,0.6282873782873782,0.6173104923104923,0.3500773500773501,0.3500773500773501,0.3500773500773501,0.3500773500773501,0.3500773500773501,0.3500773500773501,0.3500773500773501,0.3500773500773501,0.3500773500773501,0.5462849212849212,0.5758144508144508,0.606959231959232,0.6098826098826099,0.6182318682318683,0.6232254982254982,0.6255346255346256,0.3500773500773501,0.5171648921648921,0.563995813995814,0.6088019838019838,0.6278210028210028,0.6282191282191282,0.6286400036400036,0.6278323778323779,0.3500773500773501,0.3500773500773501,0.571014196014196,0.5712416962416963,0.5677040677040677,0.5758713258713258,0.5717763217763218,0.5655200655200655,0.5676016926016926,0.5794089544089545,0.5753253253253253,0.564974064974065,0.5734029484029484,0.5684548184548185,0.5683751933751934,0.5683296933296933,0.5743925743925744,0.5724019474019474,0.5661911911911912,0.5734256984256985,0.5672831922831922,0.5686481936481936,0.5738806988806989,0.5743811993811994,0.5758144508144508,0.569000819000819,0.5675561925561926,0.571025571025571,0.5644280644280645,0.5664983164983165,0.5683410683410683,0.5744153244153244,0.574961324961325,0.5691714441714442,0.5698880698880698,0.5677609427609428,0.5655314405314406,0.5705705705705706,0.5776685776685777,0.5686595686595687,0.5757462007462008,0.5747906997906997,0.5702748202748202,0.5601283101283101,0.5692283192283192,0.5766675766675766,0.5737100737100738,0.5692283192283192,0.5715601965601965,0.5771908271908271,0.566964691964692,0.5688756938756939,0.5734143234143234,0.5672831922831922,0.5743356993356994,0.5683410683410683,0.5084071084071083,0.6286400036400036
565,0.35303485303485305,0.5410979160979161,0.5751774501774501,0.6306192556192556,0.6321776321776322,0.6398898898898899,0.6424947674947675,0.6430748930748931,0.6389002639002639,0.35303485303485305,0.35303485303485305,0.35303485303485305,0.35303485303485305,0.35303485303485305,0.35303485303485305,0.35303485303485305,0.35303485303485305,0.35303485303485305,0.5374806624806625,0.5773159523159523,0.6303235053235053,0.6331558831558831,0.6401401401401401,0.6405155155155156,0.643063518063518,0.35303485303485305,0.5301096551096551,0.558990808990809,0.6318932568932569,0.6312448812448812,0.6374215124215125,0.6316430066430067,0.6425402675402675,0.35303485303485305,0.35303485303485305,0.5655314405314406,0.5654859404859405,0.5675220675220676,0.5706388206388207,0.5651446901446902,0.566930566930567,0.5727431977431977,0.577020202020202,0.5685458185458185,0.573994448994449,0.5712075712075713,0.5719469469469469,0.5761215761215761,0.5644963144963145,0.5774183274183274,0.5635976885976886,0.5706843206843207,0.5746314496314496,0.5634611884611884,0.5624488124488124,0.5736190736190736,0.5696605696605697,0.5603671853671853,0.5702748202748202,0.5719469469469469,0.5684548184548185,0.5716170716170716,0.5603103103103103,0.5628469378469378,0.5634043134043134,0.5790904540904541,0.5664869414869415,0.5632905632905633,0.5624601874601874,0.5704681954681955,0.5714805714805715,0.566896441896442,0.5772590772590772,0.570923195923196,0.5694216944216944,0.5725384475384475,0.5748703248703249,0.5666348166348166,0.5717990717990717,0.5686709436709436,0.5681931931931932,0.5747338247338247,0.5643825643825644,0.5689211939211939,0.5621075621075621,0.5686709436709436,0.5745859495859496,0.5683979433979434,0.566930566930567,0.5171063921063921,0.6430748930748931
566,0.3496223496223496,0.5432136682136682,0.596983346983347,0.6074597324597325,0.6117594867594868,0.5977454727454727,0.6185389935389936,0.6298002548002548,0.6380812630812631,0.3496223496223496,0.3496223496223496,0.3496223496223496,0.3496223496223496,0.3496223496223496,0.3496223496223496,0.3496223496223496,0.3496223496223496,0.3496223496223496,0.5357516607516607,0.5993038493038493,0.6068227318227318,0.6094048594048594,0.6072891072891073,0.6308012558012558,0.6316088816088816,0.3496223496223496,0.5472404222404222,0.5977568477568478,0.6133064883064883,0.6134202384202384,0.5984279734279734,0.6153084903084903,0.62999362999363,0.3496223496223496,0.3496223496223496,0.5695126945126945,0.5758599508599509,0.5725043225043225,0.5675220675220676,0.5761443261443261,0.57494994994995,0.5709118209118209,0.5678291928291929,0.567999817999818,0.5661798161798162,0.5746200746200746,0.5682841932841933,0.5746428246428247,0.575950950950951,0.576940576940577,0.5722540722540722,0.5746769496769497,0.5667940667940667,0.5701496951496952,0.5701496951496952,0.5774752024752025,0.5772363272363272,0.5789084539084539,0.5668168168168168,0.5754845754845754,0.5704795704795704,0.5732550732550733,0.5715943215943216,0.5645986895986896,0.5743698243698244,0.5740854490854491,0.56493993993994,0.5692055692055692,0.5622781872781872,0.5751205751205751,0.5707753207753208,0.5768382018382019,0.5614478114478114,0.5713326963326963,0.5654063154063154,0.575996450996451,0.5766220766220767,0.5674538174538174,0.5727204477204477,0.5707639457639457,0.5643598143598143,0.5726408226408226,0.5741991991991992,0.5660546910546911,0.5650764400764401,0.5646214396214396,0.5737100737100738,0.5705364455364456,0.5705478205478205,0.5092888342888344,0.6380812630812631
567,0.34635772135772136,0.5084857584857585,0.5868595868595868,0.6028756028756028,0.6281963781963782,0.6312676312676313,0.624965874965875,0.6354081354081355,0.6226908726908726,0.34635772135772136,0.34635772135772136,0.34635772135772136,0.34635772135772136,0.34635772135772136,0.34635772135772136,0.34635772135772136,0.34635772135772136,0.34635772135772136,0.522977522977523,0.5950495950495951,0.6022272272272272,0.6184024934024934,0.6339066339066339,0.6365342615342615,0.6345436345436345,0.34635772135772136,0.5398125398125398,0.5660774410774411,0.6000546000546001,0.6233961233961234,0.6236008736008736,0.6353740103740104,0.6333720083720084,0.34635772135772136,0.34635772135772136,0.5766448266448266,0.579954954954955,0.5723791973791974,0.5714236964236964,0.5696150696150696,0.576986076986077,0.5755414505414506,0.57499544999545,0.5770657020657021,0.578032578032578,0.5718104468104468,0.5734029484029484,0.5728228228228228,0.5806943306943307,0.5745404495404496,0.5727318227318228,0.5777254527254527,0.5762125762125763,0.572083447083447,0.5654859404859405,0.5784875784875785,0.5781804531804532,0.5762580762580762,0.5668281918281918,0.5718104468104468,0.5668054418054418,0.5786240786240786,0.5646669396669397,0.5730958230958231,0.5624601874601874,0.5761670761670762,0.5711848211848212,0.5735394485394485,0.5653608153608154,0.5722881972881972,0.5754277004277004,0.5737328237328237,0.5738806988806989,0.5714578214578214,0.5663276913276913,0.5687278187278187,0.5667144417144417,0.5707639457639457,0.572003822003822,0.5733915733915734,0.5725725725725725,0.5768837018837019,0.5803189553189553,0.5764969514969515,0.5698425698425699,0.5742446992446992,0.5779302029302029,0.5736645736645737,0.5775662025662026,0.5088208338208337,0.6365342615342615
568,0.34644872144872146,0.5326917826917827,0.5736645736645737,0.6338156338156338,0.6328828828828829,0.6479092729092729,0.6465215215215215,0.6492742742742743,0.6444285194285194,0.34644872144872146,0.34644872144872146,0.34644872144872146,0.34644872144872146,0.34644872144872146,0.34644872144872146,0.34644872144872146,0.34644872144872146,0.34644872144872146,0.5347392847392848,0.5667713167713168,0.633963508963509,0.6362385112385113,0.6447128947128947,0.6486486486486487,0.6491150241150241,0.34644872144872146,0.5197697697697697,0.6308012558012558,0.6328146328146328,0.6375238875238876,0.6492060242060242,0.6492628992628993,0.6493538993538993,0.34644872144872146,0.34644872144872146,0.576940576940577,0.5784762034762034,0.5672376922376923,0.5715829465829466,0.571958321958322,0.5747338247338247,0.5697856947856947,0.5753935753935754,0.5773614523614523,0.5668736918736919,0.574005824005824,0.5686709436709436,0.5668736918736919,0.576963326963327,0.5635635635635635,0.5692396942396942,0.5709459459459459,0.5693761943761944,0.5667030667030667,0.56997906997907,0.569034944034944,0.5712530712530712,0.5821958321958322,0.5695581945581946,0.571025571025571,0.5692396942396942,0.5764969514969515,0.5668736918736919,0.5695923195923196,0.5735621985621986,0.5711279461279462,0.5732664482664482,0.5727545727545728,0.5848575848575849,0.5688188188188188,0.5738579488579488,0.5804213304213304,0.5670556920556921,0.5773728273728274,0.5794658294658295,0.5753594503594504,0.5772704522704523,0.5757575757575758,0.5738124488124489,0.573971698971699,0.5730389480389481,0.5770429520429521,0.5745063245063246,0.578021203021203,0.5775662025662026,0.5661115661115661,0.5743925743925744,0.5712985712985713,0.5717649467649467,0.5185126685126684,0.6493538993538993
569,0.34925834925834925,0.48913686413686414,0.5826622076622077,0.6097119847119847,0.609962234962235,0.6187892437892438,0.6257052507052507,0.6269337519337519,0.6405951405951406,0.34925834925834925,0.34925834925834925,0.34925834925834925,0.34925834925834925,0.34925834925834925,0.34925834925834925,0.34925834925834925,0.34925834925834925,0.34925834925834925,0.5107493857493858,0.5754277004277004,0.6096551096551096,0.6120438620438621,0.6192669942669943,0.6244653744653744,0.6280940030940031,0.34925834925834925,0.5263559013559014,0.6096551096551096,0.6102124852124852,0.6023751023751024,0.6087792337792338,0.60497997997998,0.6248862498862499,0.34925834925834925,0.34925834925834925,0.5711051961051961,0.5735394485394485,0.571981071981072,0.5725043225043225,0.5676471926471927,0.5734484484484484,0.5732323232323232,0.5687846937846938,0.5737555737555737,0.5636318136318136,0.5733005733005733,0.5704226954226954,0.5691031941031941,0.5736531986531986,0.5638479388479388,0.5702406952406952,0.5667599417599417,0.5681135681135682,0.5665324415324415,0.5705819455819455,0.5713895713895714,0.5707298207298207,0.5643029393029393,0.5702293202293203,0.5715374465374465,0.5743925743925744,0.5754277004277004,0.566976066976067,0.5813768313768314,0.5751660751660752,0.5781349531349531,0.5748930748930748,0.5697401947401948,0.5646441896441896,0.5811038311038311,0.5715715715715716,0.5755187005187005,0.5756893256893257,0.5691486941486942,0.5756779506779507,0.572936572936573,0.5765083265083265,0.5739261989261989,0.5704681954681955,0.571958321958322,0.5731071981071981,0.5762125762125763,0.566953316953317,0.5666916916916916,0.5761215761215761,0.5717649467649467,0.5629038129038129,0.576997451997452,0.5738920738920739,0.506022906022906,0.6405951405951406
570,0.35103285103285103,0.5455796705796706,0.6117594867594868,0.6193579943579943,0.631961506961507,0.6326440076440076,0.6388433888433889,0.6390253890253891,0.6377855127855128,0.35103285103285103,0.35103285103285103,0.35103285103285103,0.35103285103285103,0.35103285103285103,0.35103285103285103,0.35103285103285103,0.35103285103285103,0.35103285103285103,0.5496746746746747,0.6103489853489853,0.6205978705978706,0.629004004004004,0.6322458822458823,0.6328828828828829,0.6371826371826372,0.35103285103285103,0.4962121212121212,0.5628355628355628,0.6073914823914824,0.6343047593047593,0.6344981344981345,0.6341000091000091,0.6387523887523887,0.35103285103285103,0.35103285103285103,0.5698539448539448,0.5625853125853126,0.5786468286468286,0.5728683228683229,0.5657816907816908,0.5690690690690691,0.5738010738010738,0.5675789425789426,0.5711393211393211,0.5662708162708163,0.5696719446719447,0.5725839475839476,0.5674765674765675,0.5619028119028119,0.5662139412139412,0.5658726908726909,0.5730958230958231,0.5699108199108199,0.5701496951496952,0.5723678223678224,0.5722426972426973,0.5693875693875694,0.5815702065702065,0.5676130676130676,0.5736873236873237,0.574005824005824,0.5655883155883156,0.5723564473564473,0.5748589498589498,0.5700928200928201,0.5684434434434434,0.5711734461734461,0.5702634452634453,0.5701724451724451,0.5663731913731914,0.5670670670670671,0.5629038129038129,0.5702975702975703,0.5734711984711984,0.5624260624260624,0.5711393211393211,0.5794658294658295,0.5741764491764492,0.5701155701155701,0.5649854399854399,0.5673286923286923,0.5738920738920739,0.5609245609245609,0.5671466921466921,0.5696946946946947,0.5714805714805715,0.5762125762125763,0.5703544453544453,0.5628696878696878,0.5154404404404405,0.6390253890253891
571,0.3487350987350987,0.5332036582036582,0.5756779506779507,0.6342365092365092,0.6332810082810083,0.648011648011648,0.6466238966238966,0.6484893984893985,0.6424378924378924,0.3487350987350987,0.3487350987350987,0.3487350987350987,0.3487350987350987,0.3487350987350987,0.3487350987350987,0.3487350987350987,0.3487350987350987,0.3487350987350987,0.5355696605696606,0.5679201929201929,0.6346346346346347,0.6365683865683865,0.6445422695422696,0.6483642733642734,0.6489443989443989,0.3487350987350987,0.5217603967603968,0.6313358813358814,0.6333265083265083,0.6376717626717626,0.6487851487851488,0.6487737737737738,0.6488875238875239,0.3487350987350987,0.3487350987350987,0.5643711893711894,0.5667258167258167,0.5655883155883156,0.5702293202293203,0.5742560742560743,0.5682728182728183,0.5658726908726909,0.5729138229138229,0.5767130767130767,0.564974064974065,0.5748248248248248,0.5659295659295659,0.5738806988806989,0.5616070616070616,0.574096824096824,0.5734484484484484,0.5694330694330695,0.5758144508144508,0.5819000819000819,0.5632223132223132,0.569091819091819,0.5680680680680681,0.5735394485394485,0.575075075075075,0.5678746928746928,0.5719128219128219,0.5748703248703249,0.5758372008372008,0.5671466921466921,0.5762808262808263,0.5724474474474475,0.5722199472199472,0.5722881972881972,0.5683751933751934,0.5652356902356902,0.5737100737100738,0.5803189553189553,0.5756893256893257,0.5746086996086996,0.5614705614705615,0.5679201929201929,0.575985075985076,0.5672945672945673,0.5719128219128219,0.5739261989261989,0.5733915733915734,0.5774183274183274,0.5741991991991992,0.5681021931021931,0.5783738283738283,0.5735735735735735,0.5607425607425608,0.5773159523159523,0.571002821002821,0.5195029445029444,0.6489443989443989
572,0.34634634634634637,0.510066885066885,0.5873032123032123,0.6030917280917281,0.6266152516152517,0.6297775047775048,0.6232027482027482,0.6345322595322596,0.6424720174720174,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.5246723996723996,0.5948334698334699,0.6027846027846028,0.6170488670488671,0.6328260078260078,0.6357266357266357,0.6335312585312586,0.34634634634634637,0.5363431613431613,0.5642688142688143,0.6003844753844754,0.6226567476567476,0.6228614978614979,0.6338156338156338,0.6318136318136318,0.34634634634634637,0.34634634634634637,0.5678519428519428,0.5717876967876968,0.5617435617435618,0.5727090727090727,0.5691714441714442,0.5731413231413232,0.5735280735280736,0.5685799435799436,0.5767358267358267,0.5729479479479479,0.5731413231413232,0.5787719537719538,0.5685344435344435,0.5686481936481936,0.5647351897351898,0.5721858221858221,0.5766220766220767,0.5718900718900719,0.5795568295568295,0.5733915733915734,0.5750295750295751,0.5646214396214396,0.5657589407589407,0.5703430703430703,0.5684206934206935,0.5755073255073255,0.5733346983346983,0.5724474474474475,0.5731754481754482,0.5772135772135772,0.5655655655655656,0.576940576940577,0.5724133224133224,0.5674651924651924,0.5722085722085722,0.5775093275093275,0.5751547001547002,0.570957320957321,0.5716966966966966,0.5673173173173173,0.5758144508144508,0.5694785694785695,0.5720379470379471,0.5721971971971972,0.5716284466284466,0.5725156975156975,0.5758030758030758,0.5801483301483301,0.5751660751660752,0.5804099554099554,0.567988442988443,0.5770429520429521,0.5673286923286923,0.5744949494949495,0.508946608946609,0.6424720174720174
573,0.3489057239057239,0.5360815360815361,0.5932182182182182,0.606970606970607,0.6275821275821276,0.6287196287196287,0.6315406315406316,0.6309036309036309,0.6406520156520157,0.3489057239057239,0.3489057239057239,0.3489057239057239,0.3489057239057239,0.3489057239057239,0.3489057239057239,0.3489057239057239,0.3489057239057239,0.3489057239057239,0.5226590226590226,0.5913982163982164,0.6064246064246064,0.620973245973246,0.6288333788333789,0.627047502047502,0.6338383838383839,0.3489057239057239,0.5521430521430521,0.602022477022477,0.6080853580853581,0.6068796068796068,0.5891118391118391,0.6244312494312494,0.6259100009100009,0.3489057239057239,0.3489057239057239,0.5745518245518245,0.5687733187733188,0.5725839475839476,0.5736986986986987,0.5674538174538174,0.5584106834106835,0.5665438165438166,0.5704909454909455,0.5711961961961962,0.5714578214578214,0.5697743197743198,0.5666234416234416,0.5647465647465647,0.5784989534989535,0.5725611975611976,0.5702406952406952,0.5744039494039495,0.5685799435799436,0.5711734461734461,0.5731981981981982,0.5721971971971972,0.5754618254618254,0.5666803166803167,0.5655314405314406,0.5707298207298207,0.5720606970606971,0.5717649467649467,0.5773045773045773,0.5708663208663208,0.5608676858676859,0.5792838292838293,0.5671580671580672,0.569012194012194,0.5629038129038129,0.562039312039312,0.5742446992446992,0.5710938210938211,0.5604809354809355,0.5693648193648194,0.5763263263263263,0.5691145691145691,0.5782714532714532,0.5716398216398216,0.5700245700245701,0.5721630721630722,0.5700245700245701,0.5663163163163163,0.5678178178178178,0.5647465647465647,0.5709459459459459,0.5730844480844481,0.5768950768950769,0.5779188279188279,0.5720379470379471,0.5106057356057356,0.6406520156520157
574,0.3535012285012285,0.5425197925197925,0.575006825006825,0.6285376285376285,0.6300732550732551,0.6357607607607607,0.6389571389571389,0.6384680134680135,0.6357266357266357,0.3535012285012285,0.3535012285012285,0.3535012285012285,0.3535012285012285,0.3535012285012285,0.3535012285012285,0.3535012285012285,0.3535012285012285,0.3535012285012285,0.538948038948039,0.5770770770770771,0.6284238784238785,0.630983255983256,0.6356242606242606,0.6362726362726363,0.6384111384111384,0.3535012285012285,0.5302575302575303,0.5588201838201838,0.6298116298116299,0.6294362544362544,0.6333833833833834,0.6293111293111293,0.609040859040859,0.3535012285012285,0.3535012285012285,0.5708435708435708,0.5716170716170716,0.5648489398489398,0.5708549458549459,0.5635863135863136,0.5656224406224406,0.5654063154063154,0.5762580762580762,0.5686254436254436,0.561095186095186,0.571014196014196,0.5703658203658204,0.5661115661115661,0.569944944944945,0.5654973154973155,0.5686595686595687,0.5724588224588225,0.5646896896896897,0.5661570661570662,0.5665438165438166,0.5700245700245701,0.5693761943761944,0.5567613067613068,0.5663049413049414,0.5716398216398216,0.5686026936026936,0.5737783237783238,0.5676813176813177,0.565986440986441,0.5692851942851943,0.5719469469469469,0.5653380653380653,0.5676130676130676,0.5668395668395668,0.5676358176358176,0.569990444990445,0.5648375648375649,0.5612544362544363,0.5716398216398216,0.5579101829101829,0.569944944944945,0.5775207025207025,0.570980070980071,0.5703089453089453,0.5713326963326963,0.5695923195923196,0.5646328146328147,0.5673628173628174,0.5649058149058149,0.5722313222313222,0.5672945672945673,0.5713326963326963,0.5675220675220676,0.5690463190463191,0.5150390650390652,0.6389571389571389
575,0.350020475020475,0.544976794976795,0.6113158613158614,0.6195286195286195,0.6339521339521339,0.6347938847938848,0.6398102648102648,0.640015015015015,0.6387296387296387,0.350020475020475,0.350020475020475,0.350020475020475,0.350020475020475,0.350020475020475,0.350020475020475,0.350020475020475,0.350020475020475,0.350020475020475,0.5500955500955501,0.6110656110656111,0.6209277459277459,0.630926380926381,0.6342365092365092,0.6348962598962599,0.637967512967513,0.350020475020475,0.4951314951314951,0.5637341887341887,0.6079261079261079,0.635044135044135,0.6353512603512603,0.6349076349076349,0.6401742651742651,0.350020475020475,0.350020475020475,0.5725270725270726,0.5625966875966876,0.5623464373464373,0.5732664482664482,0.5817749567749567,0.5673514423514423,0.5657589407589407,0.566998816998817,0.5704454454454454,0.5668509418509419,0.5707411957411958,0.5725498225498226,0.5701155701155701,0.5726635726635727,0.5672035672035672,0.5733801983801984,0.5762125762125763,0.5704568204568204,0.5699335699335699,0.5761670761670762,0.5646328146328147,0.5742446992446992,0.5662935662935663,0.5683751933751934,0.5747224497224497,0.5752457002457002,0.5653721903721903,0.5713895713895714,0.5737896987896988,0.5598439348439348,0.5646214396214396,0.569091819091819,0.5723564473564473,0.5694330694330695,0.5668395668395668,0.5698766948766949,0.577088452088452,0.571014196014196,0.5708890708890709,0.5725270725270726,0.5750864500864501,0.5806374556374556,0.5754845754845754,0.5681590681590681,0.5645190645190645,0.5684093184093184,0.5726749476749476,0.5747793247793248,0.5756097006097006,0.5701496951496952,0.5714123214123215,0.577031577031577,0.5714350714350714,0.5671239421239421,0.5155935155935156,0.6401742651742651
