,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
298,0.3695769918214808,0.5555164382819694,0.6659806098683854,0.6659806098683854,0.6659806098683854,0.6490007041109246,0.6394681254400694,0.6356496777338461,0.665384823701457,0.6656827167849212,0.6659806098683854,0.6659806098683854,0.5555164382819694,0.5555164382819694,0.5555164382819694,0.5555164382819694,0.5555164382819694,0.3695769918214808,0.5555164382819694,0.6659806098683854,0.6659806098683854,0.6422304067594649,0.5308454747332503,0.6364350322266153,0.6663326653306614,0.3695769918214808,0.5555164382819694,0.6659806098683854,0.6659806098683854,0.5329307263174998,0.6579104154254455,0.6471862644207333,0.6471862644207333,0.6659806098683854,0.6659806098683854,0.5377511780317391,0.5495585766126848,0.5526999945837621,0.5337702431890808,0.5362075502356064,0.5427611980718193,0.5494773330444673,0.5316849916048313,0.5490711152033797,0.5460921843687375,0.5408925960028165,0.5462817526945783,0.5524291826897038,0.543492390185777,0.5499647944537724,0.541136326707469,0.5472025131343768,0.531901641120078,0.5439527704056762,0.5385365325245085,0.5408113524345989,0.5413529762227157,0.5320370470671072,0.5379678275469859,0.532226615392948,0.5453068298759681,0.5421924930942967,0.5655906407409413,0.5418946000108325,0.5438986080268645,0.53358067486324,0.5384282077668852,0.5410821643286573,0.5414613009803391,0.5344472729242268,0.5468775388615068,0.5355846828792721,0.5325515896658182,0.5370470671071873,0.5457130477170558,0.6059997873625128,0.6659806098683854
299,0.3352380436548773,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.6936034230623409,0.6936034230623409,0.6936034230623409,0.6936034230623409,0.7107458159562368,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.3352380436548773,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.3352380436548773,0.7124790120782105,0.7124790120782105,0.7124790120782105,0.5834642257487949,0.7042192493094297,0.7042192493094297,0.7042192493094297,0.7124790120782105,0.7124790120782105,0.5435465525645886,0.5444131506255755,0.5665384823701457,0.5483670042788279,0.5408113524345989,0.5529708064778205,0.5623679792016465,0.5417050316849916,0.5494502518550615,0.5472566755131886,0.5515084222499053,0.5466338081568543,0.5623950603910524,0.5413800574121216,0.5488815468775389,0.5501002004008017,0.5472025131343768,0.5541894600010833,0.5455776417700265,0.5649136110057954,0.5489357092563505,0.547852461680117,0.5396739424795537,0.552564588636733,0.545008936792504,0.5485024102258571,0.5492065211504089,0.5478795428695228,0.5566267670476087,0.5567621729946379,0.5535124302659373,0.55440610951633,0.558089151275524,0.5467692141038835,0.5597411038292802,0.556247630395927,0.5520229648486161,0.5516438281969344,0.5525104262579212,0.5793208037697015,0.6759785837942149,0.7124790120782105
300,0.3581758110816227,0.5468775388615068,0.661512213616422,0.6641661701781942,0.6629475166549315,0.6634349780642366,0.6664409900882847,0.6478091317770677,0.6606997779342468,0.661512213616422,0.661512213616422,0.661512213616422,0.5468775388615068,0.5468775388615068,0.5468775388615068,0.5468775388615068,0.5468775388615068,0.3581758110816227,0.5468775388615068,0.661512213616422,0.663705789958295,0.6614851324270162,0.5929426420408385,0.6646807127769052,0.648594486269837,0.3581758110816227,0.5468775388615068,0.661512213616422,0.6680929426420409,0.6680929426420409,0.6680929426420409,0.6680929426420409,0.6571250609326762,0.661512213616422,0.661512213616422,0.5490981963927856,0.5427070356930076,0.5338514867572984,0.5365866868872881,0.5395926989113362,0.5369116611601582,0.5472025131343768,0.5436819585116178,0.5460109408005199,0.5514542598710935,0.5408655148134106,0.5436007149434003,0.5434653089963711,0.5449006120348806,0.5519958836592103,0.5454151546335915,0.5443048258679521,0.5525375074473271,0.5264583220495044,0.5365596056978823,0.5411092455180632,0.5352055462275903,0.5354763581216487,0.5516709093863402,0.5437632020798353,0.553566592644749,0.5273520012998971,0.5572767155933489,0.5443860694361696,0.5360450630991713,0.5636137139143151,0.541136326707469,0.5401343226994529,0.5478253804907112,0.551210529166441,0.5415154633591507,0.5388885879867844,0.5464442398310134,0.539971835563018,0.5396739424795537,0.6100027883595018,0.6680929426420409
301,0.3626712885229919,0.5520771272274279,0.657991658993663,0.64675296539024,0.6476466446406326,0.6477549693982559,0.6435032226615393,0.645913448518659,0.6577750094784163,0.657991658993663,0.657991658993663,0.657991658993663,0.5520771272274279,0.5520771272274279,0.5520771272274279,0.5520771272274279,0.5520771272274279,0.3626712885229919,0.5520771272274279,0.657991658993663,0.6459676108974706,0.6478091317770677,0.5950549748144939,0.5573037967827547,0.6386286085684884,0.3626712885229919,0.5520771272274279,0.657991658993663,0.6469154525266749,0.6469154525266749,0.6469154525266749,0.6469154525266749,0.6384932026214591,0.657991658993663,0.657991658993663,0.5403780534041055,0.5369658235389698,0.5274603260575205,0.5497210637491199,0.5432215782917186,0.5552997887667226,0.5358554947733305,0.5499106320749607,0.5455776417700265,0.5459838596111142,0.5352326274169962,0.5412717326544982,0.53761577208471,0.5253479932838651,0.5407842712451931,0.5362887938038239,0.5445214753831988,0.5364783621296647,0.5486378161728863,0.5402426474570763,0.5385094513351026,0.5365866868872881,0.5320099658777013,0.5478253804907112,0.5365866868872881,0.5444131506255755,0.5506689053783242,0.5477982993013053,0.5399447543736121,0.5492877647186264,0.5593348859881926,0.5338244055678926,0.53358067486324,0.5316579104154254,0.546498402209825,0.5509126360829768,0.551725071765152,0.5284894112549423,0.5427070356930076,0.5363429561826355,0.6041231612373897,0.657991658993663
302,0.3290093700915344,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.70584412067378,0.70584412067378,0.70584412067378,0.70584412067378,0.7160537290797812,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.3290093700915344,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.3290093700915344,0.7165411904890863,0.7165411904890863,0.7165411904890863,0.6881059416129557,0.6936575854411525,0.6936575854411525,0.6936575854411525,0.7165411904890863,0.7165411904890863,0.553891566917619,0.5509667984617884,0.5720088826301252,0.5481774359529871,0.5423008178519201,0.5583328819801766,0.5422737366625142,0.5591453176623518,0.5478795428695228,0.5553539511455343,0.5516167470075286,0.5669176190218275,0.5612576504360072,0.5561934680171153,0.5608785137843254,0.5554622759031577,0.5635595515355034,0.552050046038022,0.5641553377024319,0.5619346801711531,0.5578995829496831,0.569517413204788,0.552889562909603,0.5513188539240643,0.5618263554135298,0.5731733737745762,0.5674050804311326,0.5673779992417267,0.5658614526349998,0.5484482478470455,0.5577912581920598,0.5616638682770947,0.5549477333044467,0.553052050046038,0.5599035909657152,0.545658885338244,0.5489898716351622,0.537778259221145,0.566321832854899,0.5525916698261387,0.6826365443599911,0.7165411904890863
303,0.37066023939771436,0.5613659751936305,0.6697178140063912,0.6697178140063912,0.6697178140063912,0.6559064074094134,0.6422304067594649,0.6421220820018415,0.6699344635216379,0.669744895195797,0.6697178140063912,0.6697178140063912,0.5613659751936305,0.5613659751936305,0.5613659751936305,0.5613659751936305,0.5613659751936305,0.37066023939771436,0.5613659751936305,0.6697178140063912,0.6697178140063912,0.6622163245409738,0.548014948816552,0.6373828738558197,0.6681741862102584,0.37066023939771436,0.5613659751936305,0.6697178140063912,0.6697178140063912,0.6412284027514489,0.6451551752152954,0.6383307154850241,0.6383307154850241,0.6697178140063912,0.6697178140063912,0.5525916698261387,0.5506418241889184,0.5404863781617288,0.5418675188214266,0.5336619184314575,0.5385906949033201,0.547689974543682,0.5502626875372366,0.5385094513351026,0.5409196771922223,0.5521583707956453,0.5401884850782647,0.5562205492065212,0.5420300059578617,0.5404863781617288,0.538942750365596,0.5453068298759681,0.5481774359529871,0.5446027189514163,0.5417591940638032,0.5402697286464822,0.5382115582516385,0.5321453718247305,0.5433028218599361,0.5531062124248497,0.542977847587066,0.5459026160428966,0.5132697828088609,0.5460380219899258,0.5382386394410442,0.5332015382115582,0.5337973243784867,0.5365866868872881,0.5544602718951417,0.5346639224394736,0.5334181877268049,0.5389156691761903,0.5351243026593728,0.5358554947733305,0.5288956290960299,0.6126416998160485,0.6699344635216379
304,0.3783783783783784,0.5596598602610626,0.662866273086714,0.662866273086714,0.662866273086714,0.633320695444944,0.6362454639007745,0.6357580024914694,0.6619455126469155,0.662351730488003,0.662866273086714,0.662866273086714,0.5596598602610626,0.5596598602610626,0.5596598602610626,0.5596598602610626,0.5596598602610626,0.3783783783783784,0.5596598602610626,0.662866273086714,0.662866273086714,0.645398905919948,0.5371553918648106,0.6222444889779559,0.6622434057303797,0.3783783783783784,0.5596598602610626,0.662866273086714,0.662866273086714,0.5265666468071277,0.6461300980339056,0.6323728538157396,0.6323728538157396,0.662866273086714,0.662866273086714,0.5252125873368358,0.5222336565021936,0.5224773872068461,0.5372366354330282,0.5296539023993934,0.5314954232789905,0.5276769755727672,0.5485565726046688,0.546173427936955,0.5473108378920002,0.5505064182418892,0.5304392568921628,0.5266208091859395,0.5406759464875698,0.5290581162324649,0.538103233494015,0.5340952174619509,0.5488003033093214,0.5320912094459188,0.5386719384715377,0.5256188051779234,0.5451714239289389,0.5274603260575205,0.5362075502356064,0.5283540053079131,0.5328494827492823,0.5294643340735525,0.5098846341331311,0.5457401289064616,0.5430049287764719,0.5457401289064616,0.5379678275469859,0.538292801819856,0.5381844770622326,0.5314412609001787,0.5315495856578021,0.5328494827492823,0.5484211666576396,0.539971835563018,0.5316308292260196,0.60397170717812,0.662866273086714
305,0.3333965227752803,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.6917619021827439,0.6917619021827439,0.6917619021827439,0.6917619021827439,0.7109083030926718,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.3333965227752803,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.3333965227752803,0.7126956615934572,0.7126956615934572,0.7126956615934572,0.582110166278503,0.702973514596761,0.702973514596761,0.702973514596761,0.7126956615934572,0.7126956615934572,0.5588745057682933,0.5528083193413855,0.5518333965227753,0.5599848345339328,0.5424091426095434,0.5498564696961491,0.5587120186318583,0.5435465525645886,0.563803282240156,0.5572767155933489,0.5556247630395927,0.5601473216703677,0.5507501489465417,0.5612305692466013,0.5533228619400964,0.5602556464279911,0.544819368466663,0.5518063153333694,0.544494394193793,0.5689757894166712,0.555245626387911,0.5522937767426745,0.5439527704056762,0.5501002004008017,0.5482857607106104,0.5703027676975573,0.5411092455180632,0.5672696744841034,0.5401614038888588,0.5420029247684558,0.5567080106158262,0.5632887396414451,0.5522666955532687,0.5735525104262579,0.5596327790716569,0.5574933651085956,0.547689974543682,0.5506147429995125,0.561284731625413,0.5275957320045497,0.6755151945532707,0.7126956615934572
306,0.3647836212966474,0.5571142284569138,0.6668201267399664,0.6668201267399664,0.6668201267399664,0.6627579483290906,0.6503547635812165,0.6539023993933814,0.666711801982343,0.6667388831717489,0.6668201267399664,0.6668201267399664,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.5571142284569138,0.3647836212966474,0.5571142284569138,0.6668201267399664,0.6668201267399664,0.6654389860802686,0.5532416183718789,0.636001733196122,0.665384823701457,0.3647836212966474,0.5571142284569138,0.6668201267399664,0.6668201267399664,0.6504630883388398,0.6554189460001083,0.6483236743757785,0.6483236743757785,0.6668201267399664,0.6668201267399664,0.5405405405405406,0.5235335535936738,0.5465254833992309,0.5468504576721009,0.5525375074473271,0.5405676217299463,0.5289227102854357,0.5390239939338136,0.5405947029193522,0.5508855548935709,0.5305205004603802,0.5496669013703082,0.5418946000108325,0.5452255863077506,0.5489627904457564,0.5397551860477712,0.5429507663976602,0.5511292855982235,0.5399176731842062,0.542652873314196,0.5437632020798353,0.5368845799707523,0.5376428532741158,0.5434111466175594,0.5585495314954233,0.5348534907653144,0.5372637166224341,0.5632887396414451,0.5469317012403184,0.5484753290364512,0.552889562909603,0.5453880734441857,0.5426257921247901,0.5554622759031577,0.5400530791312355,0.5440340139738937,0.5429507663976602,0.5338244055678926,0.5441965011103288,0.5512917727346585,0.6123608578518398,0.6668201267399664
307,0.3630775063640795,0.545008936792504,0.6657639603531387,0.6657639603531387,0.6657639603531387,0.6551210529166441,0.6454801494881656,0.641878351297189,0.6651140118073986,0.6654660672696745,0.6657639603531387,0.6657639603531387,0.545008936792504,0.545008936792504,0.545008936792504,0.545008936792504,0.545008936792504,0.3630775063640795,0.545008936792504,0.6657639603531387,0.6657639603531387,0.6473487515571684,0.6484861615122136,0.6425553810323349,0.6659535286789796,0.3630775063640795,0.545008936792504,0.6657639603531387,0.6657639603531387,0.5404051345935114,0.662189243351568,0.6523858527866544,0.6523858527866544,0.6657639603531387,0.6657639603531387,0.5573579591615664,0.5492877647186264,0.5470941883767535,0.5437632020798353,0.5384282077668852,0.5327140768022531,0.5512646915452527,0.535097221469967,0.5489086280669447,0.5306829875968152,0.548854465688133,0.5485565726046688,0.5405134593511347,0.5404863781617288,0.531576666847208,0.5433028218599361,0.5349347343335319,0.5531062124248497,0.5369929047283757,0.5407571900557873,0.5535124302659373,0.5435194713751827,0.5304663380815685,0.5425174673671668,0.5342847857877918,0.5416779504955858,0.5358825759627363,0.5127281590207442,0.5445485565726047,0.542815360450631,0.5345014353030385,0.5501814439690191,0.5462546715051725,0.5326599144234415,0.5347722471970969,0.5500189568325841,0.5457401289064616,0.5555976818501869,0.5461192655581433,0.5313329361425554,0.6042044048056072,0.6657639603531387
308,0.37458701186156096,0.5602014840491795,0.6646536315874993,0.6646536315874993,0.6646536315874993,0.6436386286085685,0.6440990088284677,0.6408492660997671,0.6641120077993825,0.6645723880192818,0.6646536315874993,0.6646536315874993,0.5602014840491795,0.5602014840491795,0.5602014840491795,0.5602014840491795,0.5602014840491795,0.37458701186156096,0.5602014840491795,0.6646536315874993,0.6646536315874993,0.6509776309375508,0.538292801819856,0.6301521962844608,0.6641390889887884,0.37458701186156096,0.5602014840491795,0.6646536315874993,0.6646536315874993,0.524508476412284,0.6459676108974706,0.6371120619617614,0.6371120619617614,0.6646536315874993,0.6646536315874993,0.5365866868872881,0.5446027189514163,0.5410009207604398,0.5406488652981639,0.5365054433190706,0.5392135622596544,0.5274603260575205,0.5487190597411038,0.5494773330444673,0.5411634078968748,0.5256458863673292,0.5298976331040459,0.5258625358825759,0.5399989167524237,0.5463088338839842,0.5360450630991713,0.5433299030493419,0.535747170015707,0.5305746628391919,0.5394843741537129,0.5263770784812869,0.5508584737041651,0.5271353517846504,0.5427882792612252,0.5302496885663218,0.5407842712451931,0.5445214753831988,0.5385906949033201,0.5459026160428966,0.5329307263174998,0.5306288252180036,0.5417591940638032,0.5413529762227157,0.5372637166224341,0.5332286194009641,0.5321995342035423,0.5361804690462005,0.5511834479770351,0.5354492769322429,0.543492390185777,0.6057199484053192,0.6646536315874993
309,0.36435032226615394,0.5460109408005199,0.6644911444510643,0.6644911444510643,0.6644911444510643,0.655635595515355,0.6449114445106429,0.6402805611222445,0.6637870335265125,0.6640849266099768,0.6644911444510643,0.6644911444510643,0.5460109408005199,0.5460109408005199,0.5460109408005199,0.5460109408005199,0.5460109408005199,0.36435032226615394,0.5460109408005199,0.6644911444510643,0.6644911444510643,0.6478632941558793,0.6468883713372692,0.6425282998429291,0.6646265503980935,0.36435032226615394,0.5460109408005199,0.6644911444510643,0.6644911444510643,0.5421112495260791,0.6623788116774089,0.6537128310675405,0.6537128310675405,0.6644911444510643,0.6644911444510643,0.5386448572821319,0.5229377674267454,0.5447381248984455,0.5371553918648106,0.5560580620700861,0.5445756377620105,0.547689974543682,0.5350701402805611,0.5507772301359476,0.5518604777121812,0.542977847587066,0.5437902832692412,0.5324703460976006,0.5422195742837025,0.5451172615501273,0.542138330715485,0.5385094513351026,0.5392135622596544,0.5442506634891404,0.540459296972323,0.529031035043059,0.552050046038022,0.5313600173319613,0.5441423387315171,0.5353951145534311,0.5346368412500677,0.5335265124844283,0.571683908357255,0.542138330715485,0.5407571900557873,0.53794074635758,0.5482586795212046,0.5388344256079727,0.5435465525645886,0.534420191734821,0.5374532849482749,0.5414342197909332,0.5354763581216487,0.5389156691761903,0.5313058549531495,0.6041412153636602,0.6644911444510643
310,0.3589340843849862,0.5487190597411038,0.6587499322970265,0.6625412988138439,0.6617017819422629,0.6620809185939447,0.6647619563451227,0.6478632941558793,0.6575583599631696,0.6587499322970265,0.6587499322970265,0.6587499322970265,0.5487190597411038,0.5487190597411038,0.5487190597411038,0.5487190597411038,0.5487190597411038,0.3589340843849862,0.5487190597411038,0.6587499322970265,0.6619184314575096,0.660185235335536,0.5945675134051888,0.6624058928668147,0.6445864702377728,0.3589340843849862,0.5487190597411038,0.6587499322970265,0.6673888317174891,0.6673888317174891,0.6673888317174891,0.6673888317174891,0.6544711043709039,0.6587499322970265,0.6587499322970265,0.5445485565726047,0.5363158749932297,0.5455505605806207,0.5366950116449114,0.5405676217299463,0.5604993771326436,0.5445756377620105,0.5364241997508531,0.5382657206304501,0.5384823701456968,0.5507230677571359,0.540973839571034,0.5474733250284353,0.547175431944971,0.5511834479770351,0.535097221469967,0.5463088338839842,0.5392677246384662,0.5480420300059579,0.5327953203704707,0.5407301088663814,0.5560038996912744,0.5599848345339328,0.5398093484265829,0.5468504576721009,0.5553539511455343,0.5270811894058387,0.5522396143638628,0.537101229485999,0.5388073444185668,0.5273790824893029,0.5418675188214266,0.5466067269674484,0.5460380219899258,0.5289497914748416,0.5367220928343173,0.5394843741537129,0.555245626387911,0.5412175702756865,0.5389969127444078,0.6092846353367395,0.6673888317174891
311,0.33989600823268157,0.712045713047717,0.712045713047717,0.712045713047717,0.6901370308183935,0.6901370308183935,0.6901370308183935,0.6901370308183935,0.7101500297893083,0.712045713047717,0.712045713047717,0.712045713047717,0.712045713047717,0.712045713047717,0.712045713047717,0.712045713047717,0.712045713047717,0.33989600823268157,0.712045713047717,0.712045713047717,0.712045713047717,0.712045713047717,0.712045713047717,0.712045713047717,0.712045713047717,0.33989600823268157,0.712045713047717,0.712045713047717,0.712045713047717,0.5844391485674051,0.7038401126577479,0.7038401126577479,0.7038401126577479,0.712045713047717,0.712045713047717,0.5415425445485565,0.5446839625196339,0.5529166440990089,0.543654877322212,0.5726046687970535,0.5549477333044467,0.5574662839191897,0.5545956778421708,0.5472837567025943,0.5494502518550615,0.5556247630395927,0.5429507663976602,0.5391052375020311,0.5577100146238423,0.5561663868277095,0.5423820614201376,0.5413529762227157,0.5505605806207009,0.5605264583220495,0.5296809835887992,0.5479607864377404,0.5317391539836429,0.5392948058278719,0.5475004062178411,0.5594973731246277,0.548339923089422,0.5380761523046093,0.5442506634891404,0.5336619184314575,0.5616909494665006,0.5531332936142556,0.5372095542436224,0.5542977847587066,0.5650490169528246,0.553891566917619,0.5529978876672264,0.5464442398310134,0.5417321128743975,0.5551643828196935,0.5244001516546607,0.6755252246234211,0.712045713047717
312,0.33301738612359855,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.702648540323891,0.702648540323891,0.702648540323891,0.702648540323891,0.7137789091696908,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.33301738612359855,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.33301738612359855,0.7151329686399827,0.7151329686399827,0.7151329686399827,0.6841520879597032,0.6889454584845366,0.6889454584845366,0.6889454584845366,0.7151329686399827,0.7151329686399827,0.5560580620700861,0.5495044142338732,0.5708714726750799,0.5503168499160483,0.5412175702756865,0.5566538482370146,0.5577370958132482,0.55876618101067,0.5684612468179603,0.5462817526945783,0.5545956778421708,0.5535936738341548,0.5538374045388074,0.5538644857282132,0.5560580620700861,0.5532416183718789,0.553891566917619,0.5536478362129664,0.5479878676271461,0.530385094513351,0.5459026160428966,0.5527812381519797,0.541136326707469,0.5529978876672264,0.5492877647186264,0.5712235281373558,0.5662676704760873,0.5439256892162704,0.554568596652765,0.5453609922547799,0.5548664897362292,0.540459296972323,0.5520229648486161,0.5728483995017061,0.5584953691166116,0.5445756377620105,0.5533228619400964,0.5554351947137518,0.5362887938038239,0.5741212154037806,0.6808712520135365,0.7151329686399827
313,0.3686020690028706,0.5511834479770351,0.6666847207929373,0.6666847207929373,0.6666847207929373,0.6449926880788605,0.6513296863998267,0.6504630883388398,0.6660889346260088,0.6665493148459081,0.6666847207929373,0.6666847207929373,0.5511834479770351,0.5511834479770351,0.5511834479770351,0.5511834479770351,0.5511834479770351,0.3686020690028706,0.5511834479770351,0.6666847207929373,0.6666847207929373,0.6378161728863132,0.6452905811623246,0.6261170990629908,0.6663326653306614,0.3686020690028706,0.5511834479770351,0.6666847207929373,0.6666847207929373,0.5366137680766939,0.6562855440610952,0.6428261929263933,0.6428261929263933,0.6666847207929373,0.6666847207929373,0.5353138709852137,0.5465254833992309,0.524670963548719,0.5420300059578617,0.5303309321345393,0.5438986080268645,0.5280290310350431,0.5505876618101067,0.5387802632291611,0.5293830905053349,0.5274061636787087,0.5455505605806207,0.5532416183718789,0.5425987109353843,0.5482857607106104,0.5398093484265829,0.5450901803607214,0.5375074473270866,0.549531495423279,0.5440069327844879,0.5285164924443482,0.5516979905757461,0.532416183718789,0.5417050316849916,0.55505605806207,0.5313058549531495,0.547689974543682,0.5079618696853165,0.5457130477170558,0.5368845799707523,0.5301142826192926,0.5388615067973785,0.5395114553431186,0.5406488652981639,0.5354763581216487,0.5354763581216487,0.5479607864377404,0.5334452689162108,0.542327899041326,0.5425174673671668,0.6056898581948681,0.6666847207929373
314,0.3355088555489357,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.6954991063207496,0.6954991063207496,0.6954991063207496,0.6954991063207496,0.7146455072306775,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.3355088555489357,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.3355088555489357,0.7164328657314629,0.7164328657314629,0.7164328657314629,0.5837892000216649,0.7071981801440719,0.7071981801440719,0.7071981801440719,0.7164328657314629,0.7164328657314629,0.5526458322049504,0.5440340139738937,0.5682175161133077,0.5502897687266425,0.5764501976926827,0.5557060066078102,0.5577100146238423,0.5397010236689596,0.5472837567025943,0.5545956778421708,0.557249634403943,0.551373016302876,0.5617992742241239,0.5449547744136922,0.557087147267508,0.5576558522450306,0.5609055949737313,0.5487461409305097,0.5633970643990684,0.5320641282565131,0.5559497373124628,0.5353680333640254,0.55876618101067,0.5538103233494015,0.5471212695661594,0.5711152033797324,0.5655093971727239,0.5509667984617884,0.5567892541840438,0.5579537453284948,0.5530791312354438,0.558089151275524,0.5591723988517576,0.5503439311054541,0.5535124302659373,0.5585766126848292,0.5485565726046688,0.5407030276769755,0.5635595515355034,0.5793208037697015,0.679109971695142,0.7164328657314629
315,0.3369983209662568,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.6908682229323512,0.6908682229323512,0.6908682229323512,0.6908682229323512,0.7154850241022586,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.3369983209662568,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.3369983209662568,0.7165682716784921,0.7165682716784921,0.7165682716784921,0.5742295401614039,0.6936846666305584,0.6936846666305584,0.6936846666305584,0.7165682716784921,0.7165682716784921,0.5460651031793317,0.559768185018686,0.5303309321345393,0.5610410009207605,0.5403238910252939,0.5528354005307913,0.560607701890267,0.5576016898662189,0.5441694199209229,0.5551914640090992,0.5622596544440231,0.5596869414504685,0.5606889454584846,0.5404863781617288,0.5482586795212046,0.545658885338244,0.5524021015002979,0.5548123273574176,0.5607701890267021,0.5626658722851108,0.5529166440990089,0.5695444943941937,0.5576558522450306,0.5539457292964307,0.5443048258679521,0.5304934192709744,0.5634241455884742,0.5491523587715973,0.5652927476574772,0.5434382278069653,0.5587390998212641,0.5581703948437415,0.5498564696961491,0.5480961923847696,0.5563559551535503,0.5418404376320208,0.5475545685966527,0.5407301088663814,0.5629908465579808,0.5765314412609002,0.6767900164693752,0.7165682716784921
