,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
472,0.3436588762675719,0.547634591112852,0.5895678286982635,0.6212299255777517,0.6450363406885146,0.6452648300474387,0.6455912434173304,0.6498019758889324,0.6467663315489403,0.3436588762675719,0.3436588762675719,0.3436588762675719,0.3436588762675719,0.3436588762675719,0.3436588762675719,0.3436588762675719,0.3436588762675719,0.3436588762675719,0.5416068242155199,0.6087500544022283,0.6202071636854245,0.6451451451451451,0.6458088523305915,0.6495408451930191,0.6504983244113679,0.3436588762675719,0.5535970753362057,0.6096640118379248,0.6312181746964356,0.6316098707403055,0.6481481481481481,0.6496170083126604,0.6496170083126604,0.3436588762675719,0.3436588762675719,0.5796883840362101,0.5782086434260347,0.5603103103103103,0.5708208208208209,0.5810049179614397,0.5795360577969274,0.5775558166862514,0.5856073464769117,0.5746507376942159,0.5785132959046002,0.5796339818078948,0.5708969839404622,0.5801780040910476,0.5606802454628541,0.5767071419245332,0.5701135918527223,0.577055316185751,0.575858467162815,0.5753906079993036,0.5656417286852069,0.5777625451538495,0.58307220263742,0.5703529616573095,0.5682312747530139,0.5723332027679854,0.5758911084998042,0.5675131653392523,0.5757170213691953,0.5723223223223223,0.5790681986334161,0.5623993558776168,0.5667188928058493,0.5722243983113549,0.5655002828915873,0.5757496627061844,0.5685359272315794,0.578861470165818,0.5703203203203203,0.575075075075075,0.5709949079514297,0.5771858815337076,0.577262044653349,0.5750533141837489,0.5762719240980111,0.5741611176393785,0.5758367062714889,0.5671758715236976,0.573051312181747,0.5661531096313706,0.5689167428297863,0.5819841580711146,0.5693954824389607,0.5740305522914219,0.5774361317839579,0.5827566697131914,0.5852482917700309,0.5712125168646908,0.5668168168168168,0.49956558813241575,0.6498019758889324
473,0.3450406928667798,0.5428798363580972,0.5784806545676111,0.6086194890542717,0.6171606388997694,0.6195978587282935,0.6207838273055665,0.6341667754711233,0.6429799364581973,0.3450406928667798,0.3450406928667798,0.3450406928667798,0.3450406928667798,0.3450406928667798,0.3450406928667798,0.3450406928667798,0.3450406928667798,0.3450406928667798,0.5340666753710231,0.6002524263393829,0.6080319449884667,0.6138312225268747,0.6091091091091091,0.6334704269486878,0.6346563955259608,0.3450406928667798,0.5477977977977978,0.599077338207773,0.6139944292118206,0.614494929712321,0.5993493493493494,0.6151695173434304,0.6307720764242504,0.3450406928667798,0.3450406928667798,0.5718871044958002,0.5686120903512207,0.5745310527919224,0.5705488096792445,0.5779910345127737,0.5653479566523045,0.5711472341907124,0.574052313182748,0.5724202463332898,0.5773382077729904,0.5769900335117727,0.5754123688906297,0.5745528136832485,0.5714301257779518,0.5781651216433825,0.5761631196413806,0.5744984114549332,0.5706358532445489,0.5735518126822474,0.5779039909474692,0.5785894590242416,0.5713322017669844,0.5663380772076424,0.578861470165818,0.5777516647081864,0.5732036384210297,0.5748357052704879,0.5774470122296209,0.5799712756234495,0.5655220437829134,0.5711145928537232,0.5666644905775341,0.5710493101797449,0.5655329242285764,0.5643360752056404,0.5737911824868347,0.5749880315097706,0.5809940375157766,0.5784806545676111,0.5815054184619401,0.5730295512904209,0.5665012838925882,0.5751947599773687,0.5770988379684032,0.5753144448796623,0.5744984114549332,0.576663620141881,0.5755646951299125,0.58086347216782,0.5719850285067677,0.5794054924489707,0.5750968359664012,0.5653805979892936,0.5776755015885451,0.5747377812595204,0.5736606171388781,0.5711907559733647,0.5776428602515559,0.48984491738114927,0.6429799364581973
474,0.346281063672368,0.5417482700091396,0.6028093310702006,0.6334704269486878,0.6336880358619489,0.642707925316621,0.6460373416895157,0.6468642555599078,0.6433607520564042,0.346281063672368,0.346281063672368,0.346281063672368,0.346281063672368,0.346281063672368,0.346281063672368,0.346281063672368,0.346281063672368,0.346281063672368,0.5379618749183966,0.5781324803063933,0.6331440135787962,0.6358532445488967,0.6422074248161205,0.6445902424163293,0.6466357662009836,0.346281063672368,0.5272990381686034,0.5596901249075162,0.6345802324063193,0.6341994168081124,0.640510075292684,0.6349284066675371,0.6468751360055708,0.346281063672368,0.346281063672368,0.5741067154110633,0.5768268268268268,0.5738347042694869,0.5725290507899203,0.579274927101014,0.5712233973103539,0.5702985594289942,0.5721155938547243,0.5721591156373765,0.5812442877660269,0.5747051399225312,0.5769138703921313,0.570265918092005,0.5747269008138574,0.5809940375157766,0.5670997084040562,0.5753579666623145,0.5740196718457587,0.5699068633851243,0.5783065674370023,0.5774905340122731,0.5734430082256169,0.5658593375984681,0.5698959829394612,0.5742916829873351,0.5793402097749923,0.5686120903512207,0.5733886059973017,0.5680789485137311,0.5757714235975105,0.5815707011359186,0.5693846019932977,0.5716042129085608,0.5650106628367498,0.5782956869913392,0.5732253993123558,0.5750097924010967,0.5807764286025155,0.574454889672281,0.5769900335117727,0.5779148713931322,0.581668625146886,0.5689167428297863,0.5676654915785351,0.5723876049963007,0.574454889672281,0.5752491622056839,0.572452887670279,0.5687100143621883,0.5661531096313706,0.5711581146363756,0.5710166688427558,0.5766962614788702,0.5759781520651086,0.5667406536971754,0.5771858815337076,0.571256038647343,0.5780127954040998,0.497190427142118,0.6468751360055708
475,0.3440614527571049,0.5491252121686905,0.5906885146015581,0.6187165426295861,0.639715802759281,0.640118379248814,0.6402924663794229,0.6357988423205815,0.6466248857553205,0.3440614527571049,0.3440614527571049,0.3440614527571049,0.3440614527571049,0.3440614527571049,0.3440614527571049,0.3440614527571049,0.3440614527571049,0.3440614527571049,0.5430539234887061,0.6107194150672411,0.6175632153893024,0.6391282586934761,0.6395308351830091,0.6354506680593637,0.6343299821560691,0.3440614527571049,0.5535644339992166,0.6071941506724116,0.6286830308569439,0.6290312051181617,0.6369304086695391,0.6176502589546068,0.6376920398659529,0.3440614527571049,0.3440614527571049,0.5712342777560169,0.5786329808068938,0.5597989293641468,0.5799059929494712,0.5769682726204466,0.5665665665665666,0.5742916829873351,0.5821147234190712,0.5785350567959263,0.5708643426034731,0.58086347216782,0.5761304783043913,0.5759019889454672,0.5810593201897549,0.5764242503372938,0.5760107934020977,0.5705923314618967,0.5700265482874178,0.5666644905775341,0.5779910345127737,0.5786003394699046,0.5820929625277451,0.5777407842625234,0.5695042868955913,0.5767724245985115,0.5705052878965923,0.5649562606084345,0.5765983374679027,0.5805152979066023,0.5795360577969274,0.5780454367410889,0.5721047134090612,0.5755429342385864,0.570450885668277,0.5628780954867911,0.5802106454280367,0.57904643774209,0.5822344083213649,0.577066196631414,0.5790681986334161,0.5723549636593115,0.5668276972624798,0.5726269748008879,0.5781868825347086,0.5770117944030988,0.576848587718153,0.5763372067719894,0.5714518866692779,0.5657287722505114,0.5729642686164426,0.5824520172346259,0.576663620141881,0.5786329808068938,0.5761413587500545,0.5754123688906297,0.5676328502415459,0.5721917569743656,0.5732253993123558,0.49631717063279057,0.6466248857553205
476,0.3423749836793315,0.5071375723549637,0.5973691082386735,0.6007529268398833,0.6304239021630326,0.6334269051660356,0.6325891108499804,0.6400204552378466,0.6468424946685817,0.3423749836793315,0.3423749836793315,0.3423749836793315,0.3423749836793315,0.3423749836793315,0.3423749836793315,0.3423749836793315,0.3423749836793315,0.3423749836793315,0.5218696957827392,0.5917874396135265,0.5999151325238282,0.6216107411759586,0.6361796579187884,0.6386712799756278,0.6384427906167036,0.3423749836793315,0.5359489924707316,0.5672085128606867,0.5977499238368803,0.6222744483614049,0.5744440092266179,0.6368651259955608,0.6346455150802977,0.3423749836793315,0.3423749836793315,0.5720720720720721,0.5732253993123558,0.563857335596466,0.5713213213213213,0.5822017669843756,0.5780998389694042,0.5782195238716978,0.573258040649345,0.5745419332375854,0.5769900335117727,0.57566261914088,0.5787961874918397,0.5745636941289115,0.5796231013622318,0.5785894590242416,0.5722679200940071,0.5797863080471776,0.5765330547939244,0.5699395047221134,0.5774034904469687,0.575064194629412,0.5760434347390869,0.5799277538407973,0.5703203203203203,0.5746942594768681,0.5773055664360012,0.5762936849893372,0.5753253253253253,0.5754994124559342,0.5791552421987205,0.5784262523392958,0.5808308308308309,0.5734212473342908,0.5663271967619794,0.5669365017191104,0.5706032119075597,0.5675131653392523,0.5814618966792879,0.5745092919005963,0.5757605431518475,0.5776428602515559,0.5712342777560169,0.5737803020411716,0.5723114418766593,0.5744657701179441,0.5679919049484267,0.5681333507420464,0.5681877529703616,0.5775231753492623,0.57306219262741,0.5752056404230317,0.5795795795795796,0.5765330547939244,0.5786982634808722,0.5772294033163599,0.5759128693911303,0.5727684205945075,0.5647060103581842,0.48763699287048723,0.6468424946685817
477,0.3422335378857118,0.5418135526831179,0.5647277712495103,0.6301192496844671,0.6313596204900552,0.6469730600165383,0.647908778343561,0.6478217347782566,0.6478434956695827,0.3422335378857118,0.3422335378857118,0.3422335378857118,0.3422335378857118,0.3422335378857118,0.3422335378857118,0.3422335378857118,0.3422335378857118,0.3422335378857118,0.5413130521826174,0.557448753100927,0.6314575445010228,0.6338077207642425,0.6423488706097402,0.6470492231361796,0.6482351917134526,0.3422335378857118,0.5050158854506681,0.6273229751490621,0.6297275536405971,0.6361470165817992,0.6482134308221265,0.6481807894851374,0.6486704095399748,0.3422335378857118,0.3422335378857118,0.5798951125038082,0.5783827305566436,0.5755538146842495,0.5742046394220307,0.5774905340122731,0.5696130913522218,0.579274927101014,0.5745636941289115,0.5745528136832485,0.5776863820342081,0.5776210993602298,0.5690037863950907,0.5766092179135658,0.5788832310571441,0.5740740740740741,0.5727684205945075,0.5797319058188624,0.569460765112939,0.5723984854419637,0.5739108673891282,0.5805588196892545,0.5780454367410889,0.5685359272315794,0.5732471602036819,0.5765004134569351,0.575858467162815,0.5790246768507638,0.5790681986334161,0.5852156504330417,0.5743787265526396,0.5832245288767028,0.5759890325107716,0.5707446577011794,0.5697110153631892,0.5742481612046829,0.573268921095008,0.5747704225965096,0.5720720720720721,0.575064194629412,0.5742481612046829,0.5726922574748662,0.565435000217609,0.5715498106802455,0.5791008399704052,0.576467772119946,0.5781977629803716,0.5764133698916307,0.5781760020890455,0.5789049919484702,0.5764351307829568,0.5821256038647343,0.5676328502415459,0.5725181703442573,0.5769791530661096,0.5659790225007616,0.578273926100013,0.5724855290072681,0.5785350567959263,0.49661658437825906,0.6486704095399748
478,0.3486203594899247,0.5428907168037603,0.601884493188841,0.6322409365887627,0.6329372851111982,0.6416742829786308,0.6441985463724594,0.645112503808156,0.6408582495539017,0.3486203594899247,0.3486203594899247,0.3486203594899247,0.3486203594899247,0.3486203594899247,0.3486203594899247,0.3486203594899247,0.3486203594899247,0.3486203594899247,0.5391478434956696,0.5767506637071854,0.6322844583714149,0.6351895373634504,0.641500195848022,0.6424685555120337,0.6445793619706663,0.3486203594899247,0.5281803542673108,0.5608108108108109,0.6339600470035253,0.6324041432737085,0.637713800757279,0.6325673499586543,0.645297471384428,0.3486203594899247,0.3486203594899247,0.57124515820168,0.5667732950341646,0.5682312747530139,0.5751294773033904,0.5722352787570179,0.5721808765287026,0.5691669930800366,0.568057187622405,0.5677090133611873,0.5743787265526396,0.5673499586543065,0.5685359272315794,0.5685141663402533,0.5667732950341646,0.5629760194977587,0.5734430082256169,0.5739108673891282,0.5713866039952996,0.5677525351438395,0.5659463811637725,0.5748357052704879,0.5716694955825391,0.5639552596074335,0.5701027114070593,0.5742916829873351,0.5774143708926318,0.5755755755755756,0.5822779301040171,0.5673173173173173,0.5642055098576838,0.5725508116812464,0.5700483091787439,0.5697871784828307,0.5825608216912564,0.5719088653871263,0.5723223223223223,0.5744984114549332,0.57865474169822,0.5740958349654002,0.5612895504199852,0.5715824520172347,0.5698415807111459,0.5717783000391696,0.5705814510162336,0.5698742220481351,0.5732906819863341,0.5774143708926318,0.5714845280062671,0.5699830265047656,0.5754232493362929,0.5717674195935065,0.5735844540192366,0.5692213953083518,0.5750097924010967,0.5650977064020543,0.5688405797101449,0.5782086434260347,0.5648148148148148,0.4976361224348341,0.645297471384428
479,0.34057971014492755,0.5361992427209819,0.6164207685946816,0.628291334813074,0.6390412151281717,0.6379205292248771,0.6500304652478566,0.6513578796187491,0.6495626060843452,0.34057971014492755,0.34057971014492755,0.34057971014492755,0.34057971014492755,0.34057971014492755,0.34057971014492755,0.34057971014492755,0.34057971014492755,0.34057971014492755,0.5447730339034687,0.6161922792357575,0.6285633459546504,0.6391500195848022,0.6396831614222919,0.6397702049875963,0.6506071288679984,0.34057971014492755,0.5266679723201463,0.5545763154458807,0.6183466074770423,0.6311855333594464,0.6382143012577796,0.6519780650215433,0.6520542281411846,0.34057971014492755,0.34057971014492755,0.5795469382425904,0.5821691256473865,0.5844757801279541,0.5790790790790791,0.5847804326065196,0.5781760020890455,0.5727901814858336,0.5778822300561431,0.5720938329633982,0.5843343343343343,0.5737367802585194,0.5750533141837489,0.5786656221438831,0.5826805065935501,0.576881229055142,0.5765112939025983,0.5769682726204466,0.5781107194150672,0.5853679766723245,0.5789158723941332,0.5790681986334161,0.576250163206685,0.5799821560691126,0.5749445097271184,0.5769029899464682,0.578056317186752,0.5769029899464682,0.574672498585542,0.5702985594289942,0.5812116464290378,0.577664621142882,0.5793837315576446,0.5715824520172347,0.5901009705357532,0.5699286242764504,0.5782956869913392,0.5803847325586456,0.5679157418287853,0.5783065674370023,0.5667406536971754,0.5766853810332071,0.564847456151804,0.5793075684380032,0.5769356312834574,0.5779910345127737,0.5751294773033904,0.5767506637071854,0.572648735692214,0.5735844540192366,0.5737911824868347,0.5759128693911303,0.5815162989076033,0.5779801540671106,0.5815162989076033,0.5758258258258259,0.5751185968577273,0.5727684205945075,0.583474779126953,0.49514087356277375,0.6520542281411846
480,0.3473147060103582,0.4918614266440353,0.5783609696653175,0.6053227140183662,0.6056708882795839,0.6182595639117379,0.6221656439047744,0.6282260521390957,0.6423923923923924,0.3473147060103582,0.3473147060103582,0.3473147060103582,0.3473147060103582,0.3473147060103582,0.3473147060103582,0.3473147060103582,0.3473147060103582,0.3473147060103582,0.5083126604865735,0.5698089393741568,0.6052683117900509,0.607683770727249,0.6162249205727467,0.6254406580493537,0.6290420855638247,0.3473147060103582,0.5199764982373678,0.6049636593114854,0.6057796927362145,0.6026570048309179,0.6092723157940549,0.6048657353005179,0.6237759498629064,0.3473147060103582,0.3473147060103582,0.5761848805327067,0.5669909039474257,0.5718218218218218,0.572257039648344,0.5702006354180267,0.5714301257779518,0.5744004874439657,0.5697980589284937,0.5759346302824564,0.5729316272794533,0.575260042651347,0.574868346607477,0.5715498106802455,0.5656417286852069,0.5774143708926318,0.5713322017669844,0.5748901074988032,0.5753797275536406,0.5669800235017627,0.5635744440092266,0.5718000609304957,0.57345388867128,0.56565260913087,0.5738891064978021,0.572463768115942,0.5765004134569351,0.5749771510641076,0.56786133960047,0.5694390042216129,0.573867345606476,0.5627257692475084,0.5703964834399617,0.5693301997649823,0.5665230447839144,0.5708208208208209,0.5747377812595204,0.5676872524698612,0.5777625451538495,0.5673934804369587,0.5770988379684032,0.5717783000391696,0.5633568350959656,0.5744984114549332,0.5726922574748662,0.5696348522435479,0.569449884667276,0.5741284763023894,0.573856465160813,0.5677416546981764,0.574661618139879,0.5669582626104365,0.5641184662923794,0.5687208948078514,0.5699068633851243,0.5636832484658572,0.570668494581538,0.5685032858945902,0.5741502371937155,0.48634544367233584,0.6423923923923924
481,0.3442355398877138,0.5374831353092223,0.5592875484179832,0.6308591199895548,0.6324694259476868,0.6470601035818427,0.6477346912129521,0.6480175828001915,0.6448948948948949,0.3442355398877138,0.3442355398877138,0.3442355398877138,0.3442355398877138,0.3442355398877138,0.3442355398877138,0.3442355398877138,0.3442355398877138,0.3442355398877138,0.538832310571441,0.5578295686991339,0.632306219262741,0.6347869608739174,0.6434804369586978,0.6476367672019846,0.6484745615180397,0.3442355398877138,0.5114353483918701,0.6291508900204552,0.631098489794142,0.6368216042129086,0.648518083300692,0.64872481176829,0.6489315402358881,0.3442355398877138,0.3442355398877138,0.5785894590242416,0.5730404317360839,0.5759237498367933,0.5714192453322888,0.5710819515167341,0.5761740000870436,0.5785568176872524,0.573867345606476,0.5723114418766593,0.5699830265047656,0.5710057883970927,0.5681333507420464,0.5766418592505549,0.5783283283283284,0.5731057144100622,0.5715824520172347,0.5782086434260347,0.5677416546981764,0.5712669190930061,0.5719523871697785,0.5648365757061409,0.5729533881707795,0.5683400792096445,0.5743352047699873,0.5726160943552248,0.5719197458327893,0.5744331287809549,0.5703964834399617,0.5842364103233668,0.5743134438786612,0.5718109413761587,0.5768159463811637,0.5735191713452583,0.5677960569264917,0.5724746485616051,0.5713104408756583,0.5637376506941725,0.5804717761239501,0.5785459372415894,0.5819841580711146,0.5690799495147322,0.5769682726204466,0.5749445097271184,0.5727031379205292,0.5665556861209035,0.5731492361927144,0.5697327762545153,0.5756299778038908,0.5801453627540584,0.5768050659355007,0.5651847499673587,0.5737803020411716,0.5710166688427558,0.5713430822126474,0.582071201636419,0.5755755755755756,0.5709405057231144,0.5762719240980111,0.49753013883448666,0.6489315402358881
482,0.3459764111938025,0.5228815772294033,0.5478848413631022,0.6149954302128215,0.6162140401270836,0.6218174696435566,0.6274426600513557,0.6237977107542325,0.6432084258171215,0.3459764111938025,0.3459764111938025,0.3459764111938025,0.3459764111938025,0.3459764111938025,0.3459764111938025,0.3459764111938025,0.3459764111938025,0.3459764111938025,0.5307372589981285,0.5566544805675241,0.6158332245288767,0.6171171171171171,0.6222526874700788,0.6202506854680768,0.6246137441789615,0.3459764111938025,0.5069743656700179,0.6140488314401358,0.6152783218000609,0.6182160421290857,0.5906449928189058,0.6003503503503503,0.6198263480872177,0.3459764111938025,0.3459764111938025,0.5792422857640249,0.5716042129085608,0.5763372067719894,0.5734430082256169,0.570842581712147,0.5735844540192366,0.5709622666144405,0.5686556121338731,0.5786003394699046,0.5790029159594376,0.5704726465596031,0.5751838795317056,0.5692213953083518,0.5754341297819558,0.5727901814858336,0.5697001349175262,0.5695586891239065,0.5689602646124385,0.5705814510162336,0.5637811724768247,0.5788070679375027,0.5700047873960917,0.5829416372894634,0.5721155938547243,0.5761413587500545,0.5743787265526396,0.5760543151847499,0.5682421551986769,0.5688405797101449,0.5715280497889194,0.574672498585542,0.5696022109065587,0.5791443617530574,0.5702332767550159,0.5637485311398355,0.5711581146363756,0.5746507376942159,0.5697871784828307,0.5780454367410889,0.5791987639813727,0.5717347782565174,0.5713757235496366,0.5747813030421726,0.5726922574748662,0.5759237498367933,0.568851460155808,0.5698198198198198,0.5751838795317056,0.5678395787091439,0.5774252513382948,0.5749009879444662,0.5724964094529312,0.5673825999912956,0.573638856247552,0.5706358532445489,0.5763589676633155,0.5713539626583105,0.5767289028158593,0.48649253117852154,0.6432084258171215
483,0.34583496540018277,0.5442181311746529,0.6075314444879663,0.6213387300343822,0.6359620490055272,0.6346237541889715,0.6358967663315489,0.6405318361840101,0.6461787874831353,0.34583496540018277,0.34583496540018277,0.34583496540018277,0.34583496540018277,0.34583496540018277,0.34583496540018277,0.34583496540018277,0.34583496540018277,0.34583496540018277,0.5483527005266136,0.6113504809156983,0.6227205466335901,0.6332636984810898,0.636908647778213,0.6377355616486051,0.6397810854332594,0.34583496540018277,0.4925577751664708,0.5628128128128128,0.6095660878269574,0.63650607128868,0.6367019193106149,0.6363537450493972,0.6411302606954781,0.34583496540018277,0.34583496540018277,0.5719632676154415,0.5748357052704879,0.5741937589763677,0.5746289768028898,0.5765874570222397,0.5765765765765766,0.5697001349175262,0.5741502371937155,0.5743896069983027,0.5735518126822474,0.5723876049963007,0.5783392087739914,0.5743569656613134,0.5665556861209035,0.5691561126343735,0.5777843060451756,0.5795578186882535,0.5728010619314967,0.5676763720241981,0.5670779475127301,0.5664142403272838,0.5727140183661923,0.5700047873960917,0.5736714975845411,0.5698089393741568,0.5730404317360839,0.5733994864429647,0.5817121469295382,0.5667624145885015,0.5605279192235714,0.5657070113591852,0.5718218218218218,0.5746398572485529,0.5867606737171954,0.5714410062236149,0.5701679940810376,0.5738782260521391,0.5795904600252426,0.5767724245985115,0.5760978369674021,0.5786329808068938,0.5815924620272447,0.5778822300561431,0.5735409322365844,0.5777190233711973,0.5775122949035992,0.5760325542934238,0.5702441572006789,0.5741937589763677,0.5711907559733647,0.5723767245506376,0.5792858075466771,0.5742916829873351,0.5790246768507638,0.5754014884449667,0.5709078643861253,0.5717238978108543,0.5684271227749489,0.49377517614232586,0.6461787874831353
484,0.34640074857466163,0.5125125125125125,0.5734212473342908,0.6163990077033555,0.6169865517691605,0.6191735213474344,0.6240370805588197,0.6275732253993124,0.643306349828089,0.34640074857466163,0.34640074857466163,0.34640074857466163,0.34640074857466163,0.34640074857466163,0.34640074857466163,0.34640074857466163,0.34640074857466163,0.34640074857466163,0.521826174000087,0.5703747225486356,0.6165839752796275,0.6186077381729556,0.6245811028419724,0.6236780258519389,0.6277146711929321,0.34640074857466163,0.5212821517169344,0.6158441049745398,0.6167471819645732,0.617508813160987,0.604071462767115,0.5987291639465553,0.6237977107542325,0.34640074857466163,0.34640074857466163,0.5657396526961744,0.5762719240980111,0.5754341297819558,0.5706032119075597,0.5694172433302868,0.5729207468337904,0.56565260913087,0.5736932584758672,0.572648735692214,0.5766962614788702,0.5743678461069766,0.5761957609783697,0.5725072898985942,0.5741175958567263,0.5742155198676938,0.5733342037689864,0.5703203203203203,0.5744222483352918,0.5696239717978848,0.570440005222614,0.577653740697219,0.571865343604474,0.5757931844888367,0.5726704965835401,0.5727684205945075,0.570842581712147,0.564662488575532,0.5751621186403795,0.5698089393741568,0.5647495321408365,0.5829525177351265,0.5745854550202376,0.5690799495147322,0.5697218958088524,0.5692866779823301,0.5717130173651913,0.5682095138616877,0.5783065674370023,0.5745528136832485,0.5740631936284111,0.5767941854898376,0.5706902554728641,0.574661618139879,0.5724420072246159,0.5703964834399617,0.5752926839883362,0.5698742220481351,0.573464769116943,0.5815271793532663,0.573856465160813,0.5759019889454672,0.5651847499673587,0.5695042868955913,0.5703094398746573,0.5807111459285372,0.5673825999912956,0.5708969839404622,0.5697980589284937,0.48845181735680926,0.643306349828089
485,0.3425381903642773,0.5482547765156461,0.5898833616224921,0.6218501109805458,0.6448948948948949,0.6449928189058624,0.6450581015798407,0.6501827914871393,0.6472777124951038,0.3425381903642773,0.3425381903642773,0.3425381903642773,0.3425381903642773,0.3425381903642773,0.3425381903642773,0.3425381903642773,0.3425381903642773,0.3425381903642773,0.5412477695086391,0.6092179135657396,0.621088479784132,0.644916655786221,0.6456891674282978,0.6498346172259216,0.6499869434652044,0.3425381903642773,0.5522805414109762,0.6096096096096096,0.631490185838012,0.6319689254471863,0.6472668320494408,0.650302476389433,0.650302476389433,0.3425381903642773,0.3425381903642773,0.5781542411977194,0.5790246768507638,0.577860469164817,0.5797101449275363,0.5815815815815816,0.5816142229185708,0.5763698481089785,0.5706032119075597,0.5726378552465509,0.579677503590547,0.5798407102754929,0.5796448622535579,0.5801671236453845,0.5611481046263656,0.5763045654350002,0.5767941854898376,0.5787526657091875,0.5815271793532663,0.5819515167341255,0.5817447882665274,0.5649236192714454,0.5821582452017234,0.5691452321887105,0.569460765112939,0.576076076076076,0.5741393567480524,0.5761957609783697,0.5651738695216956,0.5679483831657745,0.5806023414719067,0.565065065065065,0.5806241023632328,0.572463768115942,0.5716259737998869,0.5635526831179005,0.5827131479305392,0.5765983374679027,0.5834530182356269,0.5739979109544326,0.5753579666623145,0.5717565391478435,0.5798842320581451,0.5759563911737825,0.575075075075075,0.5741067154110633,0.5683944814379597,0.5780345562954259,0.5732145188666928,0.5778822300561431,0.5689711450581015,0.5752274013143578,0.5723223223223223,0.5754341297819558,0.5794816555686121,0.5697218958088524,0.5763154458806633,0.576652739696218,0.5685685685685685,0.4991138481476645,0.650302476389433
