,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
80,0.3566634707574305,0.51906482778966,0.6134670698429088,0.607714433217789,0.641492735452467,0.6416402389556752,0.6411977284460506,0.6411977284460506,0.3582860092927207,0.6332325392728078,0.6367726233498046,0.6403127074268014,0.5560882070949185,0.5329301570912309,0.5268825134596946,0.5265875064532782,0.5265875064532782,0.3566634707574305,0.51906482778966,0.6029943211151265,0.6234973080610664,0.6425252599749244,0.6413452319492587,0.6398701969171768,0.6327900287631831,0.3566634707574305,0.51906482778966,0.5907515303488458,0.594586621432259,0.6416402389556752,0.6416402389556752,0.6440002950070064,0.6397226934139686,0.51906482778966,0.43602035548344276,0.5637583892617449,0.5495980529537576,0.5569732281141677,0.5310126115495243,0.5445829338446788,0.5407478427612655,0.5199498488089093,0.5532856405339627,0.5450254443543034,0.5386827937163507,0.5664134523194926,0.542517884799764,0.5413378567740984,0.5335201711040637,0.5248174644147798,0.538092779703518,0.5236374363891142,0.5767386975440667,0.5619883472232465,0.5103621211003762,0.5588907736558744,0.5376502691938934,0.5457629618703445,0.5525481230179217,0.54694298989601,0.5383877867099344,0.5618408437200384,0.5389778007227671,0.5398628217420164,0.550630577476215,0.5479755144184675,0.5546131720628364,0.5618408437200384,0.5363227376650196,0.5494505494505495,0.5672984733387418,0.5560882070949185,0.5180323032672026,0.5299800870270669,0.5414853602773065,0.5447304373478871,0.5109521351132089,0.5631683752489122,0.5559407035917103,0.5392728077291836,0.5457629618703445,0.5408953462644738,0.5677409838483664,0.5360277306586031,0.5560882070949185,0.5357327236521867,0.5473855004056346,0.5289475625046095,0.5429603953093886,0.5243749539051552,0.5308651080463161,0.543255402315805,0.5669149642304004,0.6440002950070064
81,0.36057231359244785,0.5243012021535511,0.6080831919758094,0.602625562357106,0.6383214101334906,0.6375838926174496,0.638616417139907,0.638616417139907,0.36322737665019544,0.6293236964377904,0.630503724463456,0.6300612139538314,0.5548344273176488,0.5340364333652924,0.5316763773139612,0.532266391326794,0.532266391326794,0.36057231359244785,0.5243012021535511,0.5999704992993583,0.6181134301939671,0.6343388155468692,0.6331587875212036,0.6347813260564938,0.6328637805147872,0.36057231359244785,0.5243012021535511,0.5890552400619514,0.5912677926100744,0.6374363891142415,0.6374363891142415,0.6392064311527399,0.6371413821078251,0.5243012021535511,0.44243675787299946,0.5355114683973744,0.5294638247658382,0.52194114610222,0.5428866435577845,0.5403790840032451,0.5434766575706172,0.5163360129803083,0.5282837967401726,0.5493767976989453,0.5411166015192861,0.5639796445165572,0.5502618187181946,0.5496718047053617,0.5486392801829043,0.5262187476952578,0.5548344273176488,0.5262187476952578,0.535216461390958,0.5164835164835165,0.5775499668117118,0.5563094623497308,0.5558669518401061,0.5479017626668633,0.5430341470609927,0.5269562652112988,0.5591120289106867,0.5296113282690464,0.5483442731764879,0.5515893502470683,0.5635371340069326,0.5178110480123903,0.5471642451508223,0.534478943874917,0.5361014824102073,0.5328564053396269,0.5338889298620842,0.5253337266760085,0.5185485655284313,0.5619145954716425,0.5363964894166237,0.5368389999262483,0.55719448336898,0.5476067556604469,0.5384615384615384,0.5496718047053617,0.5545394203112324,0.5481967696732798,0.5313813703075448,0.5281362932369644,0.5691422671288443,0.5365439929198318,0.5306438527915038,0.5412641050224943,0.5434766575706172,0.5484917766796962,0.5490817906925289,0.5496718047053617,0.5659477626879353,0.6392064311527399
82,0.3600560513312191,0.520539862821742,0.6108120067851611,0.6066819086953316,0.6370676303562209,0.6375101408658456,0.6355925953241389,0.6355925953241389,0.36271111438896675,0.45283575484917765,0.6302824692086437,0.6375101408658456,0.5581532561398334,0.5341101851168966,0.5298325835238586,0.5290950660078176,0.5290950660078176,0.3600560513312191,0.520539862821742,0.6012242790766281,0.6233498045578583,0.6376576443690538,0.6367726233498046,0.6366251198465963,0.6304299727118519,0.3600560513312191,0.520539862821742,0.5900140128328047,0.5939966074194262,0.6373626373626373,0.6373626373626373,0.6373626373626373,0.6267423851316469,0.520539862821742,0.6330850357695995,0.5280625414853602,0.5546131720628364,0.5535806475403791,0.5345526956265211,0.5457629618703445,0.5379452762003097,0.5167047717383287,0.5467954863928018,0.552105612508297,0.5454679548639281,0.5314551220591489,0.5349952061361457,0.5338151781104801,0.5504830739730069,0.5242274504019471,0.5428128918061804,0.5283575484917766,0.5258499889372372,0.5549081790692529,0.5793937606018142,0.5519581090050889,0.5439929198318461,0.5400103252452245,0.5465004793863855,0.5526956265211299,0.5404528357548491,0.5459104653735526,0.5127221771517073,0.5459104653735526,0.556383214101335,0.5144922191902057,0.5569732281141677,0.5347001991297293,0.5394203112323918,0.552843130024338,0.571871081938196,0.5524006195147134,0.5497455564569659,0.5288000590014013,0.5444354303414706,0.5438454163286378,0.5532856405339627,0.5223099048602404,0.5394203112323918,0.5426653883029722,0.5181798067704108,0.551368094992256,0.541042849767682,0.5568257246109595,0.5565307176045431,0.549893059960174,0.536617744671436,0.557120731617376,0.5487130319345085,0.5240799468987388,0.5313076185559407,0.5398628217420164,0.5660341575969572,0.6376576443690538
83,0.38690168891511173,0.5386827937163507,0.5900140128328047,0.5906040268456376,0.6062393981857069,0.6050593701600413,0.60845195073383,0.6083044472306217,0.3846891363669887,0.47673132236890625,0.5372077586842687,0.5653809277970352,0.5708385574157386,0.5516631019986725,0.5441404233350542,0.5441404233350542,0.5441404233350542,0.38690168891511173,0.5386827937163507,0.5903090198392211,0.5854414042333506,0.6068294121985397,0.6094844752562874,0.610664503281953,0.6115495243012021,0.38690168891511173,0.5386827937163507,0.5885389778007227,0.5913415443616786,0.6056493841728741,0.6056493841728741,0.6072719227081643,0.6087469577402463,0.5386827937163507,0.464783538609042,0.5550556825724611,0.5457629618703445,0.5302750940334833,0.5547606755660447,0.5494505494505495,0.5382402832067261,0.5208348698281584,0.522014897853824,0.5345526956265211,0.5289475625046095,0.5243749539051552,0.5372077586842687,0.543255402315805,0.5382402832067261,0.5338151781104801,0.5339626816136883,0.5609558227007891,0.5249649679179881,0.542517884799764,0.5057895125009219,0.5195073382992846,0.5156722472158713,0.5382402832067261,0.5286525554981931,0.5217198908474077,0.5445829338446788,0.5259974924404455,0.5044619809720481,0.5382402832067261,0.5367652481746441,0.5451729478575116,0.5162622612287042,0.5344051921233129,0.5308651080463161,0.5295375765174423,0.5288000590014013,0.5377977726971016,0.5467954863928018,0.5131646876613319,0.5295375765174423,0.5339626816136883,0.5370602551810606,0.5470904933992182,0.5447304373478871,0.5341101851168966,0.5202448558153256,0.5383877867099344,0.5221624013570322,0.5324876465816063,0.5103621211003762,0.5252599749244045,0.5467954863928018,0.5332251640976473,0.5268825134596946,0.5382402832067261,0.5257024854340291,0.5271775204661111,0.5522657591689232,0.6115495243012021
84,0.36846375101408657,0.5363227376650196,0.6080094402242053,0.6055018806696659,0.6062393981857069,0.6028468176119183,0.6211372520097352,0.6229072940482336,0.3692012685301276,0.45947341249354673,0.6215797625193599,0.619514713474445,0.5779187255697322,0.5572682351205841,0.5439929198318461,0.5431078988125968,0.5431078988125968,0.36846375101408657,0.5363227376650196,0.6056493841728741,0.6081569437274136,0.6137620768493252,0.6140570838557415,0.607714433217789,0.6203997344936942,0.36846375101408657,0.5363227376650196,0.5948816284386754,0.5984217125156722,0.6040268456375839,0.6040268456375839,0.614352090862158,0.623939818570691,0.5363227376650196,0.439117929050815,0.568183494357991,0.5516631019986725,0.5460579688767608,0.5258499889372372,0.5392728077291836,0.5345526956265211,0.5560882070949185,0.550630577476215,0.5423703812965558,0.5479755144184675,0.5662659488162843,0.538830297219559,0.547680507412051,0.5460579688767608,0.5637583892617449,0.5406003392580574,0.5231949258794897,0.56744597684195,0.5646434102809942,0.5736411239766944,0.5392728077291836,0.5575632421270005,0.5411903532708902,0.5490080389409249,0.5453204513607198,0.5386827937163507,0.5268825134596946,0.5193598347960764,0.5519581090050889,0.5515155984954643,0.5557932000885021,0.5507780809794233,0.5400103252452245,0.5228999188730732,0.5330776605944392,0.5553506895788775,0.5411903532708902,0.5494505494505495,0.5748211520023601,0.5454679548639281,0.5400103252452245,0.5448779408510952,0.551368094992256,0.5459104653735526,0.5413378567740984,0.521277380337783,0.5347001991297293,0.5324876465816063,0.5290950660078176,0.5056420089977137,0.5445829338446788,0.5519581090050889,0.5354377166457703,0.5416328637805148,0.5435504093222214,0.5436979128254296,0.542517884799764,0.5571713042470474,0.623939818570691
85,0.37871524448705657,0.5389040489711631,0.5779924773213364,0.579910022863043,0.60557563242127,0.609263220001475,0.5983479607640682,0.5983479607640682,0.38063279002876316,0.47208496201784794,0.5409690980160778,0.5657496865550556,0.5778449738181282,0.5605870639427687,0.5459842171251568,0.5449516926026993,0.5449516926026993,0.37871524448705657,0.5389040489711631,0.5753374142635888,0.6004130098089829,0.6194409617228409,0.6129508075816801,0.6163433881554687,0.6166383951618851,0.37871524448705657,0.5389040489711631,0.5729773582122576,0.5756324212700051,0.6097057305110997,0.6097057305110997,0.6119182830592227,0.6191459547164245,0.5389040489711631,0.4549745556456966,0.5532118887823586,0.5566044693561472,0.5431816505642009,0.5452466996091158,0.5377240209454974,0.5281362932369644,0.5563094623497308,0.5499668117117782,0.5415591120289107,0.552031860756693,0.5613245814588097,0.5411166015192861,0.5446566855962829,0.533003908842835,0.5138284534257689,0.5309388597979202,0.5206136145733461,0.552769378272734,0.5589645254074784,0.5667822110775131,0.5476067556604469,0.5179585515155984,0.5356589719005826,0.5459842171251568,0.5272512722177152,0.5268087617080905,0.5422966295449517,0.5052732502396932,0.5223836566118445,0.5245962091599675,0.5412641050224943,0.5545394203112324,0.5325613983332104,0.5281362932369644,0.5290213142562136,0.535953978906999,0.5321188878235859,0.5446566855962829,0.5244487056567594,0.5321188878235859,0.5332989158492514,0.5445091820930748,0.5548344273176488,0.5422966295449517,0.5428866435577845,0.5262187476952578,0.5492292941957372,0.5257762371856332,0.5486392801829043,0.5461317206283649,0.5306438527915038,0.5368389999262483,0.5378715244487057,0.5406740910096615,0.5425916365513681,0.5294638247658382,0.5409690980160778,0.5511468397374437,0.6194409617228409
86,0.372446345600708,0.5364702411682277,0.5875064532782653,0.5866214322590162,0.6057968876760823,0.6072719227081643,0.6050593701600413,0.6050593701600413,0.37362637362637363,0.4689136366988716,0.6171546574231138,0.6164171399070728,0.5761486835312338,0.5575632421270005,0.5444354303414706,0.542517884799764,0.542517884799764,0.372446345600708,0.5364702411682277,0.5841138727044767,0.6037318386311675,0.6177446714359466,0.6112545172947857,0.6125820488236595,0.6165646434102809,0.372446345600708,0.5364702411682277,0.566708459325909,0.5699535363964894,0.6069769157017479,0.6069769157017479,0.6088944612434545,0.6205472379969025,0.5364702411682277,0.4581458809646729,0.5311601150527325,0.5255549819308208,0.5262924994468619,0.5544656685596283,0.5497455564569659,0.5593332841654989,0.5608083191975809,0.5401578287484328,0.5522531160115053,0.5363227376650196,0.5515155984954643,0.5460579688767608,0.5296850800206505,0.5450254443543034,0.5411903532708902,0.5369127516778524,0.5615458367136219,0.5267350099564865,0.5431078988125968,0.5668559628291172,0.5169997787447452,0.5543181650564201,0.5451729478575116,0.5516631019986725,0.5296850800206505,0.5488605354377166,0.5438454163286378,0.5611033262039974,0.5454679548639281,0.5457629618703445,0.522752415369865,0.5590382771590825,0.5345526956265211,0.5310126115495243,0.5370602551810606,0.5307176045431079,0.5465004793863855,0.5460579688767608,0.5174422892543697,0.538830297219559,0.5385352902131426,0.5290950660078176,0.557858249133417,0.5431078988125968,0.5311601150527325,0.5354377166457703,0.5544656685596283,0.5336676746072719,0.552843130024338,0.5177372962607862,0.5459104653735526,0.5385352902131426,0.5395678147356,0.5324876465816063,0.5243749539051552,0.5447304373478871,0.535880227155395,0.5538292963029301,0.6205472379969025
87,0.3620473486245298,0.5223836566118445,0.6042481008923962,0.5998229957961502,0.6291761929345822,0.6285861789217494,0.6296187034442068,0.6296187034442068,0.36411239766944464,0.46116970278044106,0.5428866435577845,0.628291171915333,0.628291171915333,0.628291171915333,0.5297588317722546,0.5296113282690464,0.5296113282690464,0.3620473486245298,0.5223836566118445,0.5928903311453647,0.6117707795560144,0.6159008776458441,0.5920053101261155,0.6228335422966296,0.6293236964377904,0.3620473486245298,0.5223836566118445,0.5825650859207906,0.5847776384689136,0.6284386754185411,0.6284386754185411,0.6120657865624308,0.6307987314698724,0.5223836566118445,0.4458293384467881,0.5325613983332104,0.5422966295449517,0.5296113282690464,0.5530643852791504,0.5408215945128697,0.5358064754037909,0.5598495464267277,0.5468692381444059,0.5502618187181946,0.5490817906925289,0.5355114683973744,0.5448041890994911,0.5406740910096615,0.537429013939081,0.5271037687145069,0.5573419868721882,0.519728593554097,0.5630946234973081,0.5243012021535511,0.5393465594807877,0.5467217346411978,0.5570469798657718,0.5453942031123239,0.5524743712663176,0.5560144553433144,0.5633896305037245,0.5530643852791504,0.5076333062910244,0.5353639648941663,0.5240061951471348,0.522678663618261,0.5247437126631758,0.5436241610738255,0.5622096024780588,0.5434766575706172,0.5393465594807877,0.5492292941957372,0.5172210339995575,0.5331514123460432,0.535216461390958,0.5471642451508223,0.556456965852939,0.5241536986503429,0.5499668117117782,0.5493767976989453,0.5496718047053617,0.5427391400545762,0.5661921970646803,0.5427391400545762,0.5130909359097279,0.5576369938786047,0.5602920569363522,0.5331514123460432,0.5509993362342356,0.553506895788775,0.5521793642599012,0.5397890699904123,0.557611707563769,0.6307987314698724
88,0.3595397890699904,0.52931632126263,0.6102957445239324,0.6079356884726013,0.6049856184084372,0.6027730658603142,0.622391031787005,0.6237185633158787,0.36219485212773805,0.6307987314698724,0.6319787594955381,0.631241241979497,0.576222435282838,0.5539494062983996,0.5393465594807877,0.5386090419647467,0.5386090419647467,0.3595397890699904,0.52931632126263,0.6061656464341028,0.6154583671362195,0.6234235563094623,0.6241610738255033,0.6182609336971753,0.6338963050372446,0.3595397890699904,0.52931632126263,0.5965779187255698,0.5998229957961502,0.601888044841065,0.601888044841065,0.6206209897485065,0.6337488015340365,0.52931632126263,0.6334537945276201,0.5349214543845416,0.5294638247658382,0.5507043292278192,0.5543919168080242,0.5430341470609927,0.5583745113946457,0.5570469798657718,0.5555719448336898,0.5408215945128697,0.5467217346411978,0.5675197285935542,0.5501143152149863,0.5473117486540305,0.5453942031123239,0.5222361531086364,0.5420016225385353,0.5353639648941663,0.5136809499225606,0.5644221550261819,0.5483442731764879,0.5341839368685006,0.5372815104358728,0.5439191680802419,0.5597020429235194,0.5474592521572388,0.5369865034294564,0.5443616785898665,0.5136809499225606,0.5493767976989453,0.5555719448336898,0.5620620989748506,0.5222361531086364,0.5543919168080242,0.5622096024780588,0.5253337266760085,0.5658971900582639,0.5480492661700715,0.5173685375027657,0.5253337266760085,0.5303488457850873,0.5495243012021536,0.5570469798657718,0.5231211741278855,0.5355114683973744,0.5405265875064533,0.5672247215871377,0.5391990559775794,0.5715023231801756,0.5604395604395604,0.505863264252526,0.5461317206283649,0.5349214543845416,0.5313813703075448,0.5461317206283649,0.5608820709491851,0.5502618187181946,0.5455417066155321,0.5680085973470441,0.6338963050372446
89,0.3667674607271923,0.5272512722177152,0.6122132900656391,0.6076406814661848,0.6358138505789512,0.6358138505789512,0.6347813260564938,0.6347813260564938,0.3695700272881481,0.46883988494726747,0.6266686333800427,0.6318312559923298,0.5574894903753964,0.5358064754037909,0.5325613983332104,0.5328564053396269,0.5328564053396269,0.3667674607271923,0.5272512722177152,0.6015930378346486,0.6225385352902132,0.6355188435725349,0.6346338225532856,0.6352238365661185,0.623866066819087,0.3667674607271923,0.5272512722177152,0.5909727856036581,0.5942178626742385,0.6364038645917841,0.6364038645917841,0.6352238365661185,0.6334537945276201,0.5272512722177152,0.4468618629692455,0.5356589719005826,0.5389040489711631,0.5254812301792168,0.5254812301792168,0.5316763773139612,0.5386090419647467,0.5563094623497308,0.5524743712663176,0.5479017626668633,0.5458367136219485,0.5369865034294564,0.5442141750866583,0.5350689578877499,0.5514418467438602,0.5216461390958035,0.5524743712663176,0.575484917766797,0.5716498266833837,0.54981930820857,0.5120584113872705,0.5517368537502766,0.5509993362342356,0.5490817906925289,0.5335939228556679,0.5580795043882292,0.532266391326794,0.5589645254074784,0.5095508518327311,0.5456892101187403,0.5173685375027657,0.5455417066155321,0.5195810900508887,0.556456965852939,0.5597020429235194,0.5462792241315731,0.5243012021535511,0.5610295744523932,0.5502618187181946,0.5262187476952578,0.5507043292278192,0.5409690980160778,0.554981930820857,0.5599970499299358,0.556456965852939,0.535953978906999,0.5524743712663176,0.5489342871893207,0.52931632126263,0.531528873810753,0.5526218747695257,0.5327089018364186,0.5459842171251568,0.5380190279519138,0.5468692381444059,0.5243012021535511,0.5341839368685006,0.5443616785898665,0.562449822468998,0.6364038645917841
90,0.3627848661405708,0.5296113282690464,0.6128033040784718,0.6089682129950587,0.6383214101334906,0.6383214101334906,0.6374363891142415,0.6374363891142415,0.36573493620473485,0.4602846817611918,0.5335939228556679,0.6349288295597021,0.5627996164908916,0.5384615384615384,0.5378715244487057,0.5380190279519138,0.5380190279519138,0.3627848661405708,0.5296113282690464,0.6038055903827716,0.6225385352902132,0.6361088575853676,0.6356663470757431,0.637878899623866,0.62607861936721,0.3627848661405708,0.5296113282690464,0.5936278486614057,0.5970204292351944,0.6389114241463235,0.6389114241463235,0.6358138505789512,0.6344863190500775,0.5296113282690464,0.6294711999409986,0.5383140349583303,0.5422966295449517,0.5288738107530054,0.5515893502470683,0.5424441330481599,0.5299063352754628,0.5214986355925953,0.5477542591636552,0.5508518327310273,0.5433291540674091,0.5368389999262483,0.5389040489711631,0.5464267276347813,0.537429013939081,0.5658971900582639,0.5399365734936205,0.5734198687218821,0.5281362932369644,0.5126484254001032,0.5116159008776459,0.5406740910096615,0.5383140349583303,0.5389040489711631,0.5424441330481599,0.5452466996091158,0.5325613983332104,0.5563094623497308,0.573272365218674,0.5341839368685006,0.5554244413304816,0.5167785234899329,0.5217936425990117,0.5566044693561472,0.5240061951471348,0.5296113282690464,0.5704697986577181,0.5502618187181946,0.5608820709491851,0.5669297145807213,0.5389040489711631,0.5481967696732798,0.558669518401062,0.5439191680802419,0.5545394203112324,0.5363964894166237,0.5213511320893871,0.5449516926026993,0.5365439929198318,0.5566044693561472,0.5573419868721882,0.5504093222214027,0.5524743712663176,0.5554244413304816,0.5443616785898665,0.5453942031123239,0.5507043292278192,0.5452466996091158,0.566289127938217,0.6389114241463235
91,0.37436389114241464,0.538092779703518,0.6052068736632495,0.6047643631536249,0.6168596504166974,0.6158271258942399,0.6220222730289844,0.6230547975514419,0.37539641566487203,0.466258573641124,0.6192197064680286,0.6189246994616122,0.5860314182461833,0.5628733682424958,0.5494505494505495,0.5478280109152592,0.5478280109152592,0.37436389114241464,0.538092779703518,0.6065344051921233,0.6021093000958773,0.6208422450033189,0.618777195958404,0.6227597905450254,0.6178921749391548,0.37436389114241464,0.538092779703518,0.6007817685670035,0.603436831624751,0.615089608378199,0.615089608378199,0.6234973080610664,0.6215797625193599,0.538092779703518,0.6211372520097352,0.5258499889372372,0.5500405634633823,0.5242274504019471,0.5516631019986725,0.5472379969024265,0.5324876465816063,0.5152297367062467,0.5217198908474077,0.5298325835238586,0.5451729478575116,0.5308651080463161,0.5329301570912309,0.5475330039088429,0.5408953462644738,0.5526956265211299,0.5391253042259754,0.5684785013644074,0.5690685153772402,0.5102146175971679,0.5485655284313002,0.5407478427612655,0.5321926395751899,0.5411903532708902,0.5479755144184675,0.5554981930820857,0.5280625414853602,0.5268825134596946,0.5715760749317796,0.5313076185559407,0.5313076185559407,0.5158197507190796,0.5195073382992846,0.5408953462644738,0.5593332841654989,0.5308651080463161,0.552843130024338,0.5413378567740984,0.5559407035917103,0.5172947857511616,0.5416328637805148,0.5347001991297293,0.5422228777933475,0.5200973523121174,0.5317501290655653,0.5419278707869312,0.557120731617376,0.5546131720628364,0.5239324433955307,0.541780367283723,0.5535806475403791,0.535880227155395,0.5305701010398997,0.5445829338446788,0.541042849767682,0.5519581090050889,0.5348477026329376,0.5370602551810606,0.5664724537207759,0.6234973080610664
92,0.3589497750571576,0.5250387196695921,0.6142783391105539,0.6097057305110997,0.6384689136366989,0.6392064311527399,0.640091452171989,0.640091452171989,0.36071981709565604,0.4561545836713622,0.6330112840179954,0.6349288295597021,0.550556825724611,0.5350689578877499,0.5335939228556679,0.5340364333652924,0.5340364333652924,0.3589497750571576,0.5250387196695921,0.6043956043956044,0.62607861936721,0.6390589276495316,0.6395014381591563,0.6387639206431153,0.6287336824249576,0.3589497750571576,0.5250387196695921,0.5937753521646139,0.5961354082159451,0.6405339626816137,0.6405339626816137,0.6409764731912383,0.6389114241463235,0.5250387196695921,0.43727413526071246,0.5273987757209234,0.5313813703075448,0.5511468397374437,0.5538019027951914,0.5428866435577845,0.5341839368685006,0.5676672320967623,0.5526218747695257,0.5538019027951914,0.537429013939081,0.5334464193524596,0.54981930820857,0.5523268677631094,0.5554244413304816,0.5672247215871377,0.5545394203112324,0.5282837967401726,0.5237111881407184,0.5558669518401061,0.5774024633085035,0.5340364333652924,0.553506895788775,0.5437716645770337,0.537429013939081,0.5480492661700715,0.5310863633011284,0.5290213142562136,0.5411166015192861,0.5378715244487057,0.5604395604395604,0.5660446935614721,0.5546869238144406,0.533741426358876,0.5358064754037909,0.5548344273176488,0.5719448336898001,0.5321188878235859,0.5561619588465226,0.5331514123460432,0.5543919168080242,0.5461317206283649,0.555719448336898,0.5548344273176488,0.5470167416476142,0.5499668117117782,0.5630946234973081,0.5405265875064533,0.5723873441994247,0.5440666715834501,0.5716498266833837,0.5433291540674091,0.5225311601150527,0.534478943874917,0.5449516926026993,0.5589645254074784,0.5470167416476142,0.5415591120289107,0.5627321863179964,0.6409764731912383
93,0.35083708238070654,0.5108783833616048,0.6043956043956044,0.5987904712736928,0.6431890257393613,0.6428940187329449,0.6461390958035254,0.6461390958035254,0.3543771664577034,0.45084445755586694,0.6390589276495316,0.6397964451655727,0.6397964451655727,0.6397964451655727,0.5191385795412641,0.5186960690316395,0.5186960690316395,0.35083708238070654,0.5108783833616048,0.5925953241389483,0.6167858986650933,0.6371413821078251,0.6355188435725349,0.6396489416623645,0.6433365292425696,0.35083708238070654,0.5108783833616048,0.5810900508887086,0.5841876244560809,0.6446640607714433,0.6446640607714433,0.6455490817906925,0.6459915923003171,0.5108783833616048,0.4425842613762077,0.5446566855962829,0.5490817906925289,0.558669518401062,0.5499668117117782,0.5546869238144406,0.5450991961059075,0.520466111070138,0.554981930820857,0.5347739508813334,0.5433291540674091,0.5377240209454974,0.533003908842835,0.552769378272734,0.5539494062983996,0.5729773582122576,0.5445091820930748,0.5350689578877499,0.5371340069326647,0.5605870639427687,0.5800575263662512,0.5617670919684342,0.533003908842835,0.5465742311379895,0.5530643852791504,0.5306438527915038,0.5396415664872041,0.5608820709491851,0.5720923371930083,0.5533593922855667,0.5672247215871377,0.5507043292278192,0.5622096024780588,0.5409690980160778,0.5658971900582639,0.5334464193524596,0.5434766575706172,0.5545394203112324,0.5206136145733461,0.5324138948300022,0.5384615384615384,0.5467217346411978,0.5225311601150527,0.5669297145807213,0.5412641050224943,0.5492292941957372,0.5563094623497308,0.5428866435577845,0.5340364333652924,0.5574894903753964,0.5068957887749834,0.5341839368685006,0.5328564053396269,0.5325613983332104,0.5486392801829043,0.5508518327310273,0.5517368537502766,0.552031860756693,0.564329438538451,0.6461390958035254
94,0.3631536248985913,0.5243749539051552,0.6165646434102809,0.6124345453204514,0.6379526513754702,0.638542665388303,0.6357400988273472,0.6357400988273472,0.3656611844531308,0.4578508739582565,0.6277749096541043,0.638542665388303,0.5609558227007891,0.5363227376650196,0.5326351500848145,0.5336676746072719,0.5336676746072719,0.3631536248985913,0.5243749539051552,0.6044693561472085,0.6291024411829781,0.6398701969171768,0.639280182904344,0.6383951618850948,0.6317575042407257,0.3631536248985913,0.5243749539051552,0.5959141529611328,0.5982742090124641,0.6379526513754702,0.6379526513754702,0.6361826093369718,0.625414853602773,0.5243749539051552,0.6330850357695995,0.5382402832067261,0.537355262187477,0.5289475625046095,0.5295375765174423,0.549893059960174,0.5519581090050889,0.5538756545467954,0.5450254443543034,0.5466479828895936,0.5482705214248839,0.5314551220591489,0.5426653883029722,0.5531381370307544,0.5280625414853602,0.5313076185559407,0.5507780809794233,0.5789512500921897,0.5748211520023601,0.5174422892543697,0.5786562430857732,0.5377977726971016,0.5400103252452245,0.5357327236521867,0.5383877867099344,0.5248174644147798,0.5386827937163507,0.5296850800206505,0.5113946456228335,0.5472379969024265,0.5226049118666568,0.5184748137768272,0.5553506895788775,0.5572682351205841,0.5282100449885685,0.5215723873441994,0.5737886274799027,0.5557932000885021,0.514639722693414,0.5298325835238586,0.5479755144184675,0.5372077586842687,0.5560882070949185,0.5285050519949849,0.5568257246109595,0.5439929198318461,0.5507780809794233,0.5501880669665905,0.5298325835238586,0.5575632421270005,0.5512205914890479,0.5386827937163507,0.5544656685596283,0.5487130319345085,0.5459104653735526,0.540305332251641,0.547680507412051,0.5383877867099344,0.5685332883798848,0.6398701969171768
