,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
384,0.36996850844546236,0.5668193529916977,0.6808474091039222,0.6808474091039222,0.6808474091039222,0.6580589750930432,0.6523618665903235,0.6518465502433438,0.6806756369882623,0.680933295161752,0.6808474091039222,0.6808474091039222,0.5668193529916977,0.5668193529916977,0.5668193529916977,0.5668193529916977,0.5668193529916977,0.36996850844546236,0.5668193529916977,0.6808474091039222,0.6808474091039222,0.6649012310334955,0.6413970798740338,0.6398511308330948,0.680017177211566,0.36996850844546236,0.5668193529916977,0.6808474091039222,0.6036931004866877,0.6808474091039222,0.6553678786143716,0.6448325221872316,0.6452619524763813,0.6808474091039222,0.6808474091039222,0.555768680217578,0.5514743773260807,0.5509018036072144,0.532608073289436,0.5352991697681077,0.5282278843401088,0.5469796736329803,0.528972230174635,0.5381906670483825,0.5374176925279129,0.5506155167477813,0.5458917835671343,0.5526195247638134,0.5428571428571428,0.5509876896650444,0.5391926710563986,0.5356140853134841,0.5505296306899513,0.5471514457486402,0.541139421700544,0.5426853707414829,0.5411966790724306,0.5259089607787003,0.542599484683653,0.5565416547380475,0.5402233037503579,0.544689378757515,0.5444317205840252,0.5332379043801889,0.5444030918980819,0.5486115087317492,0.5413684511880905,0.5379330088748926,0.5263956484397366,0.5335528199255655,0.5389063841969653,0.6188270721336855,0.680933295161752
385,0.3807901517320355,0.5699685084454623,0.6722015459490409,0.6722015459490409,0.6722015459490409,0.653764672201546,0.6402233037503579,0.6452046951044947,0.6719725164614944,0.6721729172630976,0.6722015459490409,0.6722015459490409,0.5699685084454623,0.5699685084454623,0.5699685084454623,0.5699685084454623,0.5699685084454623,0.3807901517320355,0.5699685084454623,0.6722015459490409,0.6722015459490409,0.6603778986544517,0.5491554537646722,0.6347552247351846,0.6712567993129115,0.3807901517320355,0.5699685084454623,0.6722015459490409,0.6048382479244203,0.6722015459490409,0.6370741482965931,0.6330947609504723,0.6336387059833953,0.6722015459490409,0.6722015459490409,0.5218150586888062,0.5474091039221299,0.5449470369310049,0.5374463212138563,0.5473232178643,0.5343257944460349,0.5261952476381334,0.5262811336959634,0.5458058975093043,0.5435156026338391,0.5344689378757514,0.5298024620669911,0.5486687661036358,0.5292298883481248,0.5279988548525623,0.5351273976524478,0.5356713426853708,0.5273117663899227,0.5299456054967077,0.5411680503864873,0.5259662181505869,0.5361007729745205,0.527340395075866,0.5405668479816776,0.5281133695963355,0.528972230174635,0.5295734325794446,0.5101918121958202,0.5448897795591182,0.5313770397938734,0.5463784712281706,0.5370741482965932,0.5400801603206413,0.5380475236186659,0.5341253936444317,0.5291440022902949,0.6145613979281314,0.6722015459490409
386,0.33186372745490983,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.7010878900658459,0.7010878900658459,0.7010878900658459,0.7010878900658459,0.720068708846264,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.33186372745490983,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.7221299742341827,0.33186372745490983,0.7221299742341827,0.7221299742341827,0.7150586888061838,0.7150586888061838,0.7150586888061838,0.7150586888061838,0.7150586888061838,0.7221299742341827,0.7221299742341827,0.5565416547380475,0.5492699685084454,0.5374463212138563,0.553048955052963,0.5736902376180933,0.5578872029773834,0.5587174348697395,0.5568279415974807,0.5485256226739192,0.5575722874320068,0.5473804752361867,0.553134841110793,0.5634697967363298,0.5427426281133696,0.5508445462353277,0.5461494417406241,0.5588033209275695,0.5540509590609791,0.5437732608073289,0.5335814486115087,0.5555110220440882,0.5699685084454623,0.5549670770111652,0.551588892069854,0.5466647580876037,0.5734898368164901,0.5423418265101632,0.5634125393644431,0.5350987689665044,0.5619238476953908,0.5529344403091898,0.538333810478099,0.5523618665903235,0.5420269109647867,0.5409676495848841,0.5585170340681362,0.6887181770949306,0.7221299742341827
387,0.3650730031491555,0.5606641855138849,0.6651302605210421,0.6622960206126539,0.6614371600343544,0.6612940166046378,0.6642427712567993,0.6499570569710851,0.6629544803893501,0.6651302605210421,0.6651302605210421,0.6651302605210421,0.5606641855138849,0.5606641855138849,0.5606641855138849,0.5606641855138849,0.5606641855138849,0.3650730031491555,0.5606641855138849,0.6651302605210421,0.6613799026624678,0.6594331520183223,0.6048955052963069,0.665387918694532,0.6505582593758946,0.3650730031491555,0.5606641855138849,0.6651302605210421,0.5644431720584026,0.667849985685657,0.667849985685657,0.667849985685657,0.6548811909533352,0.6651302605210421,0.6651302605210421,0.5459490409390209,0.5366733466933867,0.5396221013455482,0.5435156026338391,0.5423418265101632,0.5339536215287718,0.5462066991125107,0.543143429716576,0.5384483252218724,0.5424849699398797,0.5497852848554251,0.5406527340395075,0.5468079015173204,0.5535642713999428,0.5372172917263097,0.5432579444603493,0.5446607500715717,0.5323790438018895,0.5273976524477526,0.5320927569424564,0.5380761523046093,0.5439450329229888,0.5363584311480103,0.5409676495848841,0.5420841683366734,0.5442026910964787,0.5494417406241053,0.5470941883767535,0.5391354136845119,0.5320927569424564,0.560492413398225,0.5487260234755225,0.5448038935012883,0.5452905811623247,0.548411107930146,0.5538219295734326,0.6109541834992736,0.667849985685657
388,0.36939593472659604,0.56304036644718,0.6680217578013169,0.6516461494417406,0.6526767821357,0.6529916976810765,0.6486687661036359,0.6392212997423419,0.6670483824792443,0.6680217578013169,0.6680217578013169,0.6680217578013169,0.56304036644718,0.56304036644718,0.56304036644718,0.56304036644718,0.56304036644718,0.36939593472659604,0.56304036644718,0.6680217578013169,0.6496421414257085,0.6526195247638134,0.6057257371886631,0.6499570569710851,0.6494417406241053,0.36939593472659604,0.56304036644718,0.6680217578013169,0.5488405382192957,0.6487546521614658,0.6487546521614658,0.6487546521614658,0.6353850558259376,0.6680217578013169,0.6680217578013169,0.5416261093615803,0.5348697394789579,0.5279129687947324,0.5475522473518466,0.5387346120813055,0.5528199255654166,0.5475236186659033,0.5428285141711996,0.5383051817921557,0.545319209848268,0.5453478385342113,0.5389922702547953,0.5399083882049814,0.5407958774692242,0.5298310907529344,0.5325508159175494,0.534697967363298,0.5355281992556542,0.544231319782422,0.5358144861150873,0.5361007729745205,0.5290581162324649,0.5368451188090466,0.5381906670483825,0.5356713426853708,0.5503578585742914,0.5473518465502434,0.5450042943028915,0.5356713426853708,0.5481820784425995,0.5423704551961065,0.5327225880332093,0.5336387059833954,0.5433152018322359,0.5435156026338391,0.5392785571142285,0.6073692358261497,0.6680217578013169
389,0.3334383051817922,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.6999713713140567,0.6999713713140567,0.6999713713140567,0.6999713713140567,0.7197537933008875,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.3334383051817922,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.7215860292012597,0.3334383051817922,0.7215860292012597,0.7215860292012597,0.7127397652447752,0.7127397652447752,0.7127397652447752,0.7127397652447752,0.7127397652447752,0.7215860292012597,0.7215860292012597,0.5465502433438305,0.5460921843687375,0.5373604351560264,0.5494417406241053,0.5727454909819639,0.5570855997709705,0.5404523332379044,0.5447180074434583,0.5649871170913255,0.5421127970226166,0.5522759805324936,0.5520755797308904,0.5503864872602348,0.5543658746063556,0.5558259375894646,0.5509018036072144,0.5514171199541941,0.5503292298883481,0.5475808760377898,0.5639278557114229,0.5495562553678787,0.5371600343544232,0.5576581734898368,0.5553392499284283,0.5441740624105353,0.5292871457200115,0.5401946750644145,0.5413398225021472,0.5324935585456627,0.5544231319782422,0.5521042084168337,0.5565416547380475,0.5506727741196679,0.5732894360148869,0.5397938734612081,0.5582021185227598,0.6879261167838322,0.7215860292012597
390,0.3606641855138849,0.5580303464070999,0.6677640996278271,0.6753220727168623,0.675379330088749,0.6754652161465788,0.6746349842542227,0.6661036358431148,0.6661036358431148,0.6677640996278271,0.6677640996278271,0.6677640996278271,0.5580303464070999,0.5580303464070999,0.5580303464070999,0.5580303464070999,0.5580303464070999,0.3606641855138849,0.5580303464070999,0.6677640996278271,0.6745204695104494,0.6750357858574292,0.603177784139708,0.5666475808760378,0.6630403664471801,0.3606641855138849,0.5580303464070999,0.6677640996278271,0.6590896077870025,0.6680503864872602,0.6680503864872602,0.6680503864872602,0.6666189521900945,0.6677640996278271,0.6677640996278271,0.5457200114514744,0.5283137703979387,0.5524763813340967,0.5486687661036358,0.5493558545662754,0.5381620383624391,0.5567134268537074,0.5497280274835386,0.5415402233037504,0.5470655596908102,0.5473804752361867,0.5423418265101632,0.5451474377326081,0.5600916117950187,0.5496421414257086,0.5466361294016605,0.5496993987975952,0.5388491268250787,0.5496421414257086,0.5563412539364443,0.5545949040939021,0.5562839965645577,0.541683366733467,0.5445176066418551,0.5390781563126252,0.5424277125679932,0.5601774978528485,0.5241339822502147,0.5538791869453192,0.5488977955911823,0.5617520755797308,0.5350987689665044,0.5371600343544232,0.5533066132264529,0.5333524191239623,0.5487260234755225,0.6172132625038437,0.6754652161465788
391,0.33326653306613224,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.7003721729172631,0.7003721729172631,0.7003721729172631,0.7003721729172631,0.7229029487546521,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.33326653306613224,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.7248496993987976,0.33326653306613224,0.7248496993987976,0.7248496993987976,0.713713140566848,0.713713140566848,0.713713140566848,0.713713140566848,0.713713140566848,0.7248496993987976,0.7248496993987976,0.5545090180360721,0.5490123103349557,0.5508445462353277,0.5587174348697395,0.5430289149728027,0.5587460635556828,0.5591754938448326,0.5540509590609791,0.5493558545662754,0.5567134268537074,0.5514743773260807,0.5607787002576582,0.5622960206126538,0.5559118236472946,0.5598339536215288,0.5496421414257086,0.5419982822788434,0.5510163183509877,0.5459776696249642,0.5314342971657601,0.5497852848554251,0.5754938448325222,0.5429144002290295,0.5549957056971085,0.5440022902948755,0.5733466933867736,0.5420841683366734,0.5507872888634412,0.5648153449756657,0.5545949040939021,0.5464357286000573,0.5581448611508731,0.5519896936730604,0.5723160606928142,0.5401946750644145,0.5413970798740337,0.6900828111248956,0.7248496993987976
392,0.3336673346693387,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.6952190094474664,0.6952190094474664,0.6952190094474664,0.6952190094474664,0.7237618093329516,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.3336673346693387,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.7251359862582307,0.3336673346693387,0.7251359862582307,0.7251359862582307,0.7019181219582021,0.7019181219582021,0.7019181219582021,0.7019181219582021,0.7019181219582021,0.7251359862582307,0.7251359862582307,0.5554823933581449,0.551588892069854,0.569939879759519,0.5468937875751503,0.5404809619238476,0.5470941883767535,0.5592041225307758,0.5561694818207844,0.5664185513884913,0.5458917835671343,0.5549098196392785,0.560034354423132,0.5529630689951331,0.5597480675636989,0.5467506441454337,0.547781276839393,0.5527912968794733,0.5560263383910679,0.5600916117950187,0.5257658173489836,0.5575436587460636,0.5342971657600916,0.5422273117663899,0.5518465502433438,0.5614085313484111,0.5281419982822788,0.5658746063555683,0.5651016318350988,0.5345548239335814,0.5515602633839107,0.5466647580876037,0.554766676209562,0.5545949040939021,0.5753507014028056,0.5393930718580017,0.5413970798740337,0.687355663708369,0.7251359862582307
393,0.3294016604637847,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.7039507586601775,0.7039507586601775,0.7039507586601775,0.7039507586601775,0.7235041511594618,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.3294016604637847,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.7252791296879473,0.3294016604637847,0.7252791296879473,0.7252791296879473,0.7180360721442886,0.7180360721442886,0.7180360721442886,0.7180360721442886,0.7180360721442886,0.7252791296879473,0.7252791296879473,0.5595190380761523,0.5474377326080733,0.5554537646722015,0.5539364443172058,0.5773547094188377,0.5605210420841683,0.5595190380761523,0.5569997137131406,0.5452046951044947,0.5553965073003149,0.5474949899799599,0.5470941883767535,0.564214142570856,0.5606928141998282,0.55250501002004,0.5580589750930433,0.5550529630689951,0.5561694818207844,0.5665903235041512,0.5662467792728314,0.5522187231606069,0.534783853421128,0.5572001145147438,0.5530775837389064,0.5632121385628399,0.5750357858574291,0.5625250501002004,0.5458917835671343,0.5598339536215288,0.5669624964214143,0.5495562553678787,0.5581734898368165,0.5484969939879759,0.5408245061551675,0.5579730890352133,0.5596621815058689,0.6913880671395702,0.7252791296879473
394,0.36535929000858863,0.5634125393644431,0.6591182364729459,0.6502433438305182,0.6507586601774978,0.6508445462353278,0.6473804752361867,0.6382192957343258,0.6583166332665331,0.6591182364729459,0.6591182364729459,0.6591182364729459,0.5634125393644431,0.5634125393644431,0.5634125393644431,0.5634125393644431,0.5634125393644431,0.36535929000858863,0.5634125393644431,0.6591182364729459,0.647953048955053,0.6500143143429716,0.6022616661895219,0.5645863154881191,0.6360721442885772,0.36535929000858863,0.5634125393644431,0.6591182364729459,0.5509304322931577,0.6433438305181792,0.6433438305181792,0.6433438305181792,0.6348983681649012,0.6591182364729459,0.6591182364729459,0.5385055825937589,0.5345548239335814,0.548869166905239,0.5307185800171772,0.5426281133695964,0.5542799885485257,0.5512167191525909,0.5467506441454337,0.5359290008588605,0.5389063841969653,0.5366160893215002,0.5440595476667621,0.5401660463784712,0.5440881763527055,0.5496421414257086,0.5353850558259375,0.5393930718580017,0.5390495276266819,0.5294589178356713,0.5525622673919267,0.554136845118809,0.5417119954194103,0.5540795877469225,0.5490123103349557,0.5414543372459204,0.5528485542513598,0.5513026052104208,0.5551674778127684,0.533610077297452,0.5375035785857429,0.5428571428571428,0.5370455196106498,0.542513598625823,0.5471800744345835,0.5288290867449184,0.5341253936444317,0.6037058243471068,0.6591182364729459
395,0.3344975665616948,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.6946178070426567,0.6946178070426567,0.6946178070426567,0.6946178070426567,0.7252218723160607,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.3344975665616948,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.7267105639851131,0.3344975665616948,0.7267105639851131,0.7267105639851131,0.7049813913541368,0.7049813913541368,0.7049813913541368,0.7049813913541368,0.7049813913541368,0.7267105639851131,0.7267105639851131,0.5450329229888348,0.5455482393358145,0.5353850558259375,0.5482393358144861,0.5708846263956484,0.5523332379043802,0.5361866590323504,0.5571714858288005,0.545319209848268,0.5457486401374176,0.5597480675636989,0.5454909819639279,0.5607214428857715,0.5538219295734326,0.559404523332379,0.5466075007157172,0.5595476667620957,0.5523332379043802,0.5464929859719438,0.5628685943315201,0.5540795877469225,0.5707701116518752,0.5540795877469225,0.5560549670770112,0.5442026910964787,0.5492985971943888,0.5643572860005726,0.5614085313484111,0.5627254509018036,0.5518751789292872,0.5507586601774979,0.5428571428571428,0.5517034068136273,0.539965645576868,0.5556255367878614,0.5418265101631835,0.688824209265091,0.7267105639851131
396,0.3658746063555683,0.55785857429144,0.6627254509018036,0.6601488691669053,0.6601488691669053,0.6600629831090753,0.6591182364729459,0.6527626681935299,0.6605496707701116,0.6627254509018036,0.6627254509018036,0.6627254509018036,0.55785857429144,0.55785857429144,0.55785857429144,0.55785857429144,0.55785857429144,0.3658746063555683,0.55785857429144,0.6627254509018036,0.6596335528199255,0.6608932150014314,0.6018036072144288,0.6424849699398798,0.6574291440022902,0.3658746063555683,0.55785857429144,0.6627254509018036,0.5345548239335814,0.652132837102777,0.652132837102777,0.652132837102777,0.6265960492413398,0.6627254509018036,0.6627254509018036,0.5456054967077011,0.5363870598339536,0.5467220154594904,0.5471800744345835,0.5465502433438305,0.5361866590323504,0.5354423131978242,0.5430861723446894,0.544689378757515,0.5411680503864873,0.5464643572860006,0.542599484683653,0.5413684511880905,0.5395648439736616,0.5310048668766104,0.5339536215287718,0.5401374176925279,0.5453478385342113,0.5278557114228457,0.558402519324363,0.5384769539078156,0.5253650157457773,0.5531634697967364,0.533610077297452,0.5405668479816776,0.5407672487832809,0.5278270827369024,0.5251646149441741,0.5386773547094188,0.5501574577726882,0.518980818780418,0.5373890638419696,0.5505582593758946,0.5507300314915545,0.5286000572573719,0.5498711709132551,0.6054140026083914,0.6627254509018036
397,0.36470083023189237,0.5598912109934154,0.6648726023475523,0.6511308330947609,0.6519324363011738,0.6521900944746636,0.6481534497566561,0.6420269109647867,0.6645290581162324,0.6648726023475523,0.6648726023475523,0.6648726023475523,0.5598912109934154,0.5598912109934154,0.5598912109934154,0.5598912109934154,0.5598912109934154,0.36470083023189237,0.5598912109934154,0.6648726023475523,0.6495276266819353,0.6523332379043801,0.6008588605782994,0.649040939020899,0.6364443172058403,0.36470083023189237,0.5598912109934154,0.6648726023475523,0.5496993987975952,0.6500143143429716,0.6500143143429716,0.6500143143429716,0.6392212997423419,0.6648726023475523,0.6648726023475523,0.5420841683366734,0.5363584311480103,0.542513598625823,0.5485828800458059,0.5441740624105353,0.5377326080732895,0.5375322072716863,0.5271972516461494,0.5465502433438305,0.545319209848268,0.5348697394789579,0.5398797595190381,0.5434583452619525,0.5551961064987118,0.5413684511880905,0.5476667620956198,0.5423990838820498,0.5465216146578872,0.5470369310048668,0.5371886630403665,0.5513598625823075,0.5295734325794446,0.5366160893215002,0.5311766389922703,0.5432579444603493,0.5446321213856284,0.5504437446321214,0.5482107071285428,0.5403091898081878,0.5452619524763813,0.5450615516747781,0.5498425422273118,0.5407099914113942,0.5474949899799599,0.527884340108789,0.543057543658746,0.6056175843750994,0.6648726023475523
398,0.3807615230460922,0.5750930432293158,0.6769252791296879,0.6769252791296879,0.6769252791296879,0.6504151159461781,0.6383624391640423,0.6416261093615803,0.6764672201545949,0.6770111651875179,0.6769252791296879,0.6769252791296879,0.5750930432293158,0.5750930432293158,0.5750930432293158,0.5750930432293158,0.5750930432293158,0.3807615230460922,0.5750930432293158,0.6769252791296879,0.6769252791296879,0.6585742914400229,0.5498139135413684,0.635241912396221,0.6759805324935585,0.3807615230460922,0.5750930432293158,0.6769252791296879,0.6082450615516748,0.6769252791296879,0.6487546521614658,0.632522187231606,0.6320354995705697,0.6769252791296879,0.6769252791296879,0.5324935585456627,0.5462353277984541,0.5219868308044661,0.5293157744059548,0.5269968508445463,0.5271686229602062,0.5433438305181792,0.5440022902948755,0.5461780704265674,0.5393358144861151,0.5419410249069567,0.5435156026338391,0.5380475236186659,0.5293730317778415,0.5380188949327226,0.538877755511022,0.5419123962210135,0.5326367019753794,0.5364729458917835,0.5353564271399943,0.5265101631835098,0.5492413398225021,0.5553392499284283,0.5393358144861151,0.52642427712568,0.5403091898081878,0.5269109647867163,0.5378184941311194,0.5387059833953621,0.5435728600057257,0.5318637274549098,0.5342971657600916,0.533610077297452,0.5202404809619239,0.5507586601774979,0.5381906670483825,0.6179607893034746,0.6770111651875179
399,0.33192098482679644,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.7025193243630118,0.7025193243630118,0.7025193243630118,0.7025193243630118,0.7232751216719152,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.33192098482679644,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.7251646149441741,0.33192098482679644,0.7251646149441741,0.7251646149441741,0.7163756083595763,0.7163756083595763,0.7163756083595763,0.7163756083595763,0.7163756083595763,0.7251646149441741,0.7251646149441741,0.5550529630689951,0.561580303464071,0.5354423131978242,0.549957056971085,0.5375322072716863,0.5579158316633267,0.5419696535929001,0.5568851989693673,0.5634125393644431,0.5554251359862582,0.5444603492699686,0.5538791869453192,0.5436587460635557,0.5539364443172058,0.5492985971943888,0.5442599484683653,0.558402519324363,0.5532493558545662,0.5456341253936444,0.5590896077870026,0.5498711709132551,0.5712281706269682,0.5564557686802176,0.5525622673919267,0.5446607500715717,0.5749212711136559,0.5642427712567993,0.5489836816490123,0.5589750930432293,0.5518751789292872,0.5552819925565416,0.556856570283424,0.5555396507300315,0.5465502433438305,0.5523046092184368,0.561036358431148,0.6909830242495573,0.7251646149441741
400,0.32659604924133984,0.723160606928142,0.723160606928142,0.723160606928142,0.7022330375035786,0.7022330375035786,0.7022330375035786,0.7022330375035786,0.7214428857715431,0.723160606928142,0.723160606928142,0.723160606928142,0.723160606928142,0.723160606928142,0.723160606928142,0.723160606928142,0.723160606928142,0.32659604924133984,0.723160606928142,0.723160606928142,0.723160606928142,0.723160606928142,0.723160606928142,0.723160606928142,0.723160606928142,0.32659604924133984,0.723160606928142,0.723160606928142,0.7137417692527913,0.7137417692527913,0.7137417692527913,0.7137417692527913,0.7137417692527913,0.723160606928142,0.723160606928142,0.5540795877469225,0.5609504723733181,0.5539078156312626,0.5624105353564272,0.5434869739478958,0.5482679645004295,0.5644718007443459,0.5452619524763813,0.5644431720584026,0.5556255367878614,0.5442885771543087,0.5614944174062411,0.5637560835957629,0.5566847981677641,0.5532493558545662,0.546951044947037,0.5621242484969939,0.5505296306899513,0.569395934726596,0.5682507872888635,0.5551961064987118,0.5521614657887203,0.5627827082736903,0.5560549670770112,0.5661895219009447,0.5347552247351847,0.5476095047237332,0.5675923275121671,0.5617807042656742,0.5464357286000573,0.5584311480103064,0.5638419696535929,0.5592041225307758,0.5503292298883481,0.5420555396507301,0.5640137417692528,0.6888772253501714,0.723160606928142
401,0.32530775837389064,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.7110220440881764,0.7110220440881764,0.7110220440881764,0.7110220440881764,0.7180933295161752,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.32530775837389064,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.7188376753507014,0.32530775837389064,0.7188376753507014,0.7188376753507014,0.6982536501574578,0.6982536501574578,0.6982536501574578,0.6982536501574578,0.6982536501574578,0.7188376753507014,0.7188376753507014,0.5545662754079588,0.5617234468937876,0.5592041225307758,0.5490981963927856,0.5455196106498712,0.5512739765244775,0.5634411680503865,0.5445462353277984,0.5408245061551675,0.5590609791010592,0.5538791869453192,0.563584311480103,0.5529630689951331,0.5654165473804752,0.5509876896650444,0.5501860864586315,0.5582880045805898,0.5551674778127684,0.5632980246206699,0.5673632980246207,0.555310621242485,0.5543658746063556,0.5419982822788434,0.5507872888634412,0.5456627540795878,0.5565989121099342,0.5506441454337246,0.5696822215860292,0.564128256513026,0.5623532779845405,0.5601774978528485,0.5393930718580017,0.5531062124248497,0.5391354136845119,0.560578299456055,0.5557400515316347,0.684690014950536,0.7188376753507014
402,0.33661608932150017,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.6933008874892642,0.6933008874892642,0.6933008874892642,0.6933008874892642,0.7240194675064414,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.33661608932150017,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.7256226739192672,0.33661608932150017,0.7256226739192672,0.7256226739192672,0.7029773833381048,0.7029773833381048,0.7029773833381048,0.7029773833381048,0.7029773833381048,0.7256226739192672,0.7256226739192672,0.5486401374176926,0.5493272258803321,0.53160606928142,0.5490695677068422,0.5401660463784712,0.553592900085886,0.5593472659604924,0.5415402233037504,0.5456627540795878,0.556856570283424,0.5606069281419983,0.5564557686802176,0.5370741482965932,0.5628685943315201,0.5467792728313771,0.5500143143429717,0.5546521614657888,0.5538791869453192,0.5463498425422273,0.5615516747781277,0.5535356427139995,0.5344403091898082,0.5547380475236187,0.5503006012024048,0.5579444603492699,0.5514171199541941,0.5476381334096765,0.5449756656169482,0.5320641282565131,0.5627254509018036,0.5465788720297738,0.5377039793873462,0.5509018036072144,0.5708559977097051,0.5582593758946465,0.5526195247638134,0.68776600820689,0.7256226739192672
