,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
353,0.3334305178965373,0.5430576207275236,0.6057805378193728,0.6227100887295062,0.6471228510063461,0.6471617248316277,0.6477448322108517,0.655247480490199,0.6570745502784338,0.3334305178965373,0.3334305178965373,0.3334305178965373,0.3334305178965373,0.3334305178965373,0.3334305178965373,0.3334305178965373,0.3334305178965373,0.3334305178965373,0.5359631476136331,0.6078797243845787,0.6220103598744375,0.6474532785212397,0.6483279395900755,0.6548004314994607,0.6552280435775582,0.3334305178965373,0.5519597267170083,0.6106397659795718,0.631398388679942,0.631981496059166,0.6518654576907004,0.6560832677337531,0.6560832677337531,0.3334305178965373,0.3334305178965373,0.5833309037192532,0.5835058359330204,0.5830587869422821,0.5769361594604313,0.5871988493347716,0.5833892144571756,0.5821452520481647,0.5761392460421587,0.5818731352711936,0.5803570560852114,0.578296743345287,0.5858771392751976,0.5796184534048612,0.5853912164591776,0.5834669621077389,0.576683479596101,0.5738845641758263,0.5865574312176254,0.5776553252281408,0.5849052936431577,0.5789187245497925,0.587548713762306,0.5830976607675636,0.5881901318794522,0.5812900278919696,0.581639892319504,0.5713966393578044,0.5695306957442879,0.5769361594604313,0.5701332400361526,0.578588297034899,0.5787632292486662,0.578491112471695,0.5757699447019835,0.5815427077563,0.5766446057708193,0.5818731352711936,0.5770527809362761,0.5767417903340234,0.5842250017007299,0.5791908413267637,0.57153269774629,0.5830587869422821,0.584302749351293,0.5832142822434084,0.5829810392917188,0.5746231668561765,0.5737873796126224,0.5839140110984771,0.5747786621573029,0.5776747621407815,0.5843804970018562,0.5828061070779518,0.5815427077563,0.5794240842784532,0.5802209976967259,0.5779663158303935,0.5709107165417845,0.5850413520316433,0.5711828333187556,0.5773248977132472,0.5806097359495418,0.5781218111315198,0.5827477963400294,0.5752062742354005,0.5799683178323956,0.5819508829217567,0.5729127185437866,0.5868489849072374,0.49692878783134087,0.6570745502784338
354,0.33280853669203186,0.5295684033548111,0.5740011856516711,0.6346249161783143,0.6336336336336337,0.6498828926013392,0.6525651865457691,0.6532260415755562,0.6574632885312497,0.33280853669203186,0.33280853669203186,0.33280853669203186,0.33280853669203186,0.33280853669203186,0.33280853669203186,0.33280853669203186,0.33280853669203186,0.33280853669203186,0.531298288579842,0.566381915896479,0.6347221007415182,0.6370739671710546,0.6482696288521531,0.6530705462744297,0.6534981583525273,0.33280853669203186,0.5134163289503095,0.6315150101557868,0.6335558859830704,0.6396590765522804,0.6538285858674208,0.6540229549938288,0.6544700039845671,0.33280853669203186,0.33280853669203186,0.5838945741858363,0.5777719467039856,0.5815427077563,0.5790742198509189,0.5778691312671895,0.5757699447019835,0.5794046473658124,0.5789187245497925,0.5775581406649368,0.5765085473823338,0.5774220822764512,0.5838168265352731,0.5758671292651876,0.584497118477701,0.5790353460256373,0.5820480674849607,0.5827283594273885,0.5766251688581786,0.5787437923360254,0.5871016647715677,0.5781995587820831,0.5771110916741985,0.5914166593778244,0.5840111956616811,0.5810762218529208,0.5786271708601806,0.5823201842619319,0.5755950124882163,0.590405939920503,0.5814843970183776,0.5887732392586762,0.5831754084181269,0.5879374520151219,0.5765279842949745,0.5736124473988552,0.5765862950328969,0.579540705754298,0.5849247305557985,0.5812122802414065,0.5801432500461626,0.583544709758302,0.5684033548111218,0.5842833124386523,0.5793074628026085,0.5830199131170005,0.5828644178158742,0.5770139071109945,0.5825145533883398,0.583544709758302,0.582397931912495,0.5810956587655617,0.57934633662789,0.5798905701818323,0.5793268997152492,0.5893757835505409,0.5808429789012314,0.5795212688416572,0.5753034587986045,0.5769361594604313,0.5682478595099955,0.5839723218363995,0.5849830412937209,0.5744287977297686,0.5804542406484154,0.5717659406979795,0.5789964722003557,0.5850219151190025,0.5782189956947239,0.5855272748476632,0.49478280869866637,0.6574632885312497
355,0.33140907898189453,0.5076046920707115,0.5886760546954721,0.605761100906732,0.63378912893476,0.6343333624887023,0.6399895040671739,0.6441295664596636,0.6590959891930765,0.33140907898189453,0.33140907898189453,0.33140907898189453,0.33140907898189453,0.33140907898189453,0.33140907898189453,0.33140907898189453,0.33140907898189453,0.33140907898189453,0.5213271523951135,0.5960232076736931,0.6057027901688096,0.6241872940902067,0.6406309221843203,0.643041099351779,0.6444988677998387,0.33140907898189453,0.536915556333032,0.5710079011049884,0.6007852512706882,0.6296490665422704,0.6324868557878267,0.6420886906323799,0.6400089409798148,0.33140907898189453,0.33140907898189453,0.5851968473327697,0.5734569520977288,0.5695501326569288,0.5815232708436592,0.5788021030739477,0.5715521346589307,0.5827477963400294,0.586790674169315,0.5848664198178761,0.5820286305723199,0.5819703198343975,0.5775775775775776,0.5857605177993528,0.5880346365783259,0.5795795795795796,0.5811539695034841,0.5781218111315198,0.577538703752296,0.5881901318794522,0.5842250017007299,0.5808235419885905,0.5887343654333945,0.5854106533718184,0.5875875875875876,0.5814260862804552,0.5824756795630582,0.5835641466709428,0.5830976607675636,0.5855661486729448,0.5827477963400294,0.5810956587655617,0.5766446057708193,0.5800655023955995,0.5817370768827079,0.5802209976967259,0.5777913836166263,0.5745065453803317,0.5798711332691915,0.579637890317502,0.572290737339281,0.5827089225147477,0.5856827701487896,0.5828644178158742,0.5800655023955995,0.5828838547285149,0.5740400594769527,0.5744482346424093,0.5877625198013547,0.5740789333022343,0.587451529199102,0.580784668163309,0.5860326345763239,0.5750896527595557,0.5717465037853388,0.5845748661282641,0.5810179111149985,0.5795212688416572,0.5833309037192532,0.5843999339144971,0.578005189655675,0.5790547829382781,0.5776164514028592,0.5840500694869627,0.5844388077397786,0.576489110469693,0.5805708621242602,0.586693489606111,0.5816010184942224,0.5864213728291399,0.48678631886111207,0.6590959891930765
356,0.33591844271455923,0.5185671108001205,0.5715910084842124,0.6198917363965908,0.6193086290173668,0.6298239987560376,0.6332060215555361,0.6314178255925829,0.6542561979455184,0.33591844271455923,0.33591844271455923,0.33591844271455923,0.33591844271455923,0.33591844271455923,0.33591844271455923,0.33591844271455923,0.33591844271455923,0.33591844271455923,0.525195098010632,0.5617364937753287,0.6196584934449012,0.62158274779634,0.6262670437427719,0.6280358027930844,0.6324868557878267,0.33591844271455923,0.5082849840131394,0.61767592835554,0.6193280659300077,0.6230988269823221,0.5924468157477866,0.6036813512541668,0.6276665014529093,0.33591844271455923,0.33591844271455923,0.5823590580872134,0.5743316131665647,0.5811928433287656,0.5752062742354005,0.5753034587986045,0.5745259822929726,0.5773832084511696,0.5763336151685666,0.5779080050924711,0.5725434172036113,0.5744287977297686,0.5801432500461626,0.5788992876371517,0.580784668163309,0.5785494232096173,0.5807069205127458,0.5752840218859636,0.5794629581037348,0.5876653352381508,0.5694529480937248,0.5779663158303935,0.5740011856516711,0.5827089225147477,0.5805708621242602,0.5787243554233845,0.5787049185107438,0.5809790372897169,0.5728738447185049,0.5778496943545487,0.5830976607675636,0.5811734064161249,0.578296743345287,0.5753034587986045,0.5709107165417845,0.5887732392586762,0.582106378222883,0.5799683178323956,0.5831170976802045,0.5769167225477905,0.5774609561017328,0.5761586829547994,0.5811539695034841,0.5804542406484154,0.5778108205292671,0.5735541366609328,0.5801626869588035,0.5738845641758263,0.5795990164922203,0.585352342633896,0.5815621446689407,0.5829810392917188,0.5831948453307677,0.5729515923690681,0.5770916547615577,0.5764113628191299,0.5781801218694422,0.5781412480441607,0.571435513183086,0.5818148245332712,0.5799877547450363,0.5770722178489168,0.5811150956782025,0.5756144494008572,0.5742149916907199,0.5864602466544214,0.5764502366444114,0.5764307997317706,0.5804153668231338,0.5703470460752014,0.48523208573550175,0.6542561979455184
357,0.33210880783696317,0.5082849840131394,0.5734763890103696,0.5926606217868354,0.638745541658163,0.6391731537362605,0.6439546342458964,0.6480752597257452,0.6545671885477711,0.33210880783696317,0.33210880783696317,0.33210880783696317,0.33210880783696317,0.33210880783696317,0.33210880783696317,0.33210880783696317,0.33210880783696317,0.33210880783696317,0.49872202299386764,0.5780829373062383,0.5921941358834563,0.6286189101723082,0.6430994100897014,0.6445377416251202,0.6490859791830665,0.33210880783696317,0.5465173911775854,0.590211570794095,0.5843804970018562,0.6200861055229987,0.6232737591960893,0.6430605362644197,0.6421664382829432,0.33210880783696317,0.33210880783696317,0.5748369728952253,0.5746231668561765,0.5905808721342702,0.5774998299270144,0.5870044802083637,0.5893174728126185,0.5829421654664373,0.5805319882989786,0.5758282554399059,0.5733014567966024,0.5812122802414065,0.5767029165087417,0.5754589540997308,0.5862658775280134,0.5818536983585527,0.5802793084346483,0.5728738447185049,0.5839528849237587,0.5756727601387795,0.5829032916411557,0.5837779527099916,0.5884233748311418,0.5716104453968531,0.5871988493347716,0.5829810392917188,0.5814649601057368,0.5849052936431577,0.5875292768496652,0.5818731352711936,0.585741080886712,0.5801432500461626,0.5813872124551737,0.5802793084346483,0.5735152628356512,0.5901338231435319,0.5753228957112452,0.5833503406318941,0.5712994547946004,0.579637890317502,0.5855078379350224,0.5827283594273885,0.5718436883485427,0.5805319882989786,0.5812317171540472,0.5816010184942224,0.5725434172036113,0.5840500694869627,0.5728155339805825,0.5897839587159975,0.5856050224982264,0.5861686929648094,0.5746231668561765,0.579637890317502,0.5803570560852114,0.5786660446854621,0.5781412480441607,0.5772082762374025,0.589550715764308,0.5795795795795796,0.5900755124056095,0.5856633332361487,0.5848664198178761,0.5826117379515438,0.5817565137953488,0.577538703752296,0.5827866701653109,0.5811539695034841,0.5857799547119935,0.5743899239044871,0.4864422135188047,0.6545671885477711
358,0.33620999640417115,0.5319980174349106,0.603564729778322,0.6128944478459042,0.6254506934118584,0.6253729457612953,0.6365686074423939,0.6419331953312536,0.6541784502949551,0.33620999640417115,0.33620999640417115,0.33620999640417115,0.33620999640417115,0.33620999640417115,0.33620999640417115,0.33620999640417115,0.33620999640417115,0.33620999640417115,0.5381206449167614,0.6034481083024772,0.6134969921377689,0.6003576391925907,0.6127972632827001,0.6172288793648016,0.6411362819129809,0.33620999640417115,0.4905585196847333,0.5505408320942301,0.6020680875049808,0.6379291913272496,0.6381624342789392,0.6377736960261232,0.6416416416416416,0.33620999640417115,0.33620999640417115,0.5779080050924711,0.5698999970844632,0.580395929910493,0.5777719467039856,0.5826117379515438,0.5821258151355239,0.5802987453472891,0.5786077339475397,0.5778885681798304,0.5789770352877149,0.5800266285703178,0.5768584118098681,0.5785299862969766,0.5716104453968531,0.5808041050759497,0.5788992876371517,0.5835835835835835,0.5779468789177526,0.5735735735735735,0.5781995587820831,0.5711828333187556,0.5715132608336492,0.572582291028893,0.5746231668561765,0.5770527809362761,0.5819120090964751,0.5792880258899676,0.5799877547450363,0.5711633964061148,0.5826117379515438,0.570191550774075,0.5781606849568015,0.5755561386629348,0.570483104463687,0.572387921902485,0.5803570560852114,0.5830004762043597,0.5721546789507954,0.5802598715220074,0.5826311748641846,0.5815038339310183,0.5757893816146243,0.5769750332857129,0.5770527809362761,0.5784716755590542,0.5800849393082402,0.57934633662789,0.5720380574749507,0.5801432500461626,0.5775192668396552,0.5747203514193805,0.584497118477701,0.5799683178323956,0.5834669621077389,0.5736318843114959,0.5759254400031099,0.5762364306053627,0.5772860238879657,0.5766640426834602,0.5694723850063655,0.5750119051089925,0.5745065453803317,0.5759837507410323,0.577830257441908,0.5846914876041089,0.5842833124386523,0.5767029165087417,0.5845748661282641,0.568675471588093,0.48759834987810535,0.6541784502949551
359,0.33641408398689954,0.5388884029660729,0.6063539267422763,0.5835349913019816,0.6308444366696794,0.6306111937179898,0.6388718815903282,0.6434784298861969,0.6311165534466505,0.33641408398689954,0.33641408398689954,0.33641408398689954,0.33641408398689954,0.33641408398689954,0.33641408398689954,0.33641408398689954,0.33641408398689954,0.33641408398689954,0.5431839606596888,0.6056736347998484,0.6160529461500335,0.6282787642010943,0.6324771373315062,0.6334684198761869,0.6425065842541571,0.33641408398689954,0.49577733072878705,0.5585779954711994,0.6028747193795737,0.6401935916499023,0.640698951378563,0.6405434560774367,0.6441587218286248,0.33641408398689954,0.33641408398689954,0.5760323430226343,0.5694626665500452,0.570045773929269,0.5740692148459139,0.5726697571357765,0.5819217275527955,0.5813386201735716,0.5790839383072393,0.5769458779167517,0.5712314256003577,0.5761100906731975,0.5741858363217587,0.5799780362887159,0.5812803094356492,0.5724753880093686,0.5788895691808313,0.581688484601106,0.5799780362887159,0.5730390584759517,0.5699291524534243,0.5701429584924731,0.5816107369505428,0.5820966597665627,0.584448526196099,0.577587296033898,0.5797836671623079,0.5789478799187537,0.5778011020729468,0.5806777651437846,0.5832045637870881,0.5800169101139975,0.5770041886546741,0.5746523222251377,0.5918734268248831,0.5871502570531697,0.576343333624887,0.5786368893165009,0.5767709457029845,0.5754492356434104,0.5686268793064909,0.5829324470101169,0.5839820402927199,0.5746911960504194,0.5823493396308931,0.5787146369670642,0.5824076503688154,0.5784036463648115,0.570045773929269,0.5739331564574283,0.5823687765435338,0.5760129061099934,0.5723004557956014,0.5755464202066144,0.5750021866526721,0.5758379738962264,0.5754103618181288,0.5791033752198801,0.5779954711993547,0.5749827497400313,0.5792394336083656,0.5806000174932214,0.5823882134561746,0.5761684014111199,0.5747883806136234,0.5754103618181288,0.5775484222086164,0.5813580570862125,0.5748466913515458,0.5790450644819577,0.4875367996547428,0.6441587218286248
360,0.334033062188402,0.5096650048106359,0.5735541366609328,0.592602311048913,0.6377736960261232,0.6380652497157352,0.6432160315655461,0.6457233932962089,0.6562776368601612,0.334033062188402,0.334033062188402,0.334033062188402,0.334033062188402,0.334033062188402,0.334033062188402,0.334033062188402,0.334033062188402,0.334033062188402,0.4970893223320408,0.5746620406814582,0.5925245633983498,0.6293380759400177,0.6426912349242446,0.6429827886138566,0.6465203067144815,0.334033062188402,0.5457010408466719,0.5896673372401527,0.5816593292321448,0.6163347813833251,0.5879957627530443,0.6406892329222427,0.6408058543980875,0.334033062188402,0.334033062188402,0.5809207265517945,0.5770916547615577,0.5801238131335219,0.5790547829382781,0.5852551580706921,0.5860909453142463,0.5823590580872134,0.5745454192056134,0.5758865661778283,0.583447525195098,0.5777525097913447,0.584594303040905,0.5812122802414065,0.5706191628521725,0.5806291728621825,0.5779080050924711,0.5806291728621825,0.5818731352711936,0.576100372216877,0.5822813104366502,0.5815232708436592,0.5809401634644353,0.5751868373227597,0.5744287977297686,0.5785494232096173,0.5801432500461626,0.569725064870696,0.5786660446854621,0.580590299036901,0.5847497983420313,0.582106378222883,0.5809401634644353,0.57934633662789,0.5799100070944732,0.5903087553572991,0.5834280882824572,0.5827672332526701,0.5783744909958503,0.5764502366444114,0.5836030204962244,0.5739234380011079,0.5727960970679418,0.5796767641427836,0.5787243554233845,0.5826117379515438,0.579735074880706,0.5840111956616811,0.576489110469693,0.5720769313002323,0.577247150062684,0.5791714044141228,0.5836418943215059,0.5798322594439099,0.5785688601222582,0.5772665869753248,0.5770139071109945,0.5827477963400294,0.5787826661613069,0.5811539695034841,0.5902310077067359,0.5818731352711936,0.5789187245497925,0.5750702158469149,0.5803181822599298,0.5730876507575536,0.5765862950328969,0.5728155339805825,0.574875846720507,0.5726017279415337,0.48548620537113885,0.6562776368601612
361,0.3353936460732577,0.4935712411440567,0.5780246265683159,0.6110285042323877,0.6104453968531638,0.6279969289678028,0.6204359699505331,0.6335364490704296,0.6545088778098487,0.3353936460732577,0.3353936460732577,0.3353936460732577,0.3353936460732577,0.3353936460732577,0.3353936460732577,0.3353936460732577,0.3353936460732577,0.3353936460732577,0.505933117583603,0.5708329688912214,0.6109701934944654,0.613574739788332,0.6256061887129848,0.6300961155330087,0.6341195564496536,0.3353936460732577,0.5189558490529365,0.609570735784328,0.6109507565818245,0.6090459391430265,0.6189004538519102,0.6122919035540395,0.6290076484251241,0.3353936460732577,0.3353936460732577,0.57934633662789,0.5803764929978522,0.5805125513863378,0.5766251688581786,0.5827089225147477,0.5819120090964751,0.5730293400196312,0.5757116339640611,0.5801238131335219,0.5809012896391537,0.5810373480276393,0.5808041050759497,0.5743899239044871,0.5738262534379039,0.5703664829878422,0.57714996549948,0.582106378222883,0.5738262534379039,0.5752257111480412,0.5711633964061148,0.5783744909958503,0.5757699447019835,0.5708135319785805,0.5806680466874642,0.5807652312506681,0.5789770352877149,0.5784716755590542,0.5821841258734463,0.5871599755094901,0.5684422286364034,0.5793852104531716,0.5770139071109945,0.5743704869918462,0.5899977647550463,0.5751479634974781,0.5798905701818323,0.5717076299600572,0.5733792044471656,0.5789770352877149,0.5783161802579279,0.5801432500461626,0.5773443346258881,0.5755172648376532,0.5814649601057368,0.5795990164922203,0.5798905701818323,0.5854689641097408,0.5814066493678144,0.5821646889608054,0.5808818527265129,0.5816593292321448,0.5799488809197547,0.5802987453472891,0.574875846720507,0.5882095687920931,0.5788021030739477,0.5767029165087417,0.58373907888471,0.5812705909793289,0.5788798507245109,0.576489110469693,0.5737679426999815,0.5712022702313965,0.5751479634974781,0.5845554292156234,0.5821841258734463,0.5820675043976015,0.5729515923690681,0.5698805601718223,0.4838146308840303,0.6545088778098487
362,0.33487856788827663,0.5421732412023674,0.6030496515933409,0.6185214340554146,0.6427203902932058,0.6428564486816915,0.6434784298861969,0.649095697639387,0.6553543835097233,0.33487856788827663,0.33487856788827663,0.33487856788827663,0.33487856788827663,0.33487856788827663,0.33487856788827663,0.33487856788827663,0.33487856788827663,0.33487856788827663,0.5355841278171375,0.6054403918481588,0.6177633944624236,0.642312215127749,0.6434978667988377,0.6478128614050944,0.6490373869014646,0.33487856788827663,0.5496564525690739,0.6063539267422763,0.6281038319873271,0.6284148225895799,0.6456748010146068,0.6123016220103599,0.632127272903972,0.33487856788827663,0.33487856788827663,0.582640893320505,0.570531696745289,0.5658668377114979,0.5801529685024831,0.5744773900113705,0.5795115503853367,0.5788701322681905,0.5759351584594303,0.5780343450246362,0.5799197255507935,0.5800946577645607,0.5844874000213806,0.5850510704879637,0.5853814980028572,0.5813191832609308,0.5783647725395298,0.5836710496904671,0.5741080886711954,0.5751188081285169,0.5757991000709447,0.5796864825991039,0.565478099458682,0.5723587665335238,0.5734472336414084,0.5764988289260133,0.5809887557460373,0.5813191832609308,0.56957928802589,0.5783842094521706,0.5849927597500413,0.5856924886051099,0.5844290892834583,0.5745745745745746,0.5733111752529229,0.5868975771888393,0.5844096523708174,0.573291738340282,0.5756824785950999,0.576343333624887,0.5786563262291418,0.5781120926751995,0.5759740322847119,0.5729613108253885,0.5824270872814562,0.5797642302496672,0.5816690476884652,0.5729613108253885,0.5769070040914701,0.5730196215633109,0.5755464202066144,0.5794726765600552,0.5821744074171259,0.5778982866361507,0.5730779323012333,0.5794338027347736,0.57300018465067,0.5799780362887159,0.5727086309610582,0.5739720302827099,0.5880637919472871,0.578442520190093,0.5806777651437846,0.5737970980689427,0.5816496107758243,0.5750216235653128,0.5737970980689427,0.580541706755299,0.5729807477380293,0.5851093812258861,0.4932750081976978,0.6553543835097233
363,0.33278909977939103,0.5412694247645704,0.6041089633322643,0.620727523640145,0.646753549666171,0.6469090449672974,0.6471617248316277,0.6539452073432656,0.6573855408806865,0.33278909977939103,0.33278909977939103,0.33278909977939103,0.33278909977939103,0.33278909977939103,0.33278909977939103,0.33278909977939103,0.33278909977939103,0.33278909977939103,0.5352634187585644,0.6071799955295101,0.6196390565322604,0.6465008698018406,0.6472200355695501,0.6541784502949551,0.6540423919064696,0.33278909977939103,0.5498216663265207,0.6080740935109867,0.6308735920386406,0.6310485242524078,0.6507964274954566,0.6557528402188596,0.6557528402188596,0.33278909977939103,0.33278909977939103,0.5755172648376532,0.5817565137953488,0.5849247305557985,0.5768389748972274,0.5737679426999815,0.5824562426504174,0.5762169936927218,0.5767029165087417,0.5798711332691915,0.5846526137788274,0.582495116475699,0.5776553252281408,0.5789575983750741,0.578491112471695,0.582495116475699,0.5791325305888413,0.5831948453307677,0.5767612272466641,0.580395929910493,0.5702498615119974,0.5841278171375259,0.5854884010223816,0.5739817487390303,0.5874320922864612,0.5765668581202562,0.5798128225312691,0.5713577655325228,0.5681312380341507,0.5883650640932194,0.5840889433122443,0.586790674169315,0.5733986413598064,0.5779468789177526,0.5758282554399059,0.5692002682293944,0.5762558675180034,0.5737096319620592,0.5874126553738204,0.5776747621407815,0.5843999339144971,0.5774026453638104,0.5863241882659358,0.5827089225147477,0.5781801218694422,0.580201560784085,0.5811928433287656,0.5741178071275158,0.5737096319620592,0.5723684849898442,0.5797933856186284,0.5797545117933467,0.5865963050429069,0.5781606849568015,0.5811345325908432,0.5735735735735735,0.57934633662789,0.5816593292321448,0.5852940318959736,0.5845165553903418,0.5799488809197547,0.5816204554068631,0.5775775775775776,0.5810762218529208,0.5832142822434084,0.578393927908491,0.5798128225312691,0.5827672332526701,0.5848081090799537,0.5723296111645626,0.49606852447557237,0.6573855408806865
364,0.33410109138264477,0.509888529306005,0.5818828537275139,0.6120878159713111,0.6129819139527878,0.6298920279502804,0.6321855836418944,0.6384248325995899,0.6561901707532776,0.33410109138264477,0.33410109138264477,0.33410109138264477,0.33410109138264477,0.33410109138264477,0.33410109138264477,0.33410109138264477,0.33410109138264477,0.33410109138264477,0.48979076163542185,0.5770624993925965,0.6123016220103599,0.614867294478945,0.6137788273710604,0.6361701507332576,0.6387746970271242,0.33410109138264477,0.5219782889685802,0.5929813308454085,0.5941281086912155,0.6246440615372654,0.6303585138536595,0.6258880239462764,0.6339737796048476,0.33410109138264477,0.33410109138264477,0.5817662322516691,0.5828546993595537,0.5815524262126204,0.5808721342701926,0.5763238967122463,0.5782092772384034,0.5761489644984791,0.5860034792073627,0.5802695899783279,0.5803862114541726,0.5801529685024831,0.5820577859412811,0.5857119255177508,0.5736999135057388,0.5861589745084891,0.5844874000213806,0.573291738340282,0.5812608725230084,0.5906683382411537,0.584448526196099,0.5836127389525447,0.5740303410206323,0.5842541570696911,0.5812803094356492,0.5779954711993547,0.5794726765600552,0.5796670456864632,0.5771596839558004,0.58959930804591,0.5831656899618065,0.5804833960173766,0.5769070040914701,0.5756241678571775,0.5722615819703198,0.5882581610736951,0.5800169101139975,0.5819022906401548,0.586353343634897,0.5810470664839597,0.5809304450081149,0.5859257315567995,0.5879082966461607,0.5766543242271398,0.5775289852959756,0.578831258442909,0.5798614148128711,0.5756241678571775,0.5734277967287676,0.5755658571192552,0.5786563262291418,0.5816496107758243,0.5786174524038602,0.5765571396639357,0.5829518839227578,0.572339329620883,0.5852843134396533,0.5781315295878403,0.5738748457195059,0.5799391624634344,0.5855758671292652,0.5802307161530462,0.58178566916431,0.5840014772053607,0.5809498819207557,0.5805222698426582,0.5804056483668134,0.5757991000709447,0.578442520190093,0.5686463162191318,0.48543329377561656,0.6561901707532776
365,0.33565604439390845,0.5426786009310282,0.6009310281154941,0.6147506730031002,0.6369476272388894,0.6372391809285013,0.6384831433375122,0.6396687950086009,0.6544797224408875,0.33565604439390845,0.33565604439390845,0.33565604439390845,0.33565604439390845,0.33565604439390845,0.33565604439390845,0.33565604439390845,0.33565604439390845,0.33565604439390845,0.5352925741275256,0.6040214972253807,0.6141870025365171,0.6358202863057232,0.6366171997239959,0.6391051245420177,0.6395132997074745,0.33565604439390845,0.5475961398291496,0.6027969717290106,0.6231862930892057,0.6244496924108575,0.595799683178324,0.6198431441149888,0.6383082111237451,0.33565604439390845,0.33565604439390845,0.5764210812754502,0.5736416027678164,0.5858868577315179,0.5753131772549248,0.5747495067883417,0.5836516127778264,0.5808138235322702,0.5758574108088671,0.575488109468692,0.5834572436514184,0.5772568685190045,0.5757991000709447,0.576926441004111,0.5768486933535477,0.579492113472696,0.5822910288929707,0.5798419779002303,0.5809110080954741,0.5752159926917209,0.5772568685190045,0.5680632088399079,0.5667220618676929,0.5709009980854641,0.5705122598326482,0.5764988289260133,0.58301019466068,0.5832628745250105,0.5676939074997327,0.5848567013615558,0.5836710496904671,0.5820772228539219,0.577490111470694,0.5750216235653128,0.5909987657560473,0.5879860442967239,0.5725725725725725,0.5804056483668134,0.5702984537935994,0.5851288181385269,0.5812803094356492,0.5782870248889667,0.5814358047367756,0.5732139906897189,0.5785591416659378,0.5829324470101169,0.5811831248724453,0.5820383490286403,0.5769653148293925,0.5887246469770742,0.5776067329465387,0.5879860442967239,0.576634887314499,0.5721643974071159,0.5709204349981049,0.5775095483833348,0.577101373217878,0.5763627705375278,0.5823687765435338,0.5818828537275139,0.5808526973575517,0.5807749497069885,0.5803084638036095,0.5812219986977268,0.5812803094356492,0.5709204349981049,0.5795504242106184,0.5691322390351516,0.57300018465067,0.5735638551172532,0.4905567199705999,0.6544797224408875
