,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
271,0.38105623010727335,0.6263998585406106,0.6316161735235176,0.6500353648473417,0.6505658375574679,0.6518036072144289,0.6516267829777201,0.6516267829777201,0.6330897088294235,0.6336496522456678,0.38220558764588,0.38220558764588,0.38220558764588,0.38105623010727335,0.38105623010727335,0.38105623010727335,0.38105623010727335,0.38105623010727335,0.6316161735235176,0.6341211835435577,0.6483850053047271,0.628462807968879,0.6516267829777201,0.6516267829777201,0.6472061770600024,0.38105623010727335,0.6341211835435577,0.6342980077802665,0.5901803607214429,0.6502711304962867,0.6504774254391135,0.6501237769656961,0.6491807143699163,0.6285217493811152,0.6347695390781564,0.5432629965813981,0.5417305198632559,0.5381056230107273,0.5272604031592597,0.538518212896381,0.5279677001060945,0.547212071201226,0.5258752799717081,0.5236944477189673,0.5377519745373099,0.5331840150890015,0.5288812919957562,0.5329482494400566,0.5464458328421549,0.5315041848402687,0.5359837321702228,0.5333313686195921,0.5403453966757044,0.5426441117529176,0.5361016149946952,0.5254332193799364,0.5301780030649534,0.5512200872332901,0.5386066250147353,0.5381645644229636,0.5354827301662148,0.5298538252976541,0.54621006719321,0.5352469645172698,0.5349227867499705,0.5340091948603088,0.5345691382765531,0.5369267947660026,0.5465047742543911,0.5659832269581179,0.6518036072144289
272,0.40716727572792644,0.5466521277849817,0.6208004243781681,0.6204762466108688,0.619297418366144,0.6216256041494754,0.6153778144524343,0.6155251679830249,0.6146999882117176,0.6153483437463162,0.4070788636095721,0.4070788636095721,0.4070788636095721,0.40716727572792644,0.40716727572792644,0.40716727572792644,0.40716727572792644,0.40716727572792644,0.5420841683366734,0.6201815395496876,0.6225981374513734,0.5953966757043498,0.6198573617823883,0.6162324649298597,0.6208298950842862,0.40716727572792644,0.5364552634681127,0.6143758104444182,0.6270776847813274,0.6154072851585524,0.6186195921254273,0.6186195921254273,0.6186195921254273,0.5443534127077685,0.6144052811505364,0.5203937286337381,0.53430390192149,0.5318578333136862,0.5259342213839444,0.5364552634681127,0.5211010255805729,0.5329777201461747,0.5179771307320523,0.5340681362725451,0.5272604031592597,0.52882235058352,0.5282034657550395,0.5302958858894259,0.5226924437109514,0.5239596840740304,0.5373393846516562,0.5289991748202287,0.5312684191913238,0.5340976069786633,0.5310915949546151,0.5318873040198043,0.5252563951432276,0.5254332193799364,0.5303548273016622,0.530325356595544,0.5336850170930095,0.5359837321702228,0.5347754332193799,0.5264352233879523,0.5315041848402687,0.524873275963692,0.5207768478132736,0.5167983024873276,0.529087586938583,0.5487521261009414,0.6270776847813274
273,0.4121772957680066,0.544707061181186,0.6163798184604503,0.6163503477543322,0.6174112931745844,0.6194447718967346,0.6084816692207945,0.6083343156902039,0.6084521985146764,0.6134622185547566,0.41214782506188846,0.41214782506188846,0.41214782506188846,0.4121772957680066,0.4121772957680066,0.4121772957680066,0.4121772957680066,0.4121772957680066,0.541258988565366,0.6162324649298597,0.619297418366144,0.5885594718849464,0.6181480608275375,0.6102793822939998,0.6152894023340799,0.4121772957680066,0.5366910291170577,0.6128433337262761,0.6237180242838618,0.6134622185547566,0.6161440528115054,0.6161440528115054,0.6161440528115054,0.5425851703406813,0.6113403277142521,0.5266415183307792,0.5360721442885772,0.521631498290699,0.5333903100318284,0.5211304962866911,0.5326240716727573,0.527319344571496,0.5160910055404927,0.5197453730991395,0.5285571142284569,0.523105033596605,0.5247259224331015,0.5278203465755039,0.5300306495343629,0.5249911587881646,0.5305611222444889,0.5320051868442768,0.5263173405634799,0.5113167511493575,0.5257868678533537,0.5167098903689732,0.5198632559236119,0.5266120476246611,0.5145290581162325,0.5220440881763527,0.5294707061181186,0.5353353766356241,0.5148532358835318,0.519126488270659,0.5231934457149593,0.519391724625722,0.5310915949546151,0.523606035600613,0.5184191913238241,0.5477955911823648,0.6237180242838618
274,0.41208888364965224,0.542496758222327,0.564128256513026,0.5650418484026877,0.5865259931627962,0.6093068489921019,0.6087469055758576,0.6087469055758576,0.5882058234115289,0.5894435930684899,0.41270776847813273,0.41270776847813273,0.41270776847813273,0.41208888364965224,0.41208888364965224,0.41208888364965224,0.41208888364965224,0.41208888364965224,0.5390486856065071,0.5623010727337027,0.5717906401037369,0.60087822704232,0.6093657904043381,0.6092479075798656,0.6091889661676294,0.41208888364965224,0.5365436755864671,0.5892962395378993,0.5343333726276082,0.589207827419545,0.6091300247553931,0.6091300247553931,0.6091300247553931,0.5412000471531297,0.5917423081457032,0.5278498172816221,0.527083578922551,0.5179771307320523,0.5295885889425911,0.5297064717670635,0.5332429565012378,0.5266709890368974,0.5214252033478722,0.5184781327360604,0.5291170576447012,0.5227219144170694,0.5383119179535542,0.5259047506778263,0.524843805257574,0.5295885889425911,0.5254921607921725,0.5188023105033597,0.5270246375103147,0.5335376635624189,0.5307084757750796,0.5296770010609454,0.5198337852174938,0.5189201933278321,0.5231639750088413,0.5250501002004008,0.5284981728162207,0.5258752799717081,0.5174171873158081,0.5274666981020866,0.5240186254862667,0.5305611222444889,0.5227219144170694,0.525344807261582,0.5302074737710716,0.5341978073794649,0.6093657904043381
275,0.41023222916421076,0.5292054697630555,0.6117234468937875,0.6146999882117176,0.6194447718967346,0.6109866792408346,0.6111340327714252,0.6063008369680537,0.6110161499469527,0.6121065660733231,0.4109100554049275,0.4109100554049275,0.4109100554049275,0.41023222916421076,0.41023222916421076,0.41023222916421076,0.41023222916421076,0.41023222916421076,0.5326535423788754,0.6147884003300719,0.6024696451726983,0.6261640928916656,0.6150241659790169,0.6106625014735353,0.6243663798184604,0.41023222916421076,0.5329187787339384,0.612578097371213,0.5925085465047742,0.6240716727572793,0.6235706707532712,0.6238948485205705,0.614552634681127,0.5305021808322528,0.6125486266650949,0.5244017446658021,0.5328893080278203,0.5294117647058824,0.5281150536366851,0.5277908758693858,0.5345691382765531,0.5307379464811977,0.5302369444771897,0.5402569845573499,0.5205705528704467,0.5244017446658021,0.527083578922551,0.5213367912295178,0.5229282093598963,0.5231639750088413,0.5225156194742426,0.529559118236473,0.5209831427561005,0.525580572910527,0.5180950135565248,0.5173582459035718,0.5144995874101144,0.5279087586938583,0.5289697041141106,0.5303842980077803,0.5234292113639043,0.5210126134622186,0.5290581162324649,0.5239891547801485,0.5204821407520924,0.5231639750088413,0.5322704231993398,0.5236355063067311,0.5138807025816339,0.546407099914114,0.6261640928916656
276,0.4029529647530355,0.5377225038311918,0.6118708004243781,0.6116645054815514,0.6186195921254273,0.6204173051986326,0.6048862430743841,0.6047683602499115,0.5836968053754568,0.6068902510904162,0.4027466698102087,0.4027466698102087,0.4027466698102087,0.4029529647530355,0.4029529647530355,0.4029529647530355,0.4029529647530355,0.4029529647530355,0.5330956029706472,0.6111929741836615,0.6160261699870329,0.6086879641636214,0.6200636567252151,0.6009371684545561,0.597164918071437,0.4029529647530355,0.5281150536366851,0.6063303076741718,0.6186195921254273,0.6068313096781799,0.618531180007073,0.618531180007073,0.618531180007073,0.5350111988683249,0.6025285865849346,0.5235470941883767,0.539755982553342,0.5347164918071436,0.5226924437109514,0.5223093245314158,0.5288812919957562,0.5279382293999765,0.5305021808322528,0.5287339384651656,0.5292938818814099,0.5304432394200165,0.5289402334079925,0.5306790050689615,0.5274077566898503,0.5268772839797241,0.536779441235412,0.5321525403748674,0.5305905929506071,0.5354237887539786,0.5118177531533655,0.5285571142284569,0.5230755628904868,0.5223977366497702,0.5312094777790876,0.5251974537309914,0.5312684191913238,0.5185370741482966,0.5366910291170577,0.5225745608864788,0.5336260756807734,0.5231345043027231,0.5290286455263468,0.5200106094542025,0.5298832960037723,0.5419898620770953,0.6204173051986326
277,0.41397500884121186,0.5493339620417306,0.6092184368737475,0.6096604974655193,0.5658375574678769,0.5992573382058234,0.6022044088176353,0.6024107037604621,0.6102499115878817,0.614316869032182,0.4142402451962749,0.4142402451962749,0.4142402451962749,0.41397500884121186,0.41397500884121186,0.41397500884121186,0.41397500884121186,0.41397500884121186,0.5443534127077685,0.6097783802899918,0.6052398915478014,0.5879995284687021,0.5968407403041377,0.6012318755157373,0.605357774372274,0.41397500884121186,0.5403159259695862,0.6139926912648828,0.6154956972769068,0.6146115760933631,0.5892667688317812,0.5892667688317812,0.5892667688317812,0.546740539903336,0.6134916892608747,0.5226629730048332,0.5316220676647413,0.5223977366497702,0.5210420841683366,0.5213073205233998,0.5290581162324649,0.525109041612637,0.5302074737710716,0.5268478132736061,0.529559118236473,0.5274961688082046,0.5234586820700224,0.5289107627018743,0.5290581162324649,0.5222798538252976,0.5253153365554639,0.5295001768242367,0.5232818578333137,0.5106978663208771,0.5414358128020748,0.528321348579512,0.5229576800660144,0.5208652599316279,0.5320346575503949,0.518890722621714,0.5108452198514677,0.5354237887539786,0.5289697041141106,0.5190970175645409,0.5296770010609454,0.5312094777790876,0.5284392314039844,0.5175350701402806,0.5224566780620064,0.5418938717771677,0.6154956972769068
278,0.40981963927855714,0.5321525403748674,0.6098373217022279,0.6132264529058116,0.6198573617823883,0.6121655074855593,0.6124307438406225,0.6074207238005422,0.6119002711304963,0.6167039962277496,0.41043852410703763,0.41043852410703763,0.41043852410703763,0.40981963927855714,0.40981963927855714,0.40981963927855714,0.40981963927855714,0.40981963927855714,0.5353059059295061,0.6134327478486384,0.6015855239891548,0.6263998585406106,0.6163798184604503,0.6119002711304963,0.6250736767652953,0.40981963927855714,0.5354532594600967,0.6165271719910409,0.5968112695980196,0.6246610868796416,0.6249263232347047,0.625250501002004,0.6156135801013792,0.5326240716727573,0.617028173995049,0.5292938818814099,0.5264646940940705,0.5297654131792998,0.5295296475303548,0.5331250736767653,0.526081574914535,0.5106389249086408,0.516385712601674,0.5244606860780384,0.5319167747259225,0.525580572910527,0.5241659790168572,0.5251679830248733,0.535276435223388,0.5200695508664388,0.5331545443828835,0.5307084757750796,0.5243133325474478,0.5303842980077803,0.5332134857951196,0.5334787221501828,0.5341565483908994,0.5226629730048332,0.5291465283508193,0.5287044677590476,0.5226629730048332,0.5312684191913238,0.5368973240598844,0.5221619710008252,0.5305316515383709,0.5209242013438642,0.5298538252976541,0.5252858658493458,0.5160025934221384,0.5472777487748607,0.6263998585406106
279,0.4086702817399505,0.538252976541318,0.5709654603324296,0.571820110809855,0.5855829305670164,0.6079511965106684,0.6069786632087705,0.6069786632087705,0.5785983732170222,0.5851408699752446,0.4095249322173759,0.4095249322173759,0.4095249322173759,0.4086702817399505,0.4086702817399505,0.4086702817399505,0.4086702817399505,0.4086702817399505,0.5359247907579866,0.5684899210185076,0.5764470116703996,0.599640457385359,0.6081280207473772,0.6084227278085583,0.6080690793351409,0.4086702817399505,0.5327714252033479,0.5848166922079453,0.5402275138512319,0.5848461629140634,0.6084816692207945,0.6084816692207945,0.6084816692207945,0.5378993280679005,0.5870859365790404,0.52584580926559,0.5327419544972297,0.5285571142284569,0.5260226335022987,0.5275256395143227,0.5191854296828952,0.5239302133679123,0.5375751503006012,0.5295001768242367,0.52286926794766,0.5259636920900624,0.5165920075445007,0.5236649770128492,0.5293528232936461,0.5334197807379465,0.5261699870328893,0.5285571142284569,0.5305021808322528,0.5319462454320405,0.525344807261582,0.5225745608864788,0.5312389484852057,0.5245785689025109,0.5239302133679123,0.5313568313096781,0.5311505363668514,0.5228987386537781,0.5321525403748674,0.5296475303548273,0.52584580926559,0.5250795709065189,0.5332429565012378,0.5270541082164328,0.5295001768242367,0.5325642882403462,0.6084816692207945
280,0.4125014735353059,0.5427325238712719,0.5795709065189202,0.580012967110692,0.5859365790404338,0.6089532005186844,0.60338323706236,0.60338323706236,0.6045325946009666,0.6086584934575032,0.41276670989036895,0.41276670989036895,0.41276670989036895,0.4125014735353059,0.4125014735353059,0.4125014735353059,0.4125014735353059,0.4125014735353059,0.538518212896381,0.5811917953554168,0.5427914652835082,0.5922727808558294,0.6096604974655193,0.6047094188376754,0.6040610633030767,0.4125014735353059,0.5354827301662148,0.6087469055758576,0.5939820818106801,0.6090121419309207,0.6107214428857716,0.6107214428857716,0.6107214428857716,0.5408463986797124,0.609601556053283,0.519126488270659,0.5257868678533537,0.5209831427561005,0.5229282093598963,0.5206000235765649,0.5259342213839444,0.5223093245314158,0.523606035600613,0.5267888718613698,0.5294412354120005,0.5250206294942826,0.5341860190970176,0.5207768478132736,0.518890722621714,0.5266120476246611,0.5267299304491335,0.5263173405634799,0.5183307792054698,0.5138217611693976,0.5360132028763409,0.5158552398915478,0.5290581162324649,0.5239302133679123,0.5230460921843687,0.5153542378875398,0.5169751267240363,0.5320051868442768,0.5171814216668631,0.526081574914535,0.5271130496286691,0.5236649770128492,0.5261405163267712,0.5177118943769893,0.5308558293056702,0.538457587443795,0.6107214428857716
281,0.40955440292349404,0.5449133561240127,0.5776258399151244,0.5785394318047861,0.5923611929741837,0.6156725215136155,0.6091594954615113,0.6091594954615113,0.6054167157845102,0.6097194388777555,0.40981963927855714,0.40981963927855714,0.40981963927855714,0.40955440292349404,0.40955440292349404,0.40955440292349404,0.40955440292349404,0.40955440292349404,0.5396380997288696,0.5796003772250383,0.5486856065071319,0.597164918071437,0.6159672285747967,0.6107803842980077,0.6103088530001178,0.40955440292349404,0.535777437227396,0.6099257338205823,0.5935105505127903,0.6099552045267005,0.6168513497583402,0.6168513497583402,0.6168513497583402,0.5429093481079806,0.6110750913591889,0.5282034657550395,0.527083578922551,0.5211894376989272,0.5259342213839444,0.5293528232936461,0.5195390781563126,0.5282329364611577,0.5361605564069315,0.5284392314039844,0.5305611222444889,0.5317399504892137,0.5292349404691736,0.5259636920900624,0.5260521042084169,0.5277908758693858,0.5259636920900624,0.5314747141341507,0.5280266415183308,0.5301190616527172,0.5340091948603088,0.5287339384651656,0.5297654131792998,0.5270541082164328,0.536514204880349,0.5284097606978663,0.517623482258635,0.5260521042084169,0.5218377932335259,0.5238123305434398,0.5236649770128492,0.5231345043027231,0.520629494282683,0.5356595544029235,0.5325946009666391,0.53985028881292,0.6168513497583402
282,0.346162914063421,0.5088117411293175,0.6159082871625604,0.6153483437463162,0.6422845691382766,0.6409583873629612,0.6438170458564187,0.6467051750559943,0.6279912766709891,0.6382470824000943,0.6391312035836378,0.6391312035836378,0.6391312035836378,0.346162914063421,0.346162914063421,0.346162914063421,0.346162914063421,0.346162914063421,0.5033596604974655,0.6142873983260639,0.6264293292467288,0.6462041730519863,0.6423729812566309,0.644642225627726,0.6438170458564187,0.346162914063421,0.49832016975126725,0.603884239066368,0.6280796887893434,0.6056819521395732,0.6469704114110574,0.6469704114110574,0.6469704114110574,0.5058057291052693,0.6373334905104326,0.5442060591771779,0.5534598608982672,0.5452670045974302,0.5487150772132501,0.5377225038311918,0.5399622774961688,0.5419368148060828,0.554167157845102,0.544736531887304,0.5476541317929977,0.5481551337970058,0.5478309560297064,0.5526346811269598,0.5486856065071319,0.5422020511611458,0.5401096310267594,0.5439408228221149,0.5526052104208417,0.533301897913474,0.5491866085111399,0.5568784628079689,0.5393139219615702,0.5396970411411057,0.5563774608039609,0.5511906165271719,0.5361016149946952,0.5472415419073441,0.5309442414240245,0.5584109395261111,0.5475951903807615,0.54621006719321,0.5447660025934221,0.5477720146174703,0.548214075209242,0.5617638638621782,0.6469704114110574
283,0.38438641989862077,0.6296711069197218,0.63518212896381,0.6455852882235058,0.6462336437581044,0.6467641164682306,0.6462336437581044,0.6462336437581044,0.6360073087351172,0.6376281975716138,0.38547683602499117,0.38547683602499117,0.38547683602499117,0.38438641989862077,0.38438641989862077,0.38438641989862077,0.38438641989862077,0.38438641989862077,0.6354178946127549,0.6371566662737239,0.6442296357420724,0.6322645290581163,0.6462336437581044,0.6462336437581044,0.6417540964281504,0.38438641989862077,0.6371566662737239,0.6376871389838501,0.5871448779912767,0.6465283508192856,0.6468525285865849,0.645143227631734,0.643905457974773,0.63220558764588,0.6378639632205587,0.5344512554520806,0.5412295178592479,0.5176824236708711,0.5491571378050218,0.5232523871271956,0.5399622774961688,0.5453554167157845,0.5395791583166333,0.5313863020157963,0.526111045620653,0.5400506896145232,0.5300895909465991,0.5306200636567252,0.5445302369444772,0.5332724272073559,0.5330956029706472,0.5305316515383709,0.5251385123187552,0.5429093481079806,0.5348343746316162,0.534539667570435,0.5291465283508193,0.5512495579394082,0.5361016149946952,0.5401980431451138,0.5330366615584109,0.5287634091712837,0.5152363550630673,0.5291759990569374,0.5369562654721207,0.5342154898031357,0.5302369444771897,0.5468289520216905,0.524107037604621,0.5661272124080093,0.6468525285865849
284,0.40970175645408463,0.5498939054579748,0.5970470352469646,0.5972533301897913,0.5852587527997171,0.6030295885889426,0.5987563362018153,0.5990805139691147,0.6138748084404102,0.6158788164564423,0.40990805139691144,0.40990805139691144,0.40990805139691144,0.40970175645408463,0.40970175645408463,0.40970175645408463,0.40970175645408463,0.40970175645408463,0.5453259460096664,0.5976659200754451,0.588706825415537,0.5872627608157491,0.6045620653070848,0.5953082635859955,0.594424142402452,0.40970175645408463,0.5406401037368855,0.6160261699870329,0.609100554049275,0.6158788164564423,0.6075091359188967,0.6075091359188967,0.6075091359188967,0.5477720146174703,0.6168808204644584,0.52882235058352,0.5274666981020866,0.5359837321702228,0.5210126134622186,0.535806907933514,0.5280266415183308,0.5326830130849936,0.5361900271130496,0.5328893080278203,0.5291759990569374,0.5235765648944949,0.5277908758693858,0.5284097606978663,0.5266709890368974,0.5305316515383709,0.5252563951432276,0.5277024637510315,0.5332134857951196,0.5312684191913238,0.5175055994341624,0.5305905929506071,0.5276140516326772,0.5279677001060945,0.5335376635624189,0.5190970175645409,0.5306495343628433,0.5335081928563008,0.5229871507721325,0.5288812919957562,0.5300306495343629,0.525109041612637,0.5308558293056702,0.5238418012495579,0.5306790050689615,0.5411368956400195,0.6168808204644584
285,0.3810857008133915,0.6319698219969351,0.638895437934693,0.6373334905104326,0.6382765531062125,0.6395143227631734,0.6396911469998822,0.6396911469998822,0.6411352115996699,0.6408699752446069,0.38199929270305316,0.38199929270305316,0.38199929270305316,0.3810857008133915,0.3810857008133915,0.3810857008133915,0.3810857008133915,0.3810857008133915,0.6384828480490392,0.6413415065424968,0.6350937168454556,0.63815867028174,0.6396911469998822,0.6396911469998822,0.6155251679830249,0.3810857008133915,0.6413415065424968,0.641164682305788,0.60933631969822,0.6405752681834257,0.641901449958741,0.6128433337262761,0.6138453377342921,0.6348579511965107,0.6416951550159142,0.5404043380879406,0.520128492278675,0.5511906165271719,0.5490392549805493,0.5465047742543911,0.5396970411411057,0.5444123541200047,0.5404632795001768,0.5551396911469999,0.5254037486738182,0.5349227867499705,0.5417894612754922,0.5388129199575622,0.5418778733938465,0.5381056230107273,0.5346280796887893,0.5289697041141106,0.5297359424731817,0.5432040551691618,0.5323883060238124,0.5297654131792998,0.5373688553577743,0.5500117882824472,0.5363963220558765,0.538017210892373,0.5361016149946952,0.5304727101261346,0.5436461157609336,0.5268183425674879,0.5319167747259225,0.5266120476246611,0.5312094777790876,0.5223387952375339,0.5424672875162089,0.5624720028291879,0.641901449958741
286,0.4119120594129435,0.5429093481079806,0.5760933631969822,0.5767711894376989,0.5878227042319935,0.6111929741836615,0.6059177177885182,0.6059177177885182,0.6055935400212189,0.6084227278085583,0.4121183543557704,0.4121183543557704,0.4121183543557704,0.4119120594129435,0.4119120594129435,0.4119120594129435,0.4119120594129435,0.4119120594129435,0.5391076270187434,0.5781268419191323,0.5466815984910999,0.5955734999410586,0.612077095367205,0.6072438995638335,0.6069491925026523,0.4119120594129435,0.5353059059295061,0.6084521985146764,0.5930390192149004,0.608363786396322,0.613314865024166,0.613314865024166,0.613314865024166,0.5416126370387835,0.6093657904043381,0.5250206294942826,0.5253742779677001,0.5348343746316162,0.5266415183307792,0.5239302133679123,0.5195390781563126,0.5299422374160084,0.5250206294942826,0.5272604031592597,0.5198043145113757,0.523606035600613,0.5294707061181186,0.5254332193799364,0.5251679830248733,0.5294412354120005,0.5292938818814099,0.5297654131792998,0.5297948838854178,0.5141164682305788,0.5190675468584227,0.5305021808322528,0.5232229164210774,0.5306200636567252,0.5340976069786633,0.5295885889425911,0.5186844276788872,0.5244606860780384,0.522132500294707,0.5262289284451256,0.5229282093598963,0.5236649770128492,0.5226924437109514,0.5235765648944949,0.5298538252976541,0.5389206985399371,0.613314865024166
287,0.4034834374631616,0.47489095838736295,0.6028527643522339,0.6047094188376754,0.6214782506188848,0.6180301780030649,0.6181185901214193,0.6081280207473772,0.59194860308853,0.5997583402098314,0.40422020511611456,0.40422020511611456,0.40422020511611456,0.4034834374631616,0.4034834374631616,0.4034834374631616,0.4034834374631616,0.4034834374631616,0.5158847105976659,0.6055051279028646,0.592950607096546,0.6215961334433573,0.620535188023105,0.6177060002357656,0.6223918425085465,0.4034834374631616,0.5172108923729812,0.6007603442178474,0.5524873275963692,0.6228044323942001,0.6217140162678297,0.6213898385005304,0.5974006837203819,0.5121419309206648,0.6003182836260756,0.524608039608629,0.5393433926676883,0.510668395614759,0.5299717081221266,0.5229871507721325,0.5338323706236001,0.5341860190970176,0.5266120476246611,0.5223093245314158,0.5312389484852057,0.5320346575503949,0.524873275963692,0.5267299304491335,0.5243722739596841,0.5260226335022987,0.5300011788282447,0.5265825769185429,0.524342803253566,0.5277908758693858,0.5332429565012378,0.5262878698573618,0.5317104797830956,0.5238712719556761,0.5257868678533537,0.5248143345514559,0.5270541082164328,0.531828362607568,0.5352174938111517,0.5329482494400566,0.5300011788282447,0.5295001768242367,0.5348343746316162,0.5252858658493458,0.5296180596487092,0.5377073474680454,0.6228044323942001
288,0.4080808676175881,0.5384887421902629,0.5927148414476011,0.5949840858186962,0.5793351408699753,0.6137274549098196,0.6137274549098196,0.6083343156902039,0.6157019922197335,0.6114287398326064,0.40893551809501355,0.40893551809501355,0.40893551809501355,0.4080808676175881,0.4080808676175881,0.4080808676175881,0.4080808676175881,0.4080808676175881,0.5375751503006012,0.5937757868678534,0.5903571849581516,0.5959566191205942,0.6101614994695272,0.6127843923140398,0.6009076977484381,0.4080808676175881,0.5353648473417423,0.6110750913591889,0.6154662265707886,0.5998762230343039,0.6007308735117294,0.6002298715077213,0.6004361664505482,0.538017210892373,0.6116939761876694,0.5299127667098904,0.5322114817871036,0.5183307792054698,0.5267594011552517,0.5202169043970294,0.5225745608864788,0.536514204880349,0.532565130260521,0.5158257691854297,0.5218377932335259,0.528321348579512,0.5350701402805611,0.5272604031592597,0.5231639750088413,0.5190970175645409,0.5291170576447012,0.5259931627961806,0.5239596840740304,0.5229871507721325,0.532535659554403,0.525344807261582,0.5301190616527172,0.524342803253566,0.5229576800660144,0.5259047506778263,0.5249322173759283,0.5267299304491335,0.5197159023930213,0.5327714252033479,0.5314747141341507,0.5264352233879523,0.5391960391370977,0.531297889897442,0.5436166450548156,0.5401778346609185,0.6157019922197335
289,0.41173523517623484,0.5460921843687375,0.5788636095720854,0.5793646115760933,0.5866438759872686,0.6110161499469527,0.6051514794294471,0.6051514794294471,0.6072438995638335,0.612077095367205,0.41205941294353415,0.41205941294353415,0.41205941294353415,0.41173523517623484,0.41173523517623484,0.41173523517623484,0.41173523517623484,0.41173523517623484,0.5418189319816102,0.581014971118708,0.5466815984910999,0.5940999646351527,0.6124307438406225,0.606595544029235,0.6058882470824001,0.41173523517623484,0.5385476836024992,0.6122833903100319,0.5965165625368384,0.6121360367794413,0.6140811033832371,0.6140811033832371,0.6140811033832371,0.5444418248261228,0.613079099375221,0.529323352587528,0.5290286455263468,0.520629494282683,0.5240186254862667,0.5237239184250855,0.5277024637510315,0.5253153365554639,0.5256689850288813,0.5306790050689615,0.5300895909465991,0.5286160556406931,0.5143522338795238,0.5267888718613698,0.529824354591536,0.5268478132736061,0.5248143345514559,0.5294412354120005,0.534539667570435,0.5170045974301545,0.5380761523046093,0.5299717081221266,0.5223093245314158,0.5204526700459743,0.5368089119415301,0.5266415183307792,0.5297064717670635,0.533773429211364,0.5316810090769775,0.5281150536366851,0.5277024637510315,0.5259636920900624,0.5307084757750796,0.5184191913238241,0.5309737121301427,0.5399344908304003,0.6140811033832371
290,0.4098491099846752,0.5439702935282329,0.5798066721678652,0.5801897913474007,0.5842862194978191,0.6107803842980077,0.6049157137805021,0.6049157137805021,0.6063008369680537,0.6111340327714252,0.41052693622539194,0.41052693622539194,0.41052693622539194,0.4098491099846752,0.4098491099846752,0.4098491099846752,0.4098491099846752,0.4098491099846752,0.5392255098432158,0.5814865024165979,0.5439702935282329,0.5940999646351527,0.6113697984203702,0.6061240127313451,0.6054756571967465,0.4098491099846752,0.5353059059295061,0.6104562065307084,0.5953966757043498,0.6113108570081339,0.6124896852528586,0.6124896852528586,0.6124896852528586,0.5426146410467995,0.6123718024283862,0.5295001768242367,0.5276729930449133,0.5194506660379583,0.5262878698573618,0.5257573971472357,0.5292938818814099,0.5246669810208653,0.5259636920900624,0.5306790050689615,0.5213957326417541,0.5295001768242367,0.513173405634799,0.5262583991512436,0.5311210656607332,0.5199221973358482,0.5257573971472357,0.5223387952375339,0.5243722739596841,0.5320051868442768,0.5267004597430155,0.5283508192856301,0.5262289284451256,0.525580572910527,0.5356890251090416,0.5321230696687492,0.5261405163267712,0.532535659554403,0.534038665566427,0.5285276435223388,0.5221619710008252,0.5287928798774019,0.5213367912295178,0.5173582459035718,0.5322704231993398,0.5386714605681951,0.6124896852528586
