,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
288,0.35165786117689923,0.531244306795409,0.6471351794498087,0.6522135179449808,0.6522135179449808,0.6522818364000729,0.6524412461286209,0.6425806157770085,0.6469074512661687,0.6471351794498087,0.6471351794498087,0.6471351794498087,0.531244306795409,0.531244306795409,0.531244306795409,0.531244306795409,0.531244306795409,0.35165786117689923,0.531244306795409,0.6471351794498087,0.6330160320641283,0.6335170340681363,0.5777691747130624,0.6523046092184369,0.6450173073419566,0.35165786117689923,0.531244306795409,0.6471351794498087,0.6509610129349608,0.6509610129349608,0.6519174713062489,0.6500273273820368,0.6505055565676808,0.6471351794498087,0.6471351794498087,0.5485061031153216,0.5550646748041538,0.5333166332665331,0.5518081617781017,0.5462971397340135,0.5610994716706139,0.5526052104208417,0.5537438513390417,0.5494170158498816,0.5432683548916014,0.5420386226999453,0.5499863363089816,0.5466842776462015,0.5453406813627254,0.5448852249954454,0.5487110584805975,0.5482100564765895,0.5435871743486974,0.5540398979777738,0.560006376389142,0.5426534887957734,0.5580934596465659,0.5380989251229732,0.5470941883767535,0.5396247039533613,0.5531289852432137,0.5485061031153216,0.5239114592822007,0.5503507014028056,0.5459327746401895,0.5276462014938968,0.5538577154308617,0.5486655128438696,0.5541765348879577,0.532200765166697,0.5554062670796138,0.5550874476225177,0.5583211878302059,0.5492120604846056,0.5455911823647295,0.5566587720896338,0.5426079431590454,0.5484605574785936,0.5543814902532337,0.5606667881216979,0.5594598287484059,0.5467070504645655,0.5408999817817453,0.5489160138458735,0.5509200218619056,0.5439059938057934,0.5411960284204773,0.5583211878302059,0.5428356713426854,0.5964808404688164,0.6524412461286209
289,0.3586263435962835,0.5340225906358171,0.6467252687192567,0.6570185826197851,0.6570185826197851,0.656676990344325,0.656472034979049,0.6347923118965203,0.6469529969028966,0.6467252687192567,0.6467252687192567,0.6467252687192567,0.5340225906358171,0.5340225906358171,0.5340225906358171,0.5340225906358171,0.5340225906358171,0.3586263435962835,0.5340225906358171,0.6467252687192567,0.656699763162689,0.656107669885225,0.5800464565494625,0.6348150847148843,0.6471124066314448,0.3586263435962835,0.5340225906358171,0.6467252687192567,0.6553561668792129,0.6553561668792129,0.656403716523957,0.6533521588631809,0.654194753142649,0.6467252687192567,0.6467252687192567,0.5490071051193296,0.560712333758426,0.528762069593733,0.533111677901257,0.5418108945163054,0.5370969211149572,0.5583895062852978,0.531563126252505,0.5428584441610493,0.5429950810712334,0.5469120058298415,0.5441337219894334,0.5460921843687375,0.5276234286755329,0.5356166879212971,0.5411049371470213,0.5421752596101294,0.5508517034068137,0.5342503188194571,0.56187374749499,0.5567498633630898,0.5408088905082893,0.5353206412825652,0.5464565494625615,0.5424257606121333,0.5534478047003097,0.5567726361814538,0.5509655674986337,0.5541765348879577,0.5440198578976134,0.5490526507560576,0.5520358899617417,0.5446802696301695,0.5363909637456732,0.5361632355620332,0.5425396247039533,0.5402395700491893,0.530948260156677,0.5424257606121333,0.5379167425760613,0.5398296593186372,0.5449763162689014,0.5466387320094734,0.5395791583166333,0.5586627801056658,0.5358444161049372,0.5457733649116414,0.5535616687921298,0.5445208599016215,0.5491437420295135,0.5368919657496812,0.5393742029513573,0.5424940790672254,0.5476862816542175,0.5987437838640245,0.6570185826197851
290,0.33298415011841864,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.688763891419202,0.688763891419202,0.688763891419202,0.688763891419202,0.6907906722535981,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.33298415011841864,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.33298415011841864,0.6907451266168702,0.6907451266168702,0.6907451266168702,0.688763891419202,0.688763891419202,0.688763891419202,0.6797914009837858,0.6907451266168702,0.6907451266168702,0.5590271451994899,0.5543359446165057,0.531449262160685,0.56301238841319,0.5459783202769175,0.5515348879577336,0.561577700856258,0.5578885042812899,0.5485061031153216,0.5594598287484059,0.5618054290398979,0.5397157952268172,0.5533339406084897,0.5585489160138458,0.5508517034068137,0.5558617234468938,0.5432911277099653,0.5465476407360175,0.561008380397158,0.5663372198943342,0.5543131717981418,0.5679768628165421,0.5397385680451813,0.5492348333029696,0.5488932410275096,0.5685917289123702,0.5504873383129896,0.5700036436509383,0.5405583895062853,0.5463882310074695,0.5488249225724176,0.5607806522135179,0.5516942976862816,0.5702313718345783,0.5597558753871379,0.56119056294407,0.5546319912552378,0.5552240845327018,0.56324011659683,0.5288531608671889,0.5478001457460375,0.560644015303334,0.5450674075423575,0.5543814902532337,0.56232920386227,0.5457733649116414,0.5578885042812899,0.5693204591000183,0.5501229732191656,0.5479140098378575,0.5403989797777373,0.5539260338859537,0.5490298779376935,0.5496447440335216,0.6633266533066133,0.6907906722535981
291,0.3688968846784478,0.5483011477500456,0.655219529969029,0.655219529969029,0.655219529969029,0.6509382401165968,0.6393696483876845,0.6340180360721442,0.655629440699581,0.655652213517945,0.655219529969029,0.655219529969029,0.5483011477500456,0.5483011477500456,0.5483011477500456,0.5483011477500456,0.5483011477500456,0.3688968846784478,0.5483011477500456,0.655219529969029,0.655219529969029,0.6514164693022408,0.5378484241209692,0.625250501002004,0.6549234833302969,0.3688968846784478,0.5483011477500456,0.655219529969029,0.655629440699581,0.655629440699581,0.6493896884678447,0.6463381308070687,0.6463381308070687,0.655219529969029,0.655219529969029,0.5561349972672618,0.5532656221533977,0.5464565494625615,0.5445891783567134,0.5373018764802332,0.5545636728001457,0.5490071051193296,0.532041355438149,0.5364592822007652,0.5440881763527055,0.5477546001093095,0.5492348333029696,0.5386910184004372,0.5357077791947531,0.5492348333029696,0.5398979777737293,0.5486882856622336,0.531449262160685,0.5447258152668975,0.5399435234104573,0.529194753142649,0.5559300419019858,0.5340225906358171,0.5363454181089452,0.5556112224448898,0.5424485334304974,0.5415603935143013,0.5133676443796684,0.5428584441610493,0.5452723629076335,0.5343641829112771,0.5339998178174531,0.5354345053743851,0.5288076152304609,0.5550874476225177,0.533225541993077,0.5384405173984332,0.5334077245399891,0.5330433594461651,0.5454773182729095,0.5477318272909455,0.5434277646201494,0.5462288212789215,0.5460694115503735,0.5488932410275096,0.5559755875387138,0.5436099471670613,0.5356394607396612,0.5491209692111496,0.5406950264164693,0.5412415740572053,0.5500318819457096,0.5416287119693933,0.5411049371470213,0.6039477945790571,0.655652213517945
292,0.35384405173984335,0.5265986518491529,0.6386181453816724,0.656084897066861,0.656084897066861,0.656062124248497,0.655219529969029,0.6472262707232647,0.6381626890143924,0.6386181453816724,0.6386181453816724,0.6386181453816724,0.5265986518491529,0.5265986518491529,0.5265986518491529,0.5265986518491529,0.5265986518491529,0.35384405173984335,0.5265986518491529,0.6386181453816724,0.654718527965021,0.653716523957005,0.5721670613955183,0.6500273273820368,0.6369101840043724,0.35384405173984335,0.5265986518491529,0.6386181453816724,0.6532382947713609,0.6532382947713609,0.655652213517945,0.6519402441246128,0.6520996538531608,0.6386181453816724,0.6386181453816724,0.5495081071233375,0.5408088905082893,0.5352295500091091,0.5382583348515212,0.5440198578976134,0.5406267079613774,0.5487338312989616,0.5457278192749134,0.5504190198578977,0.5527190745126617,0.5417198032428493,0.5469803242849335,0.5441792676261614,0.5345008198214611,0.5375751503006012,0.5522636181453817,0.5480734195664055,0.5419247586081254,0.532565130260521,0.5359355073783931,0.5446574968118054,0.5562260885407178,0.5385999271269812,0.5437693568956093,0.5484833302969575,0.5545408999817818,0.5309938057934049,0.5248679176534888,0.5480051011113135,0.5483922390235015,0.5260521042084169,0.5412188012388414,0.5418792129713973,0.5380761523046093,0.5591637821096739,0.5456367280014575,0.5509883403169976,0.5466842776462015,0.5507150664966296,0.5388732009473493,0.5402851156859173,0.5477546001093095,0.5421980324284934,0.5427673528875934,0.528762069593733,0.5568181818181818,0.5477546001093095,0.5515121151393696,0.5470941883767535,0.5512843869557297,0.5436327199854254,0.5396930224084533,0.5362315540171252,0.5446119511750774,0.5940449923415856,0.656084897066861
293,0.3364683913281108,0.68903716523957,0.68903716523957,0.68903716523957,0.686463836764438,0.686463836764438,0.686463836764438,0.686463836764438,0.688718345782474,0.68903716523957,0.68903716523957,0.68903716523957,0.68903716523957,0.68903716523957,0.68903716523957,0.68903716523957,0.68903716523957,0.3364683913281108,0.68903716523957,0.68903716523957,0.68903716523957,0.68903716523957,0.68903716523957,0.68903716523957,0.68903716523957,0.3364683913281108,0.68903716523957,0.68903716523957,0.68903716523957,0.686463836764438,0.686463836764438,0.686463836764438,0.6787210785206778,0.68903716523957,0.68903716523957,0.5430178538895973,0.561919293131718,0.5562716341774459,0.5497358353069776,0.5498724722171616,0.5573191838221898,0.5416287119693933,0.5413782109673894,0.562739114592822,0.5587083257423939,0.5424257606121333,0.5636272545090181,0.5461605028238294,0.5415148478775733,0.5511022044088176,0.5506012024048096,0.5436782656221534,0.5471169611951175,0.5472080524685735,0.530583895062853,0.5444069958098015,0.563854982692658,0.5541082164328658,0.5496675168518856,0.5480051011113135,0.5320641282565131,0.5427901257059574,0.564287666241574,0.5541993077063218,0.5596875569320459,0.5562716341774459,0.5580251411914738,0.5508289305884496,0.5688877755511023,0.5601430132993259,0.5442931317179814,0.5458189105483695,0.5365731462925851,0.5403306613226453,0.5322918564401531,0.5583667334669339,0.5467525961012935,0.5485971943887775,0.5490298779376935,0.561668792129714,0.5700491892876662,0.5491892876662415,0.5671114957187101,0.5473219165603935,0.5476179631991255,0.5382355620331573,0.5427218072508654,0.5460921843687375,0.5432683548916014,0.661859915116428,0.68903716523957
294,0.344438877755511,0.5224312260885408,0.6385042812898525,0.6622563308435052,0.6622563308435052,0.6621880123884132,0.6618464201129531,0.6548096192384769,0.6444479868828566,0.6385042812898525,0.6385042812898525,0.6385042812898525,0.5224312260885408,0.5224312260885408,0.5224312260885408,0.5224312260885408,0.5224312260885408,0.344438877755511,0.5224312260885408,0.6385042812898525,0.6610265986518492,0.6605255966478412,0.5706868282018582,0.6531472034979049,0.6423528875933685,0.344438877755511,0.5224312260885408,0.6385042812898525,0.6601384587356531,0.6601384587356531,0.6617781016578612,0.6584760429950811,0.6586354527236291,0.6385042812898525,0.6385042812898525,0.5452951357259974,0.5434733102568774,0.5540171251594097,0.5516942976862816,0.5488704682091455,0.562989615594826,0.5431772636181453,0.5493942430315176,0.5397841136819093,0.5500091091273456,0.5481645108398615,0.5488704682091455,0.5499863363089816,0.5413554381490253,0.5544725815266898,0.5400346146839132,0.5527418473310257,0.5442931317179814,0.5584805975587539,0.561896520313354,0.5446802696301695,0.5458872290034614,0.5677491346329022,0.5418564401530334,0.5423802149754053,0.5578885042812899,0.5372563308435052,0.5564082710876298,0.5424940790672254,0.5494170158498816,0.5658817635270541,0.5559755875387138,0.5434049918017854,0.5432000364365094,0.5537666241574057,0.561349972672618,0.5422663508835853,0.5511705228639097,0.5507378393149936,0.5393058844962653,0.5554062670796138,0.5511249772271817,0.5553607214428857,0.5454773182729095,0.563650027327382,0.559573692840226,0.5518764802331937,0.5428812169794134,0.5520358899617417,0.5435188558936054,0.5557250865367098,0.5499180178538896,0.5593915102933139,0.5509655674986337,0.59490361193768,0.6622563308435052
295,0.3659819639278557,0.5432000364365094,0.6536254326835489,0.6536254326835489,0.6536254326835489,0.6534887957733649,0.6380943705593004,0.6406676990344325,0.6535798870468209,0.6536937511386409,0.6536254326835489,0.6536254326835489,0.5432000364365094,0.5432000364365094,0.5432000364365094,0.5432000364365094,0.5432000364365094,0.3659819639278557,0.5432000364365094,0.6536254326835489,0.6536254326835489,0.6542858444161049,0.5391237019493532,0.625387137912188,0.6532382947713609,0.3659819639278557,0.5432000364365094,0.6536254326835489,0.653989797777373,0.653989797777373,0.6528511568591729,0.6470668609947167,0.6470668609947167,0.6536254326835489,0.6536254326835489,0.529080889050829,0.5505328839497177,0.5272818364000729,0.5387137912188013,0.5340909090909091,0.530538349426125,0.5501457460375296,0.5416514847877574,0.5483466933867736,0.5317453087994171,0.529399708507925,0.5485061031153216,0.5575469120058298,0.5433822189834214,0.5466387320094734,0.5420841683366734,0.5465476407360175,0.5521497540535617,0.5335899070869011,0.5390781563126252,0.5431772636181453,0.5565221351794498,0.5602341045727819,0.5423118965203133,0.530447258152669,0.5476407360174895,0.5466842776462015,0.56187374749499,0.5350701402805611,0.5381444707597012,0.5397841136819093,0.5444980870832574,0.5390326106758973,0.5559755875387138,0.5336354527236291,0.5342730916378211,0.5424940790672254,0.5541993077063218,0.5446347239934415,0.5507833849517216,0.5473674621971215,0.5342503188194571,0.5426079431590454,0.5491209692111496,0.5255511022044088,0.5359810530151211,0.5450674075423575,0.531950264164693,0.5484377846602295,0.5337265439970851,0.5362770996538532,0.5497586081253416,0.5302423027873929,0.5445891783567134,0.6021428378642808,0.653989797777373
296,0.33523865913645473,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.6884678447804701,0.6884678447804701,0.6884678447804701,0.6884678447804701,0.6903579887046821,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.33523865913645473,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.33523865913645473,0.6907678994352341,0.6907678994352341,0.6907678994352341,0.6884678447804701,0.6884678447804701,0.6884678447804701,0.6802240845327018,0.6907678994352341,0.6907678994352341,0.5430633995263254,0.5490298779376935,0.5688194570960102,0.5462515940972855,0.5441109491710694,0.5485516487520495,0.5603935143013299,0.5457050464565495,0.56324011659683,0.5476862816542175,0.5446574968118054,0.561167790125706,0.5495308799417016,0.5432455820732374,0.5511477500455456,0.5493259245764256,0.5461832756421935,0.5451129531790855,0.5495991983967936,0.562078702860266,0.5550646748041538,0.5543814902532337,0.5409910730552013,0.5571142284569138,0.5602568773911459,0.5518764802331937,0.5416970304244854,0.5426534887957734,0.562966842776462,0.5517398433230096,0.5467981417380215,0.5389187465840772,0.5510566587720896,0.5388504281289852,0.5413326653306614,0.5509200218619056,0.5559528147203497,0.5378028784842412,0.560211331754418,0.5275095645837129,0.5534705775186737,0.5588905082893059,0.560370741482966,0.5536755328839498,0.5566587720896338,0.5679996356349062,0.5561349972672618,0.5437010384405174,0.5462288212789215,0.5566359992712698,0.5694343231918382,0.5416287119693933,0.5491437420295135,0.56494807797413,0.663430396145827,0.6907678994352341
297,0.3626343596283476,0.5399890690471852,0.6466341774458007,0.6466341774458007,0.6466341774458007,0.6358170887229003,0.6353844051739843,0.6369785024594644,0.6466797230825287,0.6467480415376207,0.6466341774458007,0.6466341774458007,0.5399890690471852,0.5399890690471852,0.5399890690471852,0.5399890690471852,0.5399890690471852,0.3626343596283476,0.5399890690471852,0.6466341774458007,0.6466341774458007,0.6331982146110403,0.5351384587356531,0.6328566223355803,0.6466114046274367,0.3626343596283476,0.5399890690471852,0.6466341774458007,0.6468163599927127,0.6468163599927127,0.6412597923118966,0.6147294589178357,0.6172344689378757,0.6466341774458007,0.6466341774458007,0.5385316086718892,0.5512843869557297,0.5521042084168337,0.5408544361450173,0.5504873383129896,0.531472034979049,0.531221533977045,0.5505556567680816,0.5439515394425214,0.5535161231554017,0.5542903989797777,0.5483466933867736,0.5289670249590089,0.5361860083803972,0.5323829477136091,0.5453862269994535,0.5449763162689014,0.5530834396064856,0.534295864456185,0.5418108945163054,0.5426534887957734,0.531426489342321,0.531130442703589,0.5437238112588814,0.5379167425760613,0.5431544907997814,0.5380989251229732,0.5478229185644016,0.5458872290034614,0.5473446893787575,0.5360265986518492,0.5354800510111132,0.5414693022408453,0.5439287666241575,0.5548369466205137,0.5458416833667334,0.5412188012388414,0.5560894516305338,0.5389642922208052,0.5356394607396612,0.5366870103844051,0.5378711969393332,0.5466159591911095,0.5473219165603935,0.5481189652031335,0.5393058844962653,0.5334077245399891,0.5522408453270177,0.5437465840772454,0.5386226999453453,0.5384405173984332,0.5498724722171616,0.5398752049553652,0.5438832209874294,0.5943233267882566,0.6468163599927127
298,0.3643195481872837,0.5433594461650574,0.6491847331025687,0.6491847331025687,0.6491847331025687,0.6353160867188923,0.6356576789943523,0.6367507742758244,0.6492758243760248,0.6492530515576608,0.6491847331025687,0.6491847331025687,0.5433594461650574,0.5433594461650574,0.5433594461650574,0.5433594461650574,0.5433594461650574,0.3643195481872837,0.5433594461650574,0.6491847331025687,0.6491847331025687,0.6404627436691565,0.5358671889233011,0.6332209874294042,0.6493441428311167,0.3643195481872837,0.5433594461650574,0.6491847331025687,0.6490936418291128,0.6490936418291128,0.6418518855893606,0.6138640918200037,0.6159136454727637,0.6491847331025687,0.6491847331025687,0.5405811623246493,0.5491892876662415,0.5541537620695938,0.5366414647476772,0.5385999271269812,0.5441564948077974,0.5495308799417016,0.5322918564401531,0.5501002004008017,0.5491892876662415,0.5414009837857533,0.5493031517580615,0.5545636728001457,0.5472308252869376,0.5512160685006376,0.5437010384405174,0.5483466933867736,0.5329750409910731,0.5456595008198215,0.5418336673346693,0.5427445800692293,0.5434277646201494,0.5347740936418292,0.5410821643286573,0.5343414100929131,0.5458872290034614,0.5422663508835853,0.5642193477864821,0.5449307706321734,0.5471169611951175,0.5349335033703772,0.5430178538895973,0.5437465840772454,0.5431089451630534,0.5377573328475133,0.5465704135543815,0.5372563308435052,0.5336126799052651,0.5381216979413372,0.5454089998178174,0.5371880123884132,0.5370969211149572,0.5346830023683731,0.5483694662051376,0.5500091091273456,0.5388048824922572,0.5440426307159774,0.5329294953543451,0.5350473674621972,0.5358899617416651,0.5481872836582256,0.5509200218619056,0.532997813809437,0.5469120058298415,0.5963593854375417,0.6492758243760248
299,0.3282701767170705,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.686600473674622,0.686600473674622,0.686600473674622,0.686600473674622,0.6856212424849699,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.3282701767170705,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.3282701767170705,0.6868509746766259,0.6868509746766259,0.6868509746766259,0.686600473674622,0.686600473674622,0.686600473674622,0.6746675168518856,0.6868509746766259,0.6868509746766259,0.5472080524685735,0.5455684095463654,0.5698670067407542,0.5509427946802696,0.5450901803607214,0.5545408999817818,0.5657223537985061,0.5465704135543815,0.5524458006922937,0.5525596647841137,0.5543587174348698,0.5474813262889415,0.564788668245582,0.5477546001093095,0.5530151211513937,0.5537666241574057,0.5501457460375296,0.5587994170158499,0.5498269265804336,0.5661322645290581,0.5510111131353617,0.5536527600655857,0.5425851703406813,0.5546092184368737,0.5476179631991255,0.5523319366004736,0.5513754782291856,0.5470714155583895,0.5578429586445619,0.5579568227363818,0.5554062670796138,0.5575696848241939,0.5608945163053379,0.5526963016942977,0.564196574968118,0.5582528693751139,0.5556112224448898,0.5561122244488977,0.5557023137183458,0.5800236837310986,0.5581845509200218,0.5644926216068501,0.5456367280014575,0.5517626161413737,0.5547914009837858,0.5732829294953543,0.5573647294589178,0.5459327746401895,0.5487338312989616,0.5497130624886136,0.5655629440699581,0.5392603388595373,0.5588677354709419,0.5672709054472581,0.659727704567384,0.6868509746766259
300,0.35195390781563124,0.5285798870468209,0.6422390235015486,0.6588404080889051,0.6588404080889051,0.6589542721807251,0.6581572235379851,0.6493441428311167,0.6426033885953726,0.6422390235015486,0.6422390235015486,0.6422390235015486,0.5285798870468209,0.5285798870468209,0.5285798870468209,0.5285798870468209,0.5285798870468209,0.35195390781563124,0.5285798870468209,0.6422390235015486,0.657519584623793,0.656608671889233,0.5743304791400984,0.6528739296775369,0.6397567862998724,0.35195390781563124,0.5285798870468209,0.6422390235015486,0.656859172891237,0.656859172891237,0.6586354527236291,0.654786846420113,0.655219529969029,0.6422390235015486,0.6422390235015486,0.5494853343049736,0.5436099471670613,0.5349335033703772,0.5388732009473493,0.5413098925122973,0.5407861176899253,0.5504417926762616,0.5462060484605574,0.5471625068318455,0.5529695755146657,0.5443386773547094,0.5471397340134815,0.5451129531790855,0.5473219165603935,0.5530606667881217,0.5488021497540536,0.5476407360174895,0.5543814902532337,0.531768081617781,0.5424940790672254,0.5414465294224813,0.5396702495900892,0.5379850610311532,0.5531973036983057,0.5464565494625615,0.5547914009837858,0.5334760429950811,0.561281654217526,0.5499863363089816,0.5394652942248133,0.5640599380579341,0.5429267626161414,0.5429039897977773,0.5494625614866095,0.5540398979777738,0.5420158498815814,0.5412643468755693,0.5488021497540536,0.5423574421570414,0.5410138458735653,0.5446802696301695,0.5477318272909455,0.5492576061213336,0.5528101657861176,0.5575013663691019,0.533225541993077,0.5495081071233375,0.5402395700491893,0.5460010930952814,0.5499407906722535,0.5510794315904536,0.5424485334304974,0.5388048824922572,0.5469575514665695,0.596620007692152,0.6589542721807251
301,0.35792038622699945,0.5362315540171252,0.6383676443796684,0.6481599562761887,0.6481599562761887,0.6478183640007287,0.6487975951903807,0.6365458189105484,0.6391874658407725,0.6383676443796684,0.6383676443796684,0.6383676443796684,0.5362315540171252,0.5362315540171252,0.5362315540171252,0.5362315540171252,0.5362315540171252,0.35792038622699945,0.5362315540171252,0.6383676443796684,0.6476134086354527,0.6479322280925487,0.5787939515394426,0.563399526325378,0.6346101293496083,0.35792038622699945,0.5362315540171252,0.6383676443796684,0.6491847331025687,0.6491847331025687,0.6474539989069047,0.6111541264346876,0.6105620331572236,0.6383676443796684,0.6383676443796684,0.5428356713426854,0.5370969211149572,0.5267808343960648,0.5516487520495537,0.5460010930952814,0.5552924029877938,0.5395791583166333,0.5525368919657497,0.5462515940972855,0.5484605574785936,0.5356850063763892,0.5442248132628894,0.5439287666241575,0.5293769356895609,0.5449079978138094,0.5397613408635453,0.5460466387320094,0.5398296593186372,0.5519220258699217,0.5422663508835853,0.5427673528875934,0.5379622882127892,0.532155219529969,0.5493259245764256,0.5396930224084533,0.5432683548916014,0.5494397886682456,0.5500774275824376,0.5430633995263254,0.5490526507560576,0.562192566952086,0.5367781016578612,0.5363909637456732,0.5373246492985972,0.5452951357259974,0.5518764802331937,0.5519675715066497,0.529422481326289,0.5438376753507014,0.5363909637456732,0.5434049918017854,0.5434277646201494,0.5426762616141374,0.5376434687556932,0.560370741482966,0.5537893969757697,0.5397385680451813,0.5467525961012935,0.5414920750592094,0.5467070504645655,0.5500318819457096,0.5432228092548734,0.5572508653670978,0.5445891783567134,0.5916386645344561,0.6491847331025687
302,0.3334851521224267,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.6916788121697941,0.6916788121697941,0.6916788121697941,0.6916788121697941,0.6922936782656222,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.3334851521224267,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.3334851521224267,0.6923392239023501,0.6923392239023501,0.6923392239023501,0.6916788121697941,0.6916788121697941,0.6916788121697941,0.6836172344689379,0.6923392239023501,0.6923392239023501,0.5536983057023137,0.5513754782291856,0.5708462379304062,0.5476179631991255,0.5398068865002733,0.5561122244488977,0.5416059391510293,0.5571597740936418,0.5451812716341774,0.5532883949717617,0.5505101111313536,0.564242120604846,0.5595281472034979,0.5557250865367098,0.5575696848241939,0.5543359446165057,0.562010384405174,0.5499635634906176,0.562511386409182,0.5608261978502459,0.5581617781016579,0.5667471306248861,0.5513982510475497,0.5506695208599016,0.560006376389142,0.5698214611040262,0.5655629440699581,0.5668154490799782,0.5654490799781381,0.5474357806522135,0.5550646748041538,0.560598469666606,0.5538121697941337,0.5512616141373656,0.5584805975587539,0.5449079978138094,0.5493942430315176,0.5371424667516852,0.5647431226088541,0.5519675715066497,0.5472991437420295,0.5465476407360175,0.5431544907997814,0.5563854982692658,0.5554973583530698,0.5436554928037894,0.5450218619056294,0.5418108945163054,0.5494853343049736,0.5479595554745855,0.5666788121697941,0.5407861176899253,0.5475724175623975,0.5495081071233375,0.6652614994298361,0.6923392239023501
