,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
208,0.45647176706353887,0.5593540021218908,0.5497760226335023,0.5556112224448898,0.5568489921018508,0.5605623010727337,0.5597665920075445,0.5590887657668278,0.5394023340799246,0.546976305552281,0.5474773075562891,0.5474773075562891,0.5474773075562891,0.45647176706353887,0.45647176706353887,0.45647176706353887,0.45647176706353887,0.45647176706353887,0.5592066485913002,0.5428504066957445,0.5480667216786514,0.5507190852292821,0.568578333136862,0.5541966285512201,0.5508664387598727,0.45647176706353887,0.5474773075562891,0.5682836260756807,0.5756218318990923,0.5756218318990923,0.5756218318990923,0.5686667452552163,0.556406931510079,0.5586172344689379,0.5474773075562891,0.5104621006719321,0.5000294707061181,0.5020334787221502,0.4957562183189909,0.5004420605917718,0.5005304727101262,0.4986148768124484,0.4915713780502181,0.4995874101143463,0.5021513615466227,0.5007072969468348,0.49708240009430626,0.49690557585759754,0.49672875162088886,0.498496993987976,0.49879170104915715,0.4979665212778498,0.5005304727101262,0.5058057291052693,0.4956972769067547,0.5006778262407168,0.4981433455145585,0.4991748202286927,0.4991748202286927,0.49879170104915715,0.49463633148650243,0.49690557585759754,0.4974655192738418,0.4923376164092892,0.48670871154072853,0.4917482022869268,0.49042202051161143,0.49552045267004596,0.48815277614051633,0.5349053226278264,0.5756218318990923
209,0.465961334433573,0.5587645879995284,0.5622126606153484,0.5328598373217023,0.5587940587056466,0.5494223741600849,0.5503949074619828,0.5491276670989037,0.5600318283626076,0.5648060827537428,0.5648060827537428,0.5648060827537428,0.5648060827537428,0.465961334433573,0.465961334433573,0.465961334433573,0.465961334433573,0.465961334433573,0.5582635859955205,0.5618295414358128,0.5524578568902511,0.5540492750206295,0.5711717552752564,0.5609159495461511,0.5450901803607214,0.465961334433573,0.5648060827537428,0.5648060827537428,0.5648060827537428,0.5638335494518448,0.5697276906754686,0.5697276906754686,0.5697276906754686,0.5596192384769539,0.5648060827537428,0.4952552163149829,0.5036248968525285,0.49566780620063655,0.4879759519038076,0.49372273959684077,0.5041258988565366,0.49832016975126725,0.5023576564894495,0.5091359188966168,0.4946658021926205,0.49163031946245433,0.494783685017093,0.5067487917010491,0.5007367676529529,0.4990274666981021,0.4976128728044324,0.5059825533419781,0.5036543675586467,0.49655192738418014,0.5017682423670872,0.5011493575386067,0.49566780620063655,0.49982317576329127,0.5053047271012614,0.5023281857833314,0.4978781091594955,0.4882411882588707,0.498762230343039,0.5115525167983025,0.4972002829187787,0.49339856182954145,0.5021513615466227,0.4968171637392432,0.5002357656489449,0.5395726092708292,0.5697276906754686
210,0.46820110809855003,0.5366026169987033,0.557143699163032,0.5561416951550159,0.5457090651892019,0.5297064717670635,0.5287339384651656,0.5537840386655665,0.5295001768242367,0.570582341152894,0.570582341152894,0.570582341152894,0.570582341152894,0.46820110809855003,0.46820110809855003,0.46820110809855003,0.46820110809855003,0.46820110809855003,0.5369267947660026,0.5627136626193564,0.5557585759754804,0.5489213721560768,0.5738830602381233,0.5492455499233762,0.569315100789815,0.46820110809855003,0.570582341152894,0.570582341152894,0.570582341152894,0.582282211481787,0.5614758929623954,0.5614758929623954,0.5614758929623954,0.5452964753035483,0.570582341152894,0.5086349168926088,0.5019745373099139,0.5030354827301662,0.5102558057291052,0.49708240009430626,0.4970529293881881,0.5004420605917718,0.5080160320641283,0.5103736885535778,0.501738771660969,0.5027702463751031,0.49596251326181773,0.498261228339031,0.49578568902510906,0.49655192738418014,0.5013261817753153,0.4891842508546505,0.503713308970883,0.5100495107862785,0.4893316043852411,0.5026818342567488,0.5048037250972534,0.4978781091594955,0.5018861251915596,0.5109925733820583,0.498762230343039,0.48788753978545324,0.4957562183189909,0.49498997995991983,0.5026228928445126,0.4984085818696216,0.49944005658375573,0.5004125898856536,0.5045384887421903,0.5378960535449985,0.582282211481787
211,0.45423199339856185,0.5389602734881528,0.539520216904397,0.5689025109041612,0.5672521513615466,0.5615643050807497,0.5668985028881292,0.5639809029824354,0.5347459625132618,0.5532830366615584,0.5533125073676766,0.5533125073676766,0.5533125073676766,0.45423199339856185,0.45423199339856185,0.45423199339856185,0.45423199339856185,0.45423199339856185,0.535040669574443,0.5396380997288696,0.5630673110927737,0.560886478840033,0.5749440056583756,0.5622421313214665,0.5659849109984675,0.45423199339856185,0.5533125073676766,0.5514853235883532,0.579777201461747,0.579777201461747,0.579777201461747,0.5631557232111282,0.5668100907697748,0.5411705764470117,0.5533125073676766,0.4886537781445243,0.5008546504774254,0.4963751031474714,0.48950842862194976,0.5025639514322763,0.4982906990451491,0.5019155958976778,0.49563833549451847,0.496522456678062,0.5016798302487327,0.4923376164092892,0.49608039608629023,0.49926323234704706,0.4953730991394554,0.49596251326181773,0.49024519627490276,0.5085170340681363,0.49752446068607803,0.5031533655546387,0.4925733820582341,0.5011493575386067,0.4963161617352352,0.5009430625957798,0.4995874101143463,0.4891842508546505,0.5000589414122363,0.48582459035718495,0.5034186019097018,0.4944595072497937,0.497259224331015,0.49593304255569964,0.4928386184132972,0.5002357656489449,0.49115878816456443,0.5351487288302095,0.579777201461747
212,0.45302369444771895,0.5437639985854061,0.5524578568902511,0.5674879170104916,0.5668985028881292,0.5528115053636685,0.5633914888600731,0.5610338323706237,0.53430390192149,0.555905929506071,0.5560532830366616,0.5560532830366616,0.5560532830366616,0.45302369444771895,0.45302369444771895,0.45302369444771895,0.45302369444771895,0.45302369444771895,0.5466226570788636,0.5556996345632441,0.569845573499941,0.5707886360957208,0.568077331132854,0.5667216786514205,0.5615937757868679,0.45302369444771895,0.5560532830366616,0.5806318519391724,0.5677531533655547,0.5677531533655547,0.5677531533655547,0.5603560061299069,0.5664859130024755,0.5306495343628433,0.5560532830366616,0.486325592361193,0.5025934221383944,0.4997052929388188,0.4895378993280679,0.49328067900506894,0.4954909819639279,0.49646351526582577,0.5115230460921844,0.49832016975126725,0.5008841211835435,0.4987327596369209,0.5005304727101262,0.4922197335848167,0.4991158788164564,0.49982317576329127,0.5058941412236238,0.4968171637392432,0.4942532123069669,0.5043027230932453,0.49961688082046446,0.5017682423670872,0.5015914181303784,0.4963161617352352,0.5030354827301662,0.5022987150772132,0.5012082989508428,0.5048921372156077,0.5009135918896617,0.5020334787221502,0.49163031946245433,0.49708240009430626,0.5114935753860662,0.5013261817753153,0.4909524932217376,0.5347350474369218,0.5806318519391724
213,0.47235647766120475,0.553194624543204,0.543734527879288,0.5345691382765531,0.5359247907579866,0.5330956029706472,0.5373688553577743,0.5575268183425675,0.5035954261464105,0.5720853471649181,0.5720853471649181,0.5720853471649181,0.5720853471649181,0.47235647766120475,0.47235647766120475,0.47235647766120475,0.47235647766120475,0.47235647766120475,0.5532240952493221,0.5435871743486974,0.5460627136626194,0.5625368383826477,0.5529883296003772,0.5484498408581869,0.5635388423906637,0.47235647766120475,0.5720853471649181,0.5720853471649181,0.5720853471649181,0.5663385594718849,0.5661322645290581,0.5661322645290581,0.5661322645290581,0.5507485559354002,0.5720853471649181,0.48779912766709893,0.490805139691147,0.5,0.5016208888364965,0.49935164446540137,0.5065719674643404,0.49846752328185784,0.503978545325946,0.5062183189909231,0.4961688082046446,0.5052752563951433,0.4944595072497937,0.49752446068607803,0.5028881291995756,0.4923376164092892,0.501237769656961,0.4979370505717317,0.49790757986561357,0.5065424967582223,0.49879170104915715,0.49451844866202993,0.49581515973122714,0.4998526464694094,0.4938406224213132,0.49770128492278676,0.5080455027702464,0.4949310385476836,0.5083402098314276,0.49708240009430626,0.5054226099257338,0.4981433455145585,0.5029470706118119,0.4983791111635035,0.49696451726983376,0.5379746420946468,0.5720853471649181
214,0.4513438641989862,0.5304137687138983,0.5572026405752681,0.5612106566073323,0.5587940587056466,0.5453848874219026,0.545473299540257,0.5586761758811741,0.5394023340799246,0.5543439820818107,0.5547860426735824,0.5547860426735824,0.5547860426735824,0.4513438641989862,0.4513438641989862,0.4513438641989862,0.4513438641989862,0.4513438641989862,0.5247848638453377,0.5550512790286455,0.5552870446775905,0.5373393846516562,0.5728810562301073,0.5555522810326535,0.5608570081339149,0.4513438641989862,0.5547860426735824,0.5643934928680892,0.5713780502180832,0.5713780502180832,0.5713780502180832,0.5712601673936107,0.5707296946834847,0.5405811623246493,0.5547860426735824,0.5090475067782624,0.501503006012024,0.4963161617352352,0.49498997995991983,0.49737710715548744,0.5084875633620182,0.49655192738418014,0.4944595072497937,0.5002357656489449,0.4988506424613934,0.49929270305316514,0.4911882588706825,0.5006778262407168,0.4946068607803843,0.497259224331015,0.499498997995992,0.5050984321584345,0.5020629494282683,0.5063362018153955,0.5012967110691973,0.5002062949428269,0.5036838382647648,0.4947542143109749,0.4944595072497937,0.49519627490274665,0.506955086643876,0.49672875162088886,0.5078392078274195,0.5002357656489449,0.5061004361664505,0.49292703053165154,0.49914534952257456,0.4996463515265826,0.5051868442767888,0.5331108840775232,0.5713780502180832
215,0.46946834846162916,0.5508369680537546,0.5272898738653778,0.5545502770246376,0.5543145113756925,0.5495107862784392,0.5398738653778145,0.5689025109041612,0.5175350701402806,0.5750913591889661,0.5750913591889661,0.5750913591889661,0.5750913591889661,0.46946834846162916,0.46946834846162916,0.46946834846162916,0.46946834846162916,0.46946834846162916,0.551927384180125,0.5289107627018743,0.5625663090887658,0.5754450076623836,0.5691972179653424,0.562861016149947,0.5768596015560533,0.46946834846162916,0.5750913591889661,0.5750913591889661,0.5750913591889661,0.5785394318047861,0.5774490156784157,0.5774490156784157,0.5774490156784157,0.5525167983024873,0.5750913591889661,0.509194860308853,0.49628669102911704,0.49946952728987387,0.496021454674054,0.5005304727101262,0.4983791111635035,0.49946952728987387,0.4929565012377697,0.49389956383354944,0.5025934221383944,0.4963161617352352,0.5054226099257338,0.4992337616409289,0.4995284687021101,0.5080160320641283,0.5024165979016857,0.505717316986915,0.5041553695626547,0.5064835553459861,0.4950783920782742,0.4960509253801721,0.5014735353059059,0.5017977130732052,0.4954320405516916,0.5070140280561122,0.5101084521985146,0.498762230343039,0.49596251326181773,0.4980254626900861,0.5038901332075917,0.5011493575386067,0.5058351998113875,0.49625722032299896,0.5020924201343864,0.5423614112757106,0.5785394318047861
216,0.4539962277496169,0.5450901803607214,0.567340563479901,0.5707591653896027,0.5482435459153602,0.5632736060356006,0.561387480844041,0.5567900506896145,0.540492750206295,0.5583519981138748,0.5585582930567017,0.5585582930567017,0.5585582930567017,0.4539962277496169,0.4539962277496169,0.4539962277496169,0.4539962277496169,0.4539962277496169,0.5424672875162089,0.5642461393374986,0.5676647412472002,0.5631851939172463,0.5721737592832724,0.5668690321820111,0.5599434162442533,0.4539962277496169,0.5585582930567017,0.5551986325592361,0.5620063656725215,0.5620063656725215,0.5620063656725215,0.5627726040315926,0.5618295414358128,0.551426382176117,0.5585582930567017,0.507220322998939,0.5045090180360722,0.4972002829187787,0.5058941412236238,0.49867381822468465,0.5084286219497819,0.4997937050571732,0.5024165979016857,0.49717081221266063,0.4980254626900861,0.49846752328185784,0.5062183189909231,0.49661086879641636,0.5023281857833314,0.4954320405516916,0.49625722032299896,0.4967876930331251,0.5027702463751031,0.49272073558882473,0.4991748202286927,0.494783685017093,0.499498997995992,0.4922197335848167,0.4965813980902982,0.4976128728044324,0.5043616645054816,0.5022103029588589,0.4888600730873512,0.49593304255569964,0.5091064481904987,0.4925733820582341,0.49490156784156547,0.5046563715666628,0.50548155133797,0.535027571482835,0.5707591653896027
217,0.4505186844276789,0.5378993280679005,0.5446481197689497,0.5687256866674526,0.5657786160556407,0.5617411293174585,0.5664269715902392,0.5681657432512083,0.5403453966757044,0.5609454202522692,0.5605033596604975,0.5605033596604975,0.5605033596604975,0.4505186844276789,0.4505186844276789,0.4505186844276789,0.4505186844276789,0.4505186844276789,0.5338618413297183,0.5444123541200047,0.5638924908640811,0.5649534362843334,0.579541435812802,0.5658375574678769,0.5689909230225156,0.4505186844276789,0.5605033596604975,0.5595013556524814,0.5849640457385359,0.5849640457385359,0.5849640457385359,0.5713485795119652,0.5709949310385477,0.5400506896145232,0.5605033596604975,0.5097548037250973,0.4980844041023223,0.498261228339031,0.5077213250029471,0.49608039608629023,0.504479547329954,0.5061004361664505,0.5071908522928209,0.5025934221383944,0.5000884121183543,0.4909230225156195,0.5007957090651892,0.498261228339031,0.5023281857833314,0.4986148768124484,0.5075739714723565,0.5083402098314276,0.5007072969468348,0.4928386184132972,0.5074855593540021,0.49578568902510906,0.501738771660969,0.49628669102911704,0.5014145938936697,0.49372273959684077,0.4948720971354474,0.5088117411293175,0.49387009312743135,0.4936343274784864,0.5045090180360722,0.5033007190852293,0.5017977130732052,0.49864434751856657,0.4941058587763763,0.5376701114647596,0.5849640457385359
218,0.45317104797830954,0.5284097606978663,0.5530178003064954,0.5595013556524814,0.5596781798891901,0.5447954732995403,0.544707061181186,0.5568489921018508,0.5374572674761288,0.5567016385712602,0.5569668749263232,0.5569668749263232,0.5569668749263232,0.45317104797830954,0.45317104797830954,0.45317104797830954,0.45317104797830954,0.45317104797830954,0.5241365083107391,0.5513969114699988,0.552929388188141,0.5351585523989155,0.573293646115761,0.5558469880938347,0.5593834728280089,0.45317104797830954,0.5569668749263232,0.5649239655782152,0.5712601673936107,0.5712601673936107,0.5712601673936107,0.5712601673936107,0.5709654603324296,0.538518212896381,0.5569668749263232,0.5062772604031592,0.5019155958976778,0.4980254626900861,0.4931038547683603,0.49908640811033833,0.5087233290109631,0.4985559354002122,0.5045974301544265,0.4985854061063303,0.5005599434162442,0.49893905457974774,0.4924260285276435,0.49395850524578566,0.5033301897913474,0.5025639514322763,0.5010904161263704,0.5005599434162442,0.5031238948485206,0.48924319226688673,0.497760226335023,0.5004420605917718,0.49107037604621007,0.49074619827891075,0.5029470706118119,0.4979665212778498,0.5040080160320641,0.507220322998939,0.5110220440881763,0.4969350465637157,0.5066309088765767,0.5077802664151833,0.4989685252858658,0.4958741011434634,0.49245549923376164,0.5334972777799608,0.5712601673936107
219,0.46764116468230577,0.5451785924790759,0.5655428504066957,0.565601791818932,0.5408463986797124,0.5512790286455264,0.550689614523164,0.5605917717788518,0.5291170576447012,0.5687256866674526,0.5687256866674526,0.5687256866674526,0.5687256866674526,0.46764116468230577,0.46764116468230577,0.46764116468230577,0.46764116468230577,0.46764116468230577,0.5450901803607214,0.5695213957326417,0.5668100907697748,0.5602086525993163,0.5766238359071083,0.5566426971590239,0.5717611693976188,0.46764116468230577,0.5687256866674526,0.5687256866674526,0.5687256866674526,0.5806023812330543,0.556907933514087,0.556907933514087,0.556907933514087,0.5505127902864553,0.5687256866674526,0.5048921372156077,0.5046563715666628,0.49941058587763765,0.5075739714723565,0.5018271837793233,0.507691854296829,0.5008251797713074,0.49490156784156547,0.505216314982907,0.49976423435105505,0.49407638807025817,0.5014735353059059,0.49935164446540137,0.5003536484734175,0.49628669102911704,0.4988801131675115,0.48738653778144525,0.5026228928445126,0.4882706589649888,0.5073382058234115,0.4935753860662501,0.5000589414122363,0.5010314747141341,0.503978545325946,0.48862430743840624,0.4959035718495815,0.5090769774843805,0.5046858422727809,0.49107037604621007,0.503477543321938,0.5026818342567488,0.49882117175527524,0.5019155958976778,0.4934869739478958,0.5394940207211809,0.5806023812330543
220,0.45328893080278204,0.5604149475421432,0.5767122480254627,0.5739420016503596,0.561623246492986,0.5670458564187197,0.564098785806908,0.5620947777908759,0.5401391017328775,0.5526346811269598,0.5532535659554403,0.5532535659554403,0.5532535659554403,0.45328893080278204,0.45328893080278204,0.45328893080278204,0.45328893080278204,0.45328893080278204,0.5598550041258988,0.572321112813863,0.5755039490746199,0.5736178238830603,0.5588530001178829,0.5661617352351762,0.5662501473535306,0.45328893080278204,0.5532535659554403,0.557909937522103,0.5689025109041612,0.5689025109041612,0.5689025109041612,0.5654249675822233,0.5637746080396087,0.5642756100436166,0.5532535659554403,0.5101673936107509,0.5015619474242603,0.49955793940822824,0.5025934221383944,0.49790757986561357,0.5101968643168691,0.4990274666981021,0.4949310385476836,0.5003536484734175,0.501503006012024,0.4982906990451491,0.5017977130732052,0.49749498997995995,0.5022692443710951,0.4997937050571732,0.5015619474242603,0.49867381822468465,0.5010609454202523,0.5026228928445126,0.5011788282447247,0.5006188848284805,0.5014440645997879,0.49610986679240837,0.5034186019097018,0.4997937050571732,0.4915713780502181,0.4963751031474714,0.5046563715666628,0.5057762583991512,0.5147648237651774,0.4984085818696216,0.4947247436048568,0.4958741011434634,0.49339856182954145,0.5371407302622674,0.5767122480254627
221,0.45381940351290817,0.5164446540139102,0.5560827537427797,0.5541376871389838,0.5627431333254744,0.5573794648119769,0.5625368383826477,0.5575268183425675,0.5343923140398444,0.5559354002121891,0.5557880466815985,0.5557880466815985,0.5557880466815985,0.45381940351290817,0.45381940351290817,0.45381940351290817,0.45381940351290817,0.45381940351290817,0.5210126134622186,0.558145703171048,0.5606801838972062,0.5618000707296947,0.5523105033596605,0.5636272545090181,0.5630378403866557,0.45381940351290817,0.5557880466815985,0.5727042319933986,0.5550807497347636,0.5550807497347636,0.5550807497347636,0.5666332665330661,0.5594424142402452,0.48759283272427206,0.5557880466815985,0.5078686785335377,0.5034480726158199,0.5007957090651892,0.4876223034303902,0.4972002829187787,0.4968171637392432,0.49961688082046446,0.5071908522928209,0.4992337616409289,0.5050394907461982,0.49646351526582577,0.4972002829187787,0.5031533655546387,0.49914534952257456,0.5010904161263704,0.4947247436048568,0.503978545325946,0.4996463515265826,0.4979665212778498,0.49504892137215606,0.4990274666981021,0.4961982789107627,0.5017682423670872,0.5045974301544265,0.5082812684191913,0.49982317576329127,0.48971472356477663,0.4954025698455735,0.5001768242367087,0.49272073558882473,0.49882117175527524,0.49183661440528115,0.4974655192738418,0.49245549923376164,0.5300241004885589,0.5727042319933986
222,0.45535188023105033,0.503241777672993,0.53132736060356,0.5395791583166333,0.5537250972533302,0.548214075209242,0.5481846045031239,0.5575562890486856,0.532299893905458,0.5594129435341271,0.5595602970647177,0.5595602970647177,0.5595602970647177,0.45535188023105033,0.45535188023105033,0.45535188023105033,0.45535188023105033,0.45535188023105033,0.4868855357774372,0.5315925969586232,0.5369267947660026,0.5443534127077685,0.5669279735942473,0.5557880466815985,0.561623246492986,0.45535188023105033,0.5595602970647177,0.570582341152894,0.573558882470824,0.573558882470824,0.573558882470824,0.5691972179653424,0.5683130967817989,0.5173582459035718,0.5595602970647177,0.5068666745255216,0.49820228692679475,0.4983791111635035,0.5080160320641283,0.49908640811033833,0.4927502062949428,0.4997347636449369,0.49846752328185784,0.49469527289873866,0.4976718142166686,0.501002004008016,0.508693858304845,0.5023281857833314,0.5007957090651892,0.49608039608629023,0.4997937050571732,0.5058646705175056,0.4948720971354474,0.4947247436048568,0.5026523635506307,0.4966698102086526,0.4933101497111871,0.4966403395025345,0.502475539313922,0.5012672403630791,0.5064835553459861,0.4930154426500059,0.4915713780502181,0.49634563244135327,0.4911882588706825,0.5090180360721442,0.49908640811033833,0.5024165979016857,0.508192856300837,0.5314659820730786,0.573558882470824
223,0.45043027230932453,0.5414063420959566,0.5541082164328658,0.569845573499941,0.5710244017446658,0.5574678769303313,0.5681657432512083,0.5647471413415065,0.5478604267358246,0.5541376871389838,0.5541082164328658,0.5541082164328658,0.5541082164328658,0.45043027230932453,0.45043027230932453,0.45043027230932453,0.45043027230932453,0.45043027230932453,0.5458564187197925,0.5577036425792762,0.5729694683484616,0.5756218318990923,0.5728515855239892,0.5719674643404455,0.5660733231168219,0.45043027230932453,0.5541082164328658,0.5826948013674408,0.5722327006955087,0.5722327006955087,0.5722327006955087,0.5605328303666156,0.5723800542260993,0.5291170576447012,0.5541082164328658,0.5134975834020983,0.5007662383590711,0.4992337616409289,0.492543911352116,0.5031238948485206,0.5061004361664505,0.5030649534362843,0.48718024283861844,0.5000294707061181,0.4988801131675115,0.5008546504774254,0.4938111517151951,0.5040669574443004,0.5011788282447247,0.5007072969468348,0.5053047271012614,0.503477543321938,0.4941353294824944,0.5039490746198279,0.4954320405516916,0.49628669102911704,0.5008251797713074,0.4993221737592833,0.5047447836850171,0.4974655192738418,0.5024460686078038,0.5076034421784746,0.49908640811033833,0.4953730991394554,0.49328067900506894,0.5063951432276317,0.4900978427443122,0.500265236355063,0.48971472356477663,0.5356781100327016,0.5826948013674408
224,0.47126606153483436,0.5403159259695862,0.5375751503006012,0.559884474832017,0.5579394082282212,0.5521336791229517,0.541258988565366,0.568342567487917,0.5587056465872923,0.5741777672993045,0.5741777672993045,0.5741777672993045,0.5741777672993045,0.47126606153483436,0.47126606153483436,0.47126606153483436,0.47126606153483436,0.47126606153483436,0.5402864552634681,0.5332724272073559,0.5644819049864435,0.5761817753153365,0.5765943652009902,0.570081339148886,0.578775197453731,0.47126606153483436,0.5741777672993045,0.5741777672993045,0.5741777672993045,0.5843451609100554,0.5793056701638571,0.5793056701638571,0.5793056701638571,0.5457090651892019,0.5741777672993045,0.5063362018153955,0.5036838382647648,0.49955793940822824,0.49581515973122714,0.49519627490274665,0.4922786749970529,0.5001473535305906,0.4918660851113993,0.5070729694683485,0.5020334787221502,0.4991158788164564,0.4904809619238477,0.4992042909348108,0.49926323234704706,0.4924849699398798,0.4968466344453613,0.5033891312035836,0.4969350465637157,0.5083991512436637,0.5007662383590711,0.49784863845337735,0.5033891312035836,0.5006483555345986,0.4933396204173052,0.49625722032299896,0.493044913356124,0.5026818342567488,0.5041258988565366,0.49764234351055053,0.5063951432276317,0.4982906990451491,0.5031533655546387,0.4948131557232111,0.49758340209831425,0.5446350216773416,0.5843451609100554
225,0.46613815867028174,0.5581751738771661,0.5612106566073323,0.5343333726276082,0.5574384062242131,0.5493634327478486,0.5498054933396204,0.5483614287398326,0.5625663090887658,0.5696982199693504,0.5696982199693504,0.5696982199693504,0.5696982199693504,0.46613815867028174,0.46613815867028174,0.46613815867028174,0.46613815867028174,0.46613815867028174,0.5579688789343392,0.5615937757868679,0.5512790286455264,0.5529883296003772,0.5754744783685017,0.5608570081339149,0.5466226570788636,0.46613815867028174,0.5696982199693504,0.5696982199693504,0.5696982199693504,0.5693740422020511,0.5722032299893905,0.5722032299893905,0.5722032299893905,0.5602675940115526,0.5696982199693504,0.49154190734409997,0.5003831191795356,0.4980254626900861,0.5100200400801603,0.49625722032299896,0.4985854061063303,0.49572674761287283,0.4978781091594955,0.5073676765295296,0.4931922668867146,0.5048331958033715,0.4941353294824944,0.5065719674643404,0.5028586584934575,0.5003241777672993,0.5003831191795356,0.5081633855947189,0.49988211717552755,0.5046858422727809,0.4935164446540139,0.4952552163149829,0.500265236355063,0.5004125898856536,0.5036543675586467,0.49443003654367557,0.5,0.5092243310149711,0.5004125898856536,0.509430625957798,0.4993221737592833,0.4918660851113993,0.5002062949428269,0.4969350465637157,0.5003536484734175,0.5415526041189133,0.5722032299893905
226,0.45281739950489214,0.5595308263585995,0.5612695980195685,0.5417894612754922,0.5594718849463634,0.5597665920075445,0.5595013556524814,0.5630083696805376,0.5371625604149476,0.5587056465872923,0.5580278203465755,0.5580278203465755,0.5580278203465755,0.45281739950489214,0.45281739950489214,0.45281739950489214,0.45281739950489214,0.45281739950489214,0.5578509961098668,0.5645997878109159,0.549216079217258,0.5726747612872805,0.5586761758811741,0.5663090887657668,0.5548449840858187,0.45281739950489214,0.5580278203465755,0.5691677472592244,0.5696982199693504,0.5696982199693504,0.5696982199693504,0.5733525875279972,0.5705233997406578,0.5549628669102912,0.5580278203465755,0.492543911352116,0.49437109513143934,0.49266179417658845,0.50548155133797,0.5072792644111753,0.49758340209831425,0.4968466344453613,0.49510786278439234,0.5046563715666628,0.5053341978073794,0.4914534952257456,0.5010904161263704,0.5011493575386067,0.501503006012024,0.49879170104915715,0.4973181657432512,0.49195449722975365,0.5017682423670872,0.5023281857833314,0.5028881291995756,0.5022692443710951,0.5021513615466227,0.49687610515147945,0.5035364847341742,0.5105799834964045,0.5020629494282683,0.5021513615466227,0.49498997995991983,0.5074855593540021,0.5062183189909231,0.4900389013320759,0.49608039608629023,0.4990569374042202,0.5022987150772132,0.5364574464833807,0.5733525875279972
227,0.4530531651538371,0.5050689614523164,0.5332724272073559,0.5418778733938465,0.5541376871389838,0.5490392549805493,0.5491866085111399,0.5590298243545916,0.5345986089826712,0.5563479900978427,0.5563185193917246,0.5563185193917246,0.5563185193917246,0.4530531651538371,0.4530531651538371,0.4530531651538371,0.4530531651538371,0.4530531651538371,0.4854120004715313,0.5326535423788754,0.5400506896145232,0.5478309560297064,0.5682836260756807,0.5593834728280089,0.5619179535541672,0.4530531651538371,0.5563185193917246,0.5711128138630202,0.5756807733113285,0.5756807733113285,0.5756807733113285,0.5696687492632323,0.5693740422020511,0.5180066014381705,0.5563185193917246,0.4954320405516916,0.5016798302487327,0.5046269008605446,0.5043027230932453,0.49672875162088886,0.5093716845455617,0.5032123069668749,0.5023576564894495,0.4962277496168808,0.4980254626900861,0.49498997995991983,0.5081044441824826,0.49749498997995995,0.4971413415065425,0.4984380525757397,0.5000884121183543,0.4987327596369209,0.5044206059177178,0.4924260285276435,0.5030649534362843,0.5000294707061181,0.5013851231875516,0.4968171637392432,0.4956972769067547,0.4981433455145585,0.5038901332075917,0.49531415772721915,0.5045974301544265,0.5002357656489449,0.491306141695155,0.4957562183189909,0.5011493575386067,0.498762230343039,0.5050689614523164,0.5310250129889409,0.5756807733113285
