,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
302,0.332729288363962,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.6812774485140494,0.6812774485140494,0.6812774485140494,0.6812774485140494,0.67682172856351,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.332729288363962,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.6765658977529527,0.332729288363962,0.5083784590457511,0.6765658977529527,0.6780795633820833,0.6780795633820833,0.6780795633820833,0.6780795633820833,0.6780795633820833,0.6765658977529527,0.6765658977529527,0.5544919626487017,0.5516778237325716,0.5707585383533024,0.5487144501769496,0.5405065450049035,0.5571355476911269,0.5435125570289515,0.5557284782330618,0.5463053767108685,0.553170170127489,0.5512940775167356,0.5640216603419606,0.5598217712019784,0.5573700592674711,0.557348740033258,0.5547051549908327,0.563339444847141,0.5518057391378501,0.5630409755681576,0.5606105828678634,0.5590969172387328,0.5658124760158615,0.5519976122457682,0.5500362426981623,0.5608237752099945,0.5684347418240737,0.5635952756576984,0.5668571184923038,0.565108941286829,0.5489276425190807,0.5547051549908327,0.5624440370101906,0.5537457894512429,0.5531914893617021,0.5578604016543726,0.5453246919370657,0.5497377734191787,0.5374578945124291,0.5641495757472391,0.5518057391378501,0.5483307039611137,0.5473713384215239,0.5447490726133117,0.5570076322858483,0.5558777128725536,0.5458576727923933,0.5462840574766554,0.5416577836524112,0.5505479043192768,0.5498870080586705,0.5657911567816484,0.5411674412655098,0.547179465313606,0.5506118620219161,0.5523387199931779,0.5548543896303245,0.5463053767108685,0.5613141175968959,0.570694580650663,0.5579243593570119,0.6430508433279933,0.6812774485140494
303,0.3591438195540016,0.534046817038332,0.6485097855285038,0.6485097855285038,0.6485097855285038,0.6489148509785528,0.6416663113460964,0.6416663113460964,0.6488082548074873,0.6486163816995694,0.6485097855285038,0.6485097855285038,0.534046817038332,0.534046817038332,0.534046817038332,0.534046817038332,0.534046817038332,0.3591438195540016,0.534046817038332,0.6485097855285038,0.6485097855285038,0.6504071973734703,0.5327463437513325,0.620880057988317,0.6477209738626188,0.3591438195540016,0.6485097855285038,0.6485097855285038,0.6485097855285038,0.6416876305803095,0.643585042425276,0.6410480535539164,0.6410480535539164,0.6485097855285038,0.6485097855285038,0.5556218820619964,0.5531488508932759,0.5465185690529997,0.5453033727028526,0.5387583677994287,0.5434912377947384,0.5521042084168337,0.5540868971986527,0.5418496567603291,0.5447277533790986,0.5540016202618002,0.5441947725237709,0.5594167057519294,0.547392657655737,0.5458789920266064,0.5453886496397049,0.5497164541849657,0.5521468468852598,0.54899160022172,0.5428303415341321,0.5451114995949345,0.5449835841896559,0.537223382936085,0.5455378842791967,0.5567944399437172,0.5483946616637531,0.5505692235534899,0.5197202916471241,0.550590542787703,0.5425318722551487,0.5377990022598388,0.5382253869441009,0.5424252760840831,0.557348740033258,0.5376710868545602,0.5380548330703961,0.5426811068946403,0.5379482368993306,0.5403999488338379,0.53266106681448,0.5464546113503603,0.543811026307935,0.5476484884662943,0.5438963032447874,0.5531275316590628,0.5552168166119473,0.5486718117085234,0.5363919328017738,0.5390141986099859,0.5418496567603291,0.5437683878395088,0.5557071589988488,0.5286530507824159,0.546198780539803,0.545601841981836,0.5409968873918048,0.5330021745618897,0.5429156184709846,0.5550036242698162,0.5518057391378501,0.5956192019296952,0.6504071973734703
304,0.3651132051336716,0.5354112480279708,0.6433931693173581,0.6433931693173581,0.6433931693173581,0.6333731292371978,0.6364217797296721,0.6364217797296721,0.6428388692278173,0.6429881038673091,0.6433931693173581,0.6433931693173581,0.5354112480279708,0.5354112480279708,0.5354112480279708,0.5354112480279708,0.5354112480279708,0.3651132051336716,0.5354112480279708,0.6433931693173581,0.6433931693173581,0.6370187182876391,0.5269048735769412,0.6077900481814693,0.6433292116147188,0.3651132051336716,0.6433931693173581,0.6433931693173581,0.6433931693173581,0.5729331002430392,0.6402805611222445,0.6345456871189187,0.6345456871189187,0.6433931693173581,0.6433931693173581,0.5301667164115464,0.5290154777640387,0.5266490427663838,0.54240395684987,0.5333219630750864,0.5379269176651175,0.5321494051933654,0.5538737048565215,0.5487570886453759,0.5495672195454739,0.5549396665671769,0.5370954675308063,0.5340894555067582,0.5463053767108685,0.5354965249648233,0.5422760414445913,0.5405705027075427,0.5529569777853579,0.5358802711806592,0.5460495459003113,0.5293779047456615,0.5510382467061783,0.5318509359143819,0.5396750948705923,0.5359229096490854,0.5391634332494777,0.5339828593356927,0.5136656291306017,0.5505479043192768,0.5476698077005074,0.5526371892721613,0.5444719225685414,0.5423399991472306,0.543405960857886,0.5383106638809534,0.5362213789280689,0.5394192640600349,0.5529143393169318,0.5457937150897539,0.5343666055515286,0.536242698162282,0.5438536647763612,0.5408050142838869,0.5367330405491835,0.5262226580821217,0.5379695561335437,0.5363706135675607,0.5516991429667847,0.5435765147315909,0.5476484884662943,0.5522534430563254,0.5428942992367715,0.5332153669040208,0.5444719225685414,0.5443013686948365,0.5451754572975739,0.5564959706647338,0.5430861723446894,0.5302946318168251,0.5581801901675691,0.5900950837845905,0.6433931693173581
305,0.3333475461561421,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.6767364516266575,0.6767364516266575,0.6767364516266575,0.6767364516266575,0.6770562401398542,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.3333475461561421,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.6777810941030998,0.3333475461561421,0.5086129706220952,0.6777810941030998,0.6815545985588197,0.6815545985588197,0.6815545985588197,0.6815545985588197,0.6815545985588197,0.6777810941030998,0.6777810941030998,0.5595019826887818,0.5560909052146847,0.5535325971091118,0.5602481558862406,0.5433420031552466,0.551379354453588,0.5600562827783226,0.5469236345030487,0.5629556986313051,0.5570076322858483,0.5543427280092099,0.5591821941755852,0.5531062124248497,0.5577324862490939,0.5550889012066687,0.5589263633650279,0.5471581460793928,0.5528290623800793,0.5464332921161472,0.5664733722764679,0.5563040975568158,0.5543214087749968,0.5460495459003113,0.5520402507141944,0.5485652155374579,0.5671342685370742,0.5434699185605253,0.5660256683579926,0.542809022299919,0.5456657996844754,0.5566878437726517,0.5625932716496823,0.5519976122457682,0.5697778535794994,0.5602694751204537,0.5556858397646357,0.5471155076109666,0.5535112778748987,0.5612288406600435,0.5295484586193664,0.5468170383319831,0.56093037138106,0.5609943290836993,0.5549823050356031,0.5602055174178143,0.5434272800920991,0.5445571995053937,0.5394192640600349,0.5514646313904404,0.5575832516096022,0.5549396665671769,0.5662601799343367,0.5469449537372617,0.5642135334498785,0.5476271692320812,0.5544706434144886,0.5565812476015861,0.5569010361147828,0.553767108685456,0.5540655779644396,0.6438238178484629,0.6815545985588197
306,0.3551784419903637,0.528077431458662,0.6445870464332921,0.6445870464332921,0.6445870464332921,0.6514305206156995,0.648936170212766,0.648936170212766,0.6448002387754231,0.6446510041359315,0.6445870464332921,0.6445870464332921,0.528077431458662,0.528077431458662,0.528077431458662,0.528077431458662,0.528077431458662,0.3551784419903637,0.528077431458662,0.6445870464332921,0.6445870464332921,0.6513878821472733,0.5340254978041189,0.6169999573615316,0.6440540655779644,0.3551784419903637,0.6445870464332921,0.6445870464332921,0.6445870464332921,0.6474864622862747,0.6500234511576344,0.6481047200784548,0.6481047200784548,0.6445870464332921,0.6445870464332921,0.5467530806293438,0.529271308574596,0.5531275316590628,0.5518057391378501,0.556154862917324,0.5435765147315909,0.5333006438408733,0.5423613183814437,0.5425318722551487,0.55276510467744,0.5365624866754786,0.5551315396750949,0.5446637956764593,0.548778407879589,0.5519336545431288,0.5437470686052956,0.5482667462584744,0.5554726474225046,0.544002899415853,0.5429156184709846,0.5462200997740161,0.5422547222103782,0.5402507141943461,0.5466251652240651,0.5587984479597493,0.541210079733936,0.5428516607683452,0.5643627680893702,0.5510595659403914,0.5521894853536861,0.5557497974672749,0.5500149234639492,0.5470302306741142,0.558542617149192,0.5439815801816399,0.5495032618428346,0.5457937150897539,0.5414659105444932,0.5486504924743103,0.556751801475291,0.5488850040506545,0.5452180957660001,0.539227390952117,0.5515285890930798,0.5304438664563169,0.5408050142838869,0.5453033727028526,0.536647763612331,0.5452820534686394,0.5415938259497719,0.5423186799130175,0.5355604826674626,0.5303159510510382,0.5465612075214258,0.5422547222103782,0.5487357694111628,0.5439815801816399,0.5464972498187866,0.5312753165906281,0.5589050441308149,0.5936017932521578,0.6514305206156995
307,0.35370741482965934,0.5262652965505479,0.6458448812518655,0.6458448812518655,0.6458448812518655,0.6504498358418965,0.647571739223127,0.647571739223127,0.6455890504413081,0.6457382850807999,0.6458448812518655,0.6458448812518655,0.5262652965505479,0.5262652965505479,0.5262652965505479,0.5262652965505479,0.5262652965505479,0.35370741482965934,0.5262652965505479,0.6458448812518655,0.6458448812518655,0.6475930584573402,0.6464418198098324,0.6460367543597834,0.6463352236387669,0.35370741482965934,0.6458448812518655,0.6458448812518655,0.6458448812518655,0.575470089114399,0.6523685669210761,0.6500447703918475,0.6500447703918475,0.6458448812518655,0.6458448812518655,0.5599070481388309,0.5521468468852598,0.5522534430563254,0.5444292841001152,0.5425318722551487,0.5381614292414616,0.5529356585511448,0.5390994755468383,0.5515925467957191,0.5387796870336418,0.5522747622905385,0.5516138660299322,0.5460069074318851,0.5440242186500661,0.5364985289728393,0.5474352961241632,0.5379908753677568,0.5561335436831109,0.5403359911311986,0.5473500191873107,0.5577324862490939,0.5471368268451797,0.5354112480279708,0.5474139768899501,0.5388862832047073,0.5474352961241632,0.5399309256811495,0.5156909563808468,0.5462840574766554,0.5463693344135079,0.5361147827570034,0.5518696968404895,0.5503133927429327,0.5385451754572975,0.5407623758154607,0.5518696968404895,0.5501641581034409,0.5572847823306187,0.5519123353089157,0.5349848633437086,0.5419775721656078,0.5500788811665885,0.5418070182919029,0.5451541380633608,0.5539803010275871,0.5405918219417558,0.5375431714492815,0.5496311772481133,0.5469662729714748,0.5435338762631646,0.5556432012962095,0.5430435338762631,0.5423613183814437,0.5424892337867224,0.5385664946915106,0.5437683878395088,0.5437044301368695,0.55338336246962,0.551571227561506,0.559139555707159,0.59561067423601,0.6523685669210761
308,0.36257621626231185,0.5369249136571015,0.645546411972882,0.645546411972882,0.645546411972882,0.6404084765275231,0.6422845691382766,0.6422845691382766,0.6453758580991771,0.6455250927386689,0.645546411972882,0.645546411972882,0.5369249136571015,0.5369249136571015,0.5369249136571015,0.5369249136571015,0.5369249136571015,0.36257621626231185,0.5369249136571015,0.645546411972882,0.645546411972882,0.6424977614804076,0.5288449238903339,0.6150172685797126,0.6457809235492261,0.36257621626231185,0.645546411972882,0.645546411972882,0.645546411972882,0.5697565343452863,0.639193280177376,0.6396623033300644,0.6396623033300644,0.645546411972882,0.645546411972882,0.5423826376156569,0.5514646313904404,0.5469662729714748,0.5431074915789025,0.5400588410864282,0.5431288108131156,0.5317869782117426,0.5545346011171278,0.5520189314799813,0.5448343495501642,0.5332153669040208,0.5372873406387243,0.5318509359143819,0.5462200997740161,0.550974289003539,0.5415298682471326,0.5487144501769496,0.541210079733936,0.5357736750095936,0.547989596213704,0.5307636549695135,0.5566025668357992,0.5318296166801688,0.5464972498187866,0.5364132520359869,0.5441947725237709,0.5489276425190807,0.5458789920266064,0.5495032618428346,0.5365624866754786,0.5354325672621839,0.5456871189186885,0.5457510766213277,0.5407410565812476,0.5399948833837889,0.5371807444676587,0.5405705027075427,0.5563893744936682,0.5408050142838869,0.5494393041401953,0.5450688611265083,0.5453460111712787,0.5390781563126252,0.5483520231953268,0.5278642391165309,0.5388436447362811,0.5451114995949345,0.5496311772481133,0.542617149192001,0.5480109154479171,0.5383746215835927,0.552360039227391,0.5353259710911185,0.5449409457212296,0.5443013686948365,0.5456657996844754,0.5307636549695135,0.5423826376156569,0.553958981793374,0.5579883170596512,0.592258681496732,0.6457809235492261
309,0.35415511874813455,0.5263292542531872,0.6456103696755212,0.6456103696755212,0.6456103696755212,0.6508122628235193,0.6474225045836354,0.6474225045836354,0.6454824542702426,0.645546411972882,0.6456103696755212,0.6456103696755212,0.5263292542531872,0.5263292542531872,0.5263292542531872,0.5263292542531872,0.5263292542531872,0.35415511874813455,0.5263292542531872,0.6456103696755212,0.6456103696755212,0.6482539547179466,0.6462073082334883,0.6460154351255702,0.645972796657144,0.35415511874813455,0.6456103696755212,0.6456103696755212,0.6456103696755212,0.5738285080799898,0.6524325246237155,0.6507909435893062,0.6507909435893062,0.6456103696755212,0.6456103696755212,0.5449622649554428,0.527267300558564,0.5488636848164414,0.5408902912207394,0.5608877329126338,0.5459642689634588,0.551571227561506,0.5408263335181,0.5528503816142925,0.5550675819724555,0.5462414190082292,0.5455165650449836,0.5379269176651175,0.54679571909777,0.5480961923847696,0.5462627382424423,0.5449409457212296,0.54459983797382,0.5498017311218181,0.5482241077900482,0.5332153669040208,0.5558137551699143,0.5364558905044131,0.5477550846373598,0.5383959408178058,0.5408263335181,0.5387583677994287,0.5713554769112693,0.5475418922952288,0.5440242186500661,0.5390781563126252,0.5518910160747026,0.5433206839210336,0.5468596768004094,0.5383106638809534,0.5412953566707884,0.5443866456316889,0.5379482368993306,0.5414659105444932,0.5351340979832004,0.5452607342344263,0.5461135036029506,0.5489063232848677,0.5455165650449836,0.5505265850850637,0.5437897070737219,0.5459003112608195,0.5561761821515371,0.538033513836183,0.5433846416236728,0.5398030102758709,0.5349209056410694,0.5403359911311986,0.5405065450049035,0.5490768771585725,0.5463480151792948,0.5571355476911269,0.5458576727923933,0.5528290623800793,0.5602694751204537,0.5955735178563814,0.6524325246237155
310,0.3569905768984778,0.5223425574553362,0.6352279026137381,0.6492346394917494,0.6494265125996674,0.6503006012024048,0.6492346394917494,0.648147358546881,0.6349720718031808,0.6352279026137381,0.6352279026137381,0.6352279026137381,0.5223425574553362,0.5223425574553362,0.5223425574553362,0.5223425574553362,0.5223425574553362,0.3569905768984778,0.5223425574553362,0.6352279026137381,0.649533108770733,0.6494051933654543,0.5673900993476314,0.6439901078753251,0.630217882573658,0.3569905768984778,0.4698759220568797,0.6352279026137381,0.6352279026137381,0.5715899884876136,0.6485097855285038,0.6485097855285038,0.644352534856948,0.6352279026137381,0.6352279026137381,0.5473286999530976,0.538246706178314,0.5493540272033428,0.5385451754572975,0.5421054875708865,0.5584786594465527,0.5419775721656078,0.5381187907730355,0.5405065450049035,0.5403359911311986,0.5510382467061783,0.5426384684262141,0.5473286999530976,0.549183473329638,0.5512727582825225,0.5378842791966912,0.5455165650449836,0.5408263335181,0.5497377734191787,0.5336843900567092,0.5407836950496738,0.5550249435040293,0.5612714791284698,0.5406131411759689,0.5499083272928836,0.5553234127830128,0.5290581162324649,0.5544066857118493,0.5401441180232806,0.5419136144629685,0.5311260819511363,0.5456444804502623,0.546603845989852,0.5478616808084253,0.5330448130303159,0.5387370485652155,0.5416364644181981,0.5551102204408818,0.543597833965804,0.5382253869441009,0.5393339871231826,0.5473713384215239,0.5406984181128214,0.5424252760840831,0.5540229394960133,0.5329168976250374,0.5470941883767535,0.5518057391378501,0.5401014795548544,0.5473713384215239,0.5441734532895578,0.5533407240011938,0.5424679145525093,0.5479469577452778,0.5385664946915106,0.5406557796443952,0.5476698077005074,0.5440455378842792,0.5515499083272929,0.53046518569053,0.5842603139409519,0.6503006012024048
311,0.3375474352961242,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.6748816782501172,0.6748816782501172,0.6748816782501172,0.6748816782501172,0.6751161898264615,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.3375474352961242,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.6759689591949857,0.3375474352961242,0.5109794056197502,0.6759689591949857,0.6810642561719183,0.6810642561719183,0.6810642561719183,0.6810642561719183,0.6810642561719183,0.6759689591949857,0.6759689591949857,0.5430648531104763,0.5451541380633608,0.554577239585554,0.5449409457212296,0.5735300388010063,0.5560482667462585,0.559139555707159,0.5558990321067667,0.5479256385110647,0.5513367159851618,0.5551315396750949,0.5456231612160491,0.5426811068946403,0.5566452053042255,0.5552594550803736,0.5446637956764593,0.5453033727028526,0.5534899586406856,0.561335436831109,0.5340681362725451,0.550590542787703,0.5359015904148723,0.5424465953182962,0.5502281158060802,0.5600989212467489,0.5514433121562273,0.5400375218522151,0.5452394150002132,0.5388649639704942,0.5598217712019784,0.55338336246962,0.5409329296891656,0.5555366051251439,0.5624227177759775,0.5514219929220142,0.5533194047669807,0.5467530806293438,0.54240395684987,0.5580949132307168,0.5285890930797765,0.5540229394960133,0.547179465313606,0.5605039866967978,0.5553873704856521,0.550377350445572,0.5422760414445913,0.5535325971091118,0.5425958299577879,0.5517417814352108,0.551379354453588,0.564895748944698,0.5646612373683537,0.5523813584616041,0.5480748731505565,0.5518696968404895,0.5510169274719652,0.5485438963032447,0.5573913785016842,0.5496098580139002,0.5556218820619964,0.642826686808267,0.6810642561719183
312,0.3352236387668955,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.6799343367586236,0.6799343367586236,0.6799343367586236,0.6799343367586236,0.6755212552765104,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.3352236387668955,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.6759902784291988,0.3352236387668955,0.5095083784590457,0.6759902784291988,0.67524410523174,0.67524410523174,0.67524410523174,0.67524410523174,0.67524410523174,0.6759902784291988,0.6759902784291988,0.5563893744936682,0.5526798277405875,0.5689464034451882,0.5499509657613099,0.5406131411759689,0.5555366051251439,0.5560482667462585,0.5558777128725536,0.565727199079009,0.5484799386006055,0.5550675819724555,0.5544919626487017,0.5505052658508507,0.5526585085063744,0.5540016202618002,0.5542574510723575,0.5520402507141944,0.5532980855327677,0.5452180957660001,0.5328103014539718,0.5457937150897539,0.5553873704856521,0.5429369377051976,0.5506118620219161,0.5480322346821302,0.5672621839423528,0.5635313179550591,0.5415511874813457,0.5524026776958172,0.5466464844582782,0.5531062124248497,0.5410821643286573,0.5521468468852598,0.568114953310877,0.5549823050356031,0.5456871189186885,0.5544066857118493,0.5566665245384386,0.537628448386134,0.5724001193877116,0.5524879546326696,0.5539376625591609,0.5450262226580821,0.5459429497292457,0.5556858397646357,0.5475418922952288,0.5463480151792948,0.5430861723446894,0.5492474310322774,0.5515285890930798,0.5656419221421567,0.5637871487656163,0.5505692235534899,0.5436191532000171,0.5586492133202575,0.5538737048565215,0.5481388308531957,0.5612927983626829,0.5689250842109751,0.5538950240907347,0.642355836292646,0.6799343367586236
313,0.3578433462670021,0.5297616509614974,0.6455890504413081,0.6455890504413081,0.6455890504413081,0.6411546497249819,0.6470600776020126,0.6470600776020126,0.6454611350360295,0.645567731207095,0.6455890504413081,0.6455890504413081,0.5297616509614974,0.5297616509614974,0.5297616509614974,0.5297616509614974,0.5297616509614974,0.3578433462670021,0.5297616509614974,0.6455890504413081,0.6455890504413081,0.6394491109879333,0.643585042425276,0.6102843985844029,0.6456956466123737,0.3578433462670021,0.6455890504413081,0.6455890504413081,0.6455890504413081,0.5707372191190893,0.6467829275572421,0.6436276808937023,0.6436276808937023,0.6455890504413081,0.6455890504413081,0.5453673304054918,0.5502707542745064,0.5275657698375474,0.5453673304054918,0.5361574212254295,0.549183473329638,0.5337909862277747,0.554577239585554,0.5422547222103782,0.5366051251439048,0.5361147827570034,0.5465185690529997,0.5570929092227007,0.5466251652240651,0.5522534430563254,0.5455805227476229,0.547989596213704,0.5422760414445913,0.5557071589988488,0.5489276425190807,0.5335777938856436,0.5566878437726517,0.5373726175755766,0.5449835841896559,0.556346736025242,0.5390568370784121,0.5510595659403914,0.5144970792649128,0.5502281158060802,0.5423826376156569,0.5332153669040208,0.5459429497292457,0.541210079733936,0.5446637956764593,0.5393979448258218,0.5391421140152646,0.5526798277405875,0.5359655481175116,0.5478190423399991,0.5452820534686394,0.5377990022598388,0.5415938259497719,0.5483307039611137,0.5493327079691297,0.5319148936170213,0.5557071589988488,0.5466891229267045,0.5520615699484075,0.5408689719865263,0.5396964141048054,0.554577239585554,0.5579883170596512,0.5345158401910204,0.543811026307935,0.5395471794653136,0.546198780539803,0.5414019528418539,0.5414445913102801,0.5320214897880868,0.5569223553489958,0.5942578165449439,0.6470600776020126
314,0.3344135078667974,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.6782714364900013,0.6782714364900013,0.6782714364900013,0.6782714364900013,0.6787617788769027,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.3344135078667974,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.6792308020295911,0.3344135078667974,0.5091246322432098,0.6792308020295911,0.683388052701147,0.683388052701147,0.683388052701147,0.683388052701147,0.683388052701147,0.6792308020295911,0.6792308020295911,0.5525092738668828,0.5453460111712787,0.5667292030870251,0.5532554470643415,0.5767066046987592,0.5563680552594551,0.5566238860700123,0.542020210634034,0.5490555579243593,0.556346736025242,0.5567304822410779,0.5509956082377521,0.5623587600733382,0.5481601500874088,0.5571142284569138,0.5587558094913231,0.5622095254338464,0.5495245810770477,0.5628917409286659,0.5332366861382339,0.5584786594465527,0.5360508250543641,0.5611648829574042,0.5552594550803736,0.5492261117980642,0.5701189613269091,0.5611435637231911,0.5459429497292457,0.5563680552594551,0.5562188206199633,0.5519976122457682,0.5593101095808638,0.5603760712915192,0.5517631006694239,0.5548117511618983,0.5602055174178143,0.5533407240011938,0.5413593143734277,0.5609730098494862,0.5770903509145952,0.5550036242698162,0.5457084381529016,0.5650876220526159,0.5554086897198652,0.5492047925638511,0.5419349336971816,0.5461774613055899,0.5660683068264188,0.5609516906152731,0.5514859506246536,0.54240395684987,0.5526798277405875,0.5474992538268025,0.5506758197245555,0.5544919626487017,0.555771116701488,0.556154862917324,0.5597151750309128,0.538246706178314,0.5540229394960133,0.6452857081945045,0.683388052701147
315,0.3351383618300431,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.6698290197416109,0.6698290197416109,0.6698290197416109,0.6698290197416109,0.6792734404980173,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.3351383618300431,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.6794866328401484,0.3351383618300431,0.5096789323327506,0.6794866328401484,0.6739223127105274,0.6739223127105274,0.6739223127105274,0.6739223127105274,0.6739223127105274,0.6794866328401484,0.6794866328401484,0.548586534771671,0.5603121135888799,0.5319362128512344,0.5612714791284698,0.5434699185605253,0.5518696968404895,0.5608877329126338,0.5579669978254381,0.5476911269347206,0.5556858397646357,0.5624013985417644,0.5610156483179124,0.5618897369206498,0.5433420031552466,0.5503986696797851,0.5485225770690316,0.5542574510723575,0.5577324862490939,0.5639577026393212,0.5634034025497804,0.5556005628277833,0.5666012876817464,0.5617191830469449,0.5553873704856521,0.5480535539163434,0.5355178441990364,0.5608450944442076,0.5462840574766554,0.5653860913315993,0.5451541380633608,0.558947682599241,0.5589690018334541,0.5514859506246536,0.5505692235534899,0.5551102204408818,0.542020210634034,0.5492047925638511,0.5415725067155588,0.5633181256129279,0.5772182663198738,0.5491621540954249,0.5607598175073552,0.5600562827783226,0.5498230503560312,0.5461135036029506,0.542809022299919,0.5562401398541764,0.5642348526840916,0.5492900695007036,0.5592035134097983,0.5673900993476314,0.5415725067155588,0.5557071589988488,0.5613141175968959,0.5456231612160491,0.5521255276510467,0.5618257792180105,0.534643755596299,0.5498017311218181,0.5546625165224065,0.6432146968709456,0.6794866328401484
