,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
191,0.4704659318637275,0.5332414829659319,0.5516783567134268,0.5542585170340681,0.5476953907815632,0.5409318637274549,0.5437124248496994,0.5499498997995992,0.5326903807615231,0.5604458917835672,0.5604458917835672,0.5604458917835672,0.5604458917835672,0.4704659318637275,0.4704659318637275,0.4704659318637275,0.4704659318637275,0.4704659318637275,0.5366482965931864,0.5491482965931864,0.5446643286573146,0.5292835671342685,0.5512274549098196,0.5586422845691382,0.5442384769539078,0.4704659318637275,0.5604458917835672,0.5604458917835672,0.5604458917835672,0.553807615230461,0.5545340681362726,0.5532064128256513,0.5545340681362726,0.5293837675350701,0.5604458917835672,0.5125501002004008,0.49476452905811624,0.5004759519038077,0.5040581162324649,0.49546593186372745,0.5016533066132265,0.5024298597194389,0.4917334669338677,0.4970440881763527,0.5046342685370742,0.5020040080160321,0.4974198396793587,0.5009268537074149,0.49857214428857716,0.5032815631262525,0.49541583166332664,0.5049849699398797,0.4968937875751503,0.4981713426853707,0.5016032064128256,0.5007264529058116,0.5045340681362726,0.500751503006012,0.501503006012024,0.499624248496994,0.49133266533066133,0.49030561122244487,0.4965430861723447,0.49298597194388777,0.505686372745491,0.4996993987975952,0.5014278557114229,0.493436873747495,0.4925851703406814,0.5005260521042084,0.4942384769539078,0.5050350701402806,0.4970440881763527,0.5006513026052104,0.5019288577154308,0.5001503006012024,0.5063877755511023,0.5073647294589179,0.5012024048096192,0.5030310621242485,0.5024799599198396,0.5335550731091814,0.5604458917835672
192,0.45814128256513026,0.5388527054108216,0.5437625250501003,0.5609218436873747,0.5626002004008016,0.5601452905811624,0.5570641282565131,0.5601452905811624,0.5406563126252505,0.5470941883767535,0.5473196392785571,0.5473196392785571,0.5473196392785571,0.45814128256513026,0.45814128256513026,0.45814128256513026,0.45814128256513026,0.45814128256513026,0.5350450901803607,0.5531813627254509,0.5633517034068136,0.5646543086172344,0.5625,0.5616983967935871,0.5571392785571142,0.45814128256513026,0.5473196392785571,0.5725701402805611,0.5627254509018036,0.5627254509018036,0.5627254509018036,0.5530310621242485,0.5595440881763527,0.5189629258517034,0.5473196392785571,0.5118486973947896,0.4968186372745491,0.5017785571142285,0.5110721442885772,0.5042334669338677,0.4946392785571142,0.49461422845691383,0.49193386773547093,0.5001002004008016,0.49907314629258515,0.49904809619238477,0.5009769539078156,0.5049849699398797,0.4999749498997996,0.4995741482965932,0.49902304609218434,0.49225951903807613,0.5018036072144288,0.5008266533066132,0.4969939879759519,0.5002254509018036,0.4952154308617234,0.500751503006012,0.5034569138276553,0.5040831663326654,0.49834669338677356,0.4970691382765531,0.5013026052104208,0.5014028056112224,0.5033316633266534,0.4968937875751503,0.5030310621242485,0.5016032064128256,0.5072144288577154,0.49917334669338675,0.5003006012024048,0.514253507014028,0.5027054108216433,0.5075150300601202,0.4964679358717435,0.502254509018036,0.5009268537074149,0.50125250501002,0.502254509018036,0.49827154308617233,0.5031312625250501,0.5314434424404364,0.5725701402805611
193,0.47602705410821644,0.5072895791583166,0.5547845691382766,0.5419839679358718,0.5462424849699399,0.5401553106212424,0.5333917835671342,0.5388527054108216,0.5463176352705411,0.5579408817635271,0.5579408817635271,0.5579408817635271,0.5579408817635271,0.47602705410821644,0.47602705410821644,0.47602705410821644,0.47602705410821644,0.47602705410821644,0.5450150300601202,0.5554108216432866,0.5473947895791583,0.5470440881763527,0.5640531062124249,0.544063126252505,0.5506513026052104,0.47602705410821644,0.5579408817635271,0.5579408817635271,0.5579408817635271,0.5613226452905812,0.5462925851703406,0.5522545090180361,0.5462925851703406,0.5495240480961924,0.5579408817635271,0.4942635270541082,0.5039829659318638,0.4989729458917836,0.49138276553106214,0.4951152304609218,0.49594188376753506,0.5020290581162324,0.49964929859719437,0.5100200400801603,0.5054358717434869,0.4940881763527054,0.5039328657314629,0.4968186372745491,0.503431863727455,0.4997745490981964,0.5030310621242485,0.5091933867735471,0.49884769539078155,0.5065380761523046,0.4977454909819639,0.5009769539078156,0.4997244488977956,0.5008016032064129,0.49559118236472943,0.5047344689378758,0.499248496993988,0.5087925851703406,0.5030561122244489,0.5090681362725451,0.5012775551102204,0.5017034068136272,0.4989729458917836,0.49659318637274547,0.5045591182364729,0.49827154308617233,0.4977955911823647,0.5021793587174349,0.5094188376753507,0.49203406813627254,0.49832164328657313,0.5072645290581163,0.504934869739479,0.498496993987976,0.4999498997995992,0.4964679358717435,0.506938877755511,0.5327553254657462,0.5613226452905812
194,0.4722194388777555,0.5372995991983968,0.5561372745490982,0.5580160320641283,0.5480460921843687,0.538877755511022,0.5420591182364729,0.5544088176352705,0.5162575150300601,0.557439879759519,0.557439879759519,0.557439879759519,0.557439879759519,0.4722194388777555,0.4722194388777555,0.4722194388777555,0.4722194388777555,0.4722194388777555,0.5348947895791584,0.5491983967935872,0.5511773547094189,0.5409569138276553,0.5529809619238477,0.560996993987976,0.5461923847695391,0.4722194388777555,0.557439879759519,0.557439879759519,0.557439879759519,0.5577154308617235,0.5583917835671343,0.5581162324649298,0.5583917835671343,0.5254258517034068,0.557439879759519,0.5131012024048096,0.5058366733466934,0.49466432865731463,0.5040581162324649,0.5003757515030061,0.4975450901803607,0.49867234468937877,0.48847695390781565,0.501503006012024,0.5015280561122244,0.5034068136272545,0.4960170340681363,0.5012274549098197,0.49832164328657313,0.4973697394789579,0.5009268537074149,0.5057364729458917,0.499749498997996,0.5047344689378758,0.49819639278557115,0.5043837675350702,0.4906062124248497,0.5011523046092184,0.501002004008016,0.5013276553106213,0.49428857715430863,0.505936873747495,0.4994488977955912,0.5036072144288577,0.49481462925851705,0.4937374749498998,0.49787074148296595,0.5025050100200401,0.505060120240481,0.49787074148296595,0.5032064128256513,0.5087925851703406,0.5015531062124249,0.49428857715430863,0.5005260521042084,0.5014028056112224,0.5055360721442885,0.5051102204408817,0.502254509018036,0.49857214428857716,0.5017785571142285,0.5334066280709567,0.5583917835671343
195,0.47437374749499,0.5010270541082165,0.5474198396793587,0.5289078156312625,0.5455911823647295,0.5440130260521042,0.5400050100200401,0.5426102204408818,0.5483717434869739,0.5585921843687375,0.5585921843687375,0.5585921843687375,0.5585921843687375,0.47437374749499,0.47437374749499,0.47437374749499,0.47437374749499,0.47437374749499,0.5437124248496994,0.5432865731462926,0.5355711422845691,0.5384268537074148,0.5574899799599199,0.5503256513026052,0.5372745490981964,0.47437374749499,0.5585921843687375,0.5585921843687375,0.5585921843687375,0.551753507014028,0.5529559118236473,0.5572645290581162,0.5529559118236473,0.543061122244489,0.5585921843687375,0.5053857715430862,0.4996743486973948,0.5009268537074149,0.5085170340681363,0.5019789579158317,0.501002004008016,0.4968687374749499,0.4998496993987976,0.4902304609218437,0.49461422845691383,0.5063627254509018,0.5025801603206412,0.49551603206412825,0.5012274549098197,0.4989729458917836,0.49862224448897796,0.506938877755511,0.5029058116232465,0.5023797595190381,0.4954909819639279,0.5035821643286573,0.501628256513026,0.5012024048096192,0.5025551102204409,0.4960170340681363,0.4963927855711423,0.48950400801603206,0.4976452905811623,0.5093687374749499,0.49827154308617233,0.5079158316633267,0.5016783567134269,0.4977955911823647,0.5038577154308618,0.49837174348697394,0.49734468937875753,0.4967685370741483,0.4902304609218437,0.5061623246492986,0.4994238476953908,0.5052104208416833,0.49170841683366734,0.5023547094188376,0.49869739478957914,0.502129258517034,0.494564128256513,0.5322561790247162,0.5585921843687375
196,0.47565130260521044,0.5341182364729459,0.5435370741482966,0.5521793587174348,0.5508016032064128,0.547995991983968,0.5587675350701403,0.5597194388777555,0.5528306613226452,0.5661322645290581,0.5661322645290581,0.5661322645290581,0.5661322645290581,0.47565130260521044,0.47565130260521044,0.47565130260521044,0.47565130260521044,0.47565130260521044,0.529559118236473,0.5299098196392785,0.5539829659318637,0.566683366733467,0.568436873747495,0.5628006012024048,0.567434869739479,0.47565130260521044,0.5661322645290581,0.5661322645290581,0.5661322645290581,0.573872745490982,0.5651553106212425,0.5678356713426854,0.5651553106212425,0.5328657314629258,0.5661322645290581,0.4935871743486974,0.49504008016032064,0.5003006012024048,0.5033817635270541,0.494689378757515,0.493562124248497,0.498496993987976,0.505185370741483,0.4928607214428858,0.5037074148296593,0.500876753507014,0.49263527054108214,0.500250501002004,0.49604208416833667,0.5055110220440882,0.5030561122244489,0.5005511022044088,0.4958667334669339,0.493687374749499,0.4964178356713427,0.5034068136272545,0.5016533066132265,0.49842184368737474,0.5032815631262525,0.4948897795591182,0.4943637274549098,0.49959919839679356,0.49561623246492986,0.498872745490982,0.5053106212424849,0.5018286573146292,0.5026052104208417,0.4937625250501002,0.49536573146292584,0.48852705410821645,0.5039829659318638,0.5052104208416833,0.5061372745490982,0.4973697394789579,0.49438877755511024,0.49701903807615233,0.49964929859719437,0.5082414829659319,0.5075901803607215,0.5059118236472946,0.49964929859719437,0.5402889111556446,0.573872745490982
197,0.46109719438877755,0.5377004008016032,0.5437124248496994,0.5592685370741483,0.5632014028056113,0.5599949899799599,0.556563126252505,0.5599949899799599,0.5267785571142285,0.5503006012024048,0.5505260521042085,0.5505260521042085,0.5505260521042085,0.46109719438877755,0.46109719438877755,0.46109719438877755,0.46109719438877755,0.46109719438877755,0.5340430861723446,0.5542334669338678,0.5618486973947896,0.5628006012024048,0.5591933867735471,0.5591933867735471,0.5537825651302605,0.46109719438877755,0.5505260521042085,0.5702655310621243,0.5596192384769539,0.5596192384769539,0.5596192384769539,0.5510270541082164,0.5572895791583167,0.5182114228456913,0.5505260521042085,0.5105460921843687,0.4959168336673347,0.49847194388777555,0.5091182364729459,0.49245991983967935,0.4930861723446894,0.5017284569138276,0.507064128256513,0.49874749498997994,0.4988226452905812,0.5011022044088176,0.5046342685370742,0.5043837675350702,0.5017284569138276,0.5000751503006012,0.4970691382765531,0.5045340681362726,0.5022044088176353,0.5001753507014028,0.5045090180360722,0.4964178356713427,0.49927354709418836,0.49954909819639276,0.5047094188376754,0.5027304609218437,0.502254509018036,0.494313627254509,0.5004008016032064,0.5026052104208417,0.5068887775551102,0.49433867735470943,0.4959669338677355,0.49879759519038075,0.5072645290581163,0.5023296593186373,0.4991983967935872,0.5139529058116232,0.5023547094188376,0.507314629258517,0.4969689378757515,0.4960921843687375,0.49927354709418836,0.4978957915831663,0.4992985971943888,0.49792084168336675,0.5028306613226453,0.5315696207229273,0.5702655310621243
198,0.46089679358717434,0.5343937875751503,0.5530811623246493,0.5621743486973948,0.5485721442885771,0.5563376753507014,0.555435871743487,0.5562875751503006,0.5354709418837675,0.5449899799599198,0.5449649298597194,0.5449649298597194,0.5449649298597194,0.46089679358717434,0.46089679358717434,0.46089679358717434,0.46089679358717434,0.46089679358717434,0.5289328657314629,0.5544589178356714,0.5597695390781563,0.555060120240481,0.5618486973947896,0.5601953907815631,0.5503006012024048,0.46089679358717434,0.5449649298597194,0.5495741482965932,0.5547595190380762,0.5547595190380762,0.5547595190380762,0.5565130260521042,0.5552605210420841,0.539504008016032,0.5449649298597194,0.5048847695390781,0.49621743486973946,0.503431863727455,0.5006513026052104,0.5010771543086172,0.5059118236472946,0.4951653306613226,0.49859719438877753,0.5006513026052104,0.49626753507014026,0.5029058116232465,0.5003256513026052,0.5017284569138276,0.5036322645290581,0.5026302605210421,0.49802104208416836,0.49862224448897796,0.501503006012024,0.5027304609218437,0.4977955911823647,0.4982214428857715,0.4957665330661323,0.5053607214428858,0.49504008016032064,0.5011773547094188,0.5069138276553106,0.5038326653306613,0.5051603206412826,0.5024048096192385,0.5063877755511023,0.49263527054108214,0.4994739478957916,0.4993486973947896,0.49574148296593185,0.48569639278557114,0.4931362725450902,0.494564128256513,0.49739478957915834,0.5001002004008016,0.494564128256513,0.49839679358717437,0.4968186372745491,0.49839679358717437,0.5045591182364729,0.49271042084168337,0.4960170340681363,0.5297066354932086,0.5621743486973948
199,0.4598196392785571,0.5334168336673347,0.5650801603206412,0.5629008016032064,0.5632014028056113,0.5539328657314629,0.5608216432865731,0.5562124248496993,0.5312875751503006,0.5491733466933868,0.5490480961923848,0.5490480961923848,0.5490480961923848,0.4598196392785571,0.4598196392785571,0.4598196392785571,0.4598196392785571,0.4598196392785571,0.5418837675350702,0.5638527054108217,0.5593186372745491,0.5506262525050101,0.5633266533066132,0.5577655310621242,0.5587925851703407,0.4598196392785571,0.5490480961923848,0.5737975951903808,0.5583917835671343,0.5583917835671343,0.5583917835671343,0.5617234468937876,0.5625250501002004,0.5337675350701403,0.5490480961923848,0.5012024048096192,0.49559118236472943,0.5026553106212425,0.493812625250501,0.5090180360721442,0.5078406813627254,0.5044088176352706,0.4974699398797595,0.5072394789579159,0.5074148296593186,0.49205911823647297,0.5040581162324649,0.502254509018036,0.4942384769539078,0.5006513026052104,0.49594188376753506,0.499749498997996,0.5040330661322645,0.4969438877755511,0.4967685370741483,0.5005511022044088,0.49534068136272547,0.4972194388777555,0.49331162324649297,0.5079158316633267,0.4974699398797595,0.5006513026052104,0.5028306613226453,0.5078406813627254,0.4947895791583166,0.5048346693386774,0.5008517034068136,0.4974699398797595,0.4937625250501002,0.5099198396793587,0.5102955911823648,0.5015531062124249,0.5055360721442885,0.4960170340681363,0.5027555110220441,0.5039328657314629,0.4947394789579158,0.5081913827655311,0.4999749498997996,0.49799599198396793,0.5072144288577154,0.5328583092110146,0.5737975951903808
200,0.4584919839679359,0.5311372745490982,0.5450651302605211,0.5594689378757515,0.5570891783567135,0.5565380761523047,0.562249498997996,0.5608216432865731,0.5333416833667335,0.551753507014028,0.5515280561122244,0.5515280561122244,0.5515280561122244,0.4584919839679359,0.4584919839679359,0.4584919839679359,0.4584919839679359,0.4584919839679359,0.5255761523046092,0.5380511022044088,0.5547595190380762,0.5548096192384769,0.5693136272545091,0.5566132264529058,0.5600951903807615,0.4584919839679359,0.5515280561122244,0.5506763527054108,0.57312124248497,0.57312124248497,0.57312124248497,0.560245490981964,0.5620490981963928,0.5333416833667335,0.5515280561122244,0.4901553106212425,0.499874749498998,0.4973697394789579,0.5067635270541082,0.5041332665330661,0.49799599198396793,0.5039328657314629,0.49443887775551104,0.5001503006012024,0.4958166332665331,0.5086673346693387,0.5012775551102204,0.5023296593186373,0.4944138276553106,0.49827154308617233,0.506187374749499,0.5055360721442885,0.498496993987976,0.5076402805611222,0.504809619238477,0.5015781563126253,0.49847194388777555,0.49794589178356713,0.49829659318637276,0.5065380761523046,0.499248496993988,0.5089929859719439,0.4935370741482966,0.5011523046092184,0.4988226452905812,0.5008016032064129,0.49767034068136273,0.4946392785571142,0.49448897795591185,0.506938877755511,0.500250501002004,0.4975200400801603,0.4903807615230461,0.508066132264529,0.49907314629258515,0.5031062124248497,0.4972194388777555,0.5062625250501002,0.5027555110220441,0.5019789579158317,0.4951152304609218,0.5330271654419951,0.57312124248497
201,0.4556112224448898,0.5187875751503006,0.5321643286573147,0.5578907815631262,0.5558617234468938,0.5537074148296594,0.561623246492986,0.5586422845691382,0.5324148296593186,0.5530310621242485,0.5529559118236473,0.5529559118236473,0.5529559118236473,0.4556112224448898,0.4556112224448898,0.4556112224448898,0.4556112224448898,0.4556112224448898,0.5332665330661323,0.5252254509018036,0.5539829659318637,0.5624498997995993,0.5657815631262525,0.5615480961923848,0.5614729458917835,0.4556112224448898,0.5529559118236473,0.5457915831663327,0.5731963927855711,0.5731963927855711,0.5731963927855711,0.5511022044088176,0.556813627254509,0.5369739478957916,0.5529559118236473,0.49283567134268536,0.494689378757515,0.5041082164328657,0.4929108216432866,0.5043587174348697,0.4994238476953908,0.5052605210420842,0.5026803607214428,0.5035821643286573,0.49744488977955914,0.5062875751503007,0.499749498997996,0.49809619238476954,0.5030561122244489,0.5,0.504308617234469,0.5067134268537075,0.5031312625250501,0.4954408817635271,0.49621743486973946,0.5025050100200401,0.5042585170340681,0.4965681362725451,0.5020290581162324,0.5085671342685371,0.5004258517034068,0.5081162324649299,0.5082915831663327,0.49486472945891785,0.5047595190380761,0.5037324649298597,0.505060120240481,0.5009268537074149,0.49862224448897796,0.5059118236472946,0.4951653306613226,0.4984468937875752,0.5075400801603206,0.49611723446893785,0.5031563126252505,0.49912324649298595,0.5022044088176353,0.49847194388777555,0.5058366733466934,0.50125250501002,0.4996993987975952,0.5308459511615824,0.5731963927855711
202,0.461998997995992,0.5345440881763527,0.5470691382765531,0.5590180360721443,0.5553857715430862,0.554433867735471,0.5578406813627255,0.5563627254509018,0.5262274549098196,0.550501002004008,0.5502254509018036,0.5502254509018036,0.5502254509018036,0.461998997995992,0.461998997995992,0.461998997995992,0.461998997995992,0.461998997995992,0.5257765531062124,0.5418587174348697,0.553807615230461,0.5518537074148296,0.5647044088176353,0.5540581162324649,0.5567885771543086,0.461998997995992,0.5502254509018036,0.5502755511022044,0.5702154308617234,0.5702154308617234,0.5702154308617234,0.5577404809619239,0.5579408817635271,0.5345440881763527,0.5502254509018036,0.49271042084168337,0.4968186372745491,0.5028807615230461,0.49138276553106214,0.49611723446893785,0.5029559118236473,0.4967685370741483,0.49498997995991983,0.5009519038076152,0.5020290581162324,0.49514028056112225,0.4970691382765531,0.5002755511022045,0.49471442885771544,0.49937374749499,0.507439879759519,0.5036322645290581,0.5011022044088176,0.5015781563126253,0.5059118236472946,0.5019288577154308,0.49797094188376756,0.49814629258517035,0.4947895791583166,0.5051352705410822,0.49829659318637276,0.5078406813627254,0.493186372745491,0.4998496993987976,0.5030811623246493,0.4993486973947896,0.5029308617234469,0.49569138276553104,0.49213426853707415,0.49546593186372745,0.49599198396793587,0.4975701402805611,0.5086172344689379,0.5029559118236473,0.49847194388777555,0.5039579158316633,0.4988226452905812,0.4970941883767535,0.5008517034068136,0.5004258517034068,0.5022294589178357,0.5324315297261188,0.5702154308617234
203,0.47104208416833665,0.539629258517034,0.5521543086172345,0.5538827655310621,0.5273046092184369,0.5396042084168337,0.5386523046092184,0.5530811623246493,0.5361472945891783,0.5574148296593187,0.5574148296593187,0.5574148296593187,0.5574148296593187,0.47104208416833665,0.47104208416833665,0.47104208416833665,0.47104208416833665,0.47104208416833665,0.5293587174348697,0.5434619238476954,0.550250501002004,0.5470440881763527,0.5417835671342686,0.5591182364729459,0.5376503006012024,0.47104208416833665,0.5574148296593187,0.5574148296593187,0.5574148296593187,0.5593436873747495,0.5610220440881764,0.5599448897795591,0.5610220440881764,0.517935871743487,0.5574148296593187,0.5144789579158316,0.49438877755511024,0.4985470941883767,0.494564128256513,0.4999498997995992,0.5011272545090181,0.5020541082164328,0.4912575150300601,0.49621743486973946,0.5016032064128256,0.49912324649298595,0.49799599198396793,0.4972945891783567,0.49579158316633265,0.5040581162324649,0.4998997995991984,0.49273547094188375,0.4972194388777555,0.5022044088176353,0.5018286573146292,0.49964929859719437,0.5057114228456914,0.4952154308617234,0.5005761523046092,0.4969438877755511,0.5074899799599198,0.5097695390781564,0.49767034068136273,0.5063376753507014,0.5033567134268537,0.5029308617234469,0.5009519038076152,0.49827154308617233,0.4942134268537074,0.5054609218436874,0.5048847695390781,0.4887274549098196,0.5009769539078156,0.4967685370741483,0.5006513026052104,0.4994739478957916,0.504308617234469,0.49180861723446895,0.49762024048096193,0.49859719438877753,0.5007014028056113,0.5327887255993469,0.5610220440881764
204,0.4561372745490982,0.5057865731462926,0.5271793587174348,0.549749498997996,0.5484719438877755,0.546067134268537,0.5563877755511022,0.5489228456913827,0.5332915831663326,0.5526553106212425,0.5523296593186373,0.5523296593186373,0.5523296593186373,0.4561372745490982,0.4561372745490982,0.4561372745490982,0.4561372745490982,0.4561372745490982,0.5394539078156313,0.5349198396793587,0.5508517034068137,0.56312625250501,0.5591432865731463,0.5602204408817635,0.5577404809619239,0.4561372745490982,0.5523296593186373,0.5511773547094189,0.5681613226452906,0.5681613226452906,0.5681613226452906,0.5555360721442886,0.5520791583166332,0.5392034068136272,0.5523296593186373,0.5058366733466934,0.5003757515030061,0.501628256513026,0.5086172344689379,0.4936623246492986,0.49894789579158316,0.5018286573146292,0.5068637274549098,0.49599198396793587,0.4966683366733467,0.5056613226452906,0.49927354709418836,0.5012274549098197,0.5060370741482966,0.5001753507014028,0.5046342685370742,0.49170841683366734,0.5034068136272545,0.5035821643286573,0.5036072144288577,0.4971192384769539,0.5022294589178357,0.5003507014028056,0.4977955911823647,0.49105711422845694,0.5016032064128256,0.49020541082164326,0.5026553106212425,0.5013026052104208,0.5042835671342686,0.5042084168336673,0.5022795591182365,0.4991983967935872,0.49539078156312627,0.49326152304609217,0.49809619238476954,0.5010270541082165,0.5083166332665331,0.5059619238476953,0.5021793587174349,0.4970941883767535,0.5023296593186373,0.4968436873747495,0.49509018036072144,0.5043837675350702,0.5031813627254509,0.528498663994656,0.5681613226452906
205,0.4734218436873748,0.5344438877755511,0.535746492985972,0.5417835671342686,0.5347444889779559,0.5382014028056112,0.5251503006012024,0.5339178356713427,0.523622244488978,0.5582414829659319,0.5582414829659319,0.5582414829659319,0.5582414829659319,0.4734218436873748,0.4734218436873748,0.4734218436873748,0.4734218436873748,0.4734218436873748,0.5158567134268537,0.5447895791583166,0.5411322645290582,0.5216683366733467,0.5572394789579158,0.5335921843687375,0.5571142284569138,0.4734218436873748,0.5582414829659319,0.5582414829659319,0.5582414829659319,0.5686372745490982,0.5600951903807615,0.5546593186372746,0.5600951903807615,0.5264278557114228,0.5582414829659319,0.4903557114228457,0.5007264529058116,0.4994238476953908,0.5081663326653306,0.5020791583166333,0.5038577154308618,0.49792084168336675,0.4948897795591182,0.493937875751503,0.499624248496994,0.4960921843687375,0.49571643286573147,0.49701903807615233,0.500125250501002,0.49406312625250504,0.4987725450901804,0.5060871743486974,0.49659318637274547,0.4959669338677355,0.4935370741482966,0.5008266533066132,0.5040330661322645,0.499248496993988,0.4968937875751503,0.4914078156312625,0.5016533066132265,0.49180861723446895,0.4930861723446894,0.49749498997995995,0.49311122244488975,0.4963426853707415,0.5039328657314629,0.4991983967935872,0.49438877755511024,0.4996743486973948,0.5015531062124249,0.4998246492985972,0.4965430861723447,0.5032565130260521,0.499874749498998,0.49539078156312627,0.5100450901803607,0.493937875751503,0.49589178356713426,0.5000751503006012,0.5024799599198396,0.5312588139241446,0.5686372745490982
206,0.46179859719438876,0.5376002004008016,0.5538326653306613,0.5528056112224449,0.5448647294589178,0.5528056112224449,0.5503507014028056,0.5539328657314629,0.5337424849699399,0.548246492985972,0.5477705410821643,0.5477705410821643,0.5477705410821643,0.46179859719438876,0.46179859719438876,0.46179859719438876,0.46179859719438876,0.46179859719438876,0.5287324649298597,0.5453907815631263,0.5589929859719439,0.5563376753507014,0.5509769539078156,0.5593436873747495,0.5548847695390782,0.46179859719438876,0.5477705410821643,0.5700150300601202,0.5686372745490982,0.5686372745490982,0.5686372745490982,0.5581663326653307,0.5562124248496993,0.5121993987975952,0.5477705410821643,0.5001753507014028,0.49827154308617233,0.492810621242485,0.4924849699398798,0.5068887775551102,0.5013527054108217,0.4989228456913828,0.49889779559118236,0.5003006012024048,0.4999248496993988,0.4977454909819639,0.500125250501002,0.5007264529058116,0.494564128256513,0.4963677354709419,0.5029308617234469,0.5044839679358717,0.49584168336673345,0.508692384769539,0.4969438877755511,0.49767034068136273,0.506688376753507,0.5041583166332665,0.5016032064128256,0.5015280561122244,0.5013026052104208,0.5049849699398797,0.4945891783567134,0.5067134268537075,0.4957665330661323,0.5081162324649299,0.5019789579158317,0.5012024048096192,0.493937875751503,0.4915080160320641,0.4947394789579158,0.4996743486973948,0.499749498997996,0.5020541082164328,0.5048847695390781,0.49814629258517035,0.504934869739479,0.4933366733466934,0.503557114228457,0.49551603206412825,0.5055360721442885,0.5311233578267646,0.5700150300601202
207,0.47327154308617236,0.5184619238476954,0.5084418837675351,0.5457414829659318,0.5461172344689379,0.5416082164328657,0.5568887775551102,0.5600450901803607,0.5223446893787576,0.5611973947895792,0.5611973947895792,0.5611973947895792,0.5611973947895792,0.47327154308617236,0.47327154308617236,0.47327154308617236,0.47327154308617236,0.47327154308617236,0.5379008016032064,0.5197895791583166,0.5522044088176352,0.5634018036072145,0.5600951903807615,0.5523046092184368,0.5668587174348697,0.47327154308617236,0.5611973947895792,0.5611973947895792,0.5611973947895792,0.5679358717434869,0.5656312625250501,0.5675100200400801,0.5656312625250501,0.5396042084168337,0.5611973947895792,0.5083917835671342,0.49556613226452906,0.49762024048096193,0.4975450901803607,0.5018787575150301,0.5011523046092184,0.50062625250501,0.4933366733466934,0.49744488977955914,0.5033316633266534,0.49744488977955914,0.4963677354709419,0.49927354709418836,0.49852204408817635,0.4930110220440882,0.5014278557114229,0.5038827655310621,0.5041082164328657,0.5056362725450901,0.5021543086172344,0.5010771543086172,0.5024799599198396,0.5010521042084168,0.4967434869739479,0.5042334669338677,0.504308617234469,0.5015781563126253,0.5032565130260521,0.4998496993987976,0.494313627254509,0.49539078156312627,0.5035320641282565,0.504308617234469,0.5003006012024048,0.4921092184368738,0.4997995991983968,0.49205911823647297,0.4961422845691383,0.5046593186372745,0.49546593186372745,0.5072645290581163,0.5030310621242485,0.4908817635270541,0.5040080160320641,0.49095691382765533,0.5002755511022045,0.5346359385437541,0.5679358717434869
