,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
524,0.3687298409520632,0.5648565231898566,0.6148231564898231,0.6216633299966633,0.6347458569680792,0.6348292737181626,0.6346346346346347,0.62231676120565,0.6202730508286064,0.3687298409520632,0.3687298409520632,0.3687298409520632,0.3687298409520632,0.3687298409520632,0.3687298409520632,0.3687298409520632,0.3687298409520632,0.3687298409520632,0.5562645979312646,0.6167278389500612,0.6207735513291068,0.6342592592592593,0.63452341230119,0.6184934934934935,0.6158102546991436,0.3687298409520632,0.569652986319653,0.6155878100322545,0.6206067178289401,0.6281142253364476,0.6316455344233122,0.6297408519630742,0.6166305194082972,0.3687298409520632,0.3687298409520632,0.5640501612723835,0.5664970526081637,0.5655099543988433,0.5578356133911689,0.5612835057279502,0.5621176732287844,0.5629518407296185,0.5608108108108109,0.5573351128906684,0.5613947280613947,0.567039261483706,0.5615754643532421,0.5516488710933155,0.5679429429429429,0.5534284284284284,0.5571682793905016,0.5649677455233011,0.5649121343565788,0.5631186742297853,0.5556528750973195,0.560254699143588,0.5669975531086642,0.561353019686353,0.556834612390168,0.5641057724391058,0.5585029473918363,0.5520520520520521,0.564550661772884,0.5597402958514069,0.556834612390168,0.5573073073073073,0.5657045934823712,0.5572934045156267,0.5528723167612056,0.5607412968524079,0.563646980313647,0.5669419419419419,0.5542208875542209,0.5068473823617856,0.6348292737181626
525,0.3680486041597153,0.5625903681459237,0.6161161161161162,0.6238460682905127,0.6382354576799021,0.638596930263597,0.6384579023467912,0.6178817706595484,0.6182710488266043,0.3680486041597153,0.3680486041597153,0.3680486041597153,0.3680486041597153,0.3680486041597153,0.3680486041597153,0.3680486041597153,0.3680486041597153,0.3680486041597153,0.5542208875542209,0.6172700478256034,0.622678233789345,0.6380825269714159,0.6384857079301524,0.6327160493827161,0.6350795239684128,0.3680486041597153,0.571140585029474,0.6167139361583805,0.62231676120565,0.6340507173840507,0.6373317762206651,0.6362334556779001,0.6119730841953064,0.3680486041597153,0.3680486041597153,0.5554165276387498,0.5669002335669002,0.5653292181069959,0.5575714603492381,0.5627989100211322,0.5626042709376042,0.5626459793126459,0.5576826826826827,0.5616310755199644,0.5622706039372706,0.5641891891891891,0.5570431542653765,0.5654404404404404,0.5687075964853743,0.5620203536870203,0.566969747525303,0.5617701034367701,0.561061061061061,0.5534701368034701,0.5521771771771772,0.5657880102324547,0.5702786119452786,0.561644978311645,0.5551801801801802,0.5592536981425871,0.5594344344344344,0.5617144922700478,0.553734289845401,0.5605049493938383,0.5532337893449004,0.5650094538983428,0.5648843287732177,0.5584195306417529,0.5607273940607274,0.5627015904793683,0.5688327216104994,0.5555277499721945,0.5670809698587477,0.507419971411741,0.638596930263597
526,0.3710794127460794,0.5541374708041374,0.6181042153264376,0.6247914581247914,0.6332999666333,0.6335780224669113,0.6174646869091314,0.6248609720831944,0.6163663663663663,0.3710794127460794,0.3710794127460794,0.3710794127460794,0.3710794127460794,0.3710794127460794,0.3710794127460794,0.3710794127460794,0.3710794127460794,0.3710794127460794,0.5583917250583917,0.6166166166166166,0.6258063619174731,0.6314647981314648,0.633397286175064,0.6335085085085085,0.6234150817484151,0.3710794127460794,0.5347152708263819,0.6227060393727061,0.6251807362918474,0.6263624735846958,0.6297686575464353,0.5685407629852074,0.6184795907018129,0.3710794127460794,0.3710794127460794,0.5601434768101434,0.5587253920587254,0.5557084862640418,0.5572934045156267,0.5542764987209432,0.5573212100989878,0.5541652763874986,0.5661216772327884,0.5538177065954843,0.556125570014459,0.5568902235568902,0.5547074852630408,0.5616171727282838,0.5569180291402513,0.5559448337226115,0.5632159937715493,0.5618257146034924,0.5614364364364365,0.5666360805249694,0.5534006228450673,0.5551662773884997,0.5612139917695473,0.5494939383828272,0.5556250695139584,0.5592119897675453,0.5638277166054944,0.5584890446001557,0.5662050939828718,0.5634384384384384,0.5487570904237571,0.5606022689356023,0.5560699588477366,0.5587949060171282,0.5710432654877099,0.5596846846846847,0.5602686019352686,0.557251696140585,0.5606022689356023,0.5037522089991227,0.6335780224669113
527,0.36522633744855965,0.5250945389834278,0.6012957401846291,0.609984984984985,0.6064258703147593,0.610985985985986,0.6166444221999777,0.6146146146146146,0.6210655099543988,0.36522633744855965,0.36522633744855965,0.36522633744855965,0.36522633744855965,0.36522633744855965,0.36522633744855965,0.36522633744855965,0.36522633744855965,0.36522633744855965,0.5383578022466912,0.6033950617283951,0.6091925258591925,0.6084000667334001,0.6134884884884885,0.6170058947836725,0.6165331998665332,0.36522633744855965,0.49427204982760536,0.6062868423979535,0.6098181514848181,0.6138638638638638,0.6147675453231009,0.6127516405294183,0.6096096096096096,0.36522633744855965,0.36522633744855965,0.5661633856078301,0.564550661772884,0.5533033033033034,0.5645923701479257,0.558933933933934,0.5663302191079969,0.5641335780224669,0.5681931931931932,0.5629518407296185,0.5574185296407519,0.5634940496051607,0.5600044488933378,0.5619508397286175,0.5543321098876655,0.5564314314314315,0.564230897564231,0.5655377599822045,0.5659131353575798,0.561547658769881,0.5663024135246357,0.5671643866088311,0.5632855077299522,0.5669419419419419,0.5567233900567234,0.5652597041485931,0.565843621399177,0.5543321098876655,0.5665248581915249,0.5622288955622289,0.5672895117339561,0.5629240351462573,0.5652318985652319,0.5601156712267823,0.5619369369369369,0.5592119897675453,0.5597263930597264,0.5629101323545768,0.563257702146591,0.494451756283032,0.6210655099543988
528,0.3702174396618841,0.5455455455455456,0.5927038149260372,0.6047992436881325,0.6218162607051496,0.6230675119564009,0.6246385274163052,0.6231092203314426,0.6186603269936604,0.3702174396618841,0.3702174396618841,0.3702174396618841,0.3702174396618841,0.3702174396618841,0.3702174396618841,0.3702174396618841,0.3702174396618841,0.3702174396618841,0.5284451117784451,0.5902986319652986,0.6046046046046046,0.6142948504059615,0.6224001779557335,0.6200784117450784,0.6255978200422645,0.3702174396618841,0.5645784673562452,0.5946641085529975,0.6027972416861306,0.5594344344344344,0.6203981759537315,0.6221638304971638,0.6224418863307752,0.3702174396618841,0.3702174396618841,0.5533589144700256,0.564356022689356,0.5693888332777222,0.5591007674341008,0.5634940496051607,0.5641752863975086,0.5594344344344344,0.5584890446001557,0.5628823267712156,0.553734289845401,0.5593927260593927,0.5533867200533867,0.557446335224113,0.5497580914247581,0.5614225336447559,0.5637721054387721,0.5633828272717162,0.5642865087309532,0.5613252141029919,0.5520937604270938,0.5594622400177955,0.5659409409409409,0.5607551996440885,0.5558753197642087,0.5581692803915026,0.5626598821043266,0.5642865087309532,0.5511205650094539,0.566969747525303,0.5603798242687131,0.5680958736514292,0.5650789678567456,0.5580719608497386,0.5549438327216105,0.5595039483928372,0.563744299855411,0.5556945834723612,0.5677761094427761,0.4993862174932133,0.6246385274163052
529,0.36889667445223,0.540137359581804,0.5665804693582471,0.6244160827494161,0.6252780558336114,0.636205650094539,0.6362473584695807,0.6368034701368035,0.6182154376598821,0.36889667445223,0.36889667445223,0.36889667445223,0.36889667445223,0.36889667445223,0.36889667445223,0.36889667445223,0.36889667445223,0.36889667445223,0.5431681681681682,0.5648287176064953,0.6254309865420976,0.6277110443777111,0.6342036480925369,0.6366783450116783,0.6368868868868869,0.36889667445223,0.5189356022689356,0.561130575019464,0.628294961628295,0.6368034701368035,0.6367895673451229,0.63549660771883,0.6336475364253142,0.36889667445223,0.36889667445223,0.5556806806806807,0.5643143143143143,0.5607273940607274,0.560254699143588,0.5599627405182961,0.5627154932710489,0.5560421532643754,0.5546657768879991,0.5585029473918363,0.5638416193971749,0.5596568791013236,0.5555555555555556,0.5607830052274497,0.5516071627182738,0.56054665776888,0.5614781448114782,0.5574185296407519,0.5559726393059726,0.5545128461795128,0.553247692136581,0.5647731064397731,0.5598654209765321,0.5627711044377711,0.5605049493938383,0.5603937270603937,0.5591146702257813,0.5610749638527416,0.5656350795239684,0.5679568457346235,0.5640918696474252,0.5582248915582249,0.5620064508953397,0.5557780002224446,0.5576270715159604,0.5583361138916695,0.5616171727282838,0.5695278611945278,0.5648148148148148,0.5022867517723485,0.6368034701368035
530,0.36966132799466134,0.5547491936380825,0.6194944944944945,0.626098320542765,0.6344399955511066,0.634912690468246,0.6198559670781894,0.6270854187520855,0.6172700478256034,0.36966132799466134,0.36966132799466134,0.36966132799466134,0.36966132799466134,0.36966132799466134,0.36966132799466134,0.36966132799466134,0.36966132799466134,0.36966132799466134,0.5583083083083084,0.6181181181181181,0.6272244466688911,0.6326326326326326,0.634009009009009,0.6342592592592593,0.6261678345011679,0.36966132799466134,0.5360777444110777,0.6239294850405962,0.6264319875430987,0.6273356690023356,0.6307696585474363,0.5703481259036814,0.6217884551217885,0.36966132799466134,0.36966132799466134,0.5581414748081415,0.5591980869758647,0.5674980536091647,0.5584890446001557,0.5679151373595818,0.5645645645645646,0.5652875097319542,0.5616032699366033,0.5560977644310978,0.5548743187632077,0.5606300745189634,0.5610054498943388,0.5624235346457569,0.5619369369369369,0.5622427983539094,0.5561394728061395,0.5668168168168168,0.5580858636414192,0.5595595595595596,0.5638972305638972,0.5617840062284507,0.5606300745189634,0.5684851518184851,0.5570987654320988,0.5596985874763653,0.549341007674341,0.556125570014459,0.5658992325658992,0.5534979423868313,0.5497858970081192,0.5620759648537427,0.5587531976420865,0.5599071293515738,0.5714881548214882,0.557738293849405,0.5554582360137915,0.5592815037259482,0.5616866866866866,0.5039453033280193,0.634912690468246
531,0.37473584695806916,0.5461989767545323,0.5718357246135024,0.5886024913802692,0.5898259370481592,0.5945528862195529,0.5987237237237237,0.6098598598598599,0.6136553219886554,0.37473584695806916,0.37473584695806916,0.37473584695806916,0.37473584695806916,0.37473584695806916,0.37473584695806916,0.37473584695806916,0.37473584695806916,0.37473584695806916,0.546949727505283,0.5759370481592704,0.5898398398398398,0.5892837281726171,0.6029918807696586,0.6118201534868202,0.613502391280169,0.37473584695806916,0.5409020131242354,0.5713491269046824,0.5890890890890891,0.5658158158158159,0.5747831164497831,0.5664414414414415,0.6070653987320654,0.37473584695806916,0.37473584695806916,0.564745300856412,0.556737292848404,0.5504949393838283,0.5588922255588922,0.5585585585585585,0.5533589144700256,0.5606717828940051,0.5563758202647091,0.5628684239795351,0.5539011233455677,0.5612278945612279,0.5599627405182961,0.5586697808920031,0.5606856856856857,0.5585307529751974,0.5570987654320988,0.5551384718051384,0.5542208875542209,0.5643699254810366,0.5503003003003003,0.5613113113113113,0.5636608831053276,0.5517600934267601,0.5578356133911689,0.5580024468913358,0.5567790012234457,0.5599210321432544,0.558447336225114,0.5535257479701924,0.5625625625625625,0.5560282504726949,0.5542347903459015,0.5580997664330998,0.5590729618507396,0.5591702813925036,0.5548048048048048,0.5572795017239461,0.5542486931375821,0.48983448469045177,0.6136553219886554
532,0.37043988432877323,0.5417639862084307,0.5662328995662329,0.6250139027916806,0.625709042375709,0.6360805249694138,0.6359275942609276,0.6364559003447893,0.6165053942831721,0.37043988432877323,0.37043988432877323,0.37043988432877323,0.37043988432877323,0.37043988432877323,0.37043988432877323,0.37043988432877323,0.37043988432877323,0.37043988432877323,0.5441830719608497,0.5653709264820376,0.6261122233344456,0.6278361695028362,0.6342453564675787,0.6368868868868869,0.6370676231787343,0.37043988432877323,0.5204510065621176,0.5621454788121455,0.6285591146702257,0.6367061505950394,0.6368868868868869,0.635204649093538,0.6330775219664109,0.37043988432877323,0.37043988432877323,0.5560004448893338,0.5568485151818485,0.5584334334334334,0.5592397953509065,0.5593371148926705,0.5570987654320988,0.5599766433099767,0.5631325770214659,0.5644116338560783,0.5637164942720498,0.5600878656434212,0.5648843287732177,0.5542069847625403,0.5614781448114782,0.568943943943944,0.5645367589812035,0.5633828272717162,0.5549021243465688,0.554637971304638,0.5644950506061617,0.556348014681348,0.5589200311422534,0.5541374708041374,0.5596568791013236,0.5599210321432544,0.5606856856856857,0.5657184962740518,0.5527054832610389,0.5567094872650428,0.5532894005116228,0.5618118118118118,0.5572795017239461,0.5608942275608942,0.557251696140585,0.5578773217662106,0.5589061283505727,0.5565704593482371,0.564745300856412,0.5030369876048889,0.6368868868868869
533,0.376195640084529,0.5504671338004671,0.6106801245690134,0.615699032365699,0.6223723723723724,0.6226504282059837,0.6158797686575465,0.6233038594149706,0.6168807696585474,0.376195640084529,0.376195640084529,0.376195640084529,0.376195640084529,0.376195640084529,0.376195640084529,0.376195640084529,0.376195640084529,0.376195640084529,0.5534145256367479,0.6106384161939717,0.6166583249916583,0.6192303414525637,0.6219135802469136,0.6222194416638861,0.6231370259148037,0.376195640084529,0.5322127683238794,0.6148648648648649,0.6160326993660327,0.5443638082526971,0.5594205316427538,0.5771048826604382,0.6176176176176176,0.376195640084529,0.376195640084529,0.5569458347236125,0.5508981203425648,0.5527054832610389,0.551732287843399,0.5525803581359137,0.5533172060949839,0.5596707818930041,0.5619508397286175,0.5521771771771772,0.5569458347236125,0.5567650984317651,0.5611444778111445,0.5536786786786787,0.5533311088866645,0.5573212100989878,0.5519130241352463,0.5520798576354132,0.5589061283505727,0.5515654543432321,0.557154376598821,0.5549577355132911,0.5499666332999666,0.563035257479702,0.5547909020131242,0.55444333222111,0.561547658769881,0.556959737515293,0.5514542320097876,0.5598515181848516,0.5638277166054944,0.5543738182627072,0.5592815037259482,0.5580163496830164,0.5575297519741964,0.5533311088866645,0.558544655766878,0.5611583806028251,0.5576826826826827,0.49829253121434186,0.6233038594149706
534,0.372288955622289,0.5560699588477366,0.6186464242019798,0.6255839172505839,0.6337031475920365,0.634009009009009,0.6182293404515626,0.6262651540429318,0.621482593704816,0.372288955622289,0.372288955622289,0.372288955622289,0.372288955622289,0.372288955622289,0.372288955622289,0.372288955622289,0.372288955622289,0.372288955622289,0.5603242131019909,0.6182988544099656,0.626487598709821,0.6319235902569236,0.6337170503837171,0.6339673006339673,0.6251529307084862,0.372288955622289,0.5377321766210655,0.6233316649983317,0.6258619730841953,0.625903681459237,0.6294766989211433,0.5706400845289734,0.6202730508286064,0.372288955622289,0.372288955622289,0.5564870425981537,0.551829607385163,0.553859414970526,0.5621732843955066,0.5544572350127905,0.5594900456011567,0.5643004115226338,0.5559726393059726,0.5627293960627294,0.5669419419419419,0.5586280725169614,0.5604910466021578,0.5580858636414192,0.5635774663552441,0.5623123123123123,0.5541791791791791,0.556542653764876,0.5568207095984874,0.5541930819708597,0.5543877210543877,0.5543738182627072,0.5513708152597041,0.5636330775219665,0.5581414748081415,0.5546240685129574,0.5648148148148148,0.5588227116004894,0.5524135246357469,0.5595317539761985,0.5635635635635635,0.5651484818151484,0.5583778222667112,0.5592815037259482,0.5557362918474029,0.556056056056056,0.5561950839728618,0.5653431208986764,0.5631186742297853,0.504988012704062,0.634009009009009
535,0.3777527527527528,0.5479090201312423,0.5898120342564787,0.5970970970970971,0.6046046046046046,0.60229674118563,0.6072322322322322,0.602588699810922,0.6133077521966411,0.3777527527527528,0.3777527527527528,0.3777527527527528,0.3777527527527528,0.3777527527527528,0.3777527527527528,0.3777527527527528,0.3777527527527528,0.3777527527527528,0.5358692025358692,0.5907991324657992,0.5965409854298743,0.6040902013124235,0.5875180736291847,0.6091369146924702,0.6099293738182627,0.3777527527527528,0.5580441552663775,0.5916332999666333,0.5968190412634857,0.5688883327772216,0.5676787899010122,0.5625069513958403,0.599974974974975,0.3777527527527528,0.3777527527527528,0.5543877210543877,0.5516210655099544,0.5605188521855189,0.5550133466800133,0.5594900456011567,0.5477004782560339,0.5574185296407519,0.55835001668335,0.5580719608497386,0.5599627405182961,0.5521076632187744,0.5552218885552219,0.5509954398843288,0.5533867200533867,0.5563897230563897,0.552538649760872,0.5498971193415638,0.5572795017239461,0.5504949393838283,0.5561394728061395,0.5540679568457346,0.5540957624290958,0.5538038038038038,0.5592954065176288,0.5591841841841841,0.557154376598821,0.5595873651429207,0.5599905461016572,0.5536925814703593,0.5511205650094539,0.5582248915582249,0.5512734957179402,0.5549160271382494,0.55224669113558,0.5474085196307419,0.5594622400177955,0.5633689244800356,0.5585724613502391,0.4942009911145714,0.6133077521966411
536,0.38083917250583915,0.5338950061172283,0.5723779334890446,0.6033533533533534,0.6040206873540207,0.6019074630185741,0.600878656434212,0.6117089311533755,0.6126126126126126,0.38083917250583915,0.38083917250583915,0.38083917250583915,0.38083917250583915,0.38083917250583915,0.38083917250583915,0.38083917250583915,0.38083917250583915,0.38083917250583915,0.5216605494383272,0.571460349238127,0.6042987431876321,0.6027555333110889,0.5968051384718052,0.612598709820932,0.6126404181959737,0.38083917250583915,0.5398593037481927,0.5689022355689022,0.603978978978979,0.5536230675119564,0.5716827939050161,0.5556667778890001,0.6079690801913025,0.38083917250583915,0.38083917250583915,0.5571126682237794,0.5527332888444,0.5520103436770103,0.5552079857635414,0.5513013013013013,0.555444333222111,0.5525803581359137,0.5529696363029697,0.5559587365142921,0.5608942275608942,0.5600878656434212,0.5582248915582249,0.5504671338004671,0.555764097430764,0.561964742520298,0.5541930819708597,0.5560421532643754,0.5526776776776777,0.5621593816038261,0.5516905794683572,0.5472972972972973,0.5574741408074741,0.5668724279835391,0.5513152040929818,0.5512734957179402,0.5562645979312646,0.5588366143921699,0.5606995884773662,0.5541652763874986,0.5481175620064509,0.5474780335891447,0.5543043043043043,0.5514820375931487,0.546824602380158,0.5616866866866866,0.5566816816816816,0.5552914025136247,0.549341007674341,0.4930558130146607,0.6126126126126126
537,0.3822850628406184,0.5329496162829496,0.571071071071071,0.6026582137693249,0.6032143254365476,0.6014625736847959,0.5995161828495161,0.6105689022355689,0.6118340562785007,0.3822850628406184,0.3822850628406184,0.3822850628406184,0.3822850628406184,0.3822850628406184,0.3822850628406184,0.3822850628406184,0.3822850628406184,0.3822850628406184,0.520798576354132,0.5702090979868758,0.6033811589367145,0.6018935602268936,0.5960821933044155,0.6113474585696808,0.6114447781114448,0.3822850628406184,0.5365782449115782,0.5677344010677344,0.602977977977978,0.5543182070959849,0.5721832944055166,0.5542208875542209,0.6063841619397174,0.3822850628406184,0.3822850628406184,0.548242687131576,0.5534979423868313,0.5502863975086197,0.5515098431765099,0.5511622733844956,0.553734289845401,0.5527749972194417,0.5518574129685241,0.5487014792570348,0.5497858970081192,0.557446335224113,0.5533589144700256,0.551537648759871,0.5541791791791791,0.55005005005005,0.5526359693026359,0.5565287509731954,0.5555138471805139,0.550633967300634,0.5584195306417529,0.5580580580580581,0.553859414970526,0.5653431208986764,0.5555972639305973,0.551051051051051,0.5505644533422311,0.5525247469691914,0.5539011233455677,0.560352018685352,0.5482287843398954,0.5456706706706707,0.5582387943499054,0.5563619174730285,0.5609498387276165,0.5506895784673562,0.5544016238460683,0.5517878990101213,0.551537648759871,0.4931515878017936,0.6118340562785007
538,0.3735819152485819,0.5515515515515516,0.584862640418196,0.6326048270492715,0.6329384940496051,0.6376793460126794,0.6363585808030252,0.6371927483038594,0.6178817706595484,0.3735819152485819,0.3735819152485819,0.3735819152485819,0.3735819152485819,0.3735819152485819,0.3735819152485819,0.3735819152485819,0.3735819152485819,0.3735819152485819,0.5451284617951284,0.5888388388388388,0.632688243799355,0.6346763430096763,0.6379852074296519,0.635719052385719,0.6368312757201646,0.3735819152485819,0.5482287843398954,0.5839172505839173,0.6317567567567568,0.6370537203870538,0.6360249138026915,0.6336197308419531,0.6324797019241464,0.3735819152485819,0.3735819152485819,0.5581414748081415,0.5633689244800356,0.5591007674341008,0.5604910466021578,0.553859414970526,0.5589617395172951,0.5573768212657102,0.5653987320653987,0.5602129907685464,0.5655377599822045,0.5555972639305973,0.5564036258480702,0.5552079857635414,0.5554304304304304,0.5626320765209654,0.5627154932710489,0.5611027694361028,0.5513986208430652,0.5665248581915249,0.5564314314314315,0.5614920476031587,0.557446335224113,0.5446001557112669,0.5593232121009899,0.5612417973529085,0.561742297853409,0.5540262484706929,0.5673729284840396,0.5584612390167946,0.5517600934267601,0.5677622066510956,0.5636052719386053,0.5565843621399177,0.5575575575575575,0.5552079857635414,0.55835001668335,0.5634801468134801,0.5559865420976532,0.5080419926098939,0.6376793460126794
539,0.370801356912468,0.5650928706484262,0.6167278389500612,0.6254031809587365,0.638402291180069,0.6382354576799021,0.6377905683461239,0.6318262707151596,0.615601712823935,0.370801356912468,0.370801356912468,0.370801356912468,0.370801356912468,0.370801356912468,0.370801356912468,0.370801356912468,0.370801356912468,0.370801356912468,0.5561950839728618,0.6174646869091314,0.62451340229118,0.638527416305194,0.6387637637637638,0.6340785229674119,0.6352741630519408,0.370801356912468,0.5702230007785564,0.61718663107552,0.6230675119564009,0.6354409965521076,0.6365810254699144,0.6351490379268157,0.6079968857746636,0.370801356912468,0.370801356912468,0.565065065065065,0.5560421532643754,0.5454482260037815,0.5606022689356023,0.5562228895562229,0.5645923701479257,0.5555277499721945,0.5561394728061395,0.5586002669336003,0.556056056056056,0.564550661772884,0.5545962629295963,0.5511344678011345,0.5661633856078301,0.5615337559782004,0.5615893671449227,0.5633411188966745,0.5643421198976755,0.5571960849738627,0.5505644533422311,0.565774107440774,0.5676370815259704,0.5580580580580581,0.5669975531086642,0.5623123123123123,0.5585724613502391,0.5595317539761985,0.5638277166054944,0.5650233566900233,0.5507868980091203,0.5506200645089534,0.5512734957179402,0.5646618841063286,0.5572238905572239,0.5602268935602269,0.5545962629295963,0.5603798242687131,0.5494244244244244,0.5090496875476299,0.638402291180069
540,0.37734957179401624,0.551537648759871,0.6123623623623624,0.6175202980758536,0.6241102213324435,0.6239433878322768,0.6157546435324213,0.6230675119564009,0.6167278389500612,0.37734957179401624,0.37734957179401624,0.37734957179401624,0.37734957179401624,0.37734957179401624,0.37734957179401624,0.37734957179401624,0.37734957179401624,0.37734957179401624,0.5552079857635414,0.6110694027360694,0.61889667445223,0.6214130797464131,0.6238738738738738,0.6235402068735402,0.6232621510399288,0.37734957179401624,0.5331998665331998,0.6162412412412412,0.6178539650761873,0.5422088755422089,0.5562367923479035,0.576757312868424,0.6172144366588811,0.37734957179401624,0.37734957179401624,0.5559031253475698,0.5631464798131465,0.5507451896340785,0.5590034478923368,0.564230897564231,0.559545656767879,0.5603659214770326,0.5528167055944834,0.5529974418863308,0.5520520520520521,0.5553331108886664,0.5543877210543877,0.5580163496830164,0.5525247469691914,0.553345011678345,0.5568902235568902,0.5529279279279279,0.5598237126014903,0.5513569124680235,0.5522188855522189,0.5575853631409187,0.5522605939272606,0.5577104882660439,0.5537481926370815,0.5561533755978201,0.5613669224780335,0.5566260705149594,0.5563758202647091,0.5539706373039707,0.5612278945612279,0.5604771438104772,0.5584195306417529,0.5580719608497386,0.5575714603492381,0.553928928928929,0.5547491936380825,0.553345011678345,0.5532198865532199,0.4989974542443677,0.6241102213324435
541,0.37956011567122677,0.5390946502057613,0.5705149594038483,0.6103603603603603,0.6107218329440551,0.6062868423979535,0.5886024913802692,0.6052024246468691,0.6121677232788344,0.37956011567122677,0.37956011567122677,0.37956011567122677,0.37956011567122677,0.37956011567122677,0.37956011567122677,0.37956011567122677,0.37956011567122677,0.37956011567122677,0.5304749193638083,0.5704871538204872,0.6107774441107774,0.610179624068513,0.6063424535646758,0.6078717606495384,0.6069402736069403,0.37956011567122677,0.5401095539984428,0.5677622066510956,0.6102352352352353,0.5435018351685018,0.5626737848960072,0.5499388277166055,0.6021299076854633,0.37956011567122677,0.37956011567122677,0.5554721388054722,0.5534562340117896,0.5577104882660439,0.5580163496830164,0.5515793571349127,0.5586141697252809,0.5561672783895006,0.553539650761873,0.5549577355132911,0.5593371148926705,0.558030252474697,0.5560838616394171,0.5590173506840174,0.5561811811811812,0.5489378267156045,0.5594900456011567,0.5537620954287621,0.555152374596819,0.5504115226337448,0.5502029807585364,0.5582805027249471,0.5552635969302636,0.5689578467356246,0.5570987654320988,0.555541652763875,0.5526220665109554,0.5553192080969859,0.5555138471805139,0.5568902235568902,0.5556806806806807,0.545337003670337,0.5516210655099544,0.5563063063063063,0.5457957957957958,0.5537759982204427,0.5567094872650428,0.5506617728839951,0.55835001668335,0.4916305194082971,0.6121677232788344
542,0.3737765543321099,0.562034256478701,0.6134189745300856,0.618702035368702,0.6304776999221444,0.630422088755422,0.6302552552552553,0.6209403848292737,0.6177149371593816,0.3737765543321099,0.3737765543321099,0.3737765543321099,0.3737765543321099,0.3737765543321099,0.3737765543321099,0.3737765543321099,0.3737765543321099,0.3737765543321099,0.554637971304638,0.615407073740407,0.6176454232009787,0.6297686575464353,0.630005005005005,0.6177288399510622,0.6152124346568791,0.3737765543321099,0.5687214992770548,0.6142392392392393,0.6180068957846736,0.6221499277054833,0.6257924591257925,0.5516905794683572,0.6157546435324213,0.3737765543321099,0.3737765543321099,0.55444333222111,0.5580163496830164,0.5628545211878545,0.5611583806028251,0.5549994438883328,0.549535646757869,0.5600461572683795,0.5567650984317651,0.5555972639305973,0.5613252141029919,0.561130575019464,0.5586975864753643,0.5609637415192971,0.5651762873985097,0.5601017684351017,0.5639667445223001,0.558155377599822,0.563035257479702,0.5626320765209654,0.5509259259259259,0.5615198531865199,0.5668168168168168,0.5536647758869981,0.5515098431765099,0.5549577355132911,0.5572377933489044,0.5500917584250917,0.5498971193415638,0.5543877210543877,0.5525664553442331,0.5556528750973195,0.563549660771883,0.5646896896896897,0.5503559114670226,0.5625208541875208,0.565774107440774,0.5537620954287621,0.5554582360137915,0.5046533158673077,0.6304776999221444
