,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
93,0.42418079096045197,0.5056873822975518,0.5546516007532957,0.575442561205273,0.576045197740113,0.5748399246704331,0.5653483992467043,0.5745386064030131,0.42418079096045197,0.42418079096045197,0.42418079096045197,0.42418079096045197,0.42418079096045197,0.42418079096045197,0.42418079096045197,0.42418079096045197,0.42418079096045197,0.42418079096045197,0.5141242937853108,0.5302448210922788,0.5415442561205273,0.5459133709981168,0.5344632768361582,0.5453107344632768,0.5532956685499059,0.42418079096045197,0.49559322033898306,0.5538983050847458,0.5802636534839924,0.5805649717514124,0.5796610169491525,0.5790583804143126,0.5793596986817325,0.42689265536723164,0.4472316384180791,0.5186440677966102,0.5215065913370998,0.5308474576271186,0.52015065913371,0.5257250470809793,0.5169868173258004,0.5109604519774011,0.5174387947269303,0.5193973634651601,0.5181920903954802,0.5213559322033898,0.5103578154425612,0.5306967984934087,0.5225612052730697,0.5377777777777778,0.5225612052730697,0.5233145009416196,0.5175894538606403,0.5267796610169492,0.5287382297551789,0.5334086629001883,0.51984934086629,0.5222598870056497,0.5282862523540489,0.5240677966101694,0.5163841807909605,0.5337099811676083,0.5204519774011299,0.5138229755178908,0.5329566854990584,0.5270809792843691,0.5300941619585687,0.5270809792843691,0.5245197740112995,0.5093032015065914,0.5246704331450094,0.5175894538606403,0.5087005649717514,0.512467043314501,0.5130696798493408,0.5162335216572504,0.502975517890772,0.5805649717514124
94,0.4328436911487759,0.5065160075329567,0.5535216572504708,0.5664783427495292,0.567683615819209,0.5663276836158192,0.5592467043314501,0.5697928436911488,0.4328436911487759,0.4328436911487759,0.4328436911487759,0.4328436911487759,0.4328436911487759,0.4328436911487759,0.4328436911487759,0.4328436911487759,0.4328436911487759,0.4328436911487759,0.49777777777777776,0.5288135593220339,0.520376647834275,0.5261016949152543,0.5408662900188324,0.5389077212806026,0.5414689265536723,0.4328436911487759,0.5069679849340867,0.5532203389830509,0.5719020715630885,0.5720527306967985,0.5694915254237288,0.5688888888888889,0.5697928436911488,0.4343502824858757,0.4543879472693032,0.519774011299435,0.5224858757062147,0.5050094161958568,0.5173634651600754,0.5239924670433145,0.5220338983050847,0.5327306967984934,0.519774011299435,0.5261016949152543,0.5227871939736346,0.5169114877589454,0.5221845574387948,0.5271563088512241,0.5102824858757062,0.5214312617702448,0.5253483992467043,0.5292655367231638,0.5351412429378531,0.5155555555555555,0.5248964218455744,0.511789077212806,0.5205273069679849,0.5172128060263653,0.5244444444444445,0.5245951035781544,0.519774011299435,0.5110357815442561,0.5060640301318268,0.5108851224105462,0.5102824858757062,0.5206779661016949,0.5214312617702448,0.535593220338983,0.5179661016949153,0.5075706214689265,0.5291148775894539,0.5169114877589454,0.5062146892655367,0.5114877589453861,0.5238418079096046,0.5270056497175142,0.5022588108689805,0.5720527306967985
95,0.41333333333333333,0.5492278719397363,0.575442561205273,0.5790583804143126,0.5560075329566855,0.5804143126177025,0.5727306967984934,0.5739359698681733,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.5007156308851224,0.5320527306967985,0.544105461393597,0.5701694915254237,0.5692655367231638,0.5569114877589454,0.5617325800376648,0.41333333333333333,0.5047834274952919,0.5781544256120528,0.5751412429378531,0.5795103578154426,0.5795103578154426,0.5819209039548022,0.5819209039548022,0.5730320150659134,0.45581920903954803,0.5346139359698682,0.5343126177024482,0.4989077212806026,0.5215065913370998,0.5320527306967985,0.5293408662900189,0.5297928436911488,0.5234651600753296,0.5251224105461394,0.5224105461393597,0.5263276836158192,0.5376271186440678,0.5312994350282486,0.5255743879472693,0.5343126177024482,0.52030131826742,0.5178907721280602,0.5088512241054614,0.5300941619585687,0.5227118644067796,0.528436911487759,0.528135593220339,0.5257250470809793,0.5255743879472693,0.5222598870056497,0.5338606403013183,0.5267796610169492,0.5224105461393597,0.5312994350282486,0.5314500941619585,0.5141242937853108,0.5311487758945386,0.5293408662900189,0.5316007532956686,0.5380790960451978,0.5344632768361582,0.5183427495291902,0.5282862523540489,0.5272316384180791,0.5308474576271186,0.5257250470809793,0.5083303739574926,0.5819209039548022
96,0.4127306967984934,0.5193973634651601,0.5245197740112995,0.5460640301318267,0.5611299435028249,0.560376647834275,0.5608286252354049,0.5639924670433145,0.4127306967984934,0.4127306967984934,0.4127306967984934,0.4127306967984934,0.4127306967984934,0.4127306967984934,0.4127306967984934,0.4127306967984934,0.4127306967984934,0.4127306967984934,0.52060263653484,0.5352165725047081,0.5560075329566855,0.5538983050847458,0.5454613935969869,0.5573634651600753,0.5620338983050848,0.4127306967984934,0.5465160075329567,0.5502824858757062,0.5525423728813559,0.5525423728813559,0.5483239171374764,0.5474199623352166,0.5688135593220339,0.4190583804143126,0.42704331450094163,0.5240677966101694,0.5303954802259887,0.5328060263653484,0.5264783427495292,0.51969868173258,0.5376271186440678,0.5290395480225989,0.5270809792843691,0.52030131826742,0.5302448210922788,0.5385310734463277,0.5273822975517891,0.5305461393596986,0.5374764595103578,0.5108097928436911,0.5221092278719397,0.5314500941619585,0.5391337099811676,0.5087005649717514,0.536271186440678,0.5335593220338983,0.5129190207156309,0.5303954802259887,0.5263276836158192,0.5266290018832391,0.5312994350282486,0.5276836158192091,0.5340112994350282,0.5216572504708098,0.5305461393596986,0.5127683615819209,0.5350659133709981,0.528436911487759,0.5187947269303201,0.5270809792843691,0.5258757062146893,0.527984934086629,0.5302448210922788,0.5257250470809793,0.5239171374764595,0.5296421845574388,0.4952058111380146,0.5688135593220339
97,0.4216949152542373,0.5087758945386064,0.5541242937853107,0.5770244821092279,0.5794350282485876,0.5768738229755179,0.575668549905838,0.5725047080979284,0.4216949152542373,0.4216949152542373,0.4216949152542373,0.4216949152542373,0.4216949152542373,0.4216949152542373,0.4216949152542373,0.4216949152542373,0.4216949152542373,0.4216949152542373,0.4928060263653484,0.5184180790960452,0.5265536723163842,0.5480979284369115,0.5387570621468927,0.5508097928436911,0.5511111111111111,0.4216949152542373,0.4998870056497175,0.5542749529190207,0.5797363465160076,0.5803389830508474,0.5797363465160076,0.5785310734463277,0.5792843691148776,0.424105461393597,0.4488135593220339,0.5265536723163842,0.5196233521657251,0.5392090395480226,0.5267043314500942,0.5220338983050847,0.5304708097928437,0.5381544256120527,0.5190207156308851,0.5330320150659134,0.5242937853107345,0.5191713747645951,0.5310734463276836,0.5178154425612053,0.5292655367231638,0.5349905838041431,0.520376647834275,0.5220338983050847,0.5367984934086629,0.5295668549905838,0.5170621468926554,0.5383050847457627,0.520075329566855,0.527758945386064,0.5318267419962335,0.519774011299435,0.5148022598870057,0.5294161958568738,0.5129943502824859,0.5310734463276836,0.520075329566855,0.5113370998116761,0.5324293785310734,0.5377024482109228,0.5163088512241054,0.5301694915254237,0.5292655367231638,0.5241431261770245,0.5181167608286252,0.536497175141243,0.5289642184557439,0.5063653483992467,0.5016002152273339,0.5803389830508474
98,0.42448210922787194,0.5052354048964218,0.552090395480226,0.5703201506591337,0.5710734463276836,0.5704708097928437,0.5624858757062147,0.567608286252354,0.42448210922787194,0.42448210922787194,0.42448210922787194,0.42448210922787194,0.42448210922787194,0.42448210922787194,0.42448210922787194,0.42448210922787194,0.42448210922787194,0.42448210922787194,0.49242937853107344,0.5162335216572504,0.5419962335216573,0.5481732580037665,0.5418455743879472,0.5478719397363465,0.5529943502824859,0.42448210922787194,0.4966478342749529,0.551789077212806,0.5727306967984934,0.5736346516007533,0.5719774011299436,0.5716760828625236,0.5730320150659134,0.4262900188323917,0.4529566854990584,0.5269303201506591,0.5224105461393597,0.5300941619585687,0.5204519774011299,0.5228625235404897,0.5237664783427495,0.5165348399246704,0.5174387947269303,0.5157815442561205,0.5181920903954802,0.5282862523540489,0.512165725047081,0.5335593220338983,0.5193973634651601,0.5344632768361582,0.5183427495291902,0.5193973634651601,0.5079472693032016,0.512316384180791,0.5187947269303201,0.5127683615819209,0.5159322033898305,0.52030131826742,0.5193973634651601,0.5183427495291902,0.527532956685499,0.5297928436911488,0.5172881355932203,0.5290395480225989,0.5291902071563088,0.52060263653484,0.5242184557438795,0.5096045197740113,0.5212052730696799,0.5097551789077213,0.5192467043314501,0.5204519774011299,0.5224105461393597,0.5160828625235405,0.5242184557438795,0.52,0.5007242399784773,0.5736346516007533
99,0.42674199623352166,0.5032768361581921,0.5560075329566855,0.5707721280602637,0.5557062146892655,0.5704708097928437,0.5662523540489642,0.5718267419962335,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.511412429378531,0.5335593220338983,0.5459133709981168,0.5429001883239172,0.5377777777777778,0.5319020715630886,0.559623352165725,0.42674199623352166,0.49589453860640303,0.5551035781544256,0.5767984934086628,0.576045197740113,0.5740866290018832,0.5736346516007533,0.5748399246704331,0.4261393596986817,0.44994350282485873,0.5242184557438795,0.5189453860640302,0.5068926553672316,0.5239171374764595,0.5212052730696799,0.5294915254237288,0.52,0.5252730696798493,0.5091525423728813,0.5193973634651601,0.5172881355932203,0.5350659133709981,0.5236158192090395,0.5157815442561205,0.5156308851224105,0.5190960451977401,0.5306967984934087,0.5139736346516007,0.5154802259887006,0.5190960451977401,0.5249717514124294,0.5225612052730697,0.5147269303201507,0.5162335216572504,0.5153295668549905,0.5337099811676083,0.5204519774011299,0.528436911487759,0.5103578154425612,0.527834274952919,0.5255743879472693,0.5246704331450094,0.5083992467043315,0.5192467043314501,0.5282862523540489,0.5288888888888889,0.5153295668549905,0.5267796610169492,0.5168361581920904,0.5245197740112995,0.5251224105461394,0.5023083131557707,0.5767984934086628
100,0.42892655367231636,0.5029001883239171,0.5559322033898305,0.5700941619585688,0.5712994350282485,0.5699435028248587,0.5669303201506591,0.5675329566854991,0.42892655367231636,0.42892655367231636,0.42892655367231636,0.42892655367231636,0.42892655367231636,0.42892655367231636,0.42892655367231636,0.42892655367231636,0.42892655367231636,0.42892655367231636,0.49792843691148775,0.5307721280602636,0.5375517890772128,0.5459887005649717,0.5291148775894539,0.5420715630885122,0.5429755178907721,0.42892655367231636,0.4995856873822975,0.5554802259887006,0.5719020715630885,0.5729566854990584,0.5719020715630885,0.5717514124293785,0.5723540489642185,0.43103578154425615,0.45001883239171375,0.5181167608286252,0.5166101694915254,0.5022975517890772,0.5230885122410546,0.5176647834274953,0.5206779661016949,0.5160075329566854,0.5254990583804143,0.5211299435028248,0.5212806026365349,0.5230885122410546,0.5134463276836159,0.5274576271186441,0.5265536723163842,0.5135969868173258,0.5176647834274953,0.5178154425612053,0.5188700564971751,0.5196233521657251,0.5220338983050847,0.527306967984934,0.5239924670433145,0.5221845574387948,0.5215819209039548,0.5140489642184557,0.5345386064030132,0.5206779661016949,0.5250470809792843,0.5113370998116761,0.5152542372881356,0.5170621468926554,0.5148022598870057,0.5111864406779661,0.5111864406779661,0.5303201506591337,0.5176647834274953,0.5169114877589454,0.5238418079096046,0.5137476459510358,0.519774011299435,0.5110357815442561,0.5021468926553673,0.5729566854990584
101,0.42192090395480225,0.49212806026365347,0.5554048964218455,0.576045197740113,0.5751412429378531,0.5749905838041431,0.5743879472693032,0.5615819209039548,0.42192090395480225,0.42192090395480225,0.42192090395480225,0.42192090395480225,0.42192090395480225,0.42192090395480225,0.42192090395480225,0.42192090395480225,0.42192090395480225,0.42192090395480225,0.5105084745762711,0.5156308851224105,0.536421845574388,0.5462146892655367,0.5480225988700564,0.5564595103578155,0.5513370998116761,0.42192090395480225,0.48685499058380416,0.5548022598870056,0.576346516007533,0.5772504708097929,0.5769491525423729,0.575743879472693,0.576346516007533,0.42433145009416195,0.4475329566854991,0.52015065913371,0.5233145009416196,0.5290395480225989,0.5234651600753296,0.5288888888888889,0.5243691148775894,0.5317514124293785,0.5204519774011299,0.5293408662900189,0.5169868173258004,0.5213559322033898,0.5172881355932203,0.527984934086629,0.5169868173258004,0.52,0.52060263653484,0.5141242937853108,0.5178907721280602,0.5291902071563088,0.5248210922787194,0.5080979284369115,0.5172881355932203,0.5267796610169492,0.5255743879472693,0.5311487758945386,0.5216572504708098,0.5328060263653484,0.5219585687382298,0.5255743879472693,0.5296421845574388,0.5187947269303201,0.5225612052730697,0.5322033898305085,0.5258757062146893,0.5132203389830509,0.5233145009416196,0.5233145009416196,0.5325047080979285,0.535819209039548,0.5207532956685499,0.5282862523540489,0.5009566854990584,0.5772504708097929
102,0.416045197740113,0.49333333333333335,0.560075329566855,0.5566101694915254,0.5647457627118644,0.5677589453860641,0.5730320150659134,0.5742372881355933,0.416045197740113,0.416045197740113,0.416045197740113,0.416045197740113,0.416045197740113,0.416045197740113,0.416045197740113,0.416045197740113,0.416045197740113,0.416045197740113,0.5159322033898305,0.5213559322033898,0.5505838041431261,0.5582674199623352,0.552241054613936,0.559924670433145,0.5653483992467043,0.416045197740113,0.48760828625235403,0.5594726930320151,0.576045197740113,0.5767984934086628,0.5767984934086628,0.5770998116760828,0.5770998116760828,0.41935969868173256,0.5730320150659134,0.5165348399246704,0.5212052730696799,0.5064406779661017,0.5255743879472693,0.5227118644067796,0.5299435028248588,0.5243691148775894,0.5257250470809793,0.5171374764595104,0.5288888888888889,0.5218079096045197,0.5221092278719397,0.5332580037664784,0.5236158192090395,0.5153295668549905,0.5257250470809793,0.5233145009416196,0.5409416195856874,0.5335593220338983,0.5151789077212806,0.5267796610169492,0.5231638418079096,0.5276836158192091,0.5309981167608286,0.5285875706214689,0.5257250470809793,0.5350659133709981,0.5370244821092278,0.5240677966101694,0.5245197740112995,0.5184934086629002,0.5193973634651601,0.5252730696798493,0.5186440677966102,0.5257250470809793,0.5184934086629002,0.5305461393596986,0.5109604519774011,0.5148775894538606,0.52,0.5160828625235405,0.5036943771859025,0.5770998116760828
103,0.43548022598870056,0.4936346516007533,0.5576647834274953,0.5683615819209039,0.5710734463276836,0.5698681732580038,0.5670056497175141,0.5688135593220339,0.43548022598870056,0.43548022598870056,0.43548022598870056,0.43548022598870056,0.43548022598870056,0.43548022598870056,0.43548022598870056,0.43548022598870056,0.43548022598870056,0.43548022598870056,0.49212806026365347,0.5340112994350282,0.5166854990583805,0.5368738229755179,0.5415442561205273,0.5462146892655367,0.536723163841808,0.43548022598870056,0.49619585687382295,0.5561581920903955,0.5727306967984934,0.5728813559322034,0.5713747645951036,0.5701694915254237,0.5709227871939736,0.4368361581920904,0.4526553672316384,0.5144256120527307,0.5136723163841808,0.5046327683615819,0.5154802259887006,0.5142749529190207,0.5148775894538606,0.504030131826742,0.5254237288135594,0.52030131826742,0.5189453860640302,0.5209039548022599,0.5157815442561205,0.5234651600753296,0.5074952919020715,0.5126177024482109,0.5102071563088513,0.512165725047081,0.504180790960452,0.5133709981167608,0.51984934086629,0.5210546139359699,0.5147269303201507,0.5138229755178908,0.5254237288135594,0.5236158192090395,0.5338606403013183,0.5243691148775894,0.5016195856873823,0.5093032015065914,0.5079472693032016,0.5187947269303201,0.5221092278719397,0.5293408662900189,0.5163841807909605,0.51984934086629,0.5177401129943503,0.5189453860640302,0.5166854990583805,0.5106591337099812,0.5162335216572504,0.5080979284369115,0.5036082862523541,0.5728813559322034
104,0.43080979284369114,0.5053860640301319,0.5572128060263654,0.5737853107344633,0.5736346516007533,0.5745386064030131,0.5691148775894539,0.5728813559322034,0.43080979284369114,0.43080979284369114,0.43080979284369114,0.43080979284369114,0.43080979284369114,0.43080979284369114,0.43080979284369114,0.43080979284369114,0.43080979284369114,0.43080979284369114,0.5090018832391714,0.5297928436911488,0.5424482109227872,0.5447080979284369,0.5352165725047081,0.5510357815442561,0.5564595103578155,0.43080979284369114,0.5020715630885122,0.5554048964218455,0.5787570621468927,0.5790583804143126,0.5784557438794727,0.5767984934086628,0.5777024482109228,0.432165725047081,0.4538606403013183,0.5129190207156309,0.52015065913371,0.52030131826742,0.5246704331450094,0.5240677966101694,0.5236158192090395,0.5190960451977401,0.5273822975517891,0.5127683615819209,0.5139736346516007,0.5165348399246704,0.5331073446327683,0.527984934086629,0.5156308851224105,0.5088512241054614,0.5225612052730697,0.51969868173258,0.5106591337099812,0.5165348399246704,0.5157815442561205,0.5257250470809793,0.5160828625235405,0.5228625235404897,0.5263276836158192,0.528436911487759,0.5169868173258004,0.5264783427495292,0.5332580037664784,0.5082485875706215,0.5094538606403013,0.5183427495291902,0.51984934086629,0.5172881355932203,0.5190960451977401,0.5193973634651601,0.5157815442561205,0.5294915254237288,0.5106591337099812,0.5099058380414313,0.5212052730696799,0.5261770244821092,0.5056916868442293,0.5790583804143126
105,0.41303201506591336,0.5096045197740113,0.5502824858757062,0.5700188323917137,0.5811676082862524,0.5807156308851225,0.5829755178907722,0.5825235404896422,0.41303201506591336,0.41303201506591336,0.41303201506591336,0.41303201506591336,0.41303201506591336,0.41303201506591336,0.41303201506591336,0.41303201506591336,0.41303201506591336,0.41303201506591336,0.5135216572504708,0.5231638418079096,0.5483239171374764,0.5468173258003767,0.5611299435028249,0.5564595103578155,0.5647457627118644,0.41303201506591336,0.4728436911487759,0.5516384180790961,0.5802636534839924,0.5802636534839924,0.5831261770244821,0.5831261770244821,0.5831261770244821,0.41725047080979283,0.4359322033898305,0.527984934086629,0.528135593220339,0.5311487758945386,0.5231638418079096,0.536271186440678,0.5264783427495292,0.527532956685499,0.5233145009416196,0.5181920903954802,0.5141242937853108,0.5322033898305085,0.5261770244821092,0.5218079096045197,0.528135593220339,0.5432015065913371,0.5236158192090395,0.5147269303201507,0.5177401129943503,0.5371751412429379,0.5219585687382298,0.5373258003766478,0.5294915254237288,0.5240677966101694,0.5215065913370998,0.5136723163841808,0.5340112994350282,0.527984934086629,0.5346139359698682,0.5394350282485876,0.5139736346516007,0.5297928436911488,0.5258757062146893,0.528135593220339,0.5213559322033898,0.5210546139359699,0.5297928436911488,0.5303954802259887,0.5370244821092278,0.5272316384180791,0.5267796610169492,0.5263276836158192,0.5004401398977671,0.5831261770244821
106,0.4297551789077213,0.4937853107344633,0.5567608286252355,0.5716760828625236,0.5736346516007533,0.5745386064030131,0.5701694915254237,0.5745386064030131,0.4297551789077213,0.4297551789077213,0.4297551789077213,0.4297551789077213,0.4297551789077213,0.4297551789077213,0.4297551789077213,0.4297551789077213,0.4297551789077213,0.4297551789077213,0.5150282485875706,0.5374764595103578,0.5451600753295669,0.5389830508474577,0.5371751412429379,0.5502824858757062,0.5548022598870056,0.4297551789077213,0.4912241054613936,0.5558568738229756,0.5787570621468927,0.5783050847457627,0.5767984934086628,0.576497175141243,0.5775517890772128,0.4314124293785311,0.4511487758945386,0.5290395480225989,0.5209039548022599,0.5100564971751412,0.5145762711864407,0.5213559322033898,0.5213559322033898,0.511713747645951,0.5237664783427495,0.5243691148775894,0.5189453860640302,0.5249717514124294,0.5273822975517891,0.5267796610169492,0.5186440677966102,0.5151789077212806,0.5230131826741996,0.5251224105461394,0.5138229755178908,0.512015065913371,0.5132203389830509,0.5037288135593221,0.5190960451977401,0.5130696798493408,0.52,0.5245197740112995,0.5285875706214689,0.5091525423728813,0.528135593220339,0.5190960451977401,0.5215065913370998,0.5181920903954802,0.52,0.5150282485875706,0.5138229755178908,0.5099058380414313,0.5302448210922788,0.5267796610169492,0.511864406779661,0.5105084745762711,0.5210546139359699,0.5252730696798493,0.5048178638687113,0.5787570621468927
107,0.40376647834274954,0.5123917137476459,0.5580414312617702,0.5819962335216573,0.591638418079096,0.5911864406779661,0.5940489642184558,0.5943502824858757,0.40376647834274954,0.40376647834274954,0.40376647834274954,0.40376647834274954,0.40376647834274954,0.40376647834274954,0.40376647834274954,0.40376647834274954,0.40376647834274954,0.40376647834274954,0.4863276836158192,0.5343879472693032,0.5232391713747646,0.5506591337099812,0.5592467043314501,0.5615065913370998,0.5654237288135593,0.40376647834274954,0.4709604519774011,0.5596986817325801,0.5911864406779661,0.5911864406779661,0.5937476459510358,0.5937476459510358,0.5937476459510358,0.4103954802259887,0.5875706214689266,0.5345386064030132,0.5342372881355932,0.5066666666666667,0.5295668549905838,0.527758945386064,0.5387570621468927,0.528662900188324,0.5309227871939737,0.5327306967984934,0.535894538606403,0.5236911487758945,0.5294161958568738,0.5178154425612053,0.527758945386064,0.544331450094162,0.5345386064030132,0.5212806026365349,0.5464406779661017,0.5316760828625235,0.5420715630885122,0.5345386064030132,0.5363465160075329,0.527909604519774,0.5298681732580037,0.5345386064030132,0.5232391713747646,0.5270056497175142,0.5455367231638418,0.5307721280602636,0.5294161958568738,0.5357438794726931,0.5370998116760829,0.5206779661016949,0.5414689265536723,0.5258003766478343,0.5221845574387948,0.5374011299435029,0.5330320150659134,0.5245951035781544,0.5360451977401129,0.5247457627118645,0.5040538068334679,0.5943502824858757
108,0.4296798493408663,0.4935593220338983,0.5607532956685499,0.575668549905838,0.5783804143126177,0.5785310734463277,0.5741619585687382,0.575668549905838,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.4296798493408663,0.49009416195856875,0.5312241054613936,0.5185687382297551,0.544030131826742,0.5482485875706214,0.5319774011299435,0.5456873822975518,0.4296798493408663,0.496120527306968,0.55954802259887,0.5785310734463277,0.5791337099811676,0.5788323917137477,0.5780790960451977,0.5786817325800376,0.43163841807909603,0.44986817325800377,0.5224858757062147,0.5151035781544256,0.5030508474576271,0.5205273069679849,0.5208286252354049,0.5131450094161959,0.5319774011299435,0.520376647834275,0.5096798493408663,0.5209792843691149,0.5170621468926554,0.5163088512241054,0.5248964218455744,0.5268549905838041,0.5310734463276836,0.5239924670433145,0.5172128060263653,0.5071186440677966,0.5224858757062147,0.5303201506591337,0.5261016949152543,0.512090395480226,0.5175141242937853,0.5313747645951036,0.5251977401129944,0.5285122410546139,0.5289642184557439,0.5339359698681733,0.5247457627118645,0.5325800376647835,0.5178154425612053,0.5298681732580037,0.5235404896421846,0.519924670433145,0.5244444444444445,0.5236911487758945,0.5221845574387948,0.5107344632768361,0.5181167608286252,0.5244444444444445,0.5227871939736346,0.503804143126177,0.5791337099811676
109,0.4187570621468927,0.5085499058380414,0.5560075329566855,0.5551035781544256,0.5662523540489642,0.568512241054614,0.5715254237288135,0.5689642184557439,0.4187570621468927,0.4187570621468927,0.4187570621468927,0.4187570621468927,0.4187570621468927,0.4187570621468927,0.4187570621468927,0.4187570621468927,0.4187570621468927,0.4187570621468927,0.5159322033898305,0.5326553672316384,0.5511864406779661,0.5448587570621469,0.5508851224105461,0.5447080979284369,0.5654990583804144,0.4187570621468927,0.4978531073446328,0.5555555555555556,0.576346516007533,0.5766478342749529,0.5774011299435028,0.5769491525423729,0.576045197740113,0.4208662900188324,0.44572504708097926,0.5190960451977401,0.5242184557438795,0.5276836158192091,0.5227118644067796,0.5272316384180791,0.5180414312617703,0.5132203389830509,0.5294915254237288,0.5293408662900189,0.5224105461393597,0.527984934086629,0.5334086629001883,0.5157815442561205,0.5138229755178908,0.5237664783427495,0.5251224105461394,0.5323540489642185,0.5404896421845574,0.5291902071563088,0.52015065913371,0.5308474576271186,0.5180414312617703,0.5373258003766478,0.5302448210922788,0.5239171374764595,0.5263276836158192,0.5344632768361582,0.5341619585687383,0.5312994350282486,0.5290395480225989,0.5193973634651601,0.5154802259887006,0.5392843691148775,0.5239171374764595,0.5290395480225989,0.5181920903954802,0.5239171374764595,0.5332580037664784,0.5228625235404897,0.5272316384180791,0.5210546139359699,0.500831853645413,0.5774011299435028
110,0.41709981167608284,0.5154802259887006,0.5545009416195857,0.5719774011299436,0.5665536723163842,0.5651977401129944,0.5715254237288135,0.5677589453860641,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.41709981167608284,0.49453860640301317,0.5204519774011299,0.5258757062146893,0.5549529190207156,0.5413935969868173,0.5621845574387947,0.5526930320150659,0.41709981167608284,0.504180790960452,0.5541996233521658,0.5740866290018832,0.5740866290018832,0.5721280602636535,0.5724293785310735,0.5740866290018832,0.5677589453860641,0.4472316384180791,0.5231638418079096,0.5224105461393597,0.5079472693032016,0.5192467043314501,0.5219585687382298,0.5285875706214689,0.5168361581920904,0.5225612052730697,0.5252730696798493,0.5225612052730697,0.52060263653484,0.5192467043314501,0.5163841807909605,0.5233145009416196,0.51954802259887,0.5255743879472693,0.5189453860640302,0.5233145009416196,0.5174387947269303,0.5168361581920904,0.5193973634651601,0.5227118644067796,0.5225612052730697,0.5249717514124294,0.5257250470809793,0.5242184557438795,0.527834274952919,0.51969868173258,0.5332580037664784,0.5379284369114877,0.5337099811676083,0.5159322033898305,0.5450094161958569,0.5236158192090395,0.5290395480225989,0.5309981167608286,0.5311487758945386,0.5334086629001883,0.5171374764595104,0.5249717514124294,0.5317514124293785,0.5031563088512241,0.5740866290018832
