,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
235,0.3743873288746167,0.6152063162469518,0.6238501098582707,0.6425863775744259,0.6425863775744259,0.6425863775744259,0.6425863775744259,0.6426829562739937,0.6230291909119444,0.6228843228625927,0.3754014052200787,0.3754014052200787,0.3754014052200787,0.3743873288746167,0.3743873288746167,0.3743873288746167,0.3743873288746167,0.3743873288746167,0.6204698553733974,0.6249607649033005,0.6423449308255065,0.6286790448366613,0.6426829562739937,0.6426829562739937,0.6263611560470338,0.3743873288746167,0.6249124755535167,0.62829273003839,0.637467706497332,0.6372262597484125,0.632397324770022,0.6263611560470338,0.6275683897916314,0.6182968346331217,0.6233189270106478,0.5421928193736871,0.5434966318178526,0.5270782528913248,0.5317623198203636,0.5359634932515633,0.5407924282299539,0.5340802086099911,0.5490499070430017,0.5368809908974576,0.5467320182533743,0.5286235120844098,0.5346596808073979,0.5396334838351402,0.5426757128715262,0.5406475601806021,0.5460559673563995,0.549870825989328,0.5432068957191492,0.5473597798005649,0.5366395441485381,0.5419513726247676,0.5416133471762803,0.5300721925779269,0.5454282058092088,0.544317550764179,0.5332110003138808,0.5408890069295217,0.5466837289035903,0.532052055919067,0.5472632011009971,0.543303474418717,0.5324383707173382,0.5241808919042905,0.5418547939251998,0.5358186252022117,0.5353840210541565,0.53258323876669,0.5411787430282251,0.5341767873095589,0.5339836299104233,0.5369775695970254,0.5441243933650434,0.5410821643286573,0.534611391457614,0.5444141294637468,0.5319554772194992,0.5406475601806021,0.5354323104039405,0.5435449211676365,0.545421051831463,0.6426829562739937
236,0.37269720163218,0.6167998647898206,0.6240915566071903,0.6404133568341502,0.6428761136731294,0.6428761136731294,0.6427312456237777,0.6433107178211845,0.62829273003839,0.6254436584011396,0.3735664099282903,0.3735664099282903,0.3735664099282903,0.37269720163218,0.37269720163218,0.37269720163218,0.37269720163218,0.37269720163218,0.62322234831108,0.6257333944998431,0.6397373059371756,0.6236086631093513,0.6433107178211845,0.6433107178211845,0.6407030929328537,0.37269720163218,0.6251056329526523,0.624236424656542,0.6424897988748581,0.6401719100852307,0.6394475698384722,0.6104256706183451,0.6294999637829877,0.6191177535794481,0.6265543134461694,0.5385228287901104,0.5454282058092088,0.5537822633218243,0.551947268030036,0.5423376874230389,0.5490499070430017,0.5309896902238211,0.5284786440350581,0.5582731728517275,0.5418065045754159,0.5409855856290895,0.5384745394403264,0.5403095347321148,0.5292512736316005,0.5411787430282251,0.5391505903373011,0.5352391530048047,0.548856749643866,0.5494362218412729,0.5395851944853562,0.5429654489702296,0.5307965328246855,0.5272714102904604,0.5419996619745515,0.5414201897771447,0.54074413888017,0.5336938938117198,0.5523335828283072,0.543255185068933,0.5368809908974576,0.5476978052490523,0.5398266412342758,0.5528164763261463,0.549870825989328,0.528526933384842,0.5324866600671222,0.5362532293502668,0.5415167684767125,0.5436414998672043,0.5540719994205278,0.5431103170195813,0.5426757128715262,0.5449453123113698,0.5344182340584784,0.536156650650699,0.5455247845087766,0.5332592896636646,0.5428688702706618,0.5363980973996185,0.5452135864768359,0.6433107178211845
237,0.39911147596397617,0.5217664244150952,0.6000917497645895,0.602313059854649,0.6109085641161842,0.608928700775044,0.6080594924789338,0.6087355433759084,0.6062244971871453,0.5996571456165343,0.3996426588115991,0.3996426588115991,0.3996426588115991,0.39911147596397617,0.39911147596397617,0.39911147596397617,0.39911147596397617,0.39911147596397617,0.5236979984064515,0.6019750344061617,0.5951179467368471,0.6143853973006254,0.6104256706183451,0.6091218581741796,0.614578554699761,0.39911147596397617,0.5212352415674723,0.5857498128787696,0.5906753265567279,0.6131781635560277,0.6080594924789338,0.5923171644493807,0.5940555810416013,0.5224424753120699,0.6003331965135089,0.5382813820411908,0.5336938938117198,0.5368809908974576,0.5317623198203636,0.525484704348456,0.5241808919042905,0.5190139314774127,0.5358669145519955,0.5435449211676365,0.534611391457614,0.5318106091701476,0.5361083613009151,0.5276094357389478,0.5252915469493203,0.539198879687085,0.5362532293502668,0.5329212642151774,0.5322452133182026,0.531037979573605,0.5349011275563175,0.5316657411207958,0.5364463867494024,0.5325349494169062,0.5295892990800879,0.5272231209406766,0.5234082623077481,0.5348528382065335,0.532100345268851,0.5288649588333293,0.532100345268851,0.5416616365260641,0.5344182340584784,0.5272231209406766,0.5314242943718763,0.5306516647753338,0.5224907646618538,0.5271265422411088,0.5138952604003187,0.5308931115242533,0.5208006374194172,0.5286718014341937,0.5321486346186348,0.5311828476229568,0.5339353405606394,0.522394185962286,0.531569162421228,0.5250983895501847,0.5258710191467272,0.5383296713909748,0.5254936468206381,0.6131781635560277
238,0.40406113431682644,0.5289856822077891,0.5919549943260014,0.5945143298645483,0.5776130574401815,0.6053311442161431,0.6073110075572833,0.5997295796412101,0.6061037738126857,0.5955284062100104,0.4046406065142333,0.4046406065142333,0.4046406065142333,0.40406113431682644,0.40406113431682644,0.40406113431682644,0.40406113431682644,0.40406113431682644,0.5278750271627592,0.5925827558731922,0.589105922688751,0.5939831470169255,0.6022406258299732,0.6067798247096603,0.5928242026221117,0.40406113431682644,0.5245430620276698,0.5828283072168433,0.589105922688751,0.5434724871429606,0.6017094429823503,0.6017094429823503,0.5861602723519328,0.5283579206605983,0.5961561677572011,0.5294685757056281,0.5351184296303451,0.5424584107974986,0.5291788396069247,0.5323176473428786,0.5287925248086535,0.5356496124779679,0.5307723881497936,0.539705917859816,0.5226597773860975,0.5320279112441751,0.5302894946519545,0.5277784484631914,0.5258468744718352,0.5449211676364778,0.5295651544051959,0.5276335804138397,0.538160658666731,0.5240601685298307,0.5353598763792645,0.527971605862327,0.534635536132506,0.5294202863558443,0.5311104135982809,0.5253639809739962,0.5285993674095179,0.5319313325446073,0.5327039621411498,0.5250259555255089,0.5343458000338025,0.5240601685298307,0.5347804041818577,0.5356496124779679,0.5247362194268054,0.5307723881497936,0.5281647632614627,0.5299997585532511,0.5325108047420142,0.5211628075427964,0.532076200593959,0.5228529347852331,0.5283579206605983,0.5303377840017384,0.525991742521187,0.5244947726778859,0.5215491223410677,0.5394644711108965,0.5260400318709708,0.5233358282830721,0.5222001343159322,0.6073110075572833
239,0.40386797691769083,0.5328488301905014,0.5614361252625734,0.5614361252625734,0.5892025013883188,0.6036893063234904,0.6031098341260835,0.60282009802738,0.5891542120385349,0.5835526474636019,0.40401284496704254,0.40401284496704254,0.40401284496704254,0.40386797691769083,0.40386797691769083,0.40386797691769083,0.40386797691769083,0.40386797691769083,0.5284062100103822,0.562160465509332,0.5576212666296448,0.5939348576671415,0.6026752299780284,0.6026752299780284,0.6027718086775962,0.40386797691769083,0.5242050365791825,0.5489291836685419,0.5543375908443393,0.5749088538522829,0.5934519641693025,0.5859188256030132,0.574812275152715,0.5305309414008741,0.5866914551995558,0.5335248810874762,0.5331385662892049,0.5384503947654344,0.5304343627013062,0.5240118791800469,0.5225631986865297,0.5356013231281841,0.534635536132506,0.5283096313108144,0.5274404230147041,0.5284062100103822,0.5384021054156506,0.5266195040683778,0.5241084578796147,0.5344423787333703,0.5278267378129754,0.5313518603472004,0.5374846077697564,0.5181688678561943,0.526957529516865,0.5197141270492793,0.5325108047420142,0.5276335804138397,0.5328005408407176,0.5172030808605163,0.5306758094502257,0.5252674022744284,0.5235772750319917,0.5263297679696742,0.532559094091798,0.5314001496969843,0.5260400318709708,0.5202453098969022,0.53159330709612,0.5255088490233479,0.5233358282830721,0.5289373928580051,0.5168650554120289,0.5347804041818577,0.5354081657290485,0.5336697491368279,0.5249776661757249,0.5283579206605983,0.5332834343385566,0.527005818866649,0.5311104135982809,0.527488712364488,0.5293237076562765,0.5323176473428786,0.5161586001096347,0.6036893063234904
240,0.40196054760122657,0.526981674191757,0.5766714151193955,0.5787961465098872,0.5705869570466233,0.6012024048096193,0.6041480551464374,0.6044377912451409,0.5884057271168843,0.5680759108578602,0.402733177197769,0.402733177197769,0.402733177197769,0.40196054760122657,0.40196054760122657,0.40196054760122657,0.40196054760122657,0.40196054760122657,0.5245189173527779,0.5744018156795518,0.5779269382137769,0.597773860974962,0.6001883284641573,0.604389501895357,0.6045343699447087,0.40196054760122657,0.5211869522176884,0.5679793321582924,0.5718907694907888,0.5552309438153415,0.5803896950527561,0.5747398411280392,0.5899509863099693,0.5262573339449984,0.5714078759929497,0.5299273245285753,0.5316657411207958,0.5185310379795736,0.5290098268826811,0.5283820653354903,0.5332110003138808,0.5225873433614217,0.5233116836081803,0.5325349494169062,0.5298790351787913,0.5294444310307361,0.5387642755390298,0.5244706280029939,0.5276577250887317,0.5212835309172562,0.5286235120844098,0.5362532293502668,0.5383296713909748,0.5336456044619359,0.526498780693918,0.5222010285631504,0.5216698457155274,0.5268850954921892,0.5349494169061013,0.537701909843784,0.5322935026679866,0.526015887196079,0.5348045488567497,0.5281406185865707,0.5256295723978076,0.5247120747519135,0.5404061134316827,0.5339836299104233,0.5367361228481059,0.5276094357389478,0.5339353405606394,0.5324383707173382,0.5138952604003187,0.5343216553589106,0.5181930125310863,0.5311345582731728,0.5338387618610715,0.5290581162324649,0.5322935026679866,0.5194485356254678,0.5343699447086945,0.527464567689596,0.5300239032281431,0.5284303546852742,0.5147519492353739,0.6044377912451409
241,0.3727696356568559,0.5990535287442355,0.6042687785208972,0.632421469444914,0.634401332786054,0.634401332786054,0.6346910688847575,0.6344979114856218,0.6174517710119033,0.6062969312118213,0.37344568655383054,0.37344568655383054,0.37344568655383054,0.3727696356568559,0.3727696356568559,0.3727696356568559,0.3727696356568559,0.3727696356568559,0.6042204891711133,0.6061520631624695,0.6330009416423208,0.5836492261631697,0.6344979114856218,0.6344979114856218,0.6335321244899438,0.3727696356568559,0.6050414081174397,0.48301422121351134,0.6291377936596084,0.627785691865659,0.6248400415288408,0.6105946833425888,0.6269164835695488,0.6012748388342951,0.6068764034092281,0.5379192119178116,0.5265712147185938,0.5247845087765893,0.5325108047420142,0.5421686746987951,0.5408165729048459,0.5403336794070068,0.5387884202139218,0.5323659366926624,0.5377743438684598,0.5365671101238622,0.5416374918511723,0.533090276939421,0.549412077166381,0.5402853900572229,0.5380640799671632,0.545838665282372,0.5457420865828042,0.5345872467827221,0.5323176473428786,0.5475770818745925,0.5321727792935268,0.5539995653958519,0.5389332882632736,0.5348286935316416,0.5383538160658666,0.5390781563126252,0.5223217519376102,0.5440036699905836,0.540237100707439,0.5455489291836686,0.5329454088900692,0.5414926238018205,0.5457420865828042,0.5293237076562765,0.542796436245986,0.5383055267160828,0.5309172561991453,0.5411063090035493,0.5538064079967163,0.5408165729048459,0.5389332882632736,0.5381123693169472,0.5410580196537653,0.5425067001472825,0.5453557717845329,0.5362290846753749,0.534104353284883,0.5362773740251587,0.5322192801488742,0.6346910688847575
242,0.40391626626747473,0.5313035709974165,0.5699350508245407,0.5713354419682739,0.581959098920733,0.6023854938793249,0.6049931187676558,0.6053311442161431,0.579399763382186,0.5744742497042278,0.4046406065142333,0.4046406065142333,0.4046406065142333,0.40391626626747473,0.40391626626747473,0.40391626626747473,0.40391626626747473,0.40391626626747473,0.5282613419610305,0.5680517661829684,0.5751020112514185,0.5980394523987734,0.6017577323321341,0.605379433565927,0.6056208803148465,0.40391626626747473,0.5260400318709708,0.5640437501509042,0.5688243957795108,0.5644783542989593,0.5868846125986914,0.5729772798609267,0.5875123741458821,0.5299997585532511,0.5776130574401815,0.5296617331047637,0.532559094091798,0.5373397397204047,0.5257020064224835,0.5279233165125432,0.5291788396069247,0.5301929159523867,0.5233358282830721,0.5293719970060603,0.5244947726778859,0.5263297679696742,0.5376294758191081,0.52652292536881,0.5275370017142719,0.5277301591134076,0.5313035709974165,0.5292271289567086,0.5278267378129754,0.5204384672960378,0.5357461911775357,0.5221285945384745,0.5197141270492793,0.5353115870294807,0.5261848999203226,0.5285510780597339,0.5223700412873941,0.532559094091798,0.5302412053021706,0.526957529516865,0.5296617331047637,0.5322210686433108,0.5218388584397711,0.5245430620276698,0.5333317236883406,0.5235289856822077,0.5302894946519545,0.5290822609073569,0.5329936982398532,0.5337180384866118,0.5372431610208368,0.5298066011541155,0.521887147789555,0.5273438443151363,0.5303860733515223,0.5240118791800469,0.5332351449887728,0.5304343627013062,0.5285993674095179,0.5293237076562765,0.5161818505373085,0.6053311442161431
243,0.39838713571721757,0.5192070888765483,0.6027959533524881,0.604389501895357,0.6138542144530024,0.612019219161214,0.6106188280174808,0.6014921409083227,0.5995122775671825,0.5949247893377115,0.39906318661419227,0.39906318661419227,0.39906318661419227,0.39838713571721757,0.39838713571721757,0.39838713571721757,0.39838713571721757,0.39838713571721757,0.5217664244150952,0.6049206847429799,0.5964700485307965,0.6149165801482483,0.6127918487577565,0.6109568534659681,0.614578554699761,0.39838713571721757,0.5200762971726586,0.5861844170268248,0.5913030881039186,0.614578554699761,0.6106188280174808,0.6025545066035686,0.5917376922519738,0.5199797184730908,0.5952628147861989,0.5325349494169062,0.5224907646618538,0.5369775695970254,0.5313760050220924,0.5257744404471594,0.5236014197068837,0.5345631021078301,0.5377501991935678,0.5280440398870029,0.5309896902238211,0.5294927203805201,0.5360117826013473,0.5408407175797378,0.5278991718376512,0.5239394451553709,0.5308448221744694,0.5321486346186348,0.5328246855156096,0.531086268923389,0.5222493179129343,0.5297824564792235,0.5228287901103411,0.5291064055822489,0.5309896902238211,0.534128497959775,0.5278508824878673,0.5299273245285753,0.5362049400004829,0.525967597846295,0.5325349494169062,0.5256295723978076,0.5185793273293575,0.5312794263225246,0.5440761040152594,0.530555086075766,0.5231185262090446,0.5282854866359225,0.5387642755390298,0.5352874423545887,0.5300239032281431,0.5366878334983219,0.5292029842818167,0.5363498080498346,0.531037979573605,0.5421928193736871,0.5327281068160418,0.5272231209406766,0.5432068957191492,0.5278508824878673,0.5251341594389135,0.614578554699761
244,0.3794818552768187,0.6226187314387812,0.6306347635029095,0.6326146268440496,0.6326146268440496,0.6326146268440496,0.6326146268440496,0.6323248907453461,0.6309727889513967,0.6297172658570153,0.3804476422724968,0.3804476422724968,0.3804476422724968,0.3794818552768187,0.3794818552768187,0.3794818552768187,0.3794818552768187,0.3794818552768187,0.627254509018036,0.6313108143998841,0.6328077842431852,0.6336769925392954,0.6323248907453461,0.6323248907453461,0.6294758191080957,0.3794818552768187,0.6315522611488036,0.633435545790376,0.6157616437694666,0.615616775720115,0.6221358379409421,0.6308762102518289,0.631359103749668,0.6256609604751672,0.6302967380544221,0.5283579206605983,0.5230460921843687,0.5356979018277519,0.5275852910640558,0.5351184296303451,0.5441002486901514,0.5431344616944733,0.5429413042953377,0.5543375908443393,0.5423618320979308,0.537146582321269,0.538160658666731,0.5256537170726996,0.5431344616944733,0.5412028877031171,0.538740130864138,0.5245430620276698,0.5406717048554941,0.5459835333317237,0.5399473646087355,0.5307723881497936,0.5286959461090857,0.5291305502571408,0.5346838254822899,0.5373880290701886,0.5374363184199725,0.5428447255957699,0.5182171572059783,0.5364222420745105,0.5336697491368279,0.5403336794070068,0.5301446266026028,0.5239153004804791,0.5326556727913658,0.5461766907308593,0.5380157906173794,0.5525025955525509,0.537146582321269,0.5394161817611126,0.527005818866649,0.5372431610208368,0.5309655455489292,0.5352632976796967,0.5439553806407996,0.5439070912910158,0.5372431610208368,0.5348286935316416,0.5345872467827221,0.543762223241664,0.5456168919722534,0.633435545790376
245,0.40043943308303354,0.5209696501436608,0.6012265494845112,0.6032547021754352,0.6116570490378347,0.6078421904049062,0.6064900886109569,0.6075524543062027,0.6042687785208972,0.6000193157399135,0.40111548398000824,0.40111548398000824,0.40111548398000824,0.40043943308303354,0.40043943308303354,0.40043943308303354,0.40043943308303354,0.40043943308303354,0.5237704324311273,0.6037858850230582,0.5946591979139001,0.6143612526257334,0.6105463939928049,0.6072627182074993,0.6139266484776782,0.40043943308303354,0.5215974116908516,0.5844701451094961,0.5901682883839969,0.6127677040828645,0.6064900886109569,0.5912789434290268,0.592148151725137,0.5212593862423642,0.6004056305381849,0.5265712147185938,0.5296617331047637,0.5170582128111645,0.533090276939421,0.533090276939421,0.5370982929714851,0.5360842166260231,0.5308689668493614,0.5266677934181616,0.5337663278363957,0.530048047903035,0.5296617331047637,0.5374363184199725,0.5286476567593017,0.525943453171403,0.5257502957722674,0.5237704324311273,0.5284062100103822,0.5333317236883406,0.53357317043726,0.5384503947654344,0.5174928169592197,0.5301446266026028,0.53357317043726,0.5278267378129754,0.5296134437549799,0.5283579206605983,0.538691841514354,0.5357461911775357,0.5331868556389888,0.5252674022744284,0.5384986841152184,0.5292271289567086,0.5205350459956056,0.5292754183064925,0.5226114880363136,0.5327522514909336,0.5385469734650022,0.5305792307506579,0.5215974116908516,0.5243499046285341,0.5302894946519545,0.5290822609073569,0.5327522514909336,0.5328005408407176,0.5312552816476326,0.5385469734650022,0.526474636019026,0.5390298669628414,0.5255499843953861,0.6127677040828645
246,0.37187628268585365,0.615544341695439,0.6228843228625927,0.6407030929328537,0.6428278243233455,0.6428278243233455,0.6434072965207523,0.6431658497718328,0.626747470845305,0.6237052418089191,0.3727454909819639,0.3727454909819639,0.3727454909819639,0.37187628268585365,0.37187628268585365,0.37187628268585365,0.37187628268585365,0.37187628268585365,0.6218702465171306,0.6246227394548133,0.6406065142332859,0.6219668252166984,0.6431658497718328,0.6431658497718328,0.6413308544800445,0.37187628268585365,0.6237052418089191,0.6224497187145375,0.6401719100852307,0.6388680976410652,0.637467706497332,0.6087355433759084,0.6290653596349325,0.6187314387811768,0.6246710288045971,0.5459110993070478,0.5500639833884636,0.5497742472897602,0.5506917449356544,0.5414684791269285,0.5399715092836275,0.550402008836951,0.5331627109640968,0.5288649588333293,0.5379916459424874,0.5363015187000507,0.5379433565927034,0.5340802086099911,0.5461525460559673,0.538667696839462,0.5359634932515633,0.5356737571528599,0.5375570417944322,0.5381365139918391,0.5414201897771447,0.5390057222879494,0.5314725837216602,0.5297824564792235,0.5407924282299539,0.5406958495303861,0.5404544027814665,0.5395369051355724,0.5491464857425695,0.5425791341719584,0.5394403264360046,0.5330178429147452,0.5371224376463771,0.5272714102904604,0.5389091435883816,0.5507883236352222,0.5387642755390298,0.5482772774464592,0.5462008354057513,0.5422411087234711,0.5528647656759301,0.5378467778931356,0.54074413888017,0.5445107081633146,0.544752154912234,0.5396334838351402,0.5461525460559673,0.5444624188135306,0.5355771784532921,0.534128497959775,0.5442656844255223,0.6434072965207523
247,0.3817514547166622,0.6217978124924548,0.6300552913055025,0.6351739623825965,0.6351739623825965,0.6351739623825965,0.6351739623825965,0.6346910688847575,0.6306347635029095,0.6291377936596084,0.3824757949634208,0.3824757949634208,0.3824757949634208,0.3817514547166622,0.3817514547166622,0.3817514547166622,0.3817514547166622,0.3817514547166622,0.6267233261704132,0.6310210783011807,0.6354636984812999,0.6334838351401598,0.6346910688847575,0.6346910688847575,0.6301518700050703,0.3817514547166622,0.6310210783011807,0.6331458096916726,0.6120433638361059,0.6117053383876186,0.6186107154067171,0.6302484487046381,0.6322283120457783,0.6245503054301373,0.6297655552067991,0.5372431610208368,0.5248327981263732,0.5480599753724316,0.527005818866649,0.5246879300770215,0.5417340705507401,0.5329454088900692,0.5249776661757249,0.5540478547456359,0.5336697491368279,0.5341526426346669,0.5429895936451216,0.5425549894970664,0.5419272279498757,0.5353115870294807,0.5430378829949055,0.5382572373662988,0.5398507859091677,0.5326556727913658,0.5355047444286163,0.5282130526112466,0.5289856822077891,0.5267643721177294,0.5414443344520367,0.5385469734650022,0.5357944805273197,0.5272955549653524,0.5211145181930126,0.5288408141584373,0.5415409131516045,0.5363739527247265,0.5398024965593838,0.5273438443151363,0.5377743438684598,0.5473839244754569,0.5373397397204047,0.5453557717845329,0.5390781563126252,0.5355047444286163,0.5299031798536833,0.5357944805273197,0.5393678924113287,0.53357317043726,0.5384503947654344,0.544341695439071,0.5429413042953377,0.5357461911775357,0.5257502957722674,0.5328488301905014,0.546232134058389,0.6351739623825965
248,0.3789989617789796,0.6192384769539078,0.6278822705652268,0.6390853997150928,0.6390853997150928,0.6390853997150928,0.6390853997150928,0.6387473742666055,0.6288963469106889,0.626771615520197,0.38001303812444165,0.38001303812444165,0.38001303812444165,0.3789989617789796,0.3789989617789796,0.3789989617789796,0.3789989617789796,0.3789989617789796,0.6247917521790569,0.6288480575609049,0.6391819784146606,0.6330492309921046,0.6387473742666055,0.6387473742666055,0.6297172658570153,0.3789989617789796,0.6289929256102567,0.6326146268440496,0.6316488398483714,0.6312625250501002,0.6121399425356737,0.62730279836782,0.6319868652968588,0.6221358379409421,0.6271579303184682,0.5416374918511723,0.5423135427481469,0.5347321148320738,0.5288408141584373,0.5294202863558443,0.5307723881497936,0.5424101214477147,0.5276335804138397,0.5353115870294807,0.5442451167395032,0.5429413042953377,0.5308689668493614,0.5451143250356134,0.5464664268295627,0.5326556727913658,0.5417340705507401,0.5411063090035493,0.5419755172996595,0.5337663278363957,0.5389332882632736,0.5401405220078712,0.5311104135982809,0.526957529516865,0.534104353284883,0.5400439433083034,0.5358427698771036,0.5394644711108965,0.5404785474563585,0.5339594852355313,0.5358427698771036,0.5444865634884226,0.5317864644952556,0.5402853900572229,0.5375811864693242,0.5308206774995775,0.5345872467827221,0.5328971195402854,0.5344906680831543,0.5374363184199725,0.5292271289567086,0.5363739527247265,0.5411063090035493,0.538740130864138,0.538160658666731,0.5364222420745105,0.5369051355723495,0.5396576285100321,0.5287442354588695,0.537677765168892,0.5465612170346942,0.6390853997150928
249,0.38667696839462057,0.5225631986865297,0.6054277229157109,0.6054277229157109,0.6182244006084459,0.6197696598015308,0.6124779679841611,0.6103049472438854,0.5976531376005022,0.5976531376005022,0.386966704493324,0.386966704493324,0.386966704493324,0.38667696839462057,0.38667696839462057,0.38667696839462057,0.38667696839462057,0.38667696839462057,0.5176376850085713,0.6037375956732742,0.6143612526257334,0.6146992780742208,0.6194799237028273,0.6124779679841611,0.6124296786343771,0.38667696839462057,0.5124224352319096,0.6173069029625516,0.6182244006084459,0.6120433638361059,0.6117536277374025,0.6034961489243548,0.6185141367071493,0.5204867566458218,0.5963976145061207,0.5392713137117608,0.5322693579930946,0.5272955549653524,0.530048047903035,0.5478185286235121,0.5358910592268875,0.5338146171861796,0.5395610498104643,0.5384503947654344,0.532124489943743,0.5349252722312094,0.5357944805273197,0.5292754183064925,0.5328488301905014,0.5380640799671632,0.5414443344520367,0.5281647632614627,0.5356979018277519,0.5389332882632736,0.5480116860226477,0.5252674022744284,0.542265253398363,0.5265712147185938,0.5364222420745105,0.5328488301905014,0.5383538160658666,0.5347321148320738,0.5432310403940411,0.5275852910640558,0.5374363184199725,0.5429895936451216,0.5322693579930946,0.542796436245986,0.5373397397204047,0.5361325059758071,0.5374363184199725,0.5362773740251587,0.5339594852355313,0.5384986841152184,0.5407682835550619,0.5403819687567907,0.5348286935316416,0.5314967283965522,0.5420720959992273,0.5308689668493614,0.5389332882632736,0.5313518603472004,0.5359876379264553,0.5356979018277519,0.5252262669023902,0.6197696598015308
250,0.39780766351981073,0.5295892990800879,0.6098944877707222,0.6098944877707222,0.6129367168071082,0.6159306564937103,0.6156892097447908,0.6183934133326895,0.6076248883308786,0.6056450249897385,0.39809739961851415,0.39809739961851415,0.39809739961851415,0.39780766351981073,0.39780766351981073,0.39780766351981073,0.39780766351981073,0.39780766351981073,0.5255812830480238,0.6086389646763406,0.6154960523456552,0.6003331965135089,0.6151580268971678,0.6153994736460874,0.6190694642296641,0.39780766351981073,0.5205109013207138,0.6190211748798803,0.6193109109785837,0.5729531351860347,0.6001400391143733,0.6117294830625105,0.6209044595214526,0.5267402274428374,0.6056450249897385,0.5350459956056691,0.5295410097303039,0.5263056232947824,0.5373155950455127,0.5436897892169882,0.5278025931380834,0.5281406185865707,0.5333075790134486,0.526933384841973,0.5306033754255499,0.5294927203805201,0.5289615375328971,0.5353357317043727,0.5329695535649612,0.5266919380930536,0.5311345582731728,0.5324866600671222,0.5320037665692832,0.5383296713909748,0.5424342661226067,0.5315208730714441,0.5256295723978076,0.5257261510973755,0.5222493179129343,0.5257744404471594,0.5384262500905426,0.5419513726247676,0.5377501991935678,0.5251466788999686,0.5283337759857063,0.5240843132047227,0.5333075790134486,0.540212956032547,0.5290098268826811,0.5307482434749016,0.5302170606272787,0.5307965328246855,0.5374604630948644,0.5261607552454306,0.5347079701571819,0.5308931115242533,0.5337904725112876,0.5319071878697154,0.5229736581596929,0.5330178429147452,0.5243257599536423,0.5294444310307361,0.5390057222879494,0.5288649588333293,0.5297663600292956,0.6209044595214526
