,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
217,0.3776485008852657,0.5941202793937389,0.5985952487499271,0.605288246395704,0.625483977664066,0.6263400587582932,0.6262233204272623,0.6258731054341693,0.6091795240967371,0.6074284491312723,0.38473062630114596,0.3800221802828959,0.3792828375196996,0.3792828375196996,0.3776485008852657,0.3776485008852657,0.3776485008852657,0.3776485008852657,0.5971943887775552,0.6020195731268362,0.6044710780784871,0.6175457711539584,0.607389536354262,0.6228768216043737,0.6143549234391112,0.3776485008852657,0.5759480125299142,0.5977002548786894,0.6266124481973656,0.626184407650252,0.6266124481973656,0.6266124481973656,0.6235383388135495,0.6013969686946709,0.5507325330272195,0.5432223670642256,0.5271513901589587,0.547386034204331,0.5433780181722668,0.529525069556589,0.5414323793217503,0.5221705547016363,0.5488258069537133,0.5363348055333969,0.5370741482965932,0.538941961593089,0.534000038912777,0.5347393816759733,0.5407708621125746,0.5352452477771076,0.538941961593089,0.540109344903399,0.5457127847928868,0.5344280794598907,0.5482810280755687,0.5375800143977275,0.5441951864894838,0.5382415316069031,0.5383193571609238,0.5434558437262875,0.5406152110045334,0.5369963227425725,0.5406152110045334,0.5357122011012316,0.5397591299103061,0.528591162908341,0.5225207696947293,0.5328715683794774,0.5368017588575209,0.5365682821954589,0.548203202521548,0.5449734420296904,0.5453625697997938,0.5387863104850478,0.5513162246823745,0.5314707084071054,0.5407708621125746,0.5322878767243224,0.5336887366966944,0.5313928828530848,0.535167422223087,0.5343113411288597,0.5434558437262875,0.5340389516897873,0.5375800143977275,0.5368406716345312,0.540342821565461,0.5413545537677297,0.5397202171332958,0.5420938965309259,0.5373465377356655,0.527540517929062,0.5376189271747378,0.5429499776251532,0.5466466914411346,0.5336498239196841,0.5327937428254568,0.5418215070918536,0.5332606961495807,0.5324824406093741,0.5311983189680332,0.5323657022783431,0.5451680059147421,0.5273848668210207,0.5327937428254568,0.6266124481973656
218,0.37284277292448975,0.58779695312956,0.5921551841547172,0.5959297235247193,0.6226238885538067,0.623713446310096,0.6233632313170029,0.6162811059011226,0.5776018055528532,0.597058194058019,0.37996381111738037,0.3752553650991303,0.37455493511294435,0.37455493511294435,0.37284277292448975,0.37284277292448975,0.37284277292448975,0.37284277292448975,0.5908321497363659,0.594956904099461,0.5962799385178124,0.6189660875148355,0.596124287409771,0.623479969648034,0.6187715236297838,0.37284277292448975,0.5718038017783139,0.5909878008444073,0.5902095453042007,0.6221569352296826,0.623479969648034,0.623479969648034,0.6219234585676207,0.5943342996672958,0.5562386909741813,0.5451485495262369,0.543630951222834,0.526003463237154,0.544681596202113,0.5455765900733506,0.5346031869564372,0.5437866023308754,0.5376772963402533,0.5394283713057182,0.5403233651769559,0.5404790162849972,0.536821215246026,0.531879292565714,0.5384166391034496,0.5356927447127264,0.5409459696091211,0.5403622779539662,0.5484561355721151,0.5390003307586045,0.5502461233145903,0.5370936046850984,0.549273303889332,0.5456544156273713,0.5330077630990135,0.5391170690896356,0.542463567912524,0.5402844523999455,0.530828647586435,0.5394672840827286,0.5435531256688133,0.5359651341517987,0.5459268050664435,0.536354261921902,0.556549993190264,0.5435531256688133,0.5329688503220033,0.5459657178434539,0.5459268050664435,0.5272097593244742,0.5383388135494289,0.5469774500457225,0.5372103430161294,0.5471331011537638,0.5373270813471603,0.5395840224137596,0.5460435433974745,0.5283771426347841,0.5467828861606708,0.5476389672548981,0.538689028542522,0.542463567912524,0.5475222289238671,0.5434753001147927,0.5385722902114909,0.5432418234527308,0.5461213689514952,0.5501293849835593,0.5385722902114909,0.5402844523999455,0.529894740938187,0.5415685740412864,0.5357705702667471,0.5385722902114909,0.5313345136875693,0.5388835924275736,0.5499737338755181,0.5333190653150962,0.5253030332509679,0.5490009144502598,0.5259141079714265,0.623713446310096
219,0.36591629861665076,0.5192326400373563,0.5650718913555266,0.5694301223806837,0.5694301223806837,0.6142965542735958,0.6146467692666887,0.6124676537541102,0.5855400120629609,0.6125843920851411,0.6242971379652509,0.36949627410160124,0.3666556413798471,0.3666556413798471,0.36591629861665076,0.36591629861665076,0.36591629861665076,0.36591629861665076,0.517676128956943,0.5660836235577952,0.568885343502539,0.5688075179485184,0.622195848006693,0.5707531567990349,0.5717259762242932,0.36591629861665076,0.5364320874759227,0.5705585929139833,0.5960853746327607,0.5983812284763702,0.6012218611981244,0.6012218611981244,0.6012218611981244,0.5688075179485184,0.5515302449559313,0.5375605580092223,0.5440589917699477,0.5491565655583011,0.5460824561744849,0.5332023269840652,0.5551880459949025,0.5345642741794269,0.5408681440551005,0.551841547172014,0.5420744401424208,0.5455376772963403,0.544681596202113,0.5360818724828298,0.5508687277467557,0.5502461233145903,0.5392727201976769,0.544564857871082,0.5407514057240695,0.5418798762573691,0.5514135066249003,0.5323462458898379,0.5342529719633442,0.5393505457516976,0.5426581317975757,0.5415685740412864,0.5467050606066501,0.5492343911123218,0.5502850360916007,0.5405957546160282,0.5397785862988113,0.5442924684320096,0.5381442496643773,0.544214642877989,0.545732241181392,0.5541763137926338,0.5466272350526296,0.5415296612642762,0.5486506994571667,0.5471720139307742,0.545732241181392,0.5353036169426231,0.5405179290620075,0.5405568418390179,0.5402844523999455,0.543514212891803,0.5481837461330428,0.543630951222834,0.5456933284043816,0.5484561355721151,0.5437087767768547,0.5461991945055159,0.5547210926707784,0.5354981808276748,0.5469385372687122,0.5363153491448918,0.5379107730023153,0.5409459696091211,0.5338638441932408,0.5475222289238671,0.5338638441932408,0.5473665778158259,0.538689028542522,0.5414907484872657,0.5429694340136584,0.543280736229741,0.537871860225305,0.550440687199642,0.5506352510846937,0.5503628616456213,0.5201795176112745,0.6242971379652509
220,0.35815319960308967,0.5009630912310057,0.6171177306068447,0.6361460785648968,0.6361460785648968,0.6353289102476798,0.6348230441465456,0.6341226141603595,0.6338113119442769,0.6126427612506566,0.3635231628305154,0.36083818121680256,0.3585034145961827,0.3585034145961827,0.35815319960308967,0.35815319960308967,0.35815319960308967,0.35815319960308967,0.49925092904255114,0.6102301690760161,0.6365741191120105,0.636535206335,0.6371188979901551,0.6357958635718038,0.623849641029632,0.35815319960308967,0.5123645348950328,0.6096464774208611,0.6284024359398408,0.6300756853512851,0.632877405296029,0.632877405296029,0.632877405296029,0.6086347452185925,0.6088293091036442,0.5531840379788704,0.5464132147790727,0.5547405490592836,0.5431056287331946,0.5348172072299939,0.5400315193493783,0.5434947565032978,0.5460629997859797,0.5487868941767029,0.5453625697997938,0.5464521275560831,0.5457127847928868,0.5499542774870129,0.5444286631515458,0.5467245169951553,0.5492538475008268,0.547386034204331,0.540926513220616,0.5319376617312295,0.5331439578185497,0.5481642897445376,0.5339611261357666,0.5393310893631924,0.5415491176527812,0.5431445415102049,0.5521723057766017,0.5426775881860809,0.554079031850108,0.5489814580617546,0.5440395353814425,0.5387084849310271,0.5420160709769053,0.5449345292526802,0.5447399653676285,0.5429888904021636,0.5476195108663929,0.5448956164756698,0.5545459851742319,0.5412378154366987,0.5499542774870129,0.5488647197307236,0.5482810280755687,0.546802342549176,0.5456738720158764,0.5445843142595871,0.5483977664065997,0.5488647197307236,0.5529505613168084,0.5460240870089694,0.5484366791836099,0.5428332392941222,0.547502772535362,0.547969725859486,0.5532229507558807,0.5414323793217503,0.5421328093079363,0.5396813043562854,0.5487479813996926,0.5448177909216492,0.5454403953538144,0.5415880304297916,0.5513940502363951,0.5468412553261863,0.545985174231959,0.5422884604159776,0.5578146584430997,0.5521723057766017,0.5411210771056676,0.5488258069537133,0.528511896140357,0.6361460785648968
221,0.3609938323248439,0.5032978578516256,0.6166118645057105,0.6286748253789132,0.6286748253789132,0.625250501002004,0.6304259003443781,0.6292585170340681,0.6305037258983988,0.618090550032103,0.3675311788625795,0.36445706947876333,0.36184991341907113,0.36184991341907113,0.3609938323248439,0.3609938323248439,0.3609938323248439,0.3609938323248439,0.5021304745413157,0.611164075724264,0.6287526509329339,0.6156001323034418,0.6209700955308676,0.6280911337237582,0.6239663793606631,0.3609938323248439,0.5119364943479191,0.6120590695955017,0.6248224604548903,0.6259120182111796,0.6272739654065412,0.6272739654065412,0.6272739654065412,0.6109695118392124,0.6140047084460183,0.5380858804988617,0.5426775881860809,0.5347004688989629,0.5489425452847443,0.5379691421678308,0.541159989882678,0.5433780181722668,0.5432223670642256,0.5376189271747378,0.5413545537677297,0.5438449714963909,0.5455571336848454,0.5397591299103061,0.5449734420296904,0.5435725820573185,0.5427943265171119,0.5411210771056676,0.5397980426873163,0.5522112185536121,0.5561024962546453,0.5457127847928868,0.5494484113858785,0.5408486876665953,0.5476973364204136,0.5510049224662918,0.5512383991283538,0.5513162246823745,0.5267233496118451,0.5385139210459754,0.5392921765861821,0.5363737183104073,0.5407708621125746,0.5465299531101037,0.539992606572368,0.5545459851742319,0.5381247932758721,0.5440006226044322,0.5321322256162812,0.5496429752709302,0.5495262369398992,0.5387863104850478,0.5433001926182462,0.5453236570227834,0.5481642897445376,0.5504990563651575,0.5482421152985583,0.542210634861957,0.5486701558456719,0.5426775881860809,0.5449345292526802,0.5379691421678308,0.5465299531101037,0.5494484113858785,0.5403039087884507,0.5390197871471097,0.5372297994046346,0.5520555674455707,0.5448956164756698,0.545985174231959,0.5568418390178415,0.5471136447652587,0.5421717220849466,0.5453625697997938,0.5456738720158764,0.5394478276942234,0.5341946027978287,0.5336498239196841,0.5353619861081386,0.5324824406093741,0.5278878504942283,0.6305037258983988
222,0.3790104480806273,0.5965328715683795,0.6011634920326089,0.6054438975037454,0.6222542171722085,0.6226044321653015,0.6226822577193222,0.6105414712920988,0.6080899663404479,0.606338891374983,0.3863649629355799,0.3810339124851645,0.38029456972196823,0.38029456972196823,0.3790104480806273,0.3790104480806273,0.3790104480806273,0.3790104480806273,0.5993735042901337,0.6045878164095181,0.6054438975037454,0.6140436212230286,0.605755199719828,0.6206587933147849,0.6034982586532288,0.3790104480806273,0.5810066735412572,0.5999961087222989,0.5895674844835301,0.6213981360779812,0.6231102982664358,0.6231102982664358,0.612331459034574,0.6040430375313735,0.6101523435219954,0.5299920228807129,0.5459462614549487,0.5251279257544215,0.5329104811564878,0.5370352355195829,0.5335719983656634,0.5242718446601942,0.53435025390587,0.5354398116621593,0.5369574099655622,0.5409654259976263,0.5333385217036014,0.539992606572368,0.5391754382551511,0.5318209234001985,0.5429888904021636,0.5430667159561842,0.5325213533863844,0.5447399653676285,0.5424830243010292,0.5471136447652587,0.5447399653676285,0.5339222133587563,0.5435725820573185,0.5383582699379341,0.5416269432068019,0.5387473977080375,0.5311204934140125,0.5391754382551511,0.5408486876665953,0.5505379691421678,0.5469579936572173,0.5406152110045334,0.5497986263789716,0.540693036558554,0.5451680059147421,0.5378134910597895,0.5297585462186509,0.5422884604159776,0.522365118586688,0.5339222133587563,0.5432223670642256,0.5354787244391696,0.533883300581746,0.5387084849310271,0.5463743020020624,0.5366850205264899,0.5318598361772088,0.5363348055333969,0.5394089149172131,0.5353230733311283,0.541159989882678,0.5379302293908205,0.5389808743700994,0.5427165009630912,0.5374632760666965,0.5230655485728739,0.5370741482965932,0.540576298227523,0.5336887366966944,0.5373854505126758,0.5477362491974239,0.5380858804988617,0.5441562737124734,0.5386695721540168,0.5306146273128782,0.5393700021402027,0.545985174231959,0.5279685584761756,0.5327187996993629,0.6231102982664358
223,0.3974551043835243,0.5418993326458743,0.6111251629472537,0.6159503472965349,0.6159503472965349,0.6164951261746795,0.6179348989240617,0.6181294628091134,0.618324026694165,0.6183629394711754,0.40679417086600383,0.4011129054224955,0.3989337899099169,0.3989337899099169,0.3974551043835243,0.3974551043835243,0.3974551043835243,0.3974551043835243,0.5385528338229858,0.6101523435219954,0.6147051384322042,0.6146273128781835,0.6169231667217931,0.616806428390762,0.6158336089655039,0.3974551043835243,0.558787477868358,0.6184796778022064,0.6184796778022064,0.6117866801564293,0.61186450571045,0.6046656419635388,0.6046656419635388,0.6134599295678737,0.6140825340000389,0.526256396287721,0.5427165009630912,0.5443119248205148,0.5268011751658657,0.5425997626320602,0.5228320719108119,0.5370741482965932,0.535050683892056,0.5203027414051403,0.5371519738506139,0.5332217833725704,0.5348172072299939,0.5383971827149444,0.5324824406093741,0.53435025390587,0.5254392279705041,0.5388252232620581,0.5310426678599919,0.5256727046325661,0.534583730567932,0.5262174835107107,0.5278129073681344,0.5229488102418429,0.5301087612117439,0.5245442340992665,0.528707901239372,0.5286300756853513,0.5211199097223573,0.5339222133587563,0.5356343755472109,0.5227542463567912,0.5378524038367998,0.5364515438644278,0.5336887366966944,0.5266844368348347,0.5324824406093741,0.5321711383932914,0.5236881530050392,0.5348172072299939,0.5431056287331946,0.5300698484347336,0.5352452477771076,0.5345448177909217,0.5370352355195829,0.5315485339611261,0.5332606961495807,0.5310037550829815,0.527773994591124,0.5257116174095764,0.5294472440025683,0.5333385217036014,0.5255559663015351,0.5283965990232893,0.5252835768624627,0.5243885829912251,0.5283965990232893,0.528124209584217,0.5370741482965932,0.5349728583380353,0.5395645660252544,0.5327937428254568,0.5304589762048368,0.5303033250967956,0.5332606961495807,0.5232211996809152,0.52847442457731,0.527540517929062,0.5268011751658657,0.5425219370780395,0.537907169967407,0.6184796778022064
224,0.3839718271494445,0.5286884448508667,0.570286203474911,0.5740996556219234,0.5740996556219234,0.5742942195069751,0.5748389983851198,0.5983034029223495,0.5685740412864564,0.6064361733175088,0.3903924353561492,0.38689028542521936,0.38486682102068215,0.38486682102068215,0.3839718271494445,0.3839718271494445,0.3839718271494445,0.3839718271494445,0.5265482421152986,0.5717259762242932,0.5735548767437788,0.5736716150748098,0.5746833472770785,0.5748389983851198,0.5823880771251241,0.3839718271494445,0.543981166215927,0.5572115103994396,0.5787691888631632,0.5807148277136798,0.5837111115434753,0.5837111115434753,0.5837111115434753,0.5730100978656342,0.5440200789929374,0.5439033406619064,0.5407124929470591,0.5382220752183979,0.5315679903496313,0.5477557055859291,0.5428137829056171,0.5383777263264393,0.5336692803081892,0.5466272350526296,0.5349923147265404,0.5354203552736541,0.5329688503220033,0.5374438196781913,0.5361986108138608,0.5380664241103567,0.5398564118528318,0.5282604043037531,0.5400509757378835,0.5412572718252038,0.530478432593342,0.5386112029885013,0.5363153491448918,0.5305173453703523,0.531062124248497,0.5418798762573691,0.5275988870945775,0.5428916084596377,0.5226958771912757,0.5300503920462284,0.5350701402805611,0.5430861723446894,0.536704476914995,0.5334358036461272,0.535537093604685,0.5311010370255074,0.5327742864369516,0.5355760063816954,0.5272097593244742,0.5320738564507657,0.5351090530575715,0.5372492557931396,0.5401677140689145,0.5358873085977781,0.5368990408000467,0.5419966145884001,0.5272875848784948,0.5387279413195323,0.5422690040274725,0.5321905947817966,0.536937953577057,0.5366266513609744,0.5446037706480923,0.538805766873553,0.5404401035079869,0.5320349436737553,0.5280269276416911,0.5422690040274725,0.5387279413195323,0.531645815903652,0.5425413934665447,0.5365488258069537,0.5372103430161294,0.5339027569702511,0.5372103430161294,0.5419187890343794,0.5388446796505633,0.5386112029885013,0.5331634142070549,0.5253808588049886,0.5098272777125629,0.6064361733175088
225,0.3581726559915948,0.5023444948148724,0.6154639375839057,0.634297721656906,0.634297721656906,0.6332081639006167,0.6327022977994825,0.6306788333949452,0.6334805533396891,0.6125065665311205,0.3641263108741755,0.36120785259840066,0.35840613265365684,0.35840613265365684,0.3581726559915948,0.3581726559915948,0.3581726559915948,0.3581726559915948,0.5009436348425005,0.6093157188162733,0.634881413312061,0.6346868494270094,0.635231628305154,0.6335583788937097,0.6222736735607136,0.3581726559915948,0.5132789851547755,0.6091211549312217,0.6277214623421601,0.6297838395237076,0.6320018678132965,0.6320018678132965,0.6320018678132965,0.607642469404829,0.608459637722046,0.5394283713057182,0.5450707239722162,0.5505963383076833,0.5488063505652081,0.5427748701286067,0.5554215226569644,0.5393116329746872,0.5387279413195323,0.5384166391034496,0.5429305212366481,0.5440979045469579,0.5440200789929374,0.5494289549973734,0.5421911784734518,0.5441368173239683,0.5414129229332452,0.5466272350526296,0.5469774500457225,0.529661264276125,0.5433585617837617,0.5338638441932408,0.5435920384458237,0.5386112029885013,0.5473276650388155,0.5391948946436562,0.531645815903652,0.543864427884896,0.5557717376500574,0.5412183590481935,0.5449539856411852,0.5333579780921065,0.5416463995953071,0.5418020507033484,0.5431250851216997,0.5421522656964414,0.549623518882425,0.545732241181392,0.5484561355721151,0.5408681440551005,0.549740257213456,0.5387279413195323,0.5409848823861315,0.5453042006342783,0.5461213689514952,0.5476389672548981,0.5498180827674767,0.5413740101562348,0.5328521119909723,0.5479891822479911,0.5412572718252038,0.5393116329746872,0.5461602817285055,0.5514135066249003,0.5399731501838628,0.5530478432593342,0.5545265287857268,0.5414129229332452,0.5505963383076833,0.5444092067630406,0.5526587154892308,0.5481837461330428,0.5437087767768547,0.5460824561744849,0.5476389672548981,0.5403622779539662,0.5595073642430493,0.5485728739031461,0.5554215226569644,0.5528143665972722,0.5279260426642568,0.634297721656906
226,0.38225966496098995,0.5943342996672958,0.5996653501177112,0.6049185750141058,0.6181489191976185,0.6185380469677219,0.6186936980757631,0.6175263147654533,0.608459637722046,0.6071366033036948,0.39043134813315955,0.38537268712181644,0.38373835048738253,0.38373835048738253,0.38225966496098995,0.38225966496098995,0.38225966496098995,0.38225966496098995,0.5979921007062668,0.6032453256026616,0.6047240111290543,0.6025448956164756,0.6065139988715295,0.6001712162188455,0.6030118489405997,0.38225966496098995,0.5790026655252252,0.5983423156993599,0.5825437282331654,0.6169815358873086,0.6187326108527735,0.6187326108527735,0.6161643675700916,0.602350331731424,0.6077592077358601,0.5390003307586045,0.5427359573515964,0.5381442496643773,0.5377162091172637,0.5327353736599413,0.5336303675311789,0.5204000233476662,0.5293499620600424,0.544798334533144,0.5407124929470591,0.5337081930851996,0.5306340837013833,0.5273654104325155,0.5417242251493278,0.531762554234683,0.543514212891803,0.5357705702667471,0.5361986108138608,0.5414907484872657,0.5420355273654104,0.5357316574897367,0.5434753001147927,0.529894740938187,0.537521645232212,0.5339416697472615,0.5369768663540674,0.5379107730023153,0.5282604043037531,0.5346420997334475,0.5419966145884001,0.5501293849835593,0.5238243477245753,0.5354203552736541,0.530711909255404,0.5374827324552016,0.5367433896920054,0.5432029106757204,0.5270930209934432,0.5393505457516976,0.5236297838395237,0.5454209389653093,0.5398953246298422,0.5264315037842676,0.5327353736599413,0.5392727201976769,0.543514212891803,0.5272097593244742,0.531178862579528,0.5308675603634453,0.5358873085977781,0.536704476914995,0.5320349436737553,0.5392338074206666,0.5382220752183979,0.5413740101562348,0.5326575481059206,0.5237076093935443,0.5411016207171625,0.5360429597058194,0.5421911784734518,0.5332801525380859,0.5303616942623111,0.5389614179815942,0.5465494094986089,0.5320738564507657,0.5347588380644784,0.5269373698854019,0.5209837150028211,0.5258867249061229,0.5326892548131142,0.6187326108527735
227,0.3890304881607876,0.5337081930851996,0.5955016829776058,0.5994707862326595,0.5994707862326595,0.5997042628947215,0.6007549078740004,0.6009494717590521,0.5593517131350079,0.589548028095025,0.39700760744790553,0.3925326380917174,0.39054808646419054,0.39054808646419054,0.3890304881607876,0.3890304881607876,0.3890304881607876,0.3890304881607876,0.530478432593342,0.59484016576843,0.5987314434694632,0.5982255773683289,0.6000544778878145,0.6002490417728661,0.5607914858843901,0.3890304881607876,0.5488063505652081,0.6011829484211141,0.6011829484211141,0.5744887833920268,0.6072533416347258,0.6037901044808063,0.6037901044808063,0.5967858046189466,0.5425413934665447,0.529544525945094,0.5263147654532365,0.5334747164231375,0.5420355273654104,0.5288051831818977,0.5388835924275736,0.529894740938187,0.5408292312780901,0.5333190653150962,0.5377940346712843,0.5388446796505633,0.5374438196781913,0.5420355273654104,0.5412572718252038,0.5365099130299433,0.5387279413195323,0.5433196490067513,0.5338638441932408,0.529544525945094,0.5332801525380859,0.5255754226900403,0.529661264276125,0.5273264976555052,0.5371714302391191,0.5362764363678814,0.5341362336323132,0.5418020507033484,0.5411794462711832,0.538805766873553,0.533046675876024,0.5405957546160282,0.5354203552736541,0.5276377998715879,0.5322295075588069,0.529894740938187,0.5360429597058194,0.5303616942623111,0.5387668540965426,0.531645815903652,0.5270151954394225,0.5335525419771582,0.5345253614024165,0.5362764363678814,0.5395451096367492,0.5333579780921065,0.5279101893106601,0.5376772963402533,0.5342918847403545,0.5330855886530342,0.5347199252874681,0.5358094830437574,0.5415296612642762,0.530711909255404,0.5416074868182967,0.5401288012919042,0.5432029106757204,0.5407124929470591,0.5274432359865362,0.5412183590481935,0.538805766873553,0.531762554234683,0.5335136292001479,0.5365488258069537,0.5294667003910735,0.5411016207171625,0.5319182053427243,0.5352257913886025,0.5332412397610755,0.5434363873377823,0.521261869297747,0.6072533416347258
228,0.3967741307858435,0.5477557055859291,0.6142187287195751,0.6185380469677219,0.6185380469677219,0.6191606513998872,0.6209895519193728,0.6215343307975174,0.6207949880343211,0.6218067202365897,0.40545168005914745,0.40054867015584567,0.39825281631223614,0.39825281631223614,0.3967741307858435,0.3967741307858435,0.3967741307858435,0.3967741307858435,0.544214642877989,0.6138685137264821,0.6177987042045255,0.6178376169815359,0.6197443430550421,0.6202891219331867,0.6191217386228768,0.3967741307858435,0.5631651652820203,0.6218845457906104,0.6218845457906104,0.5752281261552231,0.6101717999105006,0.6091211549312217,0.6091211549312217,0.6162032803471019,0.6163589314551433,0.5245636904877716,0.522618051637255,0.544681596202113,0.5457711539584023,0.5295056131680838,0.5355760063816954,0.5362375235908711,0.5339416697472615,0.5291164853979804,0.5393505457516976,0.5389614179815942,0.5321905947817966,0.5347199252874681,0.5373659941241706,0.5268595443313812,0.5259645504601436,0.5403622779539662,0.5261980271222055,0.5371325174621087,0.5305173453703523,0.5334747164231375,0.5378329474482947,0.5460435433974745,0.5351090530575715,0.5341751464093235,0.531879292565714,0.5218008833200382,0.5382609879954083,0.5359651341517987,0.5370157791310777,0.5385722902114909,0.5271319337704535,0.5398953246298422,0.5359651341517987,0.5294277876140631,0.5279880148646808,0.5405568418390179,0.5295056131680838,0.5339416697472615,0.5258478121291126,0.5351479658345818,0.5308675603634453,0.5301671303772594,0.5373270813471603,0.5238243477245753,0.5264704165612779,0.5291553981749908,0.5290386598439598,0.5297001770531354,0.5379496857793257,0.5362764363678814,0.5401677140689145,0.5300893048232387,0.5328521119909723,0.5345642741794269,0.5430861723446894,0.53728816857015,0.5353425297196335,0.5335136292001479,0.5429305212366481,0.5293110492830321,0.5326964608829309,0.5298558281611767,0.5421133529194311,0.5421522656964414,0.5321905947817966,0.5314123392415899,0.5281047531957118,0.5314512520186003,0.5382537819255917,0.6218845457906104
229,0.3604490534466992,0.4946203085783217,0.6056384613887971,0.6221763916181878,0.6252894137790144,0.6232659493744771,0.6277409187306652,0.6260287565422107,0.6305815514524195,0.6150942662023076,0.36955464326711673,0.3636788139385567,0.3616942623110298,0.3616942623110298,0.3604490534466992,0.3604490534466992,0.3604490534466992,0.3604490534466992,0.49403661692316675,0.6038873864233321,0.6236939899215908,0.6250559371169524,0.625834192657159,0.625133762670973,0.6239663793606631,0.3604490534466992,0.4974998540770862,0.6016693581337432,0.6034982586532288,0.5772710469482655,0.6215926999630329,0.6215926999630329,0.6233826877055081,0.6044710780784871,0.6113975523863261,0.5428721520711326,0.5471914703192793,0.5494873241628889,0.5375800143977275,0.5444286631515458,0.5503823180341265,0.5413545537677297,0.5511994863513434,0.548203202521548,0.5406152110045334,0.5440395353814425,0.5396034788022647,0.5484366791836099,0.5411989026596883,0.5461797381170107,0.5436114948343288,0.5384750082689651,0.5457127847928868,0.5477751619744343,0.5487479813996926,0.5549740257213456,0.5347004688989629,0.5385917465999961,0.5463743020020624,0.5496040624939199,0.5456738720158764,0.541043251551647,0.5585540012062961,0.5394478276942234,0.5476195108663929,0.5367628460805105,0.5431834542872153,0.5436504076113392,0.5496040624939199,0.5369963227425725,0.5367628460805105,0.5478919003054653,0.5540401190730977,0.5437282331653599,0.5443897503745355,0.5462186508940211,0.5448567036986595,0.5441562737124734,0.5443508375975251,0.5434947565032978,0.534000038912777,0.5441173609354631,0.5441173609354631,0.5425219370780395,0.5438449714963909,0.5436893203883495,0.5370352355195829,0.5325991789404051,0.5354398116621593,0.5522501313306224,0.5453236570227834,0.5413156409907193,0.5397980426873163,0.5434947565032978,0.5391754382551511,0.5460629997859797,0.5380858804988617,0.5393700021402027,0.5402649960114404,0.5497208008249509,0.5561414090316555,0.541043251551647,0.5460240870089694,0.5484755919606202,0.5219140186161607,0.6305815514524195
