,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
280,0.5036217303822937,0.5374496981891348,0.5305080482897384,0.5308853118712273,0.5310110663983904,0.5288229376257545,0.5277917505030181,0.5263581488933602,0.5036217303822937,0.5036217303822937,0.5036217303822937,0.5036217303822937,0.5036217303822937,0.5036217303822937,0.5036217303822937,0.5036217303822937,0.5036217303822937,0.5036217303822937,0.5174295774647887,0.4988682092555332,0.5092555331991951,0.4995221327967807,0.49182595573440646,0.47972837022132797,0.4935362173038229,0.5036217303822937,0.5405181086519115,0.5358400402414487,0.5353118712273642,0.5347837022132796,0.5037474849094568,0.5037474849094568,0.5232142857142857,0.4914738430583501,0.49791247484909457,0.5020372233400402,0.5007545271629779,0.5051559356136821,0.49753521126760564,0.5018360160965795,0.5004024144869216,0.5020372233400402,0.4982142857142857,0.5039738430583501,0.5004527162977868,0.5031941649899396,0.4993712273641851,0.5026408450704225,0.5002263581488934,0.4974094567404427,0.498943661971831,0.5030181086519114,0.49514587525150905,0.4932092555331992,0.5018863179074446,0.5004024144869216,0.5020120724346077,0.49509557344064387,0.49899396378269617,0.4921529175050302,0.49987424547283704,0.4967303822937626,0.5011317907444668,0.5037223340040241,0.5012072434607646,0.5023138832997988,0.5008802816901409,0.4995724346076459,0.5033702213279678,0.4982142857142857,0.4988682092555332,0.5155264922870556,0.5405181086519115
281,0.548440643863179,0.5648893360160966,0.563682092555332,0.5631287726358148,0.5216297786720322,0.5116700201207244,0.5019114688128773,0.5013832997987927,0.548440643863179,0.548440643863179,0.548440643863179,0.548440643863179,0.548440643863179,0.548440643863179,0.548440643863179,0.548440643863179,0.548440643863179,0.548440643863179,0.47261066398390345,0.47243460764587525,0.4512072434607646,0.45475352112676054,0.44632796780684103,0.48098591549295777,0.45030181086519117,0.548440643863179,0.5664989939637827,0.559079476861167,0.5113933601609658,0.5121478873239437,0.5021629778672032,0.5078722334004024,0.4794265593561368,0.5550553319919517,0.5495724346076458,0.49919517102615696,0.49670523138833,0.5094064386317907,0.5008551307847082,0.4993209255533199,0.502791750503018,0.49685613682092555,0.4995472837022133,0.5028923541247485,0.5004024144869216,0.4991448692152918,0.4978370221327968,0.49756036217303823,0.5005533199195171,0.4988933601609658,0.49974849094567403,0.49793762575452716,0.497635814889336,0.4972082494969819,0.5005533199195171,0.5067655935613682,0.49685613682092555,0.502791750503018,0.5003772635814889,0.4931841046277666,0.502112676056338,0.5000754527162978,0.49519617706237423,0.4989185110663984,0.4983400402414487,0.5004778672032193,0.5033702213279678,0.5019617706237425,0.5045774647887324,0.5059607645875251,0.5010060362173038,0.5371981891348088,0.5664989939637827
282,0.5092806841046278,0.52761569416499,0.5214788732394366,0.5270372233400402,0.5269114688128773,0.5236670020120724,0.5233400402414486,0.5227112676056338,0.5092806841046278,0.5092806841046278,0.5092806841046278,0.5092806841046278,0.5092806841046278,0.5092806841046278,0.5092806841046278,0.5092806841046278,0.5092806841046278,0.5092806841046278,0.48267102615694163,0.4982142857142857,0.4897635814889336,0.48455734406438633,0.48558853118712275,0.4732645875251509,0.4859657947686117,0.5092806841046278,0.5303822937625755,0.5274144869215291,0.5271378269617706,0.526861167002012,0.5185865191146881,0.5184104627766599,0.5199698189134809,0.5031690140845071,0.5038229376257545,0.4964788732394366,0.49466800804828975,0.5027665995975855,0.49879275653923544,0.49816398390342054,0.4959255533199195,0.49796277665995975,0.5017857142857143,0.5037474849094568,0.4984657947686117,0.49798792756539234,0.5013581488933602,0.5016096579476861,0.49703219315895375,0.49730885311871226,0.4977867203219316,0.5016348088531187,0.49743460764587527,0.5086519114688128,0.49984909456740445,0.50261569416499,0.5001509054325955,0.49964788732394366,0.5013832997987927,0.5037223340040241,0.501182092555332,0.4988682092555332,0.4999245472837022,0.4943158953722334,0.4997736418511066,0.49728370221327967,0.5008299798792757,0.49801307847082493,0.495271629778672,0.5019366197183098,0.5027414486921529,0.5166890230270512,0.5303822937625755
283,0.5040744466800805,0.5226609657947686,0.5184356136820926,0.5063883299798793,0.5069668008048289,0.5147132796780685,0.5144617706237424,0.5135311871227364,0.5040744466800805,0.5040744466800805,0.5040744466800805,0.5040744466800805,0.5040744466800805,0.5040744466800805,0.5040744466800805,0.5040744466800805,0.5040744466800805,0.5040744466800805,0.4973843058350101,0.49730885311871226,0.4952464788732394,0.49665492957746477,0.4861670020120724,0.4921780684104628,0.48626760563380284,0.5040744466800805,0.524069416498994,0.5167002012072435,0.5170020120724346,0.5171277665995976,0.516725352112676,0.5145875251509054,0.5144869215291751,0.4993209255533199,0.5038480885311871,0.5025150905432596,0.5013832997987927,0.49836519114688127,0.4998239436619718,0.5023893360160966,0.5009054325955734,0.502112676056338,0.4972334004024145,0.5047786720321932,0.49756036217303823,0.49881790744466803,0.5022887323943662,0.4993712273641851,0.496579476861167,0.49964788732394366,0.5051559356136821,0.4982645875251509,0.5005281690140845,0.5060110663983903,0.5001006036217304,0.5087525150905433,0.49813883299798795,0.503420523138833,0.5003521126760564,0.49856639839034206,0.5045523138832998,0.49745975855130786,0.5025653923541248,0.5014587525150905,0.4964788732394366,0.4917756539235412,0.5002515090543259,0.5008299798792757,0.5015342052313884,0.5037223340040241,0.5006539235412475,0.5098461137193532,0.524069416498994
284,0.5431841046277666,0.5640090543259557,0.5595824949698189,0.5609406438631791,0.5216549295774648,0.5117957746478873,0.5027414486921529,0.5025653923541248,0.5431841046277666,0.5431841046277666,0.5431841046277666,0.5431841046277666,0.5431841046277666,0.5431841046277666,0.5431841046277666,0.5431841046277666,0.5431841046277666,0.5431841046277666,0.5290995975855131,0.47718812877263583,0.4913732394366197,0.4505533199195171,0.4504275653923541,0.45211267605633804,0.4543762575452716,0.5431841046277666,0.5658199195171026,0.5524647887323944,0.5156438631790744,0.5170020120724346,0.5060613682092555,0.45764587525150907,0.4562877263581489,0.5484909456740442,0.544466800804829,0.5035211267605634,0.5007545271629779,0.5065140845070423,0.5053571428571428,0.5023893360160966,0.5003521126760564,0.49964788732394366,0.5014084507042254,0.5030684104627766,0.5010060362173038,0.5028420523138833,0.5007042253521127,0.49688128772635815,0.4971076458752515,0.5029426559356137,0.502238430583501,0.49811368209255535,0.4983400402414487,0.5031941649899396,0.4980633802816901,0.5060865191146882,0.4960261569416499,0.4974094567404427,0.4977867203219316,0.49235412474849094,0.49670523138833,0.4937625754527163,0.5022887323943662,0.5015090543259557,0.5025905432595573,0.5025150905432596,0.4950704225352113,0.5009808853118712,0.4920523138832998,0.4939386317907445,0.5020120724346077,0.5319332662642522,0.5658199195171026
285,0.5470824949698189,0.5697686116700201,0.5694668008048289,0.5703722334004024,0.5520120724346076,0.5462776659959758,0.5288732394366197,0.46579476861167,0.5470824949698189,0.5470824949698189,0.5470824949698189,0.5470824949698189,0.5470824949698189,0.5470824949698189,0.5470824949698189,0.5470824949698189,0.5470824949698189,0.5470824949698189,0.5466297786720322,0.5057595573440644,0.5295523138832998,0.5163480885311871,0.47004527162977866,0.5131287726358149,0.5164989939637827,0.5470824949698189,0.5687625754527162,0.5668259557344064,0.5326458752515091,0.5091800804828974,0.5061116700201207,0.4816398390342052,0.4766348088531187,0.5560613682092556,0.5492706237424547,0.5013832997987927,0.49818913480885313,0.49167505030181086,0.49962273641851107,0.5058853118712273,0.49947183098591547,0.5022635814889336,0.4961267605633803,0.49818913480885313,0.501182092555332,0.502112676056338,0.4987173038229376,0.5014587525150905,0.49989939637826963,0.507344064386318,0.5003018108651911,0.5053068410462777,0.4971076458752515,0.5004527162977868,0.50067907444668,0.5034456740442655,0.5059859154929578,0.5050050301810866,0.49974849094567403,0.4903672032193159,0.5045020120724346,0.49645372233400403,0.4978370221327968,0.5023893360160966,0.4989688128772636,0.5030935613682093,0.4987676056338028,0.5000754527162978,0.5130281690140845,0.4960764587525151,0.5005533199195171,0.5395409494001042,0.5703722334004024
286,0.5351861167002012,0.5497736418511067,0.5434356136820926,0.5443913480885312,0.510010060362173,0.5161468812877263,0.5035211267605634,0.5026659959758552,0.5351861167002012,0.5351861167002012,0.5351861167002012,0.5351861167002012,0.5351861167002012,0.5351861167002012,0.5351861167002012,0.5351861167002012,0.5351861167002012,0.5351861167002012,0.5239185110663984,0.4944164989939638,0.49449195171026156,0.4607645875251509,0.4614688128772636,0.46375754527162977,0.46156941649899397,0.5351861167002012,0.552489939637827,0.46793259557344064,0.532092555331992,0.5309859154929577,0.5242706237424547,0.47067404426559356,0.4690643863179074,0.5386317907444668,0.5366197183098591,0.5025150905432596,0.4984657947686117,0.4930583501006036,0.5051056338028169,0.49987424547283704,0.504225352112676,0.4976861167002012,0.5025653923541248,0.498943661971831,0.49703219315895375,0.4971830985915493,0.5033199195171026,0.4995975855130785,0.5019114688128773,0.4993712273641851,0.4993712273641851,0.5027414486921529,0.49917002012072437,0.5053571428571428,0.5014839034205232,0.5002012072434607,0.4976861167002012,0.5047535211267605,0.49816398390342054,0.5046529175050302,0.5005784708249497,0.5030432595573441,0.5059607645875251,0.5013581488933602,0.49426559356136823,0.4987173038229376,0.4984657947686117,0.49512072434607646,0.5015342052313884,0.5035714285714286,0.49856639839034206,0.5251760563380281,0.552489939637827
287,0.5462273641851106,0.5690643863179075,0.5671529175050302,0.5675050301810866,0.5480885311871228,0.539738430583501,0.527112676056338,0.5264839034205231,0.5462273641851106,0.5462273641851106,0.5462273641851106,0.5462273641851106,0.5462273641851106,0.5462273641851106,0.5462273641851106,0.5462273641851106,0.5462273641851106,0.5462273641851106,0.5417505030181087,0.503546277665996,0.5196428571428572,0.4530935613682093,0.47019617706237427,0.5095573440643864,0.4453470824949698,0.5462273641851106,0.5682092555331992,0.5643108651911469,0.5279175050301811,0.5071680080482898,0.5038480885311871,0.48153923541247484,0.4770875251509054,0.5552565392354125,0.5472585513078471,0.5045020120724346,0.497635814889336,0.5054325955734407,0.49879275653923544,0.49081991951710263,0.5012575452716298,0.49685613682092555,0.5023390342052314,0.49466800804828975,0.4949698189134809,0.49730885311871226,0.4975855130784708,0.5019617706237425,0.4984909456740443,0.506036217303823,0.49745975855130786,0.5023390342052314,0.49562374245472834,0.49818913480885313,0.5000754527162978,0.5036468812877264,0.5081991951710262,0.5035965794768612,0.4975855130784708,0.5050804828973843,0.4950201207243461,0.5020120724346077,0.49517102615694164,0.4984909456740443,0.5012072434607646,0.5036971830985916,0.5007796780684105,0.5002263581488934,0.5112676056338028,0.49456740442655933,0.4965543259557344,0.5402312020269766,0.5690643863179075
288,0.4956991951710262,0.5050050301810866,0.5032193158953723,0.5024144869215291,0.5120724346076458,0.49756036217303823,0.49748490945674045,0.4966297786720322,0.4956991951710262,0.4956991951710262,0.4956991951710262,0.4956991951710262,0.4956991951710262,0.4956991951710262,0.4956991951710262,0.4956991951710262,0.4956991951710262,0.4956991951710262,0.497887323943662,0.5049295774647887,0.4978621730382294,0.4986670020120724,0.49733400402414485,0.4977867203219316,0.49426559356136823,0.4956991951710262,0.5112927565392354,0.507218309859155,0.5248993963782697,0.5246981891348088,0.5216046277665995,0.506036217303823,0.5056841046277666,0.49562374245472834,0.4969818913480885,0.5034959758551308,0.49856639839034206,0.5048038229376257,0.4998239436619718,0.4977112676056338,0.49879275653923544,0.4977112676056338,0.5004527162977868,0.4982645875251509,0.4977364185110664,0.49642857142857144,0.5000251509054326,0.5000754527162978,0.5001760563380282,0.5004527162977868,0.500804828973843,0.49748490945674045,0.4978621730382294,0.49562374245472834,0.4960513078470825,0.5031690140845071,0.5002515090543259,0.4995472837022133,0.5006287726358148,0.5017102615694164,0.49818913480885313,0.49756036217303823,0.497887323943662,0.5042756539235412,0.49984909456740445,0.49554828973843057,0.4971076458752515,0.4992957746478873,0.5055835010060362,0.501433601609658,0.49984909456740445,0.5022635814889337,0.5248993963782697
289,0.5496478873239437,0.5695171026156942,0.5652414486921529,0.5661971830985916,0.49016599597585514,0.5074949698189135,0.46619718309859154,0.4677565392354125,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5365191146881287,0.49081991951710263,0.5031438631790744,0.4455734406438632,0.4989185110663984,0.48153923541247484,0.44343561368209256,0.5496478873239437,0.5682595573440644,0.5588782696177063,0.5174295774647887,0.517228370221328,0.5119215291750503,0.5149647887323944,0.48606639839034205,0.556715291750503,0.5518863179074447,0.496327967806841,0.498692152917505,0.5095070422535212,0.4969567404426559,0.5022635814889336,0.49693158953722333,0.4971579476861167,0.5003772635814889,0.4976861167002012,0.5010311871227364,0.5003018108651911,0.5020875251509054,0.4989185110663984,0.49801307847082493,0.5020120724346077,0.49911971830985913,0.4976609657947686,0.5003018108651911,0.4992957746478873,0.5006539235412475,0.4967303822937626,0.490920523138833,0.500125754527163,0.5040492957746479,0.4942907444668008,0.5009557344064386,0.5045774647887324,0.5040744466800805,0.5000251509054326,0.497761569416499,0.49879275653923544,0.5045271629778671,0.5011066398390343,0.49298289738430584,0.5068158953722334,0.5049798792756539,0.5356313808778598,0.5695171026156942
290,0.4904678068410463,0.49491951710261567,0.5104124748490946,0.5080482897384306,0.5055583501006036,0.5020372233400402,0.5020120724346077,0.5016599597585513,0.4904678068410463,0.4904678068410463,0.4904678068410463,0.4904678068410463,0.4904678068410463,0.4904678068410463,0.4904678068410463,0.4904678068410463,0.4904678068410463,0.4904678068410463,0.5048289738430584,0.4944164989939638,0.5001760563380282,0.4971327967806841,0.496327967806841,0.4978118712273642,0.49904426559356135,0.4904678068410463,0.49670523138833,0.5144114688128772,0.5127263581488933,0.5126760563380282,0.5092806841046278,0.5085513078470825,0.5083501006036217,0.4995975855130785,0.49235412474849094,0.49919517102615696,0.49642857142857144,0.49537223340040243,0.4937625754527163,0.5004024144869216,0.5031690140845071,0.4988933601609658,0.5003521126760564,0.49818913480885313,0.49456740442655933,0.502238430583501,0.500930583501006,0.49984909456740445,0.4977112676056338,0.5011066398390343,0.4959507042253521,0.4954979879275654,0.4973843058350101,0.5050050301810866,0.5032696177062375,0.5038229376257545,0.5048289738430584,0.4978370221327968,0.4993460764587525,0.5000754527162978,0.4988933601609658,0.4971579476861167,0.5036971830985916,0.500804828973843,0.49751006036217305,0.4993963782696177,0.5043259557344064,0.4985160965794769,0.49534708249496984,0.5000503018108652,0.49454225352112674,0.4990535807437215,0.5144114688128772
291,0.5468561368209256,0.5568661971830986,0.5571177062374245,0.5525402414486922,0.520397384305835,0.5071680080482898,0.5039486921529175,0.5046277665995976,0.5468561368209256,0.5468561368209256,0.5468561368209256,0.5468561368209256,0.5468561368209256,0.5468561368209256,0.5468561368209256,0.5468561368209256,0.5468561368209256,0.5468561368209256,0.47701207243460764,0.4808098591549296,0.4886569416498994,0.4848843058350101,0.470145875251509,0.4526659959758551,0.4735915492957746,0.5468561368209256,0.5571177062374245,0.548440643863179,0.5044265593561368,0.504225352112676,0.46913983903420525,0.46836016096579475,0.4903420523138833,0.5536217303822938,0.5461267605633803,0.504476861167002,0.5008299798792757,0.48782696177062373,0.4982897384305835,0.4971327967806841,0.4978621730382294,0.4984909456740443,0.5012826961770623,0.49554828973843057,0.5017605633802817,0.502238430583501,0.49690643863179074,0.49839034205231386,0.5005533199195171,0.4980382293762575,0.49864185110663983,0.49665492957746477,0.49906941649899395,0.49899396378269617,0.5020120724346077,0.5040241448692153,0.502238430583501,0.5025150905432596,0.497761569416499,0.5013329979879275,0.49922032193158955,0.4973843058350101,0.49859154929577465,0.5025150905432596,0.5038983903420523,0.4961519114688129,0.49401408450704226,0.4975855130784708,0.4943661971830986,0.5058350100603621,0.5024144869215291,0.5318475668827781,0.5571177062374245
292,0.5427313883299799,0.5653672032193159,0.561192152917505,0.5606891348088531,0.5077967806841046,0.5190140845070422,0.5013581488933602,0.5009557344064386,0.5427313883299799,0.5427313883299799,0.5427313883299799,0.5427313883299799,0.5427313883299799,0.5427313883299799,0.5427313883299799,0.5427313883299799,0.5427313883299799,0.5427313883299799,0.5225100603621731,0.47889839034205234,0.4947937625754527,0.46096579476861166,0.46395875251509056,0.45777162977867203,0.4744969818913481,0.5427313883299799,0.5660714285714286,0.5514587525150906,0.5343561368209255,0.5332997987927566,0.5239688128772636,0.5201710261569417,0.4874245472837022,0.5505030181086519,0.544466800804829,0.5049295774647887,0.501433601609658,0.4838028169014085,0.4984406438631791,0.49899396378269617,0.500804828973843,0.5007796780684105,0.5010311871227364,0.5017102615694164,0.49987424547283704,0.4992957746478873,0.5003018108651911,0.5004024144869216,0.495397384305835,0.5,0.49972334004024144,0.4988430583501006,0.49911971830985913,0.5028923541247485,0.5000754527162978,0.49383802816901406,0.50329476861167,0.5026911468812877,0.49947183098591547,0.49300804828973843,0.4974094567404427,0.4959255533199195,0.4966297786720322,0.5036720321931589,0.5038983903420523,0.5011569416498994,0.4958752515090543,0.49693158953722333,0.5064637826961771,0.5062374245472837,0.4991448692152918,0.5369681049258515,0.5660714285714286
293,0.5610915492957746,0.5826710261569417,0.578043259557344,0.5802062374245472,0.5356891348088532,0.5236670020120724,0.512751509054326,0.5118209255533199,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5610915492957746,0.5523390342052313,0.4896378269617706,0.5179074446680081,0.49917002012072437,0.4999496981891348,0.49620221327967806,0.5065140845070423,0.5610915492957746,0.5823692152917505,0.5736921529175051,0.5050301810865191,0.5072937625754527,0.5005784708249497,0.5139839034205231,0.47633299798792755,0.569718309859155,0.5630784708249497,0.49730885311871226,0.5036217303822937,0.512248490945674,0.49922032193158955,0.5040492957746479,0.4975855130784708,0.5065140845070423,0.5053319919517103,0.49791247484909457,0.5011066398390343,0.5019366197183098,0.5008551307847082,0.4964788732394366,0.5017857142857143,0.4954225352112676,0.5019114688128773,0.4995724346076459,0.4988682092555332,0.5028420523138833,0.49753521126760564,0.4941901408450704,0.5064134808853119,0.5003018108651911,0.5010814889336016,0.49064386317907444,0.5035211267605634,0.4969818913480885,0.49793762575452716,0.49756036217303823,0.5007042253521127,0.5022635814889336,0.5051559356136821,0.4976861167002012,0.5100855130784708,0.4924798792756539,0.5019366197183098,0.5477382815410985,0.5826710261569417
294,0.5529175050301811,0.5774647887323944,0.5789738430583501,0.578420523138833,0.553672032193159,0.5462776659959758,0.5295774647887324,0.5284959758551308,0.5529175050301811,0.5529175050301811,0.5529175050301811,0.5529175050301811,0.5529175050301811,0.5529175050301811,0.5529175050301811,0.5529175050301811,0.5529175050301811,0.5529175050301811,0.547887323943662,0.4974094567404427,0.526182092555332,0.513933601609658,0.46184607645875253,0.5116700201207244,0.5183601609657947,0.5529175050301811,0.5770120724346076,0.5762826961770624,0.5304828973843059,0.5061619718309859,0.5023390342052314,0.4989185110663984,0.48584004024144867,0.5632545271629779,0.5556086519114688,0.49922032193158955,0.5007796780684105,0.49187625754527164,0.49909456740442654,0.49474346076458753,0.5003269617706237,0.5015090543259557,0.4948692152917505,0.5010311871227364,0.5015342052313884,0.4993209255533199,0.5031941649899396,0.5006036217303823,0.49637826961770626,0.49529678068410465,0.5002766599597586,0.4982897384305835,0.49864185110663983,0.4987424547283702,0.5032696177062375,0.4992957746478873,0.4917756539235412,0.4965543259557344,0.4993209255533199,0.5130784708249497,0.49627766599597584,0.4978370221327968,0.4983148893360161,0.49816398390342054,0.49791247484909457,0.4960764587525151,0.5070925553319919,0.4972585513078471,0.511569416498994,0.5081740442655935,0.5051810865191146,0.5470694537595945,0.5789738430583501
295,0.5505281690140845,0.571202213279678,0.5699949698189135,0.5721579476861167,0.5529929577464788,0.5460010060362173,0.5316146881287727,0.5301307847082495,0.5505281690140845,0.5505281690140845,0.5505281690140845,0.5505281690140845,0.5505281690140845,0.5505281690140845,0.5505281690140845,0.5505281690140845,0.5505281690140845,0.5505281690140845,0.5478118712273642,0.5058853118712273,0.5294265593561368,0.518284708249497,0.46529175050301813,0.5150150905432596,0.5175301810865192,0.5505281690140845,0.5716046277665996,0.569718309859155,0.5308601609657948,0.5101609657947687,0.50658953722334,0.4807595573440644,0.4756036217303823,0.559708249496982,0.5524144869215292,0.49620221327967806,0.5015845070422535,0.5053068410462777,0.49645372233400403,0.4949698189134809,0.5001509054325955,0.49562374245472834,0.5007042253521127,0.5043259557344064,0.5007545271629779,0.4980382293762575,0.4982645875251509,0.502489939637827,0.49974849094567403,0.4902414486921529,0.5000251509054326,0.5017605633802817,0.5002263581488934,0.4984909456740443,0.5026911468812877,0.5034708249496982,0.5086770623742455,0.504225352112676,0.5020623742454728,0.4894366197183099,0.5009054325955734,0.5015845070422535,0.49801307847082493,0.5009808853118712,0.4976861167002012,0.5029175050301811,0.4967303822937626,0.49967303822937625,0.5091800804828974,0.49388832997987925,0.5030432595573441,0.5439749608763693,0.5721579476861167
296,0.5408953722334005,0.5635814889336016,0.5629275653923541,0.5622233400402414,0.5402917505030181,0.5324949698189135,0.5223340040241449,0.5218561368209256,0.5408953722334005,0.5408953722334005,0.5408953722334005,0.5408953722334005,0.5408953722334005,0.5408953722334005,0.5408953722334005,0.5408953722334005,0.5408953722334005,0.5408953722334005,0.5336519114688129,0.4731891348088531,0.48174044265593563,0.45638832997987927,0.45558350100603623,0.45729376257545273,0.46737927565392356,0.5408953722334005,0.562374245472837,0.5598340040241448,0.519466800804829,0.4999245472837022,0.495648893360161,0.47701207243460764,0.4732142857142857,0.5521881287726358,0.5431338028169014,0.4976861167002012,0.5017857142857143,0.5048289738430584,0.4987173038229376,0.4999496981891348,0.5002515090543259,0.49680583501006037,0.49899396378269617,0.49627766599597584,0.4975855130784708,0.49836519114688127,0.4938128772635815,0.4943913480885312,0.49813883299798795,0.5051810865191146,0.5006036217303823,0.5008551307847082,0.502791750503018,0.5016851106639839,0.5040744466800805,0.49901911468812876,0.5024144869215291,0.4941649899396378,0.49808853118712276,0.5052313883299798,0.49974849094567403,0.5033702213279678,0.49753521126760564,0.5024647887323944,0.49947183098591547,0.4956740442655936,0.5040241448692153,0.4977364185110664,0.48991448692152917,0.5033953722334004,0.49579979879275654,0.534753893732767,0.5635814889336016
297,0.5480885311871228,0.5674547283702214,0.5645372233400402,0.5639839034205232,0.5161468812877263,0.5078470824949698,0.4704728370221328,0.47117706237424545,0.5480885311871228,0.5480885311871228,0.5480885311871228,0.5480885311871228,0.5480885311871228,0.5480885311871228,0.5480885311871228,0.5480885311871228,0.5480885311871228,0.5480885311871228,0.5307344064386318,0.4704225352112676,0.48606639839034205,0.4540995975855131,0.45404929577464787,0.4545774647887324,0.45123239436619716,0.5480885311871228,0.5687122736418511,0.5583249496981891,0.5171277665995976,0.5171780684104628,0.5078470824949698,0.5095824949698189,0.4830985915492958,0.5562122736418511,0.5497736418511067,0.5055080482897384,0.5013329979879275,0.5089034205231389,0.49559859154929575,0.4988682092555332,0.5001509054325955,0.5061871227364185,0.5003772635814889,0.49703219315895375,0.5003018108651911,0.5020120724346077,0.49728370221327967,0.4977112676056338,0.5005281690140845,0.49730885311871226,0.4989185110663984,0.5003521126760564,0.4950201207243461,0.4959004024144869,0.4970070422535211,0.5038480885311871,0.5035714285714286,0.49909456740442654,0.4989688128772636,0.5053319919517103,0.49683098591549296,0.5045271629778671,0.5014587525150905,0.49919517102615696,0.4970070422535211,0.505407444668008,0.49464285714285716,0.5027162977867203,0.5072937625754527,0.49175050301810863,0.49670523138833,0.5354981742305687,0.5687122736418511
298,0.5532193158953722,0.5727364185110664,0.573138832997988,0.5726861167002012,0.5544265593561368,0.5469818913480885,0.5308853118712273,0.5297032193158954,0.5532193158953722,0.5532193158953722,0.5532193158953722,0.5532193158953722,0.5532193158953722,0.5532193158953722,0.5532193158953722,0.5532193158953722,0.5532193158953722,0.5532193158953722,0.5481388329979879,0.5049044265593562,0.530105633802817,0.5171529175050302,0.4948440643863179,0.5119215291750503,0.5184104627766599,0.5532193158953722,0.5715794768611671,0.5710010060362173,0.5314889336016096,0.5070674044265594,0.5034959758551308,0.47645875251509057,0.4699446680080483,0.5607897384305836,0.5553068410462777,0.5042002012072435,0.49627766599597584,0.49449195171026156,0.4997736418511066,0.4926810865191147,0.5008551307847082,0.49987424547283704,0.5030432595573441,0.5044014084507042,0.503546277665996,0.49879275653923544,0.5038480885311871,0.5011569416498994,0.4972334004024145,0.5083501006036217,0.49811368209255535,0.5057595573440644,0.5019114688128773,0.5019366197183098,0.5031187122736418,0.498943661971831,0.5113682092555332,0.50329476861167,0.5012826961770623,0.4887575452716298,0.5026408450704225,0.49791247484909457,0.49864185110663983,0.5030181086519114,0.4994466800804829,0.49859154929577465,0.5056841046277666,0.4995472837022133,0.5110663983903421,0.4950704225352113,0.49519617706237423,0.544929763767792,0.573138832997988
