,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
351,0.3632980246206699,0.5018608645863155,0.6150542843929617,0.6213085511682707,0.6254046554647757,0.6312625250501002,0.6311744367856592,0.6307339954634544,0.6268581118280517,0.6236869343081768,0.3732519985024995,0.36757030544605696,0.36475148098394594,0.36475148098394594,0.3632980246206699,0.3632980246206699,0.3632980246206699,0.3632980246206699,0.5026536589662842,0.6135127397652448,0.6243916404237045,0.6287079653813121,0.6301173776123676,0.6314387015789822,0.6146578872029774,0.3632980246206699,0.5023453500407408,0.6156709022440485,0.6198550948049946,0.6224536986060032,0.6262414939769649,0.6305137748023519,0.6202955361271995,0.6136008280296857,0.6197229624083331,0.5420291131713978,0.5371842586271444,0.5481952916822657,0.5380210971393337,0.550133233499967,0.5398269065603735,0.5448479376335088,0.5419410249069567,0.5389460239159638,0.5436587460635557,0.5424255103613821,0.5473144090378559,0.5363474201149552,0.5453324230879341,0.5402233037503579,0.5450681582946112,0.5439230108568786,0.5473144090378559,0.545772864410139,0.5433504371380123,0.5355546257349865,0.5445836728401858,0.536964037966042,0.536964037966042,0.5452002906912726,0.5491642625911163,0.5403113920147988,0.5560351472175119,0.5501772776321875,0.5407077892047832,0.5449800700301702,0.5448919817657293,0.5452883789557136,0.5389460239159638,0.5580611772996542,0.5365235966438371,0.5445396287079654,0.535510581602766,0.5447598493690679,0.5320751392895682,0.5375806558171288,0.5475346296989584,0.5413684511880905,0.5411922746592085,0.542865951683587,0.5480191151533836,0.542865951683587,0.5361271994538528,0.5470941883767535,0.5446277169724063,0.5364355083793961,0.5343654341650333,0.5489880860622344,0.5360391111894118,0.5503974982932899,0.5416327159814134,0.5389019797837433,0.5283281255225143,0.6312625250501002
352,0.3655002312316942,0.5012882908674492,0.6133365632363629,0.618886123896144,0.6224096544737827,0.6254927437292167,0.6232905371181924,0.6243916404237045,0.5887599374573322,0.6220573014160189,0.37395670461802727,0.36875949701601,0.3666013345372063,0.3666013345372063,0.3655002312316942,0.3655002312316942,0.3655002312316942,0.3655002312316942,0.5013323349996697,0.611354577286441,0.6214406835649321,0.6262414939769649,0.6263736263736264,0.6243035521592636,0.6117950186086458,0.3655002312316942,0.5008478495452443,0.6138650928230086,0.6172564910039859,0.6191944328216873,0.6205598009205223,0.6238631108370587,0.6161553876984739,0.6106939153031338,0.6190623004250259,0.5463454381290053,0.5484595564755885,0.5493844832522187,0.5454645554845956,0.5569160298619217,0.5391222004448457,0.540047127221476,0.5462573498645643,0.5422933779647207,0.5471822766411945,0.5445396287079654,0.5440991873857606,0.5481952916822657,0.5435266136668943,0.5415886718491929,0.5433944812702328,0.5422052897002797,0.5366557290404986,0.5463454381290053,0.5352903609416636,0.5511902926732586,0.535598669867207,0.5364355083793961,0.5334845515206237,0.5488119095333525,0.530974035984056,0.541412495320311,0.5291241824307956,0.5406197009403422,0.5427338192869255,0.5465216146578872,0.5402673478825784,0.5429099958158075,0.5417208042458543,0.535510581602766,0.5460811733356824,0.5434825695346738,0.551674778127684,0.5398709506925939,0.5416327159814134,0.5446277169724063,0.5440551432535401,0.5452443348234931,0.5449800700301702,0.5324715364795525,0.5467858794512102,0.541412495320311,0.5362593318505142,0.5429540399480279,0.5405316126759012,0.5395626417670506,0.547402497302297,0.5300931533396464,0.536875949701601,0.538241317800436,0.5408399216014447,0.5394745535026096,0.5253641185504914,0.6254927437292167
353,0.4124292541126208,0.5628840097777974,0.6270563104230439,0.6304036644718007,0.6304036644718007,0.6305357968684622,0.6303155762073598,0.6295227818273911,0.6263956484397366,0.627981237199674,0.4216344777467022,0.4166134466735669,0.41388271047589686,0.41388271047589686,0.4124292541126208,0.4124292541126208,0.4124292541126208,0.4124292541126208,0.5594926115968201,0.6272324869519258,0.629698958356273,0.6299191790173754,0.6308000616617851,0.6304036644718007,0.6265718249686185,0.4124292541126208,0.5580831993657644,0.6243696183575943,0.628157413728556,0.6303155762073598,0.6262194719108547,0.6258671188530908,0.6300953555462574,0.6281133695963356,0.5266797330925588,0.5174304653262569,0.5310401021823867,0.5164174502851857,0.5213063489616596,0.5340791473056002,0.5328459116034266,0.521438481358321,0.5195445836728402,0.543504591600784,0.5227157611927151,0.5302032636701975,0.5224074522671717,0.5329780440000881,0.5150520821863507,0.5209099517716752,0.5299830430090952,0.5386156929243101,0.5291462044969059,0.5282653218524962,0.5278689246625118,0.5326256909423243,0.5263273800347948,0.5225836287960537,0.5278689246625118,0.5324054702812218,0.522891937721597,0.5212182606972187,0.533330397057852,0.5268999537536612,0.5262833359025744,0.5338148825122773,0.5333744411900725,0.5165495826818473,0.528970027968024,0.5213063489616596,0.5301151754057566,0.5239930410271092,0.5290140721002444,0.5283093659847167,0.5374265013543571,0.5315686317690326,0.522980025986038,0.5368539276354908,0.530247307802418,0.5334625294545134,0.525798850448149,0.5293223810257879,0.5383954722632077,0.5266356889603383,0.5340351031733798,0.5241251734237706,0.5239049527626682,0.5309960580501663,0.5209980400361162,0.5335946618511749,0.5207778193750138,0.530599660860182,0.5482058948992816,0.6305357968684622
354,0.38754431940804684,0.6130502763769297,0.619172410755577,0.626880133894162,0.6262635160430752,0.626880133894162,0.6264837367041776,0.626880133894162,0.6277169724063512,0.6282014578607765,0.3951199101499703,0.3897465260190711,0.3891739523002048,0.3891739523002048,0.38754431940804684,0.38754431940804684,0.38754431940804684,0.38754431940804684,0.6168380717478914,0.6233566033165232,0.6257349864564293,0.6299191790173754,0.6285538109185403,0.6280693254641151,0.629610870091832,0.38754431940804684,0.617807042656742,0.619172410755577,0.6273205752163667,0.6273205752163667,0.6273646193485873,0.6268360897619415,0.626527780836398,0.6227840295976569,0.6241493976964919,0.5425796648241538,0.5398489286264837,0.5372503248254751,0.5373384130899161,0.538968045982074,0.5252262767292828,0.5443854742451937,0.5374705454865776,0.5286617190424806,0.538968045982074,0.5354004712722148,0.5397608403620427,0.5301151754057566,0.5316567200334735,0.5318328965623554,0.5387918694531921,0.5363694421810654,0.5351362064788918,0.533066132264529,0.5408619436675549,0.527428483340307,0.5380431192054439,0.5374265013543571,0.5261071593736925,0.5301151754057566,0.536237309784404,0.533066132264529,0.5469840780462023,0.533066132264529,0.534607676892246,0.5244775264815345,0.5416987821797441,0.5307317932568434,0.5467638573850999,0.5332863529256315,0.5281772335880552,0.5382633398665463,0.5420951793697285,0.5333744411900725,0.5322733378845603,0.53315422052897,0.5280451011913938,0.5325816468101037,0.5291462044969059,0.5320971613556784,0.5350481182144509,0.5490541522605651,0.5320531172234579,0.530335396066859,0.528881939703583,0.534783853421128,0.5316567200334735,0.531788852430135,0.5393644431720584,0.5391882666431764,0.5448259155673986,0.5349159858177894,0.5459906381750069,0.6282014578607765
355,0.4147415710541963,0.5590741923407254,0.6239952432337202,0.6279592151335638,0.6279592151335638,0.6277830386046819,0.627254509018036,0.6267700235636108,0.6241714197626022,0.6257570085225396,0.4236384857627343,0.4184853222929375,0.41632715981413376,0.41632715981413376,0.4147415710541963,0.4147415710541963,0.4147415710541963,0.4147415710541963,0.5563434561430554,0.6238190667048382,0.6271664207535951,0.627254509018036,0.6280473033980049,0.6277830386046819,0.6252725230681142,0.4147415710541963,0.5549780880442203,0.6208240657138453,0.6254486995969962,0.6275628179435795,0.623334581250413,0.6225858310026646,0.6272985531502565,0.6252725230681142,0.5277147701997401,0.5268779316875509,0.5241912396221013,0.5270981523486533,0.5344975665616948,0.5352022726772225,0.5330000660661983,0.5228258715232663,0.5286396969763704,0.5236627100354555,0.5227818273910458,0.5261291814398027,0.5226937391266049,0.5268779316875509,0.5358629346605298,0.5274505054064172,0.5271421964808738,0.5350701402805611,0.5230901363165892,0.52678984342311,0.5236627100354555,0.520799841441124,0.5279790349930631,0.5220330771432976,0.5227818273910458,0.5285956528441499,0.5211081503666674,0.5225616067299435,0.516263295822414,0.5261732255720232,0.5233103569776917,0.5196106498711709,0.5244995485476447,0.5278909467286221,0.5245435926798653,0.5203153559866986,0.522341386068841,0.5326477130084345,0.5215926358210927,0.52952057962078,0.5226496949943844,0.5219449888788567,0.5233544011099122,0.5202272677222577,0.5228258715232663,0.5219449888788567,0.5290360941663547,0.5226056508621639,0.5243674161509833,0.520887929705565,0.5223854302010614,0.5294765354885596,0.5351582285450021,0.5323834482151115,0.5203594001189191,0.5153383690457839,0.5190380761523046,0.525248298795393,0.5471936954902886,0.6279592151335638
356,0.4125393644431721,0.5630822083727895,0.6299852452157061,0.633156422735581,0.633156422735581,0.6333766433966834,0.6332885551322425,0.6328040696778172,0.6291043625712964,0.6316589222400846,0.41985069039177253,0.4161069391530313,0.4141249532031095,0.4141249532031095,0.4125393644431721,0.4125393644431721,0.4125393644431721,0.4125393644431721,0.5599550749851351,0.6295448038935013,0.6326719372811557,0.6328921579422582,0.6336409081900064,0.6332885551322425,0.6292364949679579,0.4125393644431721,0.5588980158118435,0.6275628179435795,0.6307339954634544,0.6329362020744786,0.6292364949679579,0.6287079653813121,0.6325838490167147,0.630425686537911,0.5285516087119293,0.5312823449095995,0.5290360941663547,0.5378449206104516,0.5373163910238059,0.5210641062344469,0.53405712523949,0.5237948424321169,0.5309299918518355,0.544231319782422,0.5307538153229536,0.5320751392895682,0.520799841441124,0.5308419035873946,0.5299610209429849,0.5276707260675196,0.5341892576361514,0.5248519016054086,0.5273624171419763,0.5244995485476447,0.528243299786386,0.5316346979673633,0.5317668303640247,0.5162192516901936,0.5265696227620076,0.5307538153229536,0.5245876368120858,0.5294765354885596,0.5329560219339778,0.5299169768107644,0.5334845515206237,0.5364795525116166,0.5301812416040873,0.5364355083793961,0.5220771212755181,0.5221211654077386,0.5268779316875509,0.5226056508621639,0.5263934462331256,0.5254685194564954,0.5222092536721795,0.5294765354885596,0.5255566077209364,0.5233103569776917,0.5318989627606862,0.53132638904182,0.5299610209429849,0.5287718293730318,0.5359510229249708,0.522165209539959,0.5257768283820388,0.5256887401175978,0.523618665903235,0.5262172697042437,0.5316346979673633,0.5299610209429849,0.5263934462331256,0.5305776387940716,0.5498575498575499,0.6333766433966834
357,0.360126847100795,0.5072342487172147,0.6199872272016561,0.6287520095135326,0.6286198771168711,0.6278711268691228,0.6298531128190447,0.6272985531502565,0.6296769362901627,0.6210883305071682,0.36836309982602566,0.36347420114955187,0.36087559734854324,0.36087559734854324,0.360126847100795,0.360126847100795,0.360126847100795,0.360126847100795,0.5063974102050255,0.6143936224096544,0.628884141910194,0.6264176705058468,0.623158404721531,0.6293686273646194,0.6255367878614372,0.360126847100795,0.5053843951639543,0.6209561981105067,0.6088881058820939,0.6277389944724614,0.6336409081900064,0.6287520095135326,0.6301614217445881,0.6133806073685834,0.6177409764584113,0.5440110991213195,0.5417648483780748,0.5504855865577308,0.5473144090378559,0.5326477130084345,0.542865951683587,0.5434385254024533,0.5403994802792398,0.5417208042458543,0.5433063930057918,0.545684776145698,0.5452443348234931,0.5402673478825784,0.545596687881257,0.541412495320311,0.5493404391199982,0.5492083067233368,0.5459049968068004,0.5465656587901077,0.5530841903587395,0.5464775705256667,0.5454205113523751,0.5381091854037746,0.5476227179633993,0.5452883789557136,0.5506617630866127,0.5500891893677465,0.557224338787465,0.5507938954832743,0.5454205113523751,0.5341011693717105,0.5429099958158075,0.5422493338325002,0.5440110991213195,0.5348939637516792,0.5447158052368474,0.5455085996168161,0.5465656587901077,0.5452002906912726,0.5337047721817261,0.5467858794512102,0.5438349225924376,0.5442753639146425,0.5413244070558699,0.548503600607809,0.5463013939967848,0.5459049968068004,0.5462133057323438,0.5430861723446894,0.5433063930057918,0.552687793168755,0.533969036975049,0.5489880860622344,0.5497808804422031,0.538241317800436,0.5522913959787707,0.5405316126759012,0.5281943618616965,0.6336409081900064
358,0.4150498799797397,0.5645356647360655,0.6269902442247132,0.6309982602567773,0.6309982602567773,0.6312625250501002,0.6313946574467617,0.6310863485212183,0.6292805391001783,0.6307780395956749,0.4228456913827655,0.4182651016318351,0.41619502741747233,0.41619502741747233,0.4150498799797397,0.4150498799797397,0.4150498799797397,0.4150498799797397,0.5613204430839701,0.6274747296791385,0.6303816424056905,0.6306018630667929,0.6316148781078641,0.6313946574467617,0.6287520095135326,0.4150498799797397,0.5599110308529146,0.6242595080270431,0.6287960536457531,0.6308220837278954,0.6271223766213746,0.6262855381091854,0.6312625250501002,0.6290162743068555,0.6188420797639235,0.5289039617696932,0.5128718976414367,0.5350260961483406,0.520887929705565,0.519082120284525,0.5129599859058777,0.525248298795393,0.5344975665616948,0.522341386068841,0.5223854302010614,0.5182012376401154,0.5293444030918981,0.5311942566451584,0.5137527802858464,0.5229580039199277,0.525072122266511,0.526525578629787,0.5243674161509833,0.5269219758197714,0.5206677090444626,0.5314585214384814,0.5293444030918981,0.5407077892047832,0.5224294743332819,0.5205796207800216,0.5237948424321169,0.5256446959853773,0.5109779999559558,0.516527560615737,0.5255566077209364,0.5182452817723359,0.5229580039199277,0.5336607280495056,0.5206236649122421,0.5181131493756744,0.5213724151599903,0.5253804311920545,0.5247197692087472,0.5230460921843687,0.522517562597723,0.5240591072254399,0.5286837411085908,0.5243674161509833,0.5240591072254399,0.522517562597723,0.5228699156554868,0.5248519016054086,0.532339404082891,0.5236627100354555,0.5214164592922108,0.5250280781342905,0.5370961703627034,0.5322072716862296,0.5309299918518355,0.5273624171419763,0.5185535906978793,0.5232663128454712,0.5530515650756133,0.6313946574467617
359,0.41357440155035347,0.5635006276288841,0.6287299874474224,0.6329582241405889,0.6329582241405889,0.6329582241405889,0.6330463124050298,0.6329582241405889,0.6304917527362417,0.6318130767028562,0.4232200665066397,0.4179347706401815,0.4150719020458499,0.4150719020458499,0.41357440155035347,0.41357440155035347,0.41357440155035347,0.41357440155035347,0.5600211411834658,0.6284216785218789,0.6319452090995177,0.6322094738928407,0.6329582241405889,0.6329582241405889,0.6311964588517694,0.41357440155035347,0.5590081261423947,0.6262194719108547,0.6297870466207139,0.6327380034794865,0.627981237199674,0.6279371930674535,0.632429694553943,0.6300072672818163,0.6185998370367107,0.5283093659847167,0.525710762183708,0.5165936268140677,0.536149221519963,0.5217908344160849,0.530335396066859,0.5228038494571561,0.5313924552401507,0.5084014182210576,0.5328899557356471,0.5298068664802131,0.5295426016868903,0.5161531854918628,0.5296747340835517,0.5221872316060693,0.5181351714417847,0.53588495672664,0.5267237772247793,0.524609658878196,0.5231562025149199,0.5298509106124336,0.525975026977031,0.5178709066484618,0.5223634081349512,0.5261512035059129,0.5263714241670153,0.5297628223479927,0.533418485322293,0.524433482349314,0.5283093659847167,0.5251822325970622,0.522891937721597,0.5250501002004008,0.5304675284635204,0.5215706137549825,0.5225836287960537,0.5344755444955845,0.5217467902838644,0.5213944372261006,0.5216587020194234,0.5282653218524962,0.5242132616882116,0.5253584091259442,0.5231562025149199,0.5318328965623554,0.522980025986038,0.5294985575546698,0.53588495672664,0.5341231914378207,0.5187517892928715,0.5252262767292828,0.5236847321015657,0.5318769406945759,0.5286176749102601,0.5176506859873593,0.5194564954083992,0.5251381884648417,0.553455302954301,0.6330463124050298
360,0.41584267435970845,0.5623775022572618,0.6288400977779736,0.6321874518267304,0.6321874518267304,0.6321434076945099,0.6320993635622895,0.6320112752978484,0.628972230174635,0.6306899513312338,0.4253121627871127,0.41985069039177253,0.41711995419410247,0.41711995419410247,0.41584267435970845,0.41584267435970845,0.41584267435970845,0.41584267435970845,0.5591622806051664,0.6282234799268868,0.6317470105045255,0.6313065691823206,0.6320112752978484,0.6319672311656279,0.6295007597612808,0.41584267435970845,0.5576207359774494,0.6262414939769649,0.6287960536457531,0.6316148781078641,0.6276949503402409,0.6275628179435795,0.6315267898434231,0.6301614217445881,0.6182254619128367,0.5278469025964015,0.5362593318505142,0.5119469708648066,0.5210641062344469,0.5365235966438371,0.5121231473936885,0.522517562597723,0.5178488845823516,0.5437468343279966,0.5234865335065736,0.5264815344975665,0.53132638904182,0.532515580611773,0.5108458675592944,0.5219890330110771,0.5269660199519919,0.5349820520161201,0.5255566077209364,0.5206236649122421,0.5312823449095995,0.51771675218569,0.5234424893743531,0.5158228545002093,0.5248519016054086,0.5279790349930631,0.5213283710277699,0.5291241824307956,0.5331762425950802,0.5274945495386377,0.5226496949943844,0.5144574864013742,0.5305335946618511,0.5357748463960889,0.5277588143319606,0.5213283710277699,0.5278909467286221,0.5258649166464797,0.5286396969763704,0.525336387059834,0.5201832235900372,0.5258208725142592,0.5277147701997401,0.5209760179700059,0.5310180801162765,0.5235305776387941,0.5243674161509833,0.5247638133409677,0.5211962386311084,0.5213283710277699,0.5245876368120858,0.5254244753242749,0.5187297672267612,0.5254685194564954,0.5298288885463234,0.5131802065669802,0.5175405756568081,0.5242793278865423,0.5536877580965758,0.6321874518267304
361,0.389922702547953,0.616529762822348,0.6213305732343809,0.6271003545552644,0.6179391750534035,0.618159395714506,0.6191283666233566,0.6188641018300337,0.625338589266445,0.6270563104230439,0.3970578519676716,0.3927415270100641,0.3921249091589773,0.3921249091589773,0.389922702547953,0.389922702547953,0.389922702547953,0.389922702547953,0.6197449844744434,0.6246779272831378,0.626615869100839,0.6205818229866326,0.6278491048030126,0.6140632914180009,0.6235768239776256,0.389922702547953,0.6205377788544121,0.6213305732343809,0.6270563104230439,0.6270563104230439,0.6276729282741307,0.6274527076130283,0.6171904248056552,0.6239291770353894,0.6197009403422229,0.5399370168909247,0.5230681142504789,0.5483934902772578,0.5412583408575392,0.537514589618798,0.5310841463146072,0.5387037811887512,0.5414345173864212,0.5277367922658504,0.5354885595366558,0.5326256909423243,0.5350481182144509,0.5265476006958973,0.5394965755687199,0.5462793719306746,0.5297187782157722,0.5353123830077738,0.5424915765597128,0.53769076614768,0.5429760620141382,0.5412583408575392,0.5372503248254751,0.5310841463146072,0.5249620119359598,0.5329780440000881,0.5379109868087824,0.5346517210244666,0.5364575304455064,0.5321412054878989,0.5310401021823867,0.5267678213569997,0.5434605474685635,0.5353564271399943,0.5259309828448105,0.5350921623466713,0.5264595124314563,0.5361051773877425,0.5244775264815345,0.5361051773877425,0.5199409808628246,0.5280451011913938,0.5397167962298223,0.5432843709396815,0.5324054702812218,0.5372503248254751,0.5382192957343258,0.5438129005263274,0.5291021603646854,0.5265476006958973,0.5322733378845603,0.531700764165694,0.5354885595366558,0.5338589266444977,0.5354004712722148,0.5380871633376644,0.5329780440000881,0.5358409125944196,0.545445795946798,0.6276729282741307
362,0.388645422713559,0.6127419674513863,0.6180272633178445,0.6264837367041776,0.6249421920764606,0.6260873395141933,0.6251183686053425,0.6252945451342244,0.6269682221586029,0.627981237199674,0.3955603514721751,0.3903631438701579,0.390098879076835,0.390098879076835,0.388645422713559,0.388645422713559,0.388645422713559,0.388645422713559,0.6161333656323636,0.6230042502587593,0.6254707216631065,0.6294346935629501,0.6277610165385716,0.6282014578607765,0.6291263846374067,0.388645422713559,0.6174987337311987,0.6180272633178445,0.6268360897619415,0.6268360897619415,0.626880133894162,0.6258230747208703,0.6243696183575943,0.6221233676143496,0.5471162104428637,0.5385276046598692,0.5415226056508622,0.5394525314364994,0.5332863529256315,0.5256226739192671,0.542051135237508,0.5472923869717456,0.5442533418485322,0.5268559096214407,0.5396727520976018,0.5365015745777268,0.5307758373890639,0.53769076614768,0.5372503248254751,0.5459270188729106,0.5293664251580084,0.5312162787112686,0.5359730449910811,0.5338148825122773,0.543240326807461,0.5421832676341695,0.5400251051553657,0.5341231914378207,0.5282653218524962,0.533066132264529,0.5310841463146072,0.5314364993723711,0.5448259155673986,0.5344755444955845,0.5396287079653813,0.5449140038318395,0.5395406197009404,0.5345636327600255,0.5450020920962805,0.5388799577176331,0.5249620119359598,0.5287498073069216,0.5439009887907683,0.524609658878196,0.5214825254905415,0.5411262084608778,0.5344315003633641,0.5278689246625118,0.5339910590411593,0.5389240018498536,0.5324495144134422,0.5309520139179458,0.5444295183774142,0.5427998854852563,0.5399810610231451,0.5309960580501663,0.5323173820167808,0.5366337069743884,0.5283974542491576,0.5308639256535048,0.5282653218524962,0.5328459116034266,0.5429075489195729,0.627981237199674
363,0.4115703935343214,0.5596908101918122,0.6237750225726177,0.627430685546918,0.627430685546918,0.6276509062080204,0.6283996564557687,0.6280913475302253,0.6256689202580986,0.6274747296791385,0.4203351758461979,0.41544627716972404,0.41289171750093595,0.41289171750093595,0.4115703935343214,0.4115703935343214,0.4115703935343214,0.4115703935343214,0.5559911030852914,0.6242154638948226,0.6269021559602722,0.6268140676958313,0.6282234799268868,0.6283115681913277,0.6255367878614372,0.4115703935343214,0.5550661763086613,0.6213525953004911,0.6248761258781299,0.6271664207535951,0.6238631108370587,0.6232905371181924,0.6279151710013433,0.6251403906714528,0.5297848444141029,0.5333083749917418,0.512167191525909,0.5380210971393337,0.5364355083793961,0.5206236649122421,0.533880948710608,0.5313704331740404,0.5161311634257526,0.510713735162633,0.5315906538351428,0.5212843268955494,0.5317227862318042,0.5291241824307956,0.5146777070624766,0.5241031513576604,0.5192142526811866,0.5347618313550178,0.5260851373075822,0.523971018960999,0.5260410931753617,0.5318989627606862,0.5303574181329692,0.5392102887092867,0.5270981523486533,0.5195225616067299,0.5306657270585127,0.5183774141689973,0.5319430068929067,0.5280230791252836,0.5237507982998965,0.5244555044154242,0.5218128564821951,0.5360831553216323,0.5311942566451584,0.5390341121804048,0.5216366799533132,0.5198749146644939,0.5285075645797088,0.5243674161509833,0.5218128564821951,0.5257768283820388,0.5294324913563391,0.5244555044154242,0.5232222687132507,0.5230901363165892,0.5244995485476447,0.523971018960999,0.5220771212755181,0.5196546940033914,0.5261291814398027,0.528155211521945,0.5365676407760576,0.5237507982998965,0.5212402827633289,0.533880948710608,0.5207557973089035,0.5303133740007487,0.5464253700726646,0.6283996564557687
364,0.4135964236164637,0.5621572815961593,0.6292805391001783,0.6328921579422582,0.6328921579422582,0.6328040696778172,0.6332004668678015,0.633244511000022,0.630425686537911,0.6320993635622895,0.42306591204386795,0.4176925279129688,0.41527010064084213,0.41527010064084213,0.4135964236164637,0.4135964236164637,0.4135964236164637,0.4135964236164637,0.5592063247373869,0.6289281860424145,0.6324076724878328,0.6320993635622895,0.6328921579422582,0.633332599264463,0.6307780395956749,0.4135964236164637,0.5578409566385518,0.6267700235636108,0.6298971569512651,0.6323636283556123,0.6282675240591072,0.6277830386046819,0.6328040696778172,0.6301614217445881,0.6198550948049946,0.5183774141689973,0.5144134422691536,0.5174524873923672,0.5379330088748926,0.5211962386311084,0.5133563830958621,0.5322072716862296,0.5329119778017574,0.5246316809443062,0.5214164592922108,0.531062124248497,0.5272302847453149,0.5279790349930631,0.5146777070624766,0.5219890330110771,0.528067123257504,0.5343213900328129,0.5277588143319606,0.5224294743332819,0.5263053579686846,0.5244114602832037,0.528067123257504,0.520887929705565,0.5217247682177542,0.5277588143319606,0.5303574181329692,0.5316787420995838,0.5337047721817261,0.5318549186284657,0.528067123257504,0.5350260961483406,0.5271862406130943,0.5375366116849083,0.5289480059019137,0.5210641062344469,0.5293444030918981,0.5222092536721795,0.5275385936708582,0.5257768283820388,0.5213283710277699,0.5281111673897245,0.52678984342311,0.525072122266511,0.5248078574731881,0.5326477130084345,0.5234865335065736,0.5281992556541655,0.5216807240855337,0.517892928714572,0.530974035984056,0.5258649166464797,0.5367438173049396,0.5350260961483406,0.5225616067299435,0.5292122706952366,0.5186416789623203,0.53132638904182,0.5534822188128802,0.633244511000022
365,0.36327600255455966,0.499636635909181,0.610539760840362,0.6256909423242089,0.628157413728556,0.6229602061265388,0.628245501992997,0.6301393996784779,0.6291704287696271,0.6204056464577506,0.3722169613953181,0.3667114448677575,0.36472945891783565,0.36472945891783565,0.36327600255455966,0.36327600255455966,0.36327600255455966,0.36327600255455966,0.4992842828514171,0.6104957167081415,0.6267039573652801,0.6292585170340681,0.6274967517452488,0.628333590257438,0.6258671188530908,0.36327600255455966,0.49893192979365325,0.610627849104803,0.6175427778634192,0.6221674117465701,0.6230482943909798,0.6227840295976569,0.6278491048030126,0.6113765993525513,0.6167940276156709,0.5460591512695722,0.5345636327600255,0.5480411372194939,0.5439450329229888,0.5412142967253187,0.5498909907727543,0.5423594441630514,0.5401131934198067,0.5443414301129732,0.5388799577176331,0.5443854742451937,0.5387037811887512,0.5480851813517145,0.5431522385430201,0.5447818714351781,0.5474245193684072,0.5446937831707371,0.5452663568896033,0.5335946618511749,0.5440331211874299,0.5328018674712062,0.5338148825122773,0.5339910590411593,0.5388359135854126,0.5358409125944196,0.5505516527560615,0.5404655464775705,0.5235966438371248,0.5397608403620427,0.5434605474685635,0.5379550309410028,0.5396287079653813,0.5424034882952719,0.5479090048228324,0.5372503248254751,0.5483934902772578,0.5457067982118082,0.5528419476315268,0.5465436367239974,0.5456627540795878,0.5441212094518708,0.5361051773877425,0.5465436367239974,0.5416987821797441,0.5510801823427074,0.5343874562311436,0.5374265013543571,0.5503314320949592,0.5423154000308309,0.5476006958972891,0.5436807681296659,0.5488339315994627,0.5530621682926292,0.5503314320949592,0.5413464291219803,0.5470281221784228,0.5401572375520272,0.5270679739617615,0.6301393996784779
