,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
339,0.47824852339845525,0.5381076783280327,0.5404077691958201,0.5279418446160836,0.5264936392548841,0.5269195820081781,0.5260676965015901,0.5264936392548841,0.47824852339845525,0.47824852339845525,0.47824852339845525,0.47824852339845525,0.47824852339845525,0.47824852339845525,0.47824852339845525,0.47824852339845525,0.47824852339845525,0.47824852339845525,0.4825647432985007,0.5112448886869605,0.5010222626079055,0.5102794184461609,0.5066163107678328,0.5052816901408451,0.5044582008178101,0.47824852339845525,0.5393855065879146,0.540862108132667,0.5408905043162199,0.540862108132667,0.5321728759654702,0.5321728759654702,0.5275726942298955,0.5168105406633349,0.477538618809632,0.49778509768287144,0.49855179463880056,0.5059348023625625,0.4995456610631531,0.49948886869604725,0.4943491594729668,0.4954566106315311,0.5005111313039527,0.5032371649250341,0.4992333030440709,0.4999148114493412,0.5003123580190822,0.5016753748296229,0.49866537937301225,0.4965356656065425,0.49929009541117675,0.4958257610177192,0.5000283961835529,0.49835302135393006,0.4994320763289414,0.49914811449341207,0.5044014084507042,0.5026692412539755,0.5037482962289869,0.5047989550204453,0.49602453430258975,0.4982394366197183,0.4993468877782826,0.5063185565002921,0.5408905043162199
340,0.542906633348478,0.5528736937755566,0.5463141753748296,0.5446671967287596,0.5092003634711495,0.4977567014993185,0.4888970922308042,0.47060995002271694,0.542906633348478,0.542906633348478,0.542906633348478,0.542906633348478,0.542906633348478,0.542906633348478,0.542906633348478,0.542906633348478,0.542906633348478,0.542906633348478,0.4805202180826897,0.48906746933212175,0.4953714220808723,0.4527771467514766,0.4706667423898228,0.45340186278964106,0.4776805997273966,0.542906633348478,0.5538107678328033,0.45794525215810994,0.5176624261699228,0.517548841435711,0.470184007269423,0.4688777828259882,0.4904588823262154,0.5492389822807815,0.5429918218991368,0.5019309404815993,0.4974727396637892,0.5083200817810086,0.5020161290322581,0.49880736029077694,0.497955474784189,0.49826783280327125,0.4962517037710132,0.5004543389368469,0.497955474784189,0.5088312130849614,0.49911971830985913,0.499602453430259,0.4996308496138119,0.49690481599273056,0.5001135847342117,0.4995456610631531,0.5024988641526579,0.5001419809177646,0.5017605633802817,0.5051681054066334,0.5013630168105406,0.5019309404815993,0.5029815992730577,0.5013914129940936,0.4981542480690595,0.5038334847796456,0.5047421626533394,0.5146686571039137,0.5538107678328033
341,0.5505452067242163,0.5730633802816901,0.5656519763743753,0.5667310313493866,0.5014766015447524,0.5165265788278055,0.4957689686506134,0.4895786006360745,0.5505452067242163,0.5505452067242163,0.5505452067242163,0.5505452067242163,0.5505452067242163,0.5505452067242163,0.5505452067242163,0.5505452067242163,0.5505452067242163,0.5505452067242163,0.5358927760109041,0.47109268514311675,0.494292367105861,0.4445138573375738,0.4474386642435257,0.44638800545206725,0.449767151294866,0.5505452067242163,0.5733757383007724,0.556366424352567,0.5335358927760109,0.534330985915493,0.5257837346660609,0.5209279872785098,0.48219559291231257,0.5590924579736484,0.5529020899591095,0.5028112221717401,0.500823489323035,0.5129486597001363,0.4957689686506134,0.49812585188550657,0.4984382099045888,0.5039754656974103,0.5003691503861881,0.5010222626079055,0.5019877328487051,0.4970184007269423,0.502868014538846,0.49911971830985913,0.501618582462517,0.49957405724670606,0.5004543389368469,0.5001703771013176,0.5007666969559291,0.5038050885960926,0.502044525215811,0.5019593366651522,0.5062471603816447,0.5046569741026806,0.499602453430259,0.4919070876874148,0.4988925488414357,0.5048273512039981,0.49417878237164925,0.5269496008307911,0.5733757383007724
342,0.5533564288959564,0.5763289413902771,0.5696558382553385,0.5704509313948205,0.5030383916401635,0.5197353475692867,0.49733075874602456,0.49221944570649706,0.5533564288959564,0.5533564288959564,0.5533564288959564,0.5533564288959564,0.5533564288959564,0.5533564288959564,0.5533564288959564,0.5533564288959564,0.5533564288959564,0.5533564288959564,0.5348989095865516,0.4949454793275784,0.48730690595184006,0.45291912766924125,0.4986937755565652,0.45680940481599275,0.43835188550658793,0.5533564288959564,0.5773796001817356,0.5607110404361654,0.5393571104043616,0.5399250340754203,0.530241935483871,0.5284529759200364,0.48216719672875963,0.5612221717401181,0.5548614266242617,0.5025556565197637,0.5008802816901409,0.5126930940481599,0.5013346206269877,0.4981542480690595,0.49909132212630625,0.5027544298046343,0.5013346206269877,0.49866537937301225,0.497955474784189,0.5031519763743753,0.49997160381644706,0.5034359382099046,0.4984098137210359,0.4992333030440709,0.49948886869604725,0.49812585188550657,0.5022716946842345,0.4969900045433894,0.49900613357564744,0.508178100863244,0.5049693321217629,0.500397546569741,0.49866537937301225,0.4931281235801908,0.5013914129940936,0.49511585642889594,0.5033791458427987,0.531636593756085,0.5773796001817356
343,0.48384257155838256,0.5514254884143571,0.5516242616992276,0.5424238982280781,0.5446671967287596,0.5439856883234894,0.5448091776465243,0.542083144025443,0.48384257155838256,0.48384257155838256,0.48384257155838256,0.48384257155838256,0.48384257155838256,0.48384257155838256,0.48384257155838256,0.48384257155838256,0.48384257155838256,0.48384257155838256,0.5223194002726034,0.5017037710131759,0.5156462971376647,0.5039754656974103,0.5076101771921854,0.499176510676965,0.511415265788278,0.48384257155838256,0.5549750113584734,0.5566787823716493,0.556366424352567,0.5562812358019082,0.5237392094502499,0.5237392094502499,0.5408905043162199,0.5053952748750568,0.4788732394366197,0.49988641526578825,0.501221035892776,0.5070422535211268,0.4967912312585189,0.4952578373466606,0.504060654248069,0.5056224443434802,0.5009370740572467,0.5055372557928215,0.49812585188550657,0.502442071785552,0.49914811449341207,0.4966776465243071,0.5011074511585643,0.5007666969559291,0.5008518855065879,0.49613811903680144,0.4958541572012721,0.490203316674239,0.49735915492957744,0.5021297137664698,0.4997444343480236,0.49968764198091775,0.5006531122217174,0.511415265788278,0.5000567923671059,0.49622330758746025,0.5041458427987279,0.5138832997987927,0.5566787823716493
344,0.5609098137210359,0.579679691049523,0.5732905497501136,0.5732905497501136,0.4939516129032258,0.5128634711494775,0.4905156746933212,0.48404134484325306,0.5609098137210359,0.5609098137210359,0.5609098137210359,0.5609098137210359,0.5609098137210359,0.5609098137210359,0.5609098137210359,0.5609098137210359,0.5609098137210359,0.5609098137210359,0.5443832348932304,0.4962517037710132,0.49716038164470694,0.47469900045433894,0.4990345297592004,0.4497103589277601,0.4879884143571104,0.5609098137210359,0.5812414811449341,0.5644025442980464,0.5332235347569286,0.5352680599727396,0.5247898682417084,0.5247046796910495,0.4797819173103135,0.5674693321217629,0.5626987732848705,0.5023852794184461,0.4992333030440709,0.5131474329850069,0.4976147205815538,0.5007099045888233,0.5011642435256701,0.5062755565651976,0.49920490686051794,0.4998012267151295,0.4985233984552476,0.49574057246706044,0.4953146297137665,0.497557928214448,0.49875056792367106,0.5016753748296229,0.4976715129486597,0.5003123580190822,0.4973023625624716,0.49568378009995456,0.49568378009995456,0.5035211267605634,0.4899477510222626,0.49866537937301225,0.4952578373466606,0.4913675601999091,0.4984098137210359,0.5051965015901863,0.5021865061335756,0.5360388135263192,0.5812414811449341
345,0.5443264425261245,0.5612221717401181,0.5556849159472966,0.5555145388459791,0.5047421626533394,0.5174636528850522,0.4995456610631531,0.49466151749204906,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.4735915492957746,0.47404588823262156,0.45629827351204,0.45945024988641525,0.4533734666060881,0.45459450249886413,0.4518400726942299,0.5443264425261245,0.5625567923671059,0.5473080417991822,0.5329395729213994,0.5323716492503408,0.5238811903680145,0.5181735574738755,0.4953146297137665,0.5498069059518401,0.5447523852794185,0.5060767832803271,0.5019593366651522,0.4855747387551113,0.49670604270786006,0.5034075420263516,0.49451953657428444,0.5017321671967288,0.5018457519309405,0.49940368014538844,0.4953430258973194,0.5010506587914584,0.5000851885506588,0.49735915492957744,0.502839618355293,0.497955474784189,0.49633689232167194,0.49988641526578825,0.49662085415720125,0.5012778282598819,0.49929009541117675,0.5037482962289869,0.4937528396183553,0.49997160381644706,0.5015333939118582,0.49380963198546113,0.4989209450249886,0.5005395274875056,0.5026408450704225,0.5214585902511846,0.5625567923671059
346,0.5625851885506588,0.5898171285779191,0.5884257155838255,0.5880281690140845,0.562102453430259,0.5476203998182644,0.5268627896410722,0.5253577919127669,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5588936846887779,0.494292367105861,0.5313209904588824,0.5149363925488414,0.4987221717401181,0.5114720581553839,0.5182303498409814,0.5625851885506588,0.5885393003180373,0.5844218537028624,0.5282825988187188,0.4990629259427533,0.49520104497955475,0.5033223534756929,0.46353930031803725,0.5735745115856429,0.5646013175829169,0.5041174466151749,0.5011642435256701,0.5087460245343026,0.5018457519309405,0.5058496138119036,0.4972171740118128,0.5040322580645161,0.5061619718309859,0.5019025442980464,0.49557019536574287,0.5002271694684235,0.5021865061335756,0.4986085870059064,0.4962517037710132,0.48952180826896863,0.49812585188550657,0.5030383916401635,0.5010790549750114,0.500795093139482,0.4944059518400727,0.4973875511131304,0.5114720581553839,0.495513402998637,0.4972739663789187,0.48628464334393456,0.49454793275783737,0.5013062244434348,0.4978986824170831,0.5459328551956902,0.5898171285779191
347,0.553924352567015,0.5712744207178555,0.5712460245343026,0.5686903680145389,0.5439004997728305,0.5299295774647887,0.5121819627442071,0.5037482962289869,0.553924352567015,0.553924352567015,0.553924352567015,0.553924352567015,0.553924352567015,0.553924352567015,0.553924352567015,0.553924352567015,0.553924352567015,0.553924352567015,0.5309234438891413,0.47424466151749206,0.4857735120399818,0.4783905043162199,0.45618468877782825,0.444854611540209,0.4646183552930486,0.553924352567015,0.5711892321671967,0.5644025442980464,0.5099670604270786,0.4861994547932758,0.457519309404816,0.4569513857337574,0.4883575647432985,0.5657087687414811,0.5546910495229441,0.49491708314402544,0.5020161290322581,0.5092287596547024,0.4983246251703771,0.4940368014538846,0.5008518855065879,0.49466151749204906,0.4998012267151295,0.5046569741026806,0.5030099954566106,0.5038334847796456,0.496734438891413,0.4964788732394366,0.5005679236710586,0.5017889595638346,0.5032087687414811,0.4988925488414357,0.49866537937301225,0.4995172648796002,0.49744434348023625,0.5035779191276692,0.5010506587914584,0.504089050431622,0.4967912312585189,0.5048557473875511,0.4986085870059064,0.5018457519309405,0.498778964107224,0.5268011293567859,0.5712744207178555
348,0.5678952748750568,0.5920036347114948,0.5849329850068151,0.5850465697410268,0.5340754202635166,0.4936108587005906,0.507354611540209,0.5010222626079055,0.5678952748750568,0.5678952748750568,0.5678952748750568,0.5678952748750568,0.5678952748750568,0.5678952748750568,0.5678952748750568,0.5678952748750568,0.5678952748750568,0.5678952748750568,0.5548330304407088,0.48920945024988644,0.5139709223080418,0.49355406633348475,0.49676283507496594,0.48866992276238075,0.5020161290322581,0.5678952748750568,0.5913505224897774,0.5782030895047705,0.5182871422080872,0.5210699681962744,0.5121819627442071,0.5198773284870514,0.47600522489777375,0.5752498864152658,0.569854611540209,0.5057928214447979,0.5018741481144934,0.5124659245797365,0.5018457519309405,0.49608132666969557,0.5015049977283054,0.4914811449341209,0.5034075420263516,0.5000851885506588,0.4993468877782826,0.49528623353021356,0.49548500681508406,0.49539981826442525,0.4986369831894593,0.49539981826442525,0.5009086778736938,0.5007383007723762,0.5018741481144934,0.5038902771467515,0.49676283507496594,0.5050545206724216,0.509001590186279,0.5001987732848705,0.4961097228532485,0.4893230349840981,0.5006815084052704,0.5020729213993639,0.4992616992276238,0.5432538781073537,0.5920036347114948
349,0.5500908677873694,0.5706213084961381,0.5643457519309405,0.5650840527033166,0.5049409359382099,0.5202748750567924,0.5006531122217174,0.49486029077691956,0.5500908677873694,0.5500908677873694,0.5500908677873694,0.5500908677873694,0.5500908677873694,0.5500908677873694,0.5500908677873694,0.5500908677873694,0.5500908677873694,0.5500908677873694,0.5329395729213994,0.4954282144479782,0.4921626533393912,0.44794979554747844,0.4478646069968196,0.444031122217174,0.46953089504770557,0.5500908677873694,0.5716719672875965,0.5555145388459791,0.5385336210813266,0.537965697410268,0.5282258064516129,0.5234268514311676,0.4954566106315311,0.5565935938209905,0.5519934120854157,0.5032087687414811,0.4989777373920945,0.4855463425715584,0.504884143571104,0.4988925488414357,0.4968480236256247,0.5034643343934575,0.49835302135393006,0.4993752839618355,0.4997444343480236,0.5046569741026806,0.5002271694684235,0.5021013175829169,0.4978986824170831,0.4995456610631531,0.5004827351203999,0.4974159472966833,0.49568378009995456,0.5056792367105861,0.4986085870059064,0.4910835983643798,0.4950306678782372,0.49764311676510675,0.4988925488414357,0.506531122217174,0.5016753748296229,0.5002271694684235,0.49457632894139025,0.5288902771467516,0.5716719672875965
350,0.5565084052703316,0.5830020445252158,0.5826328941390277,0.5811562925942754,0.5634086778736938,0.5529588823262154,0.5323148568832349,0.5296172194457065,0.5565084052703316,0.5565084052703316,0.5565084052703316,0.5565084052703316,0.5565084052703316,0.5565084052703316,0.5565084052703316,0.5565084052703316,0.5565084052703316,0.5565084052703316,0.5520786006360745,0.5071842344388914,0.531037028623353,0.5193661971830986,0.4635676965015902,0.5151635620172649,0.5194797819173104,0.5565084052703316,0.5825761017719219,0.5789129940935939,0.5372557928214448,0.5109325306678782,0.5076953657428441,0.4777373920945025,0.47163221263062244,0.5660779191276692,0.558808496138119,0.49985801908223537,0.5009086778736938,0.5046569741026806,0.4984950022716947,0.493042935029532,0.5018457519309405,0.5044298046342571,0.4999432076328941,0.5051397092230804,0.5009938664243526,0.497131985461154,0.49716038164470694,0.4970184007269423,0.501618582462517,0.5033507496592458,0.5028964107223989,0.503265561108587,0.5026692412539755,0.4993752839618355,0.497131985461154,0.5037199000454339,0.4887267151294866,0.5039470695138574,0.4964788732394366,0.5104497955474784,0.4958541572012721,0.498778964107224,0.4984098137210359,0.5429342182125008,0.5830020445252158
351,0.48375738300772375,0.526976374375284,0.5403509768287142,0.5336778736937755,0.5361199454793276,0.5342174011812812,0.5035495229441163,0.5241935483870968,0.48375738300772375,0.48375738300772375,0.48375738300772375,0.48375738300772375,0.48375738300772375,0.48375738300772375,0.48375738300772375,0.48375738300772375,0.48375738300772375,0.48375738300772375,0.493866424352567,0.500823489323035,0.5019309404815993,0.49057246706042706,0.5049693321217629,0.5047989550204453,0.5088312130849614,0.48375738300772375,0.526152885052249,0.5389595638346206,0.5384484325306679,0.5385904134484325,0.5383064516129032,0.5356656065424807,0.5358927760109041,0.5025272603362109,0.4857735120399818,0.4980406633348478,0.5017889595638346,0.504060654248069,0.5042594275329396,0.4982110404361654,0.49778509768287144,0.5010222626079055,0.5054804634257156,0.5048273512039981,0.4999432076328941,0.502442071785552,0.501249432076329,0.4994320763289414,0.5022432985006815,0.49880736029077694,0.5037766924125398,0.4999432076328941,0.504514993184916,0.500795093139482,0.4992616992276238,0.5076101771921854,0.5033791458427987,0.5078941390277146,0.4978702862335302,0.5057928214447979,0.49307133121308494,0.5035779191276692,0.5039754656974103,0.5071509703381579,0.5403509768287142
352,0.47873125851885506,0.5408053157655611,0.5451499318491595,0.5302987278509769,0.5287369377555656,0.5290492957746479,0.52819741026806,0.5287369377555656,0.47873125851885506,0.47873125851885506,0.47873125851885506,0.47873125851885506,0.47873125851885506,0.47873125851885506,0.47873125851885506,0.47873125851885506,0.47873125851885506,0.47873125851885506,0.5182303498409814,0.506957064970468,0.5185995002271695,0.5091151749204906,0.5090583825533849,0.49344048159927306,0.5131758291685597,0.47873125851885506,0.5427078600636075,0.5458314402544298,0.5460870059064061,0.5458314402544298,0.5358927760109041,0.5358927760109041,0.5303839164016356,0.5191106315311222,0.4774534302589732,0.50164697864607,0.5001135847342117,0.5099386642435256,0.49764311676510675,0.49752953203089506,0.5001703771013176,0.5042026351658337,0.5011358473421172,0.5001419809177646,0.501221035892776,0.4968196274420718,0.5019877328487051,0.4960529304861427,0.49988641526578825,0.5005963198546115,0.4993468877782826,0.4978986824170831,0.5000283961835529,0.497131985461154,0.4972171740118128,0.4985233984552476,0.4966776465243071,0.5022432985006815,0.4998012267151295,0.49417878237164925,0.5010790549750114,0.4960529304861427,0.498778964107224,0.509243363406244,0.5460870059064061
353,0.5045717855520218,0.5251306224443435,0.5014198091776465,0.5148796001817356,0.5117276238073603,0.51104611540209,0.5088028169014085,0.49724557019536575,0.5045717855520218,0.5045717855520218,0.5045717855520218,0.5045717855520218,0.5045717855520218,0.5045717855520218,0.5045717855520218,0.5045717855520218,0.5045717855520218,0.5045717855520218,0.4820820081781009,0.5027544298046343,0.49758632439800093,0.488556338028169,0.4871933212176284,0.4917083144025443,0.489379827351204,0.5045717855520218,0.5260676965015901,0.5026976374375284,0.5001419809177646,0.49988641526578825,0.5120399818264425,0.511017719218537,0.5086892321671967,0.5013630168105406,0.5014198091776465,0.4990629259427533,0.49866537937301225,0.502044525215811,0.49894934120854156,0.5014766015447524,0.50164697864607,0.4982962289868242,0.4982394366197183,0.5,0.49988641526578825,0.5034359382099046,0.4980974557019537,0.5005111313039527,0.4973023625624716,0.49778509768287144,0.5017605633802817,0.504514993184916,0.5006531122217174,0.5015901862789641,0.5011074511585643,0.5041174466151749,0.5014198091776465,0.5015617900954111,0.5006531122217174,0.4971887778282599,0.5010222626079055,0.5015617900954111,0.5032087687414811,0.5036485039267865,0.5260676965015901
354,0.5625851885506588,0.5834563834620627,0.5783166742389823,0.578430258973194,0.5376249432076329,0.5184291231258519,0.5056792367105861,0.5001419809177646,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5625851885506588,0.5483303044070876,0.48560313493866425,0.5123523398455248,0.493468877782826,0.4421285779191277,0.43997046796910494,0.4361369831894593,0.5625851885506588,0.5829736483416629,0.5736880963198546,0.5078657428441617,0.5107621535665606,0.5023284870513403,0.5121819627442071,0.47387551113130394,0.5711892321671967,0.5642037710131759,0.4968764198091776,0.4982394366197183,0.5124375283961835,0.5007666969559291,0.504884143571104,0.5013630168105406,0.5048273512039981,0.49985801908223537,0.49778509768287144,0.49818264425261244,0.5019877328487051,0.4986369831894593,0.49656406179009543,0.5021581099500227,0.5053952748750568,0.49977283053157656,0.5025272603362109,0.5006815084052704,0.49451953657428444,0.499176510676965,0.49204906860517944,0.5084620626987733,0.5041174466151749,0.4978986824170831,0.4940084052703317,0.5022432985006815,0.49633689232167194,0.49911971830985913,0.5345760044135782,0.5834563834620627
355,0.5411744661517492,0.5657371649250341,0.5580985915492958,0.559234438891413,0.5081213084961381,0.5192526124488869,0.5014482053611995,0.4953714220808723,0.5411744661517492,0.5411744661517492,0.5411744661517492,0.5411744661517492,0.5411744661517492,0.5411744661517492,0.5411744661517492,0.5411744661517492,0.5411744661517492,0.5411744661517492,0.5281122217174011,0.4801226715129487,0.4980122671512949,0.4607280781462971,0.4521240345297592,0.46092685143116763,0.4572637437528396,0.5411744661517492,0.5676965015901863,0.5492673784643344,0.5381928668786915,0.5381928668786915,0.529020899591095,0.46089845524761475,0.4601033621081327,0.5505168105406634,0.5434177646524307,0.49642208087233075,0.5002555656519764,0.510620172648796,0.4930997273966379,0.49806905951840075,0.4976147205815538,0.505736029077692,0.49948886869604725,0.4993468877782826,0.50164697864607,0.499602453430259,0.4990345297592004,0.5018741481144934,0.49866537937301225,0.4999432076328941,0.49985801908223537,0.5011926397092231,0.5038334847796456,0.5022149023171286,0.5014198091776465,0.4947751022262608,0.4954282144479782,0.5038050885960926,0.5003407542026351,0.5076101771921854,0.49772830531576556,0.5055656519763744,0.4936108587005906,0.5221701174790679,0.5676965015901863
356,0.528992503407542,0.5362903225806451,0.47660154475238525,0.47327919127669243,0.5067298955020445,0.5132610177192185,0.5014198091776465,0.46975806451612906,0.528992503407542,0.528992503407542,0.528992503407542,0.528992503407542,0.528992503407542,0.528992503407542,0.528992503407542,0.528992503407542,0.528992503407542,0.528992503407542,0.5208711949114039,0.5026692412539755,0.4919922762380736,0.4696160835983644,0.4950590640617901,0.4691049522944116,0.4682530667878237,0.528992503407542,0.5381360745115856,0.4847512494320763,0.5285097682871422,0.5287937301226715,0.5241651522035439,0.4766583371194911,0.4749545661063153,0.5323716492503408,0.5313493866424353,0.4973023625624716,0.5010790549750114,0.5105349840981372,0.5013914129940936,0.4989777373920945,0.4964504770558837,0.5017889595638346,0.5035779191276692,0.5011074511585643,0.49997160381644706,0.4993752839618355,0.5017037710131759,0.49883575647432987,0.5019309404815993,0.49838141753748294,0.5015333939118582,0.5000851885506588,0.494292367105861,0.5000851885506588,0.5017889595638346,0.5000283961835529,0.5037766924125398,0.5075817810086325,0.4992333030440709,0.4886415265788278,0.49378123580190825,0.5041174466151749,0.5033791458427987,0.5103573051210488,0.5381360745115856
357,0.5570763289413903,0.5782882780554294,0.5784870513402999,0.5787710131758291,0.5628407542026351,0.5515390731485689,0.5291344843253066,0.5276294865970014,0.5570763289413903,0.5570763289413903,0.5570763289413903,0.5570763289413903,0.5570763289413903,0.5570763289413903,0.5570763289413903,0.5570763289413903,0.5570763289413903,0.5570763289413903,0.5525897319400273,0.5019025442980464,0.5319457064970468,0.5177192185370286,0.4434348023625625,0.5140845070422535,0.5203316674238982,0.5570763289413903,0.578827805542935,0.5771524307133121,0.5361767378464335,0.5071274420717855,0.5038902771467515,0.47450022716946844,0.4686222171740118,0.5647149023171286,0.5592628350749659,0.5007099045888233,0.5042310313493866,0.49588255338482506,0.499602453430259,0.5060767832803271,0.4989777373920945,0.5006247160381645,0.505310086324398,0.4959677419354839,0.4939232167196729,0.4995172648796002,0.5023000908677874,0.5025556565197637,0.5002839618355293,0.5092003634711495,0.4978134938664244,0.49500227169468425,0.4978986824170831,0.5001987732848705,0.5013062244434348,0.5006531122217174,0.4903169014084507,0.5013914129940936,0.49886415265788275,0.4837857791912767,0.5025840527033166,0.49764311676510675,0.4964788732394366,0.5412539754656974,0.578827805542935
358,0.5457178555202181,0.5652260336210814,0.5585529304861426,0.5575306678782371,0.504486597001363,0.5168673330304407,0.49798387096774194,0.4929861426624262,0.5457178555202181,0.5457178555202181,0.5457178555202181,0.5457178555202181,0.5457178555202181,0.5457178555202181,0.5457178555202181,0.5457178555202181,0.5457178555202181,0.5457178555202181,0.4737903225806452,0.4731940027260336,0.4544525215810995,0.4597058155383916,0.44985233984552475,0.4678555202180827,0.4500795093139482,0.5457178555202181,0.5659359382099046,0.549835302135393,0.5347853248523399,0.5341038164470695,0.5247614720581554,0.5199057246706043,0.4944343480236256,0.5507439800090868,0.5464845524761472,0.5066163107678328,0.5003123580190822,0.48793162199000456,0.5017605633802817,0.5020729213993639,0.4937528396183553,0.5031235801908224,0.5,0.49642208087233075,0.5030667878237165,0.499602453430259,0.49914811449341207,0.49764311676510675,0.5018457519309405,0.4980406633348478,0.49483189459336663,0.4986085870059064,0.4949454793275784,0.4949738755111313,0.4981542480690595,0.5055940481599273,0.5040322580645161,0.4997160381644707,0.4986369831894593,0.5058496138119036,0.49812585188550657,0.49929009541117675,0.4946331213084961,0.5226333809307457,0.5659359382099046
359,0.5552589731940027,0.5803895956383462,0.572296683325761,0.5729213993639255,0.5017037710131759,0.5161858246251704,0.4947467060427079,0.4887267151294866,0.5552589731940027,0.5552589731940027,0.5552589731940027,0.5552589731940027,0.5552589731940027,0.5552589731940027,0.5552589731940027,0.5552589731940027,0.5552589731940027,0.5552589731940027,0.5344729668332576,0.4936676510676965,0.44229895502044525,0.4819400272603362,0.4990629259427533,0.476715129486597,0.43991367560199907,0.5552589731940027,0.5805883689232167,0.5639766015447524,0.5352964561562926,0.5361483416628805,0.529020899591095,0.5264936392548841,0.49023171285779193,0.5621592457973649,0.5581269877328487,0.5023000908677874,0.4988925488414357,0.5127214902317129,0.4966776465243071,0.5009370740572467,0.5001987732848705,0.4921910495229441,0.4969332121762835,0.5007666969559291,0.5047705588368924,0.502044525215811,0.4985801908223535,0.5028964107223989,0.4997160381644707,0.5026124488868696,0.4975011358473421,0.49911971830985913,0.4999148114493412,0.49486029077691956,0.5025556565197637,0.505310086324398,0.5081213084961381,0.5000567923671059,0.49528623353021356,0.5071558382553385,0.500823489323035,0.5005679236710586,0.49213425715583825,0.5325769130914519,0.5805883689232167
360,0.5513970922308041,0.5753350749659246,0.5745115856428896,0.5738300772376193,0.5575022716946842,0.548585870059064,0.5278850522489777,0.5260960926851431,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5471944570649705,0.5031519763743753,0.5277430713312131,0.5127214902317129,0.4648171285779191,0.4418446160835984,0.4410495229441163,0.5513970922308041,0.5732621535665606,0.5719843253066788,0.5329395729213994,0.5093423443889141,0.5053668786915039,0.4784189004997728,0.4728816447069514,0.5631247160381645,0.552277373920945,0.4931281235801908,0.49710358927760107,0.5032371649250341,0.4972171740118128,0.5042026351658337,0.4982394366197183,0.4962800999545661,0.5006531122217174,0.49409359382099044,0.5028112221717401,0.5036063153112221,0.5044014084507042,0.4966776465243071,0.5028112221717401,0.490203316674239,0.49818264425261244,0.49894934120854156,0.5019309404815993,0.49724557019536575,0.5022149023171286,0.49982962289868244,0.5104497955474784,0.49642208087233075,0.4963652885052249,0.5053384825079509,0.49733075874602456,0.5023284870513403,0.501618582462517,0.5342466086843642,0.5753350749659246
