,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
213,0.3748813416306297,0.625145026895897,0.6335565868579264,0.6494568083535492,0.6494568083535492,0.6494568083535492,0.649272228667862,0.649272228667862,0.6293903596667019,0.6323700031642232,0.375751503006012,0.375751503006012,0.375751503006012,0.3748813416306297,0.3748813416306297,0.3748813416306297,0.3748813416306297,0.3748813416306297,0.6298122560911297,0.6343212741272017,0.6489030692964877,0.6372745490981964,0.649272228667862,0.649272228667862,0.6278873536546777,0.3748813416306297,0.6343212741272017,0.6330555848539183,0.6482965931863728,0.6475055373905706,0.6453433182153782,0.6278873536546777,0.6278873536546777,0.6275181942833035,0.6326864254825441,0.5448001265689273,0.5244963611433393,0.5393945786309461,0.5298228035017403,0.5501529374538551,0.5399483176880076,0.5336989769011707,0.5456439194177829,0.5519196287311465,0.5312730724607109,0.5438508596139647,0.5413985866469782,0.5455911823647295,0.5248391519881869,0.5405547937981225,0.5281088492775023,0.5478325071195022,0.5320377597299862,0.5361248813416306,0.5370477797700665,0.5405020567450691,0.543824491087438,0.5262103153675772,0.5297700664486868,0.5401328973736947,0.5398164750553739,0.5419523257040396,0.5473315051154941,0.5329079211053687,0.5449319692015611,0.5407921105368632,0.5453011285729353,0.5384980487290371,0.5425588018141546,0.5479116126990824,0.5436135428752241,0.5500474633477481,0.541214006961291,0.5474633477481279,0.5496783039763738,0.5400801603206413,0.5304029110853286,0.5506822612085771,0.6494568083535492
214,0.3778346166016243,0.6255141862672714,0.6348750131842633,0.6509861828921,0.6509861828921,0.6509861828921,0.6507488661533594,0.6507488661533594,0.6349277502373167,0.6344267482333087,0.37849382976479273,0.37849382976479273,0.37849382976479273,0.3778346166016243,0.3778346166016243,0.3778346166016243,0.3778346166016243,0.3778346166016243,0.6315525788418943,0.6359561227718595,0.6512762366838941,0.6391730830081215,0.6507488661533594,0.6507488661533594,0.6397531905917098,0.3778346166016243,0.6359561227718595,0.6349541187638434,0.6514608163695813,0.6480856449741589,0.6463980592764477,0.6401487184896107,0.6400432443835038,0.6286256723974264,0.6345849593924692,0.5287680624406708,0.5420050627570931,0.5515504693597721,0.5266058432654783,0.5492036704988925,0.5432443835038498,0.5286362198080371,0.5378388355658685,0.5543455331716064,0.5310093871954435,0.5405284252715958,0.5406602679042295,0.5463295011074781,0.545538445311676,0.5363621980803712,0.5462240270013712,0.5393945786309461,0.5382343634637696,0.5446155468832402,0.5348328235418205,0.538708996941251,0.5412931125408712,0.5272123193755933,0.5434025946630102,0.5406075308511761,0.5382871005168232,0.5424533277080477,0.5281879548570826,0.5296909608691066,0.5348064550152938,0.5402647400063284,0.5422951165488873,0.5228878810252083,0.5397110009492669,0.5331452378441093,0.538893576626938,0.5500474633477481,0.5406338993777028,0.5427170129733151,0.5335671342685371,0.5344109271173927,0.5403965826389622,0.5535906120232669,0.6514608163695813
215,0.39795380234152516,0.5314049150933445,0.5837728087754456,0.5879917730197236,0.5837991773019724,0.616496150195127,0.616496150195127,0.6039447315684,0.6111433393101994,0.6057905284252716,0.39850754139858663,0.39850754139858663,0.39850754139858663,0.39795380234152516,0.39795380234152516,0.39795380234152516,0.39795380234152516,0.39795380234152516,0.5293218014977323,0.5843001793059803,0.5802394262208628,0.5752821432338361,0.6155732517666913,0.6154941461871111,0.6123562915304293,0.39795380234152516,0.5258675245227297,0.604946735576416,0.6152040923953169,0.6114333931019934,0.611987132159055,0.6117498154203143,0.6062915304292796,0.5299810146609008,0.6059751081109588,0.533171606370636,0.537390570614914,0.5450110747811412,0.5328288155257884,0.5383662060964033,0.5259466301023099,0.5411349013817108,0.5233097774496361,0.5433498576099568,0.5340945047990718,0.531062124248497,0.5315103891994515,0.5322223394156734,0.5284780086488767,0.5451165488872481,0.5286625883345638,0.5299282776078472,0.5291635903385719,0.5237844109271174,0.538893576626938,0.5374433076679676,0.5194599725767324,0.529348170024259,0.532459656154414,0.5300073831874275,0.5301392258200611,0.5369950427170129,0.5285834827549837,0.5327760784727349,0.537997046725029,0.5423478536019407,0.5411612699082375,0.5383662060964033,0.544430967197553,0.53216960236262,0.5360985128151039,0.5324332876278873,0.5354920367049889,0.5347273494357135,0.5332243434236895,0.5288207994937243,0.5327233414196815,0.527685976240981,0.616496150195127
216,0.4034384558590866,0.5265003691593714,0.6070825862250817,0.6081373272861512,0.6182364729458918,0.6125408712161164,0.6127781879548571,0.6104577576205041,0.612989136167071,0.6126990823752768,0.4043613542875224,0.4043613542875224,0.4043613542875224,0.4034384558590866,0.4034384558590866,0.4034384558590866,0.4034384558590866,0.4034384558590866,0.5296382238160532,0.6104050205674507,0.5984337095243117,0.6261733994304398,0.6159424111380656,0.6121453433182154,0.6237738635165067,0.4034384558590866,0.529348170024259,0.6128572935344373,0.5967988608796541,0.6233519670920789,0.6233783356186057,0.6236156523573463,0.6174190486235629,0.5273968990612805,0.612989136167071,0.5283725345427698,0.5353338255458285,0.5160056956017298,0.5291372218120451,0.5311675983546039,0.5204619765847485,0.5335671342685371,0.53095665014239,0.5436135428752241,0.5248391519881869,0.5357029849172028,0.5277924269591815,0.5296382238160532,0.5350437717540344,0.5263948950532644,0.532459656154414,0.5294800126568927,0.5291108532855184,0.5256829448370425,0.5164012234996308,0.5365467777660584,0.5323541820483071,0.5277133213796014,0.533778082480751,0.5256829448370425,0.5249709946208206,0.5250237316738741,0.5341736103786521,0.5350965088070878,0.5306665963505959,0.5277396899061281,0.5330397637380023,0.5349910347009809,0.5407393734838097,0.5316422318320853,0.5205674506908554,0.5313258095137644,0.5393682101044194,0.5297700664486868,0.5381552578841894,0.532275076468727,0.5279242695918152,0.5341589611972484,0.6236156523573463
217,0.39368210104419366,0.4846798860879654,0.596904334985761,0.5954276975002637,0.6180782617867313,0.6174454171500896,0.6177354709418837,0.6116443413142073,0.6003849804872904,0.5947684843370953,0.3942885771543086,0.3942885771543086,0.3942885771543086,0.39368210104419366,0.39368210104419366,0.39368210104419366,0.39368210104419366,0.39368210104419366,0.5066448686847379,0.600121295222023,0.5853549203670498,0.6169971521991351,0.6195812677987554,0.6177882079949373,0.62002953274971,0.39368210104419366,0.5070931336356924,0.5949794325493092,0.5541609534859192,0.619924058643603,0.6196867419048624,0.619818584537496,0.6047885244172556,0.5030323805505749,0.5951640122349963,0.5336462398481173,0.5228351439721548,0.5385771543086172,0.533672608374644,0.5273968990612805,0.5358348275498365,0.5183261259360827,0.5410821643286573,0.5270541082164328,0.5351492458601413,0.5306929648771227,0.5287944309671976,0.5290581162324649,0.5359403016559434,0.5277660584326548,0.5345164012234996,0.5309302816158633,0.5358348275498365,0.5303765425588018,0.5412667440143445,0.5311412298280772,0.5372059909292268,0.5314576521463981,0.5317213374116654,0.5359403016559434,0.5311939668811306,0.5287153253876173,0.5350701402805611,0.532565130260521,0.532565130260521,0.5252083113595613,0.5160320641282565,0.5285571142284569,0.5339099251133846,0.5296909608691066,0.5394736842105263,0.5392363674717857,0.5418732201244595,0.5319322856238793,0.5436926484548044,0.5276605843265478,0.533672608374644,0.5222472234918178,0.619924058643603
218,0.3992458601413353,0.5301655943465879,0.578103575572197,0.5825862250817424,0.5833509123510178,0.6139384031220335,0.6139384031220335,0.6001476637485498,0.6067397953802341,0.6002267693281299,0.40032696972893156,0.40032696972893156,0.40032696972893156,0.3992458601413353,0.3992458601413353,0.3992458601413353,0.3992458601413353,0.3992458601413353,0.5274496361143339,0.578103575572197,0.577101571564181,0.5752030376542558,0.6124881341630629,0.6123035544773758,0.608163695812678,0.3992458601413353,0.52352072566185,0.5993829764792743,0.6110114966775657,0.6071353232781352,0.6082164328657315,0.60766269380867,0.6008859824912984,0.5284252715958232,0.6003586119607637,0.5341472418521253,0.53588756460289,0.5207256618500158,0.5281088492775023,0.5338044510072777,0.526342158000211,0.5319059170973526,0.5317213374116654,0.52723868790212,0.5254456280983019,0.5288207994937243,0.5249709946208206,0.5269750026368527,0.5318531800442992,0.52352072566185,0.5287153253876173,0.5318268115177723,0.5384980487290371,0.5363358295538445,0.5383925746229301,0.5274232675878072,0.5408712161164434,0.5306138592975425,0.526236683894104,0.5273705305347537,0.5333825545828499,0.5311939668811306,0.5234943571353233,0.5333825545828499,0.532459656154414,0.5302446999261681,0.5377069929332349,0.5226505642864677,0.5487817740744647,0.5339890306929649,0.5212794009070774,0.5297436979221601,0.5342263474317055,0.5206992933234891,0.529348170024259,0.5378388355658685,0.5301919628731147,0.5256389972928313,0.6139384031220335
219,0.3980592764476321,0.5321959708891467,0.5938983229617129,0.5951112751819428,0.5801603206412825,0.6015188271279401,0.6030745701930176,0.6034700980909187,0.5893101993460605,0.6094293850859615,0.3983493302394262,0.3983493302394262,0.3983493302394262,0.3980592764476321,0.3980592764476321,0.3980592764476321,0.3980592764476321,0.3980592764476321,0.5273177934817003,0.5943993249657209,0.5920261575783146,0.5868842949056007,0.601835249446261,0.595401328973737,0.6021516717645818,0.3980592764476321,0.523125197763949,0.6088756460288999,0.6076363252821433,0.6095875962451218,0.6042084168336673,0.6042084168336673,0.6042084168336673,0.5299282776078472,0.610378652040924,0.5324332876278873,0.5296909608691066,0.5398428435819006,0.5275551102204409,0.5242590444045987,0.5371005168231199,0.528346166016243,0.5326969728931548,0.5259993671553633,0.5317213374116654,0.5348591920683472,0.5364149351334248,0.5304292796118553,0.5265267376858981,0.5310357557219703,0.5259993671553633,0.5321959708891467,0.524232675878072,0.5362039869212109,0.5441145448792322,0.5211739268009704,0.5266849488450586,0.5268695285307458,0.5370214112435397,0.5326706043666279,0.5352019829131948,0.5396846324227402,0.5340681362725451,0.5276078472734944,0.5315103891994515,0.5269486341103259,0.5296382238160532,0.5275551102204409,0.5344372956439194,0.5409239531694969,0.5324069191013606,0.5290317477059382,0.5397901065288472,0.5363094610273178,0.5397637380023205,0.5183261259360827,0.5361248813416306,0.5256936875700718,0.610378652040924
220,0.3996413880392364,0.5358348275498365,0.6088756460288999,0.6109851281510389,0.6179464191540976,0.6197922160109693,0.6046303132580951,0.6020725661850016,0.6010441936504588,0.6060014766374855,0.3996150195127096,0.3996150195127096,0.3996150195127096,0.3996413880392364,0.3996413880392364,0.3996413880392364,0.3996413880392364,0.3996413880392364,0.5313785465668178,0.6081109587596245,0.6146503533382555,0.6087701719227929,0.619423056639595,0.6011496677565658,0.6096930703512288,0.3996413880392364,0.5266058432654783,0.605447737580424,0.6169707836726084,0.6063706360088599,0.619423056639595,0.619423056639595,0.619423056639595,0.5330925007910557,0.602837253454277,0.5373378335618606,0.5390781563126252,0.5397901065288472,0.5296909608691066,0.5216221917519249,0.5230460921843687,0.5229933551313153,0.5338044510072777,0.5359666701824702,0.5308248075097564,0.527845164012235,0.5299282776078472,0.5318004429912456,0.5317213374116654,0.5321432338360932,0.5376806244067082,0.5326178673135745,0.5268431600042189,0.5185634426748233,0.5164012234996308,0.5317740744647189,0.5212002953274971,0.5246018352494463,0.5242854129311254,0.5283197974897162,0.5348064550152938,0.5287153253876173,0.5348064550152938,0.5374433076679676,0.5321168653095665,0.5254192595717752,0.5237053053475372,0.5378915726189221,0.5333561860563232,0.5315367577259783,0.5334616601624301,0.5326969728931548,0.5382079949372429,0.5318531800442992,0.535281088492775,0.5321959708891467,0.5334352916359034,0.531610003632997,0.6197922160109693
221,0.4030692964877123,0.5373114650353338,0.614993144183103,0.6162588334563864,0.6144657736525683,0.6173135745174559,0.6113015504693597,0.6138592975424533,0.6096403332981754,0.6096403332981754,0.40314840206729247,0.40314840206729247,0.40314840206729247,0.4030692964877123,0.4030692964877123,0.4030692964877123,0.4030692964877123,0.4030692964877123,0.5323805505748339,0.6139120345955068,0.6170235207256618,0.5918415778926274,0.6160478852441725,0.6124353971100095,0.6160215167176458,0.4030692964877123,0.5276078472734944,0.6088229089758465,0.6202932180149773,0.6097458074042823,0.6145712477586752,0.6145712477586752,0.6145712477586752,0.5348328235418205,0.6087965404493197,0.5264212635797911,0.5248918890412404,0.5278715325387617,0.535993038708997,0.5234416200822698,0.5236789368210104,0.5244172555637591,0.5302183313996414,0.524628203775973,0.5269222655837992,0.530060120240481,0.5268167914776922,0.5323278135217804,0.5338835565868579,0.5271332137960131,0.5227560383925747,0.5202246598460079,0.523626199767957,0.5351492458601413,0.5415304292796118,0.5297173293956333,0.5353601940723552,0.5253928910452484,0.5331452378441093,0.5374169391414407,0.5393682101044194,0.537997046725029,0.519196287311465,0.5225978272334142,0.5267904229511655,0.5247864149351334,0.5229669866047886,0.5393154730513658,0.5282934289631895,0.5358084590233098,0.5294272756038393,0.5304820166649088,0.5233888830292164,0.5334616601624301,0.5288207994937243,0.5200664486868474,0.5272914249551736,0.5343132659080344,0.6202932180149773
222,0.4046250395527898,0.5263685265267377,0.6058960025313785,0.6063178989558063,0.6176299968357768,0.6117234468937875,0.6116970783672608,0.607161691804662,0.610378652040924,0.6102468094082902,0.4051787786098513,0.4051787786098513,0.4051787786098513,0.4046250395527898,0.4046250395527898,0.4046250395527898,0.4046250395527898,0.4046250395527898,0.5291899588650986,0.6089020145554267,0.5980381816264108,0.6219280666596351,0.6145448792321485,0.6109587596245122,0.621427064655627,0.4046250395527898,0.5291635903385719,0.6105104946735577,0.5954540660267904,0.6213743276025736,0.6211370108638329,0.6211633793903597,0.6137010863832929,0.5270541082164328,0.610484126147031,0.5287680624406708,0.5377860985128151,0.5168758569771121,0.5291635903385719,0.5306665963505959,0.522017719649826,0.5166649087648982,0.5227033013395211,0.5265531062124249,0.5313785465668178,0.5308775445628098,0.5227033013395211,0.5288207994937243,0.535175614386668,0.525129205779981,0.5289262735998312,0.5315894947790317,0.5291899588650986,0.531062124248497,0.5332770804767429,0.5386826284147241,0.5346482438561333,0.5256302077839891,0.5317477059381922,0.5274232675878072,0.5378915726189221,0.5340681362725451,0.5193281299440987,0.5346482438561333,0.5296645923425799,0.5392627359983124,0.5364413036599515,0.5290581162324649,0.5402383714798017,0.5326178673135745,0.536388566606898,0.5319850226769328,0.5133952114755828,0.5315367577259783,0.5197236578419998,0.5248391519881869,0.5293745385507858,0.533361069116791,0.6213743276025736
223,0.38052420630735156,0.6203986921210842,0.6267535070140281,0.6427592026157578,0.6444731568399957,0.6444731568399957,0.6448159476848434,0.6448159476848434,0.6277027739689907,0.6278873536546777,0.38128889357662693,0.38128889357662693,0.38128889357662693,0.38052420630735156,0.38052420630735156,0.38052420630735156,0.38052420630735156,0.38052420630735156,0.6266480329079211,0.6283619871321591,0.6423900432443835,0.6234574411981858,0.6448159476848434,0.6448159476848434,0.6407551945997257,0.38052420630735156,0.6283619871321591,0.6283619871321591,0.5858295538445312,0.6440776289420947,0.6431547305136589,0.6431547305136589,0.6419945153464824,0.623141018879865,0.6287838835565869,0.5305611222444889,0.5461712899483177,0.550864887670077,0.5300073831874275,0.5470414513237001,0.5316422318320853,0.5452220229933551,0.5418468515979327,0.5252874169391415,0.5413722181204514,0.5372587279822804,0.5390254192595718,0.540106528847168,0.5384453116759835,0.541715008965299,0.5332770804767429,0.5410821643286573,0.535281088492775,0.5332507119502162,0.5347273494357135,0.528847168020251,0.5318795485708259,0.5268958970572725,0.5375487817740745,0.5317740744647189,0.533066132264529,0.5336989769011707,0.5204883451112752,0.5427697500263685,0.5399219491614808,0.5297700664486868,0.5433498576099568,0.5389199451534649,0.5419523257040396,0.528346166016243,0.5341736103786521,0.5330133952114756,0.5287944309671976,0.5387617339943044,0.5519987343107268,0.5372059909292268,0.5398164750553739,0.5488130256614594,0.6448159476848434
224,0.403095665014239,0.5355447737580424,0.5785254719966249,0.5788418943149457,0.5899430439827023,0.6130418732201245,0.6073199029638224,0.6073199029638224,0.6060278451640122,0.6058696340048518,0.4036494040713005,0.4036494040713005,0.4036494040713005,0.403095665014239,0.403095665014239,0.403095665014239,0.403095665014239,0.403095665014239,0.5313521780402911,0.5793956333720072,0.5441936504588124,0.5965351756143866,0.6126727138487501,0.6090338571880604,0.6085064866575256,0.403095665014239,0.5274232675878072,0.6052104208416834,0.5944256934922476,0.6057114228456913,0.612989136167071,0.612989136167071,0.612989136167071,0.5334352916359034,0.6074517455964561,0.5285043771754034,0.5296118552895264,0.5378124670393418,0.527344162008227,0.5353338255458285,0.5293745385507858,0.5345955068030799,0.5299282776078472,0.5247073093555532,0.5233097774496361,0.5283989030692965,0.536599514819112,0.5276078472734944,0.528741693914144,0.5336198713215905,0.5302710684526949,0.526236683894104,0.5357557219702563,0.5346482438561333,0.5211211897479169,0.5314840206729248,0.5307984389832296,0.528741693914144,0.5185107056217698,0.5339626621664382,0.5172977534015399,0.5337517139542243,0.520910241535703,0.5271595823225398,0.5323805505748339,0.5280297436979221,0.5347009809091868,0.5382871005168232,0.5345427697500263,0.5240744647189115,0.5276078472734944,0.5304292796118553,0.5190380761523046,0.5252874169391415,0.530350174032275,0.5332243434236895,0.540106528847168,0.5283178442655291,0.6130418732201245
225,0.4011971311043139,0.5355447737580424,0.6086910663432128,0.6111169707836726,0.6171289948317688,0.6186056323172661,0.5985919206834722,0.6082955384453117,0.604234785360194,0.6061333192701192,0.40117076257778717,0.40117076257778717,0.40117076257778717,0.4011971311043139,0.4011971311043139,0.4011971311043139,0.4011971311043139,0.4011971311043139,0.530350174032275,0.6079263790739373,0.6129363991140175,0.6038919945153465,0.6184474211581057,0.6067134268537074,0.6116179727876806,0.4011971311043139,0.5253137854656682,0.6051049467355765,0.6175245227296698,0.6061333192701192,0.6180255247336779,0.6180255247336779,0.6180255247336779,0.533066132264529,0.6039183630418732,0.525234679886088,0.5376806244067082,0.5359139331294167,0.5333298175297965,0.5271068452694864,0.5374433076679676,0.5272650564286467,0.5227560383925747,0.5290317477059382,0.5287944309671976,0.5281352178040291,0.5294272756038393,0.532565130260521,0.5281088492775023,0.527950638118342,0.5254456280983019,0.5314840206729248,0.5303765425588018,0.5146345322223395,0.5308511760362831,0.5217276658580319,0.5256829448370425,0.5292163273916254,0.5315103891994515,0.5267113173715853,0.5152937453855079,0.5277396899061281,0.5366786203986921,0.5252083113595613,0.5304029110853286,0.5218067714376121,0.5235734627149035,0.5233888830292164,0.5306929648771227,0.5300337517139542,0.5340153992194916,0.5311675983546039,0.5265003691593714,0.5228351439721548,0.5359403016559434,0.5208838730091763,0.5270013711633794,0.5320065081429917,0.6186056323172661
226,0.40032696972893156,0.5287153253876173,0.5661586330555849,0.5645237844109271,0.5765742010336462,0.6037337833561861,0.6037337833561861,0.6053158949477904,0.5869897690117076,0.5837991773019724,0.400880708785993,0.400880708785993,0.400880708785993,0.40032696972893156,0.40032696972893156,0.40032696972893156,0.40032696972893156,0.40032696972893156,0.5252083113595613,0.5645501529374538,0.568347220757304,0.5891519881869001,0.6051313152621032,0.6000421896424428,0.6084537496044721,0.40032696972893156,0.5212266638540238,0.5823752768695285,0.6011760362830925,0.6089547516084801,0.6095084906655416,0.6095348591920684,0.6076099567556165,0.526342158000211,0.5835091235101783,0.5312203354076575,0.5354920367049889,0.5248918890412404,0.5287944309671976,0.5240217276658581,0.5305874907710157,0.5184316000421897,0.5207783989030693,0.5397110009492669,0.5327233414196815,0.5261575783145238,0.5243645185107056,0.5244699926168126,0.533672608374644,0.5260257356818901,0.5314840206729248,0.5307984389832296,0.5302446999261681,0.5330397637380023,0.5338308195338044,0.5287680624406708,0.5379443096719755,0.5250764687269276,0.5290317477059382,0.5268431600042189,0.5253401539921949,0.5327760784727349,0.5263157894736842,0.5280297436979221,0.534279084484759,0.5431916464507963,0.5188798649931442,0.5327760784727349,0.5246809408290265,0.5281615863305559,0.5302446999261681,0.5321959708891467,0.522123193755933,0.5297700664486868,0.5179042295116549,0.5384980487290371,0.5326706043666279,0.5212735412345159,0.6095348591920684
227,0.39265372850965086,0.5156629047568821,0.5716169180466195,0.572777133213796,0.5757567767113174,0.5791319481067398,0.6068980065393946,0.6068980065393946,0.5855922371057906,0.5934500580107583,0.39283830819533805,0.39283830819533805,0.39283830819533805,0.39265372850965086,0.39265372850965086,0.39265372850965086,0.39265372850965086,0.39265372850965086,0.5149509545406603,0.5704567028794431,0.5709840734099778,0.6001740322750765,0.6031273072460711,0.6067134268537074,0.6072407973842422,0.39265372850965086,0.5121295222022993,0.5698238582428014,0.5461712899483177,0.5692701191857399,0.6023362514502689,0.6023362514502689,0.6023362514502689,0.5151355342263474,0.5908395738846113,0.5341472418521253,0.5259202615757832,0.5388672081004113,0.53095665014239,0.5316158633055584,0.5284516401223499,0.5270013711633794,0.5286098512815104,0.5337253454276975,0.5343581900643392,0.5344636641704461,0.5344900326969729,0.5413722181204514,0.5299810146609008,0.5245754667229195,0.534780086488767,0.5397637380023205,0.5340417677460183,0.527344162008227,0.5286362198080371,0.524628203775973,0.5265003691593714,0.5307984389832296,0.5315894947790317,0.532275076468727,0.5355184052315156,0.5353338255458285,0.5373114650353338,0.5321959708891467,0.5338571880603312,0.5311412298280772,0.5411349013817108,0.5370741482965932,0.5399219491614808,0.5319850226769328,0.5355975108110959,0.5353601940723552,0.542822487079422,0.5265003691593714,0.5259993671553633,0.532459656154414,0.5315894947790317,0.5130592569153902,0.6068980065393946
228,0.3772808775445628,0.6279137221812046,0.6363780191962873,0.6504851808880919,0.6504851808880919,0.6504851808880919,0.6502478641493513,0.6502478641493513,0.6322645290581163,0.6352969096086911,0.37794009070773127,0.37794009070773127,0.37794009070773127,0.3772808775445628,0.3772808775445628,0.3772808775445628,0.3772808775445628,0.3772808775445628,0.6333720071722392,0.6373536546777766,0.6502478641493513,0.6406233519670921,0.6502478641493513,0.6502478641493513,0.6282828815525788,0.3772808775445628,0.6373536546777766,0.636404387722814,0.6503269697289316,0.6489558063495412,0.6468463242274022,0.6282828815525788,0.6282828815525788,0.6305505748338783,0.6356660689800654,0.5251555743065077,0.5262630524206308,0.5514186267271385,0.5524997363147347,0.532459656154414,0.5415040607530851,0.5371268853496467,0.5389726822065183,0.5357557219702563,0.5469359772175931,0.5442991245649194,0.5399219491614808,0.5398692121084274,0.5401328973736947,0.5341999789051788,0.5279770066448687,0.5466986604788524,0.5295854867629997,0.5471205569032802,0.5347009809091868,0.5374169391414407,0.5417413774918257,0.5548465351756144,0.5442200189853391,0.540212002953275,0.5415304292796118,0.5266585803185319,0.5425060647611012,0.5466722919523257,0.5471205569032802,0.5446155468832402,0.5314312836198714,0.5498892521885878,0.5433762261364835,0.5357029849172028,0.5346482438561333,0.5491773019723658,0.5354129311254087,0.5434817002425905,0.5320377597299862,0.5393682101044194,0.5404229511654889,0.5527399828897561,0.6504851808880919
229,0.40357029849172027,0.5350701402805611,0.6013606159687797,0.6029427275603839,0.5666860035861196,0.5993566079527476,0.6076890623351967,0.6091393312941673,0.6079791161269908,0.6090338571880604,0.40375487817740746,0.40375487817740746,0.40375487817740746,0.40357029849172027,0.40357029849172027,0.40357029849172027,0.40357029849172027,0.40357029849172027,0.5308775445628098,0.601334247442253,0.601123299230039,0.5892838308195338,0.5973525999367155,0.6029163590338572,0.6094030165594346,0.40357029849172027,0.5259993671553633,0.6082164328657315,0.6136219808037127,0.6088229089758465,0.5911032591498787,0.5911032591498787,0.5911032591498787,0.5328551840523151,0.6094030165594346,0.5285043771754034,0.5270277396899061,0.5244436240902859,0.5250764687269276,0.5265794747389516,0.5339099251133846,0.5290053791794115,0.5351492458601413,0.524127201771965,0.5261048412614703,0.5305611222444889,0.5240744647189115,0.5310357557219703,0.5234943571353233,0.531062124248497,0.5326969728931548,0.5212002953274971,0.5283989030692965,0.5340681362725451,0.532275076468727,0.5355711422845691,0.5238635165066976,0.5278979010652884,0.532565130260521,0.5301128572935344,0.5310884927750237,0.5252874169391415,0.5371532538761734,0.5241008332454382,0.5327497099462082,0.5241799388250185,0.5240480961923848,0.5199609745807404,0.5297173293956333,0.5200664486868474,0.525129205779981,0.528847168020251,0.5376542558801815,0.529453644130366,0.5340417677460183,0.5333825545828499,0.5255247336778821,0.5275619465050959,0.6136219808037127
230,0.3791530429279612,0.6217171184474212,0.6287047779770066,0.6429174137749183,0.6455278979010652,0.6455278979010652,0.6462398481172872,0.6462398481172872,0.6307087859930387,0.6298913616707098,0.3802868895686109,0.3802868895686109,0.3802868895686109,0.3791530429279612,0.3791530429279612,0.3791530429279612,0.3791530429279612,0.3791530429279612,0.6275445628098302,0.6305242063073515,0.6431283619871322,0.6259360826916992,0.6462398481172872,0.6462398481172872,0.6417571986077418,0.3791530429279612,0.6305242063073515,0.6301550469359772,0.5854603944731568,0.6451851070562177,0.645949794325493,0.6443676827338888,0.6435238898850332,0.6246176563653623,0.6308933656787259,0.5477534015399219,0.542426959181521,0.5506012024048096,0.5311675983546039,0.54946735576416,0.5302710684526949,0.547542453327708,0.5388408395738846,0.5552420630735154,0.5383925746229301,0.5356238793376226,0.5378124670393418,0.5305083851914355,0.5469096086910663,0.5400274232675878,0.5396582638962135,0.5379179411454488,0.5435080687691172,0.5325914987870478,0.5302446999261681,0.5399746862145344,0.542822487079422,0.529954646134374,0.5405811623246493,0.5321959708891467,0.5337517139542243,0.538999050733045,0.5504429912456492,0.5401328973736947,0.5349646661744542,0.5355711422845691,0.5338835565868579,0.524628203775973,0.5382871005168232,0.5326178673135745,0.5345164012234996,0.545933973209577,0.5316949688851387,0.5330925007910557,0.5343581900643392,0.5360721442885772,0.5389199451534649,0.5494048525901706,0.6462398481172872
