,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
294,0.47784726078663353,0.5507158896105464,0.5291788396069247,0.5474322138252409,0.5472873457758891,0.5455489291836686,0.5405268368061424,0.5418789386000917,0.5116980949851511,0.5524060168529831,0.5524060168529831,0.5524060168529831,0.5524060168529831,0.47784726078663353,0.47784726078663353,0.47784726078663353,0.47784726078663353,0.47784726078663353,0.5525025955525509,0.5299031798536833,0.5549170630417462,0.5550619310910978,0.5456455078832364,0.5433759084433928,0.5516816766062245,0.47784726078663353,0.5384986841152184,0.545838665282372,0.5532269357993095,0.5440519593403674,0.5524060168529831,0.5524060168529831,0.5524060168529831,0.5483980008209189,0.5524060168529831,0.5022816717772896,0.5019919356785861,0.4975493154984668,0.5021850930777217,0.4996257575391747,0.5027645652751286,0.4998672042880943,0.49223748702223724,0.5026679865755608,0.5012193060820436,0.5062896878093537,0.494410507762513,0.49851510249414493,0.49822536639544146,0.5053239008136755,0.501509042180747,0.49861168119371274,0.49527971605862325,0.4948451119105681,0.49894970664220006,0.503585484221455,0.5011710167322597,0.4934447207668349,0.49972233623874257,0.5003983871357173,0.5036337735712388,0.4991428640413357,0.4966318178525726,0.5031991694231838,0.4912234106767752,0.49890141729241616,0.5062896878093537,0.5002052297365815,0.50204022502837,0.5071588961054639,0.5041649564188618,0.5061931091097859,0.4991911533911196,0.5011710167322597,0.5039235096699423,0.5008329912837723,0.5010744380326919,0.4884709177390926,0.5061448197600019,0.5038269309703745,0.4966318178525726,0.501557331530531,0.49619721370451747,0.501557331530531,0.5307634456776112,0.5532269357993095
295,0.4818552768186976,0.5361807953255909,0.5285993674095179,0.5495086558659488,0.5472873457758891,0.5457903759325881,0.5373880290701886,0.537194871671053,0.5372914503706208,0.5525991742521187,0.5525991742521187,0.5525991742521187,0.5525991742521187,0.4818552768186976,0.4818552768186976,0.4818552768186976,0.4818552768186976,0.4818552768186976,0.5394644711108965,0.5233358282830721,0.5542893014945554,0.554482458893691,0.5501364174131396,0.5483497114711351,0.5536132505975807,0.4818552768186976,0.5210179394934448,0.5352632976796967,0.552454306202767,0.5469976096771857,0.5525991742521187,0.5525991742521187,0.5525991742521187,0.5428930149455538,0.5525991742521187,0.49494169061013593,0.49822536639544146,0.4990945746915518,0.49870825989328055,0.5022333824275056,0.5029094333244802,0.4966801072023565,0.5039235096699423,0.5033923268223194,0.5001569403867977,0.4997706255885265,0.504068377719294,0.4993360214404713,0.49861168119371274,0.5020885143781539,0.4992394427409035,0.4996257575391747,0.49841852379457713,0.5053239008136755,0.5005915445348529,0.501026148682908,0.5007364125842045,0.5012193060820436,0.502523118526209,0.5024748291764252,0.49310669531834755,0.5018953569790183,0.5016539102300988,0.4999154936378782,0.49310669531834755,0.4976941835478185,0.49590747760581405,0.4966801072023565,0.5008812806335563,0.491319989376343,0.5044546925175653,0.49387932491489,0.5022816717772896,0.50204022502837,0.5010744380326919,0.503006012024048,0.4998672042880943,0.506627713257841,0.5072071854552479,0.5055653475625951,0.5004466764855011,0.49542458410797496,0.49523142670883935,0.499480889489823,0.5307330412721919,0.5525991742521187
296,0.464881570369655,0.5511746384334935,0.5688002511046188,0.5612188231885458,0.5589492237487023,0.5574039645556172,0.551947268030036,0.5437380785667721,0.5236979984064515,0.532100345268851,0.5325349494169062,0.5325349494169062,0.5325349494169062,0.464881570369655,0.464881570369655,0.464881570369655,0.464881570369655,0.464881570369655,0.5531062124248497,0.5658546007678007,0.567689596059589,0.5668686771132627,0.5450418910109376,0.5533959485235531,0.5529130550257141,0.464881570369655,0.54074413888017,0.5521887147789555,0.5684622256561316,0.5657097327184489,0.5550377864162059,0.5474080691503489,0.5475529371997006,0.5563898882101552,0.5325349494169062,0.5087282999734408,0.4961247796798416,0.4978149069222783,0.5026921312504528,0.49569017553178646,0.5085351425743052,0.5009537146582321,0.5013400294565034,0.49564188618200256,0.5046237052418089,0.4961247796798416,0.494917545935244,0.4960282009802738,0.5012434507569355,0.5038027862954826,0.4996981915638506,0.4987806939179564,0.502016080353478,0.49742859212400703,0.4998913489629862,0.49747688147379093,0.4987806939179564,0.49655938382789677,0.4994567448149311,0.4971871453750875,0.4969939879759519,0.4971388560253036,0.49182702754907404,0.5077625129777628,0.5098872443682546,0.496945698626168,0.4977183282227105,0.49544872878286694,0.5052514667889997,0.4904749257551247,0.5023058164521814,0.4940966269889176,0.4971871453750875,0.5018712123041263,0.4943380737378371,0.5028852886495884,0.49873240456817247,0.5028369992998044,0.5018712123041263,0.5024023951517493,0.5034164714972112,0.5014848975058551,0.5028369992998044,0.49747688147379093,0.5297019742295836,0.5688002511046188
297,0.4830383658884033,0.5500156940386798,0.5617017166863848,0.5552309438153415,0.5376053311442162,0.5454764951589927,0.5410821643286573,0.5428688702706618,0.5204626119709298,0.5499674046888958,0.5499674046888958,0.5499674046888958,0.5499674046888958,0.4830383658884033,0.4830383658884033,0.4830383658884033,0.4830383658884033,0.4830383658884033,0.5516575319313325,0.5638264480768767,0.5603013255426516,0.556486466909723,0.5572108071564816,0.5461525460559673,0.551416085182413,0.4830383658884033,0.5372190163459449,0.5491464857425695,0.5597701426950286,0.5482289880966753,0.5499674046888958,0.5499674046888958,0.5499674046888958,0.5535891059226887,0.5499674046888958,0.5050100200400801,0.49742859212400703,0.49868411521838857,0.4906197938044764,0.5034164714972112,0.5059758070357583,0.5036096288963469,0.5022092377526136,0.4950141246348118,0.5009537146582321,0.5054929135379193,0.5024023951517493,0.4971388560253036,0.4999396383127701,0.5007122679093126,0.5009054253084482,0.48984716420793395,0.49646280512832897,0.4933239973923751,0.5037544969456986,0.5019677910036942,0.5003259531110413,0.49651109447811287,0.5009054253084482,0.5075693555786271,0.4968974092763841,0.5077625129777628,0.4943380737378371,0.509114614771712,0.5004225318106091,0.502064369703262,0.49844266846946905,0.49655938382789677,0.503561339546563,0.4968491199266002,0.5001327957119057,0.4967042518772485,0.49559359683221865,0.5043822584928894,0.49829780042011734,0.5009054253084482,0.5037062075959147,0.5059758070357583,0.49795977497163,0.5011468720573677,0.5093560615206316,0.49849095781925296,0.49873240456817247,0.5018712123041263,0.5333469258910503,0.5617017166863848
298,0.48354540406113433,0.5278267378129754,0.5439070912910158,0.5396093391602482,0.5441485380399353,0.5360359272762393,0.5236738537315595,0.5326556727913658,0.5418306492503079,0.5495086558659488,0.5495086558659488,0.5495086558659488,0.5495086558659488,0.48354540406113433,0.48354540406113433,0.48354540406113433,0.48354540406113433,0.48354540406113433,0.5229978028345849,0.5451143250356134,0.5461766907308593,0.5412511770529009,0.544341695439071,0.5319796218943912,0.5271023975662168,0.48354540406113433,0.5379192119178116,0.5485428688702707,0.5471424777265375,0.5439070912910158,0.5495086558659488,0.5495086558659488,0.5495086558659488,0.48364198276070214,0.5495086558659488,0.5037786416205906,0.4974044474491151,0.5000603616872299,0.4940724823140256,0.5028128546249124,0.49508655865948764,0.5065311345582731,0.49846681314436103,0.5074486322041674,0.4996257575391747,0.5053239008136755,0.49561774150711063,0.49523142670883935,0.49793563029673804,0.4976458941980346,0.501026148682908,0.5034889055218872,0.5001086510370137,0.5048410073158365,0.4992394427409035,0.5036337735712388,0.5059999517106503,0.49600405630538186,0.5039235096699423,0.5000120723374459,0.49566603085689454,0.4970664220006278,0.5056136369123789,0.5092353381461718,0.5034406161721032,0.5061931091097859,0.5017987782794505,0.4992394427409035,0.49967404688895867,0.48866407513822824,0.4998672042880943,0.4943139290629452,0.49301011661877975,0.5019919356785861,0.5021850930777217,0.4965352391530048,0.5028611439746964,0.4947968225607842,0.5007847019339885,0.5098630996933626,0.4972112900499795,0.5014124634811792,0.5023782504768574,0.5058550836612985,0.5277104856746067,0.5495086558659488
299,0.4647608469951952,0.5491223410676775,0.5449211676364778,0.5699350508245407,0.5622087548591158,0.545307482434749,0.5604703382668952,0.5596494193205689,0.5302412053021706,0.5296617331047637,0.5297583118043315,0.5297583118043315,0.5297583118043315,0.4647608469951952,0.4647608469951952,0.4647608469951952,0.4647608469951952,0.4647608469951952,0.5486877369196224,0.5516333872564406,0.5703213656228119,0.5711422845691383,0.5568003476833184,0.5367119781732139,0.550426153511843,0.4647608469951952,0.5496052345655166,0.5646715116980949,0.5698384721249729,0.5680034768331844,0.5551585097906657,0.5389815776130574,0.5497018132650844,0.5355530337784001,0.5297583118043315,0.5103459931912017,0.504068377719294,0.49894970664220006,0.503585484221455,0.49204432962310163,0.5049375860154043,0.5012675954318275,0.50711060675568,0.504068377719294,0.5012675954318275,0.4942173503633774,0.4992394427409035,0.499480889489823,0.49779076224738633,0.5004466764855011,0.49498997995991983,0.49576260955646234,0.5011227273824758,0.49532800540840716,0.49542458410797496,0.4968249752517082,0.49561774150711063,0.4992394427409035,0.5039717990197262,0.4970181326508439,0.49489340126035203,0.5037786416205906,0.5016056208803148,0.49489340126035203,0.4967283965521404,0.5024748291764252,0.5049375860154043,0.4967283965521404,0.5075452109037352,0.5050341647149721,0.4975010261486829,0.5089456020474684,0.4908853852282879,0.5017504889296666,0.49523142670883935,0.4998672042880943,0.49696984330106,0.5029094333244802,0.4962455030543014,0.49846681314436103,0.49827365574522536,0.5004949658352851,0.494410507762513,0.5011227273824758,0.5292825722842383,0.5699350508245407
300,0.48045488567496436,0.5569452157326702,0.5531786464495255,0.5303377840017384,0.5464664268295627,0.5375328971195403,0.5356013231281841,0.5411063090035493,0.5393196030615448,0.5469976096771857,0.5469976096771857,0.5469976096771857,0.5469976096771857,0.48045488567496436,0.48045488567496436,0.48045488567496436,0.48045488567496436,0.48045488567496436,0.5568486370331024,0.5539029866962841,0.543762223241664,0.5460318226815076,0.5513436511577372,0.5456937972330203,0.5322693579930946,0.48045488567496436,0.5515850979066567,0.5195692589999276,0.5443899847888548,0.5452109037351812,0.5469976096771857,0.5469976096771857,0.5469976096771857,0.5574281092305092,0.5469976096771857,0.5003500977859333,0.5003018084361494,0.5008812806335563,0.48948499408455465,0.5039717990197262,0.4974044474491151,0.503006012024048,0.4983219450950093,0.503585484221455,0.5056619262621629,0.4905956491295845,0.4992877320906874,0.5036820629210228,0.5005915445348529,0.5001086510370137,0.49808049834608975,0.5057585049617307,0.5005915445348529,0.49822536639544146,0.5037786416205906,0.49585918825603015,0.5019919356785861,0.5047927179660526,0.4939276142646739,0.5042615351184296,0.49875654924306445,0.5072071854552479,0.49894970664220006,0.5106357292899051,0.4990945746915518,0.5059033730110825,0.49967404688895867,0.5019919356785861,0.49808049834608975,0.5004466764855011,0.49788734094695414,0.5034889055218872,0.4890986792862834,0.5026196972257768,0.5007364125842045,0.4975010261486829,0.5033923268223194,0.49508655865948764,0.497452736798899,0.503102590723616,0.5068208706569766,0.4947968225607842,0.4998189149383104,0.5013158847816114,0.5302733982020266,0.5574281092305092
301,0.48067218774899195,0.5548929183668542,0.5429654489702296,0.5384262500905426,0.5411304536784413,0.538667696839462,0.5315208730714441,0.5376053311442162,0.5352391530048047,0.5457662312576961,0.5457662312576961,0.5457662312576961,0.5457662312576961,0.48067218774899195,0.48067218774899195,0.48067218774899195,0.48067218774899195,0.48067218774899195,0.5553275225149094,0.5421445300239033,0.5289132481831132,0.5347079701571819,0.5432068957191492,0.5439312359659078,0.5368809908974576,0.48067218774899195,0.5521404254291716,0.5289132481831132,0.5293961416809523,0.5373638843952966,0.5457662312576961,0.5457662312576961,0.5457662312576961,0.55088490233479,0.5457662312576961,0.49655938382789677,0.5018712123041263,0.4976217495231427,0.507665934278195,0.5031267353985078,0.4977666175724944,0.5027887099500206,0.5004225318106091,0.5042373904435377,0.5032716034478596,0.5028852886495884,0.49651109447811287,0.5036096288963469,0.4996499022140667,0.5008571359586643,0.5011468720573677,0.49284110389453606,0.49655938382789677,0.49868411521838857,0.50303015669894,0.502016080353478,0.5039476543448342,0.5033198927976434,0.4944829417871888,0.5024989738513171,0.49921529806601156,0.49086124055339597,0.49752517082357484,0.5126880266557211,0.4978149069222783,0.5061689644348939,0.49742859212400703,0.4930825506434556,0.5007605572590965,0.5022092377526136,0.4967042518772485,0.5041891010937538,0.494386363087621,0.49457952048675663,0.5010502933577999,0.49844266846946905,0.5065069898833813,0.4973803027742231,0.49853924716903686,0.507617644928411,0.5067967259820847,0.4950624139845957,0.4978149069222783,0.5041891010937538,0.5284929519905496,0.5548929183668542
302,0.4650264384190067,0.5430137383200135,0.5670135451626144,0.5674964386604534,0.539681773184924,0.5583214622015115,0.5561967308110196,0.5594321172465413,0.5271265422411088,0.5261124658956468,0.5260641765458628,0.5260641765458628,0.5260641765458628,0.4650264384190067,0.4650264384190067,0.4650264384190067,0.4650264384190067,0.4650264384190067,0.5461525460559673,0.5648405244223387,0.5671584132119661,0.5609290870898423,0.5533959485235531,0.5642127628751479,0.5475529371997006,0.4650264384190067,0.5244223386532101,0.5613154018881136,0.5671101238621822,0.5297341671294395,0.5356737571528599,0.5515126638819808,0.54383465726634,0.5518989786802521,0.5260641765458628,0.4921650529975614,0.4996016128642828,0.4959799116304899,0.49477267788589224,0.5014366081560712,0.5053963348383514,0.4997464809136345,0.49564188618200256,0.5029335779993722,0.4973803027742231,0.5047202839413767,0.4987806939179564,0.5008088466088804,0.5039959436946182,0.49839437911968515,0.499505034164715,0.5027404206002366,0.4972354347248714,0.4911026873023155,0.5004225318106091,0.50303015669894,0.5010502933577999,0.5065552792331651,0.49839437911968515,0.503078446048724,0.502595552550885,0.5029335779993722,0.49240649974648093,0.4966559625274646,0.5059758070357583,0.5057343602868387,0.49936016611536327,0.4998430596132023,0.4943380737378371,0.5067484366323007,0.4951589926841635,0.4911992660018833,0.49482096723567615,0.49626964772919335,0.4916338701499384,0.5016297655552068,0.5032233140980756,0.5002293744114735,0.5061689644348939,0.5045271265422411,0.4970422773257358,0.502547263201101,0.49820122172054954,0.49897385131709204,0.5260856384791001,0.5674964386604534
303,0.4820242895429413,0.5491947750923534,0.5612188231885458,0.5488084602940821,0.544848733611802,0.5387642755390298,0.5321486346186348,0.5347079701571819,0.5368809908974576,0.5518989786802521,0.5518989786802521,0.5518989786802521,0.5518989786802521,0.4820242895429413,0.4820242895429413,0.4820242895429413,0.4820242895429413,0.4820242895429413,0.5497742472897602,0.5630055291305502,0.5558587053625323,0.5542651568196634,0.5567279136586426,0.5329695535649612,0.5473114904507811,0.4820242895429413,0.5407924282299539,0.5435449211676365,0.5556172586136128,0.5499674046888958,0.5518989786802521,0.5518989786802521,0.5518989786802521,0.5546031822681508,0.5518989786802521,0.5002293744114735,0.4978631962720622,0.4972837240746553,0.5102252698167419,0.5026921312504528,0.49631793707897726,0.4959799116304899,0.5006156892097448,0.49457952048675663,0.5042373904435377,0.5043339691431055,0.5033198927976434,0.5050100200400801,0.49926358741579546,0.5018712123041263,0.5016297655552068,0.4902817683559891,0.5024989738513171,0.5082454064756018,0.49197189559842575,0.5016297655552068,0.49916700871622766,0.5000362170123379,0.5027404206002366,0.5084868532245214,0.49940845546514717,0.5084868532245214,0.49530386073351523,0.48984716420793395,0.5047202839413767,0.49931187676557937,0.49858753651882076,0.499505034164715,0.5017746336045585,0.5029818673491562,0.5016297655552068,0.4978631962720622,0.5021126590530458,0.5072313301301398,0.5022575271023976,0.5049134413405123,0.4938551802399981,0.5057343602868387,0.4995533235144989,0.49858753651882076,0.5081971171258179,0.5031267353985078,0.4989255619673081,0.5011468720573677,0.5332753861135927,0.5612188231885458
304,0.4798754134775575,0.5494603665161648,0.5288891035082213,0.5445348528382066,0.5453557717845329,0.5430378829949055,0.537146582321269,0.5399473646087355,0.5167684767124611,0.54989497066422,0.54989497066422,0.54989497066422,0.54989497066422,0.4798754134775575,0.4798754134775575,0.4798754134775575,0.4798754134775575,0.4798754134775575,0.5509573363594659,0.5311587029480648,0.5540478547456359,0.5547721949923944,0.5437139338918802,0.5411545983533331,0.5518748340053601,0.4798754134775575,0.5341526426346669,0.5432310403940411,0.5523577275031991,0.5416374918511723,0.54989497066422,0.54989497066422,0.54989497066422,0.5483980008209189,0.54989497066422,0.5059033730110825,0.49218919767245334,0.5013641741313953,0.5049858753651882,0.4993843107902552,0.5016539102300988,0.49851510249414493,0.5039717990197262,0.4967766859019243,0.5011227273824758,0.4944587971122969,0.49238235507158895,0.49518313735905545,0.5006881232344207,0.4935412994664027,0.4998672042880943,0.49803220899630585,0.5011227273824758,0.5055170582128111,0.5019436463288022,0.5001569403867977,0.5005915445348529,0.4995774681893908,0.5029577226742642,0.49822536639544146,0.504068377719294,0.49605234565516576,0.5037303522708066,0.4934447207668349,0.4946519545114325,0.497452736798899,0.4967766859019243,0.49788734094695414,0.4976458941980346,0.5074003428543835,0.50204022502837,0.49233406572180505,0.502571407875993,0.4972595793997634,0.5024265398266412,0.5043098244682135,0.5002052297365815,0.5120844097834223,0.5044064031677813,0.4935412994664027,0.4995774681893908,0.49967404688895867,0.49209261897288553,0.5005915445348529,0.5297529463210222,0.5523577275031991
305,0.4760122654948451,0.5205350459956056,0.5306275201004419,0.533090276939421,0.5349735615809933,0.5382572373662988,0.5356496124779679,0.5418789386000917,0.5309655455489292,0.5481082647222155,0.5481082647222155,0.5481082647222155,0.5481082647222155,0.4760122654948451,0.4760122654948451,0.4760122654948451,0.4760122654948451,0.4760122654948451,0.516816766062245,0.5046478499167009,0.5370017142719173,0.5411545983533331,0.5322693579930946,0.5434241977931767,0.5346838254822899,0.4760122654948451,0.5262331892701064,0.5224666199869619,0.5393678924113287,0.5354564550788323,0.5481082647222155,0.5481082647222155,0.5481082647222155,0.48687736919622376,0.5481082647222155,0.49011275563174544,0.4998189149383104,0.5021368037279378,0.4962937924040853,0.49875654924306445,0.5036820629210228,0.5014124634811792,0.4917545935243982,0.5046478499167009,0.49812878769587365,0.49841852379457713,0.49890141729241616,0.5003018084361494,0.5018953569790183,0.5034889055218872,0.4995774681893908,0.49518313735905545,0.5007364125842045,0.5005915445348529,0.49614892435473357,0.4974044474491151,0.49581089890624624,0.4970664220006278,0.4965835285027887,0.49296182726899584,0.5038269309703745,0.5038752203201584,0.5017987782794505,0.5037786416205906,0.5048892966656204,0.49619721370451747,0.5037786416205906,0.5000120723374459,0.49861168119371274,0.503102590723616,0.5012675954318275,0.4945553758118647,0.4993360214404713,0.496438660453437,0.4992394427409035,0.49865997054349664,0.5033440374725354,0.49571432020667844,0.5003983871357173,0.4995774681893908,0.49556945215732673,0.4998189149383104,0.5011227273824758,0.4993360214404713,0.5228636657518517,0.5481082647222155
306,0.4586039548977473,0.538715986189246,0.5512712171330613,0.5542651568196634,0.5427240022213101,0.5528164763261463,0.5568727817079943,0.5542168674698795,0.531037979573605,0.5287683801337615,0.5285752227346259,0.5285752227346259,0.5285752227346259,0.4586039548977473,0.4586039548977473,0.4586039548977473,0.4586039548977473,0.4586039548977473,0.5365429654489702,0.5495810898906246,0.5608325083902745,0.5581283048023759,0.542772291571094,0.5578868580534563,0.5523818721780911,0.4586039548977473,0.5440761040152594,0.5210420841683366,0.5603013255426516,0.5497259579399764,0.5516092425815486,0.5542168674698795,0.5534442378733371,0.5193036675761161,0.5285752227346259,0.5012434507569355,0.5008571359586643,0.5026438419006688,0.5070381727310042,0.503561339546563,0.5053480454885675,0.5022575271023976,0.49916700871622766,0.49834608976990125,0.49926358741579546,0.5044788371924572,0.4938551802399981,0.500519110510177,0.4988772726175242,0.5017263442547746,0.4961247796798416,0.49554530748243475,0.5026438419006688,0.504575415892025,0.49641451577854506,0.49540043943308304,0.5048168626409445,0.4961247796798416,0.4938551802399981,0.4995533235144989,0.49844266846946905,0.49752517082357484,0.5032716034478596,0.4930825506434556,0.5017746336045585,0.4914890021005867,0.494917545935244,0.4980563536711978,0.4976217495231427,0.49250307844604874,0.4996499022140667,0.5021609484028298,0.4988772726175242,0.4988772726175242,0.5014366081560712,0.5006156892097448,0.5061689644348939,0.5075693555786271,0.5008571359586643,0.4995533235144989,0.49279281454475216,0.4994567448149311,0.5061206750851099,0.509645797619335,0.5233456650024726,0.5603013255426516
307,0.46268440495448726,0.5522611488036313,0.5311587029480648,0.5582490281768356,0.5582007388270517,0.5579110027283483,0.5553516671898013,0.549412077166381,0.5295168650554121,0.5354081657290485,0.5352150083299129,0.5352150083299129,0.5352150083299129,0.46268440495448726,0.46268440495448726,0.46268440495448726,0.46268440495448726,0.46268440495448726,0.5515850979066567,0.5359876379264553,0.5617258613612768,0.557041794432238,0.5561725861361276,0.5557379819880726,0.556558900934399,0.46268440495448726,0.5428930149455538,0.5559311393872082,0.5620638868097642,0.5552067991404496,0.5534200931984451,0.5534683825482289,0.5525508849023348,0.5481082647222155,0.5352150083299129,0.5038269309703745,0.49503826930970374,0.4999637829876621,0.5066760026076249,0.5028611439746964,0.5024748291764252,0.5046478499167009,0.5006881232344207,0.4971630007001956,0.4962937924040853,0.5106357292899051,0.5021368037279378,0.49783905159717023,0.4976458941980346,0.4998672042880943,0.5057102156119467,0.5069657387063283,0.49779076224738633,0.505082454064756,0.5034889055218872,0.4983702344447932,0.49610063500494966,0.49894970664220006,0.5012193060820436,0.5048410073158365,0.49547287345775887,0.508172972450926,0.5062413984595697,0.4912717000265591,0.496438660453437,0.503537194871671,0.49904628534176787,0.5017504889296666,0.4962455030543014,0.49329985271748317,0.5017987782794505,0.4973561580993312,0.5082212618007098,0.5056619262621629,0.503102590723616,0.49527971605862325,0.5037303522708066,0.4999154936378782,0.49262380182050847,0.4999637829876621,0.49696984330106,0.4983219450950093,0.5051307434145399,0.4936378781659705,0.5284473453824203,0.5620638868097642
308,0.4627809836540551,0.5500881280633556,0.5474805031750247,0.5691624212279982,0.5672791365864258,0.5431827510442572,0.5607600743655987,0.5628848057560905,0.5240118791800469,0.530048047903035,0.530048047903035,0.530048047903035,0.530048047903035,0.4627809836540551,0.4627809836540551,0.4627809836540551,0.4627809836540551,0.4627809836540551,0.548880894318758,0.5511987831083854,0.5717217567665451,0.5720114928652485,0.5557379819880726,0.5549170630417462,0.5482048434217833,0.4627809836540551,0.5482531327715672,0.5645266436487433,0.5713354419682739,0.5682932129318878,0.5578627133785644,0.5504744428616268,0.5507641789603303,0.5350218509307773,0.530048047903035,0.4882294709901731,0.5036337735712388,0.49894970664220006,0.4964869498032209,0.5021368037279378,0.5062413984595697,0.49890141729241616,0.5085109978994132,0.4969215539512761,0.5016056208803148,0.49774247289760243,0.4998189149383104,0.5021850930777217,0.5027645652751286,0.5014607528309631,0.5021850930777217,0.5050341647149721,0.4998189149383104,0.5036337735712388,0.5004949658352851,0.49808049834608975,0.49890141729241616,0.4940241929642417,0.4942656397131613,0.49894970664220006,0.5003500977859333,0.49595576695559795,0.4967766859019243,0.5049858753651882,0.5055170582128111,0.49334814206726707,0.5068691600067605,0.4998672042880943,0.5020885143781539,0.5052273221141077,0.49783905159717023,0.5126155926310452,0.5058067943115145,0.4947968225607842,0.49595576695559795,0.503537194871671,0.49904628534176787,0.501509042180747,0.4999154936378782,0.49885312794263226,0.49846681314436103,0.5001086510370137,0.5039235096699423,0.5009295699833402,0.5295669428996324,0.5713354419682739
309,0.4792959412801507,0.4944587971122969,0.5201004418475506,0.5258468744718352,0.53666368882343,0.532124489943743,0.5242533259289663,0.5316415964459038,0.5234806963324239,0.5465630055291305,0.5465630055291305,0.5465630055291305,0.5465630055291305,0.4792959412801507,0.4792959412801507,0.4792959412801507,0.4792959412801507,0.4792959412801507,0.4976941835478185,0.5266677934181616,0.520390177946254,0.5293719970060603,0.5420238066494435,0.531545017746336,0.5408165729048459,0.4792959412801507,0.5083178405002776,0.5354081657290485,0.5223217519376102,0.533621459787044,0.5465630055291305,0.5465630055291305,0.5465630055291305,0.5102494144916339,0.5465630055291305,0.48755342009319846,0.5019919356785861,0.5000120723374459,0.5034889055218872,0.4966801072023565,0.5003500977859333,0.49972233623874257,0.4944587971122969,0.5067725813071927,0.49605234565516576,0.49967404688895867,0.4945070864620808,0.5003983871357173,0.5000120723374459,0.5013641741313953,0.5001086510370137,0.503054301373832,0.5004466764855011,0.4884226283893087,0.50204022502837,0.49851510249414493,0.5029094333244802,0.49788734094695414,0.5008329912837723,0.5059999517106503,0.5001569403867977,0.4917545935243982,0.5029094333244802,0.4972112900499795,0.5055653475625951,0.5013641741313953,0.4992877320906874,0.49827365574522536,0.49252722312094066,0.49870825989328055,0.5053721901634595,0.5007847019339885,0.49885312794263226,0.49243064442137285,0.49972233623874257,0.501557331530531,0.49301011661877975,0.49600405630538186,0.5021368037279378,0.4991428640413357,0.5033923268223194,0.5019919356785861,0.4995774681893908,0.49547287345775887,0.5202506753802115,0.5465630055291305
