,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
621,0.3580205205205205,0.557007007007007,0.60995995995996,0.6231731731731732,0.6402277277277277,0.639476976976977,0.6402652652652653,0.6397022022022022,0.6263888888888889,0.3580205205205205,0.3580205205205205,0.3580205205205205,0.3580205205205205,0.3580205205205205,0.3580205205205205,0.3580205205205205,0.3580205205205205,0.3580205205205205,0.5480730730730731,0.6116491491491491,0.6220970970970972,0.6401651651651652,0.6401276276276276,0.6407907907907908,0.6414914914914915,0.3580205205205205,0.5617242242242242,0.6118993993993994,0.6206456456456456,0.6388638638638638,0.6417792792792792,0.6417417417417417,0.6383758758758759,0.3580205205205205,0.3580205205205205,0.5630630630630631,0.5618493493493494,0.5528403403403404,0.5643768768768769,0.5612612612612613,0.5735985985985986,0.5621871871871872,0.5646146146146146,0.5638263263263263,0.5640515515515515,0.5716341341341341,0.5671171171171171,0.5652902902902903,0.5639139139139139,0.5690440440440441,0.5708458458458459,0.5715465465465466,0.5632507507507507,0.5661411411411411,0.5622122122122122,0.5562812812812813,0.5536286286286286,0.566016016016016,0.5693068068068068,0.568968968968969,0.5668793793793794,0.5607232232232232,0.5703703703703704,0.5622747747747747,0.5711336336336337,0.5661286286286287,0.5636636636636637,0.5648273273273273,0.5664414414414415,0.5708083083083083,0.5700825825825826,0.56753003003003,0.5713588588588588,0.5614114114114114,0.5743993993993994,0.5631006006006006,0.5736611611611612,0.5689189189189189,0.5665165165165165,0.561036036036036,0.5593718718718719,0.5047213880547214,0.6417792792792792
622,0.35614364364364365,0.5571571571571572,0.6098598598598599,0.6228728728728729,0.6414039039039039,0.6405780780780781,0.6414414414414414,0.6418043043043044,0.6324574574574574,0.35614364364364365,0.35614364364364365,0.35614364364364365,0.35614364364364365,0.35614364364364365,0.35614364364364365,0.35614364364364365,0.35614364364364365,0.35614364364364365,0.5481981981981981,0.6121746746746747,0.621946946946947,0.6412412412412413,0.6411786786786787,0.6423173173173173,0.6435185185185185,0.35614364364364365,0.5620495495495496,0.6120745745745746,0.6202952952952953,0.6396896896896896,0.6432807807807808,0.6428928928928929,0.6406531531531532,0.35614364364364365,0.35614364364364365,0.5592092092092092,0.5617242242242242,0.5736861861861862,0.5646021021021022,0.5606106106106106,0.5674299299299299,0.5614364364364365,0.5648773773773774,0.5633758758758759,0.5727227227227227,0.5721596596596596,0.5632882882882883,0.5684059059059059,0.565915915915916,0.5688188188188188,0.5697072072072072,0.5698823823823824,0.5726976976976977,0.5637637637637638,0.5575700700700701,0.5574824824824824,0.5755255255255255,0.569019019019019,0.5614489489489489,0.5693193193193193,0.5627002002002002,0.5691191191191192,0.568993993993994,0.565452952952953,0.5726851851851852,0.5725975975975977,0.5660910910910911,0.5655905905905906,0.5778778778778779,0.5687187187187187,0.5626751751751752,0.5679804804804804,0.5606981981981982,0.5633383383383384,0.5680430430430431,0.5656156156156156,0.5706831831831832,0.5682432432432433,0.5656031031031031,0.5625125125125126,0.5703453453453453,0.5045272123975828,0.6432807807807808
623,0.3543293293293293,0.5503378378378379,0.6041166166166166,0.6170545545545546,0.6161036036036036,0.61996996996997,0.6212337337337337,0.6311561561561562,0.6336461461461461,0.3543293293293293,0.3543293293293293,0.3543293293293293,0.3543293293293293,0.3543293293293293,0.3543293293293293,0.3543293293293293,0.3543293293293293,0.3543293293293293,0.5377752752752752,0.604029029029029,0.6167042042042042,0.6231356356356357,0.6228978978978978,0.630518018018018,0.6258633633633633,0.3543293293293293,0.5629129129129129,0.6058308308308308,0.6144519519519519,0.6271396396396396,0.621996996996997,0.6222097097097097,0.6177302302302302,0.3543293293293293,0.3543293293293293,0.5730105105105106,0.5710585585585586,0.5727477477477477,0.5745745745745746,0.5640015015015015,0.5750375375375375,0.5685935935935936,0.564426926926927,0.5672922922922923,0.5671546546546546,0.5703453453453453,0.5618868868868869,0.5709709709709709,0.57505005005005,0.57007007007007,0.5672797797797797,0.5733483483483484,0.573460960960961,0.573023023023023,0.5668793793793794,0.5680930930930931,0.5778028028028028,0.5748623623623623,0.5757507507507508,0.5664664664664665,0.5684434434434434,0.5609109109109109,0.571021021021021,0.5624249249249249,0.5692192192192193,0.5748373373373373,0.5650525525525526,0.5720970970970971,0.5651026026026026,0.5748248248248248,0.5728228228228228,0.5621871871871872,0.5748248248248248,0.5659534534534535,0.5611111111111111,0.5673048048048048,0.5742242242242243,0.5665665665665666,0.5653153153153153,0.5681056056056056,0.5605355355355356,0.4969571423275127,0.6336461461461461
624,0.3599099099099099,0.5454079079079079,0.577977977977978,0.6307682682682683,0.6315815815815816,0.6389764764764765,0.640990990990991,0.6415915915915916,0.6307807807807808,0.3599099099099099,0.3599099099099099,0.3599099099099099,0.3599099099099099,0.3599099099099099,0.3599099099099099,0.3599099099099099,0.3599099099099099,0.3599099099099099,0.5403278278278278,0.5819194194194194,0.6310185185185185,0.6335335335335336,0.6389389389389389,0.6403278278278278,0.641504004004004,0.3599099099099099,0.5422922922922923,0.5773648648648648,0.6296046046046047,0.6379504504504504,0.6368993993993994,0.6375625625625626,0.6393143143143143,0.3599099099099099,0.3599099099099099,0.5632007007007007,0.5699324324324324,0.5643393393393393,0.5642642642642642,0.5672422422422423,0.5611111111111111,0.5612862862862863,0.5727102102102102,0.5670920920920921,0.5733108108108108,0.5627252252252253,0.5623123123123123,0.5727727727727727,0.5666916916916916,0.5580955955955956,0.5610485485485486,0.5671921921921922,0.5669294294294295,0.5730480480480481,0.5692317317317317,0.5592717717717718,0.5662037037037037,0.5546171171171171,0.5661661661661662,0.5600725725725726,0.5702202202202202,0.5699324324324324,0.5621121121121121,0.5632382382382383,0.5669169169169169,0.5673923923923924,0.5607357357357358,0.5692192192192193,0.5749374374374374,0.5640390390390391,0.5671671671671672,0.5704204204204204,0.5730480480480481,0.5663288288288288,0.5555305305305305,0.569994994994995,0.5642142142142142,0.5702827827827828,0.5611486486486487,0.5666041041041041,0.5660910910910911,0.5021475178882585,0.6415915915915916
625,0.3630630630630631,0.5452077077077077,0.6100975975975976,0.618556056056056,0.6266016016016016,0.6275775775775776,0.6300800800800801,0.6300925925925925,0.6297797797797797,0.3630630630630631,0.3630630630630631,0.3630630630630631,0.3630630630630631,0.3630630630630631,0.3630630630630631,0.3630630630630631,0.3630630630630631,0.3630630630630631,0.5492617617617618,0.6105980980980981,0.6195195195195196,0.6246871871871872,0.6277527527527528,0.6283033033033033,0.6297047047047047,0.3630630630630631,0.5284034034034034,0.6160285285285285,0.6187312312312312,0.5470095095095096,0.5616491491491491,0.5753003003003003,0.6220095095095095,0.3630630630630631,0.3630630630630631,0.5626251251251251,0.5635760760760761,0.5701951951951952,0.5656656656656657,0.5588713713713713,0.5606856856856857,0.5602227227227228,0.5662662662662663,0.5590340340340341,0.5597097097097097,0.5644894894894895,0.5611111111111111,0.5647897897897898,0.5600725725725726,0.5671921921921922,0.5662162162162162,0.5647897897897898,0.5680805805805805,0.5602727727727728,0.5630255255255255,0.5675175175175176,0.5635760760760761,0.5703078078078078,0.562962962962963,0.5649774774774775,0.5672422422422423,0.5628628628628629,0.5563813813813814,0.5601101101101101,0.552952952952953,0.5651526526526527,0.5632132132132132,0.5658533533533534,0.5605980980980981,0.560035035035035,0.5664164164164164,0.5601601601601601,0.5682682682682683,0.5619994994994995,0.5680555555555555,0.5638388388388388,0.5726976976976977,0.56498998998999,0.5631006006006006,0.5663163163163163,0.5676301301301301,0.4942178289400511,0.6300925925925925
626,0.35705705705705704,0.5289164164164164,0.5771521521521521,0.6277902902902903,0.62748998998999,0.641504004004004,0.6393268268268268,0.6428928928928929,0.6351351351351351,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.35705705705705704,0.5325700700700701,0.5711336336336337,0.6278528528528529,0.6306806806806807,0.6392267267267268,0.6426551551551551,0.642967967967968,0.35705705705705704,0.48105605605605606,0.5671046046046047,0.6316066066066066,0.6423048048048048,0.6423798798798799,0.6413788788788789,0.6417792792792792,0.35705705705705704,0.35705705705705704,0.5688563563563563,0.5703953953953954,0.5651151151151151,0.5681681681681682,0.5661536536536537,0.5646896896896897,0.5662662662662663,0.5685435435435435,0.5657407407407408,0.5684934934934935,0.5650775775775776,0.568506006006006,0.569456956956957,0.5679304304304305,0.5639264264264264,0.5711711711711712,0.571071071071071,0.5633883883883883,0.5763263263263263,0.569019019019019,0.5601976976976977,0.5662037037037037,0.5607982982982983,0.5641391391391392,0.5662537537537538,0.5700200200200201,0.5708708708708709,0.5739114114114114,0.5755255255255255,0.5688688688688689,0.5734109109109109,0.5642267267267267,0.5657032032032032,0.5637512512512513,0.5629504504504504,0.5684684684684684,0.5688563563563563,0.5735735735735735,0.5621246246246246,0.5688063063063064,0.5666291291291291,0.5673673673673674,0.5695695695695696,0.56498998998999,0.571509009009009,0.567992992992993,0.4982408334260186,0.6428928928928929
627,0.36477727727727727,0.5084084084084084,0.5731356356356356,0.6051301301301302,0.6057057057057057,0.6122997997997998,0.6188813813813814,0.6183058058058059,0.6241116116116117,0.36477727727727727,0.36477727727727727,0.36477727727727727,0.36477727727727727,0.36477727727727727,0.36477727727727727,0.36477727727727727,0.36477727727727727,0.36477727727727727,0.5203953953953954,0.5659659659659659,0.6050425425425425,0.6061686686686687,0.6073323323323323,0.6153028028028028,0.6191191191191191,0.36477727727727727,0.4971096096096096,0.5625125125125126,0.606569069069069,0.5559559559559559,0.5682932932932933,0.6158533533533533,0.6156906906906907,0.36477727727727727,0.36477727727727727,0.5637887887887888,0.5580580580580581,0.5657282282282282,0.5646271271271271,0.5617867867867868,0.5603478478478479,0.5623998998998999,0.5591966966966967,0.5609734734734735,0.565427927927928,0.5648023023023023,0.5633633633633633,0.5618368368368368,0.5593468468468469,0.5654029029029028,0.5672047047047047,0.5653153153153153,0.5617992992992993,0.5573323323323324,0.5683308308308308,0.553028028028028,0.5604729729729729,0.5556556556556557,0.5627002002002002,0.5646896896896897,0.5613488488488488,0.5634384384384384,0.5703953953953954,0.558470970970971,0.5675550550550551,0.5547922922922923,0.5617117117117117,0.5619369369369369,0.572047047047047,0.5730855855855855,0.5632507507507507,0.5582707707707708,0.5582457457457457,0.5608108108108109,0.5539164164164164,0.5619494494494495,0.5634259259259259,0.5641766766766767,0.563013013013013,0.5605605605605606,0.5618243243243243,0.4876033440848256,0.6241116116116117
628,0.3615865865865866,0.5439064064064064,0.5746746746746747,0.6290665665665666,0.6297297297297297,0.6358483483483484,0.638088088088088,0.6382882882882883,0.6273273273273273,0.3615865865865866,0.3615865865865866,0.3615865865865866,0.3615865865865866,0.3615865865865866,0.3615865865865866,0.3615865865865866,0.3615865865865866,0.3615865865865866,0.5410535535535536,0.579466966966967,0.6289164164164164,0.6309309309309309,0.6359359359359359,0.6369994994994995,0.6380755755755756,0.3615865865865866,0.5403153153153153,0.5746621621621621,0.6277027027027027,0.6350725725725725,0.633420920920921,0.6351601601601602,0.5949824824824825,0.3615865865865866,0.3615865865865866,0.5661786786786787,0.560497997997998,0.5665415415415416,0.5671921921921922,0.5606981981981982,0.5638763763763763,0.5630255255255255,0.5630380380380381,0.5675175175175176,0.5593093093093093,0.5693818818818819,0.5681306306306306,0.5619619619619619,0.5622747747747747,0.5573198198198198,0.5591466466466466,0.5678928928928929,0.5621121121121121,0.56006006006006,0.5707582582582582,0.5657407407407408,0.5644644644644644,0.5662537537537538,0.562962962962963,0.5641141141141142,0.565915915915916,0.5682682682682683,0.5722097097097097,0.5693318318318318,0.566041041041041,0.5518518518518518,0.5624249249249249,0.5675550550550551,0.5643268268268268,0.5611736736736737,0.5659409409409409,0.5678303303303304,0.5710960960960961,0.5550425425425426,0.5561811811811812,0.5698823823823824,0.5729229229229229,0.5613488488488488,0.5596471471471471,0.5637137137137137,0.5654029029029028,0.4998994364735105,0.6382882882882883
629,0.35462962962962963,0.5575700700700701,0.613475975975976,0.6252877877877878,0.6447447447447447,0.6445445445445446,0.6449074074074074,0.6421921921921921,0.633033033033033,0.35462962962962963,0.35462962962962963,0.35462962962962963,0.35462962962962963,0.35462962962962963,0.35462962962962963,0.35462962962962963,0.35462962962962963,0.35462962962962963,0.5497622622622622,0.6163163163163163,0.6243368368368368,0.6444069069069069,0.6448948948948949,0.643430930930931,0.6452827827827828,0.35462962962962963,0.5635885885885886,0.6158158158158158,0.6231356356356357,0.6413538538538539,0.6459459459459459,0.6451826826826826,0.6174049049049048,0.35462962962962963,0.35462962962962963,0.5725850850850851,0.5748123123123123,0.5701451451451451,0.575,0.5737737737737738,0.5581081081081081,0.5708958958958958,0.5774399399399399,0.5637637637637638,0.5642267267267267,0.5711961961961962,0.5703078078078078,0.5665790790790791,0.576488988988989,0.5607232232232232,0.5708333333333333,0.5640890890890891,0.5740615615615615,0.5669044044044044,0.5738863863863863,0.5676926926926927,0.5757382382382382,0.5753128128128128,0.5752502502502502,0.5668543543543544,0.5672672672672673,0.5693818818818819,0.5735610610610611,0.5621746746746746,0.560985985985986,0.5713838838838838,0.5708708708708709,0.5742492492492492,0.569431931931932,0.5724724724724725,0.5745745745745746,0.5696946946946947,0.566066066066066,0.5694069069069069,0.5685560560560561,0.5657532532532532,0.5690440440440441,0.5691566566566567,0.5719469469469469,0.571021021021021,0.5702827827827828,0.5042125458792126,0.6459459459459459
630,0.3592592592592593,0.5571196196196196,0.6101726726726727,0.6193568568568568,0.6357857857857858,0.6358108108108108,0.6358233233233234,0.625975975975976,0.6295670670670671,0.3592592592592593,0.3592592592592593,0.3592592592592593,0.3592592592592593,0.3592592592592593,0.3592592592592593,0.3592592592592593,0.3592592592592593,0.3592592592592593,0.5504129129129129,0.6136886886886886,0.618531031031031,0.6348973973973974,0.6349099099099099,0.6226851851851852,0.6206706706706707,0.3592592592592593,0.5643893893893894,0.6125375375375376,0.6176301301301301,0.6298673673673674,0.635035035035035,0.6341716716716717,0.6205580580580581,0.3592592592592593,0.3592592592592593,0.5629004004004003,0.5622497497497497,0.571021021021021,0.5681931931931932,0.5601726726726727,0.5697072072072072,0.5661536536536537,0.5623373373373374,0.5635885885885886,0.5625375375375375,0.5602977977977978,0.5622622622622623,0.5591216216216216,0.5511511511511511,0.5667292292292292,0.5667792792792793,0.5640015015015015,0.5629379379379379,0.5691941941941941,0.5637262262262263,0.5636636636636637,0.5737237237237237,0.5603478478478479,0.5735235235235235,0.5638388388388388,0.5713213213213213,0.5685935935935936,0.568943943943944,0.571046046046046,0.5588838838838839,0.5725850850850851,0.5589464464464464,0.5735485485485485,0.5654779779779779,0.5708208208208209,0.5676176176176176,0.5615990990990991,0.5656406406406407,0.5646771771771771,0.5584584584584584,0.5662162162162162,0.5625125125125126,0.561986986986987,0.565553053053053,0.5639014014014014,0.5593093093093093,0.5027745337930524,0.6358233233233234
631,0.36476476476476477,0.5223098098098098,0.5614114114114114,0.6053178178178178,0.6049174174174174,0.6105855855855856,0.6121121121121121,0.6086086086086087,0.6243618618618618,0.36476476476476477,0.36476476476476477,0.36476476476476477,0.36476476476476477,0.36476476476476477,0.36476476476476477,0.36476476476476477,0.36476476476476477,0.36476476476476477,0.529517017017017,0.5526651651651652,0.6053803803803803,0.605955955955956,0.6111361361361362,0.6007132132132132,0.6045795795795795,0.36476476476476477,0.5087087087087087,0.5508133133133133,0.605980980980981,0.5627002002002002,0.5750625625625626,0.5687187187187187,0.6049924924924925,0.36476476476476477,0.36476476476476477,0.555492992992993,0.5642142142142142,0.5566316316316317,0.5637637637637638,0.564014014014014,0.5588088088088088,0.5680930930930931,0.5625500500500501,0.5677177177177177,0.5671296296296297,0.5615740740740741,0.5652527527527528,0.5667167167167168,0.5650525525525526,0.5691941941941941,0.5599974974974975,0.5633383383383384,0.5602602602602602,0.5604729729729729,0.5658158158158159,0.5623123123123123,0.5612487487487487,0.5547422422422422,0.5609109109109109,0.5654654654654655,0.5633633633633633,0.5644019019019019,0.5597347347347348,0.5712462462462462,0.5553053053053053,0.5650025025025025,0.5611736736736737,0.5632007007007007,0.5602727727727728,0.56001001001001,0.5644144144144144,0.5609234234234234,0.5672672672672673,0.5679304304304305,0.564502002002002,0.5661161161161161,0.5584084084084084,0.5652527527527528,0.5630505505505505,0.5635760760760761,0.5632132132132132,0.48532513995476956,0.6243618618618618
632,0.3589964964964965,0.5377127127127127,0.570583083083083,0.6271771771771771,0.6264764764764765,0.6398148148148148,0.6381381381381381,0.6410285285285285,0.6293293293293293,0.3589964964964965,0.3589964964964965,0.3589964964964965,0.3589964964964965,0.3589964964964965,0.3589964964964965,0.3589964964964965,0.3589964964964965,0.3589964964964965,0.5392642642642642,0.563938938938939,0.6273648648648649,0.6292667667667667,0.6373123123123123,0.6405155155155156,0.6410035035035035,0.3589964964964965,0.5181556556556557,0.5604104104104104,0.6303178178178178,0.6403403403403404,0.6404404404404405,0.6402652652652653,0.6398898898898899,0.3589964964964965,0.3589964964964965,0.5606606606606607,0.5669419419419419,0.5597222222222222,0.5658283283283283,0.5663913913913914,0.563450950950951,0.5591841841841841,0.5680930930930931,0.5652527527527528,0.5701576576576577,0.5678803803803804,0.5703578578578579,0.5647397397397398,0.5676676676676676,0.5674424424424425,0.5633383383383384,0.5631631631631632,0.5610485485485486,0.5626626626626626,0.5578703703703703,0.5735610610610611,0.5684934934934935,0.5579079079079079,0.5647522522522522,0.5668293293293293,0.5639264264264264,0.5686561561561562,0.5704204204204204,0.5619994994994995,0.5593468468468469,0.5646521521521521,0.5624624624624625,0.5607982982982983,0.5637387387387387,0.5751626626626627,0.5672547547547547,0.5576701701701702,0.5700575575575576,0.5697197197197197,0.5570195195195196,0.5684434434434434,0.5640265265265265,0.566066066066066,0.5672297297297297,0.5672797797797797,0.5641891891891891,0.4995569643717792,0.6410285285285285
633,0.3612112112112112,0.5448323323323323,0.5772522522522523,0.6300675675675675,0.631006006006006,0.6382507507507508,0.6404654654654655,0.6403153153153153,0.6263513513513513,0.3612112112112112,0.3612112112112112,0.3612112112112112,0.3612112112112112,0.3612112112112112,0.3612112112112112,0.3612112112112112,0.3612112112112112,0.3612112112112112,0.5407032032032032,0.5813188188188189,0.6300175175175176,0.6327577577577578,0.6384384384384384,0.6386011011011011,0.6403278278278278,0.3612112112112112,0.5410910910910911,0.5763138138138139,0.6286536536536537,0.637575075075075,0.6370495495495495,0.6360360360360361,0.6374874874874875,0.3612112112112112,0.3612112112112112,0.5668543543543544,0.5669669669669669,0.5647397397397398,0.5621621621621622,0.5600725725725726,0.5679054054054054,0.5611486486486487,0.5717842842842843,0.5662162162162162,0.5680805805805805,0.5606481481481481,0.5595595595595596,0.561986986986987,0.5601101101101101,0.5593968968968969,0.5576451451451452,0.5653653653653654,0.5685810810810811,0.5592967967967968,0.5596346346346346,0.5589214214214214,0.5658158158158159,0.556544044044044,0.5664914914914915,0.5655655655655656,0.5619369369369369,0.5661661661661662,0.5725850850850851,0.5637137137137137,0.5677927927927928,0.5513013013013013,0.5627502502502503,0.5621246246246246,0.5611486486486487,0.5619369369369369,0.5653653653653654,0.5692692692692692,0.5677677677677677,0.5688313313313313,0.5681306306306306,0.5704204204204204,0.562037037037037,0.5689064064064064,0.5657657657657658,0.5654654654654655,0.561549049049049,0.502121566010455,0.6404654654654655
634,0.3583708708708709,0.5497747747747748,0.6197697697697697,0.6284034034034034,0.63755005005005,0.6381256256256256,0.6347972972972973,0.6346846846846846,0.6300175175175176,0.3583708708708709,0.3583708708708709,0.3583708708708709,0.3583708708708709,0.3583708708708709,0.3583708708708709,0.3583708708708709,0.3583708708708709,0.3583708708708709,0.5549049049049048,0.6195195195195196,0.629542042042042,0.635985985985986,0.6382257257257258,0.6386011011011011,0.633546046046046,0.3583708708708709,0.5324199199199199,0.6255255255255255,0.6285535535535536,0.6322197197197197,0.6365865865865866,0.5689564564564564,0.6271521521521521,0.3583708708708709,0.3583708708708709,0.5653403403403403,0.5749124124124124,0.5746121121121122,0.5700575575575576,0.5687812812812812,0.5686686686686687,0.570407907907908,0.5609734734734735,0.5626751751751752,0.564502002002002,0.5680930930930931,0.5671171171171171,0.5672422422422423,0.5592217217217217,0.5652902902902903,0.56493993993994,0.5719219219219219,0.5702452452452452,0.561061061061061,0.5653903903903904,0.569582082082082,0.5708583583583584,0.5706206206206206,0.5660285285285285,0.5656906906906907,0.5697822822822823,0.5627502502502503,0.5587712712712712,0.5698698698698699,0.5699324324324324,0.5696446446446446,0.564964964964965,0.5679804804804804,0.5804304304304304,0.5631381381381382,0.5677802802802803,0.5654154154154154,0.571559059059059,0.5651401401401401,0.5708958958958958,0.5576576576576576,0.5747372372372372,0.5705205205205205,0.5671921921921922,0.5674299299299299,0.5628753753753754,0.5009254624995366,0.6381256256256256
635,0.36403903903903906,0.5439564564564564,0.5918043043043043,0.5978853853853854,0.6040165165165166,0.5930680680680681,0.6086211211211211,0.6211711711711712,0.6256131131131131,0.36403903903903906,0.36403903903903906,0.36403903903903906,0.36403903903903906,0.36403903903903906,0.36403903903903906,0.36403903903903906,0.36403903903903906,0.36403903903903906,0.5357232232232232,0.5942192192192193,0.5974099099099099,0.6022272272272272,0.6007007007007007,0.6222597597597598,0.622997997997998,0.36403903903903906,0.5508258258258258,0.5937687687687687,0.5981606606606606,0.5703078078078078,0.5743868868868869,0.5765515515515516,0.6126501501501501,0.36403903903903906,0.36403903903903906,0.5547672672672672,0.5656406406406407,0.5536786786786787,0.563013013013013,0.5591216216216216,0.5562812812812813,0.5631256256256256,0.5638888888888889,0.5606106106106106,0.5607982982982983,0.5641016016016016,0.559446946946947,0.5653403403403403,0.5633508508508509,0.564964964964965,0.5619494494494495,0.5602102102102102,0.5592592592592592,0.5634634634634634,0.5551551551551551,0.5684934934934935,0.5621371371371371,0.5653278278278279,0.566041041041041,0.5622622622622623,0.5669419419419419,0.5539039039039039,0.5631506506506506,0.5596471471471471,0.5662912912912913,0.5547547547547548,0.5667917917917918,0.5643518518518519,0.5731356356356356,0.571971971971972,0.5634884884884885,0.558933933933934,0.5680430430430431,0.5674049049049049,0.5634259259259259,0.5616616616616616,0.5694194194194194,0.5598598598598599,0.5643893893893894,0.5592217217217217,0.5638513513513513,0.490046528009491,0.6256131131131131
636,0.36188688688688686,0.5442567567567568,0.5935560560560561,0.6057682682682682,0.6232857857857858,0.6238738738738738,0.6268393393393393,0.6229854854854855,0.6248873873873874,0.36188688688688686,0.36188688688688686,0.36188688688688686,0.36188688688688686,0.36188688688688686,0.36188688688688686,0.36188688688688686,0.36188688688688686,0.36188688688688686,0.5289664664664665,0.591066066066066,0.6053178178178178,0.6161161161161162,0.6213838838838839,0.618993993993994,0.6268643643643643,0.36188688688688686,0.5584334334334334,0.594994994994995,0.6037412412412413,0.5651526526526527,0.560422922922923,0.6211336336336336,0.6202327327327327,0.36188688688688686,0.36188688688688686,0.5693068068068068,0.5676926926926927,0.5682432432432433,0.5623873873873874,0.5618993993993994,0.570407907907908,0.5657657657657658,0.5592217217217217,0.5634134134134134,0.5608608608608608,0.5636261261261262,0.5669294294294295,0.5583708708708709,0.5687562562562563,0.5678928928928929,0.5647522522522522,0.5658283283283283,0.5631631631631632,0.5647397397397398,0.5584584584584584,0.5557932932932933,0.5646146146146146,0.5576951951951952,0.5580330330330331,0.5618743743743744,0.5676926926926927,0.5542042042042042,0.5699574574574574,0.5633258258258258,0.5559059059059059,0.5604854854854855,0.5702702702702702,0.5635635635635635,0.5722347347347347,0.5678178178178178,0.5670670670670671,0.5579079079079079,0.5671921921921922,0.5668293293293293,0.5688813813813813,0.5625750750750751,0.5594344344344344,0.5658033033033033,0.5651776776776777,0.563501001001001,0.5667417417417417,0.49378545211878555,0.6268393393393393
637,0.36315065065065066,0.5445945945945946,0.5793918918918919,0.6314564564564564,0.6320445445445445,0.6371621621621621,0.6383508508508509,0.6373998998998999,0.6222972972972973,0.36315065065065066,0.36315065065065066,0.36315065065065066,0.36315065065065066,0.36315065065065066,0.36315065065065066,0.36315065065065066,0.36315065065065066,0.36315065065065066,0.5396896896896897,0.5837587587587587,0.6314064064064064,0.6333208208208209,0.6373248248248248,0.6361361361361362,0.6376876876876877,0.36315065065065066,0.5418793793793794,0.578978978978979,0.6302677677677677,0.6361111111111111,0.6353103103103103,0.6334709709709709,0.6027027027027027,0.36315065065065066,0.36315065065065066,0.5655155155155155,0.5620870870870871,0.5620995995995997,0.5667292292292292,0.559934934934935,0.5663663663663664,0.5681181181181181,0.5590715715715716,0.5611236236236237,0.5665415415415416,0.5664539539539539,0.5564439439439439,0.5620620620620621,0.5601476476476477,0.5688313313313313,0.5679054054054054,0.5563313313313313,0.568018018018018,0.5596846846846847,0.5622122122122122,0.5561561561561561,0.5633758758758759,0.5792792792792792,0.5651776776776777,0.5647272272272272,0.5708333333333333,0.5582707707707708,0.5619244244244245,0.5593968968968969,0.5666291291291291,0.5732732732732733,0.5611611611611612,0.567042042042042,0.5621621621621622,0.5610235235235235,0.5632507507507507,0.5700200200200201,0.5593468468468469,0.5661411411411411,0.5529654654654654,0.5527527527527527,0.5718093093093093,0.5651526526526527,0.564502002002002,0.5635635635635635,0.5625625625625625,0.5014528417306194,0.6383508508508509
