,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
81,0.3892349917225756,0.5182538991025529,0.598239958177224,0.5985666986146205,0.6144898492637448,0.6144027184804391,0.6091095233946153,0.6091095233946153,0.5949507711074322,0.5935566785745404,0.38934390520170775,0.38934390520170775,0.38934390520170775,0.3892349917225756,0.3892349917225756,0.3892349917225756,0.3892349917225756,0.3892349917225756,0.513004269408382,0.5972161714733816,0.6050579419708983,0.6120066219395313,0.6147076762220093,0.6082817809532107,0.6064955998954431,0.3892349917225756,0.5087130783305742,0.5925764572623508,0.6060599459789143,0.593687374749499,0.6154482878801081,0.6151868955301908,0.6154482878801081,0.5156399756033807,0.5922497168249543,0.5366167116842381,0.535963230809445,0.5259214080334582,0.5382068484795678,0.529363073974035,0.5338938747059336,0.530713601115274,0.5378365426505184,0.5324344340855625,0.5320205628648601,0.5344820074932474,0.5335453515727107,0.5354404461096105,0.5307353838111004,0.5378583253463448,0.5333493073102727,0.5368998867299817,0.5368998867299817,0.5210203014725102,0.5332839592227934,0.5363771020301472,0.5321076936481659,0.5357236211553542,0.5288838546658534,0.536464232813453,0.5421277337283262,0.5408207719787401,0.5429772588655573,0.5309749934651913,0.5401019430164677,0.5280778949202753,0.5377711945630391,0.5405593796288228,0.5325869129563475,0.5250283175045743,0.5361592750718829,0.5352444018471726,0.5253114925503181,0.5353315326304784,0.5240480961923848,0.5262699311666812,0.5355275768929163,0.5275768929162673,0.5272937178705237,0.5319334320815544,0.5275551102204409,0.5354186634137841,0.5232857018384596,0.5347651825389911,0.5394484621416746,0.5334364380935784,0.5229153960094102,0.5272719351746972,0.5314542127733728,0.5318898666899016,0.5360285788969242,0.5352879672388254,0.5311274723359763,0.5225604187440904,0.6154482878801081
82,0.37148209462403065,0.6059728151956086,0.6122244488977956,0.6368606778774941,0.6392349917225756,0.6392349917225756,0.6393003398100549,0.6384508146728239,0.6182800383375446,0.6134224971682496,0.37228805436960877,0.37228805436960877,0.37228805436960877,0.37148209462403065,0.37148209462403065,0.37148209462403065,0.37148209462403065,0.37148209462403065,0.6113531410647381,0.6138145856931254,0.6377755511022044,0.6117234468937875,0.6393003398100549,0.6393003398100549,0.6374705933606343,0.37148209462403065,0.6138145856931254,0.6137274549098196,0.5836891173651652,0.6380369434521216,0.6373181144898493,0.6391478609392699,0.6386250762394354,0.6082382155615579,0.6143809357846127,0.5311928204234556,0.5416485144201446,0.5439356974819204,0.5511675524962969,0.5416267317243182,0.5401237257122942,0.5302997298945717,0.5447416572274985,0.530757166506927,0.5374008887339897,0.5370741482965932,0.53611570968023,0.5395573756208069,0.5483575847346868,0.545416920798118,0.5431515204321686,0.5382286311753942,0.5342423978391566,0.5367474078591966,0.5414524701577067,0.5387514158752287,0.5344166594057681,0.5321294763439923,0.541713862507624,0.544719874531672,0.540014812233162,0.5363553193343208,0.5201272109436264,0.5438050013069617,0.5348523133222968,0.5320641282565131,0.5485100636054718,0.5246362289796985,0.5331314803520084,0.5283175045743661,0.5405375969329964,0.5475516249891087,0.5366820597717173,0.533763178530975,0.5565696610612529,0.5426940838198135,0.5439356974819204,0.5375315849089484,0.5445238302692341,0.5407772065870872,0.5448070053149778,0.5483358020388603,0.5366820597717173,0.5443931340942755,0.5437396532194825,0.5380325869129563,0.5394920275333275,0.5375315849089484,0.5407554238912607,0.5497516772675787,0.5384028927420057,0.5343948767099416,0.5500130696174959,0.5398413574330626,0.6393003398100549
83,0.39424501176265575,0.5163370218698267,0.5572013592402195,0.5601420231767884,0.5814454996950422,0.6110699660189945,0.6112660102814325,0.611592750718829,0.5862376927768581,0.581532630478348,0.3948767099416224,0.3948767099416224,0.3948767099416224,0.39424501176265575,0.39424501176265575,0.39424501176265575,0.39424501176265575,0.39424501176265575,0.5128735732334234,0.5562429206238564,0.5598588481310447,0.6030974993465191,0.6099372658360198,0.6108957044523831,0.6113313583689117,0.39424501176265575,0.5099329092968545,0.5815108477825216,0.5403197699747321,0.5819682843948767,0.6085867386947809,0.6073233423368476,0.6085867386947809,0.5145508408120589,0.5844515117190904,0.5331314803520084,0.5385335889169643,0.5227411344427987,0.5358978827219657,0.5410821643286573,0.5294719874531673,0.5319769974732073,0.52921059510325,0.52921059510325,0.5275333275246145,0.5343513113182887,0.5329790014812233,0.5384028927420057,0.533066132264529,0.5333493073102727,0.5341552670558508,0.5405593796288228,0.5335235688768842,0.536812755946676,0.5277729371787052,0.5370523656007667,0.5265531062124249,0.5314542127733728,0.5308442972902326,0.5372919752548575,0.5356364903720484,0.5356800557637014,0.5216302169556505,0.5286660277075891,0.5299076413696959,0.529559118236473,0.528862071970027,0.5391217217042781,0.5388167639627081,0.528862071970027,0.5281214603119282,0.5343730940141151,0.5344384421015945,0.526509540820772,0.523263919142633,0.536769190555023,0.5408861200662194,0.5312799512067613,0.5333928727019256,0.5418881240742355,0.5330225668728762,0.5280125468327961,0.5289056373616798,0.529711597107258,0.5321294763439923,0.5296898144114316,0.5338285266184543,0.5188638145856931,0.5282303737910604,0.5326304783480004,0.5348087479306439,0.5286224623159362,0.5299512067613488,0.5149687458653216,0.611592750718829
84,0.3691731288664285,0.6113749237605646,0.6194998693038251,0.6402587784264181,0.6402587784264181,0.6402587784264181,0.6402369957305916,0.6365992855275769,0.6225930121111789,0.6190859980831228,0.37002265400365947,0.37002265400365947,0.37002265400365947,0.3691731288664285,0.3691731288664285,0.3691731288664285,0.3691731288664285,0.3691731288664285,0.6164502918881241,0.6206107867909733,0.6405419534721617,0.6241395835148558,0.6402369957305916,0.6402369957305916,0.6359893700444367,0.3691731288664285,0.6206107867909733,0.6196523481746101,0.6398666899015422,0.6393874705933607,0.638559728151956,0.6374923760564607,0.6369260259649734,0.6137710203014725,0.6195216519996515,0.5434782608695652,0.546222880543696,0.5528883854665854,0.5532586912956348,0.5350047921930818,0.529559118236473,0.5433693473904331,0.5450030495774157,0.5524091661584037,0.5335671342685371,0.5450901803607214,0.5433257819987801,0.5494031541343557,0.5294719874531673,0.5403197699747321,0.544371351398449,0.5441535244401847,0.5449812668815892,0.5498170253550579,0.5469852748976213,0.5313888646858935,0.5453733554064651,0.5337413958351486,0.5372484098632047,0.5439356974819204,0.534111701664198,0.5458525747146467,0.5266184542999042,0.5497952426592315,0.5368781040341553,0.550971508233859,0.5429772588655573,0.5282957218785397,0.5389692428334931,0.5368563213383288,0.5355275768929163,0.5341988324475037,0.5457436612355145,0.5430643896488629,0.5384682408294851,0.5446763091400192,0.5334582207894049,0.5381415003920885,0.5388603293543609,0.5376404983880805,0.5385335889169643,0.5433911300862595,0.5321076936481659,0.5400583776248149,0.547268449943365,0.5417792105951033,0.5487932386512154,0.5367909732508496,0.5416485144201446,0.5411475124161366,0.5504487235340245,0.5513418140629084,0.5355057941970899,0.543002268627432,0.6402587784264181
85,0.37006621939531237,0.6103511370567222,0.6186067787749412,0.638755772414394,0.638755772414394,0.638755772414394,0.6388211205018733,0.634399233249107,0.6212642676657664,0.6176265574627516,0.370697917574279,0.370697917574279,0.370697917574279,0.37006621939531237,0.37006621939531237,0.37006621939531237,0.37006621939531237,0.37006621939531237,0.615644332142546,0.6194127385205193,0.6383419011936917,0.6228108390694432,0.6388211205018733,0.6388211205018733,0.6340942755075368,0.37006621939531237,0.6194127385205193,0.6184542999041561,0.6380587261479481,0.6373616798815022,0.6363596758734861,0.6349002352531149,0.6346388429031977,0.6130521913392002,0.618192907554239,0.5431515204321686,0.5476823211640672,0.5535636490372049,0.5341988324475037,0.5508408120589005,0.5308878626818855,0.542519822253202,0.5438485666986146,0.5357889692428335,0.5367256251633702,0.5439356974819204,0.5433475646946067,0.5307353838111004,0.5479872789056374,0.5419534721617147,0.5306264703319683,0.5429119107780779,0.543913914786094,0.5502744619674131,0.5459614881937789,0.5429119107780779,0.5299076413696959,0.5594885423019953,0.5399494641456827,0.5444366994859284,0.5415178182451861,0.5337196131393221,0.5252461444628387,0.5352008364555197,0.5448287880108043,0.5433693473904331,0.5488368040428684,0.5447852226191513,0.5419534721617147,0.5367909732508496,0.5358543173303127,0.5357671865470071,0.5399494641456827,0.5440446109610525,0.5274461967413087,0.5402979872789057,0.5443060033109698,0.5393395486625425,0.5418009932909297,0.5376187156922541,0.5420406029450204,0.5447416572274985,0.5318245186024222,0.5466367517643984,0.5392742005750631,0.5380543696087828,0.5354622288054369,0.5403851180622113,0.533763178530975,0.5322819552147774,0.5344166594057681,0.5517121198919578,0.5323473033022567,0.5422318066083859,0.6388211205018733
86,0.3692384769539078,0.6127907989892829,0.6218306177572537,0.6426766576631524,0.6426766576631524,0.6426766576631524,0.6425677441840202,0.6390607301559641,0.623398971856757,0.6208068310534112,0.37017513287444453,0.37017513287444453,0.37017513287444453,0.3692384769539078,0.3692384769539078,0.3692384769539078,0.3692384769539078,0.3692384769539078,0.6184325172083297,0.6222444889779559,0.6426984403589788,0.6258168510934913,0.6425677441840202,0.6425677441840202,0.6388429031976998,0.3692384769539078,0.6222444889779559,0.6211117887949813,0.6428509192297639,0.6406290842554675,0.6393656878975342,0.6389953820684848,0.6390389474601377,0.6157096802300253,0.6211117887949813,0.5323037379106038,0.5289056373616798,0.5260521042084169,0.537117713688246,0.5544567395660887,0.5500130696174959,0.5456129650605559,0.5458525747146467,0.5570924457610874,0.5449812668815892,0.5390999390084517,0.5461793151520432,0.5446327437483663,0.5315849089483314,0.5372701925590311,0.5425851703406813,0.5504922889256775,0.5339156574017601,0.5375533676047748,0.5423019952949377,0.5462446632395225,0.5450901803607214,0.5294066393656879,0.5382504138712207,0.5467020998518777,0.5481397577764224,0.5332839592227934,0.546070401672911,0.5396445064041125,0.5344384421015945,0.5312581685109349,0.5490981963927856,0.5282739391827133,0.5423891260782434,0.547769451947373,0.5371394963840725,0.5521477738084866,0.542018820249194,0.5336106996601899,0.552322035375098,0.5404722488455171,0.5425633876448549,0.5409079027620458,0.5404940315413436,0.5378583253463448,0.534264180534983,0.5441753071360111,0.5517339025877843,0.5479437135139845,0.5467238825477041,0.5441970898318376,0.534111701664198,0.5477258865557202,0.5450030495774157,0.5505576370131567,0.5519952949377015,0.5308007318985798,0.5463317940228283,0.5442777664830466,0.6428509192297639
87,0.37043652522436177,0.6078025616450292,0.6164502918881241,0.6382983358020389,0.6382983358020389,0.6382983358020389,0.638102291539601,0.6289753419883245,0.6158403764049839,0.6145987627428771,0.3715038773198571,0.3715038773198571,0.3715038773198571,0.37043652522436177,0.37043652522436177,0.37043652522436177,0.37043652522436177,0.37043652522436177,0.6130521913392002,0.6175176439836194,0.6377973337980308,0.6212207022741134,0.638102291539601,0.638102291539601,0.6289753419883245,0.37043652522436177,0.6175176439836194,0.615949289884116,0.6374705933606343,0.6380369434521216,0.6376012895355929,0.6289753419883245,0.6289753419883245,0.6111570968023002,0.6149472858761,0.5326740437396532,0.5436089570445238,0.526509540820772,0.5357889692428335,0.5509497255380326,0.5441753071360111,0.5448723534024571,0.5465278382852662,0.5297551624989109,0.5483140193430339,0.5452208765356801,0.5457436612355145,0.5479219308181581,0.544719874531672,0.5445456129650605,0.5444802648775813,0.5426723011239871,0.5413217739827481,0.5375533676047748,0.5418009932909297,0.5328700880020911,0.5440663936568789,0.5333928727019256,0.5358543173303127,0.5359850135052714,0.548422932822166,0.5412564258952688,0.5260521042084169,0.5357454038511806,0.5461575324562168,0.5304522087653568,0.5369434521216345,0.5308225145944062,0.5319769974732073,0.5470070575934478,0.5409079027620458,0.5506012024048096,0.5343077459266359,0.5452426592315065,0.5307789492027534,0.5411039470244837,0.5357671865470071,0.5378801080421713,0.5424326914698964,0.548117975080596,0.5362464058551887,0.542018820249194,0.5382504138712207,0.5358761000261393,0.5484447155179925,0.543870349394441,0.5478783654265051,0.5380543696087828,0.5411692951119631,0.5321294763439923,0.5336978304434957,0.5428247799947722,0.5313670819900671,0.5409046756959975,0.6382983358020389
88,0.37043652522436177,0.608848131044698,0.6159710725799425,0.6394310359850135,0.6411954343469548,0.6411954343469548,0.6412607824344341,0.6399756033806744,0.6216781388864686,0.6169512938921321,0.37115535418663415,0.37115535418663415,0.37115535418663415,0.37043652522436177,0.37043652522436177,0.37043652522436177,0.37043652522436177,0.37043652522436177,0.6155354186634138,0.6172998170253551,0.6394310359850135,0.6146423281345299,0.6412607824344341,0.6412607824344341,0.6393439052017078,0.37043652522436177,0.6172998170253551,0.6172998170253551,0.5827306787488019,0.6401716476431123,0.63975777642241,0.6402805611222445,0.6401498649472859,0.6119412738520519,0.6178226017251895,0.5454387034939444,0.5249194040254422,0.553019081641544,0.5358978827219657,0.5422366472074583,0.5478565827306787,0.5398405506665505,0.5463971421103075,0.5524962969417095,0.5440010455693997,0.5403851180622113,0.5397534198832448,0.546222880543696,0.5475298422932822,0.5432386512154744,0.5398405506665505,0.537509802213122,0.5309749934651913,0.5482922366472075,0.5438485666986146,0.5457436612355145,0.5338503093142807,0.5575498823734425,0.543870349394441,0.5441970898318376,0.5381850657837414,0.5352226191513462,0.5200400801603207,0.540864337370393,0.5382068484795678,0.5475298422932822,0.5362899712468415,0.5521913392001394,0.5471813191600593,0.5341988324475037,0.5404504661496907,0.5480308442972902,0.5354404461096105,0.5372048444715518,0.5269451947373007,0.5420406029450204,0.5432822166071273,0.5394920275333275,0.5336760477476693,0.5431515204321686,0.5439792628735732,0.5400365949289884,0.5406900758037815,0.5479654962098109,0.537814759954692,0.5386425023960966,0.5372701925590311,0.5473555807266708,0.5383593273503529,0.5362681885510151,0.5299512067613488,0.5377058464755599,0.5470070575934478,0.5411128214561167,0.6412607824344341
89,0.39028056112224446,0.5118497865295809,0.556373616798815,0.5588350614272022,0.582229676744794,0.6121591008103163,0.6133135836891174,0.6134224971682496,0.5870654352182626,0.581837588219918,0.390955824692864,0.390955824692864,0.390955824692864,0.39028056112224446,0.39028056112224446,0.39028056112224446,0.39028056112224446,0.39028056112224446,0.5083427725015248,0.5551537858325346,0.5573320554151782,0.6050579419708983,0.6110699660189945,0.6127690162934565,0.6132046702099851,0.39028056112224446,0.5048793238651216,0.5814237169992158,0.5424544741657228,0.5820989805698353,0.6100243966193256,0.6082817809532107,0.6100243966193256,0.5105863901716476,0.584582207894049,0.5291234643199443,0.5262917138625076,0.5224361767012285,0.5330225668728762,0.5400365949289884,0.5372919752548575,0.532565130260521,0.5273808486538294,0.5337849612268014,0.5377058464755599,0.5336978304434957,0.5359414481136185,0.5305611222444889,0.531911649385728,0.5228282652261044,0.5343077459266359,0.5410821643286573,0.5401237257122942,0.539513810229154,0.5270323255206064,0.5364206674218002,0.534460224797421,0.5298422932822167,0.5325869129563475,0.5265966716040777,0.5285788969242834,0.5289056373616798,0.5225886555720136,0.5374008887339897,0.5297987278905637,0.5395355929249804,0.5271630216955651,0.528513548836804,0.5356582730678748,0.5399712468415091,0.5272937178705237,0.5315849089483314,0.5415178182451861,0.5288185065783741,0.5337849612268014,0.5288402892742006,0.5403633353663849,0.5383157619587,0.5336106996601899,0.5421495164241527,0.5365513635967587,0.536464232813453,0.5302125991112661,0.5319769974732073,0.5336978304434957,0.5323037379106038,0.5396445064041125,0.5376622810839069,0.5365295809009323,0.5334800034852313,0.5338067439226278,0.5324997821730417,0.5377929772588655,0.5135552909361396,0.6134224971682496
90,0.39045482268885595,0.5160320641282565,0.593534895878714,0.596039905898754,0.5668075280996776,0.6062342075455258,0.6062342075455258,0.6062342075455258,0.611440271848044,0.6000479219308181,0.3913479132177398,0.3913479132177398,0.3913479132177398,0.39045482268885595,0.39045482268885595,0.39045482268885595,0.39045482268885595,0.39045482268885595,0.5160102814324301,0.5949289884116058,0.5848653829397926,0.6082599982573843,0.604339113008626,0.6080203886032935,0.6066698614620546,0.39045482268885595,0.5137666637623072,0.5996993987975952,0.6021608434259824,0.6058856844123028,0.6067352095495339,0.6070183845952775,0.6117016641979611,0.5155528448200749,0.600287531584909,0.5340463535767187,0.5382721965670472,0.5215648688681711,0.5345691382765531,0.524004530800732,0.5338938747059336,0.5206499956434608,0.5374880195172954,0.5444149167901019,0.5362464058551887,0.5344384421015945,0.5310403415526705,0.5389256774418402,0.5345037901890738,0.5460486189770846,0.5397752025790712,0.5349830094972554,0.5313017339025878,0.5246797943713514,0.5225450901803608,0.5321076936481659,0.5385553716127908,0.535266184542999,0.5373355406465105,0.5357236211553542,0.5371830617757254,0.5348740960181232,0.5372266271673782,0.537466236821469,0.5344384421015945,0.5308660799860591,0.5232857018384596,0.5301690337196131,0.5253550579419709,0.5321730417356452,0.5366384943800645,0.5320641282565131,0.5403415526705585,0.5328483053062647,0.5452644419273329,0.5357236211553542,0.5324779994772153,0.5348087479306439,0.5355711422845691,0.5375969329964276,0.5401237257122942,0.5440010455693997,0.5266402369957306,0.5426723011239871,0.5304739914611832,0.5350919229763875,0.5370305829049403,0.5392088524875839,0.5346780517556853,0.5274897621329616,0.5383811100461793,0.5391217217042781,0.5295155528448201,0.5215624485686349,0.6117016641979611
91,0.3931994423629868,0.5171647643112312,0.5622549446719526,0.5641936046005054,0.58323168075281,0.6110264006273416,0.6115709680230025,0.6121155354186634,0.586281258168511,0.5828395922279341,0.3937875751503006,0.3937875751503006,0.3937875751503006,0.3931994423629868,0.3931994423629868,0.3931994423629868,0.3931994423629868,0.3931994423629868,0.514006273416398,0.5605994597891435,0.5630826871133572,0.604840115012634,0.6105907467108129,0.611592750718829,0.6116363161104819,0.3931994423629868,0.5110220440881763,0.5824692863988847,0.5446763091400192,0.5827960268362813,0.6098065696610613,0.6087174348697395,0.6098065696610613,0.5156835409950336,0.5854099503354535,0.5324344340855625,0.537967238825477,0.5230025267927159,0.5340899189683715,0.5307789492027534,0.5270758909122593,0.5287967238825477,0.5266402369957306,0.5333928727019256,0.5335889169643635,0.5362681885510151,0.5249411867212687,0.5300819029363074,0.5329790014812233,0.5355057941970899,0.5329572187853969,0.536812755946676,0.5438267840027882,0.5240698788882112,0.542868345386425,0.5335017861810578,0.5268580639539949,0.5401019430164677,0.5379236734338242,0.5242441404548227,0.5267055850832099,0.5357671865470071,0.5374444541256426,0.5352444018471726,0.5328918706979175,0.528165025703581,0.5288185065783741,0.5387296331794023,0.5351354883680405,0.5286442450117627,0.5362899712468415,0.5328483053062647,0.535614707676222,0.5312581685109349,0.5440010455693997,0.5364206674218002,0.5399276814498563,0.5333710900060992,0.5316938224274637,0.532761174522959,0.5352879672388254,0.5315413435566786,0.5300819029363074,0.5363335366384944,0.5353968807179577,0.5309096453777119,0.5236995730591618,0.5393395486625425,0.5320423455606866,0.5338067439226278,0.5355057941970899,0.5380325869129563,0.5330443495687026,0.5156157726080179,0.6121155354186634
92,0.3907597804304261,0.5136359675873486,0.5981528273939183,0.6002221834974296,0.6160799860590747,0.6158621591008103,0.6158403764049839,0.6158403764049839,0.6074758212076327,0.6023133222967675,0.3915657401760042,0.3915657401760042,0.3915657401760042,0.3907597804304261,0.3907597804304261,0.3907597804304261,0.3907597804304261,0.3907597804304261,0.5152261043826784,0.6005053585431733,0.5886120066219396,0.618846388429032,0.6171037727629172,0.6154482878801081,0.6191731288664285,0.3907597804304261,0.5136795329790015,0.6023568876884203,0.5924021956957393,0.6192602596497343,0.6192820423455607,0.6191295634747757,0.6139670645639105,0.5139844907205716,0.6026400627341639,0.5316502570358107,0.5222401324387906,0.5412346431994424,0.5358761000261393,0.5291016816241177,0.5260303215125904,0.5404069007580378,0.526161017687549,0.5464624901977869,0.5362464058551887,0.5357018384595278,0.5385553716127908,0.5338285266184543,0.5300383375446546,0.5416485144201446,0.5314759954691992,0.5335889169643635,0.5323037379106038,0.5349394441056025,0.5383375446545264,0.5295809009322994,0.5381197176962621,0.5318898666899016,0.5334582207894049,0.5368998867299817,0.5292323777990764,0.5309314280735384,0.5409732508495252,0.5398623333623769,0.5335671342685371,0.5314324300775464,0.543216868519648,0.5379890215213035,0.5433039993029537,0.532608695652174,0.5345037901890738,0.5347651825389911,0.5426723011239871,0.5263352792541605,0.5331314803520084,0.5394048967500218,0.532260172518951,0.538664285091923,0.5358325346344863,0.5249629694170951,0.5394702448375011,0.5315195608608522,0.545068397664895,0.5274461967413087,0.5375315849089484,0.5317373878191165,0.5319769974732073,0.5308878626818855,0.5323908686939096,0.5306264703319683,0.5296026836281258,0.5297769451947373,0.5330879149603555,0.5259770749227924,0.6192820423455607
93,0.3917617844384421,0.5108477825215648,0.5968458656443322,0.5991330487061078,0.6171691208503964,0.6166899015422148,0.6168423804129999,0.6168423804129999,0.6035113705672214,0.6006142720223054,0.3924806134007145,0.3924806134007145,0.3924806134007145,0.3917617844384421,0.3917617844384421,0.3917617844384421,0.3917617844384421,0.3917617844384421,0.5127428770584648,0.5996340507101159,0.586433737039296,0.6178008190293631,0.6179750805959746,0.6166681188463884,0.6196087827829572,0.3917617844384421,0.5118062211379281,0.600440010455694,0.5892654874967326,0.6194780866079986,0.6197612616537422,0.6197830443495687,0.6111788794981267,0.5105428247799948,0.6011588394179663,0.5344820074932474,0.5334800034852313,0.5405811623246493,0.5343295286224623,0.5360067962010978,0.5379890215213035,0.5198658185937092,0.526161017687549,0.5296898144114316,0.536812755946676,0.5340463535767187,0.5292541604949028,0.5310403415526705,0.5290363335366385,0.5426940838198135,0.5321076936481659,0.5339156574017601,0.5305393395486625,0.5319334320815544,0.5405593796288228,0.5257035810751939,0.5225450901803608,0.5329790014812233,0.5377711945630391,0.5304522087653568,0.5394920275333275,0.5351790537596933,0.5374880195172954,0.5295809009322994,0.5345255728849002,0.54271586651564,0.5365513635967587,0.536464232813453,0.5307353838111004,0.5358325346344863,0.5449594841857628,0.535963230809445,0.5190816415439575,0.526509540820772,0.5254421887252766,0.5353750980221312,0.5332839592227934,0.5440663936568789,0.5346562690598589,0.5391870697917575,0.5289492027533328,0.5308660799860591,0.5233728326217653,0.5407554238912607,0.5299076413696959,0.5339156574017601,0.532412651389736,0.5291888124074235,0.5302561645029189,0.5312799512067613,0.5377276291713863,0.542868345386425,0.5330443495687026,0.5255527157374329,0.6197830443495687
94,0.37392175655659143,0.5357889692428335,0.5366384943800645,0.5836673346693386,0.6033806743922628,0.6123987104644071,0.6128561470767622,0.6128561470767622,0.6160799860590747,0.5688333188115361,0.3745098893439052,0.3745098893439052,0.3745098893439052,0.37392175655659143,0.37392175655659143,0.37392175655659143,0.37392175655659143,0.37392175655659143,0.5347216171473381,0.5653698701751328,0.5845386425023961,0.5993073102727193,0.6113313583689117,0.6136403241265139,0.6060381632830879,0.37392175655659143,0.45467020998518776,0.5682669687200488,0.5629955563300514,0.6056896401498649,0.6069312538119718,0.6066045133745752,0.6170166419796114,0.5363553193343208,0.5691600592489326,0.5440010455693997,0.5319334320815544,0.5201054282477999,0.5435871743486974,0.5390345909209724,0.5458525747146467,0.5458961401062996,0.5461357497603904,0.5422584299032849,0.5392088524875839,0.5411692951119631,0.5395573756208069,0.5359850135052714,0.537967238825477,0.5367474078591966,0.5386860677877494,0.5445020475734077,0.5446763091400192,0.5361592750718829,0.5456347477563823,0.5504051581423717,0.5298858586738695,0.5310403415526705,0.5421930818158055,0.5397534198832448,0.5397969852748976,0.539317765966716,0.5204321686851965,0.5373137579506839,0.5407989892829137,0.53141064738172,0.5458961401062996,0.5423019952949377,0.5283392872701925,0.5390345909209724,0.5370088002091139,0.541713862507624,0.5253768406377973,0.5321512590398187,0.5551320031367082,0.5345691382765531,0.5368998867299817,0.5386207197002701,0.5419970375533676,0.5302997298945717,0.5346344863640324,0.5458525747146467,0.5285788969242834,0.5492288925677442,0.5356800557637014,0.5362899712468415,0.539818767970724,0.5424980395573756,0.5421495164241527,0.534961226801429,0.5388385466585345,0.528513548836804,0.5413871220702274,0.5102685241658841,0.6170166419796114
95,0.39049838808050885,0.5149864947285876,0.5616450291888124,0.563975777642241,0.5868476082599983,0.6128125816851093,0.6136185414306875,0.6138581510847783,0.5863248235601638,0.5808791496035549,0.39121721704278123,0.39121721704278123,0.39121721704278123,0.39049838808050885,0.39049838808050885,0.39049838808050885,0.39049838808050885,0.39049838808050885,0.512350788533589,0.559423194214516,0.5646510412128605,0.6067134268537074,0.6121155354186634,0.6135531933432081,0.6139017164764311,0.39049838808050885,0.5083209898056984,0.5802474514245883,0.5429336934739043,0.5808355842119021,0.6111570968023002,0.609893700444367,0.6111570968023002,0.5140280561122245,0.58323168075281,0.5380108042171299,0.5377058464755599,0.5223926113095757,0.5333710900060992,0.5344166594057681,0.536464232813453,0.5357671865470071,0.5412346431994424,0.5340463535767187,0.5362246231593623,0.5329572187853969,0.543913914786094,0.5299076413696959,0.5348305306264703,0.5402108564955999,0.5347651825389911,0.5299729894571752,0.5336106996601899,0.5369434521216345,0.5335453515727107,0.5402326391914263,0.5358107519386599,0.5395355929249804,0.5405375969329964,0.5243748366297813,0.5292759431907292,0.5309532107693649,0.5223272632220963,0.5327393918271325,0.5331096976561819,0.5317809532107693,0.543216868519648,0.5366820597717173,0.520954953385031,0.5411039470244837,0.5354186634137841,0.5320641282565131,0.5439574801777468,0.5377276291713863,0.5442624379193169,0.5375969329964276,0.5385771543086172,0.534111701664198,0.5320423455606866,0.5252679271586651,0.527860067962011,0.5328265226104383,0.5374880195172954,0.5318027359065958,0.5337849612268014,0.5300383375446546,0.5403851180622113,0.520606430251808,0.5269669774331271,0.5321294763439923,0.5321948244314716,0.5319987801690337,0.5313452992942407,0.514570203208349,0.6138581510847783
