,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
271,0.4339970263106859,0.5912470101493309,0.656635852349861,0.6600297368931412,0.6600297368931412,0.6599974141832051,0.6605469002521172,0.6607731592216691,0.655181330402741,0.6582843105565971,0.4431120305126382,0.43810201047255803,0.43561316180748594,0.43561316180748594,0.4339970263106859,0.4339970263106859,0.4339970263106859,0.4339970263106859,0.5878531256060509,0.655730816471653,0.6591247010149331,0.6594479281142931,0.6605145775421811,0.6601267050229491,0.656894434029349,0.4339970263106859,0.6080871420259875,0.6599974141832051,0.6599974141832051,0.6157799469907557,0.6152951063417157,0.6000387872519232,0.6000387872519232,0.657476242808197,0.6329433059667723,0.5208158251987847,0.5201693710000647,0.5119270799663844,0.5109573986683044,0.5140603788221605,0.5029413666041761,0.5246299049712327,0.5049130519102721,0.49754347404486393,0.5163876139375525,0.5104079125993923,0.5146098648910725,0.5095028767211843,0.531611610317409,0.5099877173702243,0.5120563708061284,0.5192320124119206,0.5159350959984486,0.5171633589760165,0.5099877173702243,0.5103109444695844,0.5168078091667205,0.530965156118689,0.5186825263430086,0.5178098131747366,0.5091796496218243,0.5101170082099683,0.5225612515353287,0.5830998402334624,0.6607731592216691
272,0.37533130777684404,0.5258581679488008,0.6369513219988364,0.6279979313465641,0.6093154050035555,0.6309716206606761,0.626123214170276,0.625799987070916,0.6127416122567716,0.6349473139828044,0.38211907686340424,0.37866054690025214,0.37604240739543604,0.37604240739543604,0.37533130777684404,0.37533130777684404,0.37533130777684404,0.37533130777684404,0.5269894627965609,0.6295494214234921,0.6083457237054755,0.6228586204667399,0.6292585170340681,0.6215010666494278,0.6316180748593963,0.37533130777684404,0.5260197814984808,0.6347857004331243,0.6340099553946603,0.6331372422263882,0.6316827202792682,0.6316827202792682,0.6316827202792682,0.6324907880276682,0.6328463378369642,0.530027797530545,0.5379791841748012,0.5377529252052492,0.532678259745297,0.5480315469648975,0.5357165944792811,0.5420841683366734,0.530351024629905,0.5389488654728812,0.5357489171892171,0.5397246105113452,0.5354256900898572,0.5411468097485294,0.5369448574568492,0.5332923912340811,0.5445406942918094,0.5390135108927533,0.5399508694808973,0.5433770767341134,0.5383993794039692,0.5435386902837934,0.5410498416187213,0.5358782080289611,0.5413407460081453,0.5440881763527055,0.5431184950546254,0.5443467580321935,0.5485810330338096,0.5472576489384298,0.6369513219988364
273,0.38237765854289224,0.5243713232917447,0.6292585170340681,0.6039175124442433,0.6077639149266274,0.623472751955524,0.6106729588208676,0.6125476759971556,0.5833925916348827,0.623892947184692,0.3872907104531644,0.38525437972719634,0.38270088564225224,0.38270088564225224,0.38237765854289224,0.38237765854289224,0.38237765854289224,0.38237765854289224,0.5259551360786088,0.625864632490788,0.6073760424073954,0.6165233693192838,0.6196263494731399,0.6176869868769798,0.6221798435580839,0.38237765854289224,0.5231753830241127,0.625993923330532,0.625153532872196,0.624604046803284,0.6227616523369319,0.6227616523369319,0.6227616523369319,0.626866636498804,0.6237959790548839,0.5392720925722413,0.5395953196716012,0.5392720925722413,0.5427952679552653,0.5335509729135691,0.5452517939104015,0.5374943435257612,0.528217725774129,0.5376559570754412,0.5355549809296012,0.5332600685241451,0.5383993794039692,0.530738897149137,0.5374296981058893,0.5349408494408171,0.5374296981058893,0.5412761005882734,0.5361367897084491,0.5228521559247528,0.5347145904712651,0.5246945503911048,0.5275712715754088,0.5318055465770251,0.5248238412308488,0.531967160126705,0.5395953196716012,0.5419548774969294,0.5176158769151206,0.5429882807088833,0.6292585170340681
274,0.42058310168724544,0.5596030771219859,0.593768181524339,0.593800504234275,0.593800504234275,0.593703536104467,0.5919257870579869,0.591053073889715,0.5644514836123861,0.5399185467709613,0.4289223608507337,0.4243648587497576,0.4221345917641735,0.4221345917641735,0.42058310168724544,0.42058310168724544,0.42058310168724544,0.42058310168724544,0.5577606826556338,0.593186372745491,0.593606567974659,0.5929601137759389,0.592539918546771,0.5594737862822419,0.5451225030706575,0.42058310168724544,0.563061607085138,0.530835865278945,0.48723252957527957,0.5696554399120822,0.5522011765466417,0.5522011765466417,0.5539142801732497,0.590923783049971,0.5174865860753766,0.5244036460016808,0.531902514706833,0.5172603271058246,0.5202986618398087,0.531223737798177,0.5117008209968323,0.5266662356972008,0.5162583230978085,0.5364276940978732,0.5202340164199366,0.5210420841683366,0.5236602236731528,0.5172280043958886,0.530868187988881,0.5157734824487685,0.5214299566875686,0.5198461439007046,0.5244682914215528,0.5270864309263689,0.5221733790160967,0.5257611998189928,0.5186502036330726,0.5129937293942725,0.5249531320705928,0.5254702954295688,0.5203309845497447,0.5168078091667205,0.5138017971426725,0.525578345631355,0.593800504234275
275,0.406264141185597,0.6384381666558925,0.6434481866959726,0.6492662744844527,0.6432542504363565,0.6430926368866766,0.6435128321158446,0.6424785053978925,0.6457430991014287,0.6486844657056048,0.4131812011119012,0.40797724481220504,0.40813885836188507,0.40813885836188507,0.406264141185597,0.406264141185597,0.406264141185597,0.406264141185597,0.6418966966190446,0.6469067166591247,0.6487814338354128,0.6493955653241967,0.6502036330725968,0.6446764496735407,0.6512056370806129,0.406264141185597,0.6201111901221799,0.6429633460469326,0.6409593380309005,0.6408623699010925,0.6409593380309005,0.6409593380309005,0.6282888357359881,0.6472622664684207,0.6357553817312044,0.5216562156571207,0.5332923912340811,0.531223737798177,0.5293490206218889,0.5270541082164328,0.5384963475337773,0.5355873036395371,0.530965156118689,0.5417609412373133,0.5219147973366087,0.5260521042084169,0.5248561639407848,0.5172603271058246,0.5228844786346888,0.5212036977180167,0.531482319477665,0.5269894627965609,0.5156441916090245,0.5293490206218889,0.5154502553494085,0.5163876139375525,0.5175835542051845,0.530415670049777,0.5322257418061931,0.530415670049777,0.531773223867089,0.5211713750080806,0.5262460404680328,0.5755464846744179,0.6512056370806129
276,0.3780140927015321,0.5240804189023208,0.6326524015773483,0.6390199754347404,0.6388583618850604,0.6293231624539402,0.6282241903161161,0.6181071821061478,0.5883379662550908,0.6160385286702437,0.37950093735858814,0.37972719632814017,0.3773029930829401,0.3773029930829401,0.3780140927015321,0.3780140927015321,0.3780140927015321,0.3780140927015321,0.5241773870321288,0.626349473139828,0.6378563578770444,0.6342362143642123,0.6270928954683561,0.6292261943241322,0.6023983450772513,0.3780140927015321,0.5299954748206089,0.6278363177968841,0.6373391945180684,0.6380826168465964,0.6394078479539724,0.6394078479539724,0.6394078479539724,0.62463636951322,0.6161354968000518,0.532258064516129,0.5429892042148814,0.5415346822677614,0.5328721960049131,0.5251470683302089,0.530351024629905,0.5366216303574892,0.5369125347469131,0.5319348374167691,0.5381731204344172,0.5352963992501131,0.5366862757773612,0.5309005106988169,0.5346822677613291,0.532548968905553,0.5430861723446894,0.5377529252052492,0.5378498933350572,0.5445730170017454,0.5252763591699529,0.5394337061219212,0.5290904389424009,0.531708578447217,0.5398215786411533,0.531999482836641,0.5450578576507854,0.5270864309263689,0.5441528217725774,0.5477184784315173,0.6394078479539724
277,0.38929471846919644,0.6108668950804835,0.6141961342038916,0.5643545154825781,0.6342362143642123,0.6349796366927403,0.6338160191350443,0.6340746008145323,0.5961923847695391,0.5975499385868511,0.3961471329756287,0.39262395759260454,0.3913633719051005,0.3913633719051005,0.38929471846919644,0.38929471846919644,0.38929471846919644,0.38929471846919644,0.6137436162647877,0.6154567198913957,0.6142284569138277,0.6191738315340358,0.593703536104467,0.6276747042472041,0.6140668433641476,0.38929471846919644,0.5973883250371711,0.6140345206542116,0.6089598551942594,0.6352705410821643,0.6347857004331243,0.6347857004331243,0.625088887452324,0.6145193613032517,0.5537526666235697,0.5358458853190251,0.5260197814984808,0.5204279526795527,0.5402740965802573,0.5392074471523692,0.530189411080225,0.5181653629840326,0.5382377658542892,0.531385351347857,0.533324713944017,0.5352640765401772,0.5325812916154891,0.5402417738703212,0.5332923912340811,0.5444760488719375,0.5362337578382571,0.5365569849376172,0.5293490206218889,0.531385351347857,0.5495183916219536,0.5388195746331372,0.5208481479087207,0.529155084362273,0.5267308811170729,0.529769215851057,0.533163100394337,0.5321934190962571,0.5385609929536492,0.54983330716733,0.6352705410821643
278,0.4095933803090051,0.6407977244812205,0.6451612903225806,0.6493632426142608,0.6333311784860043,0.6336220828754283,0.6335574374555563,0.6342038916542763,0.6418320511991725,0.6485228521559248,0.41748012153338937,0.4124701014933092,0.41153274290516517,0.41153274290516517,0.4095933803090051,0.4095933803090051,0.4095933803090051,0.4095933803090051,0.6445794815437327,0.6493309199043248,0.6506884737216369,0.6189152498545478,0.6488137565453488,0.6234081065356519,0.6320382700885643,0.4095933803090051,0.624604046803284,0.6448057405132847,0.5996509147326912,0.6344947960437003,0.6357553817312044,0.6357553817312044,0.5983256836253151,0.6485228521559248,0.6295817441334282,0.533066132264529,0.529252052492081,0.5210420841683366,0.5278944986747689,0.5345529769215851,0.5190703988622406,0.5050423427500161,0.5178098131747366,0.5238218372228327,0.5343267179520331,0.5257611998189928,0.5213006658478246,0.5331307776844011,0.5290257935225289,0.5191350442821127,0.5292197297821449,0.531967160126705,0.5223026698558407,0.529284375202017,0.5376882797853773,0.533195423104273,0.5369771801667852,0.5243713232917447,0.532128773676385,0.528864179972849,0.5274743034456009,0.5270217855064968,0.5332600685241451,0.5711496726171237,0.6506884737216369
279,0.42097097420647744,0.5685887904841942,0.6099941819122116,0.6110608313400996,0.6110608313400996,0.6112870903096516,0.6099618592022755,0.6096063093929796,0.530577283599457,0.562899993535458,0.42956881504945377,0.42378304997090954,0.4223285280237895,0.4223285280237895,0.42097097420647744,0.42097097420647744,0.42097097420647744,0.42097097420647744,0.5660999418191222,0.6091537914538755,0.6106729588208676,0.6107376042407395,0.6104466998513155,0.5539142801732497,0.5388518973430733,0.42097097420647744,0.5738573922037624,0.6089598551942594,0.6089598551942594,0.5716594479281143,0.5455426982998255,0.5455426982998255,0.5471911565065615,0.6074083651173314,0.5268278492468809,0.5174865860753766,0.5359105307388972,0.532419678065809,0.5167754864567845,0.5228844786346888,0.5295752795914409,0.5235955782532807,0.5231107376042408,0.5075311914150883,0.5223673152757127,0.5235632555433447,0.5215592475273126,0.5122503070657444,0.5110543667981123,0.5170017454263366,0.5168078091667205,0.5158058051587046,0.5265369448574568,0.5244359687116168,0.5210097614584007,0.5170017454263366,0.5248884866507207,0.5181653629840326,0.5204279526795527,0.5226258969552007,0.5205249208093606,0.5226582196651367,0.528734889133105,0.5367056694033226,0.6112870903096516
280,0.3841877302993083,0.5182300084039045,0.6134850345852997,0.6200142219923719,0.6227616523369319,0.6142931023336996,0.6237959790548839,0.6204020945116039,0.6019135044282112,0.62382830176482,0.3933027345012606,0.3881634236214364,0.3855452841166203,0.3855452841166203,0.3841877302993083,0.3841877302993083,0.3841877302993083,0.3841877302993083,0.5183269765337126,0.6125476759971556,0.6213394530997479,0.6271898635981641,0.625961600620596,0.6189475725644838,0.6034973172150753,0.3841877302993083,0.5055918288189282,0.6148102656926757,0.5496800051716336,0.5826491693063547,0.6185920227551878,0.6185920227551878,0.6206929989010279,0.6171051780981317,0.6214687439394919,0.532161096386321,0.5368802120369772,0.5290904389424009,0.5356842717693452,0.5238218372228327,0.5383993794039692,0.533712586463249,0.530674251729265,0.534229749822225,0.5403064192901933,0.5390135108927533,0.5349085267308811,0.531062124248497,0.528347016613873,0.5337772318831211,0.533841877302993,0.5392720925722413,0.5277975305449609,0.5229168013446247,0.5432477858943694,0.5202340164199366,0.5354256900898572,0.5310298015385609,0.532128773676385,0.5250501002004008,0.5224319606955847,0.5416962958174414,0.5196845303510246,0.5398114200751735,0.6271898635981641
281,0.3809877820156442,0.5187148490529446,0.6143577477535717,0.6243131424138599,0.6280302540565001,0.6178809231365958,0.6284827719956041,0.626446441269636,0.6051780981317474,0.6281918676061801,0.3902320770573405,0.3846402482384123,0.3822160449932122,0.3822160449932122,0.3809877820156442,0.3809877820156442,0.3809877820156442,0.3809877820156442,0.5186825263430086,0.6150365246622277,0.625961600620596,0.6312302023401642,0.6304544573017001,0.624733337643028,0.6057922296205314,0.3809877820156442,0.5048484064904002,0.6156183334410757,0.5527506626155537,0.5870127351477148,0.624507078673476,0.624507078673476,0.6264141185597001,0.6186243454651238,0.625573728101364,0.5340681362725451,0.5374943435257612,0.5349731721507531,0.5387549292132653,0.5420518456267374,0.5343913633719051,0.5340358135626091,0.5420195229168013,0.5346499450513931,0.5412437778783373,0.5369771801667852,0.5410175189087854,0.5359428534488332,0.532096450966449,0.5385933156635853,0.532387355355873,0.533971168142737,0.5423427500161614,0.5393367379921132,0.5416639731075054,0.5445406942918094,0.5426982998254574,0.5340358135626091,0.5447346305514255,0.5374620208158252,0.5238218372228327,0.5343590406619692,0.5245006141314887,0.5413878448140521,0.6312302023401642
282,0.3845109573986683,0.623602042795268,0.6280302540565001,0.6281595448962441,0.6426401189475726,0.6431896050164846,0.6421552782985326,0.6431249595966125,0.5698170534617623,0.5904066196909948,0.5994893011830111,0.3868705152239964,0.3865796108345724,0.3865796108345724,0.3845109573986683,0.3845109573986683,0.3845109573986683,0.3845109573986683,0.6271898635981641,0.6302605210420842,0.6298726485228522,0.62512121016226,0.626446441269636,0.6363371905100523,0.6178162777167238,0.3845109573986683,0.6065679746589954,0.6278039950869481,0.6107699269506756,0.6443208998642446,0.6436421229555886,0.6436421229555886,0.6318120111190122,0.6300342620725322,0.5595061089921779,0.5267955265369448,0.5282823711940009,0.528088434934385,0.5410498416187213,0.5370095028767212,0.5277005624151528,0.5189411080224966,0.5423750727260973,0.5266662356972008,0.5369771801667852,0.533583295623505,0.5405326782597453,0.5353287219600491,0.5281530803542569,0.528088434934385,0.5279914668045769,0.5410498416187213,0.5473204473463055,0.530609606309393,0.5374943435257612,0.5433447540241774,0.5240157734824488,0.5318055465770251,0.5392397698623053,0.530577283599457,0.5355549809296012,0.5369125347469131,0.5345529769215851,0.5619672524773048,0.6443208998642446
283,0.438522205701726,0.591311655569203,0.6539853901351089,0.656280302540565,0.656280302540565,0.656118688990885,0.656409593380309,0.656312625250501,0.6487814338354128,0.6531773223867089,0.44724933738444633,0.44243325360398217,0.43994440493891007,0.43994440493891007,0.438522205701726,0.438522205701726,0.438522205701726,0.438522205701726,0.5881117072855389,0.6529510634171569,0.655633848341845,0.655698493761717,0.656571206929989,0.655989398151141,0.6515288641799728,0.438522205701726,0.6044023530932834,0.655472234792165,0.655472234792165,0.5731786152951064,0.6032387355355873,0.6004266597711552,0.6004266597711552,0.6539853901351089,0.5124765660352965,0.5175189087853126,0.5186178809231365,0.5107634624086883,0.528993470812593,0.5113129484776003,0.5237571918029608,0.5212683431378887,0.531417674057793,0.5173896179455686,0.5094705540112483,0.5206218889391686,0.5148038011506885,0.5084039045833603,0.5299954748206089,0.5189411080224966,0.5160320641282565,0.5165169047772965,0.5120886935160643,0.5191673669920486,0.5141896696619045,0.5201370482901286,0.5148038011506885,0.5294783114616329,0.5158381278686405,0.5196198849311526,0.5082746137436163,0.5095351994311204,0.5053009244295041,0.5772835994569785,0.656571206929989
284,0.38231301312302024,0.5180360721442886,0.6192384769539078,0.624280819703924,0.6281272221863081,0.6184304092055077,0.6280625767664361,0.62512121016226,0.6100265046221475,0.6303574891718922,0.3911047902256125,0.38615941560540434,0.3839291486198203,0.3839291486198203,0.38231301312302024,0.38231301312302024,0.38231301312302024,0.38231301312302024,0.5180037494343526,0.6186243454651238,0.626705022949124,0.6315857521494602,0.6308746525308682,0.6232788156959079,0.6069881698881634,0.38231301312302024,0.502876721184304,0.6197233176029479,0.5527829853254896,0.5834895597646906,0.6235050746654599,0.6235050746654599,0.625347469131812,0.622018230008404,0.6291615489042601,0.5372680845562092,0.531643933027345,0.5380761523046093,0.5348438813110091,0.5453810847501455,0.529413666041761,0.5385933156635853,0.5416639731075054,0.5340358135626091,0.5392074471523692,0.5342943952420971,0.5412437778783373,0.5387549292132653,0.5335509729135691,0.5395953196716012,0.5388518973430733,0.5403710647100652,0.5396922878014093,0.5385286702437132,0.5280237895145129,0.5445083715818734,0.5405973236796173,0.5366539530674251,0.5438619173831534,0.5277652078350249,0.5380438295946732,0.5396922878014093,0.5242097097420648,0.5422614814883222,0.6315857521494602
285,0.43344754024177384,0.5957398668304351,0.6631327170469972,0.6660740836511733,0.6660740836511733,0.6661710517809813,0.6664619561704054,0.6665589243002134,0.6612903225806451,0.6638761393755253,0.4434675803219342,0.437875751503006,0.4350636757385739,0.4350636757385739,0.43344754024177384,0.43344754024177384,0.43344754024177384,0.43344754024177384,0.5921520460275389,0.6615165815501972,0.6652336931928373,0.6654922748723253,0.6662356972008533,0.6659771155213653,0.6635205895662293,0.43344754024177384,0.6122567716077316,0.6661710517809813,0.6661710517809813,0.62382830176482,0.623214170276036,0.6015256319089792,0.6015256319089792,0.6637145258258452,0.6370482901286444,0.5178098131747366,0.5028120757644321,0.533712586463249,0.529155084362273,0.5269571400866249,0.5263430085978409,0.5203956299696166,0.5168401318766566,0.5388195746331372,0.5084039045833603,0.5208481479087207,0.5263753313077768,0.5242743551619368,0.530997478828625,0.5225935742452648,0.5143836059215204,0.5021656215657121,0.5166461956170405,0.5186825263430086,0.5257611998189928,0.5126705022949124,0.5166785183269765,0.5282823711940009,0.5180683948542246,0.5188764626026247,0.5139310879824165,0.5100200400801603,0.5214299566875686,0.5869462427158465,0.6665589243002134
286,0.3837675350701403,0.5206542116491046,0.6155213653112677,0.6218566164587239,0.625638373521236,0.6163294330596677,0.62738379985778,0.624894951192708,0.6012347275195552,0.6276100588273321,0.39249466675286054,0.3871614196134204,0.38512508888745234,0.38512508888745234,0.3837675350701403,0.3837675350701403,0.3837675350701403,0.3837675350701403,0.5206865343590407,0.6150365246622277,0.624345465123796,0.6304544573017001,0.6301958756222121,0.6226000387872519,0.6037235761846274,0.3837675350701403,0.5054302152692481,0.6163294330596677,0.5511345271187537,0.5832633007951387,0.6224384252375719,0.6224384252375719,0.624216174284052,0.6181071821061478,0.625379791841748,0.5334863274936971,0.5337449091731851,0.5386256383735213,0.5351347857004332,0.5352640765401772,0.5351024629904971,0.5364276940978732,0.5325812916154891,0.5340034908526731,0.530609606309393,0.5354256900898572,0.5417932639472494,0.5341327816924171,0.5374620208158252,0.5393044152821772,0.5403064192901933,0.532807550585041,0.5434417221539853,0.5236602236731528,0.529155084362273,0.5449932122309135,0.5360398215786412,0.5471265110866895,0.5427952679552653,0.5405003555498092,0.5225289288253927,0.5331307776844011,0.5241773870321288,0.5414118559700045,0.6304544573017001
287,0.4090115715301571,0.6356260908914604,0.6396017842135885,0.6464541987200206,0.6391492662744844,0.6395694615036525,0.6392139116943565,0.6391492662744844,0.6396987523433965,0.6448380632232207,0.41418320511991724,0.40969034843881313,0.4104984161872131,0.4104984161872131,0.4090115715301571,0.4090115715301571,0.4090115715301571,0.4090115715301571,0.6386967483353805,0.6440946408946926,0.6460340034908527,0.6455491628418126,0.6467451031094447,0.6398603658930765,0.6463895533001487,0.4090115715301571,0.6178162777167238,0.6392462344042924,0.6374361626478764,0.6374038399379404,0.6374361626478764,0.6374361626478764,0.62463636951322,0.6433512185661646,0.5366862757773612,0.5195552395112806,0.5337772318831211,0.5090503587820803,0.5271833990561768,0.5164199366474885,0.5356196263494731,0.5372357618462732,0.5279591440946408,0.5198784666106406,0.5274743034456009,0.529769215851057,0.5205572435192967,0.530544960889521,0.5194905940914086,0.5183269765337126,0.5252763591699529,0.5267632038270088,0.5272803671859849,0.5269894627965609,0.5359428534488332,0.5279914668045769,0.5285732755834249,0.5173249725256965,0.5198138211907687,0.5215269248173767,0.532516646195617,0.5287025664231689,0.5265369448574568,0.5708873969136429,0.6467451031094447
288,0.4100458982481091,0.6417674057793006,0.6458723899411727,0.6482642704764368,0.6321675609283083,0.6320059473786283,0.6322645290581163,0.6330402740965803,0.6400866248626285,0.6477471071174608,0.41696295817441337,0.4125993923330532,0.4121791971038852,0.4121791971038852,0.4100458982481091,0.4100458982481091,0.4100458982481091,0.4100458982481091,0.6449673540629647,0.6491369836447087,0.6489430473850928,0.6216950029090439,0.6476501389876528,0.6049518391621953,0.6313918158898442,0.4100458982481091,0.62544443726162,0.6453875492921326,0.6000387872519232,0.6333311784860043,0.6342685370741483,0.6342685370741483,0.6168789191285797,0.6480056887969488,0.6261555368802121,0.532419678065809,0.531449996767729,0.5167431637468486,0.5311590923783049,0.5200400801603207,0.5186825263430086,0.5409528734889133,0.5322257418061931,0.5151593509599844,0.5190380761523046,0.5289288253927209,0.5334863274936971,0.532548968905553,0.5269571400866249,0.5179714267244165,0.5249531320705928,0.5271510763462409,0.5170340681362725,0.5247591958109767,0.5325812916154891,0.5259874587885448,0.5272803671859849,0.5242420324520007,0.5150947055401125,0.5267955265369448,0.5221733790160967,0.5273773353157929,0.5217531837869287,0.570855074203707,0.6491369836447087
289,0.3824099812528282,0.5152239963798565,0.6156506561510117,0.6275454134074601,0.6297756803930441,0.6151981382119077,0.626220182300084,0.625670696231172,0.6102527635916996,0.62592927791066,0.39191285797401254,0.38619173831534037,0.3837028896502683,0.3837028896502683,0.3824099812528282,0.3824099812528282,0.3824099812528282,0.3824099812528282,0.5160967095481285,0.6162001422199237,0.6280302540565001,0.6315534294395242,0.6290969034843882,0.6231172021462279,0.6199172538625638,0.3824099812528282,0.49786670114422393,0.6154890426013317,0.5549486068912017,0.5879824164457949,0.626187859590148,0.626187859590148,0.6281595448962441,0.6193354450837159,0.624539401383412,0.5399508694808973,0.5393690607020493,0.530157088370289,0.530060120240481,0.5281207576443209,0.530803542569009,0.5362660805481931,0.5333570366539531,0.5397569332212813,0.5407912599392333,0.5343913633719051,0.5289611481026569,0.5360074988687051,0.5361691124183852,0.5352317538302411,0.5384963475337773,0.5429892042148814,0.5403710647100652,0.5276682397052169,0.5457366345594414,0.5438942400930894,0.5302540565000969,0.5241450643221928,0.5457689572693775,0.5382377658542892,0.5438619173831534,0.5420518456267374,0.5458336026892495,0.5421755954304923,0.6315534294395242
290,0.3840907621695003,0.5233046738638567,0.6092507595836835,0.6174607279074278,0.6207899670308359,0.6137436162647877,0.621759648328916,0.6199818992824359,0.6021397633977633,0.6210808714202599,0.3935289934708126,0.38787251923201244,0.38544831598681234,0.38544831598681234,0.3840907621695003,0.3840907621695003,0.3840907621695003,0.3840907621695003,0.5235955782532807,0.5130583748141444,0.6184627319154438,0.6247010149330919,0.6243131424138599,0.6194324132135238,0.6017842135884672,0.3840907621695003,0.5111836576378563,0.6107052815308035,0.5443467580321935,0.5864309263688667,0.6166849828689638,0.6166849828689638,0.6187859590148038,0.6129355485163877,0.6185920227551878,0.5334216820738251,0.5356196263494731,0.5291874070722089,0.5382377658542892,0.5357812398991532,0.5395953196716012,0.5353610446699851,0.533163100394337,0.5369771801667852,0.531837869286961,0.5354903355097291,0.5266985584071369,0.531611610317409,0.5351347857004332,0.532807550585041,0.5385609929536492,0.533583295623505,0.5375589889456333,0.5393367379921132,0.5355873036395371,0.5355226582196652,0.5383024112741612,0.531773223867089,0.5439588855129615,0.5372034391363372,0.5335509729135691,0.5417932639472494,0.5477083198655375,0.5362300638142644,0.6247010149330919
291,0.405811623246493,0.6306807162712522,0.6345271187536363,0.6365311267696684,0.6330402740965803,0.6333311784860043,0.6330079513866442,0.6338483418449803,0.5484517421940656,0.6331695649363243,0.41059538431702114,0.40746008145322904,0.40781563126252507,0.40781563126252507,0.405811623246493,0.405811623246493,0.405811623246493,0.405811623246493,0.6340099553946603,0.6372745490981964,0.6374684853578124,0.6078285603464995,0.6347533777231883,0.623052556726356,0.6181718275260197,0.405811623246493,0.6152627836317797,0.6343655052039563,0.6034973172150753,0.6346564095933803,0.6347533777231883,0.6347533777231883,0.5984872971749952,0.6364664813497963,0.5493244553623375,0.5336156183334411,0.530577283599457,0.5450901803607214,0.532419678065809,0.5231753830241127,0.5251147456202728,0.531256060508113,0.5261167496282888,0.5194582713814726,0.533971168142737,0.5351024629904971,0.533712586463249,0.5206865343590407,0.530415670049777,0.5428275906652014,0.5295752795914409,0.5242743551619368,0.5189411080224966,0.5273773353157929,0.5323550326459371,0.5264722994375849,0.5331307776844011,0.5247268731010408,0.5289288253927209,0.531256060508113,0.5300924429504169,0.5279268213847049,0.5251470683302089,0.5605505942761099,0.6374684853578124
292,0.4397827913892301,0.5956752214105631,0.658348955976469,0.6616135496800052,0.6616135496800052,0.6617105178098132,0.6613549680005172,0.6611933544508372,0.6536621630357489,0.657799469907557,0.4496088952097744,0.4435645484517422,0.4410756997866701,0.4410756997866701,0.4397827913892301,0.4397827913892301,0.4397827913892301,0.4397827913892301,0.592216691447411,0.6573792746783891,0.6609670954812852,0.6605145775421811,0.6615812269700692,0.6606115456719891,0.655763139181589,0.4397827913892301,0.6089598551942594,0.6597065097937811,0.6597065097937811,0.5689443402934902,0.6005559506108992,0.6005236279009633,0.6005236279009633,0.658866119335445,0.6318766565388843,0.5188441398926886,0.5299631521106729,0.5111836576378563,0.5089533906522723,0.5142866377917125,0.5227228650850088,0.5218824746266727,0.5290581162324649,0.5368155666171052,0.5135755381731204,0.5113452711875364,0.5094382313013123,0.5161936776779366,0.499094964121792,0.5154179326394724,0.5073049324455362,0.5173896179455686,0.5147391557308165,0.5156118688990885,0.5253086818798888,0.5124119206154244,0.5171956816859525,0.5093735858814403,0.5132199883638244,0.5168078091667205,0.5214622793975047,0.5064645419872003,0.5062382830176482,0.5835911454244895,0.6617105178098132
