,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
74,0.3838525493338676,0.5707703095261946,0.6106380847440649,0.6124411499549234,0.6380847440649103,0.6408895121706901,0.6368827005910047,0.6358809976960833,0.3830511870179305,0.48282079535209854,0.6166483021135931,0.6230592006410899,0.6088350195332064,0.5922067514775118,0.5819893819493138,0.5795852950015026,0.5795852950015026,0.3838525493338676,0.5707703095261946,0.6208554542722629,0.6042271862165681,0.6316738455374136,0.6328758890113192,0.6388861063808474,0.6132425122708605,0.3838525493338676,0.5707703095261946,0.6182510267454673,0.6222578383251528,0.6372833817489733,0.6372833817489733,0.6370830411699889,0.6144445557447661,0.5707703095261946,0.6132425122708605,0.521286186517079,0.5331062806771512,0.5242912952018431,0.5503355704697986,0.5260943604127016,0.5537413603125313,0.5104677952519283,0.5439246719423019,0.5288991285184814,0.5347090053090253,0.5218872082540319,0.5357107082039467,0.5413202444155064,0.5345086647300411,0.516878693779425,0.5343083241510568,0.5313032154662927,0.5198838024641891,0.5429229690473806,0.5361113893619153,0.546929780627066,0.5349093458880096,0.5339076429930882,0.5379144545727738,0.555744766102374,0.5405188820995692,0.538114795151758,0.5345086647300411,0.5387158168887108,0.5467294400480818,0.5431233096263648,0.5200841430431734,0.549133526995893,0.5822526867102646,0.6408895121706901
75,0.3880597014925373,0.5687669037363517,0.583592106581188,0.5817890413703296,0.6368827005910047,0.6356806571170991,0.6350796353801462,0.6288690774316338,0.38725833917660024,0.48582590403686265,0.609235700691175,0.6236602223780426,0.6078333166382851,0.589401983371732,0.5777822297906441,0.5759791645797856,0.5759791645797856,0.3880597014925373,0.5687669037363517,0.5964139036361815,0.6080336572172693,0.6344786136431935,0.6298707803265552,0.6340779324852249,0.626064309325854,0.3880597014925373,0.5687669037363517,0.59821696884704,0.6006210557948513,0.6370830411699889,0.6370830411699889,0.6316738455374136,0.6192527296403887,0.5687669037363517,0.4639887809275769,0.5210858459380948,0.5090654111990384,0.540318541520585,0.5445256936792547,0.544726034258239,0.5489331864169087,0.5547430632074527,0.5479314835219874,0.5309025343083241,0.5501352298908144,0.516878693779425,0.5457277371531604,0.5419212661524592,0.5327055995191826,0.5317038966242612,0.5363117299408995,0.5118701793048182,0.5216868676750476,0.561554642892918,0.561554642892918,0.5389161574676951,0.5355103676249624,0.5361113893619153,0.5325052589401983,0.5309025343083241,0.5441250125212862,0.5395171792046479,0.49864770109185613,0.5325052589401983,0.541720925573475,0.5116698387258339,0.5479314835219874,0.5194831213062205,0.5740272749388245,0.6370830411699889
76,0.39417008915155766,0.5744766102374036,0.5866973855554443,0.584293298607633,0.6347791245116698,0.6335770810377642,0.6321746969848743,0.6247620955624562,0.3945707703095262,0.4917359511168987,0.5436241610738255,0.6175498347190224,0.6093358709806671,0.5937093058198938,0.5814885305018531,0.5800861464489633,0.5800861464489633,0.39417008915155766,0.5744766102374036,0.5965140739256737,0.612140639086447,0.6325753781428428,0.6269658419312831,0.6339777621957328,0.6263648201943304,0.39417008915155766,0.5744766102374036,0.5985174797155164,0.601121907242312,0.6349794650906541,0.6349794650906541,0.628969247721126,0.6157467695081639,0.5744766102374036,0.4696984874286287,0.5572473204447561,0.5422217770209355,0.5384153060202344,0.5424221175999199,0.5392166683361715,0.5223880597014925,0.550636081338275,0.5151757988580588,0.5382149654412501,0.5492336972853852,0.555644595812882,0.5372132625463287,0.5382149654412501,0.524191124912351,0.5460282480216367,0.5239907843333668,0.5296003205449263,0.5169788640689171,0.5622558349193629,0.5019533206450967,0.5400180306521086,0.5458279074426525,0.528598617650005,0.5404187118100772,0.5458279074426525,0.5438245016528098,0.5177802263848542,0.5342081538615646,0.544024842231794,0.5191826104377442,0.5099669438044676,0.5422217770209355,0.5231894220174297,0.5737553841530603,0.6349794650906541
77,0.39427025944104976,0.5673645196834619,0.6062305920064109,0.6050285485325052,0.6142442151657819,0.6112391064810178,0.6098367224281278,0.6028248021636783,0.395872984072924,0.4900330561955324,0.5493338675748773,0.6090353601121907,0.5958128818992287,0.5890013022137633,0.5741760993689272,0.5719723530001002,0.5719723530001002,0.39427025944104976,0.5673645196834619,0.5962135630571972,0.6206551136932785,0.6178503455874987,0.5998196934789142,0.6084343383752379,0.609235700691175,0.39427025944104976,0.5673645196834619,0.5930081137934489,0.5930081137934489,0.6132425122708605,0.6132425122708605,0.6086346789542222,0.607031954322348,0.5673645196834619,0.4703996794550736,0.5260943604127016,0.5307021937293399,0.5290994690974657,0.5477311429430031,0.5445256936792547,0.5266953821496544,0.514674947410598,0.5479314835219874,0.5232895923069217,0.5280977662025443,0.5258940198337173,0.5218872082540319,0.5445256936792547,0.5238906140438746,0.5140739256736452,0.5228889111489532,0.5288991285184814,0.5327055995191826,0.5503355704697986,0.505058599619353,0.5607532805769808,0.5503355704697986,0.5280977662025443,0.5295001502554343,0.5423219473104277,0.5409195632575378,0.5172793749373936,0.49844736051287186,0.5481318241009716,0.5407192226785535,0.5395171792046479,0.5158769908845037,0.5262947009916858,0.5657045548861637,0.6206551136932785
78,0.3868576580186317,0.5713713312631473,0.6116397876389863,0.613643193428829,0.6342782730642091,0.6364820194330362,0.6328758890113192,0.632675548432335,0.38625663628167883,0.4836221576680357,0.6138435340078133,0.6210557948512471,0.6100370630071121,0.5886006210557948,0.5811880196333767,0.5797856355804868,0.5797856355804868,0.3868576580186317,0.5713713312631473,0.6204547731142943,0.6056295702694581,0.6282680556946809,0.6292697585896023,0.6324752078533507,0.6132425122708605,0.3868576580186317,0.5713713312631473,0.6192527296403887,0.6222578383251528,0.6336772513272564,0.6336772513272564,0.6340779324852249,0.6162476209556246,0.5713713312631473,0.6090353601121907,0.5216868676750476,0.5327055995191826,0.5250926575177802,0.5086647300410698,0.5411199038365221,0.5429229690473806,0.5064609836722428,0.5489331864169087,0.5218872082540319,0.5188820995692678,0.5238906140438746,0.5343083241510568,0.5423219473104277,0.5299008314134028,0.5523389762596413,0.5266953821496544,0.5046579184613843,0.5228889111489532,0.5583491936291696,0.557948512471201,0.5529399979965942,0.5483321646799559,0.5387158168887108,0.5409195632575378,0.5122708604627867,0.5405188820995692,0.5449263748372233,0.5307021937293399,0.5325052589401983,0.519082440148252,0.5128718821997396,0.5136732445156766,0.5377141139937894,0.5814112562785307,0.6364820194330362
79,0.38224982470199337,0.559350896524091,0.6350796353801462,0.6344786136431935,0.6398878092757688,0.6386857658018632,0.6382850846438947,0.6354803165381148,0.38425323049183613,0.4836221576680357,0.5365120705198838,0.6308724832214765,0.5785835921065812,0.561554642892918,0.565962135630572,0.5675648602624461,0.5675648602624461,0.38224982470199337,0.559350896524091,0.6286687368526495,0.6380847440649103,0.6418912150656115,0.6422918962235801,0.6422918962235801,0.6240609035360112,0.38224982470199337,0.559350896524091,0.6178503455874987,0.6212561354302314,0.6398878092757688,0.6398878092757688,0.6354803165381148,0.6318741861163979,0.559350896524091,0.44856255634578784,0.5437243313633177,0.5495342081538616,0.5379144545727738,0.5443253531002704,0.5407192226785535,0.5389161574676951,0.5635580486827607,0.5439246719423019,0.5383151357307423,0.5405188820995692,0.5256936792547331,0.5379144545727738,0.5449263748372233,0.5535410197335471,0.5242912952018431,0.530101171992387,0.5222878894120004,0.5685665631573675,0.5497345487328459,0.5707703095261946,0.5303015125713714,0.5335069618351197,0.542522287889412,0.5234899328859061,0.5096664329359912,0.52929980967645,0.5228889111489532,0.5651607733146349,0.5343083241510568,0.5174797155163778,0.5064609836722428,0.5479314835219874,0.5349093458880096,0.5752751105450695,0.6422918962235801
80,0.3615145747771211,0.544024842231794,0.6361815085645598,0.6351798056696384,0.6522087548833017,0.6508063708304117,0.6520084143043173,0.6510067114093959,0.3631172994089953,0.6259641390363618,0.6309726535109687,0.6457978563558049,0.5728738856055294,0.5510367624962436,0.5502354001803065,0.5508364219172593,0.5508364219172593,0.3615145747771211,0.544024842231794,0.627566863668236,0.6423920665130722,0.6548131824100971,0.6542121606731444,0.6528097766202544,0.6337774216167484,0.3615145747771211,0.544024842231794,0.6139437042973054,0.6179505158769909,0.6520084143043173,0.6520084143043173,0.6510067114093959,0.6469998998297105,0.544024842231794,0.4386456976860663,0.5628568566563157,0.5466292697585896,0.5572473204447561,0.5296003205449263,0.5460282480216367,0.5436241610738255,0.5143744365421216,0.5558449363918662,0.5442251828107784,0.5332064509666433,0.5692677551838125,0.5388159871782029,0.537413603125313,0.5279975959130522,0.5173795452268857,0.5320044074927377,0.519783632174697,0.5780827406591205,0.5588500450766303,0.5099669438044676,0.5612541320244415,0.5362115596514074,0.545427226284684,0.5504357407592908,0.5430231393368726,0.5362115596514074,0.5618551537613944,0.5360112190724231,0.5358108784934389,0.550636081338275,0.5460282480216367,0.5552439146549134,0.5558449363918662,0.5805097236731015,0.6548131824100971
81,0.3668236001202044,0.5487328458379245,0.6320745266953821,0.6296704397475709,0.6507062005409195,0.6509065411199039,0.6491034759090454,0.6466993889612341,0.3686266653310628,0.6206551136932785,0.6244615846939797,0.6382850846438947,0.5709706501051788,0.55133727336472,0.555744766102374,0.5567464689972954,0.5567464689972954,0.3668236001202044,0.5487328458379245,0.6216568165881999,0.6386857658018632,0.6477010918561554,0.6471000701192027,0.6497044976459982,0.631273164379445,0.3668236001202044,0.5487328458379245,0.6124411499549234,0.615045577481719,0.6499048382249825,0.6499048382249825,0.6466993889612341,0.6438946208554542,0.5487328458379245,0.4473605128718822,0.5331062806771512,0.5333066212561355,0.5236902734648903,0.540318541520585,0.5391164980466794,0.5397175197836321,0.5084643894620855,0.5174797155163778,0.5483321646799559,0.5343083241510568,0.5607532805769808,0.544726034258239,0.546929780627066,0.55133727336472,0.5276970850445758,0.5553440849444055,0.5180807372533307,0.5288991285184814,0.512471201041771,0.5759791645797856,0.5523389762596413,0.5515376139437043,0.5409195632575378,0.5365120705198838,0.5210858459380948,0.5561454472603425,0.5238906140438746,0.5385154763097265,0.549133526995893,0.5637583892617449,0.5144746068316137,0.5465290994690974,0.5361113893619153,0.5799859761594711,0.6509065411199039
82,0.36822598417309427,0.5475308023640189,0.6324752078533507,0.6316738455374136,0.6471000701192027,0.6460983672242813,0.6456976860663127,0.6418912150656115,0.3706300711209055,0.46619252729640387,0.6208554542722629,0.6418912150656115,0.5767805268957227,0.5545427226284684,0.5565461284183111,0.5567464689972954,0.5567464689972954,0.36822598417309427,0.5475308023640189,0.6232595412200741,0.6412901933286588,0.6491034759090454,0.6487027947510768,0.6491034759090454,0.6358809976960833,0.36822598417309427,0.5475308023640189,0.6124411499549234,0.6164479615346088,0.6462987078032656,0.6462987078032656,0.6418912150656115,0.6250626064309326,0.5475308023640189,0.6280677151156967,0.5214865270960634,0.546929780627066,0.5483321646799559,0.5339076429930882,0.542522287889412,0.530101171992387,0.5118701793048182,0.5423219473104277,0.5437243313633177,0.5405188820995692,0.5250926575177802,0.5319042372032455,0.5290994690974657,0.5519382951016728,0.5238906140438746,0.5313032154662927,0.5248923169387959,0.5218872082540319,0.550535911048783,0.5763798457377541,0.5477311429430031,0.5363117299408995,0.5373134328358209,0.5433236502053491,0.5463287588901132,0.5351096864669939,0.5373134328358209,0.5092657517780227,0.5409195632575378,0.5545427226284684,0.510267454672944,0.5561454472603425,0.531503556045277,0.5801290765730314,0.6491034759090454
83,0.39827707102073523,0.566763497946509,0.6064309325853952,0.6058299108484424,0.6182510267454673,0.6196534107983572,0.6100370630071121,0.6108384253230492,0.3940699188620655,0.49203646198537515,0.5451267154162076,0.5607532805769808,0.5890013022137633,0.5725733747370529,0.5717720124211159,0.5725733747370529,0.5725733747370529,0.39827707102073523,0.566763497946509,0.6094360412701593,0.5956125413202444,0.6082339977962536,0.6182510267454673,0.6178503455874987,0.6178503455874987,0.39827707102073523,0.566763497946509,0.6112391064810178,0.6138435340078133,0.6196534107983572,0.6196534107983572,0.6110387659020334,0.6116397876389863,0.566763497946509,0.4760092156666333,0.550535911048783,0.5371130922568367,0.5345086647300411,0.5515376139437043,0.5531403385755785,0.5323049183612141,0.5122708604627867,0.5132725633577081,0.5313032154662927,0.5196834618852049,0.5174797155163778,0.5264950415706702,0.5369127516778524,0.5387158168887108,0.5256936792547331,0.5256936792547331,0.5577481718922168,0.5236902734648903,0.5383151357307423,0.5018531503556045,0.5100671140939598,0.510267454672944,0.5323049183612141,0.5220875488330161,0.5176800560953622,0.5387158168887108,0.5210858459380948,0.4956425924070921,0.5313032154662927,0.5325052589401983,0.5393168386256636,0.5092657517780227,0.530101171992387,0.5666776376983731,0.6196534107983572
84,0.3813482920965642,0.5690674146048282,0.6255634578783933,0.6265651607733146,0.618751878192928,0.6231593709305819,0.6291695883001102,0.6315736752479215,0.381949313833517,0.4747070019032355,0.6057297405589502,0.6181508564559751,0.6051287188219974,0.5866973855554443,0.5768806971852148,0.5762796754482621,0.5762796754482621,0.3813482920965642,0.5690674146048282,0.6307723129319843,0.6213563057197236,0.6159471100871482,0.617349494140038,0.6103375738755885,0.6257637984573775,0.3813482920965642,0.5690674146048282,0.6225583491936292,0.626164479615346,0.6199539216668336,0.6199539216668336,0.6279675448262045,0.6237603926675348,0.5690674146048282,0.4432535310027046,0.5674646899729541,0.5452268857056997,0.5344084944405489,0.519783632174697,0.5354101973354704,0.5298006611239107,0.5494340378643694,0.5492336972853852,0.5394170089151558,0.5452268857056997,0.5664629870780327,0.5320044074927377,0.5446258639687469,0.5370129219673445,0.5610537914454573,0.5324050886507062,0.5135730742261845,0.5646599218671742,0.5662626464990483,0.5676650305519383,0.5362115596514074,0.5502354001803065,0.5344084944405489,0.5504357407592908,0.5392166683361715,0.5336071321246119,0.5183812481218071,0.5091655814885305,0.5442251828107784,0.5448262045477311,0.5500350596013223,0.5466292697585896,0.5388159871782029,0.5737725562026874,0.6315736752479215
85,0.3932685565461284,0.5717720124211159,0.5815887007913453,0.579184613843534,0.6282680556946809,0.6282680556946809,0.6258639687468697,0.62025443253531,0.3946709405990183,0.49203646198537515,0.5471301212060503,0.5581488530501854,0.602624461584694,0.589401983371732,0.5785835921065812,0.5777822297906441,0.5777822297906441,0.3932685565461284,0.5717720124211159,0.5962135630571972,0.6066312731643795,0.6262646499048382,0.6240609035360112,0.6284683962736652,0.6252629470099169,0.3932685565461284,0.5717720124211159,0.5986176500050086,0.6016227586897727,0.6292697585896023,0.6292697585896023,0.6226585194831213,0.6116397876389863,0.5717720124211159,0.46418912150656116,0.5495342081538616,0.5521386356806571,0.5313032154662927,0.5435239907843333,0.5355103676249624,0.5230892517279375,0.5499348893118301,0.5485325052589402,0.5280977662025443,0.5493338675748773,0.5563457878393269,0.5286987879394971,0.5393168386256636,0.5284984473605129,0.508865070620054,0.521286186517079,0.5082640488831013,0.5493338675748773,0.5575478313132325,0.5595512371030752,0.5427226284683963,0.5126715416207552,0.5335069618351197,0.5387158168887108,0.516878693779425,0.5208855053591105,0.5299008314134028,0.4982470199338876,0.5180807372533307,0.5206851647801262,0.5359110487829309,0.5475308023640189,0.5220875488330161,0.5689329002160814,0.6292697585896023
86,0.3869578283081238,0.5730742261845136,0.5897024942402084,0.5876990884503657,0.6323750375638586,0.6317740158269057,0.625363117299409,0.6211559651407392,0.38675748772913954,0.4913352699589302,0.6101372332966042,0.6195532405088651,0.6029249724531703,0.5905038565561455,0.5804868276069318,0.5790844435540419,0.5790844435540419,0.3869578283081238,0.5730742261845136,0.5760793348692778,0.6123409796654312,0.6295702694580787,0.6269658419312831,0.6299709506160472,0.626164479615346,0.3869578283081238,0.5730742261845136,0.5963137333466894,0.5995191826104378,0.6323750375638586,0.6323750375638586,0.6241610738255033,0.6161474506661324,0.5730742261845136,0.4676950816387859,0.5255935089652409,0.5211860162275869,0.5291996393869578,0.5498347190223379,0.5472302914955425,0.558649704497646,0.5552439146549134,0.5356105379144546,0.5458279074426525,0.5318040669137534,0.5484323349694481,0.536612240809376,0.5147751177000901,0.5422217770209355,0.5346088350195332,0.5346088350195332,0.5570469798657718,0.524191124912351,0.5328057698086748,0.5614544726034258,0.5049584293298608,0.5470299509165581,0.5370129219673445,0.5472302914955425,0.5171792046479015,0.5420214364419513,0.5400180306521086,0.5568466392867876,0.5346088350195332,0.5404187118100772,0.5165781829109486,0.5532405088650706,0.5314033857557848,0.5728796096220719,0.6323750375638586
87,0.3719322848843033,0.5474306320745267,0.6231593709305819,0.6217569868776921,0.6287689071421416,0.6285685665631574,0.6175498347190224,0.620955624561755,0.37173194430531903,0.47630972653510967,0.5492336972853852,0.6175498347190224,0.6175498347190224,0.6175498347190224,0.5544425523389762,0.5548432334969448,0.5548432334969448,0.3719322848843033,0.5474306320745267,0.6131423419813683,0.6231593709305819,0.6171491535610538,0.5989181608734849,0.6235600520885506,0.6231593709305819,0.3719322848843033,0.5474306320745267,0.6053290594009817,0.6075328057698087,0.6279675448262045,0.6279675448262045,0.6161474506661324,0.6277672042472203,0.5474306320745267,0.45547430632074526,0.5310027045978163,0.5336071321246119,0.5318040669137534,0.5514374436542122,0.543223479915857,0.5324050886507062,0.5572473204447561,0.543223479915857,0.5444255233897626,0.5490333567064009,0.5293999799659421,0.5458279074426525,0.5356105379144546,0.5322047480717219,0.5221877191225083,0.5568466392867876,0.5113693278573576,0.5602524291295202,0.5163778423319644,0.5328057698086748,0.5466292697585896,0.5500350596013223,0.5346088350195332,0.5468296103375738,0.5504357407592908,0.5610537914454573,0.5518381248121808,0.4999499148552539,0.5253931683862566,0.51617750175298,0.5183812481218071,0.524191124912351,0.5424221175999199,0.5665030551938295,0.6287689071421416
88,0.36762496243614146,0.557948512471201,0.6292697585896023,0.629069418010618,0.6190523890614044,0.6252629470099169,0.6334769107482721,0.6372833817489733,0.3694280276469999,0.6206551136932785,0.624661925272964,0.6338775919062406,0.602624461584694,0.5805869978964239,0.5685665631573675,0.5679655414204147,0.5679655414204147,0.36762496243614146,0.557948512471201,0.630471802063508,0.6302714614845237,0.6292697585896023,0.6306721426424923,0.6228588600621056,0.6412901933286588,0.36762496243614146,0.557948512471201,0.622458178904137,0.6266653310628068,0.6186517079034358,0.6186517079034358,0.6334769107482721,0.6370830411699889,0.557948512471201,0.6292697585896023,0.5319042372032455,0.5254933386757488,0.5413202444155064,0.5489331864169087,0.5413202444155064,0.5551437443654212,0.5535410197335471,0.5563457878393269,0.5391164980466794,0.5459280777321447,0.5627566863668236,0.5481318241009716,0.5483321646799559,0.5431233096263648,0.5182810778323149,0.5385154763097265,0.5290994690974657,0.5136732445156766,0.5639587298407293,0.5393168386256636,0.5305018531503556,0.5341079835720726,0.5441250125212862,0.5543423820494842,0.5409195632575378,0.533707302414104,0.5397175197836321,0.5112691575678654,0.5481318241009716,0.550535911048783,0.5559451066813583,0.5160773314634879,0.550535911048783,0.5833001817375253,0.6412901933286588
89,0.3811479515175799,0.5578483421817089,0.6383852549333867,0.6369828708804969,0.6431934288290093,0.6419913853551037,0.6397876389862767,0.636381849143544,0.3833516978864069,0.48272062506260643,0.612140639086447,0.6333767404587799,0.5770810377641992,0.5600520885505359,0.5628568566563157,0.5640589001302214,0.5640589001302214,0.3811479515175799,0.5578483421817089,0.628969247721126,0.6423920665130722,0.6439947911449464,0.6441951317239307,0.6441951317239307,0.6283682259841731,0.3811479515175799,0.5578483421817089,0.6181508564559751,0.620955624561755,0.6423920665130722,0.6423920665130722,0.636381849143544,0.6339777621957328,0.5578483421817089,0.45026545126715417,0.5275969147550836,0.5392166683361715,0.5251928278072724,0.5237904437543824,0.5231894220174297,0.5362115596514074,0.5536411900230391,0.5522388059701493,0.543223479915857,0.5452268857056997,0.5304016828608634,0.5342081538615646,0.526394871281178,0.5508364219172593,0.5217870379645397,0.5516377842331964,0.5698687769207653,0.5674646899729541,0.5464289291796053,0.5047580887508765,0.544024842231794,0.5446258639687469,0.5410197335470299,0.5267955524391466,0.5554442552338976,0.528598617650005,0.5524391465491335,0.5043574075929079,0.535209856756486,0.5093659220675147,0.5354101973354704,0.5125713713312632,0.550636081338275,0.5779396402455603,0.6441951317239307
90,0.37593909646398876,0.5584493639186617,0.6309726535109687,0.6305719723530001,0.6431934288290093,0.6423920665130722,0.6395872984072924,0.6359811679855755,0.37854352399078434,0.4791144946408895,0.5394170089151558,0.6345787839326855,0.5792847841330262,0.5604527697085044,0.5656616247620956,0.5666633276570169,0.5666633276570169,0.37593909646398876,0.5584493639186617,0.6239607332465191,0.6367825303015126,0.6423920665130722,0.6421917259340879,0.6447961534608835,0.6283682259841731,0.37593909646398876,0.5584493639186617,0.6153460883501953,0.6189522187719122,0.6433937694079936,0.6433937694079936,0.6359811679855755,0.6353801462486227,0.5584493639186617,0.6189522187719122,0.5320044074927377,0.5348091755985175,0.5265952118601622,0.5430231393368726,0.5404187118100772,0.526394871281178,0.5123710307522789,0.5424221175999199,0.541821095862967,0.5338074727035961,0.5322047480717219,0.5356105379144546,0.5444255233897626,0.5287989582289893,0.5604527697085044,0.5281979364920365,0.5662626464990483,0.5225884002804768,0.5063608133827506,0.5081638785936091,0.5364119002303916,0.5348091755985175,0.5384153060202344,0.5358108784934389,0.5364119002303916,0.5251928278072724,0.5568466392867876,0.5674646899729541,0.5287989582289893,0.5546428929179605,0.5091655814885305,0.51617750175298,0.5498347190223379,0.5795595369270617,0.6447961534608835
91,0.385655614544726,0.5665631573675248,0.6164479615346088,0.6180506861664831,0.6328758890113192,0.6370830411699889,0.6346789542221777,0.6336772513272564,0.38625663628167883,0.48642692577381547,0.6124411499549234,0.6216568165881999,0.6086346789542222,0.587999599318842,0.5779825703696284,0.5761795051587699,0.5761795051587699,0.385655614544726,0.5665631573675248,0.6250626064309326,0.6098367224281278,0.6284683962736652,0.6294700991685866,0.634879294801162,0.6186517079034358,0.385655614544726,0.5665631573675248,0.6232595412200741,0.6256636281678855,0.6330762295903035,0.6330762295903035,0.6350796353801462,0.6198537513773414,0.5665631573675248,0.6126414905339076,0.5194831213062205,0.5471301212060503,0.5270960633076229,0.5433236502053491,0.5413202444155064,0.5250926575177802,0.5070620054091957,0.5136732445156766,0.5270960633076229,0.5407192226785535,0.5264950415706702,0.5272964038866073,0.5437243313633177,0.538114795151758,0.546929780627066,0.5395171792046479,0.5649604327356506,0.5679655414204147,0.49944906340779327,0.5383151357307423,0.5377141139937894,0.5238906140438746,0.5371130922568367,0.5457277371531604,0.5555444255233898,0.5246919763598117,0.5214865270960634,0.5655614544726034,0.5268957227286387,0.5268957227286387,0.5118701793048182,0.5178803966743464,0.5359110487829309,0.5816802850560238,0.6370830411699889
92,0.3707302414103977,0.5522388059701493,0.6329760593008114,0.6315736752479215,0.6463988780927576,0.645196834618852,0.6455975157768206,0.6437944505659622,0.37173194430531903,0.4755083642191726,0.6193528999298809,0.6357808274065913,0.5664629870780327,0.554242211759992,0.5594510668135831,0.5606531102874888,0.5606531102874888,0.3707302414103977,0.5522388059701493,0.6221576680356606,0.6403886607232295,0.646599218671742,0.6478012621456476,0.647400580987679,0.629770610037063,0.3707302414103977,0.5522388059701493,0.6127416608233998,0.615145747771211,0.6469998998297105,0.6469998998297105,0.6437944505659622,0.6401883201442452,0.5522388059701493,0.4454572773715316,0.5187819292797756,0.530802364018832,0.5392166683361715,0.547630972653511,0.537413603125313,0.527797255334068,0.5618551537613944,0.5534408494440549,0.545427226284684,0.5279975959130522,0.522788740859461,0.5350095161775017,0.5452268857056997,0.5570469798657718,0.5632575378142843,0.5514374436542122,0.5217870379645397,0.5165781829109486,0.5486326755484323,0.5776820595011519,0.5312030451768006,0.545427226284684,0.5354101973354704,0.5362115596514074,0.5424221175999199,0.5296003205449263,0.5237904437543824,0.5338074727035961,0.5324050886507062,0.5572473204447561,0.5610537914454573,0.545427226284684,0.5279975959130522,0.5758847183068359,0.6478012621456476
93,0.35269958930181305,0.5326054292296905,0.629770610037063,0.628969247721126,0.6580186316738456,0.6584193128318141,0.6578182910948612,0.6568165881999399,0.3553040168286086,0.46308724832214765,0.634178102774717,0.6357808274065913,0.6357808274065913,0.6357808274065913,0.5400180306521086,0.5404187118100772,0.5404187118100772,0.35269958930181305,0.5326054292296905,0.6179505158769909,0.6401883201442452,0.6528097766202544,0.6518080737253331,0.6562155664629871,0.6463988780927576,0.35269958930181305,0.5326054292296905,0.6071321246118401,0.6109385956125413,0.6594210157267355,0.6594210157267355,0.6568165881999399,0.6566162476209556,0.5326054292296905,0.44525693679254735,0.5404187118100772,0.5464289291796053,0.5474306320745267,0.547630972653511,0.5504357407592908,0.5446258639687469,0.5141740959631373,0.5578483421817089,0.5372132625463287,0.5372132625463287,0.535209856756486,0.5320044074927377,0.5526394871281178,0.5622558349193629,0.5736752479214665,0.5402183712310928,0.5328057698086748,0.5322047480717219,0.5632575378142843,0.5796854652909947,0.5614544726034258,0.537413603125313,0.5398176900731243,0.5482319943904638,0.5310027045978163,0.5362115596514074,0.5674646899729541,0.575478313132325,0.5508364219172593,0.569668436341781,0.5478313132324952,0.5612541320244415,0.5402183712310928,0.5777164036004063,0.6594210157267355
