,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
217,0.33255522033077145,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.6816930564425554,0.6816930564425554,0.6816930564425554,0.6816930564425554,0.6789623202448853,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.33255522033077145,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.6784337906582396,0.33255522033077145,0.5111101323526174,0.6761875399149948,0.6784337906582396,0.6752185690061442,0.6761875399149948,0.6761875399149948,0.6761875399149948,0.6784337906582396,0.6784337906582396,0.5592503688696073,0.5432623488735713,0.5690722103547755,0.5627738994472461,0.5471822766411945,0.5495166156488802,0.5404875685436807,0.560043163249576,0.5668700037437513,0.547050144244533,0.5613204430839701,0.5412803629236494,0.5496487480455416,0.5571362505230241,0.552687793168755,0.5485476447400295,0.547402497302297,0.5561672796141734,0.5446277169724063,0.5665176506859874,0.5462573498645643,0.5558149265564095,0.5548459556475589,0.5580611772996542,0.5496487480455416,0.5369199938338215,0.5506177189543923,0.5641392675460811,0.5392983769737276,0.5503094100288489,0.548767865401132,0.5369199938338215,0.5478429386245017,0.569028166222555,0.5417208042458543,0.558765883415182,0.557488603580788,0.5644475764716246,0.5611442665550882,0.5740491972956903,0.5458609526745799,0.5518949987887863,0.5453764672201546,0.5491202184588958,0.5596467660595917,0.5447158052368474,0.5535686758131648,0.5619811050672774,0.5477548503600608,0.5484595564755885,0.5522033077143298,0.563214340769451,0.552952057962078,0.545772864410139,0.5596467660595917,0.551410513334361,0.5481072034178247,0.6466665524781757,0.6816930564425554
218,0.33070536677751106,0.678654011319342,0.678654011319342,0.678654011319342,0.682838203880288,0.682838203880288,0.682838203880288,0.682838203880288,0.6788742319804444,0.678654011319342,0.678654011319342,0.678654011319342,0.678654011319342,0.678654011319342,0.678654011319342,0.678654011319342,0.678654011319342,0.33070536677751106,0.678654011319342,0.678654011319342,0.678654011319342,0.678654011319342,0.678654011319342,0.678654011319342,0.678654011319342,0.33070536677751106,0.5063093219405844,0.6791384967737674,0.678654011319342,0.6777731286749323,0.6791384967737674,0.6791384967737674,0.6791384967737674,0.678654011319342,0.678654011319342,0.5608800017617653,0.56312625250501,0.5320310951573477,0.5599550749851351,0.5667819154793102,0.5548019115153384,0.5602633839106785,0.557488603580788,0.551498601598802,0.5549780880442203,0.5477548503600608,0.5437468343279966,0.5456407320134775,0.5572683829196855,0.5522473518465503,0.5551983087053227,0.5531722786231804,0.5559911030852914,0.5493404391199982,0.5646237530005065,0.5559030148208505,0.5703494901891696,0.5620691933317183,0.5478429386245017,0.5614966196128521,0.5581933096963158,0.5474465414345174,0.5422933779647207,0.5408399216014447,0.561760884406175,0.5522913959787707,0.5570922063908036,0.5518509546565659,0.5566517650685987,0.5587218392829615,0.5459049968068004,0.5545816908542359,0.5554185293664251,0.5380651412715541,0.5505296306899513,0.5591182364729459,0.5538769847387082,0.5609240458939858,0.550045145235526,0.5626858111828051,0.547050144244533,0.5452002906912726,0.5650201501904909,0.5626417670505847,0.5524235283754322,0.5693805192803189,0.5685877249003501,0.5577969125063313,0.5504855865577308,0.5463454381290053,0.5533044110198418,0.5641392675460811,0.6471640880458516,0.682838203880288
219,0.3497104098306503,0.5182232597062256,0.6343235922394239,0.6546719813252879,0.6520733775242793,0.6546719813252879,0.6548041137219494,0.656037349424123,0.6337950626527781,0.6343235922394239,0.6343235922394239,0.6343235922394239,0.5182232597062256,0.5182232597062256,0.5182232597062256,0.5182232597062256,0.5182232597062256,0.3497104098306503,0.5182232597062256,0.6343235922394239,0.6540113193419806,0.6522935981853818,0.5654385694465854,0.6412825651302605,0.6429121980224185,0.3497104098306503,0.46581074236384856,0.5182232597062256,0.6559052170274615,0.6559052170274615,0.6559052170274615,0.6559052170274615,0.6565658790107688,0.6343235922394239,0.6343235922394239,0.5487898874672422,0.5572904049857957,0.5544275363914642,0.5505516527560615,0.5404655464775705,0.5589200378779537,0.5370301041643727,0.5400691492875862,0.5496267259794314,0.549406505318329,0.5549560659781101,0.5491862846572265,0.5475126076328481,0.5628840097777974,0.5517408443260147,0.5463674601951155,0.5525776828382039,0.5454425334184854,0.5517848884582351,0.5630161421744588,0.5365896628421678,0.5428879737496972,0.5403774582131295,0.5483054020128169,0.5512563588715893,0.5530181241604087,0.5599770970512453,0.5607258472989936,0.5405536347420115,0.5468519456495409,0.5478209165583915,0.5424475324274923,0.5542954039948028,0.5406417230064524,0.5557048162258583,0.5544715805236847,0.543328415071902,0.557951066969103,0.5474685635006277,0.549230328789447,0.5397167962298223,0.5437248122618864,0.5437688563941069,0.5416106939153031,0.5410821643286573,0.5479970930872734,0.5498909907727543,0.5499790790371952,0.5550001101103306,0.5539430509370389,0.5504635644916206,0.5578629787046621,0.5344755444955845,0.546323416062895,0.5396287079653813,0.5467638573850999,0.5397608403620427,0.5846287609814664,0.6565658790107688
220,0.3637164438767645,0.537602677883239,0.6492545530621683,0.6492545530621683,0.6492545530621683,0.6492105089299478,0.6492545530621683,0.6417230064524654,0.6494307295910502,0.6491224206655068,0.6492545530621683,0.6492545530621683,0.537602677883239,0.537602677883239,0.537602677883239,0.537602677883239,0.537602677883239,0.3637164438767645,0.537602677883239,0.6492545530621683,0.6492545530621683,0.6504877887643419,0.5368539276354908,0.6188641018300337,0.6484617586821996,0.3637164438767645,0.6492545530621683,0.537602677883239,0.6492545530621683,0.6461714638067344,0.6461714638067344,0.6413706533947015,0.6413706533947015,0.6492545530621683,0.6492545530621683,0.5569380519280319,0.528970027968024,0.5502433438305182,0.5431522385430201,0.536237309784404,0.5339029707767182,0.5451342244929419,0.5357528243299786,0.5470721663106433,0.5456627540795878,0.5517848884582351,0.537514589618798,0.5531943006892907,0.5383954722632077,0.5506397410205025,0.5416106939153031,0.5439890770552093,0.5336387059833954,0.5372062806932546,0.5409940760642163,0.5426237089563742,0.5298509106124336,0.5366777511066089,0.5461912836662336,0.5352683388755533,0.5372503248254751,0.5386156929243101,0.5641172454799709,0.5476447400295096,0.539056134246515,0.5365896628421678,0.5414785615186417,0.5419190028408465,0.5431081944107996,0.5408178995353344,0.5488339315994627,0.5398489286264837,0.5580831993657644,0.5359290008588605,0.5429760620141382,0.5487017992028012,0.5440771653196503,0.5378669426765619,0.5468079015173204,0.548129225483935,0.5561452575480632,0.5516968001937942,0.5425356206919333,0.5446497390385165,0.5493624611861084,0.5520051091193375,0.5422273117663899,0.5545596687881257,0.5468079015173204,0.536237309784404,0.5447378273029576,0.5308639256535048,0.598065483837027,0.6494307295910502
221,0.3325331982646612,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.6818472109053272,0.6818472109053272,0.6818472109053272,0.6818472109053272,0.6787200775176727,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.3325331982646612,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.6784998568565703,0.3325331982646612,0.5103393600387588,0.6770464004932942,0.6784998568565703,0.6759893413200027,0.6770464004932942,0.6770464004932942,0.6770464004932942,0.6784998568565703,0.6784998568565703,0.5428439296174767,0.5502433438305182,0.533418485322293,0.5507278292849435,0.5442092977163118,0.5558809927547402,0.5571142284569138,0.556585698870268,0.5464995925917769,0.5475566517650686,0.550948049946046,0.5629280539100179,0.5517408443260147,0.5595366557290405,0.5513444471360303,0.5547798894492282,0.5602854059767888,0.5473364311039661,0.5608579796956551,0.5645576868021758,0.5529300358959678,0.555132242506992,0.5434605474685635,0.5589640820101742,0.5623114360589311,0.555044154242551,0.5492743729216675,0.5444735625096346,0.555220330771433,0.556585698870268,0.5483494461450373,0.5562773899447246,0.5539430509370389,0.5372943689576956,0.5595366557290405,0.5458829747406901,0.557951066969103,0.53769076614768,0.5633684952322227,0.5720451892796582,0.5460591512695722,0.550859961681605,0.5602854059767888,0.5552643749036534,0.5464995925917769,0.5469400339139818,0.5492743729216675,0.5630601863066793,0.5480851813517145,0.5531943006892907,0.5502433438305182,0.5660551872976722,0.55222532978044,0.5473804752361867,0.5518729767226761,0.5485256226739192,0.565218348785483,0.6468402821108233,0.6818472109053272
222,0.3404831641304587,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.6760994516505539,0.6760994516505539,0.6760994516505539,0.6760994516505539,0.6781695258649166,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.3404831641304587,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.6792706291704288,0.3404831641304587,0.5117707943359247,0.6809443061948072,0.6792706291704288,0.5760752273778326,0.6809443061948072,0.6809443061948072,0.6809443061948072,0.6792706291704288,0.6792706291704288,0.543967054989099,0.5505296306899513,0.5356867581316479,0.5463013939967848,0.5381091854037746,0.5530841903587395,0.538417494329318,0.5450241141623907,0.5455526437490366,0.5535246316809443,0.5486357330044704,0.5445396287079654,0.549957056971085,0.5555506617630867,0.5539210288709286,0.5525116166398731,0.5574005153163469,0.5484595564755885,0.5639190468849787,0.5619370609350569,0.5552863969697637,0.5656808121737982,0.5407958774692242,0.5546257349864564,0.5621132374639388,0.5683675042392478,0.5606597811006628,0.5463894822612257,0.5380210971393337,0.5562553678786144,0.5508819837477152,0.5546257349864564,0.5537888964742672,0.5463454381290053,0.5539650730031491,0.5579730890352133,0.5524235283754322,0.5386377149904203,0.56039551630734,0.5282873439186064,0.5464775705256667,0.5591622806051664,0.5430421282124689,0.5449360258979498,0.5488559536655729,0.5418088925102953,0.5557268382919686,0.5379770530071132,0.5479310268889427,0.5509700720121562,0.5372283027593648,0.5625096346539232,0.5549780880442203,0.5607038252328833,0.5472263207734149,0.5567838974652601,0.5460371292034619,0.6438868783558163,0.6809443061948072
223,0.35876147900196,0.5243674161509833,0.6354026734788257,0.6513906934748618,0.6497170164504834,0.6513906934748618,0.6511264286815389,0.6518311347970667,0.6354907617432668,0.6354026734788257,0.6354026734788257,0.6354026734788257,0.5243674161509833,0.5243674161509833,0.5243674161509833,0.5243674161509833,0.5243674161509833,0.35876147900196,0.5243674161509833,0.6354026734788257,0.650685987359334,0.6500693695082472,0.5707899315113744,0.6250523024070118,0.640599881080843,0.35876147900196,0.46979673632980246,0.5243674161509833,0.6520953995903895,0.6520953995903895,0.6520953995903895,0.6520953995903895,0.650774075623775,0.6354026734788257,0.6354026734788257,0.5460811733356824,0.5438789667246581,0.5548019115153384,0.5507058072188332,0.551410513334361,0.5418969807747362,0.5538329406064877,0.5526437490365346,0.5467858794512102,0.5416327159814134,0.5446277169724063,0.5432623488735713,0.5454205113523751,0.5448479376335088,0.5467418353189897,0.545684776145698,0.5440551432535401,0.542513598625823,0.5298288885463234,0.5370080820982625,0.5366557290404986,0.5431302164769098,0.5392102887092867,0.5366557290404986,0.5392543328415071,0.541412495320311,0.5332643308595212,0.5291241824307956,0.5393424211059482,0.548503600607809,0.5240591072254399,0.5403994802792398,0.552687793168755,0.5372723468915853,0.5464775705256667,0.5360391111894118,0.5436587460635557,0.5277588143319606,0.5444955845757449,0.5546257349864564,0.551586689863243,0.5461252174679029,0.5433944812702328,0.5423814662291616,0.5611442665550882,0.5559030148208505,0.5418529366425158,0.5453764672201546,0.541236318791429,0.5495606597811007,0.5379770530071132,0.5409720539981061,0.5570922063908036,0.5450241141623907,0.536875949701601,0.5373604351560264,0.5344094782972538,0.5859411129952212,0.6520953995903895
224,0.3635402673478826,0.5379550309410028,0.6493426413266092,0.6493426413266092,0.6493426413266092,0.6492985971943888,0.6499152150454756,0.6418991829813473,0.6496949943843732,0.6495628619877117,0.6493426413266092,0.6493426413266092,0.5379550309410028,0.5379550309410028,0.5379550309410028,0.5379550309410028,0.5379550309410028,0.3635402673478826,0.5379550309410028,0.6493426413266092,0.6493426413266092,0.6508401418221057,0.5336827501156158,0.6235327798454051,0.6487260234755224,0.3635402673478826,0.6493426413266092,0.5379550309410028,0.6493426413266092,0.6420753595102292,0.6420753595102292,0.6393005791803387,0.6392565350481182,0.6493426413266092,0.6493426413266092,0.5587879054812922,0.5490541522605651,0.5468519456495409,0.5431081944107996,0.5538109185403775,0.5512123147393688,0.550683785152723,0.5354004712722148,0.5388359135854126,0.5324054702812218,0.543504591600784,0.5474245193684072,0.5410381201964368,0.5453984892862649,0.5358409125944196,0.544869959699619,0.5385276046598692,0.5527538593670858,0.5482173137483759,0.5387918694531921,0.5416987821797441,0.5427558413530358,0.5372062806932546,0.5426677530885947,0.5396287079653813,0.5414345173864212,0.5476447400295096,0.5176506859873593,0.5414785615186417,0.5393644431720584,0.5414785615186417,0.5461912836662336,0.5422273117663899,0.5569380519280319,0.5357528243299786,0.5370741482965932,0.5409059877997754,0.534695765156687,0.536149221519963,0.5420070911052876,0.5473364311039661,0.5470721663106433,0.5376467220154595,0.5361932656521835,0.5514765795326918,0.5344315003633641,0.5455306216829263,0.5487898874672422,0.5391001783787355,0.5478209165583915,0.5396727520976018,0.5514765795326918,0.5461912836662336,0.5434605474685635,0.5498029025083133,0.5423594441630514,0.5566297430024885,0.5977751188172029,0.6499152150454756
225,0.3390737518994032,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.6756149661961285,0.6756149661961285,0.6756149661961285,0.6756149661961285,0.6779933493360347,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.3390737518994032,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.6788742319804444,0.3390737518994032,0.5114184412781607,0.6798872470215156,0.6788742319804444,0.5757669184522892,0.6798872470215156,0.6798872470215156,0.6798872470215156,0.6788742319804444,0.6788742319804444,0.5506617630866127,0.5450241141623907,0.5635226496949944,0.5472703649056354,0.5429540399480279,0.5468299235834306,0.5367438173049396,0.542601686890264,0.5432623488735713,0.5454205113523751,0.5495166156488802,0.550221321764408,0.5592503688696073,0.550221321764408,0.5504855865577308,0.548767865401132,0.5442753639146425,0.5540531612675901,0.5418969807747362,0.560307428042899,0.5478869827567222,0.5643594882071836,0.5521592635821093,0.5494285273844393,0.5450681582946112,0.5337047721817261,0.5614525754806315,0.5610561782906472,0.5364795525116166,0.5564315444074963,0.5461252174679029,0.5551542645731022,0.55132242506992,0.5385496267259794,0.5413684511880905,0.5588099275474026,0.545772864410139,0.5613644872161906,0.5538329406064877,0.5488559536655729,0.545772864410139,0.5594265453984892,0.5489880860622344,0.549868968706644,0.5511022044088176,0.5698650047347442,0.5431742606091303,0.5403554361470193,0.5469180118478716,0.5477108062278403,0.551674778127684,0.5648880177938295,0.5479310268889427,0.5429540399480279,0.5553304411019842,0.5516307339954635,0.5504415424255104,0.6433175671652626,0.6798872470215156
226,0.36638111387610384,0.5389900680481843,0.6457530445506398,0.6457530445506398,0.6457530445506398,0.6462375300050651,0.6467660595917109,0.6367680415776609,0.6462375300050651,0.6460613534761831,0.6457530445506398,0.6457530445506398,0.5389900680481843,0.5389900680481843,0.5389900680481843,0.5389900680481843,0.5389900680481843,0.36638111387610384,0.5389900680481843,0.6457530445506398,0.6457530445506398,0.647867162897223,0.5362152877182937,0.6196789182761127,0.6446519412451276,0.36638111387610384,0.6457530445506398,0.5389900680481843,0.6457530445506398,0.6387940716598032,0.6387940716598032,0.634786055627739,0.634786055627739,0.6457530445506398,0.6457530445506398,0.5546257349864564,0.5525556607720936,0.5509700720121562,0.5429540399480279,0.541412495320311,0.5337047721817261,0.5285956528441499,0.5386377149904203,0.5470941883767535,0.542777863419146,0.5293884472241186,0.5407518333370037,0.5378449206104516,0.5459930850712413,0.5435706577991147,0.5450681582946112,0.536964037966042,0.542865951683587,0.5507058072188332,0.5410601422625471,0.5318108744962452,0.5404875685436807,0.5328238895373164,0.5418088925102953,0.5314144773062609,0.5455085996168161,0.5503974982932899,0.5175405756568081,0.5359510229249708,0.5413684511880905,0.5527318373009755,0.535598669867207,0.5401792596181374,0.53132638904182,0.5325596247439934,0.5437027901957762,0.547402497302297,0.5332202867273007,0.5405316126759012,0.531062124248497,0.5432183047413508,0.5362152877182937,0.5350701402805611,0.5456407320134775,0.5505736748221718,0.5574445594485674,0.5337047721817261,0.5342773459005924,0.5430861723446894,0.5363474201149552,0.5360391111894118,0.5503534541610694,0.5537008082098263,0.5402233037503579,0.5472263207734149,0.5405316126759012,0.529608667885221,0.5958037360842973,0.6467660595917109
227,0.3502829835495166,0.5213944372261006,0.6374947697592989,0.6374947697592989,0.6374947697592989,0.6506639652932238,0.6505318328965624,0.6480653614922152,0.6317690325706358,0.6387280054614723,0.6374947697592989,0.6374947697592989,0.5213944372261006,0.5213944372261006,0.5213944372261006,0.5213944372261006,0.5213944372261006,0.3502829835495166,0.5213944372261006,0.6374947697592989,0.6374947697592989,0.6482415380210972,0.6451584487656632,0.6476689643022309,0.6381994758748266,0.3502829835495166,0.6374947697592989,0.5213944372261006,0.6374947697592989,0.5370741482965932,0.6482855821533177,0.6493866854588297,0.6492545530621683,0.6374947697592989,0.6374947697592989,0.5374705454865776,0.534695765156687,0.5505516527560615,0.5514765795326918,0.540685767138673,0.542139223501949,0.5339470149089388,0.5460151071373516,0.5460591512695722,0.5531502565570702,0.5564535664736066,0.5430201061463586,0.5615186416789624,0.5490541522605651,0.5470721663106433,0.5493624611861084,0.5499350349049748,0.5426237089563742,0.5409940760642163,0.5469840780462023,0.533066132264529,0.5357528243299786,0.5387037811887512,0.5465876808562179,0.5414785615186417,0.543504591600784,0.5542954039948028,0.5689180558920038,0.5545596687881257,0.546411504327336,0.5451782686251624,0.5475566517650686,0.5442092977163118,0.5546477570525666,0.5415226056508622,0.5518289325904556,0.5451342244929419,0.5589640820101742,0.5434605474685635,0.5378669426765619,0.5453984892862649,0.5507278292849435,0.5538990068048184,0.5447378273029576,0.5554845955647559,0.540509590609791,0.5494505494505495,0.5531062124248497,0.5462793719306746,0.5490101081283446,0.5580831993657644,0.5536347420114955,0.5372503248254751,0.5538109185403775,0.5427117972208153,0.5502433438305182,0.5611662886211984,0.5848718193407572,0.6506639652932238
228,0.33303970578519676,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.6809002620625867,0.6809002620625867,0.6809002620625867,0.6809002620625867,0.6742936422295139,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.33303970578519676,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.6740734215684115,0.33303970578519676,0.5081151313616243,0.6769803342949635,0.6740734215684115,0.6760994516505539,0.6769803342949635,0.6769803342949635,0.6769803342949635,0.6740734215684115,0.6740734215684115,0.5428219075513665,0.5466097029223281,0.5588980158118435,0.5635666938272149,0.5481072034178247,0.555770882424189,0.5553744852342046,0.558853971679623,0.5491202184588958,0.5547578673831178,0.549957056971085,0.5414565394525315,0.5473584531700764,0.5430861723446894,0.5478869827567222,0.5473584531700764,0.5610561782906472,0.5458169085423594,0.5636107379594354,0.5316346979673633,0.5517628663921249,0.5553744852342046,0.561848972670616,0.5602193397784581,0.5474465414345174,0.5389019797837433,0.5572683829196855,0.5669580920081922,0.5642713999427427,0.550221321764408,0.5562553678786144,0.5389460239159638,0.5517188222599044,0.5432183047413508,0.5435266136668943,0.5451562465590521,0.5559030148208505,0.5404435244114603,0.5566077209363782,0.5344535224294743,0.5492523508555572,0.5506617630866127,0.5503974982932899,0.5553744852342046,0.5555506617630867,0.5461252174679029,0.5486357330044704,0.565945076967121,0.5491642625911163,0.55585897068863,0.5437908784602171,0.5518509546565659,0.5486357330044704,0.5475786738311789,0.5534365434165034,0.5554625734986457,0.5644475764716246,0.6441902934888908,0.6809002620625867
229,0.35818890528309366,0.5285075645797088,0.6454447356250963,0.6454447356250963,0.6454447356250963,0.652315620251492,0.6512145169459799,0.6454447356250963,0.645048338435112,0.645136426699553,0.6454447356250963,0.6454447356250963,0.5285075645797088,0.5285075645797088,0.5285075645797088,0.5285075645797088,0.5285075645797088,0.35818890528309366,0.5285075645797088,0.6454447356250963,0.6454447356250963,0.6472505450461362,0.646501794798388,0.6438151027329384,0.6459732652117421,0.35818890528309366,0.6454447356250963,0.5285075645797088,0.6454447356250963,0.5437468343279966,0.6532845911603427,0.6495408399216015,0.6488801779382942,0.6454447356250963,0.6454447356250963,0.5315906538351428,0.5530841903587395,0.5566958092008192,0.5430861723446894,0.5412803629236494,0.5529961020942985,0.5328679336695369,0.5541412495320311,0.5418088925102953,0.5347177872227973,0.545684776145698,0.5449360258979498,0.5554185293664251,0.5466537470545486,0.5488119095333525,0.5443634521790834,0.5426897751547051,0.5394745535026096,0.5455526437490366,0.5503534541610694,0.557224338787465,0.5308859477196151,0.5383734501970975,0.5407958774692242,0.5571802946552445,0.5394305093703892,0.5466537470545486,0.5511902926732586,0.5355546257349865,0.5468739677156511,0.5371402144949239,0.5531282344909599,0.5477108062278403,0.5365235966438371,0.5370961703627034,0.5345856548261357,0.5508819837477152,0.5560791913497324,0.5432623488735713,0.5473144090378559,0.5515426457310225,0.5476227179633993,0.5510141161443767,0.5440110991213195,0.5504415424255104,0.5376246999493492,0.5446717611046268,0.5503974982932899,0.5435706577991147,0.545596687881257,0.5541852936642516,0.5402673478825784,0.535422493338325,0.5385055825937589,0.5495166156488802,0.5424255103613821,0.5359069787927503,0.5910942764650179,0.6532845911603427
230,0.3328855513224251,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.6791605188398776,0.6791605188398776,0.6791605188398776,0.6791605188398776,0.6742716201634037,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.3328855513224251,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.6744037525600652,0.3328855513224251,0.5076526679733092,0.6756810323944592,0.6744037525600652,0.6747561056178291,0.6756810323944592,0.6756810323944592,0.6756810323944592,0.6744037525600652,0.6744037525600652,0.5578629787046621,0.5509920940782664,0.5567178312669294,0.5506397410205025,0.569754894404193,0.5526657711026448,0.5577308463080006,0.5445176066418551,0.5662313638265543,0.5571142284569138,0.5530181241604087,0.5599330529190248,0.5484815785416988,0.5470281221784228,0.5493624611861084,0.5553524631680944,0.5486577550705807,0.5560131251514017,0.5509040058138255,0.5315686317690326,0.5541632715981414,0.557951066969103,0.5553524631680944,0.5508159175493845,0.5505516527560615,0.5357087801977581,0.546411504327336,0.5533704772181726,0.5530621682926292,0.549142240525006,0.550771873417164,0.5415666497830827,0.5527979034993064,0.54042150234535,0.5533264330859521,0.5474245193684072,0.5555726838291969,0.5389240018498536,0.5399370168909247,0.5532823889537316,0.5544715805236847,0.5533704772181726,0.5498029025083133,0.5456187099473673,0.5533704772181726,0.5455746658151468,0.549406505318329,0.5418309145764055,0.5589640820101742,0.5543834922592438,0.5669801140743025,0.5512123147393688,0.5527098152348653,0.5487458433350217,0.552049153251558,0.550948049946046,0.5451342244929419,0.6438322310065797,0.6791605188398776
231,0.3549957056971085,0.527516571604748,0.6390803585192363,0.6539232310775397,0.653130436697571,0.6539232310775397,0.6536149221519963,0.6552005109119338,0.6389482261225748,0.6390803585192363,0.6390803585192363,0.6390803585192363,0.527516571604748,0.527516571604748,0.527516571604748,0.527516571604748,0.527516571604748,0.3549957056971085,0.527516571604748,0.6390803585192363,0.6536149221519963,0.652778083639807,0.5712523948996895,0.6283776343896584,0.6437930806668282,0.3549957056971085,0.4665594926115968,0.527516571604748,0.6548481578541698,0.6548481578541698,0.6548481578541698,0.6548481578541698,0.6548481578541698,0.6390803585192363,0.6390803585192363,0.5493624611861084,0.5328018674712062,0.5495386377149905,0.534695765156687,0.5496707701116519,0.5400251051553657,0.5588759937457333,0.550683785152723,0.549142240525006,0.5456627540795878,0.537602677883239,0.5443854742451937,0.5450020920962805,0.5275606157369684,0.5463674601951155,0.550683785152723,0.5512123147393688,0.5394084873042789,0.5522693739126605,0.5583474641590874,0.5542513598625823,0.5567618753991499,0.540773855403114,0.5450901803607214,0.5415226056508622,0.5429320178819177,0.543504591600784,0.5601973177123478,0.5553965073003149,0.5396287079653813,0.5468079015173204,0.5539870950692594,0.5363253980488449,0.5512123147393688,0.5550881983747715,0.5413023849897597,0.541874958708626,0.5521812856482196,0.5447818714351781,0.5359290008588605,0.5423154000308309,0.5471602545750842,0.5483934902772578,0.5410821643286573,0.5332863529256315,0.5556167279614174,0.5539870950692594,0.5481732696161554,0.5531943006892907,0.5453104010218238,0.547776872426171,0.5524015063093219,0.546323416062895,0.5459710630051311,0.5362813539166245,0.5556167279614174,0.5524455504415424,0.5883937186542396,0.6552005109119338
