,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
277,0.4803893501288291,0.5452463368295032,0.5514405434245113,0.5600291492075059,0.5561772896442235,0.555500611612836,0.5509720740181662,0.5530541602685891,0.5474845795487078,0.5516487520495537,0.5516487520495537,0.5516487520495537,0.5516487520495537,0.4803893501288291,0.4803893501288291,0.4803893501288291,0.4803893501288291,0.4803893501288291,0.5409260078598755,0.5543034120188429,0.5620591833016683,0.5576347500195196,0.5488379356114828,0.5319209848267964,0.5375426177029383,0.4803893501288291,0.5512323347994691,0.5527938994872863,0.5633084350519221,0.5596647841136819,0.5516487520495537,0.5516487520495537,0.5511282304869479,0.5222913359185904,0.5516487520495537,0.5023033079145304,0.5007417432267132,0.5032922988834813,0.4937147021315358,0.5087057231345808,0.5080290451031934,0.5013143169455795,0.4960570491632616,0.4919969809749369,0.5029279337896573,0.49225724175623975,0.49829529188246624,0.5014704734143612,0.5059469588527705,0.5049579678838196,0.49709809228847307,0.49985685657028345,0.501730734195664,0.4991281263826354,0.49767066600733934,0.4971501444447336,0.5061551674778128,0.504541550633735,0.5054264372901648,0.5030320381021783,0.4944954844754444,0.4952242146630924,0.507092106290503,0.5080290451031934,0.4944434323191838,0.5065715847278973,0.49829529188246624,0.4987117091325508,0.4989719699138537,0.5151081383546313,0.4966296228821279,0.5103193399786586,0.5079249407906723,0.5024594643833121,0.4980350311011634,0.4987117091325508,0.4941311193816204,0.504177185539911,0.5357111529456218,0.5633084350519221
278,0.48122218462899824,0.5434765635166436,0.5493064050178279,0.5582593758946465,0.5543034120188429,0.5524815865497228,0.5480051011113135,0.550503604611821,0.5469120058298415,0.55404315123754,0.55404315123754,0.55404315123754,0.55404315123754,0.48122218462899824,0.48122218462899824,0.48122218462899824,0.48122218462899824,0.48122218462899824,0.5399890690471852,0.5518049085183354,0.5606017229263722,0.555760872394139,0.5471722666111444,0.5298909507326341,0.5392603388595373,0.48122218462899824,0.5487858834552222,0.5506077089243422,0.5614866095828019,0.5573744892382166,0.55404315123754,0.55404315123754,0.553678786143716,0.5208338755432944,0.55404315123754,0.5001171173515863,0.5018348385081852,0.49668167503838845,0.5051661765088619,0.49220518959997916,0.5062072196340733,0.5015225255706217,0.5012622647893189,0.5087577752908414,0.49496395388178954,0.4950160060380501,0.5021992036020092,0.49590089269447984,0.4937147021315358,0.4944954844754444,0.49751450953855764,0.49751450953855764,0.5016786820394035,0.49829529188246624,0.49751450953855764,0.49980480441402286,0.5043853941649533,0.5003253259766286,0.5075605756968482,0.5046977071025167,0.5033443510397418,0.49709809228847307,0.5039169247586082,0.505270280821383,0.5046977071025167,0.5066236368841579,0.500637638914192,0.499908908726544,0.4976186138510788,0.5154204512921948,0.49985685657028345,0.4936105978190147,0.5071441584467636,0.4979829789449028,0.49985685657028345,0.5004294302891498,0.5029279337896573,0.4961611534757827,0.5356166879212972,0.5614866095828019
279,0.48137834109778,0.5451942846732426,0.5509200218619056,0.5574785935507378,0.5561252374879629,0.5550321422064909,0.5503474481430394,0.5534705775186737,0.546964057986102,0.5489940920802644,0.5489940920802644,0.5489940920802644,0.5489940920802644,0.48137834109778,0.48137834109778,0.48137834109778,0.48137834109778,0.48137834109778,0.5410821643286573,0.552585690862244,0.5610701923327174,0.5563334461130053,0.5470161101423626,0.530151211513937,0.5374385133904171,0.48137834109778,0.5485256226739192,0.55222132576842,0.5618509746766259,0.557947062957083,0.5489940920802644,0.5489940920802644,0.5481092054238347,0.5241131613877105,0.5489940920802644,0.4960570491632616,0.5007937953829737,0.4976186138510788,0.5036566639773052,0.5079249407906723,0.5107357572287432,0.4996486479452411,0.5004814824454104,0.4947036931004867,0.5008978996954949,0.5025115165395726,0.4933503370377118,0.4996486479452411,0.5050620721963407,0.5066756890404185,0.5014704734143612,0.4966296228821279,0.5006896910704526,0.5013143169455795,0.4980350311011634,0.5014184212581007,0.501730734195664,0.5083934101970174,0.4937147021315358,0.5064154282591157,0.4980350311011634,0.5033443510397418,0.4921531374437186,0.48788486063035164,0.4995965957889806,0.4919449288186763,0.4991281263826354,0.4986076048200297,0.49668167503838845,0.5166176508861879,0.5014704734143612,0.5084975145095385,0.5063633761028551,0.5015225255706217,0.49808708325742396,0.5057908023839888,0.4969939879759519,0.5061551674778128,0.5347973484246029,0.5618509746766259
280,0.459308226843297,0.558675793144731,0.5756447960856779,0.5761653176482836,0.5642453738646124,0.554407516331364,0.5560211331754418,0.5491502485490461,0.5295786377950706,0.5293183770137678,0.5290581162324649,0.5290581162324649,0.5290581162324649,0.459308226843297,0.459308226843297,0.459308226843297,0.459308226843297,0.459308226843297,0.5559170288629206,0.574655805116727,0.5735627098352549,0.5574785935507378,0.5652343648335633,0.5604976186138511,0.5593524711761184,0.459308226843297,0.5582073237383859,0.5751242745230721,0.5724696145537829,0.5569580719881321,0.5512323347994691,0.5498789787366941,0.5492023007053067,0.5414465294224813,0.5290581162324649,0.5043853941649533,0.49553652760065586,0.5029799859459179,0.49397496291283866,0.48897795591182364,0.5032402467272207,0.503448455352263,0.5004294302891498,0.5037607682898264,0.4960570491632616,0.5083934101970174,0.5037607682898264,0.4987637612888114,0.5003773781328892,0.49829529188246624,0.501730734195664,0.5030320381021783,0.5046456549462561,0.5046977071025167,0.49668167503838845,0.5050100200400801,0.49246545038128203,0.49652551856960675,0.5022512557582698,0.4943913801629232,0.49636936210082505,0.4976186138510788,0.5011061083205371,0.490643624912162,0.5000650651953257,0.4942872758504021,0.503812820446087,0.4961611534757827,0.49985685657028345,0.4910600421622466,0.5054784894464254,0.5041251333836504,0.49392291075657807,0.5007417432267132,0.4981391354136845,0.5018868906644458,0.504905915727559,0.505270280821383,0.5303632758542578,0.5761653176482836
281,0.48218514951981883,0.5287718293730318,0.5435025895947739,0.554589698878276,0.5498009005023033,0.5491762746271764,0.5374645394685474,0.5351742445930823,0.5433984852822528,0.5553184290659241,0.5553184290659241,0.5553184290659241,0.5553184290659241,0.48218514951981883,0.48218514951981883,0.48218514951981883,0.48218514951981883,0.48218514951981883,0.5331442104989199,0.5394425214064492,0.5525076126278531,0.5579730890352133,0.5553184290659241,0.5566197329724384,0.5542773859407126,0.48218514951981883,0.48260156676990346,0.5434505374385133,0.5504255263774301,0.5524555604715925,0.5553184290659241,0.5553184290659241,0.5550061161283606,0.538869947687583,0.5553184290659241,0.49577076230382844,0.49962262186711087,0.5003513520547589,0.5023293339926607,0.5025895947739635,0.5069099237435911,0.49743643130416676,0.49457356270983527,0.5055045155245556,0.49733232699164565,0.49728027483538506,0.5070140280561122,0.49634333602269476,0.5016526559612732,0.49072170314655283,0.5002992998984983,0.4969679618978216,0.4966035968039976,0.5048278374931682,0.501444447336231,0.5023813861489212,0.4976966920854696,0.4985815787418994,0.5042032116180413,0.49977877833589257,0.5057647763058585,0.5027457512427452,0.494365354084793,0.4963953881789553,0.503630637899175,0.4946776670223564,0.5011321343986674,0.49811310933555425,0.499726726179632,0.5096686880254014,0.5039950029929989,0.5059729849309008,0.5019649688988367,0.4948858756473987,0.4962912838664342,0.5009239257736252,0.4985295265856388,0.5055045155245556,0.5312973228804893,0.5553184290659241
282,0.46209301720323764,0.5639070348489186,0.5785857429144002,0.5714025453504411,0.5711943367253989,0.5642193477864821,0.5639070348489186,0.5630742003487494,0.5260130650912214,0.536423496343336,0.5361111834057726,0.5361111834057726,0.5361111834057726,0.46209301720323764,0.46209301720323764,0.46209301720323764,0.46209301720323764,0.46209301720323764,0.5620852093797986,0.578846003695703,0.5660932254118627,0.553496603596804,0.5715066496629623,0.5434505374385133,0.5653124430679541,0.46209301720323764,0.5622413658485803,0.5784816386018791,0.5644796085677849,0.5698930328188845,0.5593784972542487,0.5550581682846212,0.5529240298779377,0.5526117169403743,0.5361111834057726,0.4979049007105119,0.5024334383051818,0.5009759779298858,0.5039429508367385,0.5076386539312391,0.4946776670223564,0.4970720662103428,0.49806105717929366,0.5066496629622882,0.4935325195846238,0.5075866017749785,0.5035785857429144,0.4951981885849621,0.4985295265856388,0.4966035968039976,0.495822814460089,0.5019129167425761,0.5049319418056893,0.5029539598677876,0.495822814460089,0.49754053561668793,0.5094084272440986,0.4967597532727793,0.5039429508367385,0.508263279806366,0.5071181323686333,0.4952502407412227,0.4993103089295474,0.5051922025869922,0.4954063972100044,0.5076386539312391,0.4968638575853005,0.501184186554928,0.5012882908674492,0.5086796970564506,0.4934804674283632,0.4925955807719335,0.504359368086823,0.5046716810243864,0.5074824974624573,0.5034744814303933,0.5037347422116961,0.5011321343986674,0.5352147296035071,0.5785857429144002
283,0.4614423652499805,0.5589360539260338,0.5726257710225646,0.5723134580850012,0.5632563828956615,0.5494625614866095,0.5564375504255263,0.5468079015173204,0.5276006558571689,0.5367097832027692,0.536605678890248,0.536605678890248,0.536605678890248,0.4614423652499805,0.4614423652499805,0.4614423652499805,0.4614423652499805,0.4614423652499805,0.557218332769435,0.5719490929911771,0.5709080498659657,0.5508679697056451,0.5634125393644431,0.5581552715821253,0.557582697863259,0.4614423652499805,0.5585196366759493,0.5721573016162195,0.5689300679280639,0.557582697863259,0.5523774822372016,0.5473804752361867,0.5461832756421935,0.5431642505790802,0.536605678890248,0.4964214142570856,0.5066236368841579,0.499908908726544,0.5056866980714676,0.495640631913177,0.5060510631652916,0.4970460401322125,0.4992842828514171,0.5012622647893189,0.5009499518517555,0.5065715847278973,0.5068318455092002,0.4979829789449028,0.4996486479452411,0.5000650651953257,0.49923223069515654,0.4962132056320433,0.5019389428207064,0.5016266298831429,0.5062072196340733,0.5075605756968482,0.4912161986310283,0.49902402207011426,0.5030840902584389,0.5053743851339042,0.4978788746323817,0.5001171173515863,0.49668167503838845,0.49324623272519064,0.4960570491632616,0.5045936027899955,0.5013663691018401,0.49647346641334617,0.49902402207011426,0.5094865054784894,0.4926216068500638,0.49340238919397233,0.5058428545402494,0.5015745777268823,0.49418317153788094,0.4927257111625849,0.49475574525674726,0.5030840902584389,0.5313156375280624,0.5726257710225646
284,0.46110402623428676,0.565572703849257,0.5811883507274289,0.5762954480389351,0.5747338833511179,0.5651042344429118,0.5646878171928272,0.5639590870051792,0.5266376909663483,0.5322593238424902,0.5318949587486662,0.5318949587486662,0.5318949587486662,0.46110402623428676,0.46110402623428676,0.46110402623428676,0.46110402623428676,0.46110402623428676,0.5626057309424043,0.5803555162272597,0.5717148582880046,0.548135231501965,0.5753064570699842,0.5539130208468885,0.5683314681310673,0.46110402623428676,0.5639070348489186,0.580928089946126,0.5707258673190537,0.5712463888816595,0.5579210368789527,0.5533404471280223,0.551674778127684,0.5526637690966348,0.5318949587486662,0.5026416469302241,0.5036826900554355,0.49577076230382844,0.4958748666163496,0.5072742888374151,0.4969679618978216,0.5047757853369076,0.5016526559612732,0.49462561486609585,0.504723733180647,0.4934284152721026,0.5010800822424069,0.49649949249147646,0.5011321343986674,0.4996746740233714,0.503006012024048,0.5017047081175338,0.500819821461104,0.5017567602737943,0.501548551648752,0.49728027483538506,0.5071181323686333,0.4968118054290399,0.4934284152721026,0.5071181323686333,0.5031621684928298,0.4986856830544205,0.4994664653983291,0.508263279806366,0.49821721364807536,0.5073263409936757,0.5021731775238789,0.5020690732113577,0.5022252296801395,0.50680581943107,0.5073263409936757,0.5077948104000208,0.5091481664627957,0.4978528485542514,0.4960310230851313,0.5038388465242173,0.5026416469302241,0.49243942430315174,0.5350759238534789,0.5811883507274289
285,0.45785076646800094,0.5479530489550529,0.5620591833016683,0.5666397730525987,0.5372823569216355,0.5597688884262031,0.5545636728001457,0.5552403508315332,0.5367618353590298,0.5372303047653749,0.536605678890248,0.536605678890248,0.536605678890248,0.45785076646800094,0.45785076646800094,0.45785076646800094,0.45785076646800094,0.45785076646800094,0.5451942846732426,0.5603935143013299,0.5683574942091976,0.5617989225203655,0.5431121984228197,0.5611742966452385,0.5543034120188429,0.45785076646800094,0.5531582645811103,0.5615907138953231,0.567212346771465,0.5526897951747651,0.5545116206438852,0.5563334461130053,0.5547198292689275,0.526611664888218,0.536605678890248,0.500637638914192,0.49824323972620566,0.5024594643833121,0.5065195325716367,0.5061551674778128,0.49475574525674726,0.4968378315071702,0.49636936210082505,0.5015225255706217,0.5003773781328892,0.49829529188246624,0.5014704734143612,0.5001171173515863,0.500637638914192,0.4964214142570856,0.5031881945709601,0.4978788746323817,0.5007417432267132,0.5040730812273898,0.5010540561642766,0.5000130130390651,0.49111209431850716,0.5053223329776436,0.5027717773208755,0.4987637612888114,0.5016786820394035,0.5017827863519246,0.4936105978190147,0.5097467662597923,0.5011061083205371,0.5069359498217214,0.5028758816333967,0.49673372719464903,0.49767066600733934,0.5082372537282357,0.4954324232881347,0.4978788746323817,0.49459958878796556,0.5011061083205371,0.5039689769148687,0.502095099289488,0.49459958878796556,0.4969939879759519,0.5288094225969978,0.567212346771465
286,0.4779949509408427,0.5468079015173204,0.5614866095828019,0.5598729927387242,0.533066132264529,0.546859953673581,0.5427478333289957,0.5393123910157979,0.5240611092314499,0.5550841943627515,0.5550841943627515,0.5550841943627515,0.5550841943627515,0.4779949509408427,0.4779949509408427,0.4779949509408427,0.4779949509408427,0.4779949509408427,0.5493584571740885,0.5645576868021758,0.5612784009577597,0.5553444551440544,0.5624756005517528,0.5481092054238347,0.5567498633630898,0.4779949509408427,0.5302032636701975,0.5616427660515837,0.5604976186138511,0.5183874241990475,0.5550841943627515,0.5550841943627515,0.5551882986752726,0.5537308382999766,0.5550841943627515,0.5025635686958332,0.49886786560133256,0.5058428545402494,0.5094344533222289,0.4961091013195222,0.4976186138510788,0.49918017853889596,0.5039169247586082,0.5057387502277282,0.49636936210082505,0.49230929391250033,0.5009499518517555,0.4978788746323817,0.5030840902584389,0.4954844754443953,0.4987637612888114,0.4935585456627541,0.5020430471332274,0.505270280821383,0.4927257111625849,0.4976186138510788,0.5026156208520938,0.4994924914764594,0.49282981547510607,0.5083413580407569,0.501002004008016,0.5064154282591157,0.49558857975691645,0.4919969809749369,0.49907607422637484,0.5017827863519246,0.49954454363272,0.5006896910704526,0.5008458475392343,0.5022512557582698,0.49839939619498735,0.5001171173515863,0.49053952059964084,0.5046977071025167,0.5032402467272207,0.5048538635712985,0.5057387502277282,0.5054264372901648,0.5328675629276831,0.5616427660515837
287,0.46193686073445595,0.5625536787861437,0.5525596647841137,0.5550581682846212,0.5547979075033184,0.5568279415974807,0.5551622725971423,0.5517788824402051,0.5334044712802228,0.5261171694037425,0.5265856388100877,0.5265856388100877,0.5265856388100877,0.46193686073445595,0.46193686073445595,0.46193686073445595,0.46193686073445595,0.46193686073445595,0.5642713999427427,0.5455326236889363,0.5494365354084793,0.5509460479400359,0.5546938031907972,0.5540691773156703,0.5496967961897822,0.46193686073445595,0.5533404471280223,0.5520391432215079,0.5484475444395284,0.5455846758451969,0.5466257189704083,0.5478749707206622,0.5400671472815761,0.5579730890352133,0.5265856388100877,0.491190172552898,0.5017567602737943,0.5019649688988367,0.49493792780365925,0.49910210030450514,0.5035785857429144,0.5029539598677876,0.49561460583504674,0.4968118054290399,0.5020170210550972,0.492647632928194,0.5000390391171954,0.4998828826484137,0.499362361085808,0.5004554563672801,0.49665564896025816,0.501184186554928,0.49556255367878616,0.5021211253676183,0.504359368086823,0.5002992998984983,0.502901907711527,0.5016526559612732,0.4960830752413919,0.49462561486609585,0.4933243109595815,0.49811310933555425,0.4963953881789553,0.5039429508367385,0.4933763631158421,0.49514613642870153,0.5085235405876688,0.5031621684928298,0.49046144236524997,0.5058168284621191,0.5047757853369076,0.5087317492127111,0.5063373500247248,0.4973843791479062,0.5018088124300549,0.49977877833589257,0.5017567602737943,0.5056086198370767,0.5265991338135627,0.5625536787861437
288,0.45769460999921924,0.5534705775186737,0.5776748301798402,0.5776748301798402,0.5421752596101294,0.5638289566145278,0.5633604872081825,0.5566457590505687,0.5376467220154595,0.5342112797022617,0.5348359055773886,0.5348359055773886,0.5348359055773886,0.45769460999921924,0.45769460999921924,0.45769460999921924,0.45769460999921924,0.45769460999921924,0.5569060198318715,0.5756447960856779,0.5791843427113968,0.5735627098352549,0.5583634802071675,0.5687739114592822,0.5601853056762877,0.45769460999921924,0.535148218514952,0.5786638211487911,0.5786638211487911,0.566119251489993,0.5604455664575905,0.5612784009577597,0.5514925955807719,0.5598729927387242,0.5348359055773886,0.5109439658537855,0.5002212216641074,0.49709809228847307,0.495640631913177,0.498815813445072,0.48705202613018245,0.4986076048200297,0.49735835306977594,0.49652551856960675,0.498815813445072,0.4931421284126695,0.4953283189756136,0.5024074122270515,0.5032922988834813,0.4985035005075085,0.499908908726544,0.49824323972620566,0.4981391354136845,0.49397496291283866,0.4950160060380501,0.5024074122270515,0.5003253259766286,0.5048538635712985,0.5015745777268823,0.5008458475392343,0.5028758816333967,0.49392291075657807,0.5104754964474403,0.4970460401322125,0.5090180360721442,0.4925175025375426,0.5002212216641074,0.5027197251646149,0.5067277411966791,0.510267287822398,0.5041251333836504,0.5068838976654608,0.49324623272519064,0.4986076048200297,0.5058949066965099,0.49902402207011426,0.5036046118210447,0.5004294302891498,0.5327364686082121,0.5786638211487911
289,0.4617546781875439,0.5589360539260338,0.5753324831481144,0.5751242745230721,0.5654425734586055,0.5507118132368634,0.5558129245503995,0.5450381282044608,0.526976029982042,0.5336907581396559,0.533066132264529,0.533066132264529,0.533066132264529,0.4617546781875439,0.4617546781875439,0.4617546781875439,0.4617546781875439,0.4617546781875439,0.5573224370819562,0.5734065533664732,0.5716367800536137,0.5552403508315332,0.5665356687400775,0.5575306457069984,0.5593524711761184,0.4617546781875439,0.5592483668635974,0.5748640137417692,0.5697629024282331,0.5596647841136819,0.551856960674596,0.5456107019233272,0.5448299195794186,0.5437888764542071,0.533066132264529,0.49673372719464903,0.4986596569762902,0.495276266819353,0.5061031153215522,0.5062072196340733,0.5018868906644458,0.5046977071025167,0.49954454363272,0.5012622647893189,0.5039689769148687,0.4935064935064935,0.5020430471332274,0.49923223069515654,0.4981391354136845,0.4989199177575931,0.49631730994456447,0.49579678838195873,0.4952242146630924,0.5017827863519246,0.5053743851339042,0.5070400541342425,0.5048018114150379,0.5005335346016708,0.49751450953855764,0.5064154282591157,0.5036566639773052,0.5024594643833121,0.5000130130390651,0.5078728886344117,0.49839939619498735,0.49392291075657807,0.4994924914764594,0.5021471514457486,0.4997527522577623,0.491736720193634,0.4962652577883039,0.5032402467272207,0.49808708325742396,0.5007417432267132,0.49657757072586733,0.49553652760065586,0.5027197251646149,0.5030840902584389,0.5310920060419059,0.5753324831481144
290,0.45667959295213806,0.5479270228769226,0.5629180438799677,0.5682273638185462,0.5405876688441819,0.5630742003487494,0.558857975691643,0.5559951070973115,0.5321031673737084,0.5312182807172787,0.5308539156234547,0.5308539156234547,0.5308539156234547,0.45667959295213806,0.45667959295213806,0.45667959295213806,0.45667959295213806,0.45667959295213806,0.5445436327199854,0.5594826015667699,0.5704135543814902,0.5659370689430809,0.5433984852822528,0.5610441662545871,0.5554225333784452,0.45667959295213806,0.553496603596804,0.5620852093797986,0.5700491892876662,0.5565156286599172,0.5552143247534029,0.5569840980662624,0.5557348463160087,0.5266897431226089,0.5308539156234547,0.500819821461104,0.4987377352106811,0.5021731775238789,0.5031621684928298,0.4918147984280249,0.4979049007105119,0.4994664653983291,0.5014964994924914,0.4995185175545897,0.49748848346042734,0.49566665799130727,0.49514613642870153,0.4978528485542514,0.5001431434297166,0.5007157171485829,0.5013403430237098,0.5006116128360617,0.4976966920854696,0.5079509668688026,0.4976966920854696,0.49884183952320227,0.5095125315566197,0.503630637899175,0.4969679618978216,0.5021731775238789,0.4977487442417302,0.4950420321161804,0.4960310230851313,0.5074304453061969,0.4966035968039976,0.5074304453061969,0.5019129167425761,0.49962262186711087,0.49649949249147646,0.49483382349113814,0.4959789709288707,0.4962912838664342,0.49571871014756785,0.49728027483538506,0.5024334383051818,0.4966035968039976,0.49363662389714497,0.5001951955859771,0.5281915442236083,0.5700491892876662
291,0.4600629831090753,0.5266376909663483,0.5507898914712542,0.5626057309424043,0.5600551752856362,0.5618770007547562,0.5531842906592406,0.5524035083153319,0.5300731332795461,0.5278869427166021,0.5276787340915597,0.5276787340915597,0.5276787340915597,0.4600629831090753,0.4600629831090753,0.4600629831090753,0.4600629831090753,0.4600629831090753,0.5284074642792078,0.5471982926892747,0.5582333498165162,0.5429820680321682,0.554589698878276,0.544231319782422,0.5357468183119486,0.4600629831090753,0.4817166801134737,0.549592691877261,0.5593784972542487,0.5632824089737918,0.5521432475340291,0.5504775785336907,0.5417328162819145,0.5346537230304765,0.5276787340915597,0.4952502407412227,0.5012882908674492,0.495822814460089,0.5039429508367385,0.49577076230382844,0.49472971917861697,0.49998698696093485,0.5029539598677876,0.49842542227311765,0.5039950029929989,0.4923353199906306,0.4986856830544205,0.49910210030450514,0.49733232699164565,0.5032142206490904,0.4946776670223564,0.5011321343986674,0.4985295265856388,0.5049839939619499,0.49806105717929366,0.5020690732113577,0.5005075085235405,0.499726726179632,0.49400098899096895,0.49139838117794027,0.5010280300861463,0.5101371574317466,0.5035265335866538,0.5045675767118653,0.4996746740233714,0.5001431434297166,0.5002472477422377,0.5022252296801395,0.5040991073055201,0.5006636649923223,0.5018088124300549,0.49847747442937823,0.4924914764594123,0.4929078937094969,0.5019649688988367,0.5061291413996825,0.49806105717929366,0.49884183952320227,0.5233179201115072,0.5632824089737918
292,0.45670561903026835,0.5348879577336492,0.5627358613330558,0.5692423808656274,0.5742393878666424,0.5704916326158811,0.5653384691460843,0.5677328683340708,0.5331181844207896,0.5340030710772193,0.5337428102959165,0.5337428102959165,0.5337428102959165,0.45670561903026835,0.45670561903026835,0.45670561903026835,0.45670561903026835,0.45670561903026835,0.533326393045832,0.5648699997397392,0.5722614059287406,0.5724696145537829,0.5385836608281498,0.56403716523957,0.5593524711761184,0.45670561903026835,0.5384795565156286,0.5632043307394009,0.5721052494599589,0.570751893397184,0.5639330609270489,0.5609660880201962,0.5443093980168129,0.4747677172526872,0.5337428102959165,0.49048746844338026,0.501990994976967,0.49647346641334617,0.5074564713843271,0.5020430471332274,0.5063633761028551,0.4954324232881347,0.5106837050724826,0.5021992036020092,0.4993363350076777,0.5018868906644458,0.5009499518517555,0.507092106290503,0.4953283189756136,0.5025635686958332,0.5046977071025167,0.4961611534757827,0.5051661765088619,0.5005855867579314,0.49954454363272,0.49824323972620566,0.5015745777268823,0.5029799859459179,0.4936626499752752,0.5015225255706217,0.4985555526637691,0.5053223329776436,0.5000650651953257,0.49636936210082505,0.49767066600733934,0.4952242146630924,0.503448455352263,0.5010540561642766,0.4944954844754444,0.5046456549462561,0.5015745777268823,0.50953855763475,0.5010540561642766,0.5091221403846654,0.5005855867579314,0.5024074122270515,0.4992842828514171,0.5025115165395726,0.5287226690032301,0.5742393878666424
293,0.459854774484033,0.5557348463160087,0.5385576347500195,0.5617728964422352,0.5615126356609322,0.5552143247534029,0.5530281341904588,0.554225333784452,0.5323113759987508,0.5355386096869063,0.5352783489056034,0.5352783489056034,0.5352783489056034,0.459854774484033,0.459854774484033,0.459854774484033,0.459854774484033,0.459854774484033,0.5544855945657549,0.5442833719386826,0.5625016266298831,0.5570882023787835,0.5533924992842828,0.5566197329724384,0.5557868984722693,0.459854774484033,0.5474065013143169,0.5386096869062801,0.5641152434739609,0.5533924992842828,0.5517268302839445,0.5513624651901206,0.552767873409156,0.5499050048148244,0.5352783489056034,0.5030580641803086,0.5049839939619499,0.496187179553913,0.49165864195924314,0.5045155245556047,0.4989459438357234,0.5057127241495979,0.5028498555552664,0.5001951955859771,0.5058168284621191,0.4917627462717643,0.49920620461702625,0.49826926580433595,0.5027457512427452,0.5031621684928298,0.49556255367878616,0.5059209327746402,0.496915909741561,0.4970200140540822,0.4953022928974833,0.5001951955859771,0.4937407282096661,0.5016006038050126,0.503630637899175,0.5074824974624573,0.499726726179632,0.5063894021809854,0.5059729849309008,0.49072170314655283,0.5019129167425761,0.503006012024048,0.4986856830544205,0.5024854904614424,0.49863363089815993,0.5056086198370767,0.4972282226791245,0.49665564896025816,0.49014912942768657,0.4959789709288707,0.4963953881789553,0.4969679618978216,0.5017567602737943,0.5016526559612732,0.5280527384735803,0.5641152434739609
294,0.4768758295812404,0.5549020118158394,0.5340811493116102,0.5515186216589022,0.5489680660021341,0.5445436327199854,0.5412122947193088,0.5368919657496812,0.5117507742758244,0.5562033157223538,0.5562033157223538,0.5562033157223538,0.5562033157223538,0.4768758295812404,0.4768758295812404,0.4768758295812404,0.4768758295812404,0.4768758295812404,0.5565156286599172,0.5346537230304765,0.5564635765036566,0.5567238372849596,0.5473023970017958,0.5445436327199854,0.5535486557530646,0.4768758295812404,0.5416807641256539,0.5343934622491737,0.5547458553470578,0.5440231111573797,0.5562033157223538,0.5562033157223538,0.5563594721911355,0.5514665695026416,0.5562033157223538,0.5037347422116961,0.5024854904614424,0.4987377352106811,0.5019129167425761,0.4988938916794628,0.5033703771178721,0.4985295265856388,0.49150248549046144,0.5034744814303933,0.5017047081175338,0.5052442547432527,0.4951981885849621,0.4983733701168571,0.4985815787418994,0.5059729849309008,0.5004034042110195,0.49884183952320227,0.49493792780365925,0.4951981885849621,0.4986856830544205,0.5040470551492595,0.5017567602737943,0.4938968846784478,0.4988938916794628,0.5005595606798011,0.5058168284621191,0.49811310933555425,0.4961351273976524,0.5045155245556047,0.491190172552898,0.4987377352106811,0.50680581943107,0.49915415246076567,0.5021211253676183,0.5084714884314083,0.5037867943679567,0.50680581943107,0.49832131796059653,0.5001951955859771,0.5044114202430836,0.5017567602737943,0.49998698696093485,0.48707805220831274,0.5318968866063054,0.5563594721911355
