,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
599,0.36993157541102745,0.5361525909471115,0.5747116979993693,0.6311516996448503,0.6312613983846861,0.6395985026122012,0.638885460803269,0.6396533519821191,0.6227871707323762,0.36993157541102745,0.36993157541102745,0.36993157541102745,0.36993157541102745,0.36993157541102745,0.36993157541102745,0.36993157541102745,0.36993157541102745,0.36993157541102745,0.5398000740466494,0.5712836123795028,0.6311516996448503,0.6325503585777559,0.6371028562809384,0.6403115444211335,0.640092146941462,0.36993157541102745,0.5308870514349966,0.6291222729578894,0.6306854800005485,0.6338941681407435,0.6398727494617905,0.6399001741467495,0.6387757620634333,0.36993157541102745,0.36993157541102745,0.5564468578167209,0.5655244285381271,0.5549110754590206,0.5585585585585585,0.5598200940666694,0.5624254391377679,0.5641531942901806,0.5613558764243696,0.5582020376540925,0.5550756235687743,0.5607525333552731,0.5555966925829939,0.564372591769852,0.5606702593003963,0.5529090734570187,0.5561726109671316,0.556775954036228,0.5651130582637431,0.5551030482537331,0.5662100456621004,0.5526896759773472,0.5576535439549138,0.5532655943614848,0.5592990250524497,0.5567485293512691,0.5572421736805299,0.5639337968105091,0.5533204437314027,0.5678829514445953,0.5642903177149753,0.5591070522577372,0.557187324310612,0.5609170814650267,0.5581471882841745,0.5525799772375115,0.5577906673797085,0.5489873435078915,0.562754535357275,0.5659906481824291,0.5072784606016467,0.6399001741467495
600,0.3688757250401086,0.5446131062569419,0.5949099784716223,0.6073059360730594,0.6175627682476997,0.6171788226582747,0.620250387373675,0.618659755646057,0.6171788226582747,0.3688757250401086,0.3688757250401086,0.3688757250401086,0.3688757250401086,0.3688757250401086,0.3688757250401086,0.3688757250401086,0.3688757250401086,0.3688757250401086,0.5298037763791188,0.5932919220590454,0.6072785113881004,0.6108162957478026,0.61627380805463,0.6135313395587368,0.6205520589082233,0.3688757250401086,0.5620003565209045,0.6049199884816323,0.6062363733596611,0.6053039340710573,0.5834738848437478,0.5905768782481111,0.6147654503818888,0.3688757250401086,0.3688757250401086,0.5539374991429786,0.5561314739396931,0.5664431554842514,0.5595047101896417,0.5649347978115101,0.5501254679336871,0.5623568774253705,0.5566799676388717,0.5606016975879989,0.5610130678623829,0.5579689278319415,0.55774953035227,0.5655929902505245,0.5685548562260891,0.5531970326490875,0.5540197731978553,0.5627408230147957,0.5599709298339436,0.564605701592003,0.5624391514802474,0.5531147585942107,0.5669642244984711,0.5628779464395903,0.5544311434722393,0.559395011449806,0.5587093943258327,0.562576274905042,0.5639200844680297,0.5604371494782454,0.5638926597830708,0.5543762941023215,0.5661963333196209,0.5594224361347649,0.5682806093764998,0.5643588794273726,0.5603000260534508,0.5659495111549906,0.5599435051489846,0.5599709298339436,0.4974609312508856,0.620250387373675
601,0.3672713809700111,0.5589699288329425,0.6142855183951075,0.6245149258847889,0.640119571626421,0.6398179000918727,0.639296831077653,0.6363349651020884,0.6194139344824277,0.3672713809700111,0.3672713809700111,0.3672713809700111,0.3672713809700111,0.3672713809700111,0.3672713809700111,0.3672713809700111,0.3672713809700111,0.3672713809700111,0.551565263894031,0.6139838468605592,0.6238018840758567,0.6403115444211335,0.6403938184760103,0.6375965006101992,0.6385289398988029,0.3672713809700111,0.5632481796865358,0.6137918740658467,0.6319744401936183,0.632084138933454,0.6396533519821191,0.6354299504984436,0.6354299504984436,0.3672713809700111,0.3672713809700111,0.5537318140057866,0.5545819792395135,0.5489873435078915,0.5625351378776037,0.5566662552963922,0.5656615519629218,0.563604700591002,0.5585311338735997,0.5657438260177986,0.557955215489462,0.5649485101539896,0.5695558572270901,0.5521960316480864,0.5688428154181578,0.5656341272779629,0.564400016454811,0.5640434955503448,0.5600943409162588,0.5655792779080451,0.566785964046238,0.5613010270544517,0.5670327862108684,0.5582020376540925,0.5565291318715976,0.5580649142292978,0.5599572174914641,0.556775954036228,0.5648936607840718,0.5570502008858174,0.5531010462517312,0.5668408134161559,0.5648936607840718,0.5593264497374086,0.570406022460817,0.5639337968105091,0.5620140688633839,0.5561451862821726,0.5524977031826347,0.5630562068918233,0.5085785938145146,0.640119571626421
602,0.365296803652968,0.557982640174421,0.6139015728056824,0.6258038860778586,0.6417650527239568,0.6415730799292443,0.6410794355999836,0.6382272683642547,0.6231711163218012,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.365296803652968,0.5511813183046059,0.614861436779245,0.6248440221042961,0.6418473267788336,0.6423409711080944,0.6400098728865852,0.6406954900105585,0.365296803652968,0.5637143993308377,0.6151905329987521,0.6337296200309899,0.6337296200309899,0.6419570255186694,0.6375416512402814,0.6375416512402814,0.365296803652968,0.365296803652968,0.5574341464752424,0.5578180920646674,0.5653050310584558,0.5589425041479836,0.5701317756112276,0.5657164013328397,0.558805380723189,0.5707899680502421,0.5628642340971108,0.5654147297982914,0.5688976647880758,0.5634950018511662,0.5604234371357659,0.559573271902039,0.5569130774610227,0.5650582088938253,0.5640983449202627,0.557571269900037,0.5657164013328397,0.5666762653064022,0.5663197444019362,0.5590522028878193,0.5641257696052216,0.557159899625653,0.5640983449202627,0.5664020184568129,0.5570502008858174,0.5529639228269365,0.5691719116376651,0.5659357988125111,0.5651404829487021,0.5667036899913612,0.5619592194934661,0.5720789282433119,0.5512635923594827,0.5701043509262688,0.5582568870240103,0.5698849534465973,0.5636869746458788,0.5085359331934675,0.6419570255186694
603,0.36969846558887653,0.5378940584420037,0.5741769166426701,0.633907880483223,0.6340998532779355,0.6403526814485718,0.6401607086538593,0.6405720789282433,0.623047705239486,0.36969846558887653,0.36969846558887653,0.36969846558887653,0.36969846558887653,0.36969846558887653,0.36969846558887653,0.36969846558887653,0.36969846558887653,0.36969846558887653,0.5418157883911309,0.5703648854333786,0.633853031113305,0.6352516900462106,0.6387346250359949,0.6409834492026273,0.6408189010928736,0.36969846558887653,0.5312298599969832,0.6313299600970834,0.6328108930848657,0.6362115540197733,0.641120572627422,0.6410382985725451,0.6403526814485718,0.36969846558887653,0.36969846558887653,0.5624940008501652,0.5638652350981118,0.5561314739396931,0.5598338064091489,0.5584351474762433,0.563015069864385,0.5656478396204424,0.560190327313615,0.5585448462160791,0.5639200844680297,0.5597241076693131,0.5624391514802474,0.563810385728194,0.5647428250167976,0.5529227857994982,0.562548850220083,0.5584899968461612,0.5573107353929272,0.5697341176793231,0.5518532230860999,0.5640023585229065,0.5583528734213665,0.5546505409519108,0.5608210950676704,0.5630973439192617,0.5624940008501652,0.5640297832078655,0.5657849630452371,0.5587916683807095,0.5538826497730608,0.5678692391021158,0.5559669258299396,0.5654832915106888,0.5583802981063255,0.5561314739396931,0.5573381600778861,0.5613970134518079,0.5557201036653091,0.5539374991429786,0.5079513811122133,0.641120572627422
604,0.375128553210745,0.5276372262673632,0.5695421448846106,0.6025066162052464,0.6033019320690554,0.6022597940406159,0.6025614655751642,0.6127908730648457,0.6167126030139729,0.375128553210745,0.375128553210745,0.375128553210745,0.375128553210745,0.375128553210745,0.375128553210745,0.375128553210745,0.375128553210745,0.375128553210745,0.5169964485032978,0.5679789378419515,0.6032745073840964,0.5640572078928243,0.5981186666118173,0.6128457224347635,0.6136136136136137,0.375128553210745,0.5268419104035542,0.5370164685233179,0.6030002605345071,0.6076898816624844,0.5669093751285532,0.5632618920290153,0.6104597748433365,0.375128553210745,0.375128553210745,0.55980638172419,0.5547602396917466,0.5525114155251142,0.5595047101896417,0.5551990346510894,0.559395011449806,0.5558572270901038,0.5535261288685946,0.5526211142649499,0.5558846517750627,0.5623294527404117,0.5566525429539129,0.554595691581993,0.5611776159721366,0.5632893167139742,0.5563508714193646,0.558983641175422,0.5572833107079682,0.5543488694173626,0.5596418336144363,0.5490284805353298,0.558188325311613,0.5629327958095082,0.5587093943258327,0.5586271202709558,0.5592030386550935,0.5516338256064284,0.5563234467344056,0.5611501912871776,0.5573107353929272,0.5596144089294774,0.5554184321307609,0.5583802981063255,0.5483977127812745,0.5565428442140771,0.5548699384315823,0.5611501912871776,0.5616438356164384,0.5624391514802474,0.4908901798805401,0.6167126030139729
605,0.36888943738258806,0.5338214927256023,0.5688702401031168,0.6224306498279101,0.622869444787253,0.6221015536084029,0.6067711547163602,0.623280815061637,0.6183169470840704,0.36888943738258806,0.36888943738258806,0.36888943738258806,0.36888943738258806,0.36888943738258806,0.36888943738258806,0.36888943738258806,0.36888943738258806,0.36888943738258806,0.5405405405405406,0.5632207550015769,0.6222386770331976,0.6232259656917191,0.6001343809562988,0.6234453631713905,0.6228420201022941,0.36888943738258806,0.5209318907949045,0.6210868402649224,0.6224854991978279,0.6239115828156924,0.5720240788733939,0.5834601725012684,0.5989002701331468,0.36888943738258806,0.36888943738258806,0.5538415127456223,0.5617946713837125,0.5642628930300163,0.5607525333552731,0.5594361484772443,0.5633030290564537,0.5596555459569158,0.5646742633044003,0.5586134079284765,0.5545545545545546,0.5630013575219055,0.5590796275727783,0.5616026985889999,0.5615204245341232,0.5615204245341232,0.5631384809467002,0.5584488598187228,0.5628642340971108,0.5709819408449546,0.5638240980706735,0.5654147297982914,0.5589150794630247,0.5555418432130761,0.5614381504792464,0.5614655751642053,0.5587231066683122,0.564372591769852,0.5684862945136918,0.5688976647880758,0.5596555459569158,0.5630836315767822,0.5612461776845339,0.5550481988838153,0.5585585585585585,0.5711739136396671,0.5601491902861766,0.5695284325421311,0.5557886653777064,0.5563920084468029,0.4958494770772802,0.6239115828156924
606,0.36627037996901013,0.5445034075171061,0.5819381024860477,0.584625721612023,0.5848725437766533,0.5841046525978033,0.6199761405240858,0.6188243037558107,0.6205794835931823,0.36627037996901013,0.36627037996901013,0.36627037996901013,0.36627037996901013,0.36627037996901013,0.36627037996901013,0.36627037996901013,0.36627037996901013,0.36627037996901013,0.5454084221207509,0.580237772018594,0.5839675291730086,0.5733541760939022,0.5835287342136657,0.5944986081972383,0.6170416992334801,0.36627037996901013,0.5119777311558134,0.558983641175422,0.574999657191438,0.6181935360017552,0.618248385371673,0.6184403581663855,0.6191533999753178,0.36627037996901013,0.36627037996901013,0.561780959041233,0.5607662456977526,0.5618906577810687,0.5596418336144363,0.5689662265004731,0.5585448462160791,0.5604371494782454,0.5588465177506273,0.5665254295391282,0.5575575575575575,0.5620826305757812,0.5640023585229065,0.5657849630452371,0.5624940008501652,0.5637006869883582,0.5616438356164384,0.5652913187159763,0.5635909882485225,0.5591481892851756,0.5599160804640256,0.5608210950676704,0.564221756002578,0.5662511826895389,0.5598612310941078,0.5651267706062226,0.5647154003318386,0.5654558668257298,0.5607936703827114,0.567403019457814,0.5607388210127936,0.5646331262769619,0.5581334759416952,0.5615067121916437,0.5694872955146928,0.5673207454029372,0.563371590768851,0.557365584762845,0.5606291222729579,0.5657849630452371,0.4909135416492088,0.6205794835931823
607,0.3697944519862328,0.5145693638844324,0.5840909402553238,0.6006006006006006,0.6012862177245739,0.6058935647976744,0.6068808534561959,0.6190299888930025,0.6183992211389472,0.3697944519862328,0.3697944519862328,0.3697944519862328,0.3697944519862328,0.3697944519862328,0.3697944519862328,0.3697944519862328,0.3697944519862328,0.3697944519862328,0.4881319675840224,0.5816227186090199,0.6012313683546561,0.60164273862904,0.5895484525621512,0.61807012491944,0.6198801541267295,0.3697944519862328,0.536728509331249,0.579236771017593,0.578825400743209,0.6128045854073252,0.6117624473788857,0.6130788322569144,0.6173570831105077,0.3697944519862328,0.3697944519862328,0.5608348074101499,0.5652501816885378,0.5584762845036818,0.5604508618207248,0.5574615711602013,0.5574341464752424,0.5624802885076857,0.566785964046238,0.5612461776845339,0.5620140688633839,0.5614655751642053,0.5617672466987536,0.5588876547780658,0.5608348074101499,0.5651130582637431,0.5657986753877164,0.5631384809467002,0.5608073827251909,0.5580100648593799,0.5587505313532711,0.5623431650828911,0.5609445061499856,0.5543077323899241,0.5630562068918233,0.5604782865056838,0.5581471882841745,0.5555418432130761,0.5590247782028603,0.5670327862108684,0.5614381504792464,0.5603411630808891,0.558366585763846,0.5562548850220083,0.5685685685685685,0.5582843117089692,0.558805380723189,0.5634950018511662,0.5654421544832504,0.5596555459569158,0.4940028816233788,0.6190299888930025
608,0.3694790681092051,0.5499883445088924,0.6090885405953899,0.6144912035322995,0.6232396780341986,0.623486500198829,0.6241172679528844,0.6274630795178741,0.6184403581663855,0.3694790681092051,0.3694790681092051,0.3694790681092051,0.3694790681092051,0.3694790681092051,0.3694790681092051,0.3694790681092051,0.3694790681092051,0.3694790681092051,0.5555555555555556,0.6092256640201845,0.6153687934509853,0.5709956531874341,0.6231574039793217,0.6236236236236237,0.6256530503105846,0.3694790681092051,0.49439850809713826,0.5649347978115101,0.6047554403718788,0.6244463641723915,0.6243640901175148,0.6240349938980077,0.6281761213268062,0.3694790681092051,0.3694790681092051,0.5628505217546313,0.5594772855046828,0.5561863233096109,0.5551716099661305,0.5678418144171569,0.5646331262769619,0.5635635635635635,0.5561863233096109,0.5575027081876397,0.5666077035940049,0.5594224361347649,0.5617535343562741,0.5558572270901038,0.5606016975879989,0.5582157499965719,0.559367586764847,0.5553910074458019,0.5574752835026807,0.5609582184924651,0.5613147393969312,0.5576124069274754,0.565401017455812,0.5662237580045799,0.5574478588177219,0.5583254487364077,0.5654558668257298,0.554184321307609,0.5578318044071469,0.553800375718184,0.5647702497017566,0.5587368190107916,0.5618083837261919,0.5549522124864591,0.5576124069274754,0.5655381408806066,0.5580237772018594,0.5616986849863562,0.5569267898035022,0.5589013671205452,0.49959904094860974,0.6281761213268062
609,0.37020582226061677,0.553951211485458,0.6143403677650253,0.61883801609829,0.6293965198074787,0.6299724381916163,0.6277236140249839,0.6313436724395628,0.6248440221042961,0.37020582226061677,0.37020582226061677,0.37020582226061677,0.37020582226061677,0.37020582226061677,0.37020582226061677,0.37020582226061677,0.37020582226061677,0.37020582226061677,0.5583117363939282,0.6129142841471609,0.6203463737710313,0.6263523797770373,0.629698191342027,0.630109561616411,0.6294513691773965,0.37020582226061677,0.497895155429402,0.5704608718307348,0.608471485183814,0.6278881621347375,0.6278881621347375,0.6277510387099429,0.6315630699192343,0.37020582226061677,0.37020582226061677,0.5578729414345853,0.5596281212719569,0.5561177615972136,0.5612461776845339,0.5609719308349446,0.5615204245341232,0.5570227762008584,0.5566936799813512,0.5629465081519877,0.5538689374305813,0.5606154099304784,0.5573792971053245,0.5626996859873572,0.5620689182333017,0.5589699288329425,0.5626996859873572,0.5620140688633839,0.5629739328369465,0.5580923389142567,0.563165905631659,0.561575273904041,0.5614655751642053,0.5634127277962895,0.5557886653777064,0.5621511922881786,0.5640709202353038,0.5603411630808891,0.5557612406927476,0.5570776255707762,0.5654147297982914,0.5564194331317619,0.5582020376540925,0.5616575479589179,0.5569953515158994,0.55877795603823,0.5625625625625625,0.5545271298695956,0.5624254391377679,0.5593812991073265,0.5023999138661748,0.6315630699192343
610,0.36738107970984685,0.5377157979897705,0.5735050118611762,0.6323309610980844,0.6324132351529612,0.640119571626421,0.6396259272971602,0.640887462805271,0.6245971999396657,0.36738107970984685,0.36738107970984685,0.36738107970984685,0.36738107970984685,0.36738107970984685,0.36738107970984685,0.36738107970984685,0.36738107970984685,0.36738107970984685,0.5422957203779122,0.570022076871392,0.6322486870432076,0.6338667434557845,0.6385837892687207,0.6410794355999836,0.6410245862300656,0.36738107970984685,0.528720501323241,0.6298353147668216,0.6309871515350968,0.6344426618399222,0.6407229146955175,0.6406132159556817,0.640119571626421,0.36738107970984685,0.36738107970984685,0.5585585585585585,0.5649210854690306,0.5611090542597392,0.5626996859873572,0.5601217656012176,0.5639063721255502,0.5548562260891028,0.5551304729386921,0.5589699288329425,0.5650582088938253,0.5608896567800677,0.5598475187516283,0.5616026985889999,0.5617123973288357,0.5686782673084043,0.5595458472170801,0.5579277908045032,0.5585311338735997,0.5697478300218026,0.5652227570035789,0.5657438260177986,0.559216750997573,0.5695284325421311,0.5601491902861766,0.5618495207536304,0.5622883157129732,0.5512087429895649,0.5532381696765258,0.559573271902039,0.5618495207536304,0.5542803077049653,0.5612461776845339,0.5613010270544517,0.559216750997573,0.5713110370644617,0.5580923389142567,0.5620963429182607,0.5651679076336611,0.5546916779793493,0.5064892391122732,0.640887462805271
611,0.3659412837495029,0.5105790722229079,0.568609705596007,0.5859695311750106,0.6248851591317345,0.6267774623939008,0.6266677636540651,0.628697190341026,0.6222798140606359,0.3659412837495029,0.3659412837495029,0.3659412837495029,0.3659412837495029,0.3659412837495029,0.3659412837495029,0.3659412837495029,0.3659412837495029,0.3659412837495029,0.49651020883897595,0.5673207454029372,0.5863534767644357,0.6141346826278333,0.6274630795178741,0.6277647510524222,0.6288891631357385,0.3659412837495029,0.5599160804640256,0.588218355341643,0.5754384521507809,0.6069219904836343,0.6053313587560163,0.6266129142841471,0.6265306402292704,0.3659412837495029,0.3659412837495029,0.5649073731265513,0.5557475283502681,0.5620826305757812,0.5628779464395903,0.567786965047239,0.5624391514802474,0.5644411534822493,0.5649622224964691,0.5668271010736764,0.559778957039231,0.5612050406570954,0.5649347978115101,0.5646331262769619,0.5658398124151549,0.5671287726082247,0.5634538648237278,0.5635909882485225,0.5584077227912845,0.5623568774253705,0.5627682476997545,0.5632070426590975,0.5706665569679268,0.5562960220494467,0.5702277620085839,0.5652638940310173,0.5623568774253705,0.5537181016633071,0.5680612118968283,0.5674852935126907,0.5629327958095082,0.5578318044071469,0.5562685973644877,0.5629053711245492,0.5701454879537071,0.5622746033704937,0.559395011449806,0.5646331262769619,0.5641394819477011,0.5626311242749599,0.495360403528846,0.628697190341026
612,0.3711793985766588,0.5615615615615616,0.6144363541623815,0.621073127922443,0.6306443429731101,0.6308363157678226,0.631083137932453,0.6252691047211595,0.6214296488269091,0.3711793985766588,0.3711793985766588,0.3711793985766588,0.3711793985766588,0.3711793985766588,0.3711793985766588,0.3711793985766588,0.3711793985766588,0.3711793985766588,0.5540746225677733,0.6155607662456978,0.6201132639488803,0.629492506204835,0.6295747802597118,0.6231025546094039,0.6203600861135108,0.3711793985766588,0.5633441660838922,0.6111728166522687,0.6276824769975455,0.6280115732170527,0.5823220480754727,0.6107065970079669,0.6266951883390239,0.3711793985766588,0.3711793985766588,0.5572284613380504,0.5604371494782454,0.5643314547424136,0.559778957039231,0.5528405117446213,0.5619180824660277,0.5609307938075061,0.5571461872831736,0.5619729318359455,0.5584899968461612,0.5610130678623829,0.5637555363582761,0.5602726013684918,0.564989647181428,0.5607936703827114,0.5624117267952884,0.5589287918055041,0.5587368190107916,0.5513321540718801,0.5662237580045799,0.5644137287972905,0.5650444965513459,0.5558298024051449,0.5548150890616644,0.5591756139701345,0.5659220864700317,0.5512773047019622,0.5654284421407709,0.5646879756468798,0.5545408422120751,0.5627408230147957,0.5624665761652063,0.5583528734213665,0.5550619112262948,0.5644685781672083,0.5587916683807095,0.554979637171418,0.5515789762365105,0.5635635635635635,0.5052007867837397,0.631083137932453
613,0.37673289728084247,0.5396629506218548,0.5782769070440303,0.6118172967488036,0.6125303385577359,0.6014507658343274,0.6012313683546561,0.6147243133544503,0.6165891919316577,0.37673289728084247,0.37673289728084247,0.37673289728084247,0.37673289728084247,0.37673289728084247,0.37673289728084247,0.37673289728084247,0.37673289728084247,0.37673289728084247,0.5257312106627176,0.5771250702757552,0.6127771607223662,0.6122012423382286,0.5953624857734446,0.6146420392995735,0.6151631083137933,0.37673289728084247,0.5365365365365365,0.5483291510688771,0.6120641189134339,0.6177958780698507,0.559573271902039,0.6159584241776023,0.612448064502859,0.37673289728084247,0.37673289728084247,0.5512910170444417,0.5563645837618441,0.5579003661195442,0.5557612406927476,0.5609445061499856,0.5565017071866387,0.5552127469935689,0.5537318140057866,0.5570502008858174,0.5570227762008584,0.5532930190464437,0.557187324310612,0.5550756235687743,0.556775954036228,0.5500294815363308,0.5524702784976757,0.5584762845036818,0.5563371590768851,0.5652227570035789,0.553594690580992,0.5572421736805299,0.5565291318715976,0.5505779752355094,0.5560080628573779,0.5562274603370494,0.5567211046663102,0.5595458472170801,0.557159899625653,0.553978636170417,0.5577358180097907,0.5469304921359716,0.563604700591002,0.5615204245341232,0.5646468386194413,0.5520040588533739,0.5560629122272958,0.5526622512923883,0.5554047197882814,0.5596281212719569,0.4962882720366231,0.6177958780698507
614,0.36786101169662816,0.547794369712178,0.6159721365200818,0.6243640901175148,0.630671767658069,0.6307540417129458,0.6262563933796811,0.6194276468249071,0.6185500569062213,0.36786101169662816,0.36786101169662816,0.36786101169662816,0.36786101169662816,0.36786101169662816,0.36786101169662816,0.36786101169662816,0.36786101169662816,0.36786101169662816,0.5559943505148984,0.6173982201379462,0.6252965294061185,0.6305346442332743,0.6309734391926173,0.6307540417129458,0.6187694543858927,0.36786101169662816,0.516914174448421,0.5615615615615616,0.6158350130952871,0.6110356932274741,0.6160544105749585,0.6125989002701332,0.6188243037558107,0.36786101169662816,0.36786101169662816,0.5582980240514487,0.5602177519985739,0.5705568582280911,0.5594498608197238,0.5576398316124344,0.559395011449806,0.5646879756468798,0.5542940200474447,0.5623020280554527,0.5559395011449806,0.5578318044071469,0.5598612310941078,0.5631796179741385,0.56699164918343,0.557776955037229,0.563810385728194,0.5671836219781425,0.558188325311613,0.5582705993664898,0.5630699192343028,0.5623020280554527,0.5613970134518079,0.5643863041123315,0.5664980048541692,0.5626311242749599,0.562987645179426,0.5610679172323008,0.5607388210127936,0.5627956723847135,0.5672384713480604,0.56416690663266,0.564221756002578,0.5635635635635635,0.5505368382080711,0.5604371494782454,0.564221756002578,0.5595321348746006,0.5640297832078655,0.5607936703827114,0.49929432222684383,0.6307540417129458
615,0.372509495797167,0.5238114827155923,0.5783591810989072,0.5939638268405392,0.6191671123177972,0.6192219616877152,0.6207851687303743,0.6205657712507028,0.5987905713933112,0.372509495797167,0.372509495797167,0.372509495797167,0.372509495797167,0.372509495797167,0.372509495797167,0.372509495797167,0.372509495797167,0.372509495797167,0.48020623363089115,0.5752601916985479,0.5941283749502928,0.6114882005292964,0.619276811057633,0.6179330014946454,0.6213062377445939,0.372509495797167,0.5572147489955709,0.5935250318811963,0.5550756235687743,0.5889725341780137,0.5749036707940818,0.6162600957121505,0.6181249742893579,0.372509495797167,0.372509495797167,0.5643177423999342,0.5538415127456223,0.5452027369835589,0.5538963621155402,0.5557886653777064,0.5659357988125111,0.5549110754590206,0.5584762845036818,0.5583117363939282,0.5525251278675937,0.5595184225321211,0.5608073827251909,0.5625077131926447,0.5494261384672343,0.5519217847984971,0.5619043701235482,0.5516201132639489,0.5538415127456223,0.5607799580402321,0.5606428346154374,0.5586408326134353,0.5639063721255502,0.5565017071866387,0.5509070714550166,0.5616026985889999,0.5574889958451602,0.5620963429182607,0.5503860024407969,0.5605879852455194,0.5512361676745239,0.5562000356520904,0.5646742633044003,0.5573792971053245,0.5518120860586614,0.5569130774610227,0.5611639036296571,0.5536221152659508,0.5494535631521933,0.5622883157129732,0.49440206314889223,0.6207851687303743
616,0.36696970943546287,0.5166810646262701,0.5921263729482907,0.6038367134257545,0.6114059264744196,0.6157938760678486,0.6137370246959288,0.6192219616877152,0.619688181332017,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.36696970943546287,0.5332729990264237,0.5977758580498307,0.6033704937814527,0.6012039436696971,0.6182620977141525,0.6216079092791421,0.6172748090556309,0.36696970943546287,0.542377994432789,0.5534575671561973,0.6029591235070687,0.6211416896348403,0.620099551606401,0.6209222921551689,0.6182895223991114,0.36696970943546287,0.36696970943546287,0.5620140688633839,0.5551304729386921,0.5539237868004991,0.5597652446967516,0.5576535439549138,0.5633030290564537,0.5648662360991128,0.5602314643410534,0.5574889958451602,0.5650856335787843,0.5609445061499856,0.5577906673797085,0.5624802885076857,0.5690896375827883,0.5650856335787843,0.5636869746458788,0.5542528830200063,0.5606154099304784,0.5609445061499856,0.563193330316618,0.5558160900626654,0.5538415127456223,0.5608896567800677,0.5661003469222647,0.5612461776845339,0.5617672466987536,0.5544722804996778,0.563165905631659,0.5636595499609198,0.5650582088938253,0.5562823097069672,0.5588602300931068,0.5640983449202627,0.5574067217902834,0.5599023681215463,0.562754535357275,0.5614381504792464,0.5639612214954681,0.5638789474405913,0.4953842731620509,0.6211416896348403
