,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
291,0.3786547453882123,0.5564462257849031,0.6581110939828375,0.6581110939828375,0.6581110939828375,0.6429525718102872,0.6425158008324341,0.6368891629412672,0.6582138636246853,0.658393710497919,0.6581110939828375,0.6581110939828375,0.5564462257849031,0.5564462257849031,0.5564462257849031,0.5564462257849031,0.5564462257849031,0.3786547453882123,0.5564462257849031,0.6581110939828375,0.6581110939828375,0.6466265865063461,0.5369970710652073,0.6238888032475207,0.6577257078259082,0.3786547453882123,0.48031961358614667,0.5564462257849031,0.5919274446328554,0.6371460870458866,0.6386362468526797,0.6305431375571656,0.6300035969374647,0.6581110939828375,0.6581110939828375,0.5526951338574585,0.5480704999743076,0.5406967781717281,0.5395149272904783,0.5348902934073275,0.5497918914752582,0.5447047942037923,0.5284414983813781,0.5319870510251272,0.5413647808437387,0.5448846410770258,0.5436257129643903,0.5372283027593648,0.5328862853912955,0.5457324906222701,0.5369970710652073,0.5455783361594985,0.5273624171419763,0.5400287754997174,0.5359693746467293,0.5261034890293408,0.5509737423565079,0.5301628898823287,0.5318072041518935,0.5510251271774318,0.5399260058578695,0.5396433893427881,0.5082986485792097,0.5404398540671086,0.5410564719181954,0.5319870510251272,0.5301885822927908,0.533091824674991,0.5243307127074662,0.5512049740506655,0.5311648938903448,0.5329890550331432,0.5293150403370844,0.5309079697857253,0.54072247058219,0.5447047942037923,0.5400030830892555,0.5434715585016187,0.5433430964493089,0.5965463690914594,0.658393710497919
292,0.3667077745234058,0.5423924772622167,0.6451878115204769,0.6514824520836545,0.6513282976208828,0.6500693695082472,0.6352962334926263,0.6409485637942551,0.6442114999229228,0.6451878115204769,0.6451878115204769,0.6451878115204769,0.5423924772622167,0.5423924772622167,0.5423924772622167,0.5423924772622167,0.5423924772622167,0.3667077745234058,0.5423924772622167,0.6451878115204769,0.6500436770977853,0.6480396690817533,0.5848620317558193,0.6505061404861004,0.6360156209855609,0.3667077745234058,0.6451878115204769,0.5423924772622167,0.5501772776321875,0.53360567288423,0.6525101485021325,0.6525101485021325,0.644622578490314,0.6451878115204769,0.6451878115204769,0.5430604799342275,0.5362776835722728,0.5325008992343662,0.5332459791377627,0.5405169312984944,0.536123529109501,0.5438826370690099,0.5420327835157495,0.5442423308154771,0.5498175838857201,0.5364832228559684,0.5418529366425158,0.5382303067673809,0.529006731411541,0.5331945943168388,0.5476594214069164,0.5445249473305586,0.5357381429525718,0.5293921175684703,0.5308822773752634,0.5408766250449617,0.5512563588715893,0.5344021376085505,0.5392580031858589,0.5426237089563742,0.5490468115718616,0.5250501002004008,0.5211705462206464,0.5423410924412928,0.5448846410770258,0.5203997739067879,0.5392580031858589,0.5374338420430604,0.5339653666306973,0.5543137557165613,0.5416217049483583,0.545295719644417,0.5425466317249884,0.5452443348234931,0.5350701402805611,0.5360978366990391,0.5425209393145265,0.5384101536406145,0.5361749139304249,0.5908607338133057,0.6525101485021325
293,0.3318945583474642,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.6923333847181543,0.6923333847181543,0.6923333847181543,0.6923333847181543,0.6930270798006269,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.3318945583474642,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.6932840039052464,0.3318945583474642,0.5140794409331484,0.6863727454909819,0.6863727454909819,0.6822362674066081,0.6863727454909819,0.6863727454909819,0.6863727454909819,0.6932840039052464,0.6932840039052464,0.5424181696726786,0.5649247212373465,0.5587071579055547,0.5490211191613997,0.5496891218334105,0.5599917784286522,0.5407995478135759,0.5416473973588202,0.5634345614305534,0.5579106931812343,0.544268023225939,0.5650531832896563,0.5471969580186014,0.5423154000308309,0.5522583628796054,0.5506140486100406,0.5449103334874877,0.5492009660346334,0.5480191151533836,0.532038435846051,0.5460407995478136,0.56721134576846,0.5552900673141155,0.549868968706644,0.5494835825497149,0.5342736755562407,0.5455012589281126,0.5670828837161502,0.5549303735676481,0.5599917784286522,0.5578850007707723,0.5597091619135708,0.5518986691331381,0.5682133497764761,0.5629207132213144,0.5448846410770258,0.5465032629361287,0.5377164585581419,0.5406197009403422,0.5341195210934689,0.5592210061147936,0.548841272288166,0.5495349673706387,0.5495606597811007,0.6580378230344832,0.6932840039052464
294,0.35622527105493035,0.5355582960793381,0.6443142695647706,0.6576486305945224,0.6574944761317507,0.6566466265865063,0.6423359539592004,0.6478855146189816,0.6311854478187143,0.6443142695647706,0.6443142695647706,0.6443142695647706,0.5355582960793381,0.5355582960793381,0.5355582960793381,0.5355582960793381,0.5355582960793381,0.35622527105493035,0.5355582960793381,0.6443142695647706,0.6564153948923488,0.6548738502646319,0.580956785365603,0.6536406145624583,0.6365808540157237,0.35622527105493035,0.6443142695647706,0.5355582960793381,0.5487385026463183,0.5353527567956425,0.6580083243409897,0.6580083243409897,0.6509942962848775,0.6443142695647706,0.6443142695647706,0.5432660192179231,0.5396690817532501,0.5479677303324598,0.5469914187349058,0.5426750937772982,0.5585016186218591,0.5358409125944196,0.54480756384564,0.5359179898258054,0.5450901803607214,0.5431118647551513,0.5446791017933302,0.546862956682596,0.536663069729202,0.5504855865577308,0.5364061456245826,0.5476594214069164,0.538178921946457,0.5521812856482196,0.5596320846821848,0.540208622372951,0.5423924772622167,0.5613534761831355,0.5363547608036586,0.5385900005138482,0.5543394481270233,0.5324495144134422,0.5518472843122142,0.5372283027593648,0.5437541750167001,0.5599660860181902,0.550948049946046,0.5384615384615384,0.5379733826627614,0.5513334361029751,0.5567031498895226,0.5375879965058322,0.5470171111453677,0.5454498741071887,0.5365603000873542,0.549380812907867,0.5481989620266173,0.5497918914752582,0.5399260058578695,0.5894761983606339,0.6580083243409897
295,0.3730794923179693,0.5519500539540619,0.6559786239144957,0.6559786239144957,0.6559786239144957,0.6526899953753661,0.6524073788602847,0.6383536303375983,0.6558758542726478,0.6559529315040337,0.6559786239144957,0.6559786239144957,0.5519500539540619,0.5519500539540619,0.5519500539540619,0.5519500539540619,0.5519500539540619,0.3730794923179693,0.5519500539540619,0.6559786239144957,0.6559786239144957,0.6550793895483275,0.5467344946302862,0.6274086634808078,0.6548738502646319,0.3730794923179693,0.47710806227840297,0.5519500539540619,0.5851703406813628,0.6448538101844715,0.6438261137659935,0.6370433174040389,0.6370433174040389,0.6559786239144957,0.6559786239144957,0.526977030985047,0.5482503468475413,0.5246904064539335,0.5355326036688762,0.5322696675402087,0.5283130363290683,0.544319408046863,0.5393607728277067,0.5442423308154771,0.5289039617696932,0.5273881095524382,0.545295719644417,0.5543651405374852,0.5399260058578695,0.5447818714351781,0.5404141616566466,0.5436514053748522,0.5487385026463183,0.5316016648681979,0.5349673706387134,0.5405169312984944,0.5519243615436,0.5577051538975387,0.539746158984636,0.5281074970453727,0.5447304866142542,0.5426750937772982,0.5592466985252557,0.5335285956528442,0.5344792148399363,0.535661065721186,0.542212630388983,0.5381532295359951,0.5537742150968604,0.5306253532706439,0.5299059657777093,0.5393350804172448,0.5516160526180566,0.5419043214634397,0.5482760392580032,0.5456040285699605,0.5307024305020297,0.540234314783413,0.5466060325779765,0.595629054880892,0.6559786239144957
296,0.3413236729869996,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.6755562406865012,0.6755562406865012,0.6755562406865012,0.6755562406865012,0.6974718668105442,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.3413236729869996,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.6984481784080983,0.3413236729869996,0.5201171573917065,0.6848055084528031,0.6848055084528031,0.5719901341143826,0.6848055084528031,0.6848055084528031,0.6848055084528031,0.6984481784080983,0.6984481784080983,0.5416730897692822,0.5460407995478136,0.564667797132727,0.5440367915317815,0.5404912388880325,0.5496120446020245,0.5563948409639793,0.5432146343969991,0.5590411592415601,0.5446277169724063,0.5418786290529778,0.5553157597245774,0.5466060325779765,0.5395663121114023,0.549920353527568,0.545809567853656,0.5436000205539284,0.5420841683366734,0.5461692616001234,0.5605570114588151,0.5502800472740352,0.5492523508555572,0.5394378500590925,0.5537228302759365,0.5592210061147936,0.5479163455115359,0.5379733826627614,0.5429577102923796,0.5596577770926469,0.5512563588715893,0.5470171111453677,0.5368429166024357,0.5464261857047428,0.5375366116849083,0.5390010790812394,0.5517188222599044,0.5540568316119419,0.5373824572221366,0.5571142284569138,0.5240224037819228,0.5523868249319152,0.5572683829196855,0.5579620780021581,0.5509223575355839,0.6547520492076272,0.6984481784080983
297,0.37192333384718157,0.5487898874672422,0.6531267663532193,0.6531267663532193,0.6531267663532193,0.64153948923488,0.6416679512871898,0.6333436102975181,0.6524587636812086,0.6528955346590617,0.6531267663532193,0.6531267663532193,0.5487898874672422,0.5487898874672422,0.5487898874672422,0.5487898874672422,0.5487898874672422,0.37192333384718157,0.5487898874672422,0.6531267663532193,0.6531267663532193,0.6365294691947998,0.5284671907918401,0.6321360670058065,0.6533066132264529,0.37192333384718157,0.4762602127331586,0.5487898874672422,0.5861723446893787,0.6482452083654489,0.648707671753764,0.6419762602127331,0.6422588767278146,0.6531267663532193,0.6531267663532193,0.5363033759827347,0.5486871178253944,0.548841272288166,0.5389240018498536,0.5452700272339551,0.5290581162324649,0.5288782693592313,0.547351112481373,0.540208622372951,0.5507938954832743,0.5506397410205025,0.5453214120548789,0.5272596475001284,0.5343764451980885,0.5294178099789322,0.5415703201274343,0.5414675504855866,0.5502543548635733,0.5307024305020297,0.5374852268639844,0.5403370844252607,0.5281845742767587,0.5272339550896665,0.539746158984636,0.5333487487796105,0.5409537022763475,0.5334001336005344,0.5425209393145265,0.5441909459945532,0.5432146343969991,0.5327578233389857,0.5321925903088228,0.5383330764092287,0.5410050870972715,0.5506911258414264,0.5409023174554237,0.5379990750732234,0.5513848209238991,0.5347875237654797,0.5324238220029803,0.5340681362725451,0.5340167514516212,0.5438826370690099,0.5441138687631674,0.5934366358548054,0.6531267663532193
298,0.3725142592878064,0.5513334361029751,0.6559786239144957,0.6559786239144957,0.6559786239144957,0.6417193361081137,0.6418991829813473,0.6341400750218386,0.6554647757052566,0.655798777041262,0.6559786239144957,0.6559786239144957,0.5513334361029751,0.5513334361029751,0.5513334361029751,0.5513334361029751,0.5513334361029751,0.3725142592878064,0.5513334361029751,0.6559786239144957,0.6559786239144957,0.6337033040439854,0.5286984224859976,0.6325728379836596,0.6564667797132727,0.3725142592878064,0.47715944709932684,0.5513334361029751,0.587020194234623,0.6506346025384101,0.6511998355685731,0.6417964133394995,0.6422331843173527,0.6559786239144957,0.6559786239144957,0.5377164585581419,0.5477878834592261,0.5517445146703663,0.532038435846051,0.5365603000873542,0.5411849339705052,0.5489954267509378,0.5309336621961872,0.5481475772056934,0.5448589486665639,0.5396690817532501,0.5447818714351781,0.5519500539540619,0.5424952469040646,0.5495092749601768,0.5393864652381687,0.545295719644417,0.5306253532706439,0.5426750937772982,0.5382559991778428,0.5406197009403422,0.5410307795077334,0.5311135090694209,0.5370998407070552,0.5324238220029803,0.5451929500025693,0.5411592415600431,0.5636144083037871,0.5416473973588202,0.5433944812702328,0.5321668978983608,0.5379990750732234,0.5404655464775705,0.540773855403114,0.5343250603771645,0.5455526437490366,0.5343764451980885,0.5329376702122193,0.5359179898258054,0.5449103334874877,0.5346590617131699,0.5342479831457787,0.5329119778017574,0.545835260264118,0.595380694913093,0.6559786239144957
299,0.3361594984841478,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.6887364472534814,0.6887364472534814,0.6887364472534814,0.6887364472534814,0.6955963208468219,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.3361594984841478,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.6970350958326911,0.3361594984841478,0.5178819176815169,0.6976774060942398,0.6976774060942398,0.577925080931093,0.6976774060942398,0.6976774060942398,0.6976774060942398,0.6970350958326911,0.6970350958326911,0.5434458660911566,0.5441652535840913,0.5651045681105802,0.5485329633626227,0.5402856996043369,0.5510508195878937,0.5611993217203638,0.5429320178819177,0.5506911258414264,0.5477878834592261,0.5512563588715893,0.5466317249884384,0.5622013257283799,0.5431889419865372,0.5487641950567802,0.5493037356764812,0.5472740352499872,0.5551359128513437,0.5459894147268897,0.5640768716921022,0.5497918914752582,0.5491752736241714,0.5394121576486306,0.5523097477005293,0.5438569446585478,0.5487128102358563,0.5491238888032475,0.547351112481373,0.5561636092698217,0.5567031498895226,0.5523354401109912,0.553491598581779,0.5588870047787884,0.5465032629361287,0.5596320846821848,0.5560608396279739,0.5525666718051487,0.5526180566260727,0.5522069780586815,0.5790812394018807,0.5543394481270233,0.5626894815271569,0.541262011201891,0.5497148142438724,0.6580930141384386,0.6976774060942398
300,0.3636246852679718,0.542752171008684,0.6490416730897692,0.6545655413390884,0.6547196958018602,0.6534093828683007,0.6373002415086584,0.6434664200195263,0.6487333641642259,0.6490416730897692,0.6490416730897692,0.6490416730897692,0.542752171008684,0.542752171008684,0.542752171008684,0.542752171008684,0.542752171008684,0.3636246852679718,0.542752171008684,0.6490416730897692,0.6531267663532193,0.6511741431581111,0.5856841888906017,0.6541544627716972,0.6398180977339294,0.3636246852679718,0.6490416730897692,0.542752171008684,0.5507938954832743,0.5364832228559684,0.6566209341760444,0.6566209341760444,0.6484250552386825,0.6490416730897692,0.6490416730897692,0.5459380299059657,0.5403884692461847,0.5326550536971378,0.5343250603771645,0.5372796875802888,0.5360721442885772,0.5460921843687375,0.5419300138739016,0.5443964852782488,0.5486871178253944,0.5399260058578695,0.5424695544936026,0.5413133960228148,0.5437027901957762,0.5499717383484919,0.5438312522480859,0.5430861723446894,0.5503828169158831,0.5268228765222753,0.5352242947433328,0.5381532295359951,0.5342993679667026,0.5350701402805611,0.5497148142438724,0.5429320178819177,0.5504855865577308,0.5274138019629001,0.5555469914187349,0.5444478700991727,0.5344792148399363,0.5609937824366682,0.5399260058578695,0.5381018447150712,0.5455012589281126,0.5489183495195519,0.5400287754997174,0.5364061456245826,0.5447561790247161,0.5384101536406145,0.5375623040953702,0.541801551821592,0.5430861723446894,0.5428549406505319,0.5505112789681927,0.5929979617354367,0.6566209341760444
301,0.36845485843481834,0.5477878834592261,0.6449308874158574,0.6332665330661322,0.633420687528904,0.6347310004624633,0.6395868660397719,0.6384307075689841,0.6449308874158574,0.6449308874158574,0.6449308874158574,0.6449308874158574,0.5477878834592261,0.5477878834592261,0.5477878834592261,0.5477878834592261,0.5477878834592261,0.36845485843481834,0.5477878834592261,0.6449308874158574,0.6340886902009146,0.6358357741123272,0.5873798879810904,0.5548532963362622,0.6323159138790402,0.36845485843481834,0.6449308874158574,0.5477878834592261,0.5435486357330045,0.5172652998304301,0.6393042495246904,0.6393042495246904,0.6324957607522738,0.6449308874158574,0.6449308874158574,0.5383330764092287,0.5359693746467293,0.5268485689327372,0.5482246544370792,0.542212630388983,0.5536714454550126,0.5355839884898002,0.5486100405940085,0.5436257129643903,0.5434458660911566,0.5334515184214583,0.5394892348800164,0.5372026103489029,0.5257181028724115,0.538718462566158,0.5354812188479523,0.5420584759262114,0.5332459791377627,0.5477108062278403,0.5384615384615384,0.5373824572221366,0.5339139818097733,0.5304455063974102,0.5453984892862649,0.5351472175119469,0.5426237089563742,0.5488155798777041,0.5454241816967268,0.5388983094393917,0.5475052669441447,0.5565233030162889,0.5321155130774369,0.5323981295925184,0.5306253532706439,0.5441909459945532,0.5487898874672422,0.5483274240789271,0.5273110323210524,0.5400287754997174,0.534093828683007,0.5404655464775705,0.5431118647551513,0.5389240018498536,0.5332973639586867,0.5882305922386082,0.6449308874158574
302,0.3284517753455629,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.6978829453779354,0.6978829453779354,0.6978829453779354,0.6978829453779354,0.6982169467139407,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.3284517753455629,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.6982683315348646,0.3284517753455629,0.518858229279071,0.6909973793741329,0.6909973793741329,0.6858332048712811,0.6909973793741329,0.6909973793741329,0.6909973793741329,0.6982683315348646,0.6982683315348646,0.5550588356199578,0.5517702070808284,0.5717332100097631,0.5479420379219978,0.542212630388983,0.5581419248753918,0.5423410924412928,0.559015466831098,0.5482760392580032,0.555469914187349,0.551410513334361,0.5665433430964493,0.5608139355634345,0.557037151225528,0.5598376239658804,0.555521299008273,0.5635630234828631,0.5524895945737629,0.5644365654385695,0.5617131699296027,0.559580699861261,0.5693181234263398,0.5526694414469966,0.5522583628796054,0.5618159395714506,0.5711422845691383,0.5657725707825908,0.568727197985715,0.5660038024767484,0.5496891218334105,0.557525307024305,0.5627922511690047,0.5553414521350393,0.5543651405374852,0.5594265453984892,0.546374800883819,0.5494835825497149,0.5380247674836853,0.5659781100662864,0.5537742150968604,0.5484558861312369,0.5493551204974051,0.5439854067108576,0.5582446945172396,0.6623636636996691,0.6982683315348646
303,0.37685627665587584,0.5554185293664251,0.6580083243409897,0.6580083243409897,0.6580083243409897,0.650711679769796,0.650223523971019,0.636940547762191,0.6582138636246853,0.6580340167514516,0.6580083243409897,0.6580083243409897,0.5554185293664251,0.5554185293664251,0.5554185293664251,0.5554185293664251,0.5554185293664251,0.37685627665587584,0.5554185293664251,0.6580083243409897,0.6580083243409897,0.6531524587636812,0.5444992549200967,0.6285648219515955,0.6565438569446586,0.37685627665587584,0.47944607163044034,0.5554185293664251,0.5886388160937259,0.6391244026514568,0.6371717794563486,0.6316222187965675,0.6315451415651816,0.6580083243409897,0.6580083243409897,0.54889265710909,0.5480191151533836,0.5386413853347721,0.5393350804172448,0.5320127434355891,0.5369970710652073,0.54480756384564,0.5472997276604491,0.536663069729202,0.5387955397975438,0.549868968706644,0.5379476902522995,0.5524895945737629,0.5395406197009404,0.5382303067673809,0.537176917938441,0.5417758594111299,0.5458866450850419,0.542289707620369,0.5401058527311032,0.5383330764092287,0.5366373773187401,0.5299573505986331,0.5404398540671086,0.5498432762961821,0.5413133960228148,0.5436770977853143,0.5135912851343714,0.5440110991213195,0.5368172241919736,0.531062124248497,0.5323467447715945,0.5342736755562407,0.5521555932377575,0.5328092081599095,0.5316787420995838,0.5363804532141205,0.5340167514516212,0.534145213503931,0.5283130363290683,0.5399003134474076,0.5399516982683316,0.5386156929243101,0.5352756795642567,0.59664342930876,0.6582138636246853
304,0.3800421355531576,0.5549560659781101,0.6523559940393607,0.6523559940393607,0.6523559940393607,0.6284363598992857,0.6291300549817583,0.6292328246236062,0.6516366065464262,0.6518678382405837,0.6523559940393607,0.6523559940393607,0.5549560659781101,0.5549560659781101,0.5549560659781101,0.5549560659781101,0.5549560659781101,0.3800421355531576,0.5549560659781101,0.6523559940393607,0.6523559940393607,0.6364010071424901,0.5363804532141205,0.6130979908535019,0.651765068598736,0.3800421355531576,0.47744206361440833,0.5549560659781101,0.5901803607214429,0.6383279379271363,0.6397153280920816,0.6295925183700735,0.6300292893479266,0.6523559940393607,0.6523559940393607,0.525409793946868,0.5222239350495863,0.5217357792508093,0.5367658393710498,0.5292122706952366,0.5313704331740404,0.5276964184779817,0.5479677303324598,0.5445249473305586,0.5457581830327322,0.5499717383484919,0.5310364318380351,0.5262833359025744,0.5398746210369457,0.5287498073069216,0.5370227634756692,0.5339910590411593,0.5475309593546066,0.5312162787112686,0.5385386156929243,0.5252813318945584,0.5441395611736293,0.5281588818662967,0.5347104465340938,0.5282359590976825,0.5323467447715945,0.5294435023893942,0.509686038744155,0.5451929500025693,0.5424952469040646,0.5455526437490366,0.5381275371255331,0.5372539951698269,0.5377678433790658,0.5314218179949642,0.531062124248497,0.5335799804737681,0.5470684959662916,0.5391552335440111,0.5308822773752634,0.5319613586146652,0.5368172241919736,0.5359179898258054,0.5324495144134422,0.5928466619849386,0.6523559940393607
305,0.3342582601099635,0.697600328862854,0.697600328862854,0.697600328862854,0.6874004419094599,0.6874004419094599,0.6874004419094599,0.6874004419094599,0.6960587842351369,0.697600328862854,0.697600328862854,0.697600328862854,0.697600328862854,0.697600328862854,0.697600328862854,0.697600328862854,0.697600328862854,0.3342582601099635,0.697600328862854,0.697600328862854,0.697600328862854,0.697600328862854,0.697600328862854,0.697600328862854,0.697600328862854,0.3342582601099635,0.5172139150095062,0.6972149427059247,0.6972149427059247,0.5786444684240275,0.6972149427059247,0.6972149427059247,0.6972149427059247,0.697600328862854,0.697600328862854,0.5588099275474026,0.5537742150968604,0.5513077436925132,0.5594522378089513,0.5434458660911566,0.5501002004008017,0.5593751605775654,0.5443707928677869,0.5626637891166949,0.5565746878372129,0.5541852936642516,0.5592466985252557,0.5505369713786548,0.5598633163763425,0.5538512923282463,0.5595036226298752,0.5440881763527055,0.5517958994912903,0.5440881763527055,0.5677251939776989,0.5548532963362622,0.5527722110888443,0.5445506397410205,0.5507425106623504,0.5485586557730846,0.5693952006577258,0.5406710857612661,0.5664662658650634,0.5401829299624891,0.5421869379785211,0.5562406865012075,0.5625353270643851,0.552952057962078,0.5724782899131596,0.5591182364729459,0.5570885360464519,0.5472226504290633,0.5509737423565079,0.5611479368994399,0.5282102666872206,0.5466060325779765,0.5615590154668311,0.5589126971892503,0.5528492883202302,0.6579597942323393,0.697600328862854
306,0.37197471866810544,0.5516674374389805,0.6555932377575664,0.6555932377575664,0.6555932377575664,0.6540516931298495,0.6540260007193875,0.6403833307640923,0.6555932377575664,0.6555675453471045,0.6555932377575664,0.6555932377575664,0.5516674374389805,0.5516674374389805,0.5516674374389805,0.5516674374389805,0.5516674374389805,0.37197471866810544,0.5516674374389805,0.6555932377575664,0.6555932377575664,0.6561841631981913,0.5488669646986281,0.6270746621448025,0.6543343096449309,0.37197471866810544,0.47590051898669133,0.5516674374389805,0.586532038435846,0.6469348954318894,0.6458558141924875,0.6391757874723807,0.6391757874723807,0.6555932377575664,0.6555932377575664,0.539694774163712,0.5231488618262166,0.5446534093828683,0.5444478700991727,0.5488155798777041,0.5380247674836853,0.5274394943733621,0.536200606340887,0.5382559991778428,0.5477108062278403,0.5289553465906172,0.5474795745336828,0.5390781563126252,0.5426494013668363,0.5460407995478136,0.5377678433790658,0.5405426237089563,0.5495863521915626,0.5379733826627614,0.5401572375520272,0.5413133960228148,0.5357638353630337,0.534633369302708,0.5409280098658856,0.5547248342839525,0.5319870510251272,0.5347875237654797,0.5592210061147936,0.5434972509120806,0.5458866450850419,0.5500231231694157,0.5425466317249884,0.5404398540671086,0.5530805200143878,0.537639381326756,0.5417758594111299,0.5401829299624891,0.5318842813832794,0.5414675504855866,0.5488155798777041,0.5411849339705052,0.5396433893427881,0.5327321309285237,0.546374800883819,0.595850770867471,0.6555932377575664
307,0.3660397718513951,0.541724474590206,0.6556189301680284,0.6556189301680284,0.6556189301680284,0.6478341297980577,0.6483736704177586,0.639535481218848,0.6550023123169416,0.6553876984738708,0.6556189301680284,0.6556189301680284,0.541724474590206,0.541724474590206,0.541724474590206,0.541724474590206,0.541724474590206,0.3660397718513951,0.541724474590206,0.6556189301680284,0.6556189301680284,0.6434921124299882,0.6438518061764554,0.6384307075689841,0.655798777041262,0.3660397718513951,0.47993422742921743,0.541724474590206,0.5822927907096244,0.6540260007193875,0.6549509274960177,0.6468835106109655,0.6472175119469709,0.6556189301680284,0.6556189301680284,0.5567802271209085,0.5490211191613997,0.5459123374955038,0.5419300138739016,0.5384101536406145,0.5327835157494476,0.5505883561995787,0.5328862853912955,0.5476337289964545,0.5313704331740404,0.5476337289964545,0.5461178767791994,0.5397204665741739,0.5395406197009404,0.5312933559426546,0.5425723241354504,0.5344792148399363,0.5520785160063717,0.5369456862442834,0.5410307795077334,0.5530291351934639,0.543291711628385,0.530034427830019,0.5415703201274343,0.5338625969888495,0.5406197009403422,0.5348646009968655,0.5121268177380401,0.5434458660911566,0.5416473973588202,0.5335029032423823,0.5481732696161554,0.5450644879502595,0.5322696675402087,0.5348389085864036,0.5479163455115359,0.5452443348234931,0.5540311392014798,0.5459637223164278,0.5308565849648014,0.5370227634756692,0.545809567853656,0.5359436822362674,0.5412106263809671,0.5935156162277072,0.6556189301680284
