,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
223,0.46292585170340683,0.5441614937191456,0.5452856933378953,0.5663033383840852,0.5684295420108509,0.5615621486876191,0.5594848233051469,0.5553546116623491,0.535265653257735,0.5289847988660248,0.5288626032552911,0.5288626032552911,0.5288626032552911,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.5433305635661567,0.5558433941052837,0.5713377975463121,0.5718754582335402,0.5537416296006648,0.5573097414340877,0.5508578131873503,0.46292585170340683,0.5454567671929225,0.5514443521188719,0.5705801847597635,0.56806295517865,0.5603157534581358,0.55325284715773,0.5518598171953664,0.5263209345520309,0.5288626032552911,0.5090180360721442,0.5020284471381788,0.4991935089691578,0.4967251576323378,0.5039835769099174,0.5077227625983675,0.5019795688938853,0.4882692213695684,0.5006354171758151,0.5010508822523095,0.5,0.4980693093504081,0.5043746028642652,0.5014907864509507,0.501637421183831,0.5031526467569285,0.5035925509555697,0.4966274011437509,0.5052544112615475,0.49447675839483846,0.49772716164035385,0.4997311696563859,0.4967740358766313,0.505669876338042,0.4988024830148101,0.5017596167945647,0.503836942177037,0.5005865389315216,0.4938413412190234,0.4966029620216042,0.5053766068722811,0.49010215553057335,0.49912019160271764,0.49423236717337116,0.5066718803460579,0.49745833129673983,0.48844029522459553,0.49188621144728484,0.49599198396793587,0.5011975169851899,0.5006354171758151,0.5004154650764945,0.5023950339703798,0.4958942274793489,0.49953565667921207,0.4964563272887238,0.49968229141209247,0.5025172295811134,0.5290789347439232,0.5705801847597635
224,0.4832347622073415,0.5369519526858595,0.5372452221516203,0.5522264040275673,0.5508333740652036,0.5492692702478127,0.5364142919986314,0.5491715137592258,0.540104599442788,0.5519086954396598,0.5519086954396598,0.5519086954396598,0.5519086954396598,0.4832347622073415,0.4832347622073415,0.4832347622073415,0.4832347622073415,0.4832347622073415,0.5400312820763478,0.5288870423774378,0.5555990028838164,0.5567965198690064,0.5539615816999853,0.5529106994476758,0.5545969988758004,0.4832347622073415,0.5176206070677941,0.5333838408524366,0.5535461166234908,0.5508333740652036,0.5519086954396598,0.5519086954396598,0.5519086954396598,0.543403880932597,0.5519086954396598,0.5044479202307053,0.5025905469475537,0.49882692213695684,0.49885136125910357,0.4971161835866856,0.4926438242338335,0.5017107385502713,0.49528324942568064,0.5036414291998631,0.5005865389315216,0.4965540837773107,0.49364582824184955,0.49897355686983724,0.5003910259543477,0.4924727503788064,0.497262818319566,0.5011241996187497,0.49704286622024535,0.507038467178259,0.49914463072486437,0.4994623393127719,0.5020528862603255,0.5007576127865487,0.49538100591426754,0.4969206706095117,0.4934747543868224,0.5013197125959236,0.5027127425582874,0.49635857080013684,0.5053766068722811,0.49899799599198397,0.501368590840217,0.4964563272887238,0.49718950095312575,0.5058653893152159,0.5008553692751356,0.5065008064910308,0.49679847499877805,0.5058898284373625,0.5036658683220099,0.5027127425582874,0.4971161835866856,0.5083826188963293,0.5020773253824723,0.4905664988513613,0.5002932694657608,0.4969206706095117,0.506842954201085,0.5320623179511689,0.5535461166234908
225,0.4775160076250061,0.555818954983137,0.56312625250501,0.5217019404662985,0.5520797692946869,0.544674715284227,0.5432328070775698,0.5415953858937387,0.5450168629942812,0.548047314140476,0.548047314140476,0.548047314140476,0.548047314140476,0.4775160076250061,0.4775160076250061,0.4775160076250061,0.4775160076250061,0.4775160076250061,0.5559655897160174,0.5600469231145218,0.5533994818906105,0.5538882643335451,0.5566987633804193,0.5461899408573244,0.5305733418055624,0.4775160076250061,0.5478762402854489,0.5604623881910161,0.5531550906691431,0.5524707952490346,0.548047314140476,0.548047314140476,0.548047314140476,0.5566987633804193,0.548047314140476,0.49491666259347966,0.49951121755706535,0.4988758003812503,0.5081382276748619,0.4988758003812503,0.4957720318686153,0.49506329732636006,0.49953565667921207,0.5043257246199716,0.4941346106847842,0.5034459162226893,0.4960408622122293,0.5061586587809765,0.5040080160320641,0.5010264431301628,0.4995600958013588,0.5065496847353244,0.49953565667921207,0.5018084950388582,0.491959528813725,0.49760496602962023,0.5020528862603255,0.49929126545774477,0.5017840559167115,0.4973605748081529,0.5020773253824723,0.5054254851165746,0.4997311696563859,0.5078938364533946,0.4966762793880444,0.4937680238525832,0.501368590840217,0.49772716164035385,0.4997800479006794,0.5008798083972824,0.5005132215650814,0.5011730778630432,0.5079915929419815,0.5069162715675253,0.500733173664402,0.49298597194388777,0.490859768317122,0.49704286622024535,0.4986558482819297,0.5045456767192923,0.49090864656141553,0.5039591377877707,0.49843589618260914,0.5328660935239946,0.56312625250501
226,0.4596754484578914,0.5597292145266142,0.5597047754044675,0.5347768708148003,0.5615865878097659,0.5601202404809619,0.5557945158609903,0.5541326555550125,0.5317219805464588,0.532528471577301,0.5317219805464588,0.5317219805464588,0.5317219805464588,0.4596754484578914,0.4596754484578914,0.4596754484578914,0.4596754484578914,0.4596754484578914,0.5583117454421037,0.5644459651009336,0.5454812063150691,0.5570164719683269,0.5566498851361259,0.5508089349430568,0.541204359939391,0.4596754484578914,0.5511510826531111,0.5613421965882985,0.5468497971552861,0.5616110269319126,0.5565276895253922,0.5547436336086807,0.5500268830343614,0.5519575736839533,0.5317219805464588,0.49574759274646857,0.4935969499975561,0.4961874969451097,0.5050588982843737,0.504838946185053,0.49924238721345127,0.4960408622122293,0.4978249181289408,0.5035925509555697,0.5059631458038027,0.4930348501881812,0.49990224351141305,0.5014663473288039,0.5030304511461948,0.49882692213695684,0.49897355686983724,0.4955032015250012,0.5018329341610049,0.5030304511461948,0.5013930299623638,0.5014663473288039,0.5023950339703798,0.4976782833960604,0.5027127425582874,0.5086025709956499,0.5040324551542109,0.49897355686983724,0.49777603988464736,0.5073561757661664,0.5026883034361406,0.4930837284324747,0.49599198396793587,0.4993401437020382,0.5035436727112762,0.49227723740163254,0.4980693093504081,0.5052299721394008,0.5049611417957867,0.5021750818710592,0.5064030500024439,0.5048145070629063,0.4959431057236424,0.5007087345422553,0.5037880639327436,0.49755608778532673,0.5080160320641283,0.5005865389315216,0.4960897404565228,0.5284905855070575,0.5616110269319126
227,0.4602864265115597,0.5150300601202404,0.534899066425534,0.5204555452368151,0.54704531013246,0.5505645437215895,0.5497336135686006,0.5510288870423774,0.5295713377975463,0.5344591622268928,0.534434723104746,0.534434723104746,0.534434723104746,0.4602864265115597,0.4602864265115597,0.4602864265115597,0.4602864265115597,0.4602864265115597,0.5116574612639914,0.5129038564934748,0.5492937093699595,0.5502712742558288,0.5463610147123515,0.5529106994476758,0.5491959528813725,0.4602864265115597,0.5229727748179286,0.5112664353096437,0.5482917053619434,0.5472897013539274,0.5498313700571875,0.550246835133682,0.5344102839825994,0.49552764064714794,0.534434723104746,0.4988024830148101,0.49831370057187546,0.5041790898870913,0.5025905469475537,0.49733613568600615,0.5064030500024439,0.5009042475194291,0.5012708343516301,0.4960408622122293,0.4998778043892663,0.49462339312771886,0.5053521677501344,0.49748277041888656,0.4985092135490493,0.4997800479006794,0.49792267461752776,0.4995845349235056,0.5011730778630432,0.4932792414096486,0.5030304511461948,0.5014907864509507,0.5027616208025808,0.49843589618260914,0.497898235495381,0.4982159440832885,0.5000977564885869,0.49679847499877805,0.5033725988562491,0.49545432328070776,0.4938657803411701,0.4974094530524464,0.5005132215650814,0.49995112175570655,0.5021506427489124,0.505938706681656,0.4968717923652182,0.5000733173664402,0.4993157045798915,0.49980448702282615,0.5009042475194291,0.49731169656385943,0.49938902194633167,0.504105772520651,0.5031282076347817,0.4986558482819297,0.5038858204213305,0.5010508822523095,0.5053032895058409,0.5182252490527577,0.5510288870423774
228,0.45857568796128845,0.5284715773009433,0.5517376215846327,0.5571631067012073,0.5600713622366684,0.5606823402903368,0.5398113299770272,0.5567720807468596,0.5297912898968669,0.5334327190967301,0.5333594017302898,0.5333594017302898,0.5333594017302898,0.45857568796128845,0.45857568796128845,0.45857568796128845,0.45857568796128845,0.45857568796128845,0.5271518647050198,0.5571142284569138,0.5627841047949558,0.5622464441077276,0.5375629307395279,0.5577496456327289,0.5544259250207733,0.45857568796128845,0.5336771103181974,0.5547191944865341,0.5620753702527005,0.5601446796031087,0.557285302311941,0.5555501246395229,0.5424996334131678,0.480082115450413,0.5333594017302898,0.5053521677501344,0.5007087345422553,0.5003177085879075,0.49266826335598024,0.5024194730925265,0.4931570457989149,0.4967495967544846,0.5107532137445623,0.4983381396940222,0.49968229141209247,0.4994134610684784,0.4981181875947016,0.5028104990468742,0.5004154650764945,0.5008064910308422,0.5015885429395376,0.49288821545530087,0.4971161835866856,0.5009531257637225,0.5020040080160321,0.49914463072486437,0.49831370057187546,0.5014174690845105,0.49477002786059926,0.5027127425582874,0.4988758003812503,0.4932303631653551,0.5001466347328803,0.49628525343369667,0.5012463952294833,0.4987291656483699,0.5024194730925265,0.4964318881665771,0.5031282076347817,0.5017840559167115,0.5038613812991838,0.49063981621780145,0.4971161835866856,0.506305293513857,0.5005620998093748,0.502101764504619,0.4994867784349186,0.5011241996187497,0.49936458282418494,0.5007576127865487,0.5006109780536683,0.501002004008016,0.4953321276699741,0.524031803444287,0.5620753702527005
229,0.46199716506183097,0.5559900288381642,0.5359743877999902,0.5564543721589521,0.5521286475389804,0.5536438731120779,0.5511022044088176,0.5375873698616745,0.5261742998191505,0.5330905713866758,0.5328217410430617,0.5328217410430617,0.5328217410430617,0.46199716506183097,0.46199716506183097,0.46199716506183097,0.46199716506183097,0.46199716506183097,0.555452368150936,0.5411066034508041,0.557920719487756,0.5528862603255291,0.551884256317513,0.5515665477296056,0.551248839141698,0.46199716506183097,0.5431106114668361,0.5379050784495821,0.5591426755950927,0.5521286475389804,0.5496358570800137,0.5490981963927856,0.5469231145217264,0.5505645437215895,0.5328217410430617,0.4950388582042133,0.4999755608778533,0.4999755608778533,0.5073317366440198,0.49459895400557213,0.498631409159783,0.4968473532430715,0.49638300992228357,0.49838701793831564,0.4925460677452466,0.5087003274842368,0.5054499242387214,0.49938902194633167,0.5033481597341023,0.4985092135490493,0.49557651889144144,0.5018818124052984,0.49545432328070776,0.5084314971406227,0.504838946185053,0.5013441517180703,0.49626081431154995,0.4973605748081529,0.5017107385502713,0.505938706681656,0.5043990419864118,0.4921061635466054,0.494427880150545,0.5025416687032602,0.4978249181289408,0.4983381396940222,0.5013441517180703,0.5039591377877707,0.5036169900777164,0.4971406227088323,0.5017596167945647,0.501735177672418,0.5074783713769001,0.5081626667970086,0.5041790898870913,0.4927660198445672,0.49621193606725644,0.4989246786255438,0.5052788503836942,0.49846033530475586,0.5068185150789384,0.4986558482819297,0.4984114570604624,0.5257009049716417,0.5591426755950927
230,0.47756488586929957,0.5500024439122146,0.5253433696661616,0.5483161444840902,0.5453590107043355,0.5450168629942812,0.5367075614643922,0.5449191065056943,0.5191358326408916,0.5498069309350408,0.5498069309350408,0.5498069309350408,0.5498069309350408,0.47756488586929957,0.47756488586929957,0.47756488586929957,0.47756488586929957,0.47756488586929957,0.5526418691040618,0.5287648467667041,0.5529595776919694,0.556552128647539,0.5487804878048781,0.5481206315069163,0.5533750427684637,0.47756488586929957,0.5318441761571925,0.5280561122244489,0.5507600566987634,0.5453590107043355,0.5498069309350408,0.5498069309350408,0.5498069309350408,0.5492203920035192,0.5498069309350408,0.492326115645926,0.5044967984749987,0.49745833129673983,0.4957720318686153,0.49921794809130454,0.5057431937044822,0.5001955129771739,0.5059875849259494,0.5050588982843737,0.4965785228994575,0.4958697883572022,0.49760496602962023,0.5023950339703798,0.49745833129673983,0.5046434332078792,0.49868028740407644,0.49770272251820713,0.5006598562979617,0.4891001515225573,0.4969939879759519,0.4990224351141307,0.5006842954201085,0.49748277041888656,0.5000244391221468,0.4989246786255438,0.5075028104990469,0.49824038320543523,0.5026149860697003,0.4963096925558434,0.505572119849455,0.5012952734737768,0.48914902976685076,0.4969939879759519,0.4988024830148101,0.5079671538198348,0.49288821545530087,0.4913485507600567,0.5021262036267657,0.5012952734737768,0.5021506427489124,0.5031526467569285,0.501368590840217,0.5081871059191554,0.49406129331834403,0.5058165110709223,0.4997067305342392,0.5020528862603255,0.5057187545823354,0.5290327719576462,0.5507600566987634
231,0.4653453247959333,0.5118285351190185,0.5506867393323231,0.5250989784446942,0.5285448946673835,0.5452612542157486,0.5385160565032504,0.5444792023070532,0.5253678087883084,0.5289114814995846,0.5291314335989051,0.5291314335989051,0.5291314335989051,0.4653453247959333,0.4653453247959333,0.4653453247959333,0.4653453247959333,0.4653453247959333,0.5099711618358669,0.5510288870423774,0.5432572461997165,0.5425240725353145,0.5414487511608583,0.5423285595581406,0.5431594897111296,0.4653453247959333,0.5216286230998582,0.5513221565081382,0.5426462681460482,0.5285448946673835,0.5355833618456425,0.5416931423823256,0.5371474656630334,0.4960897404565228,0.5291314335989051,0.49105528129429593,0.4970673053423921,0.5017596167945647,0.49459895400557213,0.4987780438926634,0.501637421183831,0.4995600958013588,0.5019795688938853,0.4997311696563859,0.49912019160271764,0.5003177085879075,0.5010753213744562,0.502199520993206,0.5017107385502713,0.4969206706095117,0.4955032015250012,0.503470355344836,0.49899799599198397,0.4966762793880444,0.496163057822963,0.5003421477100543,0.5016129820616844,0.49875360477051667,0.49777603988464736,0.5023950339703798,0.5001710738550271,0.4889535167896769,0.5003177085879075,0.5058898284373625,0.49447675839483846,0.5001710738550271,0.5065496847353244,0.49870472652622316,0.4965540837773107,0.49990224351141305,0.4967495967544846,0.49335255877608875,0.5024194730925265,0.493425876142529,0.4966274011437509,0.49816706583899506,0.5002932694657608,0.49938902194633167,0.499633413167799,0.5024439122146732,0.4983381396940222,0.5031770858790752,0.5005376606872282,0.5171091958080569,0.5513221565081382
232,0.4792267461752774,0.5510288870423774,0.5640549391465859,0.5572364240676475,0.548609413949851,0.5449191065056943,0.5378073219609951,0.5453345715821888,0.5230949704286622,0.5501490786450951,0.5501490786450951,0.5501490786450951,0.5501490786450951,0.4792267461752774,0.4792267461752774,0.4792267461752774,0.4792267461752774,0.4792267461752774,0.5525929908597683,0.5659123124297375,0.5616110269319126,0.5575052544112615,0.5589471626179188,0.5475585316975414,0.5509066914316437,0.4792267461752774,0.5358033139449631,0.5637372305586783,0.5609756097560976,0.5492448311256659,0.5501490786450951,0.5501490786450951,0.5501490786450951,0.5553790507844958,0.5501490786450951,0.49824038320543523,0.4976538442739137,0.4987780438926634,0.4931814849210616,0.4937435847304365,0.4965540837773107,0.5014663473288039,0.5019795688938853,0.5045212375971455,0.49569871450217506,0.5032504032455154,0.49951121755706535,0.5017107385502713,0.49652964465516397,0.5011730778630432,0.4945256366391319,0.5043501637421184,0.5014419082066572,0.4927660198445672,0.505938706681656,0.497262818319566,0.5005376606872282,0.4974338921745931,0.5045212375971455,0.505572119849455,0.4995845349235056,0.5075761278654871,0.49704286622024535,0.493328119653942,0.4967740358766313,0.5000244391221468,0.5006842954201085,0.5036414291998631,0.49772716164035385,0.5030304511461948,0.4973850139302996,0.4994623393127719,0.4938657803411701,0.5014907864509507,0.5038613812991838,0.5020773253824723,0.4905176206070678,0.5069162715675253,0.4966029620216042,0.49838701793831564,0.5062075370252701,0.49271714160027374,0.49814262671684834,0.5338436584098639,0.5640549391465859
233,0.4618994085732441,0.5297424116525734,0.5560389070824576,0.5588249670071851,0.5621731267412875,0.5632240089935969,0.5392247910455057,0.558922723495772,0.5285204555452369,0.5326995454323281,0.5325773498215944,0.5325773498215944,0.5325773498215944,0.4618994085732441,0.4618994085732441,0.4618994085732441,0.4618994085732441,0.4618994085732441,0.5279339166137152,0.5608289750232172,0.5641526956351728,0.5637127914365316,0.5365853658536586,0.5574563761669681,0.5542304120435994,0.4618994085732441,0.5356811183342295,0.5587272105185982,0.5638838652915588,0.5620998093748473,0.5570409110904736,0.5548658292194144,0.5395669387555599,0.4803753849161738,0.5325773498215944,0.5101911139351875,0.498264822327582,0.5011486387408964,0.5065008064910308,0.5047167505743194,0.5046923114521726,0.49718950095312575,0.5079182755755414,0.49560095801358817,0.4963096925558434,0.503568111833423,0.5016862994281246,0.5053032895058409,0.49582091011290874,0.49484334522703943,0.5021750818710592,0.5046189940857324,0.5028838164133145,0.4971406227088323,0.5032748423676622,0.5014907864509507,0.4975805269074735,0.5015152255730975,0.50493670267364,0.49406129331834403,0.49980448702282615,0.503103768512635,0.49545432328070776,0.5029815729019014,0.4932792414096486,0.5035192335891295,0.496163057822963,0.5002443912214674,0.49335255877608875,0.5068673933232318,0.49936458282418494,0.5093601837821985,0.5000488782442934,0.5070873454225524,0.4958697883572022,0.5012708343516301,0.4952343711813872,0.4984847744269026,0.4956498362578816,0.49538100591426754,0.5029571337797546,0.4964563272887238,0.5058409501930691,0.5253080687119497,0.5638838652915588
234,0.4795444547631849,0.5255877608876289,0.5413265555501247,0.5419130944816463,0.5433550026883034,0.5423529986802874,0.526223178063444,0.5348746273033873,0.5442348110855858,0.5481206315069163,0.5481206315069163,0.5481206315069163,0.5481206315069163,0.4795444547631849,0.4795444547631849,0.4795444547631849,0.4795444547631849,0.4795444547631849,0.5209443276797497,0.5440148589862652,0.5467520406666992,0.5420108509702332,0.5457744757808299,0.5338726232953712,0.5298401681411604,0.4795444547631849,0.5327484236766216,0.5429884158561025,0.5478518011633022,0.5433794418104502,0.5481206315069163,0.5481206315069163,0.5481206315069163,0.485654235299868,0.5481206315069163,0.504570115841439,0.5012952734737768,0.4994867784349186,0.5059142675595093,0.5008064910308422,0.4949655408377731,0.5002199520993206,0.49951121755706535,0.49755608778532673,0.49718950095312575,0.5052788503836942,0.5057920719487756,0.49929126545774477,0.49875360477051667,0.494794466982746,0.49777603988464736,0.4968473532430715,0.49858253091548954,0.4990468742362774,0.5045945549635857,0.5005620998093748,0.5020773253824723,0.4959431057236424,0.5037636248105968,0.49802043110611466,0.4983381396940222,0.4999755608778533,0.4943790019062515,0.49486778434918616,0.49802043110611466,0.4955032015250012,0.5035925509555697,0.5001466347328803,0.5003421477100543,0.4859475047656288,0.5038125030548902,0.5034947944669828,0.4945745148834254,0.49995112175570655,0.49762940515176696,0.49990224351141305,0.4943545627841048,0.4912507942714698,0.5006842954201085,0.4936213891197028,0.49689623148736495,0.5029571337797546,0.5010508822523095,0.5264711898955997,0.5481206315069163
235,0.4807175326262281,0.5547680727308275,0.5522997213940075,0.5445280805513466,0.5417664597487658,0.5408866513514835,0.5367075614643922,0.5450168629942812,0.5160076250061097,0.5492448311256659,0.5492448311256659,0.5492448311256659,0.5492448311256659,0.4807175326262281,0.4807175326262281,0.4807175326262281,0.4807175326262281,0.4807175326262281,0.5544748032650667,0.5524952343711814,0.5337259885624909,0.5408866513514835,0.5417175815044724,0.5471919448653404,0.5355100444792023,0.4807175326262281,0.5503445916222689,0.554816950975121,0.5315264675692849,0.5421819248252603,0.5492448311256659,0.5492448311256659,0.5492448311256659,0.5489026834156117,0.5492448311256659,0.4900532772862799,0.4985092135490493,0.5027616208025808,0.4960408622122293,0.49621193606725644,0.5003421477100543,0.5041790898870913,0.4949655408377731,0.4984847744269026,0.5044723593528521,0.5058165110709223,0.5043257246199716,0.4990468742362774,0.4980693093504081,0.5057431937044822,0.49831370057187546,0.49621193606725644,0.497898235495381,0.5012952734737768,0.5035192335891295,0.4997800479006794,0.5048145070629063,0.49824038320543523,0.49770272251820713,0.5000244391221468,0.49105528129429593,0.49259494598954007,0.49584534923505547,0.5073317366440198,0.5050100200400801,0.5047411896964661,0.4990957524805709,0.4983381396940222,0.5043501637421184,0.5066718803460579,0.4981915049611418,0.5097023314922527,0.4995600958013588,0.49828926144972874,0.5015885429395376,0.500733173664402,0.5016862994281246,0.5069407106896721,0.5044967984749987,0.49787379637323426,0.5009042475194291,0.49924238721345127,0.5009042475194291,0.5310376851263503,0.554816950975121
236,0.4812796324356029,0.5527885038369422,0.5646414780781074,0.5573341805562344,0.5482183879955032,0.5457989149029767,0.5372207830294736,0.5434771982990371,0.5218241360770322,0.5508333740652036,0.5508333740652036,0.5508333740652036,0.5508333740652036,0.4812796324356029,0.4812796324356029,0.4812796324356029,0.4812796324356029,0.4812796324356029,0.5526907473483552,0.5645437215895205,0.5618065399090865,0.5570164719683269,0.5566010068918325,0.548047314140476,0.5490493181484921,0.4812796324356029,0.5380517131824625,0.5640305000244391,0.5610733662446845,0.549147074637079,0.5508333740652036,0.5508333740652036,0.5508333740652036,0.5530328950584095,0.5508333740652036,0.4958942274793489,0.5003421477100543,0.4997067305342392,0.4942568062955179,0.4967740358766313,0.5048633853071998,0.5003910259543477,0.501002004008016,0.49552764064714794,0.5028838164133145,0.5030548902683416,0.5023950339703798,0.49965785228994575,0.49951121755706535,0.5,0.5046434332078792,0.5069895889339655,0.5022239601153526,0.4928637763331541,0.5079915929419815,0.5014174690845105,0.49755608778532673,0.49430568453981133,0.49816706583899506,0.49320592404320834,0.5000733173664402,0.5112908744317904,0.49704286622024535,0.5111198005767633,0.4961874969451097,0.5006109780536683,0.49828926144972874,0.5003177085879075,0.5052544112615475,0.4973605748081529,0.49855809179334276,0.4989246786255438,0.5055965589716017,0.49542988415856104,0.4954054450364143,0.4976782833960604,0.4970673053423921,0.5054499242387214,0.5007087345422553,0.5021506427489124,0.5098245271029864,0.49868028740407644,0.4959431057236424,0.5344808858910233,0.5646414780781074
237,0.4636834644899555,0.5373918568845008,0.5455056454372159,0.5632728872378904,0.5632973263600372,0.5617332225426462,0.5367564397086857,0.5596803362823207,0.5271763038271665,0.5283738208123564,0.5283493816902097,0.5283493816902097,0.5283493816902097,0.4636834644899555,0.4636834644899555,0.4636834644899555,0.4636834644899555,0.4636834644899555,0.5377828828388485,0.5395913778777066,0.5584339410528374,0.5383694217703701,0.5552324160516154,0.5361943398993109,0.5471186274989003,0.4636834644899555,0.5180605112664353,0.5424263160467276,0.559558140671587,0.5632973263600372,0.5533261645241703,0.5514687912410187,0.536365413754338,0.539102595434772,0.5283493816902097,0.49530768854782736,0.4997067305342392,0.5016618603059778,0.5063297326360037,0.4969206706095117,0.5041790898870913,0.5011241996187497,0.5027127425582874,0.5004154650764945,0.4968229141209248,0.49269270247812696,0.4990224351141307,0.49951121755706535,0.4987291656483699,0.5022483992374994,0.5064030500024439,0.4934503152646757,0.5015396646952441,0.4933036805317953,0.5011486387408964,0.5039591377877707,0.5010264431301628,0.5012463952294833,0.500366586832201,0.5047411896964661,0.49924238721345127,0.48846473434674226,0.5034459162226893,0.5062808543917102,0.5003421477100543,0.5027616208025808,0.502199520993206,0.5036414291998631,0.5039346986656239,0.49882692213695684,0.503103768512635,0.49652964465516397,0.5068673933232318,0.4922039200351923,0.4990224351141307,0.5007576127865487,0.5007820519086954,0.5002199520993206,0.49459895400557213,0.5014174690845105,0.4975072095410333,0.4952588103035339,0.5011730778630432,0.5252700522997213,0.5632973263600372
238,0.46277921697052643,0.5574563761669681,0.5689183244537857,0.5638838652915588,0.5627841047949558,0.559655897160174,0.5577740847548756,0.5517620607067795,0.5279094774915685,0.5305489026834156,0.5304267070726819,0.5304267070726819,0.5304267070726819,0.46277921697052643,0.46277921697052643,0.46277921697052643,0.46277921697052643,0.46277921697052643,0.5544259250207733,0.569895889339655,0.5566254460139792,0.5522997213940075,0.564494843345227,0.5441370545969989,0.5582139889535168,0.46277921697052643,0.5561122244488977,0.5700180849503886,0.5546947553643873,0.5630040568942764,0.5560144679603108,0.553448360134904,0.5491715137592258,0.5453834498264822,0.5304267070726819,0.49816706583899506,0.4916662593479642,0.5010508822523095,0.4970184270980986,0.49103084217214915,0.4960897404565228,0.4974338921745931,0.49858253091548954,0.5072339801554329,0.50740505401046,0.5085048145070629,0.503006012024048,0.5025661078254069,0.4999755608778533,0.5026149860697003,0.49802043110611466,0.5036903074441567,0.5029326946576079,0.49802043110611466,0.4964807664108705,0.503006012024048,0.49063981621780145,0.49907131335842414,0.5031770858790752,0.4912752333936165,0.503568111833423,0.503103768512635,0.5029815729019014,0.5072339801554329,0.49513661469280024,0.4919350896915783,0.4957720318686153,0.49628525343369667,0.49574759274646857,0.507942714697688,0.505669876338042,0.49406129331834403,0.5058165110709223,0.5012219561073367,0.4932303631653551,0.4968717923652182,0.49704286622024535,0.4968229141209248,0.5005865389315216,0.501099760496603,0.49205728530231196,0.5012463952294833,0.5023705948482331,0.5306267458132163,0.5700180849503886
