,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
286,0.39975405356166877,0.5267580615777009,0.5652441246128621,0.5656312625250501,0.5847604299508107,0.6038440517398433,0.6035024594643833,0.6035707779194753,0.594097285480051,0.5864456185097467,0.4003233740207688,0.4003233740207688,0.4003233740207688,0.39975405356166877,0.39975405356166877,0.39975405356166877,0.39975405356166877,0.39975405356166877,0.5233649116414647,0.5663599927126981,0.5518992530515576,0.5955092002186191,0.6033430497358353,0.6031608671889233,0.6035707779194753,0.39975405356166877,0.5196301694297686,0.5431317179814174,0.5478684642011296,0.5714383312078702,0.5963062488613591,0.5904308617234469,0.5843960648569867,0.5253006012024048,0.5891328110766989,0.5290581162324649,0.531472034979049,0.5400118418655493,0.5309938057934049,0.5289442521406449,0.5259610129349608,0.5341820003643651,0.5283749316815449,0.5302423027873929,0.5278511568591729,0.5286482055019129,0.532132446711605,0.529559118236473,0.530902714519949,0.5337948624521771,0.5327700856257971,0.5337720896338131,0.532565130260521,0.5206777190745127,0.5240936418291128,0.5365731462925851,0.529991801785389,0.5354800510111132,0.5369830570231372,0.534136454727637,0.5253916924758608,0.5273046092184369,0.5245035525596647,0.531813627254509,0.5260293313900528,0.5266441974858809,0.5298096192384769,0.5306749863363089,0.5338404080889051,0.5253689196574968,0.5259154672982328,0.5273957004918929,0.5402851156859173,0.5283521588631809,0.5356850063763892,0.532565130260521,0.5362087811987611,0.5265303333940609,0.5261887411186008,0.5398524321370013,0.5231371834578248,0.531631444707597,0.5369375113864092,0.5281699763162689,0.5302423027873929,0.5358899617416651,0.5215203133539806,0.5358671889233011,0.532952268172709,0.5148512513241973,0.6038440517398433
287,0.3842913098925123,0.49002550555656765,0.594552741847331,0.5966706139551831,0.6183275642193478,0.6192157041355438,0.6193067954089998,0.6144561850974677,0.6092184368737475,0.5905219529969029,0.38499726726179634,0.38499726726179634,0.38499726726179634,0.3842913098925123,0.3842913098925123,0.3842913098925123,0.3842913098925123,0.3842913098925123,0.5018445982874841,0.5965112042266351,0.5849426124977227,0.6160502823829477,0.6203315722353798,0.6193295682273638,0.6180770632173438,0.3842913098925123,0.501115868099836,0.5745809801421023,0.5779513572599745,0.6201266168701038,0.6196939333211878,0.6150027327382037,0.6108125341592275,0.499498997995992,0.5910457278192749,0.532997813809437,0.5465704135543815,0.5191291674257607,0.5347740936418292,0.530105665877209,0.5393969757697212,0.5410821643286573,0.532405720531973,0.531175988340317,0.5373929677536892,0.5376890143924212,0.5323374020768811,0.5343186372745491,0.5346830023683731,0.533225541993077,0.5371196939333212,0.532428493350337,0.5317453087994171,0.532906722535981,0.5393514301329932,0.531153215521953,0.5414920750592094,0.530652213517945,0.5352295500091091,0.532246310803425,0.5329294953543451,0.5386682455820733,0.5433366733466933,0.5382127892147932,0.5368919657496812,0.5364592822007652,0.5418108945163054,0.532747312807433,0.5368236472945892,0.5365048278374932,0.5424029877937694,0.5326106758972491,0.5434733102568774,0.5353889597376571,0.5461832756421935,0.5384177445800692,0.5357077791947531,0.5412871196939333,0.5375523774822372,0.5426990344325013,0.5395336126799053,0.5388959737657133,0.5457961377300055,0.5328839497176171,0.5355483694662051,0.5388276553106213,0.5353889597376571,0.531107669885225,0.5403989797777373,0.5193653299865725,0.6201266168701038
288,0.39929859719438876,0.5273046092184369,0.5909318637274549,0.593004190198579,0.5805702313718346,0.6058480597558754,0.6060530151211514,0.6024776826380033,0.6072827473128074,0.5951903807615231,0.40018673711058483,0.40018673711058483,0.40018673711058483,0.39929859719438876,0.39929859719438876,0.39929859719438876,0.39929859719438876,0.39929859719438876,0.5257332847513209,0.591569502641647,0.5863773000546547,0.594848788486063,0.6043222809254873,0.6070777919475314,0.595122062306431,0.39929859719438876,0.5228639096374568,0.5789761340863545,0.5857624339588268,0.5467525961012935,0.6023638185461833,0.6016578611768992,0.595600291492075,0.5266669703042448,0.595577518673711,0.531973036983057,0.5357533248314812,0.5192885771543087,0.531358170887229,0.5248451448351248,0.530766077609765,0.5385771543086172,0.5362998724722171,0.5225450901803608,0.5286937511386409,0.532109673893241,0.5406950264164693,0.530697759154673,0.5270313353980689,0.5230233193660048,0.530310621242485,0.532906722535981,0.530925487338313,0.530447258152669,0.5356850063763892,0.5288076152304609,0.5356850063763892,0.5274412461286209,0.5299690289670249,0.5271907451266169,0.5275778830388049,0.529194753142649,0.5226361814538167,0.5340453634541811,0.5348651849152851,0.5276006558571689,0.5404217525961013,0.5356394607396612,0.5463426853707415,0.5278739296775369,0.5351840043723811,0.534136454727637,0.5377345600291492,0.5374612862087812,0.531927491346329,0.5384860630351612,0.533179996356349,0.5353434141009291,0.5323374020768811,0.5340225906358171,0.5350018218254691,0.5215658589907087,0.5276917471306248,0.5359355073783931,0.5347968664601931,0.5281016578611769,0.5258926944798689,0.5375068318455092,0.5276234286755329,0.5207865225400296,0.6072827473128074
289,0.40143924212060483,0.528762069593733,0.5674303151758061,0.5675897249043541,0.5825742393878667,0.6023410457278193,0.6010429950810713,0.6009291309892513,0.593186372745491,0.5881308070686828,0.40187192566952085,0.40187192566952085,0.40187192566952085,0.40143924212060483,0.40143924212060483,0.40143924212060483,0.40143924212060483,0.40143924212060483,0.5250956458371288,0.5684550920021861,0.5504417926762616,0.5916833667334669,0.6022955000910912,0.6008380397157952,0.6010202222627072,0.40143924212060483,0.5214064492621607,0.5391237019493532,0.5448624521770814,0.5722126070322463,0.5972171615959191,0.5901575879030789,0.5855347057751867,0.5269857897613409,0.5909546365458189,0.5317453087994171,0.5359355073783931,0.5215658589907087,0.5275095645837129,0.5275551102204409,0.530629440699581,0.5332027691747131,0.5282382947713609,0.533703771178721,0.5334760429950811,0.530014574603753,0.5211331754417927,0.5299234833302969,0.532086901074877,0.531107669885225,0.531813627254509,0.5332483148114411,0.5384632902167973,0.5224539989069047,0.5413326653306614,0.5372563308435052,0.5218619056294407,0.5242075059209328,0.5362998724722171,0.5319047185279651,0.5340909090909091,0.5350929130989251,0.5354345053743851,0.5327700856257971,0.531631444707597,0.530060120240481,0.5358216432865731,0.5234104572781928,0.532519584623793,0.5259154672982328,0.5245490981963928,0.5300828930588449,0.5212925851703407,0.5257560575696848,0.5216569502641647,0.5321779923483331,0.5255283293860448,0.5320185826197851,0.5263709236655129,0.5369830570231372,0.5282382947713609,0.5345691382765531,0.5286482055019129,0.531813627254509,0.530378939697577,0.5253233740207688,0.5364137365640371,0.533430497358353,0.532565130260521,0.5153590008299427,0.6023410457278193
290,0.39927582437602477,0.5274640189469849,0.5682273638185462,0.5682956822736381,0.5814128256513026,0.6011796319912552,0.6004736746219712,0.6004964474403353,0.592207141555839,0.5869238476953907,0.4001184186554928,0.4001184186554928,0.4001184186554928,0.39927582437602477,0.39927582437602477,0.39927582437602477,0.39927582437602477,0.39927582437602477,0.5227955911823647,0.5689788668245582,0.5475040991073056,0.5911140462743669,0.6005419930770632,0.6001320823465112,0.5999954454363272,0.39927582437602477,0.5187875751503006,0.5373246492985972,0.5426079431590454,0.5700947349243942,0.595281472034979,0.5903169976316269,0.5854208416833667,0.5261431954818728,0.5894288577154309,0.5349562761887411,0.5352295500091091,0.5225906358170888,0.532109673893241,0.5282382947713609,0.5340225906358171,0.5337265439970851,0.530173984332301,0.532269083621789,0.5290125705957369,0.5335899070869011,0.5196984878848606,0.531813627254509,0.5322918564401531,0.5249590089269448,0.531153215521953,0.5261887411186008,0.5283977044999089,0.5350701402805611,0.5344780470030971,0.531836400072873,0.5332483148114411,0.5270541082164328,0.5372791036618692,0.5351612315540172,0.532405720531973,0.5361176899253052,0.5393286573146293,0.5335215886318091,0.5256421934778648,0.5344552741847332,0.5288303880488249,0.5237520495536527,0.5351840043723811,0.5281244306795408,0.532838404080889,0.529240298779377,0.5408088905082893,0.5352523228274731,0.5196757150664967,0.5267352887593368,0.5286482055019129,0.5299690289670249,0.5309938057934049,0.5249590089269448,0.5261659683002369,0.5356850063763892,0.5398752049553652,0.5317453087994171,0.529718527965021,0.529354162871197,0.5367781016578612,0.5194479868828566,0.532086901074877,0.5140035964184262,0.6011796319912552
291,0.3967480415376207,0.5194707597012206,0.6005419930770632,0.6033430497358353,0.6101976680633995,0.6082619785024594,0.6087629805064675,0.6072144288577155,0.6039579158316634,0.595691382765531,0.3975906358170887,0.3975906358170887,0.3975906358170887,0.3967480415376207,0.3967480415376207,0.3967480415376207,0.3967480415376207,0.3967480415376207,0.5217708143559847,0.6032747312807433,0.593710147567863,0.6134314082710877,0.6100154855164875,0.6085580251411915,0.6128165421752596,0.3967480415376207,0.5192202586992166,0.5842594279468027,0.5901803607214429,0.6114501730734195,0.6080570231371835,0.5892239023501549,0.6019311349972672,0.5204727637092367,0.5962151575879031,0.530788850428129,0.5353434141009291,0.5413326653306614,0.5303561668792129,0.5258471488431409,0.5361404627436691,0.5389187465840772,0.531654217525961,0.5241847331025687,0.5371424667516852,0.5389870650391693,0.5386910184004372,0.5255055565676808,0.5375068318455092,0.5414693022408453,0.5348651849152851,0.532360174895245,0.5293769356895609,0.5371424667516852,0.5352295500091091,0.530310621242485,0.5381900163964293,0.5282155219529969,0.531722535981053,0.5365959191109492,0.5279877937693569,0.531016578611769,0.5179449808708326,0.5379622882127892,0.5271679723082529,0.5273273820368009,0.5174895245035526,0.5273957004918929,0.531016578611769,0.5340681362725451,0.5223173619967207,0.5292630715977409,0.5404445254144653,0.5200400801603207,0.5332938604481691,0.5343186372745491,0.532701767170705,0.5319047185279651,0.530470030971033,0.5391692475860812,0.5354572781927491,0.531198761158681,0.5281472034979049,0.5421752596101294,0.5369375113864092,0.5335215886318091,0.5284204773182729,0.5391920204044452,0.529194753142649,0.5241375005904064,0.6114501730734195
292,0.37445345235926397,0.6127709965385316,0.6180770632173438,0.6343140827108763,0.6358170887229003,0.6356121333576243,0.6365002732738204,0.6362953179085443,0.6220850792494079,0.6190107487702678,0.37511386409182,0.37511386409182,0.37511386409182,0.37445345235926397,0.37445345235926397,0.37445345235926397,0.37445345235926397,0.37445345235926397,0.6169839679358717,0.6200582984150118,0.6335853525232282,0.6173255602113318,0.6365002732738204,0.6365002732738204,0.6346784478047003,0.37445345235926397,0.6186691564948078,0.6176216068500637,0.6345418108945163,0.6323556203315722,0.6331526689743122,0.6068956094006194,0.626457460375296,0.6148660958280197,0.6202860265986518,0.5390098378575332,0.5479367826562216,0.5247312807433048,0.531267079613773,0.5408088905082893,0.5423802149754053,0.5480278739296776,0.5401029331390053,0.5560894516305338,0.5368464201129531,0.5380989251229732,0.5383038804882492,0.5416970304244854,0.5267352887593368,0.5351840043723811,0.5375296046638732,0.5358899617416651,0.5394425214064492,0.5342275460010931,0.5344097285480051,0.533430497358353,0.5439515394425214,0.532246310803425,0.5383721989433412,0.5410821643286573,0.5407633448715613,0.532246310803425,0.5209737657132447,0.5439743122608854,0.5394425214064492,0.528762069593733,0.5355939151029332,0.5278739296775369,0.5444753142648934,0.5563171798141738,0.5402395700491893,0.5468209145563855,0.5373246492985972,0.5425851703406813,0.5269174713062489,0.5378939697576972,0.5387137912188013,0.5363454181089452,0.5351840043723811,0.531654217525961,0.5436327199854254,0.5358444161049372,0.5443386773547094,0.5446119511750774,0.5405583895062853,0.5364592822007652,0.5354800510111132,0.530971032975041,0.5392603388595373,0.5417552276269711,0.6365002732738204
293,0.3778010566587721,0.6170750592093277,0.625478229185644,0.6167562397522317,0.6203543450537439,0.6167562397522317,0.6214929859719439,0.6167562397522317,0.6289396975769721,0.625546547640736,0.3789169247586081,0.3789169247586081,0.3789169247586081,0.3778010566587721,0.3778010566587721,0.3778010566587721,0.3778010566587721,0.3778010566587721,0.6226999453452359,0.627413918746584,0.6171433776644197,0.6276416469302241,0.6214929859719439,0.6214929859719439,0.6214929859719439,0.3778010566587721,0.6268445982874841,0.6277555110220441,0.625,0.625865367097832,0.6283476042995081,0.6282109673893241,0.625523774822372,0.6198077974130078,0.6265940972854801,0.5288303880488249,0.5473674621971215,0.5530151211513937,0.5331344507196211,0.5408772089633813,0.5431317179814174,0.533271087629805,0.5411732556021133,0.5529240298779377,0.5391920204044452,0.5392603388595373,0.5441109491710694,0.5413554381490253,0.5435871743486974,0.5421069411550373,0.5337265439970851,0.5391009291309893,0.532519584623793,0.5344780470030971,0.532519584623793,0.530720531973037,0.5381444707597012,0.531768081617781,0.5381672435780652,0.5412871196939333,0.5352295500091091,0.5401257059573693,0.5451357259974494,0.5395108398615412,0.5364365093824012,0.5465931863727455,0.5377345600291492,0.5368691929313172,0.5407177992348333,0.5505101111313536,0.5357988704682092,0.532997813809437,0.531312625250501,0.5351156859172891,0.530447258152669,0.5387137912188013,0.5341592275460011,0.5343186372745491,0.5351612315540172,0.5357760976498451,0.5459327746401895,0.5379167425760613,0.5395791583166333,0.5330889050828931,0.5335215886318091,0.5379850610311532,0.5373246492985972,0.531358170887229,0.5330433594461651,0.5417282376200213,0.6289396975769721
294,0.3874567316451084,0.5095418108945163,0.5989934414283111,0.6009746766259793,0.6166651484787757,0.6187830205866278,0.6191018400437238,0.6116095828019675,0.6063718345782474,0.5918655492803789,0.38816268901439244,0.38816268901439244,0.38816268901439244,0.3874567316451084,0.3874567316451084,0.3874567316451084,0.3874567316451084,0.3874567316451084,0.5130260521042084,0.6001776279832393,0.5899754053561669,0.6147522317361996,0.6179859719438878,0.6187602477682638,0.6174166514847877,0.3874567316451084,0.5114775004554564,0.5784751320823465,0.5840772453998907,0.6185097467662598,0.6179404263071597,0.6121561304427036,0.6073738385862635,0.5103160867188923,0.592434869739479,0.531563126252505,0.5251411914738568,0.5446119511750774,0.532587903078885,0.5360493714702131,0.5346374567316451,0.5385088358535253,0.5280105665877209,0.5292858444161049,0.5376434687556932,0.532565130260521,0.5392831116779012,0.5274640189469849,0.5413782109673894,0.5392831116779012,0.533225541993077,0.5370969211149572,0.5344780470030971,0.5385088358535253,0.5398296593186372,0.5319047185279651,0.5253233740207688,0.5419019857897613,0.5350929130989251,0.532109673893241,0.531221533977045,0.5389187465840772,0.5390781563126252,0.531267079613773,0.5350929130989251,0.5442248132628894,0.5428356713426854,0.5345008198214611,0.5367553288394972,0.5336126799052651,0.5457505920932775,0.530948260156677,0.5435871743486974,0.5391009291309893,0.5236609582801968,0.5367553288394972,0.534295864456185,0.5450446347239934,0.5344325013663691,0.5460921843687375,0.5358671889233011,0.5328156312625251,0.5273273820368009,0.5420841683366734,0.5326106758972491,0.5384405173984332,0.5393742029513573,0.5437921297139734,0.5381444707597012,0.5220702347455854,0.6191018400437238
295,0.3969529969028967,0.5237748223720168,0.5868099836035707,0.5891100382583349,0.5801375478229186,0.6065540171251594,0.6068500637638914,0.6008608125341592,0.6043905993805794,0.593026963016943,0.3977044999089087,0.3977044999089087,0.3977044999089087,0.3969529969028967,0.3969529969028967,0.3969529969028967,0.3969529969028967,0.3969529969028967,0.5227044999089088,0.5869466205137548,0.5834851521224267,0.593004190198579,0.6053015121151394,0.6075104754964474,0.5982874840590271,0.3969529969028967,0.5189697576972127,0.5745354345053744,0.5810029149207506,0.5459100018218255,0.6035707779194753,0.6008608125341592,0.5903397704499909,0.5229550009109127,0.593505192202587,0.5278967024959009,0.5349562761887411,0.5194935325195846,0.533703771178721,0.533179996356349,0.5242985971943888,0.5373018764802332,0.5259837857533248,0.5426990344325013,0.530470030971033,0.5303561668792129,0.5376206959373292,0.5382811076698852,0.529035343414101,0.5272818364000729,0.5278739296775369,0.5293769356895609,0.5402623428675533,0.5241164146474768,0.5332483148114411,0.5290581162324649,0.5380306066678812,0.5340453634541811,0.531927491346329,0.5274412461286209,0.5326562215339771,0.5277372927673529,0.5344552741847332,0.5284660229550009,0.5309938057934049,0.5268491528511569,0.5413554381490253,0.530333394060849,0.5464110038258335,0.530447258152669,0.5229777737292768,0.5302423027873929,0.5348879577336492,0.5354345053743851,0.5427218072508654,0.532200765166697,0.5329294953543451,0.5370513754782292,0.531859172891237,0.5279194753142649,0.5375751503006012,0.5336354527236291,0.5246174166514848,0.5385088358535253,0.5265758790307888,0.5345463654581891,0.529399708507925,0.5256421934778648,0.533339406084897,0.5184442959994061,0.6068500637638914
296,0.3975450901803607,0.5237748223720168,0.5724631080342503,0.5738977955911824,0.5866050282382947,0.6005875387137912,0.6045727819274913,0.6047321916560393,0.5921160502823829,0.5671570413554381,0.39834213882310077,0.39834213882310077,0.39834213882310077,0.3975450901803607,0.3975450901803607,0.3975450901803607,0.3975450901803607,0.3975450901803607,0.5209737657132447,0.5713244671160502,0.5722353798506103,0.5980825286937511,0.6004509018036072,0.6042767352887594,0.6045500091091274,0.3975450901803607,0.5174212060484605,0.562010384405174,0.5665649480779741,0.5609856075787939,0.5804791400983785,0.5753780287848425,0.5833712880306067,0.5226361814538167,0.5706185097467663,0.5291719803242849,0.5347740936418292,0.5387137912188013,0.5276689743122609,0.5303561668792129,0.534295864456185,0.5377117872107852,0.5285343414100929,0.5253461468391328,0.5347513208234651,0.5315858990708691,0.530788850428129,0.5279422481326289,0.5291719803242849,0.5409455274184733,0.531107669885225,0.528283840408089,0.528762069593733,0.5368008744762252,0.532200765166697,0.5332027691747131,0.5376662415740572,0.529422481326289,0.5288303880488249,0.531062124248497,0.530287848424121,0.5266214246675168,0.5208826744397886,0.5297640736017489,0.5373018764802332,0.5259837857533248,0.5229322280925487,0.5352978684642011,0.5205866278010567,0.529718527965021,0.533111677901257,0.5333621789032611,0.5166697030424485,0.5332938604481691,0.5180360721442886,0.5347513208234651,0.530151211513937,0.5333621789032611,0.5292630715977409,0.5182638003279286,0.5356622335580251,0.5337265439970851,0.531950264164693,0.5263709236655129,0.531312625250501,0.5368691929313172,0.5250501002004008,0.5372563308435052,0.5348879577336492,0.5128025411091545,0.6047321916560393
297,0.37329203862269994,0.6142967753689197,0.6212424849699398,0.6365230460921844,0.6376616870103844,0.6376389141920205,0.6382537802878484,0.6382310074694845,0.624749498997996,0.6224949899799599,0.37408908726544,0.37408908726544,0.37408908726544,0.37329203862269994,0.37329203862269994,0.37329203862269994,0.37329203862269994,0.37329203862269994,0.6200127527782838,0.62295044634724,0.6356121333576243,0.6206276188741119,0.6382537802878484,0.6382537802878484,0.6360220440881763,0.37329203862269994,0.6218801238841319,0.6208781198761159,0.6361586809983604,0.6347012206230643,0.6350428128985243,0.6213335762433959,0.626890143924212,0.6168017853889597,0.6229959919839679,0.5375296046638732,0.5460921843687375,0.5513754782291856,0.532200765166697,0.5471169611951175,0.5384405173984332,0.531267079613773,0.5421297139734014,0.5352067771907452,0.5463199125523774,0.5453634541810894,0.5365503734742212,0.530151211513937,0.5256194206595008,0.5371196939333212,0.5432455820732374,0.5460694115503735,0.5463882310074695,0.5338404080889051,0.5342503188194571,0.5392831116779012,0.531608671889233,0.531995809801421,0.5409910730552013,0.5406950264164693,0.5350929130989251,0.5351384587356531,0.5501457460375296,0.5339542721807251,0.5414693022408453,0.531198761158681,0.5334760429950811,0.5406950264164693,0.5404672982328292,0.5521952996902897,0.5442020404445254,0.5351612315540172,0.5450674075423575,0.5382811076698852,0.529399708507925,0.5394197485880853,0.5416059391510293,0.5431544907997814,0.5331572235379851,0.5435188558936054,0.530925487338313,0.533863180907269,0.5480051011113135,0.5353206412825652,0.531654217525961,0.5385771543086172,0.5444980870832574,0.533817635270541,0.5400573875022773,0.54332570865637,0.6382537802878484
298,0.40159865184915283,0.528921479322281,0.5912734560029149,0.593391328110767,0.5788167243578065,0.6036390963745674,0.6039351430132993,0.6015439970850792,0.6052104208416834,0.592753689196575,0.4024867917653489,0.4024867917653489,0.4024867917653489,0.40159865184915283,0.40159865184915283,0.40159865184915283,0.40159865184915283,0.40159865184915283,0.5268036072144289,0.591455638549827,0.5885407177992348,0.592867553288395,0.6008835853525232,0.6050965567498634,0.5928220076516669,0.40159865184915283,0.5230233193660048,0.5803197303698305,0.5857852067771907,0.5446802696301695,0.6002459464383312,0.6004053561668792,0.5953953361267991,0.5278739296775369,0.593459646565859,0.5336809983603571,0.5321779923483331,0.531995809801421,0.5296502095099289,0.5220440881763527,0.5389870650391693,0.5344780470030971,0.5282155219529969,0.5431544907997814,0.5254372381125888,0.5292175259610129,0.5373018764802332,0.533817635270541,0.5295363454181089,0.5455911823647295,0.5280105665877209,0.5281472034979049,0.5255738750227729,0.5373929677536892,0.532565130260521,0.5261887411186008,0.5379850610311532,0.5276917471306248,0.5272135179449808,0.528443250136637,0.5285571142284569,0.530583895062853,0.5339087265439971,0.5369830570231372,0.5232738203680087,0.5268491528511569,0.5399435234104573,0.5385771543086172,0.5211787210785207,0.5295363454181089,0.532246310803425,0.5282610675897249,0.5353661869192932,0.5219757697212607,0.532314629258517,0.5240025505556568,0.532246310803425,0.5209054472581527,0.5288531608671889,0.531540353434141,0.5234787757332847,0.531039351430133,0.5248451448351248,0.5256421934778648,0.5257105119329568,0.5250273273820368,0.5294452541446529,0.5236381854618327,0.5340909090909091,0.5210269022894273,0.6052104208416834
299,0.39932137001275275,0.5264164693022408,0.5894971761705229,0.591888322098743,0.5800009109127345,0.6065540171251594,0.6069411550373475,0.6026370923665513,0.6064401530333394,0.593619056294407,0.4000728730187648,0.4000728730187648,0.4000728730187648,0.39932137001275275,0.39932137001275275,0.39932137001275275,0.39932137001275275,0.39932137001275275,0.5253461468391328,0.5897249043541629,0.5852158863180907,0.594142831116779,0.6050737839314994,0.6076926580433595,0.5951903807615231,0.39932137001275275,0.5215658589907087,0.5777691747130624,0.5837811987611586,0.5454545454545454,0.6024321370012753,0.6015895427218072,0.593573510657679,0.5256877391145928,0.594097285480051,0.5295363454181089,0.5178766624157406,0.5417653488795774,0.529354162871197,0.5232738203680087,0.5237065039169247,0.5383949717617053,0.5237520495536527,0.5433366733466933,0.5383494261249773,0.530492803789397,0.5241164146474768,0.5351840043723811,0.5283521588631809,0.5249590089269448,0.5285798870468209,0.5285571142284569,0.5393514301329932,0.5364365093824012,0.533977044999089,0.5278283840408089,0.5349790490071051,0.5283293860448169,0.533020586627801,0.5264392421206049,0.5269174713062489,0.5272362907633449,0.5241619602842048,0.5259154672982328,0.5280788850428129,0.5231144106394607,0.5376206959373292,0.5373018764802332,0.5440881763527055,0.532269083621789,0.533703771178721,0.531790854436145,0.5364820550191292,0.532246310803425,0.5419930770632173,0.5368236472945892,0.5353889597376571,0.5291036618691929,0.5297640736017489,0.5322918564401531,0.534295864456185,0.5306749863363089,0.529581891054837,0.5284660229550009,0.531175988340317,0.5349562761887411,0.5264620149389688,0.530538349426125,0.531927491346329,0.5202256364581014,0.6069411550373475
300,0.38351703406813625,0.5145290581162325,0.5865822554199308,0.5861040262342867,0.6042767352887594,0.6027509564583713,0.6106075787939516,0.6087174348697395,0.6063262889415194,0.5531745308799417,0.3835398068865003,0.3835398068865003,0.3835398068865003,0.38351703406813625,0.38351703406813625,0.38351703406813625,0.38351703406813625,0.38351703406813625,0.5099517216250683,0.5847376571324467,0.5961696119511751,0.6087174348697395,0.6041628711969393,0.6088768445982875,0.6089679358717435,0.38351703406813625,0.5053971579522681,0.5975359810530151,0.5985607578793951,0.6085352523228275,0.5819366004736746,0.5722126070322463,0.6023182729094553,0.5121606850063763,0.5526963016942977,0.5352295500091091,0.5375068318455092,0.5286937511386409,0.531950264164693,0.5291036618691929,0.5324968118054291,0.5397841136819093,0.5288987065039169,0.5425623975223174,0.5391692475860812,0.5340909090909091,0.5362087811987611,0.5399207505920933,0.5368464201129531,0.5394425214064492,0.5355483694662051,0.530788850428129,0.5357533248314812,0.5231144106394607,0.5365276006558571,0.529741300783385,0.5390326106758973,0.530606667881217,0.5437693568956093,0.5360265986518492,0.5418564401530334,0.5363909637456732,0.5447485880852614,0.5468892330114775,0.5389642922208052,0.5490754235744215,0.5330433594461651,0.5411277099653853,0.5356166879212971,0.5403762069593733,0.5321779923483331,0.5338859537256331,0.5379167425760613,0.5373929677536892,0.5362315540171252,0.530287848424121,0.5373474221169612,0.5405583895062853,0.5416059391510293,0.5346830023683731,0.5271679723082529,0.5409910730552013,0.5255283293860448,0.5352523228274731,0.531084897066861,0.5351840043723811,0.528602659865185,0.5299690289670249,0.5411277099653853,0.5131905224590595,0.6106075787939516
