,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
418,0.3686581318160266,0.5493783256941152,0.5807518044360149,0.6305647753016174,0.6313550392497761,0.6357278330962541,0.6371239660713345,0.6362810178599653,0.6194879089615932,0.3686581318160266,0.3686581318160266,0.3686581318160266,0.3686581318160266,0.3686581318160266,0.3686581318160266,0.3686581318160266,0.3686581318160266,0.3686581318160266,0.543714767398978,0.5842026236763079,0.6308281966176703,0.6325799483694221,0.6357936884252674,0.6346741478320426,0.6364390706495969,0.3686581318160266,0.5400795532374479,0.5641430904588799,0.6316974869606449,0.6292608397871555,0.6320662768031189,0.6317896844212634,0.6351483062009378,0.3686581318160266,0.3686581318160266,0.558281966176703,0.5632079447868922,0.5621937727200885,0.5642484589853011,0.5578868342026236,0.556135082450872,0.5576102418207681,0.558690269216585,0.5627469574837995,0.5690295558716612,0.5637084452873926,0.563655761024182,0.5608634950740214,0.5558189768716084,0.5564907012275433,0.5638269848796165,0.5631947737210895,0.5642352879194984,0.5550418839892524,0.5599942047310469,0.5571755966492808,0.5574390179653338,0.5745877456403772,0.5623254833781149,0.5619040092724303,0.561508877298351,0.5660792371318687,0.5607976397450082,0.5624835361677467,0.5629313524050367,0.5476529160739687,0.5691217533322797,0.5670407249354618,0.5599415204678363,0.5580844001896633,0.5624571940361414,0.5671329223960803,0.5613771666403246,0.5612059427848901,0.5632342869184974,0.5496417470101681,0.5499973657868394,0.5040279070493495,0.6371239660713345
419,0.36686686686686687,0.5342316000210737,0.5712949791897161,0.624242663716348,0.6237158210842422,0.6284442337073916,0.6284442337073916,0.6296559717612349,0.620752331278647,0.36686686686686687,0.36686686686686687,0.36686686686686687,0.36686686686686687,0.36686686686686687,0.36686686686686687,0.36686686686686687,0.36686686686686687,0.36686686686686687,0.5390258679732364,0.5638664980770244,0.6240977819925189,0.6256783098888362,0.6259285601390865,0.6297745113534587,0.629392550445182,0.36686686686686687,0.5234840103261156,0.6218587008060692,0.6230309256625046,0.6262710078499553,0.5696354248985828,0.5816869501080028,0.5959775565038723,0.36686686686686687,0.36686686686686687,0.5551472525156735,0.56006006006006,0.5611137453242716,0.5599546915336389,0.5601785996522839,0.5652626310521047,0.5560692271218587,0.5628128128128128,0.5632474579843001,0.5567277804119909,0.5604156788367315,0.5621279173910753,0.5651836046572889,0.5619698646014436,0.5689110162794373,0.5588219798746115,0.5602312839154945,0.5658948422106317,0.5601259153890733,0.5675675675675675,0.5674095147779358,0.560692271218587,0.5701359253990833,0.5638796691428271,0.5603366524419156,0.5602181128496918,0.5655919076971708,0.555502871292345,0.5584268479005321,0.561324482377114,0.5634450239713398,0.5606791001527843,0.5592171118486908,0.5705573995047679,0.5602181128496918,0.5582951372425057,0.5531320794478689,0.5548443180022128,0.5561482535166745,0.5548970022654233,0.5587692956114009,0.5643801696433275,0.4964862523342055,0.6296559717612349
420,0.3655892734840103,0.540672251198567,0.6098730309256625,0.6219377272008851,0.6245587692956114,0.6245455982298087,0.6283388651809705,0.6279964174701017,0.6048680259206575,0.3655892734840103,0.3655892734840103,0.3655892734840103,0.3655892734840103,0.3655892734840103,0.3655892734840103,0.3655892734840103,0.3655892734840103,0.3655892734840103,0.5505505505505506,0.6130604288499025,0.621977240398293,0.6257046520204415,0.6241899794531374,0.603774827459038,0.6117564933354407,0.3655892734840103,0.5239186554976029,0.5538564880670144,0.6137189821400347,0.6168800379326695,0.6204362256993836,0.6007059691270218,0.5979005321110584,0.3655892734840103,0.3655892734840103,0.5630630630630631,0.5604025077709288,0.5710579000052685,0.5594937042305463,0.5729545334808492,0.559282967177704,0.5687661345556082,0.5663821716453296,0.5678968442126336,0.5687793056214109,0.5616801011537854,0.5602312839154945,0.5633001422475107,0.5651836046572889,0.5588219798746115,0.559506875296349,0.5682524629893051,0.5596780991517833,0.5708208208208209,0.5637611295506032,0.5664743691059481,0.5570833991886623,0.5544491860281334,0.5607844686792055,0.5627864706812076,0.5657631315526053,0.5573599915705179,0.5629576945366419,0.5649070122754333,0.5658948422106317,0.558545387492756,0.5581897687160845,0.5659870396712502,0.5583214793741109,0.5578736631368211,0.5614430219693377,0.5617986407460092,0.5551209103840683,0.5621937727200885,0.5555160423581477,0.5644460249723408,0.5698198198198198,0.4961955132520435,0.6283388651809705
421,0.361782835467046,0.5369975238396291,0.5901954586165112,0.6040382487750909,0.6263368631789684,0.627021758600706,0.6279042200094832,0.6298403666824719,0.627206153521943,0.361782835467046,0.361782835467046,0.361782835467046,0.361782835467046,0.361782835467046,0.361782835467046,0.361782835467046,0.361782835467046,0.361782835467046,0.5191639007428481,0.5858226647700332,0.6034850640113798,0.6170907749855118,0.6261656393235341,0.6237289921500447,0.6301696433275381,0.361782835467046,0.5619435224698383,0.6028133396554449,0.6011932985617197,0.593396027606554,0.5951082661608977,0.6247168220852432,0.62420315051894,0.361782835467046,0.361782835467046,0.5703466624519256,0.5615747326273642,0.5657236183551974,0.5647753016174069,0.5602312839154945,0.5655787366313683,0.5606791001527843,0.5673041462515147,0.5643801696433275,0.5683841736473315,0.5672514619883041,0.5608634950740214,0.5699647015436489,0.5701622675306885,0.5570702281228597,0.5646040777619725,0.5673436594489226,0.5603761656393236,0.568700279226595,0.5680944101996733,0.5671197513302777,0.5673041462515147,0.5646040777619725,0.5591117433222696,0.5665665665665666,0.564880670143828,0.5557399504767926,0.5646831041567884,0.5587561245455982,0.5690163848058585,0.5661582635266845,0.5698329908856224,0.5626284178915758,0.5703730045835309,0.5557267794109899,0.567699278225594,0.5617064432853907,0.5702281228597018,0.5645777356303672,0.5615615615615616,0.5675543965017649,0.5717559664928086,0.49682626095881455,0.6298403666824719
422,0.3639428902586797,0.5463489805595069,0.6151282861809177,0.627430061640588,0.6335019229756071,0.6336731468310416,0.6375717823086244,0.6374137295189927,0.6062246456983299,0.3639428902586797,0.3639428902586797,0.3639428902586797,0.3639428902586797,0.3639428902586797,0.3639428902586797,0.3639428902586797,0.3639428902586797,0.3639428902586797,0.5540672251198567,0.6178415257362626,0.6279173910752858,0.6345424371740161,0.6338970549496865,0.6335282651072125,0.6371371371371372,0.3639428902586797,0.5248274590379853,0.5609820346662452,0.618157631315526,0.620791844476055,0.6267451662188505,0.6367156630314526,0.6362546757283599,0.3639428902586797,0.3639428902586797,0.5612586270481007,0.5644460249723408,0.5729150202834413,0.5670934091986723,0.5732574679943101,0.5660792371318687,0.5679495284758442,0.5561219113850693,0.5607976397450082,0.5638401559454191,0.5629313524050367,0.5620357199304568,0.5656182498287762,0.5581502555186766,0.5585717296243612,0.5611796006532849,0.5702412939255045,0.5663690005795269,0.5716769400979927,0.5643406564459196,0.5659475264738423,0.5692798061219114,0.5629445234708392,0.5553711606343186,0.5613903377061272,0.5684105157789369,0.557504873294347,0.5631684315894843,0.5597044412833887,0.564696275222591,0.5649333544070386,0.5631684315894843,0.5572019387808862,0.5606527580211791,0.5704125177809388,0.5643801696433275,0.5601654285864812,0.5627996417470101,0.563286971181708,0.5563721616353196,0.5653548285127232,0.5712554659923081,0.5010771004923051,0.6375717823086244
423,0.3634160476265739,0.5443469785575049,0.6124940730203888,0.6262183235867447,0.6332911859227649,0.6333043569885675,0.6375190980454138,0.637440071650598,0.6243612033085717,0.3634160476265739,0.3634160476265739,0.3634160476265739,0.3634160476265739,0.3634160476265739,0.3634160476265739,0.3634160476265739,0.3634160476265739,0.3634160476265739,0.5525920657499604,0.6162083135767347,0.626573942363416,0.6335414361730152,0.6336599757652389,0.6335019229756071,0.63740055845319,0.3634160476265739,0.5260391970918287,0.559875665138823,0.616787840472051,0.6203176861071598,0.6264817449027975,0.6366102945050314,0.63580685949107,0.3634160476265739,0.3634160476265739,0.562918181339234,0.5561087403192666,0.5624571940361414,0.5649596965386439,0.5593093093093093,0.5664216848427375,0.5563853327011222,0.5668036457510142,0.5633264843791159,0.5727964806912176,0.5649465254728413,0.5598624940730204,0.5636689320899847,0.5710579000052685,0.5610215478636531,0.5630367209314577,0.5648016437490122,0.5637479584848006,0.5609161793372319,0.5658685000790264,0.5651572625256835,0.5559902007270429,0.5614957062325483,0.5633528265107213,0.5621542595226806,0.5639586955376429,0.5633001422475107,0.5654075127759338,0.557728781412992,0.5523681576313155,0.5645382224329593,0.5611796006532849,0.5631684315894843,0.5776170907749855,0.5605342184289552,0.5642221168536958,0.5642352879194984,0.5687266213582003,0.5613903377061272,0.5663953427111322,0.5549891997260419,0.5647226173541963,0.5011810055669704,0.6375190980454138
424,0.3637980085348506,0.5378273009851957,0.5736525999683895,0.6320004214741057,0.6313418681839734,0.639810863495074,0.639810863495074,0.6413387071281809,0.6277725093514567,0.3637980085348506,0.3637980085348506,0.3637980085348506,0.3637980085348506,0.3637980085348506,0.3637980085348506,0.3637980085348506,0.3637980085348506,0.3637980085348506,0.5403298034876982,0.5661977767240925,0.6316974869606449,0.6338311996206734,0.6377956904272694,0.6412465096675622,0.6413123649965755,0.3637980085348506,0.524208418945261,0.629168642326537,0.6308677098150782,0.6351614772667404,0.6411279700753385,0.6411279700753385,0.6405352721142195,0.3637980085348506,0.3637980085348506,0.5674358569095411,0.5594937042305463,0.563919182340235,0.5657894736842105,0.5622464569832991,0.5651967757230915,0.5658553290132238,0.5660133818028555,0.5601785996522839,0.5679363574100417,0.5620620620620621,0.5583609925715188,0.5663031452505136,0.5547257784099889,0.5540013697908435,0.5608108108108109,0.5617196143511933,0.5645909066961698,0.5718218218218218,0.5614825351667457,0.5688451609504241,0.5628128128128128,0.5668036457510142,0.5655523944997629,0.5616010747589695,0.562733786417997,0.5671987777250935,0.5696485959643854,0.561100574258469,0.5621806016542858,0.5635899056951689,0.5634055107739319,0.5587824666772035,0.5607712976134028,0.5590854011906643,0.5582292819134924,0.5529871977240398,0.5573599915705179,0.5590063747958485,0.5617327854169959,0.5602971392445076,0.5562272799114905,0.5048640258191914,0.6413387071281809
425,0.3641009430483115,0.5346530741267583,0.6032479848269322,0.6147068120752331,0.6147726674042463,0.6146541278120226,0.5960038986354775,0.6136794689426268,0.6228597018070702,0.3641009430483115,0.3641009430483115,0.3641009430483115,0.3641009430483115,0.3641009430483115,0.3641009430483115,0.3641009430483115,0.3641009430483115,0.3641009430483115,0.5458484800590063,0.6076471208050156,0.6148516937990622,0.6152073125757336,0.6069358832516727,0.6111374532427164,0.61419314050893,0.3641009430483115,0.5251699067488541,0.545861651124809,0.60941204362257,0.6143116801011538,0.6155761024182077,0.6077261471998314,0.6062378167641326,0.3641009430483115,0.3641009430483115,0.5661319213950793,0.5557926347400032,0.5727833096254149,0.5661714345924872,0.572519888309362,0.567844159949423,0.5673963437121332,0.5579922027290448,0.5649860386702492,0.56095569253464,0.5650914071966704,0.5631420894578789,0.5621937727200885,0.5599546915336389,0.5673831726463305,0.5628786681418261,0.5571887677150835,0.5636294188925768,0.5710974132026764,0.5655260523681577,0.5659475264738423,0.5691744375954902,0.5630762341288658,0.5697803066224119,0.5623649965755229,0.5670407249354618,0.5571097413202676,0.5626284178915758,0.5650255518676571,0.5539750276592382,0.5630235498656552,0.5608371529424161,0.56210157525947,0.5641826036562879,0.5719140192824403,0.5597176123491913,0.5666455929613824,0.5652758021179074,0.5638138138138138,0.5590063747958485,0.5550682261208577,0.5587166113481903,0.4928920148218394,0.6228597018070702
426,0.3646409567462199,0.5449660186502292,0.6129550603234813,0.625204151519941,0.6325140930404088,0.6326326326326326,0.6367946894262684,0.6367420051630578,0.6226226226226226,0.3646409567462199,0.3646409567462199,0.3646409567462199,0.3646409567462199,0.3646409567462199,0.3646409567462199,0.3646409567462199,0.3646409567462199,0.3646409567462199,0.5513934987619198,0.6146672988778252,0.6255070860334018,0.6327116590274485,0.6327775143564617,0.6322770138559612,0.6364654127812023,0.3646409567462199,0.5243664717348928,0.5597307834149939,0.6156156156156156,0.6186976450134345,0.6246773088878352,0.6357541752278595,0.6354512407143986,0.3646409567462199,0.3646409567462199,0.5656182498287762,0.5613508245087192,0.5562272799114905,0.5638928402086297,0.558690269216585,0.5636689320899847,0.5567146093461883,0.570149096464886,0.5578868342026236,0.5598624940730204,0.5608634950740214,0.5680417259364627,0.5650914071966704,0.5562272799114905,0.5677651335546072,0.5574785311627417,0.556503872293346,0.5648674990780254,0.5726911121647964,0.5653811706443286,0.5617196143511933,0.5594015067699278,0.5677783046204099,0.5598624940730204,0.5623781676413255,0.5680285548706602,0.5609030082714294,0.5604288499025342,0.5671329223960803,0.562654760023181,0.5587034402823876,0.5605605605605606,0.5656709340919868,0.5536589220799747,0.5605210473631527,0.5616274168905748,0.5646435909593804,0.5645250513671566,0.5645909066961698,0.5662504609873031,0.5551867657130815,0.5605737316263633,0.5012746664793448,0.6367946894262684
427,0.36689320899847216,0.522614719983141,0.5739818766134556,0.6127574943364417,0.6128628628628628,0.6170512617881039,0.619975238396291,0.6168536958010642,0.6235577682946104,0.36689320899847216,0.36689320899847216,0.36689320899847216,0.36689320899847216,0.36689320899847216,0.36689320899847216,0.36689320899847216,0.36689320899847216,0.36689320899847216,0.5329935198356252,0.5648148148148148,0.6123491912965597,0.6126916390074285,0.6110320847162952,0.6126652968758232,0.6172883409725515,0.36689320899847216,0.5187951109003741,0.6120857699805068,0.6125204151519941,0.6126257836784152,0.5819635424898583,0.5951477793583057,0.6147331542068384,0.36689320899847216,0.36689320899847216,0.5664743691059481,0.5630762341288658,0.5630894051946683,0.5621147463252727,0.5608898372056267,0.5584795321637427,0.5621147463252727,0.5628523260102207,0.5614825351667457,0.5657894736842105,0.5657236183551974,0.5613903377061272,0.5609952057320479,0.563471366102945,0.5600732311258627,0.562285970180707,0.5598361519414151,0.5575575575575575,0.5602181128496918,0.5670407249354618,0.5660792371318687,0.5616669300879827,0.5548311469364101,0.5607712976134028,0.5581502555186766,0.5602181128496918,0.5530267109214477,0.5571097413202676,0.5592302829144934,0.5656182498287762,0.5632342869184974,0.562509878299352,0.5604156788367315,0.5617854696802065,0.5585980717559665,0.5590590590590591,0.5699778726094515,0.5642221168536958,0.5602049417838891,0.5545808966861598,0.5637611295506032,0.5580053737948475,0.49445351784533076,0.6235577682946104
428,0.36499657552289133,0.5422132658974764,0.5564775301617407,0.6069358832516727,0.6061192771719087,0.6024577208787735,0.6050129076444866,0.6129945735208893,0.6196327906854223,0.36499657552289133,0.36499657552289133,0.36499657552289133,0.36499657552289133,0.36499657552289133,0.36499657552289133,0.36499657552289133,0.36499657552289133,0.36499657552289133,0.5455850587429535,0.5641957747220905,0.6070807649755018,0.6062905010273432,0.6094252146883726,0.6128892049944682,0.6157209841420368,0.36499657552289133,0.49116221484642536,0.6042621568937359,0.6052763289605395,0.6086481218060166,0.5908935251040515,0.6033138401559455,0.6085295822137927,0.36499657552289133,0.36499657552289133,0.5670538960012644,0.5630762341288658,0.5661977767240925,0.5633001422475107,0.5579395184658342,0.5617196143511933,0.5643801696433275,0.5578473210052157,0.5629050102734313,0.5655919076971708,0.5581239133870712,0.565328486381118,0.5662241188556978,0.5670407249354618,0.5642221168536958,0.5620093777988515,0.5615352194299563,0.560323481376113,0.5613903377061272,0.5681470944628839,0.5609820346662452,0.5671856066592909,0.5695037142405563,0.5612717981139034,0.5588614930720194,0.5597702966124019,0.5643406564459196,0.5682129497918972,0.5601785996522839,0.566145092460882,0.5532637901058953,0.5614957062325483,0.5614957062325483,0.5557794636742005,0.5550682261208577,0.5621937727200885,0.5695300563721616,0.5653548285127232,0.557465360096939,0.5569780306622412,0.5635635635635635,0.5604815341657446,0.49051439353583604,0.6196327906854223
429,0.366010747589695,0.5492334439702861,0.5783678415257363,0.630841367683473,0.631578947368421,0.6369790843475054,0.6377956904272694,0.6377166640324535,0.6218587008060692,0.366010747589695,0.366010747589695,0.366010747589695,0.366010747589695,0.366010747589695,0.366010747589695,0.366010747589695,0.366010747589695,0.366010747589695,0.543859649122807,0.5824245297929509,0.630841367683473,0.632803856488067,0.6365180970444129,0.6361888203993468,0.6374532427164006,0.366010747589695,0.5387756177229861,0.564920183341236,0.6319740793425004,0.6286681418260366,0.6322901849217639,0.6319609082766977,0.6369264000842948,0.366010747589695,0.366010747589695,0.5586112428217691,0.5637479584848006,0.5595727306253622,0.5593356514409146,0.5640508929982614,0.5629050102734313,0.5644987092355513,0.5597834676782045,0.5616537590221801,0.5547521205415942,0.5658026447500132,0.5662504609873031,0.560244454981297,0.5633396554449186,0.5532637901058953,0.5576102418207681,0.5627864706812076,0.5595990727569675,0.5701886096622939,0.562839154944418,0.564103577261472,0.5619830356672462,0.5741004162056793,0.563471366102945,0.5636425899583795,0.5597307834149939,0.5668036457510142,0.5720984142036774,0.5642089457878932,0.5632606290501028,0.5696222538327802,0.5592434539802961,0.5644855381697487,0.5711237553342816,0.5607449554817976,0.562654760023181,0.5675939096991729,0.5587561245455982,0.5642748011169064,0.5515383804857489,0.563102576260471,0.5500105368526421,0.5030376380278915,0.6377956904272694
430,0.3663531953005637,0.5197829408355724,0.584900690163848,0.6076076076076076,0.6077656603972393,0.6156946420104314,0.617196143511933,0.6222933459775565,0.6031557873663137,0.3663531953005637,0.3663531953005637,0.3663531953005637,0.3663531953005637,0.3663531953005637,0.3663531953005637,0.3663531953005637,0.3663531953005637,0.3663531953005637,0.4822190611664296,0.581344502397134,0.6081871345029239,0.6086481218060166,0.59940203361256,0.6210552657921079,0.6227806754122543,0.3663531953005637,0.5349823507718244,0.5732179547969022,0.6069490543174754,0.6179468942626838,0.6156419577472209,0.6158395237342605,0.6196459617512249,0.3663531953005637,0.3663531953005637,0.5639586955376429,0.5604683630999421,0.5632606290501028,0.5622332859174964,0.5656577630261841,0.5603103103103103,0.5622596280491017,0.5597966387440072,0.5597044412833887,0.5628523260102207,0.5624440229703388,0.5660397239344608,0.559875665138823,0.5605342184289552,0.567475370106949,0.5590854011906643,0.5656709340919868,0.5618381539434171,0.5715584005057689,0.565512881302355,0.5626811021547864,0.5612454559822981,0.5508139718666034,0.5650518939992624,0.5629050102734313,0.5590458879932564,0.5577814656762026,0.569885675148833,0.557504873294347,0.5620225488646541,0.5529871977240398,0.5607976397450082,0.5681602655286866,0.5542384489752911,0.55687266213582,0.5608634950740214,0.5581502555186766,0.5665270533691587,0.5602181128496918,0.5634581950371425,0.5671987777250935,0.5596517570201781,0.4947725503281059,0.6222933459775565
431,0.3695537642906064,0.5418444760550024,0.5804620409883567,0.6182893419735525,0.618789842474053,0.607963226384279,0.6093066750961488,0.6165112480901954,0.6177361572098414,0.3695537642906064,0.3695537642906064,0.3695537642906064,0.3695537642906064,0.3695537642906064,0.3695537642906064,0.3695537642906064,0.3695537642906064,0.3695537642906064,0.5319134924398082,0.5804356988567515,0.6187635003424478,0.6192508297771455,0.6171434592487224,0.6158790369316685,0.616787840472051,0.3695537642906064,0.537708761392972,0.5530793951846583,0.6186581318160266,0.6235445972288077,0.6214503977661873,0.621647963753227,0.6129945735208893,0.3695537642906064,0.3695537642906064,0.5634450239713398,0.5646435909593804,0.5639060112744323,0.5570570570570571,0.5573863337021232,0.5607844686792055,0.5602707971129024,0.5579922027290448,0.5628259838786155,0.5549496865286339,0.5568068068068068,0.5582687951109003,0.5653021442495126,0.5584531900321374,0.5634318529055371,0.5582687951109003,0.5661582635266845,0.5601522575206785,0.5543569885675149,0.5550023707918444,0.5509325114588273,0.5599283494020336,0.5499051683262209,0.5565828986881618,0.5610478899952585,0.5643011432485117,0.5564511880301354,0.5701886096622939,0.5554370159633317,0.5530793951846583,0.5615220483641536,0.5575575575575575,0.5655655655655656,0.5607844686792055,0.5564511880301354,0.5599810336652442,0.5641826036562879,0.5558453190032138,0.5638928402086297,0.5654470259733417,0.5498261419314051,0.5620884041936673,0.49757896297857307,0.6235445972288077
432,0.36298140245508664,0.5369316685106159,0.5743901796533375,0.6331331331331331,0.6325009219746062,0.6409172330224961,0.6409172330224961,0.6427084979716559,0.6281412991939308,0.36298140245508664,0.36298140245508664,0.36298140245508664,0.36298140245508664,0.36298140245508664,0.36298140245508664,0.36298140245508664,0.36298140245508664,0.36298140245508664,0.5405405405405406,0.5673831726463305,0.6330145935409093,0.6352536747273589,0.6395606132448237,0.6425899583794321,0.6428665507612876,0.36298140245508664,0.5256835783151572,0.6302486697223539,0.6316843158948422,0.6355566092408198,0.6425241030504188,0.6425241030504188,0.6419840893525104,0.36298140245508664,0.36298140245508664,0.5660924081976714,0.559691270217586,0.5662372899215005,0.5627601285496022,0.5665797376323692,0.5655655655655656,0.5690822401348717,0.5636425899583795,0.5611532585216795,0.5603893367051261,0.5625889046941679,0.5603893367051261,0.5657631315526053,0.5673831726463305,0.55687266213582,0.5635372214319583,0.5621542595226806,0.5612059427848901,0.5578473210052157,0.5624045097729308,0.5602049417838891,0.5657499604868026,0.5564511880301354,0.5622069437858912,0.5613903377061272,0.5614693641009431,0.5672646330541068,0.5691217533322797,0.5634318529055371,0.5640772351298667,0.5639850376692482,0.564103577261472,0.5629840366682471,0.5753648385227332,0.5583214793741109,0.5648411569464201,0.5651967757230915,0.5655787366313683,0.5551867657130815,0.570886676149834,0.5666851061587904,0.5635767346293662,0.5050230542433272,0.6427084979716559
433,0.3672883409725515,0.5530398819872504,0.6115984405458089,0.6166824719456299,0.6270481007323112,0.6271929824561403,0.6285364311680102,0.6287208260892472,0.6203440282387651,0.3672883409725515,0.3672883409725515,0.3672883409725515,0.3672883409725515,0.3672883409725515,0.3672883409725515,0.3672883409725515,0.3672883409725515,0.3672883409725515,0.5572282809124914,0.6096491228070176,0.6175122490911965,0.6248221906116643,0.6273378641799694,0.6275486012328118,0.6274432327063906,0.3672883409725515,0.49640429903587796,0.5690427269374638,0.6056978030662241,0.6265080870344029,0.626758337284653,0.6261656393235341,0.6301828143933407,0.3672883409725515,0.3672883409725515,0.5643406564459196,0.5609161793372319,0.5548179758706074,0.5579790316632421,0.5588351509404141,0.5635767346293662,0.5644460249723408,0.5673963437121332,0.5580580580580581,0.5576629260839787,0.5627206153521943,0.5586112428217691,0.5578736631368211,0.5651836046572889,0.5597307834149939,0.5616405879563774,0.5670275538696591,0.5630894051946683,0.5578078078078078,0.55687266213582,0.5651572625256835,0.5610083767978504,0.5517227754069859,0.5601654285864812,0.5610874031926664,0.5512354459722881,0.5607186133501924,0.5598888362046257,0.5623649965755229,0.5515515515515516,0.5557926347400032,0.5569253463990306,0.561693272219588,0.5607844686792055,0.561061061061061,0.5633264843791159,0.5612586270481007,0.5600864021916654,0.5635767346293662,0.5625889046941679,0.563471366102945,0.5491544175754702,0.5000512208114546,0.6301828143933407
434,0.3679073810652758,0.5201253885464412,0.5739160212844423,0.6130077445866919,0.6132975080343501,0.6174595648279859,0.6196196196196196,0.6165771034192087,0.6227806754122543,0.3679073810652758,0.3679073810652758,0.3679073810652758,0.3679073810652758,0.3679073810652758,0.3679073810652758,0.3679073810652758,0.3679073810652758,0.3679073810652758,0.5315315315315315,0.5653548285127232,0.6127574943364417,0.6134687318897846,0.6105974395448079,0.6124150466255729,0.6164058795637744,0.3679073810652758,0.5211527316790475,0.6130472577840999,0.6132184816395343,0.6127443232706391,0.5813971866603446,0.5940809230282914,0.614377535430167,0.3679073810652758,0.3679073810652758,0.5659343554080396,0.5616405879563774,0.5543043043043043,0.5618118118118118,0.5587429534797956,0.5610215478636531,0.5650255518676571,0.5590854011906643,0.5642352879194984,0.557689268215584,0.5605605605605606,0.5578473210052157,0.5592434539802961,0.5590854011906643,0.5535008692903429,0.561140087455877,0.5592566250460987,0.5631420894578789,0.5581765976502818,0.5653943417101311,0.5595990727569675,0.5604551920341394,0.554501870291344,0.5621806016542858,0.5599020072704283,0.5622332859174964,0.5632738001159053,0.5572546230440967,0.5706627680311891,0.5638928402086297,0.5606264158895737,0.5618644960750224,0.5597966387440072,0.5707813076234128,0.5542647911068964,0.559915178336231,0.5551999367788841,0.5567541225435962,0.5562141088456878,0.5654338549075392,0.5573204783731099,0.5582292819134924,0.4948774310372751,0.6227806754122543
435,0.3712791739107529,0.5281860808176597,0.5712554659923081,0.6037353142616301,0.6043938675517623,0.6118486907960592,0.6130604288499025,0.6167088140772351,0.6214635688319898,0.3712791739107529,0.3712791739107529,0.3712791739107529,0.3712791739107529,0.3712791739107529,0.3712791739107529,0.3712791739107529,0.3712791739107529,0.3712791739107529,0.5178336230967809,0.5691217533322797,0.6044465518149729,0.5670275538696591,0.6011142721669037,0.6167351562088405,0.6176176176176176,0.3712791739107529,0.527027027027027,0.5392892892892893,0.6042621568937359,0.6105447552815974,0.5699910436752542,0.5794610399873558,0.6129023760602708,0.3712791739107529,0.3712791739107529,0.5630630630630631,0.5578078078078078,0.5624176808387334,0.5568068068068068,0.5553975027659238,0.5599415204678363,0.5602971392445076,0.5578736631368211,0.5600468889942574,0.553724777408988,0.5571624255834782,0.5619040092724303,0.5568858332016227,0.5610742321268637,0.5526579210789737,0.5650518939992624,0.5611532585216795,0.5581765976502818,0.5574390179653338,0.5645909066961698,0.552684263210579,0.5563721616353196,0.5719930456772562,0.5615220483641536,0.5603498235077182,0.5629972077340498,0.5622332859174964,0.5676465939623835,0.5666060797639745,0.5531715926452768,0.551274959169696,0.5632342869184974,0.56050787629735,0.5686475949633845,0.5557136083451872,0.5615483904957589,0.5568068068068068,0.5538301459354091,0.5517359464727886,0.5513276434329066,0.5513408144987092,0.5525920657499604,0.4914622224563746,0.6214635688319898
