,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
196,0.484806822948222,0.5386354103555949,0.5216479470569045,0.5469077690264249,0.5454630190613786,0.5431327771822715,0.5352332572120986,0.5335088782215593,0.5339516241785898,0.5507060632893694,0.5507060632893694,0.5507060632893694,0.5507060632893694,0.484806822948222,0.484806822948222,0.484806822948222,0.484806822948222,0.484806822948222,0.5410122570722841,0.5170107657174815,0.5510089947336534,0.5517779745537587,0.5472107004707089,0.54527659971105,0.5483758214102624,0.484806822948222,0.523791769585683,0.5336486927343058,0.5500302931444284,0.5428298457379876,0.5507060632893694,0.5507060632893694,0.5507060632893694,0.5404996038588805,0.5507060632893694,0.4927762501747681,0.4948734678659645,0.5005592580509857,0.5026797781609731,0.4965512420189216,0.49377825418278415,0.5001398145127465,0.5049168103649159,0.4933588106445449,0.5051731369716177,0.5022137297851517,0.4938947662767395,0.5,0.49561914526727874,0.5052663466467819,0.5016777741529571,0.49948734678659645,0.4982523185906697,0.49342871790091813,0.49853194761616254,0.5027030805797642,0.4991145080859393,0.49890478631681967,0.5022137297851517,0.49473365335321806,0.4944773267465163,0.49930092743626786,0.4981125040779233,0.501328237871091,0.5063382579111712,0.5002563266067018,0.5020506128536142,0.49648133476254835,0.49512979447266625,0.49072563732115393,0.5034720603998695,0.5055925805098569,0.5013748427086732,0.4969473831383698,0.496691056531668,0.4982523185906697,0.49892808873561073,0.5076664957822622,0.5068276087057837,0.5031225241180034,0.49972037097450717,0.5011185161019713,0.5043342498951391,0.49589877429277157,0.49643472992496623,0.5026564757421821,0.49608519364310016,0.5297692715318665,0.5507060632893694
197,0.4650929766509764,0.5460455795311553,0.5510089947336534,0.5645477000512653,0.5686489257584937,0.5550869180220906,0.5559258050985693,0.5620310388218297,0.5219974833387706,0.5323204548632148,0.5323437572820059,0.5323437572820059,0.5323437572820059,0.4650929766509764,0.4650929766509764,0.4650929766509764,0.4650929766509764,0.4650929766509764,0.5436687328144661,0.5552733373724192,0.5690217644591509,0.5693013934846437,0.5523372326047443,0.5554597567227478,0.5485622407605909,0.4650929766509764,0.5471407932143356,0.56247378477886,0.569045066877942,0.5675770144941045,0.5579065106958102,0.5512653213403551,0.5493778254182784,0.5261453138835811,0.5323437572820059,0.5072237498252319,0.49436081465256093,0.49939413711143216,0.5065479796802909,0.4924966211492753,0.49182085100433426,0.5030759192804213,0.5067810038682016,0.49727361700144473,0.49930092743626786,0.49806589924034117,0.5035419676562427,0.504287645057557,0.5027496854173463,0.5026098709045999,0.4978095726336394,0.503961411194482,0.5008155846576875,0.5001398145127465,0.5036584797501981,0.4964114275061751,0.4986484597101179,0.4997436733932982,0.5045439716642588,0.5026098709045999,0.5036118749126159,0.49589877429277157,0.5023535442978981,0.5048702055273337,0.5052197418091998,0.4939180686955306,0.4964114275061751,0.5001165120939554,0.5058955119541408,0.5058256046977676,0.4984853427785804,0.5148203383511208,0.5033788507247052,0.5066877941930372,0.49822901617187865,0.49764645570210186,0.49939413711143216,0.49853194761616254,0.49965046371813393,0.49697068555716084,0.5013981451274643,0.5020972176911963,0.4953395162417859,0.5041944353823927,0.5098103183110407,0.5031691289555856,0.5004194435382393,0.5299436081465256,0.569045066877942
198,0.46385794845504963,0.5461154867875285,0.566411893554551,0.5675537120753135,0.5356527007503379,0.5598639138742602,0.5530596075872676,0.5576035792515263,0.5320175234189309,0.5259122896956704,0.5260754066272079,0.5260754066272079,0.5260754066272079,0.46385794845504963,0.46385794845504963,0.46385794845504963,0.46385794845504963,0.46385794845504963,0.5488185673672927,0.564780724239176,0.5694878128349723,0.5653399822901617,0.5517546721349676,0.5626602041291886,0.5498671762128909,0.46385794845504963,0.531038821829706,0.5615649904460083,0.5693479983222258,0.5587687001910798,0.533718599990679,0.5512420189215641,0.5430162650883161,0.5535722608006711,0.5260754066272079,0.5042643426387659,0.4969473831383698,0.5034254555622873,0.4987416693852822,0.5005359556321947,0.5061518385608427,0.49634152024980194,0.4987882742228643,0.5002796290254928,0.49536281866057696,0.503308943468332,0.4982989234282518,0.5009087943328517,0.5026797781609731,0.5015146572214196,0.4968541734632055,0.49890478631681967,0.499673766136925,0.503006012024048,0.49571235494244303,0.4982989234282518,0.49806589924034117,0.505918814372932,0.49711050006990726,0.5025399636482267,0.5063382579111712,0.5020739152724053,0.5051265321340355,0.5061052337232604,0.5070606328936944,0.4947802581908002,0.4998368830684625,0.4986018548725358,0.4965512420189216,0.4878128349722701,0.49445402432772523,0.49429090739618775,0.4974833387705644,0.5006990725637321,0.49512979447266625,0.4974833387705644,0.499324229855059,0.5015379596402106,0.5041478305448106,0.493405415482127,0.49918441534231256,0.49773966537726616,0.4959686815491448,0.49727361700144473,0.5007922822388964,0.511255068276087,0.4944773267465163,0.5271818399935098,0.5693479983222258
199,0.46243650090879435,0.5552267325348371,0.5675770144941045,0.5655963088968635,0.5659225427599385,0.5638253250687422,0.5588386074474531,0.5520809059980426,0.529104721070047,0.5315747774619005,0.5313650556927809,0.5313650556927809,0.5313650556927809,0.46243650090879435,0.46243650090879435,0.46243650090879435,0.46243650090879435,0.46243650090879435,0.5530829100060586,0.569045066877942,0.5575569744139441,0.5501235028195927,0.5669245467679546,0.5486088455981731,0.5611688493265601,0.46243650090879435,0.5540849140140747,0.5624970871976511,0.5555296639791211,0.5647108169828028,0.5574870671575709,0.5534091438691336,0.550915785058489,0.5459057650184089,0.5313650556927809,0.5024234515542714,0.4938947662767395,0.5006058628885678,0.4955026331733234,0.5075033788507247,0.5061751409796337,0.5030293144428392,0.4994174395302232,0.5070606328936944,0.5075033788507247,0.49149461714125925,0.5027962902549284,0.5028894999300928,0.4947802581908002,0.50195740317845,0.49482686302838236,0.49799599198396793,0.5025865684858088,0.49827562100946077,0.4972270121638626,0.500326233863075,0.49594537913035375,0.4992776250174768,0.4941510928834413,0.5081558465768746,0.49536281866057696,0.4992077177611036,0.5017476814093302,0.5097171086358764,0.49678426620683225,0.503285641049541,0.501351540289882,0.49769306053968404,0.49615510089947334,0.5085752901151139,0.5083655683459943,0.5036817821689892,0.5054294635783194,0.4962017057370555,0.5025166612294356,0.5035652700750338,0.4972969194202358,0.5061285361420516,0.5013748427086732,0.49711050006990726,0.5064780724239176,0.49734352425781797,0.49804259682155005,0.49119168569697536,0.5058023022789766,0.49450062916530735,0.49827562100946077,0.5309024595271508,0.5675770144941045
200,0.46292585170340683,0.5443911077969893,0.5283357412499418,0.5616582001211726,0.5612853614205154,0.5600270308057976,0.5534324462879247,0.5377033136039521,0.5295241646082863,0.5325301766323345,0.5322738500256327,0.5322738500256327,0.5322738500256327,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.5450901803607214,0.5252365195507294,0.5620776436594118,0.5509390874772802,0.5571142284569138,0.5514983455282658,0.5537586801509997,0.46292585170340683,0.5311320315048702,0.5466281400009321,0.5629165307358904,0.5589784219601994,0.5547839865778068,0.553851889826164,0.5495875471873981,0.5453232045486321,0.5322738500256327,0.4930325767814699,0.500675770144941,0.4979260847275947,0.5043808547327212,0.5042643426387659,0.4975765484457287,0.5036118749126159,0.49734352425781797,0.5019107983408678,0.49545602833574126,0.5086684997902783,0.5005825604697768,0.5007689798201054,0.49503658479750196,0.49773966537726616,0.5046837861770052,0.5029594071864659,0.49697068555716084,0.5091578505848907,0.5048469031085426,0.501328237871091,0.4990446008295661,0.4977629677960572,0.49981358064967146,0.5039381087756909,0.49916111292352144,0.5076664957822622,0.49482686302838236,0.49706389523232514,0.5012816330335089,0.5019107983408678,0.49997669758120894,0.4953395162417859,0.49505988721629307,0.5074800764319336,0.500326233863075,0.5009087943328517,0.4916111292352146,0.5077364030386354,0.5010486088455982,0.5037283870065713,0.4955026331733234,0.504287645057557,0.5028428950925106,0.501980705597241,0.4944773267465163,0.4990446008295661,0.5041711329636016,0.5012816330335089,0.5064780724239176,0.5078995199701729,0.5074334715943515,0.5266199927848807,0.5629165307358904
201,0.46054900498671764,0.5483525189914713,0.5179428624691242,0.5593279582420655,0.5597007969427227,0.5587220953534977,0.5550636156032996,0.5498438737940998,0.5283124388311506,0.5333224588712309,0.5332059467772755,0.5332059467772755,0.5332059467772755,0.46054900498671764,0.46054900498671764,0.46054900498671764,0.46054900498671764,0.46054900498671764,0.547933075453232,0.5350002330241879,0.5608659178822761,0.5557393857482407,0.5556228736542853,0.5548538938341799,0.5557160833294496,0.46054900498671764,0.5390548538938342,0.5516148576222212,0.5619844339842476,0.5561355268676889,0.5539917043389104,0.5533392366127604,0.5519643939040872,0.5461620916251106,0.5332059467772755,0.49554923801090556,0.4933122058069628,0.5026797781609731,0.49459383884047164,0.5034720603998695,0.49916111292352144,0.504963415202498,0.5004660483758214,0.5024234515542714,0.4966677541128769,0.5072237498252319,0.5014680523838374,0.49997669758120894,0.5027729878361374,0.49979027823088035,0.5037050845877802,0.5048236006897516,0.5020972176911963,0.4955026331733234,0.4965978468565037,0.5024933588106445,0.505942116791723,0.4962716129934287,0.5014447499650464,0.5063615603299623,0.49972037097450717,0.5051964393904087,0.5067577014494105,0.492403411474111,0.5017010765717481,0.5030293144428392,0.5044507619890944,0.5018175886657035,0.49948734678659645,0.5049168103649159,0.496364822668593,0.4955958428484877,0.5068975159621568,0.49505988721629307,0.5004893507946124,0.5008854919140607,0.5037516894253623,0.5008388870764785,0.5074101691755605,0.501980705597241,0.5002097217691196,0.5007223749825231,0.4961084960618912,0.5060353264668873,0.5060120240480962,0.5038448991005267,0.49853194761616254,0.5267019827769234,0.5619844339842476
202,0.46691056531667985,0.5428764505755698,0.5291513259076293,0.5587920026098709,0.5575802768327353,0.556508365568346,0.5516847648785944,0.5444144102157804,0.5222305075266813,0.5296173742834506,0.5292212331640024,0.5292212331640024,0.5292212331640024,0.46691056531667985,0.46691056531667985,0.46691056531667985,0.46691056531667985,0.46691056531667985,0.5433891037889733,0.5255394509950133,0.5596774945239316,0.548585543179382,0.5515915552034301,0.549564244768607,0.5508458778021159,0.46691056531667985,0.5301300274968542,0.546931071445216,0.5608892203010672,0.555180127697255,0.5493079181619052,0.5486554504357553,0.5469543738640071,0.5447406440788554,0.5292212331640024,0.4964114275061751,0.4951530968914573,0.5028428950925106,0.4942443025586056,0.49482686302838236,0.5020739152724053,0.4968308710444144,0.4993708346926411,0.5005825604697768,0.5028428950925106,0.49433751223376987,0.4978561774712215,0.4997669758120893,0.49464044367805377,0.49972037097450717,0.506617886936664,0.5027962902549284,0.499324229855059,0.5020040080160321,0.5057090926038122,0.5015379596402106,0.49697068555716084,0.49662114927529477,0.4969007783007876,0.5034021531434963,0.49638812508738406,0.5057323950226034,0.4934986251572913,0.503285641049541,0.5011651209395536,0.49881157664165543,0.5012583306147178,0.4956424476860698,0.49508318963508413,0.4952463065666216,0.49764645570210186,0.5007456774013143,0.5083189635084122,0.5027729878361374,0.49832222584704294,0.5036584797501981,0.4972503145826537,0.5001165120939554,0.5024933588106445,0.5005592580509857,0.5024700563918535,0.499673766136925,0.5007456774013143,0.4988814838980286,0.5060819313044694,0.48876823414270404,0.49566575010486086,0.5257034309790986,0.5608892203010672
203,0.47907442792561866,0.5408724425595377,0.5507526681269516,0.5504497366826676,0.5260754066272079,0.5343244628792468,0.5354662814000093,0.5432026844386447,0.5270541082164328,0.5442745957030339,0.5442745957030339,0.5442745957030339,0.5442745957030339,0.47907442792561866,0.47907442792561866,0.47907442792561866,0.47907442792561866,0.47907442792561866,0.5382625716549377,0.5459756722747822,0.5467912569324695,0.5423171925245841,0.5368178216898915,0.548236006897516,0.522113995432726,0.47907442792561866,0.5430861723446894,0.5048702055273337,0.5482127044787249,0.530060120240481,0.5442745957030339,0.5442745957030339,0.5442745957030339,0.5265181525842383,0.5442745957030339,0.5133755883860744,0.4955725404296966,0.49832222584704294,0.49629491541221976,0.5007456774013143,0.49955725404296963,0.5022370322039428,0.4920072703546628,0.49624831057463764,0.502982709605257,0.4975532460269376,0.4989746935731929,0.49822901617187865,0.49617840331826446,0.5040080160320641,0.49944074194901433,0.49711050006990726,0.4977862702148483,0.5007922822388964,0.5008621894952696,0.500326233863075,0.5051731369716177,0.4945705364216806,0.49909120566714826,0.49799599198396793,0.5070606328936944,0.5069907256373212,0.498345528265834,0.5063149554923801,0.5034021531434963,0.5029594071864659,0.5008854919140607,0.49867176212890896,0.4958288670363984,0.5053129514843641,0.5031924313743766,0.48997995991983967,0.5016078668965839,0.4982523185906697,0.4997669758120893,0.500302931444284,0.5007922822388964,0.49317239129421636,0.49876497180407325,0.49925432259868574,0.5012117257771357,0.5030759192804213,0.4985552500349536,0.49482686302838236,0.5001631169315375,0.49934753227385004,0.5077830078762176,0.525540314047561,0.5507526681269516
204,0.4614577993195694,0.5533625390315515,0.5349070233490236,0.5572074381320781,0.5580463252085567,0.5572540429696603,0.5543878454583586,0.5487486601109195,0.5274968541734633,0.5327865032390362,0.5324369669571701,0.5324369669571701,0.5324369669571701,0.4614577993195694,0.4614577993195694,0.4614577993195694,0.4614577993195694,0.4614577993195694,0.552849885818148,0.5395908095260288,0.561495083189635,0.5550170107657175,0.55354895838188,0.5533858414503425,0.5542480309456121,0.4614577993195694,0.5435522207205108,0.5572773453884513,0.5619611315654565,0.5536887728946265,0.5523372326047443,0.5521508132544158,0.5504963415202498,0.5484224262478445,0.5324369669571701,0.503635177331407,0.499021298410775,0.5,0.5071072377312765,0.49599198396793587,0.49806589924034117,0.5020972176911963,0.5036118749126159,0.49899799599198397,0.496038588805518,0.5054760684159015,0.4990679032483572,0.499673766136925,0.506291653073589,0.5013981451274643,0.5061052337232604,0.4943142098149788,0.5019341007596588,0.5045672740830498,0.5029594071864659,0.4962250081558466,0.5027030805797642,0.5003961411194482,0.4979260847275947,0.4931956937130074,0.5018408910844946,0.49212378244861815,0.5014214475462553,0.5029594071864659,0.5009320967516429,0.5025399636482267,0.5008854919140607,0.49769306053968404,0.4974600363517733,0.49440741949014305,0.497040592813534,0.5031691289555856,0.5072936570816051,0.5076198909446801,0.5007922822388964,0.4990446008295661,0.5020040080160321,0.4992310201798947,0.49410448804585916,0.5045672740830498,0.5015845644777928,0.49664445169408583,0.4964580323437573,0.49426760497739664,0.5065479796802909,0.5061052337232604,0.503308943468332,0.5275028955412979,0.5619611315654565
205,0.47995991983967934,0.5154262012396886,0.5375401966724146,0.5396141119448199,0.5295241646082863,0.5197837535536188,0.5322039427692594,0.519480822109335,0.5167777415295708,0.5441813860278697,0.5441813860278697,0.5441813860278697,0.5441813860278697,0.47995991983967934,0.47995991983967934,0.47995991983967934,0.47995991983967934,0.47995991983967934,0.5192477979214243,0.5421540755930465,0.5381460595609824,0.5134687980612388,0.5447872489164375,0.5196206366220814,0.5441114787714965,0.47995991983967934,0.48697394789579157,0.5408491401407466,0.5363284708952789,0.5229761849279956,0.5441813860278697,0.5441813860278697,0.5441813860278697,0.5283823460875239,0.5441813860278697,0.4929626695250967,0.49813580649671435,0.4997669758120893,0.505615882928648,0.5027030805797642,0.5030992216992124,0.4981824113342965,0.49773966537726616,0.49429090739618775,0.5003728387006571,0.49657454443771265,0.4965046371813394,0.49804259682155005,0.49962716129934287,0.4951997017290395,0.49972037097450717,0.5046604837582142,0.49638812508738406,0.4965046371813394,0.49387146385794845,0.4999067903248357,0.5014913548026285,0.4995106492053875,0.4977862702148483,0.4915645243976325,0.49867176212890896,0.4940811856270681,0.49433751223376987,0.49531621382299484,0.4948734678659645,0.49662114927529477,0.5046604837582142,0.4973202218390269,0.49662114927529477,0.5006058628885678,0.5006291653073589,0.4987882742228643,0.494384117071352,0.5015612620590018,0.49930092743626786,0.49634152024980194,0.506617886936664,0.4968541734632055,0.49615510089947334,0.5003728387006571,0.5017243789905392,0.49944074194901433,0.4999533951624179,0.4986018548725358,0.5009087943328517,0.4890478631681969,0.49482686302838236,0.5207063567272358,0.5441813860278697
206,0.4642540895744978,0.5394276925944913,0.5495409423498159,0.5521741156732068,0.5430395675071072,0.5506827608705783,0.5530829100060586,0.5483991238290534,0.5315980798806916,0.530083422659272,0.5296406767022417,0.5296406767022417,0.5296406767022417,0.4642540895744978,0.4642540895744978,0.4642540895744978,0.4642540895744978,0.4642540895744978,0.5364449829892343,0.5472340028895,0.5583958614904228,0.5555995712354942,0.5393810877569092,0.5515449503658479,0.5481427972223517,0.4642540895744978,0.5461620916251106,0.5205760357925152,0.5580929300461388,0.5510789019900265,0.5487020552733374,0.5483991238290534,0.5470941883767535,0.5194342172717528,0.5296406767022417,0.4978561774712215,0.4975299436081465,0.49342871790091813,0.49298597194388777,0.5063848627487533,0.5023535442978981,0.5007922822388964,0.49997669758120894,0.5008155846576875,0.49958055646176075,0.4970871976511162,0.49934753227385004,0.5010719112643892,0.49594537913035375,0.4954793307545323,0.5030293144428392,0.5044274595703034,0.4975532460269376,0.5078762175513818,0.49773966537726616,0.4965978468565037,0.504940112783707,0.5042643426387659,0.5006291653073589,0.5041478305448106,0.500302931444284,0.5044740644078856,0.49536281866057696,0.5070606328936944,0.49799599198396793,0.5076198909446801,0.5013049354522999,0.501328237871091,0.495689052523652,0.49314908887542525,0.4967609637880412,0.5012583306147178,0.5010486088455982,0.5034720603998695,0.5057323950226034,0.49867176212890896,0.5029361047676749,0.49489677028475554,0.5033322458871231,0.4964114275061751,0.5048002982709605,0.5006058628885678,0.4986950645477001,0.505918814372932,0.4923801090553199,0.49808920165913223,0.49589877429277157,0.5237650149567007,0.5580929300461388
207,0.48312904879526497,0.5470242811203803,0.5279629025492846,0.5411287691662394,0.5398238337139395,0.5385655030992217,0.5351400475369343,0.5363983781516521,0.5129794472666263,0.5465582327445588,0.5465582327445588,0.5465582327445588,0.5465582327445588,0.48312904879526497,0.48312904879526497,0.48312904879526497,0.48312904879526497,0.48312904879526497,0.549261313324323,0.5303164468471827,0.549890478631682,0.5485622407605909,0.5393810877569092,0.5355827934939646,0.5477699585216945,0.48312904879526497,0.5342778580416647,0.5458591601808268,0.5487719625297106,0.537330474903295,0.5465582327445588,0.5465582327445588,0.5465582327445588,0.5480029827096052,0.5465582327445588,0.509227757841264,0.4949666775411288,0.49827562100946077,0.4977862702148483,0.499673766136925,0.5010952136831803,0.4988348790604465,0.4932656009693806,0.4984853427785804,0.5051265321340355,0.49545602833574126,0.4978561774712215,0.5002796290254928,0.4988348790604465,0.49347532273850025,0.5002796290254928,0.5016311693153749,0.5018408910844946,0.5057323950226034,0.5003495362818661,0.5008854919140607,0.4997669758120893,0.49979027823088035,0.4982989234282518,0.5047070885957963,0.5044507619890944,0.5014447499650464,0.5008155846576875,0.5011884233583446,0.49338211306333596,0.4970871976511162,0.5024700563918535,0.5024467539730624,0.5013748427086732,0.49464044367805377,0.5000699072563732,0.49105187118422894,0.5009553991704339,0.5052430442279908,0.49832222584704294,0.5059887216293051,0.5020972176911963,0.4911683832781843,0.5040779232884374,0.4942210001398145,0.5004194435382393,0.50195740317845,0.5020040080160321,0.4976697581208929,0.4990446008295661,0.5069907256373212,0.4950132823787109,0.528315027988794,0.5487719625297106
208,0.4693573192897423,0.5509623898960712,0.5463252085566482,0.5415482127044787,0.5480495875471874,0.5424104021997483,0.5421074707554644,0.544297898121825,0.5266346646781936,0.5231159994407419,0.5235121405601901,0.5235121405601901,0.5235121405601901,0.4693573192897423,0.4693573192897423,0.4693573192897423,0.4693573192897423,0.4693573192897423,0.5515216479470569,0.5408258377219556,0.5323670597007969,0.5338118096658433,0.5433658013701822,0.5429929626695251,0.536678007177145,0.4693573192897423,0.545952369855991,0.527450249335881,0.5381227571421914,0.542969660250734,0.5409423498159109,0.538682015193177,0.5388684345435056,0.5497040592813534,0.5235121405601901,0.5064081651675444,0.5000233024187911,0.49965046371813393,0.49972037097450717,0.5006291653073589,0.500326233863075,0.5000699072563732,0.49380155660157526,0.49720370974507155,0.502306939460316,0.5019107983408678,0.49881157664165543,0.497040592813534,0.4969007783007876,0.4971804073262805,0.5004893507946124,0.4995106492053875,0.5019107983408678,0.5055226732534837,0.49678426620683225,0.5009087943328517,0.49909120566714826,0.5002330241879107,0.4988348790604465,0.4985785524537447,0.4962250081558466,0.4979726895651769,0.4962716129934287,0.49077224215873605,0.4890245607494058,0.49338211306333596,0.49307918161905206,0.4987882742228643,0.49333550822575384,0.5048702055273337,0.4974833387705644,0.4902828913641236,0.4951064920538752,0.500326233863075,0.5004427459570303,0.5015845644777928,0.49885818147923755,0.49459383884047164,0.5007456774013143,0.5018874959220767,0.5017942862469125,0.5012350281959267,0.4951763993102484,0.49871836696649113,0.49804259682155005,0.49279955259355923,0.49662114927529477,0.5221606002703081,0.5509623898960712
209,0.4795870811390222,0.5525236519550729,0.5514284382718926,0.5263317332339097,0.5449503658479751,0.534697301579904,0.5343011604604558,0.538682015193177,0.5370508458778022,0.5404063941837163,0.5404063941837163,0.5404063941837163,0.5404063941837163,0.4795870811390222,0.4795870811390222,0.4795870811390222,0.4795870811390222,0.4795870811390222,0.5535023535442979,0.5504963415202498,0.5445775271473179,0.5454630190613786,0.5452066924546768,0.5423637973621662,0.52873188236939,0.4795870811390222,0.5460222771123643,0.5144241972316727,0.5446241319849,0.542946357831943,0.5404063941837163,0.5404063941837163,0.5404063941837163,0.550240014913548,0.5404063941837163,0.4975765484457287,0.502330241879107,0.4964580323437573,0.49284615743114135,0.4939879759519038,0.5050566248776623,0.5014913548026285,0.5013748427086732,0.5062217458172158,0.4968308710444144,0.49065573006478075,0.4975299436081465,0.5037749918441534,0.49916111292352144,0.5000932096751642,0.49925432259868574,0.5061984433984248,0.5003495362818661,0.4987882742228643,0.5022603346227339,0.49934753227385004,0.4945472340028895,0.501328237871091,0.5013748427086732,0.499673766136925,0.4979726895651769,0.4926830404996039,0.5000699072563732,0.5099967376613692,0.49972037097450717,0.49429090739618775,0.5030293144428392,0.4979726895651769,0.4990446008295661,0.5005126532134035,0.5022603346227339,0.5022836370415249,0.5082257538332479,0.494710350934427,0.49585216945518945,0.4973202218390269,0.5071771449876498,0.4985785524537447,0.5017010765717481,0.49459383884047164,0.492729645337186,0.4978095726336394,0.4986484597101179,0.5019107983408678,0.5054294635783194,0.490399403458079,0.5034021531434963,0.5266294863629066,0.5525236519550729
210,0.48149787947989003,0.5292212331640024,0.5471407932143356,0.5481894020599338,0.5346040919047397,0.5193643100153796,0.5391946684065806,0.5388451321247145,0.5169175560423172,0.5471174907955446,0.5471174907955446,0.5471174907955446,0.5471174907955446,0.48149787947989003,0.48149787947989003,0.48149787947989003,0.48149787947989003,0.48149787947989003,0.5335088782215593,0.5516148576222212,0.5464417206506035,0.5386587127743859,0.552197418091998,0.5397073216199841,0.548585543179382,0.48149787947989003,0.4767208836277206,0.5485389383417999,0.5445775271473179,0.5253064268071026,0.5471174907955446,0.5471174907955446,0.5471174907955446,0.5402665796709698,0.5471174907955446,0.504940112783707,0.4972969194202358,0.5011185161019713,0.5062683506547979,0.49711050006990726,0.4975532460269376,0.4992077177611036,0.5050100200400801,0.5081325441580836,0.5002796290254928,0.5024467539730624,0.4965512420189216,0.4988348790604465,0.49664445169408583,0.49930092743626786,0.5015379596402106,0.49105187118422894,0.5025399636482267,0.5103928787808174,0.4930325767814699,0.5005126532134035,0.5016311693153749,0.4956424476860698,0.5018874959220767,0.5096472013795031,0.4981125040779233,0.49221699212378245,0.4967609637880412,0.4956424476860698,0.5006990725637321,0.4973202218390269,0.4972503145826537,0.5004427459570303,0.5050566248776623,0.5018641935032856,0.49662114927529477,0.5005592580509857,0.5029128023488838,0.5054760684159015,0.4976697581208929,0.5047303910145873,0.5054993708346927,0.49512979447266625,0.5036584797501981,0.5020040080160321,0.49561914526727874,0.4987416693852822,0.5020972176911963,0.5020506128536142,0.4981591089155054,0.5119774432586103,0.4931956937130074,0.5249931387322448,0.5485389383417999
211,0.46511627906976744,0.5385188982616396,0.5274036444982989,0.5578832082770192,0.5576035792515263,0.5566248776623014,0.549890478631682,0.5348604185114415,0.5235587453977723,0.526751176772149,0.5266812695157758,0.5266812695157758,0.5266812695157758,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.5385655030992217,0.5245374469869972,0.5563918534743907,0.5460455795311553,0.5530130027496855,0.5468844666076339,0.549890478631682,0.46511627906976744,0.5255394509950133,0.541315188516568,0.5576967889266906,0.5550636156032996,0.5511954140839819,0.5504497366826676,0.5461853940439018,0.5389383417998789,0.5266812695157758,0.4933588106445449,0.5012350281959267,0.49764645570210186,0.49450062916530735,0.5015146572214196,0.4978561774712215,0.5007689798201054,0.500978701589225,0.4988814838980286,0.5024001491354803,0.4955725404296966,0.49629491541221976,0.5017476814093302,0.4967609637880412,0.4973202218390269,0.49205387519224497,0.5058023022789766,0.4988814838980286,0.5061751409796337,0.4938481614391574,0.5000233024187911,0.49881157664165543,0.5008854919140607,0.4972969194202358,0.49205387519224497,0.49958055646176075,0.4873001817588666,0.5027962902549284,0.49492007270354665,0.49876497180407325,0.4963182178310109,0.49750664118935545,0.5004660483758214,0.4942210001398145,0.5050566248776623,0.5016777741529571,0.49671435895045907,0.5068043062869926,0.4953395162417859,0.4960618912243091,0.5025632660670177,0.49885818147923755,0.5006990725637321,0.4951064920538752,0.49988348790604464,0.49662114927529477,0.49899799599198397,0.5035186652374517,0.4969007783007876,0.4916111292352146,0.49163443165400567,0.505289649065573,0.5235889522369459,0.5578832082770192
