,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
114,0.3924625709860609,0.5688177594217863,0.5958699019101704,0.5962829117191534,0.6156943727413526,0.6146618482188952,0.6163138874548271,0.6187919463087248,0.38874548270521425,0.49199793495095506,0.5531233866804337,0.5719153329891585,0.5830665978316985,0.5760454310789881,0.5754259163655137,0.5748064016520392,0.5748064016520392,0.3924625709860609,0.5688177594217863,0.5952503871966959,0.5919463087248322,0.6130098089829633,0.5838926174496645,0.5832731027361899,0.6183789364997418,0.3924625709860609,0.5688177594217863,0.599586990191017,0.6022715539494063,0.6150748580278782,0.6150748580278782,0.6173464119772845,0.6185854414042333,0.5688177594217863,0.47692307692307695,0.5180175529168818,0.526690758905524,0.5335054207537429,0.548993288590604,0.5500258131130614,0.5368094992256066,0.5116159008776459,0.5324728962312855,0.5341249354672174,0.5235931853381518,0.5242127000516262,0.5446566855962829,0.5392875580795043,0.5341249354672174,0.5213216313887454,0.5421786267423852,0.5066597831698503,0.5254517294785751,0.5413526071244192,0.5000516262261229,0.5533298915849252,0.5376355188435725,0.5320598864223025,0.5248322147651007,0.5380485286525555,0.5446566855962829,0.5254517294785751,0.5535363964894167,0.5399070727929788,0.5370160041300981,0.5343314403717089,0.5623625690739785,0.6187919463087248
115,0.38316985028394424,0.5572534847702633,0.6388229220443985,0.639855446566856,0.6379969024264326,0.6318017552916881,0.632627774909654,0.6303562209602478,0.3875064532782654,0.49034589571502324,0.5702632937532266,0.5797625193598348,0.5657201858544141,0.5741868869385648,0.560557563242127,0.5580795043882292,0.5580795043882292,0.38316985028394424,0.5572534847702633,0.6429530201342282,0.6208569953536397,0.6377903975219411,0.6382034073309241,0.6369643779039752,0.6379969024264326,0.38316985028394424,0.5572534847702633,0.6437790397521941,0.6437790397521941,0.6377903975219411,0.6377903975219411,0.640268456375839,0.6377903975219411,0.5572534847702633,0.4703149199793495,0.515952503871967,0.5204956117707795,0.5312338668043366,0.5481672689726381,0.537842023748064,0.5551884357253485,0.5407330924109448,0.5246257098606092,0.521115126484254,0.5452762003097573,0.5299948373773877,0.5314403717088281,0.5397005678884873,0.5370160041300981,0.5351574599896748,0.5320598864223025,0.5225606608156944,0.5264842540010325,0.5394940629839958,0.5031491997934951,0.5572534847702633,0.5556014455343314,0.5363964894166237,0.5184305627258647,0.5386680433660299,0.5496128033040785,0.5225606608156944,0.4963345379452762,0.5520908621579762,0.5194630872483221,0.52194114610222,0.5705768752748619,0.6437790397521941
116,0.3822405782137326,0.5571502323180175,0.6213732576148684,0.6219927723283428,0.5906040268456376,0.6288074341765617,0.6221992772328343,0.6265358802271553,0.3845121321631389,0.4786783686112545,0.6054723799690243,0.6071244192049561,0.5825503355704698,0.5780072276716572,0.5627258647392875,0.5602478058853898,0.5602478058853898,0.3822405782137326,0.5571502323180175,0.6226122870418173,0.6257098606091894,0.6050593701600413,0.6281879194630873,0.6271553949406299,0.6240578213732576,0.3822405782137326,0.5571502323180175,0.6188951987609705,0.6188951987609705,0.5939081053175013,0.5939081053175013,0.6106350025813113,0.6044398554465669,0.5571502323180175,0.4652555498193082,0.545792462570986,0.5369127516778524,0.5292720702116676,0.5082085699535364,0.5236964377903975,0.5344346928239546,0.524315952503872,0.5193598347960764,0.5228704181724316,0.5241094475993805,0.5249354672173464,0.541455859576665,0.523902942694889,0.5305110996386164,0.5435209086215798,0.5300980898296335,0.5455859576664945,0.5263810015487868,0.5166752710376872,0.5381517811048012,0.5631388745482705,0.546205472379969,0.535467217346412,0.5540526587506454,0.5236964377903975,0.5509550851832731,0.5379452762003097,0.4995353639648942,0.5499225606608157,0.539803820340733,0.5228704181724316,0.5619610317596895,0.6288074341765617
117,0.3195663397005679,0.4975735673722251,0.6357253484770263,0.6377903975219411,0.6722767165720186,0.678884873515746,0.678884873515746,0.678884873515746,0.32555498193082083,0.44243675787299946,0.5706763035622096,0.6671140939597315,0.6671140939597315,0.6671140939597315,0.6671140939597315,0.6671140939597315,0.6671140939597315,0.3195663397005679,0.4975735673722251,0.6545172947857512,0.678884873515746,0.6741352607124419,0.6776458440887971,0.6776458440887971,0.6762003097573568,0.3195663397005679,0.4975735673722251,0.6627774909654104,0.6627774909654104,0.6741352607124419,0.6741352607124419,0.6720702116675271,0.6741352607124419,0.4975735673722251,0.4403717088280847,0.5586990191017037,0.5289623128549303,0.5229736706246774,0.5376355188435725,0.5454827052142488,0.5397005678884873,0.5686112545172948,0.5562209602478059,0.5741868869385648,0.5485802787816211,0.543830665978317,0.5601445534331441,0.5483737738771296,0.5741868869385648,0.5615900877645844,0.5597315436241611,0.5551884357253485,0.5506453278265359,0.5696437790397522,0.5869901910170366,0.5642746515229736,0.5663397005678885,0.5613835828600929,0.5692307692307692,0.5560144553433144,0.5386680433660299,0.5580795043882292,0.5760454310789881,0.5413526071244192,0.5351574599896748,0.5801755291688178,0.5894835465305263,0.678884873515746
118,0.3528136293236964,0.5283427981414559,0.6332472896231286,0.6353123386680434,0.6555498193082085,0.650593701600413,0.650593701600413,0.650593701600413,0.3563242127000516,0.4659783169850284,0.5766649457924625,0.6084667010841508,0.6163138874548271,0.6251935983479607,0.5264842540010325,0.5252452245740836,0.5252452245740836,0.3528136293236964,0.5283427981414559,0.6423335054207537,0.650593701600413,0.6567888487351574,0.6464636035105834,0.6464636035105834,0.64460505937016,0.3528136293236964,0.5283427981414559,0.649767681982447,0.649767681982447,0.6567888487351574,0.6567888487351574,0.6547237996902426,0.6567888487351574,0.5283427981414559,0.4558595766649458,0.5297883324728963,0.5673722250903459,0.5636551368094992,0.5539494062983996,0.5442436757872999,0.5688177594217863,0.5520908621579762,0.5533298915849252,0.560557563242127,0.5564274651522974,0.5372225090345896,0.5450696954052658,0.5512648425400103,0.5419721218378937,0.5446566855962829,0.5560144553433144,0.5413526071244192,0.5409395973154363,0.5271037687145069,0.5504388229220444,0.5601445534331441,0.5256582343830666,0.5603510583376355,0.5405265875064533,0.5461022199277232,0.5229736706246774,0.5328859060402684,0.5644811564274651,0.532266391326794,0.5273102736189984,0.5196695921528136,0.5693684391670969,0.6567888487351574
119,0.3640681466184822,0.5464119772844606,0.6288074341765617,0.6277749096541043,0.642230252968508,0.6424367578729995,0.6424367578729995,0.6391326794011358,0.3640681466184822,0.47351574599896745,0.5493030459473413,0.6267423851316469,0.6267423851316469,0.6267423851316469,0.5532266391326794,0.5544656685596283,0.5544656685596283,0.3640681466184822,0.5464119772844606,0.6193082085699535,0.6314919979349509,0.6213732576148684,0.603200826019618,0.6383066597831698,0.6350025813113062,0.3640681466184822,0.5464119772844606,0.6116675271037687,0.614765100671141,0.6420237480640165,0.6420237480640165,0.619514713474445,0.6409912235415591,0.5464119772844606,0.4563758389261745,0.5367062467733609,0.5431078988125968,0.5445534331440371,0.5528136293236965,0.5443469282395457,0.5490965410428498,0.5499225606608157,0.5478575116159009,0.5524006195147134,0.5515745998967475,0.5364997418688694,0.541042849767682,0.5503355704697986,0.5395973154362416,0.5585957666494579,0.5575632421270005,0.5683014971605576,0.5224574083634487,0.5197728446050593,0.512338668043366,0.5439339184305627,0.5267940113577697,0.5402168301497161,0.5429013939081053,0.535054207537429,0.5656169334021683,0.5579762519359834,0.5753226639132679,0.551781104801239,0.5585957666494579,0.5247289623128549,0.5684009254479052,0.6424367578729995
120,0.3478575116159009,0.5372225090345896,0.6479091378420238,0.6487351574599897,0.6584408879710894,0.6584408879710894,0.6619514713474445,0.6572018585441404,0.3532266391326794,0.6390294269488901,0.6390294269488901,0.6512132163138874,0.5673722250903459,0.5653071760454311,0.5425916365513681,0.5397005678884873,0.5397005678884873,0.3478575116159009,0.5372225090345896,0.657408363448632,0.6357253484770263,0.6588538977800723,0.6598864223025297,0.6590604026845638,0.6638100154878679,0.3478575116159009,0.5372225090345896,0.6609189468249871,0.6609189468249871,0.6588538977800723,0.6588538977800723,0.6600929272070212,0.6588538977800723,0.5372225090345896,0.6456375838926175,0.5522973670624677,0.543417656169334,0.5467217346411978,0.5514713474445018,0.5556014455343314,0.5308208569953536,0.5248322147651007,0.5355704697986577,0.5397005678884873,0.56654620547238,0.5353639648941663,0.5496128033040785,0.55539494062984,0.5510583376355188,0.5306143520908622,0.543417656169334,0.5380485286525555,0.5376355188435725,0.5520908621579762,0.54981930820857,0.5477542591636552,0.5568404749612803,0.5368094992256066,0.5260712441920495,0.549406298399587,0.52194114610222,0.5483737738771296,0.5636551368094992,0.5341249354672174,0.5572534847702633,0.5564274651522974,0.5881986271248016,0.6619514713474445
121,0.3893649974186887,0.5741868869385648,0.6136293236964377,0.6142488384099123,0.6307692307692307,0.633866804336603,0.6181724315952504,0.628291171915333,0.3850283944243676,0.48704181724315954,0.5463087248322148,0.599586990191017,0.5956633970056788,0.5874032008260196,0.5816210635002581,0.5807950438822922,0.5807950438822922,0.3893649974186887,0.5741868869385648,0.6185854414042333,0.6002065049044915,0.6150748580278782,0.6295302013422819,0.6309757356737222,0.628704181724316,0.3893649974186887,0.5741868869385648,0.6179659266907589,0.6212700051626227,0.6315952503871967,0.6315952503871967,0.6198244708311822,0.622715539494063,0.5741868869385648,0.4736189984512132,0.5551884357253485,0.5237996902426433,0.5347444501806918,0.5473412493546722,0.5465152297367063,0.5454827052142488,0.5425916365513681,0.5097573567372226,0.5430046463603511,0.5233866804336603,0.5564274651522974,0.5320598864223025,0.5450696954052658,0.537842023748064,0.526690758905524,0.5442436757872999,0.5289623128549303,0.5200826019617966,0.5595250387196696,0.5401135776974703,0.543417656169334,0.5355704697986577,0.5252452245740836,0.5295818275684048,0.5198760970573051,0.5366029943211151,0.5229736706246774,0.5363964894166237,0.5475477542591637,0.5409395973154363,0.5376355188435725,0.5704850953173101,0.633866804336603
122,0.36251935983479605,0.5392875580795043,0.6278781621063501,0.6295302013422819,0.6510067114093959,0.64460505937016,0.64460505937016,0.64460505937016,0.36747547754259163,0.47114093959731546,0.5731543624161074,0.6006195147134744,0.6280846670108415,0.5508518327310273,0.5384615384615384,0.5361899845121322,0.5361899845121322,0.36251935983479605,0.5392875580795043,0.6408879710893134,0.64460505937016,0.6528652555498193,0.639855446566856,0.639855446566856,0.638616417139907,0.36251935983479605,0.5392875580795043,0.6466701084150749,0.6466701084150749,0.6528652555498193,0.6528652555498193,0.6503871966959215,0.6528652555498193,0.5392875580795043,0.4599896747547754,0.5607640681466185,0.5237996902426433,0.5572534847702633,0.5200826019617966,0.5320598864223025,0.5244192049561177,0.5651006711409396,0.5293753226639133,0.5258647392875581,0.5409395973154363,0.5289623128549303,0.5366029943211151,0.5529168817759422,0.5508518327310273,0.5330924109447599,0.5510583376355188,0.5361899845121322,0.5595250387196696,0.5240061951471348,0.5572534847702633,0.5615900877645844,0.554981930820857,0.5467217346411978,0.537842023748064,0.5417656169334022,0.5562209602478059,0.5330924109447599,0.5591120289106867,0.5607640681466185,0.5295818275684048,0.5411461022199278,0.5685041779001511,0.6528652555498193
123,0.3842023748064016,0.5681982447083118,0.6070211667527103,0.6082601961796593,0.632627774909654,0.6336602994321116,0.6243675787299948,0.6334537945276201,0.3794527620030976,0.47692307692307695,0.6041300980898296,0.6043366029943211,0.5997934950955085,0.5859576664945793,0.5766649457924625,0.5752194114610222,0.5752194114610222,0.3842023748064016,0.5681982447083118,0.6119772844605059,0.5929788332472896,0.6202374806401652,0.6301497160557563,0.6313887454827052,0.634279814145586,0.3842023748064016,0.5681982447083118,0.6136293236964377,0.6156943727413526,0.6344863190500775,0.6344863190500775,0.6243675787299948,0.6268456375838927,0.5681982447083118,0.46804336602994323,0.5233866804336603,0.5427981414558596,0.5310273618998451,0.5386680433660299,0.5469282395456893,0.5235931853381518,0.5541559112028911,0.5149199793495095,0.5436241610738255,0.5204956117707795,0.5231801755291688,0.5361899845121322,0.5363964894166237,0.5386680433660299,0.5215281362932369,0.5256582343830666,0.5302013422818792,0.5560144553433144,0.5601445534331441,0.5634486319050077,0.5120289106866288,0.5454827052142488,0.5376355188435725,0.5320598864223025,0.5213216313887454,0.538255033557047,0.5277232834279814,0.5595250387196696,0.5448631905007744,0.5380485286525555,0.5427981414558596,0.5706533585728217,0.6344863190500775
124,0.36799173980382033,0.5521941146102219,0.6488384099122354,0.6494579246257098,0.6525554981930821,0.6473928755807951,0.6496644295302013,0.6453278265358803,0.3737738771295818,0.472896231285493,0.5649974186886939,0.6341765616933402,0.5654104284976769,0.5707795560144553,0.5554981930820857,0.5532266391326794,0.5532266391326794,0.36799173980382033,0.5521941146102219,0.6550335570469799,0.6308724832214765,0.6523489932885906,0.6515229736706247,0.6521424883840992,0.6529685080020651,0.36799173980382033,0.5521941146102219,0.6554465668559628,0.6554465668559628,0.6523489932885906,0.6523489932885906,0.6542075374290139,0.6523489932885906,0.5521941146102219,0.6275684047496128,0.5468249870934435,0.5656169334021683,0.5424883840991224,0.518740320082602,0.5478575116159009,0.5687145069695405,0.5515745998967475,0.5511615900877646,0.5490965410428498,0.5253484770263294,0.5627258647392875,0.5507485802787816,0.5443469282395457,0.5542591636551368,0.5311306143520909,0.5563242127000516,0.530304594734125,0.5265875064532782,0.5286525554981931,0.5480640165203924,0.5402168301497161,0.5144037170882808,0.535880227155395,0.5625193598347961,0.5340216830149717,0.5602478058853898,0.5528136293236965,0.49623128549303047,0.5575632421270005,0.5257614868353123,0.5257614868353123,0.5807223847492304,0.6554465668559628
125,0.3690242643262778,0.5443469282395457,0.6356220960247806,0.6372741352607124,0.6504904491481672,0.631078988125968,0.631078988125968,0.631078988125968,0.37356737222509034,0.4811564274651523,0.580485286525555,0.5988642230252968,0.6046463603510583,0.552607124419205,0.5439339184305627,0.5429013939081053,0.5429013939081053,0.3690242643262778,0.5443469282395457,0.6459473412493547,0.631078988125968,0.6513164687661332,0.6360351058337635,0.6356220960247806,0.6393391843056273,0.3690242643262778,0.5443469282395457,0.6504904491481672,0.6504904491481672,0.6513164687661332,0.6513164687661332,0.6517294785751162,0.6513164687661332,0.5443469282395457,0.4652555498193082,0.5503355704697986,0.5575632421270005,0.5501290655653072,0.5160557563242127,0.5418688693856479,0.5348477026329376,0.5534331440371709,0.546205472379969,0.551368094992256,0.5412493546721735,0.5270005162622612,0.5340216830149717,0.5435209086215798,0.5505420753742901,0.5426948890036138,0.5441404233350542,0.5377387712958183,0.5321631388745482,0.5274135260712441,0.5061435209086216,0.5678884873515746,0.551781104801239,0.5379452762003097,0.5344346928239546,0.5408363448631905,0.5625193598347961,0.5445534331440371,0.5557046979865772,0.5313371192565823,0.5245224574083635,0.5236964377903975,0.5696552515344462,0.6517294785751162
126,0.3908105317501291,0.5710893133711926,0.6066081569437274,0.6076406814661848,0.6313887454827052,0.6309757356737222,0.6154878678368612,0.6268456375838927,0.38874548270521425,0.48373773877129583,0.5969024264326278,0.5977284460505937,0.6020650490449149,0.588435725348477,0.5816210635002581,0.5803820340733092,0.5803820340733092,0.3908105317501291,0.5710893133711926,0.6134228187919463,0.5942178626742385,0.6123902942694889,0.6256066081569437,0.6274651522973671,0.6268456375838927,0.3908105317501291,0.5710893133711926,0.6134228187919463,0.617139907072793,0.632627774909654,0.632627774909654,0.6156943727413526,0.6208569953536397,0.5710893133711926,0.4661848218895199,0.5157459989674755,0.5221476510067115,0.527929788332473,0.5473412493546722,0.543830665978317,0.5477542591636552,0.5370160041300981,0.5469282395456893,0.5430046463603511,0.5188435725348477,0.52194114610222,0.5271037687145069,0.5500258131130614,0.52194114610222,0.5217346411977285,0.5171915332989159,0.5351574599896748,0.5516778523489932,0.5000516262261229,0.5397005678884873,0.5496128033040785,0.5473412493546722,0.5363964894166237,0.5248322147651007,0.5465152297367063,0.5446566855962829,0.5401135776974703,0.5000516262261229,0.5417656169334022,0.5227671657201859,0.5184305627258647,0.5708292701581292,0.632627774909654
127,0.37790397521941144,0.5701600413009809,0.5825503355704698,0.5811048012390294,0.6405782137325762,0.636654620547238,0.6329375322663914,0.6304594734124935,0.3774909654104285,0.6096024780588539,0.6120805369127517,0.6120805369127517,0.6102219927723284,0.5978316985028395,0.5815178110480124,0.5792462570986061,0.5792462570986061,0.37790397521941144,0.5701600413009809,0.6042333505420754,0.6157976251935984,0.6354155911202891,0.6376871450696954,0.642643262777491,0.6395456892101188,0.37790397521941144,0.5701600413009809,0.6034073309241095,0.6073309241094476,0.6428497676819824,0.6428497676819824,0.6319050077439339,0.6217862674238513,0.5701600413009809,0.45926690758905525,0.5616933402168302,0.5488900361383583,0.5274135260712441,0.5482705214248839,0.5216313887454828,0.5505420753742901,0.5433144037170883,0.5581827568404749,0.5429013939081053,0.553020134228188,0.5205988642230253,0.5424883840991224,0.5451729478575116,0.5435209086215798,0.5309241094475994,0.5276200309757356,0.5362932369643779,0.5265875064532782,0.5705730511099638,0.5521941146102219,0.556943727413526,0.5542591636551368,0.5367062467733609,0.5426948890036138,0.553020134228188,0.5422818791946309,0.5247289623128549,0.5602478058853898,0.5497160557563242,0.5290655653071761,0.517914300464636,0.5755291688177595,0.6428497676819824
128,0.36726897263810016,0.5471347444501807,0.6136293236964377,0.6146618482188952,0.6033040784718637,0.6241610738255033,0.6237480640165204,0.6210635002581312,0.3678884873515746,0.6194114610221992,0.6194114610221992,0.622715539494063,0.5807950438822922,0.5706763035622096,0.5558079504388229,0.5533298915849252,0.5533298915849252,0.36726897263810016,0.5471347444501807,0.6177594217862674,0.6272586473928756,0.617139907072793,0.6291171915332989,0.6280846670108415,0.622715539494063,0.36726897263810016,0.5471347444501807,0.6140423335054207,0.6140423335054207,0.605988642230253,0.605988642230253,0.6198244708311822,0.6262261228704181,0.5471347444501807,0.46060918946824986,0.5372225090345896,0.5213216313887454,0.5471347444501807,0.5508518327310273,0.5491997934950955,0.5217346411977285,0.5558079504388229,0.5527103768714507,0.5246257098606092,0.5330924109447599,0.5273102736189984,0.5463087248322148,0.5403200826019618,0.5403200826019618,0.5351574599896748,0.5485802787816211,0.5529168817759422,0.5330924109447599,0.521115126484254,0.5533298915849252,0.5630356220960248,0.5599380485286526,0.5450696954052658,0.5347444501806918,0.5357769747031492,0.5225606608156944,0.5304078471863707,0.5014971605575632,0.5405265875064533,0.5271037687145069,0.5256582343830666,0.5654295493221668,0.6262261228704181
129,0.3591120289106866,0.5383582860092927,0.6401652039235932,0.6407847186370677,0.6566855962829117,0.6442953020134228,0.6442953020134228,0.6442953020134228,0.3628291171915333,0.47248322147651006,0.5773877129581828,0.5992772328342798,0.6300464636035106,0.5507485802787816,0.5364997418688694,0.5344346928239546,0.5344346928239546,0.3591120289106866,0.5383582860092927,0.648218895198761,0.6442953020134228,0.6575116159008777,0.6405782137325762,0.6405782137325762,0.6401652039235932,0.3591120289106866,0.5383582860092927,0.6542075374290139,0.6542075374290139,0.6575116159008777,0.6575116159008777,0.658957150232318,0.6575116159008777,0.5383582860092927,0.45947341249354673,0.5272070211667527,0.5402168301497161,0.5447599380485286,0.552607124419205,0.5307176045431079,0.5683014971605576,0.518740320082602,0.5449664429530201,0.552607124419205,0.5575632421270005,0.5263810015487868,0.5476510067114094,0.5581827568404749,0.5550851832731027,0.545792462570986,0.5317501290655653,0.5453794527620031,0.5364997418688694,0.5501290655653072,0.5146102219927723,0.5643779039752194,0.5583892617449664,0.5536396489416624,0.5623128549303046,0.545792462570986,0.551368094992256,0.5497160557563242,0.557769747031492,0.5625193598347961,0.5585957666494579,0.5623128549303046,0.5704200845140442,0.658957150232318
130,0.357769747031492,0.5401135776974703,0.6365513680949922,0.6382034073309241,0.6580278781621064,0.6493546721734641,0.6493546721734641,0.6493546721734641,0.36251935983479605,0.4707279297883325,0.5745998967475477,0.6295302013422819,0.6320082601961796,0.5535363964894167,0.5397005678884873,0.537842023748064,0.537842023748064,0.357769747031492,0.5401135776974703,0.6487351574599897,0.6493546721734641,0.6584408879710894,0.645844088797109,0.645844088797109,0.6433660299432111,0.357769747031492,0.5401135776974703,0.6536912751677852,0.6536912751677852,0.6584408879710894,0.6584408879710894,0.657408363448632,0.6584408879710894,0.5401135776974703,0.4577181208053691,0.5593185338151782,0.5653071760454311,0.5539494062983996,0.5178110480123903,0.5397005678884873,0.5690242643262777,0.5615900877645844,0.5483737738771296,0.5254517294785751,0.5531233866804337,0.5252452245740836,0.5357769747031492,0.5518843572534847,0.5595250387196696,0.5304078471863707,0.5423851316468766,0.5330924109447599,0.5547754259163655,0.5242127000516262,0.5566339700567888,0.5136809499225606,0.5514713474445018,0.554568921011874,0.5522973670624677,0.5415591120289107,0.5558079504388229,0.532266391326794,0.5630356220960248,0.5615900877645844,0.548993288590604,0.5615900877645844,0.5723283427981414,0.6584408879710894
131,0.3176045431078988,0.49561177077955604,0.6321115126484254,0.6352090862157976,0.6678368611254517,0.6763035622096025,0.6763035622096025,0.6763035622096025,0.3233866804336603,0.4384099122354156,0.5716055756324213,0.6690758905524006,0.6690758905524006,0.6690758905524006,0.6690758905524006,0.6690758905524006,0.6690758905524006,0.3176045431078988,0.49561177077955604,0.6509034589571502,0.6763035622096025,0.670521424883841,0.676097057305111,0.676097057305111,0.6750645327826535,0.3176045431078988,0.49561177077955604,0.6601961796592669,0.6601961796592669,0.670521424883841,0.670521424883841,0.6684563758389261,0.670521424883841,0.49561177077955604,0.43696437790397524,0.5680949922560661,0.5519876097057305,0.5292720702116676,0.5709860609189468,0.5647909137842023,0.5482705214248839,0.5317501290655653,0.5575632421270005,0.5713990707279298,0.5495095508518327,0.5790397521941146,0.5563242127000516,0.5647909137842023,0.5664429530201343,0.5257614868353123,0.5637583892617449,0.5724315952503872,0.5400103252452245,0.5645844088797108,0.5216313887454828,0.5627258647392875,0.5300980898296335,0.5643779039752194,0.5451729478575116,0.5524006195147134,0.5691275167785235,0.545792462570986,0.5117191533298916,0.5784202374806402,0.5701600413009809,0.5842023748064017,0.5878276831296966,0.6763035622096025
132,0.3624161073825503,0.5476510067114094,0.6162106350025813,0.6168301497160558,0.6011357769747031,0.6257098606091894,0.6261228704181724,0.6236448115642746,0.3640681466184822,0.6242643262777491,0.6242643262777491,0.625503355704698,0.5780072276716572,0.5695405265875064,0.5548786783686113,0.5524006195147134,0.5524006195147134,0.3624161073825503,0.5476510067114094,0.6209602478058854,0.6277749096541043,0.6188951987609705,0.6329375322663914,0.6333505420753743,0.6273618998451214,0.3624161073825503,0.5476510067114094,0.6162106350025813,0.6162106350025813,0.6046463603510583,0.6046463603510583,0.6201342281879194,0.6283944243675788,0.5476510067114094,0.45761486835312337,0.5270005162622612,0.5439339184305627,0.547031491997935,0.5137842023748064,0.5334021683014971,0.5598347960764068,0.5166752710376872,0.5571502323180175,0.530304594734125,0.535054207537429,0.5647909137842023,0.5389778007227671,0.5286525554981931,0.5528136293236965,0.5546721734641198,0.553020134228188,0.5327826535880227,0.5412493546721735,0.5521941146102219,0.5532266391326794,0.5441404233350542,0.5559112028910687,0.5418688693856479,0.5313371192565823,0.5379452762003097,0.5550851832731027,0.5482705214248839,0.5561177077955601,0.5232834279814146,0.5524006195147134,0.5230769230769231,0.5655786917531885,0.6283944243675788
133,0.3962829117191533,0.5724315952503872,0.6085699535363965,0.6098089829633454,0.6312854930304594,0.6292204439855447,0.619514713474445,0.6172431595250387,0.39401135776974705,0.4877645844088797,0.5431078988125968,0.6052658750645328,0.6060918946824987,0.5891584925141972,0.5790397521941146,0.5790397521941146,0.5790397521941146,0.3962829117191533,0.5724315952503872,0.6197212183789365,0.5866804336602994,0.6166236448115643,0.6263293753226639,0.6314919979349509,0.6238513164687661,0.3962829117191533,0.5724315952503872,0.6188951987609705,0.6215797625193599,0.6333505420753743,0.6333505420753743,0.6009292720702116,0.6077439339184305,0.5724315952503872,0.4685596282911719,0.557769747031492,0.5203923593185338,0.5346411977284461,0.5090345895715023,0.5220443985544657,0.5232834279814146,0.5453794527620031,0.5393908105317501,0.5300980898296335,0.5218378936499742,0.5544656685596283,0.5307176045431079,0.5144037170882808,0.5224574083634487,0.5261744966442953,0.5369127516778524,0.5532266391326794,0.5199793495095508,0.5606608156943728,0.4966442953020134,0.5342281879194631,0.5435209086215798,0.530304594734125,0.5230769230769231,0.5267940113577697,0.5222509034589572,0.5185338151781105,0.5059370160041301,0.5261744966442953,0.535880227155395,0.5367062467733609,0.5693493183426069,0.6333505420753743
134,0.4002065049044915,0.574496644295302,0.613113061435209,0.613526071244192,0.619514713474445,0.6248838409912235,0.6096024780588539,0.6157976251935984,0.3979349509550852,0.4958182756840475,0.5464119772844606,0.5612803304078472,0.5957666494579247,0.5879194630872483,0.5844088797108932,0.5831698502839442,0.5831698502839442,0.4002065049044915,0.574496644295302,0.6176561693340217,0.5990707279297883,0.6060918946824987,0.619514713474445,0.6193082085699535,0.6182756840474961,0.4002065049044915,0.574496644295302,0.6186886938564791,0.6209602478058854,0.6219927723283428,0.6219927723283428,0.6120805369127517,0.6108415074858028,0.574496644295302,0.4712441920495612,0.5195663397005679,0.5377387712958183,0.5261744966442953,0.5400103252452245,0.5158492514197213,0.5338151781104801,0.5418688693856479,0.5063500258131131,0.535880227155395,0.5307176045431079,0.5139907072792979,0.5331956633970056,0.5429013939081053,0.5336086732059886,0.5245224574083635,0.546618482188952,0.5251419721218379,0.552607124419205,0.4966442953020134,0.552607124419205,0.5117191533298916,0.5325761486835312,0.5346411977284461,0.5255549819308208,0.5226639132679402,0.518327310273619,0.5360867320598864,0.4970573051109964,0.5276200309757356,0.5129581827568405,0.5305110996386164,0.5679267290005545,0.6248838409912235
