,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
319,0.5231266238205935,0.5373136879529605,0.5359804457814851,0.5359804457814851,0.5206652536578695,0.5213489675919595,0.48603514289621225,0.5130076575960618,0.5231266238205935,0.5231266238205935,0.5231266238205935,0.5231266238205935,0.5231266238205935,0.5231266238205935,0.5231266238205935,0.5231266238205935,0.5231266238205935,0.5231266238205935,0.48063380281690143,0.48463352933132775,0.47201900724736773,0.4733864351155477,0.47742034732667854,0.47420689183645565,0.4721557500341857,0.5231266238205935,0.5360830028715985,0.5343053466429646,0.5134520716532203,0.4989915219472173,0.49694038014494735,0.4864453712566662,0.4843942294543963,0.5282886640229728,0.5246307944755915,0.5050082045672091,0.4985812935867633,0.4994701217010803,0.4974873512922193,0.4990598933406263,0.4987864077669903,0.49694038014494735,0.5009401066593737,0.4965301517844934,0.49888896485710377,0.5010084780527827,0.49888896485710377,0.4992991932175578,0.5014870778066457,0.4955387665800629,0.4986838506768768,0.5022049774374402,0.5011110351428962,0.49957267879119377,0.5022049774374402,0.4984445507999453,0.5007691781758512,0.5036749623957336,0.49864966498017227,0.5031279912484616,0.5009059209626692,0.5012135922330098,0.5011794065363052,0.5002222070285792,0.49933337891426227,0.49960686448789826,0.5020682346506222,0.5030596198550527,0.508016545877205,0.49492342403938194,0.5018631204703952,0.5051791330507316,0.5047347189935731,0.49697456584165184,0.5023075345275537,0.49786339395596885,0.5007008067824422,0.4987864077669903,0.5023417202242582,0.5006324353890332,0.5008375495692602,0.5001196499384657,0.5001196499384657,0.5009742923560783,0.49957267879119377,0.5008033638725558,0.4949917954327909,0.5017947490769862,0.5030254341583481,0.5045637905100506,0.5005298782989197,0.5036407766990292,0.5040510050594831,0.49960686448789826,0.4948550526459729,0.5002222070285792,0.5010768494461917,0.4995384930944893,0.5019656775605087,0.5016921919868726,0.4957096950635854,0.5031963626418706,0.49786339395596885,0.5045296048133461,0.5188242905834866,0.5373136879529605
320,0.5246307944755915,0.5327328045945576,0.5273656502119514,0.5277075071789963,0.5103069875564064,0.507196089156297,0.5007008067824422,0.5034356625188021,0.5246307944755915,0.5246307944755915,0.5246307944755915,0.5246307944755915,0.5246307944755915,0.5246307944755915,0.5246307944755915,0.5246307944755915,0.5246307944755915,0.5246307944755915,0.4860009571995077,0.4961199234240394,0.47595036236838506,0.4904109120743881,0.49615410912074387,0.4718480787638452,0.47307876384520714,0.5246307944755915,0.5346130179133051,0.4748564200738411,0.5206652536578695,0.5195713113633256,0.5141015998906058,0.4775570901134965,0.47673663339258854,0.5279468070559278,0.5253486941063858,0.5010768494461917,0.49960686448789826,0.5092130452618624,0.5022733488308492,0.5001196499384657,0.49892315055380826,0.5003931355121017,0.5007691781758512,0.49888896485710377,0.49492342403938194,0.5008717352659647,0.49964105018460275,0.4977950225625598,0.4980001367427868,0.4960515520306304,0.4984103651032408,0.49943593600437575,0.4988547791603993,0.4989573362505128,0.5005298782989197,0.5013845207165322,0.5030938055517571,0.5009742923560783,0.4983419937098318,0.49663270887460687,0.49988035006153425,0.5003931355121017,0.49642759469437986,0.4972822371119923,0.5003931355121017,0.5028203199781212,0.4972822371119923,0.4968036373581294,0.4977608368658553,0.5027519485847122,0.49690619444824285,0.5050082045672091,0.4997436072747163,0.505213318747436,0.4979659510460823,0.49622248051415285,0.5002905784219882,0.5030254341583481,0.4977608368658553,0.4950601668261999,0.4985812935867633,0.4958122521536989,0.49786339395596885,0.4981026938329003,0.5020682346506222,0.4986154792834678,0.49813687952960484,0.49991453575823874,0.5008033638725558,0.49379529604813344,0.4982736223164228,0.4982736223164228,0.5037775194858471,0.49707712293176537,0.5020682346506222,0.5008717352659647,0.49940175030767125,0.49769246547244633,0.4989573362505128,0.5012135922330098,0.5047005332968686,0.5023075345275537,0.5013845207165322,0.50562354710789,0.5167326323999372,0.5346130179133051
321,0.5027006700396555,0.5263229864624641,0.5220497743744017,0.5224600027348557,0.5237248735129222,0.5218788458908793,0.5221523314645152,0.5154861206071379,0.5027006700396555,0.5027006700396555,0.5027006700396555,0.5027006700396555,0.5027006700396555,0.5027006700396555,0.5027006700396555,0.5027006700396555,0.5027006700396555,0.5027006700396555,0.5148365923697525,0.49856420073841107,0.5038287980309039,0.4923765896348968,0.4960686448789826,0.4932996034459182,0.4943251743470532,0.5027006700396555,0.5277929714207575,0.5263913578558731,0.5260153151921236,0.5258443867086011,0.5169219198687269,0.5166142485983864,0.5197593326952004,0.4971967728702311,0.49894024340216053,0.5001025570901135,0.500068371393409,0.500136742786818,0.4940858744701217,0.5019485847121564,0.501435799261589,0.49521400246137015,0.5022904416792014,0.5028032271297689,0.49887187200875155,0.5004444140571584,0.5011281279912485,0.5030425270067004,0.5012990564747709,0.499726514426364,0.498974429098865,0.499726514426364,0.5004444140571584,0.5077259674552167,0.4996923287296595,0.5016750991385205,0.49880350061534257,0.49596608778886914,0.4957951593053466,0.5019485847121564,0.5009230138110214,0.4985300150417066,0.4994872145494325,0.4968207302064816,0.5001025570901135,0.498974429098865,0.500068371393409,0.500478599753863,0.49835908655818406,0.5020853274989744,0.5001025570901135,0.4936072747162587,0.5017776562286339,0.4975386298372761,0.499658143032955,0.5035553124572679,0.4953507452481882,0.4992137289757965,0.5017776562286339,0.5018460276220429,0.49740188705045807,0.5003760426637495,0.49856420073841107,0.49894024340216053,0.49473540270750715,0.4972993299603446,0.49791467250102556,0.4998974429098865,0.49907698618897856,0.4965130589361411,0.49931628606591,0.49589771639546015,0.49866675782852454,0.500341856967045,0.5020853274989744,0.5030425270067004,0.5002392998769315,0.4968207302064816,0.4975386298372761,0.498769314918638,0.49767537262409406,0.5017092848352249,0.498769314918638,0.4980514152878436,0.5125651427442758,0.5277929714207575
322,0.5344079037330781,0.552423765896349,0.5477745111445371,0.5490393819226036,0.5117427868179953,0.5094181594420895,0.49441063858881446,0.5047005332968686,0.5344079037330781,0.5344079037330781,0.5344079037330781,0.5344079037330781,0.5344079037330781,0.5344079037330781,0.5344079037330781,0.5344079037330781,0.5344079037330781,0.5344079037330781,0.5250068371393409,0.5006324353890332,0.49054765486120605,0.4889067414193901,0.5035724053056201,0.47027553671543826,0.49297483932722547,0.5344079037330781,0.5530049227403254,0.5445610556543142,0.5237761520579789,0.5246307944755915,0.5183748119786681,0.5196396827567346,0.493350881990975,0.5411083002871598,0.5359804457814851,0.4990940790373308,0.5005640639956243,0.5120846437850404,0.5014187064132367,0.5007349924791468,0.5001880213318748,0.5053842472309585,0.5008717352659647,0.5001196499384657,0.4986154792834678,0.4975215369889238,0.5007349924791468,0.5014187064132367,0.4992308218241488,0.4985471078900588,0.49988035006153425,0.5024784630110761,0.4962908519075619,0.4952994667031314,0.5023075345275537,0.49201763981949953,0.5040168193627786,0.49700875153835633,0.5010426637494872,0.5041535621495966,0.49813687952960484,0.4963592233009709,0.4959831806372214,0.5005640639956243,0.4989573362505128,0.5024442773143717,0.49943593600437575,0.4956071379734719,0.49441063858881446,0.491573225762341,0.4953678380965404,0.5049398331738001,0.5039826336660741,0.49912826473403527,0.5001196499384657,0.5056577328045946,0.5000512785450567,0.5012819636264187,0.4981026938329003,0.5018973061670997,0.5023075345275537,0.5034356625188021,0.5009742923560783,0.5001880213318748,0.5025468344044851,0.5008717352659647,0.4956413236701764,0.49888896485710377,0.5015554492000547,0.5081874743607274,0.5009401066593737,0.49864966498017227,0.49413715301517847,0.49789757965267334,0.4960515520306304,0.5001538356351702,0.5022049774374402,0.4997436072747163,0.5041193764528921,0.5011110351428962,0.5039484479693697,0.5070935320661835,0.4994701217010803,0.4963250376042664,0.5297193987369019,0.5530049227403254
323,0.49095788322166006,0.5185799261588951,0.5197764255435525,0.5111958156707234,0.5120846437850404,0.5121872008751538,0.5120846437850404,0.507743060303569,0.49095788322166006,0.49095788322166006,0.49095788322166006,0.49095788322166006,0.49095788322166006,0.49095788322166006,0.49095788322166006,0.49095788322166006,0.49095788322166006,0.49095788322166006,0.4928380965404075,0.4978292082592643,0.49864966498017227,0.4983761794065363,0.5004956926022153,0.4987180363735813,0.5015554492000547,0.49095788322166006,0.5199815397237796,0.5196054970600301,0.5196738684534391,0.5199131683303706,0.5149904280049228,0.5149904280049228,0.5117769725146999,0.5035724053056201,0.49071858334472856,0.5016580062901682,0.5021707917407356,0.49646178039108435,0.49700875153835633,0.4997436072747163,0.5023759059209627,0.49663270887460687,0.5017605633802817,0.5020682346506222,0.5004956926022153,0.49984616436482976,0.5024784630110761,0.49769246547244633,0.5013503350198277,0.4989915219472173,0.5011794065363052,0.49957267879119377,0.4984103651032408,0.49957267879119377,0.49988035006153425,0.4988547791603993,0.49687200875153836,0.4995384930944893,0.4989573362505128,0.5040851907561876,0.49762409407903735,0.5013845207165322,0.49933337891426227,0.4965643374811979,0.4990598933406263,0.5008375495692602,0.5020340489539177,0.49912826473403527,0.5006666210857377,0.4970429372350609,0.4995043073977848,0.49714549432517435,0.5031279912484616,0.4979659510460823,0.5013503350198277,0.49594899494051686,0.5027861342814166,0.5008717352659647,0.5032647340352796,0.5016580062901682,0.4985812935867633,0.4992991932175578,0.49964105018460275,0.49970942157801174,0.49892315055380826,0.49967523588130724,0.5012477779297142,0.5007349924791468,0.49933337891426227,0.49933337891426227,0.4975215369889238,0.4987522220702858,0.49741897989881034,0.5011794065363052,0.4989573362505128,0.4977950225625598,0.4990598933406263,0.4983761794065363,0.4990940790373308,0.4977950225625598,0.5007349924791468,0.4960857377273349,0.5027177628880076,0.5003247641186928,0.5040522711963981,0.5199815397237796
324,0.5382196089156297,0.5514494735402707,0.5503555312457268,0.5498427457951593,0.5312115410912074,0.5318268836318885,0.5162723916313414,0.5242718446601942,0.5382196089156297,0.5382196089156297,0.5382196089156297,0.5382196089156297,0.5382196089156297,0.5382196089156297,0.5382196089156297,0.5382196089156297,0.5382196089156297,0.5382196089156297,0.5342198824012033,0.5008546424176125,0.5193491043347463,0.5103240804047586,0.49521400246137015,0.5068713250376042,0.5108368658553262,0.5382196089156297,0.5501162313687953,0.5479283467797074,0.5210242034732668,0.5030083413099959,0.5003760426637495,0.48133460959934365,0.48663339258854094,0.544202105838917,0.5394161083002872,0.500273485573636,0.500410228360454,0.5029057842198824,0.5024955558594284,0.49596608778886914,0.49887187200875155,0.49894024340216053,0.5036236838506769,0.4970942157801176,0.49911117188568305,0.4977779297142076,0.5044099548748804,0.5003760426637495,0.5014016135648844,0.5063243538903323,0.5001709284835225,0.500410228360454,0.5018460276220429,0.49822234377136604,0.49849582934500203,0.498769314918638,0.5097429235607822,0.5007178996307945,0.5027006700396555,0.5053329686859018,0.5021195131956789,0.5028374128264734,0.499521400246137,0.500615342540681,0.5014699849582934,0.4972993299603446,0.49743607274716256,0.500341856967045,0.4919321755777383,0.5033501982770409,0.4999658143032955,0.49271844660194175,0.5032818268836319,0.5043073977847669,0.499453028852728,0.49644468754273213,0.500068371393409,0.5011964993846575,0.4971284014768221,0.4973335156570491,0.4972993299603446,0.49473540270750715,0.4985300150417066,0.500341856967045,0.49941884315602353,0.4985300150417066,0.5042390263913579,0.4935730890195542,0.5044783262682894,0.48991521947217287,0.4973677013537536,0.49938465745931904,0.49914535758238754,0.49613701627239165,0.5079652673321482,0.4941542458635307,0.4990086147955695,0.5050252974155613,0.49894024340216053,0.48991521947217287,0.50068371393409,0.4962737590592096,0.5023929987693149,0.501504170654998,0.5314698330218636,0.5514494735402707
325,0.5396041296321619,0.5559107069602078,0.552970737043621,0.5527656228633939,0.5183406262819636,0.5169048270203747,0.507811431696978,0.5107855873102694,0.5396041296321619,0.5396041296321619,0.5396041296321619,0.5396041296321619,0.5396041296321619,0.5396041296321619,0.5396041296321619,0.5396041296321619,0.5396041296321619,0.5396041296321619,0.5333481471352386,0.48876999863257214,0.5120846437850404,0.5017263776835772,0.4982736223164228,0.4984103651032408,0.5042219335430056,0.5396041296321619,0.5544065363052099,0.5489368248324901,0.5014870778066457,0.5028886913715301,0.4990257076439218,0.506785860795843,0.48289005879939834,0.5448687269246547,0.5409715575003419,0.5029570627649391,0.49646178039108435,0.50630726104198,0.5017947490769862,0.4958122521536989,0.49936756461096676,0.49646178039108435,0.5023759059209627,0.4992308218241488,0.5017605633802817,0.5005298782989197,0.5020682346506222,0.5007691781758512,0.49786339395596885,0.5033331054286886,0.5016921919868726,0.4984103651032408,0.5006324353890332,0.4994701217010803,0.49735060850540136,0.49817106522630933,0.5054868043210721,0.49967523588130724,0.4962566662108574,0.5026152057978942,0.5042561192397101,0.5011794065363052,0.4954703951866539,0.49981197866812527,0.49984616436482976,0.49988035006153425,0.5001880213318748,0.4997436072747163,0.4926329823601805,0.4951285382196089,0.49690619444824285,0.49170996854915905,0.4991966361274443,0.4954020237932449,0.49738479420210585,0.49444482428551895,0.5012477779297142,0.49735060850540136,0.49673526596472034,0.49916245043073976,0.5032647340352796,0.5027177628880076,0.4972822371119923,0.4977950225625598,0.49813687952960484,0.49988035006153425,0.50630726104198,0.4950943525229044,0.49694038014494735,0.507059346369479,0.49864966498017227,0.49492342403938194,0.49670108026801585,0.5033672911253931,0.4965643374811979,0.49694038014494735,0.49957267879119377,0.5028545056748257,0.4968036373581294,0.49393203883495146,0.4957780664569944,0.4983419937098318,0.49618829481744836,0.5037091480924382,0.530866518781875,0.5559107069602078
326,0.5323909476275126,0.5467831259401067,0.5480479967181732,0.5474668398741966,0.5328011759879666,0.5322542048406946,0.5192294543962805,0.5271947217284289,0.5323909476275126,0.5323909476275126,0.5323909476275126,0.5323909476275126,0.5323909476275126,0.5323909476275126,0.5323909476275126,0.5323909476275126,0.5323909476275126,0.5323909476275126,0.5315363052099001,0.5052475044441406,0.52097292492821,0.5151271707917408,0.4797791603992889,0.5105121017366334,0.5148878709148093,0.5323909476275126,0.5468173116368111,0.5471591686038562,0.5242889375085464,0.5078456173936825,0.505760289894708,0.48822302748530017,0.48463352933132775,0.539262272665117,0.5340660467660331,0.49738479420210585,0.4979659510460823,0.49365855326131547,0.5032989197319842,0.4955045808833584,0.5017263776835772,0.4988547791603993,0.5004956926022153,0.4980685081361958,0.5005640639956243,0.5007349924791468,0.5030254341583481,0.5037433337891426,0.5010768494461917,0.5075037604266375,0.5008033638725558,0.5011452208396007,0.49936756461096676,0.5009059209626692,0.4983419937098318,0.49888896485710377,0.5068884178859565,0.49687200875153836,0.5002222070285792,0.492530425270067,0.5015554492000547,0.5016921919868726,0.5005298782989197,0.4982394366197183,0.4983761794065363,0.49964105018460275,0.4956071379734719,0.5032647340352796,0.5066149323123206,0.5022391631341446,0.5022733488308492,0.5054868043210721,0.49618829481744836,0.5007008067824422,0.5024784630110761,0.4995043073977848,0.49714549432517435,0.5009401066593737,0.4983078080131273,0.49988035006153425,0.5006324353890332,0.5026835771913032,0.49936756461096676,0.4968036373581294,0.5039826336660741,0.5027519485847122,0.507059346369479,0.5018973061670997,0.49745316559551483,0.49786339395596885,0.5034698482155067,0.4962908519075619,0.5002222070285792,0.5039484479693697,0.492530425270067,0.5039484479693697,0.5025468344044851,0.5038458908792561,0.5010084780527827,0.5064098181320935,0.4988547791603993,0.5002563927252838,0.5015554492000547,0.4977950225625598,0.5291901535064395,0.5480479967181732
327,0.5325276904143307,0.5467831259401067,0.5477403254478326,0.5471249829071516,0.5331772186517161,0.5334507042253521,0.5185457404621906,0.5262033365239983,0.5325276904143307,0.5325276904143307,0.5325276904143307,0.5325276904143307,0.5325276904143307,0.5325276904143307,0.5325276904143307,0.5325276904143307,0.5325276904143307,0.5325276904143307,0.5294167920142212,0.5043586763298236,0.5167338985368521,0.5090079310816354,0.479300560645426,0.5092472309585669,0.4626863120470395,0.5325276904143307,0.5461335977027212,0.5459284835224942,0.5237077806645699,0.5066149323123206,0.5040851907561876,0.4870265281006427,0.4829584301928073,0.5384076302475045,0.5334507042253521,0.49765827977574184,0.5014528921099412,0.4963592233009709,0.4989573362505128,0.5019998632572131,0.49943593600437575,0.4997777929714208,0.5008717352659647,0.5012135922330098,0.5015896348967592,0.5022733488308492,0.5026493914945986,0.5011452208396007,0.5001196499384657,0.4959831806372214,0.4985129221933543,0.5034698482155067,0.4960857377273349,0.4983761794065363,0.4982052509230138,0.5015896348967592,0.505144947354027,0.5044954191166416,0.49943593600437575,0.49348762477779295,0.49731642280869687,0.4984103651032408,0.4978292082592643,0.5015554492000547,0.5014870778066457,0.49970942157801174,0.5026835771913032,0.5020340489539177,0.508153288664023,0.5030938055517571,0.5014528921099412,0.492393682483249,0.5069226035826611,0.5025468344044851,0.4990598933406263,0.49721386571858334,0.4984445507999453,0.5010084780527827,0.4952652810064269,0.5008033638725558,0.5004956926022153,0.4968036373581294,0.4989573362505128,0.49933337891426227,0.4985129221933543,0.49981197866812527,0.5078798030903869,0.5053842472309585,0.5040168193627786,0.5023759059209627,0.5030254341583481,0.4992650075208533,0.5011452208396007,0.5001196499384657,0.5055209900177766,0.4943080814987009,0.5002563927252838,0.5041535621495966,0.5010084780527827,0.5042903049364146,0.49762409407903735,0.4975557226856283,0.4959831806372214,0.49964105018460275,0.5288571594977994,0.5477403254478326
328,0.5012135922330098,0.519468754273212,0.49707712293176537,0.5153322849719677,0.5168706413236702,0.5133837002598113,0.5139990428004922,0.4992308218241488,0.5012135922330098,0.5012135922330098,0.5012135922330098,0.5012135922330098,0.5012135922330098,0.5012135922330098,0.5012135922330098,0.5012135922330098,0.5012135922330098,0.5012135922330098,0.5126316149323124,0.4956755093668809,0.5058628469848215,0.49447900998222344,0.4879495419116642,0.4957780664569944,0.49591480924381237,0.5012135922330098,0.5208703678380966,0.5122897579652673,0.4985812935867633,0.4986154792834678,0.5123581293586763,0.5126658006290168,0.5123239436619719,0.5017947490769862,0.49789757965267334,0.4953336523998359,0.5013161493231232,0.4985129221933543,0.5045979762067551,0.5047347189935731,0.5002905784219882,0.4987522220702858,0.4972822371119923,0.5042219335430056,0.4974873512922193,0.5014528921099412,0.5007349924791468,0.5008717352659647,0.49707712293176537,0.5018289347736907,0.49724805141528783,0.5011452208396007,0.4962908519075619,0.5018631204703952,0.4995043073977848,0.5017947490769862,0.5018289347736907,0.49984616436482976,0.5010768494461917,0.5028203199781212,0.4991966361274443,0.5017263776835772,0.4952994667031314,0.5023417202242582,0.5019656775605087,0.4995043073977848,0.5009742923560783,0.4997777929714208,0.4985471078900588,0.4989915219472173,0.5005298782989197,0.5028886913715301,0.4960515520306304,0.5009401066593737,0.5013845207165322,0.5008375495692602,0.5002563927252838,0.49981197866812527,0.5006666210857377,0.49690619444824285,0.49694038014494735,0.4982394366197183,0.4947866812525639,0.5026152057978942,0.5046321619034596,0.4982052509230138,0.4990257076439218,0.49731642280869687,0.5029570627649391,0.49687200875153836,0.4989573362505128,0.4992308218241488,0.4997777929714208,0.5002563927252838,0.49663270887460687,0.5017263776835772,0.5025468344044851,0.49912826473403527,0.5006324353890332,0.4980685081361958,0.49981197866812527,0.5024784630110761,0.4977950225625598,0.4990257076439218,0.5057818142222628,0.5208703678380966
329,0.5034869410638588,0.5096403664706687,0.4982565294680706,0.4967865445097771,0.5047176261452209,0.5017776562286339,0.5022904416792014,0.4971967728702311,0.5034869410638588,0.5034869410638588,0.5034869410638588,0.5034869410638588,0.5034869410638588,0.5034869410638588,0.5034869410638588,0.5034869410638588,0.5034869410638588,0.5034869410638588,0.5068713250376042,0.4940516887734172,0.49613701627239165,0.49275263229864624,0.49254751811841924,0.4909066046766033,0.4920689183645563,0.5034869410638588,0.5090933953233967,0.49863257213182005,0.4930944892656912,0.49323123205250924,0.5044099548748804,0.5043757691781758,0.5012306850813619,0.5,0.5023246273759059,0.5017092848352249,0.499247914672501,0.5002392998769315,0.500820456720908,0.5018460276220429,0.49941884315602353,0.5005811568439765,0.4992821003692055,0.4976070012306851,0.5035894981539724,0.49596608778886914,0.49832490086147957,0.500341856967045,0.5014016135648844,0.4966156160262546,0.49938465745931904,0.5025639272528374,0.501982770408861,0.4980172295911391,0.5026664843429509,0.49890605770545604,0.499247914672501,0.5037262409407903,0.4957951593053466,0.502461370162724,0.5049911117188568,0.5007520853274989,0.5018802133187474,0.499453028852728,0.4967523588130726,0.49917954327909203,0.49917954327909203,0.5016067277451114,0.4987351292219335,0.5018460276220429,0.5012306850813619,0.5007178996307945,0.4971967728702311,0.5021878845890879,0.49883768631204706,0.5008546424176125,0.5007520853274989,0.4985300150417066,0.49716258717352657,0.500615342540681,0.5020169561055654,0.49883768631204706,0.5008546424176125,0.4978463011076166,0.5017776562286339,0.4980514152878436,0.500410228360454,0.4994872145494325,0.5000341856967045,0.4982565294680706,0.5018460276220429,0.4970942157801176,0.49589771639546015,0.5018802133187474,0.5010597565978394,0.4969574729932996,0.5003076712703405,0.49866675782852454,0.500341856967045,0.5030767127034049,0.5035894981539724,0.5020853274989744,0.49846164364829754,0.499247914672501,0.5020524079391849,0.5096403664706687
330,0.5041022836045399,0.5087857240530562,0.5033501982770409,0.4998290715164775,0.5021536988923835,0.49962395733625053,0.49911117188568305,0.4978463011076166,0.5041022836045399,0.5041022836045399,0.5041022836045399,0.5041022836045399,0.5041022836045399,0.5041022836045399,0.5041022836045399,0.5041022836045399,0.5041022836045399,0.5041022836045399,0.4915561329139888,0.4938123888964857,0.4967181731163681,0.48803500615342543,0.49275263229864624,0.49292356078216876,0.49230821824148774,0.5041022836045399,0.5097771092574866,0.5037604266374949,0.5006495282373855,0.500478599753863,0.5006495282373855,0.5012990564747709,0.4990086147955695,0.500615342540681,0.5034869410638588,0.499521400246137,0.4972309585669356,0.500341856967045,0.49835908655818406,0.5016750991385205,0.49791467250102556,0.49866675782852454,0.5007862710242035,0.4970258443867086,0.499521400246137,0.5030083413099959,0.5012990564747709,0.5008546424176125,0.4967865445097771,0.4992137289757965,0.4996923287296595,0.49637631614932315,0.501504170654998,0.5024271844660194,0.49832490086147957,0.5023246273759059,0.49815397237795705,0.5014699849582934,0.49832490086147957,0.5006495282373855,0.4995555859428415,0.49870094352522903,0.5016067277451114,0.49668398741966363,0.49743607274716256,0.4978463011076166,0.5017776562286339,0.49764118692738957,0.5018802133187474,0.49917954327909203,0.5,0.4972993299603446,0.5011623136879529,0.5015383563517024,0.502529741556133,0.5016067277451114,0.5009230138110214,0.49808560098454807,0.4975044441405716,0.49914535758238754,0.4992821003692055,0.5003076712703405,0.49914535758238754,0.499453028852728,0.501093942294544,0.4969574729932996,0.4977437440175031,0.49600027348557363,0.49935047176261455,0.49548748803500614,0.500546971147272,0.4995555859428415,0.5005127854505674,0.4982565294680706,0.499453028852728,0.5010597565978394,0.499042800492274,0.4992137289757965,0.5022220702857925,0.500205114180227,0.5023588130726104,0.500273485573636,0.501914399015452,0.5011623136879529,0.502798162582109,0.5097771092574866
331,0.5253145084096814,0.5345104608231915,0.5304765486120607,0.5301688773417202,0.5131444003828798,0.5079823601805005,0.5020682346506222,0.47988171748940245,0.5253145084096814,0.5253145084096814,0.5253145084096814,0.5253145084096814,0.5253145084096814,0.5253145084096814,0.5253145084096814,0.5253145084096814,0.5253145084096814,0.5253145084096814,0.4869923424039382,0.491368111582114,0.4970429372350609,0.4927697251469985,0.4809756597839464,0.4754033912211131,0.4865821140434842,0.5253145084096814,0.5346472036100096,0.4719848215506632,0.5216908245590045,0.5198106112402571,0.5114351155476549,0.5068200464925475,0.49396622453165595,0.5277758785724053,0.5263742650075208,0.5027177628880076,0.5022733488308492,0.5066149323123206,0.5017947490769862,0.5021707917407356,0.5010426637494872,0.4991966361274443,0.49994872145494323,0.4985129221933543,0.49670108026801585,0.5013161493231232,0.5006666210857377,0.4986154792834678,0.4989915219472173,0.49981197866812527,0.49676945166142483,0.5036749623957336,0.5016238205934637,0.4980685081361958,0.49964105018460275,0.4997436072747163,0.5001196499384657,0.5044270477232325,0.5004615069055107,0.5033672911253931,0.5015554492000547,0.4977950225625598,0.4982736223164228,0.5009401066593737,0.49639340899767537,0.49745316559551483,0.4958464378504034,0.4989573362505128,0.49964105018460275,0.5007008067824422,0.5021366060440312,0.5037775194858471,0.5067516750991385,0.4982052509230138,0.5010768494461917,0.4962566662108574,0.49690619444824285,0.4995384930944893,0.4968036373581294,0.4958464378504034,0.5012477779297142,0.49970942157801174,0.49892315055380826,0.49724805141528783,0.4977266511691508,0.49943593600437575,0.49981197866812527,0.5005640639956243,0.4990598933406263,0.4950601668261999,0.49714549432517435,0.5004615069055107,0.49413715301517847,0.5045296048133461,0.5014528921099412,0.49957267879119377,0.4990940790373308,0.5014870778066457,0.5045296048133461,0.5017947490769862,0.493555996171202,0.5061363325584576,0.5007008067824422,0.5008717352659647,0.5181924882629109,0.5346472036100096
