,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
203,0.3900419887393835,0.6082164328657315,0.6130117377612367,0.6206937684893596,0.6286143716003435,0.6298072335146483,0.6292823742723542,0.6298072335146483,0.6212424849699398,0.6215526290676592,0.3973423036549289,0.3925947132359958,0.39204599675541557,0.39204599675541557,0.3900419887393835,0.3900419887393835,0.3900419887393835,0.3900419887393835,0.611818875846932,0.6168527531252982,0.6198587651493463,0.6268012214906002,0.6219582021185227,0.6276123675923275,0.6262763622483062,0.3900419887393835,0.5942122339917931,0.6124630212806565,0.6287813722683462,0.6284235136940548,0.6287813722683462,0.6287813722683462,0.6049241339822502,0.6166857524572955,0.6195486210516271,0.5281753984158793,0.5226882336100773,0.5366685752457295,0.5349269968508445,0.5276266819352992,0.5317539841587938,0.5149346311670961,0.5252171008684035,0.5471180456150396,0.5379330088748926,0.5318494131119381,0.5381715812577536,0.5345691382765531,0.5375512930623151,0.5428953144384006,0.5297261189044756,0.5343067086554061,0.5272688233610078,0.5334717053153927,0.5418455959538124,0.5405334478480771,0.52536024429812,0.5393405859337723,0.5356427139994274,0.534807710659414,0.537026433820021,0.5379807233514649,0.5215430861723447,0.5339249928428285,0.5339727073194007,0.5254079587746923,0.5197299360626014,0.5310144097719248,0.5321834144479435,0.533805706651398,0.5247876705792538,0.5420125966218151,0.5386964405000477,0.5338295638896842,0.5191812195820212,0.5323981295925184,0.5329707033113846,0.5282946846073099,0.5301794064319114,0.5419171676686707,0.527602824697013,0.5240958106689569,0.5266485351655692,0.530584979482775,0.5349508540891307,0.5440395782747152,0.6298072335146483
204,0.40845977669624967,0.557161942933486,0.6241292108025575,0.6277793682603302,0.6277793682603302,0.6278986544517606,0.6293539459872125,0.629210802557496,0.6263956484397366,0.6284950854089131,0.41723924038553295,0.41234850653688326,0.4102252123294207,0.4102252123294207,0.40845977669624967,0.40845977669624967,0.40845977669624967,0.40845977669624967,0.5543229315774406,0.6240337818494132,0.6269682221586029,0.6272067945414639,0.6285189426471992,0.6285666571237714,0.6262763622483062,0.40845977669624967,0.573790438018895,0.6292346597957821,0.6292346597957821,0.6127731653783758,0.6125107357572287,0.6045662754079588,0.6045662754079588,0.6253697871934345,0.5298931195724783,0.5308951235804943,0.5118093329516176,0.512167191525909,0.5383624391640424,0.5190142189140186,0.5351178547571334,0.5272926805992938,0.5261713903998473,0.512429621147056,0.5282469701307376,0.5292251169004676,0.5249069567706842,0.5155310621242485,0.5274358240290103,0.5278891115564462,0.5322072716862296,0.5268155358335719,0.522354232274072,0.5318732703502242,0.5270302509781468,0.5298692623341922,0.5320641282565131,0.5184655024334383,0.5268871075484302,0.5287718293730318,0.524596812672965,0.5226643763717912,0.5360482870502911,0.520612653879187,0.5215430861723447,0.53776600820689,0.5262906765912778,0.5366208607691574,0.5223303750357858,0.5227836625632217,0.5260521042084169,0.5270063937398607,0.5276505391735853,0.5334001336005344,0.5225450901803608,0.5306804084359195,0.5302032636701975,0.5357381429525718,0.5326605592136654,0.5314915545376467,0.5325889874988071,0.5317539841587938,0.5227359480866495,0.5342351369405478,0.5318971275885104,0.5441659332774897,0.6293539459872125
205,0.38748926424277125,0.6118665903235041,0.6157076056875657,0.6257753602442981,0.6331711041129878,0.6337436778318541,0.6336005344021376,0.6337436778318541,0.6265626491077393,0.6279702261666189,0.39569615421318827,0.39032827559881667,0.39001813150109743,0.39001813150109743,0.38748926424277125,0.38748926424277125,0.38748926424277125,0.38748926424277125,0.6147533161561217,0.6215049145910869,0.6245586410917072,0.6336482488787099,0.627469224162611,0.6336005344021376,0.6315010974329611,0.38748926424277125,0.5940929478003626,0.6153974615898463,0.6333381047809905,0.6334096764958489,0.6333381047809905,0.6333381047809905,0.62723065177975,0.6207653402042179,0.6222922034545281,0.5382192957343258,0.5414638801412348,0.5187279320545853,0.5357381429525718,0.5396507300314916,0.5316346979673633,0.5443028914972803,0.5359290008588605,0.5447561790247161,0.5358097146674301,0.5393167286954862,0.534783853421128,0.5353087126634221,0.5400563030823552,0.5447800362630022,0.5328514171199542,0.5367162897223018,0.5274358240290103,0.5337579921748259,0.5439211756847028,0.533805706651398,0.5414877373795209,0.5384578681171868,0.5334717053153927,0.5339488500811146,0.533280847409104,0.5346407099914114,0.5208512262620479,0.5341635652256895,0.5339011356045424,0.5309189808187804,0.5219486592232083,0.531038267010211,0.5474043324744727,0.5398893024143525,0.5302271209084837,0.5410344498520852,0.5386248687851894,0.5233323790438019,0.5296306899513312,0.5374320068708847,0.5384340108789006,0.5459013264624487,0.5346884244679836,0.535523427807997,0.5303464070999141,0.5363107166714381,0.5342589941788338,0.529559118236473,0.5344975665616948,0.5466241124223755,0.6337436778318541
206,0.3872029773833381,0.6151111747304132,0.6196201927664854,0.6250596430957153,0.6266819352991698,0.6270397938734612,0.6272783662563222,0.6272783662563222,0.6233657791774024,0.6256322168145816,0.3945510067754557,0.3901374176925279,0.3894455577822311,0.3894455577822311,0.3872029773833381,0.3872029773833381,0.3872029773833381,0.3872029773833381,0.6185227598053249,0.6238429239431244,0.6254175016700066,0.6127015936635175,0.625226643763718,0.6071667143811432,0.6179979005630308,0.3872029773833381,0.5976715335432771,0.6192623341921939,0.5914925088271782,0.6265387918694532,0.6279463689283329,0.6279463689283329,0.6197871934344881,0.6230556350796832,0.6200973375322073,0.5354995705697109,0.5389350128829087,0.5192527912968795,0.5372411489645958,0.5386487260234756,0.5336625632216815,0.5401517320354996,0.5410344498520852,0.5274835385055826,0.5375274358240291,0.5319686993033687,0.5330899895028152,0.5422273117663899,0.5295352609981868,0.5488357667716385,0.5389350128829087,0.5349747113274167,0.5451617520755797,0.5374320068708847,0.5431100295829755,0.5433724592041226,0.5433963164424086,0.5297499761427618,0.538529439832045,0.5321118427330852,0.5368355759137322,0.535022425803989,0.5309189808187804,0.5377421509686039,0.5365731462925851,0.5482393358144861,0.5455434678881572,0.5318255558736521,0.525121671915259,0.5356904284759996,0.535046283042275,0.5276505391735853,0.5394598721252027,0.5376705792537456,0.5479291917167669,0.5302271209084837,0.5393883004103445,0.5247399561026815,0.5314438400610745,0.5342589941788338,0.5416308808092375,0.5334001336005344,0.5308712663422083,0.5426567420555396,0.5352609981868499,0.5433503691686725,0.6279463689283329
207,0.40836434774310526,0.5600248115278176,0.628471228170627,0.6321213856283997,0.6321213856283997,0.6324792442026911,0.6342685370741483,0.6341253936444318,0.631978242198683,0.633695963355282,0.4176686706746827,0.41187136177116135,0.4097480675636988,0.4097480675636988,0.40836434774310526,0.40836434774310526,0.40836434774310526,0.40836434774310526,0.5571858001717721,0.6272783662563222,0.6311670960969559,0.6313102395266724,0.6331472468747018,0.6332426758278462,0.6311432388586697,0.40836434774310526,0.576557877660082,0.6345309666952954,0.6345309666952954,0.6127731653783758,0.6126061647103731,0.6057829945605496,0.6057829945605496,0.6293778032254986,0.6204313388682127,0.5319925565416548,0.5294636892833285,0.5430623151064032,0.5229268059929383,0.525336387059834,0.5358812863822884,0.5228075198015077,0.529845405095906,0.5440166046378471,0.5284378280370264,0.5304179788147724,0.5216623723637752,0.5297499761427618,0.5155072048859624,0.5271256799312911,0.5211852275980533,0.5178690714762859,0.5314438400610745,0.5328275598816681,0.5288672583261762,0.5189426471991603,0.5257658173489836,0.5398177306994942,0.5288911155644622,0.5200639373986068,0.5243820975283902,0.521376085504342,0.5328514171199542,0.5212329420746254,0.5261236759232751,0.5364777173394408,0.5246206699112511,0.5387202977383339,0.5305372650062029,0.5207796545471897,0.5290104017558928,0.5287241148964595,0.529845405095906,0.5252409581066896,0.5183223590037217,0.5311098387250692,0.5222349460826414,0.5345929955148392,0.5215908006489168,0.5231653783757992,0.5315392690142189,0.5284855425135986,0.5214953716957725,0.5213283710277699,0.5262191048764195,0.5497229025953141,0.6345309666952954
208,0.36890447561790246,0.514409771924802,0.6231749212711136,0.6293300887489264,0.6293300887489264,0.6250835003340013,0.615564462257849,0.6269920793968891,0.5891783567134269,0.6219820593568088,0.37563221681458153,0.3724114896459586,0.3693816203836244,0.3693816203836244,0.36890447561790246,0.36890447561790246,0.36890447561790246,0.36890447561790246,0.5134793396316443,0.6158507491172822,0.628972230174635,0.6134411680503865,0.6209800553487929,0.6171867544613036,0.6268727932054585,0.36890447561790246,0.5211136558831949,0.6191907624773356,0.6278032254986163,0.6277077965454719,0.6291153736043515,0.6291153736043515,0.6291153736043515,0.6183080446607501,0.6186181887584693,0.540247160988644,0.5383385819257562,0.5478337627636225,0.5382908674491841,0.5297976906193339,0.5378137226834622,0.5401517320354996,0.5471657600916118,0.5428714572001145,0.5388157266914781,0.540008588605783,0.5418694531920984,0.5401040175589273,0.5395553010783471,0.5406765912777937,0.5454718961732989,0.5461160416070235,0.5371695772497376,0.5432770302509782,0.5528676400419887,0.5423704551961065,0.5444221776887107,0.5361198587651493,0.5447084645481439,0.5375274358240291,0.5463068995133123,0.5498616280179407,0.5522712090848363,0.5477383338104781,0.5414400229029488,0.5331854184559596,0.54473232178643,0.5369548621051627,0.5398893024143525,0.5347599961828419,0.5359528580971467,0.5383147246874702,0.5307281229124916,0.543491745395553,0.5453526099818685,0.535785857429144,0.548454050959061,0.5390304418360531,0.5451140375990076,0.5436826033018418,0.5338534211279702,0.5431577440595476,0.549933199732799,0.5393644431720584,0.543491745395553,0.5306097203224792,0.6293300887489264
209,0.36620860769157365,0.5117616184750453,0.6210993415402233,0.6352228266055922,0.6352228266055922,0.6306183796163756,0.6310955243820975,0.6280656551197633,0.6251789292871457,0.6136081687183892,0.37093234087222066,0.3688090466647581,0.36606546426185704,0.36606546426185704,0.36620860769157365,0.36620860769157365,0.36620860769157365,0.36620860769157365,0.5103063269395934,0.6142045996755415,0.6356761141330279,0.6336243916404237,0.6308330947609505,0.6306422368546617,0.623270350224258,0.36620860769157365,0.5207557973089035,0.6157314629258517,0.631453382956389,0.632216814581544,0.6340061074530012,0.6340061074530012,0.6340061074530012,0.6126538791869454,0.610578299456055,0.535785857429144,0.5409390208989407,0.5457820402710182,0.5396745872697777,0.5271018226930051,0.5378375799217483,0.5412968794732321,0.5410344498520852,0.5453764672201546,0.5426328848172536,0.5420364538601011,0.5390542990743391,0.5365970035308713,0.5392451569806279,0.540509590609791,0.5399131596526386,0.5401040175589273,0.5416308808092375,0.553177784139708,0.5303941215764864,0.5310859814867831,0.5341158507491173,0.5525813531825556,0.5460206126538791,0.5483109075293444,0.5507443458345262,0.5416308808092375,0.5245252409581067,0.5343782803702644,0.5422750262429621,0.5480007634316252,0.5388157266914781,0.5367401469605878,0.5465693291344594,0.5345929955148392,0.5378852943983204,0.5388872984063365,0.5310859814867831,0.5403664471800744,0.5305134077679168,0.5432770302509782,0.5463307567515985,0.5459013264624487,0.541988739383529,0.5408674491840825,0.5477383338104781,0.5411060215669434,0.5495276266819353,0.5427998854852563,0.5402233037503579,0.5318591327275362,0.6352228266055922
210,0.3876085504342017,0.6106975856474854,0.6148248878709801,0.6231749212711136,0.6328609600152686,0.6334812482107072,0.632956388968413,0.6334812482107072,0.6237713522282661,0.6230794923179692,0.3949088653497471,0.38939784330565896,0.38927855711422843,0.38927855711422843,0.3876085504342017,0.3876085504342017,0.3876085504342017,0.3876085504342017,0.6137751693863919,0.6196679072430575,0.6217196297356617,0.6302366638037981,0.6240576390876992,0.6305229506632313,0.6290438018894933,0.3876085504342017,0.5916833667334669,0.6141807424372555,0.6326939593472659,0.6323838152495467,0.6326939593472659,0.6326939593472659,0.6272067945414639,0.6190237618093329,0.6226023475522473,0.5292728313770398,0.526600820688997,0.5167954957534115,0.5294398320450424,0.538529439832045,0.5274119667907243,0.5450424658841493,0.5441597480675637,0.5301316919553393,0.5376467220154595,0.532803702643382,0.5287956866113179,0.5248353850558259,0.5291774024238954,0.5292251169004676,0.5351655692337055,0.5351417119954194,0.5406050195629354,0.5368832903903045,0.5434678881572669,0.5406765912777937,0.5437064605401278,0.5354995705697109,0.535022425803989,0.5366924324840157,0.5356665712377136,0.5363822883862964,0.5397700162229221,0.5351417119954194,0.5355711422845691,0.5337102776982536,0.5407481629926519,0.534545281038267,0.5250023857238286,0.5331377039793873,0.5446130355949995,0.5247160988643954,0.5246683843878233,0.522879091516366,0.525097814676973,0.5281992556541655,0.529845405095906,0.5264338200209944,0.5394837293634889,0.5393405859337723,0.532803702643382,0.5190857906288768,0.5435871743486974,0.5441597480675637,0.5319925565416548,0.5457184209689219,0.6334812482107072
211,0.3627493081400897,0.5473327607596145,0.5488357667716385,0.6162324649298597,0.6173298978910201,0.627469224162611,0.6281610840729077,0.6288290867449184,0.6258469319591564,0.6267535070140281,0.37062219677450137,0.36534974711327417,0.3644670292966886,0.3644670292966886,0.3627493081400897,0.3627493081400897,0.3627493081400897,0.3627493081400897,0.5489789102013551,0.5764863059452238,0.6159461780704266,0.6094808664948945,0.6275169386391831,0.6287098005534879,0.6157791774024239,0.3627493081400897,0.5455911823647295,0.5488119095333525,0.5841206221967745,0.5673966981582212,0.6168288958870122,0.6168288958870122,0.6173776123675924,0.5736950090657505,0.5553726500620288,0.5465931863727455,0.5353802843782803,0.5542990743391545,0.5542990743391545,0.5427044565321119,0.5459967554155931,0.5364061456245826,0.554656932913446,0.5428714572001145,0.5461637560835958,0.5424420269109648,0.5479053344784808,0.5394837293634889,0.5484301937207748,0.5394837293634889,0.545734325794446,0.5496707701116519,0.554442217768871,0.5423227407195343,0.5519610649871171,0.5339249928428285,0.5465693291344594,0.5371218627731654,0.5448993224544326,0.5479530489550529,0.5402233037503579,0.5379568661131787,0.5294636892833285,0.5441836053058497,0.5484301937207748,0.5389588701211948,0.5424658841492509,0.5441358908292776,0.552199637369978,0.5501717721156599,0.5395791583166333,0.5455434678881572,0.5517224926042561,0.5473327607596145,0.5290104017558928,0.5404618761332188,0.5455434678881572,0.5433724592041226,0.5453526099818685,0.5359290008588605,0.5326128447370932,0.5403664471800744,0.5388157266914781,0.5408435919457963,0.5436826033018418,0.5174617312225862,0.6288290867449184
212,0.3717434869739479,0.4934869739478958,0.6066418551388492,0.6224592041225308,0.6250357858574291,0.6207176257276458,0.6179740433247447,0.6251789292871457,0.6170674682698731,0.6167573241721538,0.380475236186659,0.3751550720488596,0.37303177784139707,0.37303177784139707,0.3717434869739479,0.3717434869739479,0.3717434869739479,0.3717434869739479,0.49365397461589844,0.6072382860960015,0.6236043515602634,0.6257753602442981,0.6236282087985495,0.6177116137035976,0.6197633361962019,0.3717434869739479,0.501002004008016,0.602132837102777,0.556660940929478,0.5782517415783949,0.6201927664853517,0.6201927664853517,0.622268346216242,0.6070235709514267,0.6142045996755415,0.5365015745777268,0.5397938734612081,0.5306565511976333,0.5389111556446226,0.530298692623342,0.5349508540891307,0.5380522950663231,0.5361198587651493,0.5377421509686039,0.541988739383529,0.5397938734612081,0.5441120335909915,0.5379807233514649,0.540485733371505,0.5380761523046093,0.5416785952858097,0.5422273117663899,0.5394121576486306,0.5422511690046761,0.5290104017558928,0.5311814104399275,0.533066132264529,0.5325174157839488,0.5349031396125584,0.53330470464739,0.5495037694436492,0.542728313770398,0.5471896173298979,0.5435633171104113,0.5353564271399943,0.5381238667811814,0.5401755892737856,0.5394598721252027,0.5371457200114514,0.5338772783662563,0.5373842923943124,0.5387202977383339,0.5324697013073767,0.5394121576486306,0.5315154117759329,0.5401040175589273,0.5392928714572001,0.5431338868212616,0.5419410249069567,0.5326128447370932,0.5397223017463498,0.5379568661131787,0.5314915545376467,0.5403664471800744,0.5410344498520852,0.5232466697062556,0.6251789292871457
213,0.4058354804847791,0.5604542418169672,0.6264672201545949,0.6298310907529344,0.6298310907529344,0.6301412348506537,0.6306422368546617,0.6311193816203836,0.6290676591277794,0.6304036644718007,0.4144718007443458,0.40900849317682986,0.40712377135222827,0.40712377135222827,0.4058354804847791,0.4058354804847791,0.4058354804847791,0.4058354804847791,0.5567086554060502,0.625751503006012,0.6290676591277794,0.6291153736043515,0.6304275217100869,0.6301412348506537,0.6286620860769158,0.4058354804847791,0.5752218723160607,0.6310955243820975,0.6310955243820975,0.5748401565034832,0.6086220059165951,0.5940213760855043,0.5940213760855043,0.6281372268346216,0.6214810573528008,0.5308474091039221,0.5152924897413875,0.5268155358335719,0.5209705124534784,0.5398893024143525,0.5300362630021949,0.525336387059834,0.5350939975188472,0.5462114705601679,0.5219009447466362,0.5307519801507777,0.5338772783662563,0.5345691382765531,0.5140280561122245,0.5280561122244489,0.5214237999809143,0.5382192957343258,0.5243105258135319,0.5292966886153259,0.5318971275885104,0.5336387059833954,0.5328752743582403,0.5167000668002673,0.5251693863918313,0.531062124248497,0.5265769634507109,0.5292251169004676,0.5386725832617616,0.5221395171294971,0.530584979482775,0.5271733944078634,0.5352609981868499,0.5292966886153259,0.5318255558736521,0.5398177306994942,0.5298692623341922,0.535547285046283,0.5294159748067564,0.5332092756942456,0.5375990075388873,0.5302032636701975,0.5242150968603875,0.5244298120049623,0.5247399561026815,0.5272449661227216,0.533066132264529,0.5274358240290103,0.5398177306994942,0.5229506632312243,0.5229268059929383,0.5453110807152223,0.6311193816203836
214,0.4076009161179502,0.559165950949518,0.6269443649203168,0.6300696631357954,0.6300696631357954,0.6303320927569425,0.631978242198683,0.6315965263861055,0.6298310907529344,0.6315010974329611,0.4170483824792442,0.41158507491172824,0.4088414925088272,0.4088414925088272,0.4076009161179502,0.4076009161179502,0.4076009161179502,0.4076009161179502,0.555420364538601,0.625751503006012,0.6294016604637848,0.629210802557496,0.6307615230460922,0.6310478099055253,0.6288052295066323,0.4076009161179502,0.5740290104017559,0.6318112415306804,0.6318112415306804,0.576557877660082,0.6100534402137608,0.6087412921080255,0.6087412921080255,0.628232655787766,0.6232942074625442,0.5233085218055158,0.5356188567611413,0.5417263097623819,0.5192050768203073,0.5384578681171868,0.5340204217959729,0.5224735184655024,0.5267439641187136,0.5462591850367402,0.5227598053249356,0.5315154117759329,0.5337818494131119,0.5342351369405478,0.5397700162229221,0.5305134077679168,0.5313245538696441,0.5267678213569997,0.5307758373890639,0.532541273022235,0.5301316919553393,0.5323981295925184,0.5270063937398607,0.5201832235900372,0.5289149728027484,0.5315869834907911,0.5258135318255559,0.5340681362725451,0.5180599293825747,0.5196583643477432,0.5271495371695772,0.5283185418455959,0.5317301269205077,0.5153163469796737,0.5241435251455292,0.5212567993129116,0.526600820688997,0.5352609981868499,0.5276505391735853,0.5298692623341922,0.5249785284855425,0.5246922416261094,0.5309666952953526,0.5245490981963928,0.5272688233610078,0.5263622483061361,0.5333524191239623,0.5251932436301173,0.5237379520946656,0.5254318160129784,0.5288911155644622,0.5473734064248427,0.631978242198683
215,0.3847218246015841,0.6109123007920603,0.6157076056875657,0.6210516270636511,0.6347456818398702,0.6343401087890066,0.6348649680313007,0.6348649680313007,0.6198826223876324,0.6222444889779559,0.39273785666571237,0.3879425517702071,0.3866304036644718,0.3866304036644718,0.3847218246015841,0.3847218246015841,0.3847218246015841,0.3847218246015841,0.6147056016795496,0.6196440500047714,0.6216480580208035,0.6175207557973089,0.6216003435442313,0.6288052295066323,0.6116995896555015,0.3847218246015841,0.5946178070426568,0.6152543181601298,0.5995562553678786,0.6333619620192766,0.6351035404141616,0.6351035404141616,0.6254175016700066,0.6196679072430575,0.6169004676018705,0.539746158984636,0.5426567420555396,0.5504103444985209,0.5311814104399275,0.5425851703406813,0.5293444030918981,0.5490504819162134,0.5307758373890639,0.5450424658841493,0.5368594331520183,0.5355949995228553,0.5371934344880237,0.5397938734612081,0.5321118427330852,0.5479291917167669,0.5318494131119381,0.5386248687851894,0.5300124057639087,0.5329229888348125,0.5465454718961733,0.5453764672201546,0.5245252409581067,0.5305134077679168,0.5378137226834622,0.5361198587651493,0.5327082736902377,0.5392928714572001,0.5327798454050959,0.5347599961828419,0.5366208607691574,0.5493367687756465,0.5453526099818685,0.5409628781372269,0.5493606260139327,0.5370741482965932,0.5428237427235423,0.5376944364920316,0.5364538601011547,0.5407243057543659,0.5368355759137322,0.5305134077679168,0.5395791583166333,0.5470941883767535,0.5445653211184274,0.5336625632216815,0.5266723924038553,0.5239288100009543,0.5321595572096575,0.5261236759232751,0.5361675732417215,0.543746222603938,0.6351035404141616
216,0.3865826891878996,0.6134411680503865,0.6183796163756083,0.627731653783758,0.6362248306136081,0.6372268346216242,0.6368928332856189,0.6372268346216242,0.6293300887489264,0.6298788052295067,0.39536215287718296,0.3892308426376563,0.38868212615707604,0.38868212615707604,0.3865826891878996,0.3865826891878996,0.3865826891878996,0.3865826891878996,0.6173298978910201,0.6240337818494132,0.6267535070140281,0.6348888252695868,0.6297595190380761,0.6352705410821643,0.6333619620192766,0.3865826891878996,0.5967172440118332,0.6179263288481726,0.6356283996564558,0.6353182555587366,0.6356283996564558,0.6356283996564558,0.6285666571237714,0.6238667811814105,0.62625250501002,0.5309189808187804,0.5404618761332188,0.5187756465311576,0.532803702643382,0.5387918694531921,0.527817539841588,0.5434440309189809,0.5374081496325985,0.5471419028533256,0.5320641282565131,0.5404141616566466,0.5327321309285237,0.5386964405000477,0.5381000095428953,0.5341397079874034,0.5356188567611413,0.5343067086554061,0.5289149728027484,0.5337818494131119,0.5176543563317111,0.5428475999618284,0.5383385819257562,0.5346645672296975,0.5403903044183606,0.5318732703502242,0.5356665712377136,0.5324219868308044,0.544994751407577,0.5337102776982536,0.5347599961828419,0.5295829754747591,0.5414877373795209,0.539531443840061,0.5480246206699112,0.5374081496325985,0.5262429621147056,0.5396030155549194,0.5439211756847028,0.5336148487451092,0.5474043324744727,0.541750167000668,0.5340919935108311,0.5289388300410345,0.5387918694531921,0.5414161656646627,0.5376228647771734,0.5476429048573337,0.5355949995228553,0.5466170436110316,0.5374558641091707,0.5480272714741653,0.6372268346216242
217,0.3870836911919076,0.6094570092566085,0.6133934535738143,0.6201689092470656,0.6301412348506537,0.6310955243820975,0.6308092375226644,0.6310955243820975,0.6203359099150683,0.6210754843019372,0.39405000477144764,0.3894455577822311,0.3888968413016509,0.3888968413016509,0.3870836911919076,0.3870836911919076,0.3870836911919076,0.3870836911919076,0.6125345929955148,0.6169481820784426,0.61928619143048,0.6270875083500334,0.621528771829373,0.6289483729363489,0.6253220727168622,0.3870836911919076,0.5912539364443172,0.6131310239526673,0.6302128065655119,0.6297595190380761,0.6302128065655119,0.6302128065655119,0.6238667811814105,0.6162563221681459,0.5464977574196012,0.5386725832617616,0.5240719534306708,0.5446607500715717,0.538267010210898,0.5268155358335719,0.5403664471800744,0.5162229220345452,0.5452571810287241,0.5287002576581735,0.5359767153354328,0.5355711422845691,0.5304179788147724,0.5295114037599008,0.5383624391640424,0.5318255558736521,0.5341635652256895,0.5362152877182937,0.5419410249069567,0.5322788434010879,0.5436110315869835,0.5339249928428285,0.5398893024143525,0.5364061456245826,0.5347361389445557,0.5386964405000477,0.5372172917263097,0.532302700639374,0.5345214237999809,0.5315869834907911,0.5348315678977001,0.5264099627827082,0.5168193529916977,0.5274835385055826,0.5324697013073767,0.5326605592136654,0.5438496039698445,0.5429668861532589,0.5422988834812482,0.5325889874988071,0.5475713331424754,0.5269109647867163,0.5376467220154595,0.5267678213569997,0.5303702643382002,0.5287241148964595,0.5326605592136654,0.5317539841587938,0.5418694531920984,0.5289149728027484,0.5353802843782803,0.5413216203129363,0.6310955243820975
218,0.3837198205935681,0.6019896936730604,0.6054967077011165,0.6085504342017368,0.628972230174635,0.629950376944365,0.6297595190380761,0.6297595190380761,0.5673012692050768,0.6089798644908865,0.3907815631262525,0.3862725450901804,0.38538982727359483,0.38538982727359483,0.3837198205935681,0.3837198205935681,0.3837198205935681,0.3837198205935681,0.6050195629353946,0.6088605782994561,0.6097671533543277,0.6169958965550147,0.6084311480103063,0.6263717912014505,0.6135604542418169,0.3837198205935681,0.5858860578299456,0.6052342780799694,0.5978862486878519,0.629210802557496,0.6302843782803703,0.6302843782803703,0.6229840633648249,0.6080732894360149,0.5533447848077107,0.5416070235709515,0.5391258707891975,0.5228313770397939,0.5386725832617616,0.5388634411680504,0.5294875465216147,0.5374797213474568,0.5343544231319782,0.5345929955148392,0.5333524191239623,0.5351178547571334,0.5301078347170531,0.5267201068804275,0.5355711422845691,0.5308951235804943,0.5388395839297643,0.5357381429525718,0.5453048955052963,0.5327082736902377,0.5461160416070235,0.5314199828227885,0.5442074625441359,0.5409390208989407,0.5274835385055826,0.5334239908388205,0.53776600820689,0.5354518560931386,0.5292489741387537,0.5347599961828419,0.5408913064223686,0.5324458440690906,0.5432054585361199,0.5314438400610745,0.5533209275694245,0.5418455959538124,0.5281992556541655,0.541010592613799,0.540008588605783,0.5224735184655024,0.5334955625536788,0.5440881763527055,0.532541273022235,0.5443744632121386,0.5347361389445557,0.5371457200114514,0.5425851703406813,0.523117663899227,0.5438973184464166,0.5421318828132455,0.5338772783662563,0.5348289170934463,0.6302843782803703
