,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
312,0.3325946009666392,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6881291995756218,0.6881291995756218,0.6881291995756218,0.6881291995756218,0.6842154898031357,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.3325946009666392,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.3325946009666392,0.5117764941648002,0.682659436520099,0.682659436520099,0.682659436520099,0.682659436520099,0.682659436520099,0.682659436520099,0.6848756336201816,0.6848756336201816,0.5569963456324414,0.5523281857833313,0.5708122126606153,0.5505835199811387,0.5414358128020748,0.5565248143345515,0.5561475892962395,0.5569491925026524,0.5668985028881292,0.54912177295768,0.5557703642579276,0.553695626547212,0.5512436637981846,0.55378993280679,0.5553459860898267,0.5546858422727808,0.5520452670045974,0.5534598608982672,0.5467169633384416,0.5332783213485796,0.5463397383001297,0.5561004361664506,0.5428032535659555,0.5519981138748085,0.5482730166214782,0.5682659436520099,0.5644936932688908,0.5422845691382766,0.553695626547212,0.5474714134150654,0.5539313921961571,0.5420488034893316,0.5522810326535423,0.5694447718967346,0.5561475892962395,0.5462925851703406,0.5545915360132029,0.5571849581515973,0.5370505717316987,0.572509725333019,0.5529883296003772,0.554402923494047,0.5436048567723683,0.5455381350937168,0.5572792644111753,0.5483201697512673,0.5462454320405516,0.5434162442532123,0.5499233761640929,0.5520452670045974,0.5668985028881292,0.6497074821912731,0.6881291995756218
313,0.3626311446422256,0.5410585877637628,0.6559707650595308,0.6559707650595308,0.6559707650595308,0.6427678887186137,0.6436637981846045,0.646162914063421,0.6556406931510079,0.6559236119297418,0.6559707650595308,0.6559707650595308,0.5410585877637628,0.5410585877637628,0.5410585877637628,0.5410585877637628,0.5410585877637628,0.3626311446422256,0.5410585877637628,0.6559707650595308,0.6559707650595308,0.6401273134504303,0.6444182482612283,0.6171165861134033,0.6557349994105859,0.3626311446422256,0.6559707650595308,0.5410585877637628,0.6559707650595308,0.6559707650595308,0.6509725333018979,0.6417305198632559,0.6417305198632559,0.6559707650595308,0.6559707650595308,0.5409642815041849,0.5490274666981021,0.5262996581398091,0.5440763880702582,0.5335612401273134,0.5475657196746434,0.531109277378286,0.5526582576918543,0.5417658847105976,0.5332783213485796,0.5324295650123777,0.5460096663916068,0.5556289048685606,0.5436048567723683,0.549451844866203,0.5428504066957445,0.5469055758575976,0.540021218908405,0.5533184015089001,0.5467641164682305,0.5303548273016622,0.5545443828834139,0.5341742308145703,0.5430861723446894,0.5571849581515973,0.5357302840976069,0.549310385476836,0.5113992691264883,0.5478957915831664,0.540492750206295,0.5316279618059648,0.5429918660851114,0.5402569845573499,0.5422845691382766,0.5375221030295886,0.5370034186019097,0.5508664387598727,0.5351172934103501,0.5451609100554049,0.54492514440646,0.5359660497465519,0.5406813627254509,0.5466226570788636,0.5472356477661204,0.5277142520334788,0.5547329954025698,0.5458210538724508,0.5488860073087352,0.5379464811976895,0.5371448779912766,0.5528940233407993,0.60068574123036,0.6559707650595308
314,0.33280679005068964,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6872097135447365,0.6872097135447365,0.6872097135447365,0.6872097135447365,0.68985028881292,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.33280679005068964,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.6909819639278557,0.33280679005068964,0.5146292585170341,0.694376989272663,0.694376989272663,0.694376989272663,0.694376989272663,0.694376989272663,0.694376989272663,0.6909819639278557,0.6909819639278557,0.5525403748673818,0.546787693033125,0.5681480608275374,0.5532476718142166,0.5780030649534362,0.5572556878462808,0.5568313096781798,0.542638217611694,0.5485795119651067,0.5553695626547213,0.5579629847931157,0.5526346811269598,0.5629140634209596,0.5476364493693269,0.5567370034186019,0.5593775786867853,0.5623482258634916,0.5498997995991984,0.5636213603677944,0.53349051043263,0.5585759754803725,0.5373570670753272,0.560839325710244,0.5555110220440882,0.5487209713544736,0.5707886360957208,0.5625368383826477,0.5477307556289048,0.5576329128845927,0.5575386066250148,0.5524460686078039,0.5592361192974183,0.5602734881527761,0.55169161853118,0.5535305905929506,0.5597548037250972,0.5524932217375929,0.5416480018861252,0.5619710008251798,0.5787575150300601,0.5552281032653542,0.5449487209713545,0.56522456678062,0.5551337970057763,0.5488152776140516,0.5412236237180242,0.54702345868207,0.5672049982317576,0.5617823883060238,0.5518330779205469,0.5408463986797124,0.6553611424529732,0.694376989272663
315,0.3338441589060474,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6754685842272781,0.6754685842272781,0.6754685842272781,0.6754685842272781,0.6909819639278557,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.3338441589060474,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.6914534952257456,0.3338441589060474,0.5159495461511258,0.6837203819403513,0.6837203819403513,0.6837203819403513,0.6837203819403513,0.6837203819403513,0.6837203819403513,0.6914534952257456,0.6914534952257456,0.5481551337970058,0.5605564069315101,0.5322173759283273,0.5617352351762348,0.5430154426500059,0.551880231050336,0.5603206412825651,0.5588117411293174,0.5477307556289048,0.556124012731345,0.5639514322763174,0.5613108570081339,0.5637156666273724,0.5437227395968407,0.5497111870800424,0.5490981963927856,0.5539549687610515,0.5570670753271248,0.5641400447954733,0.5631498290699045,0.5556524814334551,0.5683838264764823,0.560697866320877,0.5551337970057763,0.5475421431097489,0.5342921136390428,0.5635742072380054,0.5493811151715196,0.5658847105976659,0.5449487209713545,0.5588588942591064,0.5597548037250972,0.5521159966992809,0.5499469527289874,0.5558882470824001,0.542638217611694,0.5496640339502534,0.542260992573382,0.5639514322763174,0.5780973712130143,0.5489095838736296,0.5612637038783449,0.5612637038783449,0.5508428621949782,0.5452316397500884,0.5414122362371803,0.555841093952611,0.5648944948720971,0.5492868089119415,0.5592832724272073,0.5682895202169044,0.6526208719960929,0.6914534952257456
316,0.3691618531180007,0.5447129553224095,0.6522692443710951,0.6522692443710951,0.6522692443710951,0.6380761523046092,0.6386891429918661,0.6307202640575268,0.6518920193327832,0.6519863255923611,0.6522692443710951,0.6522692443710951,0.5447129553224095,0.5447129553224095,0.5447129553224095,0.5447129553224095,0.5447129553224095,0.3691618531180007,0.5447129553224095,0.6522692443710951,0.6522692443710951,0.6379818460450313,0.5314629258517034,0.6116232464929859,0.6518920193327832,0.3691618531180007,0.6522692443710951,0.5447129553224095,0.6522692443710951,0.6522692443710951,0.6441589060473889,0.638783449251444,0.638783449251444,0.6522692443710951,0.6522692443710951,0.5268419191323824,0.5442885771543087,0.5465519273841801,0.5412707768478133,0.5371684545561711,0.528869503713309,0.5484380525757397,0.5328775197453731,0.5393846516562537,0.5496640339502534,0.5323116821879053,0.5323116821879053,0.5367440763880703,0.5414593893669692,0.5440056583755747,0.538252976541318,0.542873983260639,0.5507957090651892,0.5429211363904279,0.5423552988329601,0.5258517034068136,0.5275963692090062,0.5300483319580337,0.5341506542496758,0.5305198632559236,0.5341506542496758,0.5343392667688318,0.5436284333372627,0.533066132264529,0.537922904632795,0.5348107980667217,0.5453730991394554,0.5456088647884003,0.5518330779205469,0.5534362843333727,0.5416951550159141,0.5392903453966758,0.5332547447836851,0.5388659672285748,0.5316515383708593,0.5458917835671343,0.5336791229517859,0.5318401508900154,0.5336791229517859,0.5231168218790522,0.5366497701284922,0.5439113521159967,0.5292467287516209,0.5439585052457857,0.5416480018861252,0.5355652481433455,0.5959562823125241,0.6522692443710951
317,0.3301897913474007,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.6884592714841448,0.6884592714841448,0.6884592714841448,0.6884592714841448,0.6845455617116586,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.3301897913474007,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.6849227867499705,0.3301897913474007,0.5112578097371213,0.682517977130732,0.682517977130732,0.682517977130732,0.682517977130732,0.682517977130732,0.682517977130732,0.6849227867499705,0.6849227867499705,0.5474714134150654,0.5470941883767535,0.5708593657904043,0.5486502416597901,0.5461039726511847,0.5542614641046799,0.5610043616645055,0.5592596958623128,0.5496876105151479,0.5546386891429919,0.5467169633384416,0.5416715784510197,0.5521395732641754,0.5442178474596251,0.5561004361664506,0.5569491925026524,0.5567134268537074,0.5568077331132854,0.5487445479193681,0.5648709183072026,0.5549687610515148,0.5552516798302487,0.5410585877637628,0.5478957915831664,0.563267711894377,0.5688317812094777,0.5523753389131204,0.549546151125781,0.5670871154072852,0.5476128728044324,0.5529411764705883,0.5436048567723683,0.5515265825769186,0.5533184015089001,0.5579394082282212,0.5500648355534599,0.558599552045267,0.5578451019686431,0.558269480136744,0.5534127077684782,0.5453966757043499,0.5560532830366616,0.55378993280679,0.5572321112813863,0.5593068489921018,0.5445479193681481,0.544783685017093,0.5668041966285512,0.5618059648709183,0.5518095013556524,0.5687374749498998,0.6495363836917535,0.6884592714841448
318,0.3330661322645291,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.6858186962159614,0.6858186962159614,0.6858186962159614,0.6858186962159614,0.6888364965224567,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.3330661322645291,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.6898267122480255,0.3330661322645291,0.5154544382883414,0.6930802782034657,0.6930802782034657,0.6930802782034657,0.6930802782034657,0.6930802782034657,0.6930802782034657,0.6898267122480255,0.6898267122480255,0.5561004361664506,0.5602499115878816,0.5550159141813038,0.5500176824236709,0.5728869503713309,0.5509607450194507,0.5590710833431569,0.5524696451726984,0.5620417305198633,0.5519038076152305,0.5610986679240835,0.5459153601320288,0.5531297889897442,0.5470941883767535,0.549263232347047,0.5532240952493221,0.5465283508192856,0.554120004715313,0.5652481433455145,0.5650595308263586,0.5552516798302487,0.5701049157137805,0.5595426146410468,0.5520452670045974,0.5523281857833313,0.5344571495933043,0.5519981138748085,0.544972297536249,0.5618059648709183,0.5597312271602027,0.5525639514322763,0.5597783802899917,0.5590239302133679,0.5701992219733585,0.5399269126488271,0.5626547212071201,0.5481315572321113,0.5627018743369091,0.5356831309678179,0.5504420605917718,0.5481315572321113,0.5625132618177532,0.5624661086879642,0.549310385476836,0.5645408463986797,0.5428975598255334,0.5442650005894141,0.5396911469998821,0.554120004715313,0.5592125427325239,0.5412000471531297,0.6543365723042723,0.6930802782034657
319,0.3616880820464458,0.5317222680655429,0.6465401391017329,0.6539903336083932,0.6535659554402924,0.6535659554402924,0.6515855239891548,0.6533301897913474,0.6446068607803843,0.6465401391017329,0.6465401391017329,0.6465401391017329,0.5317222680655429,0.5317222680655429,0.5317222680655429,0.5317222680655429,0.5317222680655429,0.3616880820464458,0.5317222680655429,0.6465401391017329,0.6538488742190263,0.6539431804786042,0.5792997760226335,0.63220558764588,0.6466815984910999,0.3616880820464458,0.4765059530826359,0.5317222680655429,0.6465401391017329,0.6533301897913474,0.6533301897913474,0.6533301897913474,0.6521985146764117,0.6465401391017329,0.6465401391017329,0.5424260285276435,0.5430390192149004,0.5538842390663681,0.5502062949428268,0.5451137569256159,0.5410114346339738,0.5344099964635153,0.5481787103619002,0.5439820818106802,0.5474714134150654,0.5480372509725333,0.5413415065424968,0.5458682070022398,0.5455852882235058,0.5508664387598727,0.5483673228810563,0.5434162442532123,0.5424731816574325,0.5511022044088176,0.535635977838029,0.5343156902039373,0.5419544972297536,0.5549687610515148,0.5464811976894967,0.5405399033360839,0.5516680419662855,0.5544500766238359,0.5246492985971943,0.5388423906636803,0.5366733466933867,0.5221030295885889,0.5555817517387717,0.5368148060827538,0.5513379700577626,0.5496404573853589,0.5349286808911942,0.5411528940233408,0.549216079217258,0.5409171283743959,0.5356831309678179,0.5387009312743133,0.5433690911234234,0.5396911469998821,0.5399269126488271,0.558976777083579,0.5419544972297536,0.5405399033360839,0.5343628433337263,0.5391724625722032,0.549876223034304,0.5460096663916068,0.5907566393290784,0.6539903336083932
320,0.3598726865495697,0.528916656843098,0.6426971590239302,0.6484026877283979,0.6488270658964989,0.6488270658964989,0.6422256277260403,0.6408110338323706,0.6421784745962513,0.6426971590239302,0.6426971590239302,0.6426971590239302,0.528916656843098,0.528916656843098,0.528916656843098,0.528916656843098,0.528916656843098,0.3598726865495697,0.528916656843098,0.6426971590239302,0.6473181657432512,0.6244960509253802,0.5759754803725097,0.6475539313921962,0.6385476836024991,0.3598726865495697,0.47365318873040196,0.528916656843098,0.6426971590239302,0.6497701284922787,0.6497701284922787,0.6497701284922787,0.6463279500176824,0.6426971590239302,0.6426971590239302,0.5403277142520335,0.5383472828008959,0.5462690086054461,0.5387716609689969,0.5455145585288224,0.5372156076859601,0.5502770246375103,0.537639985854061,0.547400683720382,0.5477779087586938,0.5389131203583638,0.5436755864670517,0.5436284333372627,0.5488624307438407,0.537875751503006,0.5366026169987033,0.5403748673818225,0.5387716609689969,0.5314629258517034,0.5593304255569963,0.5395261110456206,0.5366497701284922,0.5365554638689143,0.5375456795944831,0.5391017328775197,0.5358010137922905,0.5312743133325475,0.5542850406695744,0.546787693033125,0.5489567370034186,0.5591418130378404,0.5397618766945657,0.5443828834138866,0.5397147235647766,0.5303312507367677,0.533396204173052,0.5410350111988683,0.5486738182246846,0.5419309206648592,0.5438170458564188,0.542402451962749,0.5459389366969233,0.5385830484498408,0.5540021218908405,0.5458446304373453,0.5514558528822351,0.5436284333372627,0.5506542496758222,0.54282683013085,0.5466462336437581,0.5441942708947306,0.5864852393863358,0.6497701284922787
321,0.3291995756218319,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6886478840033007,0.6886478840033007,0.6886478840033007,0.6886478840033007,0.6852057055287045,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.3291995756218319,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.6848756336201816,0.3291995756218319,0.5096546033242957,0.6836496522456678,0.6836496522456678,0.6836496522456678,0.6836496522456678,0.6836496522456678,0.6836496522456678,0.6848756336201816,0.6848756336201816,0.5484616291406342,0.5451137569256159,0.5579865613580102,0.5503477543321939,0.5480844041023223,0.5534598608982672,0.5637392431922669,0.5574207238005423,0.5434162442532123,0.5496876105151479,0.563173405634799,0.554025698455735,0.5618059648709183,0.558976777083579,0.5518095013556524,0.5543086172344689,0.5549216079217258,0.5581751738771661,0.5512908169279735,0.5642107744901568,0.5579394082282212,0.5692561593775787,0.5551102204408818,0.5598255334197807,0.5519981138748085,0.5700106094542026,0.5625132618177532,0.5480844041023223,0.5551573735706707,0.5474242602852765,0.5593540021218908,0.5594483083814689,0.5543086172344689,0.5682187905222209,0.5438877755511022,0.5560061299068726,0.5521867263939644,0.5387480844041023,0.540068372038194,0.5562418955558175,0.5539313921961571,0.5530354827301662,0.5623246492985972,0.5522338795237534,0.544736531887304,0.5461039726511847,0.5565719674643405,0.5421902628786985,0.563267711894377,0.55378993280679,0.5694447718967346,0.6496131759316952,0.6886478840033007
322,0.3595190380761523,0.5316751149357538,0.6438995638335494,0.6521042084168337,0.6520570552870447,0.6520570552870447,0.6464458328421548,0.6432394200165036,0.6435223387952376,0.6438995638335494,0.6438995638335494,0.6438995638335494,0.5316751149357538,0.5316751149357538,0.5316751149357538,0.5316751149357538,0.5316751149357538,0.3595190380761523,0.5316751149357538,0.6438995638335494,0.6508310739125309,0.650689614523164,0.5774608039608629,0.6505010020040081,0.6399858540610633,0.3595190380761523,0.4717434869739479,0.5316751149357538,0.6438995638335494,0.6523399740657786,0.6523399740657786,0.6523399740657786,0.6492750206294943,0.6438995638335494,0.6438995638335494,0.5490746198278911,0.540351290816928,0.5317222680655429,0.5441706943298361,0.5463868914299187,0.5373334905104327,0.544736531887304,0.5353530590592951,0.5408699752446069,0.5501119886832488,0.5455852882235058,0.544783685017093,0.5390781563126252,0.5548273016621478,0.5328539431804786,0.5547329954025698,0.5385123187551574,0.5535070140280561,0.5508664387598727,0.5291288459271484,0.5396439938700931,0.5362018153954968,0.540162678297772,0.5378050218083226,0.5379936343274785,0.544595072497937,0.5527054108216433,0.5516208888364965,0.5353059059295061,0.544830838146882,0.544689378757515,0.5414829659318637,0.5469055758575976,0.5488388541789462,0.5479900978427443,0.5518566544854415,0.5414358128020748,0.5510550512790287,0.5425674879170105,0.549310385476836,0.5501119886832488,0.5402569845573499,0.5438406224213133,0.540068372038194,0.5455381350937168,0.5351172934103501,0.5522338795237534,0.5520924201343864,0.5377578686785336,0.5393139219615702,0.5460096663916068,0.5891453495225747,0.6523399740657786
323,0.36253683838264766,0.540445597076506,0.6570552870446776,0.6570552870446776,0.6570552870446776,0.6467759047506778,0.6470116703996228,0.6456913827655311,0.6566309088765767,0.6567252151361547,0.6570552870446776,0.6570552870446776,0.540445597076506,0.540445597076506,0.540445597076506,0.540445597076506,0.540445597076506,0.36253683838264766,0.540445597076506,0.6570552870446776,0.6570552870446776,0.6434751856654486,0.6463515265825769,0.61400447954733,0.6571024401744666,0.36253683838264766,0.6570552870446776,0.540445597076506,0.6570552870446776,0.6570552870446776,0.6545561711658612,0.6455027702463751,0.6455027702463751,0.6570552870446776,0.6570552870446776,0.5398326063892491,0.5273841801249558,0.5547329954025698,0.5478957915831664,0.5318165743251209,0.5408228221148179,0.5322409524932218,0.553742779677001,0.5367676529529648,0.5349758340209831,0.5433690911234234,0.5435105505127903,0.5407285158552398,0.5459625132618178,0.5340799245549923,0.5452080631851939,0.5413886596722858,0.5405399033360839,0.5342213839443593,0.5437463161617352,0.554402923494047,0.5299304491335612,0.5333254744783685,0.5426617941765884,0.5359660497465519,0.5354002121890841,0.5466226570788636,0.568124484262643,0.5508192856300836,0.5501119886832488,0.5511022044088176,0.5476128728044324,0.5412943534127078,0.5525639514322763,0.5352587527997171,0.5371920311210656,0.5380879405870564,0.5405870564658729,0.5469055758575976,0.5471413415065425,0.5503949074619828,0.5484616291406342,0.5368148060827538,0.540209831427561,0.549876223034304,0.5396439938700931,0.5340799245549923,0.5444064599787811,0.5412472002829187,0.5458682070022398,0.5361075091359189,0.601576261767232,0.6571024401744666
324,0.3590239302133679,0.5301897913474006,0.6452905811623246,0.6525050100200401,0.6519391724625722,0.6519391724625722,0.6442060591771779,0.6443946716963338,0.6438288341388659,0.6452905811623246,0.6452905811623246,0.6452905811623246,0.5301897913474006,0.5301897913474006,0.5301897913474006,0.5301897913474006,0.5301897913474006,0.3590239302133679,0.5301897913474006,0.6452905811623246,0.6535423788753979,0.6520334787221502,0.5766356241895556,0.6495815159731227,0.6375574678769304,0.3590239302133679,0.47412472002829187,0.5301897913474006,0.6452905811623246,0.6557114228456914,0.6557114228456914,0.6557114228456914,0.6466580219262054,0.6452905811623246,0.6452905811623246,0.5441942708947306,0.5403748673818225,0.5459389366969233,0.54702345868207,0.5481079806672168,0.5578686785335376,0.5454674053990334,0.5368383826476483,0.5493811151715196,0.5485795119651067,0.5460332429565012,0.5400919486030885,0.542543911352116,0.5439113521159967,0.5431569020393728,0.5483437463161618,0.5478722150182719,0.5355652481433455,0.5523989154780149,0.5606035600612991,0.5384887421902629,0.533726276081575,0.538017210892373,0.5529647530354828,0.5391488860073087,0.5536720499823176,0.5322645290581163,0.560792172580455,0.537734292113639,0.5442414240245196,0.5283036661558411,0.5372156076859601,0.5449958741011435,0.54702345868207,0.5487209713544736,0.5411764705882353,0.5392903453966758,0.5315100789814924,0.542638217611694,0.55169161853118,0.5390545797477307,0.5465047742543911,0.547353530590593,0.5383944359306849,0.5580101379229047,0.5462218554756572,0.5447601084521985,0.55169161853118,0.5454674053990334,0.5502770246375103,0.5394789579158317,0.5893427190515484,0.6557114228456914
325,0.36751149357538604,0.5453730991394554,0.6542025226924437,0.6542025226924437,0.6542025226924437,0.638830602381233,0.638830602381233,0.6321820110809855,0.6536366851349759,0.6538252976541318,0.6542025226924437,0.6542025226924437,0.5453730991394554,0.5453730991394554,0.5453730991394554,0.5453730991394554,0.5453730991394554,0.36751149357538604,0.5453730991394554,0.6542025226924437,0.6542025226924437,0.6404338087940588,0.5318873040198043,0.6134622185547566,0.6537781445243428,0.36751149357538604,0.6542025226924437,0.5453730991394554,0.6542025226924437,0.6542025226924437,0.6456678062006366,0.6408581869621596,0.6408581869621596,0.6542025226924437,0.6542025226924437,0.552021690439703,0.5244842626429329,0.547353530590593,0.5391488860073087,0.5523046092184368,0.5394789579158317,0.5461275492160792,0.5388659672285748,0.5400919486030885,0.5394789579158317,0.5411764705882353,0.5339148886007309,0.537922904632795,0.542873983260639,0.542402451962749,0.5410821643286573,0.5444300365436756,0.5322173759283273,0.5364140044795473,0.5418837675350702,0.528775197453731,0.5282093598962632,0.5317458446304374,0.5437227395968407,0.5560297064717671,0.5336319698219969,0.5483437463161618,0.5117057644701167,0.5329246728751621,0.5431569020393728,0.5514558528822351,0.5493339620417306,0.5416480018861252,0.5314629258517034,0.5312271602027585,0.5461275492160792,0.5475892962395379,0.5536248968525286,0.5440056583755747,0.5463161617352352,0.5414122362371803,0.5371684545561711,0.5454674053990334,0.5448072615819876,0.5262760815749146,0.5372156076859601,0.5336791229517859,0.5445714959330425,0.5461747023458682,0.5427325238712719,0.5535305905929506,0.5971485828800458,0.6542025226924437
326,0.3574678769303313,0.5308499351644466,0.6424613933749853,0.6536838382647648,0.6536838382647648,0.6536838382647648,0.6463279500176824,0.6426500058941412,0.6425085465047743,0.6424613933749853,0.6424613933749853,0.6424613933749853,0.5308499351644466,0.5308499351644466,0.5308499351644466,0.5308499351644466,0.5308499351644466,0.3574678769303313,0.5308499351644466,0.6424613933749853,0.6534009194860309,0.6519391724625722,0.5736178238830603,0.6501473535305906,0.6372745490981964,0.3574678769303313,0.46907933514086997,0.5308499351644466,0.6424613933749853,0.6544854414711776,0.6544854414711776,0.6544854414711776,0.648591300247554,0.6424613933749853,0.6424613933749853,0.5450901803607214,0.5430625957797949,0.5539549687610515,0.5397147235647766,0.5456088647884003,0.5585759754803725,0.542591064481905,0.5510314747141342,0.5472592243310149,0.5457503241777673,0.5508900153247672,0.5443357302840977,0.5498997995991984,0.5445714959330425,0.5388659672285748,0.5522103029588589,0.54702345868207,0.556595544029235,0.5500884121183544,0.5445243428032536,0.5418366144052812,0.5546151125780974,0.5577743722739597,0.5358481669220795,0.5463633148650242,0.5318873040198043,0.5529647530354828,0.5533419780737946,0.5375456795944831,0.5377814452434281,0.5257573971472357,0.5437698927266297,0.5389131203583638,0.5501355652481433,0.5487681244842626,0.5393374985264647,0.5513615466226571,0.533301897913474,0.5472592243310149,0.5416951550159141,0.5415065424967582,0.5457974773075562,0.5456088647884003,0.5528704467759048,0.5308499351644466,0.5426853707414829,0.5500412589885654,0.5416951550159141,0.5399976423435106,0.538252976541318,0.5500884121183544,0.5885411158451358,0.6544854414711776
327,0.3589060473888954,0.5378050218083226,0.6563951432276317,0.6563951432276317,0.6563951432276317,0.6524342803253566,0.6529529647530354,0.6450783920782742,0.6559707650595308,0.6560650713191089,0.6563951432276317,0.6563951432276317,0.5378050218083226,0.5378050218083226,0.5378050218083226,0.5378050218083226,0.5378050218083226,0.3589060473888954,0.5378050218083226,0.6563951432276317,0.6563951432276317,0.6480961923847696,0.6487563362018154,0.6431451137569256,0.6565837557467877,0.3589060473888954,0.6563951432276317,0.5378050218083226,0.6563951432276317,0.6563951432276317,0.6581869621596134,0.650312389484852,0.650312389484852,0.6563951432276317,0.6563951432276317,0.5445479193681481,0.5283743958505246,0.5536484734174231,0.5467641164682305,0.5497819167747259,0.5510550512790287,0.5316279618059648,0.5354002121890841,0.5503006012024048,0.5436520099021572,0.553742779677001,0.5486030885300012,0.5320523399740658,0.5439820818106802,0.5360603560061299,0.5426146410467995,0.5452552163149829,0.554120004715313,0.5497347636449369,0.5442178474596251,0.5462454320405516,0.5299776022633502,0.5627490274666981,0.5442650005894141,0.535871743486974,0.5385594718849464,0.5444064599787811,0.5518095013556524,0.5497347636449369,0.5474242602852765,0.5344571495933043,0.5486030885300012,0.5501119886832488,0.5345043027230932,0.5546858422727808,0.5500648355534599,0.5427089473063774,0.5361546622657078,0.5442650005894141,0.5328067900506896,0.5385123187551574,0.5394082282211482,0.5474714134150654,0.5383237062360015,0.526441117529176,0.5391253094424142,0.5470470352469645,0.5483673228810563,0.544830838146882,0.5371448779912766,0.55378993280679,0.6021084185177076,0.6581869621596134
