,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
290,0.4084272440985868,0.5379850610311532,0.5680712073497645,0.5689560940061942,0.5815006636649923,0.6006038050126227,0.5986258230747209,0.5986258230747209,0.594826015667699,0.5920151992296281,0.4092080264424954,0.4092080264424954,0.4092080264424954,0.4084272440985868,0.4084272440985868,0.4084272440985868,0.4084272440985868,0.4084272440985868,0.5334565234364833,0.5699971371314057,0.5500611612836062,0.5888920698539937,0.6003435442313197,0.5986258230747209,0.5984176144496786,0.4084272440985868,0.5297608203419827,0.5405356166879213,0.5457928844702392,0.5763475001951955,0.5989901881685449,0.593732920386227,0.5871222965411342,0.5367358092808995,0.5947219113551779,0.530697759154673,0.5311662285610181,0.520079119277516,0.5281992556541655,0.5255966478411368,0.5308018634671942,0.5275746297790386,0.5270020560601723,0.5300731332795461,0.5242432917783619,0.5296567160294615,0.5152903209015434,0.5283554121229472,0.5305936548421518,0.5208599016214247,0.527158212528954,0.5216406839653333,0.5256486999973974,0.532155219529969,0.5299690289670249,0.5280430991853837,0.5287197772167712,0.5257528043099186,0.5341852536241314,0.532415480311272,0.5277307862478203,0.5315826458111027,0.5361632355620332,0.5306457069984124,0.5212763188715093,0.5325716367800536,0.5250761262785311,0.5183093459646566,0.5324675324675324,0.5233584051219322,0.527522577622778,0.5233584051219322,0.5376727480935898,0.5337688363740468,0.5168518855893606,0.5234625094344533,0.523878926684538,0.5275746297790386,0.5193754512391787,0.6006038050126227
291,0.4064752882388153,0.5284855425135986,0.6057829945605496,0.6078650808109726,0.6108841058740858,0.6060953074981131,0.6065117247481977,0.6057309424042892,0.6054706816229862,0.6022955000910912,0.4074122270515056,0.4074122270515056,0.4074122270515056,0.4064752882388153,0.4064752882388153,0.4064752882388153,0.4064752882388153,0.4064752882388153,0.531973036983057,0.6090102282487052,0.6008900918720558,0.6158811128751008,0.609166384717487,0.6062514639668948,0.6144757046560654,0.4064752882388153,0.5300991593576764,0.5919891731514978,0.5979751711214637,0.612081305468079,0.6054186294667256,0.5905837649324623,0.6049501600603805,0.5299950550451552,0.6027639694974364,0.5265596127319574,0.52952658563881,0.5361372094839029,0.5248418915753585,0.5229680139499778,0.5303073679827187,0.5340551232334799,0.5280170731072534,0.5192723108554772,0.5342633318585223,0.5361372094839029,0.5338469146084377,0.5239570049189287,0.535148218514952,0.5380110871092835,0.5324935585456627,0.5280170731072534,0.5258308825443094,0.5324935585456627,0.5314004632641908,0.5276527080134295,0.533326393045832,0.5252583088254431,0.527340395075866,0.5318168805142753,0.5250501002004008,0.5280170731072534,0.5136506779793353,0.5356166879212971,0.5221351794498087,0.5250501002004008,0.5122973219165604,0.5260390911693517,0.5267157692007391,0.5292663248575072,0.5194805194805194,0.5244775264815345,0.5375946698591989,0.5165655987299274,0.5280170731072534,0.5313484111079302,0.5293704291700284,0.5283293860448169,0.5298543214374878,0.612081305468079
292,0.3799807407021836,0.621346589282461,0.6261353876584338,0.6385238008484502,0.640241522005049,0.640241522005049,0.6406058870988731,0.6406058870988731,0.6285297868464201,0.628061317440075,0.3807615230460922,0.3807615230460922,0.3807615230460922,0.3799807407021836,0.3799807407021836,0.3799807407021836,0.3799807407021836,0.3799807407021836,0.6257710225646097,0.6285297868464201,0.6375868620357599,0.6244697186580954,0.6406058870988731,0.6406058870988731,0.6370142883168936,0.3799807407021836,0.6268120656898212,0.62488613590818,0.6409182000364365,0.6398251047549645,0.6390443224110559,0.6072404549358457,0.6266559092210395,0.623428675532884,0.6289982562527653,0.5343674361710434,0.546859953673581,0.5225515966998933,0.5285896468261198,0.5404575384535304,0.5413944772662208,0.546964057986102,0.5385316086718892,0.5560731853317024,0.5354084792962549,0.5350961663586914,0.5348879577336492,0.538427504359368,0.5228118574811962,0.5341071753897405,0.5348879577336492,0.5344715404835645,0.5367618353590298,0.5341592275460011,0.5321291934518387,0.5319209848267964,0.5404054862972698,0.5304635244515004,0.5369179918278114,0.5372823569216355,0.536970043984072,0.5292142727012467,0.518075111261484,0.541862946672566,0.538063139265544,0.5267157692007391,0.5357207922338183,0.5252583088254431,0.543684772141686,0.5558129245503995,0.5376987741717201,0.5445176066418551,0.535512583608776,0.5395205996408401,0.524425474325274,0.5358769487026,0.5356166879212971,0.5354605314525154,0.5475655495695576,0.6409182000364365
293,0.3824792442026911,0.6266559092210395,0.6347760455976889,0.6098430627488743,0.6308200817218853,0.6308200817218853,0.6316529162220546,0.6316529162220546,0.6365458189105484,0.6354527236290763,0.38352028732790255,0.38352028732790255,0.38352028732790255,0.3824792442026911,0.3824792442026911,0.3824792442026911,0.3824792442026911,0.3824792442026911,0.6324336985659631,0.636962236160633,0.6108320537178252,0.6351924628477734,0.6316529162220546,0.6316529162220546,0.617442677562918,0.3824792442026911,0.6362335059729849,0.6354527236290763,0.6355568279415975,0.6342034718788225,0.6384717486921896,0.6322254899409208,0.625979231189652,0.6294667256591104,0.6364937667542878,0.5269239778257815,0.5471722666111444,0.5523774822372016,0.5288499076074227,0.5391041823907555,0.5420711552976082,0.5300991593576764,0.5393123910157979,0.55222132576842,0.5358248965463395,0.5376987741717201,0.541602685891263,0.5396767561096218,0.5428519376415168,0.5407177992348333,0.5329620279520079,0.5372303047653749,0.5300471072014158,0.5328058714832262,0.5310360981703667,0.529786846420113,0.5368659396715509,0.52952658563881,0.5364495224214663,0.5405616427660516,0.5343674361710434,0.5396767561096218,0.5446217109543763,0.5394685474845795,0.5335346016708742,0.545506597610806,0.5345756447960857,0.5354084792962549,0.5399890690471852,0.5506597610806028,0.5340551232334799,0.5314004632641908,0.5308278895453244,0.5340551232334799,0.5289540119199437,0.536241313796424,0.5332743408895714,0.5324415063894021,0.548805162031615,0.6384717486921896
294,0.39533612679905267,0.5179710069489628,0.6037009083101268,0.6057309424042892,0.6171303646253546,0.617442677562918,0.617442677562918,0.6059391510293314,0.5990682664029358,0.5972464409338157,0.3960128048304401,0.3960128048304401,0.3960128048304401,0.39533612679905267,0.39533612679905267,0.39533612679905267,0.39533612679905267,0.39533612679905267,0.5224474923873721,0.6052624729979439,0.5966738672149494,0.6172344689378757,0.617807042656742,0.6171303646253546,0.6188480857819535,0.39533612679905267,0.521250292793379,0.5856388100877079,0.5914686515888921,0.6194206595008198,0.6159331650313614,0.60671993337324,0.6007859875595346,0.519428467324259,0.597819014652682,0.5296827421075918,0.5224474923873721,0.5411342164849179,0.5279650209509928,0.5317648283580148,0.5305676287640215,0.5346797491086068,0.523072118262499,0.5273924472321266,0.5341071753897405,0.5290060640762043,0.5370741482965932,0.5245816307940556,0.5403013819847488,0.5361892616401635,0.5307237852328033,0.5338989667646983,0.529786846420113,0.5336387059833954,0.5381672435780652,0.5291101683887255,0.5216667100434635,0.5365536267339874,0.5311402024828878,0.5302553158264581,0.5275486037009083,0.5377508263279807,0.5360851573276423,0.5272883429196055,0.5303594201389793,0.5379590349530229,0.5396767561096218,0.531608671889233,0.5329099757957474,0.5319209848267964,0.5430080941102985,0.5276006558571689,0.5414985815787419,0.5358769487026,0.5214585014184212,0.533066132264529,0.5319209848267964,0.5420711552976082,0.5259330589991913,0.6194206595008198
295,0.4082450615516748,0.5365536267339874,0.5961012934960831,0.5987039013091118,0.579652812117742,0.6040652734039508,0.6040652734039508,0.5982354319027666,0.6071363506233246,0.5993805793404992,0.4089737917393228,0.4089737917393228,0.4089737917393228,0.4082450615516748,0.4082450615516748,0.4082450615516748,0.4082450615516748,0.4082450615516748,0.5363974702652058,0.5961533456523437,0.5940192072456602,0.5952684589959139,0.6016708742159644,0.6048460557478593,0.5917809645264555,0.4082450615516748,0.5328058714832262,0.5855867579314473,0.5922494339328007,0.5477448403300107,0.6022955000910912,0.6031803867475211,0.5994846836530203,0.5359810530151211,0.5997969965905837,0.5255185696067459,0.5311922546391484,0.5157848163860188,0.5305676287640215,0.5302032636701975,0.5210941363245972,0.5309840460141061,0.5206256669182521,0.5394685474845795,0.5265075605756968,0.5264034562631758,0.5332743408895714,0.5335866538271348,0.5224995445436327,0.5218749186685059,0.5244775264815345,0.5246336829503162,0.5350441142024308,0.5209379798558156,0.5277568123259506,0.524165213543971,0.5318168805142753,0.5282252817322958,0.5287458032949015,0.5243213700127528,0.5268719256695209,0.5218749186685059,0.5300471072014158,0.5250501002004008,0.5266637170444786,0.5210941363245972,0.5382713478905864,0.5276527080134295,0.543684772141686,0.5272883429196055,0.5177627983239206,0.5257788303880488,0.530151211513937,0.5313484111079302,0.5379069827967623,0.5292663248575072,0.528433490357338,0.5331181844207896,0.525904141134602,0.6071363506233246
296,0.4064232360825547,0.5340030710772193,0.5755927439294173,0.5762173698045442,0.5855867579314473,0.5983915883715483,0.6016188220597039,0.6016188220597039,0.5817348983681649,0.5680972334278948,0.4070999141139422,0.4070999141139422,0.4070999141139422,0.4064232360825547,0.4064232360825547,0.4064232360825547,0.4064232360825547,0.4064232360825547,0.5315566197329724,0.5736668141477761,0.5776748301798402,0.5947999895895687,0.5983915883715483,0.6015667699034433,0.6016708742159644,0.4064232360825547,0.528069125263514,0.5682013377404159,0.5728339796476069,0.5648699997397392,0.5807979595554746,0.5668479816776409,0.5809020638679957,0.5331181844207896,0.5712203628035292,0.526611664888218,0.5320250891393176,0.5352002706712126,0.5235926398251047,0.5276006558571689,0.5322853499206205,0.533326393045832,0.524425474325274,0.5198448845743435,0.5320250891393176,0.52770476016969,0.5263514041069152,0.5239570049189287,0.5252062566691825,0.5384795565156286,0.5264555084194362,0.5237487962938865,0.5256226739192671,0.5342112797022617,0.527340395075866,0.5289019597636833,0.5339510189209588,0.5273924472321266,0.5265075605756968,0.5273924472321266,0.5258308825443094,0.5220831272935481,0.5186476849803503,0.5248418915753585,0.5342112797022617,0.5245816307940556,0.5208338755432944,0.5325976628581839,0.5179189547927023,0.5274965515446477,0.5309840460141061,0.5304635244515004,0.5137027301355959,0.5289540119199437,0.515993025011061,0.5322332977643599,0.5250501002004008,0.5293183770137678,0.5166504244660557,0.6016188220597039
297,0.37919995835827497,0.6240533014080109,0.6306118730968431,0.6407620435676548,0.6420112953179086,0.6420112953179086,0.6424797647242537,0.6424797647242537,0.631704968378315,0.6321734377846602,0.3799807407021836,0.3799807407021836,0.3799807407021836,0.37919995835827497,0.37919995835827497,0.37919995835827497,0.37919995835827497,0.37919995835827497,0.6300392993779768,0.6324857507222237,0.6397210004424433,0.628790047627723,0.6424797647242537,0.6424797647242537,0.6393045831923587,0.37919995835827497,0.6311323946594488,0.629154412721547,0.6423756604117326,0.6414907737553028,0.6416989823803451,0.6244176665018348,0.6268641178460818,0.6265518049085184,0.6325378028784843,0.535148218514952,0.5449860760482003,0.5491502485490461,0.5299950550451552,0.5433724592041226,0.5381672435780652,0.5300471072014158,0.539780860422143,0.5317127762017542,0.5448299195794186,0.5435286156729042,0.5346797491086068,0.5285896468261198,0.5219269708247665,0.5359810530151211,0.5417588423600448,0.5434245113603831,0.5437368242979466,0.5316607240454936,0.5325976628581839,0.5376467220154595,0.5311922546391484,0.5281211774197746,0.5394685474845795,0.5375946698591989,0.5328058714832262,0.5323374020768811,0.5475886838612289,0.531608671889233,0.5387918694531921,0.5285896468261198,0.531973036983057,0.5384795565156286,0.5384795565156286,0.5498269265804336,0.5417067902037842,0.5324415063894021,0.5423834682351717,0.5359810530151211,0.5271842386070843,0.5374385133904171,0.5385836608281498,0.5425396247039533,0.549616790097752,0.6424797647242537
298,0.41043125211461884,0.5398849647346642,0.5969861801525128,0.5993285271842386,0.5789761340863545,0.6040132212476902,0.6040132212476902,0.598912109934154,0.6087499674674023,0.5997969965905837,0.4113161387710486,0.4113161387710486,0.4113161387710486,0.41043125211461884,0.41043125211461884,0.41043125211461884,0.41043125211461884,0.41043125211461884,0.5385316086718892,0.597454649558858,0.5956328240897379,0.593915102933139,0.6005257267782318,0.6051063165291622,0.5898550347448143,0.41043125211461884,0.5345756447960857,0.5881373135882154,0.593915102933139,0.5475886838612289,0.6019311349972672,0.6046898992790777,0.6018790828410067,0.5390000780782344,0.6004736746219712,0.5299950550451552,0.5297347942638524,0.5274444993883871,0.5274444993883871,0.5188558936053926,0.5367618353590298,0.5313484111079302,0.5265596127319574,0.5408219035473545,0.5200010410431252,0.5264555084194362,0.5339510189209588,0.5298909507326341,0.5240611092314499,0.5443093980168129,0.5240611092314499,0.523072118262499,0.5229159617937174,0.5346797491086068,0.528069125263514,0.522707753168675,0.5350961663586914,0.5259349868568306,0.5236446919813653,0.5261952476381334,0.5264034562631758,0.5278088644822112,0.529786846420113,0.5335346016708742,0.5184394763553081,0.5240090570751893,0.5373864612341567,0.5353564271399943,0.5171381724487937,0.5274965515446477,0.5304114722952399,0.5255185696067459,0.5341592275460011,0.5179189547927023,0.5295786377950706,0.5198969367306041,0.5290060640762043,0.5180230591052234,0.5273847358015695,0.6087499674674023
299,0.4089477656611925,0.5366837571246389,0.5942013897925722,0.5968039976056008,0.5792624209457877,0.6056528641698983,0.6056528641698983,0.5981053015121152,0.6089321500143143,0.6002394399187987,0.40962444369257994,0.40962444369257994,0.40962444369257994,0.4089477656611925,0.4089477656611925,0.4089477656611925,0.4089477656611925,0.4089477656611925,0.5367358092808995,0.5946698591989173,0.5920151992296281,0.5947219113551779,0.602998204200609,0.6063295422012857,0.5918590427608463,0.4089477656611925,0.5330401061863987,0.5856648361658382,0.5918590427608463,0.5479270228769226,0.6032064128256514,0.604820029669729,0.598001197199594,0.5363193920308149,0.6006558571688833,0.5249720219660099,0.5140410691512896,0.5365276006558571,0.5255445956848762,0.5183613981209172,0.5198709106524738,0.5330401061863987,0.5190901283085652,0.5415766598131327,0.5338208885303074,0.5273664211539963,0.5211722145589881,0.5305416026858912,0.5237227702157562,0.5196106498711709,0.5242432917783619,0.5249720219660099,0.5348098794992583,0.5334565234364833,0.5308018634671942,0.5263774301850455,0.5304895505296306,0.5251802305910522,0.5296567160294615,0.5233063529656716,0.5223694141529813,0.5241912396221013,0.5228378835593265,0.5223173619967207,0.525440491372355,0.5185696067459594,0.5352262967493429,0.5343934622491737,0.5411081904067876,0.52679384743513,0.530333394060849,0.5291882466231164,0.5331442104989199,0.5293444030918981,0.5382973739687167,0.5329880540301382,0.5313744371860605,0.525336387059834,0.5262810373030814,0.6089321500143143
300,0.3897925721573016,0.5234625094344533,0.5925877729484944,0.5922234078546704,0.6063815943575462,0.604820029669729,0.6090362543268355,0.6058090206386799,0.5987819795435025,0.551414517346381,0.3896364156885199,0.3896364156885199,0.3896364156885199,0.3897925721573016,0.3897925721573016,0.3897925721573016,0.3897925721573016,0.3897925721573016,0.5191942326210863,0.5900372172917263,0.6002394399187987,0.607266481013976,0.606173385732504,0.6055487598573771,0.6046638732009474,0.3897925721573016,0.5141972256200713,0.6009161179501861,0.6018010046066158,0.605080290451032,0.5789501080082242,0.5703615022252296,0.5996668661999324,0.5210681102464669,0.5508939957837753,0.5335606277490045,0.537152226530984,0.5267417952788694,0.5300210811232855,0.5273143689977358,0.528875933685553,0.5365276006558571,0.5253884392160946,0.540691773156703,0.5372563308435052,0.5317388022798845,0.5342893579366526,0.5378809567186321,0.5348098794992583,0.5378289045623715,0.5332483148114411,0.5268979517476512,0.532519584623793,0.5189339718397835,0.5321031673737084,0.5287718293730318,0.5367878614371601,0.528875933685553,0.5425656507820836,0.5334044712802228,0.539234312781407,0.5336647320615256,0.5405876688441819,0.5445436327199854,0.5369960700622023,0.5473544491580564,0.5307498113109336,0.539598677875231,0.5325716367800536,0.5379330088748926,0.5312182807172787,0.5314785414985815,0.5354865575306457,0.5359029747807303,0.5351221924368217,0.5277828384040809,0.5343414100929131,0.5367878614371601,0.5161154439711555,0.6090362543268355
301,0.40418499336335006,0.5343153840147828,0.612445670561903,0.6126018270306848,0.6154126434687557,0.6176508861879604,0.5966218150586888,0.5944876766520053,0.6055227337792468,0.6055747859355074,0.4041329412070895,0.4041329412070895,0.4041329412070895,0.40418499336335006,0.40418499336335006,0.40418499336335006,0.40418499336335006,0.40418499336335006,0.530151211513937,0.6118210446867761,0.6157249564063191,0.601722926372225,0.6161934258126643,0.6094266454987898,0.6121854097806002,0.40418499336335006,0.5246336829503162,0.6180152512817844,0.6182755120630872,0.5704916326158811,0.5959971891835619,0.6093745933425292,0.6147880175936288,0.5323374020768811,0.6048460557478593,0.5340030710772193,0.5368659396715509,0.5229159617937174,0.5268198735132603,0.5291101683887255,0.5354084792962549,0.5321812456080993,0.5334825495146136,0.5260390911693517,0.5298909507326341,0.5289540119199437,0.5279650209509928,0.5285896468261198,0.5299950550451552,0.5306717330765427,0.5216667100434635,0.5284855425135986,0.5238529006064077,0.5388959737657133,0.5306717330765427,0.5308278895453244,0.5193764151679984,0.524529578637795,0.5317648283580148,0.5248939437316191,0.5165135465736668,0.5246857351065768,0.5359810530151211,0.5378549306405018,0.526247299794394,0.5365015745777268,0.5263514041069152,0.5360331051713817,0.528069125263514,0.52770476016969,0.5290060640762043,0.5260911433256122,0.5220310751372875,0.5282252817322958,0.5192723108554772,0.5231762225750202,0.5319209848267964,0.5307758373890639,0.5304037608646827,0.6182755120630872
302,0.4101189391770554,0.5375946698591989,0.5961012934960831,0.5987559534653722,0.5751763266793327,0.5991203185591963,0.5991203185591963,0.5994846836530203,0.607084298467064,0.5987559534653722,0.410899721520964,0.410899721520964,0.410899721520964,0.4101189391770554,0.4101189391770554,0.4101189391770554,0.4101189391770554,0.4101189391770554,0.5372823569216355,0.5972984930900762,0.5945397288082659,0.597090284465034,0.597454649558858,0.600629831090753,0.5913645472763709,0.4101189391770554,0.5345756447960857,0.58673190536918,0.5943315201832235,0.5433724592041226,0.5956328240897379,0.6008900918720558,0.60036957030945,0.5366577310465086,0.5991723707154569,0.5221351794498087,0.5329620279520079,0.5364495224214663,0.5284855425135986,0.5279129687947324,0.5215105535746818,0.5178148504801812,0.5290581162324649,0.5215626057309424,0.5242172657002316,0.5248418915753585,0.5283814382010775,0.5294745334825495,0.5251542045129219,0.5225515966998933,0.5239049527626682,0.5318689326705359,0.5267678213569997,0.5265075605756968,0.5298388985763736,0.5321291934518387,0.5336907581396559,0.5217708143559847,0.5285375946698592,0.523072118262499,0.5329099757957474,0.530879941701585,0.5278609166384718,0.5232282747312808,0.5191161543866954,0.5190120500741743,0.5397288082658824,0.52952658563881,0.5429039897977773,0.5282252817322958,0.5192202586992166,0.5255706217630065,0.5120370611352575,0.5311922546391484,0.5274444993883871,0.5219269708247665,0.5260390911693517,0.5248418915753585,0.5257903975338846,0.607084298467064
303,0.38024100148348644,0.6225958410327148,0.6299351950654556,0.6351924628477734,0.6371704447856752,0.6371704447856752,0.6378471228170627,0.6378471228170627,0.633422689534914,0.6305598209405825,0.3812820446086979,0.3812820446086979,0.3812820446086979,0.38024100148348644,0.38024100148348644,0.38024100148348644,0.38024100148348644,0.38024100148348644,0.6284777346901596,0.6314967597532728,0.6337350024724774,0.6292064648778075,0.6378471228170627,0.6378471228170627,0.6333185852223928,0.38024100148348644,0.6309241860344065,0.6297269864404133,0.6372745490981964,0.6362335059729849,0.6385238008484502,0.6269682221586029,0.6197329724383832,0.6259271790333915,0.631340603284491,0.5394164953283189,0.5478489446425319,0.535512583608776,0.5318168805142753,0.5365015745777268,0.5277568123259506,0.535512583608776,0.5403013819847488,0.5299950550451552,0.531973036983057,0.5417067902037842,0.5354084792962549,0.5431121984228197,0.5459750670171511,0.5399370168909247,0.5375946698591989,0.5363454181089452,0.541602685891263,0.5431121984228197,0.5336907581396559,0.538063139265544,0.5392082867032767,0.524789839419098,0.538687765140671,0.5368659396715509,0.5381672435780652,0.5398329125784036,0.5192723108554772,0.5391041823907555,0.5375946698591989,0.5287458032949015,0.5318168805142753,0.5368659396715509,0.5311922546391484,0.5233844312000625,0.5339510189209588,0.5324935585456627,0.5340030710772193,0.5334825495146136,0.5255706217630065,0.5372303047653749,0.5340030710772193,0.5325976628581839,0.5482846404690092,0.6385238008484502
304,0.4089217395830622,0.5307237852328033,0.6060953074981131,0.6077609764984514,0.6110402623428676,0.6065117247481977,0.6064076204356765,0.6033365432163027,0.6039611690914296,0.6022955000910912,0.4095984176144497,0.4095984176144497,0.4095984176144497,0.4089217395830622,0.4089217395830622,0.4089217395830622,0.4089217395830622,0.4089217395830622,0.5332743408895714,0.6082294459047966,0.5994326314967597,0.6151523826874529,0.6080732894360149,0.605991203185592,0.6130182442807693,0.4089217395830622,0.5324935585456627,0.5912604429638498,0.5959971891835619,0.6114566795929521,0.6047419514353382,0.5890742524009057,0.6030242302787393,0.5315045675767118,0.6029721781224787,0.5270280821383025,0.5199489888868647,0.513442469354293,0.5276527080134295,0.52952658563881,0.5233844312000625,0.5178669026364418,0.5354084792962549,0.5404575384535304,0.5222913359185904,0.5295786377950706,0.5277568123259506,0.5255185696067459,0.5234364833563231,0.526247299794394,0.5264034562631758,0.5308278895453244,0.5321812456080993,0.5261431954818728,0.5340551232334799,0.526247299794394,0.52770476016969,0.5295786377950706,0.5202613018244281,0.526611664888218,0.5370220961403326,0.5332222887333108,0.5160971293235822,0.5268198735132603,0.5235926398251047,0.5344194883273039,0.5373864612341567,0.5295786377950706,0.5144314603232439,0.526611664888218,0.5190120500741743,0.5310360981703667,0.5310881503266273,0.5332743408895714,0.5211461884808578,0.5217708143559847,0.5260911433256122,0.5199489888868647,0.5304808751702539,0.6114566795929521
305,0.37383858626343597,0.6240533014080109,0.6300392993779768,0.6445618509746767,0.6462795721312755,0.6462795721312755,0.6463316242875361,0.6463316242875361,0.6325898550347449,0.6319131770033574,0.37482757723238685,0.37482757723238685,0.37482757723238685,0.37383858626343597,0.37383858626343597,0.37383858626343597,0.37383858626343597,0.37383858626343597,0.6294667256591104,0.6321213856283997,0.6428441298180777,0.6288420997839835,0.6463316242875361,0.6463316242875361,0.6429482341305989,0.37383858626343597,0.6310803425031882,0.629154412721547,0.6460193113499727,0.6447180074434583,0.6437290164745074,0.6128620878119876,0.6326419071910054,0.6260833355021732,0.6326419071910054,0.5476407360174895,0.5475886838612289,0.5523254300809411,0.5541472555500612,0.5290581162324649,0.5503995002992998,0.5510241261744268,0.5422793639226505,0.557218332769435,0.5395205996408401,0.5383754522031076,0.5443093980168129,0.5328579236394868,0.5287458032949015,0.5389480259219738,0.5426957811727351,0.5357207922338183,0.5371782526091143,0.5317127762017542,0.5445176066418551,0.5433724592041226,0.5459230148608906,0.5314004632641908,0.5413424251099602,0.5435286156729042,0.5382192957343258,0.5373344090778961,0.5524295343934622,0.5357728443900789,0.5415506337350025,0.5481612575800953,0.5484215183613981,0.5512843869557297,0.548681779142701,0.5519090128308565,0.5390521302344949,0.5331702365770502,0.5437368242979466,0.5412903729536996,0.5273924472321266,0.5396247039533613,0.5411862686411785,0.5327538193269656,0.5486972020038152,0.6463316242875361
306,0.40676157509824845,0.5403794602191396,0.5760351872576321,0.5765036566639773,0.5906618431668532,0.6054967077011165,0.6064336465138068,0.6064336465138068,0.5808760377898654,0.5777529084142311,0.40749030528589647,0.40749030528589647,0.40749030528589647,0.40676157509824845,0.40676157509824845,0.40676157509824845,0.40676157509824845,0.40676157509824845,0.5372042786872446,0.573484631600864,0.5801473076022174,0.5981053015121152,0.604715925357208,0.6066939072951097,0.6070582723889337,0.40676157509824845,0.5334044712802228,0.5698930328188845,0.5750982484449418,0.5703615022252296,0.5890482263227754,0.5763995523514561,0.5831142805090701,0.5392863649376676,0.580563724852302,0.5341852536241314,0.5196627020274315,0.5372042786872446,0.5269500039039117,0.5314785414985815,0.534601670874216,0.5209119537776853,0.5188819196835229,0.5285636207479895,0.5284074642792078,0.5298649246545039,0.5378289045623715,0.5249199698097494,0.5279910470291231,0.536059131249512,0.525700752153658,0.5350180881243005,0.5364755484995966,0.5322072716862296,0.5227337792468053,0.5300210811232855,0.5284074642792078,0.5280951513416443,0.5334044712802228,0.5346537230304765,0.5304895505296306,0.5283554121229472,0.5295526117169403,0.5233063529656716,0.5237748223720168,0.5323634281550114,0.5366317049683783,0.5357468183119486,0.537152226530984,0.5282513078104261,0.5283033599666866,0.5213283710277699,0.5331442104989199,0.5334044712802228,0.5363714441870755,0.52861567290425,0.5339249928428285,0.5237227702157562,0.5200289949788948,0.6064336465138068
307,0.37758634151419723,0.6197850245946438,0.6255628139395675,0.6406579392551336,0.6423756604117326,0.6423756604117326,0.6425318168805143,0.6425318168805143,0.6269682221586029,0.6272805350961663,0.37836712385810584,0.37836712385810584,0.37836712385810584,0.37758634151419723,0.37758634151419723,0.37758634151419723,0.37758634151419723,0.37758634151419723,0.6253546053145251,0.6279572131275538,0.6392525310360981,0.6238971449392291,0.6425318168805143,0.6425318168805143,0.6395648439736616,0.37758634151419723,0.626603857064779,0.624521770814356,0.6413346172865211,0.6399812612237462,0.638419696535929,0.6082814980610571,0.6287379954714624,0.6222314759388907,0.6281133695963356,0.544777867423158,0.5435286156729042,0.539780860422143,0.531244306795409,0.5399370168909247,0.5391041823907555,0.5354605314525154,0.5353564271399943,0.5239570049189287,0.5370220961403326,0.5391562345470161,0.5353043749837337,0.5408219035473545,0.5268198735132603,0.5358248965463395,0.5408739557036151,0.5341071753897405,0.5453504411420244,0.5363974702652058,0.5388439216094527,0.543320407047862,0.5394164953283189,0.5293183770137678,0.5400931733597064,0.5331702365770502,0.5366577310465086,0.5339510189209588,0.5188558936053926,0.5300991593576764,0.5368659396715509,0.5278609166384718,0.5431121984228197,0.5484215183613981,0.5452463368295032,0.52588293470057,0.5375426177029383,0.5452983889857638,0.5442052937042917,0.5399890690471852,0.5246336829503162,0.5393644431720584,0.5373864612341567,0.5375946698591989,0.5469968315659699,0.6425318168805143
