,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
226,0.5376277271471969,0.5516604529135598,0.5486743993371996,0.5495892018779343,0.504142502071251,0.5006386357359845,0.4968931234465617,0.4990679370339685,0.5376277271471969,0.5376277271471969,0.5376277271471969,0.5376277271471969,0.5376277271471969,0.5376277271471969,0.5376277271471969,0.5376277271471969,0.5376277271471969,0.5376277271471969,0.5292736813035073,0.4962544877105772,0.5050573046119856,0.49302678818006074,0.5026063242198288,0.48836647334990335,0.4984120408726871,0.5376277271471969,0.551919359293013,0.5430992819663076,0.5188311239988953,0.5199357912178956,0.5152927368130351,0.5179335818834576,0.49171499585749795,0.5409244683789008,0.5389567798950566,0.5008112399889534,0.4968240817453742,0.5066970450151892,0.49697942557304614,0.4987572493786247,0.5018123446561723,0.4985846451256559,0.49915423916045293,0.49889533278099973,0.4972210715272024,0.5016570008285004,0.4986019055509528,0.5019331676332505,0.5000690417011875,0.49635805026235846,0.5006731565865783,0.49739367578017124,0.49787696768848383,0.49884355150510906,0.5006558961612814,0.49461474730737365,0.4929404860535764,0.4979287489643745,0.49637531068765534,0.4948391328362331,0.5003797293565313,0.4938035073184203,0.5039008561170947,0.5001553438276719,0.500293427230047,0.49765258215962443,0.4950807787903894,0.5002416459541563,0.4960818834576084,0.506576222038111,0.5047983982325325,0.5051263463131731,0.501432615299641,0.5029515327257663,0.5007421982877658,0.4960646230323115,0.49502899751449875,0.5057477216238608,0.498998895332781,0.49651339409003037,0.49832573874620273,0.5042460646230323,0.49697942557304614,0.500293427230047,0.5005178127589064,0.5006386357359845,0.4948391328362331,0.4967377796188898,0.5003279480806407,0.5083713062689865,0.49420049710024855,0.49993095829881246,0.5044186688760011,0.4951670809168738,0.5021575531621099,0.5027271471969069,0.5011046672190003,0.49787696768848383,0.4930958298812483,0.4977216238608119,0.49827395747031206,0.5013808340237503,0.4993441038387186,0.5204734215021428,0.551919359293013
227,0.5294462855564761,0.531741922120961,0.5314139740403203,0.5298432753383043,0.4996547914940624,0.47851077050538526,0.49278514222590447,0.48821112952223145,0.5294462855564761,0.5294462855564761,0.5294462855564761,0.5294462855564761,0.5294462855564761,0.5294462855564761,0.5294462855564761,0.5294462855564761,0.5294462855564761,0.5294462855564761,0.48786592101629384,0.49420049710024855,0.4956503728251864,0.4933374758354046,0.48094449047224525,0.4706572769953052,0.4831365644849489,0.5294462855564761,0.531759182546258,0.5260459817729909,0.5042633250483292,0.5036074288870478,0.48218724109362054,0.4823080640706987,0.4939070698702016,0.5332953603976802,0.5288421706710853,0.5013980944490473,0.4989298536315935,0.4965996962165148,0.49822217619442144,0.5018123446561723,0.5006558961612814,0.49735915492957744,0.5014843965755316,0.4950980392156863,0.4994131455399061,0.5008285004142502,0.5025027616680475,0.4980840927920464,0.5006731565865783,0.5012082297707815,0.4997410936205468,0.5018123446561723,0.5009838442419221,0.5011909693454847,0.5015189174261254,0.49775614471140567,0.4979460093896714,0.5017260425296879,0.4996375310687655,0.49770436343551505,0.4987745098039216,0.5019331676332505,0.4963235294117647,0.49903341618337477,0.4993786246893123,0.5019331676332505,0.5038318144159072,0.5016570008285004,0.4953569455951395,0.4956503728251864,0.4984120408726871,0.49754901960784315,0.4996720519193593,0.49554681027340514,0.4980840927920464,0.5001553438276719,0.49829121789560893,0.497997790665562,0.5036074288870478,0.4977734051367026,0.4991887600110467,0.5039008561170947,0.5019849489091411,0.5030550952775477,0.5017950842308755,0.4989816349074841,0.5041079812206573,0.4997583540458437,0.49887807235570286,0.4900579950289975,0.5006904170118752,0.4968931234465617,0.5037972935653134,0.49720381110190554,0.5026063242198288,0.5006213753106876,0.49744545705606186,0.49910245788456226,0.4945802264567799,0.5009148025407346,0.49775614471140567,0.4976698425849213,0.5020194697597349,0.505998317428171,0.5332953603976802
228,0.5206607290803645,0.5315175365921017,0.5301539629936481,0.5301712234189451,0.5092343275338305,0.5035901684617509,0.49352734051367025,0.4881593482463408,0.5206607290803645,0.5206607290803645,0.5206607290803645,0.5206607290803645,0.5206607290803645,0.5206607290803645,0.5206607290803645,0.5206607290803645,0.5206607290803645,0.5206607290803645,0.49119718309859156,0.4885045567522784,0.4787178956089478,0.47918392709196356,0.47552471692902515,0.47681924882629106,0.47549019607843135,0.5206607290803645,0.5316383595691798,0.528169014084507,0.5018296050814692,0.48534589892294944,0.48227354322010496,0.48260149130074564,0.4916459541563104,0.5277202430267882,0.5212303231151616,0.4967377796188898,0.4974972383319525,0.5058512841756421,0.49801505109085886,0.5018296050814692,0.49853286384976525,0.5031241369787351,0.5020539906103286,0.5002761668047501,0.49872272852803096,0.5003797293565313,0.4985846451256559,0.498860811930406,0.501432615299641,0.4991714995857498,0.5003279480806407,0.4971002485501243,0.4985501242750621,0.49987917702292184,0.4992232808616404,0.5009493233913284,0.4955813311239989,0.5000517812758907,0.5001553438276719,0.4965479149406241,0.5004142502071252,0.49863642640154654,0.500724937862469,0.5012427506213754,0.49930958298812483,0.5031068765534383,0.4932339132836233,0.49956848936757803,0.49444214305440487,0.5006558961612814,0.5011737089201878,0.5029342723004695,0.4983429991714996,0.5002071251035626,0.5021057718862193,0.5052816901408451,0.49735915492957744,0.49718655067660866,0.4990161557580779,0.5045912731289699,0.4952016017674675,0.49820491576912457,0.4999482187241094,0.5008630212648439,0.4994821872410936,0.49842930129798396,0.5030205744269539,0.5004487710577189,0.5005178127589064,0.4970139464236399,0.5003624689312345,0.4991714995857498,0.49703120684893676,0.49801505109085886,0.4976698425849213,0.49861916597624967,0.5000345208505937,0.5009148025407346,0.49687586302126485,0.5028997514498758,0.5039008561170947,0.5027444076222038,0.49539146644573323,0.5032181104053516,0.5316383595691798
229,0.49466652858326426,0.519176332504833,0.5201601767467551,0.5180026235846451,0.5104770781552057,0.5064899199116266,0.517450289975145,0.5164146644573322,0.49466652858326426,0.49466652858326426,0.49466652858326426,0.49466652858326426,0.49466652858326426,0.49466652858326426,0.49466652858326426,0.49466652858326426,0.49466652858326426,0.49466652858326426,0.508008837337752,0.49903341618337477,0.501846865506766,0.5030205744269539,0.49872272852803096,0.4971520298260149,0.4980840927920464,0.49466652858326426,0.5185722176194422,0.5193489367578017,0.5187966031483016,0.5186412593206297,0.5186757801712234,0.5175538525269263,0.5175538525269263,0.4897473073736537,0.4952361226180613,0.4943731013532173,0.49920602043634354,0.49585749792874895,0.5014153548743441,0.5011737089201878,0.5017087821043911,0.5015189174261254,0.4970829881248274,0.5038145539906104,0.5004660314830157,0.49955122894228116,0.502140292736813,0.5016570008285004,0.49946492681579674,0.4983947804473902,0.5035901684617509,0.498567384700359,0.49570215410107704,0.5039008561170947,0.4984983429991715,0.505160867163767,0.4971520298260149,0.49430405965202984,0.5009665838166253,0.4994131455399061,0.49946492681579674,0.5007421982877658,0.5014671361502347,0.4995857497928749,0.49981013532173435,0.5041942833471417,0.5008112399889534,0.502865230599282,0.5050400441866888,0.49962027064346864,0.5018123446561723,0.49920602043634354,0.4989643744821872,0.500724937862469,0.49734189450428057,0.4952361226180613,0.5010183650925158,0.4971002485501243,0.5022265948632975,0.5000863021264844,0.5024509803921569,0.49905067660867164,0.5003797293565313,0.4966687379177023,0.5006386357359845,0.4981876553438277,0.5030378348522507,0.5060756697045016,0.49998273957470313,0.5003969897818282,0.503279480806407,0.5015189174261254,0.5020194697597349,0.4991714995857498,0.5037455122894228,0.4998273957470312,0.5019504280585474,0.4993786246893123,0.49996547914940626,0.502278376139188,0.498860811930406,0.5036592101629385,0.5013290527478597,0.5076604324567595,0.5201601767467551
230,0.496133664733499,0.5199530516431925,0.5162075393537697,0.5042460646230323,0.5098211819939243,0.50730115990058,0.5137047776857222,0.5137738193869097,0.496133664733499,0.496133664733499,0.496133664733499,0.496133664733499,0.496133664733499,0.496133664733499,0.496133664733499,0.496133664733499,0.496133664733499,0.496133664733499,0.5093724109362054,0.49477009113504555,0.5005178127589064,0.5005178127589064,0.4950462579397956,0.496996685998343,0.49704846727423363,0.496133664733499,0.5204881248273957,0.5154998619165976,0.5158450704225352,0.5158968516984258,0.5152064346865507,0.5142916321458161,0.5149475283070974,0.49414871582435793,0.4953224247445457,0.5032104391052196,0.4994994476663905,0.4981013532173433,0.4997410936205468,0.5015016570008285,0.5010528859431096,0.5051953880143607,0.4996720519193593,0.4976353217343275,0.5004832919083126,0.4992750621375311,0.5009148025407346,0.49972383319524993,0.5000517812758907,0.4999136978735156,0.5013290527478597,0.4982394366197183,0.4996030102181718,0.4924054128693731,0.4968931234465617,0.503279480806407,0.5005523336095001,0.4952533830433582,0.4974972383319525,0.49770436343551505,0.4987572493786247,0.4983602595967965,0.5013117923225628,0.49913697873515606,0.5000345208505937,0.504004418668876,0.49539146644573323,0.49913697873515606,0.506714305440486,0.4994994476663905,0.49939588511460925,0.502140292736813,0.5005350731842032,0.5022611157138912,0.49604736260701465,0.49879177022921845,0.4984983429991715,0.49905067660867164,0.49970657276995306,0.5012427506213754,0.4999482187241094,0.5005523336095001,0.5020367301850318,0.503296741231704,0.5002589063794531,0.5030896161281414,0.49723833195249934,0.5040216790941728,0.4989643744821872,0.5022438552885943,0.5013463131731566,0.49863642640154654,0.49873998895332783,0.4974972383319525,0.5008112399889534,0.5015534382767192,0.4992750621375311,0.5012600110466722,0.49915423916045293,0.49977561447114055,0.49713476940071805,0.5023646782656724,0.49760080088373376,0.5061280902554031,0.5204881248273957
231,0.5268572217619442,0.5367474454570561,0.537765810549572,0.5378521126760564,0.5237503452085059,0.5186585197459266,0.49420049710024855,0.5132387462027065,0.5268572217619442,0.5268572217619442,0.5268572217619442,0.5268572217619442,0.5268572217619442,0.5268572217619442,0.5268572217619442,0.5268572217619442,0.5268572217619442,0.5268572217619442,0.47768227009113506,0.49905067660867164,0.46841342170671085,0.47267674675504007,0.47383319524993095,0.49589201877934275,0.46913835956917976,0.5268572217619442,0.5375932062966031,0.5360225075945871,0.5139809444904723,0.4888152444076222,0.484120408726871,0.48470726318696494,0.4875724937862469,0.5317764429715548,0.5276684617508975,0.5030205744269539,0.49853286384976525,0.4977388842861088,0.5035556476111571,0.5016224799779067,0.4987745098039216,0.5021748135874068,0.4962372272852803,0.5036074288870478,0.49987917702292184,0.5013808340237503,0.49720381110190554,0.5005005523336095,0.498860811930406,0.5028307097486882,0.49791148853907763,0.4977216238608119,0.49744545705606186,0.49929232256282796,0.49873998895332783,0.5011564484948909,0.4996720519193593,0.503572908036454,0.5027961888980944,0.4931476111571389,0.4990851974592654,0.4956158519745927,0.4988090306545153,0.5025200220933443,0.5019331676332505,0.5036764705882353,0.49718655067660866,0.5009320629660314,0.5076636288318144,0.4986536868268434,0.4982394366197183,0.504574012703673,0.49739367578017124,0.49903341618337477,0.4985501242750621,0.5020539906103286,0.500431510632422,0.5019159072079536,0.5023301574150787,0.49779066556199947,0.5042115437724386,0.5003969897818282,0.5034520850593759,0.4989816349074841,0.49955122894228116,0.5003969897818282,0.5022438552885943,0.5002761668047501,0.5020712510356256,0.502295636564485,0.5017087821043911,0.4996720519193593,0.5026235846451257,0.5012772714719691,0.4944766639049986,0.49930958298812483,0.5012082297707815,0.4997410936205468,0.49873998895332783,0.4974109362054681,0.5032622203811102,0.5028997514498758,0.503296741231704,0.5080957787392474,0.5378521126760564
232,0.5245443247721624,0.5415113228389947,0.5401822700911351,0.540475697321182,0.5239229494614748,0.5198667495167081,0.49651339409003037,0.5144814968240817,0.5245443247721624,0.5245443247721624,0.5245443247721624,0.5245443247721624,0.5245443247721624,0.5245443247721624,0.5245443247721624,0.5245443247721624,0.5245443247721624,0.5245443247721624,0.5200911350455675,0.4795291355979011,0.5089581607290804,0.46898301574150786,0.4711405689036178,0.47728528030930684,0.47233153824910246,0.5245443247721624,0.5394228113780724,0.538473487986744,0.51515465341066,0.4900579950289975,0.4866404308202154,0.48771057718862193,0.4892294946147473,0.5323287765810549,0.5253210439105219,0.49744545705606186,0.5009493233913284,0.504004418668876,0.49822217619442144,0.5003797293565313,0.5016742612537973,0.50514360673847,0.5007421982877658,0.5001208229770782,0.5010528859431096,0.4975144987572494,0.5032622203811102,0.49920602043634354,0.496996685998343,0.49829121789560893,0.4998273957470312,0.49528790389395194,0.5034520850593759,0.49739367578017124,0.49915423916045293,0.49962027064346864,0.5029342723004695,0.4960301021817178,0.5011909693454847,0.5044877105771887,0.4974799779066556,0.5007939795636565,0.49910245788456226,0.5020194697597349,0.49996547914940626,0.5040907207953604,0.5022438552885943,0.4996375310687655,0.49332021541010773,0.5056441590720795,0.5000345208505937,0.49630626898646785,0.4989816349074841,0.4978942281137807,0.4986709472521403,0.501570698702016,0.49887807235570286,0.5038835956917979,0.4974109362054681,0.5018813863573598,0.5,0.49656517536592104,0.4970139464236399,0.49692764429715547,0.49920602043634354,0.499430405965203,0.49363090306545154,0.5036592101629385,0.49770436343551505,0.4960646230323115,0.49853286384976525,0.49787696768848383,0.500293427230047,0.49837752002209335,0.5059548467274234,0.4973246340789837,0.4976698425849213,0.4990851974592654,0.49779066556199947,0.4950980392156863,0.5032622203811102,0.503003314001657,0.4985156034244684,0.5102884920269621,0.5415113228389947
233,0.5070249930958299,0.5178300193316764,0.5135321734327534,0.515448080640707,0.5162593206296603,0.5106842032587683,0.5145160176746755,0.5091307649820491,0.5070249930958299,0.5070249930958299,0.5070249930958299,0.5070249930958299,0.5070249930958299,0.5070249930958299,0.5070249930958299,0.5070249930958299,0.5070249930958299,0.5070249930958299,0.49487365368682684,0.4947873515603424,0.49095553714443524,0.48760701463684064,0.4901615575807788,0.4878314001657001,0.49036868268434136,0.5070249930958299,0.5195388014360673,0.5176401546534106,0.5171050814692074,0.5167771333885667,0.5059893675780172,0.5056268986467827,0.5127036730185032,0.5038663352665009,0.5037972935653134,0.50243371996686,0.49692764429715547,0.5021057718862193,0.5023474178403756,0.5012427506213754,0.497997790665562,0.4987745098039216,0.5024682408174538,0.5011219276442972,0.4957539353769677,0.5014843965755316,0.5017260425296879,0.5023474178403756,0.4980840927920464,0.4984983429991715,0.49853286384976525,0.5021575531621099,0.5031586578293289,0.5028307097486882,0.5010874067937034,0.5010183650925158,0.4965479149406241,0.49956848936757803,0.4989298536315935,0.49352734051367025,0.498567384700359,0.49775614471140567,0.498135874067937,0.5028134493233913,0.49756628003314,0.5020885114609224,0.5031586578293289,0.4977216238608119,0.49884355150510906,0.500724937862469,0.5028134493233913,0.5028134493233913,0.49611640430820214,0.4996547914940624,0.4994994476663905,0.49820491576912457,0.5002761668047501,0.5001726042529688,0.4996030102181718,0.4964443523888429,0.5005868544600939,0.4986709472521403,0.5004832919083126,0.5014498757249378,0.5000690417011875,0.5005868544600939,0.4982566970450152,0.49872272852803096,0.4993786246893123,0.4995857497928749,0.5006041148853908,0.4988262910798122,0.4983947804473902,0.49936136426401545,0.5001380834023751,0.49452844518088923,0.4968068213200773,0.5,0.4985846451256559,0.500707677437172,0.5025027616680475,0.502002209334438,0.5008630212648439,0.5061159440301942,0.5195388014360673
234,0.5310169842584921,0.5448425849212924,0.540751864125932,0.5410107705053853,0.511443661971831,0.5063518365092516,0.4989816349074841,0.5057132007732671,0.5310169842584921,0.5310169842584921,0.5310169842584921,0.5310169842584921,0.5310169842584921,0.5310169842584921,0.5310169842584921,0.5310169842584921,0.5310169842584921,0.5310169842584921,0.5221106048053024,0.48299848108257387,0.49651339409003037,0.46723971278652304,0.46665285832642917,0.4653755868544601,0.4675504004418669,0.5310169842584921,0.5442729908864954,0.5349696216514775,0.5201601767467551,0.5204018227009114,0.515171913835957,0.5133595691797845,0.49511529964098316,0.5351422259044463,0.5314139740403203,0.5041770229218447,0.5010701463684065,0.4901615575807788,0.504435929301298,0.4957539353769677,0.5006386357359845,0.49817039491853077,0.5023128969897819,0.5003279480806407,0.497997790665562,0.5009838442419221,0.5000172604252969,0.5021230323115161,0.4999136978735156,0.5016052195526097,0.5015016570008285,0.4991887600110467,0.5009320629660314,0.502571803369235,0.4997928748964374,0.5045567522783762,0.5013290527478597,0.49806683236674953,0.5,0.5017778238055786,0.500724937862469,0.5017087821043911,0.49668599834299915,0.502140292736813,0.49986191659762497,0.502278376139188,0.5029342723004695,0.4957539353769677,0.5038835956917979,0.49435584092792045,0.4996893123446562,0.4972555923777962,0.5039698978182823,0.5008975421154377,0.49796326981496825,0.5034866059099696,0.5013463131731566,0.49428679922673296,0.5002243855288594,0.5024855012427506,0.4943731013532173,0.4995857497928749,0.5001553438276719,0.4992750621375311,0.4999136978735156,0.49620270643468656,0.49848108257387463,0.5012600110466722,0.4976353217343275,0.5075255454294394,0.5007767191383595,0.5007421982877658,0.5009665838166253,0.5028307097486882,0.5048329190831262,0.5019504280585474,0.4979287489643745,0.4994994476663905,0.49425227837613916,0.4992578017122342,0.5023474178403756,0.5038835956917979,0.4994994476663905,0.5130226712489899,0.5448425849212924
235,0.5303956089478045,0.5444628555647612,0.545481220657277,0.5443247721623861,0.5292219000276167,0.5254073460370063,0.49038594310963823,0.520747031206849,0.5303956089478045,0.5303956089478045,0.5303956089478045,0.5303956089478045,0.5303956089478045,0.5303956089478045,0.5303956089478045,0.5303956089478045,0.5303956089478045,0.5303956089478045,0.5264257111295222,0.5014153548743441,0.5145677989505661,0.5054025131179233,0.4672051919359293,0.47378141397404033,0.5087855564761116,0.5303956089478045,0.5439277823805578,0.5436688760011047,0.5200738746202707,0.48593275338304337,0.48234258492129245,0.4829294393813864,0.4853113780723557,0.5367301850317592,0.5319317867992267,0.4986019055509528,0.4992578017122342,0.5050227837613919,0.5006558961612814,0.49485639326152997,0.4994821872410936,0.5068869096934548,0.49936136426401545,0.49604736260701465,0.5024855012427506,0.5028997514498758,0.49611640430820214,0.49986191659762497,0.5005178127589064,0.498135874067937,0.49910245788456226,0.49911971830985913,0.5031241369787351,0.5023301574150787,0.5010356255178128,0.4970829881248274,0.4950980392156863,0.5029342723004695,0.5003797293565313,0.5057822424744546,0.5009320629660314,0.49703120684893676,0.500724937862469,0.5007594587130627,0.5024682408174538,0.5039698978182823,0.49620270643468656,0.4987572493786247,0.5060929301297984,0.5089063794531897,0.5010183650925158,0.5033830433581884,0.5030896161281414,0.49879177022921845,0.4993786246893123,0.5054888152444076,0.5019676884838442,0.5030378348522507,0.4996720519193593,0.5023128969897819,0.5010528859431096,0.5007594587130627,0.5023991991162662,0.49837752002209335,0.4996893123446562,0.49744545705606186,0.4952016017674675,0.5005695940347971,0.5016052195526097,0.49804957194145266,0.5003106876553438,0.5008802816901409,0.4997928748964374,0.5003452085059376,0.5049364816349075,0.5030205744269539,0.49780792598729634,0.502865230599282,0.5005695940347971,0.5030723557028445,0.4925262358464513,0.4951670809168738,0.5028307097486882,0.5160016928002291,0.545481220657277
236,0.48886702568351287,0.527737503452085,0.5284797017398508,0.5153445180889257,0.5154998619165976,0.5124275062137531,0.5153445180889257,0.5185549571941452,0.48886702568351287,0.48886702568351287,0.48886702568351287,0.48886702568351287,0.48886702568351287,0.48886702568351287,0.48886702568351287,0.48886702568351287,0.48886702568351287,0.48886702568351287,0.513014360673847,0.5042288041977354,0.5094759734879868,0.4921119856393262,0.5037800331400166,0.5027271471969069,0.5051090858878763,0.48886702568351287,0.5284797017398508,0.5286523059928196,0.5285314830157415,0.5285142225904447,0.5205399061032864,0.5205399061032864,0.5162247997790665,0.5088545981772991,0.4878141397404032,0.499430405965203,0.5009838442419221,0.502002209334438,0.5043496271748136,0.4976353217343275,0.4979460093896714,0.4984983429991715,0.49734189450428057,0.501432615299641,0.5010874067937034,0.49780792598729634,0.5017778238055786,0.49735915492957744,0.4981013532173433,0.4986536868268434,0.5015189174261254,0.49723833195249934,0.5003797293565313,0.49986191659762497,0.5006558961612814,0.500724937862469,0.5017950842308755,0.49646161281413975,0.5011909693454847,0.5044877105771887,0.5008975421154377,0.5019849489091411,0.5003624689312345,0.5011564484948909,0.4976698425849213,0.5008285004142502,0.5045567522783762,0.4988262910798122,0.5003969897818282,0.4979287489643745,0.5015016570008285,0.4958229770781552,0.49863642640154654,0.49765258215962443,0.5010183650925158,0.504850179508423,0.5025890637945319,0.4974799779066556,0.5028824910245788,0.5044014084507042,0.5014671361502347,0.5015534382767192,0.4977734051367026,0.5016397404032036,0.5007767191383595,0.49910245788456226,0.5033485225075945,0.4986019055509528,0.5002071251035626,0.4997410936205468,0.49930958298812483,0.5028479701739851,0.5027098867716101,0.4989816349074841,0.49837752002209335,0.5,0.5023819386909694,0.49929232256282796,0.5001035625517812,0.49962027064346864,0.494994476663905,0.5017260425296879,0.5032622203811102,0.5106464860331196,0.5286523059928196
237,0.5046085335542668,0.5171050814692074,0.5151891742612538,0.5154826014913008,0.5155689036177852,0.5109948909141121,0.5148612261806131,0.5100283070974869,0.5046085335542668,0.5046085335542668,0.5046085335542668,0.5046085335542668,0.5046085335542668,0.5046085335542668,0.5046085335542668,0.5046085335542668,0.5046085335542668,0.5046085335542668,0.49059306821320076,0.49718655067660866,0.4925262358464513,0.48427575255454297,0.4905758077879039,0.4909727975697321,0.4905758077879039,0.5046085335542668,0.5189174261253797,0.5188138635735985,0.5185549571941452,0.5181234465617233,0.5119269538801436,0.5113573598453466,0.5127036730185032,0.4989298536315935,0.5011737089201878,0.5017260425296879,0.5040907207953604,0.49746271748135873,0.5012082297707815,0.4996893123446562,0.501001104667219,0.4979460093896714,0.5030896161281414,0.49754901960784315,0.4989125932062966,0.5008112399889534,0.49820491576912457,0.5025200220933443,0.5001380834023751,0.49827395747031206,0.5021920740127037,0.4989643744821872,0.503710991438829,0.492560756697045,0.49846382214857776,0.5013808340237503,0.5011219276442972,0.49977561447114055,0.4978942281137807,0.5031413974040321,0.5017260425296879,0.49822217619442144,0.49848108257387463,0.4983429991714996,0.500431510632422,0.501001104667219,0.5011046672190003,0.4994821872410936,0.49803231151615573,0.4998446561723281,0.5002071251035626,0.5017778238055786,0.5024509803921569,0.4992232808616404,0.4952361226180613,0.5017778238055786,0.5001035625517812,0.4992232808616404,0.4971002485501243,0.498860811930406,0.4992578017122342,0.4990679370339685,0.4992232808616404,0.49827395747031206,0.4972210715272024,0.5018986467826567,0.4996720519193593,0.49846382214857776,0.49889533278099973,0.4955813311239989,0.4957539353769677,0.49672051919359295,0.4977388842861088,0.4996375310687655,0.49910245788456226,0.5003624689312345,0.496427091963546,0.4989298536315935,0.4965996962165148,0.5045394918530792,0.49915423916045293,0.49704846727423363,0.5001380834023751,0.5061063549050294,0.5189174261253797
238,0.5213166252416459,0.532035349351008,0.5318800055233361,0.5313794531897266,0.5187275614471141,0.5157069870201602,0.4967032587682961,0.48253244959955816,0.5213166252416459,0.5213166252416459,0.5213166252416459,0.5213166252416459,0.5213166252416459,0.5213166252416459,0.5213166252416459,0.5213166252416459,0.5213166252416459,0.5213166252416459,0.4858809721071527,0.49868820767743716,0.4770608947804474,0.4784589892294946,0.47801021817177575,0.4944939243302955,0.47502416459541563,0.5213166252416459,0.531327671913836,0.53030930682132,0.5126518917426125,0.4929059652029826,0.48779687931510635,0.4883837337752002,0.4917322562827948,0.5275476387738194,0.5216445733222866,0.4959783209058271,0.49487365368682684,0.498135874067937,0.5028824910245788,0.49713476940071805,0.49951670809168736,0.5015361778514222,0.5002071251035626,0.49729011322838995,0.5004832919083126,0.5029687931510632,0.505005523336095,0.4984983429991715,0.5016224799779067,0.49913697873515606,0.5010356255178128,0.5004660314830157,0.4985156034244684,0.49996547914940626,0.5009320629660314,0.49987917702292184,0.5030205744269539,0.49930958298812483,0.5006041148853908,0.5030896161281414,0.49915423916045293,0.5010701463684065,0.5024164595415631,0.4998964374482187,0.5022265948632975,0.4972210715272024,0.5053334714167357,0.49668599834299915,0.5021920740127037,0.4971175089754212,0.5029687931510632,0.4963925711129522,0.49734189450428057,0.5002589063794531,0.49697942557304614,0.503003314001657,0.49929232256282796,0.502140292736813,0.49521886219276445,0.5012082297707815,0.5026408450704225,0.5008975421154377,0.5050918254625794,0.49604736260701465,0.4993786246893123,0.4985156034244684,0.503710991438829,0.4958229770781552,0.4988090306545153,0.49977561447114055,0.49822217619442144,0.5003452085059376,0.49993095829881246,0.5026753659210162,0.49559859154929575,0.498567384700359,0.49946492681579674,0.4959092792046396,0.498860811930406,0.4974972383319525,0.49559859154929575,0.4943385805026236,0.5036937310135322,0.5061536612558429,0.532035349351008
