,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
275,0.46029044390150164,0.5516512477008813,0.5661459906113597,0.5673538858538996,0.5584044801932633,0.5479177533148488,0.553463090564691,0.5533532819062783,0.5263952562659566,0.551157108738024,0.5506080654459604,0.5506080654459604,0.5506080654459604,0.46029044390150164,0.46029044390150164,0.46029044390150164,0.46029044390150164,0.46029044390150164,0.5500590221538968,0.5669146512202488,0.5677931204875505,0.5524748126389766,0.560216323057073,0.5629066351881846,0.5552749334285009,0.46029044390150164,0.5506080654459604,0.5734482663958053,0.5633458698218354,0.5588986191561205,0.5633458698218354,0.5558239767205644,0.5564828286710407,0.5381447827161172,0.5506080654459604,0.4982842397123013,0.5008098388557938,0.5038295769621435,0.5052021851923024,0.49213495484118924,0.5015235951354764,0.500535317209762,0.5001509869053175,0.5014137864770637,0.497625387761825,0.4929585197792846,0.4932879457545227,0.4984489526999204,0.5017981167815082,0.49861366568753945,0.4992176133088094,0.49872347434595216,0.5063002717764296,0.5033354379992863,0.5048178548878579,0.5037746726329371,0.5068493150684932,0.4961429708732534,0.5036648639745244,0.5048727592170643,0.496088066544047,0.5029511076948417,0.49548411892277705,0.5028962033656353,0.4911466769154748,0.4942762236802372,0.49789990940785683,0.5028962033656353,0.4985587613583331,0.48873088643039503,0.4955390232519834,0.5050923765338897,0.49251928514563376,0.5027314903780163,0.5333376036700493,0.5734482663958053
276,0.45501962829769127,0.544403876245642,0.5480275619732616,0.5643341477475499,0.5656518516485025,0.559447662448184,0.5607653663491367,0.5567024459878661,0.5440195459411975,0.5524199083097703,0.5521453866637385,0.5521453866637385,0.5521453866637385,0.45501962829769127,0.45501962829769127,0.45501962829769127,0.45501962829769127,0.45501962829769127,0.54533724984215,0.5520904823345321,0.5670793642078678,0.5696598676805666,0.5674636945123123,0.566804842561836,0.5598868970818349,0.45501962829769127,0.5521453866637385,0.5769621434650122,0.5675185988415187,0.568342163779614,0.5675185988415187,0.5564828286710407,0.5650479040272326,0.5284267164465918,0.5521453866637385,0.48900540807642684,0.5028962033656353,0.5004804128805557,0.4892799297224586,0.5027314903780163,0.5036648639745244,0.5009196475142065,0.510198479150081,0.49888818733357126,0.5011941691602383,0.4999862739176984,0.4973508661157932,0.5053668981799215,0.5011941691602383,0.5009196475142065,0.5035550553161117,0.49729596178658686,0.5024569687319845,0.5058061328135723,0.4998764652592857,0.502841299036429,0.5021275427567463,0.49888818733357126,0.49488017130150713,0.49367227605896724,0.49691163148214235,0.5063002717764296,0.5006451258681747,0.5020177340983336,0.5025118730611908,0.49597825788563427,0.5073434540313504,0.5004255085513493,0.49092705959864935,0.4969665358113487,0.5039393856205562,0.48455815741071184,0.5039393856205562,0.5022373514151591,0.5339598527343883,0.5769621434650122
277,0.4701183188294397,0.5405605732011969,0.5456117714881819,0.557745628242787,0.5567573503170725,0.5477530403272298,0.5531885689186592,0.5451725368545309,0.5551651247700882,0.5636203914678672,0.5636203914678672,0.5636203914678672,0.5636203914678672,0.4701183188294397,0.4701183188294397,0.4701183188294397,0.4701183188294397,0.4701183188294397,0.5367721744859583,0.5477530403272298,0.5585691931808823,0.5543415598319927,0.5575809152551678,0.5390232519834189,0.5431959810031021,0.4701183188294397,0.5636203914678672,0.5636203914678672,0.5636203914678672,0.5591182364729459,0.5524199083097703,0.5524199083097703,0.5524199083097703,0.5216734839542098,0.5636203914678672,0.5044884289126198,0.5005902215389684,0.5036099596453181,0.492409476487221,0.5074532626897631,0.5064100804348423,0.5017981167815082,0.4967469184945233,0.4904878249649985,0.50207263842754,0.4932879457545227,0.4989430916627776,0.49872347434595216,0.5052570895215087,0.5048178548878579,0.4978450050786504,0.5010843605018256,0.5000960825761112,0.5006451258681747,0.4975155791034123,0.49641749251928513,0.505751228484366,0.5055865154967469,0.5059708458011914,0.5027314903780163,0.49455074532626897,0.4946056496554753,0.505915941471985,0.5079474016526203,0.4935075630713482,0.507123836714525,0.5006451258681747,0.49822933538309494,0.49910780465039667,0.513877069206907,0.49740577044499956,0.5091552968951601,0.5087709665907156,0.5010294561726192,0.5359140401553996,0.5636203914678672
278,0.4723693963269004,0.5380898783869108,0.5433606939907212,0.55483569879485,0.5531885689186592,0.5433057896615148,0.5490707442281824,0.5409449035056414,0.5541219425151673,0.5666401295742169,0.5666401295742169,0.5666401295742169,0.5666401295742169,0.4723693963269004,0.4723693963269004,0.4723693963269004,0.4723693963269004,0.4723693963269004,0.5349603316221484,0.5452823455129437,0.5565377330002471,0.5518708650177067,0.5556592637329454,0.536881983144371,0.5436901199659593,0.4723693963269004,0.5666401295742169,0.5666401295742169,0.5666401295742169,0.5587339061685014,0.5550004117824691,0.5550004117824691,0.5550004117824691,0.519092980481511,0.5666401295742169,0.5020177340983336,0.5021824470859527,0.49509978861833254,0.5054218025091278,0.49246438081642735,0.5048178548878579,0.5017432124523019,0.49965684794246024,0.5097592445164301,0.49597825788563427,0.4952095972767453,0.5025118730611908,0.49789990940785683,0.4942213193510308,0.4938918933757927,0.49789990940785683,0.4966371098361106,0.4993823262964285,0.49729596178658686,0.4971312487989678,0.501303977818651,0.5040491942789689,0.500370604222143,0.5080023059818267,0.5039942899497626,0.5031707250116672,0.4952095972767453,0.5037746726329371,0.5074532626897631,0.5046531419002388,0.5061904631180169,0.5000411782469047,0.4996019436132539,0.4982842397123013,0.514810442803415,0.499766656600873,0.4962527795316661,0.5073983583605567,0.4998764652592857,0.5365586576501558,0.5666401295742169
279,0.4711615010843605,0.540725286188816,0.5450627281961182,0.5559337853789771,0.5565926373294534,0.54533724984215,0.5523650039805639,0.542866555027864,0.5546160814780245,0.560820270678343,0.560820270678343,0.560820270678343,0.560820270678343,0.4711615010843605,0.4711615010843605,0.4711615010843605,0.4711615010843605,0.4711615010843605,0.5369368874735773,0.54594119746342,0.5575260109259615,0.5529689516018338,0.5556592637329454,0.5371565047904028,0.5430861723446894,0.4711615010843605,0.560820270678343,0.560820270678343,0.560820270678343,0.5554945507453263,0.551761056359294,0.551761056359294,0.551761056359294,0.5235951354764323,0.560820270678343,0.4938918933757927,0.5006451258681747,0.497625387761825,0.5049276635462706,0.5066296977516678,0.5092651055535728,0.49932742196722213,0.49971175227166664,0.4933428500837291,0.49993136958849205,0.501303977818651,0.4937271803881736,0.49680182282372964,0.5043237159250007,0.5066296977516678,0.5007549345265874,0.495319405935158,0.49899799599198397,0.49993136958849205,0.4980646223954759,0.5021824470859527,0.5010843605018256,0.5096494358580174,0.4932330414253164,0.5063002717764296,0.4982842397123013,0.5039942899497626,0.4933977544129355,0.4878524171630933,0.4989430916627776,0.49142119856150657,0.4967469184945233,0.49811952672468224,0.49669201416531694,0.5154692947538914,0.5007000301973811,0.5072336453729377,0.507123836714525,0.5000411782469047,0.5348667909131302,0.560820270678343
280,0.45751777527658055,0.5500315699892937,0.5678205726521536,0.5688088505778681,0.5583221236994537,0.5511845609026271,0.5558514288851676,0.5564004721772312,0.5307601504378621,0.5459686496280232,0.5456941279819914,0.5456941279819914,0.5456941279819914,0.45751777527658055,0.45751777527658055,0.45751777527658055,0.45751777527658055,0.45751777527658055,0.5467922145661185,0.5680401899689791,0.569577511186757,0.5557965245559613,0.560683009855327,0.5645263128997722,0.5565651851648502,0.45751777527658055,0.5456941279819914,0.573860048864853,0.5643066955829467,0.5602986795508826,0.5643066955829467,0.5564553765064375,0.5570044197985011,0.534274027507069,0.5456941279819914,0.5021549949213495,0.4968841793175392,0.5041864551019848,0.49331539791912593,0.4895269992038872,0.5032530815054767,0.5028138468718258,0.5001235347407144,0.5034726988223022,0.49584099706261836,0.50682186290389,0.5045158810772229,0.49836659620611085,0.49940977846103163,0.4992999698026189,0.5013314299832542,0.5030883685178577,0.5059982979657947,0.5058884893073818,0.49501743212452304,0.5048453070524611,0.4932604935899196,0.49836659620611085,0.5027040382134131,0.49331539791912593,0.49721360529277736,0.4959508057210311,0.5034177944930958,0.4924369286518242,0.49655475334230104,0.49430367584484036,0.5041864551019848,0.496390040354682,0.4985313091937299,0.4896917121915063,0.506053202295001,0.5020451862629368,0.4947978148076976,0.5007274823619843,0.5321937634782502,0.573860048864853
281,0.47363219589864664,0.5365525571691327,0.5429214593570703,0.5598319927526285,0.5578554369011997,0.5567024459878661,0.5494001702034206,0.5581848628764378,0.55483569879485,0.5687813984132649,0.5687813984132649,0.5687813984132649,0.5687813984132649,0.47363219589864664,0.47363219589864664,0.47363219589864664,0.47363219589864664,0.47363219589864664,0.5411096164932605,0.5381996870453235,0.5618085486040574,0.5719658495072336,0.5702089109726302,0.5682872594504077,0.5718560408488209,0.47363219589864664,0.5687813984132649,0.5687813984132649,0.5687813984132649,0.5766876218189805,0.5725148927992972,0.5725148927992972,0.5725148927992972,0.5456117714881819,0.5687813984132649,0.49455074532626897,0.5007549345265874,0.5010843605018256,0.5037197683037308,0.5019628297691273,0.5072336453729377,0.49746067477420597,0.4932879457545227,0.5072336453729377,0.4962527795316661,0.4958135448980152,0.5078375929942076,0.4960331622148406,0.5017432124523019,0.4897740686853158,0.4994921349548412,0.4961978752024597,0.4961978752024597,0.5050923765338897,0.4998764652592857,0.5025118730611908,0.4977351964202377,0.4992176133088094,0.5045433332418261,0.4988332830043649,0.5073434540313504,0.5041040986081753,0.49394679770499905,0.49839404837071405,0.5049276635462706,0.49444093666785627,0.5031158206824609,0.49691163148214235,0.49899799599198397,0.5100886704916683,0.5038295769621435,0.505915941471985,0.49971175227166664,0.4926839981332528,0.5425249280905801,0.5766876218189805
282,0.4595217832926126,0.5569220633046916,0.5659812776237406,0.5574162022675488,0.5595574711065967,0.5569769676338979,0.5484118922777061,0.5575260109259615,0.5299640376643698,0.5553298377577072,0.5550004117824691,0.5550004117824691,0.5550004117824691,0.4595217832926126,0.4595217832926126,0.4595217832926126,0.4595217832926126,0.4595217832926126,0.5549455074532627,0.568342163779614,0.5506629697751668,0.5646635737227881,0.559282949460565,0.5567024459878661,0.5549455074532627,0.4595217832926126,0.5550004117824691,0.5680676421335822,0.5576358195843742,0.562357591896121,0.5576358195843742,0.5676833118291378,0.5650479040272326,0.550553161116754,0.5550004117824691,0.4942762236802372,0.5007549345265874,0.5032805336700799,0.5053668981799215,0.5073434540313504,0.494715458313888,0.5000960825761112,0.49954703928404753,0.5070689323853186,0.4927938067916655,0.5073983583605567,0.504213907266588,0.4961978752024597,0.4969665358113487,0.49658220550690424,0.4949350756307135,0.503445246657699,0.5041590029373816,0.5044884289126198,0.49394679770499905,0.4971312487989678,0.5076728800065885,0.49811952672468224,0.5029511076948417,0.5090454882367474,0.5058061328135723,0.4921898591703956,0.49680182282372964,0.5027314903780163,0.49224476349960194,0.5072336453729377,0.4967469184945233,0.49861366568753945,0.5022373514151591,0.5095396271996047,0.4949350756307135,0.4950448842891262,0.5052021851923024,0.5052570895215087,0.5351555470148822,0.5680676421335822
283,0.458506053202295,0.5517885085238972,0.5660636341175501,0.5655145908254866,0.5594202102835809,0.5461333626156423,0.552227743157548,0.553765064375326,0.5298816811705603,0.554533724984215,0.5544788206550086,0.5544788206550086,0.5544788206550086,0.458506053202295,0.458506053202295,0.458506053202295,0.458506053202295,0.458506053202295,0.5495374310264365,0.5670519120432647,0.5670519120432647,0.5488785790759602,0.5598045405880253,0.5644165042413595,0.5555769072391358,0.458506053202295,0.5544788206550086,0.5775935432508853,0.5647459302165976,0.5606281055261207,0.5647459302165976,0.5599692535756444,0.559749636258819,0.5370192439673869,0.5544788206550086,0.4991901611442062,0.5056688719905564,0.5014412386416669,0.5077552365003981,0.4950723364537294,0.5061081066242074,0.49655475334230104,0.5005627693743652,0.5018255689461114,0.5003980563867461,0.5059982979657947,0.508359184121668,0.49682927498833285,0.5013314299832542,0.498696022181349,0.4998490130946825,0.4949625277953167,0.504680594064842,0.5029236555302385,0.5058335849781755,0.5064924369286519,0.49221731133499874,0.49825678754769814,0.5049002113816674,0.5074807148543663,0.49825678754769814,0.5020451862629368,0.4956762840749993,0.4945232931616658,0.4921624070057924,0.5049551157108738,0.501002004008016,0.496390040354682,0.5012765256540478,0.5101710269854778,0.4929310676146814,0.4949625277953167,0.5062728196118264,0.5030334641886512,0.5343411327983212,0.5775935432508853
284,0.45713344497213604,0.5562357591896121,0.5723776319762813,0.572487440634694,0.5652949735086612,0.5558514288851676,0.557608367419771,0.5546435336426278,0.5314190023883383,0.5511845609026271,0.5509100392565954,0.5509100392565954,0.5509100392565954,0.45713344497213604,0.45713344497213604,0.45713344497213604,0.45713344497213604,0.45713344497213604,0.5527767864496116,0.572487440634694,0.5702912674664398,0.5515688912070716,0.5674362423477091,0.5643066955829467,0.5621654267438988,0.45713344497213604,0.5509100392565954,0.5749581354489801,0.5642517912537404,0.5594202102835809,0.5642517912537404,0.5604633925385016,0.5610673401597716,0.5426743898756416,0.5509100392565954,0.5004529607159525,0.5019902819337305,0.4945781974908722,0.49501743212452304,0.5073709061959536,0.4960606143794438,0.5042962637603975,0.5004529607159525,0.49704889230515825,0.5026491338842067,0.494248771515634,0.5028687512010322,0.49655475334230104,0.502539325225794,0.49957449144865074,0.503747220468334,0.5024295165673813,0.5018804732753177,0.5018255689461114,0.5030334641886512,0.49732341395119006,0.5059433936365882,0.495786092733412,0.49309578060230047,0.506053202295001,0.5006725780327779,0.5016608559584923,0.4969939879759519,0.5079748538172235,0.49633513602547563,0.5065473412578582,0.5002333433991271,0.5011667169956351,0.5042413594311912,0.5074258105251599,0.5077003321711917,0.5045707854064293,0.5081944711340489,0.49754303126801547,0.5348718746473159,0.5749581354489801
285,0.45573338457737395,0.5378702610700854,0.5530238559310402,0.5559886897081835,0.5418782771021495,0.556373020012628,0.5521453866637385,0.5571965849507233,0.5386938260081807,0.5575260109259615,0.5569769676338979,0.5569769676338979,0.5569769676338979,0.45573338457737395,0.45573338457737395,0.45573338457737395,0.45573338457737395,0.45573338457737395,0.5349603316221484,0.552529716968183,0.5627419222005655,0.5574711065967551,0.5552749334285009,0.5670244598786615,0.5601065143986603,0.45573338457737395,0.5569769676338979,0.5817388201059653,0.5759738655392977,0.5735580750542181,0.5759738655392977,0.5642243390891372,0.5632360611634227,0.5179399895681774,0.5569769676338979,0.49718615312817416,0.5004804128805557,0.5022373514151591,0.5072336453729377,0.5066296977516678,0.4940017020342054,0.49669201416531694,0.4977351964202377,0.5007549345265874,0.49971175227166664,0.49872347434595216,0.501303977818651,0.5005902215389684,0.500535317209762,0.49641749251928513,0.5026765860488099,0.4973508661157932,0.503445246657699,0.5055316111675405,0.4996019436132539,0.5004255085513493,0.49213495484118924,0.5054767068383342,0.5033354379992863,0.5011392648310319,0.5043786202542071,0.5041040986081753,0.4922996678288083,0.5087160622615093,0.5037197683037308,0.5084964449446839,0.5021275427567463,0.49669201416531694,0.49641749251928513,0.5100886704916683,0.49246438081642735,0.4982842397123013,0.4969665358113487,0.4994921349548412,0.5341713360765162,0.5817388201059653
286,0.4717654487056304,0.5373761221072282,0.5569220633046916,0.556373020012628,0.5400664342383397,0.5526395256265957,0.5500590221538968,0.5440195459411975,0.5310072199192907,0.5664205122573915,0.5664205122573915,0.5664205122573915,0.5664205122573915,0.4717654487056304,0.4717654487056304,0.4717654487056304,0.4717654487056304,0.4717654487056304,0.5398468169215143,0.5617536442748511,0.5584044801932633,0.5523100996513575,0.5702089109726302,0.5498394048370714,0.5660910862821533,0.4717654487056304,0.5664205122573915,0.5664205122573915,0.5664205122573915,0.5754797265764405,0.554670985807231,0.554670985807231,0.554670985807231,0.5470941883767535,0.5664205122573915,0.5048727592170643,0.49658220550690424,0.5056963241551596,0.5101435748208746,0.49586844922722156,0.497625387761825,0.5008098388557938,0.5058061328135723,0.5065747934224614,0.4959233535564279,0.4921898591703956,0.5004255085513493,0.4983391440415077,0.5044335245834134,0.494715458313888,0.49971175227166664,0.49301342410849097,0.5032256293408736,0.5066296977516678,0.49284871112087186,0.49740577044499956,0.5047629505586515,0.5002607955637302,0.49284871112087186,0.508057210311033,0.5019079254399209,0.508825870919922,0.49597825788563427,0.49301342410849097,0.4964723968484915,0.5001509869053175,0.49872347434595216,0.5004255085513493,0.5032805336700799,0.5024020644027781,0.4958135448980152,0.4977901007494441,0.49186043319515743,0.5050923765338897,0.5376669117026545,0.5754797265764405
287,0.4574628709473742,0.5566749938232629,0.5506904219397699,0.5550827682762786,0.5566749938232629,0.561122244488978,0.558212315041041,0.5549729596178659,0.5391605128064347,0.5432234331677053,0.5438822851181816,0.5438822851181816,0.5438822851181816,0.4574628709473742,0.4574628709473742,0.4574628709473742,0.4574628709473742,0.4574628709473742,0.5595300189419936,0.5433881461553244,0.5480001098086584,0.5507453262689763,0.5654596864962802,0.5540944903505641,0.5506904219397699,0.4574628709473742,0.5438822851181816,0.5655145908254866,0.572487440634694,0.5723227276470749,0.572487440634694,0.5665577730804074,0.5564004721772312,0.5556867158975485,0.5438822851181816,0.4880994866445219,0.5007823866911906,0.5018804732753177,0.4926565459686496,0.4982018832184918,0.503747220468334,0.5015510473000796,0.4945232931616658,0.49787245724325363,0.501770664616905,0.4949625277953167,0.49897054382738076,0.49886073516896806,0.49968430010706344,0.5006725780327779,0.4967743706591265,0.4991352568149999,0.49633513602547563,0.5034177944930958,0.5050649243692865,0.4998490130946825,0.5016608559584923,0.5024295165673813,0.4971037966343646,0.4946880061492849,0.494248771515634,0.49693908364674555,0.4952919537705548,0.500837291020397,0.49089960743404615,0.4955664754165866,0.5115436352156367,0.5029236555302385,0.4880994866445219,0.5067120542454773,0.5028138468718258,0.5100063139978588,0.5050100200400801,0.49847640486452355,0.5333874242650699,0.572487440634694
288,0.4564196886924534,0.5332857495813544,0.5628791830235814,0.56787547698136,0.5465725972492931,0.5598045405880253,0.5540395860213578,0.547011831882944,0.5387212781727839,0.5520630301699289,0.5525022648035798,0.5525022648035798,0.5525022648035798,0.4564196886924534,0.4564196886924534,0.4564196886924534,0.4564196886924534,0.4564196886924534,0.5371839569550059,0.5612320531473907,0.5656243994838993,0.5593104016251681,0.5672166250308837,0.5627144700359623,0.5570593241277074,0.4564196886924534,0.5525022648035798,0.5530513080956433,0.5570044197985011,0.5582672193702474,0.5570044197985011,0.5592005929667554,0.5587064540038982,0.5453647020067532,0.5525022648035798,0.5102808356438905,0.501002004008016,0.4956762840749993,0.49238202432261785,0.4998490130946825,0.48782496499849015,0.4974881269388091,0.49682927498833285,0.4976528399264282,0.4998490130946825,0.49353501523595134,0.4937546325527768,0.5019902819337305,0.5036374118099212,0.4991901611442062,0.4992999698026189,0.49551157108738025,0.4960606143794438,0.493480110906745,0.4977077442556346,0.5022098992505559,0.5017157602876987,0.5056688719905564,0.5035276031515085,0.5014961429708733,0.5040217421143657,0.4924369286518242,0.5100612183270651,0.4982018832184918,0.5084140884508743,0.4894171905454745,0.4998490130946825,0.5015510473000796,0.5070963845499218,0.511433826557224,0.5039668377851594,0.5059433936365882,0.49501743212452304,0.49798226590166633,0.5315511794771685,0.56787547698136
289,0.458506053202295,0.5511296565734208,0.5685343289318363,0.5697422241743761,0.5607928185137399,0.5476157795042139,0.5544239163258022,0.553929777362945,0.5294973508661158,0.5507453262689763,0.5500864743185,0.5500864743185,0.5500864743185,0.458506053202295,0.458506053202295,0.458506053202295,0.458506053202295,0.458506053202295,0.5489883877343729,0.5682049029565981,0.5680401899689791,0.5538199687045323,0.5632086089988195,0.5632086089988195,0.557608367419771,0.458506053202295,0.5500864743185,0.5736404315480276,0.5631537046696132,0.5588711669915173,0.5631537046696132,0.5576632717489775,0.558212315041041,0.5372388612842123,0.5500864743185,0.4990803524857935,0.4999039174238889,0.4941389628572213,0.507590523512779,0.5066571499162709,0.5018804732753177,0.5053943503445246,0.498696022181349,0.5018804732753177,0.5044609767480166,0.4947978148076976,0.5038570291267467,0.49792736157246,0.49600571005023747,0.4975979355972218,0.49644494468388833,0.49551157108738025,0.4932604935899196,0.49979410876547614,0.505449254673731,0.5055041590029374,0.5036923161391276,0.5019902819337305,0.49633513602547563,0.5079199494880171,0.5036374118099212,0.5004529607159525,0.49847640486452355,0.5070414802207154,0.501770664616905,0.49441348450325306,0.49957449144865074,0.5021000905921432,0.502539325225794,0.49057018145880804,0.49682927498833285,0.5006176737035716,0.49814697888928544,0.5018804732753177,0.5333264194548406,0.5736404315480276
290,0.4539489938781673,0.5380624262223076,0.5545886293134213,0.5581025063826283,0.5461333626156423,0.5602437752216762,0.5548631509594532,0.5590907843083427,0.5341093145194499,0.5503060916353254,0.5499217613308809,0.5499217613308809,0.5499217613308809,0.4539489938781673,0.4539489938781673,0.4539489938781673,0.4539489938781673,0.4539489938781673,0.5351524967743707,0.5527767864496116,0.5643615999121531,0.5615065747934225,0.555906333214374,0.5662283471051692,0.5613967661350098,0.4539489938781673,0.5499217613308809,0.5757817003870755,0.5744639964861229,0.5729815795975512,0.5744639964861229,0.5641419825953277,0.5634831306448513,0.5191204326461142,0.5499217613308809,0.4977077442556346,0.4968841793175392,0.5027040382134131,0.5049002113816674,0.4916682680429352,0.49743322260960277,0.5005078650451588,0.5008921953496033,0.498696022181349,0.49787245724325363,0.49704889230515825,0.4943585801740467,0.49693908364674555,0.5012216213248415,0.5016608559584923,0.5009470996788097,0.500837291020397,0.5007823866911906,0.5080846624756362,0.49715870096357095,0.5002882477283334,0.5081944711340489,0.5044609767480166,0.4959508057210311,0.4998490130946825,0.49946468279023803,0.49309578060230047,0.4959508057210311,0.5050649243692865,0.49342520657753863,0.5086886100969061,0.5021000905921432,0.49968430010706344,0.49419386718642766,0.4933703022483323,0.4947978148076976,0.49693908364674555,0.4967194663299201,0.4992450654734126,0.5323422085164748,0.5757817003870755
291,0.4587531226837236,0.5326543497954813,0.5489060312405634,0.5642792434183436,0.5629066351881846,0.5604908447031048,0.558679001839295,0.5581299585472315,0.5307876026024652,0.5462706234386582,0.5461059104510391,0.5461059104510391,0.5461059104510391,0.4587531226837236,0.4587531226837236,0.4587531226837236,0.4587531226837236,0.4587531226837236,0.5321053065034178,0.5454470585005627,0.559282949460565,0.5362231311938946,0.5630164438465973,0.5367721744859583,0.5400115299091334,0.4587531226837236,0.5461059104510391,0.5504433524583413,0.5666950339034232,0.5663656079281851,0.5666950339034232,0.5592280451313586,0.5582397672056442,0.5391330606418316,0.5461059104510391,0.4936173717297609,0.5009196475142065,0.49630768386087243,0.5058610371427787,0.49509978861833254,0.4949350756307135,0.49800971806626954,0.5041590029373816,0.5001509869053175,0.5056414198259532,0.4903780163065858,0.49789990940785683,0.5003156998929366,0.4976802920910314,0.5026216817196036,0.49378208471737994,0.5024569687319845,0.49971175227166664,0.5019628297691273,0.49757048343261867,0.5017432124523019,0.4996019436132539,0.5004255085513493,0.4940017020342054,0.49070744228182395,0.5003156998929366,0.5120103220138909,0.5046531419002388,0.5050374722046833,0.49899799599198397,0.4984489526999204,0.5025118730611908,0.5023471600735718,0.5039942899497626,0.4984489526999204,0.5021275427567463,0.49888818733357126,0.4899387816729349,0.491640815878332,0.5315908326038175,0.5666950339034232
292,0.4541960633595959,0.5184890328602411,0.5580201498888188,0.5532434732478656,0.56312625250501,0.5612595053119939,0.5590084278145332,0.5588437148269141,0.5351799489389738,0.5531885689186592,0.5529140472726275,0.5529140472726275,0.5529140472726275,0.4541960633595959,0.4541960633595959,0.4541960633595959,0.4541960633595959,0.4541960633595959,0.5182145112142093,0.5591182364729459,0.559282949460565,0.5604359403738984,0.5526395256265957,0.5640047217723118,0.5620281659208829,0.4541960633595959,0.5529140472726275,0.5687813984132649,0.55423175117358,0.5518708650177067,0.55423175117358,0.5660910862821533,0.5571965849507233,0.48779751283388695,0.5529140472726275,0.48900540807642684,0.5014686908062701,0.4971312487989678,0.5106926181129382,0.5004804128805557,0.5048727592170643,0.49669201416531694,0.5104180964669064,0.4998764652592857,0.49718615312817416,0.5038295769621435,0.5016883081230955,0.5067944107392868,0.49597825788563427,0.5015784994646828,0.5060806544596042,0.49455074532626897,0.5056414198259532,0.5008098388557938,0.5001509869053175,0.49789990940785683,0.5002058912345239,0.5024020644027781,0.4942213193510308,0.5039942899497626,0.4976802920910314,0.5068493150684932,0.501303977818651,0.49691163148214235,0.4962527795316661,0.4978450050786504,0.5044335245834134,0.5014686908062701,0.49444093666785627,0.5010843605018256,0.5020177340983336,0.5064100804348423,0.4970214401405551,0.5091003925659539,0.5292706163214302,0.5687813984132649
