,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
356,0.3788243152972612,0.5802939211756847,0.69749498997996,0.69749498997996,0.69749498997996,0.6749832999331997,0.6481629926519706,0.6435537742150969,0.6969605878423514,0.6971943887775551,0.69749498997996,0.69749498997996,0.5802939211756847,0.5802939211756847,0.5802939211756847,0.5802939211756847,0.5802939211756847,0.3788243152972612,0.5802939211756847,0.69749498997996,0.69749498997996,0.6811623246492986,0.5561456245824983,0.6566800267201068,0.6955243820975284,0.3788243152972612,0.69749498997996,0.5605544422177688,0.69749498997996,0.69749498997996,0.6537074148296593,0.640814963259853,0.640814963259853,0.69749498997996,0.69749498997996,0.531997327989312,0.5434201736806947,0.5444221776887107,0.5382431529726119,0.529625918503674,0.5262525050100201,0.5245490981963928,0.5333333333333333,0.5275885103540414,0.5468937875751503,0.5513694054776219,0.5458583834335338,0.5384769539078156,0.5418503674014696,0.5259185036740147,0.5387107548430193,0.5388443553774215,0.5445891783567134,0.5316633266533066,0.5413493653974616,0.5387107548430193,0.5494655978623915,0.5329659318637274,0.5299599198396794,0.527621910487642,0.527254509018036,0.6304102031222939,0.69749498997996
357,0.36546426185704745,0.56312625250501,0.6817969271877088,0.6813293253173013,0.6798597194388778,0.681062124248497,0.6827321309285237,0.6665998663994656,0.6789913159652639,0.6817969271877088,0.6817969271877088,0.6817969271877088,0.56312625250501,0.56312625250501,0.56312625250501,0.56312625250501,0.56312625250501,0.36546426185704745,0.56312625250501,0.6817969271877088,0.681062124248497,0.6826653306613226,0.6144622578490314,0.5601536406145624,0.6720106880427522,0.36546426185704745,0.48413493653974615,0.6817969271877088,0.6721108884435538,0.6721108884435538,0.6721108884435538,0.6721108884435538,0.6701068804275218,0.6817969271877088,0.6817969271877088,0.5469605878423514,0.5334001336005344,0.5513026052104208,0.547995991983968,0.5356713426853708,0.5371409485637942,0.5525718102872411,0.5519706078824316,0.537875751503006,0.5462591850367402,0.5438877755511022,0.5387775551102204,0.5394121576486306,0.5407815631262525,0.5286573146292585,0.5469939879759519,0.5373413493653975,0.543186372745491,0.5463927855711422,0.5551436205744823,0.5387775551102204,0.5260855043420174,0.5408483633934535,0.548062792251169,0.546058784235137,0.5325317301269205,0.6205645859620476,0.6827321309285237
358,0.3544422177688711,0.5525718102872411,0.6773213092852371,0.6813293253173013,0.6805945223780895,0.6813293253173013,0.6817301269205077,0.6716098864395458,0.6297261189044756,0.6773213092852371,0.6773213092852371,0.6773213092852371,0.5525718102872411,0.5525718102872411,0.5525718102872411,0.5525718102872411,0.5525718102872411,0.3544422177688711,0.5525718102872411,0.6773213092852371,0.6817301269205077,0.6818637274549099,0.6030394121576487,0.6340347361389446,0.6729458917835671,0.3544422177688711,0.47919171676686706,0.6773213092852371,0.6765865063460254,0.6765865063460254,0.6765865063460254,0.6765865063460254,0.6748496993987976,0.6773213092852371,0.6773213092852371,0.5404141616566466,0.5327321309285237,0.5527054108216433,0.5540080160320642,0.5384101536406145,0.5401803607214429,0.5369739478957916,0.5557114228456914,0.5374749498997996,0.5491315965263861,0.531997327989312,0.5437207748830996,0.5409485637942552,0.5217434869739479,0.5299265197060788,0.5458249832999332,0.5502672010688042,0.5439879759519038,0.55,0.556813627254509,0.5445223780895123,0.5608884435537742,0.5579158316633267,0.5316967267869072,0.5430861723446894,0.5450567802271209,0.619088794873698,0.6818637274549099
359,0.3811289245156981,0.5851369405477622,0.7006680026720107,0.7006680026720107,0.7006680026720107,0.6662658650634603,0.6369739478957915,0.6442551770207081,0.6998663994655978,0.7003674014696059,0.7006680026720107,0.7006680026720107,0.5851369405477622,0.5851369405477622,0.5851369405477622,0.5851369405477622,0.5851369405477622,0.3811289245156981,0.5851369405477622,0.7006680026720107,0.7006680026720107,0.6749832999331997,0.5504342017368069,0.6516366065464262,0.6988309953239813,0.3811289245156981,0.7006680026720107,0.5640614562458249,0.7006680026720107,0.7006680026720107,0.6612558450233801,0.6401803607214429,0.6396125584502338,0.7006680026720107,0.7006680026720107,0.5305611222444889,0.5423847695390781,0.5237808951235805,0.5382097528390114,0.5323313293253173,0.5434201736806947,0.5236472945891784,0.5317635270541082,0.5436539746158985,0.547995991983968,0.5478623914495658,0.5253173012692051,0.5193386773547094,0.5386773547094188,0.5440213760855044,0.5317301269205077,0.5340681362725451,0.5327989311957247,0.5331329325317301,0.5299933199732799,0.549064796259185,0.5319305277221109,0.5321309285237141,0.5365397461589846,0.553373413493654,0.5412825651302605,0.6314332368440586,0.7006680026720107
360,0.34592518370073483,0.736372745490982,0.736372745490982,0.736372745490982,0.702004008016032,0.702004008016032,0.702004008016032,0.702004008016032,0.7332331329325318,0.736372745490982,0.736372745490982,0.736372745490982,0.736372745490982,0.736372745490982,0.736372745490982,0.736372745490982,0.736372745490982,0.34592518370073483,0.736372745490982,0.736372745490982,0.736372745490982,0.736372745490982,0.736372745490982,0.736372745490982,0.736372745490982,0.34592518370073483,0.543687374749499,0.5275885103540414,0.6082832331329325,0.7229792919171677,0.7229792919171677,0.7229792919171677,0.7229792919171677,0.736372745490982,0.736372745490982,0.5493987975951904,0.5511356045424182,0.5316633266533066,0.5477621910487642,0.5716766867067469,0.551436205744823,0.5361389445557783,0.5506012024048096,0.5586840347361389,0.5529726118904476,0.5535404141616567,0.5551102204408818,0.5582832331329325,0.5537742150968604,0.5444221776887107,0.5457915831663327,0.5542418169672678,0.5488977955911823,0.540247160988644,0.5272879091516366,0.5454241816967268,0.5309619238476954,0.53687374749499,0.5442551770207081,0.5396793587174349,0.5688376753507014,0.6661842202924367,0.736372745490982
361,0.3649632598530394,0.5576152304609219,0.6839011356045425,0.6717768871075485,0.6756513026052104,0.6758517034068137,0.6708416833667334,0.6511356045424181,0.6817635270541083,0.6839011356045425,0.6839011356045425,0.6839011356045425,0.5576152304609219,0.5576152304609219,0.5576152304609219,0.5576152304609219,0.5576152304609219,0.3649632598530394,0.5576152304609219,0.6839011356045425,0.673246492985972,0.6684368737474949,0.609686038744155,0.6785905143620574,0.6580160320641283,0.3649632598530394,0.49124916499666,0.6839011356045425,0.5644622578490314,0.6846693386773547,0.6846693386773547,0.6846693386773547,0.6614562458249833,0.6839011356045425,0.6839011356045425,0.5361723446893788,0.5426519706078824,0.5420173680694723,0.5459585838343354,0.546058784235137,0.5306947227788911,0.534936539746159,0.5487307949231797,0.5444555778223112,0.5433533734134937,0.5465931863727455,0.5441549766199065,0.548062792251169,0.5414829659318637,0.5504342017368069,0.5296593186372746,0.5437541750167001,0.55437541750167,0.5465597862391449,0.5376753507014028,0.5449899799599198,0.5517034068136273,0.5326653306613226,0.5411823647294589,0.5454241816967268,0.5473613894455578,0.6191036393775206,0.6846693386773547
362,0.36182364729458916,0.5602204408817635,0.6783567134268537,0.6812291249164997,0.6798263193052773,0.6798931195724783,0.681496325985304,0.6667000668002672,0.675751503006012,0.6783567134268537,0.6783567134268537,0.6783567134268537,0.5602204408817635,0.5602204408817635,0.5602204408817635,0.5602204408817635,0.5602204408817635,0.36182364729458916,0.5602204408817635,0.6783567134268537,0.679559118236473,0.6807615230460922,0.60875083500334,0.5643286573146292,0.6322311289245157,0.36182364729458916,0.47995991983967934,0.6783567134268537,0.6710086840347361,0.6710086840347361,0.6710086840347361,0.6710086840347361,0.6700066800267201,0.6783567134268537,0.6783567134268537,0.5400467601870408,0.5600868403473613,0.5508684034736139,0.5271543086172344,0.5428857715430861,0.535938543754175,0.5574816299265197,0.5477287909151637,0.5435203740814963,0.5496325985303941,0.532431529726119,0.5413493653974616,0.5442551770207081,0.5197728790915164,0.5527722110888443,0.5348029392117568,0.5366733466933867,0.5418837675350702,0.5480293921175685,0.5358049432197729,0.5534068136272545,0.5558450233800936,0.5305945223780895,0.5435871743486974,0.5417167668670675,0.5529726118904476,0.6171194240332517,0.681496325985304
363,0.3760187040748163,0.5788911155644623,0.699498997995992,0.699498997995992,0.699498997995992,0.6755177020708083,0.652371409485638,0.6497327989311957,0.6990313961255845,0.6993319973279893,0.699498997995992,0.699498997995992,0.5788911155644623,0.5788911155644623,0.5788911155644623,0.5788911155644623,0.5788911155644623,0.3760187040748163,0.5788911155644623,0.699498997995992,0.699498997995992,0.6820307281229125,0.5550768203072812,0.6540748162992652,0.6971943887775551,0.3760187040748163,0.699498997995992,0.5618236472945892,0.699498997995992,0.699498997995992,0.6576486305945224,0.6459585838343354,0.6459585838343354,0.699498997995992,0.699498997995992,0.5594522378089513,0.518370073480294,0.5452237808951236,0.5409819639278557,0.5311957247828991,0.5506680026720107,0.5420173680694723,0.5247160988643954,0.5433533734134937,0.5498329993319974,0.5376085504342017,0.5283567134268538,0.5488309953239813,0.5333667334669339,0.5475951903807615,0.5326987307949231,0.5306947227788911,0.5358383433533734,0.5328657314629258,0.5339679358717435,0.5383767535070141,0.5506680026720107,0.5555110220440882,0.5390113560454242,0.524248496993988,0.5425183700734802,0.631749919592271,0.699498997995992
364,0.3804943219772879,0.5813627254509018,0.6962925851703406,0.6962925851703406,0.6962925851703406,0.6717100868403474,0.6433533734134936,0.6472945891783567,0.6959585838343353,0.696125584502338,0.6962925851703406,0.6962925851703406,0.5813627254509018,0.5813627254509018,0.5813627254509018,0.5813627254509018,0.5813627254509018,0.3804943219772879,0.5813627254509018,0.6962925851703406,0.6962925851703406,0.6768871075484302,0.5530060120240481,0.6534068136272545,0.694255177020708,0.3804943219772879,0.6962925851703406,0.5618236472945892,0.6962925851703406,0.6962925851703406,0.648496993987976,0.6379091516366066,0.6382765531062125,0.6962925851703406,0.6962925851703406,0.5227120908483633,0.5149632598530394,0.5260187040748163,0.5362391449565799,0.530060120240481,0.5336339345357382,0.5401469605878424,0.53500334001336,0.5367401469605878,0.5357047428189713,0.5212424849699399,0.53687374749499,0.5327989311957247,0.5314295257181029,0.5433867735470942,0.5332665330661323,0.53062792251169,0.536439545758183,0.531997327989312,0.534435537742151,0.543620574482298,0.548062792251169,0.519873079492318,0.5375751503006012,0.5542752171008684,0.5387775551102204,0.6292411984462752,0.6962925851703406
365,0.36606546426185704,0.5622578490313961,0.6769873079492318,0.6775885103540414,0.6767201068804275,0.6771209084836339,0.6784569138276553,0.6624582498329993,0.6746492985971944,0.6769873079492318,0.6769873079492318,0.6769873079492318,0.5622578490313961,0.5622578490313961,0.5622578490313961,0.5622578490313961,0.5622578490313961,0.36606546426185704,0.5622578490313961,0.6769873079492318,0.6767869071476286,0.6783233132932531,0.6117234468937875,0.5629592518370073,0.6288577154308618,0.36606546426185704,0.48079492317969275,0.6769873079492318,0.6676352705410822,0.6676352705410822,0.6676352705410822,0.6676352705410822,0.6660320641282566,0.6769873079492318,0.6769873079492318,0.5358049432197729,0.5290581162324649,0.5426519706078824,0.5495991983967936,0.5397795591182365,0.5484635938543754,0.5527722110888443,0.5503006012024048,0.5374749498997996,0.5465931863727455,0.5425517702070808,0.5404809619238476,0.5386773547094188,0.5214762859051436,0.5502672010688042,0.5332999331997328,0.5333333333333333,0.5366065464261857,0.5287241148964595,0.5328323313293253,0.5299599198396794,0.5405477621910487,0.5365731462925851,0.5302939211756847,0.5387441549766199,0.5533400133600535,0.6159504193572329,0.6784569138276553
366,0.36299265197060787,0.562191048764195,0.6883433533734135,0.6834669338677355,0.6823981295925183,0.6829325317301269,0.6838677354709419,0.6678022712090849,0.6851369405477622,0.6883433533734135,0.6883433533734135,0.6883433533734135,0.562191048764195,0.562191048764195,0.562191048764195,0.562191048764195,0.562191048764195,0.36299265197060787,0.562191048764195,0.6883433533734135,0.6836005344021376,0.6841349365397461,0.6127254509018036,0.6540414161656647,0.6780227120908484,0.36299265197060787,0.4891449565798263,0.6883433533734135,0.6733800935203741,0.6733800935203741,0.6733800935203741,0.6733800935203741,0.6719104876419506,0.6883433533734135,0.6883433533734135,0.5440213760855044,0.5546426185704743,0.5494321977287909,0.5469271877087508,0.5409819639278557,0.55,0.532565130260521,0.5276553106212425,0.5391449565798263,0.533066132264529,0.5470273881095524,0.5406145624582498,0.5452237808951236,0.5612558450233801,0.5290581162324649,0.5331663326653306,0.5512692050768203,0.5396125584502338,0.5493987975951904,0.531997327989312,0.5317635270541082,0.555811623246493,0.5518370073480294,0.5307615230460921,0.5390447561790247,0.552939211756847,0.6262141567084787,0.6883433533734135
367,0.34629258517034067,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.7007682030728123,0.7007682030728123,0.7007682030728123,0.7007682030728123,0.7319973279893119,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.34629258517034067,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.7343353373413494,0.34629258517034067,0.5449231796927188,0.5229458917835671,0.6097862391449566,0.7196726786907147,0.7196726786907147,0.7196726786907147,0.7196726786907147,0.7343353373413494,0.7343353373413494,0.5506346025384101,0.5421509686038745,0.5348363393453573,0.5498663994655979,0.5368403473613894,0.5520374081496326,0.537374749498998,0.5361389445557783,0.5354709418837675,0.553874415497662,0.5472945891783567,0.545123580494322,0.5457581830327322,0.547995991983968,0.5437875751503006,0.555744822979292,0.5545424181696726,0.5464261857047428,0.5395791583166333,0.5613560454241817,0.549498997995992,0.5304609218436874,0.5497995991983968,0.5464595858383433,0.5420841683366734,0.5457247828991316,0.6645302951582176,0.7343353373413494
368,0.38012692050768204,0.5832665330661323,0.6960587842351369,0.6960587842351369,0.6960587842351369,0.6717434869739479,0.6279225116900468,0.6428857715430861,0.6958583834335338,0.6961589846359385,0.6960587842351369,0.6960587842351369,0.5832665330661323,0.5832665330661323,0.5832665330661323,0.5832665330661323,0.5832665330661323,0.38012692050768204,0.5832665330661323,0.6960587842351369,0.6960587842351369,0.6789913159652639,0.5593186372745491,0.6521042084168337,0.6940881763527054,0.38012692050768204,0.6960587842351369,0.5590514362057448,0.6960587842351369,0.6960587842351369,0.6506012024048096,0.6398463593854375,0.6398463593854375,0.6960587842351369,0.6960587842351369,0.5196058784235137,0.5473279893119573,0.5217100868403474,0.531128924515698,0.5306613226452905,0.5434869739478958,0.5397795591182365,0.5357047428189713,0.5415831663326653,0.5374749498997996,0.5369739478957916,0.5478957915831664,0.5338343353373414,0.5376419505678023,0.5406145624582498,0.5370741482965932,0.531563126252505,0.5458249832999332,0.5354041416165665,0.5377087508350034,0.5370741482965932,0.5242818971275885,0.5188376753507014,0.5389779559118236,0.5249832999331997,0.5401469605878424,0.6288799821865955,0.6960587842351369
369,0.37331329325317303,0.5765197060788243,0.7033400133600535,0.7033400133600535,0.7033400133600535,0.6708082832331329,0.6515364061456246,0.6566132264529058,0.7024716098864395,0.7030394121576486,0.7033400133600535,0.7033400133600535,0.5765197060788243,0.5765197060788243,0.5765197060788243,0.5765197060788243,0.5765197060788243,0.37331329325317303,0.5765197060788243,0.7033400133600535,0.7033400133600535,0.6773881095524382,0.6490981963927855,0.6538410153640615,0.7022378089512358,0.37331329325317303,0.7033400133600535,0.5648630594522378,0.7033400133600535,0.7033400133600535,0.6693386773547094,0.6488309953239813,0.6493987975951904,0.7033400133600535,0.7033400133600535,0.5197394789579158,0.5485303941215764,0.5404141616566466,0.5302605210420842,0.5329325317301269,0.5473613894455578,0.546626586506346,0.5308951235804943,0.5265531062124249,0.5259853039412158,0.5471943887775551,0.5450233800935204,0.5240146960587843,0.5380427521710087,0.5400801603206413,0.542752171008684,0.5441549766199065,0.529559118236473,0.5372077488309953,0.5378423513694055,0.5513360053440214,0.5262859051436206,0.5592184368737475,0.5426853707414829,0.5328657314629258,0.5411489645958584,0.6371409485637942,0.7033400133600535
370,0.36693386773547093,0.5586506346025384,0.6846025384101536,0.6715430861723447,0.6753507014028056,0.6756179024716099,0.6710086840347361,0.6497661990647963,0.6823981295925183,0.6846025384101536,0.6846025384101536,0.6846025384101536,0.5586506346025384,0.5586506346025384,0.5586506346025384,0.5586506346025384,0.5586506346025384,0.36693386773547093,0.5586506346025384,0.6846025384101536,0.6713426853707415,0.6685370741482966,0.6089178356713427,0.6801603206412825,0.6588510354041416,0.36693386773547093,0.49288577154308616,0.6846025384101536,0.564629258517034,0.6844355377421509,0.6844355377421509,0.6844355377421509,0.6624248496993987,0.6846025384101536,0.6846025384101536,0.5408817635270541,0.5507014028056112,0.5352371409485638,0.5438543754175017,0.5455577822311289,0.5581496325985303,0.5444555778223112,0.5294589178356713,0.5438209752839012,0.5347361389445557,0.5347361389445557,0.5384101536406145,0.5423513694054776,0.5268871075484302,0.5377087508350034,0.5429525718102872,0.5425851703406813,0.5350701402805611,0.5447895791583166,0.557748830995324,0.5464929859719438,0.5508016032064128,0.5549098196392785,0.5304275217100869,0.5445223780895123,0.5435871743486974,0.6195502115341794,0.6846025384101536
371,0.36519706078824316,0.5646626586506346,0.7004342017368069,0.7004342017368069,0.7004342017368069,0.6647962591850367,0.6550434201736807,0.6535738142952572,0.6987641950567802,0.6993987975951904,0.7004342017368069,0.7004342017368069,0.5646626586506346,0.5646626586506346,0.5646626586506346,0.5646626586506346,0.5646626586506346,0.36519706078824316,0.5646626586506346,0.7004342017368069,0.7004342017368069,0.6569472277889111,0.6598864395457582,0.647561790247161,0.6997995991983968,0.36519706078824316,0.7004342017368069,0.5657648630594523,0.7004342017368069,0.7004342017368069,0.6815297261189045,0.6654642618570474,0.6647628590514362,0.7004342017368069,0.7004342017368069,0.5313293253173013,0.5244488977955912,0.5422511690046761,0.5441883767535071,0.5502004008016032,0.5530728122912492,0.5531396125584502,0.5370741482965932,0.5313961255845023,0.5521042084168337,0.5428857715430861,0.5418837675350702,0.5559118236472946,0.5376419505678023,0.5283901135604543,0.5394121576486306,0.5315965263861056,0.5308617234468938,0.5331997327989312,0.5414495657982632,0.5415831663326653,0.5516700066800267,0.532431529726119,0.5394455577822311,0.5550100200400802,0.534936539746159,0.6349315915782183,0.7004342017368069
372,0.3694722778891116,0.571810287241149,0.7008350033400134,0.7008350033400134,0.7008350033400134,0.653373413493654,0.6585838343353373,0.6571810287241149,0.6998997995991983,0.7006680026720107,0.7008350033400134,0.7008350033400134,0.571810287241149,0.571810287241149,0.571810287241149,0.571810287241149,0.571810287241149,0.3694722778891116,0.571810287241149,0.7008350033400134,0.7008350033400134,0.6469271877087508,0.6589512358049432,0.6462591850367402,0.7002004008016032,0.3694722778891116,0.7008350033400134,0.5644288577154308,0.7008350033400134,0.7008350033400134,0.6770541082164329,0.6500668002672011,0.6510354041416165,0.7008350033400134,0.7008350033400134,0.5586506346025384,0.5484969939879759,0.5494321977287909,0.5439545758183033,0.5359051436205745,0.5489311957247829,0.525751503006012,0.5338677354709419,0.5498329993319974,0.5280895123580495,0.524248496993988,0.5286239144956579,0.5262525050100201,0.5388109552438209,0.5276553106212425,0.5427187708750835,0.5463927855711422,0.5493987975951904,0.5397795591182365,0.5444555778223112,0.5502338009352037,0.5399131596526386,0.527688710754843,0.5437875751503006,0.5540080160320642,0.5400467601870408,0.6342351369405478,0.7008350033400134
373,0.3702070808283233,0.5607214428857715,0.6874749498997996,0.660754843019372,0.6575484301937208,0.6570140280561122,0.6614896459585838,0.6486973947895791,0.6848697394789579,0.6874749498997996,0.6874749498997996,0.6874749498997996,0.5607214428857715,0.5607214428857715,0.5607214428857715,0.5607214428857715,0.5607214428857715,0.3702070808283233,0.5607214428857715,0.6874749498997996,0.6586840347361389,0.6618236472945892,0.6125250501002004,0.66312625250501,0.664061456245825,0.3702070808283233,0.49696058784235136,0.6874749498997996,0.5437207748830996,0.6597862391449566,0.6597862391449566,0.6597862391449566,0.6357715430861723,0.6874749498997996,0.6874749498997996,0.5454241816967268,0.535938543754175,0.5489645958583834,0.5428523714094856,0.5398797595190381,0.5321643286573147,0.5318303273213093,0.5482965931863727,0.5435537742150969,0.5325317301269205,0.541683366733467,0.5437541750167001,0.5364729458917835,0.5393787575150301,0.5464595858383433,0.5399465597862392,0.5342017368069473,0.549933199732799,0.5471943887775551,0.5327655310621242,0.5310955243820975,0.5516032064128257,0.5341683366733467,0.5493319973279893,0.538443553774215,0.5249164996659986,0.6131794453103738,0.6874749498997996
374,0.3791917167668671,0.5793253173012692,0.6958583834335338,0.6958583834335338,0.6958583834335338,0.6724782899131596,0.643253173012692,0.6491983967935872,0.6951903807615231,0.69562458249833,0.6958583834335338,0.6958583834335338,0.5793253173012692,0.5793253173012692,0.5793253173012692,0.5793253173012692,0.5793253173012692,0.3791917167668671,0.5793253173012692,0.6958583834335338,0.6958583834335338,0.678056112224449,0.5519038076152305,0.6547762191048764,0.6940881763527054,0.3791917167668671,0.6958583834335338,0.5599866399465598,0.6958583834335338,0.6958583834335338,0.6485303941215765,0.6394789579158316,0.6397795591182365,0.6958583834335338,0.6958583834335338,0.524749498997996,0.5439879759519038,0.537808951235805,0.5307949231796927,0.5282899131596527,0.5250835003340013,0.5444889779559118,0.5463927855711422,0.5266199064796259,0.5229792919171676,0.5370407481629926,0.5270541082164328,0.534502338009352,0.5329325317301269,0.539812959251837,0.5406813627254509,0.5351703406813627,0.5474949899799599,0.5332331329325317,0.535938543754175,0.5207748830995323,0.5245490981963928,0.5554776219104877,0.5405143620574482,0.5283901135604543,0.5392117568470274,0.6289455454118114,0.6958583834335338
375,0.37792251169004676,0.5793921175684703,0.6972611890447562,0.6972611890447562,0.6972611890447562,0.644188376753507,0.6352037408149632,0.6356045424181697,0.6962591850367401,0.6967601870407482,0.6972611890447562,0.6972611890447562,0.5793921175684703,0.5793921175684703,0.5793921175684703,0.5793921175684703,0.5793921175684703,0.37792251169004676,0.5793921175684703,0.6972611890447562,0.6972611890447562,0.6679692718770875,0.5452237808951236,0.6410153640614562,0.6954241816967268,0.37792251169004676,0.6972611890447562,0.560187040748163,0.6972611890447562,0.6972611890447562,0.6634602538410154,0.6465931863727455,0.6460921843687375,0.6972611890447562,0.6972611890447562,0.5195390781563126,0.546058784235137,0.5389445557782231,0.5377755511022044,0.5331329325317301,0.5473613894455578,0.5234468937875751,0.5467935871743487,0.5262191048764195,0.537808951235805,0.5221442885771543,0.527187708750835,0.5506680026720107,0.5349699398797595,0.5223446893787576,0.5351703406813627,0.5363393453573815,0.5327321309285237,0.541683366733467,0.5342685370741483,0.5348697394789579,0.5252171008684035,0.5549432197728791,0.5408817635270541,0.5252171008684035,0.5370741482965932,0.6274957322051509,0.6972611890447562
376,0.3668336673346693,0.5569472277889111,0.681496325985304,0.6711756847027388,0.674181696726787,0.674181696726787,0.6703740814963259,0.6525050100200401,0.6788911155644622,0.681496325985304,0.681496325985304,0.681496325985304,0.5569472277889111,0.5569472277889111,0.5569472277889111,0.5569472277889111,0.5569472277889111,0.3668336673346693,0.5569472277889111,0.681496325985304,0.6707080828323313,0.6677688710754843,0.6098196392785571,0.677187708750835,0.6590848363393453,0.3668336673346693,0.49138276553106214,0.681496325985304,0.5605878423513694,0.6804609218436873,0.6804609218436873,0.6804609218436873,0.6623246492985972,0.681496325985304,0.681496325985304,0.5419839679358718,0.5316967267869072,0.5469271877087508,0.5414829659318637,0.5439879759519038,0.5342351369405478,0.5400467601870408,0.5291583166332665,0.5421175684702739,0.53062792251169,0.5355711422845691,0.540814963259853,0.5456579826319305,0.5277889111556446,0.538877755511022,0.5280561122244489,0.5353039412157649,0.5363059452237809,0.5284235136940548,0.559251837007348,0.540814963259853,0.5498997995991984,0.5536740146960588,0.5323313293253173,0.538877755511022,0.5408817635270541,0.6179049456938569,0.681496325985304
377,0.36713426853707415,0.5555110220440882,0.6803941215764863,0.668937875751503,0.6731462925851703,0.6735470941883768,0.6676018704074816,0.6510354041416165,0.6783233132932531,0.6803941215764863,0.6803941215764863,0.6803941215764863,0.5555110220440882,0.5555110220440882,0.5555110220440882,0.5555110220440882,0.5555110220440882,0.36713426853707415,0.5555110220440882,0.6803941215764863,0.6714094856379426,0.6666666666666666,0.6075818303273213,0.6740814963259854,0.6454241816967268,0.36713426853707415,0.49201736806947227,0.6803941215764863,0.5642952571810287,0.6816299265197061,0.6816299265197061,0.6816299265197061,0.6435203740814963,0.6803941215764863,0.6803941215764863,0.5438877755511022,0.541750167000668,0.5400467601870408,0.5313961255845023,0.5379759519038076,0.5543420173680694,0.5498663994655979,0.5298597194388778,0.5416165664662659,0.5401803607214429,0.5461589846359386,0.5430527722110888,0.5484301937207748,0.5448563794255177,0.5384769539078156,0.5301603206412826,0.545190380761523,0.534502338009352,0.545123580494322,0.5318637274549098,0.5367067468269873,0.5405477621910487,0.5327655310621242,0.5479291917167669,0.5398463593854376,0.5265865063460253,0.616180509166481,0.6816299265197061
378,0.3694054776219105,0.5620574482297929,0.6784569138276553,0.6578824315297261,0.6543420173680695,0.6532732130928524,0.6582832331329326,0.6470941883767535,0.6765197060788243,0.6784569138276553,0.6784569138276553,0.6784569138276553,0.5620574482297929,0.5620574482297929,0.5620574482297929,0.5620574482297929,0.5620574482297929,0.3694054776219105,0.5620574482297929,0.6784569138276553,0.6540748162992652,0.6574816299265197,0.609185036740147,0.5493987975951904,0.6372745490981964,0.3694054776219105,0.48580494321977286,0.6784569138276553,0.5377755511022044,0.6554442217768871,0.6554442217768871,0.6554442217768871,0.6378423513694055,0.6784569138276553,0.6784569138276553,0.5433533734134937,0.5360721442885772,0.5415163660654643,0.5274549098196393,0.5375083500334001,0.549933199732799,0.5341015364061457,0.5255845023380094,0.5438209752839012,0.5336673346693387,0.5309953239812959,0.5422177688710755,0.5326653306613226,0.5403139612558451,0.5287241148964595,0.5443219772879091,0.5439879759519038,0.5483967935871743,0.549064796259185,0.5498663994655979,0.5476285905143621,0.5518036072144289,0.5308283233132932,0.5386105544422177,0.5391115564462258,0.543186372745491,0.6039696677305229,0.6784569138276553
