,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
289,0.37632020798353466,0.5088826301251151,0.6125223419812598,0.6249255267291339,0.6279586199425878,0.6218382711368683,0.6289606239506039,0.6243297405622055,0.6159074906569897,0.6224882196826085,0.38590694903320155,0.38008449331094624,0.3776201050750149,0.3776201050750149,0.37632020798353466,0.37632020798353466,0.37632020798353466,0.37632020798353466,0.5096138222390727,0.6110870389427504,0.6254400693278449,0.6296376536857499,0.6281752694578346,0.624248496993988,0.6206466988030114,0.37632020798353466,0.49710231273357525,0.6101662785029518,0.5526999945837621,0.5850078535449277,0.6236256296376537,0.6236256296376537,0.6254942317066565,0.6136597519363051,0.6190489086280669,0.5402155662676704,0.5431944971023127,0.530222607376916,0.5325786708552239,0.52987055191464,0.5323891025293831,0.5410280019498457,0.5355034393110546,0.5401614038888588,0.5422737366625142,0.5368033364025347,0.5314954232789905,0.5368033364025347,0.5378053404105508,0.5398364296159888,0.5408384336240047,0.5453609922547799,0.543817364458647,0.5299788766722634,0.5484753290364512,0.5482315983317987,0.5312787737637437,0.5267562151329687,0.5469317012403184,0.5410550831392514,0.5459296972323024,0.5447922872772573,0.5496398201809023,0.540459296972323,0.5387261008503493,0.5422195742837025,0.5396468612901478,0.5379949087363917,0.544819368466663,0.5325786708552239,0.5329036451280941,0.5401884850782647,0.5297893083464226,0.5318474787412664,0.5284352488761307,0.527447286966325,0.6289606239506039
290,0.37512863564967774,0.513757244218166,0.6057520446298001,0.6184802036505443,0.6229756810919136,0.6179927422412392,0.6241943346151763,0.6223798949249851,0.6127931538753182,0.6181010669988626,0.3846070519417213,0.3786221090830309,0.37632020798353466,0.37632020798353466,0.37512863564967774,0.37512863564967774,0.37512863564967774,0.37512863564967774,0.5136218382711368,0.517792341439636,0.6196988571738071,0.6243297405622055,0.6238422791529004,0.622569463250826,0.6022044088176353,0.37512863564967774,0.5061474299951254,0.6053999891675242,0.5469587824297243,0.5857661268482912,0.618046904620051,0.618046904620051,0.6204029680983589,0.6077018902670205,0.614336781671451,0.5379949087363917,0.5422195742837025,0.5296809835887992,0.5445214753831988,0.538617776092726,0.5448464496560689,0.539782267237177,0.536261712614418,0.539132318691437,0.5363971185614472,0.538103233494015,0.52987055191464,0.5363700373720414,0.5375886908953041,0.536938742349564,0.5426257921247901,0.535747170015707,0.5402155662676704,0.5433299030493419,0.5408925960028165,0.5380219899257975,0.5413258950333099,0.5334181877268049,0.5455234793912148,0.5421924930942967,0.5382115582516385,0.545008936792504,0.5528354005307913,0.5392135622596544,0.538942750365596,0.5390239939338136,0.5376970156529275,0.5361533878567947,0.5459567784217083,0.5338785679467042,0.542138330715485,0.5381844770622326,0.5477170557330878,0.5449006120348806,0.5267020527541569,0.5248424777482893,0.6241943346151763
291,0.3950333098629692,0.6123056924660131,0.616015815414613,0.6194280452797487,0.6258192059795267,0.6261170990629908,0.6259816931159616,0.6259546119265558,0.5589557493365108,0.6182364729458918,0.40039538536532526,0.3969560743107837,0.3968748307425662,0.3968748307425662,0.3950333098629692,0.3950333098629692,0.3950333098629692,0.3950333098629692,0.6153117044900612,0.6190759898174728,0.6197259383632129,0.6083789200021665,0.618534366029356,0.6199967502572713,0.6081081081081081,0.3950333098629692,0.5977630937550777,0.6157720847099605,0.5963277907165683,0.626090017873585,0.626604560472296,0.626604560472296,0.6030439256892163,0.6179656610518334,0.5523208579320804,0.536938742349564,0.5343389481666034,0.5466608893462601,0.5360992254779829,0.5270541082164328,0.5305746628391919,0.534257704598386,0.5295726588311759,0.5269728646482154,0.5382657206304501,0.5389969127444078,0.5381573958728267,0.5248063694957482,0.5333911065373991,0.544656881330228,0.5334452689162108,0.5299247142934518,0.5223149000704111,0.5323620213399772,0.5351784650381844,0.5312787737637437,0.538103233494015,0.5284081676867248,0.5336619184314575,0.5359909007203596,0.5322536965823539,0.5316849916048313,0.5257271299355468,0.5331744570221524,0.5254292368520825,0.5288685479066241,0.5159237393706332,0.5286248172019715,0.5221524129339761,0.5293018469371175,0.5241564209500081,0.5195796999404214,0.5345014353030385,0.5170069869468668,0.5347180848182852,0.5391694299509932,0.626604560472296
292,0.42279152900395384,0.5758814927151601,0.6387910957049233,0.6419054324865948,0.6419054324865948,0.6420950008124356,0.6422574879488707,0.6417700265395656,0.6379515788333424,0.6404430482586795,0.43243243243243246,0.4265558143313654,0.42398310133781075,0.42398310133781075,0.42279152900395384,0.42279152900395384,0.42279152900395384,0.42279152900395384,0.5722255321453719,0.6376536857498781,0.6414721334561014,0.6409846720467963,0.6422574879488707,0.6417700265395656,0.638520283810865,0.42279152900395384,0.5889617071981802,0.6413908898878838,0.6413908898878838,0.5705464984022098,0.6024481395222878,0.602258571196447,0.5997671017711098,0.6394952066294751,0.6238693603423062,0.5242376645182256,0.5343118669771977,0.516302876022315,0.5149217353626171,0.5210691653577425,0.5306288252180036,0.5290581162324649,0.5332827817797757,0.5427611980718193,0.521827438661106,0.5182798028489412,0.5174944483561718,0.524508476412284,0.5068786221090831,0.5230460921843687,0.5157070898553865,0.523019010994963,0.521827438661106,0.5202838108649732,0.5280290310350431,0.5195526187510155,0.5252938309050533,0.5170611493256784,0.5205546227590315,0.5238856090559497,0.526539565617722,0.5129448085359909,0.5106970698153063,0.5270541082164328,0.5228023614797161,0.5126469154525267,0.5237502031089205,0.5125115095054975,0.5242376645182256,0.53794074635758,0.5241293397606023,0.5295726588311759,0.522666955532687,0.5244272328440666,0.5157070898553865,0.5568163353734497,0.6422574879488707
293,0.4221144992688079,0.5784542057087148,0.6441802523966853,0.6479445377240969,0.6479445377240969,0.6479716189135026,0.6481341060499377,0.6480257812923144,0.6450197692682662,0.6462655039809349,0.4309429670151113,0.4256621350809728,0.4230352597086064,0.4230352597086064,0.4221144992688079,0.4221144992688079,0.4221144992688079,0.4221144992688079,0.5755565184422899,0.6426095434111466,0.6471321020419217,0.6468612901478633,0.6481341060499377,0.6477549693982559,0.6448302009424254,0.4221144992688079,0.5940800519958837,0.6480799436711261,0.6480799436711261,0.6211612414017224,0.6206466988030114,0.6023127335752586,0.6063749119861345,0.6455884742457889,0.6267670476087309,0.5140822184910361,0.5365596056978823,0.5391052375020311,0.5183339652277528,0.5235335535936738,0.5321182906353247,0.5212587336835833,0.5317391539836429,0.5382386394410442,0.5218003574717002,0.5240480961923848,0.5288956290960299,0.5277311379515789,0.5344472729242268,0.527704056762173,0.5187672642582463,0.524670963548719,0.5202567296755674,0.5207983534636841,0.5265937279965336,0.5182798028489412,0.5201213237285381,0.5184964523641878,0.5239397714347614,0.5256458863673292,0.5210420841683366,0.5261062665872285,0.5276228131939554,0.5274332448681146,0.5194442939933922,0.5325515896658182,0.5200671613497265,0.5220170069869469,0.5264854032389102,0.5352055462275903,0.5198775930238856,0.520662947516655,0.5204462980014082,0.5226940367220928,0.5206087851378433,0.5622325732546174,0.6481341060499377
294,0.3929480582787196,0.6187780967340085,0.6230298434707252,0.6313166874289119,0.6355413529762227,0.6357038401126578,0.6354601094080052,0.6354601094080052,0.6290147863294155,0.6303959269891134,0.39939338135730923,0.39465417321128743,0.39473541677950497,0.39473541677950497,0.3929480582787196,0.3929480582787196,0.3929480582787196,0.3929480582787196,0.6221632454097384,0.6281481882684288,0.6302605210420842,0.6345122677788009,0.6315604181335644,0.6352163787033527,0.6338623192330607,0.3929480582787196,0.6011482424308076,0.6226236256296377,0.6348643232410768,0.6347289172940476,0.6348643232410768,0.6348643232410768,0.6271191030710069,0.6274169961544711,0.5424903861777609,0.5258083735037643,0.52082543465309,0.5444673130043871,0.5317933163624546,0.5315225044683962,0.5297351459676108,0.5390510751232194,0.5207712722742783,0.5247251259275307,0.5347722471970969,0.5307913123544387,0.5380219899257975,0.5231002545631804,0.540459296972323,0.5400259979418296,0.5284352488761307,0.5327682391810649,0.5230460921843687,0.5345555976818502,0.5378595027893625,0.531901641120078,0.5223961436386286,0.5383198830092618,0.5342847857877918,0.5317120727942372,0.5275144884363321,0.5372637166224341,0.5338244055678926,0.5319558034988897,0.5301684449981043,0.5420029247684558,0.5387261008503493,0.5287602231490007,0.5288956290960299,0.5338785679467042,0.5452255863077506,0.5219357634187294,0.5416237881167741,0.5425716297459784,0.5202025672967556,0.5475214693651568,0.6357038401126578
295,0.39181064832367435,0.6223528137355793,0.6264962357146726,0.6347830796728592,0.6387910957049233,0.6392785571142284,0.6390889887883876,0.6390889887883876,0.6341060499377132,0.6357580024914694,0.39955586849374425,0.3942750365596057,0.3939771434761415,0.3939771434761415,0.39181064832367435,0.39181064832367435,0.39181064832367435,0.39181064832367435,0.6254671505172508,0.6322645290581163,0.6339977251800899,0.6409034284785787,0.6357850836808753,0.6396576937659102,0.6393868818718518,0.39181064832367435,0.6034772247197097,0.62625250501002,0.6378974164545307,0.6378703352651248,0.6378974164545307,0.6378974164545307,0.6282023506472404,0.6316416617017819,0.6289335427611981,0.5264041596706928,0.5348534907653144,0.5145155175215296,0.5296809835887992,0.5371824730542165,0.526025023019011,0.5430049287764719,0.5214212208200184,0.545848453664085,0.5355305205004603,0.5306829875968152,0.5362887938038239,0.5420029247684558,0.5264041596706928,0.5313058549531495,0.5272436765422738,0.5340681362725451,0.5387802632291611,0.5312787737637437,0.538942750365596,0.5236147971618913,0.5362887938038239,0.5366950116449114,0.5371553918648106,0.5309537994908736,0.5289227102854357,0.5276769755727672,0.5421112495260791,0.5340681362725451,0.5338785679467042,0.5302496885663218,0.5401343226994529,0.5296809835887992,0.5498835508855549,0.5370741482965932,0.524345989275849,0.5262145913448518,0.5345014353030385,0.5334181877268049,0.5460921843687375,0.5526167450015146,0.6392785571142284
296,0.42146455072306777,0.5731462925851704,0.6391431511671992,0.642203325570059,0.642203325570059,0.6423387315170882,0.6430970048204517,0.6429886800628284,0.6401993175540269,0.6409575908573905,0.43105129177273466,0.4257704598385961,0.42308942208741807,0.42308942208741807,0.42146455072306777,0.42146455072306777,0.42146455072306777,0.42146455072306777,0.5700861181823106,0.6380599035909658,0.6412284027514489,0.6415533770243189,0.6430970048204517,0.6429886800628284,0.6403347235010561,0.42146455072306777,0.5892054379028326,0.6428261929263933,0.6428261929263933,0.6154200292476846,0.6147971618913503,0.6015544602718952,0.6039917673184206,0.6394681254400694,0.6227590315766669,0.5142988680062829,0.5222065753127877,0.5193630504251747,0.5144613551427178,0.5146238422791529,0.5065807290256188,0.5214212208200184,0.5334181877268049,0.5388344256079727,0.5198505118344797,0.5256188051779234,0.5262958349130694,0.5110491252775822,0.5349347343335319,0.5199588365921032,0.5161674700752857,0.5251042625792125,0.5170069869468668,0.5249417754427774,0.5197421870768564,0.5274874072469263,0.5248876130639658,0.5132968639982668,0.5250501002004008,0.5284081676867248,0.5256458863673292,0.5228565238585279,0.5087743053674917,0.5254563180414884,0.5235877159724855,0.5131614580512376,0.5207441910848725,0.5102096084060012,0.5281373557926664,0.518469371174782,0.5249959378215892,0.5164112007799383,0.5203379732437848,0.5222878188810053,0.5152467096354872,0.5588684877262031,0.6430970048204517
297,0.4203542219574284,0.5750690570329849,0.6415533770243189,0.6448843633212371,0.6448843633212371,0.6450739316470779,0.6451822564047013,0.645236418783513,0.6416346205925364,0.6442344147754969,0.4297243134918486,0.42455180631533335,0.421924930942967,0.421924930942967,0.4203542219574284,0.4203542219574284,0.4203542219574284,0.4203542219574284,0.5718463954936901,0.6409575908573905,0.6442344147754969,0.6440177652602502,0.6451822564047013,0.6450739316470779,0.6424741374641174,0.4203542219574284,0.5903157666684721,0.6454530682987597,0.6454530682987597,0.6142013757244218,0.6136326707468992,0.6030168444998104,0.5996046146346747,0.6424199750853058,0.6246817960244814,0.5241293397606023,0.5272707577316795,0.534420191734821,0.515950820560039,0.5293560093159292,0.5287331419595949,0.5209608406001192,0.5210962465471484,0.5214212208200184,0.532416183718789,0.5295997400205817,0.5180902345231002,0.5110220440881763,0.5055787250176028,0.524183502139414,0.5314683420895846,0.5349347343335319,0.5247522071169366,0.5200671613497265,0.5287873043384066,0.526539565617722,0.5222878188810053,0.5158695769918215,0.524508476412284,0.5255104804203,0.5196067811298272,0.516302876022315,0.5287331419595949,0.5182527216595353,0.526539565617722,0.5149758977414288,0.5207712722742783,0.5248605318745599,0.5270811894058387,0.5327953203704707,0.5224232248280345,0.5167090938634025,0.5245897199805015,0.5203650544331907,0.5194442939933922,0.5594973731246277,0.6454530682987597
298,0.39340843849861884,0.6224340573037968,0.6271732654498186,0.6359475708173103,0.6382223907274007,0.6386015273790825,0.6384661214320533,0.6384661214320533,0.6367870876888913,0.6369766560147322,0.400774522017007,0.3959269891133619,0.3956832584087093,0.3956832584087093,0.39340843849861884,0.39340843849861884,0.39340843849861884,0.39340843849861884,0.6258192059795267,0.631966635974652,0.6344039430211775,0.6394139630612576,0.6374370362346314,0.6379515788333424,0.6397930997129394,0.39340843849861884,0.6051291772734658,0.6266587228511076,0.6371120619617614,0.6368683312571088,0.6371120619617614,0.6371120619617614,0.627254509018036,0.6315062557547527,0.631289606239506,0.5355846828792721,0.5344472729242268,0.5401343226994529,0.5272165953528679,0.5228836050479337,0.5433569842387478,0.542815360450631,0.5321724530141364,0.5471212695661594,0.5237231219195148,0.5345014353030385,0.5376699344635216,0.5381844770622326,0.528706060770189,0.5455234793912148,0.5278123815197964,0.5332827817797757,0.5232356605102096,0.5333911065373991,0.5395656177219303,0.5220170069869469,0.5388615067973785,0.524670963548719,0.5238314466771381,0.5332015382115582,0.5369116611601582,0.5345014353030385,0.5421924930942967,0.5323078589611656,0.5294372528841467,0.5237231219195148,0.5391864810702486,0.5382657206304501,0.5224503060174402,0.5312516925743379,0.5286789795807831,0.5375345285164924,0.5411092455180632,0.5202025672967556,0.5307642311650328,0.5532676965542697,0.6386015273790825
299,0.39671234360613117,0.6251421762443806,0.6295022477387207,0.6347559984834534,0.6272815902074419,0.6277419704273411,0.6278232139955587,0.6277961328061529,0.6307209012619834,0.6347018361046417,0.4035368033364025,0.39923089422087416,0.39866218924335156,0.39866218924335156,0.39671234360613117,0.39671234360613117,0.39671234360613117,0.39671234360613117,0.6287981368141689,0.6344581053999891,0.6354330282185994,0.6184531224611385,0.6346205925364242,0.6064290743649461,0.6248984455397281,0.39671234360613117,0.6080539457292964,0.6292585170340681,0.5923197746845041,0.6288522991929806,0.6299626279586199,0.6299626279586199,0.6178844174836159,0.6335644261495965,0.6225153008720143,0.521664951524671,0.5187401830688404,0.544656881330228,0.5331473758327466,0.5227752802903104,0.5247522071169366,0.5369658235389698,0.5231273357525863,0.5441965011103288,0.5377240968423334,0.5326599144234415,0.5272436765422738,0.5358013323945188,0.5245897199805015,0.5251042625792125,0.5346639224394736,0.5290581162324649,0.5396197801007421,0.5307913123544387,0.5370199859177816,0.5297080647782051,0.532741157991659,0.5265666468071277,0.5360450630991713,0.5288685479066241,0.5254292368520825,0.5287873043384066,0.5282185993608839,0.5265666468071277,0.5324432649081947,0.5212858148729892,0.5389698315550019,0.5372366354330282,0.5487732221199155,0.5253479932838651,0.5326328332340357,0.537778259221145,0.5349076531441261,0.5376699344635216,0.544656881330228,0.5496849554965787,0.6347559984834534
300,0.39565617721930346,0.6178031739153984,0.6219465958944916,0.6251963386231923,0.631966635974652,0.6324270161945512,0.6323457726263337,0.6321562043004929,0.6200238314466772,0.6251963386231923,0.4032389102529383,0.39887883875859825,0.39760602285652386,0.39760602285652386,0.39565617721930346,0.39565617721930346,0.39565617721930346,0.39565617721930346,0.6211341602123165,0.6254400693278449,0.626090017873585,0.6057520446298001,0.6254942317066565,0.6231652494177544,0.60510209608406,0.39565617721930346,0.6011482424308076,0.6214862156745924,0.599387965119428,0.6322916102475221,0.6332394518767265,0.6332394518767265,0.6226777880084493,0.6245463900774522,0.5475816497860586,0.5382657206304501,0.5239126902453556,0.5203650544331907,0.531387098521367,0.5220440881763527,0.5281373557926664,0.5441694199209229,0.5242918268970373,0.5394031305854953,0.5373720413800575,0.5290581162324649,0.5298434707252343,0.5379949087363917,0.5361804690462005,0.5440881763527055,0.534582678871256,0.5334723501056167,0.5374262037588691,0.5261875101554461,0.533743161999675,0.5298976331040459,0.540459296972323,0.5286518983913774,0.5365054433190706,0.5257812923143584,0.5294101716947408,0.5321182906353247,0.535936738341548,0.5364241997508531,0.5374532849482749,0.5467692141038835,0.5201213237285381,0.5322807777717597,0.5240480961923848,0.5252125873368358,0.5259708606401993,0.5215024643882359,0.5347993283865027,0.5336889996208634,0.5297080647782051,0.5455656056858461,0.6332394518767265
301,0.3711747819964253,0.516302876022315,0.6253046633808157,0.6089476249796891,0.6155554351947138,0.6286627308671396,0.6214049721063749,0.6223528137355793,0.6162053837404539,0.6241130910469588,0.3775659426962032,0.3743432811569084,0.3720413800574121,0.3720413800574121,0.3711747819964253,0.3711747819964253,0.3711747819964253,0.3711747819964253,0.517467367166766,0.6212695661593457,0.6120077993825489,0.6208091859394465,0.6238422791529004,0.6259004495477442,0.6220820018415208,0.3711747819964253,0.5190380761523046,0.6207821047500406,0.6246547148350755,0.6237881167740887,0.6235985484482478,0.6235985484482478,0.6235985484482478,0.6228131939554785,0.6212154037805341,0.546173427936955,0.5412446514650924,0.5280019498456372,0.5405134593511347,0.5398635108053945,0.5490169528245681,0.5424091426095434,0.5440610951632996,0.5433569842387478,0.5395926989113362,0.5403238910252939,0.5415425445485565,0.5406488652981639,0.5379678275469859,0.5410009207604398,0.5383469641986676,0.5395926989113362,0.5383198830092618,0.5482586795212046,0.5417050316849916,0.5416508693061799,0.5284623300655364,0.5310350430590911,0.5401343226994529,0.5339868927043275,0.5252396685262417,0.5378324215999567,0.5517521529545578,0.5468233764826951,0.5391593998808427,0.5417321128743975,0.5376699344635216,0.5404051345935114,0.5440610951632996,0.5329036451280941,0.5452797486865623,0.5408384336240047,0.530385094513351,0.5401614038888588,0.5288685479066241,0.5308815829857914,0.6286627308671396
302,0.3955478524616801,0.6234360613118128,0.6279586199425878,0.6317499864594053,0.6292585170340681,0.6298813843904024,0.6298001408221849,0.6296647348751557,0.6278232139955587,0.6312625250501002,0.40313058549531494,0.3983372149704815,0.39793099712939395,0.39793099712939395,0.3955478524616801,0.3955478524616801,0.3955478524616801,0.3955478524616801,0.6264420733358609,0.6313979309971294,0.6318853924064345,0.6132264529058116,0.6312354438606944,0.622569463250826,0.6215132968639983,0.3955478524616801,0.6068352922060337,0.6273899149650652,0.5981963927855711,0.6301792774738667,0.6316145805123761,0.6316145805123761,0.6044792287277257,0.6303417646103017,0.6204842116665764,0.5317662351730488,0.538103233494015,0.5453880734441857,0.5246980447381249,0.5336619184314575,0.5274332448681146,0.5174944483561718,0.5316037480366138,0.5267291339435628,0.5280831934138548,0.5316579104154254,0.5326599144234415,0.5349618155229378,0.5351513838487786,0.5262416725342577,0.5347451660076911,0.5366137680766939,0.5266749715647511,0.5338514867572984,0.5381303146834209,0.539457292964307,0.5394843741537129,0.5256729675567351,0.535259708606402,0.5269728646482154,0.5347451660076911,0.5336889996208634,0.5285164924443482,0.5328494827492823,0.5258354546931702,0.5223961436386286,0.5445756377620105,0.5328224015598765,0.5516167470075286,0.5380490711152034,0.5240210150029789,0.5239397714347614,0.5223690624492228,0.536776255213129,0.5325786708552239,0.5487792401620057,0.6317499864594053
303,0.4214374695336619,0.5727400747440827,0.6378703352651248,0.6406055353951146,0.6406055353951146,0.6408492660997671,0.6413367275090722,0.6414992146455072,0.6381682283485891,0.6401180739858094,0.43075339868927043,0.42536424199750855,0.42279152900395384,0.42279152900395384,0.4214374695336619,0.4214374695336619,0.4214374695336619,0.4214374695336619,0.5701673617505281,0.6367329253100796,0.6399555868493744,0.6399014244705628,0.6413367275090722,0.6411200779938255,0.6377078481286899,0.4214374695336619,0.5880409467583816,0.6411200779938255,0.6411200779938255,0.5722255321453719,0.6043438227806965,0.6020960840600119,0.599225477982993,0.638845258083735,0.6252234198125982,0.5219086822293235,0.5344743541136326,0.5157612522341981,0.5186589395006229,0.5185776959324053,0.509586741049667,0.5210150029789309,0.5213670584412068,0.5199046742132915,0.5191193197205222,0.5270541082164328,0.5242376645182256,0.5311704490061203,0.535936738341548,0.5257271299355468,0.524670963548719,0.5255646427991117,0.5232898228890213,0.5243189080864431,0.5291122786112766,0.5275144884363321,0.5220440881763527,0.5128906461571793,0.5223149000704111,0.5218816010399177,0.527027027027027,0.5274061636787087,0.511076206466988,0.5253750744732709,0.5222336565021936,0.5160591453176624,0.5207712722742783,0.5226940367220928,0.5188485078264637,0.5167090938634025,0.5210420841683366,0.5224773872068461,0.5230731733737746,0.5207712722742783,0.5157070898553865,0.5561082124208376,0.6414992146455072
304,0.3964686129014786,0.6235443860694362,0.6282294318366463,0.6338623192330607,0.6329957211720739,0.6332665330661322,0.633131127119103,0.633131127119103,0.6322103666793045,0.6340248063694958,0.40340139738937336,0.39866218924335156,0.39852678329632235,0.39852678329632235,0.3964686129014786,0.3964686129014786,0.3964686129014786,0.3964686129014786,0.6273628337756594,0.6313437686183178,0.6333477766343498,0.6361913015219628,0.6347018361046417,0.6333748578237556,0.6358663272490928,0.3964686129014786,0.6062395060391053,0.6278232139955587,0.6316145805123761,0.6315333369441586,0.6316145805123761,0.6316145805123761,0.5994421274982398,0.6309917131560419,0.6269836971239777,0.5273249201104913,0.5232627416996154,0.513432269945296,0.5314412609001787,0.5359909007203596,0.5288414667172182,0.5153821155825163,0.5422737366625142,0.5452526674971565,0.5272165953528679,0.5329036451280941,0.5294643340735525,0.533066132264529,0.5301684449981043,0.526349997291881,0.5368033364025347,0.5332827817797757,0.5385094513351026,0.5331202946433408,0.5384011265774793,0.5327140768022531,0.5314141797107729,0.5343931105454152,0.522829442669122,0.5321995342035423,0.5350159779017495,0.5345014353030385,0.519633862319233,0.5326869956128473,0.5295726588311759,0.5415154633591507,0.5394302117749011,0.5307642311650328,0.520473379190814,0.5307371499756269,0.5242376645182256,0.5373449601906516,0.5333640253479933,0.543492390185777,0.5230731733737746,0.5512486434330122,0.6340248063694958
305,0.41669826138764016,0.5713047717055733,0.6394681254400694,0.6425282998429291,0.6425282998429291,0.6424470562747115,0.6426637057899582,0.6426095434111466,0.6388994204625467,0.6412825651302605,0.42552672913394357,0.4201917348209933,0.41783567134268534,0.41783567134268534,0.41669826138764016,0.41669826138764016,0.41669826138764016,0.41669826138764016,0.5681362725450901,0.6379515788333424,0.6414450522666956,0.6416617017819423,0.6426637057899582,0.64271786816877,0.6392514759248226,0.41669826138764016,0.5868222932351189,0.6423387315170882,0.6423387315170882,0.6180739858094567,0.6177760927259925,0.6051291772734658,0.6074581595623679,0.6396306125765043,0.5275144884363321,0.5309808806802795,0.5289768726642474,0.5363429561826355,0.5369116611601582,0.518794345447652,0.5364241997508531,0.5307100687862211,0.5336889996208634,0.5428966040188485,0.5240751773817907,0.5217191139034827,0.5302496885663218,0.5145696799003412,0.5123761035584683,0.5225586307750636,0.5329036451280941,0.5251042625792125,0.5244001516546607,0.522829442669122,0.5261875101554461,0.5249146942533716,0.5299788766722634,0.5164924443481558,0.5252938309050533,0.5273790824893029,0.5183610464171586,0.5243189080864431,0.5329848886963116,0.5213128960623951,0.5271082705952446,0.535747170015707,0.5329578075069057,0.5358013323945188,0.530060120240481,0.5341764610301685,0.5292206033689,0.5221253317445702,0.5258625358825759,0.526349997291881,0.519633862319233,0.5539146360789647,0.6426637057899582
306,0.36841250067702974,0.493283865027352,0.6082435140551373,0.6298543032009966,0.6334831825813789,0.6235173048800303,0.6296647348751557,0.6294751665493148,0.6240860098575529,0.6210258354546931,0.3771326436657098,0.37179764935275955,0.369874884904945,0.369874884904945,0.36841250067702974,0.36841250067702974,0.36841250067702974,0.36841250067702974,0.49266099767101773,0.6103287656393869,0.6314520933759411,0.6308292260196068,0.6270920218816011,0.6273899149650652,0.625412988138439,0.36841250067702974,0.5034934734333532,0.6055083139251476,0.5690570329848887,0.5865244001516546,0.630125115095055,0.630125115095055,0.6314520933759411,0.6106266587228512,0.6186156095975736,0.5427070356930076,0.5315495856578021,0.5478253804907112,0.5446298001408222,0.5486378161728863,0.5395926989113362,0.5369929047283757,0.5355034393110546,0.5397281048583654,0.5435736337539945,0.5396739424795537,0.5432215782917186,0.537778259221145,0.5449547744136922,0.5437632020798353,0.5363429561826355,0.5406759464875698,0.5457130477170558,0.5432757406705303,0.5327953203704707,0.5422466554731084,0.5420300059578617,0.538292801819856,0.5469858636191302,0.5444673130043871,0.5430861723446894,0.5388885879867844,0.5433569842387478,0.541298813843904,0.5423008178519201,0.5428695228294427,0.5447922872772573,0.5443589882467638,0.5416508693061799,0.5358284135839246,0.5423549802307317,0.5384552889562909,0.5414613009803391,0.547175431944971,0.5499377132643666,0.5262557146324682,0.6334831825813789
